logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.6399e-01,-5.8077e-01,5.6819e-01,1.5464e+00,1.4202e+00,2.1984e+00,3.1090e+00,2.8953e+01,-2.2935e+02
4.5843e-01,-5.4487e-01,3.2527e-01,1.7660e+00,1.1289e+00,2.2073e+00,3.1461e+00,2.9044e+01,-2.3292e+02
4.4327e-01,-5.0373e-01,6.3314e-01,1.7910e+00,1.5052e+00,2.3396e+00,3.1298e+00,2.9095e+01,-2.3026e+02
4.1380e-01,-5.2493e-01,7.4223e-01,1.6963e+00,1.7406e+00,2.2810e+00,3.1447e+00,2.9140e+01,-2.3208e+02
2.3649e-01,-5.5135e-01,7.0326e-01,1.6239e+00,1.0215e+00,2.6704e+00,3.1225e+00,2.9273e+01,-2.3156e+02
4.5542e-01,-5.4600e-01,5.4247e-01,1.7166e+00,9.0501e-01,2.3938e+00,3.1520e+00,2.9101e+01,-2.3029e+02
4.6630e-01,-5.4039e-01,1.1494e+00,1.4060e+00,2.7320e+00,2.2074e+00,3.2045e+00,2.9867e+01,-2.3113e+02
4.7337e-01,-7.1829e-01,6.0909e-01,9.5009e-01,1.5620e+00,2.6116e+00,3.0880e+00,2.9152e+01,-2.3189e+02
4.0562e-01,-5.8657e-01,1.0107e+00,9.4921e-01,2.3958e+00,2.8134e+00,3.1100e+00,2.9637e+01,-2.3323e+02
4.8184e-01,-5.0247e-01,8.4831e-01,1.6863e+00,1.6978e+00,2.3308e+00,3.1691e+00,2.9161e+01,-2.3243e+02
4.4686e-01,-5.7820e-01,6.3335e-01,1.5357e+00,1.2479e+00,2.3634e+00,3.1492e+00,2.9060e+01,-2.2979e+02
4.8968e-01,-7.0360e-01,7.5196e-01,1.0701e+00,1.0139e+00,2.5159e+00,3.2128e+00,2.9245e+01,-2.3327e+02
3.2976e-01,-7.5760e-01,5.3912e-01,7.7938e-01,1.0307e+00,2.3145e+00,3.2003e+00,2.9127e+01,-2.3288e+02
3.1831e-01,-7.4823e-01,7.3272e-01,3.4314e-01,9.0541e-01,2.3448e+00,3.2188e+00,2.9185e+01,-2.3284e+02
1.9544e-01,-5.7507e-01,7.3655e-01,1.5908e+00,1.4249e+00,2.3059e+00,3.2781e+00,2.9367e+01,-2.2964e+02
3.1738e-01,-5.8115e-01,8.0513e-01,1.6208e+00,1.1063e+00,2.4051e+00,3.2880e+00,2.9382e+01,-2.3303e+02
4.4004e-01,-5.3424e-01,6.8027e-01,1.7415e+00,1.0194e+00,2.7783e+00,3.0915e+00,2.9281e+01,-2.3301e+02
4.3868e-01,-6.0180e-01,7.9063e-01,1.5595e+00,1.6552e+00,2.6405e+00,3.2530e+00,2.9468e+01,-2.3272e+02
3.3670e-01,-5.2186e-01,1.2591e+00,2.9860e-01,2.8896e+00,2.6923e+00,2.9736e+00,3.0044e+01,-2.3286e+02
4.0771e-01,-5.3230e-01,5.9222e-01,1.5669e+00,1.0512e+00,2.6590e+00,2.9582e+00,2.8951e+01,-2.2998e+02
3.1241e-01,-5.4226e-01,6.6661e-01,1.6547e+00,1.5002e+00,2.2433e+00,3.2123e+00,2.9186e+01,-2.3227e+02
4.6853e-01,-6.2561e-01,8.7260e-01,1.3605e+00,1.8789e+00,2.6685e+00,3.2423e+00,2.9492e+01,-2.3196e+02
4.4066e-01,-5.3895e-01,5.5135e-01,1.7151e+00,1.1717e+00,2.5502e+00,3.1130e+00,2.9138e+01,-2.3110e+02
3.2225e-01,-5.2474e-01,7.0799e-01,1.7726e+00,1.2573e+00,2.3838e+00,3.2116e+00,2.9257e+01,-2.3052e+02
4.7129e-01,-5.1835e-01,6.4457e-01,1.7009e+00,1.6283e+00,2.3547e+00,3.0856e+00,2.9038e+01,-2.3314e+02
3.0673e-01,-5.2972e-01,6.7661e-01,1.6044e+00,1.3702e+00,2.6867e+00,3.0539e+00,2.9155e+01,-2.3243e+02
3.3098e-01,-5.3459e-01,5.9075e-01,1.5806e+00,1.4443e+00,2.7005e+00,2.9702e+00,2.9048e+01,-2.3217e+02
4.7767e-01,-5.4364e-01,4.1446e-01,1.5601e+00,1.2540e+00,2.3263e+00,3.0098e+00,2.8774e+01,-2.2882e+02
3.9948e-01,-5.2414e-01,1.0301e+00,1.5948e+00,2.5597e+00,2.3990e+00,3.1931e+00,2.9709e+01,-2.3105e+02
4.3184e-01,-6.5171e-01,6.7201e-01,1.3612e+00,1.1778e+00,2.6710e+00,3.1304e+00,2.9243e+01,-2.3290e+02
4.0716e-01,-5.9609e-01,8.0892e-01,1.2533e+00,2.3087e+00,2.3361e+00,3.1020e+00,2.9336e+01,-2.3236e+02
4.9515e-01,-6.3994e-01,7.6156e-01,1.2722e+00,1.6684e+00,2.4638e+00,3.1961e+00,2.9233e+01,-2.3282e+02
4.7734e-01,-7.4123e-01,5.7635e-01,8.6638e-01,1.1909e+00,2.5785e+00,3.0685e+00,2.9056e+01,-2.3258e+02
2.6643e-01,-5.0724e-01,1.2101e+00,7.8894e-01,2.8535e+00,2.7061e+00,2.9421e+00,2.9983e+01,-2.2966e+02
4.3726e-01,-6.1921e-01,7.5019e-01,1.1696e+00,2.1139e+00,2.6392e+00,3.0684e+00,2.9312e+01,-2.2764e+02
4.2787e-01,-5.4711e-01,6.1724e-01,1.6699e+00,1.4270e+00,2.6755e+00,3.0803e+00,2.9202e+01,-2.3259e+02
3.8019e-01,-6.6479e-01,7.7519e-01,1.1206e+00,1.8510e+00,2.5626e+00,3.1931e+00,2.9358e+01,-2.3267e+02
4.2428e-01,-5.8673e-01,7.6697e-01,1.4305e+00,1.3133e+00,2.6874e+00,3.0969e+00,2.9196e+01,-2.3328e+02
3.1992e-01,-6.8148e-01,5.9987e-01,1.2906e+00,1.2527e+00,2.2379e+00,3.1918e+00,2.9141e+01,-2.3065e+02
4.5408e-01,-7.0452e-01,6.1747e-01,1.0825e+00,1.1910e+00,2.2348e+00,3.1622e+00,2.9027e+01,-2.3140e+02
4.7761e-01,-6.0501e-01,8.1584e-01,1.3812e+00,1.5795e+00,2.5598e+00,3.1562e+00,2.9222e+01,-2.3071e+02
3.9016e-01,-5.7477e-01,8.2512e-01,1.6083e+00,1.6028e+00,2.5058e+00,3.2374e+00,2.9380e+01,-2.3147e+02
4.9912e-01,-5.5123e-01,1.1201e+00,1.1811e+00,2.8071e+00,2.3791e+00,3.0673e+00,2.9880e+01,-2.3184e+02
3.4818e-01,-6.2891e-01,6.2211e-01,1.3523e+00,1.1838e+00,2.5566e+00,3.1364e+00,2.9154e+01,-2.2990e+02
4.3550e-01,-5.3555e-01,9.0381e-01,1.4489e+00,2.3650e+00,2.3917e+00,3.1414e+00,2.9409e+01,-2.3187e+02
3.7524e-01,-5.6735e-01,4.7802e-01,1.5201e+00,9.8311e-01,2.6824e+00,2.9788e+00,2.8998e+01,-2.3259e+02
3.6784e-01,-5.3992e-01,8.5396e-01,1.5716e+00,1.4761e+00,2.5135e+00,3.1663e+00,2.9216e+01,-2.3184e+02
4.6703e-01,-6.3387e-01,6.6744e-01,1.2895e+00,2.0326e+00,2.6175e+00,3.1399e+00,2.9337e+01,-2.3254e+02
3.6628e-01,-5.2147e-01,1.0075e+00,1.3990e+00,2.6745e+00,2.5935e+00,2.9829e+00,2.9702e+01,-2.3102e+02
3.6114e-01,-5.3886e-01,1.1742e+00,1.2363e+00,2.7642e+00,2.6039e+00,3.1233e+00,2.9942e+01,-2.3263e+02
4.2834e-01,-6.0495e-01,5.4680e-01,1.4430e+00,1.2968e+00,2.6251e+00,3.0296e+00,2.9047e+01,-2.3017e+02
4.5487e-01,-6.2026e-01,6.7661e-01,1.4290e+00,1.0625e+00,2.6386e+00,3.1666e+00,2.9246e+01,-2.3232e+02
4.6800e-01,-5.1018e-01,5.3240e-01,1.6683e+00,1.0303e+00,2.5081e+00,3.0263e+00,2.8917e+01,-2.2704e+02
4.8446e-01,-6.6648e-01,7.5671e-01,1.2391e+00,1.1091e+00,2.5725e+00,3.1821e+00,2.9224e+01,-2.3302e+02
4.1255e-01,-5.1458e-01,1.2220e+00,1.1823e+00,2.7318e+00,2.7469e+00,3.0590e+00,2.9880e+01,-2.3325e+02
1.4066e-01,-5.0578e-01,1.2067e+00,1.4057e+00,2.7093e+00,2.4072e+00,3.2574e+00,2.9977e+01,-2.3233e+02
4.0616e-01,-7.0578e-01,6.4745e-01,8.8934e-01,1.4576e+00,2.6948e+00,3.0654e+00,2.9168e+01,-2.3264e+02
3.7438e-01,-6.9373e-01,5.0069e-01,1.2243e+00,9.4429e-01,2.2584e+00,3.1427e+00,2.9004e+01,-2.3250e+02
3.5861e-01,-7.5701e-01,5.5448e-01,6.5629e-01,1.2342e+00,2.5363e+00,3.1721e+00,2.9209e+01,-2.3328e+02
4.3233e-01,-6.7187e-01,6.4590e-01,1.1990e+00,1.3024e+00,2.5835e+00,3.1744e+00,2.9230e+01,-2.3124e+02
4.8966e-01,-6.1697e-01,7.2768e-01,1.4719e+00,1.6750e+00,2.2771e+00,3.2191e+00,2.9229e+01,-2.2855e+02
4.2799e-01,-7.0660e-01,7.5764e-01,1.0734e+00,1.5874e+00,2.6246e+00,3.2313e+00,2.9408e+01,-2.3191e+02
3.1832e-01,-6.1278e-01,3.5604e-01,1.5162e+00,1.0908e+00,2.2490e+00,3.1569e+00,2.9045e+01,-2.3326e+02
4.5029e-01,-5.9494e-01,4.4371e-01,1.6033e+00,1.1615e+00,2.5437e+00,3.0951e+00,2.9093e+01,-2.3194e+02
3.3127e-01,-5.4538e-01,7.5397e-01,1.5272e+00,1.3092e+00,2.4780e+00,3.1043e+00,2.9063e+01,-2.3001e+02
4.4634e-01,-6.2364e-01,7.5024e-01,1.4241e+00,1.5354e+00,2.4827e+00,3.1720e+00,2.9220e+01,-2.2738e+02
4.1643e-01,-5.2755e-01,5.2454e-01,1.6143e+00,1.5490e+00,2.2743e+00,3.0615e+00,2.8910e+01,-2.3102e+02
3.6707e-01,-5.0198e-01,1.1139e+00,1.6722e+00,2.4999e+00,2.2810e+00,3.2292e+00,2.9680e+01,-2.3323e+02
4.8850e-01,-7.6139e-01,6.4132e-01,3.5357e-01,1.0557e+00,2.6032e+00,3.1202e+00,2.9127e+01,-2.3279e+02
3.5224e-01,-5.0270e-01,1.2262e+00,1.4647e+00,2.8972e+00,2.4339e+00,2.9856e+00,3.0018e+01,-2.3174e+02
3.6332e-01,-5.0154e-01,1.3592e+00,4.6275e-01,2.9397e+00,2.5411e+00,3.0442e+00,3.0116e+01,-2.3062e+02
4.9765e-01,-5.1247e-01,1.0797e+00,1.4987e+00,2.8255e+00,2.1126e+00,3.1054e+00,2.9861e+01,-2.2705e+02
4.9666e-01,-6.2072e-01,5.9939e-01,1.3961e+00,1.8553e+00,2.6198e+00,3.0729e+00,2.9197e+01,-2.3025e+02
4.6287e-01,-5.2550e-01,1.2623e+00,6.9689e-01,2.8510e+00,2.3835e+00,3.0914e+00,2.9945e+01,-2.3310e+02
3.0328e-01,-5.9225e-01,7.0926e-01,1.3445e+00,1.2510e+00,2.6542e+00,3.0704e+00,2.9138e+01,-2.3277e+02
4.3651e-01,-7.4752e-01,3.6752e-01,1.0875e+00,1.1007e+00,2.2437e+00,3.1290e+00,2.8967e+01,-2.3304e+02
3.2089e-01,-6.9657e-01,5.0783e-01,1.1091e+00,1.2907e+00,2.3810e+00,3.1115e+00,2.9026e+01,-2.3148e+02
3.9444e-01,-5.6434e-01,1.0677e+00,8.8419e-01,2.5986e+00,2.5704e+00,3.1114e+00,2.9692e+01,-2.3323e+02
4.0978e-01,-5.8936e-01,8.0373e-01,1.5593e+00,2.0184e+00,2.1772e+00,3.2662e+00,2.9399e+01,-2.2955e+02
3.4895e-01,-5.2048e-01,1.2336e+00,1.2227e+00,2.7125e+00,2.9344e+00,2.9824e+00,2.9971e+01,-2.3183e+02
4.3347e-01,-6.5743e-01,6.1158e-01,1.3633e+00,1.4110e+00,2.7948e+00,3.0557e+00,2.9275e+01,-2.2991e+02
4.5118e-01,-7.2606e-01,5.5406e-01,1.0971e+00,9.6580e-01,2.4218e+00,3.1436e+00,2.9071e+01,-2.2972e+02
2.5984e-01,-5.2783e-01,3.4722e-01,1.6977e+00,1.6224e+00,2.3371e+00,3.1127e+00,2.9072e+01,-2.3094e+02
4.9455e-01,-5.4613e-01,6.4836e-01,1.6646e+00,9.1454e-01,2.2970e+00,3.1805e+00,2.9071e+01,-2.2981e+02
4.1643e-01,-5.9127e-01,6.3800e-01,1.4430e+00,1.4053e+00,2.6215e+00,3.0854e+00,2.9129e+01,-2.3199e+02
3.1396e-01,-6.9383e-01,6.9496e-01,1.0633e+00,1.3069e+00,2.4260e+00,3.1743e+00,2.9174e+01,-2.3312e+02
4.6663e-01,-6.0174e-01,4.8990e-01,1.4582e+00,1.4801e+00,2.6026e+00,3.0154e+00,2.9021e+01,-2.3201e+02
4.8033e-01,-5.7372e-01,7.5001e-01,1.5964e+00,1.4863e+00,2.5892e+00,3.1556e+00,2.9258e+01,-2.3217e+02
4.6549e-01,-6.1802e-01,3.5797e-01,1.5486e+00,1.0335e+00,2.2457e+00,3.1237e+00,2.8984e+01,-2.2782e+02
3.2070e-01,-5.5135e-01,5.0673e-01,1.7229e+00,1.2169e+00,2.1964e+00,3.1934e+00,2.9144e+01,-2.3254e+02
4.3102e-01,-5.5342e-01,6.9720e-01,1.5801e+00,8.8318e-01,2.6051e+00,3.1102e+00,2.9119e+01,-2.3146e+02
3.9022e-01,-5.9270e-01,8.3123e-01,1.4410e+00,1.7260e+00,2.3304e+00,3.2559e+00,2.9309e+01,-2.3142e+02
4.7372e-01,-5.3909e-01,6.7415e-01,1.6707e+00,9.2360e-01,2.3979e+00,3.1337e+00,2.9060e+01,-2.2776e+02
4.1730e-01,-7.1751e-01,6.3623e-01,8.2525e-01,9.5329e-01,2.6642e+00,3.1117e+00,2.9179e+01,-2.3217e+02
4.6964e-01,-6.0337e-01,4.7474e-01,1.5260e+00,1.4742e+00,2.4603e+00,3.1218e+00,2.9085e+01,-2.3143e+02
4.6510e-01,-5.4929e-01,1.0252e+00,1.2719e+00,2.4682e+00,2.7774e+00,3.0045e+00,2.9583e+01,-2.3291e+02
4.8894e-01,-5.0309e-01,4.5089e-01,1.7305e+00,1.1910e+00,2.4641e+00,3.0162e+00,2.8898e+01,-2.2786e+02
4.9331e-01,-7.1973e-01,5.6021e-01,9.4278e-01,1.1051e+00,2.5620e+00,3.1229e+00,2.9090e+01,-2.3206e+02
4.9130e-01,-5.5925e-01,7.0525e-01,1.7323e+00,1.1799e+00,2.2679e+00,3.2533e+00,2.9258e+01,-2.2847e+02
4.0631e-01,-5.7103e-01,5.8244e-01,1.4167e+00,1.8217e+00,2.6066e+00,2.9704e+00,2.9033e+01,-2.3155e+02
4.2426e-01,-5.9433e-01,8.6282e-01,1.5021e+00,1.8492e+00,2.3177e+00,3.2612e+00,2.9363e+01,-2.3203e+02
3.4885e-01,-5.0477e-01,6.5912e-01,1.8195e+00,1.1316e+00,2.5951e+00,3.1046e+00,2.9206e+01,-2.3310e+02
4.8155e-01,-6.8649e-01,5.2558e-01,1.3540e+00,1.2309e+00,2.4763e+00,3.1856e+00,2.9191e+01,-2.3120e+02
4.0744e-01,-5.6475e-01,1.2264e+00,5.9590e-01,2.7612e+00,2.3941e+00,3.3070e+00,3.0034e+01,-2.3107e+02
4.0878e-01,-6.6843e-01,7.0393e-01,1.1453e+00,1.8896e+00,2.3312e+00,3.1837e+00,2.9230e+01,-2.3294e+02
3.9706e-01,-5.0193e-01,5.9081e-01,1.8053e+00,1.8796e+00,2.1490e+00,3.1310e+00,2.9140e+01,-2.2581e+02
3.8867e-01,-6.1068e-01,9.3658e-01,9.0105e-01,2.5051e+00,2.5925e+00,3.1079e+00,2.9628e+01,-2.3207e+02
1.9867e-01,-5.6214e-01,1.0722e+00,5.7295e-01,2.5119e+00,2.7631e+00,3.1094e+00,2.9748e+01,-2.3214e+02
4.7002e-01,-6.6959e-01,7.1681e-01,1.2015e+00,1.1328e+00,2.4345e+00,3.2157e+00,2.9183e+01,-2.3289e+02
4.9402e-01,-6.4321e-01,2.5761e-01,1.5286e+00,1.4027e+00,2.2259e+00,3.1591e+00,2.9050e+01,-2.3214e+02
3.4510e-01,-5.2725e-01,6.9331e-01,1.6112e+00,1.0840e+00,2.7633e+00,3.0397e+00,2.9171e+01,-2.3252e+02
4.4080e-01,-5.3679e-01,1.2483e+00,8.6813e-01,2.8883e+00,2.6893e+00,3.0407e+00,3.0066e+01,-2.3330e+02
4.5367e-01,-7.2976e-01,6.0624e-01,1.0602e+00,1.2091e+00,2.8028e+00,3.1149e+00,2.9342e+01,-2.3321e+02
4.6462e-01,-5.9154e-01,9.5163e-01,1.4930e+00,2.2037e+00,2.3470e+00,3.2758e+00,2.9551e+01,-2.3304e+02
3.5600e-01,-6.0949e-01,5.0210e-01,1.3891e+00,1.4265e+00,2.5638e+00,3.0194e+00,2.9003e+01,-2.3299e+02
4.2816e-01,-6.6519e-01,7.1733e-01,1.2868e+00,1.8282e+00,2.7325e+00,3.1842e+00,2.9451e+01,-2.3241e+02
3.2188e-01,-6.0099e-01,1.0636e+00,1.0723e+00,2.4497e+00,2.4561e+00,3.3246e+00,2.9798e+01,-2.3085e+02
3.8259e-01,-6.2376e-01,7.7342e-01,1.3325e+00,2.1408e+00,2.6423e+00,3.1359e+00,2.9435e+01,-2.2985e+02
2.8756e-01,-5.9066e-01,9.6551e-01,9.6598e-01,2.4989e+00,2.4302e+00,3.1864e+00,2.9663e+01,-2.3252e+02
4.7905e-01,-5.8756e-01,4.5309e-01,1.4966e+00,1.0373e+00,2.6313e+00,2.9882e+00,2.8966e+01,-2.3015e+02
4.6431e-01,-5.4761e-01,6.5691e-01,1.5560e+00,1.4754e+00,2.2550e+00,3.1694e+00,2.9046e+01,-2.3280e+02
4.3269e-01,-6.2650e-01,8.1680e-01,1.0846e+00,2.3452e+00,2.3153e+00,3.1411e+00,2.9399e+01,-2.3197e+02
4.1522e-01,-7.4328e-01,7.5031e-01,6.0233e-01,1.4918e+00,2.6147e+00,3.2120e+00,2.9365e+01,-2.3295e+02
4.6120e-01,-5.5080e-01,5.9248e-01,1.7084e+00,1.3619e+00,2.5650e+00,3.1275e+00,2.9194e+01,-2.3297e+02
4.8766e-01,-5.8693e-01,8.1902e-01,1.3398e+00,2.1827e+00,2.3331e+00,3.2102e+00,2.9365e+01,-2.2686e+02
4.9811e-01,-5.7767e-01,5.1432e-01,1.5847e+00,1.5515e+00,2.3657e+00,3.0729e+00,2.9003e+01,-2.3176e+02
4.6414e-01,-7.1022e-01,7.3892e-01,1.0591e+00,1.0082e+00,2.8087e+00,3.1770e+00,2.9419e+01,-2.3271e+02
4.8589e-01,-6.6636e-01,5.5838e-01,1.4310e+00,9.9372e-01,2.5150e+00,3.1960e+00,2.9216e+01,-2.3030e+02
4.8153e-01,-6.1714e-01,4.7909e-01,1.4837e+00,1.0792e+00,2.4667e+00,3.1226e+00,2.9057e+01,-2.3255e+02
4.0286e-01,-6.4174e-01,3.0890e-01,1.3751e+00,9.2229e-01,2.4651e+00,3.0400e+00,2.8910e+01,-2.3305e+02
3.9148e-01,-6.0846e-01,6.9581e-01,1.4505e+00,1.1880e+00,2.6151e+00,3.1721e+00,2.9248e+01,-2.3280e+02
3.9804e-01,-6.0263e-01,6.8750e-01,1.5586e+00,9.1411e-01,2.5576e+00,3.2051e+00,2.9283e+01,-2.3216e+02
4.1742e-01,-5.6326e-01,1.1444e+00,6.1198e-01,2.8621e+00,2.7534e+00,2.9536e+00,3.0029e+01,-2.3293e+02
3.8505e-01,-5.2087e-01,1.0787e+00,1.5229e+00,2.7951e+00,2.3730e+00,3.1097e+00,2.9891e+01,-2.3309e+02
3.5825e-01,-5.2303e-01,7.3281e-01,1.7854e+00,2.0857e+00,2.3018e+00,3.1950e+00,2.9375e+01,-2.3315e+02
4.7748e-01,-5.8125e-01,6.5823e-01,1.4588e+00,1.0289e+00,2.6922e+00,3.0374e+00,2.9095e+01,-2.3330e+02
2.6960e-01,-5.4680e-01,7.2405e-01,1.5933e+00,1.6400e+00,2.3234e+00,3.2136e+00,2.9237e+01,-2.3035e+02
4.4062e-01,-6.3711e-01,7.0268e-01,1.2919e+00,1.7304e+00,2.1965e+00,3.2384e+00,2.9208e+01,-2.3288e+02
4.1181e-01,-6.1386e-01,6.0578e-01,1.5167e+00,1.4933e+00,2.2839e+00,3.2045e+00,2.9173e+01,-2.2809e+02
4.0095e-01,-6.9471e-01,6.2094e-01,1.1143e+00,1.1917e+00,2.5696e+00,3.1771e+00,2.9222e+01,-2.3322e+02
4.6213e-01,-5.9880e-01,9.8567e-01,8.5160e-01,2.4889e+00,2.8888e+00,3.0641e+00,2.9727e+01,-2.3207e+02
4.4353e-01,-5.5620e-01,7.9968e-01,1.6135e+00,1.9044e+00,2.6619e+00,3.1787e+00,2.9410e+01,-2.3322e+02
3.7258e-01,-6.8733e-01,5.2132e-01,1.2231e+00,8.8966e-01,2.5717e+00,3.1283e+00,2.9134e+01,-2.3233e+02
3.4377e-01,-6.1407e-01,6.7506e-01,1.4909e+00,1.7563e+00,2.5037e+00,3.2005e+00,2.9328e+01,-2.2936e+02
4.7489e-01,-6.0866e-01,4.6137e-01,1.4044e+00,1.0826e+00,2.6558e+00,2.9507e+00,2.8951e+01,-2.3123e+02
4.5115e-01,-6.4036e-01,6.0984e-01,1.4366e+00,1.1353e+00,2.5198e+00,3.1225e+00,2.9129e+01,-2.2851e+02
4.6296e-01,-5.6099e-01,9.9764e-01,1.1822e+00,2.2291e+00,2.8818e+00,2.9632e+00,2.9477e+01,-2.3241e+02
4.6500e-01,-6.0443e-01,5.3437e-01,1.6078e+00,1.1835e+00,2.6808e+00,3.1163e+00,2.9244e+01,-2.3117e+02
4.9027e-01,-6.1953e-01,8.0792e-01,1.4054e+00,1.0071e+00,2.4466e+00,3.2287e+00,2.9252e+01,-2.3212e+02
4.1254e-01,-6.4174e-01,6.4418e-01,1.4264e+00,1.4384e+00,2.1563e+00,3.2426e+00,2.9211e+01,-2.3320e+02
4.7405e-01,-5.1313e-01,9.5865e-01,1.6579e+00,2.4072e+00,2.4213e+00,3.1116e+00,2.9481e+01,-2.3215e+02
3.7688e-01,-6.9091e-01,6.5364e-01,1.0640e+00,1.1045e+00,2.6913e+00,3.1192e+00,2.9226e+01,-2.3267e+02
3.9828e-01,-5.3630e-01,7.8141e-01,1.6368e+00,1.3884e+00,2.2981e+00,3.1986e+00,2.9142e+01,-2.3289e+02
3.2602e-01,-5.2853e-01,5.6507e-01,1.7569e+00,1.2932e+00,2.2632e+00,3.1706e+00,2.9125e+01,-2.3325e+02
2.1932e-01,-5.5282e-01,1.1618e+00,7.3002e-01,2.7202e+00,2.5563e+00,3.1756e+00,2.9943e+01,-2.3128e+02
4.0916e-01,-5.7373e-01,5.9912e-01,1.5885e+00,1.9766e+00,2.3575e+00,3.1481e+00,2.9222e+01,-2.3315e+02
4.4941e-01,-5.6831e-01,8.9108e-01,1.4747e+00,1.7957e+00,2.7917e+00,3.1211e+00,2.9404e+01,-2.2980e+02
4.8668e-01,-5.2793e-01,9.4029e-01,1.5597e+00,2.6931e+00,2.6400e+00,2.9710e+00,2.9721e+01,-2.3291e+02
4.1318e-01,-6.0052e-01,7.8463e-01,1.4321e+00,1.0438e+00,2.6501e+00,3.1601e+00,2.9260e+01,-2.3316e+02
4.4447e-01,-5.7151e-01,6.2339e-01,1.4875e+00,1.1159e+00,2.6876e+00,2.9993e+00,2.9045e+01,-2.3188e+02
3.9533e-01,-6.1394e-01,7.4292e-01,1.5595e+00,1.5040e+00,2.4682e+00,3.2421e+00,2.9364e+01,-2.3116e+02
4.6570e-01,-6.0423e-01,9.5960e-01,8.5807e-01,2.6573e+00,2.2994e+00,3.1665e+00,2.9726e+01,-2.3055e+02
4.0989e-01,-5.9896e-01,5.8647e-01,1.5523e+00,1.0889e+00,2.6070e+00,3.1078e+00,2.9161e+01,-2.2957e+02
4.2941e-01,-6.9412e-01,7.0736e-01,8.1065e-01,1.4941e+00,2.6071e+00,3.1052e+00,2.9156e+01,-2.3173e+02
4.9822e-01,-6.0457e-01,5.4774e-01,1.5823e+00,1.5273e+00,2.1243e+00,3.1835e+00,2.9107e+01,-2.2966e+02
3.3630e-01,-5.2238e-01,8.0463e-01,1.7292e+00,1.7921e+00,2.8244e+00,3.0545e+00,2.9383e+01,-2.3267e+02
4.6063e-01,-5.6383e-01,9.7099e-01,1.4197e+00,2.5564e+00,2.5384e+00,3.1462e+00,2.9676e+01,-2.3301e+02
8.5677e-02,-5.2215e-01,1.2463e+00,4.2261e-01,2.7696e+00,2.6431e+00,3.1849e+00,3.0076e+01,-2.3035e+02
4.7947e-01,-5.3685e-01,1.1701e+00,1.3282e+00,2.8153e+00,2.6559e+00,3.0970e+00,2.9989e+01,-2.3285e+02
4.2278e-01,-5.4211e-01,7.2048e-01,1.6736e+00,2.2295e+00,2.4525e+00,3.2005e+00,2.9457e+01,-2.3231e+02
4.2505e-01,-6.2964e-01,8.5798e-01,1.0762e+00,2.2018e+00,2.4793e+00,3.2415e+00,2.9497e+01,-2.3310e+02
3.2131e-01,-5.1020e-01,5.2001e-01,1.6743e+00,1.2025e+00,2.5504e+00,3.0283e+00,2.8990e+01,-2.2908e+02
4.6862e-01,-6.2954e-01,6.5704e-01,1.2306e+00,1.7054e+00,2.7527e+00,3.0107e+00,2.9189e+01,-2.2924e+02
4.7414e-01,-6.9869e-01,5.7257e-01,1.2476e+00,1.4800e+00,2.5624e+00,3.1274e+00,2.9182e+01,-2.3318e+02
4.0977e-01,-5.7724e-01,5.0102e-01,1.5229e+00,1.4156e+00,2.4382e+00,3.0693e+00,2.8983e+01,-2.2999e+02
4.3346e-01,-6.7798e-01,6.8493e-01,1.1956e+00,1.4617e+00,2.2109e+00,3.2409e+00,2.9194e+01,-2.3172e+02
4.0130e-01,-5.0232e-01,6.0357e-01,1.7361e+00,1.3101e+00,2.5841e+00,3.0195e+00,2.9040e+01,-2.3020e+02
3.8372e-01,-6.7814e-01,4.8033e-01,1.2593e+00,1.1146e+00,2.1911e+00,3.1019e+00,2.8912e+01,-2.3202e+02
4.8681e-01,-5.0999e-01,7.7489e-01,1.8052e+00,1.0399e+00,2.5503e+00,3.2062e+00,2.9292e+01,-2.3146e+02
3.0473e-01,-5.3634e-01,6.0602e-01,1.5998e+00,1.9802e+00,2.2799e+00,3.1563e+00,2.9204e+01,-2.3227e+02
4.4486e-01,-6.9714e-01,7.6037e-01,1.0154e+00,1.5578e+00,2.6583e+00,3.1711e+00,2.9330e+01,-2.3255e+02
3.5998e-01,-6.3667e-01,6.8969e-01,1.3681e+00,1.0608e+00,2.5344e+00,3.1919e+00,2.9249e+01,-2.3186e+02
4.5120e-01,-5.7614e-01,5.7116e-01,1.6710e+00,1.5300e+00,2.2939e+00,3.1844e+00,2.9180e+01,-2.3235e+02
3.6996e-01,-6.0501e-01,5.1234e-01,1.4269e+00,1.7100e+00,2.6016e+00,3.0044e+00,2.9070e+01,-2.3186e+02
3.2763e-01,-5.2693e-01,5.6589e-01,1.6953e+00,1.2117e+00,2.4856e+00,3.1252e+00,2.9118e+01,-2.3316e+02
4.1156e-01,-5.9993e-01,5.8199e-01,1.5172e+00,1.2520e+00,2.6397e+00,3.0462e+00,2.9099e+01,-2.3267e+02
4.6841e-01,-6.3035e-01,6.7170e-01,1.4310e+00,1.1284e+00,2.5581e+00,3.1299e+00,2.9146e+01,-2.3177e+02
3.5768e-01,-5.4256e-01,4.8267e-01,1.6178e+00,1.3177e+00,2.3279e+00,3.0514e+00,2.8904e+01,-2.3247e+02
