niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.5900e+02,1.0000e+00,3.6080e+01,-1.5480e+05,-1.5480e+05,-7.1728e-01,-1.5480e+05,1.7456e-01,7.6250e+00,1.4677e+05,6.8923e+02,1.3577e-01,-7.0545e-01,-1.1279e+00,-1.6606e+00,-5.2909e-01,3.3259e+00,2.6146e+00,2.9035e+01
3.6000e+02,1.0000e+00,3.6145e+01,-1.5469e+05,-1.5470e+05,-7.1928e-01,-1.5470e+05,1.7458e-01,7.6270e+00,1.4672e+05,6.9006e+02,-2.7714e-01,-4.2302e-01,1.2249e+00,4.7382e-01,2.4359e+00,7.8247e-01,4.4698e+00,3.1217e+01
3.6100e+02,1.0000e+00,3.6209e+01,-1.5468e+05,-1.5469e+05,-7.2128e-01,-1.5469e+05,1.7455e-01,7.6242e+00,1.4661e+05,6.9066e+02,-2.3171e-01,-1.4041e+00,1.1504e+00,-2.5023e-01,2.2047e+00,2.1559e+00,2.0211e+00,3.2917e+01
3.6200e+02,3.0000e+00,3.6200e+01,-1.5464e+05,-1.5465e+05,-7.2328e-01,-1.5465e+05,1.7462e-01,7.6310e+00,1.4660e+05,6.9272e+02,2.0979e-01,-7.3037e-01,-2.6212e+00,1.4285e+00,2.4409e+00,1.1858e+00,3.1430e+00,2.8298e+01
3.6300e+02,1.0000e+00,3.6264e+01,-1.5462e+05,-1.5462e+05,-7.2527e-01,-1.5462e+05,1.7465e-01,7.6330e+00,1.4656e+05,6.9330e+02,2.2325e-01,-6.0398e-01,5.0479e-01,-4.7963e-01,1.5582e+00,1.6119e+00,2.5890e+00,3.0814e+01
3.6400e+02,3.0000e+00,3.6255e+01,-1.5461e+05,-1.5462e+05,-7.2727e-01,-1.5462e+05,1.6959e-01,7.1976e+00,1.5105e+05,6.9540e+02,-4.7042e-01,-1.4298e+00,-2.1345e+00,1.5891e+00,2.6599e+00,1.5411e+00,9.9024e-01,3.2894e+01
3.6500e+02,3.0000e+00,3.6246e+01,-1.5458e+05,-1.5459e+05,-7.2927e-01,-1.5459e+05,1.7469e-01,7.6370e+00,1.5105e+05,6.9730e+02,-2.1401e-01,-1.4776e+00,4.7176e-02,1.0393e+00,2.6243e+00,2.6268e+00,2.9342e+00,2.8846e+01
3.6600e+02,2.0000e+00,3.6274e+01,-1.5457e+05,-1.5458e+05,-7.3127e-01,-1.5458e+05,1.7472e-01,7.6390e+00,1.5101e+05,6.9848e+02,-1.2290e-02,-1.3850e+00,-7.3366e-01,2.0241e+00,1.3780e+00,3.1300e+00,2.1207e+00,2.8759e+01
3.6700e+02,2.0000e+00,3.6301e+01,-1.5439e+05,-1.5440e+05,-7.3327e-01,-1.5440e+05,1.7474e-01,7.6410e+00,1.5100e+05,6.9965e+02,-3.6583e-01,-1.3849e+00,9.8084e-01,1.6095e+00,2.7667e+00,3.4013e+00,1.0679e+00,3.0417e+01
3.6800e+02,1.0000e+00,3.6364e+01,-1.5428e+05,-1.5428e+05,-7.3526e-01,-1.5428e+05,1.7476e-01,7.6430e+00,1.5082e+05,7.0027e+02,1.6645e-01,-1.2496e+00,1.1547e+00,-4.2096e-01,1.7174e+00,1.4521e+00,2.2149e+00,3.1901e+01
3.6900e+02,3.0000e+00,3.6355e+01,-1.5417e+05,-1.5418e+05,-7.3726e-01,-1.5418e+05,1.7478e-01,7.6450e+00,1.5071e+05,7.0218e+02,-6.1932e-02,-1.2118e+00,1.0760e+00,-1.0075e-01,2.1593e+00,1.4680e+00,1.1167e+00,3.2044e+01
3.7000e+02,1.0000e+00,3.6417e+01,-1.5414e+05,-1.5414e+05,-7.3926e-01,-1.5414e+05,1.7481e-01,7.6470e+00,1.5060e+05,7.0281e+02,-4.6606e-01,-9.8632e-01,-1.3447e+00,2.2496e+00,2.6531e+00,6.3317e-01,3.0090e+00,2.9863e+01
3.7100e+02,1.0000e+00,3.6480e+01,-1.5410e+05,-1.5411e+05,-7.4126e-01,-1.5411e+05,1.7483e-01,7.6490e+00,1.5057e+05,7.0338e+02,-4.9998e-01,-1.2768e+00,1.0285e+00,1.0087e+00,-7.8721e-01,2.9933e+00,3.3775e+00,2.7834e+01
3.7200e+02,1.0000e+00,3.6542e+01,-1.5407e+05,-1.5407e+05,-7.4326e-01,-1.5407e+05,1.7485e-01,7.6510e+00,1.5053e+05,7.0415e+02,1.9680e-01,-9.0281e-01,-8.1061e-01,1.0094e+00,2.6559e-03,2.8154e+00,2.9185e+00,3.1747e+01
3.7300e+02,1.0000e+00,3.6605e+01,-1.5405e+05,-1.5406e+05,-7.4525e-01,-1.5406e+05,1.7488e-01,7.6530e+00,1.5050e+05,7.0496e+02,-1.8006e-01,-2.5838e-01,-1.6400e-01,-1.6583e+00,2.4950e+00,2.2304e+00,1.2552e+00,3.0748e+01
3.7400e+02,3.0000e+00,3.6595e+01,-1.5404e+05,-1.5404e+05,-7.4725e-01,-1.5404e+05,1.7490e-01,7.6550e+00,1.5048e+05,7.0726e+02,1.1779e-01,-7.9865e-01,-1.4115e+00,1.9475e+00,2.6266e+00,2.7937e+00,1.4916e+00,3.2574e+01
3.7500e+02,2.0000e+00,3.6621e+01,-1.5399e+05,-1.5400e+05,-7.4925e-01,-1.5400e+05,1.7492e-01,7.6570e+00,1.5047e+05,7.0886e+02,5.5240e-02,-6.5673e-01,-5.9921e-01,-2.4435e-01,5.9753e-01,1.1966e+00,3.0474e+00,2.7068e+01
3.7600e+02,1.0000e+00,3.6683e+01,-1.5396e+05,-1.5397e+05,-7.5125e-01,-1.5397e+05,1.7494e-01,7.6590e+00,1.5042e+05,7.0944e+02,-2.1214e-01,-7.3607e-02,-1.3441e+00,2.0289e+00,1.2676e+00,1.6922e+00,3.4088e+00,2.7444e+01
3.7700e+02,2.0000e+00,3.6709e+01,-1.5393e+05,-1.5394e+05,-7.5325e-01,-1.5394e+05,1.7497e-01,7.6610e+00,1.5039e+05,7.1077e+02,-2.4848e-01,-1.4718e+00,-2.0014e+00,7.8633e-01,-1.0665e+00,2.7815e+00,2.8866e+00,2.8579e+01
3.7800e+02,2.0000e+00,3.6735e+01,-1.5390e+05,-1.5391e+05,-7.5525e-01,-1.5391e+05,1.7499e-01,7.6630e+00,1.5037e+05,7.1226e+02,2.0615e-01,-2.2594e-01,-8.7546e-01,-1.4789e+00,9.5609e-02,1.1563e+00,4.1240e+00,3.1605e+01
3.7900e+02,1.0000e+00,3.6796e+01,-1.5376e+05,-1.5377e+05,-7.5724e-01,-1.5377e+05,1.7501e-01,7.6650e+00,1.5033e+05,7.1286e+02,2.2409e-01,-2.9446e-01,6.9896e-01,2.1276e+00,4.0984e-01,2.6996e+00,3.4926e+00,2.8309e+01
3.8000e+02,1.0000e+00,3.6857e+01,-1.5374e+05,-1.5374e+05,-7.5924e-01,-1.5374e+05,1.7504e-01,7.6670e+00,1.5019e+05,7.1369e+02,8.8442e-02,-6.5928e-01,-1.2423e-01,3.5350e-01,2.0593e+00,1.1152e+00,3.0575e+00,2.7338e+01
3.8100e+02,2.0000e+00,3.6883e+01,-1.5369e+05,-1.5369e+05,-7.6124e-01,-1.5369e+05,1.7506e-01,7.6690e+00,1.5017e+05,7.1504e+02,-1.7835e-01,-7.8293e-02,-2.5739e-01,1.2365e+00,7.4490e-01,3.7405e+00,1.0948e+00,3.0050e+01
3.8200e+02,1.0000e+00,3.6944e+01,-1.5365e+05,-1.5366e+05,-7.6324e-01,-1.5366e+05,1.7508e-01,7.6710e+00,1.5012e+05,7.1581e+02,-4.0284e-01,-2.6699e-02,-8.7697e-01,1.7035e+00,1.6183e+00,3.0490e+00,3.9939e+00,3.0545e+01
3.8300e+02,2.0000e+00,3.6969e+01,-1.5364e+05,-1.5365e+05,-7.6524e-01,-1.5365e+05,1.7505e-01,7.6678e+00,1.5008e+05,7.1716e+02,7.5009e-03,-1.2648e-01,-1.0085e+00,-6.1448e-01,2.3500e+00,8.3302e-01,3.9400e+00,3.0250e+01
3.8400e+02,1.0000e+00,3.7030e+01,-1.5363e+05,-1.5363e+05,-7.6723e-01,-1.5363e+05,1.7512e-01,7.6748e+00,1.5007e+05,7.1793e+02,6.4122e-02,-2.9607e-01,-1.4628e+00,-1.6986e+00,9.6888e-02,3.9810e+00,3.8413e+00,3.2782e+01
3.8500e+02,2.0000e+00,3.7055e+01,-1.5360e+05,-1.5361e+05,-7.6923e-01,-1.5361e+05,1.7515e-01,7.6770e+00,1.5006e+05,7.1928e+02,-1.1941e-01,-1.6215e-01,-1.9181e+00,-1.3842e+00,1.6399e+00,3.3703e+00,3.0601e+00,3.1057e+01
3.8600e+02,1.0000e+00,3.7115e+01,-1.5360e+05,-1.5360e+05,-7.7123e-01,-1.5360e+05,1.6318e-01,6.6633e+00,1.5003e+05,7.1987e+02,-3.5300e-01,-1.4419e+00,-3.0287e-01,5.2474e-01,-6.9081e-01,3.0751e+00,1.6695e+00,2.9092e+01
3.8700e+02,1.0000e+00,3.7176e+01,-1.5357e+05,-1.5358e+05,-7.7323e-01,-1.5358e+05,1.7519e-01,7.6810e+00,1.5003e+05,7.2064e+02,2.3966e-01,-1.7461e-01,-1.0841e+00,7.8690e-01,-7.2375e-01,2.0641e+00,2.5415e+00,2.8980e+01
3.8800e+02,3.0000e+00,3.7165e+01,-1.5353e+05,-1.5354e+05,-7.7523e-01,-1.5354e+05,1.7522e-01,7.6830e+00,1.5000e+05,7.2291e+02,-2.0398e-01,-1.4534e+00,-4.5895e-01,1.6672e+00,2.6822e+00,2.8405e+00,1.2402e+00,2.9460e+01
3.8900e+02,3.0000e+00,3.7154e+01,-1.5352e+05,-1.5353e+05,-7.7722e-01,-1.5353e+05,1.7524e-01,7.6848e+00,1.4996e+05,7.2498e+02,1.6659e-01,-4.9979e-01,-8.9019e-03,1.4308e+00,1.8755e+00,2.3498e+00,3.0713e+00,2.7039e+01
3.9000e+02,4.0000e+00,3.7108e+01,-1.5346e+05,-1.5347e+05,-7.7922e-01,-1.5347e+05,1.7526e-01,7.6870e+00,1.4995e+05,7.2800e+02,-2.7032e-01,-1.0392e+00,-1.9136e+00,-1.0947e-01,2.4980e+00,2.4644e+00,2.1967e+00,2.8154e+01
3.9100e+02,4.0000e+00,3.7062e+01,-1.5345e+05,-1.5345e+05,-7.8122e-01,-1.5345e+05,1.7529e-01,7.6890e+00,1.4989e+05,7.3079e+02,1.7931e-01,-1.1160e+00,8.2578e-01,-2.8423e-01,-1.8404e-01,3.0530e-01,3.6457e+00,2.9035e+01
3.9200e+02,4.0000e+00,3.7016e+01,-1.5341e+05,-1.5341e+05,-7.8322e-01,-1.5341e+05,1.7531e-01,7.6910e+00,1.4988e+05,7.3383e+02,-7.6681e-02,-8.7663e-01,-1.4546e+00,1.9488e+00,2.5981e+00,1.5136e-01,1.3079e+00,2.7805e+01
3.9300e+02,1.0000e+00,3.7075e+01,-1.5341e+05,-1.5341e+05,-7.8522e-01,-1.5341e+05,1.6233e-01,6.5941e+00,1.4984e+05,7.3441e+02,6.4555e-02,-2.9283e-01,-1.5885e+00,1.3887e+00,-2.2459e-01,1.2680e+00,4.3315e+00,3.1465e+01
3.9400e+02,7.0000e+00,3.6926e+01,-1.5336e+05,-1.5336e+05,-7.8721e-01,-1.5336e+05,1.7535e-01,7.6950e+00,1.4984e+05,7.3951e+02,-1.7547e-02,-9.2293e-01,-2.2188e+00,2.0823e+00,-1.3672e-02,3.0225e+00,1.3129e+00,2.8382e+01
3.9500e+02,1.0000e+00,3.6985e+01,-1.5335e+05,-1.5336e+05,-7.8921e-01,-1.5336e+05,1.7528e-01,7.6888e+00,1.4979e+05,7.4013e+02,9.3461e-02,-9.1787e-02,-1.3857e-02,5.3198e-01,1.6446e+00,3.2606e+00,3.7915e+00,3.0645e+01
3.9600e+02,2.0000e+00,3.7009e+01,-1.5334e+05,-1.5334e+05,-7.9121e-01,-1.5334e+05,1.7539e-01,7.6983e+00,1.4978e+05,7.4127e+02,-4.9171e-01,-1.3902e+00,1.9795e-01,-5.6019e-01,2.4448e+00,1.7950e+00,3.1244e+00,2.9029e+01
3.9700e+02,2.0000e+00,3.7034e+01,-1.5333e+05,-1.5334e+05,-7.9321e-01,-1.5334e+05,1.7451e-01,7.6210e+00,1.4977e+05,7.4262e+02,6.7628e-02,-1.4812e+00,-2.2769e+00,2.0999e+00,1.6015e+00,3.0825e+00,1.5943e+00,2.9582e+01
3.9800e+02,1.0000e+00,3.7092e+01,-1.5330e+05,-1.5331e+05,-7.9521e-01,-1.5331e+05,1.7545e-01,7.7030e+00,1.4976e+05,7.4338e+02,-3.0709e-01,-1.4709e+00,4.8088e-01,-1.1610e+00,-3.8225e-01,1.0985e+00,3.2933e+00,2.7781e+01
3.9900e+02,1.0000e+00,3.7151e+01,-1.5329e+05,-1.5330e+05,-7.9720e-01,-1.5330e+05,1.7509e-01,7.6717e+00,1.4973e+05,7.4414e+02,-4.0174e-01,-1.4741e+00,-2.0585e+00,-5.1333e-02,-5.2300e-01,1.0450e+00,1.3962e+00,2.8759e+01
4.0000e+02,4.0000e+00,3.7106e+01,-1.5328e+05,-1.5329e+05,-7.9920e-01,-1.5329e+05,1.7549e-01,7.7068e+00,1.4972e+05,7.4726e+02,-3.6940e-01,-1.2423e+00,-8.3292e-01,9.3476e-01,-2.1060e-01,2.5373e+00,2.2349e+00,3.1557e+01
4.0100e+02,3.0000e+00,3.7095e+01,-1.5326e+05,-1.5326e+05,-8.0120e-01,-1.5326e+05,1.7551e-01,7.7090e+00,1.4971e+05,7.4935e+02,-2.3054e-01,-9.8889e-02,8.4462e-01,2.2571e+00,9.5732e-01,3.2286e+00,4.3687e+00,3.2373e+01
4.0200e+02,1.0000e+00,3.7153e+01,-1.5325e+05,-1.5325e+05,-8.0320e-01,-1.5325e+05,1.7553e-01,7.7104e+00,1.4969e+05,7.5010e+02,-4.4220e-01,-9.2392e-01,8.4884e-01,1.0682e+00,1.7181e-01,2.1819e+00,3.5022e+00,2.8760e+01
4.0300e+02,2.0000e+00,3.7177e+01,-1.5315e+05,-1.5316e+05,-8.0520e-01,-1.5316e+05,1.7556e-01,7.7130e+00,1.4968e+05,7.5125e+02,-2.7105e-01,-7.5394e-01,-1.4467e+00,-8.6145e-01,-8.3707e-01,2.7895e+00,1.9546e+00,2.7485e+01
4.0400e+02,1.0000e+00,3.7235e+01,-1.5314e+05,-1.5315e+05,-8.0719e-01,-1.5315e+05,1.7558e-01,7.7149e+00,1.4958e+05,7.5202e+02,6.0915e-02,-1.4486e+00,-1.6702e+00,8.0778e-03,-5.2704e-01,8.9070e-01,4.1884e+00,3.2876e+01
4.0500e+02,4.0000e+00,3.7190e+01,-1.5306e+05,-1.5307e+05,-8.0919e-01,-1.5307e+05,1.7560e-01,7.7169e+00,1.4957e+05,7.5448e+02,6.7046e-02,-9.8073e-02,6.3802e-01,1.6315e+00,2.7425e+00,1.2947e+00,1.6719e+00,3.0585e+01
4.0600e+02,6.0000e+00,3.7078e+01,-1.5302e+05,-1.5302e+05,-8.1119e-01,-1.5302e+05,1.7563e-01,7.7189e+00,1.4949e+05,7.5871e+02,2.8491e-02,-2.7610e-01,-1.3032e+00,8.2957e-01,1.2238e+00,6.9332e-01,3.0568e+00,3.0219e+01
4.0700e+02,1.0000e+00,3.7135e+01,-1.5296e+05,-1.5297e+05,-8.1319e-01,-1.5297e+05,1.7565e-01,7.7209e+00,1.4945e+05,7.5949e+02,4.5878e-02,-1.1510e-01,-2.2296e+00,7.7693e-01,5.3995e-01,3.0662e+00,2.3918e+00,2.7146e+01
4.0800e+02,1.0000e+00,3.7192e+01,-1.5293e+05,-1.5294e+05,-8.1519e-01,-1.5294e+05,1.7567e-01,7.7229e+00,1.4939e+05,7.6027e+02,-3.4937e-01,-2.5663e-01,5.9133e-02,-9.4605e-01,4.4525e-01,4.0669e+00,1.0470e+00,3.2243e+01
4.0900e+02,1.0000e+00,3.7250e+01,-1.5291e+05,-1.5292e+05,-8.1718e-01,-1.5292e+05,1.7570e-01,7.7249e+00,1.4936e+05,7.6088e+02,1.9278e-01,-5.6919e-01,-1.9501e+00,5.3552e-01,1.3534e+00,2.2311e+00,4.2679e+00,3.2876e+01
4.1000e+02,3.0000e+00,3.7239e+01,-1.5291e+05,-1.5291e+05,-8.1918e-01,-1.5291e+05,1.7554e-01,7.7112e+00,1.4934e+05,7.6302e+02,1.4545e-01,-9.7993e-01,-2.0973e+00,1.9415e+00,-8.6927e-01,2.3290e+00,2.9984e+00,2.7440e+01
4.1100e+02,1.0000e+00,3.7296e+01,-1.5281e+05,-1.5282e+05,-8.2118e-01,-1.5282e+05,1.7574e-01,7.7289e+00,1.4934e+05,7.6360e+02,5.9431e-02,-8.0337e-01,1.0485e+00,1.3922e+00,2.1845e+00,2.2142e+00,3.5094e+00,2.8129e+01
4.1200e+02,2.0000e+00,3.7319e+01,-1.5275e+05,-1.5276e+05,-8.2318e-01,-1.5276e+05,1.7576e-01,7.7309e+00,1.4924e+05,7.6515e+02,-8.1123e-02,-2.4732e-01,-1.9385e-01,8.0727e-01,2.0645e+00,3.4891e+00,4.2007e+00,3.1193e+01
4.1300e+02,2.0000e+00,3.7342e+01,-1.5271e+05,-1.5272e+05,-8.2518e-01,-1.5272e+05,1.7579e-01,7.7329e+00,1.4918e+05,7.6648e+02,1.6106e-01,-1.0531e+00,-1.8856e+00,-1.3832e+00,9.0168e-01,8.2335e-01,1.4659e+00,2.8554e+01
4.1400e+02,3.0000e+00,3.7331e+01,-1.5262e+05,-1.5262e+05,-8.2717e-01,-1.5262e+05,1.7581e-01,7.7349e+00,1.4914e+05,7.6856e+02,-3.3290e-01,-1.6524e-01,-9.6262e-01,1.0551e+00,4.3743e-01,2.5991e+00,3.8013e+00,3.0005e+01
4.1500e+02,1.0000e+00,3.7387e+01,-1.5258e+05,-1.5259e+05,-8.2917e-01,-1.5259e+05,1.7583e-01,7.7369e+00,1.4905e+05,7.6914e+02,1.0161e-01,-1.2843e+00,5.0732e-02,1.0845e+00,-2.4856e-01,3.8081e+00,2.7041e+00,3.2456e+01
4.1600e+02,3.0000e+00,3.7376e+01,-1.5258e+05,-1.5259e+05,-8.3117e-01,-1.5259e+05,1.7256e-01,7.4514e+00,1.4901e+05,7.7142e+02,-8.8614e-02,-1.0623e+00,4.4521e-01,7.9962e-02,2.7027e+00,1.0017e+00,3.3098e+00,3.2768e+01
4.1700e+02,3.0000e+00,3.7366e+01,-1.5255e+05,-1.5256e+05,-8.3317e-01,-1.5256e+05,1.7588e-01,7.7409e+00,1.4901e+05,7.7368e+02,1.1801e-01,-5.8721e-01,1.1980e-01,-3.0853e-01,2.2118e+00,1.8626e+00,2.9166e+00,2.7174e+01
4.1800e+02,4.0000e+00,3.7321e+01,-1.5253e+05,-1.5254e+05,-8.3517e-01,-1.5254e+05,1.7590e-01,7.7429e+00,1.4898e+05,7.7617e+02,2.0236e-01,-6.5949e-01,-1.9979e+00,-5.1297e-01,1.9815e+00,3.1874e+00,4.1423e+00,3.2718e+01
4.1900e+02,2.0000e+00,3.7344e+01,-1.5250e+05,-1.5251e+05,-8.3716e-01,-1.5251e+05,1.7592e-01,7.7449e+00,1.4896e+05,7.7754e+02,2.3696e-01,-1.0599e+00,-2.5409e+00,2.0044e+00,1.4714e+00,1.4909e+00,3.1088e+00,3.2265e+01
4.2000e+02,2.0000e+00,3.7367e+01,-1.5243e+05,-1.5243e+05,-8.3916e-01,-1.5243e+05,1.7595e-01,7.7469e+00,1.4893e+05,7.7912e+02,-4.1160e-01,-1.4934e+00,-8.1602e-02,4.7800e-01,1.0753e-01,7.1754e-01,2.5938e+00,3.1025e+01
4.2100e+02,2.0000e+00,3.7389e+01,-1.5241e+05,-1.5242e+05,-8.4116e-01,-1.5242e+05,1.7597e-01,7.7489e+00,1.4886e+05,7.8059e+02,-1.6254e-01,-5.7251e-01,-1.7675e-01,-1.6656e-01,2.7959e+00,1.8859e+00,4.1663e+00,3.2818e+01
4.2200e+02,4.0000e+00,3.7345e+01,-1.5240e+05,-1.5241e+05,-8.4316e-01,-1.5241e+05,1.7552e-01,7.7091e+00,1.4884e+05,7.8347e+02,-1.4410e-01,-1.2541e+00,1.1275e+00,4.5277e-01,2.1849e+00,3.1258e+00,3.2993e+00,2.9226e+01
4.2300e+02,1.0000e+00,3.7401e+01,-1.5240e+05,-1.5241e+05,-8.4516e-01,-1.5241e+05,1.7544e-01,7.7025e+00,1.4883e+05,7.8424e+02,-3.7140e-01,-3.9437e-01,-2.2582e+00,-2.5519e-01,1.2936e+00,5.2101e-01,4.1450e+00,3.2673e+01
4.2400e+02,4.0000e+00,3.7357e+01,-1.5234e+05,-1.5235e+05,-8.4715e-01,-1.5235e+05,1.7604e-01,7.7549e+00,1.4883e+05,7.8706e+02,-7.2894e-02,-6.0955e-01,6.0507e-01,1.2877e+00,-2.8209e-01,1.0506e+00,3.4688e+00,2.8611e+01
4.2500e+02,1.0000e+00,3.7412e+01,-1.5230e+05,-1.5231e+05,-8.4915e-01,-1.5231e+05,1.7606e-01,7.7569e+00,1.4877e+05,7.8783e+02,1.0953e-01,-6.3811e-01,-1.3866e+00,-1.4286e+00,2.6086e+00,3.9812e-01,3.9951e+00,3.2767e+01
4.2600e+02,1.0000e+00,3.7467e+01,-1.5201e+05,-1.5202e+05,-8.5115e-01,-1.5202e+05,1.7608e-01,7.7589e+00,1.4873e+05,7.8841e+02,-4.8962e-01,-3.2511e-01,-1.4070e+00,5.3705e-01,-7.6054e-01,3.9950e+00,1.3851e+00,3.2449e+01
4.2700e+02,1.0000e+01,3.7228e+01,-1.5194e+05,-1.5195e+05,-8.5315e-01,-1.5195e+05,1.7610e-01,7.7609e+00,1.4844e+05,7.9522e+02,4.9357e-02,-7.0849e-01,-6.7923e-01,-5.4930e-01,2.3140e+00,2.2948e+00,1.3743e+00,2.7268e+01
4.2800e+02,4.0000e+00,3.7185e+01,-1.5187e+05,-1.5188e+05,-8.5515e-01,-1.5188e+05,1.7613e-01,7.7629e+00,1.4837e+05,7.9769e+02,-1.9593e-01,-1.5101e-01,-2.4272e+00,-1.0092e+00,-9.2107e-01,1.3137e+00,1.6963e+00,2.7052e+01
4.2900e+02,1.0000e+00,3.7240e+01,-1.5182e+05,-1.5183e+05,-8.5714e-01,-1.5183e+05,1.7615e-01,7.7649e+00,1.4830e+05,7.9827e+02,1.0429e-01,-7.7359e-01,7.4039e-01,-1.1249e+00,-2.4487e-01,3.0417e+00,1.1976e+00,3.1893e+01
4.3000e+02,1.0000e+00,3.7294e+01,-1.5179e+05,-1.5180e+05,-8.5914e-01,-1.5180e+05,1.7617e-01,7.7669e+00,1.4826e+05,7.9890e+02,-1.8307e-01,-6.6383e-01,-2.4462e-01,-1.3071e+00,1.9470e+00,3.9522e+00,1.7436e+00,3.0896e+01
4.3100e+02,3.0000e+00,3.7284e+01,-1.5178e+05,-1.5178e+05,-8.6114e-01,-1.5178e+05,1.7619e-01,7.7689e+00,1.4822e+05,8.0088e+02,-3.2267e-01,-3.8173e-02,-5.0571e-01,1.2973e-01,2.5787e+00,1.9884e+00,3.6572e+00,3.0257e+01
4.3200e+02,3.0000e+00,3.7274e+01,-1.5175e+05,-1.5176e+05,-8.6314e-01,-1.5176e+05,1.7622e-01,7.7709e+00,1.4821e+05,8.0321e+02,-4.6090e-01,-1.3609e+00,7.8165e-01,-1.0612e+00,3.2782e-01,2.7257e+00,3.3548e+00,2.9370e+01
4.3300e+02,1.0000e+00,3.7328e+01,-1.5170e+05,-1.5171e+05,-8.6514e-01,-1.5171e+05,1.7624e-01,7.7729e+00,1.4818e+05,8.0397e+02,-3.3258e-01,-1.0105e+00,2.1083e-01,-1.7138e+00,8.9220e-01,3.3805e+00,3.7673e+00,3.2581e+01
4.3400e+02,2.0000e+00,3.7349e+01,-1.5170e+05,-1.5171e+05,-8.6713e-01,-1.5171e+05,1.7492e-01,7.6566e+00,1.4814e+05,8.0531e+02,6.1197e-02,-7.1307e-01,-1.6033e+00,-8.2102e-01,8.9123e-01,3.8364e+00,3.2321e+00,3.2938e+01
4.3500e+02,3.0000e+00,3.7339e+01,-1.5168e+05,-1.5168e+05,-8.6913e-01,-1.5168e+05,1.7629e-01,7.7769e+00,1.4813e+05,8.0742e+02,-1.9042e-01,-8.4230e-01,-2.3011e+00,2.0872e+00,2.7746e+00,3.6384e+00,1.3645e+00,3.2549e+01
4.3600e+02,2.0000e+00,3.7361e+01,-1.5166e+05,-1.5166e+05,-8.7113e-01,-1.5166e+05,1.7631e-01,7.7789e+00,1.4811e+05,8.0880e+02,-4.0473e-01,-1.4619e+00,3.8992e-01,-1.1151e+00,2.8751e+00,8.9234e-01,1.1053e+00,2.9852e+01
4.3700e+02,7.0000e+00,3.7223e+01,-1.5157e+05,-1.5158e+05,-8.7313e-01,-1.5158e+05,1.7633e-01,7.7809e+00,1.4809e+05,8.1357e+02,2.1684e-01,-1.2392e+00,8.1334e-01,-1.3530e+00,-4.7678e-01,1.9268e-01,1.9880e+00,3.0571e+01
4.3800e+02,1.0000e+00,3.7277e+01,-1.5139e+05,-1.5140e+05,-8.7513e-01,-1.5140e+05,1.7635e-01,7.7829e+00,1.4800e+05,8.1415e+02,1.5695e-01,-3.5353e-01,6.4056e-01,1.6261e+00,1.0646e+00,2.2876e+00,9.7080e-01,3.0718e+01
4.3900e+02,1.0000e+00,3.7330e+01,-1.5125e+05,-1.5126e+05,-8.7712e-01,-1.5126e+05,1.7638e-01,7.7849e+00,1.4783e+05,8.1472e+02,9.0256e-02,-8.1019e-01,-2.7271e+00,1.3477e+00,1.9872e-01,2.2812e+00,3.8720e+00,3.2297e+01
4.4000e+02,2.0000e+00,3.7351e+01,-1.5125e+05,-1.5125e+05,-8.7912e-01,-1.5125e+05,1.7626e-01,7.7747e+00,1.4769e+05,8.1632e+02,-9.8159e-02,-1.0928e+00,-2.6286e+00,7.7456e-01,9.5707e-01,2.7642e-01,3.9654e+00,3.2930e+01
4.4100e+02,3.0000e+00,3.7341e+01,-1.5123e+05,-1.5124e+05,-8.8112e-01,-1.5124e+05,1.7642e-01,7.7889e+00,1.4768e+05,8.1803e+02,-2.8696e-01,-8.6429e-01,-1.9338e+00,-2.0398e-01,-2.5310e-01,1.9503e+00,2.5057e+00,3.0566e+01
4.4200e+02,2.0000e+00,3.7363e+01,-1.5122e+05,-1.5123e+05,-8.8312e-01,-1.5123e+05,1.7644e-01,7.7902e+00,1.4766e+05,8.1962e+02,1.8814e-01,-1.2456e+00,7.4654e-01,-1.7233e+00,2.0348e-01,3.8744e+00,2.8924e+00,3.2494e+01
4.4300e+02,2.0000e+00,3.7384e+01,-1.5111e+05,-1.5112e+05,-8.8512e-01,-1.5112e+05,1.7647e-01,7.7929e+00,1.4765e+05,8.2100e+02,1.8756e-01,-8.1294e-01,-1.2278e+00,1.6835e+00,2.2646e+00,1.4003e+00,2.6721e+00,2.7595e+01
4.4400e+02,1.0000e+00,3.7437e+01,-1.5109e+05,-1.5110e+05,-8.8711e-01,-1.5110e+05,1.7649e-01,7.7949e+00,1.4755e+05,8.2159e+02,-3.3069e-01,-9.5594e-01,-1.1173e+00,2.0447e+00,1.1938e+00,8.5563e-01,3.3215e+00,3.2603e+01
4.4500e+02,1.0000e+00,3.7489e+01,-1.5099e+05,-1.5100e+05,-8.8911e-01,-1.5100e+05,1.7651e-01,7.7969e+00,1.4752e+05,8.2237e+02,2.2150e-01,-1.0903e+00,4.2792e-01,-1.2219e+00,1.8620e+00,2.1029e+00,4.0594e+00,3.2972e+01
