niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.8500e+02,3.0000e+00,2.5342e+01,-1.4106e+05,-1.4107e+05,-3.6963e-01,-1.4107e+05,1.1193e-01,6.2702e+00,1.3544e+05,1.6639e+02,-1.9040e-01,-1.4749e+00,8.1948e-01,3.5768e-01,1.3156e+00,4.4014e+00,5.2992e+00
1.8600e+02,1.0000e+00,2.5445e+01,-1.4104e+05,-1.4105e+05,-3.7163e-01,-1.4105e+05,1.2060e-01,7.2794e+00,1.3544e+05,1.6719e+02,-7.0728e-01,-1.5999e+00,2.5085e-01,1.3387e+00,1.7323e+00,2.9265e+00,5.2578e+00
1.8700e+02,1.0000e+00,2.5546e+01,-1.4101e+05,-1.4102e+05,-3.7363e-01,-1.4102e+05,1.2062e-01,7.2814e+00,1.3541e+05,1.6778e+02,6.5699e-02,-1.1206e+00,1.1494e+00,1.7748e+00,2.8586e+00,4.5254e+00,5.3862e+00
1.8800e+02,1.0000e+00,2.5648e+01,-1.4098e+05,-1.4099e+05,-3.7562e-01,-1.4099e+05,1.2063e-01,7.2834e+00,1.3538e+05,1.6858e+02,-8.6471e-01,-1.2584e+00,-3.6882e-01,1.0322e+00,2.0263e+00,4.0035e+00,5.2194e+00
1.8900e+02,3.0000e+00,2.5679e+01,-1.4098e+05,-1.4098e+05,-3.7762e-01,-1.4098e+05,1.2047e-01,7.2639e+00,1.3536e+05,1.7053e+02,-8.1227e-01,-1.7659e+00,-5.0546e-01,9.2118e-01,2.5941e+00,2.8643e+00,5.2329e+00
1.9000e+02,1.0000e+00,2.5780e+01,-1.4096e+05,-1.4097e+05,-3.7962e-01,-1.4097e+05,1.2067e-01,7.2874e+00,1.3535e+05,1.7136e+02,1.8735e-02,-1.2409e+00,1.9594e-01,1.2178e+00,2.8600e+00,3.3554e+00,5.3944e+00
1.9100e+02,2.0000e+00,2.5846e+01,-1.4095e+05,-1.4096e+05,-3.8162e-01,-1.4096e+05,1.2068e-01,7.2893e+00,1.3533e+05,1.7274e+02,-7.7873e-01,-1.6095e+00,4.5651e-01,1.2687e+00,1.4678e+00,3.7739e+00,5.2299e+00
1.9200e+02,2.0000e+00,2.5911e+01,-1.4094e+05,-1.4095e+05,-3.8362e-01,-1.4095e+05,1.1999e-01,7.2058e+00,1.3532e+05,1.7412e+02,-2.4458e-01,-1.8969e+00,8.6897e-01,2.2260e+00,3.0234e+00,4.4781e+00,5.2316e+00
1.9300e+02,3.0000e+00,2.5941e+01,-1.4093e+05,-1.4093e+05,-3.8561e-01,-1.4093e+05,1.2072e-01,7.2934e+00,1.3532e+05,1.7609e+02,-6.4545e-01,-1.4633e+00,8.1070e-01,2.0956e+00,2.3401e+00,4.4208e+00,5.1721e+00
1.9400e+02,1.0000e+00,2.6040e+01,-1.4091e+05,-1.4092e+05,-3.8761e-01,-1.4092e+05,1.2073e-01,7.2953e+00,1.3530e+05,1.7687e+02,-7.0726e-01,-1.1662e+00,-5.3875e-01,7.4496e-01,1.5348e+00,3.9096e+00,5.2331e+00
1.9500e+02,1.0000e+00,2.6139e+01,-1.4085e+05,-1.4086e+05,-3.8961e-01,-1.4086e+05,1.2075e-01,7.2974e+00,1.3529e+05,1.7766e+02,2.1924e-01,-1.3392e+00,1.0633e+00,2.1087e+00,1.6375e+00,4.5808e+00,5.3626e+00
1.9600e+02,1.0000e+00,2.6238e+01,-1.4083e+05,-1.4084e+05,-3.9161e-01,-1.4084e+05,1.2076e-01,7.2994e+00,1.3523e+05,1.7846e+02,-4.9563e-02,-1.5178e+00,8.0038e-01,9.4070e-01,1.0957e+00,3.6424e+00,5.3829e+00
1.9700e+02,1.0000e+00,2.6337e+01,-1.4082e+05,-1.4083e+05,-3.9361e-01,-1.4083e+05,1.2078e-01,7.3013e+00,1.3521e+05,1.7926e+02,-5.7348e-02,-1.3284e+00,-5.3333e-01,1.3545e+00,2.8289e+00,4.3857e+00,5.2692e+00
1.9800e+02,1.0000e+00,2.6435e+01,-1.4080e+05,-1.4080e+05,-3.9560e-01,-1.4080e+05,1.2080e-01,7.3034e+00,1.3519e+05,1.8005e+02,4.2720e-02,-1.3424e+00,5.6024e-01,2.0667e+00,1.3179e+00,4.3729e+00,5.3047e+00
1.9900e+02,1.0000e+00,2.6533e+01,-1.4079e+05,-1.4080e+05,-3.9760e-01,-1.4080e+05,1.1678e-01,6.8257e+00,1.3517e+05,1.8064e+02,-7.4835e-01,-1.7081e+00,-4.1557e-01,1.3029e+00,2.3566e+00,3.5424e+00,5.1983e+00
2.0000e+02,2.0000e+00,2.6596e+01,-1.4078e+05,-1.4078e+05,-3.9960e-01,-1.4078e+05,1.2083e-01,7.3074e+00,1.3517e+05,1.8203e+02,-7.4761e-01,-1.5118e+00,-6.2021e-01,8.7073e-01,2.8076e+00,4.5619e+00,5.0236e+00
2.0100e+02,1.0000e+00,2.6693e+01,-1.4073e+05,-1.4074e+05,-4.0160e-01,-1.4074e+05,1.2085e-01,7.3094e+00,1.3515e+05,1.8284e+02,-7.3953e-01,-1.8321e+00,-4.4834e-01,1.2406e+00,1.0743e+00,3.3452e+00,5.1971e+00
2.0200e+02,1.0000e+00,2.6790e+01,-1.4073e+05,-1.4074e+05,-4.0360e-01,-1.4074e+05,1.1431e-01,6.5401e+00,1.3511e+05,1.8362e+02,1.8735e-01,-1.1272e+00,8.3116e-03,1.6266e+00,1.9307e+00,4.1768e+00,5.3741e+00
2.0300e+02,1.0000e+00,2.6887e+01,-1.4072e+05,-1.4073e+05,-4.0559e-01,-1.4073e+05,1.2087e-01,7.3119e+00,1.3510e+05,1.8422e+02,-9.3306e-01,-1.7868e+00,5.4918e-01,1.8673e+00,2.5674e+00,2.8275e+00,5.2135e+00
2.0400e+02,2.0000e+00,2.6948e+01,-1.4072e+05,-1.4073e+05,-4.0759e-01,-1.4073e+05,1.1483e-01,6.5999e+00,1.3509e+05,1.8579e+02,-5.7492e-01,-1.8075e+00,2.1916e-01,7.6087e-01,2.5873e+00,4.2692e+00,5.1547e+00
2.0500e+02,3.0000e+00,2.6974e+01,-1.4072e+05,-1.4072e+05,-4.0959e-01,-1.4072e+05,1.1740e-01,6.8978e+00,1.3509e+05,1.8814e+02,2.3402e-03,-1.0419e+00,1.0161e+00,1.0505e+00,2.0673e+00,4.0825e+00,5.4016e+00
2.0600e+02,2.0000e+00,2.7034e+01,-1.4068e+05,-1.4069e+05,-4.1159e-01,-1.4069e+05,1.2093e-01,7.3193e+00,1.3509e+05,1.8971e+02,-8.8069e-02,-1.0039e+00,6.0797e-01,1.4776e+00,1.7795e+00,2.8442e+00,5.3918e+00
2.0700e+02,2.0000e+00,2.7094e+01,-1.4068e+05,-1.4069e+05,-4.1359e-01,-1.4069e+05,1.1283e-01,6.3716e+00,1.3506e+05,1.9128e+02,-6.8897e-01,-1.1191e+00,5.9275e-03,1.5754e+00,2.2936e+00,3.2164e+00,5.2500e+00
2.0800e+02,2.0000e+00,2.7154e+01,-1.4068e+05,-1.4068e+05,-4.1558e-01,-1.4068e+05,1.2069e-01,7.2898e+00,1.3506e+05,1.9285e+02,1.5044e-01,-1.1390e+00,-3.8264e-01,1.6116e+00,1.2333e+00,4.3837e+00,5.3227e+00
2.0900e+02,2.0000e+00,2.7214e+01,-1.4066e+05,-1.4066e+05,-4.1758e-01,-1.4066e+05,1.2098e-01,7.3253e+00,1.3505e+05,1.9400e+02,-2.0812e-01,-1.7555e+00,1.1265e+00,8.8802e-01,1.3164e+00,3.2231e+00,5.3463e+00
2.1000e+02,7.0000e+00,2.7097e+01,-1.4064e+05,-1.4065e+05,-4.1958e-01,-1.4065e+05,1.2100e-01,7.3273e+00,1.3503e+05,1.9962e+02,-9.3483e-01,-1.9073e+00,1.0382e+00,6.7121e-01,1.7911e+00,4.0242e+00,5.1858e+00
2.1100e+02,1.0000e+00,2.7191e+01,-1.4064e+05,-1.4064e+05,-4.2158e-01,-1.4064e+05,1.1825e-01,6.9990e+00,1.3501e+05,2.0042e+02,-2.9591e-01,-1.9618e+00,3.9525e-01,1.6527e+00,1.4319e+00,4.3104e+00,5.2009e+00
2.1200e+02,1.0000e+00,2.7284e+01,-1.4060e+05,-1.4061e+05,-4.2358e-01,-1.4061e+05,1.2103e-01,7.3313e+00,1.3501e+05,2.0122e+02,-9.9037e-01,-1.0263e+00,3.5105e-01,5.4108e-01,1.1021e+00,4.4265e+00,5.1217e+00
2.1300e+02,1.0000e+00,2.7378e+01,-1.4054e+05,-1.4054e+05,-4.2557e-01,-1.4054e+05,1.2105e-01,7.3333e+00,1.3498e+05,2.0202e+02,6.5986e-03,-1.9438e+00,-1.7940e-01,2.2083e+00,2.7422e+00,4.5320e+00,5.1654e+00
2.1400e+02,1.0000e+00,2.7471e+01,-1.4051e+05,-1.4052e+05,-4.2757e-01,-1.4052e+05,1.2106e-01,7.3353e+00,1.3491e+05,2.0262e+02,5.4190e-03,-1.5802e+00,-5.7344e-02,9.2920e-01,2.5013e+00,4.7112e+00,5.0800e+00
2.1500e+02,2.0000e+00,2.7529e+01,-1.4048e+05,-1.4049e+05,-4.2957e-01,-1.4049e+05,1.2108e-01,7.3373e+00,1.3489e+05,2.0377e+02,-7.7713e-01,-1.2478e+00,-6.3484e-01,5.0024e-01,1.1425e+00,3.6462e+00,5.1838e+00
2.1600e+02,1.0000e+00,2.7621e+01,-1.4045e+05,-1.4046e+05,-4.3157e-01,-1.4046e+05,1.2109e-01,7.3393e+00,1.3485e+05,2.0456e+02,-3.7714e-01,-1.5955e+00,-5.3136e-01,5.0336e-01,3.0200e+00,4.6664e+00,4.9859e+00
2.1700e+02,1.0000e+00,2.7714e+01,-1.4045e+05,-1.4046e+05,-4.3357e-01,-1.4046e+05,1.1455e-01,6.5675e+00,1.3483e+05,2.0515e+02,2.2914e-01,-1.5091e+00,5.7799e-01,2.1630e+00,1.2005e+00,4.6582e+00,5.2077e+00
2.1800e+02,1.0000e+00,2.7806e+01,-1.4045e+05,-1.4046e+05,-4.3556e-01,-1.4046e+05,1.1011e-01,6.0679e+00,1.3483e+05,2.0595e+02,-9.3106e-01,-1.0651e+00,-3.0583e-01,8.7696e-01,2.7296e+00,4.2698e+00,5.1205e+00
2.1900e+02,1.0000e+00,2.7898e+01,-1.4044e+05,-1.4045e+05,-4.3756e-01,-1.4045e+05,1.2108e-01,7.3376e+00,1.3482e+05,2.0674e+02,-9.6857e-02,-1.0210e+00,-6.1519e-01,1.7647e+00,1.4233e+00,4.4396e+00,5.2347e+00
2.2000e+02,2.0000e+00,2.7954e+01,-1.4039e+05,-1.4040e+05,-4.3956e-01,-1.4040e+05,1.2116e-01,7.3473e+00,1.3482e+05,2.0838e+02,-7.1782e-01,-1.6373e+00,8.8732e-02,2.2241e+00,2.2241e+00,3.0891e+00,5.1692e+00
2.2100e+02,1.0000e+00,2.8046e+01,-1.4036e+05,-1.4037e+05,-4.4156e-01,-1.4037e+05,1.2118e-01,7.3493e+00,1.3477e+05,2.0918e+02,-4.3695e-01,-1.2271e+00,9.2852e-01,4.6852e-01,2.9532e+00,2.9972e+00,5.2884e+00
2.2200e+02,1.0000e+00,2.8137e+01,-1.4035e+05,-1.4036e+05,-4.4356e-01,-1.4036e+05,1.2083e-01,7.3076e+00,1.3473e+05,2.0979e+02,-8.7134e-01,-1.4248e+00,-1.0322e-01,2.0262e+00,1.2590e+00,3.6273e+00,5.1554e+00
2.2300e+02,1.0000e+00,2.8228e+01,-1.4030e+05,-1.4031e+05,-4.4555e-01,-1.4031e+05,1.2121e-01,7.3533e+00,1.3473e+05,2.1037e+02,-5.1155e-01,-1.2324e+00,-3.0984e-01,1.7093e+00,2.4238e+00,4.4664e+00,5.0756e+00
2.2400e+02,2.0000e+00,2.8283e+01,-1.4028e+05,-1.4029e+05,-4.4755e-01,-1.4029e+05,1.2123e-01,7.3553e+00,1.3467e+05,2.1153e+02,-9.5690e-01,-1.7070e+00,-6.5118e-01,5.2944e-01,1.6672e+00,2.8361e+00,5.1425e+00
2.2500e+02,1.0000e+00,2.8373e+01,-1.4026e+05,-1.4027e+05,-4.4955e-01,-1.4027e+05,1.2124e-01,7.3573e+00,1.3465e+05,2.1212e+02,-4.8933e-02,-1.0551e+00,2.6732e-01,1.6591e+00,1.7602e+00,2.9728e+00,5.3388e+00
2.2600e+02,2.0000e+00,2.8428e+01,-1.4025e+05,-1.4026e+05,-4.5155e-01,-1.4026e+05,1.2125e-01,7.3587e+00,1.3463e+05,2.1350e+02,-3.4405e-01,-1.4042e+00,-2.9856e-03,2.0541e+00,1.1307e+00,3.9724e+00,5.1852e+00
2.2700e+02,1.0000e+00,2.8518e+01,-1.4025e+05,-1.4025e+05,-4.5355e-01,-1.4025e+05,1.1878e-01,7.0617e+00,1.3462e+05,2.1410e+02,-1.7831e-01,-1.3696e+00,9.2866e-01,2.0873e+00,2.2789e+00,3.2923e+00,5.3066e+00
2.2800e+02,1.0000e+00,2.8607e+01,-1.4024e+05,-1.4024e+05,-4.5554e-01,-1.4024e+05,1.2129e-01,7.3629e+00,1.3462e+05,2.1491e+02,-5.3813e-01,-1.6855e+00,6.2453e-01,4.7169e-01,2.4551e+00,3.2099e+00,5.2096e+00
2.2900e+02,1.0000e+00,2.8697e+01,-1.4021e+05,-1.4022e+05,-4.5754e-01,-1.4022e+05,1.2131e-01,7.3653e+00,1.3461e+05,2.1571e+02,8.5381e-02,-1.9384e+00,1.6685e-01,1.6104e+00,1.3846e+00,3.6176e+00,5.2768e+00
2.3000e+02,1.0000e+00,2.8786e+01,-1.4019e+05,-1.4019e+05,-4.5954e-01,-1.4019e+05,1.2133e-01,7.3673e+00,1.3458e+05,2.1656e+02,2.2795e-01,-1.8675e+00,-6.1522e-01,4.7065e-01,1.2576e+00,4.3543e+00,5.2354e+00
2.3100e+02,1.0000e+00,2.8875e+01,-1.4018e+05,-1.4018e+05,-4.6154e-01,-1.4018e+05,1.2133e-01,7.3681e+00,1.3456e+05,2.1735e+02,-9.9947e-01,-1.3579e+00,9.6411e-01,1.0140e+00,1.3506e+00,4.0808e+00,5.1238e+00
2.3200e+02,1.0000e+00,2.8964e+01,-1.4016e+05,-1.4017e+05,-4.6354e-01,-1.4017e+05,1.2136e-01,7.3712e+00,1.3455e+05,2.1814e+02,-9.8664e-01,-1.9069e+00,-4.6760e-01,1.5896e+00,1.5887e+00,3.8807e+00,5.0860e+00
2.3300e+02,2.0000e+00,2.9016e+01,-1.4015e+05,-1.4016e+05,-4.6553e-01,-1.4016e+05,1.2134e-01,7.3689e+00,1.3454e+05,2.1952e+02,-2.0673e-01,-1.8020e+00,8.0485e-01,1.7984e+00,1.6110e+00,4.3954e+00,5.1408e+00
2.3400e+02,1.0000e+00,2.9104e+01,-1.4009e+05,-1.4010e+05,-4.6753e-01,-1.4010e+05,1.2139e-01,7.3753e+00,1.3453e+05,2.2011e+02,-1.1522e-01,-1.6726e+00,1.1481e-01,1.7444e+00,1.3835e+00,3.5944e+00,5.2348e+00
2.3500e+02,2.0000e+00,2.9156e+01,-1.4009e+05,-1.4010e+05,-4.6953e-01,-1.4010e+05,1.1212e-01,6.2917e+00,1.3447e+05,2.2129e+02,-5.1214e-01,-1.3774e+00,6.9712e-01,1.3366e+00,2.5855e+00,4.3808e+00,5.0961e+00
2.3600e+02,3.0000e+00,2.9172e+01,-1.4005e+05,-1.4006e+05,-4.7153e-01,-1.4006e+05,1.2142e-01,7.3793e+00,1.3447e+05,2.2365e+02,-4.7148e-01,-1.7755e+00,6.6449e-02,2.1214e+00,1.8438e+00,4.1933e+00,5.0881e+00
2.3700e+02,1.0000e+00,2.9259e+01,-1.4003e+05,-1.4004e+05,-4.7353e-01,-1.4004e+05,1.2144e-01,7.3813e+00,1.3443e+05,2.2445e+02,-6.7632e-01,-1.7114e+00,1.0216e+00,1.6376e+00,1.2044e+00,3.0322e+00,5.1959e+00
2.3800e+02,1.0000e+00,2.9346e+01,-1.4002e+05,-1.4003e+05,-4.7552e-01,-1.4003e+05,1.2145e-01,7.3826e+00,1.3440e+05,2.2505e+02,-1.9427e-01,-1.4421e+00,3.3867e-01,1.1478e+00,1.6747e+00,4.1992e+00,5.1711e+00
2.3900e+02,1.0000e+00,2.9433e+01,-1.3998e+05,-1.3999e+05,-4.7752e-01,-1.3999e+05,1.2147e-01,7.3853e+00,1.3439e+05,2.2584e+02,-1.1536e-01,-1.0738e+00,1.0623e+00,9.8651e-01,1.4289e+00,4.2736e+00,5.2550e+00
2.4000e+02,1.0000e+00,2.9520e+01,-1.3995e+05,-1.3995e+05,-4.7952e-01,-1.3995e+05,1.2149e-01,7.3873e+00,1.3435e+05,2.2668e+02,-7.5854e-01,-1.6631e+00,5.1856e-01,1.4097e+00,2.9060e+00,4.1361e+00,5.0486e+00
2.4100e+02,2.0000e+00,2.9571e+01,-1.3993e+05,-1.3994e+05,-4.8152e-01,-1.3994e+05,1.2151e-01,7.3893e+00,1.3432e+05,2.2806e+02,-6.4117e-01,-1.8269e+00,-4.6774e-01,2.3242e+00,1.4243e+00,3.3507e+00,5.1128e+00
2.4200e+02,2.0000e+00,2.9621e+01,-1.3993e+05,-1.3993e+05,-4.8352e-01,-1.3993e+05,1.2000e-01,7.2076e+00,1.3430e+05,2.2965e+02,-4.1499e-01,-1.2098e+00,1.1101e+00,1.7754e+00,1.3172e+00,4.1538e+00,5.2072e+00
2.4300e+02,1.0000e+00,2.9707e+01,-1.3993e+05,-1.3993e+05,-4.8551e-01,-1.3993e+05,1.1206e-01,6.2854e+00,1.3430e+05,2.3024e+02,-7.1216e-01,-1.1009e+00,6.5571e-01,1.3440e+00,1.4104e+00,4.3478e+00,5.0541e+00
2.4400e+02,1.0000e+00,2.9792e+01,-1.3991e+05,-1.3991e+05,-4.8751e-01,-1.3991e+05,1.2156e-01,7.3953e+00,1.3430e+05,2.3084e+02,1.4569e-01,-1.5803e+00,1.1898e+00,2.1566e+00,1.1718e+00,4.6828e+00,5.1355e+00
2.4500e+02,2.0000e+00,2.9842e+01,-1.3988e+05,-1.3988e+05,-4.8951e-01,-1.3988e+05,1.2157e-01,7.3973e+00,1.3428e+05,2.3243e+02,-5.3864e-01,-1.0194e+00,-8.2200e-02,1.1152e+00,2.1151e+00,4.5642e+00,5.0024e+00
2.4600e+02,1.0000e+00,2.9927e+01,-1.3987e+05,-1.3988e+05,-4.9151e-01,-1.3988e+05,1.1907e-01,7.0956e+00,1.3425e+05,2.3323e+02,-8.4568e-01,-1.6535e+00,3.4888e-02,4.5885e-01,2.7008e+00,4.6780e+00,4.6808e+00
2.4700e+02,3.0000e+00,2.9939e+01,-1.3987e+05,-1.3987e+05,-4.9351e-01,-1.3987e+05,1.2156e-01,7.3960e+00,1.3425e+05,2.3537e+02,2.4673e-01,-1.3053e+00,1.1981e-02,1.1379e+00,2.9155e+00,3.2053e+00,5.3042e+00
2.4800e+02,2.0000e+00,2.9988e+01,-1.3986e+05,-1.3987e+05,-4.9550e-01,-1.3987e+05,1.1954e-01,7.1521e+00,1.3424e+05,2.3654e+02,-6.5779e-01,-1.7881e+00,-8.2351e-02,3.3499e-01,1.5990e+00,4.6159e+00,4.8119e+00
2.4900e+02,2.0000e+00,3.0036e+01,-1.3985e+05,-1.3986e+05,-4.9750e-01,-1.3986e+05,1.2163e-01,7.4047e+00,1.3424e+05,2.3792e+02,-8.9477e-01,-1.4980e+00,-1.2603e-01,2.0761e+00,2.9484e+00,4.4144e+00,4.9216e+00
2.5000e+02,2.0000e+00,3.0084e+01,-1.3984e+05,-1.3985e+05,-4.9950e-01,-1.3985e+05,1.2165e-01,7.4069e+00,1.3423e+05,2.3935e+02,-3.9092e-01,-1.4503e+00,-3.3428e-01,2.0060e+00,1.9697e+00,3.2314e+00,5.1679e+00
2.5100e+02,5.0000e+00,3.0024e+01,-1.3983e+05,-1.3984e+05,-5.0150e-01,-1.3984e+05,1.2121e-01,7.3537e+00,1.3421e+05,2.4326e+02,-3.6732e-01,-1.6182e+00,1.7578e-01,1.8923e+00,1.0811e+00,3.9669e+00,5.1298e+00
2.5200e+02,1.0000e+00,3.0108e+01,-1.3982e+05,-1.3983e+05,-5.0350e-01,-1.3983e+05,1.2169e-01,7.4111e+00,1.3421e+05,2.4386e+02,-1.7986e-01,-1.6048e+00,1.0254e+00,1.9906e+00,1.1701e+00,3.1143e+00,5.2538e+00
2.5300e+02,2.0000e+00,3.0155e+01,-1.3981e+05,-1.3982e+05,-5.0549e-01,-1.3982e+05,1.2170e-01,7.4132e+00,1.3420e+05,2.4526e+02,-8.6264e-01,-1.5991e+00,7.9079e-01,8.4666e-01,2.6529e+00,4.1932e+00,5.0413e+00
2.5400e+02,2.0000e+00,3.0202e+01,-1.3980e+05,-1.3981e+05,-5.0749e-01,-1.3981e+05,1.2171e-01,7.4146e+00,1.3418e+05,2.4663e+02,-6.7421e-01,-1.0041e+00,5.9066e-01,1.9707e+00,1.6082e+00,3.2995e+00,5.1758e+00
2.5500e+02,1.0000e+00,3.0285e+01,-1.3978e+05,-1.3979e+05,-5.0949e-01,-1.3979e+05,1.2174e-01,7.4172e+00,1.3417e+05,2.4722e+02,9.9790e-02,-1.0030e+00,8.3166e-01,1.7853e+00,1.6398e+00,4.1498e+00,5.2777e+00
2.5600e+02,2.0000e+00,3.0332e+01,-1.3977e+05,-1.3978e+05,-5.1149e-01,-1.3978e+05,1.2166e-01,7.4077e+00,1.3415e+05,2.4878e+02,-3.1265e-01,-1.6888e+00,-3.1020e-01,2.2673e+00,1.2667e+00,3.5807e+00,5.1500e+00
2.5700e+02,4.0000e+00,3.0307e+01,-1.3976e+05,-1.3977e+05,-5.1349e-01,-1.3977e+05,1.2177e-01,7.4212e+00,1.3415e+05,2.5172e+02,4.0372e-02,-1.6543e+00,-2.5584e-01,1.4065e+00,1.6083e+00,2.7845e+00,5.2304e+00
2.5800e+02,1.0000e+00,3.0389e+01,-1.3968e+05,-1.3968e+05,-5.1548e-01,-1.3968e+05,1.2179e-01,7.4232e+00,1.3413e+05,2.5252e+02,-2.8698e-01,-1.8450e+00,-2.3801e-01,7.3101e-01,1.6389e+00,3.8711e+00,5.1276e+00
2.5900e+02,2.0000e+00,3.0435e+01,-1.3967e+05,-1.3968e+05,-5.1748e-01,-1.3968e+05,1.1542e-01,6.6677e+00,1.3405e+05,2.5390e+02,-4.6970e-01,-1.3642e+00,1.3536e-01,1.4406e+00,2.6351e+00,3.0406e+00,5.1419e+00
2.6000e+02,1.0000e+00,3.0516e+01,-1.3967e+05,-1.3968e+05,-5.1948e-01,-1.3968e+05,1.2018e-01,7.2285e+00,1.3405e+05,2.5452e+02,-8.9202e-01,-1.9497e+00,6.5632e-01,1.7147e+00,1.9487e+00,3.2270e+00,5.0882e+00
2.6100e+02,1.0000e+00,3.0598e+01,-1.3965e+05,-1.3966e+05,-5.2148e-01,-1.3966e+05,1.2183e-01,7.4292e+00,1.3404e+05,2.5512e+02,-2.0307e-01,-1.3649e+00,-6.2009e-01,1.8894e+00,2.2968e+00,3.4283e+00,5.1691e+00
2.6200e+02,2.0000e+00,3.0643e+01,-1.3962e+05,-1.3963e+05,-5.2348e-01,-1.3963e+05,1.2185e-01,7.4312e+00,1.3403e+05,2.5670e+02,-6.0562e-01,-1.1547e+00,3.3331e-01,2.0000e+00,1.4374e+00,3.2675e+00,5.1423e+00
2.6300e+02,1.0000e+00,3.0724e+01,-1.3961e+05,-1.3962e+05,-5.2547e-01,-1.3962e+05,1.2133e-01,7.3681e+00,1.3399e+05,2.5749e+02,-1.9634e-01,-1.6378e+00,-5.0958e-01,8.9518e-01,2.6597e+00,3.1693e+00,5.1663e+00
2.6400e+02,1.0000e+00,3.0805e+01,-1.3961e+05,-1.3962e+05,-5.2747e-01,-1.3962e+05,1.2024e-01,7.2364e+00,1.3399e+05,2.5809e+02,3.4684e-02,-1.3494e+00,-6.9801e-01,2.1443e+00,2.1262e+00,2.8755e+00,5.2255e+00
2.6500e+02,1.0000e+00,3.0886e+01,-1.3961e+05,-1.3962e+05,-5.2947e-01,-1.3962e+05,1.1446e-01,6.5574e+00,1.3934e+05,2.5868e+02,-7.7955e-01,-1.0782e+00,-4.6540e-01,6.3361e-01,2.0159e+00,3.4356e+00,5.1088e+00
2.6600e+02,3.0000e+00,3.0894e+01,-1.3961e+05,-1.3962e+05,-5.3147e-01,-1.3961e+05,1.1244e-01,6.3280e+00,1.3934e+05,2.6102e+02,-8.8820e-01,-1.9616e+00,-1.8417e-01,1.0763e+00,2.8395e+00,2.8069e+00,5.0572e+00
2.6700e+02,1.0000e+00,3.0974e+01,-1.3959e+05,-1.3959e+05,-5.3347e-01,-1.3959e+05,1.2193e-01,7.4412e+00,1.3934e+05,2.6160e+02,-3.9696e-01,-1.1393e+00,8.5766e-01,1.9804e+00,2.4936e+00,4.2319e+00,5.1321e+00
2.6800e+02,1.0000e+00,3.1054e+01,-1.3957e+05,-1.3958e+05,-5.3546e-01,-1.3958e+05,1.2195e-01,7.4432e+00,1.3932e+05,2.6237e+02,-8.8189e-01,-1.3215e+00,5.1990e-01,2.1095e+00,1.7454e+00,3.5262e+00,5.0874e+00
2.6900e+02,2.0000e+00,3.1098e+01,-1.3956e+05,-1.3957e+05,-5.3746e-01,-1.3957e+05,1.2196e-01,7.4443e+00,1.3930e+05,2.6389e+02,-7.6963e-01,-1.0720e+00,6.3722e-01,1.9645e+00,3.0455e+00,2.8770e+00,5.1232e+00
2.7000e+02,1.0000e+00,3.1178e+01,-1.3953e+05,-1.3953e+05,-5.3946e-01,-1.3953e+05,1.2198e-01,7.4472e+00,1.3929e+05,2.6457e+02,1.3091e-01,-1.2821e+00,-6.1994e-01,1.3341e+00,3.0285e+00,2.9911e+00,5.2341e+00
2.7100e+02,2.0000e+00,3.1221e+01,-1.3950e+05,-1.3951e+05,-5.4146e-01,-1.3951e+05,1.2200e-01,7.4492e+00,1.3925e+05,2.6594e+02,-7.6716e-01,-1.5299e+00,1.1109e+00,1.5199e+00,1.5008e+00,3.7781e+00,5.1049e+00
2.7200e+02,7.0000e+00,3.1086e+01,-1.3946e+05,-1.3947e+05,-5.4346e-01,-1.3947e+05,1.2201e-01,7.4512e+00,1.3923e+05,2.7089e+02,2.2557e-01,-1.8556e+00,1.0706e+00,1.8267e+00,1.7623e+00,2.7343e+00,5.2987e+00
2.7300e+02,1.0000e+00,3.1164e+01,-1.3944e+05,-1.3944e+05,-5.4545e-01,-1.3944e+05,1.2203e-01,7.4532e+00,1.3919e+05,2.7169e+02,1.5602e-01,-1.9483e+00,2.4500e-01,4.7460e-01,1.5343e+00,3.6359e+00,5.2063e+00
2.7400e+02,1.0000e+00,3.1243e+01,-1.3943e+05,-1.3944e+05,-5.4745e-01,-1.3944e+05,1.1791e-01,6.9585e+00,1.3917e+05,2.7249e+02,-2.1455e-01,-1.6119e+00,-6.4105e-01,2.0238e+00,2.3967e+00,2.9552e+00,5.1437e+00
2.7500e+02,1.0000e+00,3.1321e+01,-1.3939e+05,-1.3939e+05,-5.4945e-01,-1.3939e+05,1.2206e-01,7.4572e+00,1.3916e+05,2.7330e+02,-9.7439e-01,-1.9171e+00,-4.1165e-01,1.0295e+00,1.8323e+00,4.1488e+00,4.9377e+00
2.7600e+02,4.0000e+00,3.1293e+01,-1.3938e+05,-1.3939e+05,-5.5145e-01,-1.3939e+05,1.1875e-01,7.0574e+00,1.3912e+05,2.7628e+02,-8.4013e-01,-1.7090e+00,-4.1233e-01,2.2408e+00,2.9164e+00,4.5930e+00,4.6493e+00
