niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
3.2200e+02,1.0000e+00,3.8152e+01,-1.6108e+05,-1.6109e+05,-1.0715e+00,-1.6109e+05,2.2176e-01,7.3890e+00,3.5595e+04,5.8361e+02,-3.8838e-01,-7.6935e-02,4.4281e+00,7.6463e-01,3.1327e+01
3.2300e+02,1.0000e+00,3.8225e+01,-1.6108e+05,-1.6108e+05,-1.0749e+00,-1.6108e+05,2.0571e-01,6.3584e+00,3.5590e+04,5.8439e+02,-3.3196e-03,-3.8114e-01,3.3221e+00,7.6342e+00,3.1689e+01
3.2400e+02,3.0000e+00,3.8208e+01,-1.6102e+05,-1.6103e+05,-1.0782e+00,-1.6103e+05,2.2305e-01,7.4751e+00,3.5589e+04,5.8663e+02,-4.4970e-01,-8.4506e-02,4.9650e+00,6.9437e+00,2.9364e+01
3.2500e+02,4.0000e+00,3.8146e+01,-1.6102e+05,-1.6103e+05,-1.0815e+00,-1.6103e+05,2.0630e-01,6.3945e+00,3.5537e+04,5.8942e+02,-4.1608e-01,-5.8921e-01,3.8297e+00,1.5344e-01,3.0705e+01
3.2600e+02,1.0000e+00,3.8218e+01,-1.6101e+05,-1.6102e+05,-1.0849e+00,-1.6102e+05,2.2311e-01,7.4792e+00,3.5535e+04,5.9019e+02,-2.8006e-01,-7.0482e-01,5.3316e+00,6.9634e+00,2.9139e+01
3.2700e+02,1.0000e+00,3.8290e+01,-1.6101e+05,-1.6101e+05,-1.0882e+00,-1.6101e+05,2.2310e-01,7.4783e+00,3.5527e+04,5.9095e+02,1.6296e-01,-3.8796e-01,3.5786e+00,1.1685e+00,2.7239e+01
3.2800e+02,6.0000e+00,3.8140e+01,-1.6098e+05,-1.6099e+05,-1.0915e+00,-1.6099e+05,2.2325e-01,7.4884e+00,3.5519e+04,5.9504e+02,3.6127e-02,-4.9449e-01,4.1710e+00,3.1863e+00,3.1600e+01
3.2900e+02,4.0000e+00,3.8079e+01,-1.6096e+05,-1.6097e+05,-1.0948e+00,-1.6097e+05,2.2330e-01,7.4918e+00,3.5496e+04,5.9756e+02,-2.6233e-01,-6.6595e-01,5.2934e+00,7.7224e+00,3.2075e+01
3.3000e+02,1.0000e+00,3.8150e+01,-1.6095e+05,-1.6096e+05,-1.0982e+00,-1.6096e+05,2.2333e-01,7.4939e+00,3.5470e+04,5.9847e+02,-2.4665e-01,-3.6288e-01,5.1762e+00,7.3653e+00,2.7643e+01
3.3100e+02,3.0000e+00,3.8134e+01,-1.6095e+05,-1.6095e+05,-1.1015e+00,-1.6095e+05,2.1800e-01,7.1403e+00,3.5461e+04,6.0063e+02,-3.5804e-01,-9.7868e-01,5.0806e+00,6.9209e+00,2.9061e+01
3.3200e+02,3.0000e+00,3.8117e+01,-1.6092e+05,-1.6093e+05,-1.1048e+00,-1.6093e+05,2.2345e-01,7.5018e+00,3.5457e+04,6.0298e+02,-3.0549e-02,-1.3495e+00,4.0151e+00,3.2453e+00,2.9012e+01
3.3300e+02,1.0000e+00,3.8188e+01,-1.6092e+05,-1.6093e+05,-1.1082e+00,-1.6093e+05,2.1457e-01,6.9173e+00,3.5436e+04,6.0358e+02,-3.5871e-01,-1.1270e-01,4.5316e+00,5.6443e-01,3.2302e+01
3.3400e+02,2.0000e+00,3.8215e+01,-1.6090e+05,-1.6091e+05,-1.1115e+00,-1.6091e+05,2.2355e-01,7.5084e+00,3.5434e+04,6.0496e+02,-3.9694e-01,-9.3867e-02,4.7811e+00,7.6278e+00,3.2158e+01
3.3500e+02,1.0000e+00,3.8286e+01,-1.6089e+05,-1.6090e+05,-1.1148e+00,-1.6090e+05,2.2357e-01,7.5103e+00,3.5412e+04,6.0575e+02,-3.4117e-01,-4.7189e-01,4.9795e+00,6.7963e+00,2.9461e+01
3.3600e+02,1.0000e+00,3.8356e+01,-1.6089e+05,-1.6090e+05,-1.1181e+00,-1.6090e+05,2.0699e-01,6.4376e+00,3.5402e+04,6.0634e+02,-1.9693e-01,-1.1741e+00,4.8679e+00,6.7968e+00,3.0178e+01
3.3700e+02,1.0000e+00,3.8426e+01,-1.6087e+05,-1.6088e+05,-1.1215e+00,-1.6088e+05,2.2369e-01,7.5184e+00,3.5401e+04,6.0692e+02,2.0596e-02,-9.6491e-01,4.8401e+00,6.5569e+00,3.2560e+01
3.3800e+02,2.0000e+00,3.8453e+01,-1.6087e+05,-1.6087e+05,-1.1248e+00,-1.6087e+05,2.1288e-01,6.8089e+00,3.5381e+04,6.0840e+02,-2.0748e-01,-1.0993e+00,5.0108e+00,7.2071e+00,2.7610e+01
3.3900e+02,2.0000e+00,3.8479e+01,-1.6087e+05,-1.6087e+05,-1.1281e+00,-1.6087e+05,2.1110e-01,6.6958e+00,3.5379e+04,6.0980e+02,-1.7497e-02,-6.2006e-01,4.7067e+00,5.9821e+00,3.1794e+01
3.4000e+02,2.0000e+00,3.8505e+01,-1.6086e+05,-1.6087e+05,-1.1314e+00,-1.6087e+05,2.1238e-01,6.7769e+00,3.5377e+04,6.1135e+02,9.1898e-03,-1.4722e+00,5.4496e+00,5.9478e+00,2.9041e+01
3.4100e+02,1.0000e+00,3.8575e+01,-1.6083e+05,-1.6083e+05,-1.1348e+00,-1.6083e+05,2.2389e-01,7.5317e+00,3.5375e+04,6.1195e+02,4.9953e-02,-1.4017e+00,5.0776e+00,6.8922e+00,2.7190e+01
3.4200e+02,5.0000e+00,3.8470e+01,-1.6079e+05,-1.6079e+05,-1.1381e+00,-1.6079e+05,2.2394e-01,7.5350e+00,3.5339e+04,6.1546e+02,-2.1246e-02,-1.3740e+00,5.1703e+00,5.4187e+00,2.8142e+01
3.4300e+02,3.0000e+00,3.8453e+01,-1.6078e+05,-1.6079e+05,-1.1414e+00,-1.6079e+05,2.2369e-01,7.5178e+00,3.5298e+04,6.1753e+02,-4.5673e-01,-8.2434e-01,4.8647e+00,6.6740e+00,2.7401e+01
3.4400e+02,1.0000e+00,3.8522e+01,-1.6075e+05,-1.6075e+05,-1.1448e+00,-1.6075e+05,2.2404e-01,7.5417e+00,3.5291e+04,6.1811e+02,3.9978e-02,-1.5505e-01,5.5246e+00,5.6697e+00,3.0890e+01
3.4500e+02,3.0000e+00,3.8504e+01,-1.6073e+05,-1.6074e+05,-1.1481e+00,-1.6074e+05,2.2409e-01,7.5450e+00,3.5258e+04,6.2015e+02,4.6212e-03,-1.3688e+00,5.4348e+00,6.2815e+00,2.8904e+01
3.4600e+02,9.0000e+00,3.8232e+01,-1.6073e+05,-1.6073e+05,-1.1514e+00,-1.6073e+05,2.2334e-01,7.4946e+00,3.5244e+04,6.2653e+02,-7.6440e-02,-1.0583e+00,4.1700e+00,5.1816e+00,3.0315e+01
3.4700e+02,5.0000e+00,3.8132e+01,-1.6073e+05,-1.6073e+05,-1.1547e+00,-1.6073e+05,2.1004e-01,6.6288e+00,3.5239e+04,6.2998e+02,5.6768e-02,-5.3357e-01,4.3614e+00,6.7718e+00,3.1015e+01
3.4800e+02,2.0000e+00,3.8158e+01,-1.6070e+05,-1.6071e+05,-1.1581e+00,-1.6071e+05,2.2424e-01,7.5550e+00,3.5237e+04,6.3157e+02,-2.9556e-01,-1.0853e+00,5.0094e+00,7.6693e+00,3.2256e+01
3.4900e+02,4.0000e+00,3.8100e+01,-1.6069e+05,-1.6069e+05,-1.1614e+00,-1.6069e+05,2.2429e-01,7.5583e+00,3.5214e+04,6.3430e+02,5.5240e-02,-6.5673e-01,3.7089e+00,3.0416e+00,2.9582e+01
3.5000e+02,1.0000e+00,3.8168e+01,-1.6069e+05,-1.6069e+05,-1.1647e+00,-1.6069e+05,2.0749e-01,6.4688e+00,3.5200e+04,6.3514e+02,-5.8449e-03,-1.2251e+00,4.9871e+00,4.9377e+00,3.0334e+01
3.5100e+02,4.0000e+00,3.8111e+01,-1.6068e+05,-1.6069e+05,-1.1681e+00,-1.6069e+05,2.2106e-01,7.3426e+00,3.5198e+04,6.3784e+02,-3.7004e-01,-6.3007e-01,4.6369e+00,5.8702e+00,2.9424e+01
3.5200e+02,1.0000e+00,3.8178e+01,-1.6067e+05,-1.6068e+05,-1.1714e+00,-1.6068e+05,2.2441e-01,7.5664e+00,3.5195e+04,6.3844e+02,-3.7896e-02,-1.1711e+00,5.3626e+00,5.2181e+00,2.9838e+01
3.5300e+02,8.0000e+00,3.7957e+01,-1.6067e+05,-1.6068e+05,-1.1747e+00,-1.6068e+05,2.1916e-01,7.2169e+00,3.5186e+04,6.4416e+02,9.9135e-02,-1.2858e+00,5.0283e+00,7.0483e+00,3.0000e+01
3.5400e+02,1.0000e+00,3.8024e+01,-1.6065e+05,-1.6066e+05,-1.1780e+00,-1.6066e+05,2.2453e-01,7.5750e+00,8.8325e+04,6.4476e+02,-1.2201e-01,-2.7302e-01,4.5397e+00,7.4488e+00,3.2127e+01
3.5500e+02,1.0000e+00,3.8090e+01,-1.6065e+05,-1.6066e+05,-1.1814e+00,-1.6066e+05,2.1937e-01,7.2305e+00,8.8310e+04,6.4535e+02,-2.1145e-03,-1.4311e+00,5.3778e+00,7.5493e+00,3.2815e+01
3.5600e+02,1.0000e+00,3.8156e+01,-1.6065e+05,-1.6065e+05,-1.1847e+00,-1.6065e+05,2.2379e-01,7.5245e+00,8.8306e+04,6.4593e+02,-1.0827e-01,-1.3525e+00,4.5682e+00,7.0839e+00,3.0402e+01
3.5700e+02,5.0000e+00,3.8060e+01,-1.6064e+05,-1.6065e+05,-1.1880e+00,-1.6065e+05,2.2356e-01,7.5094e+00,8.8301e+04,6.4899e+02,2.2409e-01,-2.9446e-01,5.3316e+00,7.7263e+00,2.9300e+01
3.5800e+02,1.0000e+00,3.8126e+01,-1.6063e+05,-1.6064e+05,-1.1913e+00,-1.6064e+05,2.2473e-01,7.5879e+00,8.8296e+04,6.4959e+02,-9.5886e-02,-7.3856e-01,4.2154e+00,4.4030e+00,2.8910e+01
3.5900e+02,3.0000e+00,3.8110e+01,-1.6062e+05,-1.6063e+05,-1.1947e+00,-1.6063e+05,2.2477e-01,7.5909e+00,8.8285e+04,6.5151e+02,-4.5821e-01,-1.3983e+00,1.5084e+00,4.9719e+00,2.8212e+01
3.6000e+02,1.0000e+00,3.8176e+01,-1.6062e+05,-1.6062e+05,-1.1980e+00,-1.6062e+05,2.1792e-01,7.1350e+00,8.8274e+04,6.5234e+02,4.4994e-02,-1.4987e-01,4.8958e+00,4.8333e+00,2.8747e+01
3.6100e+02,8.0000e+00,3.7960e+01,-1.6061e+05,-1.6062e+05,-1.2013e+00,-1.6062e+05,2.2362e-01,7.5136e+00,8.8272e+04,6.5813e+02,-3.4600e-01,-1.7523e-01,4.4791e+00,5.7161e+00,2.9219e+01
3.6200e+02,1.0000e+00,3.8025e+01,-1.6059e+05,-1.6060e+05,-1.2047e+00,-1.6060e+05,2.2493e-01,7.6016e+00,8.8267e+04,6.5892e+02,-3.5941e-01,-1.1777e+00,4.8043e+00,7.5646e+00,3.0009e+01
3.6300e+02,2.0000e+00,3.8050e+01,-1.6059e+05,-1.6060e+05,-1.2080e+00,-1.6060e+05,2.2405e-01,7.5423e+00,8.8250e+04,6.6032e+02,-3.6250e-01,-4.3956e-01,3.9231e+00,3.7686e+00,2.9003e+01
3.6400e+02,3.0000e+00,3.8036e+01,-1.6059e+05,-1.6059e+05,-1.2113e+00,-1.6059e+05,2.1934e-01,7.2288e+00,8.8244e+04,6.6260e+02,2.3393e-01,-5.9029e-01,3.9453e+00,3.6234e+00,2.9621e+01
3.6500e+02,3.0000e+00,3.8021e+01,-1.6053e+05,-1.6054e+05,-1.2146e+00,-1.6054e+05,2.2508e-01,7.6116e+00,8.8241e+04,6.6471e+02,-1.4300e-01,-9.1646e-01,3.3760e+00,7.0424e+00,3.2500e+01
3.6600e+02,3.0000e+00,3.8006e+01,-1.6051e+05,-1.6052e+05,-1.2180e+00,-1.6052e+05,2.2513e-01,7.6149e+00,1.1166e+05,6.6666e+02,-4.5352e-01,-8.4352e-01,1.8662e+00,7.1458e-01,2.8599e+01
3.6700e+02,7.0000e+00,3.7835e+01,-1.6051e+05,-1.6051e+05,-1.2213e+00,-1.6051e+05,2.1882e-01,7.1946e+00,1.1163e+05,6.7172e+02,-4.8303e-01,-1.1808e+00,4.6312e+00,5.4184e+00,2.7230e+01
3.6800e+02,1.0000e+00,3.7899e+01,-1.6048e+05,-1.6048e+05,-1.2246e+00,-1.6048e+05,2.2522e-01,7.6216e+00,1.1163e+05,6.7252e+02,-4.0036e-01,-1.3456e+00,3.8762e+00,2.5986e+00,3.2074e+01
3.6900e+02,1.0000e+00,3.7963e+01,-1.6047e+05,-1.6048e+05,-1.2280e+00,-1.6048e+05,2.1961e-01,7.2466e+00,1.1160e+05,6.7311e+02,4.2397e-02,-1.2138e+00,3.5512e+00,1.8887e+00,2.8750e+01
3.7000e+02,4.0000e+00,3.7910e+01,-1.6047e+05,-1.6048e+05,-1.2313e+00,-1.6048e+05,2.1148e-01,6.7196e+00,1.1160e+05,6.7597e+02,-1.2359e-01,-9.9977e-01,1.5271e+00,5.1624e+00,2.7909e+01
3.7100e+02,2.0000e+00,3.7935e+01,-1.6046e+05,-1.6047e+05,-1.2346e+00,-1.6047e+05,2.2504e-01,7.6091e+00,1.1159e+05,6.7733e+02,1.7729e-01,-6.3274e-01,4.7499e+00,5.4282e+00,2.8401e+01
3.7200e+02,2.0000e+00,3.7959e+01,-1.6046e+05,-1.6047e+05,-1.2379e+00,-1.6047e+05,2.1278e-01,6.8026e+00,1.1159e+05,6.7864e+02,-3.5058e-01,-7.4284e-01,4.7891e+00,7.3169e+00,2.8412e+01
3.7300e+02,1.0000e+00,3.8022e+01,-1.6043e+05,-1.6044e+05,-1.2413e+00,-1.6044e+05,2.2547e-01,7.6382e+00,1.1159e+05,6.7942e+02,-2.1958e-01,-8.7567e-01,5.3879e+00,6.1101e+00,3.0289e+01
3.7400e+02,1.0000e+00,3.8086e+01,-1.6043e+05,-1.6044e+05,-1.2446e+00,-1.6044e+05,2.1111e-01,6.6961e+00,1.1156e+05,6.8022e+02,2.0060e-01,-7.9381e-01,3.5618e+00,2.1775e+00,2.7593e+01
3.7500e+02,1.1000e+01,3.7764e+01,-1.6043e+05,-1.6043e+05,-1.2479e+00,-1.6043e+05,2.2535e-01,7.6298e+00,1.1156e+05,6.8862e+02,-2.9829e-01,-7.0424e-01,5.1612e+00,5.1807e+00,2.9950e+01
3.7600e+02,6.0000e+00,3.7638e+01,-1.6042e+05,-1.6043e+05,-1.2512e+00,-1.6043e+05,2.1717e-01,7.0865e+00,1.1155e+05,6.9278e+02,6.6093e-02,-3.1339e-01,4.9364e+00,7.5875e+00,2.9401e+01
3.7700e+02,1.0000e+00,3.7700e+01,-1.6039e+05,-1.6040e+05,-1.2546e+00,-1.6040e+05,2.2567e-01,7.6515e+00,1.1155e+05,6.9355e+02,-4.9409e-01,-5.6156e-01,3.8840e+00,1.9582e+00,3.1114e+01
3.7800e+02,2.0000e+00,3.7725e+01,-1.6038e+05,-1.6038e+05,-1.2579e+00,-1.6038e+05,2.2572e-01,7.6548e+00,1.1151e+05,6.9502e+02,-3.9467e-01,-1.2670e+00,4.2478e+00,7.8551e+00,3.1169e+01
3.7900e+02,1.0000e+00,3.7787e+01,-1.6037e+05,-1.6038e+05,-1.2612e+00,-1.6038e+05,2.2555e-01,7.6437e+00,1.1150e+05,6.9580e+02,-4.9299e-01,-5.0813e-01,4.8807e+00,7.4203e+00,2.7656e+01
3.8000e+02,6.0000e+00,3.7661e+01,-1.6037e+05,-1.6038e+05,-1.2646e+00,-1.6037e+05,2.0955e-01,6.5979e+00,1.1149e+05,7.0009e+02,-4.4532e-01,-5.2374e-01,4.7784e+00,7.4636e+00,2.9258e+01
3.8100e+02,3.0000e+00,3.7648e+01,-1.6036e+05,-1.6037e+05,-1.2679e+00,-1.6037e+05,2.2567e-01,7.6519e+00,1.1149e+05,7.0216e+02,-4.2805e-01,-3.7761e-01,3.6231e+00,2.3970e+00,2.8369e+01
3.8200e+02,3.0000e+00,3.7635e+01,-1.6035e+05,-1.6036e+05,-1.2712e+00,-1.6036e+05,2.2591e-01,7.6679e+00,1.1148e+05,7.0404e+02,2.0567e-02,-6.1686e-01,4.5865e+00,7.0042e+00,3.1832e+01
3.8300e+02,3.0000e+00,3.7623e+01,-1.6035e+05,-1.6036e+05,-1.2745e+00,-1.6035e+05,2.1060e-01,6.6639e+00,1.1147e+05,7.0598e+02,-3.0373e-01,-6.2619e-01,3.7745e+00,1.6827e+00,3.0942e+01
3.8400e+02,4.0000e+00,3.7573e+01,-1.6035e+05,-1.6035e+05,-1.2779e+00,-1.6035e+05,2.0210e-01,6.1367e+00,1.1147e+05,7.0901e+02,-1.3406e-01,-5.2611e-01,3.9112e+00,3.5523e+00,2.7853e+01
3.8500e+02,2.0000e+00,3.7598e+01,-1.6035e+05,-1.6035e+05,-1.2812e+00,-1.6035e+05,2.0540e-01,6.3390e+00,1.1147e+05,7.1034e+02,-1.5951e-01,-5.8140e-01,4.0732e+00,5.9286e-01,3.2753e+01
3.8600e+02,1.0000e+00,3.7659e+01,-1.6034e+05,-1.6035e+05,-1.2845e+00,-1.6035e+05,2.2440e-01,7.5660e+00,1.1147e+05,7.1094e+02,-3.1005e-01,-1.1447e-01,4.4901e+00,3.4613e+00,3.2042e+01
3.8700e+02,1.0000e+00,3.7719e+01,-1.6032e+05,-1.6033e+05,-1.2879e+00,-1.6033e+05,2.2616e-01,7.6848e+00,1.1146e+05,7.1154e+02,-4.6080e-01,-3.2522e-01,1.7259e+00,5.6372e-01,2.7354e+01
3.8800e+02,2.0000e+00,3.7743e+01,-1.6031e+05,-1.6032e+05,-1.2912e+00,-1.6032e+05,2.2620e-01,7.6878e+00,1.1144e+05,7.1307e+02,-3.5160e-01,-2.1938e-01,3.8147e+00,7.9674e-01,2.9654e+01
3.8900e+02,3.0000e+00,3.7730e+01,-1.6024e+05,-1.6025e+05,-1.2945e+00,-1.6025e+05,2.2625e-01,7.6914e+00,1.1143e+05,7.1526e+02,-4.5317e-01,-2.0233e-01,2.1022e+00,6.6731e+00,2.8425e+01
3.9000e+02,3.0000e+00,3.7718e+01,-1.6024e+05,-1.6025e+05,-1.2978e+00,-1.6025e+05,2.1064e-01,6.6666e+00,1.1136e+05,7.1734e+02,6.3717e-02,-1.1910e+00,4.4833e+00,5.7354e+00,2.8946e+01
3.9100e+02,1.0000e+00,3.7778e+01,-1.6023e+05,-1.6024e+05,-1.3012e+00,-1.6024e+05,2.2547e-01,7.6380e+00,1.1136e+05,7.1812e+02,-1.8667e-01,-1.3050e+00,4.2550e+00,4.7445e+00,2.8528e+01
3.9200e+02,1.0000e+00,3.7838e+01,-1.6022e+05,-1.6023e+05,-1.3045e+00,-1.6023e+05,2.2640e-01,7.7011e+00,1.1136e+05,7.1871e+02,-2.7730e-01,-9.4208e-01,5.1385e+00,7.2190e+00,2.9564e+01
3.9300e+02,3.0000e+00,3.7825e+01,-1.6022e+05,-1.6023e+05,-1.3078e+00,-1.6023e+05,2.2115e-01,7.3480e+00,1.1135e+05,7.2067e+02,-2.9850e-02,-1.4571e+00,5.1957e+00,6.5505e+00,2.8689e+01
3.9400e+02,3.0000e+00,3.7812e+01,-1.6022e+05,-1.6022e+05,-1.3111e+00,-1.6022e+05,2.1956e-01,7.2429e+00,1.1134e+05,7.2240e+02,-2.0598e-02,-2.1347e-02,4.5892e+00,3.8909e+00,3.1350e+01
3.9500e+02,1.0000e+00,3.7872e+01,-1.6020e+05,-1.6021e+05,-1.3145e+00,-1.6021e+05,2.2654e-01,7.7112e+00,1.1134e+05,7.2300e+02,4.6958e-02,-8.6255e-01,4.6281e+00,4.7453e+00,2.7822e+01
3.9600e+02,6.0000e+00,3.7750e+01,-1.6020e+05,-1.6021e+05,-1.3178e+00,-1.6021e+05,2.0989e-01,6.6189e+00,1.1133e+05,7.2664e+02,-4.8974e-01,-2.6391e-02,4.7608e+00,6.4407e+00,2.8955e+01
3.9700e+02,1.0000e+00,3.7810e+01,-1.6020e+05,-1.6021e+05,-1.3211e+00,-1.6021e+05,2.2626e-01,7.6921e+00,1.1133e+05,7.2721e+02,-4.2736e-01,-8.1622e-01,3.9481e+00,5.4684e+00,3.0665e+01
3.9800e+02,8.0000e+00,3.7618e+01,-1.6019e+05,-1.6019e+05,-1.3245e+00,-1.6019e+05,2.2669e-01,7.7210e+00,1.1132e+05,7.3242e+02,1.2011e-01,-9.3597e-01,4.0459e+00,4.9982e+00,2.9649e+01
3.9900e+02,1.0000e+00,3.7677e+01,-1.6018e+05,-1.6018e+05,-1.3278e+00,-1.6018e+05,2.2673e-01,7.7241e+00,1.1131e+05,7.3321e+02,2.0384e-01,-9.2036e-02,4.7252e+00,7.2948e+00,2.8423e+01
4.0000e+02,4.0000e+00,3.7629e+01,-1.6014e+05,-1.6015e+05,-1.3311e+00,-1.6015e+05,2.2679e-01,7.7280e+00,1.1130e+05,7.3564e+02,-6.7185e-02,-7.1222e-01,4.2179e+00,2.1526e+00,3.2869e+01
4.0100e+02,2.0000e+00,3.7653e+01,-1.6012e+05,-1.6013e+05,-1.3344e+00,-1.6013e+05,2.2684e-01,7.7314e+00,1.1127e+05,7.3696e+02,-3.2463e-01,-7.9470e-01,4.3992e+00,5.1035e+00,2.8102e+01
4.0200e+02,1.0000e+00,3.7711e+01,-1.6010e+05,-1.6011e+05,-1.3378e+00,-1.6011e+05,2.2689e-01,7.7347e+00,1.1124e+05,7.3775e+02,-4.8035e-01,-7.4910e-01,3.6406e+00,1.8638e+00,2.7010e+01
4.0300e+02,3.0000e+00,3.7699e+01,-1.6009e+05,-1.6010e+05,-1.3411e+00,-1.6010e+05,2.2692e-01,7.7366e+00,1.1122e+05,7.3987e+02,-1.1450e-01,-1.9669e-01,4.6017e+00,7.2384e+00,2.8666e+01
4.0400e+02,1.0000e+00,3.7757e+01,-1.6006e+05,-1.6007e+05,-1.3444e+00,-1.6007e+05,2.2699e-01,7.7414e+00,1.1121e+05,7.4047e+02,-2.8727e-01,-6.9494e-01,4.8662e+00,7.0547e+00,3.0824e+01
4.0500e+02,3.0000e+00,3.7745e+01,-1.6006e+05,-1.6007e+05,-1.3478e+00,-1.6007e+05,2.2597e-01,7.6722e+00,1.1119e+05,7.4241e+02,-2.8830e-01,-5.1327e-01,4.8854e+00,7.5694e+00,3.1009e+01
4.0600e+02,2.0000e+00,3.7767e+01,-1.6000e+05,-1.6001e+05,-1.3511e+00,-1.6001e+05,2.2708e-01,7.7480e+00,1.1118e+05,7.4372e+02,-1.5295e-01,-9.5018e-01,4.3797e+00,5.7272e+00,2.8538e+01
4.0700e+02,1.0000e+01,3.7512e+01,-1.5999e+05,-1.6000e+05,-1.3544e+00,-1.6000e+05,2.2694e-01,7.7384e+00,1.1112e+05,7.5067e+02,-2.1446e-01,-7.6767e-01,3.5448e+00,1.6173e+00,2.8404e+01
4.0800e+02,3.0000e+00,3.7500e+01,-1.5997e+05,-1.5998e+05,-1.3577e+00,-1.5998e+05,2.2718e-01,7.7547e+00,1.1112e+05,7.5251e+02,7.0722e-02,-3.3479e-01,3.9463e+00,1.0338e-01,3.0853e+01
4.0900e+02,2.0000e+00,3.7523e+01,-1.5994e+05,-1.5994e+05,-1.3611e+00,-1.5994e+05,2.2723e-01,7.7580e+00,1.1110e+05,7.5407e+02,-4.5118e-01,-8.7174e-01,3.7797e+00,3.1450e+00,2.8080e+01
4.1000e+02,8.0000e+00,3.7341e+01,-1.5987e+05,-1.5988e+05,-1.3644e+00,-1.5988e+05,2.2728e-01,7.7613e+00,1.1106e+05,7.5916e+02,-6.9834e-03,-5.5442e-01,5.1611e+00,7.0219e+00,3.0641e+01
4.1100e+02,2.0000e+00,3.7364e+01,-1.5983e+05,-1.5984e+05,-1.3677e+00,-1.5984e+05,2.2733e-01,7.7647e+00,1.1100e+05,7.6048e+02,1.9197e-01,-1.2448e+00,4.5919e+00,6.9714e+00,2.7776e+01
4.1200e+02,2.0000e+00,3.7387e+01,-1.5983e+05,-1.5983e+05,-1.3710e+00,-1.5983e+05,2.2559e-01,7.6466e+00,1.1095e+05,7.6205e+02,-4.9422e-01,-3.9441e-02,3.7171e+00,9.1439e-01,2.7110e+01
4.1300e+02,4.0000e+00,3.7342e+01,-1.5982e+05,-1.5983e+05,-1.3744e+00,-1.5983e+05,2.2384e-01,7.5282e+00,1.1095e+05,7.6482e+02,-2.4040e-02,-1.2030e+00,4.8516e+00,5.8809e+00,2.8637e+01
4.1400e+02,3.0000e+00,3.7331e+01,-1.5981e+05,-1.5982e+05,-1.3777e+00,-1.5982e+05,2.2747e-01,7.7745e+00,1.1094e+05,7.6687e+02,-1.1796e-01,-4.9897e-01,3.6985e+00,7.8134e-01,3.0407e+01
4.1500e+02,3.0000e+00,3.7320e+01,-1.5978e+05,-1.5979e+05,-1.3810e+00,-1.5979e+05,2.2752e-01,7.7780e+00,1.1093e+05,7.6897e+02,6.4985e-02,-2.9819e-01,4.1352e+00,4.4315e+00,3.1306e+01
4.1600e+02,2.0000e+00,3.7343e+01,-1.5977e+05,-1.5977e+05,-1.3844e+00,-1.5977e+05,2.2756e-01,7.7806e+00,1.1090e+05,7.7016e+02,3.7336e-02,-7.4871e-01,4.8004e+00,6.6776e+00,3.0360e+01
4.1700e+02,7.0000e+00,3.7199e+01,-1.5976e+05,-1.5977e+05,-1.3877e+00,-1.5977e+05,2.2758e-01,7.7817e+00,1.1089e+05,7.7468e+02,-4.1531e-01,-1.0294e+00,3.9114e+00,5.5846e+00,2.9817e+01
4.1800e+02,1.2000e+01,3.6893e+01,-1.5975e+05,-1.5976e+05,-1.3910e+00,-1.5976e+05,2.2755e-01,7.7797e+00,1.1088e+05,7.8320e+02,1.3406e-01,-1.4560e+00,4.5050e+00,6.5890e+00,2.8777e+01
4.1900e+02,1.0000e+01,3.6658e+01,-1.5975e+05,-1.5976e+05,-1.3943e+00,-1.5976e+05,2.1860e-01,7.1798e+00,1.1087e+05,7.9021e+02,-3.8963e-01,-1.4555e+00,3.9695e+00,1.0011e+00,3.2705e+01
4.2000e+02,3.0000e+00,3.6649e+01,-1.5975e+05,-1.5975e+05,-1.3977e+00,-1.5975e+05,2.1869e-01,7.1855e+00,1.1087e+05,7.9231e+02,-3.4827e-01,-4.1044e-01,3.8566e+00,4.7130e+00,2.9740e+01
4.2100e+02,1.0000e+00,3.6704e+01,-1.5973e+05,-1.5974e+05,-1.4010e+00,-1.5974e+05,2.2781e-01,7.7979e+00,1.1087e+05,7.9311e+02,-3.5300e-01,-1.4419e+00,4.0793e+00,4.5606e+00,2.7649e+01
4.2200e+02,1.0000e+00,3.6760e+01,-1.5972e+05,-1.5972e+05,-1.4043e+00,-1.5972e+05,2.2786e-01,7.8012e+00,1.1085e+05,7.9389e+02,-1.3359e-02,-6.1798e-01,4.4504e+00,5.6011e+00,2.9500e+01
4.2300e+02,1.8000e+01,3.6278e+01,-1.5970e+05,-1.5971e+05,-1.4077e+00,-1.5971e+05,2.2791e-01,7.8046e+00,1.1084e+05,8.0619e+02,2.4169e-01,-4.0893e-01,4.4165e+00,5.2647e+00,2.7778e+01
4.2400e+02,3.0000e+00,3.6270e+01,-1.5970e+05,-1.5970e+05,-1.4110e+00,-1.5970e+05,2.2781e-01,7.7973e+00,1.1083e+05,8.0848e+02,3.4300e-02,-1.4492e+00,5.1401e+00,5.7175e+00,2.9961e+01
4.2500e+02,2.0000e+00,3.6294e+01,-1.5968e+05,-1.5969e+05,-1.4143e+00,-1.5969e+05,2.2801e-01,7.8112e+00,1.1082e+05,8.1004e+02,-2.4496e-01,-8.9209e-01,3.7779e+00,3.5483e+00,2.9207e+01
