niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
4.8000e+02,3.0000e+00,3.7706e+01,-1.5911e+05,-1.5912e+05,-9.5904e-01,-1.5912e+05,1.2415e-01,7.7143e+00,1.5824e+05,3.5287e+02,-9.4927e-03,-1.5035e+00,2.7787e+00,9.7684e+00,3.0659e+01
4.8100e+02,1.0000e+00,3.7755e+01,-1.5911e+05,-1.5911e+05,-9.6104e-01,-1.5911e+05,1.1897e-01,7.0834e+00,1.5823e+05,3.5332e+02,5.2625e-03,-1.4997e+00,3.1943e+00,9.7901e+00,3.0646e+01
4.8200e+02,1.0000e+00,3.7804e+01,-1.5910e+05,-1.5911e+05,-9.6304e-01,-1.5911e+05,1.1443e-01,6.5535e+00,1.5823e+05,3.5378e+02,-9.2030e-03,-1.4932e+00,2.5679e+00,9.8223e+00,3.0545e+01
4.8300e+02,2.0000e+00,3.7823e+01,-1.5910e+05,-1.5911e+05,-9.6504e-01,-1.5911e+05,1.2479e-01,7.7935e+00,1.5823e+05,3.5469e+02,-2.6170e-03,-1.5044e+00,3.2021e+00,9.8415e+00,3.0618e+01
4.8400e+02,3.0000e+00,3.7812e+01,-1.5910e+05,-1.5911e+05,-9.6703e-01,-1.5911e+05,1.1765e-01,6.9280e+00,1.5822e+05,3.5603e+02,-4.2771e-03,-1.4968e+00,2.7709e+00,9.8322e+00,3.0615e+01
4.8500e+02,3.0000e+00,3.7802e+01,-1.5910e+05,-1.5910e+05,-9.6903e-01,-1.5910e+05,1.1442e-01,6.5520e+00,1.5822e+05,3.5739e+02,-3.0379e-03,-1.4979e+00,3.4454e+00,9.7610e+00,3.0086e+01
4.8600e+02,1.0000e+00,3.7850e+01,-1.5910e+05,-1.5910e+05,-9.7103e-01,-1.5910e+05,1.1234e-01,6.3163e+00,1.5822e+05,3.5784e+02,-1.8243e-03,-1.4954e+00,2.5831e+00,9.7675e+00,3.0596e+01
4.8700e+02,5.0000e+00,3.7781e+01,-1.5909e+05,-1.5910e+05,-9.7303e-01,-1.5910e+05,1.1480e-01,6.5956e+00,1.5822e+05,3.6010e+02,2.8586e-03,-1.5028e+00,2.8393e+00,9.7780e+00,3.0594e+01
4.8800e+02,1.0000e+01,3.7567e+01,-1.5909e+05,-1.5910e+05,-9.7503e-01,-1.5910e+05,1.1997e-01,7.2040e+00,1.5822e+05,3.6459e+02,9.4899e-03,-1.4966e+00,3.2670e+00,9.7608e+00,3.0552e+01
4.8900e+02,5.0000e+00,3.7500e+01,-1.5909e+05,-1.5910e+05,-9.7702e-01,-1.5910e+05,1.1440e-01,6.5507e+00,1.5822e+05,3.6683e+02,7.8380e-03,-1.5058e+00,2.7622e+00,9.8191e+00,3.0631e+01
4.9000e+02,8.0000e+00,3.7348e+01,-1.5909e+05,-1.5910e+05,-9.7902e-01,-1.5910e+05,1.1140e-01,6.2111e+00,1.5822e+05,3.7046e+02,-8.0612e-03,-1.5096e+00,3.3465e+00,9.8206e+00,3.0435e+01
4.9100e+02,1.0000e+00,3.7395e+01,-1.5909e+05,-1.5910e+05,-9.8102e-01,-1.5910e+05,1.1366e-01,6.4661e+00,1.5821e+05,3.7092e+02,-2.9105e-03,-1.4999e+00,2.7157e+00,9.8401e+00,3.0530e+01
4.9200e+02,4.0000e+00,3.7358e+01,-1.5909e+05,-1.5909e+05,-9.8302e-01,-1.5909e+05,1.1908e-01,7.0969e+00,1.5821e+05,3.7271e+02,2.4325e-03,-1.4948e+00,3.3600e+00,9.7992e+00,3.0364e+01
4.9300e+02,2.0000e+00,3.7377e+01,-1.5908e+05,-1.5909e+05,-9.8502e-01,-1.5909e+05,1.2556e-01,7.8909e+00,1.5821e+05,3.7360e+02,2.8491e-03,-1.5055e+00,3.0109e+00,9.7875e+00,3.0621e+01
4.9400e+02,1.0000e+00,3.7424e+01,-1.5908e+05,-1.5908e+05,-9.8701e-01,-1.5908e+05,1.1894e-01,7.0807e+00,1.5820e+05,3.7406e+02,-3.7912e-03,-1.5030e+00,2.9158e+00,9.7637e+00,3.0623e+01
4.9500e+02,1.0000e+00,3.7472e+01,-1.5908e+05,-1.5908e+05,-9.8901e-01,-1.5908e+05,1.1376e-01,6.4775e+00,1.5820e+05,3.7453e+02,7.4833e-03,-1.5013e+00,3.4745e+00,9.7769e+00,3.0070e+01
4.9600e+02,1.0000e+00,3.7519e+01,-1.5907e+05,-1.5908e+05,-9.9101e-01,-1.5908e+05,1.2394e-01,7.6881e+00,1.5820e+05,3.7498e+02,4.7966e-03,-1.4952e+00,2.8173e+00,9.7715e+00,3.0649e+01
4.9700e+02,5.0000e+00,3.7453e+01,-1.5907e+05,-1.5908e+05,-9.9301e-01,-1.5908e+05,1.1600e-01,6.7342e+00,1.5820e+05,3.7724e+02,9.6874e-03,-1.4977e+00,2.9641e+00,9.8331e+00,3.0631e+01
4.9800e+02,4.0000e+00,3.7415e+01,-1.5907e+05,-1.5908e+05,-9.9501e-01,-1.5908e+05,1.1317e-01,6.4103e+00,1.5819e+05,3.7904e+02,7.3554e-03,-1.4908e+00,3.4569e+00,9.8334e+00,3.0237e+01
4.9900e+02,3.0000e+00,3.7406e+01,-1.5906e+05,-1.5907e+05,-9.9700e-01,-1.5907e+05,1.2557e-01,7.8923e+00,1.5819e+05,3.8039e+02,-6.8055e-04,-1.5037e+00,3.3299e+00,9.8448e+00,3.0434e+01
5.0000e+02,2.0000e+00,3.7425e+01,-1.5906e+05,-1.5907e+05,-9.9900e-01,-1.5907e+05,1.1665e-01,6.8104e+00,1.5819e+05,3.8142e+02,9.1682e-03,-1.4931e+00,3.4016e+00,9.8428e+00,3.0322e+01
5.0100e+02,3.0000e+00,3.7416e+01,-1.5906e+05,-1.5907e+05,-1.0010e+00,-1.5907e+05,1.2371e-01,7.6598e+00,1.5819e+05,3.8279e+02,1.2056e-03,-1.4946e+00,3.8056e+00,9.7584e+00,3.0197e+01
5.0200e+02,1.0000e+00,3.7463e+01,-1.5906e+05,-1.5906e+05,-1.0030e+00,-1.5906e+05,1.1611e-01,6.7477e+00,1.5818e+05,3.8325e+02,2.7086e-03,-1.4965e+00,3.1764e+00,9.8049e+00,3.0543e+01
5.0300e+02,2.0000e+00,3.7481e+01,-1.5906e+05,-1.5906e+05,-1.0050e+00,-1.5906e+05,1.1545e-01,6.6705e+00,1.5818e+05,3.8417e+02,-1.4518e-03,-1.5094e+00,3.4770e+00,9.7643e+00,2.9786e+01
5.0400e+02,4.0000e+00,3.7444e+01,-1.5905e+05,-1.5906e+05,-1.0070e+00,-1.5906e+05,1.2505e-01,7.8266e+00,1.5818e+05,3.8598e+02,-8.7121e-03,-1.4965e+00,3.4468e+00,9.7866e+00,3.0038e+01
5.0500e+02,1.0000e+00,3.7491e+01,-1.5905e+05,-1.5906e+05,-1.0090e+00,-1.5906e+05,1.1830e-01,7.0047e+00,1.5817e+05,3.8644e+02,5.2219e-03,-1.5075e+00,3.4814e+00,9.8334e+00,3.0077e+01
5.0600e+02,3.0000e+00,3.7481e+01,-1.5905e+05,-1.5906e+05,-1.0110e+00,-1.5906e+05,1.1381e-01,6.4829e+00,1.5817e+05,3.8779e+02,3.9066e-03,-1.5062e+00,3.6073e+00,9.8481e+00,2.9654e+01
5.0700e+02,9.0000e+00,3.7307e+01,-1.5904e+05,-1.5905e+05,-1.0130e+00,-1.5905e+05,1.2254e-01,7.5151e+00,1.5817e+05,3.9185e+02,1.6376e-03,-1.5082e+00,3.1964e+00,9.8313e+00,3.0505e+01
5.0800e+02,1.0000e+00,3.7353e+01,-1.5904e+05,-1.5905e+05,-1.0150e+00,-1.5905e+05,1.2574e-01,7.9129e+00,1.5817e+05,3.9231e+02,-2.9888e-03,-1.5013e+00,2.8034e+00,9.7616e+00,3.0573e+01
5.0900e+02,5.0000e+00,3.7289e+01,-1.5903e+05,-1.5904e+05,-1.0170e+00,-1.5904e+05,1.2578e-01,7.9181e+00,1.5816e+05,3.9456e+02,-9.4640e-03,-1.4987e+00,2.7418e+00,9.8441e+00,3.0473e+01
5.1000e+02,1.0000e+00,3.7335e+01,-1.5903e+05,-1.5904e+05,-1.0190e+00,-1.5904e+05,1.1687e-01,6.8365e+00,1.5815e+05,3.9506e+02,-4.0984e-03,-1.4912e+00,3.3294e+00,9.7877e+00,3.0350e+01
5.1100e+02,1.0000e+00,3.7381e+01,-1.5902e+05,-1.5903e+05,-1.0210e+00,-1.5903e+05,1.2527e-01,7.8542e+00,1.5815e+05,3.9552e+02,-7.5701e-03,-1.4985e+00,3.4292e+00,9.8119e+00,3.0042e+01
5.1200e+02,6.0000e+00,3.7291e+01,-1.5902e+05,-1.5903e+05,-1.0230e+00,-1.5903e+05,1.1799e-01,6.9678e+00,1.5815e+05,3.9824e+02,-1.1281e-03,-1.4938e+00,2.8116e+00,9.7730e+00,3.0584e+01
5.1300e+02,1.0000e+00,3.7336e+01,-1.5902e+05,-1.5903e+05,-1.0250e+00,-1.5903e+05,1.1752e-01,6.9129e+00,1.5815e+05,3.9870e+02,-6.0231e-03,-1.4957e+00,3.3038e+00,9.8233e+00,3.0380e+01
5.1400e+02,1.0000e+00,3.7382e+01,-1.5902e+05,-1.5903e+05,-1.0270e+00,-1.5903e+05,1.1539e-01,6.6644e+00,1.5814e+05,3.9915e+02,-8.2229e-03,-1.4921e+00,2.5123e+00,9.8432e+00,3.0302e+01
5.1500e+02,2.0000e+00,3.7400e+01,-1.5902e+05,-1.5903e+05,-1.0290e+00,-1.5903e+05,1.1266e-01,6.3529e+00,1.5814e+05,4.0006e+02,5.3616e-03,-1.5039e+00,2.5455e+00,9.7963e+00,3.0407e+01
5.1600e+02,2.0000e+00,3.7418e+01,-1.5902e+05,-1.5903e+05,-1.0310e+00,-1.5902e+05,1.1088e-01,6.1530e+00,1.5814e+05,4.0097e+02,3.5768e-03,-1.5096e+00,3.1027e+00,9.7894e+00,3.0538e+01
5.1700e+02,5.0000e+00,3.7355e+01,-1.5902e+05,-1.5903e+05,-1.0330e+00,-1.5902e+05,1.0881e-01,5.9255e+00,1.5814e+05,4.0326e+02,-1.9055e-03,-1.4933e+00,2.8708e+00,9.8041e+00,3.0507e+01
5.1800e+02,2.0000e+00,3.7374e+01,-1.5902e+05,-1.5903e+05,-1.0350e+00,-1.5902e+05,1.0696e-01,5.7256e+00,1.5814e+05,4.0416e+02,9.5808e-03,-1.4924e+00,4.3830e+00,9.8430e+00,3.0450e+01
5.1900e+02,2.0000e+00,3.7392e+01,-1.5902e+05,-1.5902e+05,-1.0370e+00,-1.5902e+05,1.0563e-01,5.5842e+00,1.5814e+05,4.0506e+02,-7.3482e-03,-1.5048e+00,3.3658e+00,9.8379e+00,3.0303e+01
5.2000e+02,1.0000e+00,3.7437e+01,-1.5902e+05,-1.5902e+05,-1.0390e+00,-1.5902e+05,1.0443e-01,5.4578e+00,1.5814e+05,4.0556e+02,8.7991e-03,-1.5028e+00,2.7864e+00,9.7623e+00,3.0539e+01
5.2100e+02,3.0000e+00,3.7428e+01,-1.5901e+05,-1.5901e+05,-1.0410e+00,-1.5901e+05,1.2601e-01,7.9467e+00,1.5814e+05,4.0691e+02,-6.1495e-03,-1.5053e+00,2.9587e+00,9.7727e+00,3.0532e+01
5.2200e+02,9.0000e+00,3.7259e+01,-1.5901e+05,-1.5901e+05,-1.0430e+00,-1.5901e+05,1.1847e-01,7.0248e+00,1.5813e+05,4.1093e+02,-4.5326e-03,-1.4916e+00,3.0007e+00,9.7976e+00,3.0512e+01
5.2300e+02,2.0000e+00,3.7277e+01,-1.5900e+05,-1.5901e+05,-1.0450e+00,-1.5901e+05,1.2517e-01,7.8416e+00,1.5813e+05,4.1184e+02,-5.5658e-03,-1.4959e+00,3.4137e+00,9.8284e+00,3.0212e+01
5.2400e+02,1.0000e+00,3.7322e+01,-1.5900e+05,-1.5901e+05,-1.0470e+00,-1.5901e+05,1.1719e-01,6.8737e+00,1.5812e+05,4.1231e+02,-2.2656e-03,-1.4943e+00,2.8040e+00,9.7903e+00,3.0485e+01
5.2500e+02,2.0000e+00,3.7340e+01,-1.5899e+05,-1.5900e+05,-1.0490e+00,-1.5900e+05,1.2519e-01,7.8439e+00,1.5812e+05,4.1322e+02,-4.8613e-03,-1.4977e+00,3.2046e+00,9.8130e+00,3.0468e+01
5.2600e+02,2.0000e+00,3.7358e+01,-1.5899e+05,-1.5900e+05,-1.0509e+00,-1.5900e+05,1.1678e-01,6.8251e+00,1.5812e+05,4.1412e+02,-9.8062e-03,-1.5055e+00,2.7526e+00,9.8326e+00,3.0430e+01
5.2700e+02,4.0000e+00,3.7323e+01,-1.5899e+05,-1.5900e+05,-1.0529e+00,-1.5900e+05,1.1351e-01,6.4490e+00,1.5812e+05,4.1594e+02,-1.5528e-03,-1.5098e+00,2.9950e+00,9.7511e+00,3.0586e+01
5.2800e+02,3.0000e+00,3.7314e+01,-1.5899e+05,-1.5900e+05,-1.0549e+00,-1.5900e+05,1.1854e-01,7.0333e+00,1.5812e+05,4.1729e+02,5.2395e-03,-1.5015e+00,2.9167e+00,9.7716e+00,3.0529e+01
5.2900e+02,2.0000e+00,3.7332e+01,-1.5899e+05,-1.5900e+05,-1.0569e+00,-1.5900e+05,1.1584e-01,6.7160e+00,1.5812e+05,4.1820e+02,-3.3422e-03,-1.4919e+00,2.6909e+00,9.8215e+00,3.0441e+01
5.3000e+02,1.0000e+00,3.7377e+01,-1.5899e+05,-1.5900e+05,-1.0589e+00,-1.5900e+05,1.1235e-01,6.3179e+00,1.5811e+05,4.1870e+02,5.6358e-03,-1.4948e+00,3.9322e+00,9.7532e+00,3.0470e+01
5.3100e+02,3.0000e+00,3.7368e+01,-1.5899e+05,-1.5900e+05,-1.0609e+00,-1.5900e+05,1.0998e-01,6.0542e+00,1.5811e+05,4.2006e+02,-5.2291e-04,-1.5080e+00,3.2758e+00,9.7670e+00,3.0334e+01
5.3200e+02,3.0000e+00,3.7360e+01,-1.5899e+05,-1.5900e+05,-1.0629e+00,-1.5900e+05,1.0830e-01,5.8701e+00,1.5811e+05,4.2142e+02,8.3032e-03,-1.5039e+00,3.3953e+00,9.8159e+00,3.0190e+01
5.3300e+02,1.0000e+00,3.7404e+01,-1.5899e+05,-1.5899e+05,-1.0649e+00,-1.5899e+05,1.1797e-01,6.9658e+00,1.5811e+05,4.2187e+02,-8.0546e-03,-1.5040e+00,2.6808e+00,9.8083e+00,3.0449e+01
5.3400e+02,4.0000e+00,3.7369e+01,-1.5898e+05,-1.5899e+05,-1.0669e+00,-1.5899e+05,1.2607e-01,7.9549e+00,1.5811e+05,4.2370e+02,4.9860e-03,-1.4913e+00,2.7652e+00,9.8334e+00,3.0463e+01
5.3500e+02,1.0000e+00,3.7413e+01,-1.5898e+05,-1.5899e+05,-1.0689e+00,-1.5899e+05,1.1726e-01,6.8817e+00,1.5810e+05,4.2416e+02,7.0654e-03,-1.4975e+00,2.8515e+00,9.7610e+00,3.0476e+01
5.3600e+02,1.0000e+00,3.7456e+01,-1.5898e+05,-1.5899e+05,-1.0709e+00,-1.5899e+05,1.1446e-01,6.5576e+00,1.5810e+05,4.2462e+02,-8.3625e-03,-1.4991e+00,3.4578e+00,9.8073e+00,2.9874e+01
5.3700e+02,1.0000e+00,3.7500e+01,-1.5898e+05,-1.5898e+05,-1.0729e+00,-1.5898e+05,1.1908e-01,7.0976e+00,1.5810e+05,4.2508e+02,2.2483e-03,-1.4988e+00,2.8435e+00,9.8497e+00,3.0423e+01
5.3800e+02,1.0000e+00,3.7544e+01,-1.5897e+05,-1.5898e+05,-1.0749e+00,-1.5898e+05,1.1644e-01,6.7864e+00,1.5810e+05,4.2553e+02,7.8670e-03,-1.5010e+00,3.2332e+00,9.8314e+00,3.0394e+01
5.3900e+02,1.0000e+00,3.7587e+01,-1.5897e+05,-1.5898e+05,-1.0769e+00,-1.5898e+05,1.1636e-01,6.7768e+00,1.5810e+05,4.2599e+02,-8.4274e-03,-1.5063e+00,2.6473e+00,9.7793e+00,3.0375e+01
5.4000e+02,1.0000e+00,3.7631e+01,-1.5897e+05,-1.5898e+05,-1.0789e+00,-1.5898e+05,1.2552e-01,7.8855e+00,1.5810e+05,4.2649e+02,3.6262e-03,-1.4951e+00,2.9941e+00,9.7930e+00,3.0503e+01
5.4100e+02,5.0000e+00,3.7569e+01,-1.5897e+05,-1.5897e+05,-1.0809e+00,-1.5897e+05,1.2235e-01,7.4928e+00,1.5809e+05,4.2876e+02,-9.0100e-03,-1.4957e+00,4.1538e+00,9.7844e+00,3.0883e+01
5.4200e+02,1.0000e+00,3.7613e+01,-1.5896e+05,-1.5897e+05,-1.0829e+00,-1.5897e+05,1.2503e-01,7.8235e+00,1.5809e+05,4.2922e+02,-5.4523e-03,-1.5065e+00,2.9643e+00,9.8052e+00,3.0482e+01
5.4300e+02,1.0000e+00,3.7656e+01,-1.5896e+05,-1.5897e+05,-1.0849e+00,-1.5897e+05,1.1691e-01,6.8407e+00,1.5809e+05,4.2968e+02,3.4236e-03,-1.4989e+00,3.4234e+00,9.7652e+00,2.9829e+01
5.4400e+02,1.0000e+00,3.7699e+01,-1.5896e+05,-1.5897e+05,-1.0869e+00,-1.5897e+05,1.2012e-01,7.2212e+00,1.5808e+05,4.3013e+02,-6.1963e-03,-1.5098e+00,2.8826e+00,9.7613e+00,3.0461e+01
5.4500e+02,1.0000e+00,3.7742e+01,-1.5895e+05,-1.5895e+05,-1.0889e+00,-1.5895e+05,1.2640e-01,7.9966e+00,1.5808e+05,4.3060e+02,-6.9443e-04,-1.4979e+00,3.0454e+00,9.8019e+00,3.0420e+01
5.4600e+02,2.0000e+00,3.7759e+01,-1.5894e+05,-1.5895e+05,-1.0909e+00,-1.5895e+05,1.2118e-01,7.3502e+00,1.5807e+05,4.3151e+02,-6.3440e-03,-1.5039e+00,3.4216e+00,9.7713e+00,2.9812e+01
5.4700e+02,3.0000e+00,3.7750e+01,-1.5894e+05,-1.5895e+05,-1.0929e+00,-1.5895e+05,1.1590e-01,6.7228e+00,1.5807e+05,4.3288e+02,4.0532e-03,-1.4989e+00,2.8100e+00,9.8064e+00,3.0440e+01
5.4800e+02,3.0000e+00,3.7741e+01,-1.5894e+05,-1.5895e+05,-1.0949e+00,-1.5895e+05,1.2127e-01,7.3604e+00,1.5807e+05,4.3424e+02,-6.4094e-04,-1.4941e+00,3.1025e+00,9.8329e+00,3.0413e+01
5.4900e+02,2.0000e+00,3.7758e+01,-1.5893e+05,-1.5894e+05,-1.0969e+00,-1.5894e+05,1.2645e-01,8.0032e+00,1.5806e+05,4.3514e+02,-3.0130e-05,-1.4980e+00,3.4004e+00,9.7962e+00,2.9991e+01
5.5000e+02,5.0000e+00,3.7697e+01,-1.5893e+05,-1.5893e+05,-1.0989e+00,-1.5893e+05,1.2523e-01,7.8487e+00,1.5805e+05,4.3746e+02,3.5423e-03,-1.4956e+00,2.5280e+00,9.8453e+00,3.0226e+01
5.5100e+02,2.0000e+00,3.7714e+01,-1.5892e+05,-1.5893e+05,-1.1009e+00,-1.5893e+05,1.2567e-01,7.9040e+00,1.5805e+05,4.3836e+02,-4.9477e-03,-1.5030e+00,3.0478e+00,9.8402e+00,3.0413e+01
5.5200e+02,1.0000e+00,3.7756e+01,-1.5892e+05,-1.5893e+05,-1.1029e+00,-1.5893e+05,1.1946e-01,7.1420e+00,1.5805e+05,4.3883e+02,-9.4647e-04,-1.4963e+00,2.6836e+00,9.8241e+00,3.0345e+01
5.5300e+02,1.0000e+00,3.7799e+01,-1.5892e+05,-1.5892e+05,-1.1049e+00,-1.5892e+05,1.2539e-01,7.8694e+00,1.5804e+05,4.3928e+02,7.3663e-03,-1.5034e+00,2.6606e+00,9.8294e+00,3.0287e+01
5.5400e+02,3.0000e+00,3.7790e+01,-1.5891e+05,-1.5892e+05,-1.1069e+00,-1.5892e+05,1.1982e-01,7.1860e+00,1.5804e+05,4.4064e+02,-4.3427e-03,-1.5046e+00,3.3710e+00,9.7752e+00,3.0109e+01
5.5500e+02,6.0000e+00,3.7704e+01,-1.5890e+05,-1.5891e+05,-1.1089e+00,-1.5891e+05,1.2656e-01,8.0164e+00,1.5804e+05,4.4335e+02,3.1204e-03,-1.5001e+00,2.7303e+00,9.8003e+00,3.0335e+01
5.5600e+02,7.0000e+00,3.7593e+01,-1.5890e+05,-1.5891e+05,-1.1109e+00,-1.5891e+05,1.1871e-01,7.0534e+00,1.5803e+05,4.4653e+02,8.6157e-03,-1.5032e+00,2.8602e+00,9.8016e+00,3.0398e+01
5.5700e+02,1.0000e+00,3.7635e+01,-1.5890e+05,-1.5891e+05,-1.1129e+00,-1.5891e+05,1.1417e-01,6.5239e+00,1.5803e+05,4.4698e+02,4.5592e-03,-1.5091e+00,2.6286e+00,9.8217e+00,3.0260e+01
5.5800e+02,3.0000e+00,3.7626e+01,-1.5890e+05,-1.5891e+05,-1.1149e+00,-1.5891e+05,1.1292e-01,6.3819e+00,1.5802e+05,4.4834e+02,3.0760e-03,-1.5031e+00,2.6833e+00,9.8355e+00,3.0304e+01
5.5900e+02,2.0000e+00,3.7643e+01,-1.5890e+05,-1.5891e+05,-1.1169e+00,-1.5891e+05,1.1186e-01,6.2631e+00,1.5802e+05,4.4926e+02,7.6189e-03,-1.5021e+00,3.1410e+00,9.7901e+00,3.0312e+01
5.6000e+02,5.0000e+00,3.7584e+01,-1.5890e+05,-1.5890e+05,-1.1189e+00,-1.5890e+05,1.2054e-01,7.2727e+00,1.5802e+05,4.5156e+02,-6.9238e-03,-1.4945e+00,2.6769e+00,9.7579e+00,3.0328e+01
5.6100e+02,2.0000e+00,3.7601e+01,-1.5890e+05,-1.5890e+05,-1.1209e+00,-1.5890e+05,1.1533e-01,6.6577e+00,1.5802e+05,4.5247e+02,5.5348e-04,-1.4996e+00,3.3884e+00,9.8359e+00,3.0093e+01
5.6200e+02,4.0000e+00,3.7567e+01,-1.5890e+05,-1.5890e+05,-1.1229e+00,-1.5890e+05,1.1193e-01,6.2700e+00,1.5802e+05,4.5427e+02,-8.0558e-03,-1.5093e+00,3.2243e+00,9.8231e+00,3.0291e+01
5.6300e+02,1.0000e+01,3.7384e+01,-1.5889e+05,-1.5890e+05,-1.1249e+00,-1.5890e+05,1.2009e-01,7.2185e+00,1.5802e+05,4.5876e+02,8.6010e-03,-1.4952e+00,3.9492e+00,9.8467e+00,3.0332e+01
5.6400e+02,7.0000e+00,3.7277e+01,-1.5889e+05,-1.5890e+05,-1.1269e+00,-1.5890e+05,1.2497e-01,7.8163e+00,1.5802e+05,4.6189e+02,7.6701e-03,-1.5007e+00,2.8002e+00,9.7891e+00,3.0354e+01
5.6500e+02,2.0000e+00,3.7294e+01,-1.5888e+05,-1.5889e+05,-1.1289e+00,-1.5889e+05,1.2483e-01,7.7996e+00,1.5801e+05,4.6280e+02,-9.3201e-04,-1.5041e+00,3.0974e+00,9.7520e+00,3.0317e+01
5.6600e+02,4.0000e+00,3.7261e+01,-1.5888e+05,-1.5889e+05,-1.1309e+00,-1.5889e+05,1.2008e-01,7.2173e+00,1.5801e+05,4.6459e+02,-8.0594e-03,-1.4914e+00,2.5848e+00,9.7961e+00,3.0244e+01
5.6700e+02,1.0000e+00,3.7303e+01,-1.5888e+05,-1.5889e+05,-1.1329e+00,-1.5889e+05,1.1645e-01,6.7871e+00,1.5801e+05,4.6505e+02,7.5395e-03,-1.5056e+00,2.7993e+00,9.7834e+00,3.0356e+01
5.6800e+02,2.0000e+00,3.7319e+01,-1.5888e+05,-1.5889e+05,-1.1349e+00,-1.5889e+05,1.1321e-01,6.4146e+00,1.5801e+05,4.6596e+02,1.2871e-03,-1.5011e+00,2.5934e+00,9.8403e+00,3.0225e+01
5.6900e+02,4.0000e+00,3.7287e+01,-1.5888e+05,-1.5889e+05,-1.1369e+00,-1.5889e+05,1.1381e-01,6.4825e+00,1.5801e+05,4.6776e+02,9.3345e-03,-1.4941e+00,3.3542e+00,9.7662e+00,3.0014e+01
5.7000e+02,2.0000e+00,3.7304e+01,-1.5888e+05,-1.5889e+05,-1.1389e+00,-1.5889e+05,1.1232e-01,6.3143e+00,1.5800e+05,4.6870e+02,6.8870e-04,-1.4931e+00,3.3680e+00,9.8148e+00,3.0051e+01
5.7100e+02,4.0000e+00,3.7272e+01,-1.5888e+05,-1.5888e+05,-1.1409e+00,-1.5888e+05,1.2155e-01,7.3942e+00,1.5800e+05,4.7051e+02,7.6197e-03,-1.4932e+00,3.1529e+00,9.7926e+00,3.0322e+01
5.7200e+02,1.0000e+00,3.7312e+01,-1.5887e+05,-1.5888e+05,-1.1429e+00,-1.5888e+05,1.2228e-01,7.4836e+00,1.5800e+05,4.7097e+02,-7.1256e-03,-1.5009e+00,2.5134e+00,9.7815e+00,3.0221e+01
5.7300e+02,2.0000e+00,3.7329e+01,-1.5887e+05,-1.5888e+05,-1.1449e+00,-1.5888e+05,1.1875e-01,7.0576e+00,1.5800e+05,4.7188e+02,-9.7371e-03,-1.5060e+00,3.3758e+00,9.7660e+00,2.9968e+01
5.7400e+02,1.0000e+00,3.7370e+01,-1.5887e+05,-1.5887e+05,-1.1469e+00,-1.5887e+05,1.2656e-01,8.0164e+00,1.5800e+05,4.7234e+02,3.8230e-03,-1.4964e+00,3.1313e+00,9.7598e+00,3.0301e+01
5.7500e+02,3.0000e+00,3.7362e+01,-1.5887e+05,-1.5887e+05,-1.1489e+00,-1.5887e+05,1.1855e-01,7.0335e+00,1.5799e+05,4.7370e+02,-2.4045e-03,-1.5007e+00,2.8141e+00,9.7684e+00,3.0366e+01
5.7600e+02,2.0000e+00,3.7378e+01,-1.5886e+05,-1.5887e+05,-1.1508e+00,-1.5887e+05,1.2672e-01,8.0376e+00,1.5799e+05,4.7461e+02,-7.3172e-03,-1.4904e+00,2.9616e+00,9.8321e+00,3.0355e+01
5.7700e+02,5.0000e+00,3.7322e+01,-1.5886e+05,-1.5886e+05,-1.1528e+00,-1.5886e+05,1.2354e-01,7.6392e+00,1.5798e+05,4.7689e+02,-5.8094e-03,-1.5069e+00,3.3083e+00,9.7829e+00,3.0083e+01
5.7800e+02,2.0000e+00,3.7339e+01,-1.5885e+05,-1.5886e+05,-1.1548e+00,-1.5886e+05,1.2641e-01,7.9973e+00,1.5798e+05,4.7780e+02,3.0244e-03,-1.5032e+00,2.9211e+00,9.8201e+00,3.0339e+01
5.7900e+02,3.0000e+00,3.7331e+01,-1.5885e+05,-1.5886e+05,-1.1568e+00,-1.5886e+05,1.2192e-01,7.4395e+00,1.5798e+05,4.7917e+02,5.7868e-03,-1.5026e+00,2.8329e+00,9.7905e+00,3.0303e+01
5.8000e+02,4.0000e+00,3.7299e+01,-1.5885e+05,-1.5886e+05,-1.1588e+00,-1.5886e+05,1.1632e-01,6.7724e+00,1.5797e+05,4.8103e+02,6.2579e-03,-1.5019e+00,2.9627e+00,9.7930e+00,3.0364e+01
5.8100e+02,5.0000e+00,3.7244e+01,-1.5885e+05,-1.5885e+05,-1.1608e+00,-1.5885e+05,1.1990e-01,7.1949e+00,1.5797e+05,4.8329e+02,6.8569e-03,-1.4949e+00,3.1312e+00,9.7736e+00,3.0267e+01
5.8200e+02,2.0000e+00,3.7260e+01,-1.5884e+05,-1.5885e+05,-1.1628e+00,-1.5885e+05,1.2109e-01,7.3382e+00,1.5797e+05,4.8420e+02,-3.8350e-03,-1.5010e+00,3.4229e+00,9.8096e+00,2.9812e+01
5.8300e+02,8.0000e+00,3.7134e+01,-1.5884e+05,-1.5885e+05,-1.1648e+00,-1.5885e+05,1.1746e-01,6.9052e+00,1.5797e+05,4.8784e+02,2.5856e-03,-1.5037e+00,3.2018e+00,9.8183e+00,3.0269e+01
