niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.8400e+02,4.0000e+00,2.9068e+01,-1.7645e+05,-1.7646e+05,-4.5943e-01,-1.7646e+05,1.2296e-01,6.0557e+00,1.6409e+05,1.3706e+02,-1.5153e-01,-1.9572e+00,-2.2050e+00,-1.3379e-01,2.1847e+00,1.9302e+00,3.7099e+00
1.8500e+02,1.0000e+00,2.9180e+01,-1.7645e+05,-1.7646e+05,-4.6192e-01,-1.7646e+05,1.1777e-01,5.5552e+00,1.6408e+05,1.3771e+02,-9.4017e-01,-7.4852e-01,-2.2981e+00,3.5862e-01,2.3685e+00,2.6342e-01,3.7051e+00
1.8600e+02,2.0000e+00,2.9245e+01,-1.7640e+05,-1.7641e+05,-4.6442e-01,-1.7641e+05,1.3360e-01,7.1490e+00,1.6408e+05,1.3901e+02,-9.6526e-01,-1.2389e+00,-1.6999e+00,4.7436e-02,2.7707e+00,3.2997e+00,2.0720e+00
1.8700e+02,2.0000e+00,2.9310e+01,-1.7638e+05,-1.7639e+05,-4.6692e-01,-1.7639e+05,1.3363e-01,7.1515e+00,1.6403e+05,1.4012e+02,-1.2675e-02,-1.2115e+00,-1.0937e+00,-1.0365e-01,3.6135e-01,3.4842e+00,2.8188e+00
1.8800e+02,1.0000e+00,2.9421e+01,-1.7635e+05,-1.7636e+05,-4.6941e-01,-1.7636e+05,1.3365e-01,7.1540e+00,1.6402e+05,1.4077e+02,3.4879e-01,-9.0628e-01,1.1147e+00,1.8341e+00,9.1214e-01,2.3695e+00,4.2496e+00
1.8900e+02,1.0000e+00,2.9531e+01,-1.7629e+05,-1.7630e+05,-4.7191e-01,-1.7630e+05,1.3367e-01,7.1565e+00,1.6399e+05,1.4125e+02,2.5038e-01,-1.4451e+00,9.7992e-01,1.9842e-01,-6.2240e-01,3.9664e+00,1.0036e+00
1.9000e+02,1.0000e+00,2.9641e+01,-1.7627e+05,-1.7628e+05,-4.7441e-01,-1.7628e+05,1.3370e-01,7.1590e+00,1.6392e+05,1.4177e+02,-5.3613e-02,-1.1731e+00,-4.9799e-01,1.5396e+00,2.6322e+00,8.8020e-01,3.7869e+00
1.9100e+02,1.0000e+00,2.9751e+01,-1.7621e+05,-1.7621e+05,-4.7690e-01,-1.7621e+05,1.3372e-01,7.1615e+00,1.6390e+05,1.4241e+02,-2.8477e-02,-1.2124e+00,3.4421e-01,-1.6882e+00,-6.2314e-01,3.4803e+00,3.5816e+00
1.9200e+02,1.0000e+00,2.9860e+01,-1.7620e+05,-1.7621e+05,-4.7940e-01,-1.7621e+05,1.3277e-01,7.0596e+00,1.6384e+05,1.4307e+02,2.2994e-01,-6.6111e-01,3.1200e-01,-1.5808e+00,6.6185e-01,7.2900e-01,3.9998e+00
1.9300e+02,3.0000e+00,2.9876e+01,-1.7620e+05,-1.7621e+05,-4.8190e-01,-1.7621e+05,1.2414e-01,6.1722e+00,1.6383e+05,1.4467e+02,-8.3070e-01,-9.0438e-01,-1.8088e+00,1.8725e+00,1.9033e-01,3.6048e+00,1.8817e+00
1.9400e+02,1.0000e+00,2.9985e+01,-1.7619e+05,-1.7620e+05,-4.8439e-01,-1.7620e+05,1.3370e-01,7.1587e+00,1.6383e+05,1.4533e+02,2.5126e-01,-1.0136e+00,-1.7427e-01,1.7298e+00,-6.1854e-01,3.4232e+00,3.5926e+00
1.9500e+02,1.0000e+00,3.0093e+01,-1.7618e+05,-1.7618e+05,-4.8689e-01,-1.7618e+05,1.3381e-01,7.1715e+00,1.6382e+05,1.4597e+02,4.9607e-01,-9.5793e-01,-1.2708e+00,-1.2774e-01,2.5767e+00,1.0880e+00,3.5916e+00
1.9600e+02,2.0000e+00,3.0154e+01,-1.7616e+05,-1.7617e+05,-4.8939e-01,-1.7617e+05,1.3383e-01,7.1733e+00,1.6381e+05,1.4710e+02,3.3584e-01,-5.4010e-01,-3.9267e-01,-2.6949e-01,1.6865e-01,3.5943e+00,1.7981e+00
1.9700e+02,3.0000e+00,3.0168e+01,-1.7612e+05,-1.7613e+05,-4.9189e-01,-1.7613e+05,1.3386e-01,7.1765e+00,1.6380e+05,1.4854e+02,-7.2734e-01,-9.1442e-01,-2.3077e-01,-1.6974e-01,1.9008e+00,2.6323e+00,3.6512e+00
1.9800e+02,1.0000e+00,3.0275e+01,-1.7606e+05,-1.7607e+05,-4.9438e-01,-1.7607e+05,1.3388e-01,7.1790e+00,1.6375e+05,1.4919e+02,-9.7386e-01,-1.3739e+00,-2.4102e+00,2.2153e+00,2.6742e+00,3.1172e+00,3.4966e+00
1.9900e+02,3.0000e+00,3.0289e+01,-1.7606e+05,-1.7607e+05,-4.9688e-01,-1.7607e+05,1.3153e-01,6.9286e+00,1.6369e+05,1.5116e+02,-5.7454e-01,-1.1949e+00,3.2664e-01,1.7876e+00,1.4258e+00,3.5190e+00,3.3274e+00
2.0000e+02,1.0000e+00,3.0395e+01,-1.7605e+05,-1.7605e+05,-4.9938e-01,-1.7605e+05,1.3393e-01,7.1837e+00,1.6369e+05,1.5168e+02,4.9473e-02,-1.8621e+00,-2.5511e+00,1.7174e+00,1.3962e+00,3.5872e+00,1.2863e+00
2.0100e+02,1.0000e+00,3.0501e+01,-1.7605e+05,-1.7605e+05,-5.0187e-01,-1.7605e+05,1.2370e-01,6.1281e+00,1.6368e+05,1.5215e+02,-1.5509e-01,-1.9428e+00,-5.0425e-01,9.0171e-01,-3.9066e-01,3.2982e+00,3.3850e+00
2.0200e+02,1.0000e+00,3.0606e+01,-1.7604e+05,-1.7605e+05,-5.0437e-01,-1.7605e+05,1.2207e-01,5.9684e+00,1.6368e+05,1.5263e+02,-9.1727e-01,-5.9766e-01,-1.9064e+00,-6.4967e-01,2.2048e+00,3.2170e+00,3.2241e+00
2.0300e+02,2.0000e+00,3.0665e+01,-1.7603e+05,-1.7604e+05,-5.0687e-01,-1.7604e+05,1.3400e-01,7.1911e+00,1.6368e+05,1.5374e+02,-8.0489e-01,-1.3885e+00,9.2656e-01,-1.0115e+00,2.4885e+00,2.4213e+00,3.9355e+00
2.0400e+02,3.0000e+00,3.0677e+01,-1.7597e+05,-1.7598e+05,-5.0936e-01,-1.7598e+05,1.3402e-01,7.1940e+00,1.6367e+05,1.5534e+02,2.7884e-01,-6.8095e-01,1.0041e+00,1.1461e+00,2.4628e+00,3.7282e+00,3.7556e+00
2.0500e+02,1.0000e+00,3.0781e+01,-1.7596e+05,-1.7597e+05,-5.1186e-01,-1.7597e+05,1.3405e-01,7.1964e+00,1.6361e+05,1.5599e+02,3.5709e-01,-9.2311e-01,-2.5346e+00,2.6463e-01,2.8025e+00,6.5963e-01,3.4515e+00
2.0600e+02,2.0000e+00,3.0838e+01,-1.7583e+05,-1.7584e+05,-5.1436e-01,-1.7584e+05,1.3407e-01,7.1990e+00,1.6359e+05,1.5711e+02,2.9843e-02,-1.7927e+00,-7.6621e-02,-1.5765e+00,6.0338e-01,3.5257e+00,2.6248e+00
2.0700e+02,1.0000e+00,3.0942e+01,-1.7565e+05,-1.7566e+05,-5.1685e-01,-1.7566e+05,1.3409e-01,7.2015e+00,1.6346e+05,1.5759e+02,-4.1456e-01,-1.0661e+00,9.9480e-02,2.6965e-01,1.9166e+00,3.4390e+00,3.1753e+00
2.0800e+02,1.0000e+00,3.1045e+01,-1.7562e+05,-1.7562e+05,-5.1935e-01,-1.7562e+05,1.3412e-01,7.2040e+00,1.6328e+05,1.5824e+02,4.3760e-01,-9.6764e-01,-1.1438e+00,9.4393e-01,-2.0879e-01,3.4697e+00,1.5587e+00
2.0900e+02,1.0000e+00,3.1148e+01,-1.7560e+05,-1.7560e+05,-5.2185e-01,-1.7560e+05,1.3414e-01,7.2065e+00,1.6325e+05,1.5889e+02,-6.2934e-01,-1.5094e+00,4.7906e-01,-9.5901e-02,-7.6286e-03,3.3856e+00,3.4495e+00
2.1000e+02,3.0000e+00,3.1157e+01,-1.7557e+05,-1.7557e+05,-5.2434e-01,-1.7557e+05,1.3416e-01,7.2090e+00,1.6323e+05,1.6053e+02,-9.8170e-01,-1.3145e+00,9.6070e-01,1.6503e+00,7.6959e-01,3.7188e+00,1.8395e+00
2.1100e+02,2.0000e+00,3.1213e+01,-1.7553e+05,-1.7553e+05,-5.2684e-01,-1.7553e+05,1.3419e-01,7.2115e+00,1.6320e+05,1.6181e+02,2.7464e-01,-1.8035e+00,1.1906e+00,1.8128e+00,9.5489e-01,3.9069e+00,2.8000e+00
2.1200e+02,1.0000e+00,3.1315e+01,-1.7550e+05,-1.7551e+05,-5.2934e-01,-1.7551e+05,1.3421e-01,7.2140e+00,1.6316e+05,1.6229e+02,-8.3765e-01,-8.8755e-01,-2.0324e+00,-3.3922e-01,7.9820e-01,2.6843e+00,3.4220e+00
2.1300e+02,2.0000e+00,3.1370e+01,-1.7547e+05,-1.7548e+05,-5.3184e-01,-1.7548e+05,1.3423e-01,7.2164e+00,1.6313e+05,1.6324e+02,-5.6389e-01,-5.6583e-01,1.3902e-01,-1.7075e+00,2.2579e+00,2.2600e-01,3.7396e+00
2.1400e+02,2.0000e+00,3.1424e+01,-1.7539e+05,-1.7540e+05,-5.3433e-01,-1.7540e+05,1.3426e-01,7.2189e+00,1.6310e+05,1.6453e+02,-9.1583e-01,-6.5762e-01,8.1689e-01,7.5247e-02,2.4960e+00,7.2135e-01,3.8814e+00
2.1500e+02,1.0000e+00,3.1525e+01,-1.7539e+05,-1.7540e+05,-5.3683e-01,-1.7540e+05,1.2371e-01,6.1291e+00,1.6303e+05,1.6518e+02,-4.8080e-02,-1.7030e+00,3.1495e-01,1.1933e+00,-3.2442e-02,3.4682e+00,3.2648e+00
2.1600e+02,1.0000e+00,3.1625e+01,-1.7539e+05,-1.7539e+05,-5.3933e-01,-1.7539e+05,1.3377e-01,7.1670e+00,1.6302e+05,1.6582e+02,-1.2307e-01,-1.3034e+00,-1.4312e+00,5.0400e-01,-7.4768e-01,3.2704e+00,2.9792e+00
2.1700e+02,2.0000e+00,3.1679e+01,-1.7538e+05,-1.7539e+05,-5.4182e-01,-1.7539e+05,1.3423e-01,7.2159e+00,1.6302e+05,1.6677e+02,-8.4293e-01,-1.4394e+00,-2.6792e+00,5.9564e-02,2.4487e+00,3.2121e+00,1.9322e+00
2.1800e+02,1.0000e+00,3.1778e+01,-1.7536e+05,-1.7537e+05,-5.4432e-01,-1.7537e+05,1.3435e-01,7.2289e+00,1.6301e+05,1.6724e+02,9.4317e-02,-5.0589e-01,-7.8816e-02,5.5157e-01,3.0467e-01,3.6569e-01,3.7668e+00
2.1900e+02,1.0000e+00,3.1878e+01,-1.7534e+05,-1.7534e+05,-5.4682e-01,-1.7534e+05,1.3437e-01,7.2314e+00,1.6300e+05,1.6771e+02,-1.9205e-01,-9.1947e-01,-2.6864e+00,1.2981e+00,1.0811e+00,2.1120e+00,3.6692e+00
2.2000e+02,8.0000e+00,3.1655e+01,-1.7533e+05,-1.7534e+05,-5.4931e-01,-1.7534e+05,1.3370e-01,7.1593e+00,1.6297e+05,1.7262e+02,-6.5459e-01,-6.5134e-01,1.6657e-02,2.8444e-01,-4.3355e-01,3.3730e+00,3.0914e+00
2.2100e+02,1.0000e+00,3.1753e+01,-1.7533e+05,-1.7534e+05,-5.5181e-01,-1.7534e+05,1.3168e-01,6.9450e+00,1.6296e+05,1.7310e+02,3.0918e-01,-1.2379e+00,1.1658e+00,-2.8926e-02,9.6432e-01,3.8956e+00,2.9948e+00
2.2200e+02,2.0000e+00,3.1805e+01,-1.7531e+05,-1.7532e+05,-5.5431e-01,-1.7532e+05,1.3444e-01,7.2389e+00,1.6296e+05,1.7406e+02,-6.4871e-01,-7.4927e-01,-2.3722e+00,-9.1368e-01,-1.8481e-01,2.4965e+00,3.4494e+00
2.2300e+02,1.0000e+00,3.1903e+01,-1.7527e+05,-1.7528e+05,-5.5680e-01,-1.7528e+05,1.3447e-01,7.2414e+00,1.6294e+05,1.7470e+02,-7.7473e-01,-1.6489e+00,-2.3057e+00,-5.6125e-01,1.9338e+00,4.0595e-01,3.4489e+00
2.2400e+02,1.0000e+00,3.2000e+01,-1.7526e+05,-1.7527e+05,-5.5930e-01,-1.7527e+05,1.3449e-01,7.2438e+00,1.6290e+05,1.7535e+02,-2.3591e-01,-9.9897e-01,-6.0749e-01,-1.3888e+00,1.1477e+00,3.3870e+00,9.5229e-01
2.2500e+02,1.0000e+00,3.2097e+01,-1.7525e+05,-1.7526e+05,-5.6180e-01,-1.7526e+05,1.3399e-01,7.1907e+00,1.6289e+05,1.7600e+02,1.4128e-01,-5.8267e-01,-7.6011e-01,9.1455e-01,2.6589e-01,6.2287e-01,3.6607e+00
2.2600e+02,1.0000e+00,3.2194e+01,-1.7525e+05,-1.7526e+05,-5.6429e-01,-1.7526e+05,1.2493e-01,6.2511e+00,1.6288e+05,1.7664e+02,-1.2549e-01,-7.4672e-01,-1.7804e+00,-6.8341e-01,-6.1155e-01,3.2696e+00,2.7235e+00
2.2700e+02,1.0000e+00,3.2290e+01,-1.7519e+05,-1.7520e+05,-5.6679e-01,-1.7520e+05,1.3456e-01,7.2514e+00,1.6288e+05,1.7729e+02,-9.7218e-01,-6.6512e-01,1.9460e-01,-3.7320e-01,1.5166e+00,2.8055e+00,3.6031e+00
2.2800e+02,3.0000e+00,3.2295e+01,-1.7512e+05,-1.7513e+05,-5.6929e-01,-1.7513e+05,1.3458e-01,7.2539e+00,1.6282e+05,1.7923e+02,4.0789e-01,-1.7344e+00,-2.5490e+00,-2.0915e-01,1.2402e+00,2.6717e+00,3.3024e+00
2.2900e+02,1.0000e+00,3.2390e+01,-1.7507e+05,-1.7508e+05,-5.7179e-01,-1.7508e+05,1.3460e-01,7.2564e+00,1.6275e+05,1.7989e+02,-6.4874e-01,-1.3998e+00,-7.9306e-01,2.7374e-01,2.1022e-01,5.3027e-01,3.4988e+00
2.3000e+02,3.0000e+00,3.2394e+01,-1.7503e+05,-1.7503e+05,-5.7428e-01,-1.7503e+05,1.3463e-01,7.2589e+00,1.6270e+05,1.8170e+02,1.7545e-01,-1.8843e+00,1.1217e+00,1.7975e+00,1.3980e+00,3.8249e+00,2.5280e+00
2.3100e+02,1.0000e+00,3.2489e+01,-1.7498e+05,-1.7499e+05,-5.7678e-01,-1.7499e+05,1.3465e-01,7.2614e+00,1.6266e+05,1.8218e+02,3.8050e-01,-5.9361e-01,-8.1197e-02,-1.1778e+00,2.5921e+00,3.2566e+00,2.7750e+00
2.3200e+02,2.0000e+00,3.2539e+01,-1.7497e+05,-1.7497e+05,-5.7928e-01,-1.7497e+05,1.3467e-01,7.2638e+00,1.6261e+05,1.8330e+02,-7.1025e-01,-1.4947e+00,-2.5764e-01,4.1588e-01,2.5575e+00,2.9496e+00,3.0805e+00
2.3300e+02,2.0000e+00,3.2587e+01,-1.7495e+05,-1.7495e+05,-5.8177e-01,-1.7495e+05,1.3470e-01,7.2664e+00,1.6260e+05,1.8425e+02,-2.4077e-01,-1.9425e+00,1.3535e-01,1.2454e-01,-2.7879e-01,4.3175e-01,3.6816e+00
2.3400e+02,1.0000e+00,3.2682e+01,-1.7490e+05,-1.7491e+05,-5.8427e-01,-1.7491e+05,1.3472e-01,7.2689e+00,1.6258e+05,1.8492e+02,1.5287e-01,-1.6082e+00,9.8751e-01,2.0208e+00,1.8564e+00,3.7515e+00,1.8844e+00
2.3500e+02,2.0000e+00,3.2730e+01,-1.7490e+05,-1.7490e+05,-5.8677e-01,-1.7490e+05,1.3088e-01,6.8606e+00,1.6253e+05,1.8603e+02,-2.8794e-01,-5.3884e-01,-6.6358e-01,1.6987e+00,2.1516e+00,3.4628e+00,1.6891e+00
2.3600e+02,1.0000e+00,3.2823e+01,-1.7488e+05,-1.7488e+05,-5.8926e-01,-1.7488e+05,1.3477e-01,7.2739e+00,1.6253e+05,1.8670e+02,-1.4700e-01,-1.9374e+00,1.2162e+00,7.4223e-01,1.9941e+00,3.8339e+00,2.3020e+00
2.3700e+02,1.0000e+00,3.2917e+01,-1.7481e+05,-1.7481e+05,-5.9176e-01,-1.7481e+05,1.3479e-01,7.2764e+00,1.6251e+05,1.8718e+02,1.4052e-01,-1.2768e+00,3.0600e-01,-5.2219e-01,-1.0630e+00,1.9621e+00,3.7489e+00
2.3800e+02,3.0000e+00,3.2918e+01,-1.7475e+05,-1.7476e+05,-5.9426e-01,-1.7476e+05,1.3481e-01,7.2789e+00,1.6244e+05,1.8877e+02,-6.1954e-01,-7.3549e-01,-2.9580e-01,2.2029e+00,1.3184e+00,2.7154e+00,3.5534e+00
2.3900e+02,2.0000e+00,3.2966e+01,-1.7474e+05,-1.7474e+05,-5.9675e-01,-1.7474e+05,1.3484e-01,7.2814e+00,1.6238e+05,1.8977e+02,-8.0946e-01,-1.4814e+00,-1.0996e+00,-2.8774e-01,1.5252e+00,3.0922e+00,2.7932e+00
2.4000e+02,2.0000e+00,3.3012e+01,-1.7469e+05,-1.7470e+05,-5.9925e-01,-1.7470e+05,1.3486e-01,7.2839e+00,1.6237e+05,1.9096e+02,-7.3448e-01,-1.4143e+00,-3.8174e-01,1.3389e-01,-3.1878e-01,2.2251e+00,3.4430e+00
2.4100e+02,3.0000e+00,3.3014e+01,-1.7467e+05,-1.7468e+05,-6.0175e-01,-1.7468e+05,1.3488e-01,7.2864e+00,1.6232e+05,1.9257e+02,-6.2677e-01,-6.7862e-01,-1.2829e+00,7.4714e-01,1.3328e+00,1.1101e+00,3.4831e+00
2.4200e+02,1.0000e+00,3.3105e+01,-1.7464e+05,-1.7465e+05,-6.0425e-01,-1.7465e+05,1.3491e-01,7.2889e+00,1.6231e+05,1.9325e+02,-6.9802e-01,-1.5621e+00,-2.1259e+00,2.0211e-01,1.4588e+00,1.7622e+00,3.3797e+00
2.4300e+02,1.0000e+00,3.3197e+01,-1.7463e+05,-1.7464e+05,-6.0674e-01,-1.7464e+05,1.3491e-01,7.2889e+00,1.6227e+05,1.9390e+02,-8.6534e-02,-5.1715e-01,-1.8699e+00,6.1508e-01,2.2165e+00,3.2786e+00,2.2524e+00
2.4400e+02,1.0000e+00,3.3288e+01,-1.7463e+05,-1.7463e+05,-6.0924e-01,-1.7463e+05,1.3429e-01,7.2223e+00,1.6226e+05,1.9455e+02,-2.4731e-01,-1.8215e+00,7.6677e-01,-9.3842e-01,1.7441e+00,1.1804e+00,3.8690e+00
2.4500e+02,1.0000e+00,3.3379e+01,-1.7460e+05,-1.7460e+05,-6.1174e-01,-1.7460e+05,1.3497e-01,7.2963e+00,1.6226e+05,1.9503e+02,-7.3256e-01,-8.7176e-01,-2.5644e+00,-1.4031e+00,-9.6940e-01,1.9697e+00,3.3508e+00
2.4600e+02,2.0000e+00,3.3424e+01,-1.7459e+05,-1.7460e+05,-6.1423e-01,-1.7460e+05,1.3381e-01,7.1713e+00,1.6223e+05,1.9633e+02,2.4845e-01,-1.4815e+00,-1.8064e+00,4.0936e-01,-3.7863e-02,2.4632e-01,3.4439e+00
2.4700e+02,1.0000e+00,3.3514e+01,-1.7455e+05,-1.7455e+05,-6.1673e-01,-1.7455e+05,1.3502e-01,7.3013e+00,1.6222e+05,1.9682e+02,-6.8743e-01,-1.7482e+00,-2.1914e+00,7.7598e-02,-1.1058e+00,1.3677e+00,3.3774e+00
2.4800e+02,2.0000e+00,3.3559e+01,-1.7445e+05,-1.7446e+05,-6.1923e-01,-1.7446e+05,1.3504e-01,7.3038e+00,1.6218e+05,1.9795e+02,-9.6926e-01,-1.8756e+00,-2.1181e+00,-3.4467e-01,4.1027e-01,2.9751e+00,2.8585e+00
2.4900e+02,2.0000e+00,3.3603e+01,-1.7443e+05,-1.7444e+05,-6.2172e-01,-1.7444e+05,1.3507e-01,7.3063e+00,1.6208e+05,1.9924e+02,-5.4962e-01,-1.4617e+00,9.9671e-01,9.0959e-01,1.1284e+00,3.4307e+00,3.5528e+00
2.5000e+02,3.0000e+00,3.3602e+01,-1.7439e+05,-1.7439e+05,-6.2422e-01,-1.7439e+05,1.3509e-01,7.3088e+00,1.6206e+05,2.0089e+02,-9.1554e-01,-1.7940e+00,-2.1984e+00,9.2128e-01,-6.9237e-01,3.1367e+00,2.7526e+00
2.5100e+02,1.0000e+00,3.3691e+01,-1.7438e+05,-1.7439e+05,-6.2672e-01,-1.7439e+05,1.3170e-01,6.9464e+00,1.6202e+05,2.0154e+02,-1.2718e-01,-1.8680e+00,-1.8378e+00,1.5163e+00,1.8872e+00,3.3277e+00,2.1133e+00
2.5200e+02,1.0000e+00,3.3780e+01,-1.7434e+05,-1.7435e+05,-6.2921e-01,-1.7435e+05,1.3514e-01,7.3138e+00,1.6201e+05,2.0202e+02,-5.2475e-01,-1.1479e+00,7.1020e-01,1.0906e-02,2.0849e+00,6.8366e-01,3.7526e+00
2.5300e+02,1.0000e+00,3.3869e+01,-1.7431e+05,-1.7431e+05,-6.3171e-01,-1.7431e+05,1.3516e-01,7.3163e+00,1.6197e+05,2.0268e+02,1.7035e-02,-1.4482e+00,-2.2144e+00,-1.2255e-01,2.6015e+00,2.8012e+00,2.6125e+00
2.5400e+02,2.0000e+00,3.3912e+01,-1.7430e+05,-1.7430e+05,-6.3421e-01,-1.7430e+05,1.3517e-01,7.3180e+00,1.6194e+05,2.0400e+02,-1.8422e-01,-1.1180e+00,-2.6657e+00,2.2226e+00,-8.4063e-01,3.3791e+00,1.4837e+00
2.5500e+02,1.0000e+00,3.4000e+01,-1.7428e+05,-1.7429e+05,-6.3670e-01,-1.7429e+05,1.3520e-01,7.3212e+00,1.6193e+05,2.0465e+02,-3.5606e-02,-1.4567e+00,-2.3139e+00,-6.1325e-01,2.0649e+00,1.0161e+00,3.3157e+00
2.5600e+02,2.0000e+00,3.4043e+01,-1.7427e+05,-1.7428e+05,-6.3920e-01,-1.7428e+05,1.3522e-01,7.3232e+00,1.6192e+05,2.0577e+02,-6.2007e-01,-1.2397e+00,-2.0281e+00,-1.5055e+00,3.4398e-01,2.9879e+00,2.8322e+00
2.5700e+02,1.0000e+00,3.4130e+01,-1.7424e+05,-1.7424e+05,-6.4170e-01,-1.7424e+05,1.3525e-01,7.3263e+00,1.6191e+05,2.0643e+02,-2.6661e-01,-9.7130e-01,-1.6399e+00,9.7301e-01,8.5920e-01,3.2732e+00,1.8109e+00
2.5800e+02,1.0000e+00,3.4218e+01,-1.7423e+05,-1.7424e+05,-6.4420e-01,-1.7424e+05,1.3474e-01,7.2712e+00,1.6187e+05,2.0708e+02,-2.8618e-01,-8.2973e-01,6.1780e-01,1.5294e+00,-3.3182e-01,5.4554e-01,3.7926e+00
2.5900e+02,2.0000e+00,3.4259e+01,-1.7422e+05,-1.7423e+05,-6.4669e-01,-1.7423e+05,1.3528e-01,7.3296e+00,1.6186e+05,2.0840e+02,-9.6768e-01,-1.5768e+00,5.7953e-02,1.1358e+00,-1.2911e-01,1.2480e+00,3.5512e+00
2.6000e+02,1.0000e+00,3.4346e+01,-1.7419e+05,-1.7420e+05,-6.4919e-01,-1.7420e+05,1.3532e-01,7.3338e+00,1.6185e+05,2.0910e+02,-4.0751e-01,-1.4381e+00,-2.5140e+00,-1.7951e-02,1.7552e+00,3.1807e+00,1.7130e+00
2.6100e+02,3.0000e+00,3.4342e+01,-1.7417e+05,-1.7418e+05,-6.5169e-01,-1.7418e+05,1.3534e-01,7.3363e+00,1.6182e+05,2.1085e+02,2.6081e-01,-9.3185e-01,-9.9068e-01,-1.6096e+00,3.2923e-01,3.0315e+00,2.8378e+00
2.6200e+02,2.0000e+00,3.4383e+01,-1.7417e+05,-1.7418e+05,-6.5418e-01,-1.7418e+05,1.2966e-01,6.7335e+00,1.6180e+05,2.1181e+02,-1.5373e-01,-9.6467e-01,-7.7815e-01,-1.6652e+00,2.2362e+00,3.1574e+00,2.2855e+00
2.6300e+02,2.0000e+00,3.4424e+01,-1.7413e+05,-1.7414e+05,-6.5668e-01,-1.7414e+05,1.3539e-01,7.3413e+00,1.6180e+05,2.1316e+02,3.4288e-01,-6.7789e-01,-1.3459e+00,4.9586e-01,1.4731e+00,3.2348e+00,9.5688e-01
2.6400e+02,2.0000e+00,3.4465e+01,-1.7412e+05,-1.7412e+05,-6.5918e-01,-1.7412e+05,1.3541e-01,7.3436e+00,1.6176e+05,2.1450e+02,-1.4437e-01,-1.7675e+00,-1.7708e+00,-9.4158e-01,2.3427e-02,2.4195e+00,3.2384e+00
2.6500e+02,2.0000e+00,3.4505e+01,-1.7411e+05,-1.7412e+05,-6.6167e-01,-1.7412e+05,1.2846e-01,6.6089e+00,1.6175e+05,2.1577e+02,-9.3293e-01,-1.6948e+00,-1.5644e+00,1.8533e+00,6.6667e-01,1.0450e+00,3.5450e+00
2.6600e+02,7.0000e+00,3.4323e+01,-1.7409e+05,-1.7410e+05,-6.6417e-01,-1.7410e+05,1.3546e-01,7.3488e+00,1.6175e+05,2.1947e+02,-6.7388e-01,-1.4116e+00,-1.9102e+00,-9.2952e-02,2.6188e+00,3.9733e-01,3.0632e+00
2.6700e+02,2.0000e+00,3.4363e+01,-1.7407e+05,-1.7408e+05,-6.6667e-01,-1.7408e+05,1.3548e-01,7.3513e+00,1.6172e+05,2.2081e+02,-9.4828e-01,-1.5605e+00,-2.5971e+00,-1.3447e+00,7.9936e-02,3.4966e-01,3.2682e+00
2.6800e+02,1.0000e+00,3.4447e+01,-1.7407e+05,-1.7407e+05,-6.6916e-01,-1.7407e+05,1.3549e-01,7.3521e+00,1.6171e+05,2.2148e+02,-8.7881e-01,-1.1941e+00,1.1125e+00,-4.0223e-01,2.4977e+00,3.6312e-01,3.7969e+00
2.6900e+02,1.0000e+00,3.4531e+01,-1.7406e+05,-1.7407e+05,-6.7166e-01,-1.7407e+05,1.2522e-01,6.2794e+00,1.6170e+05,2.2215e+02,-6.2867e-01,-1.2444e+00,-4.8841e-01,6.4075e-01,2.2477e+00,3.1301e+00,1.7772e+00
2.7000e+02,2.0000e+00,3.4571e+01,-1.7406e+05,-1.7407e+05,-6.7416e-01,-1.7407e+05,1.3100e-01,6.8733e+00,1.6170e+05,2.2351e+02,-7.2356e-01,-6.0805e-01,-2.0311e-02,1.5254e+00,2.8366e+00,4.3135e-01,3.2296e+00
2.7100e+02,1.0000e+00,3.4655e+01,-1.7403e+05,-1.7404e+05,-6.7665e-01,-1.7404e+05,1.3557e-01,7.3613e+00,1.6169e+05,2.2418e+02,-9.1151e-01,-1.9220e+00,-7.0237e-01,-1.1380e-01,2.8749e+00,5.4287e-01,2.2451e+00
2.7200e+02,2.0000e+00,3.4694e+01,-1.7400e+05,-1.7400e+05,-6.7915e-01,-1.7400e+05,1.3560e-01,7.3638e+00,1.6166e+05,2.2548e+02,2.1553e-01,-5.5385e-01,1.0645e+00,6.3087e-01,1.2228e-01,3.7823e+00,1.1381e+00
2.7300e+02,3.0000e+00,3.4689e+01,-1.7391e+05,-1.7392e+05,-6.8165e-01,-1.7392e+05,1.3562e-01,7.3663e+00,1.6163e+05,2.2724e+02,-7.3333e-01,-1.6753e+00,1.3125e-01,7.9216e-01,2.0544e+00,3.2515e+00,1.5154e+00
2.7400e+02,1.0000e+00,3.4772e+01,-1.7391e+05,-1.7392e+05,-6.8415e-01,-1.7392e+05,1.3482e-01,7.2800e+00,1.6154e+05,2.2772e+02,-8.4676e-01,-1.6121e+00,-2.0854e+00,9.3439e-01,-2.5352e-01,3.1672e+00,1.3327e+00
2.7500e+02,1.0000e+00,3.4854e+01,-1.7390e+05,-1.7391e+05,-6.8664e-01,-1.7391e+05,1.3563e-01,7.3671e+00,1.6154e+05,2.2836e+02,6.1731e-02,-1.5089e+00,-1.0651e+00,1.0853e+00,-4.8742e-01,1.8662e+00,3.4529e+00
