niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.8400e+02,1.0000e+00,2.5556e+01,-1.4471e+05,-1.4471e+05,-3.6763e-01,-1.4471e+05,1.1874e-01,7.0566e+00,1.4171e+05,1.5841e+02,-7.3529e-01,-1.3146e+00,4.5603e-01,1.6302e+00,1.4856e+00,4.2728e+00,4.7891e+00
1.8500e+02,3.0000e+00,2.5588e+01,-1.4467e+05,-1.4467e+05,-3.6963e-01,-1.4467e+05,1.2058e-01,7.2774e+00,1.4170e+05,1.6036e+02,-4.1829e-01,-1.8433e+00,6.9736e-01,1.3782e+00,1.7844e+00,2.6823e+00,4.9901e+00
1.8600e+02,2.0000e+00,2.5655e+01,-1.4467e+05,-1.4467e+05,-3.7163e-01,-1.4467e+05,1.1187e-01,6.2632e+00,1.4166e+05,1.6152e+02,-7.6178e-01,-1.4163e+00,-9.6429e-01,1.2082e-01,1.4444e+00,2.8628e+00,4.9016e+00
1.8700e+02,2.0000e+00,2.5722e+01,-1.4466e+05,-1.4467e+05,-3.7363e-01,-1.4467e+05,1.2013e-01,7.2229e+00,1.4166e+05,1.6310e+02,-3.4295e-01,-1.3116e+00,-1.1286e+00,8.6331e-01,1.3893e+00,3.8534e+00,4.8722e+00
1.8800e+02,3.0000e+00,2.5753e+01,-1.4466e+05,-1.4467e+05,-3.7562e-01,-1.4467e+05,1.1120e-01,6.1894e+00,1.4166e+05,1.6521e+02,-9.7821e-01,-1.5826e+00,-9.5773e-01,1.9095e+00,2.5643e+00,3.8199e+00,4.8567e+00
1.8900e+02,1.0000e+00,2.5855e+01,-1.4465e+05,-1.4466e+05,-3.7762e-01,-1.4466e+05,1.2010e-01,7.2195e+00,1.4165e+05,1.6598e+02,-3.6731e-01,-1.9617e+00,3.1505e-01,8.6407e-01,1.0878e+00,2.4772e+00,4.9492e+00
1.9000e+02,1.0000e+00,2.5956e+01,-1.4465e+05,-1.4465e+05,-3.7962e-01,-1.4465e+05,1.2062e-01,7.2821e+00,1.4165e+05,1.6660e+02,-6.8295e-01,-1.1570e+00,9.9477e-02,1.9033e+00,1.8864e+00,3.6190e+00,4.8851e+00
1.9100e+02,1.0000e+00,2.6057e+01,-1.4464e+05,-1.4465e+05,-3.8162e-01,-1.4465e+05,1.1966e-01,7.1665e+00,1.4164e+05,1.6737e+02,-9.7681e-01,-1.1101e+00,3.4468e-01,6.1520e-01,1.9855e+00,3.6640e+00,4.9100e+00
1.9200e+02,1.0000e+00,2.6158e+01,-1.4462e+05,-1.4463e+05,-3.8362e-01,-1.4463e+05,1.2070e-01,7.2914e+00,1.4164e+05,1.6795e+02,-6.2469e-01,-1.6411e+00,7.4573e-01,1.2566e+00,1.7914e+00,3.9766e+00,4.8848e+00
1.9300e+02,2.0000e+00,2.6223e+01,-1.4461e+05,-1.4462e+05,-3.8561e-01,-1.4462e+05,1.2071e-01,7.2930e+00,1.4162e+05,1.6933e+02,-9.6857e-02,-1.0210e+00,-1.0152e+00,1.3647e+00,1.0233e+00,4.0396e+00,4.8347e+00
1.9400e+02,1.0000e+00,2.6323e+01,-1.4458e+05,-1.4459e+05,-3.8761e-01,-1.4459e+05,1.2073e-01,7.2954e+00,1.4161e+05,1.7010e+02,-8.2159e-01,-1.5913e+00,7.1533e-03,4.0255e-01,1.6057e+00,3.6753e+00,4.8429e+00
1.9500e+02,2.0000e+00,2.6387e+01,-1.4458e+05,-1.4459e+05,-3.8961e-01,-1.4459e+05,1.1137e-01,6.2076e+00,1.4158e+05,1.7141e+02,-9.5520e-01,-1.6678e+00,7.2898e-01,1.3035e+00,7.3316e-01,2.5144e+00,4.9442e+00
1.9600e+02,1.0000e+00,2.6486e+01,-1.4457e+05,-1.4458e+05,-3.9161e-01,-1.4458e+05,1.2076e-01,7.2992e+00,1.4158e+05,1.7199e+02,6.5986e-03,-1.9438e+00,-5.7940e-01,1.8083e+00,2.3422e+00,4.1320e+00,4.7654e+00
1.9700e+02,1.0000e+00,2.6586e+01,-1.4456e+05,-1.4457e+05,-3.9361e-01,-1.4457e+05,1.2055e-01,7.2728e+00,1.4156e+05,1.7275e+02,-4.5905e-01,-1.5268e+00,-1.7625e-01,1.3110e-01,1.4935e+00,4.1968e+00,4.7571e+00
1.9800e+02,3.0000e+00,2.6613e+01,-1.4455e+05,-1.4456e+05,-3.9560e-01,-1.4456e+05,1.2080e-01,7.3033e+00,1.4156e+05,1.7474e+02,-6.9111e-01,-1.6729e+00,4.8691e-01,7.5385e-01,1.2234e+00,3.9541e+00,4.8332e+00
1.9900e+02,1.0000e+00,2.6711e+01,-1.4455e+05,-1.4455e+05,-3.9760e-01,-1.4455e+05,1.1930e-01,7.1232e+00,1.4155e+05,1.7553e+02,5.4190e-03,-1.5802e+00,-4.5734e-01,5.2920e-01,2.1013e+00,4.3112e+00,4.6800e+00
2.0000e+02,1.0000e+00,2.6810e+01,-1.4454e+05,-1.4455e+05,-3.9960e-01,-1.4455e+05,1.1407e-01,6.5119e+00,1.4154e+05,1.7633e+02,-4.8933e-02,-1.0551e+00,-1.3268e-01,1.2591e+00,1.3602e+00,2.5728e+00,4.9388e+00
2.0100e+02,1.0000e+00,2.6908e+01,-1.4454e+05,-1.4455e+05,-4.0160e-01,-1.4455e+05,1.1789e-01,6.9558e+00,1.4154e+05,1.7711e+02,-9.1617e-01,-1.0563e+00,4.5024e-01,1.6675e+00,1.4533e+00,3.2289e+00,4.9137e+00
2.0200e+02,1.0000e+00,2.7005e+01,-1.4453e+05,-1.4454e+05,-4.0360e-01,-1.4454e+05,1.2037e-01,7.2516e+00,1.4154e+05,1.7788e+02,-9.3372e-01,-1.7062e+00,6.1944e-01,6.3997e-01,1.2668e+00,2.8354e+00,4.9097e+00
2.0300e+02,1.0000e+00,2.7103e+01,-1.4450e+05,-1.4450e+05,-4.0559e-01,-1.4450e+05,1.2088e-01,7.3133e+00,1.4153e+05,1.7869e+02,-7.0728e-01,-1.5999e+00,-1.4915e-01,9.3867e-01,1.3323e+00,2.5265e+00,4.8578e+00
2.0400e+02,1.0000e+00,2.7200e+01,-1.4448e+05,-1.4449e+05,-4.0759e-01,-1.4449e+05,1.2090e-01,7.3153e+00,1.4149e+05,1.7927e+02,-9.7307e-01,-1.7178e+00,2.7635e-01,1.3697e+00,1.1627e+00,2.8853e+00,4.8840e+00
2.0500e+02,2.0000e+00,2.7261e+01,-1.4446e+05,-1.4447e+05,-4.0959e-01,-1.4447e+05,1.2091e-01,7.3173e+00,1.4148e+05,1.8065e+02,-7.7276e-01,-1.4810e+00,2.8453e-01,1.7849e+00,1.7236e+00,4.2580e+00,4.6707e+00
2.0600e+02,1.0000e+00,2.7357e+01,-1.4446e+05,-1.4446e+05,-4.1159e-01,-1.4446e+05,1.1399e-01,6.5038e+00,1.4146e+05,1.8142e+02,-2.4458e-01,-1.8969e+00,4.6897e-01,1.8260e+00,2.6234e+00,4.0781e+00,4.8316e+00
2.0700e+02,1.0000e+00,2.7454e+01,-1.4445e+05,-1.4446e+05,-4.1359e-01,-1.4446e+05,1.2025e-01,7.2371e+00,1.4145e+05,1.8221e+02,-7.0726e-01,-1.1662e+00,-9.3875e-01,3.4496e-01,1.1348e+00,3.5096e+00,4.8331e+00
2.0800e+02,1.0000e+00,2.7550e+01,-1.4444e+05,-1.4445e+05,-4.1558e-01,-1.4445e+05,1.2091e-01,7.3168e+00,1.4145e+05,1.8279e+02,-2.9591e-01,-1.9618e+00,-4.7457e-03,1.2527e+00,1.0319e+00,3.9104e+00,4.8009e+00
2.0900e+02,2.0000e+00,2.7609e+01,-1.4444e+05,-1.4444e+05,-4.1758e-01,-1.4444e+05,1.2088e-01,7.3135e+00,1.4144e+05,1.8436e+02,-8.6471e-01,-1.2584e+00,-7.6882e-01,6.3219e-01,1.6263e+00,3.6035e+00,4.8194e+00
2.1000e+02,3.0000e+00,2.7632e+01,-1.4443e+05,-1.4444e+05,-4.1958e-01,-1.4444e+05,1.2051e-01,7.2685e+00,1.4143e+05,1.8676e+02,-4.7709e-01,-1.9838e+00,-5.6363e-01,1.2599e+00,1.9191e+00,4.3003e+00,4.6209e+00
2.1100e+02,2.0000e+00,2.7690e+01,-1.4443e+05,-1.4443e+05,-4.2158e-01,-1.4443e+05,1.1958e-01,7.1564e+00,1.4143e+05,1.8832e+02,-7.7873e-01,-1.6095e+00,5.6509e-02,8.6874e-01,1.0678e+00,3.3739e+00,4.8299e+00
2.1200e+02,2.0000e+00,2.7749e+01,-1.4441e+05,-1.4442e+05,-4.2358e-01,-1.4442e+05,1.2103e-01,7.3313e+00,1.4142e+05,1.8988e+02,-8.1227e-01,-1.7659e+00,-9.0546e-01,5.2118e-01,2.1941e+00,2.4643e+00,4.8329e+00
2.1300e+02,2.0000e+00,2.7807e+01,-1.4438e+05,-1.4439e+05,-4.2557e-01,-1.4439e+05,1.2105e-01,7.3333e+00,1.4140e+05,1.9145e+02,-2.0812e-01,-1.7555e+00,7.2653e-01,4.8802e-01,9.1637e-01,2.8231e+00,4.9463e+00
2.1400e+02,2.0000e+00,2.7865e+01,-1.4437e+05,-1.4437e+05,-4.2757e-01,-1.4437e+05,1.2106e-01,7.3353e+00,1.4138e+05,1.9259e+02,-6.8897e-01,-1.1191e+00,-3.9407e-01,1.1754e+00,1.8936e+00,2.8164e+00,4.8500e+00
2.1500e+02,7.0000e+00,2.7742e+01,-1.4436e+05,-1.4437e+05,-4.2957e-01,-1.4437e+05,1.2083e-01,7.3070e+00,1.4136e+05,1.9802e+02,-6.4545e-01,-1.4633e+00,4.1070e-01,1.6956e+00,1.9401e+00,4.0208e+00,4.7721e+00
2.1600e+02,1.0000e+00,2.7835e+01,-1.4434e+05,-1.4435e+05,-4.3157e-01,-1.4435e+05,1.2109e-01,7.3393e+00,1.4136e+05,1.9877e+02,-7.4835e-01,-1.7081e+00,-8.1557e-01,9.0286e-01,1.9566e+00,3.1424e+00,4.7983e+00
2.1700e+02,1.0000e+00,2.7928e+01,-1.4433e+05,-1.4433e+05,-4.3357e-01,-1.4433e+05,1.2111e-01,7.3413e+00,1.4134e+05,1.9953e+02,-1.7831e-01,-1.3696e+00,5.2866e-01,1.6873e+00,1.8789e+00,2.8923e+00,4.9066e+00
2.1800e+02,1.0000e+00,2.8021e+01,-1.4431e+05,-1.4431e+05,-4.3556e-01,-1.4431e+05,1.2113e-01,7.3433e+00,1.4132e+05,2.0032e+02,-7.3953e-01,-1.8321e+00,-8.4834e-01,8.4060e-01,6.7429e-01,2.9452e+00,4.7971e+00
2.1900e+02,1.0000e+00,2.8113e+01,-1.4429e+05,-1.4430e+05,-4.3756e-01,-1.4430e+05,1.2114e-01,7.3453e+00,1.4130e+05,2.0091e+02,-5.7492e-01,-1.8075e+00,-1.8084e-01,3.6087e-01,2.1873e+00,3.8692e+00,4.7547e+00
2.2000e+02,2.0000e+00,2.8169e+01,-1.4428e+05,-1.4428e+05,-4.3956e-01,-1.4428e+05,1.2116e-01,7.3468e+00,1.4128e+05,2.0221e+02,-7.4761e-01,-1.5118e+00,-1.0202e+00,4.7073e-01,2.4076e+00,4.1619e+00,4.6236e+00
2.2100e+02,1.0000e+00,2.8261e+01,-1.4426e+05,-1.4426e+05,-4.4156e-01,-1.4426e+05,1.2118e-01,7.3493e+00,1.4127e+05,2.0298e+02,-1.1522e-01,-1.6726e+00,-2.8519e-01,1.3444e+00,9.8350e-01,3.1944e+00,4.8348e+00
2.2200e+02,1.0000e+00,2.8352e+01,-1.4425e+05,-1.4426e+05,-4.4356e-01,-1.4426e+05,1.1795e-01,6.9625e+00,1.4125e+05,2.0358e+02,-1.1536e-01,-1.0738e+00,6.6233e-01,5.8651e-01,1.0289e+00,3.8736e+00,4.8550e+00
2.2300e+02,1.0000e+00,2.8444e+01,-1.4424e+05,-1.4424e+05,-4.4555e-01,-1.4424e+05,1.2121e-01,7.3533e+00,1.4125e+05,2.0438e+02,-4.3695e-01,-1.2271e+00,5.2852e-01,6.8520e-02,2.5532e+00,2.5972e+00,4.8884e+00
2.2400e+02,1.0000e+00,2.8535e+01,-1.4421e+05,-1.4422e+05,-4.4755e-01,-1.4422e+05,1.2123e-01,7.3553e+00,1.4123e+05,2.0518e+02,-9.3306e-01,-1.7868e+00,1.4918e-01,1.4673e+00,2.1674e+00,2.4275e+00,4.8135e+00
2.2500e+02,2.0000e+00,2.8590e+01,-1.4420e+05,-1.4421e+05,-4.4955e-01,-1.4421e+05,1.2124e-01,7.3572e+00,1.4121e+05,2.0676e+02,-3.4405e-01,-1.4042e+00,-4.0299e-01,1.6541e+00,7.3071e-01,3.5724e+00,4.7852e+00
2.2600e+02,1.0000e+00,2.8680e+01,-1.4418e+05,-1.4419e+05,-4.5155e-01,-1.4419e+05,1.2126e-01,7.3593e+00,1.4119e+05,2.0754e+02,-7.7713e-01,-1.2478e+00,-1.0348e+00,1.0024e-01,7.4252e-01,3.2462e+00,4.7838e+00
2.2700e+02,1.0000e+00,2.8771e+01,-1.4417e+05,-1.4418e+05,-4.5355e-01,-1.4418e+05,1.2126e-01,7.3588e+00,1.4118e+05,2.0812e+02,-9.9037e-01,-1.0263e+00,-4.8950e-02,1.4108e-01,7.0210e-01,4.0265e+00,4.7217e+00
2.2800e+02,1.0000e+00,2.8861e+01,-1.4417e+05,-1.4418e+05,-4.5554e-01,-1.4418e+05,1.1336e-01,6.4320e+00,1.4117e+05,2.0870e+02,-2.0673e-01,-1.8020e+00,4.0485e-01,1.3984e+00,1.2110e+00,3.9954e+00,4.7408e+00
2.2900e+02,2.0000e+00,2.8914e+01,-1.4416e+05,-1.4417e+05,-4.5754e-01,-1.4417e+05,1.2131e-01,7.3651e+00,1.4117e+05,2.0984e+02,-5.1155e-01,-1.2324e+00,-7.0984e-01,1.3093e+00,2.0238e+00,4.0664e+00,4.6756e+00
2.3000e+02,1.0000e+00,2.9004e+01,-1.4415e+05,-1.4416e+05,-4.5954e-01,-1.4416e+05,1.2132e-01,7.3671e+00,1.4116e+05,2.1048e+02,-3.7714e-01,-1.5955e+00,-9.3136e-01,1.0336e-01,2.6200e+00,4.2664e+00,4.5859e+00
2.3100e+02,2.0000e+00,2.9057e+01,-1.4410e+05,-1.4411e+05,-4.6154e-01,-1.4411e+05,1.2134e-01,7.3693e+00,1.4114e+05,2.1186e+02,-5.3813e-01,-1.6855e+00,2.2453e-01,7.1693e-02,2.0551e+00,2.8099e+00,4.8096e+00
2.3200e+02,1.0000e+00,2.9146e+01,-1.4410e+05,-1.4411e+05,-4.6354e-01,-1.4411e+05,1.1292e-01,6.3821e+00,1.4110e+05,2.1244e+02,-9.3106e-01,-1.0651e+00,-7.0583e-01,4.7696e-01,2.3296e+00,3.8698e+00,4.7205e+00
2.3300e+02,1.0000e+00,2.9235e+01,-1.4410e+05,-1.4411e+05,-4.6553e-01,-1.4411e+05,1.2084e-01,7.3089e+00,1.4110e+05,2.1324e+02,-9.3483e-01,-1.9073e+00,6.3820e-01,2.7121e-01,1.3911e+00,3.6242e+00,4.7858e+00
2.3400e+02,1.0000e+00,2.9323e+01,-1.4408e+05,-1.4409e+05,-4.6753e-01,-1.4409e+05,1.2139e-01,7.3753e+00,1.4109e+05,2.1403e+02,-7.1782e-01,-1.6373e+00,-3.1127e-01,1.8241e+00,1.8241e+00,2.6891e+00,4.7692e+00
2.3500e+02,2.0000e+00,2.9375e+01,-1.4405e+05,-1.4406e+05,-4.6953e-01,-1.4406e+05,1.2141e-01,7.3773e+00,1.4108e+05,2.1561e+02,-1.7986e-01,-1.6048e+00,6.2543e-01,1.5906e+00,7.7007e-01,2.7143e+00,4.8538e+00
2.3600e+02,3.0000e+00,2.9390e+01,-1.4403e+05,-1.4403e+05,-4.7153e-01,-1.4403e+05,1.2142e-01,7.3793e+00,1.4104e+05,2.1775e+02,-8.7134e-01,-1.4248e+00,-5.0322e-01,1.6262e+00,8.5905e-01,3.2273e+00,4.7554e+00
2.3700e+02,1.0000e+00,2.9478e+01,-1.4402e+05,-1.4403e+05,-4.7353e-01,-1.4403e+05,1.2140e-01,7.3764e+00,1.4102e+05,2.1834e+02,-5.1214e-01,-1.3774e+00,2.9712e-01,9.3663e-01,2.1855e+00,3.9808e+00,4.6961e+00
2.3800e+02,2.0000e+00,2.9529e+01,-1.4399e+05,-1.4400e+05,-4.7552e-01,-1.4400e+05,1.2146e-01,7.3833e+00,1.4102e+05,2.1951e+02,-4.1499e-01,-1.2098e+00,7.1012e-01,1.3754e+00,9.1721e-01,3.7538e+00,4.8072e+00
2.3900e+02,3.0000e+00,2.9543e+01,-1.4399e+05,-1.4400e+05,-4.7752e-01,-1.4400e+05,1.1455e-01,6.5672e+00,1.4099e+05,2.2186e+02,8.5381e-02,-1.9384e+00,-2.3315e-01,1.2104e+00,9.8456e-01,3.2176e+00,4.8768e+00
2.4000e+02,1.0000e+00,2.9630e+01,-1.4399e+05,-1.4399e+05,-4.7952e-01,-1.4399e+05,1.1519e-01,6.6407e+00,1.4099e+05,2.2270e+02,-4.7148e-01,-1.7755e+00,-3.3355e-01,1.7214e+00,1.4438e+00,3.7933e+00,4.6881e+00
2.4100e+02,1.0000e+00,2.9716e+01,-1.4392e+05,-1.4393e+05,-4.8152e-01,-1.4393e+05,1.2151e-01,7.3893e+00,1.4098e+05,2.2328e+02,-6.7632e-01,-1.7114e+00,6.2163e-01,1.2376e+00,8.0444e-01,2.6322e+00,4.7959e+00
2.4200e+02,1.0000e+00,2.9803e+01,-1.4389e+05,-1.4390e+05,-4.8352e-01,-1.4390e+05,1.2152e-01,7.3913e+00,1.4092e+05,2.2403e+02,-9.5690e-01,-1.7070e+00,-1.0512e+00,1.2944e-01,1.2672e+00,2.4361e+00,4.7425e+00
2.4300e+02,1.0000e+00,2.9889e+01,-1.4388e+05,-1.4388e+05,-4.8551e-01,-1.4388e+05,1.2154e-01,7.3931e+00,1.4089e+05,2.2479e+02,-7.1216e-01,-1.1009e+00,2.5571e-01,9.4402e-01,1.0104e+00,3.9478e+00,4.6541e+00
2.4400e+02,2.0000e+00,2.9939e+01,-1.4383e+05,-1.4384e+05,-4.8751e-01,-1.4384e+05,1.2156e-01,7.3953e+00,1.4087e+05,2.2610e+02,-9.8664e-01,-1.9069e+00,-8.6760e-01,1.1896e+00,1.1887e+00,3.4807e+00,4.6860e+00
2.4500e+02,2.0000e+00,2.9988e+01,-1.4383e+05,-1.4384e+05,-4.8951e-01,-1.4384e+05,1.1233e-01,6.3153e+00,1.4083e+05,2.2766e+02,-9.9947e-01,-1.3579e+00,5.6411e-01,6.1397e-01,9.5064e-01,3.6808e+00,4.7238e+00
2.4600e+02,1.0000e+00,3.0073e+01,-1.4383e+05,-1.4384e+05,-4.9151e-01,-1.4384e+05,1.1974e-01,7.1761e+00,1.4083e+05,2.2825e+02,-5.3864e-01,-1.0194e+00,-4.8220e-01,7.1519e-01,1.7151e+00,4.1642e+00,4.6024e+00
2.4700e+02,1.0000e+00,3.0159e+01,-1.4382e+05,-1.4383e+05,-4.9351e-01,-1.4383e+05,1.2067e-01,7.2877e+00,1.4082e+05,2.2884e+02,-6.7421e-01,-1.0041e+00,1.9066e-01,1.5707e+00,1.2082e+00,2.8995e+00,4.7758e+00
2.4800e+02,2.0000e+00,3.0207e+01,-1.4382e+05,-1.4382e+05,-4.9550e-01,-1.4382e+05,1.2154e-01,7.3931e+00,1.4082e+05,2.3042e+02,-3.6732e-01,-1.6182e+00,-2.2422e-01,1.4923e+00,6.8112e-01,3.5669e+00,4.7298e+00
2.4900e+02,1.0000e+00,3.0292e+01,-1.4381e+05,-1.4382e+05,-4.9750e-01,-1.4382e+05,1.2120e-01,7.3517e+00,1.4081e+05,2.3120e+02,-3.9696e-01,-1.1393e+00,4.5766e-01,1.5804e+00,2.0936e+00,3.8319e+00,4.7321e+00
2.5000e+02,3.0000e+00,3.0303e+01,-1.4380e+05,-1.4381e+05,-4.9950e-01,-1.4381e+05,1.2165e-01,7.4067e+00,1.4081e+05,2.3346e+02,-7.5854e-01,-1.6631e+00,1.1856e-01,1.0097e+00,2.5060e+00,3.7361e+00,4.6486e+00
2.5100e+02,2.0000e+00,3.0351e+01,-1.4379e+05,-1.4380e+05,-5.0150e-01,-1.4380e+05,1.2152e-01,7.3906e+00,1.4080e+05,2.3462e+02,-6.4117e-01,-1.8269e+00,-8.6774e-01,1.9242e+00,1.0243e+00,2.9507e+00,4.7128e+00
2.5200e+02,2.0000e+00,3.0398e+01,-1.4379e+05,-1.4380e+05,-5.0350e-01,-1.4380e+05,1.1438e-01,6.5483e+00,1.4079e+05,2.3603e+02,1.8293e-01,-1.1679e+00,5.1721e-02,3.1165e-02,2.1832e+00,3.1284e+00,4.6763e+00
2.5300e+02,2.0000e+00,3.0445e+01,-1.4375e+05,-1.4375e+05,-5.0549e-01,-1.4375e+05,1.2170e-01,7.4133e+00,1.4079e+05,2.3740e+02,-6.5779e-01,-1.7881e+00,-4.8235e-01,-6.5007e-02,1.1990e+00,4.2159e+00,4.4119e+00
2.5400e+02,5.0000e+00,3.0383e+01,-1.4370e+05,-1.4370e+05,-5.0749e-01,-1.4370e+05,1.2172e-01,7.4152e+00,1.4074e+05,2.4133e+02,2.1958e-01,-1.3886e+00,-1.6337e-03,1.3402e+00,1.7742e+00,2.5223e+00,4.7044e+00
2.5500e+02,1.0000e+00,3.0466e+01,-1.4369e+05,-1.4370e+05,-5.0949e-01,-1.4370e+05,1.2044e-01,7.2606e+00,1.4069e+05,2.4192e+02,2.2619e-01,-1.4364e+00,-9.0994e-01,5.6233e-01,1.8299e+00,3.7041e+00,4.5152e+00
2.5600e+02,2.0000e+00,3.0513e+01,-1.4368e+05,-1.4369e+05,-5.1149e-01,-1.4369e+05,1.2175e-01,7.4191e+00,1.4069e+05,2.4332e+02,-8.9477e-01,-1.4980e+00,-5.2603e-01,1.6761e+00,2.5484e+00,4.0144e+00,4.5216e+00
2.5700e+02,2.0000e+00,3.0559e+01,-1.4367e+05,-1.4368e+05,-5.1349e-01,-1.4368e+05,1.2167e-01,7.4090e+00,1.4068e+05,2.4467e+02,-8.6264e-01,-1.5991e+00,3.9079e-01,4.4666e-01,2.2529e+00,3.7932e+00,4.6413e+00
2.5800e+02,1.0000e+00,3.0641e+01,-1.4363e+05,-1.4364e+05,-5.1548e-01,-1.4364e+05,1.2179e-01,7.4232e+00,1.4067e+05,2.4527e+02,-8.4568e-01,-1.6535e+00,-3.6511e-01,5.8854e-02,2.3008e+00,4.2780e+00,4.2808e+00
2.5900e+02,2.0000e+00,3.0687e+01,-1.4359e+05,-1.4360e+05,-5.1748e-01,-1.4360e+05,1.2180e-01,7.4252e+00,1.4063e+05,2.4685e+02,-3.7486e-03,-1.0466e+00,-9.5564e-01,3.4941e-01,1.9284e+00,2.9198e+00,4.6303e+00
2.6000e+02,4.0000e+00,3.0660e+01,-1.4358e+05,-1.4359e+05,-5.1948e-01,-1.4359e+05,1.2180e-01,7.4256e+00,1.4059e+05,2.4982e+02,-7.6716e-01,-1.5299e+00,7.1094e-01,1.1199e+00,1.1008e+00,3.3781e+00,4.7049e+00
2.6100e+02,1.0000e+00,3.0742e+01,-1.4358e+05,-1.4358e+05,-5.2148e-01,-1.4358e+05,1.2144e-01,7.3807e+00,1.4058e+05,2.5063e+02,1.8279e-01,-1.0322e+00,-2.7805e-01,1.8305e+00,1.9198e+00,3.8008e+00,4.5105e+00
2.6200e+02,2.0000e+00,3.0787e+01,-1.4356e+05,-1.4357e+05,-5.2348e-01,-1.4357e+05,1.2185e-01,7.4312e+00,1.4057e+05,2.5199e+02,-3.9092e-01,-1.4503e+00,-7.3428e-01,1.6060e+00,1.5697e+00,2.8314e+00,4.7679e+00
2.6300e+02,1.0000e+00,3.0869e+01,-1.4355e+05,-1.4355e+05,-5.2547e-01,-1.4355e+05,1.2187e-01,7.4331e+00,1.4055e+05,2.5255e+02,-8.9202e-01,-1.9497e+00,2.5632e-01,1.3147e+00,1.5487e+00,2.8270e+00,4.6882e+00
2.6400e+02,1.0000e+00,3.0950e+01,-1.4353e+05,-1.4354e+05,-5.2747e-01,-1.4354e+05,1.2188e-01,7.4352e+00,1.4054e+05,2.5312e+02,1.5042e-01,-1.0624e+00,2.0678e-01,2.1292e-01,2.5233e+00,3.8896e+00,4.4959e+00
2.6500e+02,2.0000e+00,3.0994e+01,-1.4352e+05,-1.4353e+05,-5.2947e-01,-1.4353e+05,1.2166e-01,7.4082e+00,1.4052e+05,2.5465e+02,2.3343e-01,-1.5682e+00,1.2690e-02,9.8939e-01,1.0607e+00,2.6470e+00,4.5782e+00
2.6600e+02,1.0000e+00,3.1075e+01,-1.4343e+05,-1.4344e+05,-5.3147e-01,-1.4344e+05,1.2192e-01,7.4392e+00,1.4052e+05,2.5545e+02,5.0672e-02,-1.2879e+00,-2.4796e-01,-3.0232e-03,1.3918e+00,3.7771e+00,4.5273e+00
2.6700e+02,1.0000e+00,3.1155e+01,-1.4343e+05,-1.4343e+05,-5.3347e-01,-1.4343e+05,1.2159e-01,7.3991e+00,1.4043e+05,2.5605e+02,-8.8189e-01,-1.3215e+00,1.1990e-01,1.7095e+00,1.3454e+00,3.1262e+00,4.6874e+00
2.6800e+02,1.0000e+00,3.1235e+01,-1.4342e+05,-1.4343e+05,-5.3546e-01,-1.4343e+05,1.1821e-01,6.9936e+00,1.4042e+05,2.5664e+02,-3.1436e-01,-1.7082e+00,4.6998e-01,8.4178e-01,2.5786e+00,2.7622e+00,4.7633e+00
2.6900e+02,1.0000e+00,3.1315e+01,-1.4336e+05,-1.4337e+05,-5.3746e-01,-1.4337e+05,1.2197e-01,7.4452e+00,1.4042e+05,2.5742e+02,8.3148e-02,-1.7536e+00,5.0891e-02,1.8866e+00,1.0530e+00,2.9015e+00,4.5690e+00
2.7000e+02,2.0000e+00,3.1359e+01,-1.4335e+05,-1.4335e+05,-5.3946e-01,-1.4335e+05,1.2198e-01,7.4472e+00,1.4036e+05,2.5903e+02,-8.8820e-01,-1.9616e+00,-5.8417e-01,6.7630e-01,2.4395e+00,2.4069e+00,4.6572e+00
2.7100e+02,1.0000e+00,3.1439e+01,-1.4330e+05,-1.4331e+05,-5.4146e-01,-1.4331e+05,1.2200e-01,7.4492e+00,1.4034e+05,2.5963e+02,1.6855e-01,-1.1940e+00,-9.2767e-01,1.4225e+00,1.8656e+00,4.2940e+00,3.5819e+00
2.7200e+02,2.0000e+00,3.1481e+01,-1.4328e+05,-1.4328e+05,-5.4346e-01,-1.4328e+05,1.2201e-01,7.4512e+00,1.4030e+05,2.6121e+02,2.0169e-01,-1.4997e+00,-9.0640e-01,3.7387e-01,7.2772e-01,4.1611e+00,3.9454e+00
2.7300e+02,1.0000e+00,3.1561e+01,-1.4326e+05,-1.4326e+05,-5.4545e-01,-1.4326e+05,1.2203e-01,7.4532e+00,1.4027e+05,2.6200e+02,1.3618e-01,-1.3050e+00,4.9424e-01,9.6874e-01,1.7612e+00,3.7845e+00,4.4868e+00
2.7400e+02,1.0000e+00,3.1640e+01,-1.4325e+05,-1.4325e+05,-5.4745e-01,-1.4325e+05,1.2201e-01,7.4512e+00,1.4025e+05,2.6258e+02,-2.9421e-02,-1.9388e+00,-4.9094e-01,6.8919e-01,1.6699e+00,3.2155e+00,4.5109e+00
2.7500e+02,2.0000e+00,3.1682e+01,-1.4323e+05,-1.4324e+05,-5.4945e-01,-1.4324e+05,1.2206e-01,7.4572e+00,1.4024e+05,2.6395e+02,3.0019e-02,-1.3915e+00,3.0728e-01,6.4753e-01,2.3331e+00,3.1926e+00,4.5667e+00
