logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.5730e-01,-1.8122e+00,1.3026e+00,-5.0496e-02,1.2249e+00,3.1884e+00,4.6240e+00,3.0462e+01,-2.6642e+02
-9.8083e-01,-8.0045e-01,6.7644e-01,4.7234e-02,3.0215e+00,2.3367e+00,4.4023e+00,2.9972e+01,-1.4219e+02
-1.2422e-01,-1.3143e+00,-5.8341e-05,1.2189e+00,4.7607e-01,4.2006e+00,4.1376e+00,3.0278e+01,-2.4914e+02
-5.9300e-02,-1.1466e+00,2.2709e-02,-6.6799e-01,3.8174e+00,3.8994e+00,4.3266e+00,3.0706e+01,-1.4839e+02
-1.0315e-01,-1.9754e+00,3.7153e-01,1.6577e+00,2.8156e+00,2.7770e+00,4.5647e+00,3.0338e+01,-1.3725e+02
-1.9629e-01,-1.9666e+00,-1.0929e+00,1.8975e+00,1.3977e+00,1.9600e+00,4.6024e+00,3.0388e+01,-2.6294e+02
-2.2906e-01,-1.7672e+00,2.2676e-01,7.4268e-01,4.2260e-01,1.6410e+00,4.3555e+00,2.9737e+01,-1.1003e+02
-1.0485e-02,-1.8998e+00,6.3917e-02,2.3548e+00,1.1032e+00,2.0629e+00,4.5683e+00,3.0250e+01,-2.0226e+02
-6.6974e-01,-7.8506e-01,4.5220e-01,3.7979e-01,3.6384e+00,2.7259e+00,4.4016e+00,3.0328e+01,-1.5535e+02
2.2507e-01,-1.7790e+00,-1.3716e+00,1.1998e+00,1.5948e+00,4.2218e+00,3.9170e+00,3.0072e+01,-1.3509e+02
4.2466e-01,-1.1639e+00,8.4037e-01,2.4933e+00,6.0193e-01,4.3380e+00,3.3827e+00,3.0098e+01,-2.0674e+02
3.6515e-01,-1.8181e+00,1.0122e+00,2.1186e-01,2.8641e+00,4.0517e+00,3.8776e+00,2.9827e+01,-1.4163e+02
-4.2980e-01,-9.5086e-01,-3.8760e-01,4.8257e-01,3.0805e+00,3.9325e+00,4.1091e+00,3.0035e+01,-8.4397e+01
4.1302e-02,-1.2250e+00,1.0829e+00,-2.0411e-02,9.8366e-01,4.2543e+00,2.8414e+00,2.9905e+01,-2.7081e+02
2.4955e-01,-1.4907e+00,-2.3914e-01,4.8189e-01,2.0026e+00,4.0594e+00,3.2468e+00,2.9461e+01,-1.8003e+02
-3.0646e-01,-1.7680e+00,-4.9876e-01,-3.8660e-01,1.1569e+00,1.6103e+00,4.5354e+00,3.0231e+01,-2.7069e+02
-1.5706e-01,-1.0704e+00,3.6849e-01,1.2113e+00,2.9520e+00,4.1371e+00,3.8991e+00,3.0077e+01,-1.4452e+02
2.2367e-01,-1.1208e+00,-8.1977e-01,1.5866e+00,3.8443e+00,4.1404e+00,3.6423e+00,3.0498e+01,-1.6038e+02
2.0011e-01,-1.3930e+00,-2.6271e-01,1.5170e-01,1.3644e-01,4.4187e+00,2.8056e+00,3.0263e+01,-2.1666e+02
-9.1569e-01,-6.8464e-01,1.1253e+00,1.2163e+00,1.1730e+00,4.3684e+00,3.5755e+00,3.0286e+01,-1.8604e+02
2.2442e-01,-1.4249e+00,-1.5871e+00,1.4894e+00,3.1167e+00,4.4125e+00,3.4335e+00,3.0431e+01,-2.4268e+02
-2.3350e-01,-1.6806e+00,9.4495e-01,1.0495e+00,1.1041e-01,2.7582e+00,4.6128e+00,3.0404e+01,-1.8097e+02
1.7056e-01,-1.5031e+00,-1.3411e+00,1.0198e+00,1.3620e-01,4.0160e+00,3.5821e+00,2.9474e+01,-2.1075e+02
-2.3777e-01,-9.9144e-01,1.0483e+00,-4.6241e-01,1.8962e+00,4.2700e+00,3.8739e+00,3.0192e+01,-1.5856e+02
-3.2476e-01,-1.0895e+00,-2.7813e-01,1.9630e+00,6.5154e-01,3.6233e+00,4.2518e+00,2.9814e+01,-2.6296e+02
-3.2959e-01,-1.3756e+00,-8.8012e-01,4.0956e-02,1.9754e+00,1.2297e+00,4.4929e+00,3.0094e+01,-2.2673e+02
-3.2210e-01,-1.1625e+00,7.2848e-01,-4.0653e-01,3.2287e+00,1.7538e+00,4.4367e+00,3.0141e+01,-2.3610e+02
1.4409e-01,-1.5909e+00,-6.2705e-01,2.5019e+00,2.7202e+00,1.1946e+00,4.5048e+00,3.0108e+01,-9.8149e+01
2.8315e-01,-1.4123e+00,-6.0450e-01,-1.4790e-01,2.8163e+00,4.3797e+00,2.2479e+00,3.0212e+01,-1.8896e+02
-2.7352e-02,-1.2487e+00,-2.9177e-01,7.5390e-01,1.0329e+00,4.1172e+00,3.7660e+00,2.9813e+01,-6.8064e+01
-4.5808e-01,-6.9309e-01,-5.3871e-01,2.7783e+00,2.2686e+00,4.2485e+00,3.4249e+00,3.0086e+01,-1.7406e+02
-3.0636e-01,-1.5105e+00,-1.5506e+00,-4.5225e-01,8.0497e-01,2.3405e+00,4.6318e+00,3.0436e+01,-2.3705e+02
