niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.6400e+02,1.0000e+00,3.6075e+01,-7.1700e+02,-7.2462e+02,-7.2727e-01,-7.2460e+02,1.7213e-01,7.4143e+00,7.2125e+02,1.8596e+03,-2.6497e-01,-1.1787e+00,1.0131e+00,3.9149e+00,3.7530e+00,3.4983e+00,5.5943e+00,2.8989e+01
3.6500e+02,2.0000e+00,3.6103e+01,-7.1218e+02,-7.1981e+02,-7.2927e-01,-7.1980e+02,1.7359e-01,7.5412e+00,7.1752e+02,1.8629e+03,-3.9700e-01,-1.2870e+00,1.8888e+00,6.9757e-01,3.9044e+00,3.9256e+00,5.7120e+00,2.9140e+01
3.6600e+02,1.0000e+00,3.6166e+01,-7.1141e+02,-7.1867e+02,-7.3127e-01,-7.1839e+02,1.6224e-01,6.5873e+00,7.1273e+02,1.8646e+03,-3.8671e-02,-1.3075e+00,2.9593e+00,2.8357e+00,2.5976e+00,4.4615e+00,4.8958e+00,3.1220e+01
3.6700e+02,3.0000e+00,3.6158e+01,-7.0873e+02,-7.1630e+02,-7.3327e-01,-7.1619e+02,1.6684e-01,6.9655e+00,7.1131e+02,1.8697e+03,7.3283e-02,-1.3885e+00,1.7471e+00,9.0957e-01,4.6326e+00,2.1880e+00,4.3146e+00,2.7695e+01
3.6800e+02,1.0000e+00,3.6220e+01,-7.0792e+02,-7.1519e+02,-7.3526e-01,-7.1488e+02,1.6025e-01,6.4266e+00,7.0911e+02,1.8713e+03,7.6159e-02,-1.0501e+00,1.4212e+00,1.2448e+00,2.6507e+00,5.3487e+00,3.3510e+00,2.8380e+01
3.6900e+02,1.0000e+00,3.6283e+01,-7.0384e+02,-7.1147e+02,-7.3726e-01,-7.1143e+02,1.7176e-01,7.3824e+00,7.0780e+02,1.8730e+03,1.9962e-01,-2.6078e-01,-1.8454e-01,2.8542e+00,4.4121e+00,5.0740e+00,4.9984e+00,2.7812e+01
3.7000e+02,5.0000e+00,3.6204e+01,-7.0149e+02,-7.0904e+02,-7.3926e-01,-7.0896e+02,1.6804e-01,7.0661e+00,7.0435e+02,1.8822e+03,1.1801e-01,-5.8721e-01,2.1198e+00,1.6915e+00,4.2118e+00,3.8626e+00,4.9166e+00,2.7174e+01
3.7100e+02,5.0000e+00,3.6125e+01,-6.9990e+02,-7.0736e+02,-7.4126e-01,-7.0718e+02,1.6384e-01,6.7174e+00,7.0187e+02,1.8910e+03,-3.9332e-01,-3.2786e-01,1.7736e+00,3.5668e+00,4.0948e+00,5.6049e+00,3.0102e+00,2.8839e+01
3.7200e+02,2.0000e+00,3.6152e+01,-6.9670e+02,-7.0431e+02,-7.4326e-01,-7.0425e+02,1.7004e-01,7.2360e+00,7.0009e+02,1.8947e+03,-3.7116e-02,-9.6249e-01,6.9401e-01,3.4997e+00,1.2976e+00,4.8299e+00,5.2725e+00,3.1854e+01
3.7300e+02,1.0000e+00,3.6214e+01,-6.9562e+02,-7.0298e+02,-7.4525e-01,-7.0273e+02,1.6233e-01,6.5946e+00,6.9716e+02,1.8963e+03,-8.5881e-02,-1.4169e+00,2.6444e+00,2.8262e+00,2.5914e+00,2.4664e+00,3.0890e+00,2.8655e+01
3.7400e+02,1.0000e+00,3.6275e+01,-6.9470e+02,-7.0202e+02,-7.4725e-01,-7.0162e+02,1.5830e-01,6.2710e+00,6.9564e+02,1.8981e+03,2.3292e-01,-1.1574e-01,9.5323e-01,3.1155e+00,1.4112e+00,2.2482e+00,6.4166e+00,3.2323e+01
3.7500e+02,3.0000e+00,3.6267e+01,-6.9396e+02,-7.0123e+02,-7.4925e-01,-7.0071e+02,1.5546e-01,6.0483e+00,6.9453e+02,1.9034e+03,-3.8056e-01,-1.4017e+00,1.4725e-01,3.4391e+00,4.5803e+00,2.9248e+00,6.8894e+00,3.2050e+01
3.7600e+02,2.0000e+00,3.6293e+01,-6.8471e+02,-6.9237e+02,-7.5125e-01,-6.9237e+02,1.7490e-01,7.6554e+00,6.9362e+02,1.9069e+03,-1.8325e-01,-1.3870e+00,1.1089e+00,2.1015e+00,2.4504e+00,5.7367e+00,3.3547e+00,2.9602e+01
3.7700e+02,1.0000e+00,3.6355e+01,-6.8189e+02,-6.8949e+02,-7.5325e-01,-6.8944e+02,1.7017e-01,7.2467e+00,6.8527e+02,1.9087e+03,-1.0881e-01,-1.3460e+00,-5.5674e-01,1.5806e+00,3.1153e+00,5.4596e+00,3.1600e+00,3.2370e+01
3.7800e+02,3.0000e+00,3.6346e+01,-6.7668e+02,-6.8434e+02,-7.5525e-01,-6.8433e+02,1.7415e-01,7.5899e+00,6.8234e+02,1.9138e+03,-4.9913e-01,-1.3288e+00,2.1570e+00,3.9840e+00,1.3604e+00,3.6146e+00,4.3803e+00,2.7772e+01
3.7900e+02,1.0000e+00,3.6407e+01,-6.7209e+02,-6.7975e+02,-7.5724e-01,-6.7974e+02,1.7372e-01,7.5521e+00,6.7723e+02,1.9161e+03,-4.1583e-01,-8.2631e-01,7.7733e-01,4.0249e+00,2.9216e+00,2.2798e+00,5.3203e+00,2.8391e+01
3.8000e+02,3.0000e+00,3.6398e+01,-6.7173e+02,-6.7887e+02,-7.5924e-01,-6.7852e+02,1.6178e-01,6.5494e+00,6.7264e+02,1.9217e+03,1.3563e-02,-1.4477e+00,2.5254e+00,1.7428e+00,3.2634e+00,4.7876e+00,4.2153e+00,3.0996e+01
3.8100e+02,7.0000e+00,3.6251e+01,-6.6994e+02,-6.7746e+02,-7.6124e-01,-6.7716e+02,1.6123e-01,6.5056e+00,6.7142e+02,1.9342e+03,-3.3877e-01,-1.0935e+00,2.5623e+00,3.3747e+00,3.1648e+00,3.3248e+00,5.7847e+00,3.2760e+01
3.8200e+02,3.0000e+00,3.6243e+01,-6.6925e+02,-6.7652e+02,-7.6324e-01,-6.7609e+02,1.5750e-01,6.2082e+00,6.7005e+02,1.9395e+03,1.3944e-01,-6.8416e-01,1.5962e+00,8.2264e-01,1.0152e+00,2.7296e+00,5.9632e+00,2.9213e+01
3.8300e+02,1.0000e+00,3.6303e+01,-6.6891e+02,-6.7604e+02,-7.6524e-01,-6.7538e+02,1.5378e-01,5.9182e+00,6.6899e+02,1.9414e+03,1.3218e-01,-1.4911e+00,1.8173e+00,7.2564e-01,3.9018e+00,3.0208e+00,3.8097e+00,2.9468e+01
3.8400e+02,2.0000e+00,3.6329e+01,-6.6738e+02,-6.7485e+02,-7.6723e-01,-6.7439e+02,1.5570e-01,6.0669e+00,6.6827e+02,1.9451e+03,-1.4982e-01,-3.5377e-01,-4.3939e-01,1.3823e+00,1.2243e+00,2.8285e+00,5.9115e+00,2.8990e+01
3.8500e+02,2.0000e+00,3.6355e+01,-6.5729e+02,-6.6497e+02,-7.6923e-01,-6.6497e+02,1.7513e-01,7.6756e+00,6.6728e+02,1.9489e+03,3.4224e-02,-1.1155e+00,2.8483e+00,1.7398e+00,2.3584e+00,2.3956e+00,4.6098e+00,3.0062e+01
3.8600e+02,1.0000e+00,3.6415e+01,-6.5550e+02,-6.6302e+02,-7.7123e-01,-6.6289e+02,1.6656e-01,6.9424e+00,6.5785e+02,1.9505e+03,8.8442e-02,-6.5928e-01,1.8758e+00,2.3535e+00,4.0593e+00,3.1152e+00,5.0575e+00,2.7338e+01
3.8700e+02,3.0000e+00,3.6406e+01,-6.5451e+02,-6.6188e+02,-7.7323e-01,-6.6157e+02,1.6086e-01,6.4751e+00,6.5577e+02,1.9559e+03,1.8245e-01,-1.3150e+00,2.8128e+00,1.0865e+00,4.6042e+00,4.1003e+00,4.3756e+00,2.7965e+01
3.8800e+02,2.0000e+00,3.6432e+01,-6.5241e+02,-6.5998e+02,-7.7523e-01,-6.5979e+02,1.6407e-01,6.7363e+00,6.5445e+02,1.9596e+03,1.5964e-01,-7.5012e-01,2.8907e+00,1.9159e+00,1.6778e+00,4.6829e+00,4.5350e+00,3.0685e+01
3.8900e+02,2.0000e+00,3.6457e+01,-6.4844e+02,-6.5610e+02,-7.7722e-01,-6.5608e+02,1.7263e-01,7.4577e+00,6.5267e+02,1.9633e+03,-2.8478e-01,-1.1068e+00,-5.0140e-01,2.7492e-01,1.9536e+00,2.2438e+00,4.8070e+00,3.0245e+01
3.9000e+02,1.0000e+00,3.6517e+01,-6.4401e+02,-6.5168e+02,-7.7922e-01,-6.5167e+02,1.7375e-01,7.5552e+00,6.4896e+02,1.9650e+03,-2.4670e-01,-6.2983e-03,1.0820e+00,3.5099e+00,3.6900e+00,5.9513e+00,5.7953e+00,2.9971e+01
3.9100e+02,2.0000e+00,3.6542e+01,-6.4277e+02,-6.5021e+02,-7.8122e-01,-6.5000e+02,1.6420e-01,6.7469e+00,6.4455e+02,1.9683e+03,-2.7489e-01,-8.0736e-01,1.2161e+00,2.6088e+00,4.3548e+00,5.4375e+00,6.0498e+00,3.0291e+01
3.9200e+02,2.0000e+00,3.6567e+01,-6.4186e+02,-6.4921e+02,-7.8322e-01,-6.4884e+02,1.5946e-01,6.3636e+00,6.4287e+02,1.9718e+03,3.2615e-02,-1.1253e-01,1.3502e+00,4.1510e+00,3.0653e+00,2.1343e+00,4.8266e+00,3.0133e+01
3.9300e+02,1.0000e+00,3.6626e+01,-6.3510e+02,-6.4279e+02,-7.8522e-01,-6.4279e+02,1.7500e-01,7.6643e+00,6.4171e+02,1.9736e+03,-2.2352e-01,-6.3112e-01,3.1616e+00,1.7264e+00,4.3266e+00,3.6789e+00,5.5711e+00,2.9042e+01
3.9400e+02,3.0000e+00,3.6617e+01,-6.3479e+02,-6.4193e+02,-7.8721e-01,-6.4158e+02,1.6237e-01,6.5977e+00,6.3566e+02,1.9792e+03,-3.9948e-01,-4.9200e-01,4.7963e-01,3.5353e+00,3.7366e+00,4.1442e+00,5.7822e+00,2.9056e+01
3.9500e+02,2.0000e+00,3.6642e+01,-6.3015e+02,-6.3783e+02,-7.8921e-01,-6.3781e+02,1.7323e-01,7.5093e+00,6.3445e+02,1.9829e+03,-4.4220e-01,-9.2392e-01,2.8488e+00,3.0682e+00,2.1718e+00,4.1819e+00,5.5022e+00,2.8760e+01
3.9600e+02,3.0000e+00,3.6633e+01,-6.2949e+02,-6.3677e+02,-7.9121e-01,-6.3647e+02,1.6241e-01,6.6005e+00,6.3068e+02,1.9883e+03,-2.0925e-01,-9.4186e-01,2.5220e+00,3.0436e+00,2.4719e+00,4.7148e+00,4.0488e+00,3.0815e+01
3.9700e+02,1.0000e+00,3.6691e+01,-6.2840e+02,-6.3581e+02,-7.9321e-01,-6.3540e+02,1.5881e-01,6.3114e+00,6.2933e+02,1.9901e+03,-3.6964e-01,-1.0803e+00,2.2586e+00,2.5171e+00,3.3470e+00,5.2593e+00,3.8406e+00,2.8607e+01
3.9800e+02,2.0000e+00,3.6716e+01,-6.2695e+02,-6.3444e+02,-7.9521e-01,-6.3412e+02,1.5958e-01,6.3731e+00,6.2826e+02,1.9934e+03,-9.2907e-02,-7.5760e-01,2.4388e+00,1.4980e+00,1.3323e+00,4.3497e+00,6.0120e+00,2.9611e+01
3.9900e+02,1.0000e+00,3.6774e+01,-6.2579e+02,-6.3322e+02,-7.9720e-01,-6.3288e+02,1.5900e-01,6.3264e+00,6.2698e+02,1.9952e+03,8.0997e-02,-1.3879e-01,1.2181e+00,3.5757e+00,3.8830e+00,4.2786e+00,2.9991e+00,2.9285e+01
4.0000e+02,8.0000e+00,3.6597e+01,-6.2500e+02,-6.3233e+02,-7.9920e-01,-6.3187e+02,1.5679e-01,6.1517e+00,6.2574e+02,2.0092e+03,9.9544e-02,-8.4722e-02,1.3177e+00,3.7301e+00,1.5160e+00,3.9762e+00,6.3250e+00,2.9933e+01
4.0100e+02,3.0000e+00,3.6588e+01,-6.2424e+02,-6.3156e+02,-8.0120e-01,-6.3101e+02,1.5495e-01,6.0082e+00,6.2473e+02,2.0145e+03,-4.6073e-01,-1.2010e+00,1.7888e+00,1.2661e+00,1.8741e+00,4.5464e+00,3.0648e+00,3.0237e+01
4.0200e+02,1.0000e+00,3.6645e+01,-6.2304e+02,-6.3048e+02,-8.0320e-01,-6.3002e+02,1.5587e-01,6.0797e+00,6.2387e+02,2.0164e+03,-1.4018e-01,-1.3529e+00,8.8996e-01,4.0286e+00,3.2380e+00,3.5923e+00,3.3514e+00,2.7630e+01
4.0300e+02,4.0000e+00,3.6603e+01,-6.2183e+02,-6.2928e+02,-8.0520e-01,-6.2889e+02,1.5727e-01,6.1900e+00,6.2287e+02,2.0233e+03,2.2008e-01,-1.1643e+00,7.9835e-02,8.8187e-01,2.8599e+00,3.1538e+00,5.1583e+00,2.7437e+01
4.0400e+02,1.0000e+00,3.6661e+01,-6.2115e+02,-6.2845e+02,-8.0719e-01,-6.2796e+02,1.5561e-01,6.0595e+00,6.2174e+02,2.0249e+03,1.5531e-02,-8.7396e-01,1.6464e+00,1.3873e+00,1.6573e+00,2.1549e+00,5.8821e+00,3.2615e+01
4.0500e+02,2.0000e+00,3.6685e+01,-6.2111e+02,-6.2815e+02,-8.0919e-01,-6.2736e+02,1.5233e-01,5.8066e+00,6.2080e+02,2.0286e+03,5.5240e-02,-6.5673e-01,1.4008e+00,1.7556e+00,2.5975e+00,3.1966e+00,5.0474e+00,2.7068e+01
4.0600e+02,2.0000e+00,3.6709e+01,-6.2024e+02,-6.2761e+02,-8.1119e-01,-6.2678e+02,1.5081e-01,5.6919e+00,6.2020e+02,2.0321e+03,-2.5571e-01,-6.8958e-01,2.9631e+00,2.2908e+00,1.0295e+00,5.0103e+00,4.7939e+00,2.8267e+01
4.0700e+02,3.0000e+00,3.6700e+01,-6.1875e+02,-6.2627e+02,-8.1319e-01,-6.2580e+02,1.5484e-01,5.9997e+00,6.1963e+02,2.0374e+03,3.6127e-02,-4.9449e-01,1.7705e+00,1.8289e+00,3.9429e+00,2.9954e+00,5.7626e+00,2.8827e+01
4.0800e+02,1.0000e+00,3.6757e+01,-6.1657e+02,-6.2419e+02,-8.1519e-01,-6.2401e+02,1.6379e-01,6.7133e+00,6.1864e+02,2.0391e+03,1.7433e-01,-4.5639e-01,1.2519e+00,9.5639e-01,4.1407e+00,4.2644e+00,4.9887e+00,3.0523e+01
4.0900e+02,1.0000e+00,3.6814e+01,-6.1563e+02,-6.2303e+02,-8.1718e-01,-6.2271e+02,1.6030e-01,6.4308e+00,6.1685e+02,2.0409e+03,1.0953e-01,-6.3811e-01,6.1337e-01,5.7137e-01,4.6086e+00,2.3981e+00,5.9951e+00,3.2767e+01
4.1000e+02,2.0000e+00,3.6837e+01,-6.1356e+02,-6.2117e+02,-8.1918e-01,-6.2097e+02,1.6415e-01,6.7433e+00,6.1555e+02,2.0446e+03,-9.8159e-02,-1.0928e+00,-6.2859e-01,2.7746e+00,2.9571e+00,2.2764e+00,5.9654e+00,3.2930e+01
4.1100e+02,3.0000e+00,3.6828e+01,-6.1257e+02,-6.1998e+02,-8.2118e-01,-6.1967e+02,1.6055e-01,6.4509e+00,6.1381e+02,2.0502e+03,-2.8238e-01,-3.3879e-01,2.7675e+00,3.2684e+00,4.6933e+00,3.1587e+00,3.8868e+00,3.1564e+01
4.1200e+02,1.0000e+00,3.6885e+01,-6.1202e+02,-6.1929e+02,-8.2318e-01,-6.1877e+02,1.5670e-01,6.1450e+00,6.1250e+02,2.0520e+03,6.4986e-02,-3.4285e-01,1.9310e+00,3.2085e+00,2.9366e+00,3.2657e+00,5.8452e+00,3.1830e+01
4.1300e+02,1.0000e+00,3.6941e+01,-5.9995e+02,-6.0769e+02,-8.2518e-01,-6.0769e+02,1.7578e-01,7.7326e+00,6.1160e+02,2.0536e+03,-2.4706e-02,-8.4254e-01,-1.5602e-01,2.5399e+00,2.9892e+00,5.9143e+00,4.8570e+00,3.0015e+01
4.1400e+02,2.0000e+00,3.6964e+01,-5.9941e+02,-6.0669e+02,-8.2717e-01,-6.0638e+02,1.6327e-01,6.6709e+00,6.0052e+02,2.0569e+03,-2.7230e-02,-1.3006e+00,8.1018e-01,1.0971e+00,4.3534e+00,5.2971e+00,5.5343e+00,3.2721e+01
4.1500e+02,2.0000e+00,3.6988e+01,-5.9826e+02,-6.0573e+02,-8.2917e-01,-6.0531e+02,1.5949e-01,6.3658e+00,5.9920e+02,2.0604e+03,-1.1941e-01,-1.6215e-01,8.1889e-02,6.1579e-01,3.6399e+00,5.3703e+00,5.0601e+00,3.1057e+01
4.1600e+02,2.0000e+00,3.7011e+01,-5.9697e+02,-6.0447e+02,-8.3117e-01,-6.0411e+02,1.5925e-01,6.3467e+00,5.9813e+02,2.0642e+03,-1.1585e-01,-6.7215e-01,2.7269e+00,1.5966e+00,2.2894e+00,4.3368e+00,4.5218e+00,3.0169e+01
4.1700e+02,2.0000e+00,3.7034e+01,-5.9660e+02,-6.0382e+02,-8.3317e-01,-6.0326e+02,1.5580e-01,6.0748e+00,5.9693e+02,2.0679e+03,-4.2841e-01,-1.3159e+00,2.3120e+00,2.4246e+00,3.6019e+00,4.1831e+00,4.4414e+00,3.0341e+01
4.1800e+02,4.0000e+00,3.6991e+01,-5.9449e+02,-6.0211e+02,-8.3517e-01,-6.0184e+02,1.6153e-01,6.5292e+00,5.9608e+02,2.0751e+03,-6.5035e-02,-4.0893e-01,2.1553e+00,1.8822e+00,1.3480e+00,5.1630e+00,5.0702e+00,3.1332e+01
4.1900e+02,1.0000e+00,3.7047e+01,-5.9429e+02,-6.0144e+02,-8.3716e-01,-6.0092e+02,1.5704e-01,6.1715e+00,5.9466e+02,2.0770e+03,-2.7620e-01,-5.9929e-01,5.4102e-01,1.8470e+00,3.1851e+00,3.0263e+00,4.6225e+00,2.9709e+01
4.2000e+02,4.0000e+00,3.7004e+01,-5.9394e+02,-6.0116e+02,-8.3916e-01,-6.0034e+02,1.5331e-01,5.8822e+00,5.9374e+02,2.0843e+03,1.2131e-01,-1.6284e-01,2.4909e+00,4.1114e+00,3.5317e+00,2.2924e+00,6.4377e+00,3.2658e+01
4.2100e+02,1.0000e+00,3.7060e+01,-5.9129e+02,-5.9897e+02,-8.4116e-01,-5.9874e+02,1.6330e-01,6.6731e+00,5.9316e+02,2.0861e+03,-1.7202e-01,-6.1034e-01,3.0394e+00,2.4787e+00,4.4912e+00,2.6626e+00,2.9417e+00,3.0677e+01
4.2200e+02,1.0000e+00,3.7115e+01,-5.8834e+02,-5.9604e+02,-8.4316e-01,-5.9598e+02,1.7035e-01,7.2622e+00,5.9156e+02,2.0878e+03,2.2150e-01,-1.0903e+00,2.4279e+00,7.7814e-01,3.8620e+00,4.1029e+00,6.0594e+00,3.2972e+01
4.2300e+02,3.0000e+00,3.7105e+01,-5.8098e+02,-5.8873e+02,-8.4516e-01,-5.8873e+02,1.7588e-01,7.7414e+00,5.8879e+02,2.0934e+03,-1.3699e-01,-7.4439e-01,2.9436e+00,3.6003e+00,3.9651e+00,3.9049e+00,3.0483e+00,2.7427e+01
4.2400e+02,1.0000e+00,3.7160e+01,-5.7545e+02,-5.8320e+02,-8.4715e-01,-5.8319e+02,1.7545e-01,7.7033e+00,5.8154e+02,2.0952e+03,-1.7547e-02,-9.2293e-01,-2.1876e-01,4.0823e+00,1.9863e+00,5.0225e+00,3.3129e+00,2.8382e+01
4.2500e+02,3.0000e+00,3.7150e+01,-5.7373e+02,-5.8132e+02,-8.4915e-01,-5.8118e+02,1.6709e-01,6.9871e+00,5.7600e+02,2.1006e+03,1.1177e-01,-1.3619e+00,2.7848e+00,3.3197e-01,4.3320e+00,5.7037e+00,6.3370e+00,3.0917e+01
4.2600e+02,3.0000e+00,3.7140e+01,-5.7068e+02,-5.7839e+02,-8.5115e-01,-5.7833e+02,1.7102e-01,7.3193e+00,5.7399e+02,2.1054e+03,-1.2514e-01,-1.2016e+00,3.1062e+00,2.2397e+00,3.4410e+00,4.4671e+00,3.9652e+00,3.0462e+01
4.2700e+02,4.0000e+00,3.7098e+01,-5.6759e+02,-5.7531e+02,-8.5315e-01,-5.7526e+02,1.7174e-01,7.3813e+00,5.7114e+02,2.1122e+03,-2.8078e-01,-8.1693e-01,1.1227e+00,1.8954e+00,3.6372e+00,2.5736e+00,4.1685e+00,2.9687e+01
4.2800e+02,1.0000e+00,3.7153e+01,-5.6527e+02,-5.7294e+02,-8.5515e-01,-5.7285e+02,1.6909e-01,7.1549e+00,5.6807e+02,2.1138e+03,1.9361e-01,-1.4224e+00,1.1953e+00,5.4561e-01,1.8142e+00,3.9492e+00,5.3957e+00,3.1374e+01
4.2900e+02,1.0000e+00,3.7207e+01,-5.6282e+02,-5.7050e+02,-8.5714e-01,-5.7041e+02,1.6916e-01,7.1613e+00,5.6565e+02,2.1155e+03,2.0770e-01,-6.5953e-01,1.9349e+00,1.0601e+00,1.3825e+00,4.5090e+00,5.1386e+00,3.0728e+01
4.3000e+02,7.0000e+00,3.7069e+01,-5.6090e+02,-5.6853e+02,-8.5914e-01,-5.6838e+02,1.6684e-01,6.9661e+00,5.6321e+02,2.1279e+03,2.3520e-01,-6.6144e-02,3.5618e-01,2.9769e-01,2.6883e+00,5.5602e+00,5.4299e+00,2.9043e+01
4.3100e+02,2.0000e+00,3.7091e+01,-5.6045e+02,-5.6772e+02,-8.6114e-01,-5.6731e+02,1.6009e-01,6.4135e+00,5.6118e+02,2.1314e+03,-3.3574e-01,-2.8608e-01,4.4505e-01,3.0148e+00,1.2909e+00,3.4737e+00,4.8365e+00,2.9578e+01
4.3200e+02,1.0000e+00,3.7145e+01,-5.5730e+02,-5.6503e+02,-8.6314e-01,-5.6493e+02,1.6938e-01,7.1799e+00,5.6010e+02,2.1330e+03,3.7482e-02,-5.5465e-01,2.4195e+00,4.0418e+00,2.8285e+00,2.4978e+00,3.7564e+00,3.0057e+01
4.3300e+02,2.0000e+00,3.7167e+01,-5.5610e+02,-5.6361e+02,-8.6514e-01,-5.6337e+02,1.6371e-01,6.7073e+00,5.5772e+02,2.1367e+03,-4.4913e-01,-1.3475e+00,1.7005e+00,1.0745e+00,4.3956e+00,6.0966e+00,6.0704e+00,3.1351e+01
4.3400e+02,2.0000e+00,3.7189e+01,-5.5473e+02,-5.6228e+02,-8.6713e-01,-5.6199e+02,1.6194e-01,6.5630e+00,5.5616e+02,2.1402e+03,-1.0522e-01,-1.4739e+00,9.0323e-01,6.2230e-01,4.8254e+00,5.9065e+00,5.9442e+00,3.0842e+01
4.3500e+02,1.0000e+00,3.7243e+01,-5.5349e+02,-5.6101e+02,-8.6913e-01,-5.6069e+02,1.6084e-01,6.4735e+00,5.5478e+02,2.1420e+03,4.9357e-02,-7.0849e-01,1.3208e+00,1.4507e+00,4.3140e+00,4.2948e+00,3.3743e+00,2.7268e+01
4.3600e+02,3.0000e+00,3.7233e+01,-5.5268e+02,-5.6009e+02,-8.7113e-01,-5.5965e+02,1.5827e-01,6.2690e+00,5.5348e+02,2.1469e+03,6.1197e-02,-7.1307e-01,3.9673e-01,1.1790e+00,2.8912e+00,5.8364e+00,5.2321e+00,3.2938e+01
4.3700e+02,3.0000e+00,3.7223e+01,-5.4990e+02,-5.5762e+02,-8.7313e-01,-5.5750e+02,1.6784e-01,7.0498e+00,5.5244e+02,2.1523e+03,2.2409e-01,-2.9446e-01,2.6990e+00,4.1276e+00,2.4098e+00,4.6996e+00,5.4926e+00,2.8309e+01
4.3800e+02,1.0000e+00,3.7277e+01,-5.4946e+02,-5.5675e+02,-8.7513e-01,-5.5636e+02,1.6073e-01,6.4650e+00,5.5028e+02,2.1540e+03,-1.2290e-02,-1.3850e+00,1.2663e+00,4.0241e+00,3.3780e+00,5.1300e+00,4.1207e+00,2.8759e+01
4.3900e+02,2.0000e+00,3.7298e+01,-5.4814e+02,-5.5569e+02,-8.7712e-01,-5.5527e+02,1.5943e-01,6.3606e+00,5.4914e+02,2.1574e+03,-2.6688e-01,-4.0201e-01,-4.2968e-01,2.7570e+00,2.0213e+00,2.6067e+00,4.0622e+00,2.8161e+01
4.4000e+02,1.0000e+00,3.7351e+01,-5.4553e+02,-5.5324e+02,-8.7912e-01,-5.5312e+02,1.6774e-01,7.0409e+00,5.4805e+02,2.1593e+03,-2.5991e-01,-7.0991e-01,1.7526e+00,3.7923e+00,3.4408e+00,2.1993e+00,5.7163e+00,3.2308e+01
4.4100e+02,3.0000e+00,3.7341e+01,-5.4225e+02,-5.5000e+02,-8.8112e-01,-5.4995e+02,1.7235e-01,7.4336e+00,5.4590e+02,2.1642e+03,2.2933e-01,-1.4910e+00,3.1688e+00,3.5902e+00,3.4316e+00,5.3289e+00,5.9171e+00,2.9980e+01
4.4200e+02,2.0000e+00,3.7363e+01,-5.4080e+02,-5.4838e+02,-8.8312e-01,-5.4819e+02,1.6566e-01,6.8678e+00,5.4273e+02,2.1679e+03,1.8756e-01,-8.1294e-01,7.7218e-01,3.6835e+00,4.2646e+00,3.4003e+00,4.6721e+00,2.7595e+01
4.4300e+02,3.0000e+00,3.7352e+01,-5.4061e+02,-5.4780e+02,-8.8512e-01,-5.4728e+02,1.5910e-01,6.3345e+00,5.4096e+02,2.1730e+03,-4.5321e-01,-6.1734e-02,2.2375e-01,2.5599e+00,1.6549e+00,3.9214e+00,3.5449e+00,2.7375e+01
4.4400e+02,1.0000e+00,3.7405e+01,-5.3992e+02,-5.4730e+02,-8.8711e-01,-5.4660e+02,1.5547e-01,6.0490e+00,5.4005e+02,2.1749e+03,1.8106e-01,-1.0904e+00,2.8999e+00,1.9448e+00,4.7274e+00,5.7520e+00,3.1484e+00,3.2902e+01
4.4500e+02,4.0000e+00,3.7364e+01,-5.3860e+02,-5.4616e+02,-8.8911e-01,-5.4566e+02,1.5650e-01,6.1295e+00,5.3937e+02,2.1822e+03,-1.4410e-01,-1.2541e+00,3.1275e+00,2.4528e+00,4.1849e+00,5.1258e+00,5.2993e+00,2.9226e+01
4.4600e+02,1.0000e+00,3.7416e+01,-5.3763e+02,-5.4511e+02,-8.9111e-01,-5.4466e+02,1.5688e-01,6.1591e+00,5.3843e+02,2.1840e+03,-2.8730e-02,-9.1784e-01,-5.7686e-01,3.6440e+00,3.5390e+00,2.5878e+00,5.2705e+00,3.1235e+01
4.4700e+02,2.0000e+00,3.7437e+01,-5.3669e+02,-5.4416e+02,-8.9311e-01,-5.4368e+02,1.5674e-01,6.1481e+00,5.3742e+02,2.1877e+03,-4.3288e-01,-4.3793e-01,-4.8795e-01,1.3969e+00,1.6148e+00,4.8445e+00,3.2709e+00,2.7245e+01
4.4800e+02,2.0000e+00,3.7458e+01,-5.3546e+02,-5.4301e+02,-8.9511e-01,-5.4260e+02,1.5804e-01,6.2506e+00,5.3645e+02,2.1912e+03,-9.8845e-02,-6.2421e-01,3.1360e-01,4.1404e+00,2.8050e+00,5.6401e+00,4.0580e+00,2.9404e+01
4.4900e+02,1.0000e+00,3.7510e+01,-5.3209e+02,-5.3986e+02,-8.9710e-01,-5.3980e+02,1.7131e-01,7.3444e+00,5.3536e+02,2.1930e+03,-4.7710e-01,-8.9851e-01,-7.4182e-01,2.9417e+00,4.3519e+00,3.6119e+00,4.0600e+00,2.7608e+01
4.5000e+02,2.0000e+00,3.7531e+01,-5.3180e+02,-5.3905e+02,-8.9910e-01,-5.3866e+02,1.6200e-01,6.5672e+00,5.3256e+02,2.1966e+03,-2.1738e-01,-1.0148e+00,1.7493e+00,3.9834e+00,1.7152e+00,3.6198e+00,5.5684e+00,2.9114e+01
4.5100e+02,3.0000e+00,3.7521e+01,-5.2653e+02,-5.3433e+02,-9.0110e-01,-5.3432e+02,1.7532e-01,7.6919e+00,5.3142e+02,2.2017e+03,-2.5678e-01,-7.6506e-01,3.1448e+00,1.5349e+00,4.2795e+00,5.2795e+00,3.3779e+00,2.9165e+01
