niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
5.7600e+02,1.1000e+01,3.4184e+01,-2.2694e+04,-2.2703e+04,-1.4382e+00,-2.2703e+04,1.4237e-01,8.1178e+00,2.2438e+04,7.9343e+02,-6.8613e-01,-1.3751e+00,3.0797e+00,1.9787e+00,4.4943e+00,2.6045e+00,3.0474e+00
5.7700e+02,6.0000e+00,3.4122e+01,-2.2629e+04,-2.2637e+04,-1.4407e+00,-2.2637e+04,1.4244e-01,8.1253e+00,2.2430e+04,7.9695e+02,-9.2827e-01,-1.6813e+00,1.1847e+00,1.0498e+00,1.6704e+00,2.4384e+00,3.1763e+00
5.7800e+02,6.0000e+00,3.4060e+01,-2.2625e+04,-2.2633e+04,-1.4432e+00,-2.2633e+04,1.4116e-01,7.9803e+00,2.2365e+04,8.0101e+02,-4.8215e-01,-1.1484e+00,-1.3850e-01,3.3692e+00,1.0109e+00,2.1524e+00,4.2160e+00
5.7900e+02,7.0000e+00,3.3979e+01,-2.2567e+04,-2.2575e+04,-1.4457e+00,-2.2575e+04,1.4248e-01,8.1303e+00,2.2360e+04,8.0562e+02,-7.3648e-01,-1.6466e+00,1.6087e+00,4.6628e-01,2.0700e+00,2.9467e+00,3.5624e+00
5.8000e+02,6.0000e+00,3.3918e+01,-2.2528e+04,-2.2537e+04,-1.4482e+00,-2.2537e+04,1.4250e-01,8.1328e+00,2.2303e+04,8.0897e+02,-4.3232e-01,-1.1866e+00,1.2969e+00,1.9214e+00,2.4317e+00,3.4699e+00,4.5445e+00
5.8100e+02,5.0000e+00,3.3878e+01,-2.2501e+04,-2.2509e+04,-1.4507e+00,-2.2509e+04,1.4252e-01,8.1353e+00,2.2264e+04,8.1235e+02,-9.5627e-01,-6.7899e-01,2.8804e+00,6.2815e-01,3.2735e+00,4.8613e+00,3.1660e+00
5.8200e+02,3.0000e+00,3.3877e+01,-2.2415e+04,-2.2423e+04,-1.4532e+00,-2.2423e+04,1.4255e-01,8.1378e+00,2.2237e+04,8.1440e+02,3.9410e-02,-1.8147e+00,9.3483e-01,1.6286e+00,3.9543e+00,3.6588e+00,3.4382e+00
5.8300e+02,2.0000e+00,3.3895e+01,-2.2411e+04,-2.2419e+04,-1.4557e+00,-2.2419e+04,1.4089e-01,7.9498e+00,2.2151e+04,8.1576e+02,2.3922e-01,-1.7818e+00,1.8217e+00,3.8020e+00,3.8417e+00,4.1714e+00,3.4765e+00
5.8400e+02,8.0000e+00,3.3796e+01,-2.2395e+04,-2.2403e+04,-1.4582e+00,-2.2403e+04,1.4259e-01,8.1428e+00,2.2147e+04,8.2072e+02,3.2182e-01,-7.9501e-01,2.3504e+00,6.1130e-01,3.3695e+00,3.4072e+00,3.4574e+00
5.8500e+02,2.0000e+00,3.3815e+01,-2.2305e+04,-2.2313e+04,-1.4607e+00,-2.2313e+04,1.4261e-01,8.1453e+00,2.2131e+04,8.2172e+02,-1.0803e-01,-5.7968e-01,3.1004e+00,3.4004e+00,4.4585e+00,3.9519e+00,3.0353e+00
5.8600e+02,8.0000e+00,3.3717e+01,-2.2289e+04,-2.2297e+04,-1.4632e+00,-2.2297e+04,1.4263e-01,8.1478e+00,2.2040e+04,8.2652e+02,-1.8556e-01,-9.5635e-01,1.8642e+00,2.4747e+00,4.3870e+00,3.8490e+00,4.2046e+00
5.8700e+02,8.0000e+00,3.3620e+01,-2.2239e+04,-2.2247e+04,-1.4657e+00,-2.2247e+04,1.4265e-01,8.1503e+00,2.2025e+04,8.3111e+02,3.6342e-01,-9.5757e-01,2.4937e+00,2.3339e+00,3.0679e+00,5.0464e+00,4.7568e+00
5.8800e+02,4.0000e+00,3.3600e+01,-2.2222e+04,-2.2230e+04,-1.4682e+00,-2.2230e+04,1.4268e-01,8.1528e+00,2.1975e+04,8.3347e+02,4.0086e-01,-1.3619e+00,2.3680e+00,7.1256e-01,1.2480e+00,2.4930e+00,4.3137e+00
5.8900e+02,2.0000e+00,3.3619e+01,-2.2210e+04,-2.2218e+04,-1.4707e+00,-2.2218e+04,1.4270e-01,8.1551e+00,2.1958e+04,8.3483e+02,-1.6352e-01,-9.9140e-01,2.1088e+00,3.0964e+00,2.3861e+00,2.1703e+00,4.2809e+00
5.9000e+02,7.0000e+00,3.3542e+01,-2.2200e+04,-2.2208e+04,-1.4732e+00,-2.2208e+04,1.4271e-01,8.1567e+00,2.1946e+04,8.3929e+02,-1.8774e-03,-1.3452e+00,1.6577e+00,4.8636e-01,1.7615e+00,2.6891e+00,3.0389e+00
5.9100e+02,1.0000e+00,3.3580e+01,-2.2164e+04,-2.2172e+04,-1.4757e+00,-2.2172e+04,1.4274e-01,8.1603e+00,2.1936e+04,8.3997e+02,-6.1959e-01,-1.0900e+00,1.7784e+00,3.3415e-01,2.7666e+00,2.3275e+00,3.2544e+00
5.9200e+02,1.0000e+00,3.3617e+01,-2.2144e+04,-2.2152e+04,-1.4782e+00,-2.2152e+04,1.4276e-01,8.1628e+00,2.1900e+04,8.4048e+02,8.6625e-02,-8.7385e-01,2.0261e+00,7.1965e-01,2.0241e+00,3.1572e+00,3.2004e+00
5.9300e+02,1.0000e+00,3.3655e+01,-2.2142e+04,-2.2150e+04,-1.4806e+00,-2.2150e+04,1.3754e-01,7.5764e+00,2.1880e+04,8.4100e+02,1.8479e-02,-1.1492e+00,1.0343e+00,1.1745e+00,4.0781e+00,2.5754e+00,3.6203e+00
5.9400e+02,3.0000e+00,3.3654e+01,-2.2140e+04,-2.2148e+04,-1.4831e+00,-2.2148e+04,1.3438e-01,7.2318e+00,2.1877e+04,8.4287e+02,4.3126e-01,-1.3732e+00,1.9658e+00,1.9212e+00,4.3837e+00,3.8399e+00,5.1268e+00
5.9500e+02,1.2000e+01,3.3483e+01,-2.1939e+04,-2.1947e+04,-1.4856e+00,-2.1947e+04,1.4283e-01,8.1703e+00,2.1876e+04,8.5016e+02,4.3054e-01,-8.2776e-01,2.5420e+00,2.3718e+00,3.4502e+00,2.8612e+00,2.9356e+00
5.9600e+02,3.0000e+00,3.3483e+01,-2.1935e+04,-2.1943e+04,-1.4881e+00,-2.1943e+04,1.4166e-01,8.0367e+00,2.1675e+04,8.5201e+02,-2.1667e-02,-1.1727e+00,2.0376e+00,1.6167e+00,2.5038e+00,4.0024e+00,4.3962e+00
5.9700e+02,2.0000e+00,3.3502e+01,-2.1883e+04,-2.1891e+04,-1.4906e+00,-2.1891e+04,1.4287e-01,8.1752e+00,2.1671e+04,8.5303e+02,4.8531e-01,-1.4090e+00,2.0897e+00,9.6983e-01,1.1591e+00,2.7391e+00,3.5818e+00
5.9800e+02,3.0000e+00,3.3501e+01,-2.1856e+04,-2.1864e+04,-1.4931e+00,-2.1864e+04,1.4289e-01,8.1777e+00,2.1618e+04,8.5489e+02,3.3767e-01,-7.4892e-01,2.5702e+00,3.9723e+00,4.3361e+00,3.0285e+00,3.4480e+00
5.9900e+02,9.0000e+00,3.3389e+01,-2.1847e+04,-2.1856e+04,-1.4956e+00,-2.1856e+04,1.4288e-01,8.1761e+00,2.1592e+04,8.6097e+02,-6.4772e-01,-1.0556e+00,2.1700e+00,2.0074e+00,2.9673e+00,3.7633e+00,3.2442e+00
6.0000e+02,2.0000e+00,3.3408e+01,-2.1845e+04,-2.1853e+04,-1.4981e+00,-2.1853e+04,1.3961e-01,7.8063e+00,2.1583e+04,8.6252e+02,-9.1043e-01,-1.5597e+00,6.5630e-01,2.7629e+00,2.0521e+00,4.1532e+00,3.6692e+00
6.0100e+02,3.0000e+00,3.3407e+01,-2.1833e+04,-2.1841e+04,-1.5006e+00,-2.1841e+04,1.4296e-01,8.1850e+00,2.1580e+04,8.6440e+02,1.0337e-01,-7.8044e-01,-8.5143e-02,1.5484e+00,3.8077e+00,4.4430e+00,3.1195e+00
6.0200e+02,5.0000e+00,3.3370e+01,-2.1827e+04,-2.1836e+04,-1.5031e+00,-2.1836e+04,1.4253e-01,8.1356e+00,2.1569e+04,8.6710e+02,-5.3059e-01,-1.7078e+00,2.1448e+00,2.9423e+00,2.9565e+00,4.6426e+00,4.4330e+00
6.0300e+02,4.0000e+00,3.3352e+01,-2.1789e+04,-2.1797e+04,-1.5056e+00,-2.1797e+04,1.4300e-01,8.1902e+00,2.1563e+04,8.6980e+02,4.5621e-01,-8.6832e-01,2.4277e+00,2.6153e+00,2.7732e+00,2.3129e+00,4.0384e+00
6.0400e+02,6.0000e+00,3.3297e+01,-2.1778e+04,-2.1786e+04,-1.5081e+00,-2.1786e+04,1.4302e-01,8.1923e+00,2.1525e+04,8.7355e+02,-9.7093e-01,-5.0351e-01,1.0278e+00,8.3725e-01,4.1748e+00,2.2795e+00,3.5338e+00
6.0500e+02,3.0000e+00,3.3297e+01,-2.1618e+04,-2.1626e+04,-1.5106e+00,-2.1626e+04,1.4305e-01,8.1952e+00,2.1514e+04,8.7560e+02,3.7361e-01,-1.9116e+00,2.2566e+00,3.3250e+00,3.0471e+00,3.3858e+00,3.8357e+00
6.0600e+02,2.0000e+00,3.3315e+01,-2.1571e+04,-2.1579e+04,-1.5131e+00,-2.1579e+04,1.4307e-01,8.1977e+00,2.1353e+04,8.7697e+02,2.8278e-02,-8.9736e-01,2.2921e+00,2.6293e+00,2.1289e+00,2.4583e+00,4.0289e+00
6.0700e+02,4.0000e+00,3.3297e+01,-2.1528e+04,-2.1536e+04,-1.5156e+00,-2.1536e+04,1.4309e-01,8.2002e+00,2.1307e+04,8.7933e+02,4.1397e-01,-5.9339e-01,2.0259e+00,1.3766e+00,2.9728e+00,2.4153e+00,5.0328e+00
6.0800e+02,1.0000e+00,3.3333e+01,-2.1518e+04,-2.1527e+04,-1.5181e+00,-2.1527e+04,1.4310e-01,8.2014e+00,2.1264e+04,8.8002e+02,2.9790e-01,-1.7401e+00,1.5535e+00,3.1757e+00,3.7979e+00,3.7246e+00,3.4072e+00
6.0900e+02,7.0000e+00,3.3261e+01,-2.1511e+04,-2.1519e+04,-1.5206e+00,-2.1519e+04,1.4307e-01,8.1974e+00,2.1254e+04,8.8407e+02,2.8752e-01,-1.1374e+00,2.9939e+00,3.7872e+00,2.7088e+00,2.1778e+00,3.2102e+00
6.1000e+02,9.0000e+00,3.3152e+01,-2.1478e+04,-2.1486e+04,-1.5231e+00,-2.1486e+04,1.4316e-01,8.2077e+00,2.1246e+04,8.8932e+02,-7.6337e-01,-1.1584e+00,2.1940e+00,3.0657e+00,1.7984e+00,3.0701e+00,3.3706e+00
6.1100e+02,4.0000e+00,3.3134e+01,-2.1457e+04,-2.1465e+04,-1.5256e+00,-2.1465e+04,1.4318e-01,8.2102e+00,2.1214e+04,8.9171e+02,-8.7116e-01,-9.9864e-01,2.1431e+00,1.2881e+00,1.8786e+00,2.8208e+00,3.6839e+00
6.1200e+02,1.4000e+01,3.2939e+01,-2.1360e+04,-2.1368e+04,-1.5281e+00,-2.1368e+04,1.4320e-01,8.2127e+00,2.1192e+04,9.0042e+02,4.4696e-01,-8.8143e-01,1.4126e+00,4.0608e-01,4.3223e+00,4.4550e+00,5.2232e+00
6.1300e+02,4.0000e+00,3.2922e+01,-2.1315e+04,-2.1323e+04,-1.5306e+00,-2.1323e+04,1.4322e-01,8.2152e+00,2.1096e+04,9.0280e+02,-7.9949e-01,-9.0439e-01,1.0880e+00,6.0827e-01,3.8270e+00,2.4112e+00,4.2647e+00
6.1400e+02,5.0000e+00,3.2887e+01,-2.1249e+04,-2.1257e+04,-1.5331e+00,-2.1257e+04,1.4324e-01,8.2177e+00,2.1051e+04,9.0580e+02,-8.1363e-01,-1.4854e+00,2.9432e+00,3.4611e+00,3.5833e+00,3.7752e+00,4.3450e+00
6.1500e+02,2.0000e+00,3.2905e+01,-2.1235e+04,-2.1244e+04,-1.5356e+00,-2.1244e+04,1.4326e-01,8.2202e+00,2.0985e+04,9.0699e+02,9.4930e-02,-1.7617e+00,2.2705e+00,1.8933e+00,2.7722e+00,2.8797e+00,3.5160e+00
6.1600e+02,1.4000e+01,3.2714e+01,-2.1222e+04,-2.1230e+04,-1.5381e+00,-2.1230e+04,1.4329e-01,8.2226e+00,2.0971e+04,9.1593e+02,2.8419e-01,-1.8116e+00,3.2215e+00,1.3351e+00,1.4964e+00,4.7134e+00,3.5840e+00
6.1700e+02,2.0000e+00,3.2732e+01,-2.1204e+04,-2.1213e+04,-1.5406e+00,-2.1213e+04,1.4331e-01,8.2252e+00,2.0958e+04,9.1695e+02,2.6496e-01,-1.2036e+00,7.3202e-01,2.8672e+00,2.3595e+00,4.4918e+00,3.7894e+00
6.1800e+02,6.0000e+00,3.2681e+01,-2.1201e+04,-2.1210e+04,-1.5431e+00,-2.1210e+04,1.3997e-01,7.8468e+00,2.0940e+04,9.2051e+02,-7.8073e-01,-1.2045e+00,1.3796e+00,1.8969e+00,1.1426e+00,3.6557e+00,4.4850e+00
6.1900e+02,7.0000e+00,3.2613e+01,-2.1025e+04,-2.1033e+04,-1.5456e+00,-2.1033e+04,1.4335e-01,8.2302e+00,2.0937e+04,9.2481e+02,2.3476e-01,-1.9503e+00,1.5117e+00,8.5627e-01,3.1965e+00,2.4426e+00,4.7567e+00
6.2000e+02,1.0000e+00,3.2649e+01,-2.0996e+04,-2.1004e+04,-1.5481e+00,-2.1004e+04,1.4337e-01,8.2327e+00,2.0760e+04,9.2562e+02,3.9493e-01,-1.9141e+00,2.5069e+00,9.2470e-01,2.6351e+00,3.5747e+00,3.1986e+00
6.2100e+02,1.0000e+00,3.2684e+01,-2.0924e+04,-2.0932e+04,-1.5506e+00,-2.0932e+04,1.4340e-01,8.2352e+00,2.0732e+04,9.2630e+02,3.3280e-01,-1.4920e+00,2.5022e+00,1.4147e+00,3.4137e+00,3.8445e+00,3.3219e+00
6.2200e+02,1.0000e+00,3.2720e+01,-2.0819e+04,-2.0828e+04,-1.5531e+00,-2.0828e+04,1.4342e-01,8.2377e+00,2.0660e+04,9.2699e+02,-8.2544e-01,-6.2577e-01,-7.2446e-01,4.1246e+00,2.2430e+00,2.1150e+00,2.9533e+00
6.2300e+02,4.0000e+00,3.2703e+01,-2.0710e+04,-2.0719e+04,-1.5556e+00,-2.0719e+04,1.4344e-01,8.2402e+00,2.0555e+04,9.2958e+02,2.7665e-01,-9.8150e-01,1.8992e+00,2.4876e+00,1.1160e+00,4.4910e+00,4.1158e+00
6.2400e+02,2.0000e+00,3.2722e+01,-2.0706e+04,-2.0714e+04,-1.5581e+00,-2.0714e+04,1.4218e-01,8.0965e+00,2.0446e+04,9.3058e+02,-9.5712e-01,-7.4128e-01,2.4998e+00,1.3921e+00,3.0669e+00,2.1588e+00,3.5846e+00
6.2500e+02,2.0000e+00,3.2740e+01,-2.0681e+04,-2.0689e+04,-1.5606e+00,-2.0689e+04,1.4348e-01,8.2452e+00,2.0442e+04,9.3177e+02,-3.3796e-01,-9.5110e-01,2.3400e+00,8.9636e-01,2.6639e+00,3.0650e+00,3.7358e+00
6.2600e+02,2.0000e+00,3.2758e+01,-2.0661e+04,-2.0669e+04,-1.5630e+00,-2.0669e+04,1.4350e-01,8.2477e+00,2.0416e+04,9.3314e+02,-6.1471e-02,-5.0633e-01,2.6616e+00,1.2768e+00,3.6389e+00,2.3978e+00,3.8304e+00
6.2700e+02,6.0000e+00,3.2707e+01,-2.0640e+04,-2.0648e+04,-1.5655e+00,-2.0648e+04,1.4353e-01,8.2502e+00,2.0397e+04,9.3672e+02,-5.6233e-01,-1.3955e+00,2.1952e+00,2.4156e+00,2.2680e+00,2.6562e+00,3.0827e+00
6.2800e+02,4.0000e+00,3.2691e+01,-2.0609e+04,-2.0617e+04,-1.5680e+00,-2.0617e+04,1.4355e-01,8.2527e+00,2.0376e+04,9.3892e+02,-8.4499e-01,-1.9599e+00,2.9233e+00,3.4828e+00,2.3398e+00,4.2006e+00,3.8769e+00
6.2900e+02,2.0000e+00,3.2709e+01,-2.0585e+04,-2.0594e+04,-1.5705e+00,-2.0594e+04,1.4357e-01,8.2551e+00,2.0344e+04,9.3996e+02,-7.0985e-01,-8.8993e-01,3.0606e+00,2.3298e+00,2.5965e+00,2.2007e+00,4.9648e+00
6.3000e+02,5.0000e+00,3.2676e+01,-2.0578e+04,-2.0586e+04,-1.5730e+00,-2.0586e+04,1.4350e-01,8.2473e+00,2.0321e+04,9.4273e+02,-2.6672e-01,-9.0608e-01,9.3356e-01,3.1687e+00,3.2283e+00,2.6569e+00,5.1945e+00
6.3100e+02,1.2000e+01,3.2526e+01,-2.0540e+04,-2.0548e+04,-1.5755e+00,-2.0548e+04,1.4361e-01,8.2601e+00,2.0314e+04,9.5015e+02,4.6852e-02,-1.8924e+00,9.8244e-01,3.7822e+00,1.4982e+00,2.8108e+00,3.3076e+00
6.3200e+02,4.0000e+00,3.2510e+01,-2.0437e+04,-2.0446e+04,-1.5780e+00,-2.0446e+04,1.4363e-01,8.2626e+00,2.0275e+04,9.5291e+02,-3.5488e-01,-9.7730e-01,3.1894e+00,3.1757e+00,3.6095e+00,4.7236e+00,3.4543e+00
6.3300e+02,9.0000e+00,3.2412e+01,-2.0423e+04,-2.0431e+04,-1.5805e+00,-2.0431e+04,1.4366e-01,8.2651e+00,2.0173e+04,9.5860e+02,-5.5582e-01,-7.1086e-01,1.4199e+00,7.0496e-01,1.0549e+00,4.1245e+00,4.5496e+00
6.3400e+02,2.0000e+00,3.2430e+01,-2.0413e+04,-2.0421e+04,-1.5830e+00,-2.0421e+04,1.4367e-01,8.2667e+00,2.0159e+04,9.5979e+02,-4.1153e-01,-5.8488e-01,1.7251e+00,3.6905e+00,1.8134e+00,2.3208e+00,4.1130e+00
6.3500e+02,6.0000e+00,3.2381e+01,-2.0389e+04,-2.0397e+04,-1.5855e+00,-2.0397e+04,1.4370e-01,8.2701e+00,2.0149e+04,9.6370e+02,-5.3673e-01,-1.4485e+00,2.2869e+00,9.8800e-01,1.4272e+00,4.1120e+00,2.9951e+00
6.3600e+02,1.0000e+00,3.2416e+01,-2.0338e+04,-2.0346e+04,-1.5880e+00,-2.0346e+04,1.4372e-01,8.2726e+00,2.0125e+04,9.6441e+02,-2.2211e-01,-1.4798e+00,6.4570e-01,3.8076e+00,1.8469e+00,2.2503e+00,3.3692e+00
6.3700e+02,3.0000e+00,3.2417e+01,-2.0305e+04,-2.0313e+04,-1.5905e+00,-2.0313e+04,1.4374e-01,8.2751e+00,2.0073e+04,9.6648e+02,-3.1434e-01,-1.4255e+00,1.8660e+00,3.7911e+00,3.1670e+00,3.8208e+00,3.9690e+00
6.3800e+02,2.0000e+00,3.2435e+01,-2.0258e+04,-2.0266e+04,-1.5930e+00,-2.0266e+04,1.4376e-01,8.2776e+00,2.0041e+04,9.6790e+02,-5.1377e-01,-1.6001e+00,1.8658e+00,5.0509e-01,2.9933e+00,2.9824e+00,5.0927e+00
6.3900e+02,1.0000e+00,3.2470e+01,-2.0250e+04,-2.0258e+04,-1.5955e+00,-2.0258e+04,1.4373e-01,8.2740e+00,1.9994e+04,9.6858e+02,-1.5034e-01,-9.6189e-01,2.3857e+00,3.1222e+00,3.3066e+00,2.6047e+00,3.4958e+00
6.4000e+02,3.0000e+00,3.2471e+01,-2.0244e+04,-2.0252e+04,-1.5980e+00,-2.0252e+04,1.4353e-01,8.2505e+00,1.9986e+04,9.7068e+02,8.9723e-02,-6.0608e-01,2.4052e+00,3.2048e+00,2.6299e+00,2.3016e+00,4.6681e+00
6.4100e+02,1.0000e+01,3.2357e+01,-2.0202e+04,-2.0211e+04,-1.6005e+00,-2.0211e+04,1.4383e-01,8.2851e+00,1.9979e+04,9.7692e+02,-6.5134e-01,-8.2242e-01,2.1405e+00,3.0920e+00,1.0032e+00,3.0663e+00,4.4198e+00
6.4200e+02,3.0000e+00,3.2359e+01,-2.0201e+04,-2.0209e+04,-1.6030e+00,-2.0209e+04,1.3664e-01,7.4772e+00,1.9938e+04,9.7862e+02,1.3301e-01,-1.5556e+00,4.0642e-01,6.3898e-01,2.3509e+00,5.0473e+00,3.0684e+00
6.4300e+02,8.0000e+00,3.2279e+01,-2.0141e+04,-2.0149e+04,-1.6055e+00,-2.0149e+04,1.4387e-01,8.2901e+00,1.9936e+04,9.8371e+02,1.5253e-01,-9.0192e-01,-7.1097e-01,3.3993e+00,2.2355e+00,4.3794e+00,3.2987e+00
6.4400e+02,6.0000e+00,3.2232e+01,-2.0108e+04,-2.0116e+04,-1.6080e+00,-2.0116e+04,1.4389e-01,8.2926e+00,1.9876e+04,9.8747e+02,-1.8723e-01,-1.9619e+00,3.1741e-01,1.2639e+00,3.2608e+00,2.9741e+00,4.5751e+00
6.4500e+02,3.0000e+00,3.2234e+01,-2.0099e+04,-2.0107e+04,-1.6105e+00,-2.0107e+04,1.4389e-01,8.2915e+00,1.9843e+04,9.8937e+02,-8.8868e-01,-1.3978e+00,4.3668e-01,1.8757e+00,3.0843e+00,4.2817e+00,3.2230e+00
6.4600e+02,4.0000e+00,3.2219e+01,-2.0059e+04,-2.0068e+04,-1.6130e+00,-2.0068e+04,1.4394e-01,8.2976e+00,1.9835e+04,9.9192e+02,-9.6341e-01,-1.7718e+00,2.4697e+00,1.5890e+00,4.0555e+00,3.0879e+00,4.4952e+00
6.4700e+02,1.1000e+01,3.2093e+01,-2.0049e+04,-2.0057e+04,-1.6155e+00,-2.0057e+04,1.4395e-01,8.2995e+00,1.9795e+04,9.9843e+02,3.0806e-01,-1.1740e+00,1.4138e+00,3.5642e+00,1.9231e+00,4.1015e+00,3.3464e+00
6.4800e+02,1.2000e+01,3.1953e+01,-2.0026e+04,-2.0035e+04,-1.6180e+00,-2.0035e+04,1.4398e-01,8.3026e+00,1.9785e+04,1.0054e+03,-7.1626e-01,-1.2442e+00,2.8947e+00,3.7599e+00,2.0421e+00,2.4110e+00,2.9532e+00
6.4900e+02,4.0000e+00,3.1939e+01,-1.9935e+04,-1.9943e+04,-1.6205e+00,-1.9943e+04,1.4400e-01,8.3051e+00,1.9762e+04,1.0079e+03,-3.5431e-01,-7.3622e-01,2.5391e+00,1.8423e+00,1.5431e+00,3.9298e+00,3.1251e+00
6.5000e+02,3.0000e+00,3.1941e+01,-1.9923e+04,-1.9931e+04,-1.6230e+00,-1.9931e+04,1.4402e-01,8.3075e+00,1.9671e+04,1.0097e+03,-1.9372e-02,-1.0901e+00,2.0652e+00,1.5230e+00,2.6597e+00,3.3130e+00,4.6847e+00
6.5100e+02,5.0000e+00,3.1912e+01,-1.9909e+04,-1.9918e+04,-1.6255e+00,-1.9918e+04,1.4405e-01,8.3100e+00,1.9659e+04,1.0125e+03,-4.0485e-02,-8.9698e-01,2.0663e+00,2.8826e+00,3.5192e+00,4.1557e+00,3.9966e+00
6.5200e+02,2.0000e+00,3.1929e+01,-1.9872e+04,-1.9880e+04,-1.6280e+00,-1.9880e+04,1.4407e-01,8.3126e+00,1.9645e+04,1.0137e+03,-4.6804e-01,-1.8066e+00,3.7490e-01,1.1373e+00,3.2540e+00,3.2425e+00,4.5262e+00
6.5300e+02,1.0000e+00,3.1963e+01,-1.9793e+04,-1.9802e+04,-1.6305e+00,-1.9802e+04,1.4409e-01,8.3151e+00,1.9608e+04,1.0143e+03,-4.5768e-01,-1.9682e+00,2.2811e+00,1.3841e+00,1.9736e+00,2.6167e+00,3.0373e+00
6.5400e+02,3.0000e+00,3.1965e+01,-1.9690e+04,-1.9699e+04,-1.6330e+00,-1.9699e+04,1.4411e-01,8.3176e+00,1.9529e+04,1.0161e+03,3.2004e-01,-5.5119e-01,1.9903e+00,2.8356e+00,1.5779e+00,4.6035e+00,4.5621e+00
6.5500e+02,5.0000e+00,3.1936e+01,-1.9683e+04,-1.9692e+04,-1.6355e+00,-1.9692e+04,1.4403e-01,8.3081e+00,1.9426e+04,1.0195e+03,-2.7724e-01,-1.4337e+00,1.1300e+00,3.0978e+00,3.4449e+00,3.7779e+00,3.5936e+00
6.5600e+02,1.6000e+01,3.1737e+01,-1.9636e+04,-1.9644e+04,-1.6380e+00,-1.9644e+04,1.4415e-01,8.3226e+00,1.9419e+04,1.0285e+03,-6.1714e-01,-1.8648e+00,2.3468e+00,1.3034e+00,1.6449e+00,3.4922e+00,3.0153e+00
6.5700e+02,3.0000e+00,3.1739e+01,-1.9615e+04,-1.9623e+04,-1.6405e+00,-1.9623e+04,1.4418e-01,8.3251e+00,1.9371e+04,1.0302e+03,2.6081e-01,-9.3185e-01,1.0093e+00,3.9035e-01,2.3292e+00,5.0315e+00,4.8378e+00
6.5800e+02,6.0000e+00,3.1696e+01,-1.9601e+04,-1.9610e+04,-1.6429e+00,-1.9610e+04,1.4420e-01,8.3275e+00,1.9350e+04,1.0341e+03,-9.8797e-01,-1.5735e+00,2.3732e+00,1.6995e+00,1.3208e+00,2.1675e+00,3.2560e+00
6.5900e+02,8.0000e+00,3.1622e+01,-1.9577e+04,-1.9586e+04,-1.6454e+00,-1.9586e+04,1.4422e-01,8.3301e+00,1.9337e+04,1.0394e+03,-2.4964e-02,-1.2521e+00,2.7723e+00,3.4126e+00,4.2463e+00,2.3645e+00,3.4124e+00
6.6000e+02,6.0000e+00,3.1579e+01,-1.9497e+04,-1.9505e+04,-1.6479e+00,-1.9505e+04,1.4424e-01,8.3326e+00,1.9313e+04,1.0430e+03,3.5448e-01,-1.7633e+00,7.6348e-02,2.1066e+00,2.5139e+00,4.4738e+00,4.3543e+00
6.6100e+02,2.0000e+00,3.1597e+01,-1.9492e+04,-1.9501e+04,-1.6504e+00,-1.9501e+04,1.4326e-01,8.2202e+00,1.9233e+04,1.0445e+03,-6.0509e-01,-1.3082e+00,-1.7310e-01,5.9323e-01,1.3019e+00,4.4102e+00,3.1971e+00
6.6200e+02,2.6000e+01,3.1256e+01,-1.9474e+04,-1.9482e+04,-1.6529e+00,-1.9482e+04,1.4428e-01,8.3375e+00,1.9228e+04,1.0606e+03,3.9251e-01,-1.4083e+00,2.9444e+00,3.0997e+00,1.0193e+00,4.4131e+00,4.9758e+00
6.6300e+02,1.0000e+00,3.1288e+01,-1.9451e+04,-1.9459e+04,-1.6554e+00,-1.9459e+04,1.4431e-01,8.3400e+00,1.9209e+04,1.0613e+03,-1.1555e-01,-1.8063e+00,1.9958e+00,1.5241e+00,1.4809e+00,2.1444e+00,4.6497e+00
6.6400e+02,1.0000e+00,3.1321e+01,-1.9409e+04,-1.9418e+04,-1.6579e+00,-1.9418e+04,1.4433e-01,8.3425e+00,1.9186e+04,1.0620e+03,3.4046e-01,-5.0804e-01,-3.2279e-01,9.1344e-01,2.1714e+00,4.5376e+00,4.9197e+00
6.6500e+02,9.0000e+00,3.1235e+01,-1.9376e+04,-1.9384e+04,-1.6604e+00,-1.9384e+04,1.4435e-01,8.3450e+00,1.9145e+04,1.0675e+03,-1.3408e-01,-1.0185e+00,3.0981e+00,1.0529e+00,2.5166e+00,4.0160e+00,4.9680e+00
6.6600e+02,3.0000e+00,3.1238e+01,-1.9347e+04,-1.9355e+04,-1.6629e+00,-1.9355e+04,1.4437e-01,8.3475e+00,1.9111e+04,1.0692e+03,1.1682e-02,-1.6497e+00,-2.1914e-01,1.2529e+00,2.5925e+00,4.4756e+00,3.8073e+00
6.6700e+02,1.9000e+01,3.1009e+01,-1.9335e+04,-1.9343e+04,-1.6654e+00,-1.9343e+04,1.4439e-01,8.3499e+00,1.9083e+04,1.0813e+03,3.7332e-01,-1.0810e+00,1.4710e+00,1.5818e+00,4.2067e+00,3.0893e+00,4.0876e+00
6.6800e+02,8.0000e+00,3.0940e+01,-1.9238e+04,-1.9246e+04,-1.6679e+00,-1.9246e+04,1.4441e-01,8.3525e+00,1.9070e+04,1.0859e+03,3.9301e-01,-1.7272e+00,2.6261e+00,2.4815e+00,3.5981e+00,2.4947e+00,4.0219e+00
