niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.0800e+02,1.0000e+00,3.0724e+01,-1.8876e+05,-1.8877e+05,-5.1935e-01,-1.8877e+05,1.3412e-01,7.2040e+00,1.6360e+05,1.3094e+02,4.8512e-01,-1.8790e+00,4.2940e+00,4.3459e+00,2.3232e+01
2.0900e+02,2.0000e+00,3.0781e+01,-1.8876e+05,-1.8876e+05,-5.2185e-01,-1.8876e+05,1.3004e-01,6.7731e+00,1.6358e+05,1.3202e+02,-6.9653e-01,-9.1044e-01,4.2853e+00,2.9612e+00,2.4284e+01
2.1000e+02,2.0000e+00,3.0837e+01,-1.8875e+05,-1.8876e+05,-5.2434e-01,-1.8876e+05,1.3382e-01,7.1719e+00,1.6358e+05,1.3284e+02,-7.4205e-01,-1.2811e+00,3.8011e+00,1.8889e+00,2.3087e+01
2.1100e+02,1.0000e+00,3.0938e+01,-1.8875e+05,-1.8875e+05,-5.2684e-01,-1.8875e+05,1.3240e-01,7.0207e+00,1.6357e+05,1.3338e+02,4.6857e-01,-1.9096e+00,4.8597e+00,9.7695e-01,2.6310e+01
2.1200e+02,1.0000e+00,3.1040e+01,-1.8874e+05,-1.8875e+05,-5.2934e-01,-1.8875e+05,1.3389e-01,7.1798e+00,1.6357e+05,1.3392e+02,-9.8666e-03,-9.8868e-01,4.6675e+00,4.9182e+00,2.4454e+01
2.1300e+02,1.0000e+00,3.1140e+01,-1.8873e+05,-1.8874e+05,-5.3184e-01,-1.8874e+05,1.3422e-01,7.2154e+00,1.6356e+05,1.3428e+02,1.0778e-01,-1.1190e+00,3.8865e+00,6.2492e-01,2.3146e+01
2.1400e+02,1.0000e+00,3.1241e+01,-1.8872e+05,-1.8873e+05,-5.3433e-01,-1.8873e+05,1.3425e-01,7.2180e+00,1.6355e+05,1.3466e+02,-6.2010e-01,-6.1447e-01,4.7921e+00,2.1848e+00,2.6201e+01
2.1500e+02,1.0000e+00,3.1341e+01,-1.8869e+05,-1.8870e+05,-5.3683e-01,-1.8870e+05,1.3428e-01,7.2214e+00,1.6354e+05,1.3504e+02,4.1587e-01,-1.7888e+00,4.6244e+00,6.5928e-01,2.5734e+01
2.1600e+02,1.0000e+00,3.1441e+01,-1.8869e+05,-1.8869e+05,-5.3933e-01,-1.8869e+05,1.3375e-01,7.1650e+00,1.6351e+05,1.3559e+02,1.5067e-01,-9.3783e-01,5.1875e+00,2.8330e+00,2.6829e+01
2.1700e+02,1.0000e+00,3.1541e+01,-1.8868e+05,-1.8869e+05,-5.4182e-01,-1.8869e+05,1.3349e-01,7.1372e+00,1.6351e+05,1.3614e+02,3.8252e-01,-1.1271e+00,4.8844e+00,3.1241e+00,2.5796e+01
2.1800e+02,2.0000e+00,3.1594e+01,-1.8868e+05,-1.8869e+05,-5.4432e-01,-1.8869e+05,1.2413e-01,6.1715e+00,1.6350e+05,1.3708e+02,-4.3232e-01,-1.1866e+00,4.0632e+00,2.1276e+00,2.3944e+01
2.1900e+02,1.0000e+00,3.1693e+01,-1.8867e+05,-1.8868e+05,-5.4682e-01,-1.8868e+05,1.3286e-01,7.0700e+00,1.6350e+05,1.3761e+02,-6.1260e-01,-1.4766e+00,3.8831e+00,2.8702e-01,2.3495e+01
2.2000e+02,1.0000e+00,3.1792e+01,-1.8867e+05,-1.8867e+05,-5.4931e-01,-1.8867e+05,1.3437e-01,7.2308e+00,1.6350e+05,1.3818e+02,-7.9388e-01,-5.9387e-01,5.0249e+00,4.7692e+00,2.6298e+01
2.2100e+02,1.0000e+00,3.1890e+01,-1.8863e+05,-1.8864e+05,-5.5181e-01,-1.8864e+05,1.3442e-01,7.2364e+00,1.6349e+05,1.3856e+02,-5.4049e-01,-8.6182e-01,4.2531e+00,2.8700e-01,2.4828e+01
2.2200e+02,4.0000e+00,3.1851e+01,-1.8861e+05,-1.8862e+05,-5.5431e-01,-1.8862e+05,1.3444e-01,7.2389e+00,1.6346e+05,1.4045e+02,-8.3216e-01,-1.0892e+00,4.2638e+00,1.3314e-01,2.5087e+01
2.2300e+02,1.0000e+00,3.1948e+01,-1.8856e+05,-1.8857e+05,-5.5680e-01,-1.8857e+05,1.3447e-01,7.2414e+00,1.6344e+05,1.4099e+02,3.5351e-01,-6.1895e-01,3.8618e+00,2.8717e+00,2.2143e+01
2.2400e+02,1.0000e+00,3.2046e+01,-1.8856e+05,-1.8857e+05,-5.5930e-01,-1.8857e+05,1.2524e-01,6.2817e+00,1.6339e+05,1.4153e+02,3.9092e-01,-1.3660e+00,4.0836e+00,1.4388e-01,2.4152e+01
2.2500e+02,5.0000e+00,3.1960e+01,-1.8855e+05,-1.8856e+05,-5.6180e-01,-1.8856e+05,1.3451e-01,7.2460e+00,1.6338e+05,1.4376e+02,7.7743e-02,-1.7886e+00,4.6222e+00,2.2326e+00,2.5840e+01
2.2600e+02,1.0000e+00,3.2057e+01,-1.8853e+05,-1.8853e+05,-5.6429e-01,-1.8853e+05,1.3453e-01,7.2489e+00,1.6337e+05,1.4414e+02,-2.1509e-01,-7.8253e-01,4.0714e+00,4.7428e+00,2.2718e+01
2.2700e+02,1.0000e+00,3.2153e+01,-1.8850e+05,-1.8851e+05,-5.6679e-01,-1.8851e+05,1.3456e-01,7.2514e+00,1.6335e+05,1.4468e+02,2.5761e-01,-6.3774e-01,4.3785e+00,3.8902e+00,2.3720e+01
2.2800e+02,2.0000e+00,3.2203e+01,-1.8849e+05,-1.8850e+05,-5.6929e-01,-1.8850e+05,1.3454e-01,7.2495e+00,1.6332e+05,1.4563e+02,4.8693e-01,-6.4293e-01,3.7457e+00,2.0404e+00,2.2227e+01
2.2900e+02,4.0000e+00,3.2163e+01,-1.8848e+05,-1.8848e+05,-5.7179e-01,-1.8848e+05,1.3460e-01,7.2564e+00,1.6331e+05,1.4770e+02,-9.8817e-01,-1.0616e+00,4.3072e+00,1.2525e+00,2.5428e+01
2.3000e+02,1.0000e+00,3.2258e+01,-1.8842e+05,-1.8843e+05,-5.7428e-01,-1.8843e+05,1.3463e-01,7.2589e+00,1.6330e+05,1.4827e+02,2.9558e-01,-1.3918e+00,4.7860e+00,7.0512e-01,2.6913e+01
2.3100e+02,1.0000e+00,3.2353e+01,-1.8840e+05,-1.8841e+05,-5.7678e-01,-1.8841e+05,1.3465e-01,7.2614e+00,1.6324e+05,1.4865e+02,-5.5426e-01,-1.9124e+00,4.4853e+00,2.1113e-01,2.6275e+01
2.3200e+02,1.0000e+00,3.2448e+01,-1.8839e+05,-1.8839e+05,-5.7928e-01,-1.8839e+05,1.3467e-01,7.2633e+00,1.6322e+05,1.4918e+02,7.2255e-02,-9.9449e-01,4.5368e+00,2.0143e+00,2.5833e+01
2.3300e+02,1.0000e+00,3.2542e+01,-1.8837e+05,-1.8838e+05,-5.8177e-01,-1.8838e+05,1.3470e-01,7.2663e+00,1.6321e+05,1.4970e+02,4.5800e-01,-6.7575e-01,4.5217e+00,4.6525e+00,2.3991e+01
2.3400e+02,3.0000e+00,3.2545e+01,-1.8837e+05,-1.8838e+05,-5.8427e-01,-1.8838e+05,1.3273e-01,7.0553e+00,1.6320e+05,1.5110e+02,-3.8858e-01,-1.2526e+00,3.6180e+00,6.0082e-01,2.2421e+01
2.3500e+02,3.0000e+00,3.2548e+01,-1.8836e+05,-1.8836e+05,-5.8677e-01,-1.8836e+05,1.3474e-01,7.2714e+00,1.6319e+05,1.5250e+02,-8.2762e-02,-1.3383e+00,4.1088e+00,3.9211e+00,2.3257e+01
2.3600e+02,1.0000e+00,3.2642e+01,-1.8835e+05,-1.8836e+05,-5.8926e-01,-1.8836e+05,1.3400e-01,7.1910e+00,1.6318e+05,1.5285e+02,3.0088e-01,-5.0341e-01,4.5743e+00,3.6542e+00,2.4564e+01
2.3700e+02,1.0000e+00,3.2735e+01,-1.8833e+05,-1.8833e+05,-5.9176e-01,-1.8833e+05,1.3479e-01,7.2764e+00,1.6317e+05,1.5320e+02,-6.0746e-01,-1.1262e+00,4.2196e+00,1.0817e+00,2.5285e+01
2.3800e+02,1.0000e+00,3.2828e+01,-1.8833e+05,-1.8833e+05,-5.9426e-01,-1.8833e+05,1.2650e-01,6.4090e+00,1.6315e+05,1.5372e+02,1.4441e-01,-1.1992e+00,4.5653e+00,2.7678e+00,2.5561e+01
2.3900e+02,3.0000e+00,3.2830e+01,-1.8832e+05,-1.8833e+05,-5.9675e-01,-1.8833e+05,1.3431e-01,7.2244e+00,1.6315e+05,1.5495e+02,-7.8934e-01,-1.7670e+00,4.5982e+00,4.9101e+00,2.5474e+01
2.4000e+02,1.0000e+00,3.2922e+01,-1.8832e+05,-1.8833e+05,-5.9925e-01,-1.8833e+05,1.2600e-01,6.3583e+00,1.6314e+05,1.5550e+02,-2.3591e-01,-9.9897e-01,4.1588e+00,5.2260e-01,2.4839e+01
2.4100e+02,1.0000e+00,3.3014e+01,-1.8831e+05,-1.8832e+05,-6.0175e-01,-1.8832e+05,1.3456e-01,7.2513e+00,1.6314e+05,1.5603e+02,-5.7212e-01,-1.0626e+00,3.9124e+00,1.0588e+00,2.3912e+01
2.4200e+02,2.0000e+00,3.3060e+01,-1.8823e+05,-1.8823e+05,-6.0425e-01,-1.8823e+05,1.3491e-01,7.2889e+00,1.6313e+05,1.5709e+02,-8.5473e-01,-1.3162e+00,4.3585e+00,3.4298e+00,2.5055e+01
2.4300e+02,2.0000e+00,3.3106e+01,-1.8821e+05,-1.8822e+05,-6.0674e-01,-1.8822e+05,1.3493e-01,7.2911e+00,1.6305e+05,1.5796e+02,-3.1933e-01,-1.4090e+00,4.6866e+00,2.8136e+00,2.6215e+01
2.4400e+02,2.0000e+00,3.3152e+01,-1.8818e+05,-1.8819e+05,-6.0924e-01,-1.8819e+05,1.3495e-01,7.2939e+00,1.6304e+05,1.5886e+02,-1.3437e-01,-1.2122e+00,4.5743e+00,1.3732e+00,2.6891e+01
2.4500e+02,1.0000e+00,3.3243e+01,-1.8817e+05,-1.8817e+05,-6.1174e-01,-1.8817e+05,1.3497e-01,7.2963e+00,1.6300e+05,1.5922e+02,-9.9389e-01,-8.2312e-01,4.2419e+00,3.3365e+00,2.4609e+01
2.4600e+02,1.0000e+00,3.3333e+01,-1.8815e+05,-1.8816e+05,-6.1423e-01,-1.8816e+05,1.3500e-01,7.2988e+00,1.6299e+05,1.5975e+02,1.1354e-01,-1.0336e+00,4.6891e+00,4.2382e+00,2.5346e+01
2.4700e+02,2.0000e+00,3.3378e+01,-1.8815e+05,-1.8816e+05,-6.1673e-01,-1.8816e+05,1.2464e-01,6.2222e+00,1.6297e+05,1.6065e+02,-1.2802e-01,-1.8307e+00,4.5763e+00,2.1615e+00,2.6510e+01
2.4800e+02,1.0000e+00,3.3468e+01,-1.8815e+05,-1.8816e+05,-6.1923e-01,-1.8816e+05,1.2319e-01,6.0782e+00,1.6297e+05,1.6101e+02,-9.7407e-01,-1.7346e+00,3.6825e+00,8.3589e-01,2.3170e+01
2.4900e+02,1.0000e+00,3.3558e+01,-1.8814e+05,-1.8815e+05,-6.2172e-01,-1.8815e+05,1.3503e-01,7.3027e+00,1.6297e+05,1.6152e+02,-2.4660e-01,-1.3251e+00,3.8694e+00,6.1310e-01,2.3869e+01
2.5000e+02,2.0000e+00,3.3602e+01,-1.8813e+05,-1.8814e+05,-6.2422e-01,-1.8814e+05,1.3508e-01,7.3077e+00,1.6296e+05,1.6247e+02,4.1191e-02,-1.4649e+00,5.0721e+00,4.1049e+00,2.6634e+01
2.5100e+02,2.0000e+00,3.3646e+01,-1.8812e+05,-1.8813e+05,-6.2672e-01,-1.8813e+05,1.3511e-01,7.3108e+00,1.6295e+05,1.6335e+02,-6.3434e-01,-5.6818e-01,3.7509e+00,3.1869e+00,2.2403e+01
2.5200e+02,2.0000e+00,3.3690e+01,-1.8810e+05,-1.8811e+05,-6.2921e-01,-1.8811e+05,1.3514e-01,7.3138e+00,1.6294e+05,1.6408e+02,-8.0073e-01,-1.8456e+00,4.3010e+00,1.6498e+00,2.6228e+01
2.5300e+02,1.0000e+00,3.3778e+01,-1.8809e+05,-1.8810e+05,-6.3171e-01,-1.8810e+05,1.3441e-01,7.2351e+00,1.6292e+05,1.6460e+02,1.9689e-01,-1.5446e+00,3.5940e+00,2.3015e+00,2.2103e+01
2.5400e+02,3.0000e+00,3.3777e+01,-1.8806e+05,-1.8807e+05,-6.3421e-01,-1.8807e+05,1.3518e-01,7.3188e+00,1.6291e+05,1.6615e+02,1.2997e-01,-7.9819e-01,4.5081e+00,2.7866e+00,2.5588e+01
2.5500e+02,1.0000e+00,3.3865e+01,-1.8806e+05,-1.8807e+05,-6.3670e-01,-1.8807e+05,1.3042e-01,6.8124e+00,1.6288e+05,1.6668e+02,2.7890e-01,-1.1031e+00,4.7754e+00,2.7322e+00,2.6446e+01
2.5600e+02,1.0000e+00,3.3952e+01,-1.8805e+05,-1.8806e+05,-6.3920e-01,-1.8806e+05,1.3515e-01,7.3157e+00,1.6288e+05,1.6720e+02,-7.7926e-01,-1.9555e+00,4.3756e+00,6.5892e-01,2.6754e+01
2.5700e+02,1.0000e+00,3.4040e+01,-1.8804e+05,-1.8805e+05,-6.4170e-01,-1.8805e+05,1.3502e-01,7.3017e+00,1.6287e+05,1.6757e+02,-9.7168e-01,-6.4298e-01,4.1218e+00,4.9161e-01,2.5123e+01
2.5800e+02,1.0000e+00,3.4127e+01,-1.8801e+05,-1.8802e+05,-6.4420e-01,-1.8802e+05,1.3527e-01,7.3288e+00,1.6287e+05,1.6793e+02,-4.1725e-01,-1.4648e+00,4.0644e+00,4.1796e+00,2.3508e+01
2.5900e+02,2.0000e+00,3.4169e+01,-1.8799e+05,-1.8800e+05,-6.4669e-01,-1.8800e+05,1.3530e-01,7.3313e+00,1.6283e+05,1.6881e+02,-1.8577e-02,-1.0928e+00,3.5800e+00,1.9356e+00,2.2315e+01
2.6000e+02,2.0000e+00,3.4211e+01,-1.8793e+05,-1.8794e+05,-6.4919e-01,-1.8794e+05,1.3532e-01,7.3338e+00,1.6281e+05,1.6996e+02,7.5017e-02,-1.9384e+00,3.7579e+00,1.4821e+00,2.3675e+01
2.6100e+02,1.0000e+00,3.4297e+01,-1.8793e+05,-1.8794e+05,-6.5169e-01,-1.8794e+05,1.2498e-01,6.2558e+00,1.6276e+05,1.7048e+02,4.1135e-02,-1.1169e+00,4.8692e+00,4.3824e+00,2.6027e+01
2.6200e+02,1.0000e+00,3.4383e+01,-1.8793e+05,-1.8794e+05,-6.5418e-01,-1.8794e+05,1.3287e-01,7.0703e+00,1.6275e+05,1.7102e+02,-6.7185e-01,-1.1549e+00,3.9202e+00,5.5593e-01,2.4570e+01
2.6300e+02,1.0000e+00,3.4469e+01,-1.8792e+05,-1.8793e+05,-6.5668e-01,-1.8793e+05,1.3491e-01,7.2894e+00,1.6275e+05,1.7156e+02,-3.4557e-01,-1.6963e+00,3.7756e+00,3.7365e+00,2.2480e+01
2.6400e+02,3.0000e+00,3.4465e+01,-1.8792e+05,-1.8792e+05,-6.5918e-01,-1.8792e+05,1.3533e-01,7.3346e+00,1.6275e+05,1.7285e+02,-7.4118e-01,-7.7585e-01,4.1558e+00,2.6152e+00,2.4936e+01
2.6500e+02,1.0000e+00,3.4550e+01,-1.8790e+05,-1.8791e+05,-6.6167e-01,-1.8791e+05,1.3544e-01,7.3463e+00,1.6274e+05,1.7337e+02,-4.3891e-01,-1.0174e+00,4.1932e+00,2.8963e+00,2.4763e+01
2.6600e+02,1.0000e+00,3.4635e+01,-1.8789e+05,-1.8790e+05,-6.6417e-01,-1.8790e+05,1.3545e-01,7.3484e+00,1.6272e+05,1.7390e+02,-3.8486e-01,-1.2847e+00,4.0324e+00,3.1790e+00,2.3941e+01
2.6700e+02,3.0000e+00,3.4630e+01,-1.8787e+05,-1.8788e+05,-6.6667e-01,-1.8788e+05,1.3548e-01,7.3513e+00,1.6271e+05,1.7532e+02,1.5146e-01,-1.6805e+00,4.7487e+00,3.4282e+00,2.6377e+01
2.6800e+02,1.0000e+00,3.4715e+01,-1.8787e+05,-1.8788e+05,-6.6916e-01,-1.8788e+05,1.2929e-01,6.6949e+00,1.6269e+05,1.7584e+02,9.7317e-02,-1.5273e+00,3.9845e+00,3.4709e-01,2.4913e+01
2.6900e+02,1.0000e+00,3.4799e+01,-1.8785e+05,-1.8786e+05,-6.7166e-01,-1.8786e+05,1.3553e-01,7.3563e+00,1.6269e+05,1.7637e+02,-3.7400e-01,-1.7532e+00,4.2182e+00,1.7254e+00,2.6227e+01
2.7000e+02,1.0000e+00,3.4884e+01,-1.8785e+05,-1.8785e+05,-6.7416e-01,-1.8785e+05,1.3496e-01,7.2945e+00,1.6267e+05,1.7691e+02,-6.8588e-01,-1.4933e+00,4.0263e+00,1.5269e+00,2.5358e+01
2.7100e+02,3.0000e+00,3.4878e+01,-1.8782e+05,-1.8783e+05,-6.7665e-01,-1.8783e+05,1.3557e-01,7.3613e+00,1.6267e+05,1.7833e+02,-6.1954e-01,-7.3549e-01,4.4705e+00,4.9225e+00,2.5053e+01
2.7200e+02,2.0000e+00,3.4917e+01,-1.8779e+05,-1.8779e+05,-6.7915e-01,-1.8779e+05,1.3560e-01,7.3638e+00,1.6265e+05,1.7910e+02,-9.7003e-01,-8.6304e-01,4.2048e+00,2.5542e+00,2.5417e+01
2.7300e+02,2.0000e+00,3.4955e+01,-1.8775e+05,-1.8775e+05,-6.8165e-01,-1.8775e+05,1.3562e-01,7.3663e+00,1.6261e+05,1.7999e+02,-8.1228e-01,-7.3563e-01,4.6461e+00,3.1247e+00,2.6939e+01
2.7400e+02,2.0000e+00,3.4994e+01,-1.8763e+05,-1.8763e+05,-6.8415e-01,-1.8763e+05,1.3564e-01,7.3688e+00,1.6257e+05,1.8104e+02,-2.4439e-01,-6.0206e-01,4.2965e+00,4.9497e+00,2.4149e+01
2.7500e+02,1.0000e+00,3.5077e+01,-1.8754e+05,-1.8755e+05,-6.8664e-01,-1.8755e+05,1.3567e-01,7.3713e+00,1.6245e+05,1.8140e+02,1.7533e-01,-6.5668e-01,3.8433e+00,2.2219e-01,2.6419e+01
2.7600e+02,5.0000e+00,3.4981e+01,-1.8753e+05,-1.8754e+05,-6.8914e-01,-1.8754e+05,1.3567e-01,7.3715e+00,1.6236e+05,1.8387e+02,-7.8653e-02,-1.3440e+00,4.3724e+00,4.7621e+00,2.4766e+01
2.7700e+02,1.0000e+00,3.5063e+01,-1.8753e+05,-1.8753e+05,-6.9164e-01,-1.8753e+05,1.3562e-01,7.3658e+00,1.6235e+05,1.8439e+02,-5.0827e-01,-8.7338e-01,4.7099e+00,4.7979e+00,2.6205e+01
2.7800e+02,2.0000e+00,3.5101e+01,-1.8752e+05,-1.8753e+05,-6.9413e-01,-1.8753e+05,1.3515e-01,7.3149e+00,1.6235e+05,1.8528e+02,-8.4042e-01,-1.0021e+00,4.0091e+00,2.1051e+00,2.5640e+01
2.7900e+02,1.0000e+00,3.5183e+01,-1.8750e+05,-1.8751e+05,-6.9663e-01,-1.8751e+05,1.3576e-01,7.3812e+00,1.6234e+05,1.8579e+02,-3.1541e-02,-1.3799e+00,4.4442e+00,2.9692e+00,2.6245e+01
2.8000e+02,1.0000e+00,3.5264e+01,-1.8749e+05,-1.8750e+05,-6.9913e-01,-1.8750e+05,1.3578e-01,7.3836e+00,1.6233e+05,1.8637e+02,4.1481e-01,-7.7273e-01,4.2224e+00,4.7100e+00,2.3987e+01
2.8100e+02,1.0000e+00,3.5346e+01,-1.8749e+05,-1.8749e+05,-7.0162e-01,-1.8749e+05,1.3564e-01,7.3685e+00,1.6231e+05,1.8689e+02,4.9955e-01,-1.7061e+00,2.1698e+00,2.4293e+00,2.6852e+01
2.8200e+02,1.0000e+00,3.5427e+01,-1.8749e+05,-1.8749e+05,-7.0412e-01,-1.8749e+05,1.2586e-01,6.3447e+00,1.6231e+05,1.8744e+02,3.3076e-03,-6.9665e-01,3.5033e+00,1.4774e+00,2.2507e+01
2.8300e+02,1.0000e+00,3.5508e+01,-1.8748e+05,-1.8749e+05,-7.0662e-01,-1.8749e+05,1.3573e-01,7.3783e+00,1.6231e+05,1.8798e+02,-7.0352e-01,-1.7514e+00,4.0040e+00,4.9520e+00,2.3970e+01
2.8400e+02,1.0000e+00,3.5589e+01,-1.8747e+05,-1.8748e+05,-7.0911e-01,-1.8748e+05,1.3583e-01,7.3894e+00,1.6230e+05,1.8853e+02,-9.4227e-01,-1.8737e+00,4.0081e+00,1.5939e+00,2.6353e+01
2.8500e+02,4.0000e+00,3.5536e+01,-1.8746e+05,-1.8747e+05,-7.1161e-01,-1.8747e+05,1.3584e-01,7.3907e+00,1.6229e+05,1.9036e+02,-7.7114e-01,-1.1474e+00,4.1129e+00,4.7620e+00,2.4402e+01
2.8600e+02,1.0000e+00,3.5616e+01,-1.8745e+05,-1.8745e+05,-7.1411e-01,-1.8745e+05,1.3592e-01,7.3987e+00,1.6228e+05,1.9091e+02,3.2182e-01,-1.1410e+00,3.7122e+00,1.3661e+00,2.6326e+01
2.8700e+02,1.0000e+00,3.5697e+01,-1.8743e+05,-1.8744e+05,-7.1660e-01,-1.8744e+05,1.3594e-01,7.4012e+00,1.6227e+05,1.9128e+02,-1.3001e-01,-9.0942e-01,3.9851e+00,2.9958e+00,2.4209e+01
2.8800e+02,3.0000e+00,3.5688e+01,-1.8743e+05,-1.8744e+05,-7.1910e-01,-1.8744e+05,1.3031e-01,6.8009e+00,1.6225e+05,1.9257e+02,4.9172e-01,-1.7319e+00,2.0488e+00,2.3393e+00,2.6659e+01
2.8900e+02,4.0000e+00,3.5635e+01,-1.8743e+05,-1.8743e+05,-7.2160e-01,-1.8743e+05,1.3489e-01,7.2877e+00,1.6225e+05,1.9475e+02,-6.0023e-01,-1.5423e+00,4.2306e+00,3.3948e+00,2.5594e+01
2.9000e+02,1.0000e+00,3.5714e+01,-1.8742e+05,-1.8743e+05,-7.2410e-01,-1.8743e+05,1.3562e-01,7.3662e+00,1.6225e+05,1.9516e+02,2.1152e-01,-5.4555e-01,4.3341e+00,3.2759e+00,2.5057e+01
2.9100e+02,1.0000e+00,3.5793e+01,-1.8739e+05,-1.8740e+05,-7.2659e-01,-1.8740e+05,1.3603e-01,7.4112e+00,1.6224e+05,1.9570e+02,3.5709e-01,-9.2311e-01,2.2317e+00,2.5481e+00,2.6908e+01
2.9200e+02,3.0000e+00,3.5784e+01,-1.8738e+05,-1.8738e+05,-7.2909e-01,-1.8738e+05,1.3606e-01,7.4137e+00,1.6222e+05,1.9721e+02,-2.2077e-01,-1.1390e+00,3.4867e+00,1.0183e+00,2.2651e+01
2.9300e+02,1.0000e+00,3.5863e+01,-1.8737e+05,-1.8738e+05,-7.3159e-01,-1.8738e+05,1.2728e-01,6.4885e+00,1.6220e+05,1.9759e+02,-8.2311e-01,-8.5461e-01,4.1346e+00,3.6380e+00,2.4988e+01
2.9400e+02,4.0000e+00,3.5810e+01,-1.8730e+05,-1.8730e+05,-7.3408e-01,-1.8730e+05,1.3610e-01,7.4187e+00,1.6220e+05,1.9950e+02,1.8229e-01,-1.1534e+00,3.6623e+00,1.7069e+00,2.6603e+01
2.9500e+02,5.0000e+00,3.5714e+01,-1.8726e+05,-1.8726e+05,-7.3658e-01,-1.8726e+05,1.3612e-01,7.4212e+00,1.6212e+05,2.0210e+02,-5.5676e-02,-1.7599e+00,4.4867e+00,4.4860e+00,2.5655e+01
2.9600e+02,3.0000e+00,3.5706e+01,-1.8725e+05,-1.8725e+05,-7.3908e-01,-1.8725e+05,1.3611e-01,7.4200e+00,1.6208e+05,2.0374e+02,4.0189e-01,-7.1308e-01,4.4978e+00,3.8592e+00,2.5992e+01
2.9700e+02,1.0000e+00,3.5783e+01,-1.8725e+05,-1.8725e+05,-7.4157e-01,-1.8725e+05,1.2703e-01,6.4628e+00,1.6207e+05,2.0411e+02,-9.0637e-01,-1.6110e+00,4.1287e+00,2.5152e+00,2.6662e+01
2.9800e+02,1.0000e+00,3.5860e+01,-1.8723e+05,-1.8724e+05,-7.4407e-01,-1.8724e+05,1.3619e-01,7.4286e+00,1.6207e+05,2.0464e+02,-9.3743e-01,-5.0655e-01,4.4760e+00,3.9194e+00,2.6657e+01
2.9900e+02,3.0000e+00,3.5851e+01,-1.8722e+05,-1.8722e+05,-7.4657e-01,-1.8722e+05,1.3622e-01,7.4312e+00,1.6205e+05,2.0621e+02,-7.7041e-01,-1.2779e+00,4.0089e+00,2.5066e+00,2.5965e+01
3.0000e+02,3.0000e+00,3.5842e+01,-1.8721e+05,-1.8722e+05,-7.4906e-01,-1.8722e+05,1.3605e-01,7.4133e+00,1.6204e+05,2.0766e+02,-1.6459e-01,-1.6439e+00,3.8735e+00,2.3974e+00,2.4816e+01
3.0100e+02,1.0000e+00,3.5919e+01,-1.8721e+05,-1.8721e+05,-7.5156e-01,-1.8721e+05,1.3197e-01,6.9752e+00,1.6203e+05,2.0803e+02,1.6849e-01,-1.0409e+00,4.2079e+00,2.8765e+00,2.5804e+01
3.0200e+02,1.0000e+00,3.5995e+01,-1.8720e+05,-1.8721e+05,-7.5406e-01,-1.8721e+05,1.2962e-01,6.7292e+00,1.6203e+05,2.0853e+02,-4.8950e-01,-1.3966e+00,3.8284e+00,1.9767e+00,2.5290e+01
3.0300e+02,1.0000e+00,3.6071e+01,-1.8720e+05,-1.8720e+05,-7.5655e-01,-1.8720e+05,1.3623e-01,7.4329e+00,1.6203e+05,2.0888e+02,-2.1875e-01,-1.1135e+00,3.7782e+00,8.0074e-01,2.6806e+01
3.0400e+02,1.0000e+00,3.6147e+01,-1.8719e+05,-1.8720e+05,-7.5905e-01,-1.8720e+05,1.3475e-01,7.2718e+00,1.6202e+05,2.0923e+02,-9.2575e-01,-9.2549e-01,4.2051e+00,1.7879e+00,2.6707e+01
3.0500e+02,3.0000e+00,3.6137e+01,-1.8719e+05,-1.8720e+05,-7.6155e-01,-1.8720e+05,1.2607e-01,6.3649e+00,1.6201e+05,2.1047e+02,2.5259e-01,-8.1125e-01,3.3169e+00,1.8503e+00,2.6801e+01
3.0600e+02,2.0000e+00,3.6170e+01,-1.8718e+05,-1.8719e+05,-7.6405e-01,-1.8719e+05,1.3637e-01,7.4478e+00,1.6201e+05,2.1135e+02,-1.2675e-02,-1.2115e+00,3.6726e+00,2.0969e+00,2.3856e+01
3.0700e+02,1.0000e+00,3.6246e+01,-1.8718e+05,-1.8719e+05,-7.6654e-01,-1.8719e+05,1.3244e-01,7.0249e+00,1.6200e+05,2.1187e+02,-2.0616e-02,-1.2784e+00,4.2537e+00,4.1545e+00,2.4942e+01
3.0800e+02,3.0000e+00,3.6235e+01,-1.8711e+05,-1.8712e+05,-7.6904e-01,-1.8712e+05,1.3642e-01,7.4537e+00,1.6200e+05,2.1312e+02,7.1161e-02,-8.6280e-01,4.3119e+00,4.9067e+00,2.4818e+01
3.0900e+02,1.0000e+00,3.6310e+01,-1.8711e+05,-1.8712e+05,-7.7154e-01,-1.8712e+05,1.2757e-01,6.5180e+00,1.6194e+05,2.1364e+02,-6.6793e-01,-1.1302e+00,4.5664e+00,4.6582e+00,2.6866e+01
3.1000e+02,1.0000e+00,3.6385e+01,-1.8711e+05,-1.8712e+05,-7.7403e-01,-1.8712e+05,1.3549e-01,7.3527e+00,1.6193e+05,2.1420e+02,6.1731e-02,-1.5089e+00,3.7012e+00,3.5534e+00,2.2795e+01
3.1100e+02,4.0000e+00,3.6332e+01,-1.8711e+05,-1.8711e+05,-7.7653e-01,-1.8711e+05,1.2875e-01,6.6389e+00,1.6193e+05,2.1595e+02,2.2657e-01,-5.2824e-01,3.4092e+00,4.9520e-01,2.6029e+01
