niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.8500e+02,1.0000e+00,2.9180e+01,-1.4683e+05,-1.4683e+05,-4.6192e-01,-1.4683e+05,1.3358e-01,7.1465e+00,1.4550e+05,1.7302e+02,-1.5509e-01,-1.9428e+00,9.9575e-01,2.4017e+00,1.1093e+00,4.7982e+00,4.8850e+00
1.8600e+02,2.0000e+00,2.9245e+01,-1.4673e+05,-1.4674e+05,-4.6442e-01,-1.4674e+05,1.3360e-01,7.1490e+00,1.4539e+05,1.7465e+02,-1.8702e-01,-5.8344e-01,2.6723e-02,1.5598e-01,4.1658e+00,5.0367e+00,2.5397e+00
1.8700e+02,2.0000e+00,2.9310e+01,-1.4671e+05,-1.4672e+05,-4.6692e-01,-1.4672e+05,1.3363e-01,7.1515e+00,1.4529e+05,1.7604e+02,-1.8422e-01,-1.1180e+00,-1.1657e+00,3.7226e+00,6.5937e-01,4.8791e+00,2.9837e+00
1.8800e+02,1.0000e+00,2.9421e+01,-1.4669e+05,-1.4669e+05,-4.6941e-01,-1.4669e+05,1.3365e-01,7.1540e+00,1.4527e+05,1.7691e+02,4.2482e-01,-6.9086e-01,2.2187e-01,2.3496e+00,2.1070e+00,4.5310e+00,5.2313e+00
1.8900e+02,1.0000e+00,2.9531e+01,-1.4661e+05,-1.4661e+05,-4.7191e-01,-1.4661e+05,1.3367e-01,7.1565e+00,1.4525e+05,1.7751e+02,-1.9205e-01,-9.1947e-01,-1.1864e+00,2.7981e+00,2.5811e+00,3.6120e+00,5.1692e+00
1.9000e+02,1.0000e+00,2.9641e+01,-1.4653e+05,-1.4654e+05,-4.7441e-01,-1.4654e+05,1.3370e-01,7.1590e+00,1.4517e+05,1.7815e+02,-7.2734e-01,-9.1442e-01,1.2692e+00,1.3303e+00,3.4008e+00,4.1323e+00,5.1512e+00
1.9100e+02,1.0000e+00,2.9751e+01,-1.4651e+05,-1.4652e+05,-4.7690e-01,-1.4652e+05,1.3372e-01,7.1615e+00,1.4509e+05,1.7897e+02,2.5038e-01,-1.4451e+00,2.4799e+00,1.6984e+00,8.7760e-01,5.4664e+00,2.5036e+00
1.9200e+02,1.0000e+00,2.9860e+01,-1.4651e+05,-1.4651e+05,-4.7940e-01,-1.4651e+05,1.3357e-01,7.1458e+00,1.4507e+05,1.7980e+02,-1.3017e-01,-1.0376e+00,2.4547e+00,3.6590e+00,1.3563e+00,5.5182e+00,2.8983e+00
1.9300e+02,3.0000e+00,2.9876e+01,-1.4649e+05,-1.4650e+05,-4.8190e-01,-1.4650e+05,1.3377e-01,7.1665e+00,1.4507e+05,1.8183e+02,3.5709e-01,-9.2311e-01,-1.0346e+00,1.7646e+00,4.3025e+00,2.1596e+00,4.9515e+00
1.9400e+02,1.0000e+00,2.9985e+01,-1.4649e+05,-1.4650e+05,-4.8439e-01,-1.4650e+05,1.2316e-01,6.0747e+00,1.4505e+05,1.8265e+02,-5.7454e-01,-1.1949e+00,1.8266e+00,3.2876e+00,2.9258e+00,5.0190e+00,4.8274e+00
1.9500e+02,1.0000e+00,3.0093e+01,-1.4649e+05,-1.4650e+05,-4.8689e-01,-1.4650e+05,1.1816e-01,5.5918e+00,1.4505e+05,1.8347e+02,-8.4293e-01,-1.4394e+00,-1.1792e+00,1.5596e+00,3.9487e+00,4.7121e+00,3.4322e+00
1.9600e+02,2.0000e+00,3.0154e+01,-1.4642e+05,-1.4643e+05,-4.8939e-01,-1.4643e+05,1.3384e-01,7.1740e+00,1.4505e+05,1.8490e+02,-9.1727e-01,-5.9766e-01,-4.0642e-01,8.5033e-01,3.7048e+00,4.7170e+00,4.7241e+00
1.9700e+02,3.0000e+00,3.0168e+01,-1.4635e+05,-1.4636e+05,-4.9189e-01,-1.4636e+05,1.3386e-01,7.1765e+00,1.4498e+05,1.8668e+02,4.9607e-01,-9.5793e-01,2.2921e-01,1.3723e+00,4.0767e+00,2.5880e+00,5.0916e+00
1.9800e+02,1.0000e+00,3.0275e+01,-1.4632e+05,-1.4632e+05,-4.9438e-01,-1.4632e+05,1.3388e-01,7.1790e+00,1.4491e+05,1.8749e+02,-1.2718e-01,-1.8680e+00,-3.3780e-01,3.0163e+00,3.3872e+00,4.8277e+00,3.6133e+00
1.9900e+02,3.0000e+00,3.0289e+01,-1.4627e+05,-1.4627e+05,-4.9688e-01,-1.4627e+05,1.3391e-01,7.1815e+00,1.4488e+05,1.8999e+02,-1.2307e-01,-1.3034e+00,6.8841e-02,2.0040e+00,7.5232e-01,4.7704e+00,4.4792e+00
2.0000e+02,1.0000e+00,3.0395e+01,-1.4626e+05,-1.4626e+05,-4.9938e-01,-1.4626e+05,1.3393e-01,7.1837e+00,1.4483e+05,1.9065e+02,2.2994e-01,-6.6111e-01,1.8120e+00,-8.0776e-02,2.1619e+00,2.2290e+00,5.4998e+00
2.0100e+02,1.0000e+00,3.0501e+01,-1.4625e+05,-1.4625e+05,-5.0187e-01,-1.4625e+05,1.3395e-01,7.1859e+00,1.4482e+05,1.9124e+02,4.3760e-01,-9.6764e-01,3.5619e-01,2.4439e+00,1.2912e+00,4.9697e+00,3.0587e+00
2.0200e+02,1.0000e+00,3.0606e+01,-1.4620e+05,-1.4621e+05,-5.0437e-01,-1.4621e+05,1.3398e-01,7.1890e+00,1.4481e+05,1.9185e+02,-6.1954e-01,-7.3549e-01,1.2042e+00,3.7029e+00,2.8184e+00,4.2154e+00,5.0534e+00
2.0300e+02,2.0000e+00,3.0665e+01,-1.4619e+05,-1.4620e+05,-5.0687e-01,-1.4620e+05,1.3400e-01,7.1913e+00,1.4476e+05,1.9326e+02,4.6309e-01,-1.0088e+00,2.3318e+00,3.3137e+00,1.5206e+00,5.3389e+00,5.2084e+00
2.0400e+02,3.0000e+00,3.0677e+01,-1.4613e+05,-1.4614e+05,-5.0936e-01,-1.4614e+05,1.3402e-01,7.1940e+00,1.4475e+05,1.9527e+02,-1.3269e-02,-8.3437e-01,2.5157e+00,2.4386e+00,2.1784e+00,4.9696e+00,5.7256e+00
2.0500e+02,1.0000e+00,3.0781e+01,-1.4611e+05,-1.4612e+05,-5.1186e-01,-1.4612e+05,1.3405e-01,7.1965e+00,1.4469e+05,1.9609e+02,2.7884e-01,-6.8095e-01,2.5041e+00,2.6461e+00,3.9628e+00,5.2282e+00,5.2556e+00
2.0600e+02,2.0000e+00,3.0838e+01,-1.4610e+05,-1.4611e+05,-5.1436e-01,-1.4611e+05,1.3393e-01,7.1843e+00,1.4467e+05,1.9751e+02,-7.7473e-01,-1.6489e+00,-8.0566e-01,9.3875e-01,3.4338e+00,1.9059e+00,4.9489e+00
2.0700e+02,1.0000e+00,3.0942e+01,-1.4609e+05,-1.4610e+05,-5.1685e-01,-1.4610e+05,1.3409e-01,7.2014e+00,1.4466e+05,1.9810e+02,2.9843e-02,-1.7927e+00,1.4234e+00,-7.6541e-02,2.1034e+00,5.0257e+00,4.1248e+00
2.0800e+02,1.0000e+00,3.1045e+01,-1.4603e+05,-1.4604e+05,-5.1935e-01,-1.4604e+05,1.3412e-01,7.2040e+00,1.4465e+05,1.9891e+02,3.3584e-01,-5.4010e-01,1.1073e+00,1.2305e+00,1.6686e+00,5.0943e+00,3.2981e+00
2.0900e+02,1.0000e+00,3.1148e+01,-1.4602e+05,-1.4603e+05,-5.2185e-01,-1.4603e+05,1.3399e-01,7.1907e+00,1.4459e+05,1.9971e+02,-2.8477e-02,-1.2124e+00,1.8442e+00,-1.8825e-01,8.7686e-01,4.9803e+00,5.0816e+00
2.1000e+02,2.0000e+00,3.1204e+01,-1.4598e+05,-1.4599e+05,-5.2434e-01,-1.4599e+05,1.3416e-01,7.2090e+00,1.4458e+05,2.0123e+02,-4.1456e-01,-1.0661e+00,1.5995e+00,1.7696e+00,3.4166e+00,4.9390e+00,4.6753e+00
2.1100e+02,1.0000e+00,3.1306e+01,-1.4598e+05,-1.4599e+05,-5.2684e-01,-1.4599e+05,1.3126e-01,6.8999e+00,1.4454e+05,2.0183e+02,-8.0489e-01,-1.3885e+00,2.4266e+00,4.8845e-01,3.9885e+00,3.9213e+00,5.4355e+00
2.1200e+02,2.0000e+00,3.1361e+01,-1.4597e+05,-1.4598e+05,-5.2934e-01,-1.4598e+05,1.3420e-01,7.2131e+00,1.4454e+05,2.0347e+02,-8.3765e-01,-8.8755e-01,-5.3238e-01,1.1608e+00,2.2982e+00,4.1843e+00,4.9220e+00
2.1300e+02,1.0000e+00,3.1462e+01,-1.4596e+05,-1.4597e+05,-5.3184e-01,-1.4597e+05,1.3354e-01,7.1423e+00,1.4453e+05,2.0408e+02,1.1322e-01,-1.8560e+00,7.8057e-01,3.1407e+00,4.3504e+00,4.1316e+00,3.5774e+00
2.1400e+02,2.0000e+00,3.1517e+01,-1.4595e+05,-1.4596e+05,-5.3433e-01,-1.4596e+05,1.3426e-01,7.2189e+00,1.4452e+05,2.0527e+02,-9.8170e-01,-1.3145e+00,2.4607e+00,3.1503e+00,2.2696e+00,5.2188e+00,3.3395e+00
2.1500e+02,2.0000e+00,3.1571e+01,-1.4587e+05,-1.4588e+05,-5.3683e-01,-1.4588e+05,1.3428e-01,7.2214e+00,1.4451e+05,2.0690e+02,-7.1025e-01,-1.4947e+00,1.2424e+00,1.9159e+00,4.0575e+00,4.4496e+00,4.5805e+00
2.1600e+02,1.0000e+00,3.1672e+01,-1.4587e+05,-1.4588e+05,-5.3933e-01,-1.4588e+05,1.2491e-01,6.2491e+00,1.4443e+05,2.0773e+02,3.4879e-01,-9.0628e-01,2.6147e+00,3.3341e+00,2.4121e+00,3.8695e+00,5.7496e+00
2.1700e+02,1.0000e+00,3.1772e+01,-1.4587e+05,-1.4588e+05,-5.4182e-01,-1.4588e+05,1.2861e-01,6.6250e+00,1.4443e+05,2.0857e+02,-2.8794e-01,-5.3884e-01,8.3642e-01,3.1987e+00,3.6516e+00,4.9628e+00,3.1891e+00
2.1800e+02,2.0000e+00,3.1825e+01,-1.4587e+05,-1.4587e+05,-5.4432e-01,-1.4587e+05,1.2575e-01,6.3333e+00,1.4443e+05,2.0976e+02,-9.1554e-01,-1.7940e+00,-6.9836e-01,2.4213e+00,8.0763e-01,4.6367e+00,4.2526e+00
2.1900e+02,1.0000e+00,3.1924e+01,-1.4576e+05,-1.4577e+05,-5.4682e-01,-1.4577e+05,1.3437e-01,7.2314e+00,1.4443e+05,2.1036e+02,-6.4874e-01,-1.3998e+00,7.0694e-01,1.7737e+00,1.7102e+00,2.0303e+00,4.9988e+00
2.2000e+02,1.0000e+00,3.2023e+01,-1.4574e+05,-1.4575e+05,-5.4931e-01,-1.4575e+05,1.3440e-01,7.2339e+00,1.4432e+05,2.1101e+02,-2.3591e-01,-9.9897e-01,8.9251e-01,1.1119e-01,2.6477e+00,4.8870e+00,2.4523e+00
2.2100e+02,8.0000e+00,3.1799e+01,-1.4573e+05,-1.4574e+05,-5.5181e-01,-1.4574e+05,1.3442e-01,7.2360e+00,1.4430e+05,2.1713e+02,2.7464e-01,-1.8035e+00,2.6906e+00,3.3128e+00,2.4549e+00,5.4069e+00,4.3000e+00
2.2200e+02,1.0000e+00,3.1897e+01,-1.4570e+05,-1.4571e+05,-5.5431e-01,-1.4571e+05,1.3444e-01,7.2389e+00,1.4429e+05,2.1774e+02,-9.7218e-01,-6.6512e-01,1.6946e+00,1.1268e+00,3.0166e+00,4.3055e+00,5.1031e+00
2.2300e+02,2.0000e+00,3.1948e+01,-1.4570e+05,-1.4571e+05,-5.5680e-01,-1.4571e+05,1.2416e-01,6.1737e+00,1.4426e+05,2.1894e+02,-4.9704e-01,-6.9912e-01,2.7246e+00,2.3405e+00,3.2777e+00,3.6596e+00,5.7488e+00
2.2400e+02,1.0000e+00,3.2046e+01,-1.4568e+05,-1.4568e+05,-5.5930e-01,-1.4568e+05,1.3449e-01,7.2439e+00,1.4426e+05,2.1978e+02,-9.1583e-01,-6.5762e-01,2.3169e+00,1.5752e+00,3.9960e+00,2.2214e+00,5.3814e+00
2.2500e+02,1.0000e+00,3.2143e+01,-1.4567e+05,-1.4567e+05,-5.6180e-01,-1.4567e+05,1.3450e-01,7.2453e+00,1.4424e+05,2.2061e+02,-6.2934e-01,-1.5094e+00,1.9791e+00,1.4041e+00,1.4924e+00,4.8856e+00,4.9495e+00
2.2600e+02,1.0000e+00,3.2240e+01,-1.4558e+05,-1.4559e+05,-5.6429e-01,-1.4559e+05,1.3453e-01,7.2489e+00,1.4423e+05,2.2145e+02,-6.4871e-01,-7.4927e-01,-8.7225e-01,5.8632e-01,1.3152e+00,3.9965e+00,4.9494e+00
2.2700e+02,1.0000e+00,3.2336e+01,-1.4557e+05,-1.4558e+05,-5.6679e-01,-1.4558e+05,1.3436e-01,7.2303e+00,1.4414e+05,2.2227e+02,-1.4739e-01,-1.2077e+00,2.5394e+00,1.6876e+00,2.3865e+00,3.7561e+00,5.7123e+00
2.2800e+02,1.0000e+00,3.2432e+01,-1.4555e+05,-1.4555e+05,-5.6929e-01,-1.4555e+05,1.3458e-01,7.2539e+00,1.4413e+05,2.2310e+02,-6.9802e-01,-1.5621e+00,-6.2590e-01,1.7021e+00,2.9588e+00,3.2622e+00,4.8797e+00
2.2900e+02,3.0000e+00,3.2436e+01,-1.4554e+05,-1.4555e+05,-5.7179e-01,-1.4555e+05,1.3458e-01,7.2540e+00,1.4411e+05,2.2554e+02,-8.0946e-01,-1.4814e+00,4.0039e-01,1.2123e+00,3.0252e+00,4.5922e+00,4.2932e+00
2.3000e+02,1.0000e+00,3.2532e+01,-1.4553e+05,-1.4554e+05,-5.7428e-01,-1.4554e+05,1.3450e-01,7.2455e+00,1.4410e+05,2.2640e+02,-2.3741e-02,-8.6647e-01,2.4621e+00,1.2718e+00,1.5640e+00,3.0964e+00,5.7463e+00
2.3100e+02,2.0000e+00,3.2581e+01,-1.4553e+05,-1.4554e+05,-5.7678e-01,-1.4554e+05,1.2736e-01,6.4963e+00,1.4409e+05,2.2780e+02,-6.5459e-01,-6.5134e-01,1.5167e+00,1.7844e+00,1.0664e+00,4.8730e+00,4.5914e+00
2.3200e+02,2.0000e+00,3.2630e+01,-1.4552e+05,-1.4552e+05,-5.7928e-01,-1.4552e+05,1.3467e-01,7.2639e+00,1.4409e+05,2.2923e+02,1.4128e-01,-5.8267e-01,7.3989e-01,2.4145e+00,1.7659e+00,2.1229e+00,5.1607e+00
2.3300e+02,2.0000e+00,3.2679e+01,-1.4550e+05,-1.4551e+05,-5.8177e-01,-1.4551e+05,1.3470e-01,7.2664e+00,1.4408e+05,2.3067e+02,-2.1287e-01,-1.1062e+00,1.9927e-01,3.2047e+00,5.0698e-01,4.1221e+00,4.8536e+00
2.3400e+02,2.0000e+00,3.2727e+01,-1.4547e+05,-1.4548e+05,-5.8427e-01,-1.4548e+05,1.3472e-01,7.2689e+00,1.4406e+05,2.3188e+02,-2.6661e-01,-9.7130e-01,-1.3993e-01,2.4730e+00,2.3592e+00,4.7732e+00,3.3109e+00
2.3500e+02,1.0000e+00,3.2821e+01,-1.4547e+05,-1.4548e+05,-5.8677e-01,-1.4548e+05,1.2555e-01,6.3127e+00,1.4403e+05,2.3269e+02,-1.2549e-01,-7.4672e-01,-2.8041e-01,8.1659e-01,8.8845e-01,4.7696e+00,4.2235e+00
2.3600e+02,2.0000e+00,3.2869e+01,-1.4542e+05,-1.4543e+05,-5.8926e-01,-1.4543e+05,1.3477e-01,7.2739e+00,1.4403e+05,2.3411e+02,2.4162e-01,-1.0241e+00,-1.1908e+00,3.3849e+00,2.4981e+00,1.9283e+00,4.9342e+00
2.3700e+02,2.0000e+00,3.2917e+01,-1.4542e+05,-1.4543e+05,-5.9176e-01,-1.4543e+05,1.2655e-01,6.4141e+00,1.4398e+05,2.3553e+02,1.7035e-02,-1.4482e+00,-7.1438e-01,1.3775e+00,4.1015e+00,4.3012e+00,4.1125e+00
2.3800e+02,3.0000e+00,3.2918e+01,-1.4541e+05,-1.4542e+05,-5.9426e-01,-1.4542e+05,1.3468e-01,7.2647e+00,1.4398e+05,2.3755e+02,-5.6389e-01,-5.6583e-01,1.6390e+00,-2.0753e-01,3.7579e+00,1.7260e+00,5.2396e+00
2.3900e+02,2.0000e+00,3.2966e+01,-1.4539e+05,-1.4540e+05,-5.9675e-01,-1.4540e+05,1.3484e-01,7.2814e+00,1.4397e+05,2.3875e+02,6.1731e-02,-1.5089e+00,4.3486e-01,2.5853e+00,1.0126e+00,3.3662e+00,4.9529e+00
2.4000e+02,2.0000e+00,3.3012e+01,-1.4538e+05,-1.4538e+05,-5.9925e-01,-1.4538e+05,1.3486e-01,7.2837e+00,1.4395e+05,2.4020e+02,-6.8743e-01,-1.7482e+00,-6.9143e-01,1.5776e+00,3.9415e-01,2.8677e+00,4.8774e+00
2.4100e+02,3.0000e+00,3.3014e+01,-1.4537e+05,-1.4538e+05,-6.0175e-01,-1.4538e+05,1.3423e-01,7.2166e+00,1.4394e+05,2.4220e+02,-4.8080e-02,-1.7030e+00,1.8150e+00,2.6933e+00,1.4676e+00,4.9682e+00,4.7648e+00
2.4200e+02,1.0000e+00,3.3105e+01,-1.4535e+05,-1.4536e+05,-6.0425e-01,-1.4536e+05,1.3491e-01,7.2889e+00,1.4393e+05,2.4302e+02,-9.1151e-01,-1.9220e+00,7.9763e-01,1.3862e+00,4.3749e+00,2.0429e+00,3.7451e+00
2.4300e+02,1.0000e+00,3.3197e+01,-1.4533e+05,-1.4534e+05,-6.0674e-01,-1.4534e+05,1.3493e-01,7.2913e+00,1.4391e+05,2.4386e+02,-6.7388e-01,-1.4116e+00,-4.1023e-01,1.4070e+00,4.1188e+00,1.8973e+00,4.5632e+00
2.4400e+02,1.0000e+00,3.3288e+01,-1.4533e+05,-1.4534e+05,-6.0924e-01,-1.4533e+05,1.3310e-01,7.0948e+00,1.4389e+05,2.4470e+02,-9.6926e-01,-1.8756e+00,-6.1805e-01,1.1553e+00,1.9103e+00,4.4751e+00,4.3585e+00
2.4500e+02,1.0000e+00,3.3379e+01,-1.4532e+05,-1.4533e+05,-6.1174e-01,-1.4533e+05,1.3483e-01,7.2809e+00,1.4389e+05,2.4529e+02,-7.3448e-01,-1.4143e+00,1.1183e+00,1.6339e+00,1.1812e+00,3.7251e+00,4.9430e+00
2.4600e+02,2.0000e+00,3.3424e+01,-1.4529e+05,-1.4530e+05,-6.1423e-01,-1.4530e+05,1.3500e-01,7.2988e+00,1.4388e+05,2.4689e+02,-1.7519e-01,-1.5332e+00,-4.1516e-01,3.6309e+00,7.7902e-01,3.3388e+00,4.7832e+00
2.4700e+02,1.0000e+00,3.3514e+01,-1.4529e+05,-1.4530e+05,-6.1673e-01,-1.4530e+05,1.2506e-01,6.2638e+00,1.4385e+05,2.4749e+02,-9.6768e-01,-1.5768e+00,1.5580e+00,2.6358e+00,1.3709e+00,2.7480e+00,5.0512e+00
2.4800e+02,2.0000e+00,3.3559e+01,-1.4525e+05,-1.4526e+05,-6.1923e-01,-1.4526e+05,1.3504e-01,7.3038e+00,1.4385e+05,2.4890e+02,9.4317e-02,-5.0589e-01,1.4212e+00,2.0516e+00,1.8047e+00,1.8657e+00,5.2668e+00
2.4900e+02,2.0000e+00,3.3603e+01,-1.4523e+05,-1.4524e+05,-6.2172e-01,-1.4524e+05,1.3507e-01,7.3063e+00,1.4381e+05,2.5052e+02,-5.6941e-01,-1.7404e+00,-7.3023e-01,3.7448e+00,1.0943e+00,2.8788e+00,4.7087e+00
2.5000e+02,3.0000e+00,3.3602e+01,-1.4520e+05,-1.4521e+05,-6.2422e-01,-1.4521e+05,1.3509e-01,7.3088e+00,1.4379e+05,2.5256e+02,-6.2677e-01,-6.7862e-01,2.1710e-01,2.2471e+00,2.8328e+00,2.6101e+00,4.9831e+00
2.5100e+02,1.0000e+00,3.3691e+01,-1.4519e+05,-1.4520e+05,-6.2672e-01,-1.4520e+05,1.3461e-01,7.2570e+00,1.4376e+05,2.5336e+02,-6.6139e-01,-1.4559e+00,3.8271e-01,3.5447e+00,2.6938e+00,2.3556e+00,4.8215e+00
2.5200e+02,1.0000e+00,3.3780e+01,-1.4519e+05,-1.4520e+05,-6.2921e-01,-1.4520e+05,1.2788e-01,6.5493e+00,1.4375e+05,2.5395e+02,-1.6598e-01,-5.9659e-01,2.2144e+00,1.6769e+00,3.4244e+00,3.2772e+00,5.5448e+00
2.5300e+02,1.0000e+00,3.3869e+01,-1.4517e+05,-1.4518e+05,-6.3171e-01,-1.4518e+05,1.3516e-01,7.3163e+00,1.4375e+05,2.5478e+02,-4.0751e-01,-1.4381e+00,-1.0140e+00,1.4820e+00,3.2552e+00,4.6807e+00,3.2130e+00
2.5400e+02,2.0000e+00,3.3912e+01,-1.4516e+05,-1.4517e+05,-6.3421e-01,-1.4517e+05,1.3517e-01,7.3175e+00,1.4373e+05,2.5639e+02,3.2118e-01,-9.1550e-01,9.3936e-01,3.4364e+00,9.2616e-01,4.3916e+00,4.7175e+00
2.5500e+02,1.0000e+00,3.4000e+01,-1.4511e+05,-1.4512e+05,-6.3670e-01,-1.4512e+05,1.3521e-01,7.3213e+00,1.4372e+05,2.5720e+02,2.4845e-01,-1.4815e+00,-3.0643e-01,1.9094e+00,1.4621e+00,1.7463e+00,4.9439e+00
2.5600e+02,2.0000e+00,3.4043e+01,-1.4510e+05,-1.4511e+05,-6.3920e-01,-1.4511e+05,1.3522e-01,7.3234e+00,1.4367e+05,2.5860e+02,-5.9475e-01,-1.2950e+00,-1.4111e-01,1.7932e+00,4.0831e+00,3.2496e+00,4.5329e+00
2.5700e+02,1.0000e+00,3.4130e+01,-1.4507e+05,-1.4507e+05,-6.4170e-01,-1.4507e+05,1.3525e-01,7.3263e+00,1.4366e+05,2.5940e+02,-6.2867e-01,-1.2444e+00,1.0116e+00,2.1408e+00,3.7477e+00,4.6301e+00,3.2772e+00
2.5800e+02,1.0000e+00,3.4218e+01,-1.4503e+05,-1.4504e+05,-6.4420e-01,-1.4504e+05,1.3527e-01,7.3288e+00,1.4363e+05,2.6023e+02,-7.2356e-01,-6.0805e-01,1.4797e+00,3.0254e+00,4.3366e+00,1.9314e+00,4.7296e+00
2.5900e+02,3.0000e+00,3.4214e+01,-1.4502e+05,-1.4503e+05,-6.4669e-01,-1.4503e+05,1.3530e-01,7.3313e+00,1.4359e+05,2.6266e+02,3.8050e-01,-5.9361e-01,1.4188e+00,3.2223e-01,4.0921e+00,4.7566e+00,4.2750e+00
2.6000e+02,3.0000e+00,3.4211e+01,-1.4499e+05,-1.4500e+05,-6.4919e-01,-1.4500e+05,1.3532e-01,7.3338e+00,1.4358e+05,2.6495e+02,1.5287e-01,-1.6082e+00,2.4875e+00,3.5208e+00,3.3564e+00,5.2515e+00,3.3844e+00
2.6100e+02,2.0000e+00,3.4252e+01,-1.4497e+05,-1.4498e+05,-6.5169e-01,-1.4498e+05,1.3534e-01,7.3363e+00,1.4355e+05,2.6613e+02,-8.6584e-01,-1.9424e+00,-1.6309e-01,1.2490e+00,3.9246e+00,1.7912e+00,4.5977e+00
2.6200e+02,2.0000e+00,3.4293e+01,-1.4497e+05,-1.4497e+05,-6.5418e-01,-1.4497e+05,1.3223e-01,7.0028e+00,1.4353e+05,2.6774e+02,-3.5606e-02,-1.4567e+00,-8.1391e-01,8.8675e-01,3.5649e+00,2.5161e+00,4.8157e+00
2.6300e+02,2.0000e+00,3.4334e+01,-1.4496e+05,-1.4497e+05,-6.5668e-01,-1.4497e+05,1.2918e-01,6.6834e+00,1.4353e+05,2.6937e+02,-6.2007e-01,-1.2397e+00,-5.2807e-01,-5.4511e-03,1.8440e+00,4.4879e+00,4.3322e+00
2.6400e+02,2.0000e+00,3.4375e+01,-1.4496e+05,-1.4497e+05,-6.5918e-01,-1.4497e+05,1.2276e-01,6.0358e+00,1.4352e+05,2.7097e+02,4.0789e-01,-1.7344e+00,-1.0490e+00,1.2909e+00,2.7402e+00,4.1717e+00,4.8024e+00
2.6500e+02,7.0000e+00,3.4194e+01,-1.4496e+05,-1.4497e+05,-6.6167e-01,-1.4497e+05,1.2880e-01,6.6443e+00,1.4352e+05,2.7558e+02,-3.5094e-02,-1.4229e+00,-7.1876e-01,3.5823e+00,1.4863e+00,4.5225e+00,2.8129e+00
2.6600e+02,2.0000e+00,3.4234e+01,-1.4495e+05,-1.4495e+05,-6.6417e-01,-1.4495e+05,1.3546e-01,7.3488e+00,1.4352e+05,2.7725e+02,1.4179e-01,-1.5700e+00,7.0323e-01,2.4939e+00,2.4161e+00,4.6814e+00,3.6353e+00
2.6700e+02,1.0000e+00,3.4319e+01,-1.4493e+05,-1.4494e+05,-6.6667e-01,-1.4494e+05,1.3548e-01,7.3512e+00,1.4350e+05,2.7809e+02,-9.1967e-01,-1.6802e+00,1.3036e+00,2.8309e+00,3.3804e+00,1.8323e+00,4.9101e+00
2.6800e+02,1.0000e+00,3.4403e+01,-1.4490e+05,-1.4491e+05,-6.6916e-01,-1.4491e+05,1.3550e-01,7.3538e+00,1.4349e+05,2.7892e+02,1.4052e-01,-1.2768e+00,1.8060e+00,9.7781e-01,4.3697e-01,3.4621e+00,5.2489e+00
2.6900e+02,2.0000e+00,3.4443e+01,-1.4490e+05,-1.4491e+05,-6.7166e-01,-1.4491e+05,1.3528e-01,7.3290e+00,1.4346e+05,2.8056e+02,-7.3256e-01,-8.7176e-01,-1.0644e+00,9.6887e-02,5.3060e-01,3.4697e+00,4.8508e+00
2.7000e+02,1.0000e+00,3.4527e+01,-1.4489e+05,-1.4490e+05,-6.7416e-01,-1.4490e+05,1.3303e-01,7.0878e+00,1.4346e+05,2.8142e+02,-8.6534e-02,-5.1715e-01,-3.6988e-01,2.1151e+00,3.7165e+00,4.7786e+00,3.7524e+00
2.7100e+02,2.0000e+00,3.4566e+01,-1.4488e+05,-1.4489e+05,-6.7665e-01,-1.4489e+05,1.3557e-01,7.3613e+00,1.4345e+05,2.8303e+02,-7.8345e-01,-1.5298e+00,1.2367e+00,3.3330e+00,2.6963e+00,4.5168e+00,4.4207e+00
2.7200e+02,3.0000e+00,3.4562e+01,-1.4486e+05,-1.4487e+05,-6.7915e-01,-1.4487e+05,1.3560e-01,7.3638e+00,1.4344e+05,2.8526e+02,2.3308e-01,-1.3171e+00,2.6879e-01,3.6036e+00,3.3062e+00,3.7193e+00,4.5226e+00
2.7300e+02,1.0000e+00,3.4645e+01,-1.4485e+05,-1.4486e+05,-6.8165e-01,-1.4486e+05,1.3562e-01,7.3661e+00,1.4342e+05,2.8588e+02,-7.0649e-01,-1.4265e+00,-1.0508e+00,1.5728e+00,4.3043e+00,2.1044e+00,2.9131e+00
2.7400e+02,1.0000e+00,3.4728e+01,-1.4484e+05,-1.4485e+05,-6.8415e-01,-1.4485e+05,1.3564e-01,7.3685e+00,1.4341e+05,2.8672e+02,-1.9231e-01,-1.7032e+00,2.1487e+00,2.0180e+00,7.2905e-01,3.3777e+00,5.4315e+00
2.7500e+02,1.0000e+00,3.4810e+01,-1.4482e+05,-1.4483e+05,-6.8664e-01,-1.4483e+05,1.3567e-01,7.3713e+00,1.4340e+05,2.8757e+02,-2.4077e-01,-1.9425e+00,1.6353e+00,1.6245e+00,1.2212e+00,1.9318e+00,5.1816e+00
2.7600e+02,2.0000e+00,3.4848e+01,-1.4481e+05,-1.4482e+05,-6.8914e-01,-1.4482e+05,1.3552e-01,7.3559e+00,1.4338e+05,2.8877e+02,-2.4079e-01,-1.4274e+00,5.5680e-01,2.8810e+00,4.0780e-01,4.1111e+00,4.7428e+00
