niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.1600e+02,2.0000e+00,2.8272e+01,-1.8679e+04,-1.8686e+04,-4.3157e-01,-1.8686e+04,1.2098e-01,7.3250e+00,1.8408e+04,1.4906e+02,-5.2805e-01,-1.5259e+00,8.8001e-01,1.8192e+00,2.1000e+00,3.2447e+00,5.2853e+00,3.2327e+01
2.1700e+02,1.0000e+00,2.8366e+01,-1.8666e+04,-1.8674e+04,-4.3357e-01,-1.8674e+04,1.2111e-01,7.3412e+00,1.8401e+04,1.4954e+02,-7.3141e-01,-1.1756e+00,-4.2924e-02,2.1774e+00,1.7520e+00,4.2162e+00,4.9235e+00,3.1688e+01
2.1800e+02,2.0000e+00,2.8422e+01,-1.8598e+04,-1.8605e+04,-4.3556e-01,-1.8605e+04,1.2113e-01,7.3433e+00,1.8388e+04,1.5077e+02,-8.6822e-01,-1.6106e+00,9.7351e-01,2.1146e+00,1.2856e+00,4.0347e+00,5.1383e+00,3.2215e+01
2.1900e+02,2.0000e+00,2.8479e+01,-1.8525e+04,-1.8532e+04,-4.3756e-01,-1.8532e+04,1.2114e-01,7.3453e+00,1.8320e+04,1.5185e+02,-4.7533e-02,-1.5748e+00,-2.5799e-01,9.6728e-01,2.7947e+00,3.0248e+00,5.1564e+00,3.1723e+01
2.2000e+02,1.0000e+00,2.8571e+01,-1.8522e+04,-1.8529e+04,-4.3956e-01,-1.8529e+04,1.1840e-01,7.0168e+00,1.8247e+04,1.5252e+02,-5.4298e-01,-1.1984e+00,1.0297e+00,1.9376e+00,2.5109e+00,3.9030e+00,5.8573e+00,3.3848e+01
2.2100e+02,1.0000e+00,2.8664e+01,-1.8479e+04,-1.8486e+04,-4.4156e-01,-1.8486e+04,1.2118e-01,7.3493e+00,1.8244e+04,1.5314e+02,1.4593e-01,-1.5420e+00,2.3346e-01,2.2436e+00,2.9595e+00,3.5615e+00,5.0444e+00,3.1396e+01
2.2200e+02,1.0000e+00,2.8756e+01,-1.8441e+04,-1.8448e+04,-4.4356e-01,-1.8448e+04,1.2119e-01,7.3513e+00,1.8201e+04,1.5361e+02,-9.4404e-01,-1.8871e+00,3.4030e-01,6.7705e-01,2.8978e+00,4.6478e+00,4.4384e+00,3.1773e+01
2.2300e+02,2.0000e+00,2.8811e+01,-1.8416e+04,-1.8423e+04,-4.4555e-01,-1.8423e+04,1.2121e-01,7.3533e+00,1.8163e+04,1.5485e+02,-3.9940e-01,-1.3561e+00,7.0747e-01,2.0573e+00,1.8387e+00,3.9004e+00,5.5400e+00,3.3040e+01
2.2400e+02,1.0000e+00,2.8903e+01,-1.8199e+04,-1.8206e+04,-4.4755e-01,-1.8206e+04,1.2123e-01,7.3553e+00,1.8138e+04,1.5532e+02,-7.4781e-01,-1.3017e+00,1.3686e+00,2.3148e+00,3.2525e+00,4.5530e+00,5.2664e+00,3.2805e+01
2.2500e+02,3.0000e+00,2.8920e+01,-1.8188e+04,-1.8195e+04,-4.4955e-01,-1.8195e+04,1.2124e-01,7.3570e+00,1.7921e+04,1.5700e+02,-9.6519e-01,-1.6468e+00,5.7871e-01,6.2729e-01,2.5776e+00,3.7060e+00,5.9374e+00,3.4311e+01
2.2600e+02,1.0000e+00,2.9012e+01,-1.8125e+04,-1.8133e+04,-4.5155e-01,-1.8133e+04,1.2126e-01,7.3593e+00,1.7910e+04,1.5747e+02,-7.0445e-01,-1.0254e+00,5.9452e-01,1.4667e+00,3.1166e+00,3.8555e+00,5.5370e+00,3.3172e+01
2.2700e+02,1.0000e+00,2.9103e+01,-1.8084e+04,-1.8092e+04,-4.5355e-01,-1.8092e+04,1.2128e-01,7.3613e+00,1.7847e+04,1.5794e+02,-9.8725e-01,-1.4231e+00,-2.5128e-01,7.6084e-01,1.6514e+00,4.4082e+00,4.6108e+00,3.1467e+01
2.2800e+02,1.0000e+00,2.9193e+01,-1.8054e+04,-1.8061e+04,-4.5554e-01,-1.8061e+04,1.2129e-01,7.3633e+00,1.7806e+04,1.5856e+02,6.1232e-02,-1.0887e+00,1.2640e+00,2.2694e+00,2.9409e+00,3.4229e+00,5.8622e+00,3.3471e+01
2.2900e+02,1.0000e+00,2.9284e+01,-1.8033e+04,-1.8040e+04,-4.5754e-01,-1.8040e+04,1.2131e-01,7.3653e+00,1.7776e+04,1.5918e+02,-5.3449e-01,-1.8263e+00,1.5469e-01,1.6704e+00,1.5793e+00,4.4671e+00,4.2435e+00,3.1044e+01
2.3000e+02,1.0000e+00,2.9374e+01,-1.7948e+04,-1.7956e+04,-4.5954e-01,-1.7956e+04,1.2133e-01,7.3673e+00,1.7755e+04,1.5968e+02,-6.1841e-01,-1.5026e+00,1.2402e-01,9.7108e-01,1.4087e+00,4.2561e+00,4.6857e+00,3.1324e+01
2.3100e+02,1.0000e+00,2.9464e+01,-1.7925e+04,-1.7932e+04,-4.6154e-01,-1.7932e+04,1.2134e-01,7.3693e+00,1.7670e+04,1.6030e+02,-1.0252e-01,-1.4900e+00,-1.6336e-01,1.1905e+00,2.7675e+00,4.2706e+00,6.0937e+00,3.4364e+01
2.3200e+02,2.0000e+00,2.9517e+01,-1.7876e+04,-1.7884e+04,-4.6354e-01,-1.7884e+04,1.2136e-01,7.3713e+00,1.7647e+04,1.6152e+02,-1.4102e-01,-1.3208e+00,1.2150e+00,1.6343e+00,1.5123e+00,3.6085e+00,4.9469e+00,3.1248e+01
2.3300e+02,1.0000e+00,2.9606e+01,-1.7876e+04,-1.7883e+04,-4.6553e-01,-1.7882e+04,1.1217e-01,6.2975e+00,1.7598e+04,1.6200e+02,-8.3741e-01,-1.5924e+00,1.3107e+00,8.9603e-01,3.0715e+00,4.0720e+00,5.6761e+00,3.3698e+01
2.3400e+02,1.0000e+00,2.9695e+01,-1.7847e+04,-1.7854e+04,-4.6753e-01,-1.7854e+04,1.2139e-01,7.3753e+00,1.7597e+04,1.6262e+02,6.8034e-02,-1.6275e+00,1.3406e+00,1.4969e+00,3.1207e+00,4.2752e+00,6.0240e+00,3.4083e+01
2.3500e+02,1.0000e+00,2.9785e+01,-1.7749e+04,-1.7756e+04,-4.6953e-01,-1.7756e+04,1.2141e-01,7.3773e+00,1.7569e+04,1.6323e+02,-2.4232e-01,-1.3790e+00,1.0189e+00,1.1354e+00,1.9831e+00,4.7971e+00,5.4979e+00,3.3252e+01
2.3600e+02,1.0000e+00,2.9873e+01,-1.7739e+04,-1.7746e+04,-4.7153e-01,-1.7746e+04,1.2142e-01,7.3784e+00,1.7471e+04,1.6384e+02,-2.6499e-01,-1.8629e+00,5.9371e-01,1.1239e+00,2.5333e+00,4.2021e+00,5.2812e+00,3.2560e+01
2.3700e+02,1.0000e+00,2.9962e+01,-1.7729e+04,-1.7736e+04,-4.7353e-01,-1.7736e+04,1.2143e-01,7.3806e+00,1.7461e+04,1.6431e+02,-1.3207e-01,-1.5726e+00,1.4170e+00,9.3383e-01,2.5825e+00,3.8977e+00,5.1966e+00,3.2046e+01
2.3800e+02,2.0000e+00,3.0013e+01,-1.7715e+04,-1.7722e+04,-4.7552e-01,-1.7722e+04,1.2146e-01,7.3833e+00,1.7451e+04,1.6539e+02,-8.2782e-01,-1.4991e+00,-5.0597e-01,1.2295e+00,1.9408e+00,3.9249e+00,5.1609e+00,3.2401e+01
2.3900e+02,1.0000e+00,3.0101e+01,-1.7693e+04,-1.7700e+04,-4.7752e-01,-1.7700e+04,1.2147e-01,7.3853e+00,1.7437e+04,1.6602e+02,-4.7236e-01,-1.1367e+00,-6.5693e-02,1.6624e+00,1.3185e+00,3.6757e+00,4.8999e+00,3.1365e+01
2.4000e+02,1.0000e+00,3.0189e+01,-1.7627e+04,-1.7635e+04,-4.7952e-01,-1.7635e+04,1.2149e-01,7.3873e+00,1.7415e+04,1.6653e+02,9.0983e-02,-1.4920e+00,1.4303e+00,1.3873e+00,2.3094e+00,4.8091e+00,5.2058e+00,3.2501e+01
2.4100e+02,1.0000e+00,3.0276e+01,-1.7594e+04,-1.7601e+04,-4.8152e-01,-1.7601e+04,1.2151e-01,7.3893e+00,1.7349e+04,1.6715e+02,-9.8950e-01,-1.5285e+00,1.1691e+00,2.3813e+00,1.7282e+00,4.8975e+00,4.1882e+00,3.2341e+01
2.4200e+02,1.0000e+00,3.0364e+01,-1.7575e+04,-1.7583e+04,-4.8352e-01,-1.7583e+04,1.2152e-01,7.3913e+00,1.7316e+04,1.6763e+02,-4.6171e-01,-1.2866e+00,6.6037e-01,1.2331e+00,1.3637e+00,4.1688e+00,5.0091e+00,3.1945e+01
2.4300e+02,1.0000e+00,3.0451e+01,-1.7564e+04,-1.7572e+04,-4.8551e-01,-1.7572e+04,1.2154e-01,7.3928e+00,1.7297e+04,1.6811e+02,-4.0452e-01,-1.7164e+00,-2.2815e-01,2.0893e+00,1.3833e+00,3.0739e+00,5.5047e+00,3.3093e+01
2.4400e+02,1.0000e+00,3.0538e+01,-1.7349e+04,-1.7356e+04,-4.8751e-01,-1.7356e+04,1.2156e-01,7.3953e+00,1.7286e+04,1.6873e+02,-7.6716e-01,-1.5299e+00,1.3109e+00,1.7199e+00,1.7008e+00,3.9781e+00,5.3049e+00,3.2785e+01
2.4500e+02,1.0000e+00,3.0625e+01,-1.7284e+04,-1.7292e+04,-4.8951e-01,-1.7292e+04,1.2157e-01,7.3973e+00,1.7071e+04,1.6936e+02,-1.1845e-02,-1.0079e+00,1.3818e+00,2.1188e+00,1.8359e+00,4.1655e+00,5.1324e+00,3.1783e+01
2.4600e+02,1.0000e+00,3.0712e+01,-1.7283e+04,-1.7290e+04,-4.9151e-01,-1.7290e+04,1.1306e-01,6.3972e+00,1.7006e+04,1.6983e+02,-9.9260e-01,-1.1867e+00,8.6351e-02,1.4858e+00,3.1055e+00,3.7933e+00,4.8196e+00,3.1517e+01
2.4700e+02,2.0000e+00,3.0760e+01,-1.7220e+04,-1.7227e+04,-4.9351e-01,-1.7227e+04,1.2160e-01,7.4013e+00,1.7005e+04,1.7107e+02,-6.6610e-01,-1.1978e+00,1.2635e+00,7.3808e-01,2.1729e+00,3.7037e+00,5.5195e+00,3.3215e+01
2.4800e+02,1.0000e+00,3.0846e+01,-1.7156e+04,-1.7164e+04,-4.9550e-01,-1.7164e+04,1.2162e-01,7.4033e+00,1.6942e+04,1.7171e+02,-9.8475e-01,-1.5430e+00,1.3277e+00,2.2270e+00,2.2120e+00,4.7207e+00,4.6282e+00,3.2217e+01
2.4900e+02,1.0000e+00,3.0932e+01,-1.7100e+04,-1.7108e+04,-4.9750e-01,-1.7108e+04,1.2164e-01,7.4053e+00,1.6878e+04,1.7233e+02,2.4485e-01,-1.3368e+00,1.1000e+00,1.0778e+00,1.8492e+00,4.1152e+00,5.3721e+00,3.2372e+01
2.5000e+02,1.0000e+00,3.1017e+01,-1.7072e+04,-1.7080e+04,-4.9950e-01,-1.7080e+04,1.2165e-01,7.4073e+00,1.6822e+04,1.7302e+02,-6.4098e-01,-1.2829e+00,7.6569e-01,8.0464e-01,1.3950e+00,3.5260e+00,5.5644e+00,3.3355e+01
2.5100e+02,2.0000e+00,3.1064e+01,-1.6922e+04,-1.6930e+04,-5.0150e-01,-1.6930e+04,1.2167e-01,7.4093e+00,1.6794e+04,1.7426e+02,-7.4462e-02,-1.4357e+00,9.5594e-01,1.4457e+00,1.5767e+00,4.9075e+00,5.9556e+00,3.4215e+01
2.5200e+02,1.0000e+00,3.1150e+01,-1.6888e+04,-1.6895e+04,-5.0350e-01,-1.6895e+04,1.2169e-01,7.4113e+00,1.6644e+04,1.7487e+02,-4.4157e-01,-1.5849e+00,4.2500e-01,2.5016e+00,2.0122e+00,2.9404e+00,6.0200e+00,3.4493e+01
2.5300e+02,3.0000e+00,3.1158e+01,-1.6888e+04,-1.6895e+04,-5.0549e-01,-1.6894e+04,1.1232e-01,6.3140e+00,1.6610e+04,1.7627e+02,-3.2252e-01,-1.0556e+00,1.1074e-01,7.2979e-01,3.1601e+00,4.6297e+00,4.2283e+00,3.1472e+01
2.5400e+02,2.0000e+00,3.1204e+01,-1.6810e+04,-1.6817e+04,-5.0749e-01,-1.6817e+04,1.2172e-01,7.4152e+00,1.6609e+04,1.7749e+02,-9.6183e-01,-1.5990e+00,-5.2353e-01,1.8727e+00,3.0031e+00,3.6673e+00,4.7384e+00,3.1405e+01
2.5500e+02,1.0000e+00,3.1288e+01,-1.6785e+04,-1.6792e+04,-5.0949e-01,-1.6792e+04,1.2174e-01,7.4172e+00,1.6532e+04,1.7811e+02,-7.6702e-01,-1.2335e+00,5.5015e-02,7.6873e-01,3.2531e+00,4.4806e+00,5.7129e+00,3.3928e+01
2.5600e+02,1.0000e+00,3.1373e+01,-1.6738e+04,-1.6745e+04,-5.1149e-01,-1.6745e+04,1.2175e-01,7.4192e+00,1.6507e+04,1.7858e+02,-9.9858e-01,-1.8008e+00,4.7377e-01,2.0506e+00,3.0924e+00,3.3864e+00,5.4739e+00,3.3352e+01
2.5700e+02,1.0000e+00,3.1457e+01,-1.6696e+04,-1.6704e+04,-5.1349e-01,-1.6704e+04,1.2177e-01,7.4212e+00,1.6460e+04,1.7920e+02,-7.2231e-01,-1.7078e+00,4.9483e-01,2.2880e+00,3.1834e+00,4.8292e+00,5.9339e+00,3.4619e+01
2.5800e+02,1.0000e+00,3.1540e+01,-1.6658e+04,-1.6665e+04,-5.1548e-01,-1.6665e+04,1.2179e-01,7.4232e+00,1.6418e+04,1.7981e+02,-6.1720e-01,-1.6928e+00,-1.0942e-01,1.3471e+00,3.0762e+00,4.0935e+00,4.8068e+00,3.1769e+01
2.5900e+02,2.0000e+00,3.1585e+01,-1.6578e+04,-1.6585e+04,-5.1748e-01,-1.6585e+04,1.2180e-01,7.4252e+00,1.6380e+04,1.8089e+02,-8.8805e-01,-1.8790e+00,5.1594e-01,1.6783e+00,1.2698e+00,3.6853e+00,6.0686e+00,3.4871e+01
2.6000e+02,1.0000e+00,3.1669e+01,-1.6572e+04,-1.6580e+04,-5.1948e-01,-1.6580e+04,1.2139e-01,7.3757e+00,1.6300e+04,1.8141e+02,-4.9297e-01,-1.3306e+00,-7.8310e-02,2.2155e+00,1.5769e+00,4.5883e+00,5.8241e+00,3.4122e+01
2.6100e+02,1.0000e+00,3.1752e+01,-1.6571e+04,-1.6578e+04,-5.2148e-01,-1.6578e+04,1.1605e-01,6.7403e+00,1.6294e+04,1.8188e+02,-2.0350e-01,-1.8340e+00,1.2125e+00,7.2604e-01,2.4456e+00,4.1811e+00,4.8415e+00,3.1645e+01
2.6200e+02,1.0000e+00,3.1835e+01,-1.6475e+04,-1.6483e+04,-5.2348e-01,-1.6483e+04,1.2185e-01,7.4312e+00,1.6292e+04,1.8236e+02,-6.1195e-01,-1.6501e+00,-2.5856e-01,8.0965e-01,2.8881e+00,3.9265e+00,5.9220e+00,3.4412e+01
2.6300e+02,2.0000e+00,3.1879e+01,-1.6469e+04,-1.6476e+04,-5.2547e-01,-1.6476e+04,1.2170e-01,7.4129e+00,1.6197e+04,1.8344e+02,-5.6268e-01,-1.4671e+00,-6.1847e-02,2.2287e+00,2.3075e+00,2.9502e+00,5.5761e+00,3.3463e+01
2.6400e+02,1.0000e+00,3.1961e+01,-1.6401e+04,-1.6409e+04,-5.2747e-01,-1.6409e+04,1.2188e-01,7.4352e+00,1.6191e+04,1.8390e+02,1.2766e-01,-1.7635e+00,-2.7861e-01,1.1707e+00,2.9629e+00,4.5802e+00,4.8675e+00,3.1960e+01
2.6500e+02,1.0000e+00,3.2044e+01,-1.6277e+04,-1.6285e+04,-5.2947e-01,-1.6285e+04,1.2190e-01,7.4372e+00,1.6123e+04,1.8438e+02,-9.8152e-02,-1.9907e+00,1.3708e+00,1.7611e+00,2.7590e+00,4.5993e+00,4.2110e+00,3.1393e+01
2.6600e+02,1.0000e+00,3.2126e+01,-1.6236e+04,-1.6244e+04,-5.3147e-01,-1.6244e+04,1.2192e-01,7.4392e+00,1.5999e+04,1.8485e+02,-9.7514e-01,-1.8944e+00,2.9189e-01,2.0180e+00,2.9466e+00,4.3097e+00,5.2757e+00,3.3090e+01
2.6700e+02,1.0000e+00,3.2207e+01,-1.6195e+04,-1.6202e+04,-5.3347e-01,-1.6202e+04,1.2193e-01,7.4412e+00,1.5958e+04,1.8532e+02,-1.3606e-01,-1.3177e+00,-1.1491e-01,7.3130e-01,2.5662e+00,4.8795e+00,4.3308e+00,3.2190e+01
2.6800e+02,2.0000e+00,3.2250e+01,-1.6150e+04,-1.6157e+04,-5.3546e-01,-1.6157e+04,1.2195e-01,7.4432e+00,1.5917e+04,1.8642e+02,-3.0495e-01,-1.1413e+00,1.3939e+00,2.2267e+00,2.1023e+00,4.2599e+00,4.7833e+00,3.1537e+01
2.6900e+02,1.0000e+00,3.2332e+01,-1.6107e+04,-1.6115e+04,-5.3746e-01,-1.6115e+04,1.2197e-01,7.4452e+00,1.5872e+04,1.8688e+02,-9.7206e-02,-1.3459e+00,2.4864e-01,2.4823e+00,2.6874e+00,3.9017e+00,4.8291e+00,3.1463e+01
2.7000e+02,2.0000e+00,3.2374e+01,-1.5835e+04,-1.5842e+04,-5.3946e-01,-1.5842e+04,1.2198e-01,7.4472e+00,1.5829e+04,1.8813e+02,-2.1422e-01,-1.7580e+00,3.1346e-01,1.7520e+00,2.0315e+00,4.3715e+00,4.2702e+00,3.1171e+01
2.7100e+02,1.0000e+00,3.2455e+01,-1.5761e+04,-1.5769e+04,-5.4146e-01,-1.5769e+04,1.2200e-01,7.4492e+00,1.5557e+04,1.8875e+02,1.6688e-01,-1.3229e+00,-3.3197e-01,2.5286e+00,2.8546e+00,4.7118e+00,4.8245e+00,3.2066e+01
2.7200e+02,1.0000e+00,3.2536e+01,-1.5706e+04,-1.5713e+04,-5.4346e-01,-1.5713e+04,1.2201e-01,7.4512e+00,1.5483e+04,1.8938e+02,-6.7065e-01,-1.8026e+00,-2.4460e-01,1.0740e+00,1.4332e+00,3.3071e+00,6.0712e+00,3.4879e+01
2.7300e+02,1.0000e+00,3.2616e+01,-1.5681e+04,-1.5688e+04,-5.4545e-01,-1.5688e+04,1.2203e-01,7.4532e+00,1.5428e+04,1.8999e+02,-9.3715e-01,-1.8784e+00,4.7681e-01,1.7298e+00,1.8136e+00,2.9739e+00,5.9375e+00,3.4647e+01
2.7400e+02,2.0000e+00,3.2658e+01,-1.5656e+04,-1.5663e+04,-5.4745e-01,-1.5663e+04,1.2205e-01,7.4552e+00,1.5403e+04,1.9108e+02,5.6642e-02,-1.8445e+00,-1.9627e-01,6.4658e-01,3.1993e+00,4.0123e+00,4.8162e+00,3.1537e+01
2.7500e+02,1.0000e+00,3.2738e+01,-1.5624e+04,-1.5631e+04,-5.4945e-01,-1.5631e+04,1.2206e-01,7.4572e+00,1.5378e+04,1.9157e+02,-5.0361e-02,-1.7943e+00,1.1454e+00,2.0846e+00,1.6177e+00,4.6847e+00,4.3623e+00,3.1809e+01
2.7600e+02,1.0000e+00,3.2818e+01,-1.5607e+04,-1.5614e+04,-5.5145e-01,-1.5614e+04,1.2208e-01,7.4592e+00,1.5346e+04,1.9218e+02,-9.2192e-02,-1.3268e+00,-4.5899e-01,1.2523e+00,2.7676e+00,4.6470e+00,6.0846e+00,3.4518e+01
2.7700e+02,1.0000e+00,3.2898e+01,-1.5500e+04,-1.5507e+04,-5.5345e-01,-1.5507e+04,1.2210e-01,7.4612e+00,1.5329e+04,1.9280e+02,-2.1919e-02,-1.6827e+00,1.1008e+00,1.5500e+00,1.3077e+00,3.7827e+00,5.0688e+00,3.1955e+01
2.7800e+02,1.0000e+00,3.2977e+01,-1.5462e+04,-1.5469e+04,-5.5544e-01,-1.5469e+04,1.2211e-01,7.4632e+00,1.5222e+04,1.9342e+02,-4.2432e-01,-1.6284e+00,-2.2360e-01,1.4486e+00,3.1499e+00,4.4453e+00,4.3925e+00,3.1648e+01
2.7900e+02,2.0000e+00,3.3018e+01,-1.5303e+04,-1.5311e+04,-5.5744e-01,-1.5311e+04,1.2213e-01,7.4652e+00,1.5184e+04,1.9452e+02,-4.4528e-02,-1.9257e+00,7.2093e-01,8.5658e-01,3.1435e+00,2.9553e+00,4.8657e+00,3.1463e+01
2.8000e+02,5.0000e+00,3.2941e+01,-1.5218e+04,-1.5225e+04,-5.5944e-01,-1.5225e+04,1.2215e-01,7.4672e+00,1.5025e+04,1.9762e+02,-7.9367e-01,-1.3062e+00,8.3751e-01,1.9300e+00,2.2854e+00,4.5778e+00,5.3834e+00,3.3399e+01
2.8100e+02,2.0000e+00,3.2981e+01,-1.5195e+04,-1.5203e+04,-5.6144e-01,-1.5203e+04,1.2216e-01,7.4692e+00,1.4940e+04,1.9872e+02,-6.9393e-01,-1.3360e+00,4.2666e-01,6.0479e-01,1.4871e+00,4.7064e+00,5.9604e+00,3.4661e+01
2.8200e+02,1.0000e+00,3.3060e+01,-1.5103e+04,-1.5110e+04,-5.6344e-01,-1.5110e+04,1.2218e-01,7.4712e+00,1.4917e+04,1.9919e+02,1.4046e-01,-1.7874e+00,1.0852e-01,1.0582e+00,3.0521e+00,4.5605e+00,4.6995e+00,3.1828e+01
2.8300e+02,1.0000e+00,3.3138e+01,-1.5031e+04,-1.5038e+04,-5.6543e-01,-1.5038e+04,1.2219e-01,7.4732e+00,1.4825e+04,1.9967e+02,-9.4343e-01,-1.6575e+00,1.7505e-01,2.5266e+00,3.1538e+00,3.1779e+00,5.2129e+00,3.2909e+01
2.8400e+02,1.0000e+00,3.3216e+01,-1.5014e+04,-1.5021e+04,-5.6743e-01,-1.5021e+04,1.2221e-01,7.4752e+00,1.4753e+04,2.0030e+02,-5.0813e-01,-1.9589e+00,-2.9389e-01,1.9299e+00,1.9181e+00,3.5274e+00,5.9254e+00,3.4459e+01
2.8500e+02,2.0000e+00,3.3256e+01,-1.5013e+04,-1.5020e+04,-5.6943e-01,-1.5020e+04,1.1309e-01,6.4012e+00,1.4736e+04,2.0139e+02,-9.6430e-01,-1.8597e+00,2.6422e-01,2.1891e+00,2.1761e+00,4.3028e+00,5.4521e+00,3.3624e+01
2.8600e+02,1.0000e+00,3.3333e+01,-1.5009e+04,-1.5016e+04,-5.7143e-01,-1.5016e+04,1.2029e-01,7.2418e+00,1.4734e+04,2.0185e+02,-4.9958e-01,-1.9604e+00,-3.2602e-01,1.7444e+00,1.4149e+00,3.7765e+00,5.8612e+00,3.4305e+01
2.8700e+02,1.0000e+00,3.3411e+01,-1.4535e+04,-1.4542e+04,-5.7343e-01,-1.4542e+04,1.2226e-01,7.4812e+00,1.4731e+04,2.0247e+02,-7.4711e-01,-1.2736e+00,6.0686e-01,1.7028e+00,2.1788e+00,4.0798e+00,4.3117e+00,3.1024e+01
2.8800e+02,1.0000e+00,3.3488e+01,-1.4513e+04,-1.4521e+04,-5.7542e-01,-1.4521e+04,1.2228e-01,7.4832e+00,1.4257e+04,2.0293e+02,-7.6340e-01,-1.6525e+00,1.0964e+00,2.2617e+00,1.9523e+00,3.0624e+00,4.9911e+00,3.2271e+01
2.8900e+02,1.0000e+00,3.3566e+01,-1.4485e+04,-1.4492e+04,-5.7742e-01,-1.4492e+04,1.2229e-01,7.4852e+00,1.4235e+04,2.0343e+02,-7.7629e-01,-1.1380e+00,7.2278e-01,1.1650e+00,1.7332e+00,4.2815e+00,5.4449e+00,3.3376e+01
2.9000e+02,1.0000e+00,3.3643e+01,-1.4390e+04,-1.4397e+04,-5.7942e-01,-1.4397e+04,1.2231e-01,7.4872e+00,1.4207e+04,2.0404e+02,-9.3115e-01,-1.2671e+00,-1.9826e-01,8.2057e-01,2.0950e+00,3.4798e+00,5.3057e+00,3.3031e+01
2.9100e+02,1.0000e+00,3.3720e+01,-1.4259e+04,-1.4267e+04,-5.8142e-01,-1.4267e+04,1.2232e-01,7.4892e+00,1.4112e+04,2.0451e+02,1.3741e-01,-1.8767e+00,1.2538e+00,9.4503e-01,3.1293e+00,3.9115e+00,4.8962e+00,3.1643e+01
2.9200e+02,3.0000e+00,3.3718e+01,-1.4249e+04,-1.4256e+04,-5.8342e-01,-1.4256e+04,1.2233e-01,7.4904e+00,1.3981e+04,2.0604e+02,-7.4835e-01,-1.7081e+00,-2.1557e-01,1.5029e+00,2.5566e+00,3.7424e+00,5.3983e+00,3.3342e+01
2.9300e+02,1.0000e+00,3.3795e+01,-1.4197e+04,-1.4204e+04,-5.8541e-01,-1.4204e+04,1.2236e-01,7.4932e+00,1.3971e+04,2.0652e+02,-8.2220e-01,-1.2186e+00,7.3419e-01,2.1852e+00,2.8746e+00,4.6638e+00,4.2135e+00,3.2226e+01
2.9400e+02,1.0000e+00,3.3871e+01,-1.4126e+04,-1.4134e+04,-5.8741e-01,-1.4134e+04,1.2237e-01,7.4952e+00,1.3919e+04,2.0713e+02,-8.7457e-01,-1.3970e+00,2.6049e-01,1.2055e+00,2.9999e+00,4.9111e+00,5.4633e+00,3.3901e+01
2.9500e+02,1.0000e+00,3.3947e+01,-1.3933e+04,-1.3940e+04,-5.8941e-01,-1.3940e+04,1.2239e-01,7.4972e+00,1.3848e+04,2.0775e+02,-1.3140e-01,-1.7528e+00,6.9768e-01,1.8303e+00,2.3155e+00,4.4709e+00,4.1990e+00,3.1501e+01
2.9600e+02,1.0000e+00,3.4023e+01,-1.3876e+04,-1.3884e+04,-5.9141e-01,-1.3884e+04,1.2241e-01,7.4992e+00,1.3655e+04,2.0837e+02,-1.7664e-01,-1.7534e+00,-1.3082e-01,2.1720e+00,1.3098e+00,4.1130e+00,5.0366e+00,3.2237e+01
2.9700e+02,1.0000e+00,3.4099e+01,-1.3463e+04,-1.3471e+04,-5.9341e-01,-1.3471e+04,1.2242e-01,7.5012e+00,1.3598e+04,2.0898e+02,-8.9039e-01,-1.1341e+00,-4.5328e-01,2.4513e+00,1.7201e+00,4.4193e+00,4.9777e+00,3.2612e+01
2.9800e+02,8.0000e+00,3.3902e+01,-1.3352e+04,-1.3360e+04,-5.9540e-01,-1.3360e+04,1.2244e-01,7.5032e+00,1.3185e+04,2.1344e+02,-2.0784e-01,-1.5617e+00,-2.3063e-01,1.6717e+00,2.3218e+00,4.8185e+00,5.1369e+00,3.3010e+01
2.9900e+02,3.0000e+00,3.3900e+01,-1.3326e+04,-1.3333e+04,-5.9740e-01,-1.3333e+04,1.2246e-01,7.5052e+00,1.3074e+04,2.1514e+02,-6.9713e-01,-1.9637e+00,-4.5896e-01,1.6403e+00,2.7640e+00,3.7317e+00,4.4497e+00,3.1282e+01
3.0000e+02,2.0000e+00,3.3937e+01,-1.3019e+04,-1.3027e+04,-5.9940e-01,-1.3027e+04,1.2247e-01,7.5072e+00,1.3048e+04,2.1627e+02,-8.9558e-01,-1.4014e+00,1.1563e+00,9.0142e-01,3.0913e+00,3.1229e+00,4.4298e+00,3.1016e+01
3.0100e+02,2.0000e+00,3.3973e+01,-1.2579e+04,-1.2587e+04,-6.0140e-01,-1.2587e+04,1.2249e-01,7.5092e+00,1.2742e+04,2.1750e+02,1.0735e-01,-1.9104e+00,1.3159e+00,2.1786e+00,2.8729e+00,2.9954e+00,6.1647e+00,3.4642e+01
3.0200e+02,2.0000e+00,3.4009e+01,-1.2555e+04,-1.2563e+04,-6.0340e-01,-1.2563e+04,1.2250e-01,7.5112e+00,1.2301e+04,2.1860e+02,-4.9322e-01,-1.1007e+00,-3.6621e-01,8.9718e-01,1.3667e+00,3.5182e+00,4.5566e+00,3.1034e+01
