logfeh,logdust,logNpix,logage,dmod,logl
-5.1736e-02,-1.9889e+00,3.2798e+00,1.0182e+01,2.4460e+01,-4.1519e+03
-5.5907e-02,-1.9541e+00,3.3079e+00,1.0181e+01,2.4534e+01,-4.1210e+03
-7.8478e-02,-1.8194e+00,3.3061e+00,1.0183e+01,2.4538e+01,-4.1497e+03
-5.4703e-02,-1.9754e+00,3.2808e+00,1.0195e+01,2.4461e+01,-4.1276e+03
-6.6831e-02,-1.8890e+00,3.2756e+00,1.0183e+01,2.4454e+01,-4.1490e+03
-5.5809e-02,-1.9453e+00,3.2810e+00,1.0193e+01,2.4460e+01,-4.1315e+03
-6.2482e-02,-1.8910e+00,3.2813e+00,1.0200e+01,2.4463e+01,-4.1373e+03
-5.5365e-02,-1.9496e+00,3.2812e+00,1.0190e+01,2.4461e+01,-4.1336e+03
-5.2303e-02,-1.9743e+00,3.2808e+00,1.0196e+01,2.4460e+01,-4.1491e+03
-5.5582e-02,-1.9883e+00,3.3077e+00,1.0188e+01,2.4533e+01,-4.1320e+03
-5.6186e-02,-1.9993e+00,3.3076e+00,1.0189e+01,2.4534e+01,-4.1395e+03
-6.2001e-02,-1.8835e+00,3.2812e+00,1.0198e+01,2.4463e+01,-4.1503e+03
-5.5206e-02,-1.9386e+00,3.2808e+00,1.0181e+01,2.4462e+01,-4.1258e+03
-5.7563e-02,-1.9696e+00,3.3060e+00,1.0187e+01,2.4531e+01,-4.1455e+03
-5.8364e-02,-1.9447e+00,3.3054e+00,1.0200e+01,2.4527e+01,-4.1302e+03
-5.4561e-02,-1.9901e+00,3.2792e+00,1.0198e+01,2.4459e+01,-4.1386e+03
-5.5792e-02,-1.9259e+00,3.2793e+00,1.0197e+01,2.4458e+01,-4.1439e+03
-7.9276e-02,-1.7910e+00,3.3052e+00,1.0198e+01,2.4531e+01,-4.1519e+03
-5.7363e-02,-1.9284e+00,3.3060e+00,1.0183e+01,2.4525e+01,-4.1522e+03
-5.7543e-02,-1.9633e+00,3.3059e+00,1.0183e+01,2.4531e+01,-4.1334e+03
-7.9022e-02,-1.8191e+00,3.3056e+00,1.0199e+01,2.4533e+01,-4.1292e+03
-5.4537e-02,-1.9752e+00,3.3076e+00,1.0200e+01,2.4532e+01,-4.0954e+03
-7.3233e-02,-1.7571e+00,3.2796e+00,1.0184e+01,2.4456e+01,-4.1449e+03
-5.3595e-02,-1.9610e+00,3.2808e+00,1.0178e+01,2.4460e+01,-4.1472e+03
-5.4645e-02,-1.9621e+00,3.2806e+00,1.0176e+01,2.4459e+01,-4.1260e+03
-5.4886e-02,-1.9179e+00,3.2810e+00,1.0181e+01,2.4457e+01,-4.1506e+03
-7.9083e-02,-1.7447e+00,3.2803e+00,1.0180e+01,2.4461e+01,-4.1463e+03
-5.2910e-02,-1.9423e+00,3.2804e+00,1.0190e+01,2.4457e+01,-4.1456e+03
-7.7409e-02,-1.8105e+00,3.3068e+00,1.0200e+01,2.4535e+01,-4.1261e+03
-6.0245e-02,-1.9743e+00,3.3080e+00,1.0194e+01,2.4539e+01,-4.1457e+03
-6.8013e-02,-1.8351e+00,3.2739e+00,1.0180e+01,2.4447e+01,-4.1368e+03
-7.1475e-02,-1.8141e+00,3.2761e+00,1.0199e+01,2.4455e+01,-4.1428e+03
-7.7757e-02,-1.7915e+00,3.3058e+00,1.0194e+01,2.4532e+01,-4.1377e+03
-7.7012e-02,-1.8115e+00,3.3064e+00,1.0187e+01,2.4532e+01,-4.1363e+03
-7.8477e-02,-1.7983e+00,3.3058e+00,1.0199e+01,2.4532e+01,-4.1394e+03
-5.8254e-02,-1.9866e+00,3.3055e+00,1.0188e+01,2.4532e+01,-4.1181e+03
-5.5660e-02,-1.9138e+00,3.2808e+00,1.0185e+01,2.4461e+01,-4.1379e+03
-6.0554e-02,-1.9470e+00,3.3082e+00,1.0196e+01,2.4536e+01,-4.1170e+03
-5.5343e-02,-1.9267e+00,3.2809e+00,1.0185e+01,2.4462e+01,-4.1349e+03
-7.4856e-02,-1.8153e+00,3.3060e+00,1.0195e+01,2.4534e+01,-4.1507e+03
-7.7683e-02,-1.8056e+00,3.3061e+00,1.0183e+01,2.4533e+01,-4.1199e+03
-7.9489e-02,-1.8016e+00,3.3058e+00,1.0190e+01,2.4534e+01,-4.1196e+03
-6.0644e-02,-1.9564e+00,3.3082e+00,1.0186e+01,2.4539e+01,-4.1429e+03
-8.0178e-02,-1.7893e+00,3.3057e+00,1.0193e+01,2.4532e+01,-4.1150e+03
-5.7377e-02,-1.9899e+00,3.3081e+00,1.0187e+01,2.4537e+01,-4.1426e+03
-7.7223e-02,-1.8146e+00,3.3067e+00,1.0178e+01,2.4534e+01,-4.1521e+03
-5.2180e-02,-1.9600e+00,3.2801e+00,1.0187e+01,2.4460e+01,-4.1229e+03
-5.2726e-02,-1.9402e+00,3.2800e+00,1.0193e+01,2.4456e+01,-4.1396e+03
-6.4975e-02,-1.8539e+00,3.2753e+00,1.0185e+01,2.4449e+01,-4.1518e+03
-7.7814e-02,-1.8193e+00,3.3057e+00,1.0194e+01,2.4535e+01,-4.1486e+03
-5.9439e-02,-1.9466e+00,3.3055e+00,1.0199e+01,2.4528e+01,-4.1430e+03
-5.9058e-02,-1.9897e+00,3.3076e+00,1.0188e+01,2.4538e+01,-4.1471e+03
-5.9013e-02,-1.9833e+00,3.3056e+00,1.0188e+01,2.4531e+01,-4.1408e+03
-5.4931e-02,-1.9192e+00,3.2807e+00,1.0191e+01,2.4456e+01,-4.1257e+03
-5.7189e-02,-1.9454e+00,3.3067e+00,1.0180e+01,2.4533e+01,-4.1506e+03
-5.5618e-02,-1.9592e+00,3.2808e+00,1.0197e+01,2.4466e+01,-4.1305e+03
-6.2312e-02,-1.8853e+00,3.2808e+00,1.0192e+01,2.4463e+01,-4.1460e+03
-5.4631e-02,-1.9972e+00,3.3076e+00,1.0189e+01,2.4533e+01,-4.1316e+03
-5.5831e-02,-1.9820e+00,3.2809e+00,1.0177e+01,2.4462e+01,-4.0944e+03
