logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-6.4748e-01,-1.9870e+00,-9.5960e-01,7.1213e-01,8.0407e-01,3.0460e+00,3.0348e+00,2.9866e+01,-1.1367e+03
-6.7054e-01,-1.8434e+00,-4.9292e-01,3.8465e-01,1.1592e+00,3.0991e+00,2.8872e+00,2.9847e+01,-1.1244e+03
-7.6423e-01,-1.5408e+00,-4.3776e-01,5.9455e-01,9.0025e-01,3.0833e+00,2.9894e+00,2.9897e+01,-1.1282e+03
-6.7046e-01,-1.9566e+00,-6.9040e-01,5.4027e-01,1.1086e-01,3.0070e+00,2.9639e+00,2.9737e+01,-1.1389e+03
-6.7158e-01,-1.8615e+00,-2.3342e+00,6.8751e-01,1.0103e+00,3.0741e+00,2.9492e+00,2.9848e+01,-1.1362e+03
-7.4618e-01,-1.7457e+00,-4.9145e-01,4.6791e-01,5.1682e-01,3.0845e+00,2.9973e+00,2.9918e+01,-1.1278e+03
-7.6085e-01,-1.7182e+00,-3.6391e-01,6.6676e-01,1.2681e+00,3.0186e+00,3.1239e+00,2.9951e+01,-1.1255e+03
-7.4019e-01,-1.9256e+00,-1.8407e+00,4.4791e-01,5.1921e-02,3.0753e+00,3.0694e+00,2.9967e+01,-1.1375e+03
-7.1679e-01,-1.9035e+00,-9.4758e-01,6.6114e-01,7.5619e-01,3.0402e+00,3.0773e+00,2.9927e+01,-1.1352e+03
-7.4545e-01,-1.9725e+00,-3.8120e-01,-3.3733e-01,1.0394e+00,3.0323e+00,3.1149e+00,2.9961e+01,-1.1284e+03
-7.9101e-01,-1.8788e+00,-4.0297e-01,6.6774e-01,-2.4374e-01,3.0083e+00,3.1579e+00,2.9977e+01,-1.1208e+03
-6.8532e-01,-1.9670e+00,-3.7087e-01,6.5488e-01,-6.7383e-02,2.9762e+00,3.1212e+00,2.9857e+01,-1.1358e+03
-6.9138e-01,-1.9768e+00,-3.3990e-01,6.8032e-01,1.0038e+00,3.0368e+00,3.0302e+00,2.9884e+01,-1.1270e+03
-7.2500e-01,-1.6694e+00,-5.9118e-01,3.9929e-01,1.2501e+00,3.1047e+00,2.9396e+00,2.9915e+01,-1.1384e+03
-6.6958e-01,-1.7489e+00,-4.1749e-01,6.3792e-01,8.7289e-01,3.0676e+00,2.9109e+00,2.9804e+01,-1.1344e+03
-6.5269e-01,-1.7095e+00,-4.9443e-01,4.9927e-01,4.2351e-01,3.1092e+00,2.8604e+00,2.9826e+01,-1.1313e+03
-6.7821e-01,-1.9761e+00,-4.3574e-01,5.4121e-01,6.3273e-01,3.0832e+00,3.0177e+00,2.9929e+01,-1.1276e+03
-6.3294e-01,-1.8740e+00,-5.0371e-01,5.0771e-01,-2.5119e-02,3.1046e+00,2.8667e+00,2.9823e+01,-1.1392e+03
-7.2228e-01,-1.9295e+00,-8.4515e-01,3.5584e-01,7.8486e-01,3.0705e+00,3.0086e+00,2.9905e+01,-1.1333e+03
-7.1179e-01,-1.8207e+00,-6.3988e-01,5.7975e-01,1.3048e+00,3.0307e+00,3.1103e+00,2.9956e+01,-1.1358e+03
-7.0491e-01,-1.6773e+00,-5.9501e-01,6.9684e-01,5.5690e-01,3.0981e+00,2.9209e+00,2.9856e+01,-1.1331e+03
-7.8463e-01,-1.8470e+00,-3.5810e-01,-2.7757e-01,6.6827e-01,3.0756e+00,3.1100e+00,3.0017e+01,-1.1386e+03
-5.7788e-01,-1.9724e+00,-6.2377e-01,6.0206e-01,1.7664e-01,3.1021e+00,2.8179e+00,2.9776e+01,-1.1344e+03
-6.3276e-01,-1.9372e+00,-5.2338e-01,7.1211e-01,1.9850e-01,3.0836e+00,2.8818e+00,2.9798e+01,-1.1117e+03
-7.3445e-01,-1.9667e+00,-5.6238e-01,6.7266e-01,4.7186e-01,2.9975e+00,3.1604e+00,2.9953e+01,-1.1118e+03
-7.2384e-01,-1.6972e+00,-4.3174e-01,4.5432e-01,1.0468e+00,3.1015e+00,2.9900e+00,2.9939e+01,-1.1388e+03
-7.0877e-01,-1.8219e+00,-1.0493e+00,6.6375e-01,7.4375e-01,3.1091e+00,3.0415e+00,2.9994e+01,-1.1317e+03
-7.6081e-01,-1.8104e+00,-6.5975e-01,6.5414e-01,1.3720e-01,3.0177e+00,3.1856e+00,3.0006e+01,-1.1355e+03
-6.4731e-01,-1.9624e+00,-5.7338e-01,6.5259e-01,9.5338e-01,3.0642e+00,2.9515e+00,2.9845e+01,-1.1281e+03
-7.5398e-01,-1.8112e+00,-4.7119e-01,4.5429e-01,8.1267e-01,3.0344e+00,3.0556e+00,2.9901e+01,-1.1355e+03
-7.3300e-01,-1.8095e+00,-7.8170e-01,6.4729e-01,1.2616e+00,3.0031e+00,3.0783e+00,2.9883e+01,-1.1359e+03
-7.9974e-01,-1.7643e+00,-3.6801e-01,6.1322e-01,8.3008e-02,3.0646e+00,3.1399e+00,3.0037e+01,-1.1379e+03
-6.7249e-01,-1.9296e+00,-1.2562e+00,5.7524e-01,1.4449e+00,3.0525e+00,2.9972e+00,2.9882e+01,-1.1321e+03
-7.6512e-01,-1.8995e+00,-6.8260e-01,6.6668e-01,-5.2928e-01,3.0584e+00,3.1757e+00,3.0061e+01,-1.1247e+03
-7.4732e-01,-1.9769e+00,-7.9068e-01,7.3275e-01,9.0756e-01,2.9415e+00,3.1542e+00,2.9885e+01,-1.1293e+03
-7.8871e-01,-1.7066e+00,-1.9420e+00,6.7661e-01,-3.0476e-01,2.9967e+00,3.1256e+00,2.9907e+01,-1.1307e+03
-6.6275e-01,-1.7680e+00,-4.2175e-01,5.5248e-01,1.0759e-01,3.0934e+00,2.8405e+00,2.9789e+01,-1.1327e+03
-6.3964e-01,-1.9686e+00,-4.2119e-01,6.4293e-01,1.2560e+00,3.0436e+00,2.9440e+00,2.9806e+01,-1.1215e+03
-7.2461e-01,-1.8798e+00,-7.3387e-01,6.0651e-01,1.3128e+00,3.0485e+00,3.0677e+00,2.9949e+01,-1.1197e+03
-6.7881e-01,-1.9330e+00,-3.3603e-01,5.2077e-01,6.4983e-01,3.0835e+00,3.0000e+00,2.9915e+01,-1.1172e+03
-6.9989e-01,-1.7838e+00,-4.8010e-01,6.6751e-01,3.8230e-01,3.0225e+00,2.9894e+00,2.9802e+01,-1.1389e+03
-6.7913e-01,-1.9589e+00,-1.0524e+00,6.2626e-01,-4.6577e-01,3.0891e+00,2.9767e+00,2.9899e+01,-1.1327e+03
-8.1079e-01,-1.7550e+00,-4.3756e-01,6.0815e-01,4.1383e-01,3.0374e+00,3.1847e+00,3.0047e+01,-1.1344e+03
-7.6625e-01,-1.9550e+00,-4.4333e-01,6.3098e-01,4.5373e-01,3.0010e+00,3.1314e+00,2.9946e+01,-1.1293e+03
-6.6246e-01,-1.9957e+00,-2.0367e+00,6.3280e-01,1.3084e+00,3.0795e+00,2.9948e+00,2.9913e+01,-1.1308e+03
-7.4054e-01,-1.6353e+00,-9.1411e-01,7.0003e-01,-3.6634e-01,3.1090e+00,2.9369e+00,2.9893e+01,-1.1384e+03
-7.5337e-01,-1.8233e+00,-3.5114e-01,5.7195e-01,1.2555e+00,3.0107e+00,3.1178e+00,2.9947e+01,-1.1152e+03
-6.9207e-01,-1.9353e+00,-6.4052e-01,7.3370e-01,-6.3753e-02,3.0729e+00,2.9637e+00,2.9878e+01,-1.1381e+03
-7.2123e-01,-1.6851e+00,-4.5912e-01,3.1438e-01,2.5185e-01,3.1101e+00,2.9543e+00,2.9902e+01,-1.1300e+03
-7.1242e-01,-1.7048e+00,-3.5918e-01,6.3944e-01,7.6154e-01,3.1073e+00,2.9412e+00,2.9908e+01,-1.1027e+03
-7.0518e-01,-1.8258e+00,-7.4642e-01,7.1583e-01,2.3014e-01,3.1039e+00,2.9311e+00,2.9894e+01,-1.1393e+03
-7.2689e-01,-1.8665e+00,-3.4339e-01,4.8755e-01,1.0636e+00,3.0796e+00,3.0897e+00,2.9998e+01,-1.1334e+03
-7.1935e-01,-1.8411e+00,-1.1640e+00,6.2937e-01,1.0917e+00,3.0504e+00,3.0264e+00,2.9900e+01,-1.1291e+03
-7.4546e-01,-1.9404e+00,-8.4859e-01,5.9798e-01,9.8201e-01,2.9402e+00,3.1373e+00,2.9860e+01,-1.1374e+03
-8.3049e-01,-1.6491e+00,-1.0215e+00,7.0412e-01,1.0790e+00,2.9998e+00,3.1763e+00,2.9993e+01,-1.1291e+03
-6.1090e-01,-1.9935e+00,-8.2661e-01,6.3860e-01,1.4238e+00,3.0935e+00,2.8955e+00,2.9856e+01,-1.1295e+03
-7.2769e-01,-1.8467e+00,-3.7506e-01,5.1495e-01,1.8324e-02,3.0657e+00,2.9911e+00,2.9867e+01,-1.1387e+03
-6.6479e-01,-1.9110e+00,-1.7351e+00,7.2857e-01,9.0464e-01,3.0720e+00,2.9927e+00,2.9883e+01,-1.1258e+03
-7.2745e-01,-1.6388e+00,-3.5626e-01,4.4842e-01,1.3666e+00,3.0417e+00,3.0761e+00,2.9921e+01,-1.1343e+03
-6.9841e-01,-1.8644e+00,-3.3796e-01,2.5957e-01,8.7905e-01,3.1036e+00,2.9568e+00,2.9912e+01,-1.1208e+03
-6.7606e-01,-1.8626e+00,-3.7831e-01,5.2196e-01,6.7877e-01,3.0933e+00,2.9581e+00,2.9880e+01,-1.1262e+03
-7.3362e-01,-1.9376e+00,-1.7874e+00,7.0477e-01,-2.5594e-02,3.0277e+00,3.1118e+00,2.9943e+01,-1.1255e+03
-6.6760e-01,-1.9131e+00,-3.5665e-01,5.1849e-01,-4.5163e-01,3.0559e+00,2.9904e+00,2.9837e+01,-1.1237e+03
-7.2069e-01,-1.9926e+00,-3.4960e-01,-1.2245e+00,-4.1740e-01,3.0912e+00,3.0099e+00,2.9935e+01,-1.1279e+03
-7.3499e-01,-1.9809e+00,-4.9384e-01,5.8022e-01,3.1090e-01,2.9533e+00,3.1024e+00,2.9830e+01,-1.1357e+03
-7.2442e-01,-1.7098e+00,-4.6629e-01,6.7402e-01,5.1375e-01,3.0138e+00,3.1065e+00,2.9892e+01,-1.1292e+03
-6.4053e-01,-1.7611e+00,-8.3870e-01,7.2901e-01,5.5632e-01,3.1151e+00,2.8395e+00,2.9832e+01,-1.1346e+03
-6.5098e-01,-1.7581e+00,-3.8607e-01,6.9332e-01,1.4390e+00,3.0566e+00,2.9743e+00,2.9862e+01,-1.1232e+03
-7.4848e-01,-1.6688e+00,-4.9106e-01,7.3428e-01,8.1507e-01,3.0715e+00,3.0478e+00,2.9943e+01,-1.1055e+03
-7.7555e-01,-1.5294e+00,-4.8055e-01,7.3318e-01,7.7361e-01,3.0799e+00,3.0503e+00,2.9959e+01,-1.1305e+03
-7.2438e-01,-1.8793e+00,-5.7802e-01,6.1278e-01,6.7521e-01,2.9972e+00,3.0655e+00,2.9843e+01,-1.1334e+03
-6.7766e-01,-1.7489e+00,-4.7431e-01,6.4275e-01,1.2449e+00,3.1104e+00,2.9476e+00,2.9921e+01,-1.1220e+03
-7.1258e-01,-1.8896e+00,-1.5355e+00,7.3459e-01,4.3682e-01,3.0663e+00,3.0652e+00,2.9946e+01,-1.1114e+03
-7.7121e-01,-1.8285e+00,-1.7273e+00,7.2847e-01,1.4337e+00,3.0130e+00,3.1596e+00,3.0016e+01,-1.1364e+03
-6.7694e-01,-1.9334e+00,-3.4769e-01,-9.0265e-03,1.3404e+00,3.1012e+00,2.9604e+00,2.9923e+01,-1.1369e+03
-7.4241e-01,-1.8262e+00,-9.2573e-01,7.0690e-01,1.0229e+00,3.0055e+00,3.1136e+00,2.9926e+01,-1.1339e+03
-7.0625e-01,-1.8184e+00,-9.9630e-01,3.2361e-01,7.4741e-01,3.1150e+00,2.9732e+00,2.9941e+01,-1.1385e+03
-7.6427e-01,-1.9712e+00,-7.5198e-01,5.9684e-01,1.0316e+00,3.0427e+00,3.1608e+00,3.0046e+01,-1.1363e+03
-7.7482e-01,-1.6273e+00,-6.2923e-01,7.0403e-01,1.2008e+00,3.0622e+00,3.0585e+00,2.9951e+01,-1.1220e+03
-7.5361e-01,-1.7037e+00,-9.5633e-01,6.3754e-01,1.1302e+00,3.0720e+00,3.0285e+00,2.9940e+01,-1.1345e+03
-7.5285e-01,-1.5798e+00,-7.5648e-01,5.9134e-01,8.7609e-01,3.0951e+00,2.9055e+00,2.9851e+01,-1.1384e+03
-7.5180e-01,-1.9452e+00,-5.6918e-01,6.3166e-01,8.9938e-01,3.0599e+00,3.1053e+00,2.9995e+01,-1.1250e+03
-6.5589e-01,-1.7786e+00,-3.7798e-01,6.7370e-01,9.6881e-01,3.0733e+00,2.9206e+00,2.9820e+01,-1.1074e+03
-7.8029e-01,-1.9716e+00,-3.6265e-01,-8.5277e-01,3.8311e-01,3.0303e+00,3.1174e+00,2.9955e+01,-1.1249e+03
-7.4937e-01,-1.8934e+00,-3.4213e-01,4.7661e-01,-2.7422e-01,3.0986e+00,3.0223e+00,2.9963e+01,-1.1357e+03
-7.5972e-01,-1.9518e+00,-6.2240e-01,-2.5770e-01,1.3270e+00,3.0741e+00,3.1272e+00,3.0053e+01,-1.1387e+03
-7.1144e-01,-1.8872e+00,-1.7917e+00,6.5590e-01,7.0093e-01,3.1002e+00,2.9633e+00,2.9918e+01,-1.1387e+03
-7.1894e-01,-1.9119e+00,-1.4005e+00,6.9311e-01,7.4512e-01,3.0387e+00,3.0429e+00,2.9885e+01,-1.1383e+03
-7.3013e-01,-1.9337e+00,-6.2195e-01,6.6473e-01,-4.1421e-01,2.9019e+00,3.1444e+00,2.9804e+01,-1.1374e+03
-6.5078e-01,-1.9657e+00,-7.6099e-01,7.1999e-01,-5.0647e-01,3.0744e+00,3.0037e+00,2.9880e+01,-1.1241e+03
-7.7153e-01,-1.8713e+00,-3.6250e-01,6.9713e-01,7.8417e-01,2.9132e+00,3.1481e+00,2.9835e+01,-1.1378e+03
-6.9496e-01,-1.9857e+00,-5.1454e-01,7.0882e-01,6.4738e-01,3.0978e+00,3.0596e+00,2.9985e+01,-1.1246e+03
-8.1079e-01,-1.8347e+00,-4.6015e-01,5.7004e-01,2.2499e-01,2.9172e+00,3.2312e+00,2.9960e+01,-1.1369e+03
-7.5619e-01,-1.7308e+00,-8.4536e-01,6.6888e-01,1.2144e+00,3.0878e+00,3.0199e+00,2.9958e+01,-1.1338e+03
-7.2691e-01,-1.8604e+00,-5.9139e-01,6.6617e-01,-2.9673e-01,2.9905e+00,3.0273e+00,2.9787e+01,-1.1296e+03
-7.0020e-01,-1.5736e+00,-3.7532e-01,6.7195e-01,-1.4297e-02,3.0427e+00,2.9088e+00,2.9742e+01,-1.1355e+03
-6.9499e-01,-1.9126e+00,-1.7293e+00,6.9073e-01,1.7344e-01,3.0271e+00,2.9820e+00,2.9799e+01,-1.1345e+03
-7.0911e-01,-1.8004e+00,-5.5104e-01,6.0568e-01,1.2362e+00,3.0554e+00,2.9889e+00,2.9872e+01,-1.1383e+03
-7.4102e-01,-1.7847e+00,-6.9699e-01,7.1560e-01,1.5887e-01,2.9715e+00,3.0762e+00,2.9820e+01,-1.1393e+03
-7.2872e-01,-1.8618e+00,-6.1643e-01,6.5540e-01,-3.9771e-01,3.0782e+00,3.0151e+00,2.9922e+01,-1.1076e+03
-7.0830e-01,-1.8266e+00,-1.2875e+00,5.9663e-01,1.1953e+00,3.1073e+00,2.9948e+00,2.9967e+01,-1.1364e+03
-7.9870e-01,-1.9175e+00,-3.3938e-01,6.5733e-01,-5.0660e-01,3.0336e+00,3.1766e+00,3.0047e+01,-1.1300e+03
-6.8238e-01,-1.8187e+00,-7.6316e-01,7.3427e-01,4.1734e-02,3.1039e+00,2.9878e+00,2.9922e+01,-1.1323e+03
-6.9931e-01,-1.9827e+00,-1.8210e+00,6.9818e-01,-3.1852e-01,3.0811e+00,2.9448e+00,2.9870e+01,-1.1348e+03
-7.0109e-01,-1.9623e+00,-5.9195e-01,5.2879e-01,1.3144e+00,3.0893e+00,3.0186e+00,2.9957e+01,-1.1332e+03
-7.3333e-01,-1.8445e+00,-3.3824e-01,4.1963e-01,-4.3890e-01,3.1053e+00,3.0578e+00,2.9998e+01,-1.1318e+03
-6.4651e-01,-1.9978e+00,-6.4201e-01,6.5016e-01,1.1766e+00,3.0836e+00,2.9971e+00,2.9912e+01,-1.1149e+03
-6.6934e-01,-1.8778e+00,-3.7543e-01,5.5927e-01,2.2211e-01,3.0986e+00,2.9823e+00,2.9902e+01,-1.1241e+03
-7.7806e-01,-1.6967e+00,-6.0412e-01,7.3472e-01,4.4084e-01,3.0618e+00,3.1532e+00,3.0035e+01,-1.1309e+03
-5.9953e-01,-1.9657e+00,-4.5022e-01,5.7591e-01,1.1021e+00,3.0741e+00,2.8583e+00,2.9774e+01,-1.1391e+03
-6.2683e-01,-1.9952e+00,-7.9032e-01,6.3836e-01,-4.3340e-01,3.1088e+00,2.9350e+00,2.9888e+01,-1.1264e+03
-7.1663e-01,-1.9940e+00,-2.1881e+00,7.1614e-01,5.4643e-01,3.1094e+00,3.0993e+00,3.0056e+01,-1.1356e+03
-6.6370e-01,-1.8507e+00,-5.2759e-01,5.5454e-01,2.7567e-01,3.0903e+00,2.9744e+00,2.9883e+01,-1.1267e+03
-6.8822e-01,-1.8962e+00,-8.0033e-01,6.2966e-01,9.3146e-01,3.0860e+00,3.0321e+00,2.9951e+01,-1.1285e+03
-7.7685e-01,-1.7192e+00,-1.7331e+00,6.9908e-01,1.2149e+00,2.9849e+00,3.1392e+00,2.9923e+01,-1.1327e+03
-6.4216e-01,-1.9977e+00,-1.8199e+00,5.1526e-01,4.0609e-01,3.0739e+00,2.9140e+00,2.9814e+01,-1.1336e+03
-7.3683e-01,-1.9225e+00,-3.3790e-01,5.1751e-01,2.4733e-02,3.0736e+00,3.1283e+00,3.0029e+01,-1.1338e+03
-6.9941e-01,-1.7337e+00,-4.6771e-01,6.7225e-01,2.4104e-01,3.0757e+00,2.9618e+00,2.9858e+01,-1.1084e+03
-7.2321e-01,-1.6216e+00,-4.0408e-01,6.8779e-01,6.4882e-01,3.1112e+00,3.0259e+00,2.9980e+01,-1.1241e+03
-7.1618e-01,-1.9682e+00,-3.6102e-01,6.0776e-01,3.4851e-01,3.0303e+00,3.1241e+00,2.9949e+01,-1.1123e+03
-7.8431e-01,-1.7987e+00,-6.7083e-01,5.9695e-01,3.3321e-01,3.0648e+00,3.0830e+00,2.9975e+01,-1.1372e+03
-7.3869e-01,-1.9698e+00,-7.7382e-01,6.6774e-01,1.3041e-01,3.0146e+00,3.1416e+00,2.9960e+01,-1.1267e+03
-7.4391e-01,-1.7494e+00,-8.2654e-01,6.6162e-01,3.0731e-02,3.0930e+00,3.0568e+00,2.9980e+01,-1.1326e+03
-7.1335e-01,-1.9108e+00,-2.2944e+00,4.0108e-01,1.4350e+00,3.0760e+00,3.0509e+00,2.9976e+01,-1.1244e+03
-7.2940e-01,-1.9708e+00,-5.0198e-01,6.1728e-01,8.5748e-01,2.9949e+00,3.0827e+00,2.9867e+01,-1.1227e+03
-7.5765e-01,-1.8027e+00,-3.8120e-01,6.9119e-01,8.6291e-01,3.1093e+00,3.1059e+00,3.0068e+01,-1.1388e+03
-6.5331e-01,-1.8906e+00,-3.8384e-01,5.2695e-01,2.7024e-01,3.0657e+00,3.0024e+00,2.9856e+01,-1.1204e+03
-7.7705e-01,-1.8207e+00,-6.0237e-01,6.8731e-01,4.9903e-01,3.0352e+00,3.1173e+00,2.9973e+01,-1.1251e+03
-6.7792e-01,-1.8454e+00,-7.4165e-01,6.8444e-01,1.1348e+00,3.0614e+00,2.9827e+00,2.9860e+01,-1.1388e+03
-7.3035e-01,-1.9765e+00,-2.1522e+00,5.6918e-01,4.4807e-01,2.9977e+00,3.1240e+00,2.9905e+01,-1.1303e+03
-7.1325e-01,-1.9635e+00,-6.4408e-01,3.8308e-01,6.4792e-01,3.0998e+00,3.0184e+00,2.9970e+01,-1.1331e+03
-7.2268e-01,-1.9732e+00,-3.6790e-01,4.0105e-01,4.0168e-01,3.0774e+00,3.0562e+00,2.9961e+01,-1.1251e+03
-8.0782e-01,-1.9049e+00,-2.0284e+00,6.5057e-01,-5.1794e-01,2.9302e+00,3.2174e+00,2.9961e+01,-1.1383e+03
-7.5151e-01,-1.9612e+00,-8.4637e-01,4.9283e-01,7.4020e-01,3.0656e+00,3.1067e+00,2.9995e+01,-1.1369e+03
-7.0990e-01,-1.9774e+00,-2.2501e+00,7.3430e-01,1.0354e+00,3.0467e+00,3.0968e+00,2.9959e+01,-1.1236e+03
-6.3971e-01,-1.7766e+00,-6.3904e-01,7.1628e-01,1.2859e-01,3.1005e+00,2.7818e+00,2.9755e+01,-1.1373e+03
-7.7174e-01,-1.8119e+00,-3.8323e-01,-1.5655e-02,3.0768e-01,3.0509e+00,3.0988e+00,2.9955e+01,-1.1255e+03
-7.3376e-01,-1.9813e+00,-9.7905e-01,6.9998e-01,3.6455e-01,3.0581e+00,3.0953e+00,2.9981e+01,-1.1366e+03
-7.7731e-01,-1.6540e+00,-6.2396e-01,5.7911e-01,1.3209e+00,3.0563e+00,3.0843e+00,2.9971e+01,-1.1363e+03
-6.8119e-01,-1.9383e+00,-3.9185e-01,7.1447e-01,1.2732e+00,2.9964e+00,3.0373e+00,2.9836e+01,-1.1350e+03
-6.9446e-01,-1.9229e+00,-3.6161e-01,-1.0593e-02,1.2702e+00,3.0447e+00,3.0145e+00,2.9865e+01,-1.1365e+03
-7.7811e-01,-1.6825e+00,-3.4881e-01,7.3459e-01,-4.4592e-01,3.0548e+00,3.0625e+00,2.9931e+01,-1.1183e+03
-7.3301e-01,-1.7560e+00,-7.9914e-01,6.6080e-01,8.5053e-01,3.0493e+00,3.0638e+00,2.9921e+01,-1.1275e+03
-7.0714e-01,-1.7893e+00,-3.7740e-01,4.5457e-01,-2.0343e-01,3.1154e+00,2.8238e+00,2.9838e+01,-1.1300e+03
-6.7235e-01,-1.9157e+00,-4.1292e-01,5.6382e-01,9.4578e-01,3.1126e+00,2.8955e+00,2.9885e+01,-1.1033e+03
-7.6072e-01,-1.8267e+00,-4.2043e-01,6.9433e-01,8.4686e-01,2.9458e+00,3.2254e+00,2.9984e+01,-1.1335e+03
-7.3810e-01,-1.8187e+00,-8.7998e-01,4.8241e-01,6.6950e-01,3.0470e+00,3.0560e+00,2.9909e+01,-1.1350e+03
-7.5474e-01,-1.5979e+00,-3.5864e-01,6.9148e-01,9.4467e-01,3.0948e+00,2.8964e+00,2.9861e+01,-1.1370e+03
-6.9696e-01,-1.9796e+00,-9.2361e-01,6.9323e-01,1.2090e+00,3.0425e+00,3.0875e+00,2.9945e+01,-1.1192e+03
-7.4039e-01,-1.9191e+00,-3.6995e-01,3.5646e-01,-4.8407e-01,3.0914e+00,3.0302e+00,2.9960e+01,-1.1282e+03
-6.1747e-01,-1.9008e+00,-5.0389e-01,7.1384e-01,7.3269e-01,3.0702e+00,2.8862e+00,2.9788e+01,-1.1132e+03
-7.2354e-01,-1.9598e+00,-1.2202e+00,4.5540e-01,2.5364e-01,3.0939e+00,2.9632e+00,2.9905e+01,-1.1385e+03
-7.8743e-01,-1.6424e+00,-5.1825e-01,6.9934e-01,1.2236e-01,3.0541e+00,3.1402e+00,3.0007e+01,-1.1223e+03
-6.5982e-01,-1.9919e+00,-5.0079e-01,5.5767e-01,1.1513e+00,3.0716e+00,2.8895e+00,2.9811e+01,-1.1314e+03
-7.7985e-01,-1.7883e+00,-6.8588e-01,5.9515e-01,-3.1600e-01,2.9988e+00,3.1298e+00,2.9914e+01,-1.1324e+03
-6.3039e-01,-1.7810e+00,-1.6294e+00,7.0831e-01,1.2695e+00,3.1142e+00,2.8680e+00,2.9866e+01,-1.1294e+03
-6.9994e-01,-1.7022e+00,-3.9178e-01,6.5379e-01,1.3044e+00,3.0829e+00,2.9878e+00,2.9920e+01,-1.1216e+03
-6.6273e-01,-1.9962e+00,-5.6598e-01,6.0093e-01,7.5878e-02,3.1000e+00,2.9898e+00,2.9916e+01,-1.1217e+03
-6.8825e-01,-1.9310e+00,-3.8467e-01,-3.6538e-01,7.8256e-01,3.0942e+00,2.8983e+00,2.9844e+01,-1.1304e+03
-6.8348e-01,-1.8185e+00,-4.2440e-01,6.2912e-01,1.4517e+00,3.0213e+00,3.0128e+00,2.9847e+01,-1.1326e+03
-7.4779e-01,-1.6673e+00,-1.6952e+00,6.7722e-01,-1.0649e-01,3.0840e+00,2.9975e+00,2.9903e+01,-1.1253e+03
-6.5457e-01,-1.9362e+00,-1.1355e+00,6.8357e-01,-2.5374e-01,3.1156e+00,2.9704e+00,2.9938e+01,-1.1303e+03
-7.2776e-01,-1.9602e+00,-4.2689e-01,5.2268e-01,1.0480e+00,3.0621e+00,3.0510e+00,2.9950e+01,-1.1263e+03
-6.4449e-01,-1.6941e+00,-3.7555e-01,5.3217e-01,1.2289e+00,3.0984e+00,2.8710e+00,2.9833e+01,-1.1283e+03
-7.6767e-01,-1.6849e+00,-4.8607e-01,5.8820e-01,1.0451e+00,3.0919e+00,3.0326e+00,2.9967e+01,-1.1248e+03
-6.6475e-01,-1.9047e+00,-5.9095e-01,5.6912e-01,1.2092e+00,3.0738e+00,2.9168e+00,2.9840e+01,-1.1230e+03
-6.8126e-01,-1.7817e+00,-1.7027e+00,5.6406e-01,8.1153e-01,3.1126e+00,2.9802e+00,2.9936e+01,-1.1381e+03
-7.1335e-01,-1.8872e+00,-3.6638e-01,5.4901e-01,1.2506e+00,3.0693e+00,2.9612e+00,2.9880e+01,-1.1262e+03
-7.0706e-01,-1.8457e+00,-5.1502e-01,1.3449e-01,1.1614e+00,3.0583e+00,2.9470e+00,2.9837e+01,-1.1288e+03
-7.1721e-01,-1.9522e+00,-4.4518e-01,5.2861e-01,3.1097e-01,2.9769e+00,3.1264e+00,2.9882e+01,-1.1385e+03
-7.0875e-01,-1.5294e+00,-5.0812e-01,6.8724e-01,9.2408e-01,3.1148e+00,2.8617e+00,2.9858e+01,-1.1218e+03
-6.2448e-01,-1.8462e+00,-5.9709e-01,7.2643e-01,-3.6421e-01,3.1139e+00,2.8168e+00,2.9812e+01,-1.1107e+03
-6.5513e-01,-1.8295e+00,-3.4453e-01,1.9439e-01,8.3894e-01,3.1134e+00,2.8852e+00,2.9856e+01,-1.1324e+03
-7.1195e-01,-1.8792e+00,-6.3499e-01,5.8291e-01,-3.1627e-01,3.0700e+00,2.9815e+00,2.9868e+01,-1.1371e+03
-7.1075e-01,-1.9135e+00,-6.3634e-01,-5.1701e-01,7.0710e-01,3.0906e+00,2.9432e+00,2.9875e+01,-1.1357e+03
-7.2436e-01,-1.7824e+00,-4.6585e-01,5.9029e-01,5.2106e-01,3.0873e+00,3.0934e+00,3.0000e+01,-1.1375e+03
-6.8826e-01,-1.9002e+00,-4.0499e-01,5.2715e-01,4.3324e-01,3.0149e+00,3.0407e+00,2.9826e+01,-1.1387e+03
-7.9204e-01,-1.9351e+00,-3.4550e-01,6.4234e-01,8.2583e-01,2.9566e+00,3.2498e+00,3.0044e+01,-1.1358e+03
-6.9318e-01,-1.9107e+00,-3.6505e-01,-1.1959e+00,1.3818e+00,3.1057e+00,2.9503e+00,2.9932e+01,-1.1349e+03
-6.6531e-01,-1.9157e+00,-1.1985e+00,6.4776e-01,1.2454e+00,3.0583e+00,3.0036e+00,2.9888e+01,-1.1352e+03
-6.1886e-01,-1.9598e+00,-6.9995e-01,5.3862e-01,-5.3756e-03,3.1050e+00,2.7360e+00,2.9748e+01,-1.1310e+03
-7.1847e-01,-1.8129e+00,-1.4189e+00,6.1379e-01,1.4040e+00,3.0575e+00,3.0295e+00,2.9923e+01,-1.1378e+03
-6.8147e-01,-1.9582e+00,-1.5809e+00,6.5434e-01,1.3391e+00,3.0277e+00,3.0341e+00,2.9875e+01,-1.1250e+03
