logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.0244e-01,-1.8425e+00,-2.1926e-01,5.6554e-01,2.0666e+00,3.4381e+00,4.7339e+00,3.1180e+01,-4.1272e+03
-9.8898e-02,-1.5539e+00,-4.6654e-01,1.1507e+00,1.1508e+00,2.8906e+00,4.3579e+00,3.0213e+01,-1.8084e+04
-4.8393e-01,-1.2217e+00,-5.4964e-01,1.1880e+00,2.3195e+00,2.8525e+00,4.4965e+00,3.0741e+01,-2.0473e+04
-4.7586e-02,-1.5668e+00,-8.7386e-02,4.0657e-01,1.9979e+00,4.0351e+00,4.5037e+00,3.0869e+01,-1.4225e+04
-6.7778e-02,-1.5751e+00,-3.3809e-01,3.9143e-01,1.6167e+00,2.8022e+00,4.7383e+00,3.1065e+01,-1.2660e+04
-3.8156e-01,-1.3704e+00,3.1700e-01,6.0373e-01,1.4133e+00,3.0385e+00,4.9480e+00,3.1711e+01,-1.9982e+04
-3.0876e-01,-1.4303e+00,-1.7700e-01,7.4942e-01,1.1193e+00,3.3995e+00,4.2416e+00,3.0133e+01,-2.1918e+04
-2.6645e-01,-1.1955e+00,-1.0432e+00,1.5913e+00,1.0039e+00,3.8165e+00,4.8980e+00,3.1600e+01,-2.4509e+04
-1.9784e-01,-1.2030e+00,-1.0132e+00,-2.4184e-02,9.9583e-01,4.0314e+00,4.8278e+00,3.1582e+01,-1.5217e+04
2.2717e-01,-1.9429e+00,-3.4488e-01,1.4244e+00,2.2178e+00,3.9734e+00,4.5037e+00,3.0681e+01,-2.1710e+04
-2.3009e-01,-1.2611e+00,-1.9920e-02,7.6767e-01,1.0843e+00,2.7599e+00,4.4946e+00,3.0570e+01,-8.4039e+03
1.7464e-01,-1.6287e+00,-1.0432e+00,1.3027e+00,1.5968e+00,4.1152e+00,3.9962e+00,3.0291e+01,-4.1008e+03
-8.7294e-02,-1.1376e+00,8.1024e-01,9.2388e-01,2.2307e+00,4.1871e+00,4.1450e+00,3.0642e+01,-6.4573e+03
-2.9066e-01,-1.9662e+00,-5.8331e-01,1.8582e+00,1.3413e+00,3.4354e+00,4.3731e+00,3.0540e+01,-2.4034e+04
-9.6472e-02,-1.8313e+00,1.9966e-01,1.5140e+00,1.2538e+00,2.6751e+00,4.4182e+00,3.0307e+01,-3.0211e+03
7.5046e-03,-1.5953e+00,-1.0394e+00,1.2643e+00,8.0355e-01,3.7890e+00,4.7031e+00,3.1104e+01,-1.0921e+04
-1.3666e-01,-1.9725e+00,-6.5686e-01,1.7865e+00,9.4855e-01,3.6227e+00,4.5614e+00,3.0862e+01,-6.3542e+03
-2.8719e-01,-1.1893e+00,9.5544e-02,1.4205e+00,1.4142e+00,3.8989e+00,4.0215e+00,3.0196e+01,-1.5486e+04
-3.5609e-01,-1.3264e+00,-5.1446e-01,1.6182e+00,1.0527e+00,3.8668e+00,4.5991e+00,3.1159e+01,-8.3726e+03
-2.0350e-01,-1.8340e+00,6.1247e-01,1.2604e-01,1.8456e+00,3.5811e+00,4.2415e+00,3.0322e+01,-1.7628e+04
-2.3051e-01,-1.6581e+00,-2.7828e-01,1.2937e+00,1.4684e+00,3.3670e+00,5.0268e+00,3.1901e+01,-1.9004e+04
1.6869e-01,-1.9087e+00,-4.7794e-01,3.8895e-01,1.4578e+00,4.1346e+00,3.8497e+00,3.0300e+01,-8.6611e+03
8.5228e-02,-1.4513e+00,7.1438e-01,1.5462e-01,1.6234e+00,4.1145e+00,4.5711e+00,3.1019e+01,-1.2498e+04
-2.3314e-01,-1.6822e+00,7.4349e-01,-1.6460e-02,9.1544e-01,3.3314e+00,4.8058e+00,3.1378e+01,-1.2358e+04
-1.5266e-01,-1.5579e+00,-5.0670e-01,6.1763e-01,9.2871e-01,4.2115e+00,4.6484e+00,3.1369e+01,-1.2411e+04
-1.9268e-01,-1.5673e+00,3.2542e-01,1.3328e+00,1.5259e+00,3.1234e+00,4.7784e+00,3.1298e+01,-7.1629e+03
-1.5220e-01,-1.7735e+00,3.3508e-01,1.6074e+00,1.6692e+00,3.4681e+00,4.2937e+00,3.0270e+01,-7.8221e+03
