niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
4.4600e+02,1.0000e+00,3.6319e+01,-2.3928e+04,-2.3935e+04,-8.9111e-01,-2.3935e+04,1.1616e-01,6.7538e+00,2.3609e+04,5.2706e+02,-2.9563e-01,-1.3522e+00,8.0804e-01,2.0265e+00,2.7263e+00,3.5723e+00,4.3074e+00
4.4700e+02,6.0000e+00,3.6224e+01,-2.3927e+04,-2.3934e+04,-8.9311e-01,-2.3934e+04,1.1275e-01,6.3624e+00,2.3607e+04,5.3119e+02,-9.9232e-01,-1.5614e+00,8.5831e-01,1.6862e+00,2.1554e+00,3.8441e+00,4.0042e+00
4.4800e+02,1.0000e+00,3.6275e+01,-2.3915e+04,-2.3923e+04,-8.9511e-01,-2.3923e+04,1.2486e-01,7.8024e+00,2.3606e+04,5.3179e+02,1.5095e-03,-1.3730e+00,3.6079e-01,1.7701e+00,2.1230e+00,3.7542e+00,4.4541e+00
4.4900e+02,1.0000e+00,3.6327e+01,-2.3902e+04,-2.3910e+04,-8.9710e-01,-2.3910e+04,1.2488e-01,7.8048e+00,2.3596e+04,5.3261e+02,-7.4333e-01,-1.1168e+00,6.5587e-01,1.7567e+00,1.8049e+00,3.8722e+00,4.1438e+00
4.5000e+02,4.0000e+00,3.6290e+01,-2.3884e+04,-2.3891e+04,-8.9910e-01,-2.3891e+04,1.2489e-01,7.8069e+00,2.3582e+04,5.3542e+02,-4.9490e-01,-1.4865e+00,8.7835e-01,5.3284e-01,2.0104e+00,3.8503e+00,5.0482e+00
4.5100e+02,1.0000e+00,3.6342e+01,-2.3834e+04,-2.3842e+04,-9.0110e-01,-2.3842e+04,1.2491e-01,7.8089e+00,2.3564e+04,5.3622e+02,-3.2186e-01,-1.9841e+00,2.5782e-02,1.3565e+00,1.2598e+00,2.7872e+00,4.4591e+00
4.5200e+02,4.0000e+00,3.6305e+01,-2.3765e+04,-2.3773e+04,-9.0310e-01,-2.3773e+04,1.2492e-01,7.8109e+00,2.3514e+04,5.3923e+02,2.1450e-01,-1.8876e+00,1.0804e+00,2.2079e+00,2.1860e+00,3.0998e+00,4.5866e+00
4.5300e+02,3.0000e+00,3.6298e+01,-2.3746e+04,-2.3754e+04,-9.0510e-01,-2.3754e+04,1.2494e-01,7.8129e+00,2.3445e+04,5.4140e+02,-3.8369e-01,-1.6736e+00,-5.0407e-01,2.2790e+00,1.6142e+00,3.0905e+00,4.4060e+00
4.5400e+02,2.0000e+00,3.6320e+01,-2.3692e+04,-2.3700e+04,-9.0709e-01,-2.3700e+04,1.2496e-01,7.8148e+00,2.3426e+04,5.4280e+02,-9.0723e-01,-1.5985e+00,-1.3428e-01,1.1396e+00,2.1694e+00,3.8022e+00,4.1199e+00
4.5500e+02,1.0000e+00,3.6371e+01,-2.3672e+04,-2.3680e+04,-9.0909e-01,-2.3680e+04,1.2497e-01,7.8168e+00,2.3372e+04,5.4339e+02,1.9341e-01,-1.8963e+00,2.5869e-01,2.3131e+00,2.2964e+00,3.8295e+00,4.4511e+00
4.5600e+02,5.0000e+00,3.6306e+01,-2.3628e+04,-2.3636e+04,-9.1109e-01,-2.3636e+04,1.2499e-01,7.8188e+00,2.3352e+04,5.4716e+02,-6.0757e-02,-1.7369e+00,2.7937e-01,5.8329e-01,2.2828e+00,4.1022e+00,4.1318e+00
4.5700e+02,1.0000e+00,3.6356e+01,-2.3621e+04,-2.3629e+04,-9.1309e-01,-2.3629e+04,1.2490e-01,7.8074e+00,2.3309e+04,5.4776e+02,-1.3451e-01,-1.3458e+00,-2.0121e-01,8.6384e-01,2.4196e+00,4.1586e+00,3.9949e+00
4.5800e+02,1.0000e+00,3.6407e+01,-2.3588e+04,-2.3596e+04,-9.1509e-01,-2.3596e+04,1.2502e-01,7.8228e+00,2.3302e+04,5.4857e+02,-4.0504e-01,-1.2438e+00,1.2263e+00,2.2296e+00,2.3827e+00,3.2088e+00,4.3811e+00
4.5900e+02,2.0000e+00,3.6429e+01,-2.3575e+04,-2.3583e+04,-9.1708e-01,-2.3583e+04,1.2504e-01,7.8248e+00,2.3269e+04,5.5017e+02,-5.2457e-01,-1.4888e+00,-1.2470e-01,6.2980e-01,2.2472e+00,3.4303e+00,4.3820e+00
4.6000e+02,1.0000e+00,3.6479e+01,-2.3456e+04,-2.3464e+04,-9.1908e-01,-2.3464e+04,1.2505e-01,7.8268e+00,2.3255e+04,5.5112e+02,7.0162e-02,-1.8744e+00,1.2581e+00,8.6936e-01,1.3754e+00,4.0180e+00,4.3004e+00
4.6100e+02,5.0000e+00,3.6414e+01,-2.3447e+04,-2.3455e+04,-9.2108e-01,-2.3455e+04,1.2503e-01,7.8246e+00,2.3136e+04,5.5489e+02,-6.9295e-01,-1.7505e+00,1.0675e+00,1.7220e+00,1.5578e+00,4.2118e+00,4.8861e+00
4.6200e+02,1.0000e+00,3.6464e+01,-2.3430e+04,-2.3438e+04,-9.2308e-01,-2.3438e+04,1.2508e-01,7.8308e+00,2.3128e+04,5.5569e+02,1.6311e-01,-1.2752e+00,6.9758e-01,4.1706e-01,1.9443e+00,3.2798e+00,4.6462e+00
4.6300e+02,8.0000e+00,3.6314e+01,-2.3383e+04,-2.3391e+04,-9.2508e-01,-2.3391e+04,1.2510e-01,7.8328e+00,2.3111e+04,5.6104e+02,-9.9990e-01,-1.0326e+00,-6.1137e-01,7.0051e-01,1.6778e+00,3.3300e+00,4.4025e+00
4.6400e+02,1.0000e+00,3.6364e+01,-2.3367e+04,-2.3375e+04,-9.2707e-01,-2.3375e+04,1.2512e-01,7.8348e+00,2.3063e+04,5.6186e+02,3.8468e-02,-1.0056e+00,3.9833e-01,2.0580e+00,1.2477e+00,3.0534e+00,4.6374e+00
4.6500e+02,1.0000e+00,3.6413e+01,-2.3345e+04,-2.3353e+04,-9.2907e-01,-2.3353e+04,1.2513e-01,7.8368e+00,2.3047e+04,5.6245e+02,-2.9963e-01,-1.4661e+00,-7.2264e-01,6.5963e-01,2.6257e+00,2.7815e+00,4.4804e+00
4.6600e+02,1.0000e+00,3.6463e+01,-2.3305e+04,-2.3313e+04,-9.3107e-01,-2.3313e+04,1.2515e-01,7.8388e+00,2.3025e+04,5.6327e+02,-1.6351e-01,-1.2371e+00,3.3193e-01,1.6175e+00,2.1542e+00,4.1399e+00,4.0916e+00
4.6700e+02,4.0000e+00,3.6427e+01,-2.3290e+04,-2.3298e+04,-9.3307e-01,-2.3298e+04,1.2516e-01,7.8408e+00,2.2985e+04,5.6603e+02,1.6273e-01,-1.2979e+00,8.6547e-01,2.2528e+00,1.8371e+00,4.1806e+00,4.2332e+00
4.6800e+02,3.0000e+00,3.6420e+01,-2.3253e+04,-2.3260e+04,-9.3507e-01,-2.3260e+04,1.2518e-01,7.8428e+00,2.2971e+04,5.6802e+02,-1.9577e-01,-1.5540e+00,-7.0894e-01,1.1047e+00,1.1689e+00,3.7767e+00,4.3952e+00
4.6900e+02,2.0000e+00,3.6441e+01,-2.3223e+04,-2.3230e+04,-9.3706e-01,-2.3230e+04,1.2520e-01,7.8448e+00,2.2933e+04,5.6962e+02,-5.5824e-02,-1.7037e+00,-1.4941e-01,5.2129e-01,1.8027e+00,4.1850e+00,4.0426e+00
4.7000e+02,1.0000e+00,3.6491e+01,-2.3149e+04,-2.3157e+04,-9.3906e-01,-2.3157e+04,1.2521e-01,7.8468e+00,2.2903e+04,5.7049e+02,1.3883e-01,-1.3553e+00,1.0892e+00,1.4418e+00,2.6015e+00,2.8033e+00,4.6318e+00
4.7100e+02,1.0000e+00,3.6540e+01,-2.3058e+04,-2.3066e+04,-9.4106e-01,-2.3066e+04,1.2523e-01,7.8488e+00,2.2829e+04,5.7108e+02,6.3760e-02,-1.3767e+00,4.6362e-01,4.7654e-01,2.8353e+00,3.2723e+00,4.5863e+00
4.7200e+02,2.0000e+00,3.6561e+01,-2.3030e+04,-2.3038e+04,-9.4306e-01,-2.3038e+04,1.2524e-01,7.8508e+00,2.2739e+04,5.7268e+02,-8.0666e-01,-1.9570e+00,9.4885e-01,1.0393e+00,2.7913e+00,3.7946e+00,4.0756e+00
4.7300e+02,2.0000e+00,3.6582e+01,-2.3025e+04,-2.3032e+04,-9.4506e-01,-2.3032e+04,1.2494e-01,7.8132e+00,2.2711e+04,5.7405e+02,-2.9182e-01,-1.1726e+00,1.2141e+00,2.2654e+00,2.9648e+00,3.8192e+00,4.1613e+00
4.7400e+02,1.0000e+00,3.6631e+01,-2.3022e+04,-2.3030e+04,-9.4705e-01,-2.3030e+04,1.2165e-01,7.4067e+00,2.2705e+04,5.7485e+02,1.5821e-01,-1.7683e+00,7.5409e-01,9.5593e-01,1.8730e+00,3.8858e+00,5.2369e+00
4.7500e+02,1.0000e+00,3.6680e+01,-2.2980e+04,-2.2988e+04,-9.4905e-01,-2.2988e+04,1.2529e-01,7.8568e+00,2.2702e+04,5.7565e+02,-8.8949e-01,-1.1657e+00,7.2698e-01,2.2578e+00,1.2947e+00,3.2426e+00,4.3710e+00
4.7600e+02,1.0000e+00,3.6728e+01,-2.2977e+04,-2.2984e+04,-9.5105e-01,-2.2984e+04,1.2276e-01,7.5419e+00,2.2660e+04,5.7646e+02,-9.7837e-01,-1.3000e+00,4.9593e-01,1.8686e+00,2.6721e+00,3.8073e+00,4.1274e+00
4.7700e+02,1.0000e+00,3.6777e+01,-2.2827e+04,-2.2834e+04,-9.5305e-01,-2.2834e+04,1.2532e-01,7.8608e+00,2.2657e+04,5.7706e+02,-6.9133e-01,-1.2072e+00,3.8732e-01,2.2256e+00,3.0509e+00,3.1704e+00,4.3269e+00
4.7800e+02,2.0000e+00,3.6798e+01,-2.2790e+04,-2.2798e+04,-9.5505e-01,-2.2798e+04,1.2534e-01,7.8628e+00,2.2507e+04,5.7866e+02,-4.5438e-01,-1.6321e+00,2.5668e-02,1.3113e+00,2.0833e+00,3.0998e+00,4.4443e+00
4.7900e+02,5.0000e+00,3.6733e+01,-2.2767e+04,-2.2775e+04,-9.5704e-01,-2.2775e+04,1.2536e-01,7.8648e+00,2.2470e+04,5.8224e+02,-1.1056e-01,-1.8785e+00,4.1132e-01,9.5437e-01,2.3039e+00,3.7580e+00,4.4248e+00
4.8000e+02,4.0000e+00,3.6697e+01,-2.2744e+04,-2.2752e+04,-9.5904e-01,-2.2752e+04,1.2537e-01,7.8668e+00,2.2447e+04,5.8486e+02,-7.6233e-01,-1.3535e+00,1.1305e+00,7.3114e-01,2.8799e+00,3.5286e+00,5.0027e+00
4.8100e+02,2.0000e+00,3.6718e+01,-2.2738e+04,-2.2745e+04,-9.6104e-01,-2.2745e+04,1.2526e-01,7.8524e+00,2.2425e+04,5.8625e+02,1.6738e-01,-1.5746e+00,8.3139e-01,5.5808e-01,1.2512e+00,2.9078e+00,4.6653e+00
4.8200e+02,2.0000e+00,3.6738e+01,-2.2713e+04,-2.2721e+04,-9.6304e-01,-2.2721e+04,1.2540e-01,7.8708e+00,2.2418e+04,5.8744e+02,-6.3740e-01,-1.1732e+00,1.6255e-02,1.5533e+00,2.3054e+00,3.5986e+00,4.3737e+00
4.8300e+02,2.0000e+00,3.6758e+01,-2.2631e+04,-2.2639e+04,-9.6504e-01,-2.2639e+04,1.2542e-01,7.8728e+00,2.2393e+04,5.8883e+02,4.8991e-02,-1.9029e+00,-5.4410e-02,5.0445e-01,1.4949e+00,3.5890e+00,4.5413e+00
4.8400e+02,6.0000e+00,3.6667e+01,-2.2436e+04,-2.2444e+04,-9.6703e-01,-2.2444e+04,1.2543e-01,7.8748e+00,2.2311e+04,5.9280e+02,-1.6843e-01,-1.4977e+00,8.2634e-02,1.7909e+00,1.4095e+00,3.4845e+00,4.5102e+00
4.8500e+02,1.0000e+00,3.6715e+01,-2.2412e+04,-2.2420e+04,-9.6903e-01,-2.2420e+04,1.2545e-01,7.8768e+00,2.2117e+04,5.9340e+02,-9.3523e-01,-1.2374e+00,-6.0699e-01,1.6857e+00,1.6965e+00,3.4484e+00,5.0146e+00
4.8600e+02,3.0000e+00,3.6707e+01,-2.2353e+04,-2.2361e+04,-9.7103e-01,-2.2361e+04,1.2547e-01,7.8788e+00,2.2092e+04,5.9558e+02,-7.2280e-01,-1.8939e+00,2.6459e-03,1.4059e+00,1.7109e+00,3.8417e+00,4.1826e+00
4.8700e+02,1.0000e+00,3.6755e+01,-2.2271e+04,-2.2279e+04,-9.7303e-01,-2.2279e+04,1.2548e-01,7.8808e+00,2.2034e+04,5.9638e+02,-8.0400e-01,-1.0207e+00,-3.0086e-01,2.1038e+00,1.9534e+00,3.9284e+00,4.2098e+00
4.8800e+02,1.0000e+00,3.6802e+01,-2.2234e+04,-2.2242e+04,-9.7503e-01,-2.2242e+04,1.2550e-01,7.8828e+00,2.1951e+04,5.9721e+02,-4.6849e-01,-1.8611e+00,-3.0341e-01,1.8643e+00,1.1746e+00,3.6959e+00,4.3376e+00
4.8900e+02,5.0000e+00,3.6739e+01,-2.2231e+04,-2.2239e+04,-9.7702e-01,-2.2239e+04,1.2376e-01,7.6655e+00,2.1915e+04,6.0051e+02,-5.3633e-01,-1.8960e+00,-5.2574e-01,2.0641e+00,1.8611e+00,3.5990e+00,4.3553e+00
4.9000e+02,3.0000e+00,3.6732e+01,-2.2200e+04,-2.2208e+04,-9.7902e-01,-2.2208e+04,1.2553e-01,7.8868e+00,2.1911e+04,6.0249e+02,1.9158e-01,-1.3869e+00,7.5785e-01,2.0186e+00,1.1002e+00,2.9120e+00,4.6885e+00
4.9100e+02,4.0000e+00,3.6697e+01,-2.2172e+04,-2.2180e+04,-9.8102e-01,-2.2180e+04,1.2555e-01,7.8888e+00,2.1880e+04,6.0519e+02,-8.5569e-02,-1.6849e+00,2.5648e-01,4.3576e-01,2.2304e+00,3.2808e+00,4.5629e+00
4.9200e+02,2.0000e+00,3.6716e+01,-2.2140e+04,-2.2148e+04,-9.8302e-01,-2.2148e+04,1.2556e-01,7.8908e+00,2.1852e+04,6.0658e+02,-2.0252e-01,-1.3441e+00,8.0286e-01,3.3536e-01,1.6667e+00,4.1066e+00,4.1580e+00
4.9300e+02,2.0000e+00,3.6736e+01,-2.2129e+04,-2.2137e+04,-9.8502e-01,-2.2137e+04,1.2557e-01,7.8923e+00,2.1820e+04,6.0773e+02,-2.5543e-01,-1.2884e+00,1.1134e+00,9.1752e-01,2.5171e+00,3.4617e+00,4.4702e+00
4.9400e+02,1.0000e+00,3.6783e+01,-2.2126e+04,-2.2134e+04,-9.8701e-01,-2.2134e+04,1.2221e-01,7.4747e+00,2.1809e+04,6.0831e+02,-5.3959e-01,-1.7147e+00,-1.7451e-01,7.6274e-01,1.1408e+00,4.0642e+00,4.0621e+00
4.9500e+02,2.0000e+00,3.6803e+01,-2.2114e+04,-2.2121e+04,-9.8901e-01,-2.2121e+04,1.2561e-01,7.8967e+00,2.1806e+04,6.0989e+02,-5.4306e-01,-1.5626e+00,7.1401e-01,1.5920e+00,1.6952e+00,3.8832e+00,4.2554e+00
4.9600e+02,1.0000e+00,3.6850e+01,-2.2021e+04,-2.2029e+04,-9.9101e-01,-2.2029e+04,1.2563e-01,7.8988e+00,2.1794e+04,6.1048e+02,-3.4488e-01,-1.1389e+00,-2.3926e-02,4.0102e-01,2.8970e+00,2.8387e+00,4.5041e+00
4.9700e+02,1.0000e+01,3.6652e+01,-2.1959e+04,-2.1967e+04,-9.9301e-01,-2.1967e+04,1.2564e-01,7.9008e+00,2.1701e+04,6.1709e+02,-1.5602e-01,-1.8674e+00,9.7120e-01,9.9578e-01,2.8486e+00,3.8251e+00,4.3238e+00
4.9800e+02,1.0000e+00,3.6699e+01,-2.1927e+04,-2.1935e+04,-9.9501e-01,-2.1935e+04,1.2566e-01,7.9028e+00,2.1640e+04,6.1790e+02,-2.6888e-01,-1.8343e+00,3.5854e-01,1.4125e+00,2.0806e+00,4.0018e+00,5.0656e+00
4.9900e+02,2.0000e+00,3.6718e+01,-2.1804e+04,-2.1812e+04,-9.9700e-01,-2.1812e+04,1.2567e-01,7.9048e+00,2.1607e+04,6.1909e+02,-7.9783e-01,-1.9790e+00,-2.0956e-01,1.5254e+00,1.5367e+00,3.6749e+00,4.2941e+00
5.0000e+02,1.0000e+00,3.6765e+01,-2.1762e+04,-2.1770e+04,-9.9900e-01,-2.1770e+04,1.2569e-01,7.9068e+00,2.1485e+04,6.2002e+02,-3.4544e-01,-1.1054e+00,1.1916e+00,1.7463e+00,2.5934e+00,3.4048e+00,4.4799e+00
5.0100e+02,3.0000e+00,3.6757e+01,-2.1577e+04,-2.1585e+04,-1.0010e+00,-2.1585e+04,1.2570e-01,7.9088e+00,2.1443e+04,6.2221e+02,1.9956e-02,-1.0163e+00,-7.1281e-01,5.5811e-01,2.2398e+00,4.2812e+00,4.2296e+00
5.0200e+02,1.0000e+00,3.6804e+01,-2.1448e+04,-2.1456e+04,-1.0030e+00,-2.1456e+04,1.2572e-01,7.9108e+00,2.1257e+04,6.2303e+02,-1.2101e-01,-1.7171e+00,-2.0009e-01,9.1557e-01,1.5696e+00,3.8243e+00,4.4637e+00
5.0300e+02,3.0000e+00,3.6796e+01,-2.1419e+04,-2.1427e+04,-1.0050e+00,-2.1427e+04,1.2574e-01,7.9128e+00,2.1128e+04,6.2501e+02,-9.7573e-01,-1.1882e+00,-4.4937e-01,7.0565e-01,1.5603e+00,3.8945e+00,4.2365e+00
5.0400e+02,4.0000e+00,3.6761e+01,-2.1329e+04,-2.1337e+04,-1.0070e+00,-2.1337e+04,1.2575e-01,7.9147e+00,2.1100e+04,6.2777e+02,-6.8339e-01,-1.4932e+00,-3.6666e-01,4.4908e-01,1.7992e+00,4.1553e+00,4.9245e+00
5.0500e+02,4.0000e+00,3.6727e+01,-2.1288e+04,-2.1296e+04,-1.0090e+00,-2.1296e+04,1.2577e-01,7.9167e+00,2.1009e+04,6.3054e+02,-5.8079e-01,-1.9812e+00,-3.5333e-01,1.5950e+00,1.0940e+00,4.0521e+00,4.9517e+00
5.0600e+02,1.0000e+00,3.6773e+01,-2.1212e+04,-2.1220e+04,-1.0110e+00,-2.1220e+04,1.2578e-01,7.9187e+00,2.0968e+04,6.3136e+02,-7.5289e-01,-1.2502e+00,1.0620e+00,5.8716e-01,1.3833e+00,2.7900e+00,4.4757e+00
5.0700e+02,1.0000e+00,3.6819e+01,-2.1188e+04,-2.1196e+04,-1.0130e+00,-2.1196e+04,1.2580e-01,7.9207e+00,2.0892e+04,6.3216e+02,1.1076e-01,-1.8331e+00,1.2247e+00,9.9132e-01,2.4859e+00,3.3874e+00,4.6159e+00
5.0800e+02,2.0000e+00,3.6838e+01,-2.1146e+04,-2.1154e+04,-1.0150e+00,-2.1154e+04,1.2582e-01,7.9227e+00,2.0868e+04,6.3354e+02,-2.9356e-01,-1.5341e+00,1.1154e+00,1.2748e+00,2.4262e+00,3.8014e+00,4.3804e+00
5.0900e+02,1.0000e+00,3.6884e+01,-2.1146e+04,-2.1153e+04,-1.0170e+00,-2.1153e+04,1.1723e-01,6.8788e+00,2.0827e+04,6.3434e+02,-1.5693e-01,-1.7665e+00,-4.6219e-01,8.2825e-01,1.9235e+00,3.8991e+00,4.4121e+00
5.1000e+02,3.0000e+00,3.6876e+01,-2.1080e+04,-2.1088e+04,-1.0190e+00,-2.1088e+04,1.2585e-01,7.9267e+00,2.0825e+04,6.3658e+02,-1.9886e-01,-1.6700e+00,4.7757e-01,1.9792e+00,2.3213e+00,2.9515e+00,4.5479e+00
5.1100e+02,3.0000e+00,3.6869e+01,-2.1080e+04,-2.1087e+04,-1.0210e+00,-2.1087e+04,1.1690e-01,6.8401e+00,2.0760e+04,6.3856e+02,-2.9513e-01,-1.9871e+00,3.5141e-01,2.0554e+00,1.8758e+00,3.7238e+00,4.4149e+00
5.1200e+02,1.0000e+00,3.6914e+01,-2.1032e+04,-2.1040e+04,-1.0230e+00,-2.1040e+04,1.2588e-01,7.9307e+00,2.0759e+04,6.3936e+02,-5.0261e-01,-1.6446e+00,1.0170e+00,2.1431e+00,1.1632e+00,3.6680e+00,4.3686e+00
5.1300e+02,1.0000e+00,3.6960e+01,-2.1032e+04,-2.1039e+04,-1.0250e+00,-2.1038e+04,1.1685e-01,6.8336e+00,2.0712e+04,6.3996e+02,-7.9318e-01,-1.6948e+00,2.5556e-01,2.1370e+00,3.0061e+00,4.2393e+00,4.8081e+00
5.1400e+02,1.0000e+00,3.7005e+01,-2.1028e+04,-2.1036e+04,-1.0270e+00,-2.1036e+04,1.2184e-01,7.4300e+00,2.0711e+04,6.4057e+02,-2.1515e-01,-1.0926e+00,-5.9693e-01,1.4357e+00,1.3746e+00,4.1527e+00,4.2470e+00
5.1500e+02,3.0000e+00,3.6997e+01,-2.1027e+04,-2.1034e+04,-1.0290e+00,-2.1034e+04,1.1815e-01,6.9871e+00,2.0708e+04,6.4303e+02,-5.9731e-01,-1.7384e+00,1.0509e+00,1.9798e+00,1.5887e+00,3.1294e+00,5.0289e+00
5.1600e+02,1.0000e+00,3.7042e+01,-2.0981e+04,-2.0989e+04,-1.0310e+00,-2.0989e+04,1.2594e-01,7.9387e+00,2.0707e+04,6.4384e+02,-8.1397e-01,-1.0513e+00,6.3548e-01,5.0317e-01,2.5077e+00,3.9366e+00,4.2541e+00
5.1700e+02,1.0000e+00,3.7088e+01,-2.0848e+04,-2.0856e+04,-1.0330e+00,-2.0856e+04,1.2596e-01,7.9407e+00,2.0662e+04,6.4443e+02,-4.6452e-01,-1.0282e+00,9.8750e-01,1.1154e+00,2.8354e+00,4.0648e+00,4.1874e+00
5.1800e+02,1.0000e+00,3.7133e+01,-2.0845e+04,-2.0853e+04,-1.0350e+00,-2.0853e+04,1.2400e-01,7.6956e+00,2.0529e+04,6.4523e+02,-2.9828e-02,-1.0734e+00,-5.1695e-01,4.7468e-01,2.8410e+00,4.1274e+00,4.4078e+00
5.1900e+02,4.0000e+00,3.7098e+01,-2.0803e+04,-2.0811e+04,-1.0370e+00,-2.0811e+04,1.2599e-01,7.9447e+00,2.0525e+04,6.4801e+02,-3.6133e-02,-1.8232e+00,1.0026e+00,9.1030e-01,1.1812e+00,3.1621e+00,4.6288e+00
5.2000e+02,2.0000e+00,3.7116e+01,-2.0784e+04,-2.0792e+04,-1.0390e+00,-2.0792e+04,1.2601e-01,7.9467e+00,2.0483e+04,6.4945e+02,-7.7046e-01,-1.0967e+00,-5.0314e-01,1.5430e+00,2.8606e+00,2.9623e+00,4.4690e+00
5.2100e+02,3.0000e+00,3.7108e+01,-2.0781e+04,-2.0789e+04,-1.0410e+00,-2.0789e+04,1.2402e-01,7.6978e+00,2.0465e+04,6.5162e+02,-2.7059e-01,-1.3519e+00,4.8689e-01,1.6208e+00,2.7264e+00,2.8375e+00,4.5410e+00
5.2200e+02,4.0000e+00,3.7074e+01,-2.0687e+04,-2.0695e+04,-1.0430e+00,-2.0695e+04,1.2604e-01,7.9507e+00,2.0461e+04,6.5464e+02,-8.3687e-01,-1.3951e+00,3.5216e-01,1.3706e+00,2.7010e+00,3.8933e+00,4.1917e+00
5.2300e+02,4.0000e+00,3.7040e+01,-2.0612e+04,-2.0620e+04,-1.0450e+00,-2.0620e+04,1.2605e-01,7.9527e+00,2.0367e+04,6.5786e+02,6.3872e-02,-1.3210e+00,5.9697e-01,1.4456e+00,1.1852e+00,3.9068e+00,4.5663e+00
5.2400e+02,2.0000e+00,3.7058e+01,-2.0534e+04,-2.0542e+04,-1.0470e+00,-2.0542e+04,1.2607e-01,7.9547e+00,2.0293e+04,6.5923e+02,-5.0961e-01,-1.0566e+00,5.0994e-01,2.0470e+00,1.5339e+00,2.8217e+00,4.5649e+00
5.2500e+02,1.0000e+00,3.7102e+01,-2.0491e+04,-2.0499e+04,-1.0490e+00,-2.0499e+04,1.2609e-01,7.9567e+00,2.0214e+04,6.6003e+02,2.4673e-01,-1.3053e+00,1.1981e-02,1.1379e+00,2.9155e+00,3.2053e+00,5.3042e+00
5.2600e+02,4.0000e+00,3.7068e+01,-2.0450e+04,-2.0458e+04,-1.0509e+00,-2.0458e+04,1.2610e-01,7.9587e+00,2.0171e+04,6.6304e+02,-9.1810e-01,-1.1845e+00,9.8377e-01,3.9813e-01,1.1990e+00,3.6617e+00,4.3874e+00
5.2700e+02,1.0000e+00,3.7113e+01,-2.0357e+04,-2.0365e+04,-1.0529e+00,-2.0365e+04,1.2612e-01,7.9607e+00,2.0131e+04,6.6363e+02,-3.8129e-01,-1.1901e+00,1.1734e+00,1.6099e+00,2.8870e+00,4.0999e+00,4.0621e+00
5.2800e+02,1.0000e+00,3.7157e+01,-2.0222e+04,-2.0230e+04,-1.0549e+00,-2.0230e+04,1.2613e-01,7.9627e+00,2.0037e+04,6.6443e+02,-2.4604e-01,-1.3996e+00,1.1947e+00,4.4715e-01,2.3330e+00,3.9048e+00,4.3800e+00
5.2900e+02,1.0000e+00,3.7201e+01,-2.0214e+04,-2.0222e+04,-1.0569e+00,-2.0222e+04,1.2609e-01,7.9579e+00,1.9903e+04,6.6503e+02,3.7106e-02,-1.2699e+00,1.1558e+00,1.8536e+00,2.8348e+00,3.9429e+00,4.4714e+00
5.3000e+02,3.0000e+00,3.7193e+01,-2.0198e+04,-2.0206e+04,-1.0589e+00,-2.0206e+04,1.2616e-01,7.9667e+00,1.9895e+04,6.6727e+02,-2.2161e-01,-1.9256e+00,9.8625e-01,1.7444e+00,2.4340e+00,4.6732e+00,4.6315e+00
5.3100e+02,8.0000e+00,3.7055e+01,-2.0184e+04,-2.0192e+04,-1.0609e+00,-2.0192e+04,1.2618e-01,7.9686e+00,1.9878e+04,6.7261e+02,3.4684e-02,-1.3494e+00,-6.9801e-01,2.1443e+00,2.1262e+00,2.8755e+00,5.2255e+00
5.3200e+02,1.0000e+00,3.7099e+01,-2.0177e+04,-2.0185e+04,-1.0629e+00,-2.0185e+04,1.2614e-01,7.9632e+00,1.9865e+04,6.7342e+02,-2.7223e-01,-1.6091e+00,2.6178e-01,1.1686e+00,1.3697e+00,4.1392e+00,4.1862e+00
5.3300e+02,5.0000e+00,3.7040e+01,-2.0176e+04,-2.0183e+04,-1.0649e+00,-2.0183e+04,1.1780e-01,6.9454e+00,1.9857e+04,6.7741e+02,-1.1007e-01,-1.6314e+00,-4.9214e-01,1.6208e+00,1.8450e+00,3.9240e+00,4.4560e+00
5.3400e+02,2.0000e+00,3.7058e+01,-2.0158e+04,-2.0166e+04,-1.0669e+00,-2.0166e+04,1.2623e-01,7.9747e+00,1.9855e+04,6.7903e+02,-9.9728e-01,-1.7307e+00,-6.6816e-01,1.2706e+00,2.1470e+00,3.1252e+00,4.4338e+00
5.3500e+02,7.0000e+00,3.6948e+01,-2.0059e+04,-2.0067e+04,-1.0689e+00,-2.0067e+04,1.2624e-01,7.9767e+00,1.9839e+04,6.8353e+02,-2.8474e-02,-1.9410e+00,-5.7753e-01,1.6634e+00,2.1120e+00,3.6084e+00,4.5899e+00
5.3600e+02,1.0000e+00,3.6991e+01,-2.0059e+04,-2.0066e+04,-1.0709e+00,-2.0066e+04,1.1764e-01,6.9260e+00,1.9740e+04,6.8434e+02,-3.4967e-01,-1.2200e+00,9.8082e-01,2.1260e+00,2.3818e+00,3.2625e+00,4.5289e+00
5.3700e+02,2.0000e+00,3.7009e+01,-1.9842e+04,-1.9850e+04,-1.0729e+00,-1.9850e+04,1.2628e-01,7.9807e+00,1.9738e+04,6.8572e+02,-8.9643e-03,-1.6403e+00,2.9706e-01,1.7118e+00,2.4477e+00,4.0802e+00,4.3971e+00
