logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.2695e-01,-1.7602e+00,3.9508e-01,8.6834e-01,3.3806e+00,2.9787e+00,4.4835e+00,3.1300e+01,-2.5483e+02
-2.1375e-01,-8.5912e-01,-7.9111e-01,1.6808e+00,1.2446e+00,4.3072e+00,3.4791e+00,3.1145e+01,-3.3390e+02
5.6369e-02,-1.9513e+00,7.4593e-01,2.2572e-01,9.4287e-01,1.8061e+00,4.4347e+00,3.0897e+01,-2.4301e+02
4.4276e-01,-1.4041e+00,2.0137e-01,8.4236e-01,1.6996e+00,4.2259e+00,3.7624e+00,3.0981e+01,-2.8690e+02
-2.7298e-01,-9.4638e-01,-4.1547e-01,5.6787e-01,3.6548e+00,2.0206e+00,4.4206e+00,3.1444e+01,-3.0602e+02
-3.6414e-01,-8.1967e-01,1.3084e+00,2.2049e-01,1.4949e+00,4.3762e+00,4.1519e+00,3.1593e+01,-2.8981e+02
-1.7164e-02,-9.7030e-01,-6.3109e-01,9.9814e-01,3.9487e+00,2.6696e+00,4.5130e+00,3.1844e+01,-2.7677e+02
-4.2365e-01,-7.8796e-01,-4.9215e-02,1.2109e+00,6.7475e-01,4.3389e+00,3.0051e+00,3.1180e+01,-2.2162e+02
1.0597e-01,-1.5990e+00,1.2405e+00,1.5853e+00,9.9704e-01,3.3048e+00,4.5541e+00,3.1256e+01,-2.2259e+02
2.8525e-02,-1.2051e+00,-6.8522e-01,2.0467e+00,3.3127e+00,2.8797e+00,4.5491e+00,3.1391e+01,-1.9746e+02
2.7325e-01,-1.3763e+00,-1.0068e+00,1.9983e+00,3.1369e+00,2.9501e+00,4.3775e+00,3.0931e+01,-2.8264e+02
6.9885e-02,-1.0017e+00,3.7953e-01,2.1773e+00,3.5950e+00,2.3945e+00,4.3963e+00,3.1262e+01,-3.1199e+02
-1.5335e-02,-7.3794e-01,4.9610e-01,2.6168e+00,4.1609e+00,3.5831e+00,3.6425e+00,3.1799e+01,-1.1797e+02
-2.7074e-01,-7.9647e-01,-3.1704e-01,-2.2522e-01,3.8809e+00,4.3489e+00,4.0250e+00,3.1984e+01,-3.4969e+02
-5.2406e-01,-6.3417e-01,8.2812e-01,2.5915e+00,4.0256e+00,4.2755e+00,3.7854e+00,3.1988e+01,-3.1889e+02
2.8074e-01,-1.3016e+00,5.5228e-01,2.0468e+00,3.6677e+00,1.8567e+00,4.6113e+00,3.1653e+01,-2.3853e+02
-2.9670e-01,-7.3278e-01,-1.0762e+00,2.3168e+00,4.0251e+00,2.9114e+00,4.3622e+00,3.1811e+01,-3.0167e+02
-1.4505e-02,-1.4705e+00,-1.0885e+00,6.6431e-01,2.9319e+00,2.9751e+00,4.5976e+00,3.1415e+01,-2.8072e+02
7.5678e-02,-1.3087e+00,2.3347e-01,1.4834e+00,5.1816e-01,3.8617e+00,4.3379e+00,3.1054e+01,-2.6948e+02
-1.9326e-01,-5.8144e-01,1.0956e+00,2.9951e+00,3.0106e+00,4.3172e+00,2.6290e+00,3.1192e+01,-3.1273e+02
-4.4746e-01,-6.8573e-01,-3.2493e-01,6.5232e-01,4.0803e+00,4.2373e+00,3.5427e+00,3.1988e+01,-2.9536e+02
2.0536e-03,-1.7780e+00,1.8799e-01,1.8154e-01,1.3234e+00,2.8800e+00,4.5448e+00,3.1224e+01,-2.0977e+02
4.3211e-01,-1.1974e+00,5.7355e-01,4.9192e-01,9.4191e-01,4.3196e+00,2.5365e+00,3.0982e+01,-3.3212e+02
-1.5875e-01,-8.5838e-01,3.3727e-01,7.2842e-01,3.5202e+00,4.3986e+00,3.0569e+00,3.1602e+01,-3.2543e+02
-9.7950e-02,-1.6160e+00,-3.6159e-02,1.5343e-01,4.6790e-01,2.3655e+00,4.4590e+00,3.1011e+01,-2.3322e+02
1.3992e-01,-1.7594e+00,-1.5132e-01,-1.6034e-01,1.5058e+00,3.6880e+00,4.3599e+00,3.0987e+01,-1.1076e+02
-2.3604e-01,-1.0376e+00,-3.6136e-01,1.2108e+00,1.4987e+00,4.0402e+00,4.4115e+00,3.1401e+01,-2.0715e+02
-2.7237e-01,-1.1004e+00,3.1009e-01,1.2584e+00,2.4499e+00,3.2881e+00,4.5887e+00,3.1431e+01,-2.3302e+02
1.5633e-01,-1.7520e+00,-5.0952e-01,1.3934e+00,3.0606e+00,2.2482e+00,4.4238e+00,3.1006e+01,-3.1908e+02
