niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,1.0000e+00,2.4356e+01,-1.3542e+05,-1.3542e+05,-3.4609e-01,-1.3542e+05,1.4980e-01,6.7430e+00,1.3244e+05,4.1069e+01,-3.2422e-01,-1.1597e+00,5.4676e+00,1.0151e+01,3.1404e+01
1.0500e+02,1.0000e+00,2.4533e+01,-1.3541e+05,-1.3542e+05,-3.4942e-01,-1.3542e+05,1.4975e-01,6.7384e+00,1.3241e+05,4.1387e+01,4.2423e-01,-1.2478e+00,4.9208e+00,9.6459e+00,3.0336e+01
1.0600e+02,1.0000e+00,2.4709e+01,-1.3534e+05,-1.3535e+05,-3.5275e-01,-1.3535e+05,1.4987e-01,6.7497e+00,1.3240e+05,4.1711e+01,-3.9387e-01,-1.7827e+00,5.3208e+00,1.0093e+01,3.1059e+01
1.0700e+02,1.0000e+00,2.4884e+01,-1.3529e+05,-1.3529e+05,-3.5607e-01,-1.3529e+05,1.4991e-01,6.7530e+00,1.3234e+05,4.2039e+01,-9.6544e-01,-1.4927e+00,5.0597e+00,9.5967e+00,3.1345e+01
1.0800e+02,1.0000e+00,2.5058e+01,-1.3525e+05,-1.3526e+05,-3.5940e-01,-1.3526e+05,1.4995e-01,6.7563e+00,1.3228e+05,4.2352e+01,2.9894e-01,-1.2879e+00,4.9913e+00,9.7694e+00,3.0359e+01
1.0900e+02,1.0000e+00,2.5231e+01,-1.3525e+05,-1.3526e+05,-3.6273e-01,-1.3526e+05,1.4494e-01,6.3129e+00,1.3225e+05,4.2664e+01,-7.1883e-01,-1.7851e+00,5.2826e+00,1.0161e+01,3.1003e+01
1.1000e+02,1.0000e+00,2.5404e+01,-1.3524e+05,-1.3525e+05,-3.6606e-01,-1.3525e+05,1.4991e-01,6.7528e+00,1.3224e+05,4.3012e+01,-7.1743e-01,-1.0751e+00,5.1190e+00,9.5412e+00,3.1767e+01
1.1100e+02,1.0000e+00,2.5576e+01,-1.3522e+05,-1.3522e+05,-3.6938e-01,-1.3522e+05,1.5006e-01,6.7663e+00,1.3224e+05,4.3338e+01,-5.7454e-01,-1.4633e+00,5.3197e+00,1.0116e+01,3.1275e+01
1.1200e+02,1.0000e+00,2.5747e+01,-1.3521e+05,-1.3522e+05,-3.7271e-01,-1.3522e+05,1.4930e-01,6.6979e+00,1.3221e+05,4.3654e+01,-7.4008e-01,-1.4200e+00,5.1821e+00,1.0011e+01,3.0808e+01
1.1300e+02,1.0000e+00,2.5917e+01,-1.3521e+05,-1.3521e+05,-3.7604e-01,-1.3521e+05,1.4952e-01,6.7179e+00,1.3221e+05,4.3974e+01,2.2479e-01,-1.7707e+00,4.9953e+00,9.9029e+00,3.0159e+01
1.1400e+02,1.0000e+00,2.6087e+01,-1.3521e+05,-1.3521e+05,-3.7937e-01,-1.3521e+05,1.3728e-01,5.6636e+00,1.3220e+05,4.4288e+01,4.0768e-01,-1.0614e+00,5.2351e+00,1.0138e+01,3.0474e+01
1.1500e+02,1.0000e+00,2.6256e+01,-1.3518e+05,-1.3519e+05,-3.8270e-01,-1.3519e+05,1.5020e-01,6.7796e+00,1.3220e+05,4.4612e+01,-4.2290e-03,-1.9540e+00,5.6267e+00,1.0160e+01,3.1938e+01
1.1600e+02,1.0000e+00,2.6424e+01,-1.3516e+05,-1.3517e+05,-3.8602e-01,-1.3517e+05,1.5024e-01,6.7830e+00,1.3218e+05,4.4936e+01,-8.9063e-01,-1.3492e+00,5.2671e+00,1.0152e+01,3.0753e+01
1.1700e+02,1.0000e+00,2.6591e+01,-1.3507e+05,-1.3507e+05,-3.8935e-01,-1.3507e+05,1.5028e-01,6.7863e+00,1.3216e+05,4.5256e+01,-3.9786e-02,-1.2849e+00,5.2153e+00,1.0180e+01,3.0492e+01
1.1800e+02,1.0000e+00,2.6757e+01,-1.3498e+05,-1.3498e+05,-3.9268e-01,-1.3498e+05,1.5031e-01,6.7896e+00,1.3206e+05,4.5574e+01,-5.7659e-01,-1.3422e+00,5.3313e+00,1.0162e+01,3.1336e+01
1.1900e+02,1.0000e+00,2.6923e+01,-1.3497e+05,-1.3498e+05,-3.9601e-01,-1.3498e+05,1.4923e-01,6.6919e+00,1.3197e+05,4.5899e+01,-4.5999e-01,-1.8391e+00,5.1791e+00,1.0085e+01,3.0638e+01
1.2000e+02,1.0000e+00,2.7088e+01,-1.3490e+05,-1.3491e+05,-3.9933e-01,-1.3491e+05,1.5039e-01,6.7963e+00,1.3197e+05,4.6257e+01,-1.7232e-01,-1.9075e+00,5.2213e+00,9.8950e+00,3.1492e+01
1.2100e+02,1.0000e+00,2.7252e+01,-1.3474e+05,-1.3475e+05,-4.0266e-01,-1.3475e+05,1.5042e-01,6.7996e+00,1.3190e+05,4.6581e+01,-2.2899e-01,-1.1311e+00,5.1610e+00,1.0133e+01,3.0555e+01
1.2200e+02,1.0000e+00,2.7416e+01,-1.3449e+05,-1.3450e+05,-4.0599e-01,-1.3450e+05,1.5046e-01,6.8029e+00,1.3174e+05,4.6906e+01,4.1191e-02,-1.6433e+00,5.3041e+00,1.0072e+01,3.1853e+01
1.2300e+02,2.0000e+00,2.7517e+01,-1.3449e+05,-1.3449e+05,-4.0932e-01,-1.3449e+05,1.3895e-01,5.8015e+00,1.3148e+05,4.7548e+01,-6.9200e-01,-1.1168e+00,5.0875e+00,9.9976e+00,3.0740e+01
1.2400e+02,1.0000e+00,2.7679e+01,-1.3440e+05,-1.3441e+05,-4.1265e-01,-1.3441e+05,1.5054e-01,6.8096e+00,1.3148e+05,4.7860e+01,-5.9280e-01,-1.9656e+00,4.8813e+00,9.8641e+00,3.0084e+01
1.2500e+02,1.0000e+00,2.7840e+01,-1.3439e+05,-1.3439e+05,-4.1597e-01,-1.3439e+05,1.5057e-01,6.8129e+00,1.3140e+05,4.8189e+01,-7.3333e-01,-1.7835e+00,5.1732e+00,9.9420e+00,3.1589e+01
1.2600e+02,1.0000e+00,2.8000e+01,-1.3423e+05,-1.3423e+05,-4.1930e-01,-1.3423e+05,1.5061e-01,6.8162e+00,1.3138e+05,4.8517e+01,-4.6327e-01,-1.4990e+00,5.0504e+00,9.9989e+00,3.0741e+01
1.2700e+02,1.0000e+00,2.8160e+01,-1.3421e+05,-1.3421e+05,-4.2263e-01,-1.3421e+05,1.5065e-01,6.8196e+00,1.3122e+05,4.8844e+01,-3.9579e-01,-1.0687e+00,5.0195e+00,9.7935e+00,3.1137e+01
1.2800e+02,1.0000e+00,2.8319e+01,-1.3418e+05,-1.3419e+05,-4.2596e-01,-1.3419e+05,1.5068e-01,6.8229e+00,1.3120e+05,4.9157e+01,-3.7335e-01,-1.8700e+00,4.9530e+00,9.9115e+00,3.0509e+01
1.2900e+02,3.0000e+00,2.8352e+01,-1.3399e+05,-1.3400e+05,-4.2928e-01,-1.3400e+05,1.5072e-01,6.8262e+00,1.3118e+05,5.0104e+01,-7.0599e-01,-1.9613e+00,4.8476e+00,9.8952e+00,3.0216e+01
1.3000e+02,1.0000e+00,2.8509e+01,-1.3394e+05,-1.3395e+05,-4.3261e-01,-1.3395e+05,1.5076e-01,6.8295e+00,1.3099e+05,5.0464e+01,-5.5426e-01,-1.9416e+00,4.8640e+00,9.5159e+00,3.1710e+01
1.3100e+02,1.0000e+00,2.8665e+01,-1.3394e+05,-1.3394e+05,-4.3594e-01,-1.3394e+05,1.3816e-01,5.7364e+00,1.3093e+05,5.0791e+01,-1.3259e-01,-1.9162e+00,4.7825e+00,9.6239e+00,3.0842e+01
1.3200e+02,1.0000e+00,2.8821e+01,-1.3389e+05,-1.3390e+05,-4.3927e-01,-1.3390e+05,1.5083e-01,6.8362e+00,1.3093e+05,5.1104e+01,-1.9177e-01,-1.4924e+00,4.9292e+00,9.8813e+00,3.0637e+01
1.3300e+02,1.0000e+00,2.8976e+01,-1.3383e+05,-1.3384e+05,-4.4260e-01,-1.3384e+05,1.5087e-01,6.8395e+00,1.3089e+05,5.1430e+01,-5.1909e-01,-1.4077e+00,4.8302e+00,9.8587e+00,3.0290e+01
1.3400e+02,1.0000e+00,2.9130e+01,-1.3366e+05,-1.3367e+05,-4.4592e-01,-1.3367e+05,1.5090e-01,6.8429e+00,1.3083e+05,5.1748e+01,2.7890e-01,-1.4020e+00,5.0815e+00,9.8760e+00,3.1778e+01
1.3500e+02,1.0000e+00,2.9284e+01,-1.3355e+05,-1.3356e+05,-4.4925e-01,-1.3356e+05,1.5094e-01,6.8462e+00,1.3065e+05,5.2065e+01,2.6584e-01,-1.5292e+00,4.7547e+00,9.6160e+00,3.1094e+01
1.3600e+02,6.0000e+00,2.9122e+01,-1.3349e+05,-1.3349e+05,-4.5258e-01,-1.3349e+05,1.5098e-01,6.8495e+00,1.3055e+05,5.3942e+01,-8.5578e-01,-1.1807e+00,4.8888e+00,1.0049e+01,3.0154e+01
1.3700e+02,1.0000e+00,2.9274e+01,-1.3335e+05,-1.3335e+05,-4.5591e-01,-1.3335e+05,1.5101e-01,6.8528e+00,1.3048e+05,5.4274e+01,7.2255e-02,-1.3297e+00,4.9026e+00,9.7735e+00,3.1533e+01
1.3800e+02,2.0000e+00,2.9362e+01,-1.3332e+05,-1.3333e+05,-4.5924e-01,-1.3333e+05,1.5105e-01,6.8562e+00,1.3034e+05,5.4907e+01,-3.1933e-01,-1.6060e+00,5.0149e+00,9.8877e+00,3.1686e+01
1.3900e+02,4.0000e+00,2.9325e+01,-1.3314e+05,-1.3315e+05,-4.6256e-01,-1.3315e+05,1.5109e-01,6.8595e+00,1.3032e+05,5.6181e+01,-9.6069e-01,-1.4994e+00,4.5844e+00,9.6563e+00,3.0003e+01
1.4000e+02,1.0000e+00,2.9474e+01,-1.3314e+05,-1.3314e+05,-4.6589e-01,-1.3314e+05,1.5093e-01,6.8449e+00,1.3014e+05,5.6543e+01,-8.3216e-01,-1.3928e+00,4.6978e+00,9.5047e+00,3.1235e+01
1.4100e+02,1.0000e+00,2.9622e+01,-1.3309e+05,-1.3309e+05,-4.6922e-01,-1.3309e+05,1.5116e-01,6.8661e+00,1.3013e+05,5.6870e+01,2.4021e-01,-1.6240e+00,4.8275e+00,9.9340e+00,3.0883e+01
1.4200e+02,2.0000e+00,2.9707e+01,-1.3305e+05,-1.3306e+05,-4.7255e-01,-1.3306e+05,1.5120e-01,6.8695e+00,1.3008e+05,5.7515e+01,-1.5288e-01,-1.7055e+00,4.9020e+00,9.9503e+00,3.1105e+01
1.4300e+02,2.0000e+00,2.9792e+01,-1.3305e+05,-1.3306e+05,-4.7587e-01,-1.3306e+05,1.4471e-01,6.2930e+00,1.3005e+05,5.8150e+01,3.9092e-01,-1.5773e+00,4.5627e+00,9.5063e+00,3.0861e+01
1.4400e+02,2.0000e+00,2.9876e+01,-1.3301e+05,-1.3302e+05,-4.7920e-01,-1.3302e+05,1.5127e-01,6.8761e+00,1.3005e+05,5.8784e+01,1.9362e-01,-1.7484e+00,4.5914e+00,9.5394e+00,3.0275e+01
1.4500e+02,2.0000e+00,2.9959e+01,-1.3282e+05,-1.3282e+05,-4.8253e-01,-1.3282e+05,1.5131e-01,6.8795e+00,1.3001e+05,5.9409e+01,-9.3715e-01,-1.8258e+00,4.6962e+00,9.6210e+00,3.1133e+01
1.4600e+02,1.0000e+00,3.0103e+01,-1.3276e+05,-1.3276e+05,-4.8586e-01,-1.3276e+05,1.5134e-01,6.8828e+00,1.2981e+05,5.9720e+01,4.0120e-01,-1.5292e+00,4.5371e+00,9.6841e+00,3.0198e+01
1.4700e+02,2.0000e+00,3.0185e+01,-1.3272e+05,-1.3273e+05,-4.8919e-01,-1.3273e+05,1.5138e-01,6.8861e+00,1.2975e+05,6.0374e+01,1.2997e-01,-1.1988e+00,4.8811e+00,9.8838e+00,3.1435e+01
1.4800e+02,1.0000e+00,3.0328e+01,-1.3269e+05,-1.3269e+05,-4.9251e-01,-1.3269e+05,1.5142e-01,6.8894e+00,1.2972e+05,6.0691e+01,-5.4049e-01,-1.2412e+00,4.6898e+00,9.5267e+00,3.1131e+01
1.4900e+02,3.0000e+00,3.0346e+01,-1.3265e+05,-1.3265e+05,-4.9584e-01,-1.3265e+05,1.5145e-01,6.8928e+00,1.2968e+05,6.1664e+01,-7.7926e-01,-1.9704e+00,4.7817e+00,9.5798e+00,3.1902e+01
1.5000e+02,2.0000e+00,3.0426e+01,-1.3260e+05,-1.3260e+05,-4.9917e-01,-1.3260e+05,1.5149e-01,6.8961e+00,1.2964e+05,6.2339e+01,4.5800e-01,-1.1172e+00,4.8913e+00,1.0150e+01,3.0796e+01
1.5100e+02,1.0000e+00,3.0567e+01,-1.3252e+05,-1.3253e+05,-5.0250e-01,-1.3253e+05,1.5153e-01,6.8994e+00,1.2959e+05,6.2662e+01,-5.9111e-01,-1.7235e+00,5.4056e+00,1.0171e+01,3.1752e+01
1.5200e+02,1.0000e+00,3.0707e+01,-1.3233e+05,-1.3234e+05,-5.0582e-01,-1.3234e+05,1.5156e-01,6.9028e+00,1.2952e+05,6.2987e+01,2.5761e-01,-1.0918e+00,4.7839e+00,1.0041e+01,3.0688e+01
1.5300e+02,1.0000e+00,3.0847e+01,-1.3226e+05,-1.3227e+05,-5.0915e-01,-1.3227e+05,1.5160e-01,6.9061e+00,1.2933e+05,6.3311e+01,4.8512e-01,-1.9193e+00,4.7205e+00,1.0107e+01,3.0493e+01
1.5400e+02,1.0000e+00,3.0986e+01,-1.3224e+05,-1.3225e+05,-5.1248e-01,-1.3225e+05,1.5163e-01,6.9094e+00,1.2925e+05,6.3631e+01,4.6710e-01,-1.5273e+00,4.6984e+00,9.6027e+00,3.0199e+01
1.5500e+02,2.0000e+00,3.1062e+01,-1.3221e+05,-1.3222e+05,-5.1581e-01,-1.3222e+05,1.5167e-01,6.9127e+00,1.2924e+05,6.4259e+01,4.1009e-01,-1.1197e+00,4.3744e+00,9.5121e+00,3.0137e+01
1.5600e+02,1.0000e+00,3.1200e+01,-1.3215e+05,-1.3215e+05,-5.1914e-01,-1.3215e+05,1.5171e-01,6.9161e+00,1.2921e+05,6.4586e+01,-2.0003e-01,-1.9567e+00,4.6843e+00,9.7308e+00,3.1006e+01
1.5700e+02,1.0000e+00,3.1337e+01,-1.3206e+05,-1.3206e+05,-5.2246e-01,-1.3206e+05,1.5174e-01,6.9194e+00,1.2914e+05,6.4904e+01,-6.0746e-01,-1.4175e+00,4.6647e+00,9.6402e+00,3.1314e+01
1.5800e+02,1.0000e+00,3.1474e+01,-1.3201e+05,-1.3202e+05,-5.2579e-01,-1.3202e+05,1.5178e-01,6.9227e+00,1.2905e+05,6.5231e+01,-8.5610e-01,-1.2517e+00,4.5739e+00,9.7035e+00,3.0456e+01
1.5900e+02,1.0000e+00,3.1610e+01,-1.3191e+05,-1.3192e+05,-5.2912e-01,-1.3192e+05,1.5182e-01,6.9260e+00,1.2901e+05,6.5550e+01,-9.7168e-01,-1.0953e+00,4.5914e+00,9.5559e+00,3.1249e+01
1.6000e+02,3.0000e+00,3.1621e+01,-1.3189e+05,-1.3189e+05,-5.3245e-01,-1.3189e+05,1.5185e-01,6.9294e+00,1.2891e+05,6.6624e+01,-7.0749e-01,-1.1795e+00,4.5609e+00,9.7754e+00,3.0082e+01
1.6100e+02,1.0000e+00,3.1755e+01,-1.3178e+05,-1.3179e+05,-5.3577e-01,-1.3179e+05,1.5189e-01,6.9327e+00,1.2888e+05,6.6938e+01,-7.8934e-01,-1.8447e+00,4.9487e+00,1.0187e+01,3.1390e+01
1.6200e+02,1.0000e+00,3.1890e+01,-1.3175e+05,-1.3176e+05,-5.3910e-01,-1.3176e+05,1.5193e-01,6.9360e+00,1.2878e+05,6.7255e+01,-6.9653e-01,-1.2736e+00,4.7140e+00,9.9087e+00,3.0913e+01
1.6300e+02,1.0000e+00,3.2024e+01,-1.3174e+05,-1.3174e+05,-5.4243e-01,-1.3174e+05,1.5196e-01,6.9391e+00,1.2874e+05,6.7570e+01,4.0189e-01,-1.1421e+00,4.8734e+00,1.0037e+01,3.1597e+01
1.6400e+02,1.0000e+00,3.2157e+01,-1.3170e+05,-1.3171e+05,-5.4576e-01,-1.3171e+05,1.5200e-01,6.9427e+00,1.2873e+05,6.7882e+01,-9.8441e-01,-1.3268e+00,5.3698e+00,1.0082e+01,3.1989e+01
1.6500e+02,2.0000e+00,3.2227e+01,-1.3168e+05,-1.3169e+05,-5.4909e-01,-1.3169e+05,1.5204e-01,6.9460e+00,1.2870e+05,6.8515e+01,-4.7264e-01,-1.5571e+00,4.7385e+00,9.9323e+00,3.0354e+01
1.6600e+02,1.0000e+00,3.2359e+01,-1.3153e+05,-1.3154e+05,-5.5241e-01,-1.3154e+05,1.5207e-01,6.9493e+00,1.2868e+05,6.8839e+01,4.6856e-01,-1.1188e+00,4.8830e+00,1.0151e+01,3.1450e+01
1.6700e+02,1.0000e+00,3.2490e+01,-1.3151e+05,-1.3152e+05,-5.5574e-01,-1.3152e+05,1.5211e-01,6.9527e+00,1.2853e+05,6.9164e+01,1.0778e-01,-1.4127e+00,4.4149e+00,9.5750e+00,3.0458e+01
1.6800e+02,3.0000e+00,3.2495e+01,-1.3150e+05,-1.3151e+05,-5.5907e-01,-1.3151e+05,1.5213e-01,6.9547e+00,1.2851e+05,7.0126e+01,9.7317e-02,-1.6849e+00,4.4884e+00,9.5353e+00,3.1165e+01
1.6900e+02,2.0000e+00,3.2563e+01,-1.3147e+05,-1.3148e+05,-5.6240e-01,-1.3148e+05,1.5218e-01,6.9593e+00,1.2850e+05,7.0764e+01,-5.5676e-02,-1.8400e+00,4.8650e+00,1.0127e+01,3.1462e+01
1.7000e+02,1.0000e+00,3.2692e+01,-1.3142e+05,-1.3143e+05,-5.6572e-01,-1.3143e+05,1.5222e-01,6.9627e+00,1.2847e+05,7.1124e+01,-9.2091e-01,-1.9573e+00,4.5868e+00,9.9224e+00,3.0165e+01
1.7100e+02,4.0000e+00,3.2634e+01,-1.3132e+05,-1.3132e+05,-5.6905e-01,-1.3132e+05,1.5225e-01,6.9660e+00,1.2842e+05,7.2378e+01,-2.2452e-02,-1.3455e+00,4.6570e+00,9.6300e+00,3.1962e+01
1.7200e+02,1.0000e+00,3.2762e+01,-1.3113e+05,-1.3114e+05,-5.7238e-01,-1.3114e+05,1.5229e-01,6.9693e+00,1.2831e+05,7.2706e+01,2.5148e-01,-1.8829e+00,4.5693e+00,1.0111e+01,3.0077e+01
1.7300e+02,1.0000e+00,3.2890e+01,-1.3109e+05,-1.3109e+05,-5.7571e-01,-1.3109e+05,1.5233e-01,6.9726e+00,1.2813e+05,7.3030e+01,-6.1260e-01,-1.6511e+00,4.4123e+00,9.5267e+00,3.0598e+01
1.7400e+02,2.0000e+00,3.2955e+01,-1.3107e+05,-1.3108e+05,-5.7904e-01,-1.3108e+05,1.5236e-01,6.9760e+00,1.2808e+05,7.3661e+01,-7.8653e-02,-1.5627e+00,4.7793e+00,1.0166e+01,3.1106e+01
1.7500e+02,2.0000e+00,3.3019e+01,-1.3094e+05,-1.3094e+05,-5.8236e-01,-1.3094e+05,1.5240e-01,6.9793e+00,1.2806e+05,7.4295e+01,-6.1954e-01,-1.1570e+00,4.8529e+00,1.0189e+01,3.1221e+01
1.7600e+02,2.0000e+00,3.3083e+01,-1.3088e+05,-1.3089e+05,-5.8569e-01,-1.3089e+05,1.5244e-01,6.9826e+00,1.2793e+05,7.4917e+01,1.7268e-01,-1.2421e+00,4.4322e+00,9.5223e+00,3.1470e+01
1.7700e+02,2.0000e+00,3.3146e+01,-1.3084e+05,-1.3084e+05,-5.8902e-01,-1.3084e+05,1.5247e-01,6.9859e+00,1.2788e+05,7.5564e+01,-4.3232e-01,-1.4577e+00,4.5474e+00,9.7897e+00,3.0778e+01
1.7800e+02,1.0000e+00,3.3271e+01,-1.3081e+05,-1.3082e+05,-5.9235e-01,-1.3082e+05,1.5251e-01,6.9893e+00,1.2783e+05,7.5880e+01,-9.9389e-01,-1.2154e+00,4.6814e+00,9.9624e+00,3.1044e+01
1.7900e+02,1.0000e+00,3.3396e+01,-1.3076e+05,-1.3077e+05,-5.9567e-01,-1.3077e+05,1.5254e-01,6.9926e+00,1.2781e+05,7.6197e+01,-2.4660e-01,-1.5500e+00,4.4021e+00,9.5733e+00,3.0748e+01
1.8000e+02,2.0000e+00,3.3457e+01,-1.3075e+05,-1.3076e+05,-5.9900e-01,-1.3076e+05,1.5257e-01,6.9953e+00,1.2776e+05,7.6873e+01,-6.7185e-01,-1.4366e+00,4.4402e+00,9.5651e+00,3.1028e+01
1.8100e+02,2.0000e+00,3.3519e+01,-1.3073e+05,-1.3073e+05,-6.0233e-01,-1.3073e+05,1.5262e-01,6.9993e+00,1.2775e+05,7.7515e+01,-9.3743e-01,-1.0044e+00,4.8570e+00,1.0046e+01,3.1863e+01
1.8200e+02,1.0000e+00,3.3641e+01,-1.3065e+05,-1.3066e+05,-6.0566e-01,-1.3066e+05,1.5265e-01,7.0026e+00,1.2772e+05,7.7839e+01,-9.2575e-01,-1.2837e+00,4.6538e+00,9.7411e+00,3.1883e+01
1.8300e+02,1.0000e+00,3.3764e+01,-1.3062e+05,-1.3062e+05,-6.0899e-01,-1.3062e+05,1.5269e-01,7.0059e+00,1.2765e+05,7.8151e+01,3.5351e-01,-1.0793e+00,4.3963e+00,9.8960e+00,3.0057e+01
1.8400e+02,2.0000e+00,3.3824e+01,-1.3058e+05,-1.3058e+05,-6.1231e-01,-1.3058e+05,1.5273e-01,7.0092e+00,1.2761e+05,7.8794e+01,-2.0616e-02,-1.5189e+00,4.6903e+00,1.0079e+01,3.1177e+01
1.8500e+02,1.0000e+00,3.3945e+01,-1.3047e+05,-1.3048e+05,-6.1564e-01,-1.3048e+05,1.5276e-01,7.0126e+00,1.2757e+05,7.9108e+01,-6.8588e-01,-1.6622e+00,4.5197e+00,9.7038e+00,3.1343e+01
1.8600e+02,2.0000e+00,3.4004e+01,-1.3037e+05,-1.3038e+05,-6.1897e-01,-1.3038e+05,1.5280e-01,7.0159e+00,1.2747e+05,7.9728e+01,-5.7212e-01,-1.3751e+00,4.4343e+00,9.6370e+00,3.0765e+01
1.8700e+02,1.0000e+00,3.4124e+01,-1.3033e+05,-1.3034e+05,-6.2230e-01,-1.3034e+05,1.5283e-01,7.0192e+00,1.2736e+05,8.0044e+01,3.0762e-01,-1.9141e+00,4.6370e+00,1.0141e+01,3.1225e+01
1.8800e+02,1.0000e+00,3.4244e+01,-1.3031e+05,-1.3031e+05,-6.2562e-01,-1.3031e+05,1.5287e-01,7.0226e+00,1.2732e+05,8.0366e+01,-1.9602e-01,-1.8157e+00,4.7603e+00,1.0050e+01,3.1996e+01
1.8900e+02,4.0000e+00,3.4177e+01,-1.3028e+05,-1.3028e+05,-6.2895e-01,-1.3028e+05,1.5291e-01,7.0259e+00,1.2730e+05,8.1632e+01,-8.2762e-02,-1.5589e+00,4.5816e+00,1.0046e+01,3.0503e+01
1.9000e+02,2.0000e+00,3.4234e+01,-1.3026e+05,-1.3026e+05,-6.3228e-01,-1.3026e+05,1.5294e-01,7.0292e+00,1.2727e+05,8.2300e+01,-9.2458e-01,-1.8784e+00,4.5189e+00,9.9182e+00,3.0548e+01
1.9100e+02,1.0000e+00,3.4353e+01,-1.3018e+05,-1.3019e+05,-6.3561e-01,-1.3019e+05,1.5298e-01,7.0325e+00,1.2725e+05,8.2625e+01,-2.4439e-01,-1.0680e+00,4.7224e+00,1.0193e+01,3.0860e+01
1.9200e+02,3.0000e+00,3.4347e+01,-1.2989e+05,-1.2990e+05,-6.3894e-01,-1.2990e+05,1.5302e-01,7.0359e+00,1.2717e+05,8.3579e+01,-7.9822e-02,-1.2657e+00,4.6991e+00,1.0043e+01,3.1973e+01
1.9300e+02,1.0000e+00,3.4464e+01,-1.2969e+05,-1.2970e+05,-6.4226e-01,-1.2970e+05,1.5305e-01,7.0392e+00,1.2688e+05,8.3907e+01,7.5017e-02,-1.9589e+00,4.3184e+00,9.6974e+00,3.0670e+01
1.9400e+02,3.0000e+00,3.4458e+01,-1.2968e+05,-1.2968e+05,-6.4559e-01,-1.2968e+05,1.5309e-01,7.0425e+00,1.2668e+05,8.4871e+01,-8.2311e-01,-1.2364e+00,4.6010e+00,1.0005e+01,3.1195e+01
1.9500e+02,1.0000e+00,3.4574e+01,-1.2967e+05,-1.2967e+05,-6.4892e-01,-1.2967e+05,1.5307e-01,7.0408e+00,1.2667e+05,8.5196e+01,-8.4042e-01,-1.3347e+00,4.5068e+00,9.7864e+00,3.1456e+01
1.9600e+02,5.0000e+00,3.4446e+01,-1.2963e+05,-1.2963e+05,-6.5225e-01,-1.2963e+05,1.5316e-01,7.0492e+00,1.2666e+05,8.6755e+01,-3.8486e-01,-1.5231e+00,4.5243e+00,9.9399e+00,3.0776e+01
1.9700e+02,1.0000e+00,3.4561e+01,-1.2954e+05,-1.2955e+05,-6.5557e-01,-1.2955e+05,1.5320e-01,7.0525e+00,1.2662e+05,8.7079e+01,-9.1496e-01,-1.8967e+00,4.4559e+00,9.9723e+00,3.0182e+01
1.9800e+02,8.0000e+00,3.4256e+01,-1.2937e+05,-1.2937e+05,-6.5890e-01,-1.2937e+05,1.5323e-01,7.0558e+00,1.2654e+05,8.9604e+01,-1.5958e-01,-1.2309e+00,4.3056e+00,9.5585e+00,3.1197e+01
1.9900e+02,4.0000e+00,3.4192e+01,-1.2929e+05,-1.2930e+05,-6.6223e-01,-1.2930e+05,1.5327e-01,7.0592e+00,1.2636e+05,9.0878e+01,1.9952e-01,-1.9811e+00,4.4411e+00,1.0014e+01,3.1367e+01
2.0000e+02,1.0000e+00,3.4305e+01,-1.2925e+05,-1.2926e+05,-6.6556e-01,-1.2926e+05,1.5331e-01,7.0625e+00,1.2628e+05,9.1241e+01,-4.1725e-01,-1.6432e+00,4.5483e+00,1.0083e+01,3.0603e+01
2.0100e+02,2.0000e+00,3.4359e+01,-1.2919e+05,-1.2919e+05,-6.6889e-01,-1.2919e+05,1.5334e-01,7.0658e+00,1.2625e+05,9.1877e+01,-7.7041e-01,-1.5186e+00,4.5067e+00,9.8438e+00,3.1586e+01
2.0200e+02,1.0000e+00,3.4471e+01,-1.2909e+05,-1.2910e+05,-6.7221e-01,-1.2910e+05,1.5338e-01,7.0691e+00,1.2618e+05,9.2208e+01,-9.8135e-01,-1.0718e+00,4.3807e+00,9.5487e+00,3.1820e+01
2.0300e+02,1.0000e+00,3.4583e+01,-1.2906e+05,-1.2907e+05,-6.7554e-01,-1.2907e+05,1.5341e-01,7.0725e+00,1.2609e+05,9.2535e+01,3.2182e-01,-1.4273e+00,4.2841e+00,9.6809e+00,3.1731e+01
2.0400e+02,2.0000e+00,3.4635e+01,-1.2906e+05,-1.2906e+05,-6.7887e-01,-1.2906e+05,1.4443e-01,6.2680e+00,1.2605e+05,9.3187e+01,-9.7407e-01,-1.8231e+00,4.2618e+00,9.6051e+00,3.0468e+01
2.0500e+02,5.0000e+00,3.4512e+01,-1.2906e+05,-1.2906e+05,-6.8220e-01,-1.2906e+05,1.3785e-01,5.7103e+00,1.2605e+05,9.4778e+01,4.3209e-01,-1.8963e+00,4.4917e+00,1.0192e+01,3.1231e+01
2.0600e+02,2.0000e+00,3.4564e+01,-1.2905e+05,-1.2905e+05,-6.8552e-01,-1.2905e+05,1.5352e-01,7.0821e+00,1.2605e+05,9.5407e+01,-8.7471e-01,-1.2392e+00,4.5278e+00,9.9627e+00,3.1261e+01
2.0700e+02,2.0000e+00,3.4615e+01,-1.2902e+05,-1.2903e+05,-6.8885e-01,-1.2903e+05,1.5356e-01,7.0858e+00,1.2604e+05,9.6047e+01,-9.8478e-01,-1.4404e+00,4.4431e+00,9.7126e+00,3.1982e+01
