niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.1300e+02,1.0000e+00,2.9835e+01,-5.3904e+03,-5.3991e+03,-2.0300e+00,-5.3990e+03,1.4154e-01,8.0234e+00,5.2194e+03,1.3144e+03,3.1929e-01,-1.2501e+00,2.8907e+00,1.9159e+00,1.6778e+00,4.6829e+00,4.5350e+00,3.3457e+01
8.1400e+02,5.0000e+00,2.9817e+01,-5.3898e+03,-5.3981e+03,-2.0325e+00,-5.3978e+03,1.3630e-01,7.4402e+00,5.2171e+03,1.3172e+03,2.1351e-01,-1.0784e+00,2.4494e+00,3.3809e+00,2.8136e+00,2.6181e+00,3.0377e+00,3.4707e+01
8.1500e+02,1.0000e+01,2.9745e+01,-5.3896e+03,-5.3977e+03,-2.0350e+00,-5.3970e+03,1.3271e-01,7.0532e+00,5.2159e+03,1.3231e+03,-4.2795e-01,-8.4261e-01,2.7168e+00,1.8843e+00,2.3728e+00,3.8615e+00,5.5073e+00,3.3976e+01
8.1600e+02,3.0000e+00,2.9748e+01,-5.3893e+03,-5.3974e+03,-2.0375e+00,-5.3965e+03,1.3009e-01,6.7781e+00,5.2152e+03,1.3248e+03,2.2657e-01,-5.2824e-01,6.4289e-01,5.8882e-01,4.0993e+00,2.7282e+00,4.4555e+00,3.4931e+01
8.1700e+02,1.0000e+00,2.9774e+01,-5.3891e+03,-5.3972e+03,-2.0400e+00,-5.3961e+03,1.2802e-01,6.5633e+00,5.2147e+03,1.3253e+03,2.7346e-01,-1.3729e+00,-5.4824e-01,3.0720e+00,4.3972e+00,3.6562e+00,5.7679e+00,3.3705e+01
8.1800e+02,2.0000e+00,2.9789e+01,-5.3883e+03,-5.3966e+03,-2.0424e+00,-5.3957e+03,1.2716e-01,6.4756e+00,5.2143e+03,1.3265e+03,-5.1469e-01,-1.2573e+00,1.3975e+00,1.6503e+00,2.9518e+00,3.5894e+00,3.3986e+00,3.3691e+01
8.1900e+02,1.0000e+00,2.9814e+01,-5.3877e+03,-5.3960e+03,-2.0449e+00,-5.3951e+03,1.2707e-01,6.4669e+00,5.2138e+03,1.3272e+03,1.6877e-01,-1.8706e+00,1.7269e+00,1.5648e+00,1.3982e+00,2.6218e+00,4.0458e+00,3.2521e+01
8.2000e+02,1.0000e+00,2.9840e+01,-5.3874e+03,-5.3956e+03,-2.0474e+00,-5.3946e+03,1.2651e-01,6.4095e+00,5.2133e+03,1.3277e+03,4.6401e-01,-1.8654e+00,1.7288e+00,2.2944e+00,1.0542e+00,4.0248e+00,3.5232e+00,3.3998e+01
8.2100e+02,2.0000e+00,2.9855e+01,-5.3856e+03,-5.3942e+03,-2.0499e+00,-5.3937e+03,1.3105e-01,6.8782e+00,5.2128e+03,1.3286e+03,-1.5477e-01,-1.8845e+00,5.8394e-01,3.2832e+00,2.2242e+00,3.3497e+00,3.3945e+00,3.4821e+01
8.2200e+02,4.0000e+00,2.9847e+01,-5.3850e+03,-5.3933e+03,-2.0524e+00,-5.3928e+03,1.3163e-01,6.9397e+00,5.2119e+03,1.3307e+03,-1.4721e-01,-1.1795e+00,1.2661e+00,1.8883e+00,1.5033e+00,3.4905e+00,3.9847e+00,3.3840e+01
8.2300e+02,2.0000e+00,2.9862e+01,-5.3834e+03,-5.3920e+03,-2.0549e+00,-5.3916e+03,1.3444e-01,7.2382e+00,5.2109e+03,1.3318e+03,3.1402e-01,-1.2208e+00,1.5297e+00,1.7529e+00,1.6259e+00,2.6293e+00,3.8749e+00,3.2060e+01
8.2400e+02,1.0000e+00,2.9888e+01,-5.3831e+03,-5.3913e+03,-2.0574e+00,-5.3907e+03,1.3259e-01,7.0403e+00,5.2098e+03,1.3324e+03,-4.8185e-01,-9.3501e-01,2.2443e+00,2.6240e+00,2.3082e+00,3.2231e+00,4.3251e+00,3.3503e+01
8.2500e+02,1.0000e+00,2.9913e+01,-5.3827e+03,-5.3909e+03,-2.0599e+00,-5.3901e+03,1.3048e-01,6.8184e+00,5.2089e+03,1.3331e+03,-7.0219e-01,-1.8763e+00,-5.2557e-01,1.2384e+00,1.8335e+00,3.8825e+00,3.5643e+00,3.4442e+01
8.2600e+02,1.0000e+00,2.9938e+01,-5.3812e+03,-5.3898e+03,-2.0624e+00,-5.3892e+03,1.3221e-01,7.0000e+00,5.2083e+03,1.3337e+03,-8.3534e-01,-8.9374e-01,6.0803e-01,3.1855e-01,1.7104e+00,2.4603e+00,4.1693e+00,3.4146e+01
8.2700e+02,3.0000e+00,2.9942e+01,-5.3804e+03,-5.3888e+03,-2.0649e+00,-5.3883e+03,1.3232e-01,7.0127e+00,5.2074e+03,1.3353e+03,-6.5808e-01,-1.8149e+00,1.1925e+00,1.6477e+00,3.3230e+00,3.7324e+00,4.5286e+00,3.2146e+01
8.2800e+02,3.0000e+00,2.9946e+01,-5.3783e+03,-5.3870e+03,-2.0674e+00,-5.3867e+03,1.3782e-01,7.6073e+00,5.2064e+03,1.3371e+03,-9.2342e-01,-1.3865e+00,2.0411e+00,1.9555e+00,3.4021e+00,3.1119e+00,3.3568e+00,3.2920e+01
8.2900e+02,5.0000e+00,2.9928e+01,-5.3766e+03,-5.3852e+03,-2.0699e+00,-5.3850e+03,1.3896e-01,7.7339e+00,5.2049e+03,1.3397e+03,-6.9810e-01,-5.6920e-01,2.7957e-01,5.5965e-01,3.0072e+00,4.2055e+00,2.9813e+00,3.4757e+01
8.3000e+02,1.1000e+01,2.9845e+01,-5.3758e+03,-5.3842e+03,-2.0724e+00,-5.3838e+03,1.3593e-01,7.3997e+00,5.2031e+03,1.3461e+03,-8.7298e-01,-6.3046e-01,2.7018e+00,3.5397e+00,2.0521e+00,2.6381e+00,3.5393e+00,3.4531e+01
8.3100e+02,4.0000e+00,2.9838e+01,-5.3757e+03,-5.3838e+03,-2.0749e+00,-5.3831e+03,1.3258e-01,7.0398e+00,5.2020e+03,1.3485e+03,-6.0388e-02,-1.7428e+00,1.2281e+00,1.5782e+00,3.3242e+00,2.4038e+00,4.0643e+00,3.4413e+01
8.3200e+02,2.0000e+00,2.9853e+01,-5.3752e+03,-5.3835e+03,-2.0774e+00,-5.3826e+03,1.3033e-01,6.8033e+00,5.2013e+03,1.3496e+03,-2.5883e-01,-6.7921e-01,4.7564e-01,9.9585e-01,2.8748e+00,2.4776e+00,3.1546e+00,3.1060e+01
8.3300e+02,4.0000e+00,2.9846e+01,-5.3746e+03,-5.3829e+03,-2.0799e+00,-5.3821e+03,1.2899e-01,6.6640e+00,5.2007e+03,1.3518e+03,-1.8037e-01,-8.1891e-01,1.1722e+00,1.0776e+00,1.5151e+00,2.4667e+00,4.4680e+00,3.4617e+01
8.3400e+02,3.0000e+00,2.9850e+01,-5.3725e+03,-5.3812e+03,-2.0824e+00,-5.3808e+03,1.3526e-01,7.3271e+00,5.2002e+03,1.3535e+03,4.0271e-01,-5.1179e-01,1.4342e+00,3.5339e+00,2.3529e+00,3.2187e+00,3.8717e+00,3.4660e+01
8.3500e+02,3.0000e+00,2.9853e+01,-5.3718e+03,-5.3801e+03,-2.0849e+00,-5.3797e+03,1.3430e-01,7.2234e+00,5.1989e+03,1.3551e+03,8.9988e-02,-6.4987e-01,2.3503e+00,2.6628e+00,2.0408e+00,2.7142e+00,4.2762e+00,3.3630e+01
8.3600e+02,5.0000e+00,2.9836e+01,-5.3714e+03,-5.3796e+03,-2.0874e+00,-5.3790e+03,1.3212e-01,6.9912e+00,5.1978e+03,1.3578e+03,-5.8873e-01,-1.9352e+00,3.1591e+00,2.2911e+00,3.4109e+00,4.7484e+00,4.1872e+00,3.2883e+01
8.3700e+02,2.0000e+00,2.9850e+01,-5.3711e+03,-5.3793e+03,-2.0899e+00,-5.3784e+03,1.3009e-01,6.7776e+00,5.1971e+03,1.3590e+03,-3.8342e-01,-1.4238e+00,1.5533e+00,2.2647e+00,2.9965e+00,2.5589e+00,3.6658e+00,3.3678e+01
8.3800e+02,3.0000e+00,2.9854e+01,-5.3690e+03,-5.3777e+03,-2.0924e+00,-5.3773e+03,1.3478e-01,7.2750e+00,5.1965e+03,1.3607e+03,2.2342e-01,-7.4501e-01,-2.6118e-01,3.2271e+00,1.8556e+00,3.2428e+00,3.8732e+00,3.4487e+01
8.3900e+02,2.0000e+00,2.9868e+01,-5.3664e+03,-5.3751e+03,-2.0949e+00,-5.3750e+03,1.4212e-01,8.0892e+00,5.1954e+03,1.3618e+03,-1.1870e-01,-1.4164e+00,2.2081e+00,1.9523e+00,2.1569e+00,4.1509e+00,3.0365e+00,3.4205e+01
8.4000e+02,2.0000e+00,2.9883e+01,-5.3645e+03,-5.3731e+03,-2.0974e+00,-5.3730e+03,1.4100e-01,7.9621e+00,5.1931e+03,1.3631e+03,1.1936e-01,-9.0850e-01,-6.6012e-01,2.7543e+00,3.7090e+00,3.6081e+00,3.0921e+00,3.4802e+01
8.4100e+02,2.0000e+00,2.9897e+01,-5.3644e+03,-5.3725e+03,-2.0999e+00,-5.3720e+03,1.3565e-01,7.3696e+00,5.1911e+03,1.3641e+03,-8.8577e-01,-1.2176e+00,3.1700e+00,1.9632e+00,3.4196e+00,3.8509e+00,5.1468e+00,3.4140e+01
8.4200e+02,1.0000e+00,2.9922e+01,-5.3613e+03,-5.3701e+03,-2.1024e+00,-5.3700e+03,1.4199e-01,8.0751e+00,5.1901e+03,1.3645e+03,1.2232e-01,-8.4467e-01,1.4530e+00,2.2308e+00,2.7930e+00,4.0094e+00,3.2289e+00,3.4318e+01
8.4300e+02,1.0000e+00,2.9947e+01,-5.3603e+03,-5.3688e+03,-2.1049e+00,-5.3685e+03,1.3793e-01,7.6192e+00,5.1880e+03,1.3651e+03,-3.0543e-02,-1.2696e+00,1.0025e+00,1.2060e+00,2.4721e+00,3.8689e+00,3.2832e+00,3.4190e+01
8.4400e+02,1.0000e+00,2.9972e+01,-5.3599e+03,-5.3682e+03,-2.1074e+00,-5.3677e+03,1.3435e-01,7.2292e+00,5.1866e+03,1.3656e+03,-3.0180e-01,-1.3262e+00,1.2010e-01,3.1680e-01,1.2558e+00,3.5875e+00,4.1881e+00,3.4673e+01
8.4500e+02,1.0000e+00,2.9996e+01,-5.3597e+03,-5.3679e+03,-2.1099e+00,-5.3671e+03,1.3156e-01,6.9315e+00,5.1858e+03,1.3662e+03,-2.6388e-03,-5.0918e-01,1.1936e+00,2.0231e+00,2.5608e+00,2.4257e+00,4.6803e+00,3.4900e+01
8.4600e+02,1.1000e+01,2.9915e+01,-5.3594e+03,-5.3677e+03,-2.1124e+00,-5.3666e+03,1.2939e-01,6.7049e+00,5.1852e+03,1.3723e+03,-2.2525e-01,-1.6765e+00,-4.5442e-01,2.2690e+00,8.9496e-01,2.7595e+00,3.4880e+00,3.3450e+01
8.4700e+02,5.0000e+00,2.9898e+01,-5.3571e+03,-5.3658e+03,-2.1149e+00,-5.3655e+03,1.3527e-01,7.3284e+00,5.1847e+03,1.3753e+03,4.1471e-01,-6.5465e-01,2.2991e+00,4.1765e-01,3.8102e+00,3.5155e+00,3.0776e+00,3.4244e+01
8.4800e+02,4.0000e+00,2.9891e+01,-5.3551e+03,-5.3638e+03,-2.1174e+00,-5.3636e+03,1.3986e-01,7.8343e+00,5.1835e+03,1.3773e+03,5.9686e-02,-1.9524e+00,1.9144e-01,1.7504e+00,3.2038e+00,2.4605e+00,3.8641e+00,3.4250e+01
8.4900e+02,3.0000e+00,2.9894e+01,-5.3545e+03,-5.3629e+03,-2.1199e+00,-5.3625e+03,1.3617e-01,7.4260e+00,5.1817e+03,1.3791e+03,-9.5731e-01,-1.9282e+00,2.4040e+00,9.9843e-01,3.3414e+00,2.7294e+00,4.2374e+00,3.4672e+01
8.5000e+02,4.0000e+00,2.9887e+01,-5.3531e+03,-5.3617e+03,-2.1223e+00,-5.3613e+03,1.3616e-01,7.4247e+00,5.1805e+03,1.3811e+03,1.9531e-01,-1.1757e+00,2.6023e+00,2.2248e+00,3.9638e+00,3.0250e+00,3.7650e+00,3.3303e+01
8.5100e+02,3.0000e+00,2.9891e+01,-5.3510e+03,-5.3597e+03,-2.1248e+00,-5.3595e+03,1.3986e-01,7.8337e+00,5.1794e+03,1.3828e+03,7.8926e-02,-1.5093e+00,1.8106e+00,2.6281e+00,3.7974e+00,4.8033e+00,4.1229e+00,3.2933e+01
8.5200e+02,1.0000e+00,2.9916e+01,-5.3507e+03,-5.3589e+03,-2.1273e+00,-5.3585e+03,1.3564e-01,7.3685e+00,5.1776e+03,1.3835e+03,-8.7110e-01,-8.1681e-01,6.9884e-01,2.8448e+00,1.8592e+00,3.7206e+00,3.0858e+00,3.4440e+01
8.5300e+02,4.0000e+00,2.9909e+01,-5.3506e+03,-5.3588e+03,-2.1298e+00,-5.3579e+03,1.3229e-01,7.0085e+00,5.1766e+03,1.3855e+03,-1.0554e-01,-8.3268e-01,-2.9246e-01,4.0561e-01,1.1908e+00,2.8539e+00,3.1319e+00,3.2171e+01
8.5400e+02,2.0000e+00,2.9923e+01,-5.3500e+03,-5.3584e+03,-2.1323e+00,-5.3574e+03,1.3017e-01,6.7859e+00,5.1760e+03,1.3867e+03,-2.9123e-02,-1.1197e+00,8.1497e-01,2.5695e+00,1.6149e+00,2.6400e+00,3.3473e+00,3.3301e+01
8.5500e+02,6.0000e+00,2.9895e+01,-5.3476e+03,-5.3563e+03,-2.1348e+00,-5.3560e+03,1.3736e-01,7.5564e+00,5.1755e+03,1.3900e+03,-6.1256e-01,-6.2629e-01,1.3631e+00,2.4981e+00,2.1674e+00,3.4631e+00,4.2647e+00,3.4915e+01
8.5600e+02,2.0000e+00,2.9909e+01,-5.3474e+03,-5.3556e+03,-2.1373e+00,-5.3551e+03,1.3446e-01,7.2410e+00,5.1741e+03,1.3913e+03,-3.6370e-01,-1.4979e+00,-4.1787e-01,2.0196e+00,2.9848e+00,2.2827e+00,3.6064e+00,3.4264e+01
8.5700e+02,1.0000e+00,2.9934e+01,-5.3459e+03,-5.3545e+03,-2.1398e+00,-5.3541e+03,1.3492e-01,7.2902e+00,5.1732e+03,1.3920e+03,-9.0928e-01,-5.1663e-01,1.9119e+00,2.0891e+00,2.7086e+00,2.1208e+00,3.7144e+00,3.2869e+01
8.5800e+02,9.0000e+00,2.9875e+01,-5.3445e+03,-5.3531e+03,-2.1423e+00,-5.3528e+03,1.3626e-01,7.4358e+00,5.1721e+03,1.3966e+03,-4.6004e-01,-1.5072e+00,1.5874e+00,2.4257e+00,1.8510e+00,2.9629e+00,3.9898e+00,3.1098e+01
8.5900e+02,3.0000e+00,2.9878e+01,-5.3441e+03,-5.3524e+03,-2.1448e+00,-5.3519e+03,1.3403e-01,7.1942e+00,5.1709e+03,1.3982e+03,2.2938e-01,-9.6276e-01,1.9745e+00,1.4555e+00,2.4626e+00,3.7848e+00,3.2170e+00,3.3439e+01
8.6000e+02,8.0000e+00,2.9830e+01,-5.3438e+03,-5.3521e+03,-2.1473e+00,-5.3513e+03,1.3165e-01,6.9413e+00,5.1700e+03,1.4025e+03,-3.0397e-01,-6.1515e-01,-5.8150e-01,1.1659e+00,1.2148e+00,2.1442e+00,2.9586e+00,3.1399e+01
8.6100e+02,2.0000e+00,2.9844e+01,-5.3429e+03,-5.3514e+03,-2.1498e+00,-5.3506e+03,1.3089e-01,6.8615e+00,5.1693e+03,1.4038e+03,-5.8532e-01,-1.3436e+00,-2.1350e-02,1.2065e+00,2.6133e+00,3.4014e+00,3.8456e+00,3.4475e+01
8.6200e+02,4.0000e+00,2.9837e+01,-5.3422e+03,-5.3507e+03,-2.1523e+00,-5.3500e+03,1.3061e-01,6.8321e+00,5.1687e+03,1.4060e+03,-4.8273e-01,-1.0192e+00,3.2560e-01,3.1470e+00,4.0534e+00,5.0473e+00,5.3165e+00,3.3701e+01
8.6300e+02,3.0000e+00,2.9841e+01,-5.3421e+03,-5.3503e+03,-2.1548e+00,-5.3494e+03,1.2929e-01,6.6948e+00,5.1680e+03,1.4078e+03,-7.8787e-01,-1.3012e+00,-1.9233e-01,1.3807e+00,3.1887e+00,3.3324e+00,3.4825e+00,3.4586e+01
8.6400e+02,4.0000e+00,2.9834e+01,-5.3415e+03,-5.3499e+03,-2.1573e+00,-5.3490e+03,1.2834e-01,6.5968e+00,5.1675e+03,1.4100e+03,-2.9768e-01,-1.6963e+00,-3.4603e-01,2.0827e+00,1.3944e+00,3.4681e+00,3.6876e+00,3.4330e+01
8.6500e+02,3.0000e+00,2.9838e+01,-5.3388e+03,-5.3476e+03,-2.1598e+00,-5.3474e+03,1.3864e-01,7.6984e+00,5.1670e+03,1.4118e+03,-5.5649e-01,-1.4569e+00,1.0029e+00,2.3455e+00,2.5097e+00,2.8777e+00,3.3941e+00,3.3876e+01
8.6600e+02,5.0000e+00,2.9821e+01,-5.3382e+03,-5.3466e+03,-2.1623e+00,-5.3462e+03,1.3598e-01,7.4057e+00,5.1654e+03,1.4147e+03,-3.1458e-01,-1.0125e+00,1.8379e+00,1.2617e+00,2.7323e+00,3.3683e+00,4.3098e+00,3.4936e+01
8.6700e+02,2.0000e+00,2.9835e+01,-5.3381e+03,-5.3463e+03,-2.1648e+00,-5.3456e+03,1.3287e-01,7.0704e+00,5.1643e+03,1.4158e+03,4.8899e-01,-1.8670e+00,1.3359e+00,1.6503e+00,1.0753e+00,3.4083e+00,4.1343e+00,3.4349e+01
8.6800e+02,6.0000e+00,2.9808e+01,-5.3376e+03,-5.3460e+03,-2.1673e+00,-5.3451e+03,1.3080e-01,6.8522e+00,5.1636e+03,1.4191e+03,5.6281e-02,-7.5336e-01,2.7702e+00,1.3588e+00,1.5672e+00,4.4809e+00,3.3629e+00,3.3755e+01
8.6900e+02,5.0000e+00,2.9791e+01,-5.3367e+03,-5.3452e+03,-2.1698e+00,-5.3444e+03,1.3042e-01,6.8128e+00,5.1631e+03,1.4220e+03,2.6308e-01,-1.7570e+00,2.9171e+00,2.8844e-01,1.7938e+00,4.4592e+00,4.3005e+00,3.3797e+01
8.7000e+02,1.5000e+01,2.9673e+01,-5.3366e+03,-5.3448e+03,-2.1723e+00,-5.3439e+03,1.2917e-01,6.6826e+00,5.1625e+03,1.4303e+03,1.5181e-01,-5.6436e-01,2.5006e+00,1.6364e+00,1.3401e+00,4.0201e+00,4.2091e+00,3.4555e+01
8.7100e+02,3.0000e+00,2.9676e+01,-5.3344e+03,-5.3431e+03,-2.1748e+00,-5.3428e+03,1.3540e-01,7.3420e+00,5.1620e+03,1.4321e+03,-1.5005e-01,-8.5876e-01,1.7368e+00,1.4083e+00,1.8311e+00,3.7967e+00,3.2792e+00,3.3955e+01
8.7200e+02,1.0000e+00,2.9700e+01,-5.3327e+03,-5.3414e+03,-2.1773e+00,-5.3412e+03,1.3865e-01,7.6992e+00,5.1608e+03,1.4326e+03,-5.1564e-01,-1.4033e+00,2.7642e+00,2.3367e+00,3.2699e+00,3.5417e+00,4.6402e+00,3.4750e+01
8.7300e+02,4.0000e+00,2.9694e+01,-5.3322e+03,-5.3406e+03,-2.1798e+00,-5.3401e+03,1.3574e-01,7.3798e+00,5.1592e+03,1.4351e+03,3.3401e-01,-6.2279e-01,-1.5677e-01,7.4215e-01,9.1648e-01,3.2280e+00,3.4272e+00,3.2831e+01
8.7400e+02,1.0000e+00,2.9718e+01,-5.3313e+03,-5.3398e+03,-2.1823e+00,-5.3393e+03,1.3409e-01,7.2011e+00,5.1581e+03,1.4358e+03,-7.9244e-01,-1.9959e+00,3.6823e-01,1.1380e+00,2.5542e+00,2.6655e+00,3.0428e+00,3.3217e+01
8.7500e+02,1.0000e+00,2.9742e+01,-5.3306e+03,-5.3391e+03,-2.1848e+00,-5.3385e+03,1.3291e-01,7.0745e+00,5.1573e+03,1.4364e+03,-7.4416e-01,-1.2816e+00,1.3387e+00,1.2993e+00,3.0758e+00,3.3533e+00,3.7867e+00,3.4865e+01
8.7600e+02,1.0000e+01,2.9675e+01,-5.3245e+03,-5.3334e+03,-2.1873e+00,-5.3334e+03,1.4829e-01,8.8071e+00,5.1565e+03,1.4422e+03,-4.0538e-01,-1.3986e+00,8.5124e-03,1.3835e+00,3.0455e+00,3.1682e+00,3.4877e+00,3.4650e+01
8.7700e+02,4.0000e+00,2.9668e+01,-5.3242e+03,-5.3325e+03,-2.1898e+00,-5.3322e+03,1.3926e-01,7.7671e+00,5.1514e+03,1.4444e+03,1.7960e-01,-9.4643e-01,9.0927e-01,2.4518e+00,2.7725e+00,3.5863e+00,3.7784e+00,3.4575e+01
8.7800e+02,2.0000e+00,2.9682e+01,-5.3233e+03,-5.3318e+03,-2.1923e+00,-5.3313e+03,1.3589e-01,7.3954e+00,5.1502e+03,1.4455e+03,-4.3026e-01,-1.8529e+00,-6.6565e-02,2.4373e+00,9.3089e-01,2.8118e+00,3.6948e+00,3.4346e+01
8.7900e+02,4.0000e+00,2.9676e+01,-5.3231e+03,-5.3314e+03,-2.1948e+00,-5.3306e+03,1.3300e-01,7.0841e+00,5.1493e+03,1.4477e+03,-7.4610e-01,-1.9052e+00,-6.3742e-01,1.2359e+00,1.3271e+00,3.7286e+00,3.1038e+00,3.4706e+01
8.8000e+02,8.0000e+00,2.9630e+01,-5.3224e+03,-5.3309e+03,-2.1973e+00,-5.3301e+03,1.3141e-01,6.9164e+00,5.1487e+03,1.4521e+03,2.4577e-01,-1.0185e+00,2.8449e+00,3.1592e+00,2.8863e+00,3.4913e+00,3.5585e+00,3.3653e+01
8.8100e+02,7.0000e+00,2.9594e+01,-5.3216e+03,-5.3301e+03,-2.1998e+00,-5.3294e+03,1.3106e-01,6.8791e+00,5.1481e+03,1.4559e+03,-2.3828e-01,-1.4321e+00,-7.2105e-01,2.3144e+00,1.9509e+00,2.4516e+00,3.3207e+00,3.3820e+01
8.8200e+02,3.0000e+00,2.9597e+01,-5.3175e+03,-5.3264e+03,-2.2022e+00,-5.3263e+03,1.4587e-01,8.5223e+00,5.1474e+03,1.4575e+03,2.5183e-01,-1.8775e+00,9.9421e-01,2.0087e+00,2.6360e+00,3.5615e+00,3.8749e+00,3.4735e+01
8.8300e+02,5.0000e+00,2.9581e+01,-5.3174e+03,-5.3257e+03,-2.2047e+00,-5.3253e+03,1.3836e-01,7.6665e+00,5.1443e+03,1.4603e+03,-9.0081e-02,-9.3819e-01,4.9049e-01,2.0496e+00,2.0806e+00,3.8577e+00,3.1386e+00,3.4814e+01
8.8400e+02,3.0000e+00,2.9585e+01,-5.3174e+03,-5.3256e+03,-2.2072e+00,-5.3247e+03,1.3415e-01,7.2079e+00,5.1433e+03,1.4616e+03,-7.9689e-01,-1.9932e+00,1.3838e+00,3.3258e-01,3.0183e+00,2.2914e+00,3.5515e+00,3.4372e+01
8.8500e+02,2.0000e+00,2.9599e+01,-5.3174e+03,-5.3256e+03,-2.2097e+00,-5.3244e+03,1.3121e-01,6.8947e+00,5.1427e+03,1.4626e+03,4.6524e-02,-1.8076e+00,6.7757e-01,4.8306e-01,2.6375e+00,2.4689e+00,3.5110e+00,3.3619e+01
8.8600e+02,2.0000e+00,2.9612e+01,-5.3154e+03,-5.3242e+03,-2.2122e+00,-5.3236e+03,1.3303e-01,7.0871e+00,5.1424e+03,1.4637e+03,-9.9981e-01,-1.4239e+00,-4.4616e-01,2.0734e+00,1.7248e+00,2.4393e+00,3.3633e+00,3.3744e+01
8.8700e+02,1.0000e+00,2.9636e+01,-5.3130e+03,-5.3218e+03,-2.2147e+00,-5.3216e+03,1.4126e-01,7.9914e+00,5.1416e+03,1.4643e+03,-2.5410e-01,-9.6665e-01,9.3279e-01,1.4304e+00,1.2952e+00,2.6880e+00,2.9559e+00,3.1226e+01
8.8800e+02,2.0000e+00,2.9649e+01,-5.3076e+03,-5.3165e+03,-2.2172e+00,-5.3165e+03,1.4851e-01,8.8330e+00,5.1396e+03,1.4654e+03,4.1511e-02,-1.3589e+00,3.1392e+00,1.0641e+00,3.5105e+00,4.0728e+00,4.9763e+00,3.2046e+01
8.8900e+02,4.0000e+00,2.9643e+01,-5.3073e+03,-5.3157e+03,-2.2197e+00,-5.3153e+03,1.3948e-01,7.7921e+00,5.1345e+03,1.4676e+03,-2.1022e-01,-5.4009e-01,1.2428e+00,2.7207e+00,1.1946e+00,3.5232e+00,3.9030e+00,3.4884e+01
8.9000e+02,1.0000e+00,2.9667e+01,-5.3070e+03,-5.3154e+03,-2.2222e+00,-5.3146e+03,1.3506e-01,7.3058e+00,5.1333e+03,1.4681e+03,-2.8409e-01,-5.9937e-01,2.4566e+00,1.8790e+00,3.5651e+00,3.2887e+00,4.4849e+00,3.2586e+01
8.9100e+02,2.0000e+00,2.9680e+01,-5.3070e+03,-5.3152e+03,-2.2247e+00,-5.3142e+03,1.3201e-01,6.9792e+00,5.1326e+03,1.4692e+03,-1.9592e-01,-1.2193e+00,2.3595e+00,1.1651e+00,3.0540e+00,3.8100e+00,3.9452e+00,3.4903e+01
8.9200e+02,3.0000e+00,2.9684e+01,-5.3068e+03,-5.3151e+03,-2.2272e+00,-5.3139e+03,1.2968e-01,6.7347e+00,5.1322e+03,1.4707e+03,-8.6476e-01,-5.1817e-01,1.5808e-01,7.9205e-01,1.9619e+00,2.4675e+00,3.1412e+00,3.2727e+01
8.9300e+02,4.0000e+00,2.9678e+01,-5.3059e+03,-5.3145e+03,-2.2297e+00,-5.3134e+03,1.2882e-01,6.6466e+00,5.1318e+03,1.4731e+03,-2.7949e-01,-1.2393e+00,1.5750e+00,1.2730e+00,3.1388e+00,2.8494e+00,3.4608e+00,3.4843e+01
8.9400e+02,1.0000e+00,2.9701e+01,-5.3055e+03,-5.3139e+03,-2.2322e+00,-5.3129e+03,1.2831e-01,6.5939e+00,5.1314e+03,1.4737e+03,6.5370e-05,-7.2432e-01,1.0809e+00,1.8755e+00,2.4617e+00,3.1364e+00,3.1952e+00,3.3634e+01
8.9500e+02,1.0000e+00,2.9724e+01,-5.3054e+03,-5.3137e+03,-2.2347e+00,-5.3126e+03,1.2735e-01,6.4957e+00,5.1309e+03,1.4742e+03,2.8687e-01,-7.3049e-01,2.8041e+00,2.2951e+00,2.4278e+00,2.4030e+00,3.4970e+00,3.4946e+01
8.9600e+02,1.0000e+00,2.9748e+01,-5.3045e+03,-5.3131e+03,-2.2372e+00,-5.3121e+03,1.2752e-01,6.5127e+00,5.1305e+03,1.4748e+03,-6.9212e-01,-1.7605e+00,2.7508e+00,1.4964e+00,3.3027e+00,2.8062e+00,4.8336e+00,3.3971e+01
8.9700e+02,4.0000e+00,2.9741e+01,-5.3045e+03,-5.3127e+03,-2.2397e+00,-5.3117e+03,1.2705e-01,6.4650e+00,5.1301e+03,1.4768e+03,4.7644e-01,-1.0310e+00,1.3024e-01,2.4324e+00,2.9896e+00,2.4622e+00,3.1206e+00,3.4006e+01
8.9800e+02,5.0000e+00,2.9725e+01,-5.3041e+03,-5.3125e+03,-2.2422e+00,-5.3113e+03,1.2634e-01,6.3923e+00,5.1296e+03,1.4797e+03,-7.3895e-01,-1.7455e+00,4.1583e-02,2.0501e+00,1.3628e+00,2.2179e+00,3.7142e+00,3.4666e+01
8.9900e+02,2.0000e+00,2.9739e+01,-5.3040e+03,-5.3123e+03,-2.2447e+00,-5.3110e+03,1.2550e-01,6.3078e+00,5.1293e+03,1.4807e+03,-6.9197e-02,-1.4717e+00,1.7485e+00,1.5416e+00,1.1725e+00,2.1888e+00,3.9167e+00,3.3208e+01
9.0000e+02,3.0000e+00,2.9742e+01,-5.3035e+03,-5.3119e+03,-2.2472e+00,-5.3107e+03,1.2504e-01,6.2613e+00,5.1289e+03,1.4823e+03,4.1069e-01,-1.8052e+00,3.2319e+00,1.7178e+00,3.7722e+00,4.8519e+00,3.5336e+00,3.3646e+01
