niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
4.1100e+02,9.0000e+00,3.4279e+01,-9.2028e+02,-9.2804e+02,-1.3677e+00,-9.2804e+02,2.2717e-01,7.7539e+00,9.2405e+02,2.2771e+03,-3.4868e-01,-4.5256e-01,5.7610e+00,7.1307e+00,3.2961e+01
4.1200e+02,7.0000e+00,3.4163e+01,-9.1971e+02,-9.2703e+02,-1.3710e+00,-9.2672e+02,2.1124e-01,6.7046e+00,9.1701e+02,2.2901e+03,-2.8830e-01,-5.1327e-01,4.8854e+00,7.5694e+00,3.1009e+01
4.1300e+02,3.0000e+00,3.4160e+01,-9.1658e+02,-9.2431e+02,-1.3744e+00,-9.2422e+02,2.1948e-01,7.2376e+00,9.1568e+02,2.2958e+03,-1.5378e-01,-1.4823e+00,4.1216e+00,3.0450e+00,2.8920e+01
4.1400e+02,2.0000e+00,3.4187e+01,-9.1280e+02,-9.2055e+02,-1.3777e+00,-9.2053e+02,2.2403e-01,7.5406e+00,9.1319e+02,2.2996e+03,-2.1993e-01,-1.4814e+00,5.6095e+00,6.9989e+00,2.9110e+01
4.1500e+02,5.0000e+00,3.4128e+01,-9.0543e+02,-9.1321e+02,-1.3810e+00,-9.1320e+02,2.2736e-01,7.7671e+00,9.0949e+02,2.3090e+03,-2.4020e-02,-1.0362e+00,5.8346e+00,4.1776e-01,3.2943e+01
4.1600e+02,3.0000e+00,3.4126e+01,-9.0192e+02,-9.0967e+02,-1.3844e+00,-9.0964e+02,2.2378e-01,7.5241e+00,9.0216e+02,2.3149e+03,-4.8367e-01,-8.2749e-01,5.4656e+00,6.2295e+00,2.8495e+01
4.1700e+02,8.0000e+00,3.3985e+01,-8.8217e+02,-8.8996e+02,-1.3877e+00,-8.8996e+02,2.2762e-01,7.7846e+00,8.9859e+02,2.3302e+03,2.3355e-01,-7.9093e-01,3.8307e+00,1.2588e+00,2.7598e+01
4.1800e+02,7.0000e+00,3.3874e+01,-8.8193e+02,-8.8914e+02,-1.3910e+00,-8.8877e+02,2.1109e-01,6.6948e+00,8.7891e+02,2.3441e+03,-4.0686e-01,-5.8691e-01,4.4666e+00,7.1451e-01,2.9424e+01
4.1900e+02,5.0000e+00,3.3818e+01,-8.7979e+02,-8.8747e+02,-1.3943e+00,-8.8723e+02,2.1235e-01,6.7754e+00,8.7772e+02,2.3533e+03,-4.5118e-01,-8.7174e-01,3.7797e+00,3.1450e+00,2.8080e+01
4.2000e+02,3.0000e+00,3.3816e+01,-8.7815e+02,-8.8577e+02,-1.3977e+00,-8.8556e+02,2.1209e-01,6.7587e+00,8.7617e+02,2.3594e+03,-3.9791e-02,-3.0450e-01,5.7668e+00,8.1154e-01,2.8244e+01
4.2100e+02,4.0000e+00,3.3788e+01,-8.7162e+02,-8.7942e+02,-1.4010e+00,-8.7941e+02,2.2740e-01,7.7694e+00,8.7450e+02,2.3673e+03,2.1212e-01,-3.7176e-01,4.2013e+00,1.7462e+00,2.8007e+01
4.2200e+02,1.0000e+00,3.3841e+01,-8.7014e+02,-8.7774e+02,-1.4043e+00,-8.7757e+02,2.1517e-01,6.9561e+00,8.6835e+02,2.3691e+03,-1.1027e-01,-1.1883e+00,5.3755e+00,1.8708e+00,2.7832e+01
4.2300e+02,5.0000e+00,3.3786e+01,-8.6885e+02,-8.7642e+02,-1.4077e+00,-8.7614e+02,2.1042e-01,6.6526e+00,8.6650e+02,2.3785e+03,-1.7332e-01,-6.7076e-01,4.9244e+00,1.3838e+00,3.0497e+01
4.2400e+02,7.0000e+00,3.3678e+01,-8.6081e+02,-8.6861e+02,-1.4110e+00,-8.6861e+02,2.2784e-01,7.7998e+00,8.6507e+02,2.3924e+03,5.1318e-02,-3.5311e-01,3.9538e+00,2.5740e+00,2.7524e+01
4.2500e+02,1.0000e+00,3.3730e+01,-8.6045e+02,-8.6773e+02,-1.4143e+00,-8.6738e+02,2.1156e-01,6.7246e+00,8.5754e+02,2.3944e+03,-7.2719e-02,-1.6599e-01,5.5907e+00,1.3038e+00,2.7714e+01
4.2600e+02,1.6000e+01,3.3386e+01,-8.5796e+02,-8.6569e+02,-1.4176e+00,-8.6552e+02,2.1560e-01,6.9839e+00,8.5631e+02,2.4241e+03,-7.5094e-02,-2.5887e-01,5.8747e+00,7.7253e+00,3.2698e+01
4.2700e+02,2.0000e+00,3.3412e+01,-8.5594e+02,-8.6363e+02,-1.4210e+00,-8.6349e+02,2.1596e-01,7.0075e+00,8.5444e+02,2.4281e+03,-2.0748e-01,-1.0993e+00,5.0108e+00,7.2071e+00,2.7610e+01
4.2800e+02,3.0000e+00,3.3411e+01,-8.4927e+02,-8.5709e+02,-1.4243e+00,-8.5709e+02,2.2781e-01,7.7978e+00,8.5240e+02,2.4336e+03,1.1176e-01,-3.9534e-02,5.6031e+00,8.8194e-01,2.7711e+01
4.2900e+02,1.0000e+00,3.3463e+01,-8.4818e+02,-8.5571e+02,-1.4276e+00,-8.5549e+02,2.1379e-01,6.8673e+00,8.4600e+02,2.4356e+03,-1.8379e-01,-1.0175e-01,5.3382e+00,3.6169e+00,2.7175e+01
4.3000e+02,4.0000e+00,3.3437e+01,-8.4742e+02,-8.5486e+02,-1.4309e+00,-8.5443e+02,2.0702e-01,6.4393e+00,8.4440e+02,2.4437e+03,1.9276e-01,-8.1119e-01,4.1479e+00,1.0623e+00,2.8384e+01
4.3100e+02,2.0000e+00,3.3463e+01,-8.3225e+02,-8.4008e+02,-1.4343e+00,-8.4008e+02,2.2830e-01,7.8312e+00,8.4334e+02,2.4477e+03,-1.1352e-01,-1.8517e-01,5.7952e+00,7.6587e+00,3.2273e+01
4.3200e+02,2.0000e+00,3.3488e+01,-8.3064e+02,-8.3829e+02,-1.4376e+00,-8.3814e+02,2.1643e-01,7.0379e+00,8.2899e+02,2.4518e+03,-2.6233e-01,-6.6595e-01,5.2934e+00,7.7224e+00,3.2075e+01
4.3300e+02,2.0000e+00,3.3514e+01,-8.2579e+02,-8.3362e+02,-1.4409e+00,-8.3361e+02,2.2674e-01,7.7246e+00,8.2704e+02,2.4556e+03,-9.5886e-02,-7.3856e-01,4.2154e+00,4.4030e+00,2.8910e+01
4.3400e+02,1.0000e+00,3.3565e+01,-8.2277e+02,-8.3056e+02,-1.4443e+00,-8.3051e+02,2.2302e-01,7.4729e+00,8.2251e+02,2.4576e+03,-1.3359e-02,-6.1798e-01,4.4504e+00,5.6011e+00,2.9500e+01
4.3500e+02,3.0000e+00,3.3565e+01,-8.1469e+02,-8.2253e+02,-1.4476e+00,-8.2253e+02,2.2841e-01,7.8385e+00,8.1941e+02,2.4635e+03,-1.8475e-01,-6.1006e-01,3.7141e+00,6.8634e+00,2.7754e+01
4.3600e+02,1.0000e+00,3.3616e+01,-8.0053e+02,-8.0838e+02,-1.4509e+00,-8.0838e+02,2.2854e-01,7.8478e+00,8.1142e+02,2.4654e+03,-4.2640e-01,-8.4266e-01,5.7374e+00,4.2860e-01,2.8865e+01
4.3700e+02,3.0000e+00,3.3615e+01,-8.0008e+02,-8.0744e+02,-1.4542e+00,-8.0711e+02,2.1236e-01,6.7761e+00,7.9726e+02,2.4709e+03,-1.3406e-01,-5.2611e-01,3.9112e+00,3.5523e+00,2.7853e+01
4.3800e+02,1.0000e+00,3.3666e+01,-7.7701e+02,-7.8486e+02,-1.4576e+00,-7.8486e+02,2.2864e-01,7.8545e+00,7.9599e+02,2.4729e+03,-4.6178e-01,-1.1314e+00,3.4942e+00,5.0194e+00,2.7446e+01
4.3900e+02,1.0000e+00,3.3717e+01,-7.7034e+02,-7.7820e+02,-1.4609e+00,-7.7820e+02,2.2840e-01,7.8383e+00,7.7374e+02,2.4747e+03,2.8436e-02,-1.1718e+00,5.6243e+00,3.5929e+00,3.2456e+01
4.4000e+02,6.0000e+00,3.3639e+01,-7.6462e+02,-7.7248e+02,-1.4642e+00,-7.7248e+02,2.2810e-01,7.8172e+00,7.6707e+02,2.4861e+03,1.5987e-01,-4.4875e-03,4.9186e+00,5.8290e+00,2.8723e+01
4.4100e+02,3.0000e+00,3.3638e+01,-7.5512e+02,-7.6298e+02,-1.4676e+00,-7.6298e+02,2.2876e-01,7.8629e+00,7.6135e+02,2.4916e+03,-1.8483e-01,-2.5506e-01,4.8535e+00,2.5979e+00,2.9556e+01
4.4200e+02,3.0000e+00,3.3638e+01,-7.5180e+02,-7.5964e+02,-1.4709e+00,-7.5960e+02,2.2450e-01,7.5723e+00,7.5185e+02,2.4976e+03,-1.3448e-01,-1.0999e+00,4.0251e+00,6.0530e+00,2.8624e+01
4.4300e+02,1.0000e+00,3.3688e+01,-7.5055e+02,-7.5817e+02,-1.4742e+00,-7.5796e+02,2.1422e-01,6.8951e+00,7.4847e+02,2.4994e+03,-1.4418e-01,-1.2469e+00,5.1201e+00,4.9074e+00,3.1329e+01
4.4400e+02,3.0000e+00,3.3687e+01,-7.4947e+02,-7.5705e+02,-1.4775e+00,-7.5671e+02,2.0941e-01,6.5890e+00,7.4682e+02,2.5049e+03,-2.4665e-01,-3.6288e-01,5.1762e+00,7.3653e+00,2.7643e+01
4.4500e+02,5.0000e+00,3.3636e+01,-7.3307e+02,-7.4094e+02,-1.4809e+00,-7.4094e+02,2.2898e-01,7.8778e+00,7.4557e+02,2.5145e+03,-3.7467e-01,-1.1461e+00,5.7541e+00,4.6995e+00,2.9346e+01
4.4600e+02,1.0000e+00,3.3686e+01,-7.2932e+02,-7.3717e+02,-1.4842e+00,-7.3715e+02,2.2588e-01,7.6663e+00,7.2980e+02,2.5165e+03,-2.6668e-01,-4.6142e-01,4.2712e+00,2.2116e+00,2.8587e+01
4.4700e+02,2.0000e+00,3.3710e+01,-7.1433e+02,-7.2221e+02,-1.4875e+00,-7.2221e+02,2.2908e-01,7.8844e+00,7.2600e+02,2.5203e+03,-2.8727e-01,-6.9494e-01,4.8662e+00,7.0547e+00,3.0824e+01
4.4800e+02,2.0000e+00,3.3735e+01,-7.0049e+02,-7.0838e+02,-1.4908e+00,-7.0838e+02,2.2912e-01,7.8878e+00,7.1106e+02,2.5237e+03,-4.9832e-01,-9.2277e-01,5.7311e+00,7.7455e+00,2.9573e+01
4.4900e+02,2.0000e+00,3.3759e+01,-6.9998e+02,-7.0740e+02,-1.4942e+00,-7.0708e+02,2.1309e-01,6.8225e+00,6.9722e+02,2.5277e+03,-4.8974e-01,-2.6391e-02,4.7608e+00,6.4407e+00,2.8955e+01
4.5000e+02,3.0000e+00,3.3758e+01,-6.9785e+02,-7.0564e+02,-1.4975e+00,-7.0542e+02,2.1474e-01,6.9282e+00,6.9592e+02,2.5337e+03,1.6554e-01,-1.4449e+00,5.7080e+00,1.1104e+00,2.8746e+01
4.5100e+02,2.0000e+00,3.3783e+01,-6.8994e+02,-6.9783e+02,-1.5008e+00,-6.9783e+02,2.2915e-01,7.8897e+00,6.9426e+02,2.5376e+03,-2.4559e-01,-1.0543e+00,4.5899e+00,7.9827e+00,3.0311e+01
4.5200e+02,3.0000e+00,3.3782e+01,-6.8592e+02,-6.9381e+02,-1.5042e+00,-6.9379e+02,2.2675e-01,7.7251e+00,6.8667e+02,2.5432e+03,7.3235e-02,-2.2242e-01,5.1998e+00,4.4220e+00,3.0268e+01
4.5300e+02,1.0000e+01,3.3605e+01,-6.8381e+02,-6.9160e+02,-1.5075e+00,-6.9149e+02,2.1971e-01,7.2531e+00,6.8262e+02,2.5625e+03,-1.6021e-01,-1.3538e-01,4.0474e+00,6.0720e+00,2.7386e+01
4.5400e+02,7.0000e+00,3.3506e+01,-6.8189e+02,-6.8966e+02,-1.5108e+00,-6.8951e+02,2.1718e-01,7.0869e+00,6.8032e+02,2.5754e+03,2.4770e-01,-1.0628e-01,5.4018e+00,3.1978e+00,2.7472e+01
4.5500e+02,3.0000e+00,3.3505e+01,-6.8132e+02,-6.8878e+02,-1.5141e+00,-6.8839e+02,2.0911e-01,6.5698e+00,6.7833e+02,2.5808e+03,3.7336e-02,-7.4871e-01,4.8004e+00,6.6776e+00,3.0360e+01
4.5600e+02,6.0000e+00,3.3431e+01,-6.8094e+02,-6.8834e+02,-1.5175e+00,-6.8767e+02,2.0347e-01,6.2204e+00,6.7721e+02,2.5923e+03,1.0696e-01,-1.0457e+00,4.4358e+00,9.1885e-01,2.9048e+01
4.5700e+02,4.0000e+00,3.3406e+01,-6.7498e+02,-6.8289e+02,-1.5208e+00,-6.8288e+02,2.2839e-01,7.8377e+00,6.7649e+02,2.6002e+03,1.9294e-01,-3.4390e-01,5.4782e+00,1.7846e+00,2.7746e+01
4.5800e+02,3.0000e+00,3.3406e+01,-6.7216e+02,-6.8002e+02,-1.5241e+00,-6.7997e+02,2.2343e-01,7.5006e+00,6.7170e+02,2.6060e+03,-2.9724e-01,-3.2610e-01,5.5499e+00,4.8335e+00,3.1796e+01
4.5900e+02,1.0000e+00,3.3455e+01,-6.7156e+02,-6.7904e+02,-1.5275e+00,-6.7871e+02,2.1183e-01,6.7420e+00,6.6878e+02,2.6080e+03,-1.3336e-02,-1.3289e+00,4.5268e+00,2.9419e+00,2.9538e+01
4.6000e+02,6.0000e+00,3.3382e+01,-6.6394e+02,-6.7186e+02,-1.5308e+00,-6.7186e+02,2.2950e-01,7.9139e+00,6.6752e+02,2.6199e+03,-4.2798e-01,-1.3846e+00,4.3745e+00,4.3759e+00,2.9458e+01
4.6100e+02,7.0000e+00,3.3285e+01,-6.5684e+02,-6.6477e+02,-1.5341e+00,-6.6477e+02,2.2956e-01,7.9176e+00,6.6067e+02,2.6335e+03,-1.1466e-02,-9.0420e-01,4.9437e+00,2.6030e+00,3.0409e+01
4.6200e+02,2.0000e+00,3.3309e+01,-6.5060e+02,-6.5853e+02,-1.5374e+00,-6.5853e+02,2.2939e-01,7.9062e+00,6.5357e+02,2.6370e+03,-3.9475e-01,-9.0000e-01,5.1355e+00,3.6976e+00,3.1161e+01
4.6300e+02,3.0000e+00,3.3309e+01,-6.5038e+02,-6.5773e+02,-1.5408e+00,-6.5736e+02,2.1329e-01,6.8351e+00,6.4733e+02,2.6431e+03,-1.9959e-01,-7.1339e-01,5.7142e+00,5.7114e+00,2.9146e+01
4.6400e+02,1.0000e+00,3.3357e+01,-6.3890e+02,-6.4684e+02,-1.5441e+00,-6.4684e+02,2.2989e-01,7.9406e+00,6.4615e+02,2.6451e+03,-4.9370e-01,-7.9268e-01,5.2621e+00,7.3931e+00,2.8389e+01
4.6500e+02,2.0000e+00,3.3381e+01,-6.3620e+02,-6.4408e+02,-1.5474e+00,-6.4402e+02,2.2340e-01,7.4987e+00,6.3564e+02,2.6490e+03,-1.7045e-01,-5.5601e-01,5.6253e+00,2.9202e+00,3.1915e+01
4.6600e+02,3.0000e+00,3.3381e+01,-6.3494e+02,-6.4264e+02,-1.5508e+00,-6.4241e+02,2.1480e-01,6.9326e+00,6.3281e+02,2.6547e+03,-6.0756e-02,-1.9554e-01,5.1611e+00,6.2506e+00,3.0291e+01
4.6700e+02,1.3000e+01,3.3144e+01,-6.2237e+02,-6.3032e+02,-1.5541e+00,-6.3032e+02,2.3004e-01,7.9509e+00,6.3120e+02,2.6791e+03,1.4576e-01,-4.4291e-01,4.4216e+00,7.8324e+00,2.8966e+01
4.6800e+02,4.0000e+00,3.3121e+01,-6.2112e+02,-6.2882e+02,-1.5574e+00,-6.2862e+02,2.1653e-01,7.0444e+00,6.1910e+02,2.6867e+03,-2.5249e-01,-5.8999e-01,5.1108e+00,5.0609e+00,2.7708e+01
4.6900e+02,9.0000e+00,3.2982e+01,-6.1735e+02,-6.2528e+02,-1.5607e+00,-6.2525e+02,2.2599e-01,7.6736e+00,6.1740e+02,2.7038e+03,-4.5673e-01,-8.2434e-01,4.8647e+00,6.6740e+00,2.7401e+01
4.7000e+02,5.0000e+00,3.2936e+01,-6.1473e+02,-6.2262e+02,-1.5641e+00,-6.2255e+02,2.2289e-01,7.4646e+00,6.1402e+02,2.7132e+03,8.6715e-02,-3.0673e-01,5.2629e+00,4.3967e+00,3.0544e+01
4.7100e+02,2.6000e+01,3.2416e+01,-6.1187e+02,-6.1978e+02,-1.5674e+00,-6.1972e+02,2.2357e-01,7.5102e+00,6.1132e+02,2.7613e+03,-3.4696e-01,-1.7285e-02,5.2084e+00,2.7256e+00,2.9097e+01
4.7200e+02,1.2000e+01,3.2218e+01,-6.0638e+02,-6.1434e+02,-1.5707e+00,-6.1434e+02,2.2944e-01,7.9097e+00,6.0849e+02,2.7837e+03,-3.7453e-02,-5.2848e-01,3.6254e+00,6.2433e+00,2.7068e+01
4.7300e+02,2.0000e+00,3.2243e+01,-5.9798e+02,-6.0595e+02,-1.5740e+00,-6.0595e+02,2.3027e-01,7.9667e+00,6.0311e+02,2.7877e+03,8.5473e-02,-2.6776e-01,5.7670e+00,4.9187e+00,2.8740e+01
4.7400e+02,6.0000e+00,3.2179e+01,-5.9629e+02,-6.0410e+02,-1.5774e+00,-6.0395e+02,2.1895e-01,7.2031e+00,5.9471e+02,2.7984e+03,-3.8183e-01,-4.0412e-01,5.9455e+00,6.2600e+00,3.2877e+01
4.7500e+02,5.0000e+00,3.2138e+01,-5.9481e+02,-6.0258e+02,-1.5807e+00,-6.0236e+02,2.1481e-01,6.9327e+00,5.9271e+02,2.8079e+03,4.9038e-02,-1.4792e+00,4.9163e+00,2.7845e+00,3.0406e+01
4.7600e+02,1.6000e+01,3.1861e+01,-5.9478e+02,-6.0208e+02,-1.5840e+00,-6.0152e+02,2.0720e-01,6.4508e+00,5.9111e+02,2.8368e+03,5.7914e-02,-5.7935e-01,5.9240e+00,7.1377e-01,2.9206e+01
4.7700e+02,5.0000e+00,3.1821e+01,-5.9220e+02,-6.0011e+02,-1.5874e+00,-5.9989e+02,2.1559e-01,6.9833e+00,5.9027e+02,2.8460e+03,-2.1880e-01,-1.4801e+00,5.5715e+00,2.5107e+00,2.8952e+01
4.7800e+02,1.0000e+00,3.1867e+01,-5.8869e+02,-5.9665e+02,-1.5907e+00,-5.9661e+02,2.2582e-01,7.6620e+00,5.8864e+02,2.8479e+03,-3.0386e-01,-1.3338e+00,4.2682e+00,1.0227e+00,2.8807e+01
4.7900e+02,3.0000e+00,3.1870e+01,-5.8588e+02,-5.9381e+02,-1.5940e+00,-5.9375e+02,2.2413e-01,7.5478e+00,5.8536e+02,2.8537e+03,-7.4689e-02,-2.7248e-01,5.6949e+00,1.6239e+00,3.1277e+01
4.8000e+02,1.0000e+00,3.1915e+01,-5.8356e+02,-5.9146e+02,-1.5973e+00,-5.9137e+02,2.2150e-01,7.3714e+00,5.8250e+02,2.8559e+03,-3.8316e-01,-2.4552e-01,5.1197e+00,6.2655e+00,3.0454e+01
4.8100e+02,3.0000e+00,3.1918e+01,-5.7816e+02,-5.8616e+02,-1.6007e+00,-5.8615e+02,2.2976e-01,7.9319e+00,5.8011e+02,2.8616e+03,-2.0393e-01,-5.3601e-01,4.2557e+00,7.7420e+00,2.8991e+01
4.8200e+02,1.0000e+00,3.1963e+01,-5.7802e+02,-5.8540e+02,-1.6040e+00,-5.8501e+02,2.1402e-01,6.8824e+00,5.7489e+02,2.8636e+03,-3.5394e-01,-6.0537e-01,3.8860e+00,2.6950e+00,2.7610e+01
4.8300e+02,2.0000e+00,3.1987e+01,-5.7741e+02,-5.8498e+02,-1.6073e+00,-5.8430e+02,2.0687e-01,6.4297e+00,5.7374e+02,2.8674e+03,-1.5843e-01,-8.7957e-01,5.8349e+00,6.7421e-01,3.2492e+01
4.8400e+02,1.3000e+01,3.1779e+01,-5.6889e+02,-5.7690e+02,-1.6107e+00,-5.7690e+02,2.3074e-01,7.9996e+00,5.7303e+02,2.8921e+03,-2.3632e-01,-8.3558e-01,3.8975e+00,4.9787e+00,2.8063e+01
4.8500e+02,4.0000e+00,3.1762e+01,-5.6725e+02,-5.7509e+02,-1.6140e+00,-5.7494e+02,2.1924e-01,7.2220e+00,5.6562e+02,2.8998e+03,-4.7245e-01,-9.7287e-02,5.9607e+00,4.4460e+00,3.1902e+01
4.8600e+02,1.0000e+01,3.1620e+01,-5.6487e+02,-5.7279e+02,-1.6173e+00,-5.7268e+02,2.2097e-01,7.3362e+00,5.6366e+02,2.9186e+03,-1.8980e-01,-6.2998e-01,5.9448e+00,5.7578e+00,2.9787e+01
4.8700e+02,1.0000e+00,3.1664e+01,-5.5770e+02,-5.6572e+02,-1.6206e+00,-5.6572e+02,2.3079e-01,8.0031e+00,5.6140e+02,2.9204e+03,6.1744e-02,-9.5070e-01,4.0194e+00,6.5352e+00,2.8211e+01
4.8800e+02,7.0000e+00,3.1586e+01,-5.5728e+02,-5.6479e+02,-1.6240e+00,-5.6446e+02,2.1490e-01,6.9386e+00,5.5443e+02,2.9338e+03,3.9978e-02,-1.5505e-01,5.5246e+00,5.6697e+00,3.0890e+01
4.8900e+02,7.0000e+00,3.1508e+01,-5.5184e+02,-5.5986e+02,-1.6273e+00,-5.5985e+02,2.2973e-01,7.9297e+00,5.5317e+02,2.9468e+03,-2.7602e-01,-2.0759e-01,5.5290e+00,6.1718e+00,2.8567e+01
4.9000e+02,6.0000e+00,3.1451e+01,-5.4844e+02,-5.5643e+02,-1.6306e+00,-5.5640e+02,2.2705e-01,7.7458e+00,5.4856e+02,2.9581e+03,3.0785e-02,-1.1074e-01,5.4953e+00,2.6738e+00,2.8091e+01
4.9100e+02,5.0000e+00,3.1414e+01,-5.4405e+02,-5.5207e+02,-1.6339e+00,-5.5206e+02,2.2919e-01,7.8923e+00,5.4511e+02,2.9675e+03,8.9971e-02,-8.3143e-01,5.5447e+00,5.5902e+00,3.1890e+01
4.9200e+02,6.0000e+00,3.1358e+01,-5.4366e+02,-5.5118e+02,-1.6373e+00,-5.5083e+02,2.1448e-01,6.9116e+00,5.4076e+02,2.9793e+03,-8.2978e-02,-8.0483e-02,5.1604e+00,4.7906e+00,2.7289e+01
4.9300e+02,6.0000e+00,3.1302e+01,-5.4354e+02,-5.5094e+02,-1.6406e+00,-5.5019e+02,2.0679e-01,6.4252e+00,5.3953e+02,2.9907e+03,-9.0021e-02,-2.5925e-01,4.7715e+00,4.7684e+00,2.9226e+01
4.9400e+02,1.6000e+01,3.1050e+01,-5.3986e+02,-5.4788e+02,-1.6439e+00,-5.4778e+02,2.2324e-01,7.4881e+00,5.3889e+02,3.0212e+03,1.2574e-01,-1.3244e+00,3.6155e+00,6.9972e+00,2.7232e+01
4.9500e+02,2.5000e+01,3.0631e+01,-5.3553e+02,-5.4356e+02,-1.6473e+00,-5.4354e+02,2.2920e-01,7.8928e+00,5.3648e+02,3.0687e+03,-2.1246e-02,-1.3740e+00,5.1703e+00,5.4187e+00,2.8142e+01
4.9600e+02,5.0000e+00,3.0598e+01,-5.3197e+02,-5.3999e+02,-1.6506e+00,-5.3996e+02,2.2773e-01,7.7922e+00,5.3223e+02,3.0781e+03,-1.8887e-01,-1.0769e+00,3.8239e+00,4.1116e+00,2.7672e+01
4.9700e+02,5.0000e+00,3.0566e+01,-5.3015e+02,-5.3805e+02,-1.6539e+00,-5.3791e+02,2.2015e-01,7.2822e+00,5.2865e+02,3.0874e+03,1.0776e-01,-5.3848e-02,5.7886e+00,4.7702e+00,2.8869e+01
4.9800e+02,1.0000e+01,3.0440e+01,-5.2851e+02,-5.3638e+02,-1.6572e+00,-5.3619e+02,2.1715e-01,7.0846e+00,5.2660e+02,3.1065e+03,1.4403e-01,-1.1602e+00,5.8261e+00,2.1911e+00,3.2348e+01
4.9900e+02,3.0000e+00,3.0445e+01,-5.2845e+02,-5.3584e+02,-1.6606e+00,-5.3531e+02,2.0911e-01,6.5699e+00,5.2487e+02,3.1121e+03,-4.6045e-01,-1.4360e+00,3.6447e+00,4.8667e+00,2.7494e+01
5.0000e+02,1.0000e+00,3.0488e+01,-5.2841e+02,-5.3580e+02,-1.6639e+00,-5.3483e+02,2.0328e-01,6.2089e+00,5.2398e+02,3.1140e+03,-3.2048e-01,-8.6614e-01,3.7872e+00,5.0803e+00,2.7640e+01
5.0100e+02,4.0000e+00,3.0474e+01,-5.2600e+02,-5.3398e+02,-1.6672e+00,-5.3362e+02,2.1115e-01,6.6985e+00,5.2350e+02,3.1217e+03,-1.8034e-01,-7.1698e-01,5.7337e+00,4.1671e+00,2.9251e+01
5.0200e+02,5.0000e+00,3.0443e+01,-5.2589e+02,-5.3332e+02,-1.6706e+00,-5.3277e+02,2.0651e-01,6.4077e+00,5.2229e+02,3.1315e+03,-1.2014e-01,-1.6171e-02,5.1500e+00,3.6319e+00,2.8563e+01
5.0300e+02,2.0000e+00,3.0466e+01,-5.2422e+02,-5.3212e+02,-1.6739e+00,-5.3170e+02,2.0906e-01,6.5671e+00,5.2143e+02,3.1355e+03,1.2123e-01,-5.7412e-01,5.8481e+00,2.4658e+00,3.2074e+01
5.0400e+02,1.1000e+01,3.0325e+01,-5.2386e+02,-5.3141e+02,-1.6772e+00,-5.3085e+02,2.0573e-01,6.3595e+00,5.2036e+02,3.1560e+03,1.0647e-01,-9.0613e-01,5.6550e+00,2.3199e+00,3.1853e+01
5.0500e+02,1.0000e+00,3.0367e+01,-5.2244e+02,-5.3030e+02,-1.6805e+00,-5.2985e+02,2.0764e-01,6.4776e+00,5.1951e+02,3.1580e+03,4.6212e-03,-1.3688e+00,5.4348e+00,6.2815e+00,2.8904e+01
5.0600e+02,1.8000e+01,3.0101e+01,-5.1824e+02,-5.2631e+02,-1.6839e+00,-5.2628e+02,2.2831e-01,7.8320e+00,5.1850e+02,3.1923e+03,-1.0734e-01,-7.2841e-01,5.9924e+00,4.4372e+00,2.9903e+01
5.0700e+02,5.0000e+00,3.0071e+01,-5.1804e+02,-5.2553e+02,-1.6872e+00,-5.2514e+02,2.1443e-01,6.9087e+00,5.1493e+02,3.2021e+03,1.4947e-01,-4.3191e-01,4.3189e+00,3.1399e+00,2.8076e+01
5.0800e+02,1.0000e+00,3.0113e+01,-5.1703e+02,-5.2481e+02,-1.6905e+00,-5.2427e+02,2.0922e-01,6.5771e+00,5.1379e+02,3.2038e+03,-4.1630e-01,-6.1917e-01,4.9139e+00,1.1011e+00,3.0066e+01
5.0900e+02,6.0000e+00,3.0065e+01,-5.1690e+02,-5.2436e+02,-1.6938e+00,-5.2362e+02,2.0439e-01,6.2768e+00,5.1291e+02,3.2149e+03,9.6303e-03,-1.1453e+00,5.8728e+00,4.5647e+00,2.9795e+01
5.1000e+02,8.0000e+00,2.9982e+01,-5.1289e+02,-5.2097e+02,-1.6972e+00,-5.2090e+02,2.2562e-01,7.6482e+00,5.1227e+02,3.2299e+03,1.6517e-01,-9.4640e-02,5.7800e+00,3.1772e+00,3.0435e+01
5.1100e+02,3.0000e+00,2.9988e+01,-5.0972e+02,-5.1778e+02,-1.7005e+00,-5.1773e+02,2.2701e-01,7.7428e+00,5.0954e+02,3.2354e+03,-4.7901e-01,-2.0461e-01,5.9932e+00,2.6699e+00,3.2102e+01
5.1200e+02,1.0000e+00,3.0029e+01,-5.0505e+02,-5.1314e+02,-1.7038e+00,-5.1313e+02,2.3059e-01,7.9892e+00,5.0637e+02,3.2375e+03,1.7702e-01,-1.7752e-01,5.7306e+00,2.6063e+00,3.0690e+01
5.1300e+02,1.0000e+00,3.0070e+01,-4.9675e+02,-5.0486e+02,-1.7072e+00,-5.0486e+02,2.3218e-01,8.0994e+00,5.0176e+02,3.2396e+03,2.0384e-01,-9.2036e-02,4.7252e+00,7.2948e+00,2.8423e+01
5.1400e+02,2.0000e+00,3.0094e+01,-4.9652e+02,-5.0404e+02,-1.7105e+00,-5.0368e+02,2.1604e-01,7.0125e+00,4.9349e+02,3.2437e+03,7.1623e-02,-1.0524e+00,4.2334e+00,3.1496e+00,2.8403e+01
