logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.1703e-01,-9.3963e-01,3.2836e-01,8.8050e-01,1.0531e+00,2.9951e+00,3.6015e+00,2.9536e+01,-1.4125e+02
2.2226e-01,-5.7775e-01,1.3652e+00,2.8508e-01,3.2515e+00,2.7816e+00,3.6124e+00,3.0324e+01,-1.4653e+02
4.6150e-01,-5.7848e-01,2.1472e+00,8.5787e-01,3.3586e+00,3.4474e+00,4.2503e+00,3.1367e+01,-1.5511e+02
-4.2997e-02,-5.8753e-01,1.2684e+00,2.4536e+00,1.0244e+00,3.1225e+00,4.1487e+00,3.0806e+01,-1.5120e+02
-4.0631e-01,-5.4529e-01,1.1382e+00,1.9037e+00,2.5567e+00,2.9329e+00,3.9252e+00,3.0380e+01,-1.4448e+02
4.8228e-01,-6.1239e-01,1.6325e+00,2.7642e-01,2.5503e+00,3.8167e+00,3.4997e+00,3.0547e+01,-1.5064e+02
4.5561e-01,-7.0997e-01,1.4251e+00,2.1455e+00,2.3495e+00,2.6607e+00,4.1086e+00,3.0604e+01,-1.4277e+02
1.7208e-01,-6.8651e-01,4.5522e-01,1.7534e+00,2.5300e+00,2.2422e+00,3.6482e+00,2.9646e+01,-1.4820e+02
2.8470e-01,-6.5972e-01,-5.0256e-01,2.0516e+00,2.7625e+00,3.2552e+00,3.5216e+00,3.0021e+01,-1.5042e+02
4.6507e-01,-5.6632e-01,1.9288e+00,1.5305e+00,2.6577e+00,3.9635e+00,3.3114e+00,3.0811e+01,-1.5385e+02
4.0980e-01,-5.3519e-01,2.0290e+00,1.8987e+00,3.1916e+00,2.7268e+00,4.1591e+00,3.0959e+01,-1.4432e+02
1.9414e-01,-6.9190e-01,1.7755e+00,2.7085e-01,3.1008e+00,3.2947e+00,4.1978e+00,3.1139e+01,-1.5058e+02
-1.1409e-01,-6.2807e-01,1.3821e+00,6.2114e-01,3.3035e+00,2.6009e+00,3.7389e+00,3.0649e+01,-1.4971e+02
7.4821e-02,-6.5792e-01,1.4564e+00,1.5010e+00,2.5964e+00,2.4876e+00,4.0721e+00,3.0523e+01,-1.4746e+02
1.4174e-01,-6.4230e-01,1.2468e+00,7.2111e-01,2.6731e+00,3.6344e+00,3.0009e+00,3.0128e+01,-1.4676e+02
3.0309e-01,-7.1179e-01,7.9129e-01,2.0804e+00,1.1147e+00,2.9267e+00,3.8287e+00,3.0017e+01,-1.3919e+02
-3.6908e-01,-5.3644e-01,2.2106e+00,1.3662e+00,1.8995e+00,2.4412e+00,4.6305e+00,3.1883e+01,-1.5437e+02
1.8461e-01,-5.0766e-01,6.2551e-01,2.3380e+00,1.8898e+00,3.3823e+00,3.2327e+00,2.9713e+01,-1.5388e+02
-4.6052e-01,-5.5365e-01,1.5597e+00,1.4483e+00,1.9920e+00,3.2917e+00,4.0100e+00,3.0625e+01,-1.4896e+02
2.6318e-01,-5.0424e-01,1.0832e+00,2.4991e+00,2.7941e+00,2.5517e+00,3.7486e+00,3.0101e+01,-1.2799e+02
3.5113e-01,-9.2227e-01,1.3799e+00,6.9505e-01,1.0691e+00,2.1693e+00,4.2131e+00,3.0740e+01,-1.4814e+02
2.2046e-01,-5.3234e-01,1.7549e+00,1.4247e+00,3.5213e+00,3.2239e+00,3.3096e+00,3.0780e+01,-1.2594e+02
6.4583e-02,-5.2110e-01,3.3915e-01,2.4004e+00,2.2729e+00,3.6104e+00,3.4739e+00,3.0230e+01,-1.5150e+02
-3.1567e-01,-5.5828e-01,9.1161e-01,5.9970e-01,2.3245e+00,3.5759e+00,3.1903e+00,3.0047e+01,-1.5518e+02
-1.3955e-01,-5.7281e-01,1.9040e+00,1.6042e+00,2.9263e+00,2.4366e+00,4.2452e+00,3.1106e+01,-1.4486e+02
2.0021e-02,-6.0976e-01,-1.9629e-01,1.7979e+00,2.0581e+00,3.5153e+00,3.1118e+00,2.9799e+01,-1.5442e+02
-3.1204e-02,-5.6215e-01,1.3691e+00,1.4233e+00,2.2231e+00,3.4461e+00,3.3442e+00,2.9862e+01,-1.4694e+02
