logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-8.8135e-01,-1.3331e+00,-1.8245e+00,8.1497e-01,-3.9852e-01,3.2718e+00,2.5628e+00,3.0014e+01,-1.3412e+03
-5.9977e-01,-1.7238e+00,-9.3458e-02,1.2506e+00,4.1305e-01,2.8769e+00,2.8889e+00,2.9464e+01,-1.1755e+03
-5.4198e-01,-1.9920e+00,-6.3296e-01,8.5592e-01,-1.1476e-01,3.0811e+00,2.2123e+00,2.9444e+01,-1.3235e+03
-7.5804e-01,-1.3138e+00,8.7941e-02,8.6057e-01,6.8608e-01,3.0319e+00,2.8154e+00,2.9600e+01,-1.2904e+03
-8.1417e-01,-1.7327e+00,-3.6074e-01,1.1801e+00,7.2207e-01,3.0970e+00,3.1795e+00,3.0100e+01,-1.3482e+03
-5.9445e-01,-1.9379e+00,3.4634e-02,8.3324e-01,1.9696e+00,3.0916e+00,2.9994e+00,2.9967e+01,-1.1903e+03
-6.8038e-01,-1.6207e+00,-2.1098e+00,1.2539e+00,-5.2166e-01,3.1963e+00,2.2517e+00,2.9813e+01,-1.2868e+03
-6.6935e-01,-1.7128e+00,-1.8573e-01,1.2031e+00,4.7792e-02,2.9934e+00,3.0537e+00,2.9800e+01,-1.1349e+03
-7.5927e-01,-1.4199e+00,-5.3072e-01,1.2946e+00,1.6476e+00,3.0555e+00,2.8028e+00,2.9769e+01,-1.2481e+03
-7.7474e-01,-1.8703e+00,-7.6748e-01,-9.4293e-01,1.9520e+00,2.9797e+00,3.0819e+00,2.9908e+01,-1.3040e+03
-7.1942e-01,-1.9366e+00,-2.0033e+00,8.2869e-01,9.2257e-01,3.1863e+00,3.0304e+00,3.0103e+01,-1.3508e+03
-5.8982e-01,-1.9870e+00,-2.5837e+00,3.0774e-01,-1.3084e-01,3.2114e+00,2.1174e+00,2.9755e+01,-1.3050e+03
-9.8343e-01,-1.4709e+00,1.9169e-01,7.1939e-01,2.0303e+00,2.2516e+00,3.4456e+00,3.0047e+01,-1.2606e+03
-8.4866e-01,-1.9807e+00,-1.5650e-01,-5.1444e-01,1.8790e+00,1.9171e+00,3.3148e+00,2.9678e+01,-1.2971e+03
-7.9506e-01,-1.3305e+00,2.9974e-02,-6.5975e-01,1.1900e+00,3.1752e+00,2.6309e+00,2.9776e+01,-1.3458e+03
-6.8878e-01,-1.6499e+00,-2.4759e+00,6.5795e-01,-7.8053e-02,3.1103e+00,2.7749e+00,2.9727e+01,-1.3120e+03
-8.5032e-01,-1.2470e+00,2.2205e-01,-1.0545e+00,-2.8223e-01,3.2442e+00,2.0224e+00,2.9830e+01,-1.1972e+03
-6.5135e-01,-1.5462e+00,-8.7987e-01,1.2023e+00,-1.5702e-01,3.1214e+00,2.4146e+00,2.9643e+01,-1.2214e+03
-6.2030e-01,-1.5333e+00,-1.1240e+00,1.0473e+00,8.5424e-01,3.0886e+00,2.4592e+00,2.9563e+01,-1.2678e+03
-7.0885e-01,-1.5599e+00,-8.2286e-01,1.1638e+00,9.2118e-02,3.1601e+00,2.4469e+00,2.9770e+01,-1.3551e+03
-8.2052e-01,-1.5685e+00,-1.4417e-01,1.2246e+00,1.9577e+00,1.9664e+00,3.2674e+00,2.9661e+01,-1.2599e+03
-6.8293e-01,-1.8254e+00,-2.4453e+00,9.4782e-02,7.5052e-01,3.2788e+00,2.1104e+00,2.9938e+01,-1.3404e+03
-8.1165e-01,-1.7570e+00,8.7115e-02,5.5610e-01,1.2547e+00,3.1105e+00,3.0021e+00,2.9991e+01,-1.3552e+03
