niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
7.5900e+02,2.0000e+00,2.5931e+01,-1.3454e+05,-1.3455e+05,-3.7941e-01,-1.3455e+05,6.5846e-02,8.6735e+00,1.3326e+05,1.0383e+03,2.7584e-01,-1.5135e+00,9.5733e-01,5.2022e-01,2.9606e+00,3.8134e+00,5.3027e+00,3.0787e+01
7.6000e+02,1.0000e+00,2.5956e+01,-1.3452e+05,-1.3453e+05,-3.7991e-01,-1.3453e+05,6.5847e-02,8.6739e+00,1.3324e+05,1.0391e+03,-9.4005e-02,-1.9063e+00,2.3746e+00,6.4702e-01,1.0495e+00,1.7511e+00,5.7991e+00,3.0750e+01
7.6100e+02,4.0000e+00,2.5955e+01,-1.3451e+05,-1.3452e+05,-3.8040e-01,-1.3452e+05,6.5847e-02,8.6737e+00,1.3323e+05,1.0429e+03,3.1824e-01,-9.6228e-01,-1.0019e+00,7.5985e-01,4.3330e+00,2.8166e+00,3.4912e+00,2.9018e+01
7.6200e+02,2.0000e+00,2.5971e+01,-1.3449e+05,-1.3450e+05,-3.8090e-01,-1.3450e+05,6.5851e-02,8.6750e+00,1.3322e+05,1.0452e+03,-7.5729e-01,-1.5143e+00,1.1626e+00,1.7504e+00,2.7951e+00,4.5439e+00,4.8812e+00,3.0073e+01
7.6300e+02,2.0000e+00,2.5988e+01,-1.3449e+05,-1.3450e+05,-3.8140e-01,-1.3450e+05,6.2354e-02,7.7780e+00,1.3320e+05,1.0467e+03,7.2255e-02,-9.9449e-01,1.2705e+00,1.3289e+00,3.4429e+00,2.4954e+00,5.2626e+00,3.0218e+01
7.6400e+02,1.0000e+00,2.6013e+01,-1.3449e+05,-1.3450e+05,-3.8190e-01,-1.3450e+05,6.4551e-02,8.3357e+00,1.3319e+05,1.0480e+03,-1.8676e-01,-8.3943e-01,-9.0413e-01,1.6169e+00,2.7223e+00,4.8387e+00,2.8873e+00,2.9613e+01
7.6500e+02,1.0000e+00,2.6038e+01,-1.3447e+05,-1.3448e+05,-3.8240e-01,-1.3448e+05,6.5857e-02,8.6765e+00,1.3319e+05,1.0493e+03,-9.3977e-01,-1.7736e+00,-1.0192e+00,1.8602e+00,1.0253e+00,2.6902e+00,5.3325e+00,3.1559e+01
7.6600e+02,1.0000e+00,2.6063e+01,-1.3446e+05,-1.3446e+05,-3.8290e-01,-1.3446e+05,6.5859e-02,8.6769e+00,1.3317e+05,1.0506e+03,-1.3644e-01,-1.1010e+00,1.8691e+00,3.0055e+00,8.5300e-01,2.1320e+00,5.6590e+00,3.1574e+01
7.6700e+02,1.0000e+00,2.6088e+01,-1.3445e+05,-1.3446e+05,-3.8340e-01,-1.3446e+05,6.4759e-02,8.3896e+00,1.3316e+05,1.0519e+03,-2.6151e-01,-1.7604e+00,8.4319e-01,2.8087e-01,4.0252e+00,4.3528e+00,5.4471e+00,3.1892e+01
7.6800e+02,2.0000e+00,2.6105e+01,-1.3443e+05,-1.3444e+05,-3.8390e-01,-1.3444e+05,6.5863e-02,8.6779e+00,1.3316e+05,1.0543e+03,-3.0918e-01,-1.4427e+00,-6.4196e-01,1.5935e+00,4.1454e+00,4.6679e+00,2.8682e+00,2.9648e+01
7.6900e+02,1.0000e+00,2.6130e+01,-1.3443e+05,-1.3443e+05,-3.8440e-01,-1.3443e+05,6.5836e-02,8.6710e+00,1.3314e+05,1.0554e+03,-2.6411e-01,-1.9177e+00,1.5164e+00,6.6959e-02,4.5394e-01,5.0052e+00,4.4667e+00,3.0255e+01
7.7000e+02,1.0000e+00,2.6155e+01,-1.3441e+05,-1.3442e+05,-3.8490e-01,-1.3442e+05,6.5866e-02,8.6789e+00,1.3313e+05,1.0561e+03,-8.0668e-01,-1.8215e+00,5.1702e-01,7.0550e-02,3.8793e+00,4.8562e+00,2.8265e+00,3.0641e+01
7.7100e+02,1.0000e+00,2.6180e+01,-1.3441e+05,-1.3442e+05,-3.8540e-01,-1.3442e+05,6.5066e-02,8.4692e+00,1.3311e+05,1.0568e+03,4.5266e-01,-8.3325e-01,-8.6209e-01,2.2057e+00,1.6513e+00,4.9121e+00,2.6708e+00,2.9946e+01
7.7200e+02,1.0000e+00,2.6205e+01,-1.3439e+05,-1.3440e+05,-3.8590e-01,-1.3440e+05,6.5870e-02,8.6800e+00,1.3311e+05,1.0577e+03,2.1523e-01,-1.7880e+00,-9.4167e-01,1.1964e+00,4.2514e+00,4.3755e+00,2.5261e+00,2.9851e+01
7.7300e+02,1.0000e+00,2.6230e+01,-1.3437e+05,-1.3438e+05,-3.8640e-01,-1.3438e+05,6.5872e-02,8.6804e+00,1.3309e+05,1.0583e+03,-5.5428e-01,-9.2302e-01,2.7249e+00,1.9738e+00,3.9359e+00,2.2825e+00,5.9698e+00,3.1811e+01
7.7400e+02,4.0000e+00,2.6228e+01,-1.3435e+05,-1.3436e+05,-3.8690e-01,-1.3436e+05,6.5874e-02,8.6809e+00,1.3307e+05,1.0616e+03,-2.8732e-01,-1.2307e+00,-8.9086e-01,2.7165e+00,4.2909e+00,2.3553e+00,4.7936e+00,2.9856e+01
7.7500e+02,1.0000e+00,2.6253e+01,-1.3434e+05,-1.3435e+05,-3.8740e-01,-1.3435e+05,6.5875e-02,8.6813e+00,1.3305e+05,1.0625e+03,-8.6021e-01,-1.4470e+00,1.6724e+00,-1.0096e-01,1.8543e+00,2.8664e+00,5.1561e+00,2.9274e+01
7.7600e+02,1.0000e+00,2.6278e+01,-1.3433e+05,-1.3434e+05,-3.8790e-01,-1.3434e+05,6.5874e-02,8.6809e+00,1.3304e+05,1.0631e+03,2.4134e-01,-1.8599e+00,1.6037e-01,3.4834e+00,3.0104e+00,2.1222e+00,5.2013e+00,3.0907e+01
7.7700e+02,3.0000e+00,2.6286e+01,-1.3431e+05,-1.3432e+05,-3.8840e-01,-1.3432e+05,6.5880e-02,8.6824e+00,1.3303e+05,1.0665e+03,-4.6147e-01,-1.9981e+00,2.4013e+00,1.9729e+00,3.6841e+00,5.3048e+00,4.9070e+00,3.0353e+01
7.7800e+02,1.0000e+00,2.6310e+01,-1.3431e+05,-1.3432e+05,-3.8890e-01,-1.3432e+05,6.5778e-02,8.6558e+00,1.3302e+05,1.0673e+03,-2.3346e-01,-1.8456e+00,1.8618e+00,6.5769e-01,2.3958e+00,2.1205e+00,5.8589e+00,3.2771e+01
7.7900e+02,1.0000e+00,2.6335e+01,-1.3430e+05,-1.3431e+05,-3.8940e-01,-1.3431e+05,6.5877e-02,8.6818e+00,1.3301e+05,1.0688e+03,2.7813e-01,-1.8359e+00,1.3866e-01,3.3320e+00,2.5175e+00,1.9691e+00,5.0382e+00,3.0038e+01
7.8000e+02,1.0000e+00,2.6360e+01,-1.3429e+05,-1.3430e+05,-3.8990e-01,-1.3430e+05,6.5883e-02,8.6834e+00,1.3300e+05,1.0697e+03,4.1266e-01,-5.6647e-01,7.5910e-01,1.1802e+00,3.7544e+00,2.9543e+00,5.0138e+00,2.9262e+01
7.8100e+02,1.0000e+00,2.6385e+01,-1.3427e+05,-1.3428e+05,-3.9040e-01,-1.3428e+05,6.5887e-02,8.6844e+00,1.3299e+05,1.0705e+03,-6.1673e-01,-6.6679e-01,2.5501e+00,1.9110e+00,4.0166e+00,5.3859e+00,4.0655e+00,2.9701e+01
7.8200e+02,1.0000e+00,2.6410e+01,-1.3427e+05,-1.3428e+05,-3.9090e-01,-1.3428e+05,6.4624e-02,8.3545e+00,1.3298e+05,1.0721e+03,-5.5413e-02,-9.8738e-01,-1.5930e-01,3.1730e+00,2.9761e+00,4.7153e+00,3.1640e+00,2.9217e+01
7.8300e+02,2.0000e+00,2.6426e+01,-1.3427e+05,-1.3427e+05,-3.9140e-01,-1.3427e+05,6.4994e-02,8.4504e+00,1.3297e+05,1.0739e+03,-9.4758e-01,-6.2593e-01,8.4021e-01,3.1907e+00,6.3903e-01,2.4857e+00,5.0289e+00,2.9170e+01
7.8400e+02,2.0000e+00,2.6442e+01,-1.3426e+05,-1.3427e+05,-3.9190e-01,-1.3427e+05,6.5878e-02,8.6820e+00,1.3297e+05,1.0776e+03,2.7348e-01,-6.3298e-01,2.3333e+00,3.2351e+00,3.7273e+00,2.6232e+00,5.8076e+00,3.1471e+01
7.8500e+02,1.0000e+00,2.6467e+01,-1.3425e+05,-1.3426e+05,-3.9240e-01,-1.3426e+05,6.4981e-02,8.4472e+00,1.3296e+05,1.0796e+03,-3.3358e-01,-6.8364e-01,1.9755e+00,2.8078e+00,2.6859e+00,5.4364e+00,3.4343e+00,3.1337e+01
7.8600e+02,1.0000e+00,2.6491e+01,-1.3425e+05,-1.3426e+05,-3.9290e-01,-1.3426e+05,6.4861e-02,8.4161e+00,1.3296e+05,1.0812e+03,-4.9387e-01,-1.7138e+00,-9.8407e-01,1.8255e+00,3.8703e-01,5.0151e+00,2.9154e+00,3.1060e+01
7.8700e+02,2.0000e+00,2.6507e+01,-1.3423e+05,-1.3424e+05,-3.9340e-01,-1.3424e+05,6.5899e-02,8.6874e+00,1.3295e+05,1.0830e+03,-7.8769e-01,-1.0279e+00,1.9524e+00,2.5881e-01,8.6944e-01,2.8661e+00,5.6274e+00,3.2051e+01
7.8800e+02,1.0000e+00,2.6532e+01,-1.3422e+05,-1.3423e+05,-3.9390e-01,-1.3423e+05,6.5901e-02,8.6879e+00,1.3294e+05,1.0839e+03,-6.6580e-01,-6.6524e-01,5.3738e-01,2.5551e+00,1.9374e+00,4.0991e+00,5.3013e+00,3.1003e+01
7.8900e+02,1.0000e+00,2.6557e+01,-1.3420e+05,-1.3421e+05,-3.9440e-01,-1.3421e+05,6.5902e-02,8.6884e+00,1.3292e+05,1.0849e+03,-3.5671e-01,-5.7829e-01,1.2426e+00,2.7365e+00,2.2449e+00,5.2405e+00,2.5948e+00,3.1033e+01
7.9000e+02,1.0000e+00,2.6581e+01,-1.3419e+05,-1.3420e+05,-3.9490e-01,-1.3420e+05,6.3054e-02,7.9535e+00,1.3290e+05,1.0860e+03,-6.6997e-01,-1.7448e+00,2.3826e+00,3.3461e+00,2.0139e+00,5.5276e+00,4.0570e+00,3.2201e+01
7.9100e+02,1.0000e+00,2.6606e+01,-1.3419e+05,-1.3420e+05,-3.9540e-01,-1.3420e+05,6.1554e-02,7.5798e+00,1.3290e+05,1.0869e+03,-6.4858e-01,-1.1339e+00,1.3524e+00,9.6000e-01,4.2628e+00,5.2543e+00,3.5364e+00,3.2137e+01
7.9200e+02,1.0000e+00,2.6631e+01,-1.3419e+05,-1.3420e+05,-3.9590e-01,-1.3420e+05,6.2214e-02,7.7432e+00,1.3290e+05,1.0878e+03,-9.4017e-01,-7.4852e-01,-7.9808e-01,1.8586e+00,3.8685e+00,1.7634e+00,5.2051e+00,3.0905e+01
7.9300e+02,1.0000e+00,2.6655e+01,-1.3418e+05,-1.3419e+05,-3.9640e-01,-1.3419e+05,6.5848e-02,8.6740e+00,1.3289e+05,1.0895e+03,4.9398e-01,-1.5123e+00,-5.7281e-01,2.8066e+00,4.3645e+00,1.7672e+00,3.6296e+00,2.9677e+01
7.9400e+02,4.0000e+00,2.6653e+01,-1.3417e+05,-1.3418e+05,-3.9690e-01,-1.3418e+05,6.5910e-02,8.6905e+00,1.3289e+05,1.0951e+03,1.5002e-02,-6.2648e-01,4.9146e-01,8.8552e-01,3.8500e+00,2.3330e+00,5.4400e+00,3.1167e+01
7.9500e+02,1.0000e+00,2.6678e+01,-1.3417e+05,-1.3417e+05,-3.9740e-01,-1.3417e+05,6.5892e-02,8.6857e+00,1.3288e+05,1.0970e+03,-2.7863e-02,-5.5011e-01,1.4120e+00,-1.7541e-01,3.6489e+00,2.5147e+00,5.4961e+00,3.0910e+01
7.9600e+02,1.0000e+00,2.6702e+01,-1.3416e+05,-1.3417e+05,-3.9790e-01,-1.3417e+05,6.5909e-02,8.6902e+00,1.3287e+05,1.0988e+03,-9.5604e-01,-1.2481e+00,-6.4700e-01,2.1481e+00,1.4507e+00,1.7902e+00,4.9440e+00,2.9667e+01
7.9700e+02,2.0000e+00,2.6718e+01,-1.3415e+05,-1.3416e+05,-3.9840e-01,-1.3416e+05,6.5418e-02,8.5613e+00,1.3286e+05,1.1005e+03,-6.8715e-01,-1.6690e+00,2.9745e-01,1.3434e+00,1.7742e+00,4.6124e+00,4.1742e+00,2.9487e+01
7.9800e+02,1.0000e+00,2.6743e+01,-1.3415e+05,-1.3416e+05,-3.9890e-01,-1.3416e+05,6.2200e-02,7.7397e+00,1.3285e+05,1.1021e+03,-4.2331e-01,-6.5070e-01,4.7152e-01,-6.8418e-02,9.4630e-01,1.8608e+00,5.3035e+00,3.0711e+01
7.9900e+02,1.0000e+00,2.6767e+01,-1.3414e+05,-1.3415e+05,-3.9940e-01,-1.3415e+05,6.5857e-02,8.6766e+00,1.3285e+05,1.1029e+03,-9.5097e-01,-1.7047e+00,2.3371e+00,5.0631e-01,8.7825e-01,5.5356e+00,3.3864e+00,3.2755e+01
8.0000e+02,2.0000e+00,2.6783e+01,-1.3414e+05,-1.3415e+05,-3.9990e-01,-1.3415e+05,6.1596e-02,7.5900e+00,1.3285e+05,1.1047e+03,-2.8838e-01,-9.0927e-01,1.7286e+00,1.0310e+00,3.7977e+00,5.0224e+00,2.6326e+00,2.9122e+01
8.0100e+02,2.0000e+00,2.6798e+01,-1.3413e+05,-1.3414e+05,-4.0040e-01,-1.3414e+05,6.5924e-02,8.6941e+00,1.3285e+05,1.1070e+03,-1.8581e-01,-1.2576e+00,1.9388e+00,9.9805e-01,8.3235e-01,3.8497e+00,5.5120e+00,3.0741e+01
8.0200e+02,1.0000e+00,2.6823e+01,-1.3412e+05,-1.3413e+05,-4.0090e-01,-1.3413e+05,6.5924e-02,8.6942e+00,1.3283e+05,1.1087e+03,-5.7771e-01,-1.3451e+00,6.2577e-02,3.4983e+00,3.3678e+00,5.0735e+00,4.9101e+00,3.2036e+01
8.0300e+02,2.0000e+00,2.6838e+01,-1.3412e+05,-1.3413e+05,-4.0140e-01,-1.3413e+05,6.1661e-02,7.6060e+00,1.3282e+05,1.1102e+03,-9.2463e-01,-8.1596e-01,-5.7516e-01,1.6903e+00,3.6975e+00,4.9442e+00,3.8669e+00,3.0817e+01
8.0400e+02,3.0000e+00,2.6845e+01,-1.3411e+05,-1.3412e+05,-4.0190e-01,-1.3412e+05,6.5928e-02,8.6952e+00,1.3282e+05,1.1124e+03,-4.8192e-02,-1.0306e+00,1.5141e+00,1.5838e+00,1.3433e+00,3.8434e+00,5.2556e+00,2.9889e+01
8.0500e+02,1.0000e+00,2.6869e+01,-1.3411e+05,-1.3412e+05,-4.0240e-01,-1.3412e+05,6.4150e-02,8.2325e+00,1.3281e+05,1.1136e+03,-2.2590e-01,-1.2514e+00,-6.4719e-01,2.2267e-01,2.5147e+00,4.5110e+00,4.8165e+00,3.0148e+01
8.0600e+02,1.0000e+00,2.6894e+01,-1.3410e+05,-1.3411e+05,-4.0290e-01,-1.3411e+05,6.5933e-02,8.6965e+00,1.3281e+05,1.1148e+03,-9.2607e-02,-1.2397e+00,-1.2320e+00,3.5048e+00,3.5784e+00,3.7066e+00,5.2231e+00,3.1127e+01
8.0700e+02,1.0000e+00,2.6918e+01,-1.3409e+05,-1.3410e+05,-4.0340e-01,-1.3410e+05,6.5909e-02,8.6902e+00,1.3280e+05,1.1161e+03,-4.0783e-01,-8.2110e-01,1.1249e+00,2.9846e+00,1.3729e+00,5.2944e+00,5.3807e+00,3.2398e+01
8.0800e+02,1.0000e+00,2.6942e+01,-1.3408e+05,-1.3409e+05,-4.0390e-01,-1.3409e+05,6.5803e-02,8.6621e+00,1.3279e+05,1.1174e+03,1.8979e-01,-1.9003e+00,-1.0209e+00,1.9442e+00,1.7375e+00,3.0801e+00,5.3588e+00,3.1235e+01
8.0900e+02,1.0000e+00,2.6967e+01,-1.3408e+05,-1.3408e+05,-4.0440e-01,-1.3408e+05,6.5888e-02,8.6847e+00,1.3279e+05,1.1181e+03,4.6529e-01,-6.7122e-01,1.3558e+00,2.3797e+00,1.4152e+00,4.1639e+00,5.5795e+00,3.1281e+01
8.1000e+02,3.0000e+00,2.6973e+01,-1.3406e+05,-1.3407e+05,-4.0490e-01,-1.3407e+05,6.5942e-02,8.6989e+00,1.3278e+05,1.1220e+03,2.5593e-02,-1.3277e+00,-4.1967e-01,2.4099e+00,1.1949e+00,4.7956e+00,3.5175e+00,2.9912e+01
8.1100e+02,1.0000e+00,2.6997e+01,-1.3405e+05,-1.3406e+05,-4.0540e-01,-1.3406e+05,6.5930e-02,8.6958e+00,1.3276e+05,1.1233e+03,3.4488e-01,-1.7143e+00,7.4438e-01,3.0388e+00,1.1265e+00,4.6646e+00,4.2111e+00,2.9480e+01
8.1200e+02,2.0000e+00,2.7013e+01,-1.3404e+05,-1.3405e+05,-4.0590e-01,-1.3405e+05,6.5793e-02,8.6595e+00,1.3275e+05,1.1257e+03,2.0210e-01,-1.4840e+00,7.5253e-02,1.1725e+00,2.1481e+00,3.9266e+00,4.9058e+00,2.9708e+01
8.1300e+02,1.0000e+00,2.7037e+01,-1.3403e+05,-1.3404e+05,-4.0640e-01,-1.3404e+05,6.5940e-02,8.6983e+00,1.3275e+05,1.1273e+03,4.7089e-01,-7.9723e-01,2.5497e+00,2.6858e+00,1.6439e+00,2.9150e+00,5.7886e+00,2.9311e+01
8.1400e+02,1.0000e+00,2.7061e+01,-1.3403e+05,-1.3404e+05,-4.0690e-01,-1.3404e+05,6.2823e-02,7.8955e+00,1.3274e+05,1.1282e+03,-6.2188e-01,-1.5454e+00,1.4399e-01,2.6143e+00,4.2098e+00,3.3630e+00,4.8557e+00,3.0534e+01
8.1500e+02,1.0000e+00,2.7085e+01,-1.3402e+05,-1.3403e+05,-4.0740e-01,-1.3403e+05,6.5951e-02,8.7011e+00,1.3274e+05,1.1297e+03,-7.5400e-01,-8.9472e-01,1.6884e+00,1.1347e+00,1.3756e+00,5.4022e+00,5.2393e+00,3.2628e+01
8.1600e+02,2.0000e+00,2.7101e+01,-1.3399e+05,-1.3400e+05,-4.0790e-01,-1.3400e+05,6.5954e-02,8.7019e+00,1.3272e+05,1.1323e+03,1.5232e-01,-1.5501e+00,9.2121e-01,7.4479e-01,2.1507e+00,4.8487e+00,2.8510e+00,2.9920e+01
8.1700e+02,1.0000e+00,2.7125e+01,-1.3394e+05,-1.3395e+05,-4.0840e-01,-1.3395e+05,6.5956e-02,8.7024e+00,1.3269e+05,1.1330e+03,1.9698e-01,-9.5539e-01,1.7434e+00,2.8391e+00,5.9533e-01,5.0667e+00,4.5615e+00,3.0214e+01
8.1800e+02,1.0000e+00,2.7149e+01,-1.3394e+05,-1.3394e+05,-4.0890e-01,-1.3394e+05,6.5950e-02,8.7009e+00,1.3265e+05,1.1342e+03,-1.1863e-02,-1.6424e+00,6.8896e-01,3.5164e-01,5.6237e-01,3.3149e+00,5.3142e+00,3.1202e+01
8.1900e+02,2.0000e+00,2.7164e+01,-1.3391e+05,-1.3392e+05,-4.0940e-01,-1.3392e+05,6.5959e-02,8.7034e+00,1.3264e+05,1.1361e+03,-4.4532e-01,-1.3921e+00,9.7992e-01,1.5138e+00,2.5455e+00,5.0615e+00,3.2436e+00,3.1137e+01
8.2000e+02,1.0000e+00,2.7188e+01,-1.3391e+05,-1.3392e+05,-4.0990e-01,-1.3392e+05,6.2899e-02,7.9146e+00,1.3262e+05,1.1374e+03,-1.2735e-01,-8.5989e-01,4.7958e-01,1.5583e+00,1.9467e+00,4.9608e+00,4.8613e+00,3.1171e+01
8.2100e+02,1.0000e+00,2.7212e+01,-1.3391e+05,-1.3392e+05,-4.1040e-01,-1.3392e+05,6.3963e-02,8.1846e+00,1.3262e+05,1.1380e+03,-5.7690e-01,-1.4975e+00,-9.3220e-01,2.8096e+00,2.4134e+00,4.2528e+00,4.9568e+00,3.0484e+01
8.2200e+02,1.0000e+00,2.7237e+01,-1.3388e+05,-1.3389e+05,-4.1090e-01,-1.3389e+05,6.5965e-02,8.7049e+00,1.3261e+05,1.1385e+03,-7.1101e-02,-1.2280e+00,1.3261e+00,3.0184e+00,4.1930e+00,3.2799e+00,5.1676e+00,3.0655e+01
8.2300e+02,4.0000e+00,2.7234e+01,-1.3388e+05,-1.3389e+05,-4.1140e-01,-1.3389e+05,6.5623e-02,8.6149e+00,1.3259e+05,1.1429e+03,4.9795e-01,-1.5120e+00,2.1347e+00,2.2122e+00,2.1407e+00,3.7174e+00,5.5548e+00,3.0005e+01
8.2400e+02,1.0000e+00,2.7258e+01,-1.3387e+05,-1.3388e+05,-4.1190e-01,-1.3388e+05,6.5951e-02,8.7012e+00,1.3258e+05,1.1445e+03,-3.2859e-01,-9.5950e-01,1.2940e+00,1.0994e+00,2.1975e+00,3.7524e+00,5.0256e+00,2.9114e+01
8.2500e+02,1.0000e+00,2.7282e+01,-1.3386e+05,-1.3387e+05,-4.1240e-01,-1.3387e+05,6.5971e-02,8.7064e+00,1.3257e+05,1.1459e+03,-9.6128e-01,-5.5394e-01,1.0084e+00,1.9656e+00,1.3325e+00,3.6257e+00,5.5048e+00,3.1675e+01
8.2600e+02,1.0000e+00,2.7306e+01,-1.3385e+05,-1.3386e+05,-4.1290e-01,-1.3386e+05,6.5334e-02,8.5393e+00,1.3256e+05,1.1466e+03,-6.6592e-01,-8.8985e-01,1.3439e+00,3.3315e+00,4.0764e+00,4.3147e+00,5.1903e+00,3.1264e+01
8.2700e+02,1.0000e+00,2.7330e+01,-1.3383e+05,-1.3384e+05,-4.1340e-01,-1.3384e+05,6.5975e-02,8.7074e+00,1.3256e+05,1.1480e+03,-3.7567e-01,-6.8363e-01,1.7768e+00,1.9587e+00,3.9856e+00,5.2914e+00,4.2973e+00,3.1263e+01
8.2800e+02,1.0000e+00,2.7354e+01,-1.3381e+05,-1.3382e+05,-4.1390e-01,-1.3382e+05,6.5976e-02,8.7079e+00,1.3253e+05,1.1494e+03,1.5231e-02,-1.9865e+00,1.8501e+00,7.3524e-01,6.2596e-01,4.1357e+00,5.6924e+00,3.2189e+01
8.2900e+02,2.0000e+00,2.7369e+01,-1.3381e+05,-1.3381e+05,-4.1440e-01,-1.3381e+05,6.5931e-02,8.6958e+00,1.3252e+05,1.1505e+03,3.1377e-01,-6.6321e-01,1.5154e+00,1.0013e+00,2.1071e+00,4.0182e+00,5.8909e+00,3.2320e+01
8.3000e+02,5.0000e+00,2.7357e+01,-1.3380e+05,-1.3381e+05,-4.1490e-01,-1.3381e+05,6.5946e-02,8.6999e+00,1.3251e+05,1.1557e+03,-8.7611e-01,-8.5062e-01,2.2833e+00,1.6052e+00,1.8578e+00,4.8286e+00,5.2935e+00,3.0371e+01
8.3100e+02,1.0000e+00,2.7381e+01,-1.3378e+05,-1.3379e+05,-4.1540e-01,-1.3379e+05,6.5982e-02,8.7094e+00,1.3250e+05,1.1570e+03,-8.9518e-01,-6.2463e-01,-6.1955e-01,3.1249e+00,3.3913e+00,4.9012e+00,2.7778e+00,3.0330e+01
8.3200e+02,1.0000e+00,2.7404e+01,-1.3378e+05,-1.3379e+05,-4.1590e-01,-1.3379e+05,6.5364e-02,8.5470e+00,1.3249e+05,1.1581e+03,2.6532e-01,-1.0939e+00,2.0519e+00,1.2168e+00,2.5111e+00,4.1663e+00,5.4821e+00,3.0484e+01
8.3300e+02,1.0000e+00,2.7428e+01,-1.3377e+05,-1.3378e+05,-4.1640e-01,-1.3378e+05,6.5985e-02,8.7103e+00,1.3248e+05,1.1594e+03,2.8425e-01,-1.5048e+00,2.4305e+00,2.4099e+00,2.7023e+00,4.9193e+00,5.4645e+00,3.0054e+01
8.3400e+02,2.0000e+00,2.7443e+01,-1.3377e+05,-1.3378e+05,-4.1690e-01,-1.3378e+05,6.3266e-02,8.0071e+00,1.3247e+05,1.1623e+03,3.5207e-01,-5.2652e-01,-8.6652e-01,2.5646e+00,2.9207e+00,4.7606e+00,4.3429e+00,2.9575e+01
8.3500e+02,2.0000e+00,2.7458e+01,-1.3374e+05,-1.3375e+05,-4.1740e-01,-1.3375e+05,6.5990e-02,8.7114e+00,1.3247e+05,1.1651e+03,-1.0820e-01,-5.9773e-01,-1.3186e-02,2.1537e+00,4.1946e+00,4.7229e+00,3.1036e+00,2.9701e+01
8.3600e+02,1.0000e+00,2.7482e+01,-1.3374e+05,-1.3375e+05,-4.1790e-01,-1.3375e+05,6.5865e-02,8.6785e+00,1.3245e+05,1.1659e+03,2.5899e-01,-8.5901e-01,4.0374e-01,3.0734e+00,1.9416e+00,2.7538e+00,5.1323e+00,3.0285e+01
8.3700e+02,7.0000e+00,2.7452e+01,-1.3374e+05,-1.3374e+05,-4.1840e-01,-1.3374e+05,6.3918e-02,8.1732e+00,1.3244e+05,1.1746e+03,1.1130e-01,-7.8381e-01,2.7031e+00,1.7761e+00,1.5660e+00,3.9662e+00,5.9252e+00,3.1136e+01
8.3800e+02,2.0000e+00,2.7466e+01,-1.3373e+05,-1.3373e+05,-4.1890e-01,-1.3373e+05,6.5991e-02,8.7117e+00,1.3244e+05,1.1769e+03,1.8389e-01,-1.8522e+00,5.0302e-01,1.2889e+00,3.7067e+00,4.4564e+00,3.8555e+00,2.9099e+01
8.3900e+02,1.0000e+00,2.7490e+01,-1.3372e+05,-1.3373e+05,-4.1940e-01,-1.3373e+05,6.5546e-02,8.5947e+00,1.3243e+05,1.1777e+03,-1.1266e-02,-1.8508e+00,9.3563e-01,-1.0221e-01,2.4270e+00,4.6652e+00,4.2353e+00,2.9348e+01
8.4000e+02,2.0000e+00,2.7505e+01,-1.3371e+05,-1.3372e+05,-4.1990e-01,-1.3372e+05,6.5999e-02,8.7139e+00,1.3242e+05,1.1802e+03,2.6797e-01,-1.7667e+00,-5.8730e-01,-1.0441e-02,4.2443e+00,3.8019e+00,3.7155e+00,2.9537e+01
8.4100e+02,1.0000e+00,2.7529e+01,-1.3370e+05,-1.3371e+05,-4.2039e-01,-1.3371e+05,6.5914e-02,8.6914e+00,1.3241e+05,1.1815e+03,-3.3347e-01,-1.8976e+00,3.9711e-01,3.6303e+00,2.3149e+00,3.9499e+00,4.8713e+00,3.0007e+01
8.4200e+02,2.0000e+00,2.7543e+01,-1.3369e+05,-1.3370e+05,-4.2089e-01,-1.3370e+05,6.6002e-02,8.7146e+00,1.3240e+05,1.1836e+03,4.0269e-02,-1.3682e+00,2.1671e+00,2.0665e+00,4.1365e+00,5.1296e+00,4.2681e+00,2.9069e+01
8.4300e+02,1.0000e+00,2.7567e+01,-1.3369e+05,-1.3370e+05,-4.2139e-01,-1.3370e+05,6.2413e-02,7.7928e+00,1.3239e+05,1.1842e+03,-4.6108e-01,-5.9889e-01,2.3446e+00,3.7571e+00,2.4573e+00,4.7286e+00,5.8687e+00,3.2582e+01
8.4400e+02,1.0000e+00,2.7591e+01,-1.3367e+05,-1.3368e+05,-4.2189e-01,-1.3368e+05,6.6007e-02,8.7159e+00,1.3239e+05,1.1849e+03,-6.7454e-01,-1.2621e+00,4.5975e-01,3.7182e+00,4.2958e+00,2.3189e+00,5.1406e+00,3.1783e+01
8.4500e+02,1.0000e+00,2.7614e+01,-1.3366e+05,-1.3367e+05,-4.2239e-01,-1.3367e+05,6.6008e-02,8.7163e+00,1.3238e+05,1.1860e+03,1.9550e-01,-6.4879e-01,8.3947e-01,3.3288e+00,2.0861e+00,2.9731e+00,5.2573e+00,3.0637e+01
8.4600e+02,1.0000e+00,2.7638e+01,-1.3366e+05,-1.3367e+05,-4.2289e-01,-1.3367e+05,6.1725e-02,7.6219e+00,1.3236e+05,1.1866e+03,-6.8042e-01,-1.2558e+00,-4.8231e-01,1.9029e+00,1.7600e+00,2.5955e+00,5.2243e+00,3.1272e+01
