niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.8000e+01,1.0000e+00,1.4740e+01,-1.4580e+05,-1.4580e+05,-1.7582e-01,-1.4580e+05,1.1896e-01,7.0832e+00,1.4375e+05,6.7508e+01,3.6720e-02,-1.8615e+00,3.1631e-03,8.9046e-01,1.2787e+00,2.4288e+00,5.4499e+00,3.1808e+01
8.9000e+01,1.0000e+00,1.4883e+01,-1.4579e+05,-1.4580e+05,-1.7782e-01,-1.4580e+05,1.1857e-01,7.0359e+00,1.4373e+05,6.8504e+01,-4.2774e-01,-1.0796e+00,6.2236e-01,4.4014e-01,1.3614e+00,2.6808e+00,5.3798e+00,3.1413e+01
9.0000e+01,1.0000e+00,1.5025e+01,-1.4579e+05,-1.4580e+05,-1.7982e-01,-1.4580e+05,1.1061e-01,6.1233e+00,1.4373e+05,6.9530e+01,-7.4462e-02,-1.4357e+00,3.5594e-01,8.4569e-01,9.7668e-01,4.3075e+00,5.3556e+00,3.1607e+01
9.1000e+01,1.0000e+00,1.5167e+01,-1.4577e+05,-1.4578e+05,-1.8182e-01,-1.4578e+05,1.1902e-01,7.0896e+00,1.4373e+05,7.0094e+01,-7.5957e-04,-1.0565e+00,-9.3771e-02,1.6669e+00,9.8523e-01,3.2494e+00,5.2709e+00,3.0978e+01
9.2000e+01,1.0000e+00,1.5308e+01,-1.4576e+05,-1.4577e+05,-1.8382e-01,-1.4577e+05,1.1903e-01,7.0913e+00,1.4371e+05,7.0953e+01,-8.7842e-01,-1.6991e+00,-1.0152e+00,1.1013e+00,2.1142e+00,3.8172e+00,4.9724e+00,3.0227e+01
9.3000e+01,1.0000e+00,1.5449e+01,-1.4576e+05,-1.4577e+05,-1.8581e-01,-1.4576e+05,1.1030e-01,6.0894e+00,1.4370e+05,7.1495e+01,1.5210e-01,-1.4181e+00,3.0645e-01,1.1692e+00,2.1838e+00,4.1586e+00,5.0556e+00,3.0416e+01
9.4000e+01,3.0000e+00,1.5537e+01,-1.4575e+05,-1.4575e+05,-1.8781e-01,-1.4575e+05,1.1907e-01,7.0955e+00,1.4370e+05,7.4144e+01,-7.2231e-01,-1.7078e+00,-1.0517e-01,1.6880e+00,2.5834e+00,4.2292e+00,5.3339e+00,3.1809e+01
9.5000e+01,1.0000e+00,1.5677e+01,-1.4574e+05,-1.4575e+05,-1.8981e-01,-1.4575e+05,1.1015e-01,6.0727e+00,1.4368e+05,7.4692e+01,1.8166e-01,-1.0072e+00,-6.8101e-01,2.8560e-01,9.7490e-01,3.4193e+00,5.0578e+00,3.0186e+01
9.6000e+01,1.0000e+00,1.5815e+01,-1.4574e+05,-1.4575e+05,-1.9181e-01,-1.4575e+05,1.0637e-01,5.6630e+00,1.4368e+05,7.5579e+01,-6.6374e-01,-1.4649e+00,5.7661e-01,1.1185e+00,1.4004e+00,3.3929e+00,5.0169e+00,3.0040e+01
9.7000e+01,1.0000e+00,1.5954e+01,-1.4574e+05,-1.4575e+05,-1.9381e-01,-1.4575e+05,1.0319e-01,5.3292e+00,1.4368e+05,7.6360e+01,-9.6519e-01,-1.6468e+00,-2.1291e-02,2.7291e-02,1.9776e+00,3.1060e+00,5.3374e+00,3.1656e+01
9.8000e+01,1.0000e+00,1.6092e+01,-1.4574e+05,-1.4574e+05,-1.9580e-01,-1.4574e+05,1.1855e-01,7.0341e+00,1.4368e+05,7.7308e+01,-6.9285e-02,-1.2010e+00,-6.2964e-04,1.8241e+00,2.3633e+00,4.2658e+00,5.3940e+00,3.1774e+01
9.9000e+01,1.0000e+00,1.6230e+01,-1.4573e+05,-1.4574e+05,-1.9780e-01,-1.4574e+05,1.1710e-01,6.8632e+00,1.4368e+05,7.8301e+01,-9.2974e-01,-1.7218e+00,7.3764e-01,1.6117e+00,2.4817e+00,3.5049e+00,5.1232e+00,3.0688e+01
1.0000e+02,1.0000e+00,1.6367e+01,-1.4571e+05,-1.4572e+05,-1.9980e-01,-1.4572e+05,1.1917e-01,7.1076e+00,1.4367e+05,7.9141e+01,-6.9393e-01,-1.3360e+00,-1.7334e-01,4.7942e-03,8.8714e-01,4.1064e+00,5.3604e+00,3.1830e+01
1.0100e+02,1.0000e+00,1.6503e+01,-1.4571e+05,-1.4572e+05,-2.0180e-01,-1.4572e+05,1.1736e-01,6.8932e+00,1.4365e+05,7.9696e+01,-3.0354e-01,-1.5447e+00,7.5341e-01,1.4290e+00,1.8509e+00,4.1848e+00,5.2921e+00,3.1249e+01
1.0200e+02,1.0000e+00,1.6639e+01,-1.4571e+05,-1.4571e+05,-2.0380e-01,-1.4571e+05,1.1739e-01,6.8972e+00,1.4365e+05,8.0233e+01,-5.8906e-01,-1.4546e+00,-6.5991e-01,1.6785e+00,1.0188e+00,3.0569e+00,5.0954e+00,3.0612e+01
1.0300e+02,1.0000e+00,1.6775e+01,-1.4569e+05,-1.4569e+05,-2.0579e-01,-1.4569e+05,1.1922e-01,7.1136e+00,1.4364e+05,8.0997e+01,2.1529e-01,-1.3648e+00,-4.2683e-01,9.4329e-01,8.0913e-01,4.1173e+00,5.1065e+00,3.0729e+01
1.0400e+02,1.0000e+00,1.6911e+01,-1.4567e+05,-1.4568e+05,-2.0779e-01,-1.4568e+05,1.1923e-01,7.1155e+00,1.4363e+05,8.1837e+01,-1.6016e-01,-1.4287e+00,-4.2158e-01,6.3454e-02,2.0810e+00,2.7852e+00,5.1467e+00,3.0720e+01
1.0500e+02,1.0000e+00,1.7045e+01,-1.4567e+05,-1.4568e+05,-2.0979e-01,-1.4568e+05,1.1471e-01,6.5861e+00,1.4361e+05,8.2462e+01,-5.0748e-01,-1.8333e+00,-2.2516e-01,2.9689e-02,1.4355e+00,3.4383e+00,5.2372e+00,3.1252e+01
1.0600e+02,2.0000e+00,1.7152e+01,-1.4566e+05,-1.4567e+05,-2.1179e-01,-1.4567e+05,1.1921e-01,7.1131e+00,1.4361e+05,8.4322e+01,2.4829e-01,-1.6747e+00,5.6474e-01,1.1579e+00,1.5476e+00,3.3700e+00,5.1358e+00,3.0503e+01
1.0700e+02,1.0000e+00,1.7286e+01,-1.4564e+05,-1.4565e+05,-2.1379e-01,-1.4565e+05,1.1928e-01,7.1215e+00,1.4360e+05,8.4863e+01,1.9621e-02,-1.9080e+00,6.3980e-01,-3.2215e-02,2.3932e+00,4.1132e+00,5.2769e+00,3.1306e+01
1.0800e+02,5.0000e+00,1.7308e+01,-1.4564e+05,-1.4564e+05,-2.1578e-01,-1.4564e+05,1.1199e-01,6.2773e+00,1.4358e+05,8.8146e+01,-6.1195e-01,-1.6501e+00,-8.5856e-01,2.0965e-01,2.2881e+00,3.3265e+00,5.3220e+00,3.1706e+01
1.0900e+02,1.0000e+00,1.7440e+01,-1.4563e+05,-1.4564e+05,-2.1778e-01,-1.4564e+05,1.1863e-01,7.0441e+00,1.4358e+05,8.8758e+01,-4.1543e-01,-1.6966e+00,6.9352e-01,8.1682e-01,2.0373e+00,3.0971e+00,5.1115e+00,3.0426e+01
1.1000e+02,1.0000e+00,1.7572e+01,-1.4561e+05,-1.4562e+05,-2.1978e-01,-1.4562e+05,1.1933e-01,7.1275e+00,1.4357e+05,8.9758e+01,-1.7887e-02,-1.1384e+00,-2.7703e-01,1.3058e+00,1.1949e+00,2.7056e+00,5.2172e+00,3.1041e+01
1.1100e+02,1.0000e+00,1.7703e+01,-1.4561e+05,-1.4562e+05,-2.2178e-01,-1.4562e+05,1.1512e-01,6.6326e+00,1.4355e+05,9.0570e+01,-7.4701e-01,-1.8401e+00,-1.3746e-02,8.2726e-01,2.3759e+00,4.1380e+00,5.3293e+00,3.1931e+01
1.1200e+02,1.0000e+00,1.7834e+01,-1.4561e+05,-1.4562e+05,-2.2378e-01,-1.4562e+05,1.1420e-01,6.5276e+00,1.4355e+05,9.1147e+01,-2.3853e-01,-1.3800e+00,-2.5278e-01,3.3245e-01,1.5533e+00,4.1652e+00,4.9191e+00,3.0163e+01
1.1300e+02,1.0000e+00,1.7965e+01,-1.4560e+05,-1.4561e+05,-2.2577e-01,-1.4561e+05,1.1861e-01,7.0416e+00,1.4355e+05,9.2016e+01,-9.3715e-01,-1.8784e+00,-1.2319e-01,1.1298e+00,1.2136e+00,2.3739e+00,5.3375e+00,3.1823e+01
1.1400e+02,1.0000e+00,1.8095e+01,-1.4560e+05,-1.4561e+05,-2.2777e-01,-1.4561e+05,1.1925e-01,7.1180e+00,1.4354e+05,9.2875e+01,-9.8983e-01,-1.7717e+00,-2.9789e-01,2.5042e-01,1.7875e+00,3.7958e+00,4.9759e+00,3.0461e+01
1.1500e+02,1.0000e+00,1.8225e+01,-1.4560e+05,-1.4560e+05,-2.2977e-01,-1.4560e+05,1.0997e-01,6.0528e+00,1.4354e+05,9.3445e+01,-6.2482e-01,-1.5382e+00,-1.4458e-01,1.1062e+00,2.4046e+00,3.9801e+00,5.1333e+00,3.1097e+01
1.1600e+02,1.0000e+00,1.8354e+01,-1.4560e+05,-1.4560e+05,-2.3177e-01,-1.4560e+05,1.1090e-01,6.1555e+00,1.4354e+05,9.4000e+01,-5.0813e-01,-1.9589e+00,-8.9389e-01,1.3299e+00,1.3181e+00,2.9274e+00,5.3254e+00,3.1729e+01
1.1700e+02,1.0000e+00,1.8483e+01,-1.4557e+05,-1.4558e+05,-2.3377e-01,-1.4558e+05,1.1945e-01,7.1415e+00,1.4353e+05,9.4853e+01,2.2150e-01,-1.3811e+00,-1.6882e-01,3.7766e-01,1.8251e+00,3.5988e+00,5.4367e+00,3.1946e+01
1.1800e+02,1.0000e+00,1.8612e+01,-1.4557e+05,-1.4558e+05,-2.3576e-01,-1.4557e+05,1.1236e-01,6.3189e+00,1.4351e+05,9.5680e+01,-9.1522e-01,-1.8983e+00,9.7614e-02,3.3904e-01,2.4250e+00,4.3096e+00,5.1436e+00,3.1450e+01
1.1900e+02,1.0000e+00,1.8740e+01,-1.4554e+05,-1.4555e+05,-2.3776e-01,-1.4555e+05,1.1949e-01,7.1455e+00,1.4351e+05,9.6497e+01,-6.8016e-01,-1.2062e+00,3.4181e-01,9.9997e-01,2.6070e+00,3.8245e+00,5.1732e+00,3.1175e+01
1.2000e+02,1.0000e+00,1.8868e+01,-1.4552e+05,-1.4552e+05,-2.3976e-01,-1.4552e+05,1.1950e-01,7.1475e+00,1.4348e+05,9.7091e+01,-5.4298e-01,-1.1984e+00,4.2969e-01,1.3376e+00,1.9109e+00,3.3030e+00,5.2573e+00,3.1424e+01
1.2100e+02,1.0000e+00,1.8995e+01,-1.4550e+05,-1.4550e+05,-2.4176e-01,-1.4550e+05,1.1952e-01,7.1495e+00,1.4345e+05,9.7618e+01,2.8151e-02,-1.0698e+00,2.6834e-01,1.5362e+00,2.5832e+00,3.0874e+00,5.0412e+00,3.0257e+01
1.2200e+02,3.0000e+00,1.9062e+01,-1.4549e+05,-1.4550e+05,-2.4376e-01,-1.4550e+05,1.1280e-01,6.3682e+00,1.4343e+05,9.9508e+01,-4.9958e-01,-1.9604e+00,-9.2602e-01,1.1444e+00,8.1486e-01,3.1765e+00,5.2612e+00,3.1653e+01
1.2300e+02,1.0000e+00,1.9189e+01,-1.4549e+05,-1.4550e+05,-2.4575e-01,-1.4550e+05,1.1716e-01,6.8705e+00,1.4343e+05,1.0006e+02,-3.2890e-01,-1.1808e+00,-1.0215e+00,1.2738e+00,2.1996e+00,3.7318e+00,5.1699e+00,3.1116e+01
1.2400e+02,1.0000e+00,1.9315e+01,-1.4548e+05,-1.4548e+05,-2.4775e-01,-1.4548e+05,1.1957e-01,7.1555e+00,1.4343e+05,1.0110e+02,-3.8351e-02,-1.9998e+00,-5.3439e-01,1.3259e+00,8.4712e-01,3.3629e+00,5.3654e+00,3.1927e+01
1.2500e+02,1.0000e+00,1.9440e+01,-1.4547e+05,-1.4548e+05,-2.4975e-01,-1.4548e+05,1.1142e-01,6.2136e+00,1.4341e+05,1.0200e+02,-9.8446e-02,-1.7343e+00,-9.4190e-01,-2.2001e-02,1.2297e+00,3.7277e+00,5.0110e+00,3.0497e+01
1.2600e+02,1.0000e+00,1.9565e+01,-1.4546e+05,-1.4547e+05,-2.5175e-01,-1.4547e+05,1.1960e-01,7.1595e+00,1.4341e+05,1.0255e+02,-3.4095e-01,-1.8023e+00,-8.0436e-01,9.3689e-01,2.6458e+00,3.1036e+00,5.0042e+00,3.0352e+01
1.2700e+02,1.0000e+00,1.9690e+01,-1.4546e+05,-1.4547e+05,-2.5375e-01,-1.4547e+05,1.1568e-01,6.6976e+00,1.4340e+05,1.0344e+02,-5.9075e-02,-1.1952e+00,-5.4689e-01,1.4961e+00,1.1149e+00,2.8953e+00,5.2742e+00,3.1488e+01
1.2800e+02,1.0000e+00,1.9814e+01,-1.4545e+05,-1.4546e+05,-2.5574e-01,-1.4546e+05,1.1880e-01,7.0634e+00,1.4340e+05,1.0423e+02,-4.9297e-01,-1.3306e+00,-6.7831e-01,1.6155e+00,9.7691e-01,3.9883e+00,5.2241e+00,3.1561e+01
1.2900e+02,1.0000e+00,1.9938e+01,-1.4545e+05,-1.4546e+05,-2.5774e-01,-1.4546e+05,1.1856e-01,7.0354e+00,1.4339e+05,1.0476e+02,7.1278e-02,-1.8525e+00,-9.2962e-01,1.4760e-01,1.2519e+00,3.3759e+00,5.3088e+00,3.1738e+01
1.3000e+02,2.0000e+00,2.0031e+01,-1.4543e+05,-1.4544e+05,-2.5974e-01,-1.4544e+05,1.1967e-01,7.1675e+00,1.4339e+05,1.0629e+02,6.1232e-02,-1.0887e+00,6.6402e-01,1.6694e+00,2.3409e+00,2.8229e+00,5.2622e+00,3.1235e+01
1.3100e+02,1.0000e+00,2.0154e+01,-1.4540e+05,-1.4541e+05,-2.6174e-01,-1.4541e+05,1.1969e-01,7.1695e+00,1.4337e+05,1.0721e+02,-7.7878e-01,-1.5791e+00,-6.5603e-01,1.8996e-01,2.4566e+00,4.1358e+00,4.8339e+00,3.0315e+01
1.3200e+02,1.0000e+00,2.0276e+01,-1.4540e+05,-1.4541e+05,-2.6374e-01,-1.4541e+05,1.1023e-01,6.0811e+00,1.4334e+05,1.0775e+02,-2.9773e-01,-1.8624e+00,-8.9460e-02,1.0503e+00,1.3245e+00,2.3831e+00,5.0351e+00,3.0533e+01
1.3300e+02,1.0000e+00,2.0399e+01,-1.4540e+05,-1.4541e+05,-2.6573e-01,-1.4541e+05,1.1773e-01,6.9373e+00,1.4334e+05,1.0853e+02,6.5726e-02,-1.4561e+00,4.5478e-02,2.1312e-01,7.3480e-01,2.6261e+00,5.0900e+00,3.0738e+01
1.3400e+02,2.0000e+00,2.0489e+01,-1.4538e+05,-1.4538e+05,-2.6773e-01,-1.4538e+05,1.1974e-01,7.1755e+00,1.4334e+05,1.0983e+02,4.7275e-02,-1.2829e+00,-6.5754e-01,1.0997e+00,2.4835e+00,3.5467e+00,5.1250e+00,3.1049e+01
1.3500e+02,1.0000e+00,2.0611e+01,-1.4537e+05,-1.4538e+05,-2.6973e-01,-1.4538e+05,1.1035e-01,6.0950e+00,1.4331e+05,1.1036e+02,-3.2151e-01,-1.5051e+00,4.6679e-01,5.5083e-01,8.9339e-01,3.4362e+00,5.1144e+00,3.0870e+01
1.3600e+02,1.0000e+00,2.0732e+01,-1.4536e+05,-1.4537e+05,-2.7173e-01,-1.4537e+05,1.1977e-01,7.1792e+00,1.4331e+05,1.1125e+02,-8.8351e-01,-1.6313e+00,3.3358e-01,1.3208e-03,1.4043e+00,2.9445e+00,4.9365e+00,3.0137e+01
1.3700e+02,2.0000e+00,2.0821e+01,-1.4535e+05,-1.4535e+05,-2.7373e-01,-1.4535e+05,1.1979e-01,7.1815e+00,1.4330e+05,1.1235e+02,1.5044e-01,-1.1390e+00,-7.8264e-01,1.2116e+00,8.3332e-01,3.9837e+00,4.9227e+00,3.0381e+01
1.3800e+02,1.0000e+00,2.0941e+01,-1.4533e+05,-1.4534e+05,-2.7572e-01,-1.4534e+05,1.1980e-01,7.1833e+00,1.4329e+05,1.1313e+02,-4.1697e-01,-1.9572e+00,5.8131e-01,7.6086e-01,2.5203e+00,2.8095e+00,5.1617e+00,3.1123e+01
1.3900e+02,1.0000e+00,2.1061e+01,-1.4533e+05,-1.4534e+05,-2.7772e-01,-1.4534e+05,1.1781e-01,6.9467e+00,1.4327e+05,1.1365e+02,-3.4204e-01,-1.9826e+00,-3.0101e-01,1.1295e-01,2.6399e+00,4.2146e+00,5.0805e+00,3.1281e+01
1.4000e+02,1.0000e+00,2.1180e+01,-1.4533e+05,-1.4534e+05,-2.7972e-01,-1.4534e+05,1.0963e-01,6.0155e+00,1.4327e+05,1.1448e+02,-7.7344e-01,-1.5843e+00,-9.5807e-01,1.7297e+00,6.7355e-01,4.1787e+00,4.8785e+00,3.0586e+01
1.4100e+02,1.0000e+00,2.1299e+01,-1.4530e+05,-1.4531e+05,-2.8172e-01,-1.4531e+05,1.1985e-01,7.1895e+00,1.4327e+05,1.1528e+02,-8.3807e-01,-1.0178e+00,-1.9111e-01,1.6535e+00,2.0364e+00,3.7858e+00,5.1054e+00,3.1182e+01
1.4200e+02,1.0000e+00,2.1418e+01,-1.4530e+05,-1.4531e+05,-2.8372e-01,-1.4531e+05,1.1890e-01,7.0755e+00,1.4324e+05,1.1614e+02,-5.7784e-01,-1.0042e+00,-2.1163e-01,1.5567e+00,2.0722e+00,4.2370e+00,5.0061e+00,3.0990e+01
1.4300e+02,1.0000e+00,2.1536e+01,-1.4528e+05,-1.4529e+05,-2.8571e-01,-1.4529e+05,1.1989e-01,7.1935e+00,1.4324e+05,1.1699e+02,3.6267e-02,-1.2168e+00,2.8318e-01,8.5119e-01,9.0312e-01,3.8239e+00,4.9194e+00,3.0202e+01
1.4400e+02,1.0000e+00,2.1654e+01,-1.4528e+05,-1.4528e+05,-2.8771e-01,-1.4528e+05,1.1933e-01,7.1265e+00,1.4322e+05,1.1780e+02,1.2949e-01,-1.7224e+00,-6.2245e-01,1.3343e+00,2.4685e+00,4.2830e+00,4.8580e+00,3.0660e+01
1.4500e+02,3.0000e+00,2.1707e+01,-1.4528e+05,-1.4528e+05,-2.8971e-01,-1.4528e+05,1.1104e-01,6.1711e+00,1.4322e+05,1.1990e+02,-3.2693e-01,-1.8021e+00,5.7172e-01,1.0608e+00,8.4174e-01,3.2001e+00,5.0742e+00,3.0732e+01
1.4600e+02,1.0000e+00,2.1824e+01,-1.4526e+05,-1.4527e+05,-2.9171e-01,-1.4527e+05,1.1993e-01,7.1990e+00,1.4321e+05,1.2071e+02,-1.3955e-01,-1.9964e+00,-2.0737e-01,6.5885e-01,2.2031e+00,3.6117e+00,4.9826e+00,3.0566e+01
1.4700e+02,1.0000e+00,2.1940e+01,-1.4526e+05,-1.4527e+05,-2.9371e-01,-1.4527e+05,1.1220e-01,6.3007e+00,1.4320e+05,1.2149e+02,-5.2362e-01,-1.8068e+00,-4.6199e-01,1.1892e+00,1.7402e+00,4.1562e+00,4.9967e+00,3.1072e+01
1.4800e+02,1.0000e+00,2.2057e+01,-1.4524e+05,-1.4525e+05,-2.9570e-01,-1.4525e+05,1.1997e-01,7.2035e+00,1.4320e+05,1.2205e+02,2.3848e-01,-1.3846e+00,5.3567e-01,8.5444e-01,1.9302e+00,4.0041e+00,4.9182e+00,3.0294e+01
1.4900e+02,1.0000e+00,2.2173e+01,-1.4524e+05,-1.4524e+05,-2.9770e-01,-1.4524e+05,1.1045e-01,6.1062e+00,1.4318e+05,1.2281e+02,-4.7892e-01,-1.8478e+00,2.8784e-01,1.4495e-01,7.9948e-01,4.2029e+00,5.1622e+00,3.1733e+01
1.5000e+02,2.0000e+00,2.2255e+01,-1.4523e+05,-1.4524e+05,-2.9970e-01,-1.4524e+05,1.1790e-01,6.9571e+00,1.4318e+05,1.2411e+02,-8.4496e-01,-1.8599e+00,-7.7223e-01,1.3823e+00,1.9331e+00,3.0976e+00,5.0885e+00,3.1262e+01
1.5100e+02,1.0000e+00,2.2370e+01,-1.4523e+05,-1.4524e+05,-3.0170e-01,-1.4524e+05,1.1889e-01,7.0743e+00,1.4317e+05,1.2490e+02,-4.5464e-01,-1.7975e+00,-2.4800e-01,1.4192e+00,8.5738e-01,3.3391e+00,5.2634e+00,3.1987e+01
1.5200e+02,1.0000e+00,2.2485e+01,-1.4521e+05,-1.4522e+05,-3.0370e-01,-1.4522e+05,1.2004e-01,7.2114e+00,1.4317e+05,1.2564e+02,3.5511e-02,-1.1086e+00,4.9283e-01,1.8575e+00,1.9930e+00,2.4075e+00,5.3273e+00,3.1886e+01
1.5300e+02,1.0000e+00,2.2600e+01,-1.4520e+05,-1.4521e+05,-3.0569e-01,-1.4521e+05,1.2005e-01,7.2134e+00,1.4315e+05,1.2636e+02,-7.1163e-01,-1.9795e+00,-9.6993e-01,2.5904e-01,1.3599e+00,3.0826e+00,5.0094e+00,3.0962e+01
1.5400e+02,1.0000e+00,2.2714e+01,-1.4518e+05,-1.4519e+05,-3.0769e-01,-1.4519e+05,1.2007e-01,7.2154e+00,1.4314e+05,1.2687e+02,-1.8849e-01,-1.2184e+00,-1.1251e+00,1.3597e+00,7.3313e-01,3.9717e+00,4.9983e+00,3.0987e+01
1.5500e+02,2.0000e+00,2.2794e+01,-1.4512e+05,-1.4513e+05,-3.0969e-01,-1.4513e+05,1.2009e-01,7.2174e+00,1.4312e+05,1.2844e+02,-7.2150e-01,-1.1102e+00,-2.3393e-01,1.3293e+00,1.4459e+00,3.5609e+00,5.0091e+00,3.1002e+01
1.5600e+02,1.0000e+00,2.2907e+01,-1.4512e+05,-1.4513e+05,-3.1169e-01,-1.4513e+05,1.1176e-01,6.2515e+00,1.4306e+05,1.2897e+02,-1.0645e-01,-1.3297e+00,1.3260e-01,7.1625e-01,2.1987e+00,2.7590e+00,4.9897e+00,3.0609e+01
1.5700e+02,1.0000e+00,2.3021e+01,-1.4511e+05,-1.4512e+05,-3.1369e-01,-1.4512e+05,1.2002e-01,7.2092e+00,1.4306e+05,1.2975e+02,-8.2833e-01,-1.8580e+00,1.9176e-01,1.5059e-01,2.1794e+00,3.2241e+00,4.9644e+00,3.0713e+01
1.5800e+02,2.0000e+00,2.3099e+01,-1.4511e+05,-1.4512e+05,-3.1568e-01,-1.4512e+05,1.1923e-01,7.1150e+00,1.4305e+05,1.3103e+02,-5.5437e-01,-1.9019e+00,-2.5932e-01,1.8299e+00,7.4854e-01,2.9373e+00,5.1408e+00,3.1591e+01
1.5900e+02,1.0000e+00,2.3212e+01,-1.4510e+05,-1.4510e+05,-3.1768e-01,-1.4510e+05,1.2015e-01,7.2254e+00,1.4305e+05,1.3155e+02,-8.2481e-02,-1.3164e+00,-2.9321e-01,1.3213e+00,1.3997e+00,2.7805e+00,5.1463e+00,3.1453e+01
1.6000e+02,1.0000e+00,2.3324e+01,-1.4508e+05,-1.4509e+05,-3.1968e-01,-1.4509e+05,1.2017e-01,7.2272e+00,1.4304e+05,1.3220e+02,2.0653e-02,-1.7185e+00,-4.0455e-02,-3.9977e-02,9.8989e-01,3.5907e+00,4.8465e+00,3.0116e+01
1.6100e+02,1.0000e+00,2.3435e+01,-1.4508e+05,-1.4509e+05,-3.2168e-01,-1.4509e+05,1.1668e-01,6.8144e+00,1.4302e+05,1.3297e+02,-5.2210e-01,-1.9461e+00,-2.3248e-01,1.8989e+00,9.1323e-01,2.5544e+00,5.0532e+00,3.1175e+01
1.6200e+02,1.0000e+00,2.3547e+01,-1.4508e+05,-1.4509e+05,-3.2368e-01,-1.4509e+05,1.0936e-01,5.9854e+00,1.4302e+05,1.3373e+02,-3.7463e-01,-1.8853e+00,-6.9681e-01,-2.7177e-03,2.5108e+00,2.6848e+00,5.2367e+00,3.1971e+01
1.6300e+02,1.0000e+00,2.3657e+01,-1.4508e+05,-1.4509e+05,-3.2567e-01,-1.4509e+05,1.1008e-01,6.0654e+00,1.4302e+05,1.3447e+02,-5.2533e-02,-1.4488e+00,-1.3407e-01,1.3017e+00,1.3009e+00,2.9890e+00,5.0259e+00,3.0932e+01
1.6400e+02,1.0000e+00,2.3768e+01,-1.4507e+05,-1.4507e+05,-3.2767e-01,-1.4507e+05,1.2023e-01,7.2354e+00,1.4302e+05,1.3500e+02,4.9758e-02,-1.9774e+00,3.1088e-01,1.4797e+00,1.2573e+00,2.6976e+00,4.9374e+00,3.0368e+01
1.6500e+02,2.0000e+00,2.3844e+01,-1.4504e+05,-1.4505e+05,-3.2967e-01,-1.4505e+05,1.2025e-01,7.2374e+00,1.4300e+05,1.3625e+02,1.7178e-01,-1.2438e+00,7.7000e-01,1.6542e+00,2.3928e+00,3.1266e+00,4.9692e+00,3.0247e+01
1.6600e+02,1.0000e+00,2.3954e+01,-1.4503e+05,-1.4504e+05,-3.3167e-01,-1.4504e+05,1.2026e-01,7.2388e+00,1.4298e+05,1.3702e+02,-8.7298e-03,-1.9505e+00,2.9690e-01,1.0374e+00,1.3543e+00,4.1984e+00,5.0828e+00,3.1602e+01
1.6700e+02,1.0000e+00,2.4063e+01,-1.4502e+05,-1.4503e+05,-3.3367e-01,-1.4503e+05,1.2028e-01,7.2413e+00,1.4297e+05,1.3755e+02,-8.2159e-01,-1.5913e+00,7.1533e-03,4.0255e-01,1.6057e+00,3.6753e+00,4.8429e+00,3.0367e+01
1.6800e+02,2.0000e+00,2.4138e+01,-1.4502e+05,-1.4503e+05,-3.3566e-01,-1.4503e+05,1.1086e-01,6.1514e+00,1.4296e+05,1.3901e+02,-1.4511e-01,-1.9388e+00,3.4530e-01,1.2801e+00,6.8614e-01,3.6621e+00,5.1560e+00,3.1662e+01
1.6900e+02,1.0000e+00,2.4247e+01,-1.4501e+05,-1.4502e+05,-3.3766e-01,-1.4502e+05,1.1903e-01,7.0913e+00,1.4296e+05,1.3954e+02,-3.9849e-01,-1.2341e+00,5.3472e-01,4.3951e-01,2.2811e+00,3.8758e+00,5.0237e+00,3.1058e+01
1.7000e+02,1.0000e+00,2.4355e+01,-1.4501e+05,-1.4502e+05,-3.3966e-01,-1.4502e+05,1.1950e-01,7.1469e+00,1.4295e+05,1.4040e+02,-8.3741e-01,-1.5924e+00,7.1066e-01,2.9603e-01,2.4715e+00,3.4720e+00,5.0761e+00,3.1349e+01
1.7100e+02,1.0000e+00,2.4464e+01,-1.4499e+05,-1.4500e+05,-3.4166e-01,-1.4500e+05,1.2035e-01,7.2494e+00,1.4295e+05,1.4115e+02,-8.2896e-01,-1.3019e+00,3.9345e-01,2.0415e-02,1.3750e+00,2.3821e+00,4.8841e+00,3.0348e+01
1.7200e+02,1.0000e+00,2.4571e+01,-1.4499e+05,-1.4500e+05,-3.4366e-01,-1.4500e+05,1.1919e-01,7.1100e+00,1.4293e+05,1.4166e+02,2.1554e-01,-1.9940e+00,8.3178e-01,1.5969e+00,1.9430e+00,3.9258e+00,5.0669e+00,3.0993e+01
1.7300e+02,1.0000e+00,2.4679e+01,-1.4499e+05,-1.4500e+05,-3.4565e-01,-1.4500e+05,1.1088e-01,6.1536e+00,1.4293e+05,1.4240e+02,-4.4511e-01,-1.9690e+00,-4.0930e-01,1.3964e+00,1.6165e+00,3.0045e+00,4.8579e+00,3.0252e+01
1.7400e+02,2.0000e+00,2.4751e+01,-1.4496e+05,-1.4496e+05,-3.4765e-01,-1.4496e+05,1.2040e-01,7.2554e+00,1.4293e+05,1.4345e+02,-7.8567e-01,-1.2629e+00,-8.8172e-01,6.7421e-01,1.8740e+00,2.5218e+00,5.1809e+00,3.1891e+01
