niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
2.6600e+02,1.0000e+00,3.0966e+01,-6.0195e+03,-6.0270e+03,-5.3147e-01,-6.0270e+03,1.2192e-01,7.4392e+00,5.8286e+03,1.1922e+02,-9.9513e-01,-1.8157e+00,6.2119e+00,9.9806e+00,3.7222e+01
2.6700e+02,1.0000e+00,3.1047e+01,-5.9952e+03,-6.0026e+03,-5.3347e-01,-6.0026e+03,1.2193e-01,7.4412e+00,5.8156e+03,1.1956e+02,-3.2823e-01,-1.0797e+00,5.3410e+00,9.8754e+00,3.4649e+01
2.6800e+02,4.0000e+00,3.1019e+01,-5.9680e+03,-5.9754e+03,-5.3546e-01,-5.9754e+03,1.2195e-01,7.4432e+00,5.7913e+03,1.2086e+02,-5.3243e-01,-1.3449e+00,4.6932e+00,9.8995e+00,3.3289e+01
2.6900e+02,4.0000e+00,3.0991e+01,-5.9430e+03,-5.9505e+03,-5.3746e-01,-5.9505e+03,1.2197e-01,7.4452e+00,5.7641e+03,1.2214e+02,-4.1975e-01,-1.6380e+00,5.5756e+00,9.9536e+00,3.5548e+01
2.7000e+02,1.0000e+00,3.1070e+01,-5.9427e+03,-5.9496e+03,-5.3946e-01,-5.9492e+03,1.1277e-01,6.3648e+00,5.7392e+03,1.2251e+02,3.5383e-02,-1.3827e+00,6.3785e+00,9.7096e+00,3.7686e+01
2.7100e+02,1.0000e+00,3.1149e+01,-5.9346e+03,-5.9421e+03,-5.4146e-01,-5.9421e+03,1.2192e-01,7.4393e+00,5.7379e+03,1.2286e+02,-3.2329e-01,-1.6770e+00,2.9993e+00,9.6186e+00,2.6209e+01
2.7200e+02,1.0000e+00,3.1228e+01,-5.9207e+03,-5.9282e+03,-5.4346e-01,-5.9282e+03,1.2201e-01,7.4512e+00,5.7307e+03,1.2321e+02,-9.1264e-01,-1.1122e+00,5.3236e+00,9.6511e+00,3.5838e+01
2.7300e+02,3.0000e+00,3.1236e+01,-5.9140e+03,-5.9214e+03,-5.4545e-01,-5.9214e+03,1.2188e-01,7.4351e+00,5.7168e+03,1.2417e+02,-4.3685e-01,-1.1597e+00,5.7901e+00,1.0151e+01,3.5531e+01
2.7400e+02,1.0000e+00,3.1314e+01,-5.9015e+03,-5.9089e+03,-5.4745e-01,-5.9089e+03,1.2205e-01,7.4551e+00,5.7101e+03,1.2452e+02,-8.1397e-01,-1.0513e+00,5.2425e+00,9.5589e+00,3.5818e+01
2.7500e+02,3.0000e+00,3.1321e+01,-5.9005e+03,-5.9076e+03,-5.4945e-01,-5.9074e+03,1.1381e-01,6.4832e+00,5.6976e+03,1.2551e+02,-2.3221e-01,-1.5627e+00,4.8724e+00,1.0166e+01,3.3297e+01
2.7600e+02,4.0000e+00,3.1293e+01,-5.8940e+03,-5.9015e+03,-5.5145e-01,-5.9015e+03,1.2180e-01,7.4256e+00,5.6960e+03,1.2684e+02,-9.7640e-01,-1.0953e+00,4.6218e+00,9.5559e+00,3.4370e+01
2.7700e+02,3.0000e+00,3.1299e+01,-5.8940e+03,-5.9008e+03,-5.5345e-01,-5.9004e+03,1.1265e-01,6.3517e+00,5.6902e+03,1.2782e+02,8.1227e-02,-1.2897e+00,3.1825e+00,1.0099e+01,2.5298e+01
2.7800e+02,1.0000e+00,3.1377e+01,-5.8891e+03,-5.8966e+03,-5.5544e-01,-5.8966e+03,1.2065e-01,7.2859e+00,5.6890e+03,1.2815e+02,-8.1319e-02,-1.6344e+00,5.7064e+00,1.0048e+01,3.5520e+01
2.7900e+02,1.0000e+00,3.1454e+01,-5.8808e+03,-5.8882e+03,-5.5744e-01,-5.8882e+03,1.2209e-01,7.4608e+00,5.6852e+03,1.2850e+02,-8.7894e-01,-1.5441e+00,4.8585e+00,9.9757e+00,3.4164e+01
2.8000e+02,2.0000e+00,3.1496e+01,-5.8759e+03,-5.8834e+03,-5.5944e-01,-5.8834e+03,1.2141e-01,7.3775e+00,5.6769e+03,1.2929e+02,1.4015e-01,-1.2095e+00,6.4683e+00,1.0171e+01,3.6879e+01
2.8100e+02,1.0000e+00,3.1573e+01,-5.8753e+03,-5.8824e+03,-5.6144e-01,-5.8820e+03,1.1294e-01,6.3841e+00,5.6720e+03,1.2962e+02,-7.8432e-01,-1.1839e+00,4.6558e+00,9.8593e+00,3.3809e+01
2.8200e+02,4.0000e+00,3.1544e+01,-5.8667e+03,-5.8742e+03,-5.6344e-01,-5.8742e+03,1.2213e-01,7.4655e+00,5.6707e+03,1.3090e+02,-8.5569e-02,-1.6849e+00,4.4845e+00,9.5353e+00,3.3738e+01
2.8300e+02,1.0000e+00,3.1620e+01,-5.8471e+03,-5.8545e+03,-5.6543e-01,-5.8545e+03,1.2219e-01,7.4732e+00,5.6629e+03,1.3125e+02,-4.4247e-01,-1.9866e+00,4.0396e+00,9.5363e+00,3.2958e+01
2.8400e+02,3.0000e+00,3.1626e+01,-5.8432e+03,-5.8506e+03,-5.6743e-01,-5.8506e+03,1.2061e-01,7.2812e+00,5.6432e+03,1.3222e+02,-8.2459e-01,-1.6000e+00,5.8084e+00,9.8188e+00,3.5404e+01
2.8500e+02,1.0000e+00,3.1702e+01,-5.8187e+03,-5.8262e+03,-5.6943e-01,-5.8262e+03,1.2223e-01,7.4772e+00,5.6393e+03,1.3256e+02,-9.1721e-01,-1.9978e+00,3.5774e+00,9.5237e+00,3.2018e+01
2.8600e+02,1.0000e+00,3.1778e+01,-5.8049e+03,-5.8124e+03,-5.7143e-01,-5.8124e+03,1.2224e-01,7.4792e+00,5.6148e+03,1.3290e+02,-2.3689e-01,-1.8610e+00,4.2437e+00,9.9700e+00,3.2534e+01
2.8700e+02,3.0000e+00,3.1783e+01,-5.7866e+03,-5.7941e+03,-5.7343e-01,-5.7941e+03,1.2226e-01,7.4812e+00,5.6010e+03,1.3387e+02,-6.0172e-02,-1.5993e+00,4.1123e+00,9.6773e+00,3.2603e+01
2.8800e+02,6.0000e+00,3.1683e+01,-5.7770e+03,-5.7845e+03,-5.7542e-01,-5.7845e+03,1.2226e-01,7.4818e+00,5.5827e+03,1.3579e+02,-7.3929e-01,-1.8225e+00,3.9170e+00,1.0138e+01,3.1503e+01
2.8900e+02,3.0000e+00,3.1689e+01,-5.7756e+03,-5.7829e+03,-5.7742e-01,-5.7827e+03,1.1491e-01,6.6083e+00,5.5731e+03,1.3676e+02,-6.8295e-01,-1.1570e+00,4.9705e+00,1.0189e+01,3.4158e+01
2.9000e+02,1.0000e+00,3.1763e+01,-5.7697e+03,-5.7772e+03,-5.7942e-01,-5.7772e+03,1.2191e-01,7.4385e+00,5.5713e+03,1.3715e+02,-9.8357e-01,-1.7987e+00,3.6677e+00,9.6121e+00,3.2260e+01
2.9100e+02,2.0000e+00,3.1803e+01,-5.7662e+03,-5.7737e+03,-5.8142e-01,-5.7736e+03,1.2019e-01,7.2302e+00,5.5658e+03,1.3780e+02,-7.6930e-01,-1.9429e+00,3.9677e+00,1.0004e+01,3.2113e+01
2.9200e+02,2.0000e+00,3.1843e+01,-5.7605e+03,-5.7679e+03,-5.8342e-01,-5.7679e+03,1.2198e-01,7.4470e+00,5.5623e+03,1.3846e+02,-1.0737e-01,-1.2419e+00,4.8119e+00,1.0187e+01,3.3455e+01
2.9300e+02,1.0000e+00,3.1917e+01,-5.7450e+03,-5.7525e+03,-5.8541e-01,-5.7525e+03,1.2236e-01,7.4932e+00,5.5566e+03,1.3879e+02,-1.0004e-01,-1.1034e+00,6.1196e+00,9.9935e+00,3.4725e+01
2.9400e+02,5.0000e+00,3.1853e+01,-5.7314e+03,-5.7389e+03,-5.8741e-01,-5.7389e+03,1.2237e-01,7.4951e+00,5.5411e+03,1.4039e+02,-6.4265e-01,-1.0133e+00,4.2272e+00,9.9020e+00,3.2909e+01
2.9500e+02,2.0000e+00,3.1892e+01,-5.7282e+03,-5.7356e+03,-5.8941e-01,-5.7356e+03,1.1975e-01,7.1766e+00,5.5275e+03,1.4106e+02,-2.2709e-01,-1.3526e+00,4.0672e+00,1.0186e+01,3.1665e+01
2.9600e+02,1.0000e+00,3.1965e+01,-5.7263e+03,-5.7336e+03,-5.9141e-01,-5.7335e+03,1.1616e-01,6.7529e+00,5.5242e+03,1.4141e+02,1.8735e-01,-1.1272e+00,3.9882e+00,9.9521e+00,3.1490e+01
2.9700e+02,1.0000e+00,3.2039e+01,-5.7258e+03,-5.7328e+03,-5.9341e-01,-5.7324e+03,1.1104e-01,6.1716e+00,5.5221e+03,1.4174e+02,-1.8641e-01,-1.1907e+00,3.6319e+00,9.6914e+00,3.0786e+01
2.9800e+02,4.0000e+00,3.2009e+01,-5.7253e+03,-5.7323e+03,-5.9540e-01,-5.7317e+03,1.0786e-01,5.8225e+00,5.5210e+03,1.4303e+02,-8.5259e-01,-1.2364e+00,4.6346e+00,1.0005e+01,3.3964e+01
2.9900e+02,2.0000e+00,3.2047e+01,-5.7251e+03,-5.7320e+03,-5.9740e-01,-5.7311e+03,1.0537e-01,5.5566e+00,5.5203e+03,1.4369e+02,-6.7289e-01,-1.4175e+00,4.7196e+00,9.6402e+00,3.4856e+01
3.0000e+02,2.0000e+00,3.2086e+01,-5.7207e+03,-5.7282e+03,-5.9940e-01,-5.7281e+03,1.1950e-01,7.1469e+00,5.5197e+03,1.4438e+02,-3.0382e-01,-1.7626e+00,4.3735e+00,9.8282e+00,3.3447e+01
3.0100e+02,1.0000e+00,3.2158e+01,-5.7206e+03,-5.7274e+03,-6.0140e-01,-5.7270e+03,1.1212e-01,6.2921e+00,5.5168e+03,1.4472e+02,-1.8385e-01,-1.5189e+00,4.7537e+00,1.0079e+01,3.3825e+01
3.0200e+02,4.0000e+00,3.2128e+01,-5.7111e+03,-5.7186e+03,-6.0340e-01,-5.7186e+03,1.2248e-01,7.5081e+00,5.5157e+03,1.4599e+02,-3.1062e-01,-1.2990e+00,3.8505e+00,9.7848e+00,3.2102e+01
3.0300e+02,1.0000e+00,3.2200e+01,-5.6958e+03,-5.7033e+03,-6.0539e-01,-5.7033e+03,1.2252e-01,7.5131e+00,5.5072e+03,1.4634e+02,-3.1027e-01,-1.9075e+00,5.4617e+00,9.8950e+00,3.6188e+01
3.0400e+02,3.0000e+00,3.2203e+01,-5.6878e+03,-5.6953e+03,-6.0739e-01,-5.6953e+03,1.2249e-01,7.5089e+00,5.4919e+03,1.4732e+02,-9.9015e-01,-1.3744e+00,4.8072e+00,9.6646e+00,3.5285e+01
3.0500e+02,1.0000e+00,3.2275e+01,-5.6865e+03,-5.6938e+03,-6.0939e-01,-5.6936e+03,1.1504e-01,6.6236e+00,5.4839e+03,1.4766e+02,-1.6068e-02,-1.0356e+00,6.3820e+00,9.5974e+00,3.8688e+01
3.0600e+02,1.0000e+00,3.2347e+01,-5.6767e+03,-5.6842e+03,-6.1139e-01,-5.6842e+03,1.2256e-01,7.5176e+00,5.4822e+03,1.4800e+02,-2.0100e-01,-1.0142e+00,5.3713e+00,9.8359e+00,3.5874e+01
3.0700e+02,1.0000e+00,3.2418e+01,-5.6698e+03,-5.6773e+03,-6.1339e-01,-5.6773e+03,1.2246e-01,7.5054e+00,5.4728e+03,1.4832e+02,9.5993e-03,-1.0304e+00,4.8341e+00,9.9537e+00,3.4170e+01
3.0800e+02,1.0000e+00,3.2489e+01,-5.6678e+03,-5.6752e+03,-6.1538e-01,-5.6751e+03,1.1692e-01,6.8416e+00,5.4659e+03,1.4867e+02,-3.7392e-01,-1.9851e+00,3.8892e+00,9.7364e+00,3.2569e+01
3.0900e+02,1.0000e+00,3.2561e+01,-5.6677e+03,-5.6746e+03,-6.1738e-01,-5.6741e+03,1.1105e-01,6.1718e+00,5.4637e+03,1.4899e+02,-6.6511e-01,-1.1289e+00,6.1925e+00,9.8666e+00,3.8221e+01
3.1000e+02,1.0000e+00,3.2632e+01,-5.6640e+03,-5.6715e+03,-6.1938e-01,-5.6715e+03,1.1887e-01,7.0725e+00,5.4627e+03,1.4936e+02,-5.8328e-01,-1.4819e+00,4.0788e+00,9.5217e+00,3.3653e+01
3.1100e+02,4.0000e+00,3.2600e+01,-5.6397e+03,-5.6472e+03,-6.2138e-01,-5.6472e+03,1.2265e-01,7.5291e+00,5.4601e+03,1.5065e+02,-7.2053e-02,-1.3557e+00,5.1891e+00,1.0091e+01,3.5038e+01
3.1200e+02,1.0000e+00,3.2670e+01,-5.6294e+03,-5.6370e+03,-6.2338e-01,-5.6370e+03,1.2266e-01,7.5303e+00,5.4358e+03,1.5099e+02,-2.1233e-01,-1.6422e+00,3.3513e+00,9.6563e+00,3.1293e+01
3.1300e+02,3.0000e+00,3.2672e+01,-5.6190e+03,-5.6265e+03,-6.2537e-01,-5.6265e+03,1.2268e-01,7.5325e+00,5.4256e+03,1.5198e+02,-6.9197e-01,-1.1788e+00,3.4733e+00,9.9552e+00,3.0605e+01
3.1400e+02,1.0000e+00,3.2742e+01,-5.6153e+03,-5.6228e+03,-6.2737e-01,-5.6228e+03,1.2082e-01,7.3057e+00,5.4151e+03,1.5231e+02,-9.1650e-01,-1.5270e+00,3.3225e+00,9.6578e+00,3.1516e+01
3.1500e+02,8.0000e+00,3.2575e+01,-5.6116e+03,-5.6191e+03,-6.2937e-01,-5.6191e+03,1.2082e-01,7.3059e+00,5.4114e+03,1.5485e+02,-5.6776e-01,-1.8455e+00,3.2233e+00,9.7506e+00,3.0781e+01
3.1600e+02,1.0000e+00,3.2645e+01,-5.6015e+03,-5.6091e+03,-6.3137e-01,-5.6091e+03,1.2272e-01,7.5382e+00,5.4077e+03,1.5518e+02,1.2416e-01,-1.9152e+00,3.2245e+00,9.5355e+00,2.9519e+01
3.1700e+02,1.0000e+00,3.2714e+01,-5.5988e+03,-5.6062e+03,-6.3337e-01,-5.6062e+03,1.1920e-01,7.1117e+00,5.3976e+03,1.5551e+02,-6.4648e-01,-1.7582e+00,5.9854e+00,9.7570e+00,3.8321e+01
3.1800e+02,1.0000e+00,3.2784e+01,-5.5932e+03,-5.6007e+03,-6.3536e-01,-5.6007e+03,1.2233e-01,7.4892e+00,5.3948e+03,1.5586e+02,-2.6705e-01,-1.5176e+00,5.9430e+00,1.0058e+01,3.7341e+01
3.1900e+02,2.0000e+00,3.2819e+01,-5.5923e+03,-5.5995e+03,-6.3736e-01,-5.5992e+03,1.1429e-01,6.5381e+00,5.3893e+03,1.5652e+02,-2.9965e-01,-1.2309e+00,4.2407e+00,9.5585e+00,3.3979e+01
3.2000e+02,1.0000e+00,3.2888e+01,-5.5838e+03,-5.5913e+03,-6.3936e-01,-5.5913e+03,1.2275e-01,7.5416e+00,5.3878e+03,1.5688e+02,-8.5985e-01,-1.0943e+00,3.5240e+00,1.0129e+01,3.0436e+01
3.2100e+02,1.0000e+00,3.2957e+01,-5.5831e+03,-5.5902e+03,-6.4136e-01,-5.5899e+03,1.1402e-01,6.5063e+00,5.3799e+03,1.5723e+02,-9.7439e-01,-1.9171e+00,3.1483e+00,9.7431e+00,3.0753e+01
3.2200e+02,1.0000e+00,3.3026e+01,-5.5810e+03,-5.5885e+03,-6.4336e-01,-5.5883e+03,1.1459e-01,6.5715e+00,5.3785e+03,1.5755e+02,-9.1951e-01,-1.3246e+00,3.7624e+00,9.7565e+00,3.2788e+01
3.2300e+02,4.0000e+00,3.2993e+01,-5.5777e+03,-5.5852e+03,-6.4535e-01,-5.5852e+03,1.1973e-01,7.1753e+00,5.3768e+03,1.5884e+02,-2.1679e-01,-1.5835e+00,3.4446e+00,1.0114e+01,3.0564e+01
3.2400e+02,3.0000e+00,3.2994e+01,-5.5717e+03,-5.5793e+03,-6.4735e-01,-5.5793e+03,1.2256e-01,7.5184e+00,5.3738e+03,1.5983e+02,-8.2445e-01,-1.8447e+00,5.0982e+00,1.0187e+01,3.5422e+01
3.2500e+02,3.0000e+00,3.2995e+01,-5.5699e+03,-5.5773e+03,-6.4935e-01,-5.5772e+03,1.1669e-01,6.8145e+00,5.3678e+03,1.6080e+02,1.4803e-01,-1.9493e+00,3.4030e+00,9.7539e+00,3.1184e+01
3.2600e+02,2.0000e+00,3.3029e+01,-5.5682e+03,-5.5756e+03,-6.5135e-01,-5.5754e+03,1.1513e-01,6.6338e+00,5.3658e+03,1.6146e+02,-8.7579e-01,-1.3160e+00,4.6339e+00,9.9300e+00,3.4681e+01
3.2700e+02,1.0000e+00,3.3097e+01,-5.5654e+03,-5.5729e+03,-6.5335e-01,-5.5728e+03,1.1847e-01,7.0251e+00,5.3640e+03,1.6180e+02,-8.8508e-01,-1.9462e+00,5.9512e+00,9.9410e+00,3.8045e+01
3.2800e+02,1.0000e+00,3.3165e+01,-5.5599e+03,-5.5675e+03,-6.5534e-01,-5.5675e+03,1.2244e-01,7.5038e+00,5.3614e+03,1.6213e+02,-3.9135e-01,-1.5578e+00,3.4398e+00,9.7793e+00,3.1601e+01
3.2900e+02,5.0000e+00,3.3099e+01,-5.5592e+03,-5.5664e+03,-6.5734e-01,-5.5661e+03,1.1407e-01,6.5121e+00,5.3560e+03,1.6370e+02,-3.5587e-01,-1.1234e+00,6.3361e+00,1.0170e+01,3.8183e+01
3.3000e+02,1.0000e+00,3.3166e+01,-5.5584e+03,-5.5656e+03,-6.5934e-01,-5.5651e+03,1.1056e-01,6.1177e+00,5.3546e+03,1.6409e+02,-2.6854e-01,-1.9556e+00,6.2766e+00,1.0127e+01,3.8221e+01
3.3100e+02,1.0000e+00,3.3233e+01,-5.5582e+03,-5.5651e+03,-6.6134e-01,-5.5644e+03,1.0764e-01,5.7993e+00,5.3537e+03,1.6442e+02,-3.8129e-01,-1.1901e+00,6.3183e+00,9.9462e+00,3.8663e+01
3.3200e+02,1.0000e+00,3.3300e+01,-5.5559e+03,-5.5634e+03,-6.6334e-01,-5.5631e+03,1.1222e-01,6.3032e+00,5.3530e+03,1.6475e+02,-1.1927e-01,-1.7812e+00,6.1995e+00,9.8095e+00,3.8640e+01
3.3300e+02,2.0000e+00,3.3333e+01,-5.5555e+03,-5.5625e+03,-6.6533e-01,-5.5621e+03,1.0970e-01,6.0230e+00,5.3516e+03,1.6542e+02,-8.9559e-01,-1.2392e+00,4.5371e+00,9.9627e+00,3.4455e+01
3.3400e+02,2.0000e+00,3.3367e+01,-5.5435e+03,-5.5510e+03,-6.6733e-01,-5.5510e+03,1.2302e-01,7.5748e+00,5.3506e+03,1.6610e+02,-3.7688e-01,-1.4014e+00,3.7006e+00,9.8232e+00,3.2434e+01
3.3500e+02,3.0000e+00,3.3367e+01,-5.5415e+03,-5.5490e+03,-6.6933e-01,-5.5489e+03,1.1723e-01,6.8788e+00,5.3396e+03,1.6708e+02,-8.9919e-01,-1.4212e+00,4.1497e+00,9.7315e+00,3.3925e+01
3.3600e+02,1.0000e+00,3.3433e+01,-5.5387e+03,-5.5462e+03,-6.7133e-01,-5.5462e+03,1.1899e-01,7.0864e+00,5.3374e+03,1.6742e+02,-6.2444e-01,-1.7956e+00,3.8469e+00,9.9616e+00,3.2745e+01
3.3700e+02,1.0000e+00,3.3499e+01,-5.5343e+03,-5.5419e+03,-6.7333e-01,-5.5419e+03,1.2189e-01,7.4359e+00,5.3347e+03,1.6776e+02,6.1232e-02,-1.0887e+00,6.0996e+00,1.0107e+01,3.7566e+01
3.3800e+02,1.0000e+00,3.3565e+01,-5.5316e+03,-5.5392e+03,-6.7532e-01,-5.5391e+03,1.1926e-01,7.1189e+00,5.3304e+03,1.6809e+02,-9.0406e-01,-1.0632e+00,5.8433e+00,1.0181e+01,3.7348e+01
3.3900e+02,1.0000e+00,3.3631e+01,-5.5298e+03,-5.5373e+03,-6.7732e-01,-5.5371e+03,1.1633e-01,6.7727e+00,5.3276e+03,1.6842e+02,1.7989e-01,-1.8592e+00,5.1244e+00,9.5799e+00,3.6201e+01
3.4000e+02,1.0000e+00,3.3697e+01,-5.5246e+03,-5.5322e+03,-6.7932e-01,-5.5322e+03,1.2243e-01,7.5026e+00,5.3256e+03,1.6879e+02,-7.3824e-01,-1.6622e+00,4.5263e+00,9.7038e+00,3.5075e+01
3.4100e+02,2.0000e+00,3.3729e+01,-5.5245e+03,-5.5315e+03,-6.8132e-01,-5.5311e+03,1.1365e-01,6.4645e+00,5.3207e+03,1.6944e+02,1.3446e-01,-1.9895e+00,3.1941e+00,1.0087e+01,2.9654e+01
3.4200e+02,2.0000e+00,3.3761e+01,-5.5242e+03,-5.5312e+03,-6.8332e-01,-5.5305e+03,1.0933e-01,5.9823e+00,5.3196e+03,1.7009e+02,2.4237e-01,-1.4784e+00,2.9107e+00,9.5367e+00,2.9929e+01
3.4300e+02,3.0000e+00,3.3760e+01,-5.5236e+03,-5.5308e+03,-6.8531e-01,-5.5299e+03,1.0677e-01,5.7059e+00,5.3190e+03,1.7107e+02,2.2288e-01,-1.3158e+00,3.0210e+00,9.6221e+00,3.0270e+01
3.4400e+02,1.0000e+00,3.3825e+01,-5.5148e+03,-5.5224e+03,-6.8731e-01,-5.5224e+03,1.2313e-01,7.5880e+00,5.3184e+03,1.7140e+02,-5.1786e-02,-1.5588e+00,6.0542e+00,9.8705e+00,3.8275e+01
3.4500e+02,1.0000e+00,3.3890e+01,-5.5138e+03,-5.5211e+03,-6.8931e-01,-5.5208e+03,1.1503e-01,6.6227e+00,5.3109e+03,1.7174e+02,-9.7503e-01,-1.2420e+00,4.7048e+00,9.8506e+00,3.5251e+01
3.4600e+02,2.0000e+00,3.3922e+01,-5.5105e+03,-5.5180e+03,-6.9131e-01,-5.5180e+03,1.1975e-01,7.1769e+00,5.3093e+03,1.7240e+02,-4.6323e-02,-1.4661e+00,5.0653e+00,9.8811e+00,3.5682e+01
3.4700e+02,2.0000e+00,3.3953e+01,-5.5087e+03,-5.5161e+03,-6.9331e-01,-5.5160e+03,1.1638e-01,6.7794e+00,5.3065e+03,1.7305e+02,6.0952e-02,-1.1677e+00,3.8826e+00,9.6680e+00,3.3037e+01
3.4800e+02,3.0000e+00,3.3951e+01,-5.5071e+03,-5.5145e+03,-6.9530e-01,-5.5143e+03,1.1496e-01,6.6150e+00,5.3045e+03,1.7402e+02,8.9685e-02,-1.9141e+00,4.6826e+00,1.0141e+01,3.4190e+01
3.4900e+02,1.0000e+00,3.4016e+01,-5.5054e+03,-5.5128e+03,-6.9730e-01,-5.5126e+03,1.1468e-01,6.5820e+00,5.3028e+03,1.7436e+02,-4.5513e-01,-1.9157e+00,4.0085e+00,1.0162e+01,3.2813e+01
3.5000e+02,1.0000e+00,3.4080e+01,-5.5030e+03,-5.5105e+03,-6.9930e-01,-5.5104e+03,1.1734e-01,6.8914e+00,5.3011e+03,1.7474e+02,-2.0670e-01,-1.6908e+00,6.3677e+00,9.5282e+00,3.9858e+01
3.5100e+02,2.0000e+00,3.4111e+01,-5.5022e+03,-5.5094e+03,-7.0130e-01,-5.5091e+03,1.1291e-01,6.3804e+00,5.2989e+03,1.7537e+02,-8.4247e-01,-1.9866e+00,3.8526e+00,9.8390e+00,3.3193e+01
3.5200e+02,1.0000e+00,3.4175e+01,-5.5009e+03,-5.5083e+03,-7.0330e-01,-5.5079e+03,1.1186e-01,6.2627e+00,5.2976e+03,1.7571e+02,-7.7777e-01,-1.7835e+00,5.3976e+00,9.9420e+00,3.6918e+01
3.5300e+02,3.0000e+00,3.4172e+01,-5.4983e+03,-5.5059e+03,-7.0529e-01,-5.5057e+03,1.1718e-01,6.8724e+00,5.2964e+03,1.7669e+02,-1.9773e-02,-1.8642e+00,3.4800e+00,1.0140e+01,2.9729e+01
3.5400e+02,7.0000e+00,3.4038e+01,-5.4928e+03,-5.5004e+03,-7.0729e-01,-5.5004e+03,1.2288e-01,7.5578e+00,5.2943e+03,1.7893e+02,-6.0388e-01,-1.4440e+00,5.9347e+00,1.0175e+01,3.7688e+01
3.5500e+02,1.0000e+00,3.4102e+01,-5.4866e+03,-5.4942e+03,-7.0929e-01,-5.4942e+03,1.2311e-01,7.5861e+00,5.2889e+03,1.7926e+02,-8.2612e-01,-1.9653e+00,3.1210e+00,1.0030e+01,3.0532e+01
3.5600e+02,3.0000e+00,3.4100e+01,-5.4865e+03,-5.4935e+03,-7.1129e-01,-5.4931e+03,1.1407e-01,6.5125e+00,5.2827e+03,1.8026e+02,-9.6920e-01,-1.3065e+00,4.1848e+00,1.0101e+01,3.3626e+01
3.5700e+02,2.0000e+00,3.4130e+01,-5.4822e+03,-5.4898e+03,-7.1329e-01,-5.4898e+03,1.2115e-01,7.3462e+00,5.2816e+03,1.8091e+02,1.5210e-01,-1.4181e+00,5.3844e+00,9.9320e+00,3.6388e+01
3.5800e+02,1.0000e+00,3.4193e+01,-5.4771e+03,-5.4847e+03,-7.1528e-01,-5.4847e+03,1.2280e-01,7.5478e+00,5.2783e+03,1.8124e+02,-1.3353e-01,-1.4699e+00,5.2219e+00,9.7992e+00,3.6517e+01
3.5900e+02,1.0000e+00,3.4256e+01,-5.4743e+03,-5.4819e+03,-7.1728e-01,-5.4818e+03,1.1995e-01,7.2007e+00,5.2732e+03,1.8159e+02,1.4281e-01,-1.5876e+00,3.3015e+00,9.9505e+00,3.0998e+01
3.6000e+02,3.0000e+00,3.4253e+01,-5.4708e+03,-5.4784e+03,-7.1928e-01,-5.4784e+03,1.2112e-01,7.3428e+00,5.2703e+03,1.8260e+02,-2.0906e-01,-1.6673e+00,3.1447e+00,9.9485e+00,3.0816e+01
3.6100e+02,1.0000e+00,3.4316e+01,-5.4688e+03,-5.4763e+03,-7.2128e-01,-5.4762e+03,1.1747e-01,6.9064e+00,5.2669e+03,1.8293e+02,4.7256e-02,-1.5762e+00,2.9761e+00,9.8286e+00,3.0128e+01
3.6200e+02,8.0000e+00,3.4151e+01,-5.4684e+03,-5.4756e+03,-7.2328e-01,-5.4751e+03,1.1220e-01,6.3002e+00,5.2647e+03,1.8550e+02,-2.9118e-01,-1.1384e+00,2.8647e+00,9.6182e+00,2.9959e+01
3.6300e+02,1.0000e+00,3.4213e+01,-5.4630e+03,-5.4707e+03,-7.2527e-01,-5.4706e+03,1.2265e-01,7.5292e+00,5.2636e+03,1.8585e+02,2.1763e-01,-1.4743e+00,5.9324e+00,1.0073e+01,3.7578e+01
3.6400e+02,1.0000e+00,3.4275e+01,-5.4625e+03,-5.4697e+03,-7.2727e-01,-5.4693e+03,1.1431e-01,6.5396e+00,5.2591e+03,1.8618e+02,-9.8901e-01,-1.6948e+00,6.3724e+00,1.0009e+01,3.9455e+01
3.6500e+02,5.0000e+00,3.4208e+01,-5.4613e+03,-5.4687e+03,-7.2927e-01,-5.4683e+03,1.1182e-01,6.2576e+00,5.2578e+03,1.8777e+02,9.2708e-02,-1.5663e+00,3.7994e+00,9.6883e+00,3.3027e+01
3.6600e+02,3.0000e+00,3.4206e+01,-5.4608e+03,-5.4680e+03,-7.3127e-01,-5.4674e+03,1.0947e-01,5.9980e+00,5.2568e+03,1.8875e+02,-8.9185e-01,-1.2470e+00,5.4692e+00,9.7209e+00,3.7680e+01
3.6700e+02,1.0000e+00,3.4267e+01,-5.4578e+03,-5.4654e+03,-7.3327e-01,-5.4653e+03,1.1756e-01,6.9174e+00,5.2559e+03,1.8908e+02,-4.9861e-01,-1.1068e+00,4.0569e+00,1.0017e+01,3.3340e+01
3.6800e+02,2.0000e+00,3.4296e+01,-5.4538e+03,-5.4615e+03,-7.3526e-01,-5.4614e+03,1.2185e-01,7.4311e+00,5.2537e+03,1.8972e+02,-5.8359e-02,-1.1988e+00,5.0081e+00,9.8838e+00,3.5764e+01
3.6900e+02,1.0000e+00,3.4358e+01,-5.4523e+03,-5.4598e+03,-7.3726e-01,-5.4596e+03,1.1629e-01,6.7686e+00,5.2499e+03,1.9006e+02,-8.6749e-02,-1.3011e+00,4.2211e+00,9.7827e+00,3.4017e+01
