niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0680e+03,1.0000e+00,7.8070e+01,-1.0000e+04,-1.0009e+04,-3.5541e+00,-1.0000e+04,1.4303e-02,3.0736e-02,9.9959e+03,3.1688e+03,-4.3859e-01,-6.8021e-01,2.5964e+00,4.6263e+00,2.9621e+01
1.0690e+03,1.0000e+00,7.8086e+01,-1.0000e+04,-1.0009e+04,-3.5574e+00,-1.0000e+04,1.4280e-02,3.0638e-02,9.9959e+03,3.1706e+03,-1.8755e-01,-4.5781e-01,5.4565e+00,7.7915e-01,3.0391e+01
1.0700e+03,1.0000e+00,7.8102e+01,-1.0000e+04,-1.0009e+04,-3.5607e+00,-1.0000e+04,1.4257e-02,3.0541e-02,9.9959e+03,3.1726e+03,2.3097e-01,-1.1494e-01,5.2635e+00,2.7015e+00,3.0711e+01
1.0710e+03,1.0000e+00,7.8118e+01,-1.0000e+04,-1.0009e+04,-3.5641e+00,-1.0000e+04,1.4234e-02,3.0443e-02,9.9959e+03,3.1747e+03,1.1695e-01,-2.6647e-01,2.6962e+00,5.6947e+00,3.2767e+01
1.0720e+03,1.0000e+00,7.8134e+01,-1.0000e+04,-1.0009e+04,-3.5674e+00,-1.0000e+04,1.4212e-02,3.0346e-02,9.9959e+03,3.1767e+03,1.1766e-01,-9.5366e-01,5.5645e+00,5.9430e+00,2.9685e+01
1.0730e+03,1.0000e+00,7.8150e+01,-1.0000e+04,-1.0009e+04,-3.5707e+00,-1.0000e+04,1.4189e-02,3.0250e-02,9.9959e+03,3.1787e+03,1.0624e-01,-8.6077e-01,3.9878e+00,7.7144e+00,2.7375e+01
1.0740e+03,1.0000e+00,7.8166e+01,-1.0000e+04,-1.0009e+04,-3.5740e+00,-1.0000e+04,1.4166e-02,3.0153e-02,9.9959e+03,3.1807e+03,-3.1060e-01,-1.3644e+00,3.1578e+00,2.6197e+00,2.8448e+01
1.0750e+03,1.0000e+00,7.8182e+01,-1.0000e+04,-1.0009e+04,-3.5774e+00,-1.0000e+04,1.4144e-02,3.0057e-02,9.9959e+03,3.1840e+03,-3.0730e-01,-5.8110e-01,2.1743e+00,5.0739e+00,3.1405e+01
1.0760e+03,1.0000e+00,7.8198e+01,-1.0000e+04,-1.0009e+04,-3.5807e+00,-1.0000e+04,1.4121e-02,2.9962e-02,9.9959e+03,3.1858e+03,-1.7353e-01,-7.1586e-01,3.0684e+00,7.0954e-01,2.8157e+01
1.0770e+03,1.0000e+00,7.8214e+01,-1.0000e+04,-1.0009e+04,-3.5840e+00,-1.0000e+04,1.4099e-02,2.9866e-02,9.9959e+03,3.1878e+03,-2.4897e-01,-1.1913e+00,3.4228e+00,7.2879e-01,2.7332e+01
1.0780e+03,1.0000e+00,7.8229e+01,-1.0000e+04,-1.0009e+04,-3.5874e+00,-1.0000e+04,1.4076e-02,2.9771e-02,9.9959e+03,3.1898e+03,-6.9780e-02,-4.2142e-02,3.3809e+00,4.7416e-01,3.0470e+01
1.0790e+03,1.0000e+00,7.8245e+01,-1.0000e+04,-1.0009e+04,-3.5907e+00,-1.0000e+04,1.4054e-02,2.9676e-02,9.9958e+03,3.1919e+03,7.4229e-02,-4.0573e-01,5.3043e+00,1.5944e+00,3.0023e+01
1.0800e+03,1.0000e+00,7.8261e+01,-1.0000e+04,-1.0009e+04,-3.5940e+00,-1.0000e+04,1.4032e-02,2.9582e-02,9.9958e+03,3.1940e+03,1.8645e-01,-1.8985e-01,2.4573e+00,6.9718e-01,2.7026e+01
1.0810e+03,1.0000e+00,7.8277e+01,-1.0000e+04,-1.0009e+04,-3.5973e+00,-1.0000e+04,1.4009e-02,2.9488e-02,9.9958e+03,3.1957e+03,-3.2348e-01,-9.1851e-01,2.8605e+00,6.5945e+00,3.1166e+01
1.0820e+03,1.0000e+00,7.8292e+01,-1.0000e+04,-1.0009e+04,-3.6007e+00,-1.0000e+04,1.3987e-02,2.9394e-02,9.9958e+03,3.1975e+03,-2.0081e-01,-5.2267e-01,2.3916e+00,5.1233e+00,3.2061e+01
1.0830e+03,1.0000e+00,7.8308e+01,-1.0000e+04,-1.0009e+04,-3.6040e+00,-1.0000e+04,1.3965e-02,2.9301e-02,9.9958e+03,3.1995e+03,-4.6927e-02,-2.5567e-01,2.8132e+00,4.3163e+00,3.0837e+01
1.0840e+03,1.0000e+00,7.8324e+01,-1.0000e+04,-1.0009e+04,-3.6073e+00,-1.0000e+04,1.3943e-02,2.9208e-02,9.9958e+03,3.2020e+03,7.1237e-02,-9.4358e-01,1.0058e+00,1.0017e+00,3.1385e+01
1.0850e+03,1.0000e+00,7.8339e+01,-1.0000e+04,-1.0009e+04,-3.6107e+00,-1.0000e+04,1.3920e-02,2.9115e-02,9.9958e+03,3.2040e+03,1.9709e-01,-1.3185e+00,2.8826e+00,2.9535e+00,2.7772e+01
1.0860e+03,1.0000e+00,7.8355e+01,-1.0000e+04,-1.0009e+04,-3.6140e+00,-1.0000e+04,1.3898e-02,2.9022e-02,9.9958e+03,3.2058e+03,-6.3684e-02,-9.3844e-01,5.1517e+00,2.9480e+00,2.7927e+01
1.0870e+03,1.0000e+00,7.8371e+01,-1.0000e+04,-1.0009e+04,-3.6173e+00,-1.0000e+04,1.3876e-02,2.8930e-02,9.9958e+03,3.2076e+03,-2.1848e-01,-1.0919e+00,2.0138e+00,6.1105e+00,3.0085e+01
1.0880e+03,1.0000e+00,7.8386e+01,-1.0000e+04,-1.0009e+04,-3.6206e+00,-1.0000e+04,1.3854e-02,2.8838e-02,9.9958e+03,3.2096e+03,-2.0739e-01,-1.2048e-01,4.9587e+00,1.8651e+00,2.8651e+01
1.0890e+03,1.0000e+00,7.8402e+01,-1.0000e+04,-1.0009e+04,-3.6240e+00,-1.0000e+04,1.3832e-02,2.8747e-02,9.9958e+03,3.2116e+03,1.6651e-01,-4.4541e-01,1.4236e+00,3.8965e+00,2.7193e+01
1.0900e+03,1.0000e+00,7.8417e+01,-1.0000e+04,-1.0009e+04,-3.6273e+00,-1.0000e+04,1.3810e-02,2.8656e-02,9.9958e+03,3.2137e+03,1.2754e-01,-1.4535e+00,3.0868e+00,7.5597e+00,2.8741e+01
1.0910e+03,1.0000e+00,7.8433e+01,-1.0000e+04,-1.0009e+04,-3.6306e+00,-1.0000e+04,1.3788e-02,2.8565e-02,9.9958e+03,3.2158e+03,8.0606e-02,-1.7481e-01,4.7527e+00,7.6387e+00,2.8575e+01
1.0920e+03,1.0000e+00,7.8448e+01,-1.0000e+04,-1.0009e+04,-3.6339e+00,-1.0000e+04,1.3766e-02,2.8474e-02,9.9958e+03,3.2180e+03,-3.2164e-01,-3.5894e-01,4.5375e+00,3.7101e+00,2.7803e+01
1.0930e+03,1.0000e+00,7.8464e+01,-1.0000e+04,-1.0009e+04,-3.6373e+00,-1.0000e+04,1.3745e-02,2.8384e-02,9.9958e+03,3.2200e+03,-3.8599e-01,-2.5447e-01,3.0547e+00,1.7313e+00,2.8246e+01
1.0940e+03,1.0000e+00,7.8479e+01,-1.0000e+04,-1.0009e+04,-3.6406e+00,-1.0000e+04,1.3723e-02,2.8294e-02,9.9958e+03,3.2221e+03,-4.0733e-01,-1.1181e+00,3.7750e+00,6.0545e+00,2.7598e+01
1.0950e+03,1.0000e+00,7.8495e+01,-1.0000e+04,-1.0009e+04,-3.6439e+00,-1.0000e+04,1.3701e-02,2.8204e-02,9.9958e+03,3.2239e+03,-7.3150e-02,-9.0103e-01,5.7851e+00,3.1321e+00,3.2706e+01
1.0960e+03,1.0000e+00,7.8510e+01,-1.0000e+04,-1.0009e+04,-3.6473e+00,-1.0000e+04,1.3679e-02,2.8115e-02,9.9958e+03,3.2259e+03,-2.3334e-01,-8.8980e-02,3.9892e+00,3.2276e+00,3.0710e+01
1.0970e+03,1.0000e+00,7.8525e+01,-1.0000e+04,-1.0009e+04,-3.6506e+00,-1.0000e+04,1.3658e-02,2.8026e-02,9.9958e+03,3.2279e+03,-4.4452e-01,-1.1086e+00,5.6746e+00,2.8406e+00,3.1690e+01
1.0980e+03,1.0000e+00,7.8541e+01,-1.0000e+04,-1.0009e+04,-3.6539e+00,-1.0000e+04,1.3636e-02,2.7937e-02,9.9958e+03,3.2301e+03,-3.9688e-01,-4.6465e-01,4.6920e+00,1.4335e+00,3.0608e+01
1.0990e+03,1.0000e+00,7.8556e+01,-1.0000e+04,-1.0009e+04,-3.6572e+00,-1.0000e+04,1.3614e-02,2.7849e-02,9.9958e+03,3.2321e+03,-3.9957e-01,-8.4490e-01,3.9468e+00,1.9044e+00,3.0593e+01
1.1000e+03,1.0000e+00,7.8571e+01,-1.0000e+04,-1.0009e+04,-3.6606e+00,-1.0000e+04,1.3593e-02,2.7761e-02,9.9958e+03,3.2339e+03,1.3839e-01,-2.8739e-01,2.9066e+00,2.1809e-01,3.1220e+01
1.1010e+03,1.0000e+00,7.8587e+01,-1.0000e+04,-1.0009e+04,-3.6639e+00,-1.0000e+04,1.3571e-02,2.7673e-02,9.9958e+03,3.2439e+03,1.9957e-02,-9.4496e-02,4.1478e+00,4.0474e+00,2.8846e+01
1.1020e+03,1.0000e+00,7.8602e+01,-1.0000e+04,-1.0009e+04,-3.6672e+00,-1.0000e+04,1.3550e-02,2.7585e-02,9.9958e+03,3.2456e+03,1.3769e-01,-7.2767e-02,4.4149e+00,7.0168e-01,2.9460e+01
1.1030e+03,1.0000e+00,7.8617e+01,-1.0000e+04,-1.0009e+04,-3.6706e+00,-1.0000e+04,1.3528e-02,2.7498e-02,9.9958e+03,3.2476e+03,-3.1448e-02,-8.4834e-01,1.9884e+00,6.0232e+00,3.2393e+01
1.1040e+03,1.0000e+00,7.8632e+01,-1.0000e+04,-1.0009e+04,-3.6739e+00,-1.0000e+04,1.3507e-02,2.7411e-02,9.9958e+03,3.2494e+03,-4.0540e-01,-1.2615e+00,1.1860e+00,2.0731e+00,2.9624e+01
1.1050e+03,1.0000e+00,7.8648e+01,-1.0000e+04,-1.0009e+04,-3.6772e+00,-1.0000e+04,1.3486e-02,2.7324e-02,9.9958e+03,3.2512e+03,-4.8325e-01,-4.5427e-01,1.9530e+00,3.3806e+00,2.7668e+01
1.1060e+03,1.0000e+00,7.8663e+01,-1.0000e+04,-1.0009e+04,-3.6805e+00,-1.0000e+04,1.3464e-02,2.7238e-02,9.9958e+03,3.2531e+03,-4.9134e-02,-1.6476e-02,5.1229e+00,1.0307e+00,3.2343e+01
1.1070e+03,1.0000e+00,7.8678e+01,-1.0000e+04,-1.0009e+04,-3.6839e+00,-1.0000e+04,1.3443e-02,2.7152e-02,9.9958e+03,3.2551e+03,4.3426e-02,-4.9482e-01,1.4436e+00,6.1414e+00,2.7311e+01
1.1080e+03,1.0000e+00,7.8693e+01,-1.0000e+04,-1.0009e+04,-3.6872e+00,-1.0000e+04,1.3422e-02,2.7066e-02,9.9957e+03,3.2662e+03,-4.2643e-01,-2.4599e-01,5.0887e+00,2.5256e+00,3.1407e+01
1.1090e+03,1.0000e+00,7.8708e+01,-1.0000e+04,-1.0009e+04,-3.6905e+00,-1.0000e+04,1.3400e-02,2.6981e-02,9.9957e+03,3.2682e+03,-4.6857e-01,-1.2387e+00,3.8270e+00,1.4658e+00,3.0400e+01
1.1100e+03,1.0000e+00,7.8723e+01,-1.0000e+04,-1.0009e+04,-3.6938e+00,-1.0000e+04,1.3379e-02,2.6896e-02,9.9957e+03,3.2703e+03,5.7914e-02,-5.7935e-01,5.9240e+00,7.1377e-01,2.9206e+01
1.1110e+03,1.0000e+00,7.8738e+01,-1.0000e+04,-1.0009e+04,-3.6972e+00,-1.0000e+04,1.3358e-02,2.6811e-02,9.9957e+03,3.2721e+03,1.0679e-01,-6.8245e-02,3.4619e+00,1.3388e+00,3.1933e+01
1.1120e+03,1.0000e+00,7.8754e+01,-1.0000e+04,-1.0009e+04,-3.7005e+00,-1.0000e+04,1.3337e-02,2.6726e-02,9.9957e+03,3.2742e+03,-2.6845e-01,-9.4827e-01,3.1092e+00,7.9905e+00,3.1731e+01
1.1130e+03,1.0000e+00,7.8769e+01,-1.0000e+04,-1.0009e+04,-3.7038e+00,-1.0000e+04,1.3316e-02,2.6642e-02,9.9957e+03,3.2762e+03,1.5735e-01,-1.4802e+00,1.2833e+00,4.2073e+00,2.7097e+01
1.1140e+03,1.0000e+00,7.8784e+01,-1.0000e+04,-1.0009e+04,-3.7072e+00,-1.0000e+04,1.3295e-02,2.6558e-02,9.9957e+03,3.2783e+03,-8.8601e-02,-5.1194e-01,5.4549e+00,1.5522e-01,3.0063e+01
1.1150e+03,1.0000e+00,7.8799e+01,-1.0000e+04,-1.0009e+04,-3.7105e+00,-1.0000e+04,1.3274e-02,2.6474e-02,9.9957e+03,3.2802e+03,8.9139e-02,-1.1512e+00,5.8373e+00,5.6672e+00,2.7894e+01
1.1160e+03,1.0000e+00,7.8814e+01,-1.0000e+04,-1.0009e+04,-3.7138e+00,-1.0000e+04,1.3253e-02,2.6391e-02,9.9957e+03,3.2823e+03,-3.4494e-01,-7.1633e-01,1.2357e+00,8.6971e-01,2.8749e+01
1.1170e+03,1.0000e+00,7.8829e+01,-1.0000e+04,-1.0009e+04,-3.7171e+00,-1.0000e+04,1.3232e-02,2.6307e-02,9.9957e+03,3.2843e+03,9.3039e-02,-6.7158e-02,3.8437e+00,6.9464e+00,2.9805e+01
1.1180e+03,1.0000e+00,7.8843e+01,-1.0000e+04,-1.0009e+04,-3.7205e+00,-1.0000e+04,1.3211e-02,2.6224e-02,9.9957e+03,3.2861e+03,-4.0281e-01,-9.5684e-01,3.5525e+00,7.4164e+00,2.9778e+01
1.1190e+03,1.0000e+00,7.8858e+01,-1.0000e+04,-1.0009e+04,-3.7238e+00,-1.0000e+04,1.3190e-02,2.6142e-02,9.9957e+03,3.2879e+03,5.9111e-04,-1.3723e+00,2.3422e+00,3.9602e+00,2.9430e+01
1.1200e+03,1.0000e+00,7.8873e+01,-1.0000e+04,-1.0009e+04,-3.7271e+00,-1.0000e+04,1.3170e-02,2.6060e-02,9.9957e+03,3.2898e+03,-2.0320e-01,-4.9695e-01,2.4658e+00,6.5687e+00,3.2603e+01
1.1210e+03,1.0000e+00,7.8888e+01,-1.0000e+04,-1.0009e+04,-3.7305e+00,-1.0000e+04,1.3149e-02,2.5977e-02,9.9957e+03,3.2919e+03,-2.8916e-01,-6.3408e-01,4.0736e+00,6.5892e+00,2.8847e+01
1.1220e+03,1.0000e+00,7.8903e+01,-1.0000e+04,-1.0009e+04,-3.7338e+00,-1.0000e+04,1.3128e-02,2.5896e-02,9.9957e+03,3.2939e+03,1.9754e-01,-3.8969e-01,3.4154e+00,7.7421e+00,3.0996e+01
1.1230e+03,1.0000e+00,7.8918e+01,-1.0000e+04,-1.0009e+04,-3.7371e+00,-1.0000e+04,1.3108e-02,2.5814e-02,9.9957e+03,3.2957e+03,-1.0322e-01,-8.1917e-01,3.9757e+00,4.6891e+00,2.7750e+01
1.1240e+03,1.0000e+00,7.8933e+01,-1.0000e+04,-1.0009e+04,-3.7404e+00,-1.0000e+04,1.3087e-02,2.5733e-02,9.9957e+03,3.2976e+03,2.0180e-01,-1.2932e+00,4.2030e+00,2.0955e+00,3.0626e+01
1.1250e+03,1.0000e+00,7.8947e+01,-1.0000e+04,-1.0009e+04,-3.7438e+00,-1.0000e+04,1.3066e-02,2.5652e-02,9.9957e+03,3.2996e+03,1.5773e-01,-1.1681e+00,1.4988e+00,2.7358e+00,3.1068e+01
1.1260e+03,1.0000e+00,7.8962e+01,-1.0000e+04,-1.0009e+04,-3.7471e+00,-1.0000e+04,1.3046e-02,2.5571e-02,9.9957e+03,3.3016e+03,2.3966e-01,-1.7461e-01,3.1028e+00,5.0784e+00,2.7600e+01
1.1270e+03,1.0000e+00,7.8977e+01,-1.0000e+04,-1.0009e+04,-3.7504e+00,-1.0000e+04,1.3025e-02,2.5491e-02,9.9957e+03,3.3036e+03,-1.3334e-01,-8.9777e-01,2.6499e+00,5.2683e+00,3.1160e+01
1.1280e+03,1.0000e+00,7.8992e+01,-1.0000e+04,-1.0009e+04,-3.7537e+00,-1.0000e+04,1.3005e-02,2.5411e-02,9.9957e+03,3.3054e+03,1.2990e-01,-1.4398e-01,4.4067e+00,6.2430e+00,2.7793e+01
1.1290e+03,1.0000e+00,7.9006e+01,-1.0000e+04,-1.0009e+04,-3.7571e+00,-1.0000e+04,1.2984e-02,2.5331e-02,9.9957e+03,3.3075e+03,-2.1396e-01,-1.4570e+00,2.3643e+00,7.8084e+00,3.1356e+01
1.1300e+03,1.0000e+00,7.9021e+01,-1.0000e+04,-1.0009e+04,-3.7604e+00,-1.0000e+04,1.2964e-02,2.5251e-02,9.9957e+03,3.3095e+03,-1.1772e-01,-5.3088e-01,2.1494e+00,3.2731e+00,2.8754e+01
1.1310e+03,1.0000e+00,7.9036e+01,-1.0000e+04,-1.0009e+04,-3.7637e+00,-1.0000e+04,1.2944e-02,2.5172e-02,9.9957e+03,3.3114e+03,-1.5847e-01,-7.9161e-01,3.0365e+00,5.5529e+00,2.7697e+01
1.1320e+03,1.0000e+00,7.9050e+01,-1.0000e+04,-1.0009e+04,-3.7671e+00,-1.0000e+04,1.2923e-02,2.5093e-02,9.9957e+03,3.3143e+03,-2.6881e-01,-8.2829e-01,2.5382e+00,4.8088e+00,2.9436e+01
1.1330e+03,1.0000e+00,7.9065e+01,-1.0000e+04,-1.0009e+04,-3.7704e+00,-1.0000e+04,1.2903e-02,2.5014e-02,9.9957e+03,3.3161e+03,-3.8375e-01,-2.8698e-01,2.6154e+00,2.0698e+00,2.7016e+01
1.1340e+03,1.0000e+00,7.9079e+01,-1.0000e+04,-1.0009e+04,-3.7737e+00,-1.0000e+04,1.2883e-02,2.4936e-02,9.9957e+03,3.3181e+03,-2.2921e-01,-5.3255e-01,3.0875e+00,7.1139e+00,2.8038e+01
1.1350e+03,1.0000e+00,7.9094e+01,-1.0000e+04,-1.0009e+04,-3.7770e+00,-1.0000e+04,1.2862e-02,2.4858e-02,9.9957e+03,3.3199e+03,-4.1262e-01,-2.4981e-01,2.3745e+00,1.3741e+00,2.8405e+01
1.1360e+03,1.0000e+00,7.9109e+01,-1.0000e+04,-1.0009e+04,-3.7804e+00,-1.0000e+04,1.2842e-02,2.4780e-02,9.9957e+03,3.3217e+03,-2.0817e-01,-1.0762e+00,1.5078e+00,2.3055e+00,2.9700e+01
1.1370e+03,1.0000e+00,7.9123e+01,-1.0000e+04,-1.0009e+04,-3.7837e+00,-1.0000e+04,1.2822e-02,2.4702e-02,9.9957e+03,3.3236e+03,-2.9387e-01,-3.3381e-01,5.1024e+00,4.9490e+00,3.2008e+01
1.1380e+03,1.0000e+00,7.9138e+01,-1.0000e+04,-1.0009e+04,-3.7870e+00,-1.0000e+04,1.2802e-02,2.4625e-02,9.9956e+03,3.3255e+03,1.1345e-01,-1.9642e-01,5.1299e+00,6.0389e-01,3.0341e+01
1.1390e+03,1.0000e+00,7.9152e+01,-1.0000e+04,-1.0009e+04,-3.7904e+00,-1.0000e+04,1.2782e-02,2.4547e-02,9.9956e+03,3.3273e+03,2.0096e-01,-1.0587e-01,5.6134e+00,7.9924e+00,3.1881e+01
1.1400e+03,1.0000e+00,7.9167e+01,-1.0000e+04,-1.0009e+04,-3.7937e+00,-1.0000e+04,1.2762e-02,2.4471e-02,9.9956e+03,3.3302e+03,2.2787e-01,-1.4438e+00,3.7962e+00,2.9173e+00,3.2830e+01
1.1410e+03,1.0000e+00,7.9181e+01,-1.0000e+04,-1.0010e+04,-3.7970e+00,-1.0000e+04,1.2742e-02,2.4394e-02,9.9956e+03,3.3364e+03,-4.8070e-01,-1.1038e+00,2.5214e+00,1.1158e+00,2.7238e+01
1.1420e+03,1.0000e+00,7.9196e+01,-1.0000e+04,-1.0010e+04,-3.8003e+00,-1.0000e+04,1.2722e-02,2.4318e-02,9.9956e+03,3.3382e+03,-1.1450e-01,-1.9669e-01,4.6017e+00,7.2384e+00,2.8666e+01
1.1430e+03,1.0000e+00,7.9210e+01,-1.0000e+04,-1.0010e+04,-3.8037e+00,-1.0000e+04,1.2702e-02,2.4241e-02,9.9956e+03,3.3439e+03,3.2968e-02,-1.7350e-01,2.0446e+00,7.8352e+00,2.9293e+01
1.1440e+03,1.0000e+00,7.9224e+01,-1.0000e+04,-1.0010e+04,-3.8070e+00,-1.0000e+04,1.2682e-02,2.4166e-02,9.9956e+03,3.3458e+03,-3.0750e-01,-4.5045e-01,5.5078e+00,7.8712e+00,3.0845e+01
1.1450e+03,1.0000e+00,7.9239e+01,-1.0000e+04,-1.0010e+04,-3.8103e+00,-1.0000e+04,1.2662e-02,2.4090e-02,9.9956e+03,3.3506e+03,-2.1773e-01,-1.4838e+00,2.2796e+00,5.0057e+00,2.9526e+01
1.1460e+03,1.0000e+00,7.9253e+01,-1.0000e+04,-1.0010e+04,-3.8136e+00,-1.0000e+04,1.2642e-02,2.4015e-02,9.9956e+03,3.3524e+03,-2.5249e-01,-5.8999e-01,5.1108e+00,5.0609e+00,2.7708e+01
1.1470e+03,1.0000e+00,7.9267e+01,-1.0000e+04,-1.0010e+04,-3.8170e+00,-1.0000e+04,1.2623e-02,2.3940e-02,9.9956e+03,3.3542e+03,-7.9844e-03,-7.6024e-01,1.3838e+00,4.0773e+00,3.1004e+01
1.1480e+03,1.0000e+00,7.9282e+01,-1.0000e+04,-1.0010e+04,-3.8203e+00,-1.0000e+04,1.2603e-02,2.3865e-02,9.9956e+03,3.3562e+03,-4.6351e-01,-1.0019e+00,2.6729e+00,4.7695e+00,3.2301e+01
1.1490e+03,1.0000e+00,7.9296e+01,-1.0000e+04,-1.0010e+04,-3.8236e+00,-1.0000e+04,1.2583e-02,2.3790e-02,9.9956e+03,3.3584e+03,-3.0555e-01,-1.4558e-01,4.3492e+00,3.4042e+00,3.0713e+01
1.1500e+03,1.0000e+00,7.9310e+01,-1.0000e+04,-1.0010e+04,-3.8270e+00,-1.0000e+04,1.2564e-02,2.3716e-02,9.9956e+03,3.3604e+03,-4.5181e-01,-1.1714e-01,2.8787e+00,6.4393e+00,2.7431e+01
1.1510e+03,1.0000e+00,7.9325e+01,-1.0000e+04,-1.0010e+04,-3.8303e+00,-1.0000e+04,1.2544e-02,2.3642e-02,9.9956e+03,3.3624e+03,-2.4116e-01,-1.1155e+00,4.8911e+00,4.6939e+00,2.7004e+01
1.1520e+03,1.0000e+00,7.9339e+01,-1.0000e+04,-1.0010e+04,-3.8336e+00,-1.0000e+04,1.2524e-02,2.3568e-02,9.9956e+03,3.3644e+03,1.1802e-01,-5.3464e-01,2.7016e+00,1.0698e+00,2.9625e+01
1.1530e+03,1.0000e+00,7.9353e+01,-1.0000e+04,-1.0010e+04,-3.8369e+00,-1.0000e+04,1.2505e-02,2.3494e-02,9.9956e+03,3.3662e+03,1.6366e-01,-9.7297e-01,1.9076e+00,7.8182e+00,2.8644e+01
1.1540e+03,1.0000e+00,7.9367e+01,-1.0000e+04,-1.0010e+04,-3.8403e+00,-1.0000e+04,1.2485e-02,2.3421e-02,9.9956e+03,3.3680e+03,-2.2240e-01,-8.7644e-01,5.2208e+00,2.5513e+00,2.9936e+01
1.1550e+03,1.0000e+00,7.9381e+01,-1.0000e+04,-1.0010e+04,-3.8436e+00,-1.0000e+04,1.2466e-02,2.3348e-02,9.9956e+03,3.3700e+03,2.4955e-01,-8.0987e-01,1.5394e+00,7.8679e+00,3.0649e+01
1.1560e+03,1.0000e+00,7.9396e+01,-1.0000e+04,-1.0010e+04,-3.8469e+00,-1.0000e+04,1.2446e-02,2.3275e-02,9.9956e+03,3.3719e+03,1.0086e-01,-8.7496e-01,4.3153e+00,4.2256e+00,2.9396e+01
1.1570e+03,1.0000e+00,7.9410e+01,-1.0000e+04,-1.0010e+04,-3.8503e+00,-1.0000e+04,1.2427e-02,2.3202e-02,9.9956e+03,3.3740e+03,5.5958e-02,-3.5614e-01,1.5069e+00,6.2831e+00,3.1411e+01
1.1580e+03,1.0000e+00,7.9424e+01,-1.0000e+04,-1.0010e+04,-3.8536e+00,-1.0000e+04,1.2407e-02,2.3130e-02,9.9956e+03,3.3757e+03,1.9607e-01,-2.8339e-01,4.5494e+00,1.9123e+00,3.2842e+01
1.1590e+03,1.0000e+00,7.9438e+01,-1.0000e+04,-1.0010e+04,-3.8569e+00,-1.0000e+04,1.2388e-02,2.3058e-02,9.9956e+03,3.3850e+03,-3.9244e-02,-6.4630e-01,4.7831e+00,1.0654e-01,3.1351e+01
1.1600e+03,1.0000e+00,7.9452e+01,-1.0000e+04,-1.0010e+04,-3.8602e+00,-1.0000e+04,1.2369e-02,2.2986e-02,9.9956e+03,3.3869e+03,-2.8559e-01,-1.9879e-02,3.1590e+00,4.6365e+00,3.0163e+01
1.1610e+03,1.0000e+00,7.9466e+01,-1.0000e+04,-1.0010e+04,-3.8636e+00,-1.0000e+04,1.2349e-02,2.2915e-02,9.9956e+03,3.3888e+03,5.3797e-03,-3.3801e-01,5.5374e+00,4.0193e+00,3.1964e+01
1.1620e+03,1.0000e+00,7.9480e+01,-1.0000e+04,-1.0010e+04,-3.8669e+00,-1.0000e+04,1.2330e-02,2.2843e-02,9.9956e+03,3.3909e+03,6.3753e-02,-6.8623e-01,1.0795e+00,3.1082e+00,3.0065e+01
1.1630e+03,1.0000e+00,7.9494e+01,-1.0000e+04,-1.0010e+04,-3.8702e+00,-1.0000e+04,1.2311e-02,2.2772e-02,9.9956e+03,3.3926e+03,-4.2709e-01,-1.4463e+00,2.2072e+00,5.8748e+00,3.0873e+01
1.1640e+03,1.0000e+00,7.9508e+01,-1.0000e+04,-1.0010e+04,-3.8735e+00,-1.0000e+04,1.2292e-02,2.2701e-02,9.9956e+03,3.3944e+03,3.9206e-03,-1.0979e-01,3.4402e+00,1.1777e+00,3.0915e+01
1.1650e+03,1.0000e+00,7.9522e+01,-1.0000e+04,-1.0010e+04,-3.8769e+00,-1.0000e+04,1.2273e-02,2.2631e-02,9.9956e+03,3.3965e+03,-2.3116e-02,-5.5808e-01,4.2644e+00,4.8569e+00,3.0910e+01
1.1660e+03,1.0000e+00,7.9536e+01,-1.0000e+04,-1.0010e+04,-3.8802e+00,-1.0000e+04,1.2254e-02,2.2560e-02,9.9956e+03,3.3985e+03,-1.0854e-01,-8.5878e-02,5.6359e+00,7.9948e+00,3.0183e+01
1.1670e+03,1.0000e+00,7.9550e+01,-1.0000e+04,-1.0010e+04,-3.8835e+00,-1.0000e+04,1.2235e-02,2.2490e-02,9.9955e+03,3.4006e+03,1.8874e-01,-1.0216e+00,3.9583e+00,4.1203e+00,3.2847e+01
1.1680e+03,1.0000e+00,7.9564e+01,-1.0000e+04,-1.0010e+04,-3.8869e+00,-1.0000e+04,1.2216e-02,2.2420e-02,9.9955e+03,3.4023e+03,1.7419e-01,-6.1758e-01,5.6456e+00,2.4601e+00,3.0740e+01
1.1690e+03,1.0000e+00,7.9578e+01,-1.0000e+04,-1.0010e+04,-3.8902e+00,-1.0000e+04,1.2197e-02,2.2350e-02,9.9955e+03,3.4043e+03,-2.1386e-01,-1.1249e-01,1.9145e+00,7.2997e+00,3.2671e+01
1.1700e+03,1.0000e+00,7.9592e+01,-1.0000e+04,-1.0010e+04,-3.8935e+00,-1.0000e+04,1.2178e-02,2.2281e-02,9.9955e+03,3.4061e+03,-1.7855e-01,-7.7848e-01,2.9446e+00,3.3250e+00,3.1174e+01
1.1710e+03,1.0000e+00,7.9606e+01,-1.0000e+04,-1.0010e+04,-3.8968e+00,-1.0000e+04,1.2159e-02,2.2212e-02,9.9955e+03,3.4079e+03,-2.0494e-01,-1.5680e-04,1.4137e+00,7.2264e+00,3.2304e+01
