niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
2.6900e+02,3.0000e+00,3.1872e+01,-1.1195e+05,-1.1196e+05,-5.3746e-01,-1.1196e+05,1.2197e-01,7.4452e+00,1.1155e+05,1.0050e+02,-8.5473e-01,-1.5441e+00,5.0689e+00,9.9757e+00,3.1222e+01
2.7000e+02,2.0000e+00,3.1915e+01,-1.1192e+05,-1.1193e+05,-5.3946e-01,-1.1193e+05,1.2198e-01,7.4472e+00,1.1153e+05,1.0112e+02,1.4441e-01,-1.4661e+00,5.2240e+00,9.8811e+00,3.1424e+01
2.7100e+02,1.0000e+00,3.1995e+01,-1.1188e+05,-1.1189e+05,-5.4146e-01,-1.1189e+05,1.2200e-01,7.4492e+00,1.1150e+05,1.0142e+02,-2.4660e-01,-1.5500e+00,4.7021e+00,9.5733e+00,3.0748e+01
2.7200e+02,1.0000e+00,3.2075e+01,-1.1167e+05,-1.1167e+05,-5.4346e-01,-1.1167e+05,1.2201e-01,7.4512e+00,1.1146e+05,1.0170e+02,3.3795e-01,-1.4910e+00,4.9957e+00,1.0080e+01,3.0149e+01
2.7300e+02,2.0000e+00,3.2118e+01,-1.1167e+05,-1.1167e+05,-5.4545e-01,-1.1167e+05,1.1284e-01,6.3727e+00,1.1125e+05,1.0227e+02,-3.6950e-01,-1.4067e+00,4.9285e+00,1.0099e+01,3.0251e+01
2.7400e+02,1.0000e+00,3.2197e+01,-1.1166e+05,-1.1167e+05,-5.4745e-01,-1.1167e+05,1.2189e-01,7.4366e+00,1.1125e+05,1.0257e+02,-5.7212e-01,-1.3751e+00,4.7343e+00,9.6370e+00,3.0765e+01
2.7500e+02,1.0000e+00,3.2277e+01,-1.1166e+05,-1.1166e+05,-5.4945e-01,-1.1166e+05,1.2028e-01,7.2404e+00,1.1124e+05,1.0286e+02,1.9776e-01,-1.4127e+00,4.7227e+00,9.5358e+00,3.0551e+01
2.7600e+02,2.0000e+00,3.2319e+01,-1.1162e+05,-1.1163e+05,-5.5145e-01,-1.1163e+05,1.2208e-01,7.4592e+00,1.1124e+05,1.0344e+02,-7.8934e-01,-1.8447e+00,5.2487e+00,1.0187e+01,3.1390e+01
2.7700e+02,2.0000e+00,3.2360e+01,-1.1161e+05,-1.1162e+05,-5.5345e-01,-1.1162e+05,1.2209e-01,7.4607e+00,1.1120e+05,1.0402e+02,-9.9389e-01,-1.2154e+00,4.9814e+00,9.9624e+00,3.1044e+01
2.7800e+02,1.0000e+00,3.2439e+01,-1.1158e+05,-1.1159e+05,-5.5544e-01,-1.1159e+05,1.2211e-01,7.4632e+00,1.1119e+05,1.0431e+02,1.1048e-01,-1.4378e+00,4.9253e+00,9.7607e+00,3.0861e+01
2.7900e+02,2.0000e+00,3.2480e+01,-1.1147e+05,-1.1148e+05,-5.5744e-01,-1.1148e+05,1.2213e-01,7.4652e+00,1.1116e+05,1.0489e+02,-4.3232e-01,-1.4577e+00,4.8474e+00,9.7897e+00,3.0778e+01
2.8000e+02,1.0000e+00,3.2558e+01,-1.1125e+05,-1.1126e+05,-5.5944e-01,-1.1126e+05,1.2215e-01,7.4672e+00,1.1105e+05,1.0519e+02,-7.4905e-02,-1.3523e+00,4.8752e+00,1.0044e+01,3.0023e+01
2.8100e+02,5.0000e+00,3.2486e+01,-1.1124e+05,-1.1125e+05,-5.6144e-01,-1.1125e+05,1.2216e-01,7.4684e+00,1.1083e+05,1.0657e+02,-8.1228e-01,-1.1571e+00,5.2845e+00,9.9321e+00,3.1976e+01
2.8200e+02,3.0000e+00,3.2488e+01,-1.1116e+05,-1.1117e+05,-5.6344e-01,-1.1117e+05,1.2218e-01,7.4712e+00,1.1082e+05,1.0742e+02,3.0088e-01,-1.0023e+00,5.2307e+00,1.0008e+01,3.1026e+01
2.8300e+02,1.0000e+00,3.2566e+01,-1.1108e+05,-1.1108e+05,-5.6543e-01,-1.1108e+05,1.2219e-01,7.4732e+00,1.1074e+05,1.0770e+02,-9.7407e-01,-1.8231e+00,4.5618e+00,9.6051e+00,3.0468e+01
2.8400e+02,1.0000e+00,3.2644e+01,-1.1099e+05,-1.1100e+05,-5.6743e-01,-1.1100e+05,1.2221e-01,7.4752e+00,1.1066e+05,1.0799e+02,1.1354e-01,-1.3557e+00,5.3168e+00,1.0091e+01,3.1338e+01
2.8500e+02,1.0000e+00,3.2721e+01,-1.1096e+05,-1.1097e+05,-5.6943e-01,-1.1097e+05,1.2223e-01,7.4772e+00,1.1057e+05,1.0828e+02,-3.8858e-01,-1.5017e+00,4.5135e+00,9.5715e+00,3.0168e+01
2.8600e+02,3.0000e+00,3.2723e+01,-1.1096e+05,-1.1096e+05,-5.7143e-01,-1.1096e+05,1.2214e-01,7.4665e+00,1.1054e+05,1.0913e+02,-4.7297e-01,-1.5418e+00,4.8769e+00,9.9818e+00,3.0007e+01
2.8700e+02,1.0000e+00,3.2800e+01,-1.1075e+05,-1.1076e+05,-5.7343e-01,-1.1076e+05,1.2226e-01,7.4812e+00,1.1054e+05,1.0942e+02,-9.3810e-01,-1.8251e+00,4.5603e+00,9.7384e+00,3.0090e+01
2.8800e+02,1.0000e+00,3.2877e+01,-1.1052e+05,-1.1053e+05,-5.7542e-01,-1.1053e+05,1.2228e-01,7.4832e+00,1.1033e+05,1.0970e+02,1.5146e-01,-1.7870e+00,5.3616e+00,9.9755e+00,3.1751e+01
2.8900e+02,2.0000e+00,3.2916e+01,-1.1034e+05,-1.1035e+05,-5.7742e-01,-1.1035e+05,1.2229e-01,7.4852e+00,1.1010e+05,1.1027e+02,-7.4205e-01,-1.5207e+00,4.6508e+00,9.7556e+00,3.0435e+01
2.9000e+02,1.0000e+00,3.2992e+01,-1.1023e+05,-1.1024e+05,-5.7942e-01,-1.1024e+05,1.2231e-01,7.4872e+00,1.0992e+05,1.1059e+02,-4.8052e-01,-1.8182e+00,4.5572e+00,9.6951e+00,3.0098e+01
2.9100e+02,3.0000e+00,3.2993e+01,-1.1016e+05,-1.1017e+05,-5.8142e-01,-1.1017e+05,1.2232e-01,7.4892e+00,1.0981e+05,1.1142e+02,2.9497e-01,-1.7650e+00,4.9913e+00,9.5186e+00,3.0760e+01
2.9200e+02,2.0000e+00,3.3032e+01,-1.1010e+05,-1.1011e+05,-5.8342e-01,-1.1011e+05,1.2234e-01,7.4912e+00,1.0974e+05,1.1198e+02,-9.7003e-01,-1.2420e+00,4.9536e+00,9.8506e+00,3.1367e+01
2.9300e+02,2.0000e+00,3.3070e+01,-1.0973e+05,-1.0974e+05,-5.8541e-01,-1.0974e+05,1.2236e-01,7.4932e+00,1.0968e+05,1.1255e+02,-5.0827e-01,-1.2489e+00,5.3324e+00,1.0171e+01,3.1682e+01
2.9400e+02,1.0000e+00,3.3145e+01,-1.0969e+05,-1.0970e+05,-5.8741e-01,-1.0970e+05,1.2237e-01,7.4952e+00,1.0931e+05,1.1284e+02,1.2997e-01,-1.1988e+00,5.1811e+00,9.8838e+00,3.1435e+01
2.9500e+02,2.0000e+00,3.3183e+01,-1.0964e+05,-1.0965e+05,-5.8941e-01,-1.0965e+05,1.2239e-01,7.4972e+00,1.0927e+05,1.1339e+02,-7.4118e-01,-1.1839e+00,4.9169e+00,9.8593e+00,3.1174e+01
2.9600e+02,1.0000e+00,3.3258e+01,-1.0960e+05,-1.0961e+05,-5.9141e-01,-1.0961e+05,1.2241e-01,7.4992e+00,1.0922e+05,1.1368e+02,2.5761e-01,-1.0918e+00,5.0839e+00,1.0041e+01,3.0688e+01
2.9700e+02,2.0000e+00,3.3296e+01,-1.0949e+05,-1.0950e+05,-5.9341e-01,-1.0950e+05,1.2242e-01,7.5012e+00,1.0918e+05,1.1425e+02,4.1230e-01,-1.1506e+00,4.7181e+00,9.5446e+00,3.0610e+01
2.9800e+02,2.0000e+00,3.3333e+01,-1.0912e+05,-1.0913e+05,-5.9540e-01,-1.0913e+05,1.2244e-01,7.5032e+00,1.0907e+05,1.1481e+02,-6.8588e-01,-1.6622e+00,4.8197e+00,9.7038e+00,3.1343e+01
2.9900e+02,1.0000e+00,3.3408e+01,-1.0911e+05,-1.0911e+05,-5.9740e-01,-1.0911e+05,1.2246e-01,7.5052e+00,1.0870e+05,1.1510e+02,-4.3891e-01,-1.3449e+00,4.9449e+00,9.8995e+00,3.1105e+01
3.0000e+02,1.0000e+00,3.3482e+01,-1.0908e+05,-1.0909e+05,-5.9940e-01,-1.0909e+05,1.2247e-01,7.5072e+00,1.0869e+05,1.1541e+02,2.5148e-01,-1.8829e+00,4.8693e+00,1.0111e+01,3.0077e+01
3.0100e+02,2.0000e+00,3.3519e+01,-1.0903e+05,-1.0903e+05,-6.0140e-01,-1.0903e+05,1.2249e-01,7.5092e+00,1.0866e+05,1.1595e+02,9.7317e-02,-1.6849e+00,4.7884e+00,9.5353e+00,3.1165e+01
3.0200e+02,1.0000e+00,3.3593e+01,-1.0850e+05,-1.0851e+05,-6.0340e-01,-1.0851e+05,1.2250e-01,7.5112e+00,1.0861e+05,1.1624e+02,4.8512e-01,-1.9193e+00,5.0205e+00,1.0107e+01,3.0493e+01
3.0300e+02,1.3000e+01,3.3224e+01,-1.0826e+05,-1.0826e+05,-6.0539e-01,-1.0826e+05,1.2252e-01,7.5132e+00,1.0808e+05,1.1974e+02,-6.1954e-01,-1.1570e+00,5.1529e+00,1.0189e+01,3.1221e+01
3.0400e+02,1.0000e+00,3.3297e+01,-1.0818e+05,-1.0819e+05,-6.0739e-01,-1.0819e+05,1.2254e-01,7.5151e+00,1.0784e+05,1.2003e+02,-3.7400e-01,-1.8355e+00,4.9637e+00,9.7322e+00,3.1691e+01
3.0500e+02,2.0000e+00,3.3333e+01,-1.0817e+05,-1.0817e+05,-6.0939e-01,-1.0817e+05,1.2255e-01,7.5171e+00,1.0776e+05,1.2059e+02,5.0743e-02,-1.6761e+00,4.8550e+00,9.9492e+00,3.0587e+01
3.0600e+02,1.0000e+00,3.3406e+01,-1.0793e+05,-1.0794e+05,-6.1139e-01,-1.0794e+05,1.2257e-01,7.5191e+00,1.0775e+05,1.2087e+02,-8.2762e-02,-1.5589e+00,4.8816e+00,1.0046e+01,3.0503e+01
3.0700e+02,2.0000e+00,3.3442e+01,-1.0760e+05,-1.0761e+05,-6.1339e-01,-1.0761e+05,1.2259e-01,7.5211e+00,1.0751e+05,1.2142e+02,4.5800e-01,-1.1172e+00,5.1913e+00,1.0150e+01,3.0796e+01
3.0800e+02,5.0000e+00,3.3369e+01,-1.0719e+05,-1.0719e+05,-6.1538e-01,-1.0719e+05,1.2260e-01,7.5231e+00,1.0719e+05,1.2280e+02,-3.8486e-01,-1.5231e+00,4.8243e+00,9.9399e+00,3.0776e+01
3.0900e+02,2.0000e+00,3.3405e+01,-1.0716e+05,-1.0717e+05,-6.1738e-01,-1.0717e+05,1.2262e-01,7.5251e+00,1.0677e+05,1.2338e+02,-9.2575e-01,-1.2837e+00,4.9538e+00,9.7411e+00,3.1883e+01
3.1000e+02,1.0000e+00,3.3477e+01,-1.0713e+05,-1.0714e+05,-6.1938e-01,-1.0714e+05,1.2263e-01,7.5271e+00,1.0674e+05,1.2380e+02,-3.1541e-02,-1.5866e+00,5.1331e+00,9.9099e+00,3.1698e+01
3.1100e+02,1.0000e+00,3.3549e+01,-1.0707e+05,-1.0708e+05,-6.2138e-01,-1.0708e+05,1.2265e-01,7.5291e+00,1.0671e+05,1.2408e+02,-6.0023e-01,-1.6949e+00,4.9730e+00,9.9707e+00,3.1438e+01
3.1200e+02,4.0000e+00,3.3512e+01,-1.0664e+05,-1.0665e+05,-6.2338e-01,-1.0665e+05,1.2267e-01,7.5311e+00,1.0665e+05,1.2516e+02,-2.1509e-01,-1.1884e+00,4.8535e+00,1.0163e+01,3.0287e+01
3.1300e+02,2.0000e+00,3.3548e+01,-1.0663e+05,-1.0664e+05,-6.2537e-01,-1.0664e+05,1.1879e-01,7.0625e+00,1.0622e+05,1.2570e+02,-4.1725e-01,-1.6432e+00,4.8483e+00,1.0083e+01,3.0603e+01
3.1400e+02,2.0000e+00,3.3583e+01,-1.0639e+05,-1.0640e+05,-6.2737e-01,-1.0640e+05,1.2270e-01,7.5351e+00,1.0622e+05,1.2626e+02,-7.8653e-02,-1.5627e+00,5.0793e+00,1.0166e+01,3.1106e+01
3.1500e+02,1.0000e+00,3.3654e+01,-1.0628e+05,-1.0628e+05,-6.2937e-01,-1.0628e+05,1.2272e-01,7.5371e+00,1.0597e+05,1.2654e+02,-8.3547e-01,-1.9554e+00,4.8119e+00,9.7825e+00,3.1479e+01
3.1600e+02,3.0000e+00,3.3653e+01,-1.0615e+05,-1.0615e+05,-6.3137e-01,-1.0615e+05,1.2273e-01,7.5391e+00,1.0586e+05,1.2742e+02,3.5351e-01,-1.0793e+00,4.6963e+00,9.8960e+00,3.0057e+01
3.1700e+02,1.0000e+00,3.3723e+01,-1.0604e+05,-1.0605e+05,-6.3337e-01,-1.0605e+05,1.2275e-01,7.5411e+00,1.0573e+05,1.2771e+02,-9.4227e-01,-1.9158e+00,4.8060e+00,9.7134e+00,3.1741e+01
3.1800e+02,1.0000e+00,3.3794e+01,-1.0595e+05,-1.0596e+05,-6.3536e-01,-1.0596e+05,1.2276e-01,7.5431e+00,1.0562e+05,1.2801e+02,-8.2311e-01,-1.2364e+00,4.9010e+00,1.0005e+01,3.1195e+01
3.1900e+02,3.0000e+00,3.3792e+01,-1.0571e+05,-1.0572e+05,-6.3736e-01,-1.0572e+05,1.2278e-01,7.5451e+00,1.0553e+05,1.2890e+02,-6.6793e-01,-1.4201e+00,5.2248e+00,1.0151e+01,3.1946e+01
3.2000e+02,2.0000e+00,3.3827e+01,-1.0562e+05,-1.0563e+05,-6.3936e-01,-1.0563e+05,1.2280e-01,7.5471e+00,1.0529e+05,1.2951e+02,-5.5676e-02,-1.8400e+00,5.1650e+00,1.0127e+01,3.1462e+01
3.2100e+02,1.0000e+00,3.3897e+01,-1.0553e+05,-1.0554e+05,-6.4136e-01,-1.0554e+05,1.2281e-01,7.5491e+00,1.0520e+05,1.2981e+02,-9.3743e-01,-1.0044e+00,5.1570e+00,1.0046e+01,3.1863e+01
3.2200e+02,1.0000e+00,3.3966e+01,-1.0553e+05,-1.0554e+05,-6.4336e-01,-1.0554e+05,1.1579e-01,6.7100e+00,1.0511e+05,1.3012e+02,-6.8370e-01,-1.6743e+00,4.9208e+00,1.0153e+01,3.1012e+01
3.2300e+02,1.0000e+00,3.4036e+01,-1.0549e+05,-1.0550e+05,-6.4535e-01,-1.0550e+05,1.2285e-01,7.5531e+00,1.0511e+05,1.3041e+02,-2.4439e-01,-1.0680e+00,5.0224e+00,1.0193e+01,3.0860e+01
3.2400e+02,1.0000e+00,3.4105e+01,-1.0548e+05,-1.0549e+05,-6.4735e-01,-1.0549e+05,1.2285e-01,7.5533e+00,1.0507e+05,1.3072e+02,-8.4042e-01,-1.3347e+00,4.8068e+00,9.7864e+00,3.1456e+01
3.2500e+02,5.0000e+00,3.4031e+01,-1.0538e+05,-1.0538e+05,-6.4935e-01,-1.0538e+05,1.2288e-01,7.5571e+00,1.0506e+05,1.3222e+02,-2.0214e-01,-1.0246e+00,5.2823e+00,1.0130e+01,3.1774e+01
3.2600e+02,3.0000e+00,3.4029e+01,-1.0530e+05,-1.0531e+05,-6.5135e-01,-1.0531e+05,1.2289e-01,7.5591e+00,1.0496e+05,1.3311e+02,7.5017e-02,-1.9589e+00,4.6184e+00,9.6974e+00,3.0670e+01
3.2700e+02,1.0000e+00,3.4098e+01,-1.0524e+05,-1.0525e+05,-6.5335e-01,-1.0525e+05,1.2291e-01,7.5611e+00,1.0488e+05,1.3341e+02,-7.9481e-01,-1.7533e+00,4.5872e+00,9.9142e+00,3.0436e+01
3.2800e+02,8.0000e+00,3.3919e+01,-1.0506e+05,-1.0507e+05,-6.5534e-01,-1.0507e+05,1.2293e-01,7.5631e+00,1.0482e+05,1.3571e+02,2.1152e-01,-1.0304e+00,5.0506e+00,9.9537e+00,3.1223e+01
3.2900e+02,1.0000e+00,3.3988e+01,-1.0487e+05,-1.0488e+05,-6.5734e-01,-1.0488e+05,1.2294e-01,7.5651e+00,1.0464e+05,1.3600e+02,-7.7114e-01,-1.4316e+00,4.8847e+00,1.0166e+01,3.0961e+01
3.3000e+02,1.0000e+00,3.4056e+01,-1.0485e+05,-1.0486e+05,-6.5934e-01,-1.0486e+05,1.2296e-01,7.5671e+00,1.0445e+05,1.3633e+02,3.4995e-01,-1.5832e+00,4.9076e+00,9.5043e+00,3.0601e+01
3.3100e+02,2.0000e+00,3.4089e+01,-1.0466e+05,-1.0467e+05,-6.6134e-01,-1.0467e+05,1.2298e-01,7.5691e+00,1.0443e+05,1.3692e+02,-6.3434e-01,-1.0455e+00,4.6132e+00,9.9410e+00,3.0161e+01
3.3200e+02,1.0000e+00,3.4156e+01,-1.0446e+05,-1.0447e+05,-6.6334e-01,-1.0447e+05,1.2299e-01,7.5711e+00,1.0424e+05,1.3721e+02,-3.4557e-01,-1.7975e+00,4.6317e+00,1.0020e+01,3.0192e+01
3.3300e+02,1.0000e+00,3.4224e+01,-1.0434e+05,-1.0434e+05,-6.6533e-01,-1.0434e+05,1.2301e-01,7.5731e+00,1.0404e+05,1.3750e+02,4.8693e-01,-1.0953e+00,4.6092e+00,9.7772e+00,3.0091e+01
3.3400e+02,1.0000e+00,3.4292e+01,-1.0430e+05,-1.0431e+05,-6.6733e-01,-1.0431e+05,1.2302e-01,7.5751e+00,1.0392e+05,1.3779e+02,-1.3001e-01,-1.2729e+00,4.7888e+00,9.9137e+00,3.0884e+01
3.3500e+02,1.0000e+00,3.4359e+01,-1.0411e+05,-1.0412e+05,-6.6933e-01,-1.0412e+05,1.2304e-01,7.5771e+00,1.0388e+05,1.3807e+02,-8.7471e-01,-1.2392e+00,4.8278e+00,9.9627e+00,3.1261e+01
3.3600e+02,4.0000e+00,3.4321e+01,-1.0396e+05,-1.0397e+05,-6.7133e-01,-1.0397e+05,1.2306e-01,7.5791e+00,1.0369e+05,1.3920e+02,-1.8577e-02,-1.3952e+00,4.4850e+00,9.7622e+00,3.0126e+01
3.3700e+02,2.0000e+00,3.4353e+01,-1.0387e+05,-1.0388e+05,-6.7333e-01,-1.0388e+05,1.2307e-01,7.5811e+00,1.0354e+05,1.3980e+02,-2.2452e-02,-1.3455e+00,4.9570e+00,9.6300e+00,3.1962e+01
3.3800e+02,1.0000e+00,3.4420e+01,-1.0379e+05,-1.0380e+05,-6.7532e-01,-1.0380e+05,1.2309e-01,7.5831e+00,1.0345e+05,1.4010e+02,-2.2077e-01,-1.4260e+00,4.4150e+00,9.6312e+00,3.0260e+01
3.3900e+02,3.0000e+00,3.4416e+01,-1.0379e+05,-1.0379e+05,-6.7732e-01,-1.0379e+05,1.2301e-01,7.5730e+00,1.0337e+05,1.4096e+02,1.7268e-01,-1.2421e+00,4.7322e+00,9.5223e+00,3.1470e+01
3.4000e+02,2.0000e+00,3.4448e+01,-1.0373e+05,-1.0374e+05,-6.7932e-01,-1.0374e+05,1.2312e-01,7.5871e+00,1.0337e+05,1.4182e+02,1.9689e-01,-1.6964e+00,4.4955e+00,9.8145e+00,3.0041e+01
3.4100e+02,1.0000e+00,3.4514e+01,-1.0368e+05,-1.0368e+05,-6.8132e-01,-1.0368e+05,1.2314e-01,7.5891e+00,1.0331e+05,1.4212e+02,-3.1896e-01,-1.1281e+00,4.8054e+00,9.5833e+00,3.1767e+01
3.4200e+02,1.0000e+00,3.4580e+01,-1.0356e+05,-1.0356e+05,-6.8332e-01,-1.0356e+05,1.2315e-01,7.5911e+00,1.0326e+05,1.4243e+02,-3.4217e-01,-1.2030e+00,5.3270e+00,9.8815e+00,3.1128e+01
3.4300e+02,5.0000e+00,3.4507e+01,-1.0354e+05,-1.0355e+05,-6.8531e-01,-1.0355e+05,1.2317e-01,7.5930e+00,1.0314e+05,1.4387e+02,-9.0637e-01,-1.7406e+00,4.8965e+00,9.8450e+00,3.1865e+01
3.4400e+02,1.0000e+00,3.4573e+01,-1.0348e+05,-1.0348e+05,-6.8731e-01,-1.0348e+05,1.2319e-01,7.5951e+00,1.0312e+05,1.4418e+02,-4.9117e-01,-1.7029e+00,5.4540e+00,1.0198e+01,3.1104e+01
3.4500e+02,1.0000e+00,3.4639e+01,-1.0336e+05,-1.0336e+05,-6.8931e-01,-1.0336e+05,1.2320e-01,7.5971e+00,1.0306e+05,1.4448e+02,-1.5958e-01,-1.2309e+00,4.6056e+00,9.5585e+00,3.1197e+01
3.4600e+02,3.0000e+00,3.4635e+01,-1.0322e+05,-1.0323e+05,-6.9131e-01,-1.0323e+05,1.2322e-01,7.5991e+00,1.0294e+05,1.4538e+02,-4.9994e-01,-1.4819e+00,4.4841e+00,9.5217e+00,3.1154e+01
3.4700e+02,2.0000e+00,3.4665e+01,-1.0300e+05,-1.0301e+05,-6.9331e-01,-1.0301e+05,1.2324e-01,7.6011e+00,1.0280e+05,1.4599e+02,-2.0616e-02,-1.5189e+00,4.9903e+00,1.0079e+01,3.1177e+01
3.4800e+02,1.0000e+00,3.4731e+01,-1.0263e+05,-1.0264e+05,-6.9530e-01,-1.0264e+05,1.2325e-01,7.6031e+00,1.0258e+05,1.4630e+02,-7.7041e-01,-1.5186e+00,4.8067e+00,9.8438e+00,3.1586e+01
3.4900e+02,1.0000e+00,3.4796e+01,-1.0251e+05,-1.0252e+05,-6.9730e-01,-1.0252e+05,1.2327e-01,7.6051e+00,1.0221e+05,1.4661e+02,-7.0352e-01,-1.8343e+00,4.8030e+00,1.0193e+01,3.0788e+01
3.5000e+02,1.0000e+00,3.4861e+01,-1.0229e+05,-1.0229e+05,-6.9930e-01,-1.0229e+05,1.2328e-01,7.6071e+00,1.0209e+05,1.4696e+02,-9.8135e-01,-1.0718e+00,4.6807e+00,9.5487e+00,3.1820e+01
3.5100e+02,1.0000e+00,3.4925e+01,-1.0208e+05,-1.0209e+05,-7.0130e-01,-1.0209e+05,1.2330e-01,7.6091e+00,1.0187e+05,1.4727e+02,-4.8950e-01,-1.5978e+00,4.6713e+00,9.7681e+00,3.1316e+01
3.5200e+02,1.0000e+00,3.4990e+01,-1.0185e+05,-1.0186e+05,-7.0330e-01,-1.0186e+05,1.2332e-01,7.6111e+00,1.0166e+05,1.4757e+02,-2.2052e-01,-1.0504e+00,4.6984e+00,9.8792e+00,3.0785e+01
3.5300e+02,1.0000e+00,3.5055e+01,-1.0175e+05,-1.0176e+05,-7.0529e-01,-1.0176e+05,1.2333e-01,7.6131e+00,1.0143e+05,1.4789e+02,-7.6702e-02,-1.2256e+00,4.8741e+00,1.0090e+01,3.0892e+01
3.5400e+02,1.0000e+00,3.5119e+01,-1.0161e+05,-1.0162e+05,-7.0729e-01,-1.0162e+05,1.2335e-01,7.6150e+00,1.0133e+05,1.4819e+02,7.1161e-02,-1.2419e+00,5.0339e+00,1.0187e+01,3.1127e+01
3.5500e+02,3.0000e+00,3.5114e+01,-1.0157e+05,-1.0158e+05,-7.0929e-01,-1.0158e+05,1.2336e-01,7.6170e+00,1.0119e+05,1.4907e+02,-3.3096e-01,-1.9866e+00,4.4547e+00,9.5363e+00,3.1061e+01
3.5600e+02,1.0000e+00,3.5178e+01,-1.0137e+05,-1.0137e+05,-7.1129e-01,-1.0137e+05,1.2338e-01,7.6190e+00,1.0115e+05,1.4938e+02,3.3076e-03,-1.1311e+00,4.4275e+00,9.6968e+00,3.0203e+01
3.5700e+02,1.0000e+00,3.5242e+01,-1.0131e+05,-1.0132e+05,-7.1329e-01,-1.0132e+05,1.2340e-01,7.6210e+00,1.0095e+05,1.4969e+02,-1.6459e-01,-1.7626e+00,4.7051e+00,9.8282e+00,3.1126e+01
3.5800e+02,2.0000e+00,3.5271e+01,-1.0123e+05,-1.0124e+05,-7.1528e-01,-1.0124e+05,1.2341e-01,7.6230e+00,1.0089e+05,1.5027e+02,1.6849e-01,-1.3606e+00,4.9559e+00,9.8966e+00,3.1522e+01
3.5900e+02,1.0000e+00,3.5335e+01,-1.0120e+05,-1.0121e+05,-7.1728e-01,-1.0121e+05,1.2343e-01,7.6250e+00,1.0081e+05,1.5057e+02,4.1481e-01,-1.1818e+00,4.9668e+00,1.0159e+01,3.0795e+01
3.6000e+02,1.0000e+00,3.5398e+01,-1.0089e+05,-1.0089e+05,-7.1928e-01,-1.0089e+05,1.2345e-01,7.6270e+00,1.0078e+05,1.5089e+02,-7.7791e-01,-1.9123e+00,4.6757e+00,9.7463e+00,3.1587e+01
3.6100e+02,1.0000e+00,3.5462e+01,-1.0085e+05,-1.0086e+05,-7.2128e-01,-1.0086e+05,1.2346e-01,7.6290e+00,1.0047e+05,1.5118e+02,4.0189e-01,-1.1421e+00,5.1734e+00,1.0037e+01,3.1597e+01
3.6200e+02,2.0000e+00,3.5490e+01,-1.0084e+05,-1.0085e+05,-7.2328e-01,-1.0085e+05,1.2346e-01,7.6293e+00,1.0043e+05,1.5178e+02,-9.8478e-01,-1.4404e+00,4.7431e+00,9.7126e+00,3.1982e+01
3.6300e+02,2.0000e+00,3.5519e+01,-1.0038e+05,-1.0039e+05,-7.2527e-01,-1.0039e+05,1.2349e-01,7.6330e+00,1.0042e+05,1.5237e+02,-4.2420e-01,-1.6221e+00,4.5779e+00,9.9948e+00,3.0488e+01
3.6400e+02,4.0000e+00,3.5478e+01,-1.0006e+05,-1.0007e+05,-7.2727e-01,-1.0007e+05,1.2351e-01,7.6350e+00,9.9966e+04,1.5356e+02,-1.7542e-01,-1.8765e+00,4.3394e+00,9.7697e+00,3.0124e+01
3.6500e+02,1.0000e+00,3.5540e+01,-9.9762e+04,-9.9769e+04,-7.2927e-01,-9.9769e+04,1.2353e-01,7.6370e+00,9.9644e+04,1.5387e+02,-5.6532e-01,-1.4943e+00,4.3580e+00,9.7168e+00,3.0525e+01
3.6600e+02,2.0000e+00,3.5569e+01,-9.9681e+04,-9.9689e+04,-7.3127e-01,-9.9689e+04,1.2354e-01,7.6390e+00,9.9342e+04,1.5447e+02,-8.7903e-01,-1.4212e+00,4.5373e+00,9.7315e+00,3.1190e+01
3.6700e+02,1.0000e+00,3.5631e+01,-9.9569e+04,-9.9577e+04,-7.3327e-01,-9.9577e+04,1.2356e-01,7.6410e+00,9.9262e+04,1.5478e+02,6.1731e-02,-1.6726e+00,4.5759e+00,9.9933e+00,3.0318e+01
3.6800e+02,3.0000e+00,3.5624e+01,-9.9545e+04,-9.9553e+04,-7.3526e-01,-9.9553e+04,1.2357e-01,7.6430e+00,9.9150e+04,1.5563e+02,-1.2675e-02,-1.4744e+00,4.5544e+00,9.7853e+00,3.0743e+01
3.6900e+02,2.0000e+00,3.5652e+01,-9.9224e+04,-9.9231e+04,-7.3726e-01,-9.9231e+04,1.2359e-01,7.6450e+00,9.9126e+04,1.5623e+02,-1.9602e-01,-1.8157e+00,5.0603e+00,1.0050e+01,3.1996e+01
3.7000e+02,6.0000e+00,3.5543e+01,-9.9196e+04,-9.9204e+04,-7.3926e-01,-9.9204e+04,1.2361e-01,7.6470e+00,9.8804e+04,1.5798e+02,-1.0030e-01,-1.4020e+00,4.3286e+00,9.6872e+00,3.0208e+01
3.7100e+02,1.0000e+00,3.5605e+01,-9.9186e+04,-9.9194e+04,-7.4126e-01,-9.9194e+04,1.2362e-01,7.6483e+00,9.8777e+04,1.5827e+02,4.6856e-01,-1.1188e+00,5.1830e+00,1.0151e+01,3.1450e+01
3.7200e+02,1.0000e+00,3.5666e+01,-9.8763e+04,-9.8771e+04,-7.4326e-01,-9.8771e+04,1.2364e-01,7.6510e+00,9.8767e+04,1.5856e+02,-2.6897e-01,-1.7333e+00,5.1150e+00,1.0027e+01,3.0541e+01
