niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.8300e+02,1.0000e+00,3.6753e+01,-6.8881e+04,-6.8889e+04,-7.0662e-01,-6.8889e+04,1.3585e-01,7.3912e+00,6.8506e+04,2.7125e+02,3.3018e-01,-1.1548e+00,4.2699e-01,1.7124e+00,9.6107e-01,5.1560e+00,4.0534e+00,3.2097e+01
2.8400e+02,1.0000e+00,3.6835e+01,-6.8786e+04,-6.8794e+04,-7.0911e-01,-6.8794e+04,1.3587e-01,7.3937e+00,6.8410e+04,2.7196e+02,-8.8456e-01,-9.8765e-01,1.3987e+00,1.9046e+00,2.8280e+00,4.7056e+00,5.2645e+00,3.2748e+01
2.8500e+02,1.0000e+00,3.6917e+01,-6.8764e+04,-6.8771e+04,-7.1161e-01,-6.8771e+04,1.3590e-01,7.3962e+00,6.8315e+04,2.7268e+02,-9.2180e-01,-1.8609e+00,2.7816e+00,9.3882e-01,2.3278e+00,4.7257e+00,5.3548e+00,3.2580e+01
2.8600e+02,2.0000e+00,3.6951e+01,-6.8608e+04,-6.8615e+04,-7.1411e-01,-6.8615e+04,1.3592e-01,7.3987e+00,6.8293e+04,2.7394e+02,-3.4557e-01,-1.6963e+00,1.0092e+00,3.2348e+00,1.2603e+00,4.1555e+00,6.3100e+00,3.4974e+01
2.8700e+02,1.0000e+00,3.7032e+01,-6.8498e+04,-6.8506e+04,-7.1660e-01,-6.8506e+04,1.3594e-01,7.4012e+00,6.8137e+04,2.7450e+02,-8.8999e-01,-1.9175e+00,5.2647e-01,2.6281e+00,4.2919e+00,3.2568e+00,3.6278e+00,3.1536e+01
2.8800e+02,3.0000e+00,3.7018e+01,-6.8334e+04,-6.8342e+04,-7.1910e-01,-6.8342e+04,1.3596e-01,7.4037e+00,6.8027e+04,2.7606e+02,-2.4956e-01,-1.8280e+00,1.1162e-01,3.9096e-01,4.5673e+00,2.8469e+00,6.2566e+00,3.4942e+01
2.8900e+02,1.0000e+00,3.7099e+01,-6.8301e+04,-6.8309e+04,-7.2160e-01,-6.8309e+04,1.3599e-01,7.4062e+00,6.7863e+04,2.7680e+02,-8.7737e-01,-1.8404e+00,1.5353e+00,5.2781e-01,4.6687e+00,5.3432e+00,5.7501e+00,3.4524e+01
2.9000e+02,1.0000e+00,3.7179e+01,-6.8254e+04,-6.8261e+04,-7.2410e-01,-6.8261e+04,1.3601e-01,7.4087e+00,6.7830e+04,2.7756e+02,3.4345e-01,-1.6801e+00,-2.6890e-01,1.9609e+00,1.7732e+00,4.9657e+00,2.9377e+00,3.1708e+01
2.9100e+02,3.0000e+00,3.7165e+01,-6.8115e+04,-6.8123e+04,-7.2659e-01,-6.8123e+04,1.3603e-01,7.4112e+00,6.7783e+04,2.7967e+02,1.0102e-01,-9.7465e-01,9.1882e-01,3.0390e+00,2.3451e+00,3.0384e+00,6.0757e+00,3.3907e+01
2.9200e+02,1.0000e+00,3.7245e+01,-6.8084e+04,-6.8092e+04,-7.2909e-01,-6.8092e+04,1.3606e-01,7.4137e+00,6.7644e+04,2.8018e+02,3.5862e-01,-1.6160e+00,2.8258e+00,1.7158e+00,1.8160e+00,2.3053e+00,5.6457e+00,3.2357e+01
2.9300e+02,2.0000e+00,3.7277e+01,-6.8059e+04,-6.8067e+04,-7.3159e-01,-6.8067e+04,1.3608e-01,7.4162e+00,6.7613e+04,2.8158e+02,-5.6918e-01,-9.2435e-01,1.8366e+00,8.0567e-01,1.1355e+00,3.3294e+00,5.7119e+00,3.3355e+01
2.9400e+02,1.0000e+00,3.7357e+01,-6.7967e+04,-6.7975e+04,-7.3408e-01,-6.7975e+04,1.3610e-01,7.4187e+00,6.7588e+04,2.8212e+02,-1.2675e-02,-1.2115e+00,9.0626e-01,1.8964e+00,2.3613e+00,5.4842e+00,4.8188e+00,3.3340e+01
2.9500e+02,1.0000e+00,3.7437e+01,-6.7859e+04,-6.7866e+04,-7.3658e-01,-6.7866e+04,1.3612e-01,7.4212e+00,6.7496e+04,2.8283e+02,-9.4625e-01,-1.5017e+00,2.9632e+00,3.0033e+00,1.0119e+00,2.5061e+00,5.6716e+00,3.3134e+01
2.9600e+02,1.0000e+00,3.7516e+01,-6.7794e+04,-6.7802e+04,-7.3908e-01,-6.7802e+04,1.3615e-01,7.4237e+00,6.7388e+04,2.8351e+02,-9.0133e-01,-8.1829e-01,1.2832e+00,9.7357e-01,2.9596e+00,4.4726e+00,4.7137e+00,3.1572e+01
2.9700e+02,1.0000e+00,3.7595e+01,-6.7787e+04,-6.7794e+04,-7.4157e-01,-6.7794e+04,1.3606e-01,7.4143e+00,6.7323e+04,2.8417e+02,-9.5716e-01,-1.7895e+00,8.3368e-01,3.5746e+00,2.6978e+00,4.8829e+00,5.4875e+00,3.3624e+01
2.9800e+02,1.0000e+00,3.7674e+01,-6.7644e+04,-6.7651e+04,-7.4407e-01,-6.7651e+04,1.3619e-01,7.4287e+00,6.7316e+04,2.8482e+02,-9.7065e-01,-6.4856e-01,2.0259e+00,4.1340e+00,1.2987e+00,3.8059e+00,3.2567e+00,3.1309e+01
2.9900e+02,2.0000e+00,3.7705e+01,-6.7287e+04,-6.7295e+04,-7.4657e-01,-6.7295e+04,1.3622e-01,7.4312e+00,6.7173e+04,2.8615e+02,2.5869e-02,-1.9082e+00,2.1958e+00,2.9566e+00,9.1785e-01,4.8015e+00,6.0952e+00,3.4323e+01
3.0000e+02,1.0000e+00,3.7783e+01,-6.7209e+04,-6.7216e+04,-7.4906e-01,-6.7216e+04,1.3624e-01,7.4337e+00,6.6816e+04,2.8669e+02,-5.3613e-02,-1.1731e+00,1.5020e+00,3.5396e+00,4.6322e+00,2.8802e+00,5.7869e+00,3.3792e+01
3.0100e+02,1.0000e+00,3.7862e+01,-6.7164e+04,-6.7172e+04,-7.5156e-01,-6.7172e+04,1.3626e-01,7.4362e+00,6.6738e+04,2.8723e+02,3.5707e-01,-1.3454e+00,8.1771e-01,4.4793e-01,1.4440e+00,3.9721e+00,5.2185e+00,3.1795e+01
3.0200e+02,2.0000e+00,3.7892e+01,-6.7055e+04,-6.7062e+04,-7.5406e-01,-6.7062e+04,1.3628e-01,7.4387e+00,6.6693e+04,2.8838e+02,-8.0945e-01,-1.9619e+00,2.3899e+00,8.8493e-01,4.8751e+00,2.8923e+00,3.1053e+00,3.2901e+01
3.0300e+02,2.0000e+00,3.7922e+01,-6.6898e+04,-6.6905e+04,-7.5655e-01,-6.6905e+04,1.3631e-01,7.4412e+00,6.6584e+04,2.8958e+02,1.3383e-01,-9.8821e-01,1.5731e-01,2.0287e+00,4.3473e+00,5.9494e+00,4.2113e+00,3.4337e+01
3.0400e+02,1.0000e+00,3.8000e+01,-6.6850e+04,-6.6858e+04,-7.5905e-01,-6.6858e+04,1.3633e-01,7.4437e+00,6.6427e+04,2.9028e+02,-1.5453e-01,-1.8306e+00,4.8854e-01,2.5953e+00,3.6533e+00,3.9867e+00,4.7970e+00,3.1627e+01
3.0500e+02,1.0000e+00,3.8077e+01,-6.6797e+04,-6.6805e+04,-7.6155e-01,-6.6805e+04,1.3635e-01,7.4462e+00,6.6379e+04,2.9095e+02,-2.4138e-01,-1.4710e+00,4.7267e-01,1.3158e+00,3.7691e+00,2.8717e+00,4.9765e+00,3.1906e+01
3.0600e+02,3.0000e+00,3.8060e+01,-6.6178e+04,-6.6185e+04,-7.6405e-01,-6.6185e+04,1.3638e-01,7.4487e+00,6.6326e+04,2.9285e+02,-4.7889e-01,-1.8071e+00,1.9589e+00,1.8313e+00,9.8109e-01,4.1110e+00,5.0480e+00,3.1893e+01
3.0700e+02,1.0000e+00,3.8137e+01,-6.5879e+04,-6.5887e+04,-7.6654e-01,-6.5887e+04,1.3640e-01,7.4512e+00,6.5707e+04,2.9355e+02,-5.9885e-01,-1.8443e+00,-9.7864e-02,1.2099e+00,4.6796e+00,4.4375e+00,4.4993e+00,3.2995e+01
3.0800e+02,1.0000e+00,3.8213e+01,-6.5872e+04,-6.5880e+04,-7.6904e-01,-6.5880e+04,1.3628e-01,7.4387e+00,6.5408e+04,2.9428e+02,3.9006e-01,-1.3846e+00,1.3310e+00,3.6764e+00,4.3937e+00,5.8790e+00,5.8154e+00,3.4587e+01
3.0900e+02,2.0000e+00,3.8243e+01,-6.5804e+04,-6.5811e+04,-7.7154e-01,-6.5811e+04,1.3644e-01,7.4561e+00,6.5401e+04,2.9563e+02,1.8692e-01,-5.9179e-01,1.9861e+00,2.5320e+00,3.6446e+00,5.2606e+00,5.7915e+00,3.3430e+01
3.1000e+02,1.0000e+00,3.8319e+01,-6.5742e+04,-6.5749e+04,-7.7403e-01,-6.5749e+04,1.3647e-01,7.4586e+00,6.5333e+04,2.9635e+02,1.0399e-01,-1.4654e+00,1.3398e+00,3.5007e+00,2.4599e+00,5.8326e+00,4.0595e+00,3.4236e+01
3.1100e+02,5.0000e+00,3.8206e+01,-6.5734e+04,-6.5742e+04,-7.7653e-01,-6.5742e+04,1.3640e-01,7.4510e+00,6.5270e+04,2.9923e+02,-1.1799e-01,-1.7944e+00,1.4927e+00,1.4441e+00,3.4122e+00,4.6815e+00,5.1455e+00,3.2560e+01
3.1200e+02,1.0000e+00,3.8282e+01,-6.5676e+04,-6.5684e+04,-7.7903e-01,-6.5684e+04,1.3651e-01,7.4636e+00,6.5263e+04,2.9990e+02,-1.5373e-01,-9.6467e-01,1.2218e+00,3.3482e-01,4.2362e+00,5.1574e+00,4.2855e+00,3.2927e+01
3.1300e+02,1.0000e+00,3.8358e+01,-6.5671e+04,-6.5678e+04,-7.8152e-01,-6.5678e+04,1.3597e-01,7.4040e+00,6.5205e+04,3.0058e+02,-8.7470e-01,-1.1021e+00,2.6179e+00,9.9924e-01,4.5281e+00,2.5232e+00,3.4428e+00,3.1016e+01
3.1400e+02,1.0000e+00,3.8433e+01,-6.5643e+04,-6.5651e+04,-7.8402e-01,-6.5651e+04,1.3656e-01,7.4686e+00,6.5200e+04,3.0109e+02,-3.2509e-01,-1.0725e+00,1.8232e+00,1.8334e+00,4.7959e+00,3.8859e+00,6.1663e+00,3.4879e+01
3.1500e+02,1.0000e+00,3.8509e+01,-6.5423e+04,-6.5431e+04,-7.8652e-01,-6.5431e+04,1.3658e-01,7.4711e+00,6.5172e+04,3.0176e+02,-4.4688e-01,-1.6526e+00,2.4798e+00,2.5473e+00,2.2526e+00,5.0400e+00,2.9652e+00,3.1957e+01
3.1600e+02,1.0000e+00,3.8584e+01,-6.5255e+04,-6.5262e+04,-7.8901e-01,-6.5262e+04,1.3660e-01,7.4736e+00,6.4952e+04,3.0226e+02,3.1578e-01,-1.4436e+00,-4.4371e-01,2.5813e+00,2.5260e+00,3.4313e+00,5.3156e+00,3.2159e+01
3.1700e+02,1.0000e+00,3.8659e+01,-6.5211e+04,-6.5219e+04,-7.9151e-01,-6.5219e+04,1.3663e-01,7.4761e+00,6.4784e+04,3.0280e+02,2.6389e-01,-1.3307e+00,1.7313e+00,2.2820e+00,4.7697e+00,3.6603e+00,3.2613e+00,3.2383e+01
3.1800e+02,1.0000e+00,3.8733e+01,-6.4922e+04,-6.4929e+04,-7.9401e-01,-6.4929e+04,1.3665e-01,7.4786e+00,6.4740e+04,3.0347e+02,-1.9808e-01,-1.5235e+00,2.2482e+00,9.8354e-01,3.1303e+00,4.6996e+00,6.0232e+00,3.4383e+01
3.1900e+02,1.0000e+00,3.8808e+01,-6.4916e+04,-6.4924e+04,-7.9650e-01,-6.4924e+04,1.3620e-01,7.4295e+00,6.4451e+04,3.0398e+02,-6.0669e-02,-1.4011e+00,1.1427e-01,1.9162e+00,4.2497e+00,4.6208e+00,3.9144e+00,3.2153e+01
3.2000e+02,1.0000e+00,3.8882e+01,-6.4762e+04,-6.4769e+04,-7.9900e-01,-6.4769e+04,1.3670e-01,7.4836e+00,6.4445e+04,3.0470e+02,-2.9798e-01,-8.1466e-01,2.9255e+00,3.1472e+00,1.3800e+00,4.9850e+00,5.3975e+00,3.2547e+01
3.2100e+02,2.0000e+00,3.8909e+01,-6.4403e+04,-6.4411e+04,-8.0150e-01,-6.4411e+04,1.3672e-01,7.4861e+00,6.4291e+04,3.0602e+02,-7.0885e-01,-6.0699e-01,-3.8837e-02,3.6586e+00,3.0916e+00,4.8304e+00,3.3216e+00,3.2086e+01
3.2200e+02,1.0000e+00,3.8983e+01,-6.4327e+04,-6.4335e+04,-8.0400e-01,-6.4335e+04,1.3674e-01,7.4886e+00,6.3932e+04,3.0652e+02,-7.0063e-01,-6.0583e-01,1.3279e+00,2.3238e+00,4.8702e+00,4.3046e+00,4.8710e+00,3.3100e+01
3.2300e+02,1.0000e+00,3.9057e+01,-6.4174e+04,-6.4181e+04,-8.0649e-01,-6.4181e+04,1.3676e-01,7.4911e+00,6.3856e+04,3.0721e+02,2.5081e-01,-1.3255e+00,2.6192e+00,7.0764e-01,1.0679e+00,5.6949e+00,3.7826e+00,3.3742e+01
3.2400e+02,1.0000e+00,3.9130e+01,-6.4156e+04,-6.4163e+04,-8.0899e-01,-6.4163e+04,1.3679e-01,7.4936e+00,6.3703e+04,3.0788e+02,-7.8206e-01,-1.7148e+00,2.5864e+00,1.1588e+00,3.8828e+00,2.9327e+00,5.7222e+00,3.3853e+01
3.2500e+02,1.0000e+00,3.9204e+01,-6.4125e+04,-6.4132e+04,-8.1149e-01,-6.4132e+04,1.3681e-01,7.4961e+00,6.3685e+04,3.0854e+02,2.4261e-01,-6.6284e-01,2.4909e+00,4.1114e+00,3.5317e+00,2.2924e+00,6.4377e+00,3.4772e+01
3.2600e+02,2.0000e+00,3.9230e+01,-6.4025e+04,-6.4032e+04,-8.1398e-01,-6.4032e+04,1.3683e-01,7.4986e+00,6.3653e+04,3.0973e+02,-7.4280e-01,-8.9437e-01,-2.5819e-01,1.7448e+00,3.2936e+00,2.5210e+00,6.1450e+00,3.4782e+01
3.2700e+02,1.0000e+00,3.9303e+01,-6.3972e+04,-6.3980e+04,-8.1648e-01,-6.3980e+04,1.3686e-01,7.5011e+00,6.3553e+04,3.1040e+02,5.8532e-02,-8.5396e-01,6.1212e-01,1.2736e+00,3.5451e+00,2.7058e+00,4.8192e+00,3.1089e+01
3.2800e+02,3.0000e+00,3.9281e+01,-6.3871e+04,-6.3879e+04,-8.1898e-01,-6.3879e+04,1.3688e-01,7.5036e+00,6.3501e+04,3.1222e+02,-2.1210e-01,-1.5708e+00,1.8683e+00,6.2741e-01,4.1653e+00,5.3383e+00,3.7020e+00,3.3553e+01
3.2900e+02,2.0000e+00,3.9307e+01,-6.3654e+04,-6.3661e+04,-8.2147e-01,-6.3661e+04,1.3690e-01,7.5061e+00,6.3400e+04,3.1340e+02,-6.5969e-01,-1.7693e+00,3.1998e+00,3.9008e+00,3.5589e+00,4.2542e+00,5.0720e+00,3.1023e+01
3.3000e+02,2.0000e+00,3.9333e+01,-6.3504e+04,-6.3511e+04,-8.2397e-01,-6.3511e+04,1.3692e-01,7.5086e+00,6.3183e+04,3.1463e+02,-3.8085e-01,-1.3423e+00,-3.0110e-01,4.0872e+00,4.7746e+00,5.6384e+00,3.3645e+00,3.4699e+01
3.3100e+02,1.0000e+00,3.9405e+01,-6.3328e+04,-6.3335e+04,-8.2647e-01,-6.3335e+04,1.3695e-01,7.5111e+00,6.3033e+04,3.1529e+02,7.5960e-02,-6.8908e-01,2.4550e+00,6.6171e-01,2.1039e+00,3.3435e+00,5.4963e+00,3.2336e+01
3.3200e+02,1.0000e+00,3.9477e+01,-6.3223e+04,-6.3231e+04,-8.2896e-01,-6.3231e+04,1.3697e-01,7.5136e+00,6.2857e+04,3.1579e+02,-5.1355e-01,-1.2651e+00,3.1448e+00,1.5349e+00,4.2795e+00,5.2795e+00,3.3779e+00,3.2444e+01
3.3300e+02,1.0000e+00,3.9549e+01,-6.3165e+04,-6.3173e+04,-8.3146e-01,-6.3173e+04,1.3699e-01,7.5161e+00,6.2752e+04,3.1628e+02,2.4297e-01,-1.0036e+00,3.1364e+00,2.7118e+00,3.1446e+00,4.9192e+00,5.1532e+00,3.1413e+01
3.3400e+02,1.0000e+00,3.9620e+01,-6.2842e+04,-6.2849e+04,-8.3396e-01,-6.2849e+04,1.3701e-01,7.5186e+00,6.2694e+04,3.1678e+02,1.4296e-01,-1.3622e+00,-2.1074e-01,1.1310e+00,3.9351e+00,2.3270e+00,4.8960e+00,3.1723e+01
3.3500e+02,2.0000e+00,3.9645e+01,-6.2804e+04,-6.2811e+04,-8.3645e-01,-6.2811e+04,1.3704e-01,7.5211e+00,6.2371e+04,3.1797e+02,-6.8209e-01,-1.5099e+00,-7.6614e-01,1.3334e+00,4.6768e+00,3.7801e+00,5.1152e+00,3.3443e+01
3.3600e+02,3.0000e+00,3.9623e+01,-6.2652e+04,-6.2659e+04,-8.3895e-01,-6.2659e+04,1.3706e-01,7.5236e+00,6.2333e+04,3.1945e+02,-4.1573e-01,-1.5896e+00,1.8846e+00,4.0068e+00,3.5937e+00,5.3757e+00,3.4246e+00,3.3876e+01
3.3700e+02,4.0000e+00,3.9554e+01,-6.2506e+04,-6.2514e+04,-8.4145e-01,-6.2514e+04,1.3708e-01,7.5261e+00,6.2181e+04,3.2213e+02,-8.5688e-01,-1.9214e+00,2.2406e-01,1.9870e+00,1.9122e+00,4.7655e+00,3.0683e+00,3.2212e+01
3.3800e+02,1.0000e+00,3.9625e+01,-6.2497e+04,-6.2505e+04,-8.4395e-01,-6.2505e+04,1.3708e-01,7.5260e+00,6.2035e+04,3.2281e+02,1.2824e-01,-7.9607e-01,5.3721e-01,3.0138e-01,2.0969e+00,5.9810e+00,5.8413e+00,3.4855e+01
3.3900e+02,1.0000e+00,3.9696e+01,-6.2471e+04,-6.2479e+04,-8.4644e-01,-6.2479e+04,1.3713e-01,7.5311e+00,6.2026e+04,3.2349e+02,-7.3155e-01,-7.0698e-01,1.7508e+00,1.5264e+00,1.8120e+00,4.8404e+00,5.4730e+00,3.3376e+01
3.4000e+02,3.0000e+00,3.9673e+01,-6.2325e+04,-6.2332e+04,-8.4894e-01,-6.2332e+04,1.3715e-01,7.5336e+00,6.2000e+04,3.2524e+02,1.6391e-01,-7.6918e-01,8.6501e-01,2.7231e+00,4.0995e+00,5.1140e+00,4.5194e+00,3.2629e+01
3.4100e+02,1.0000e+00,3.9744e+01,-6.2239e+04,-6.2246e+04,-8.5144e-01,-6.2246e+04,1.3717e-01,7.5360e+00,6.1854e+04,3.2590e+02,3.6490e-01,-1.8150e+00,2.8128e+00,1.0865e+00,4.6042e+00,4.1003e+00,4.3756e+00,3.1643e+01
3.4200e+02,2.0000e+00,3.9767e+01,-6.2206e+04,-6.2214e+04,-8.5393e-01,-6.2214e+04,1.3720e-01,7.5385e+00,6.1768e+04,3.2721e+02,3.7304e-01,-9.9839e-01,3.1887e+00,3.2871e+00,1.6539e+00,5.8907e+00,4.6215e+00,3.4134e+01
3.4300e+02,1.0000e+00,3.9837e+01,-6.1918e+04,-6.1925e+04,-8.5643e-01,-6.1925e+04,1.3722e-01,7.5410e+00,6.1735e+04,3.2790e+02,-2.2504e-03,-1.4702e+00,2.4427e+00,2.6582e+00,2.6503e+00,3.1449e+00,5.4367e+00,3.2586e+01
3.4400e+02,1.0000e+00,3.9907e+01,-6.1664e+04,-6.1671e+04,-8.5893e-01,-6.1671e+04,1.3724e-01,7.5435e+00,6.1447e+04,3.2839e+02,-8.7371e-01,-7.6105e-01,2.0928e+00,1.2444e+00,1.1316e+00,3.8156e+00,5.7597e+00,3.3873e+01
3.4500e+02,1.0000e+00,3.9977e+01,-6.1647e+04,-6.1655e+04,-8.6142e-01,-6.1655e+04,1.3726e-01,7.5460e+00,6.1193e+04,3.2909e+02,1.0858e-01,-7.2335e-01,1.9497e+00,2.9317e+00,3.0976e+00,2.3483e+00,5.3180e+00,3.2180e+01
3.4600e+02,3.0000e+00,3.9954e+01,-6.1611e+04,-6.1618e+04,-8.6392e-01,-6.1618e+04,1.3729e-01,7.5485e+00,6.1176e+04,3.3076e+02,-6.6516e-01,-1.5105e+00,2.2108e+00,2.8616e-01,2.8922e+00,5.3805e+00,5.7673e+00,3.4721e+01
3.4700e+02,1.0000e+00,4.0023e+01,-6.1513e+04,-6.1521e+04,-8.6642e-01,-6.1521e+04,1.3731e-01,7.5510e+00,6.1140e+04,3.3147e+02,2.7990e-01,-1.0643e+00,-2.9760e-01,7.0762e-01,3.8283e+00,5.1834e+00,3.6787e+00,3.2728e+01
3.4800e+02,1.0000e+00,4.0092e+01,-6.1304e+04,-6.1312e+04,-8.6891e-01,-6.1312e+04,1.3733e-01,7.5535e+00,6.1042e+04,3.3216e+02,1.5565e-02,-1.3190e+00,2.7214e+00,2.2734e+00,1.3524e+00,5.6417e+00,3.7309e+00,3.3868e+01
3.4900e+02,1.0000e+00,4.0161e+01,-6.1263e+04,-6.1271e+04,-8.7141e-01,-6.1271e+04,1.3736e-01,7.5560e+00,6.0833e+04,3.3285e+02,-5.0162e-01,-1.1490e+00,2.0323e+00,6.3395e-01,1.0915e+00,5.5598e+00,5.4554e+00,3.4479e+01
3.5000e+02,1.0000e+00,4.0230e+01,-6.1242e+04,-6.1250e+04,-8.7391e-01,-6.1250e+04,1.3738e-01,7.5585e+00,6.0792e+04,3.3354e+02,-1.1970e-02,-1.6301e+00,4.3608e-02,3.5404e+00,9.6517e-01,4.5034e+00,4.6564e+00,3.2237e+01
3.5100e+02,1.0000e+00,4.0299e+01,-6.0972e+04,-6.0980e+04,-8.7640e-01,-6.0980e+04,1.3740e-01,7.5610e+00,6.0771e+04,3.3421e+02,-9.9093e-01,-1.7572e+00,3.0190e+00,4.1159e+00,3.8171e+00,4.5881e+00,5.3533e+00,3.3675e+01
3.5200e+02,6.0000e+00,4.0137e+01,-6.0948e+04,-6.0956e+04,-8.7890e-01,-6.0956e+04,1.3742e-01,7.5635e+00,6.0501e+04,3.3808e+02,-3.9981e-01,-1.2600e+00,1.2412e+00,1.6002e+00,1.2980e+00,4.6718e+00,3.5414e+00,3.1781e+01
3.5300e+02,2.0000e+00,4.0159e+01,-6.0936e+04,-6.0944e+04,-8.8140e-01,-6.0944e+04,1.3744e-01,7.5659e+00,6.0477e+04,3.3920e+02,-6.9802e-01,-1.5621e+00,-1.2590e-01,2.2021e+00,3.4588e+00,3.7622e+00,5.3797e+00,3.3342e+01
3.5400e+02,5.0000e+00,4.0045e+01,-6.0936e+04,-6.0943e+04,-8.8390e-01,-6.0942e+04,1.2739e-01,6.4991e+00,6.0465e+04,3.4182e+02,1.4102e-01,-7.9486e-01,5.5193e-01,1.7733e+00,3.6245e+00,4.9376e+00,3.3789e+00,3.2071e+01
3.5500e+02,4.0000e+00,3.9977e+01,-6.0920e+04,-6.0928e+04,-8.8639e-01,-6.0928e+04,1.3749e-01,7.5710e+00,6.0464e+04,3.4427e+02,-8.4186e-01,-1.4159e+00,2.2523e+00,3.4255e+00,9.1685e-01,4.3468e+00,4.8597e+00,3.2215e+01
3.5600e+02,2.0000e+00,4.0000e+01,-6.0858e+04,-6.0866e+04,-8.8889e-01,-6.0866e+04,1.3751e-01,7.5735e+00,6.0449e+04,3.4522e+02,-6.9653e-01,-9.1044e-01,1.5190e+00,2.6019e+00,2.7032e+00,4.4370e+00,3.2065e+00,3.1024e+01
3.5700e+02,1.0000e+00,4.0067e+01,-6.0819e+04,-6.0827e+04,-8.9139e-01,-6.0827e+04,1.3754e-01,7.5760e+00,6.0387e+04,3.4572e+02,-7.3707e-01,-1.8723e+00,1.7336e+00,1.2045e+00,4.6937e+00,4.5809e+00,2.9866e+00,3.3342e+01
3.5800e+02,2.0000e+00,4.0090e+01,-6.0814e+04,-6.0822e+04,-8.9388e-01,-6.0822e+04,1.3702e-01,7.5197e+00,6.0348e+04,3.4674e+02,4.1091e-01,-1.5853e+00,7.4281e-01,2.9670e+00,2.5933e+00,4.7740e+00,3.0801e+00,3.1743e+01
3.5900e+02,1.0000e+00,4.0157e+01,-6.0806e+04,-6.0814e+04,-8.9638e-01,-6.0814e+04,1.3753e-01,7.5751e+00,6.0343e+04,3.4740e+02,-7.2723e-01,-1.3714e+00,3.4870e-01,4.6308e-01,4.2114e+00,5.3638e+00,4.3234e+00,3.4007e+01
3.6000e+02,3.0000e+00,4.0134e+01,-6.0770e+04,-6.0777e+04,-8.9888e-01,-6.0777e+04,1.3760e-01,7.5835e+00,6.0335e+04,3.4888e+02,-5.9932e-01,-7.9675e-01,2.8322e+00,6.7256e-01,2.6914e+00,3.6847e+00,5.6221e+00,3.3215e+01
3.6100e+02,3.0000e+00,4.0111e+01,-6.0544e+04,-6.0551e+04,-9.0137e-01,-6.0551e+04,1.3763e-01,7.5860e+00,6.0299e+04,3.5087e+02,-4.3366e-01,-1.2889e+00,2.0653e+00,2.8348e+00,2.5456e+00,2.7667e+00,5.1538e+00,3.2327e+01
3.6200e+02,4.0000e+00,4.0044e+01,-6.0518e+04,-6.0526e+04,-9.0387e-01,-6.0526e+04,1.3765e-01,7.5885e+00,6.0073e+04,3.5282e+02,4.1230e-01,-7.2594e-01,1.1245e+00,5.2110e-01,2.0956e+00,3.1563e+00,6.1240e+00,3.4070e+01
3.6300e+02,1.0000e+00,4.0110e+01,-6.0290e+04,-6.0297e+04,-9.0637e-01,-6.0297e+04,1.3767e-01,7.5910e+00,6.0047e+04,3.5333e+02,-2.9255e-01,-1.8393e+00,1.5056e-01,3.8661e+00,2.5433e+00,4.2520e+00,2.9604e+00,3.2203e+01
3.6400e+02,1.0000e+00,4.0177e+01,-6.0248e+04,-6.0256e+04,-9.0886e-01,-6.0256e+04,1.3770e-01,7.5935e+00,5.9818e+04,3.5403e+02,6.1569e-02,-6.1074e-01,2.8299e+00,1.5694e+00,1.6033e+00,5.2246e+00,5.4932e+00,3.3208e+01
3.6500e+02,1.0000e+00,4.0243e+01,-6.0174e+04,-6.0182e+04,-9.1136e-01,-6.0182e+04,1.3772e-01,7.5960e+00,5.9777e+04,3.5471e+02,-3.5405e-01,-9.2996e-01,1.6260e+00,1.6627e+00,1.0730e+00,4.6149e+00,4.6014e+00,3.1945e+01
3.6600e+02,4.0000e+00,4.0176e+01,-6.0105e+04,-6.0112e+04,-9.1386e-01,-6.0112e+04,1.3774e-01,7.5985e+00,5.9703e+04,3.5683e+02,-5.1142e-01,-1.1896e+00,2.9631e+00,2.2908e+00,1.0295e+00,5.0103e+00,4.7939e+00,3.1845e+01
3.6700e+02,2.0000e+00,4.0197e+01,-5.9946e+04,-5.9953e+04,-9.1636e-01,-5.9953e+04,1.3776e-01,7.6010e+00,5.9634e+04,3.5800e+02,-8.4156e-01,-1.1341e+00,1.8509e+00,4.1306e+00,1.6629e+00,3.7490e+00,4.8430e+00,3.3032e+01
3.6800e+02,1.0000e+00,4.0263e+01,-5.9824e+04,-5.9832e+04,-9.1885e-01,-5.9832e+04,1.3779e-01,7.6035e+00,5.9474e+04,3.5851e+02,2.9747e-01,-9.3459e-01,-8.3785e-02,3.6865e+00,9.5570e-01,4.6753e+00,3.5849e+00,3.2030e+01
3.6900e+02,1.0000e+00,4.0328e+01,-5.9824e+04,-5.9831e+04,-9.2135e-01,-5.9830e+04,1.2756e-01,6.5165e+00,5.9353e+04,3.5902e+02,-2.1385e-01,-7.0833e-01,6.5739e-01,3.9844e-01,4.5396e+00,2.3547e+00,3.9914e+00,3.2732e+01
3.7000e+02,3.0000e+00,4.0305e+01,-5.9712e+04,-5.9719e+04,-9.2385e-01,-5.9719e+04,1.3783e-01,7.6085e+00,5.9352e+04,3.6075e+02,-6.7175e-01,-8.8071e-01,1.0501e+00,1.8993e+00,4.5668e+00,2.7115e+00,3.4595e+00,3.2528e+01
