logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.3022e-02,-7.9843e-01,-8.6427e-01,-4.9496e-01,7.3406e-01,2.8852e+00,2.5775e+00,2.4791e+01,-1.9868e+03
2.8176e-01,-1.3118e+00,-2.5818e+00,-1.3895e+00,-4.3510e-01,1.7703e+00,3.1873e+00,2.4853e+01,-2.3380e+03
1.3360e-01,-7.6117e-01,-1.2875e+00,5.4710e-01,7.3756e-01,3.0169e+00,1.9630e+00,2.4865e+01,-1.8243e+03
3.6205e-01,-8.2970e-01,-1.7955e+00,2.5756e-01,-5.2890e-01,2.9626e+00,1.2385e+00,2.4609e+01,-1.2356e+03
2.2286e-01,-1.1086e+00,-6.9020e-01,-6.8712e-01,1.4488e+00,1.0908e-01,3.1847e+00,2.4801e+01,-2.5975e+03
2.5092e-01,-9.9065e-01,-2.1270e+00,-7.0127e-01,-1.1209e+00,2.8085e+00,2.9143e+00,2.4954e+01,-2.5679e+03
4.9062e-01,-1.3401e+00,-1.1717e+00,-2.4715e-01,1.5015e+00,1.7114e+00,3.2387e+00,2.5014e+01,-2.3992e+03
1.2186e-01,-7.7503e-01,-1.1976e+00,8.4777e-01,2.4327e+00,2.0804e+00,3.2073e+00,2.5387e+01,-2.5784e+03
-1.5170e-01,-6.1686e-01,-9.5992e-01,1.1990e+00,-9.0167e-01,3.1395e+00,1.5924e+00,2.5159e+01,-2.4770e+03
4.6568e-01,-1.0681e+00,-1.2372e+00,-5.5252e-01,-4.4049e-01,2.5732e+00,2.8212e+00,2.4461e+01,-1.9058e+03
4.9456e-01,-1.2717e+00,-9.2717e-01,-6.5028e-01,8.0400e-01,2.3566e+00,3.1358e+00,2.4874e+01,-2.1272e+03
4.2630e-01,-8.3140e-01,-2.0874e+00,2.6814e-01,-1.6479e-01,3.0384e+00,1.7278e+00,2.4787e+01,-2.4797e+03
-7.5333e-02,-6.9966e-01,-2.3804e+00,4.3675e-01,9.4064e-01,3.1159e+00,1.1845e+00,2.5105e+01,-2.5995e+03
3.4097e-01,-7.8626e-01,-2.2490e+00,5.8451e-01,2.0172e+00,3.0433e+00,1.8640e+00,2.5073e+01,-1.9896e+03
1.1911e-01,-1.0984e+00,-8.5114e-01,-6.8675e-01,1.2990e+00,6.4244e-01,3.2064e+00,2.4877e+01,-2.5326e+03
4.1961e-01,-9.5216e-01,-1.5723e+00,-6.8788e-01,1.9414e+00,2.2414e+00,3.0182e+00,2.4719e+01,-1.8177e+03
2.2789e-01,-7.9259e-01,-1.2744e+00,-4.5533e-02,4.7051e-01,2.9763e+00,2.2000e+00,2.4748e+01,-2.1582e+03
2.1686e-01,-9.0156e-01,-2.0704e+00,-3.9563e-01,-6.7479e-01,2.8895e+00,2.7787e+00,2.4935e+01,-2.6538e+03
1.3760e-01,-9.2701e-01,-1.1492e+00,6.6129e-02,1.4753e+00,2.4353e+00,3.0696e+00,2.4844e+01,-2.0155e+03
2.6557e-01,-9.7877e-01,-2.7428e+00,-1.0544e+00,1.3227e+00,2.5380e+00,2.9878e+00,2.4741e+01,-1.8819e+03
4.4596e-01,-1.3514e+00,-1.5740e+00,-1.4776e+00,1.3532e+00,6.8767e-01,3.2157e+00,2.4865e+01,-2.5178e+03
2.5851e-01,-1.3413e+00,-1.1426e+00,-8.7184e-01,-7.7551e-01,5.6965e-01,3.2115e+00,2.4853e+01,-2.6091e+03
4.4119e-01,-1.0526e+00,-6.1218e-01,-1.2570e+00,1.6521e+00,2.5742e+00,3.0325e+00,2.4881e+01,-2.3799e+03
6.3515e-02,-9.0368e-01,-2.7133e+00,1.6452e-01,1.6727e+00,2.2553e+00,3.0684e+00,2.4827e+01,-2.3076e+03
2.3536e-01,-7.9767e-01,-7.0280e-01,-4.2933e-01,1.3172e+00,2.8964e+00,2.1977e+00,2.4603e+01,-2.3301e+03
7.5333e-02,-9.1193e-01,-3.6438e-01,-6.8661e-01,2.3465e-01,2.6412e+00,2.9500e+00,2.4797e+01,-2.6683e+03
3.6799e-01,-1.1572e+00,-2.3541e+00,2.7565e-01,1.6797e+00,2.2704e+00,3.2553e+00,2.5176e+01,-2.5359e+03
3.2494e-01,-1.4449e+00,-1.7994e+00,-6.2828e-01,-1.0792e+00,1.2631e+00,3.2140e+00,2.4889e+01,-2.3538e+03
4.6782e-01,-1.0333e+00,-1.5598e+00,-2.1535e-01,1.7709e+00,2.4387e+00,2.9894e+00,2.4779e+01,-2.5768e+03
-1.3804e-01,-8.6147e-01,-1.9841e+00,-1.6483e-01,1.9530e+00,1.7901e+00,3.2733e+00,2.5282e+01,-2.4182e+03
2.6462e-01,-9.9306e-01,-1.1367e+00,-1.6388e+00,1.9820e+00,1.8604e+00,3.1671e+00,2.4995e+01,-1.9173e+03
3.6254e-01,-8.0143e-01,-1.2432e+00,4.5285e-01,7.6605e-01,2.9932e+00,1.6859e+00,2.4692e+01,-1.5025e+03
4.4528e-01,-8.8119e-01,-1.0570e+00,5.6113e-01,-5.5428e-01,2.9292e+00,2.4109e+00,2.4709e+01,-1.6993e+03
7.7990e-02,-1.1333e+00,-9.4612e-01,1.4187e-01,-5.2872e-01,5.1162e-01,3.2754e+00,2.5052e+01,-2.4474e+03
4.8803e-01,-1.4259e+00,-1.0398e+00,1.5932e-02,9.3293e-01,1.9339e+00,3.2654e+00,2.5049e+01,-2.6178e+03
4.0581e-01,-8.7193e-01,-1.1769e+00,-3.4063e-01,1.8172e+00,2.5331e+00,2.7712e+00,2.4504e+01,-2.3407e+03
3.2313e-01,-8.5210e-01,-1.6684e+00,-6.4412e-01,2.2938e+00,6.4704e-01,3.0504e+00,2.4867e+01,-2.3121e+03
2.6623e-01,-9.0202e-01,-1.6622e+00,2.1057e-03,9.3961e-01,2.7032e+00,2.7097e+00,2.4561e+01,-2.5893e+03
2.9830e-01,-1.1482e+00,-1.0414e+00,-4.1638e-01,-2.6361e-01,2.3758e+00,3.1424e+00,2.4888e+01,-2.4202e+03
1.1458e-01,-1.1627e+00,-2.3546e+00,-1.2516e-01,5.2653e-01,6.5429e-01,3.2565e+00,2.4984e+01,-2.6112e+03
4.2933e-01,-1.5308e+00,-1.7435e+00,1.3316e-01,-5.4135e-01,1.3500e+00,3.2227e+00,2.4898e+01,-2.2730e+03
3.4448e-01,-1.0831e+00,-1.3620e+00,4.3050e-01,1.8704e+00,1.9119e+00,3.1827e+00,2.4999e+01,-2.4479e+03
-8.9700e-02,-6.6099e-01,-1.4027e+00,6.8854e-01,6.1966e-01,3.0219e+00,1.6025e+00,2.4841e+01,-1.9949e+03
2.2387e-01,-8.4442e-01,-1.0863e+00,-1.7290e+00,1.3333e+00,2.9413e+00,2.3358e+00,2.4813e+01,-2.6401e+03
4.3707e-01,-9.0265e-01,-1.7759e-01,-7.3642e-01,1.6869e+00,2.7818e+00,2.8047e+00,2.4814e+01,-2.0393e+03
2.4681e-01,-9.1342e-01,-9.7049e-01,3.9713e-01,-4.4566e-01,2.7909e+00,2.9226e+00,2.4880e+01,-1.9985e+03
2.3950e-01,-7.5392e-01,-4.6230e-01,7.7055e-01,6.0759e-01,3.0296e+00,1.4755e+00,2.4809e+01,-2.3967e+03
1.7874e-01,-1.2426e+00,-1.3118e+00,-5.4608e-01,-7.5409e-01,9.1864e-01,3.2096e+00,2.4882e+01,-2.6545e+03
4.6474e-01,-8.4166e-01,-4.1299e-01,-1.1668e+00,1.9415e+00,2.6923e+00,2.6879e+00,2.4636e+01,-2.1056e+03
2.9562e-01,-1.2385e+00,-1.5489e+00,-1.6946e+00,9.8742e-01,2.0038e+00,3.2291e+00,2.4997e+01,-2.3419e+03
3.3668e-02,-9.0750e-01,-5.3006e-01,-2.1740e-01,1.9575e+00,1.0834e+00,3.2170e+00,2.5067e+01,-1.8030e+03
-2.6966e-01,-7.6238e-01,-1.7709e+00,9.9579e-01,1.8721e+00,1.1322e+00,3.3506e+00,2.5415e+01,-2.4366e+03
3.4823e-01,-8.4180e-01,-1.2077e+00,-1.0566e+00,1.9520e+00,2.8905e+00,2.4965e+00,2.4908e+01,-2.3258e+03
3.0633e-01,-8.5219e-01,-9.0465e-01,-1.3824e+00,-1.0042e+00,2.9268e+00,2.1955e+00,2.4639e+01,-1.6919e+03
3.3580e-01,-1.0313e+00,-1.1013e+00,-2.6960e-01,1.9807e+00,7.7636e-01,3.1639e+00,2.4894e+01,-1.5066e+03
1.5747e-01,-9.7997e-01,-1.2361e+00,-9.2784e-02,1.8873e+00,8.1965e-01,3.2465e+00,2.5058e+01,-2.3204e+03
5.8161e-02,-1.0925e+00,-1.8323e+00,2.1943e-01,-3.5449e-01,1.6417e+00,3.2108e+00,2.4936e+01,-2.6601e+03
3.8608e-01,-9.0342e-01,-9.3666e-01,-7.6315e-01,4.5104e-01,3.0143e+00,2.1370e+00,2.4879e+01,-2.5798e+03
4.4688e-01,-9.3201e-01,-1.8401e+00,-6.5600e-01,1.7804e+00,2.7977e+00,2.8147e+00,2.4862e+01,-2.6036e+03
3.7756e-01,-9.9844e-01,-8.9114e-01,-2.7735e-01,8.1666e-01,2.7064e+00,2.8430e+00,2.4698e+01,-1.5553e+03
2.4289e-01,-1.1083e+00,-1.0201e+00,1.5569e-01,-1.7512e-02,2.3028e+00,3.1539e+00,2.4881e+01,-2.5876e+03
1.7938e-01,-7.7372e-01,-2.0244e+00,3.5821e-01,9.1642e-01,3.0824e+00,1.2680e+00,2.4951e+01,-1.6003e+03
1.6661e-02,-7.4364e-01,-1.0832e+00,3.7032e-01,5.1486e-01,3.0956e+00,1.8929e+00,2.5071e+01,-2.5186e+03
2.4262e-01,-8.3869e-01,-5.3753e-01,-1.1439e+00,-7.2992e-01,2.9332e+00,2.3401e+00,2.4694e+01,-2.4034e+03
3.3602e-01,-8.3638e-01,-1.9692e+00,2.5593e-02,9.1038e-01,2.8529e+00,2.0795e+00,2.4442e+01,-2.0173e+03
2.3004e-01,-7.6823e-01,-6.7363e-01,-1.0939e+00,1.2563e+00,2.8749e+00,1.9641e+00,2.4493e+01,-2.3305e+03
3.4303e-01,-1.3442e+00,-1.9421e+00,-1.0371e+00,1.1278e+00,1.9444e+00,3.2269e+00,2.4990e+01,-2.4684e+03
4.6394e-01,-1.5249e+00,-1.6073e+00,-1.3740e-01,-2.9570e-01,1.5210e+00,3.2455e+00,2.4945e+01,-2.3527e+03
2.4962e-01,-8.4294e-01,-1.6148e+00,-3.8941e-01,2.9117e-01,2.8226e+00,2.5157e+00,2.4563e+01,-2.3892e+03
2.8588e-01,-1.0367e+00,-1.9352e+00,3.7071e-01,3.9105e-01,2.4593e+00,3.0546e+00,2.4784e+01,-2.4290e+03
1.6654e-01,-1.0725e+00,-7.7781e-01,-1.3216e+00,1.5001e+00,2.0110e+00,3.2159e+00,2.5019e+01,-1.9088e+03
3.5483e-01,-8.1995e-01,-1.7823e+00,2.1573e-01,1.5417e+00,2.7689e+00,2.3587e+00,2.4449e+01,-2.5900e+03
2.6948e-01,-8.5705e-01,-1.7141e+00,5.3914e-01,2.2289e-01,3.0422e+00,2.5725e+00,2.5060e+01,-2.0904e+03
1.2599e-01,-7.8368e-01,-2.2982e+00,7.9843e-01,1.4335e+00,2.8448e+00,2.8534e+00,2.4937e+01,-2.1979e+03
3.6301e-01,-8.9842e-01,-2.6444e+00,-1.1779e+00,7.3149e-01,2.8625e+00,2.5981e+00,2.4657e+01,-2.6306e+03
4.5878e-01,-9.3869e-01,-1.8362e+00,-2.1765e-01,2.2605e+00,2.2955e+00,3.1522e+00,2.5169e+01,-2.3833e+03
2.7557e-01,-8.9109e-01,-1.0290e+00,4.8492e-01,1.6577e+00,2.7841e+00,2.9987e+00,2.5071e+01,-2.5688e+03
4.0226e-01,-8.8485e-01,-1.0456e+00,-4.1174e-02,2.0361e+00,2.9663e+00,2.7459e+00,2.5196e+01,-2.6566e+03
2.5320e-01,-8.6206e-01,-1.3076e+00,-4.6749e-01,1.0881e+00,3.0211e+00,2.5797e+00,2.5043e+01,-2.1796e+03
3.0800e-01,-1.4073e+00,-2.2986e+00,-4.9746e-01,1.2002e-01,3.8800e-01,3.2801e+00,2.5047e+01,-2.5314e+03
2.5243e-01,-7.9597e-01,-1.2200e+00,-1.6269e-01,1.5754e+00,2.7974e+00,2.5323e+00,2.4582e+01,-1.9345e+03
3.6998e-01,-9.8220e-01,-2.2183e+00,-5.8439e-01,-5.0090e-01,2.8926e+00,2.7418e+00,2.4867e+01,-2.4089e+03
1.6347e-01,-8.1865e-01,-1.1155e+00,5.9445e-02,7.8672e-01,3.0554e+00,2.2091e+00,2.5015e+01,-2.2808e+03
-1.6355e-01,-7.7639e-01,-1.3722e+00,2.1015e-01,1.5149e+00,2.5657e+00,3.0439e+00,2.4973e+01,-2.2676e+03
8.9400e-02,-6.9969e-01,-1.0049e+00,7.7056e-01,1.8475e+00,2.9652e+00,2.3357e+00,2.4929e+01,-1.6983e+03
4.5755e-01,-1.4955e+00,-6.1027e-01,-1.6877e+00,5.8539e-01,1.4989e+00,3.1791e+00,2.4794e+01,-2.1305e+03
4.4871e-01,-1.3430e+00,-2.6315e+00,-1.0205e+00,1.5346e+00,1.1777e+00,3.1994e+00,2.4906e+01,-2.5014e+03
3.7254e-01,-9.6314e-01,-6.4945e-01,2.1746e-01,1.8954e+00,2.4908e+00,3.0415e+00,2.4935e+01,-1.9023e+03
2.8991e-01,-8.1366e-01,-2.3867e+00,5.4203e-01,1.1723e+00,3.0778e+00,2.0496e+00,2.5021e+01,-1.7081e+03
3.8854e-01,-8.5608e-01,-2.7516e+00,-1.5660e+00,4.5889e-01,3.0063e+00,1.5974e+00,2.4757e+01,-2.5547e+03
9.2918e-02,-1.0522e+00,-2.6944e+00,-1.6724e-01,1.5462e+00,9.8362e-01,3.1911e+00,2.4908e+01,-2.1476e+03
2.4496e-01,-1.0240e+00,-2.7548e+00,2.8741e-01,1.4957e+00,2.4513e+00,3.1256e+00,2.4988e+01,-1.6409e+03
9.7156e-03,-7.1299e-01,-1.4519e+00,-3.6220e-01,1.5699e+00,3.0324e+00,2.0628e+00,2.4959e+01,-2.2209e+03
3.5428e-01,-8.5710e-01,-5.2220e-01,1.6437e-01,-1.4513e-02,3.0317e+00,2.1009e+00,2.4860e+01,-2.0087e+03
2.8370e-01,-1.0999e+00,-6.7963e-01,-1.3873e+00,1.5982e+00,1.9352e-01,3.1202e+00,2.4673e+01,-2.5687e+03
2.2359e-01,-1.2326e+00,-2.3208e+00,-6.3969e-01,1.2827e+00,1.4924e+00,3.2537e+00,2.5041e+01,-2.4693e+03
3.4976e-01,-1.3506e+00,-1.0648e+00,-1.0610e+00,1.4978e+00,7.7076e-01,3.2741e+00,2.5090e+01,-2.3996e+03
3.0327e-01,-9.4657e-01,-1.3720e+00,-9.2109e-01,1.5723e+00,2.8421e+00,2.9454e+00,2.5084e+01,-2.2139e+03
2.9825e-01,-8.2573e-01,-2.4425e+00,-2.7150e-02,3.3502e-01,2.8552e+00,2.3141e+00,2.4493e+01,-1.7950e+03
4.9884e-02,-7.7136e-01,-1.6320e+00,6.2513e-01,-1.0353e+00,2.9321e+00,2.6936e+00,2.4922e+01,-1.6390e+03
-7.8016e-02,-8.0720e-01,-1.1528e+00,-6.9436e-01,-5.8558e-01,2.7729e+00,2.8844e+00,2.4886e+01,-2.4045e+03
4.2154e-01,-1.1477e+00,-1.3239e+00,-9.8798e-01,1.7075e+00,1.9021e+00,3.1106e+00,2.4779e+01,-1.8444e+03
3.3450e-01,-8.7841e-01,-1.2377e+00,-1.5162e+00,-6.9339e-01,3.0135e+00,2.0312e+00,2.4831e+01,-1.8116e+03
2.2696e-01,-8.0927e-01,-2.5354e-01,-3.4919e-01,9.8863e-01,3.0378e+00,2.0977e+00,2.4940e+01,-2.5217e+03
4.9589e-01,-8.9901e-01,-8.9933e-01,-3.8068e-01,7.0706e-01,3.0487e+00,1.5308e+00,2.4868e+01,-1.9446e+03
4.8360e-01,-8.2919e-01,-1.5225e+00,3.7922e-01,-7.4884e-01,2.9474e+00,1.7361e+00,2.4577e+01,-2.4443e+03
3.2823e-01,-1.2504e+00,-1.3007e+00,-6.8145e-01,9.4390e-01,1.9096e+00,3.1113e+00,2.4672e+01,-2.6141e+03
3.8175e-01,-1.0747e+00,-6.9869e-01,-4.5429e-01,-9.2403e-01,2.5415e+00,2.8880e+00,2.4548e+01,-2.5555e+03
2.8879e-01,-8.4476e-01,-7.7989e-01,-1.3481e+00,2.2397e+00,8.2813e-01,3.1007e+00,2.4894e+01,-2.2334e+03
2.1243e-01,-9.3687e-01,-6.4845e-01,-1.0150e+00,2.3880e-01,2.6654e+00,2.8741e+00,2.4688e+01,-1.9773e+03
4.7931e-01,-1.0080e+00,-1.6329e+00,-1.1801e+00,1.4344e-01,2.8670e+00,2.7882e+00,2.4832e+01,-2.5816e+03
4.6486e-01,-8.4355e-01,-6.2497e-01,-6.8589e-01,-8.9572e-01,2.9269e+00,1.5707e+00,2.4508e+01,-1.7664e+03
3.7554e-01,-9.3670e-01,-1.8541e+00,-1.4186e+00,-1.1069e+00,2.8216e+00,2.5559e+00,2.4568e+01,-2.1398e+03
3.4214e-01,-8.5892e-01,-2.2091e+00,-1.0796e+00,2.2465e+00,2.2137e+00,3.0384e+00,2.4960e+01,-2.5782e+03
2.6808e-01,-1.0635e+00,-2.7059e+00,-8.1881e-01,-3.7685e-01,2.5618e+00,2.9911e+00,2.4764e+01,-2.0715e+03
4.5067e-01,-1.1073e+00,-1.5449e+00,-6.5365e-01,1.7018e+00,2.0697e+00,3.1290e+00,2.4798e+01,-2.5889e+03
1.5992e-01,-1.2125e+00,-2.3508e+00,-1.0121e+00,6.9442e-01,1.0141e+00,3.2528e+00,2.4985e+01,-2.4805e+03
2.8615e-02,-6.7874e-01,-1.5027e+00,7.9127e-01,1.7398e-01,2.9819e+00,1.6294e+00,2.4696e+01,-2.5140e+03
1.2279e-01,-8.3026e-01,-2.3437e+00,4.2175e-01,9.3018e-01,2.7283e+00,2.8512e+00,2.4741e+01,-2.4749e+03
-3.5265e-02,-7.2806e-01,-2.4771e+00,9.4438e-02,3.8496e-01,2.9959e+00,2.1085e+00,2.4842e+01,-2.5903e+03
2.3437e-01,-1.2431e+00,-7.2577e-01,-3.3711e-01,8.0155e-01,1.4181e+00,3.2723e+00,2.5039e+01,-2.4276e+03
4.9686e-01,-1.4618e+00,-1.7298e+00,-1.1627e+00,1.3214e+00,2.0622e+00,3.2402e+00,2.5070e+01,-2.6395e+03
4.6565e-01,-8.9942e-01,-1.3857e+00,-1.1937e+00,-5.5634e-01,2.9988e+00,1.9937e+00,2.4739e+01,-2.5948e+03
3.1684e-01,-1.2260e+00,-5.9826e-01,6.0161e-02,8.7495e-01,2.1494e+00,3.1859e+00,2.4920e+01,-2.5643e+03
2.9571e-01,-8.3654e-01,-2.4353e+00,-5.0938e-01,4.4466e-01,3.0490e+00,1.8435e+00,2.4900e+01,-1.8674e+03
4.2564e-02,-1.0247e+00,-9.1839e-01,-1.5500e-01,1.7605e+00,1.3920e+00,3.2861e+00,2.5221e+01,-2.5125e+03
2.2065e-01,-1.0534e+00,-1.0434e+00,-5.0821e-01,1.9763e+00,1.5455e+00,3.2457e+00,2.5144e+01,-2.6226e+03
4.3204e-01,-1.0607e+00,-2.0995e+00,1.0165e-02,2.1234e+00,8.0025e-01,3.2340e+00,2.5124e+01,-1.9645e+03
5.8819e-02,-8.0245e-01,-1.9395e+00,-7.4045e-02,-1.6929e-01,2.8647e+00,2.5659e+00,2.4733e+01,-2.5742e+03
1.9067e-01,-8.4831e-01,-2.4126e+00,-1.4424e+00,2.1598e+00,7.5076e-01,3.1064e+00,2.4845e+01,-2.6543e+03
2.3744e-01,-8.0277e-01,-1.9721e+00,4.0435e-01,3.5216e-01,3.0295e+00,1.4550e+00,2.4808e+01,-2.6331e+03
4.2621e-01,-9.8617e-01,-1.0498e+00,-6.9897e-01,-5.0322e-01,2.7342e+00,2.7272e+00,2.4556e+01,-1.5706e+03
2.4007e-01,-9.7958e-01,-2.6320e+00,-1.6866e+00,1.3456e+00,2.5830e+00,3.0217e+00,2.4838e+01,-2.4775e+03
9.2172e-02,-9.5387e-01,-1.3660e+00,8.3626e-02,2.0037e+00,6.2216e-01,3.2862e+00,2.5232e+01,-2.1148e+03
3.1490e-01,-9.3712e-01,-2.2207e+00,2.7970e-01,1.7398e+00,2.3089e+00,2.9715e+00,2.4607e+01,-2.6763e+03
1.6265e-01,-8.0244e-01,-6.5761e-01,-6.9658e-01,1.7723e+00,2.9657e+00,2.5381e+00,2.5012e+01,-1.8511e+03
2.1186e-01,-8.0143e-01,-1.8961e+00,8.8013e-03,1.8259e+00,2.9326e+00,2.4763e+00,2.4915e+01,-2.0337e+03
3.8177e-01,-1.0571e+00,-1.2319e+00,1.7886e-01,7.6285e-01,2.5675e+00,2.9216e+00,2.4649e+01,-2.0218e+03
3.1907e-01,-8.3260e-01,-9.3530e-01,-1.3682e+00,-4.0810e-01,2.9295e+00,1.6972e+00,2.4528e+01,-1.9457e+03
3.6678e-01,-1.0977e+00,-2.3920e+00,-4.7415e-01,-6.9552e-01,2.7398e+00,3.0135e+00,2.4986e+01,-1.9984e+03
3.2308e-01,-9.9349e-01,-2.3452e+00,-4.4108e-01,2.2253e+00,1.1556e+00,3.2218e+00,2.5171e+01,-2.3932e+03
1.7632e-01,-8.8893e-01,-1.8835e+00,-9.7933e-01,1.6934e+00,2.7472e+00,2.9603e+00,2.4991e+01,-1.9575e+03
2.2747e-01,-8.4527e-01,-2.4081e+00,3.6329e-01,-7.3687e-01,2.8998e+00,2.5648e+00,2.4753e+01,-1.4412e+03
3.7548e-01,-8.8715e-01,-2.3620e+00,-9.5488e-01,1.6288e+00,2.8975e+00,2.4552e+00,2.4797e+01,-1.9815e+03
4.8279e-02,-9.6950e-01,-1.8112e+00,2.4075e-01,1.1444e+00,2.3574e+00,3.1961e+00,2.5057e+01,-2.0423e+03
-2.3824e-01,-7.4990e-01,-1.0528e+00,8.4002e-01,1.6333e+00,2.4726e+00,3.2038e+00,2.5233e+01,-2.2624e+03
2.3087e-01,-1.2134e+00,-2.4017e+00,3.5805e-01,-4.9278e-01,9.0090e-01,3.2316e+00,2.4904e+01,-2.4835e+03
4.6992e-01,-1.1018e+00,-9.3329e-01,-1.9436e-01,1.7306e+00,2.1510e+00,3.1322e+00,2.4854e+01,-1.8403e+03
1.7423e-02,-7.6735e-01,-1.0251e+00,-1.6949e+00,2.0357e+00,2.6610e+00,2.9459e+00,2.4989e+01,-2.4863e+03
4.3175e-01,-1.2079e+00,-7.9984e-01,-9.7808e-01,1.8525e+00,9.6030e-01,3.2686e+00,2.5097e+01,-2.1240e+03
4.3193e-01,-1.1164e+00,-1.0930e+00,-3.7744e-02,1.0532e+00,2.6747e+00,3.0278e+00,2.4954e+01,-1.6877e+03
3.7243e-01,-1.1675e+00,-2.1482e+00,-1.1465e+00,1.7574e+00,2.2941e+00,3.1966e+00,2.5111e+01,-2.4281e+03
2.4803e-01,-9.0684e-01,-1.7108e+00,-4.5816e-01,2.1464e+00,2.1733e+00,3.1639e+00,2.5109e+01,-2.0004e+03
1.4612e-01,-1.0513e+00,-6.3324e-01,2.3823e-02,1.5828e+00,5.3879e-01,3.2512e+00,2.5020e+01,-2.1577e+03
4.9379e-01,-1.6990e+00,-1.8403e+00,-3.9564e-01,2.7164e-01,9.8885e-01,3.2406e+00,2.4941e+01,-2.2126e+03
3.4638e-01,-9.2943e-01,-8.2761e-01,-2.7537e-01,2.1805e-01,2.7004e+00,2.6601e+00,2.4440e+01,-2.1980e+03
3.3506e-01,-1.1427e+00,-1.3870e+00,-1.0565e+00,1.5159e+00,1.6772e+00,3.1430e+00,2.4753e+01,-2.3439e+03
4.3917e-02,-9.7617e-01,-7.5561e-01,3.9875e-01,1.3605e+00,2.2729e+00,3.2546e+00,2.5201e+01,-2.5063e+03
3.2400e-01,-1.1844e+00,-1.7116e+00,-1.3080e+00,1.1914e+00,1.8606e+00,3.0770e+00,2.4594e+01,-2.4393e+03
2.3659e-01,-8.4384e-01,-1.2231e+00,-2.9461e-01,1.8660e+00,2.8629e+00,2.8860e+00,2.5069e+01,-2.6426e+03
1.4877e-01,-7.5045e-01,-1.0722e+00,2.2873e-01,-8.9239e-02,2.9928e+00,1.1244e+00,2.4707e+01,-1.8975e+03
1.5486e-01,-7.7207e-01,-1.2916e+00,-4.3920e-01,4.7778e-01,3.0062e+00,2.0790e+00,2.4798e+01,-2.2217e+03
4.2217e-01,-1.3083e+00,-2.0323e+00,-7.2853e-01,6.5473e-01,1.9634e+00,3.0597e+00,2.4553e+01,-2.3702e+03
3.9031e-01,-1.1102e+00,-5.5312e-01,-1.2870e+00,2.0089e+00,2.6050e-01,3.2234e+00,2.5042e+01,-2.3833e+03
2.2986e-01,-9.2613e-01,-1.1818e+00,-2.9123e-01,9.4578e-01,2.8227e+00,2.8351e+00,2.4909e+01,-2.5634e+03
1.7568e-01,-7.4701e-01,-2.2798e+00,7.7665e-01,1.8008e-01,3.0098e+00,1.7549e+00,2.4780e+01,-1.6821e+03
4.5737e-02,-7.2733e-01,-1.5888e+00,7.7267e-01,1.4320e+00,3.0060e+00,2.3168e+00,2.4946e+01,-2.6182e+03
4.3611e-01,-1.5519e+00,-9.0123e-01,-6.8418e-01,3.2114e-01,3.6199e-01,3.2165e+00,2.4849e+01,-2.0366e+03
3.5232e-01,-1.4683e+00,-5.7751e-01,-6.4722e-01,-4.4917e-01,1.5524e+00,3.2398e+00,2.4973e+01,-2.4147e+03
3.4596e-01,-1.0525e+00,-1.1838e+00,-6.7615e-01,1.6234e+00,2.3862e+00,3.0964e+00,2.4854e+01,-2.3695e+03
1.6155e-01,-8.5292e-01,-1.8954e+00,-9.0486e-01,1.5045e-01,2.9434e+00,2.6234e+00,2.4905e+01,-1.9250e+03
3.7949e-01,-1.0165e+00,-1.2490e+00,-1.1100e+00,-5.3670e-02,2.7566e+00,2.7923e+00,2.4692e+01,-1.9156e+03
8.2587e-02,-1.0217e+00,-1.2179e+00,-1.2677e-01,-8.3394e-01,2.2181e+00,3.1574e+00,2.4874e+01,-2.6156e+03
4.9067e-01,-1.6992e+00,-8.6998e-01,-1.5224e+00,-4.3862e-01,8.1437e-01,3.1962e+00,2.4806e+01,-2.2422e+03
1.8338e-02,-7.2097e-01,-2.0946e+00,-4.2859e-01,1.2567e-01,3.0251e+00,1.3484e+00,2.4797e+01,-2.5900e+03
2.1079e-01,-7.8779e-01,-1.2229e+00,-4.2564e-01,1.3655e+00,2.9124e+00,1.8471e+00,2.4609e+01,-2.4449e+03
3.5148e-01,-8.8806e-01,-1.1943e+00,-8.0470e-01,2.2845e+00,1.4587e-01,3.1346e+00,2.4987e+01,-1.9114e+03
1.5107e-01,-1.2385e+00,-2.2195e+00,-1.0494e+00,-2.6155e-01,1.6029e+00,3.2796e+00,2.5096e+01,-2.4823e+03
3.0182e-01,-8.4382e-01,-2.4552e+00,4.0501e-01,1.1560e+00,3.0904e+00,2.1412e+00,2.5063e+01,-2.6331e+03
4.2674e-01,-1.2476e+00,-8.5640e-01,-3.3277e-02,1.8676e+00,9.5762e-01,3.2828e+00,2.5166e+01,-2.4899e+03
2.1170e-01,-9.5471e-01,-8.9502e-01,-5.1644e-01,1.3624e+00,2.6722e+00,3.0327e+00,2.4948e+01,-2.5159e+03
2.9522e-01,-8.1663e-01,-2.4200e+00,-1.1338e+00,6.6036e-01,2.9062e+00,2.2037e+00,2.4557e+01,-2.2969e+03
3.0429e-01,-1.3148e+00,-1.9381e+00,-3.9461e-03,-3.2737e-01,9.9239e-01,3.2500e+00,2.4949e+01,-2.2621e+03
