logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.3084e-01,-9.2895e-01,-4.2363e-01,-1.6454e+00,1.5238e+00,2.6662e+00,1.9698e+00,2.5061e+01,-1.7090e+03
4.2962e-01,-9.0337e-01,-2.3992e+00,3.8821e-01,-8.7732e-01,2.6722e+00,1.5760e+00,2.4840e+01,-1.2588e+03
1.7465e-01,-8.9254e-01,-3.8300e-01,8.2640e-03,2.0047e+00,1.9625e+00,2.8330e+00,2.5373e+01,-1.6061e+03
2.9411e-01,-8.7314e-01,-2.0146e+00,-3.0170e-01,7.0366e-01,2.6876e+00,1.3150e+00,2.4868e+01,-1.6558e+03
1.3933e-01,-1.2240e+00,-1.6222e+00,-9.4921e-01,1.2813e+00,2.3172e-01,2.8599e+00,2.4991e+01,-1.7915e+03
3.7736e-01,-1.0105e+00,-1.8781e+00,1.5920e-01,9.2381e-02,2.5256e+00,2.3216e+00,2.4821e+01,-1.1321e+03
3.7674e-01,-1.2880e+00,-2.0209e+00,-4.5744e-01,1.5016e+00,1.8213e+00,2.8156e+00,2.5057e+01,-1.1646e+03
3.5846e-01,-1.3303e+00,-1.0792e+00,-1.5080e+00,1.4716e+00,2.1195e-01,2.8510e+00,2.4979e+01,-1.4457e+03
4.5407e-01,-1.5790e+00,-2.5363e+00,-1.6469e-01,5.6459e-02,2.0400e+00,2.7665e+00,2.4935e+01,-1.6040e+03
2.1667e-01,-9.2450e-01,-1.0960e+00,-4.5923e-01,9.1341e-01,2.5935e+00,2.2631e+00,2.4956e+01,-1.3240e+03
1.3999e-01,-7.6125e-01,-1.4376e+00,3.2837e-01,1.7452e+00,2.6166e+00,1.7705e+00,2.5025e+01,-1.4146e+03
4.5592e-01,-1.6549e+00,-1.9428e+00,-9.8679e-02,5.4256e-01,1.6667e+00,2.8379e+00,2.4914e+01,-1.8336e+03
3.4512e-01,-1.3314e+00,-6.9234e-01,-4.2228e-01,1.1803e+00,1.8504e+00,2.8337e+00,2.5016e+01,-1.5764e+03
3.1931e-01,-1.5327e+00,-1.1821e+00,-1.1356e+00,-1.6733e-01,1.9904e+00,2.8449e+00,2.5073e+01,-1.8612e+03
1.6890e-03,-7.7183e-01,-1.6559e+00,7.2671e-01,1.8555e+00,2.2771e+00,2.7361e+00,2.5296e+01,-1.4944e+03
2.7425e-01,-1.1871e+00,-1.9956e+00,2.7759e-01,1.4560e+00,1.0449e+00,2.9147e+00,2.5161e+01,-1.8685e+03
4.0739e-01,-1.3565e+00,-8.7371e-01,-7.2345e-01,1.5457e+00,7.5330e-01,2.8696e+00,2.5043e+01,-1.5454e+03
2.8386e-02,-9.2297e-01,-2.3656e+00,-9.8686e-01,1.5199e+00,2.3378e+00,2.6668e+00,2.5126e+01,-1.8491e+03
3.8307e-01,-9.2217e-01,-1.3162e+00,-5.5147e-01,2.1678e-02,2.6039e+00,1.4855e+00,2.4638e+01,-1.6008e+03
4.8556e-01,-1.2130e+00,-7.6802e-01,-2.7845e-01,1.4572e-01,2.4327e+00,2.6319e+00,2.4997e+01,-1.5296e+03
1.3251e-01,-1.1048e+00,-1.4557e+00,-9.4406e-01,1.2806e+00,1.8059e+00,2.7963e+00,2.4949e+01,-1.7967e+03
2.7748e-01,-8.8800e-01,-1.2727e+00,5.0943e-01,5.4949e-01,2.7151e+00,2.0549e+00,2.5112e+01,-1.1758e+03
4.1167e-01,-9.3417e-01,-5.3054e-01,-8.2455e-01,-4.2091e-01,2.7255e+00,1.3669e+00,2.4981e+01,-1.7580e+03
2.5833e-01,-8.1859e-01,-1.8398e+00,-7.1538e-01,1.6279e+00,2.5450e+00,1.9405e+00,2.4840e+01,-1.3080e+03
2.3410e-01,-8.8200e-01,-4.5762e-01,-2.9821e-01,2.0662e+00,6.6038e-01,2.8383e+00,2.5253e+01,-1.7262e+03
2.5541e-01,-1.1389e+00,-7.8268e-01,-4.0832e-01,7.2168e-01,2.2160e+00,2.6632e+00,2.4850e+01,-1.8567e+03
5.3419e-02,-1.0067e+00,-1.6954e+00,-1.3768e+00,1.6685e+00,2.7823e-01,2.8595e+00,2.5098e+01,-1.6165e+03
2.0988e-01,-7.2750e-01,-1.4359e+00,6.4310e-01,1.9841e+00,2.6855e+00,1.4302e+00,2.5276e+01,-1.8252e+03
4.5738e-01,-1.0778e+00,-2.2006e+00,-5.0424e-01,8.3416e-01,2.3858e+00,2.4365e+00,2.4698e+01,-1.5026e+03
4.9452e-01,-1.0080e+00,-1.8632e+00,3.2937e-01,9.3890e-01,2.4575e+00,2.3380e+00,2.4744e+01,-1.7241e+03
3.1822e-01,-9.6973e-01,-5.6873e-01,-1.6707e+00,-2.3408e-01,2.5340e+00,2.2334e+00,2.4752e+01,-1.4407e+03
3.7792e-01,-1.0134e+00,-1.7280e+00,-7.0010e-01,1.9189e+00,1.6766e+00,2.7373e+00,2.5056e+01,-1.6909e+03
-1.2514e-01,-7.3001e-01,-2.2141e+00,8.5242e-01,1.6157e+00,2.5807e+00,2.6231e+00,2.5399e+01,-1.6899e+03
7.0607e-02,-8.2129e-01,-9.7375e-01,1.4120e-01,-9.8213e-01,2.6785e+00,1.9417e+00,2.4993e+01,-1.3908e+03
4.7175e-01,-8.9048e-01,-1.8081e+00,3.2497e-01,7.2080e-01,2.6735e+00,1.3547e+00,2.4832e+01,-1.3479e+03
4.7671e-03,-9.0176e-01,-2.4101e+00,7.1639e-01,1.2639e+00,2.4426e+00,2.8073e+00,2.5424e+01,-1.8511e+03
-6.6364e-03,-9.8783e-01,-2.3868e+00,-1.3301e-01,1.4445e+00,1.9491e+00,2.8552e+00,2.5216e+01,-1.5380e+03
2.8089e-01,-1.1863e+00,-2.3155e+00,-7.3517e-01,1.5448e+00,1.3606e+00,2.8710e+00,2.5093e+01,-1.6465e+03
3.4074e-01,-1.3247e+00,-2.6372e+00,-1.5999e-02,-7.1570e-02,2.1541e+00,2.7987e+00,2.5031e+01,-1.7525e+03
4.1247e-01,-1.5643e+00,-1.5203e+00,-6.7190e-01,1.4220e+00,1.4589e+00,2.8661e+00,2.5108e+01,-1.8760e+03
-1.9334e-01,-7.1714e-01,-2.0597e+00,7.6261e-01,-4.9589e-01,2.6880e+00,2.4139e+00,2.5284e+01,-1.6659e+03
2.0349e-01,-1.1193e+00,-1.2321e+00,-8.0673e-01,-7.1013e-01,2.2355e+00,2.6655e+00,2.4850e+01,-1.8657e+03
4.9073e-02,-8.5287e-01,-1.3922e+00,-4.4037e-01,-7.5895e-01,2.5782e+00,2.2279e+00,2.4877e+01,-1.8695e+03
4.6764e-01,-1.2536e+00,-2.0568e+00,3.4813e-01,2.6873e-01,2.4400e+00,2.7616e+00,2.5241e+01,-1.7298e+03
4.2990e-01,-9.6527e-01,-1.8305e+00,2.5800e-01,-3.4171e-01,2.7185e+00,1.5814e+00,2.5029e+01,-1.8633e+03
3.4739e-01,-1.3979e+00,-6.0131e-01,-6.6849e-01,4.7987e-01,1.9187e+00,2.8126e+00,2.4950e+01,-1.8147e+03
4.5573e-01,-1.2011e+00,-7.5425e-01,-1.2539e+00,1.6610e+00,1.1305e+00,2.8395e+00,2.5019e+01,-1.6681e+03
1.4302e-01,-7.8581e-01,-1.6253e+00,-1.3642e+00,1.7581e+00,2.6635e+00,1.8478e+00,2.5140e+01,-1.7709e+03
-8.8573e-02,-6.9584e-01,-2.4023e+00,6.6845e-01,4.6707e-01,2.6972e+00,1.1395e+00,2.4956e+01,-1.7138e+03
3.5824e-01,-1.6655e+00,-1.9780e+00,-6.6410e-01,1.0258e+00,1.1323e+00,2.8232e+00,2.4890e+01,-1.8678e+03
4.3078e-01,-1.0937e+00,-1.0671e+00,-6.1688e-01,-1.0527e+00,2.5005e+00,2.3150e+00,2.4760e+01,-1.5451e+03
-1.8897e-02,-7.4403e-01,-2.2886e+00,6.4192e-01,9.3808e-01,2.6475e+00,2.1517e+00,2.5037e+01,-1.3971e+03
4.7383e-01,-1.1877e+00,-2.0643e+00,-2.7924e-01,1.7794e+00,1.9899e-01,2.8382e+00,2.5062e+01,-1.1822e+03
4.6689e-01,-1.4003e+00,-1.5447e+00,-2.6768e-01,1.5824e+00,1.3483e+00,2.9393e+00,2.5260e+01,-1.6055e+03
2.5399e-01,-1.0213e+00,-1.7775e+00,6.1050e-02,1.8823e+00,1.5790e+00,2.9165e+00,2.5364e+01,-1.6079e+03
1.2713e-01,-1.0742e+00,-4.1019e-01,-4.7624e-01,-3.8140e-01,2.3696e+00,2.7865e+00,2.5220e+01,-1.8676e+03
-1.9783e-02,-9.6192e-01,-1.4836e+00,-1.3521e+00,1.4733e+00,1.8821e+00,2.8390e+00,2.5133e+01,-1.7859e+03
2.8461e-01,-8.4649e-01,-2.2636e+00,4.7368e-01,2.7063e-01,2.6984e+00,1.6915e+00,2.4965e+01,-1.6344e+03
-2.7833e-01,-8.1095e-01,-1.8460e+00,5.1577e-01,1.5995e+00,1.8343e+00,2.9666e+00,2.5498e+01,-1.6519e+03
1.5845e-01,-7.1482e-01,-1.7805e+00,2.8981e-01,1.8280e+00,2.5489e+00,1.7255e+00,2.4879e+01,-1.8160e+03
1.6423e-01,-9.6161e-01,-1.4535e+00,-3.2494e-01,-1.0767e+00,2.5916e+00,2.4774e+00,2.5091e+01,-1.7207e+03
3.3869e-01,-9.8214e-01,-7.8256e-01,-8.3213e-01,6.8872e-01,2.4476e+00,2.3192e+00,2.4651e+01,-1.8713e+03
7.6985e-02,-9.4154e-01,-1.8278e+00,-3.4731e-01,1.8910e+00,1.3449e-01,2.8424e+00,2.5191e+01,-1.5302e+03
4.8683e-01,-1.2908e+00,-2.7505e+00,-2.7207e-02,1.5354e+00,7.2065e-01,2.8527e+00,2.4965e+01,-1.7799e+03
2.3512e-02,-7.7675e-01,-2.0787e+00,-1.3306e-01,1.3714e+00,2.6361e+00,1.9665e+00,2.5000e+01,-1.6201e+03
1.9404e-01,-9.4660e-01,-2.0855e+00,-8.5239e-01,1.1103e+00,2.5168e+00,2.4837e+00,2.5020e+01,-1.7275e+03
4.7679e-01,-1.1229e+00,-6.0386e-01,2.0095e-03,1.7776e+00,2.1882e+00,2.8151e+00,2.5284e+01,-1.8623e+03
2.4041e-01,-1.0753e+00,-9.7730e-01,-1.3932e+00,1.6464e+00,8.3320e-01,2.8442e+00,2.5014e+01,-1.8131e+03
1.0088e-01,-9.4670e-01,-9.6639e-01,-1.1514e+00,5.0506e-01,2.5218e+00,2.4849e+00,2.5019e+01,-1.7369e+03
6.0044e-02,-7.9574e-01,-1.1070e+00,-1.0208e+00,1.2912e+00,2.6995e+00,1.8204e+00,2.5079e+01,-1.8396e+03
7.9583e-02,-9.5660e-01,-2.2916e+00,-6.7223e-01,1.7953e+00,1.9720e+00,2.8550e+00,2.5318e+01,-1.6428e+03
4.1610e-01,-9.2966e-01,-2.5071e+00,1.2761e-01,-5.8545e-01,2.6298e+00,1.7362e+00,2.4786e+01,-1.4616e+03
1.4650e-01,-8.2496e-01,-5.6329e-01,4.5560e-01,9.9399e-01,2.8193e+00,1.3544e+00,2.5305e+01,-1.7434e+03
4.0702e-01,-1.4150e+00,-2.7499e+00,-2.1457e-01,2.0024e-01,2.2441e+00,2.7616e+00,2.5083e+01,-1.7305e+03
1.1093e-01,-9.1714e-01,-2.2723e+00,3.3088e-01,1.9164e+00,1.7017e+00,2.8780e+00,2.5333e+01,-1.4015e+03
4.7838e-01,-1.2170e+00,-7.1916e-01,-1.6821e+00,1.5149e+00,1.7308e+00,2.7987e+00,2.4932e+01,-1.7798e+03
3.3548e-01,-8.9728e-01,-1.6829e+00,3.8846e-01,-6.7640e-01,2.6185e+00,1.8274e+00,2.4792e+01,-1.5222e+03
-1.1977e-01,-7.7533e-01,-2.4971e+00,-1.2431e-01,1.8366e+00,1.8861e+00,2.7080e+00,2.5035e+01,-1.8337e+03
3.6474e-01,-1.4364e+00,-1.4084e+00,-3.0544e-01,1.4350e+00,5.5096e-01,2.8797e+00,2.5071e+01,-1.4437e+03
3.2501e-01,-9.1976e-01,-1.8911e+00,4.8673e-01,-8.0276e-01,2.6675e+00,2.1208e+00,2.5017e+01,-1.5003e+03
4.7898e-01,-9.4548e-01,-1.5605e+00,8.6688e-02,-2.9368e-01,2.6541e+00,1.7721e+00,2.4816e+01,-1.3434e+03
-9.5857e-02,-7.6633e-01,-2.7273e+00,2.3089e-01,1.1886e+00,2.7163e+00,2.1238e+00,2.5247e+01,-1.7760e+03
2.8772e-01,-7.9007e-01,-1.3443e+00,-1.1920e+00,1.8440e+00,2.5864e+00,9.9241e-01,2.4961e+01,-1.8673e+03
3.8391e-01,-1.2295e+00,-1.2389e+00,-6.2798e-01,-1.0534e+00,2.2069e+00,2.6009e+00,2.4692e+01,-1.8154e+03
3.6323e-01,-9.4125e-01,-1.9549e+00,-1.0531e-01,8.9756e-01,2.6677e+00,2.0330e+00,2.4980e+01,-1.3795e+03
3.0195e-01,-1.3446e+00,-1.2475e+00,-8.1475e-01,1.4884e+00,3.4912e-01,2.8802e+00,2.5085e+01,-1.5701e+03
3.6720e-01,-1.0556e+00,-1.3411e+00,-2.7826e-01,1.2520e+00,2.5862e+00,2.5187e+00,2.5203e+01,-1.6306e+03
2.7421e-01,-9.4921e-01,-2.3149e+00,1.2418e-01,-2.2963e-01,2.7196e+00,2.2679e+00,2.5186e+01,-1.7967e+03
4.6412e-01,-8.3049e-01,-1.4728e+00,-2.0166e-01,1.7486e+00,2.5660e+00,1.5611e+00,2.4815e+01,-1.7019e+03
3.6073e-01,-1.5948e+00,-2.0131e+00,5.2472e-02,1.2760e+00,8.4292e-01,2.9625e+00,2.5262e+01,-1.5354e+03
-5.8262e-02,-7.3027e-01,-2.4567e+00,4.0461e-01,5.4685e-01,2.7387e+00,1.4376e+00,2.5065e+01,-1.4429e+03
2.8829e-01,-9.3231e-01,-9.5267e-01,-1.2936e+00,1.9494e+00,1.8162e+00,2.7394e+00,2.5091e+01,-1.7676e+03
-9.4453e-02,-6.9088e-01,-4.6765e-01,-5.4644e-01,1.8704e+00,2.6652e+00,1.9272e+00,2.5251e+01,-1.7447e+03
-7.3836e-02,-7.1681e-01,-1.7716e+00,8.2421e-01,-8.1865e-01,2.8339e+00,1.1982e+00,2.5307e+01,-1.8459e+03
4.2410e-01,-1.5241e+00,-2.0899e+00,-1.3978e+00,1.2728e+00,1.6298e+00,2.8118e+00,2.4934e+01,-1.6380e+03
-1.0199e-02,-6.8578e-01,-9.7376e-01,2.4522e-01,1.8994e+00,2.6090e+00,1.6171e+00,2.5101e+01,-1.5236e+03
3.3176e-01,-9.6969e-01,-8.3768e-01,-9.0463e-01,1.2308e+00,2.6794e+00,2.1813e+00,2.5150e+01,-1.7948e+03
4.0994e-01,-9.6880e-01,-2.2544e+00,3.0272e-01,7.3144e-01,2.7865e+00,1.8544e+00,2.5227e+01,-1.8328e+03
2.5732e-01,-9.1638e-01,-2.6660e+00,-1.4160e+00,1.1550e+00,2.6437e+00,2.0336e+00,2.4993e+01,-1.6358e+03
2.7458e-01,-9.6450e-01,-1.0030e+00,-3.5721e-02,-6.1170e-02,2.6071e+00,2.1412e+00,2.4901e+01,-1.7868e+03
4.5618e-01,-9.5247e-01,-8.6429e-01,3.7434e-01,9.1480e-01,2.7991e+00,1.3952e+00,2.5214e+01,-1.7770e+03
3.7356e-01,-1.4417e+00,-2.2499e+00,-1.0028e-01,1.5121e+00,1.1048e+00,2.9021e+00,2.5168e+01,-1.4976e+03
4.1733e-01,-1.2211e+00,-1.2993e+00,3.7720e-01,1.5330e+00,1.7851e+00,2.8672e+00,2.5176e+01,-1.8627e+03
2.9419e-01,-8.5424e-01,-1.8683e+00,-6.6220e-01,1.6210e+00,2.5566e+00,1.9277e+00,2.4869e+01,-1.4800e+03
3.2120e-01,-1.4642e+00,-4.6466e-01,-6.1089e-01,1.3452e+00,6.3568e-01,2.9460e+00,2.5211e+01,-1.7209e+03
9.3487e-02,-8.4751e-01,-1.2485e+00,3.0930e-01,8.7006e-01,2.6591e+00,2.1141e+00,2.5073e+01,-1.7567e+03
4.1253e-01,-1.7437e+00,-1.7654e+00,-7.5289e-02,-2.2677e-01,1.5835e+00,2.8380e+00,2.4905e+01,-1.7654e+03
3.8535e-01,-8.9292e-01,-1.2024e+00,-6.7711e-02,1.4253e+00,2.7285e+00,1.2356e+00,2.5103e+01,-1.6272e+03
2.3229e-01,-9.0313e-01,-2.7650e+00,-6.9762e-01,1.5896e+00,2.3723e+00,2.4036e+00,2.4848e+01,-1.4800e+03
7.8059e-02,-7.4730e-01,-9.1370e-01,-1.3606e-01,1.9016e+00,2.4985e+00,2.1523e+00,2.5034e+01,-1.6701e+03
4.3086e-01,-9.6600e-01,-8.1417e-01,5.1375e-02,-6.3888e-02,2.6928e+00,1.4702e+00,2.4935e+01,-1.5321e+03
3.4000e-01,-9.6007e-01,-7.3831e-01,-1.7292e-01,-6.2446e-01,2.7289e+00,1.4221e+00,2.5030e+01,-1.8661e+03
1.4093e-01,-9.5013e-01,-1.6019e+00,-3.5559e-01,1.8387e+00,1.3538e+00,2.8158e+00,2.5108e+01,-1.2944e+03
4.0883e-01,-9.4738e-01,-2.2764e+00,3.7709e-02,-1.0067e+00,2.5504e+00,1.8669e+00,2.4591e+01,-1.6545e+03
3.7173e-01,-9.3214e-01,-9.3795e-01,-1.9135e-01,-7.5566e-01,2.6870e+00,9.8439e-01,2.4840e+01,-1.7624e+03
4.1042e-01,-1.1539e+00,-1.5947e+00,4.9542e-02,1.2140e+00,2.4395e+00,2.6299e+00,2.5132e+01,-1.6148e+03
4.8652e-01,-1.8355e+00,-1.4484e+00,-1.6923e-01,8.1859e-01,1.7452e+00,2.8229e+00,2.4970e+01,-1.7626e+03
2.6548e-01,-9.2782e-01,-2.3345e-01,-9.1485e-01,-9.1665e-02,2.7688e+00,1.9611e+00,2.5213e+01,-1.8170e+03
2.5870e-01,-8.5424e-01,-2.6623e+00,5.5862e-01,-9.0308e-02,2.7482e+00,1.7588e+00,2.5073e+01,-1.8046e+03
4.2218e-01,-1.1062e+00,-2.0593e+00,-1.4442e+00,1.0871e+00,2.3637e+00,2.4576e+00,2.4765e+01,-1.7128e+03
4.0568e-01,-1.0594e+00,-1.1315e+00,-6.4720e-01,5.3528e-01,2.5982e+00,2.4259e+00,2.5046e+01,-1.8367e+03
2.7908e-01,-8.5630e-01,-1.9790e+00,-1.1118e+00,1.8695e+00,2.4196e+00,2.4448e+00,2.5078e+01,-1.3465e+03
2.8772e-01,-1.1684e+00,-2.4247e+00,-1.3678e+00,1.4351e+00,1.7680e+00,2.7945e+00,2.4953e+01,-1.5906e+03
9.8122e-02,-9.5092e-01,-1.3277e+00,3.1949e-01,1.9094e+00,3.6398e-01,2.8968e+00,2.5305e+01,-1.8564e+03
4.5089e-01,-1.1396e+00,-5.8733e-01,-2.7842e-01,1.2243e+00,2.2176e+00,2.6215e+00,2.4842e+01,-1.8660e+03
2.4339e-02,-7.5587e-01,-2.6699e+00,4.4670e-01,1.0169e-01,2.7463e+00,1.2409e+00,2.5027e+01,-1.8076e+03
4.0606e-01,-1.0448e+00,-1.1823e+00,-3.9963e-01,2.1279e-02,2.5475e+00,2.3040e+00,2.4862e+01,-1.3405e+03
1.0819e-01,-8.1020e-01,-1.1286e+00,-5.9366e-02,-3.5795e-01,2.6701e+00,9.9911e-01,2.4835e+01,-1.4837e+03
4.9615e-01,-9.6202e-01,-1.5702e+00,-7.7387e-01,4.0795e-01,2.5780e+00,1.5485e+00,2.4612e+01,-1.2822e+03
4.6948e-01,-1.0534e+00,-6.2690e-01,-6.5304e-01,1.7383e+00,1.7547e+00,2.6896e+00,2.4847e+01,-1.7422e+03
1.0531e-01,-8.3209e-01,-1.1381e+00,-1.3695e+00,1.5513e+00,2.6345e+00,2.1516e+00,2.5116e+01,-1.4774e+03
7.1935e-02,-8.9276e-01,-5.8019e-01,-1.3447e+00,1.1680e-01,2.5268e+00,2.3524e+00,2.4895e+01,-1.6521e+03
1.3397e-01,-9.9415e-01,-2.1518e+00,-1.0818e+00,1.2229e+00,2.4445e+00,2.5763e+00,2.5085e+01,-1.8045e+03
2.0536e-01,-8.0912e-01,-1.9958e+00,-1.1225e+00,1.6130e+00,2.4445e+00,2.0834e+00,2.4716e+01,-1.7921e+03
3.5584e-01,-9.0367e-01,-1.3481e+00,1.4694e-01,-3.5486e-01,2.6354e+00,1.8175e+00,2.4779e+01,-1.6555e+03
1.4028e-01,-8.6189e-01,-1.6326e+00,5.1765e-01,6.6349e-01,2.5345e+00,2.3840e+00,2.4923e+01,-1.6322e+03
1.1783e-01,-8.7558e-01,-1.9816e+00,8.4217e-02,1.8145e+00,2.1934e+00,2.6731e+00,2.5142e+01,-1.4879e+03
3.1410e-01,-1.1661e+00,-1.3560e+00,-4.1335e-02,1.1102e+00,2.3354e+00,2.7074e+00,2.5121e+01,-1.8136e+03
4.1171e-01,-1.0067e+00,-6.8846e-01,-3.6859e-01,-3.9262e-01,2.7234e+00,2.1298e+00,2.5127e+01,-1.7113e+03
1.2955e-01,-9.6442e-01,-2.4732e+00,-1.8240e-01,1.0045e+00,2.5829e+00,2.4692e+00,2.5163e+01,-1.8346e+03
4.3889e-01,-7.9984e-01,-8.8954e-01,-2.7181e-01,1.7496e+00,2.4705e+00,1.7697e+00,2.4667e+01,-1.7215e+03
3.3420e-01,-1.2885e+00,-1.7243e+00,-6.2148e-01,1.1520e+00,1.9569e+00,2.7243e+00,2.4843e+01,-1.5673e+03
4.4135e-01,-9.5411e-01,-1.2476e+00,4.6306e-01,-9.5608e-01,2.7368e+00,1.6245e+00,2.5054e+01,-1.6918e+03
4.8811e-01,-9.0832e-01,-1.6134e+00,-1.0035e+00,1.8557e+00,2.2980e+00,2.4709e+00,2.4906e+01,-1.4513e+03
1.7343e-01,-1.3602e+00,-1.2436e+00,-1.9328e-01,3.3445e-01,1.6984e+00,2.9162e+00,2.5168e+01,-1.8536e+03
