niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
6.3100e+02,5.0000e+00,3.1191e+01,-1.1525e+05,-1.1526e+05,-1.5755e+00,-1.1526e+05,1.4361e-01,8.2599e+00,1.1238e+05,7.8559e+02,-4.0110e-01,-1.6698e+00,3.8366e-01,3.1396e+00,2.8885e+00,2.5875e+00,3.5886e+00
6.3200e+02,1.0000e+01,3.1087e+01,-1.1522e+05,-1.1522e+05,-1.5780e+00,-1.1522e+05,1.4363e-01,8.2626e+00,1.1237e+05,7.8977e+02,1.0911e-01,-1.4539e+00,-1.1690e+00,1.9803e-01,1.4653e+00,3.4825e+00,2.4437e+00
6.3300e+02,2.0000e+00,3.1106e+01,-1.1521e+05,-1.1522e+05,-1.5805e+00,-1.1522e+05,1.3595e-01,7.4025e+00,1.1233e+05,7.9068e+02,1.2386e-01,-9.5812e-01,6.0534e-02,5.2918e-01,2.5616e+00,1.8651e+00,3.6127e+00
6.3400e+02,7.0000e+00,3.1048e+01,-1.1521e+05,-1.1522e+05,-1.5830e+00,-1.1522e+05,1.4104e-01,7.9674e+00,1.1233e+05,7.9358e+02,1.8671e-02,-1.7279e+00,1.7228e+00,9.8005e-01,1.0870e+00,3.7475e+00,4.3251e+00
6.3500e+02,4.0000e+00,3.1036e+01,-1.1515e+05,-1.1516e+05,-1.5855e+00,-1.1516e+05,1.4370e-01,8.2701e+00,1.1233e+05,7.9538e+02,2.7621e-01,-8.1091e-01,-8.2396e-01,1.2098e+00,6.1108e-01,2.1878e+00,3.3200e+00
6.3600e+02,5.0000e+00,3.1009e+01,-1.1511e+05,-1.1511e+05,-1.5880e+00,-1.1511e+05,1.4372e-01,8.2726e+00,1.1227e+05,7.9799e+02,3.8751e-01,-1.7256e+00,2.3791e+00,3.5468e+00,2.0907e+00,3.5327e+00,3.9912e+00
6.3700e+02,1.1000e+01,3.0892e+01,-1.1508e+05,-1.1509e+05,-1.5905e+00,-1.1509e+05,1.4374e-01,8.2751e+00,1.1222e+05,8.0236e+02,9.0655e-02,-1.8858e+00,-5.7017e-01,4.4478e-01,1.1842e+00,3.3925e+00,2.9221e+00
6.3800e+02,3.0000e+00,3.0896e+01,-1.1502e+05,-1.1502e+05,-1.5930e+00,-1.1502e+05,1.4376e-01,8.2776e+00,1.1220e+05,8.0380e+02,-2.1103e-03,-1.2466e+00,3.7051e-01,2.6782e+00,1.0646e+00,3.1464e+00,3.5035e+00
6.3900e+02,1.0000e+00,3.0929e+01,-1.1501e+05,-1.1501e+05,-1.5955e+00,-1.1501e+05,1.4377e-01,8.2783e+00,1.1213e+05,8.0417e+02,-9.1043e-01,-1.5597e+00,1.5630e-01,2.2629e+00,1.5521e+00,3.6532e+00,3.1692e+00
6.4000e+02,1.0000e+00,3.0963e+01,-1.1497e+05,-1.1497e+05,-1.5980e+00,-1.1497e+05,1.4381e-01,8.2826e+00,1.1212e+05,8.0475e+02,-4.7786e-01,-1.7601e+00,6.9402e-01,2.9931e+00,3.9525e-01,2.3151e+00,3.7225e+00
6.4100e+02,9.0000e+00,3.0877e+01,-1.1490e+05,-1.1491e+05,-1.6005e+00,-1.1491e+05,1.4383e-01,8.2851e+00,1.1208e+05,8.0917e+02,2.7521e-02,-1.2627e+00,1.9884e+00,2.2305e+00,3.0017e+00,4.3458e+00,2.9704e+00
6.4200e+02,1.0000e+00,3.0910e+01,-1.1490e+05,-1.1491e+05,-1.6030e+00,-1.1491e+05,1.4040e-01,7.8949e+00,1.1202e+05,8.0956e+02,3.2213e-01,-1.5531e+00,-3.8555e-01,1.1677e-01,2.4017e+00,2.3233e+00,2.9659e+00
6.4300e+02,2.0000e+00,3.0928e+01,-1.1488e+05,-1.1489e+05,-1.6055e+00,-1.1489e+05,1.4387e-01,8.2901e+00,1.1202e+05,8.1067e+02,6.8032e-03,-9.5947e-01,1.6730e+00,1.8322e+00,1.2389e+00,1.9205e+00,4.4383e+00
6.4400e+02,2.0000e+00,3.0947e+01,-1.1486e+05,-1.1487e+05,-1.6080e+00,-1.1487e+05,1.4389e-01,8.2926e+00,1.1200e+05,8.1176e+02,-6.1566e-01,-1.9252e+00,6.8806e-01,7.2431e-01,7.2292e-01,1.8045e+00,3.9781e+00
6.4500e+02,7.0000e+00,3.0891e+01,-1.1484e+05,-1.1485e+05,-1.6105e+00,-1.1485e+05,1.4392e-01,8.2951e+00,1.1198e+05,8.1529e+02,7.0195e-02,-1.1933e+00,-1.0184e+00,1.5168e+00,1.0692e+00,1.9198e+00,3.5013e+00
6.4600e+02,9.0000e+00,3.0806e+01,-1.1484e+05,-1.1485e+05,-1.6130e+00,-1.1485e+05,1.3647e-01,7.4592e+00,1.1196e+05,8.1973e+02,4.0273e-01,-9.8098e-01,2.0008e+00,2.5532e-01,3.2518e+00,3.6065e+00,4.3310e+00
6.4700e+02,3.0000e+00,3.0810e+01,-1.1477e+05,-1.1478e+05,-1.6155e+00,-1.1478e+05,1.4396e-01,8.3001e+00,1.1196e+05,8.2105e+02,-5.2009e-01,-1.0010e+00,-2.4881e-02,5.0945e-01,2.8767e+00,1.8596e+00,3.8303e+00
6.4800e+02,4.0000e+00,3.0798e+01,-1.1477e+05,-1.1478e+05,-1.6180e+00,-1.1478e+05,1.3733e-01,7.5532e+00,1.1189e+05,8.2323e+02,-3.5742e-01,-5.4227e-01,2.1802e+00,1.3271e+00,3.9165e+00,4.3069e+00,2.8580e+00
6.4900e+02,1.6000e+01,3.0613e+01,-1.1475e+05,-1.1476e+05,-1.6205e+00,-1.1476e+05,1.4400e-01,8.3051e+00,1.1189e+05,8.3118e+02,2.0834e-01,-1.7080e+00,1.4881e+00,1.2431e+00,2.2767e+00,3.8935e+00,3.6268e+00
6.5000e+02,8.0000e+00,3.0545e+01,-1.1473e+05,-1.1474e+05,-1.6230e+00,-1.1474e+05,1.4402e-01,8.3076e+00,1.1187e+05,8.3513e+02,-6.3371e-01,-1.9859e+00,-2.8434e-01,-1.8172e-01,3.4036e+00,1.6587e+00,2.9250e+00
6.5100e+02,4.0000e+00,3.0535e+01,-1.1473e+05,-1.1473e+05,-1.6255e+00,-1.1473e+05,1.4064e-01,7.9217e+00,1.1185e+05,8.3681e+02,4.7468e-01,-8.2614e-01,2.2859e+00,4.3692e-01,4.0816e+00,3.3545e+00,3.9522e+00
6.5200e+02,3.0000e+00,3.0539e+01,-1.1472e+05,-1.1472e+05,-1.6280e+00,-1.1472e+05,1.4406e-01,8.3118e+00,1.1184e+05,8.3827e+02,-4.6420e-01,-5.5983e-01,-3.7113e-01,6.1236e-01,9.9193e-01,3.5922e+00,3.4807e+00
6.5300e+02,3.0000e+00,3.0543e+01,-1.1468e+05,-1.1469e+05,-1.6305e+00,-1.1469e+05,1.4409e-01,8.3151e+00,1.1183e+05,8.3972e+02,1.8975e-01,-1.5729e+00,-6.1749e-01,1.7935e+00,1.0956e+00,3.0788e+00,2.8148e+00
6.5400e+02,1.0000e+01,3.0447e+01,-1.1468e+05,-1.1469e+05,-1.6330e+00,-1.1469e+05,1.3445e-01,7.2398e+00,1.1180e+05,8.4472e+02,-1.5437e-01,-1.9602e+00,2.5389e-01,1.2136e+00,7.4124e-01,1.7896e+00,3.8053e+00
6.5500e+02,5.0000e+00,3.0423e+01,-1.1468e+05,-1.1469e+05,-1.6355e+00,-1.1469e+05,1.4314e-01,8.2062e+00,1.1180e+05,8.4708e+02,1.9664e-01,-1.0195e+00,-7.6262e-01,2.6486e+00,1.2978e+00,2.8240e+00,2.8370e+00
6.5600e+02,1.0000e+00,3.0455e+01,-1.1467e+05,-1.1468e+05,-1.6380e+00,-1.1468e+05,1.4228e-01,8.1074e+00,1.1180e+05,8.4745e+02,2.8635e-01,-1.5466e+00,-5.6145e-01,8.4501e-01,9.0727e-01,2.2068e+00,2.7774e+00
6.5700e+02,3.0000e+00,3.0459e+01,-1.1467e+05,-1.1467e+05,-1.6405e+00,-1.1467e+05,1.4404e-01,8.3094e+00,1.1179e+05,8.4876e+02,-9.4667e-01,-5.5347e-01,2.5213e+00,2.5003e+00,5.1241e-01,4.4598e+00,4.0514e+00
6.5800e+02,2.0000e+00,3.0477e+01,-1.1464e+05,-1.1465e+05,-1.6429e+00,-1.1465e+05,1.4420e-01,8.3276e+00,1.1178e+05,8.4968e+02,3.2157e-01,-1.9381e+00,-5.6684e-01,1.4466e+00,1.7387e+00,1.7877e+00,2.8871e+00
6.5900e+02,5.0000e+00,3.0453e+01,-1.1459e+05,-1.1460e+05,-1.6454e+00,-1.1460e+05,1.4422e-01,8.3301e+00,1.1176e+05,8.5204e+02,-1.2471e-01,-1.0278e+00,1.1790e+00,2.3380e+00,3.6983e+00,1.8523e+00,3.5651e+00
6.6000e+02,2.0000e+00,3.0471e+01,-1.1459e+05,-1.1460e+05,-1.6479e+00,-1.1460e+05,1.4035e-01,7.8886e+00,1.1171e+05,8.5299e+02,4.2990e-01,-1.0804e+00,1.7209e+00,3.1336e+00,4.4597e-01,2.0013e+00,3.8602e+00
6.6100e+02,2.0000e+00,3.0489e+01,-1.1456e+05,-1.1457e+05,-1.6504e+00,-1.1457e+05,1.4426e-01,8.3350e+00,1.1171e+05,8.5389e+02,-3.2065e-03,-1.4640e+00,-4.1467e-01,2.1237e+00,8.5752e-01,2.1833e+00,3.5723e+00
6.6200e+02,2.0000e+01,3.0256e+01,-1.1456e+05,-1.1457e+05,-1.6529e+00,-1.1457e+05,1.3651e-01,7.4635e+00,1.1168e+05,8.6297e+02,9.6585e-02,-1.9245e+00,-6.4850e-01,2.0324e+00,5.4014e-01,3.2783e+00,2.5825e+00
6.6300e+02,1.0000e+00,3.0288e+01,-1.1452e+05,-1.1453e+05,-1.6554e+00,-1.1453e+05,1.4431e-01,8.3400e+00,1.1168e+05,8.6351e+02,-1.1976e-01,-1.1147e+00,9.7639e-01,9.0463e-01,3.2953e+00,2.1225e+00,4.0660e+00
6.6400e+02,2.0000e+00,3.0306e+01,-1.1452e+05,-1.1453e+05,-1.6579e+00,-1.1453e+05,1.3625e-01,7.4354e+00,1.1164e+05,8.6460e+02,-7.4119e-02,-5.4557e-01,-6.8446e-02,3.1491e+00,2.5652e+00,1.7753e+00,2.7962e+00
6.6500e+02,2.0000e+00,3.0324e+01,-1.1450e+05,-1.1451e+05,-1.6604e+00,-1.1451e+05,1.4435e-01,8.3450e+00,1.1164e+05,8.6569e+02,3.2796e-01,-9.0928e-01,1.0186e+00,8.9785e-01,3.2612e+00,2.6714e+00,2.8233e+00
6.6600e+02,2.0000e+00,3.0342e+01,-1.1447e+05,-1.1448e+05,-1.6629e+00,-1.1448e+05,1.4437e-01,8.3475e+00,1.1162e+05,8.6646e+02,-1.4802e-01,-9.2789e-01,-7.2070e-01,1.0709e+00,5.6768e-01,2.0450e+00,3.6596e+00
6.6700e+02,6.0000e+00,3.0304e+01,-1.1447e+05,-1.1448e+05,-1.6654e+00,-1.1448e+05,1.4191e-01,8.0652e+00,1.1159e+05,8.6909e+02,9.7317e-02,-1.5273e+00,7.1821e-01,-3.2084e-02,2.7063e+00,2.7390e+00,3.6089e+00
6.6800e+02,1.5000e+01,3.0144e+01,-1.1447e+05,-1.1448e+05,-1.6679e+00,-1.1448e+05,1.3976e-01,7.8234e+00,1.1159e+05,8.7650e+02,-4.6337e-02,-7.4968e-01,-9.6812e-01,1.5301e+00,1.9692e+00,2.0740e+00,3.4717e+00
6.6900e+02,2.0000e+00,3.0162e+01,-1.1447e+05,-1.1448e+05,-1.6704e+00,-1.1448e+05,1.3455e-01,7.2508e+00,1.1159e+05,8.7743e+02,1.7590e-01,-1.1338e+00,1.0386e+00,2.8050e+00,2.8201e+00,3.1141e+00,2.4787e+00
6.7000e+02,7.0000e+00,3.0112e+01,-1.1446e+05,-1.1447e+05,-1.6729e+00,-1.1447e+05,1.4358e-01,8.2560e+00,1.1158e+05,8.8079e+02,-7.4778e-01,-5.6092e-01,4.4010e-01,6.1736e-01,1.0875e+00,4.7696e+00,4.1019e+00
6.7100e+02,6.0000e+00,3.0076e+01,-1.1444e+05,-1.1445e+05,-1.6754e+00,-1.1445e+05,1.4448e-01,8.3600e+00,1.1158e+05,8.8354e+02,2.8018e-01,-5.4191e-01,1.8189e-01,9.8159e-01,2.2895e+00,2.2456e+00,2.6976e+00
6.7200e+02,2.0000e+00,3.0094e+01,-1.1441e+05,-1.1442e+05,-1.6779e+00,-1.1442e+05,1.4450e-01,8.3625e+00,1.1156e+05,8.8446e+02,-4.8215e-01,-1.1484e+00,-6.3850e-01,2.8692e+00,5.1092e-01,1.6524e+00,3.7160e+00
6.7300e+02,3.0000e+00,3.0098e+01,-1.1438e+05,-1.1439e+05,-1.6804e+00,-1.1439e+05,1.4452e-01,8.3650e+00,1.1153e+05,8.8590e+02,-7.3343e-01,-5.2685e-01,1.3512e+00,3.3428e-01,7.2309e-01,3.2269e+00,4.1419e+00
6.7400e+02,1.0000e+00,3.0130e+01,-1.1434e+05,-1.1435e+05,-1.6829e+00,-1.1435e+05,1.4454e-01,8.3675e+00,1.1150e+05,8.8643e+02,4.3760e-01,-9.6764e-01,3.5619e-01,2.4439e+00,1.2912e+00,4.9697e+00,3.0587e+00
6.7500e+02,2.0000e+00,3.0147e+01,-1.1433e+05,-1.1434e+05,-1.6854e+00,-1.1434e+05,1.4005e-01,7.8554e+00,1.1145e+05,8.8735e+02,-7.2059e-01,-1.2948e+00,2.4271e+00,2.1362e+00,1.2472e+00,3.7335e+00,4.6930e+00
6.7600e+02,3.0000e+00,3.0152e+01,-1.1432e+05,-1.1432e+05,-1.6879e+00,-1.1432e+05,1.4459e-01,8.3725e+00,1.1145e+05,8.8850e+02,-1.5475e-01,-1.0284e+00,1.8213e+00,3.1495e+00,3.6982e+00,3.3219e+00,3.0980e+00
6.7700e+02,9.0000e+00,3.0076e+01,-1.1429e+05,-1.1429e+05,-1.6904e+00,-1.1429e+05,1.4461e-01,8.3750e+00,1.1143e+05,8.9265e+02,2.4420e-01,-1.3414e+00,6.4764e-01,1.1671e+00,1.5844e+00,2.1017e+00,3.5773e+00
6.7800e+02,1.0000e+00,3.0107e+01,-1.1425e+05,-1.1426e+05,-1.6929e+00,-1.1426e+05,1.4463e-01,8.3775e+00,1.1140e+05,8.9317e+02,-7.7047e-01,-1.4611e+00,-2.5246e-01,6.4127e-01,2.6298e+00,3.5288e+00,2.8077e+00
6.7900e+02,4.0000e+00,3.0098e+01,-1.1414e+05,-1.1415e+05,-1.6954e+00,-1.1415e+05,1.4465e-01,8.3800e+00,1.1137e+05,8.9514e+02,7.4012e-02,-1.1387e+00,-7.4538e-01,1.8040e+00,2.3084e+00,3.0446e+00,2.5139e+00
6.8000e+02,2.0000e+00,3.0115e+01,-1.1410e+05,-1.1411e+05,-1.6979e+00,-1.1411e+05,1.4467e-01,8.3825e+00,1.1126e+05,8.9619e+02,-3.4756e-01,-9.9663e-01,2.7427e-02,1.7032e+00,1.7339e+00,2.4910e+00,3.8716e+00
6.8100e+02,2.0000e+00,3.0133e+01,-1.1409e+05,-1.1410e+05,-1.7004e+00,-1.1410e+05,1.4455e-01,8.3683e+00,1.1122e+05,8.9709e+02,-1.5019e-01,-7.5887e-01,2.6334e+00,3.6271e+00,4.1751e+00,3.8157e+00,2.8057e+00
6.8200e+02,6.0000e+00,3.0097e+01,-1.1408e+05,-1.1409e+05,-1.7029e+00,-1.1409e+05,1.4471e-01,8.3871e+00,1.1121e+05,8.9980e+02,-8.1975e-01,-8.8607e-01,2.1177e+00,-1.8774e-01,2.3327e+00,4.0885e+00,4.2094e+00
6.8300e+02,5.0000e+00,3.0075e+01,-1.1396e+05,-1.1396e+05,-1.7054e+00,-1.1396e+05,1.4474e-01,8.3900e+00,1.1120e+05,9.0221e+02,-6.4874e-01,-1.3998e+00,7.0694e-01,1.7737e+00,1.7102e+00,2.0303e+00,4.9988e+00
6.8400e+02,8.0000e+00,3.0013e+01,-1.1391e+05,-1.1392e+05,-1.7079e+00,-1.1392e+05,1.4476e-01,8.3925e+00,1.1107e+05,9.0634e+02,-2.3591e-01,-9.9897e-01,8.9251e-01,1.1119e-01,2.6477e+00,4.8870e+00,2.4523e+00
6.8500e+02,7.0000e+00,2.9965e+01,-1.1389e+05,-1.1390e+05,-1.7104e+00,-1.1390e+05,1.4478e-01,8.3950e+00,1.1103e+05,9.0956e+02,-1.9981e-01,-1.0785e+00,1.3153e+00,3.2534e+00,2.6233e+00,2.2049e+00,3.3415e+00
6.8600e+02,1.0000e+00,2.9996e+01,-1.1388e+05,-1.1389e+05,-1.7129e+00,-1.1389e+05,1.4480e-01,8.3975e+00,1.1101e+05,9.1015e+02,-7.4405e-01,-7.1738e-01,-1.1869e+00,2.3329e+00,1.0256e+00,2.6388e+00,3.8060e+00
6.8700e+02,1.0000e+00,3.0026e+01,-1.1387e+05,-1.1388e+05,-1.7154e+00,-1.1388e+05,1.4420e-01,8.3283e+00,1.1100e+05,9.1069e+02,-7.5739e-01,-1.9685e+00,-2.1388e-01,2.1471e+00,1.3189e+00,3.5272e+00,3.0714e+00
6.8800e+02,1.0000e+00,3.0057e+01,-1.1386e+05,-1.1387e+05,-1.7179e+00,-1.1387e+05,1.4476e-01,8.3931e+00,1.1099e+05,9.1108e+02,-5.3944e-01,-8.1667e-01,-7.2406e-01,1.4322e+00,5.7594e-01,3.1220e+00,3.6301e+00
6.8900e+02,2.0000e+00,3.0074e+01,-1.1385e+05,-1.1386e+05,-1.7204e+00,-1.1386e+05,1.4487e-01,8.4050e+00,1.1098e+05,9.1217e+02,2.8692e-01,-1.0633e+00,1.8024e+00,2.9599e+00,3.5620e+00,1.9710e+00,2.5382e+00
6.9000e+02,2.0000e+00,3.0092e+01,-1.1381e+05,-1.1382e+05,-1.7228e+00,-1.1382e+05,1.4489e-01,8.4075e+00,1.1097e+05,9.1313e+02,1.2232e-01,-8.4467e-01,9.5303e-01,1.7308e+00,2.2930e+00,3.5094e+00,2.7289e+00
6.9100e+02,6.0000e+00,3.0057e+01,-1.1381e+05,-1.1382e+05,-1.7253e+00,-1.1382e+05,1.3930e-01,7.7713e+00,1.1093e+05,9.1605e+02,-5.4782e-01,-5.5897e-01,5.4590e-01,1.4354e-01,1.0468e+00,3.7130e+00,2.8485e+00
6.9200e+02,1.0000e+00,3.0087e+01,-1.1380e+05,-1.1381e+05,-1.7278e+00,-1.1381e+05,1.4493e-01,8.4124e+00,1.1093e+05,9.1660e+02,6.4675e-02,-1.8997e+00,2.9779e-01,1.5956e+00,8.5992e-01,2.2158e+00,3.2692e+00
6.9300e+02,5.0000e+00,3.0065e+01,-1.1380e+05,-1.1381e+05,-1.7303e+00,-1.1381e+05,1.3515e-01,7.3155e+00,1.1092e+05,9.1882e+02,-5.5089e-01,-1.3402e+00,2.0550e+00,2.3821e+00,2.7893e+00,4.5201e+00,4.4321e+00
6.9400e+02,1.0000e+00,3.0095e+01,-1.1379e+05,-1.1380e+05,-1.7328e+00,-1.1380e+05,1.4489e-01,8.4082e+00,1.1092e+05,9.1936e+02,4.1736e-01,-1.9560e+00,7.3863e-01,3.8552e-01,2.7582e+00,2.6831e+00,2.6172e+00
6.9500e+02,4.0000e+00,3.0087e+01,-1.1378e+05,-1.1378e+05,-1.7353e+00,-1.1378e+05,1.4499e-01,8.4199e+00,1.1091e+05,9.2140e+02,-6.1464e-01,-5.5144e-01,-6.6553e-01,8.3327e-01,2.2706e+00,3.5063e+00,3.1105e+00
6.9600e+02,1.0000e+00,3.0117e+01,-1.1375e+05,-1.1376e+05,-1.7378e+00,-1.1376e+05,1.4502e-01,8.4224e+00,1.1089e+05,9.2178e+02,-8.5504e-01,-1.0817e+00,9.5346e-01,1.2490e+00,2.3249e+00,3.7260e+00,2.5933e+00
6.9700e+02,1.0000e+00,3.0147e+01,-1.1375e+05,-1.1376e+05,-1.7403e+00,-1.1376e+05,1.3556e-01,7.3593e+00,1.1087e+05,9.2233e+02,-5.6488e-01,-7.5979e-01,2.3776e-01,2.2029e+00,2.8564e+00,3.3746e+00,3.2306e+00
6.9800e+02,4.0000e+00,3.0138e+01,-1.1367e+05,-1.1368e+05,-1.7428e+00,-1.1368e+05,1.4506e-01,8.4274e+00,1.1087e+05,9.2419e+02,-3.0543e-02,-1.2696e+00,5.0255e-01,7.0600e-01,1.9721e+00,3.3689e+00,2.7832e+00
6.9900e+02,2.0000e+00,3.0155e+01,-1.1361e+05,-1.1362e+05,-1.7453e+00,-1.1362e+05,1.4508e-01,8.4299e+00,1.1079e+05,9.2529e+02,2.5682e-01,-1.8376e+00,2.7274e+00,3.6551e+00,2.9170e+00,3.0265e+00,4.4523e+00
7.0000e+02,2.0000e+00,3.0172e+01,-1.1355e+05,-1.1356e+05,-1.7478e+00,-1.1356e+05,1.4510e-01,8.4324e+00,1.1073e+05,9.2645e+02,-2.9807e-02,-7.4586e-01,7.6351e-01,3.3338e+00,1.2245e+00,1.9582e+00,5.1992e+00
7.0100e+02,5.0000e+00,3.0151e+01,-1.1353e+05,-1.1354e+05,-1.7503e+00,-1.1354e+05,1.4512e-01,8.4349e+00,1.1066e+05,9.2871e+02,-3.5693e-01,-6.1141e-01,1.1685e-01,4.8292e-01,3.7722e+00,3.2809e+00,2.6536e+00
7.0200e+02,9.0000e+00,3.0077e+01,-1.1344e+05,-1.1345e+05,-1.7528e+00,-1.1345e+05,1.4515e-01,8.4374e+00,1.1065e+05,9.3257e+02,-2.2965e-01,-1.3378e+00,1.7976e+00,2.3235e+00,3.7433e+00,3.2150e+00,3.8967e+00
7.0300e+02,1.0000e+00,3.0107e+01,-1.1342e+05,-1.1343e+05,-1.7553e+00,-1.1343e+05,1.4517e-01,8.4399e+00,1.1056e+05,9.3308e+02,-4.4947e-01,-5.1101e-01,-9.1155e-01,1.8685e+00,1.7604e+00,1.8077e+00,3.7353e+00
7.0400e+02,2.0000e+00,3.0124e+01,-1.1325e+05,-1.1326e+05,-1.7578e+00,-1.1326e+05,1.4519e-01,8.4424e+00,1.1054e+05,9.3414e+02,-5.5397e-01,-5.4587e-01,-8.6074e-01,1.0238e+00,2.3443e+00,2.3545e+00,3.4761e+00
7.0500e+02,2.0000e+00,3.0141e+01,-1.1325e+05,-1.1326e+05,-1.7603e+00,-1.1326e+05,1.3608e-01,7.4166e+00,1.1037e+05,9.3518e+02,-5.4649e-02,-1.9718e+00,-3.5617e-01,2.9344e+00,1.0521e+00,3.4247e+00,5.0745e+00
7.0600e+02,1.0000e+00,3.0171e+01,-1.1321e+05,-1.1321e+05,-1.7628e+00,-1.1321e+05,1.4523e-01,8.4474e+00,1.1037e+05,9.3571e+02,-7.7768e-01,-1.2678e+00,1.3597e-01,3.0813e+00,2.8174e+00,1.9390e+00,2.4610e+00
7.0700e+02,1.0000e+00,3.0201e+01,-1.1319e+05,-1.1320e+05,-1.7653e+00,-1.1320e+05,1.4525e-01,8.4499e+00,1.1032e+05,9.3609e+02,-4.1153e-01,-5.8488e-01,1.2251e+00,3.1905e+00,1.3134e+00,1.8208e+00,3.6130e+00
7.0800e+02,3.0000e+00,3.0205e+01,-1.1316e+05,-1.1317e+05,-1.7678e+00,-1.1317e+05,1.4527e-01,8.4524e+00,1.1031e+05,9.3751e+02,-6.9200e-01,-6.7523e-01,1.5170e+00,2.6098e+00,1.8554e+00,3.9217e+00,2.7708e+00
7.0900e+02,3.0000e+00,3.0209e+01,-1.1313e+05,-1.1314e+05,-1.7703e+00,-1.1314e+05,1.4530e-01,8.4549e+00,1.1028e+05,9.3895e+02,-2.8943e-01,-1.3673e+00,2.5718e+00,2.7389e+00,2.2844e+00,2.6185e+00,5.0096e+00
7.1000e+02,1.0000e+00,3.0239e+01,-1.1313e+05,-1.1314e+05,-1.7728e+00,-1.1314e+05,1.4033e-01,7.8864e+00,1.1025e+05,9.3935e+02,3.4223e-02,-1.0900e+00,5.2019e-01,-3.1926e-02,8.4621e-01,3.1006e+00,2.5972e+00
7.1100e+02,2.0000e+00,3.0255e+01,-1.1310e+05,-1.1311e+05,-1.7753e+00,-1.1311e+05,1.4534e-01,8.4599e+00,1.1025e+05,9.4025e+02,-7.6799e-01,-1.9355e+00,2.1030e+00,1.1749e+00,3.8282e+00,3.7665e+00,2.6344e+00
7.1200e+02,1.0000e+00,3.0285e+01,-1.1310e+05,-1.1310e+05,-1.7778e+00,-1.1310e+05,1.4511e-01,8.4336e+00,1.1022e+05,9.4078e+02,-6.5444e-01,-6.4877e-01,-6.9992e-01,1.0938e+00,1.5158e+00,2.6561e+00,2.9095e+00
7.1300e+02,5.0000e+00,3.0263e+01,-1.1298e+05,-1.1299e+05,-1.7803e+00,-1.1299e+05,1.4538e-01,8.4649e+00,1.1021e+05,9.4324e+02,-6.9025e-01,-6.5518e-01,1.0277e-01,-1.2272e-01,2.5566e+00,2.6287e+00,3.5209e+00
7.1400e+02,2.0000e+00,3.0280e+01,-1.1294e+05,-1.1294e+05,-1.7828e+00,-1.1294e+05,1.4540e-01,8.4674e+00,1.1010e+05,9.4397e+02,-2.2708e-01,-1.8104e+00,1.2426e-01,1.6730e-02,1.1827e+00,3.1190e+00,3.3406e+00
7.1500e+02,1.0000e+00,3.0309e+01,-1.1290e+05,-1.1290e+05,-1.7853e+00,-1.1290e+05,1.4542e-01,8.4699e+00,1.1005e+05,9.4449e+02,-7.5705e-01,-5.0488e-01,-9.5964e-01,1.7466e+00,2.1334e+00,1.8598e+00,3.4409e+00
7.1600e+02,8.0000e+00,3.0249e+01,-1.1289e+05,-1.1290e+05,-1.7878e+00,-1.1290e+05,1.4527e-01,8.4517e+00,1.1001e+05,9.4820e+02,-9.9988e-01,-5.4897e-01,-1.0175e+00,4.9741e-01,1.6012e+00,2.8373e+00,3.2883e+00
7.1700e+02,6.0000e+00,3.0215e+01,-1.1282e+05,-1.1283e+05,-1.7903e+00,-1.1283e+05,1.4547e-01,8.4749e+00,1.1001e+05,9.5090e+02,3.7297e-01,-1.2395e+00,2.5607e+00,1.3631e+00,2.3255e+00,4.4167e+00,4.4164e+00
7.1800e+02,1.0000e+01,3.0130e+01,-1.1281e+05,-1.1282e+05,-1.7928e+00,-1.1282e+05,1.4547e-01,8.4753e+00,1.0994e+05,9.5549e+02,2.6324e-01,-1.2655e+00,1.8212e+00,6.8265e-01,1.2058e+00,3.9121e+00,3.9880e+00
7.1900e+02,1.0000e+00,3.0159e+01,-1.1281e+05,-1.1282e+05,-1.7953e+00,-1.1282e+05,1.3645e-01,7.4562e+00,1.0993e+05,9.5586e+02,-1.6632e-01,-1.7036e+00,1.8961e+00,1.1669e-01,3.7280e+00,2.5736e+00,4.1726e+00
7.2000e+02,1.0000e+00,3.0189e+01,-1.1280e+05,-1.1281e+05,-1.7978e+00,-1.1281e+05,1.4541e-01,8.4681e+00,1.0993e+05,9.5650e+02,-8.5682e-01,-1.8159e+00,1.8120e+00,1.9246e+00,3.1019e+00,3.6831e+00,3.9414e+00
7.2100e+02,1.0000e+00,3.0218e+01,-1.1278e+05,-1.1279e+05,-1.8003e+00,-1.1279e+05,1.4555e-01,8.4849e+00,1.0992e+05,9.5687e+02,-1.8004e-01,-7.5925e-01,1.7509e+00,2.1300e+00,1.8601e+00,4.1231e+00,3.4036e+00
7.2200e+02,4.0000e+00,3.0209e+01,-1.1278e+05,-1.1278e+05,-1.8027e+00,-1.1278e+05,1.4538e-01,8.4648e+00,1.0990e+05,9.5884e+02,-1.8623e-01,-1.9762e+00,2.5681e-01,1.8094e+00,7.6511e-01,1.7518e+00,3.4013e+00
