logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.6257e-01,-1.8951e+00,9.9279e-01,2.0227e+00,2.8907e+00,3.9437e+00,3.8178e+00,3.2521e+01,-9.8278e+02
3.5688e-01,-1.9407e+00,1.4117e+00,1.0126e+00,2.7730e+00,5.3169e+00,3.8886e+00,3.4475e+01,-3.5467e+03
-1.8864e-02,-9.1269e-01,-6.9339e-02,3.9706e+00,1.1984e+00,2.5241e+00,5.2535e+00,3.4711e+01,-1.2784e+03
-9.6055e-01,-1.5104e+00,-1.1654e-01,1.7872e+00,2.2565e+00,4.5045e+00,3.7213e+00,3.3811e+01,-2.9482e+03
-4.2990e-01,-1.7970e+00,5.8876e-01,2.0109e+00,2.7130e+00,2.4546e+00,2.9562e+00,3.1042e+01,-3.0169e+03
-1.0900e-01,-1.7872e+00,1.6280e+00,2.8076e+00,2.6594e+00,3.5958e+00,4.9496e+00,3.4184e+01,-3.3070e+03
-4.0997e-01,-9.9977e-01,1.2567e+00,2.8860e+00,3.2178e+00,3.0649e+00,4.0233e+00,3.2647e+01,-1.7080e+03
-5.5240e-01,-1.0993e+00,5.4102e-01,1.8470e+00,3.1851e+00,3.0263e+00,4.6225e+00,3.2806e+01,-3.2483e+03
1.7243e-01,-5.4655e-01,6.9811e-02,3.3345e+00,3.7484e+00,4.6126e+00,3.6117e+00,3.3274e+01,-5.1189e+02
3.7027e-01,-1.3978e+00,1.8852e+00,2.6572e+00,3.3311e+00,4.6451e+00,5.0425e+00,3.4465e+01,-3.2571e+03
3.4908e-01,-6.9319e-01,2.6488e+00,1.4863e+00,4.7888e+00,2.9771e+00,3.9735e+00,3.4645e+01,-3.5257e+03
-5.7790e-01,-1.1472e+00,1.4515e-01,6.0406e-01,1.5557e+00,3.0598e+00,4.0729e+00,3.1950e+01,-1.7295e+03
-3.3837e-01,-1.5497e+00,4.4817e-01,1.7947e+00,1.1767e+00,3.6834e+00,3.9711e+00,3.2213e+01,-1.6507e+03
-1.4808e-01,-1.4305e+00,2.4120e+00,3.1390e+00,1.8688e+00,5.0092e+00,3.5704e+00,3.4590e+01,-1.5118e+03
-1.8732e-01,-1.1995e+00,1.2360e+00,2.1781e+00,1.8814e+00,2.6765e+00,5.3981e+00,3.4436e+01,-1.4956e+03
-3.5960e-01,-1.7203e+00,2.4380e+00,3.1567e+00,4.0987e+00,4.1874e+00,3.4361e+00,3.4181e+01,-2.3468e+03
-5.8466e-02,-5.5740e-01,1.4089e+00,4.6674e-01,4.2716e+00,4.5822e+00,3.5692e+00,3.4065e+01,-3.5957e+03
-2.5442e-01,-8.1235e-01,2.5425e+00,1.7125e+00,3.3932e+00,4.4934e+00,3.6105e+00,3.3824e+01,-2.2171e+03
-1.4096e-03,-1.0671e+00,9.9328e-01,2.1299e+00,2.7950e+00,3.6694e+00,5.2523e+00,3.4199e+01,-5.0945e+02
-4.6391e-01,-1.3637e+00,4.9543e-01,1.8102e+00,1.3503e+00,2.6877e+00,5.0704e+00,3.4089e+01,-6.4170e+02
2.2143e-01,-1.2337e+00,3.1046e+00,1.0446e+00,1.0501e+00,3.5780e+00,5.2778e+00,3.4548e+01,-2.3006e+03
1.4038e-01,-1.4103e+00,1.5294e+00,7.8175e-01,4.3171e+00,4.0349e+00,3.7473e+00,3.3984e+01,-2.7832e+03
8.6684e-02,-1.6456e+00,1.5752e+00,1.7827e+00,1.2088e+00,3.5711e+00,5.4329e+00,3.4472e+01,-8.8356e+02
3.6051e-01,-7.8691e-01,3.0248e+00,1.1332e+00,3.8872e+00,4.2256e+00,4.9082e+00,3.3872e+01,-1.6900e+03
3.5248e-01,-1.3938e+00,2.2786e+00,3.8215e+00,3.2906e+00,2.5383e+00,5.3813e+00,3.4440e+01,-3.5999e+03
