niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
5.0600e+02,1.0000e+00,3.5286e+01,-9.5638e+04,-9.5646e+04,-1.2634e+00,-9.5646e+04,1.4085e-01,7.9454e+00,9.5079e+04,7.5225e+02,-9.9988e-01,-5.4897e-01,-1.5175e+00,-2.5906e-03,1.1012e+00,2.3373e+00,2.7883e+00
5.0700e+02,3.0000e+00,3.5282e+01,-9.5620e+04,-9.5628e+04,-1.2659e+00,-9.5628e+04,1.4090e-01,7.9505e+00,9.5070e+04,7.5401e+02,9.6585e-02,-1.9245e+00,-1.1485e+00,1.5324e+00,4.0141e-02,2.7783e+00,2.0825e+00
5.0800e+02,2.0000e+00,3.5302e+01,-9.5588e+04,-9.5596e+04,-1.2684e+00,-9.5596e+04,1.4092e-01,7.9530e+00,9.5052e+04,7.5499e+02,-8.7282e-01,-1.7283e+00,-1.5637e+00,4.7133e-01,6.3701e-01,1.1430e+00,2.4456e+00
5.0900e+02,4.0000e+00,3.5274e+01,-9.5581e+04,-9.5589e+04,-1.2709e+00,-9.5589e+04,1.4085e-01,7.9458e+00,9.5020e+04,7.5744e+02,3.7502e-01,-1.9434e+00,-6.2292e-01,2.5578e+00,9.7520e-01,1.3155e+00,2.5273e+00
5.1000e+02,4.0000e+00,3.5245e+01,-9.5554e+04,-9.5562e+04,-1.2734e+00,-9.5562e+04,1.4096e-01,7.9580e+00,9.5013e+04,7.5974e+02,-5.7796e-01,-1.0621e+00,-1.9996e-01,-5.1922e-01,2.9028e+00,2.8100e+00,2.8432e+00
5.1100e+02,4.0000e+00,3.5217e+01,-9.5511e+04,-9.5519e+04,-1.2759e+00,-9.5519e+04,1.4098e-01,7.9605e+00,9.4986e+04,7.6201e+02,-1.5019e-01,-7.5887e-01,2.1334e+00,3.1271e+00,3.6751e+00,3.3157e+00,2.3057e+00
5.1200e+02,2.0000e+00,3.5237e+01,-9.5504e+04,-9.5512e+04,-1.2784e+00,-9.5512e+04,1.4092e-01,7.9533e+00,9.4943e+04,7.6332e+02,-7.2059e-01,-1.2948e+00,1.9271e+00,1.6362e+00,7.4718e-01,3.2335e+00,4.1930e+00
5.1300e+02,6.0000e+00,3.5161e+01,-9.5502e+04,-9.5510e+04,-1.2809e+00,-9.5510e+04,1.3315e-01,7.1000e+00,9.4936e+04,7.6673e+02,-3.4538e-01,-1.4060e+00,-1.5846e+00,-1.6604e-01,1.7398e+00,3.3915e+00,2.7309e+00
5.1400e+02,2.0000e+00,3.5181e+01,-9.5483e+04,-9.5491e+04,-1.2834e+00,-9.5491e+04,1.4105e-01,7.9680e+00,9.4934e+04,7.6805e+02,-5.5397e-01,-5.4587e-01,-1.3607e+00,5.2381e-01,1.8443e+00,1.8545e+00,2.9761e+00
5.1500e+02,5.0000e+00,3.5130e+01,-9.5482e+04,-9.5489e+04,-1.2859e+00,-9.5489e+04,1.3342e-01,7.1292e+00,9.4915e+04,7.7085e+02,-7.4405e-01,-7.1738e-01,-1.6869e+00,1.8329e+00,5.2561e-01,2.1388e+00,3.3060e+00
5.1600e+02,3.0000e+00,3.5126e+01,-9.5467e+04,-9.5475e+04,-1.2884e+00,-9.5475e+04,1.4109e-01,7.9730e+00,9.4913e+04,7.7264e+02,1.9664e-01,-1.0195e+00,-1.2626e+00,2.1486e+00,7.9775e-01,2.3240e+00,2.3370e+00
5.1700e+02,2.0000e+00,3.5146e+01,-9.5385e+04,-9.5393e+04,-1.2909e+00,-9.5393e+04,1.4112e-01,7.9755e+00,9.4899e+04,7.7378e+02,-5.6488e-01,-7.5979e-01,-2.6224e-01,1.7029e+00,2.3564e+00,2.8746e+00,2.7306e+00
5.1800e+02,1.0000e+00,3.5190e+01,-9.5340e+04,-9.5348e+04,-1.2934e+00,-9.5348e+04,1.4114e-01,7.9780e+00,9.4817e+04,7.7446e+02,-9.5343e-01,-1.1347e+00,1.6347e+00,3.0722e+00,2.6082e+00,1.4132e+00,3.5758e+00
5.1900e+02,4.0000e+00,3.5163e+01,-9.5332e+04,-9.5340e+04,-1.2959e+00,-9.5340e+04,1.4112e-01,7.9763e+00,9.4772e+04,7.7693e+02,-3.0543e-02,-1.2696e+00,2.5464e-03,2.0600e-01,1.4721e+00,2.8689e+00,2.2832e+00
5.2000e+02,2.0000e+00,3.5183e+01,-9.5327e+04,-9.5335e+04,-1.2984e+00,-9.5335e+04,1.4064e-01,7.9218e+00,9.4764e+04,7.7812e+02,-4.3434e-03,-1.4228e+00,-1.0491e+00,2.2443e+00,2.9444e+00,1.7348e+00,1.9447e+00
5.2100e+02,1.0000e+00,3.5227e+01,-9.5317e+04,-9.5325e+04,-1.3009e+00,-9.5325e+04,1.4119e-01,7.9841e+00,9.4759e+04,7.7878e+02,-8.2152e-01,-1.9849e+00,-6.4695e-01,-2.4210e-01,1.7068e+00,1.8622e+00,1.9660e+00
5.2200e+02,4.0000e+00,3.5199e+01,-9.5223e+04,-9.5231e+04,-1.3034e+00,-9.5231e+04,1.4123e-01,7.9880e+00,9.4749e+04,7.8124e+02,-6.3371e-01,-1.9859e+00,-7.8434e-01,-6.8172e-01,2.9036e+00,1.1587e+00,2.4250e+00
5.2300e+02,1.0000e+01,3.5030e+01,-9.5209e+04,-9.5217e+04,-1.3059e+00,-9.5217e+04,1.4125e-01,7.9905e+00,9.4655e+04,7.8764e+02,-9.9931e-01,-1.1860e+00,-1.0323e+00,-1.0952e-02,1.4498e+00,2.1152e+00,2.9443e+00
5.2400e+02,2.0000e+00,3.5050e+01,-9.5136e+04,-9.5144e+04,-1.3084e+00,-9.5144e+04,1.4127e-01,7.9930e+00,9.4641e+04,7.8896e+02,-4.7238e-01,-1.0548e+00,-3.3500e-01,1.1749e-01,7.6955e-01,2.7868e+00,2.2272e+00
5.2500e+02,4.0000e+00,3.5023e+01,-9.5113e+04,-9.5121e+04,-1.3109e+00,-9.5121e+04,1.4129e-01,7.9955e+00,9.4568e+04,7.9161e+02,1.9327e-01,-7.2113e-01,4.0925e-01,1.6287e+00,4.3270e-01,1.2475e+00,2.5566e+00
5.2600e+02,2.0000e+00,3.5043e+01,-9.5107e+04,-9.5115e+04,-1.3134e+00,-9.5115e+04,1.4076e-01,7.9352e+00,9.4545e+04,7.9293e+02,-2.1103e-03,-1.2466e+00,-1.2949e-01,2.1782e+00,5.6463e-01,2.6464e+00,3.0035e+00
5.2700e+02,2.0000e+00,3.5063e+01,-9.5079e+04,-9.5087e+04,-1.3159e+00,-9.5087e+04,1.4134e-01,8.0005e+00,9.4539e+04,7.9424e+02,-7.5739e-01,-1.9685e+00,-7.1388e-01,1.6471e+00,8.1893e-01,3.0272e+00,2.5714e+00
5.2800e+02,2.0000e+00,3.5083e+01,-9.4922e+04,-9.4930e+04,-1.3184e+00,-9.4930e+04,1.4136e-01,8.0030e+00,9.4511e+04,7.9537e+02,-8.7114e-01,-8.9174e-01,-5.8029e-01,6.7536e-01,2.0886e+00,2.0592e+00,2.5884e+00
5.2900e+02,7.0000e+00,3.4987e+01,-9.4869e+04,-9.4877e+04,-1.3208e+00,-9.4877e+04,1.4138e-01,8.0055e+00,9.4354e+04,7.9931e+02,3.2824e-01,-1.2808e+00,4.7307e-01,2.3975e+00,1.3929e+00,2.7192e+00,2.3488e+00
5.3000e+02,1.0000e+00,3.5030e+01,-9.4868e+04,-9.4876e+04,-1.3233e+00,-9.4875e+04,1.3185e-01,6.9628e+00,9.4301e+04,8.0008e+02,3.6342e-01,-9.5757e-01,1.4937e+00,1.3339e+00,2.0679e+00,4.0464e+00,3.7568e+00
5.3100e+02,3.0000e+00,3.5026e+01,-9.4830e+04,-9.4838e+04,-1.3258e+00,-9.4838e+04,1.4143e-01,8.0105e+00,9.4299e+04,8.0172e+02,-7.6821e-01,-1.7288e+00,-3.3431e-01,8.0778e-01,4.6112e-01,2.8331e+00,2.4620e+00
5.3200e+02,1.0000e+00,3.5069e+01,-9.4817e+04,-9.4825e+04,-1.3283e+00,-9.4825e+04,1.4145e-01,8.0129e+00,9.4262e+04,8.0236e+02,-9.1043e-01,-1.5597e+00,-3.4370e-01,1.7629e+00,1.0521e+00,3.1532e+00,2.6692e+00
5.3300e+02,1.0000e+00,3.5112e+01,-9.4784e+04,-9.4792e+04,-1.3308e+00,-9.4792e+04,1.4147e-01,8.0154e+00,9.4249e+04,8.0284e+02,-7.4119e-02,-5.4557e-01,-5.6845e-01,2.6491e+00,2.0652e+00,1.2753e+00,2.2962e+00
5.3400e+02,3.0000e+00,3.5108e+01,-9.4764e+04,-9.4772e+04,-1.3333e+00,-9.4772e+04,1.4149e-01,8.0179e+00,9.4216e+04,8.0429e+02,3.6298e-01,-9.9401e-01,3.7926e-01,1.4026e+00,-1.0051e-01,1.8097e+00,2.2760e+00
5.3500e+02,5.0000e+00,3.5059e+01,-9.4738e+04,-9.4746e+04,-1.3358e+00,-9.4746e+04,1.4151e-01,8.0204e+00,9.4196e+04,8.0709e+02,9.7028e-03,-1.5708e+00,2.4157e-01,1.1091e+00,-9.0762e-02,2.1304e+00,2.4987e+00
5.3600e+02,1.0000e+00,3.5102e+01,-9.4736e+04,-9.4744e+04,-1.3383e+00,-9.4744e+04,1.3526e-01,7.3267e+00,9.4170e+04,8.0776e+02,-1.8623e-01,-1.9762e+00,-2.4319e-01,1.3094e+00,2.6511e-01,1.2518e+00,2.9013e+00
5.3700e+02,2.0000e+00,3.5121e+01,-9.4700e+04,-9.4708e+04,-1.3408e+00,-9.4708e+04,1.4156e-01,8.0254e+00,9.4168e+04,8.0906e+02,-4.9952e-01,-8.9150e-01,6.9406e-02,1.4748e+00,-5.5435e-03,1.1426e+00,3.2152e+00
5.3800e+02,3.0000e+00,3.5117e+01,-9.4682e+04,-9.4690e+04,-1.3433e+00,-9.4690e+04,1.4158e-01,8.0279e+00,9.4132e+04,8.1090e+02,-8.3033e-01,-1.5326e+00,-1.3665e+00,1.0827e+00,1.0293e+00,2.5567e+00,2.3252e+00
5.3900e+02,2.0000e+00,3.5137e+01,-9.4659e+04,-9.4667e+04,-1.3458e+00,-9.4667e+04,1.4160e-01,8.0304e+00,9.4114e+04,8.1225e+02,-9.2827e-01,-1.6813e+00,1.8472e-01,4.9784e-02,6.7042e-01,1.4384e+00,2.1763e+00
5.4000e+02,1.0000e+01,3.4974e+01,-9.4615e+04,-9.4623e+04,-1.3483e+00,-9.4623e+04,1.4162e-01,8.0329e+00,9.4091e+04,8.1832e+02,-4.3026e-01,-1.8529e+00,-1.0666e+00,1.4373e+00,-6.9110e-02,1.8118e+00,2.6948e+00
5.4100e+02,4.0000e+00,3.4948e+01,-9.4614e+04,-9.4622e+04,-1.3508e+00,-9.4622e+04,1.3195e-01,6.9735e+00,9.4047e+04,8.2047e+02,-8.8419e-01,-1.6596e+00,-1.2733e+00,1.1532e+00,3.3876e+00,2.2039e+00,2.9267e+00
5.4200e+02,5.0000e+00,3.4900e+01,-9.4597e+04,-9.4605e+04,-1.3533e+00,-9.4605e+04,1.4167e-01,8.0379e+00,9.4046e+04,8.2377e+02,-6.6736e-01,-1.8408e+00,-2.8946e-01,1.4082e+00,1.1674e+00,3.3608e+00,2.3483e+00
5.4300e+02,4.0000e+00,3.4875e+01,-9.4505e+04,-9.4513e+04,-1.3558e+00,-9.4513e+04,1.4169e-01,8.0404e+00,9.4029e+04,8.2588e+02,-8.2316e-01,-7.5594e-01,-1.2124e+00,1.5441e+00,1.7874e+00,2.3353e+00,2.1620e+00
5.4400e+02,1.0000e+00,3.4917e+01,-9.4504e+04,-9.4512e+04,-1.3583e+00,-9.4512e+04,1.3309e-01,7.0944e+00,9.3937e+04,8.2637e+02,-3.5742e-01,-5.4227e-01,1.6802e+00,8.2710e-01,3.4165e+00,3.8069e+00,2.3580e+00
5.4500e+02,3.0000e+00,3.4914e+01,-9.4502e+04,-9.4510e+04,-1.3608e+00,-9.4510e+04,1.3226e-01,7.0062e+00,9.3935e+04,8.2817e+02,-5.0935e-01,-1.5900e+00,-1.7029e+00,-4.4072e-01,2.5304e+00,1.2000e+00,2.0823e+00
5.4600e+02,4.0000e+00,3.4888e+01,-9.4462e+04,-9.4470e+04,-1.3633e+00,-9.4470e+04,1.4176e-01,8.0479e+00,9.3934e+04,8.3064e+02,-6.7065e-01,-1.9469e+00,3.7585e-02,-4.7463e-01,2.6667e+00,2.5953e+00,3.2533e+00
5.4700e+02,1.0000e+00,3.4930e+01,-9.4440e+04,-9.4448e+04,-1.3658e+00,-9.4448e+04,1.4178e-01,8.0504e+00,9.3894e+04,8.3132e+02,-8.3659e-01,-1.4704e+00,-3.7533e-01,1.1399e+00,4.8268e-01,2.3642e+00,2.4969e+00
5.4800e+02,4.0000e+00,3.4904e+01,-9.4420e+04,-9.4429e+04,-1.3683e+00,-9.4429e+04,1.4180e-01,8.0529e+00,9.3872e+04,8.3359e+02,-2.2586e-01,-7.5115e-01,-5.5973e-01,1.4317e+00,1.1684e+00,1.6079e+00,2.6131e+00
5.4900e+02,2.0000e+00,3.4924e+01,-9.4415e+04,-9.4423e+04,-1.3708e+00,-9.4423e+04,1.4136e-01,8.0033e+00,9.3852e+04,8.3472e+02,1.0244e-01,-1.2055e+00,2.7729e-01,2.5177e+00,2.7699e+00,1.7025e+00,2.8601e+00
5.5000e+02,3.0000e+00,3.4921e+01,-9.4357e+04,-9.4365e+04,-1.3733e+00,-9.4365e+04,1.4184e-01,8.0579e+00,9.3847e+04,8.3638e+02,-1.8723e-01,-1.9619e+00,-6.8259e-01,2.6388e-01,2.2608e+00,1.9741e+00,3.5751e+00
5.5100e+02,4.0000e+00,3.4896e+01,-9.4332e+04,-9.4340e+04,-1.3758e+00,-9.4340e+04,1.4187e-01,8.0604e+00,9.3789e+04,8.3870e+02,-9.9673e-01,-1.5960e+00,-1.6311e+00,1.1377e+00,2.0396e+00,1.9277e+00,2.8507e+00
5.5200e+02,7.0000e+00,3.4805e+01,-9.4328e+04,-9.4336e+04,-1.3783e+00,-9.4336e+04,1.4017e-01,7.8692e+00,9.3764e+04,8.4292e+02,-4.4055e-01,-1.4420e+00,1.5182e+00,6.8579e-01,1.1388e+00,3.1255e+00,4.0888e+00
5.5300e+02,3.0000e+00,3.4802e+01,-9.4325e+04,-9.4333e+04,-1.3808e+00,-9.4333e+04,1.3829e-01,7.6588e+00,9.3760e+04,8.4439e+02,-6.8479e-01,-1.2634e+00,1.5501e-01,1.0628e+00,2.1572e+00,2.5537e+00,2.8641e+00
5.5400e+02,1.0000e+00,3.4843e+01,-9.4321e+04,-9.4329e+04,-1.3833e+00,-9.4329e+04,1.3994e-01,7.8435e+00,9.3757e+04,8.4488e+02,-9.5651e-01,-1.4520e+00,-6.0103e-01,1.1532e+00,1.4861e+00,2.4182e+00,2.2571e+00
5.5500e+02,1.0000e+01,3.4688e+01,-9.4318e+04,-9.4326e+04,-1.3858e+00,-9.4326e+04,1.3981e-01,7.8288e+00,9.3753e+04,8.5081e+02,1.7590e-01,-1.1338e+00,5.3858e-01,2.3050e+00,2.3201e+00,2.6141e+00,1.9787e+00
5.5600e+02,2.0000e+00,3.4707e+01,-9.4277e+04,-9.4285e+04,-1.3883e+00,-9.4285e+04,1.4198e-01,8.0729e+00,9.3749e+04,8.5212e+02,6.7916e-02,-1.4471e+00,-1.2790e+00,1.8379e+00,1.4356e+00,3.5253e+00,2.8951e+00
5.5700e+02,2.0000e+00,3.4726e+01,-9.4271e+04,-9.4279e+04,-1.3908e+00,-9.4279e+04,1.4183e-01,8.0569e+00,9.3709e+04,8.5325e+02,-9.6168e-01,-6.0991e-01,-1.2946e+00,1.8232e+00,1.8977e+00,2.7273e+00,2.5198e+00
5.5800e+02,2.0000e+00,3.4745e+01,-9.4266e+04,-9.4274e+04,-1.3933e+00,-9.4274e+04,1.4067e-01,7.9253e+00,9.3703e+04,8.5424e+02,-4.8215e-01,-1.1484e+00,-1.1385e+00,2.3692e+00,1.0916e-02,1.1524e+00,3.2160e+00
5.5900e+02,3.0000e+00,3.4742e+01,-9.4112e+04,-9.4121e+04,-1.3958e+00,-9.4121e+04,1.4204e-01,8.0804e+00,9.3698e+04,8.5603e+02,4.7982e-01,-8.1619e-01,6.9103e-01,-1.0065e-01,1.7818e+00,2.2432e+00,2.5508e+00
5.6000e+02,2.0000e+00,3.4761e+01,-9.4076e+04,-9.4084e+04,-1.3983e+00,-9.4084e+04,1.4206e-01,8.0829e+00,9.3544e+04,8.5736e+02,3.1671e-01,-1.3227e+00,-1.4526e-01,2.8653e+00,4.3855e-01,1.5244e+00,2.9996e+00
5.6100e+02,4.0000e+00,3.4737e+01,-9.3933e+04,-9.3941e+04,-1.4007e+00,-9.3941e+04,1.4209e-01,8.0854e+00,9.3508e+04,8.5948e+02,-4.4677e-01,-1.5207e+00,-2.8049e-02,1.5930e+00,1.1311e+00,2.9697e+00,2.0206e+00
5.6200e+02,8.0000e+00,3.4627e+01,-9.3873e+04,-9.3881e+04,-1.4032e+00,-9.3881e+04,1.4211e-01,8.0879e+00,9.3365e+04,8.6419e+02,-8.1097e-01,-1.9800e+00,-4.1369e-01,1.2035e+00,2.0610e+00,1.2528e+00,2.1804e+00
5.6300e+02,5.0000e+00,3.4582e+01,-9.3814e+04,-9.3822e+04,-1.4057e+00,-9.3822e+04,1.4213e-01,8.0904e+00,9.3305e+04,8.6680e+02,2.5359e-01,-1.3104e+00,7.6337e-01,2.6433e+00,2.5604e+00,1.6961e+00,2.6564e+00
5.6400e+02,3.0000e+00,3.4580e+01,-9.3810e+04,-9.3818e+04,-1.4082e+00,-9.3818e+04,1.4036e-01,7.8900e+00,9.3246e+04,8.6844e+02,-5.0077e-01,-1.6337e+00,-6.5308e-02,1.5970e+00,5.4355e-01,2.7294e+00,2.5815e+00
5.6500e+02,6.0000e+00,3.4514e+01,-9.3646e+04,-9.3655e+04,-1.4107e+00,-9.3655e+04,1.4217e-01,8.0953e+00,9.3242e+04,8.7195e+02,-4.7906e-01,-1.4934e+00,2.5221e-01,1.2357e+00,1.2775e+00,1.9182e+00,2.5753e+00
5.6600e+02,9.0000e+00,3.4386e+01,-9.3550e+04,-9.3558e+04,-1.4132e+00,-9.3558e+04,1.4219e-01,8.0978e+00,9.3078e+04,8.7751e+02,-6.2349e-01,-9.2968e-01,7.3162e-01,-3.7579e-01,2.7084e+00,1.3870e+00,3.0662e+00
5.6700e+02,2.0000e+00,3.4405e+01,-9.3484e+04,-9.3492e+04,-1.4157e+00,-9.3492e+04,1.4222e-01,8.1003e+00,9.2982e+04,8.7865e+02,-3.6219e-01,-1.7917e+00,-9.0157e-01,2.3250e+00,9.4693e-02,3.0691e+00,2.6583e+00
5.6800e+02,7.0000e+00,3.4320e+01,-9.3436e+04,-9.3444e+04,-1.4182e+00,-9.3444e+04,1.4224e-01,8.1028e+00,9.2916e+04,8.8294e+02,-9.7161e-02,-1.6362e+00,2.0634e+00,-6.7069e-01,3.0982e+00,2.5257e+00,4.3858e+00
5.6900e+02,8.0000e+00,3.4215e+01,-9.3430e+04,-9.3438e+04,-1.4207e+00,-9.3438e+04,1.4186e-01,8.0602e+00,9.2868e+04,8.8771e+02,-1.9372e-02,-1.0901e+00,1.0652e+00,5.2302e-01,1.6597e+00,2.3130e+00,3.6847e+00
5.7000e+02,3.0000e+00,3.4214e+01,-9.3400e+04,-9.3408e+04,-1.4232e+00,-9.3408e+04,1.4228e-01,8.1078e+00,9.2862e+04,8.8952e+02,8.9564e-02,-1.1430e+00,5.6940e-01,1.0931e+00,2.2047e+00,1.3796e+00,1.9593e+00
5.7100e+02,3.0000e+00,3.4212e+01,-9.3397e+04,-9.3405e+04,-1.4257e+00,-9.3405e+04,1.3718e-01,7.5369e+00,9.2832e+04,8.9118e+02,-5.7889e-01,-1.8942e+00,1.9433e+00,-1.5279e-01,3.4926e+00,3.6192e+00,2.2488e+00
5.7200e+02,3.0000e+00,3.4211e+01,-9.3364e+04,-9.3372e+04,-1.4282e+00,-9.3372e+04,1.4233e-01,8.1128e+00,9.2829e+04,8.9315e+02,-2.5755e-01,-7.8518e-01,2.0520e+00,1.8161e+00,3.5197e+00,3.8771e+00,2.1073e+00
5.7300e+02,2.0000e+00,3.4229e+01,-9.3334e+04,-9.3342e+04,-1.4307e+00,-9.3342e+04,1.4235e-01,8.1153e+00,9.2796e+04,8.9433e+02,4.6852e-02,-1.8924e+00,-1.7558e-02,2.7822e+00,4.9818e-01,1.8108e+00,2.3076e+00
5.7400e+02,1.1000e+01,3.4065e+01,-9.3222e+04,-9.3231e+04,-1.4332e+00,-9.3231e+04,1.4237e-01,8.1178e+00,9.2766e+04,9.0089e+02,-6.7617e-01,-1.7553e+00,-7.9366e-01,1.7942e+00,9.8219e-01,1.1741e+00,2.2856e+00
5.7500e+02,6.0000e+00,3.4004e+01,-9.3200e+04,-9.3208e+04,-1.4357e+00,-9.3208e+04,1.4239e-01,8.1203e+00,9.2654e+04,9.0428e+02,-9.8828e-01,-1.9552e+00,-1.3457e-01,1.4363e+00,1.8014e+00,1.3027e+00,2.2334e+00
5.7600e+02,6.0000e+00,3.3942e+01,-9.3199e+04,-9.3207e+04,-1.4382e+00,-9.3207e+04,1.3246e-01,7.0267e+00,9.2632e+04,9.0826e+02,-4.1153e-01,-5.8488e-01,7.2512e-01,2.6905e+00,8.1335e-01,1.3208e+00,3.1130e+00
5.7700e+02,4.0000e+00,3.3921e+01,-9.3191e+04,-9.3199e+04,-1.4407e+00,-9.3199e+04,1.4238e-01,8.1187e+00,9.2630e+04,9.1074e+02,-7.6799e-01,-1.9355e+00,1.6030e+00,6.7491e-01,3.3282e+00,3.2665e+00,2.1344e+00
5.7800e+02,1.0000e+00,3.3960e+01,-9.3153e+04,-9.3161e+04,-1.4432e+00,-9.3161e+04,1.4246e-01,8.1278e+00,9.2623e+04,9.1140e+02,-1.7960e-01,-1.2129e+00,-5.4788e-01,1.7848e+00,2.3233e+00,1.6170e+00,3.5716e+00
5.7900e+02,2.0000e+00,3.3979e+01,-9.3107e+04,-9.3115e+04,-1.4457e+00,-9.3115e+04,1.4248e-01,8.1303e+00,9.2585e+04,9.1270e+02,-3.7658e-01,-6.8733e-01,-9.7131e-02,3.8868e-03,1.6675e+00,1.6345e+00,2.1589e+00
5.8000e+02,6.0000e+00,3.3918e+01,-9.3093e+04,-9.3101e+04,-1.4482e+00,-9.3101e+04,1.4250e-01,8.1328e+00,9.2539e+04,9.1594e+02,-5.3767e-01,-1.7340e+00,1.6392e-01,1.7851e+00,1.1448e-01,1.8961e+00,3.0524e+00
5.8100e+02,5.0000e+00,3.3878e+01,-9.3079e+04,-9.3088e+04,-1.4507e+00,-9.3088e+04,1.4252e-01,8.1353e+00,9.2525e+04,9.1926e+02,-1.8264e-01,-1.0838e+00,-1.5652e+00,-2.4729e-01,1.9015e+00,3.4983e+00,3.0320e+00
5.8200e+02,3.0000e+00,3.3877e+01,-9.3041e+04,-9.3049e+04,-1.4532e+00,-9.3049e+04,1.4255e-01,8.1378e+00,9.2511e+04,9.2126e+02,3.8751e-01,-1.7256e+00,1.8791e+00,3.0468e+00,1.5907e+00,3.0327e+00,3.4912e+00
5.8300e+02,2.0000e+00,3.3895e+01,-9.3036e+04,-9.3044e+04,-1.4557e+00,-9.3044e+04,1.4144e-01,8.0120e+00,9.2473e+04,9.2258e+02,-2.0894e-01,-1.8070e+00,1.8826e+00,2.0104e+00,2.8878e+00,4.0009e+00,2.9095e+00
5.8400e+02,7.0000e+00,3.3816e+01,-9.2984e+04,-9.2992e+04,-1.4582e+00,-9.2992e+04,1.4259e-01,8.1428e+00,9.2468e+04,9.2667e+02,2.2783e-01,-1.9667e+00,6.2854e-01,9.8709e-01,1.1133e+00,2.3621e+00,2.7925e+00
5.8500e+02,1.0000e+00,3.3854e+01,-9.2975e+04,-9.2983e+04,-1.4607e+00,-9.2983e+04,1.4259e-01,8.1430e+00,9.2416e+04,9.2733e+02,-5.1820e-01,-1.3392e+00,-2.3874e-01,2.2625e+00,2.6356e-01,2.6697e+00,2.1019e+00
5.8600e+02,2.0000e+00,3.3873e+01,-9.2961e+04,-9.2969e+04,-1.4632e+00,-9.2969e+04,1.4263e-01,8.1478e+00,9.2407e+04,9.2830e+02,-3.8359e-01,-1.0373e+00,-1.5377e+00,6.5587e-01,1.7147e+00,1.1196e+00,2.4170e+00
5.8700e+02,6.0000e+00,3.3813e+01,-9.2920e+04,-9.2928e+04,-1.4657e+00,-9.2928e+04,1.4265e-01,8.1503e+00,9.2393e+04,9.3175e+02,4.7060e-01,-1.9083e+00,2.7947e-01,2.8053e+00,1.2602e-02,1.1845e+00,3.3608e+00
5.8800e+02,2.0000e+00,3.3832e+01,-9.2807e+04,-9.2815e+04,-1.4682e+00,-9.2815e+04,1.4268e-01,8.1528e+00,9.2352e+04,9.3291e+02,-7.6323e-01,-1.7949e+00,-1.4269e+00,8.5566e-01,3.2780e+00,1.2525e+00,3.5961e+00
5.8900e+02,3.0000e+00,3.3831e+01,-9.2694e+04,-9.2702e+04,-1.4707e+00,-9.2702e+04,1.4270e-01,8.1553e+00,9.2239e+04,9.3454e+02,-4.0485e-02,-8.9698e-01,1.0663e+00,1.8826e+00,2.5192e+00,3.1557e+00,2.9966e+00
5.9000e+02,5.0000e+00,3.3792e+01,-9.2644e+04,-9.2652e+04,-1.4732e+00,-9.2652e+04,1.4272e-01,8.1578e+00,9.2126e+04,9.3734e+02,-1.1555e-01,-1.8063e+00,9.9580e-01,5.2408e-01,4.8092e-01,1.1444e+00,3.6497e+00
5.9100e+02,4.0000e+00,3.3771e+01,-9.2562e+04,-9.2571e+04,-1.4757e+00,-9.2571e+04,1.4274e-01,8.1603e+00,9.2076e+04,9.3960e+02,1.9932e-01,-1.8486e+00,-8.7434e-01,4.7953e-01,3.6244e+00,2.7237e+00,2.5958e+00
5.9200e+02,2.0000e+00,3.3790e+01,-9.2560e+04,-9.2568e+04,-1.4782e+00,-9.2568e+04,1.3646e-01,7.4583e+00,9.1994e+04,9.4089e+02,-6.3446e-01,-1.9620e+00,-3.1849e-01,1.9898e+00,1.2497e-01,1.8865e+00,2.6233e+00
5.9300e+02,7.0000e+00,3.3712e+01,-9.2556e+04,-9.2564e+04,-1.4806e+00,-9.2564e+04,1.4150e-01,8.0191e+00,9.1992e+04,9.4525e+02,-4.5018e-01,-9.8608e-01,1.0829e+00,2.9146e-01,3.4909e+00,2.5821e+00,3.4177e+00
5.9400e+02,1.0000e+00,3.3750e+01,-9.2527e+04,-9.2536e+04,-1.4831e+00,-9.2536e+04,1.4281e-01,8.1678e+00,9.1988e+04,9.4591e+02,-1.8774e-03,-1.3452e+00,6.5769e-01,-5.1364e-01,7.6154e-01,1.6891e+00,2.0389e+00
5.9500e+02,1.0000e+00,3.3788e+01,-9.2524e+04,-9.2532e+04,-1.4856e+00,-9.2532e+04,1.4078e-01,7.9377e+00,9.1959e+04,9.4640e+02,-2.1667e-02,-1.1727e+00,1.0376e+00,6.1671e-01,1.5038e+00,3.0024e+00,3.3962e+00
5.9600e+02,1.0000e+00,3.3825e+01,-9.2486e+04,-9.2495e+04,-1.4881e+00,-9.2495e+04,1.4285e-01,8.1728e+00,9.1956e+04,9.4689e+02,-7.1460e-01,-1.0291e+00,5.8103e-01,8.4750e-01,2.1795e+00,1.8472e+00,2.4669e+00
5.9700e+02,3.0000e+00,3.3824e+01,-9.2424e+04,-9.2432e+04,-1.4906e+00,-9.2432e+04,1.4287e-01,8.1752e+00,9.1918e+04,9.4868e+02,-7.3648e-01,-1.6466e+00,6.0865e-01,-5.3372e-01,1.0700e+00,1.9467e+00,2.5624e+00
