niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
7.7600e+02,4.0000e+00,3.2093e+01,-2.4474e+04,-2.4483e+04,-1.5505e+00,-2.4482e+04,1.1571e-01,6.7012e+00,2.4217e+04,8.5312e+02,6.4019e-02,-1.8932e+00,2.5174e+00,3.5779e+00,3.3942e+01
7.7700e+02,5.0000e+00,3.2068e+01,-2.4473e+04,-2.4481e+04,-1.5524e+00,-2.4481e+04,1.1771e-01,6.9351e+00,2.4215e+04,8.5550e+02,-8.6529e-01,-1.3799e+00,2.5835e+00,8.7212e-01,3.4945e+01
7.7800e+02,3.0000e+00,3.2069e+01,-2.4467e+04,-2.4476e+04,-1.5544e+00,-2.4476e+04,1.2967e-01,8.4152e+00,2.4214e+04,8.5674e+02,1.0217e-01,-1.4503e+00,2.5909e+00,1.8935e+00,3.4693e+01
7.7900e+02,2.3000e+01,3.1809e+01,-2.4463e+04,-2.4471e+04,-1.5564e+00,-2.4471e+04,1.2881e-01,8.3045e+00,2.4209e+04,8.6733e+02,-7.8439e-02,-1.4105e+00,2.6646e+00,3.0486e+00,3.4738e+01
7.8000e+02,1.0000e+00,3.1837e+01,-2.4450e+04,-2.4458e+04,-1.5584e+00,-2.4458e+04,1.3006e-01,8.4661e+00,2.4205e+04,8.6788e+02,-9.0145e-01,-1.9911e+00,4.1750e+00,3.8276e+00,3.1138e+01
7.8100e+02,4.0000e+00,3.1826e+01,-2.4419e+04,-2.4427e+04,-1.5604e+00,-2.4427e+04,1.3007e-01,8.4682e+00,2.4192e+04,8.6943e+02,-6.5926e-01,-1.7235e+00,4.9056e+00,3.8367e+00,3.4504e+01
7.8200e+02,3.0000e+00,3.1827e+01,-2.4415e+04,-2.4423e+04,-1.5624e+00,-2.4423e+04,1.2862e-01,8.2805e+00,2.4160e+04,8.7049e+02,-2.6071e-01,-1.5547e+00,5.1715e+00,2.9377e+00,3.4844e+01
7.8300e+02,1.0000e+00,3.1855e+01,-2.4405e+04,-2.4414e+04,-1.5644e+00,-2.4414e+04,1.3009e-01,8.4707e+00,2.4156e+04,8.7100e+02,-5.3121e-01,-1.4203e+00,4.1563e+00,2.0664e+00,3.2346e+01
7.8400e+02,1.0000e+00,3.1883e+01,-2.4403e+04,-2.4411e+04,-1.5664e+00,-2.4411e+04,1.2676e-01,8.0425e+00,2.4147e+04,8.7152e+02,-2.9035e-01,-1.6250e+00,4.6830e+00,3.1960e+00,3.3681e+01
7.8500e+02,3.0000e+00,3.1885e+01,-2.4391e+04,-2.4400e+04,-1.5684e+00,-2.4400e+04,1.3013e-01,8.4759e+00,2.4144e+04,8.7303e+02,-5.5344e-02,-1.2353e+00,4.1281e+00,1.3453e+00,3.1900e+01
7.8600e+02,6.0000e+00,3.1848e+01,-2.4375e+04,-2.4383e+04,-1.5704e+00,-2.4383e+04,1.3015e-01,8.4782e+00,2.4133e+04,8.7529e+02,-6.1869e-01,-1.3360e+00,4.4187e+00,2.2884e-01,3.1310e+01
7.8700e+02,2.0000e+00,3.1862e+01,-2.4356e+04,-2.4365e+04,-1.5724e+00,-2.4365e+04,1.3017e-01,8.4802e+00,2.4116e+04,8.7600e+02,7.1662e-02,-1.7474e+00,4.8496e+00,6.7168e-01,3.3639e+01
7.8800e+02,1.0000e+00,3.1890e+01,-2.4326e+04,-2.4335e+04,-1.5744e+00,-2.4335e+04,1.3018e-01,8.4822e+00,2.4098e+04,8.7650e+02,-7.7792e-01,-1.3735e+00,4.9852e+00,2.6417e+00,3.4535e+01
7.8900e+02,2.0000e+00,3.1905e+01,-2.4298e+04,-2.4307e+04,-1.5764e+00,-2.4307e+04,1.3020e-01,8.4842e+00,2.4068e+04,8.7751e+02,-2.2691e-01,-1.8043e+00,4.8331e+00,1.6830e+00,3.3883e+01
7.9000e+02,1.4000e+01,3.1765e+01,-2.4267e+04,-2.4275e+04,-1.5784e+00,-2.4275e+04,1.3021e-01,8.4862e+00,2.4040e+04,8.8365e+02,-3.2963e-01,-1.9248e+00,3.6240e+00,3.9767e+00,3.1381e+01
7.9100e+02,5.0000e+00,3.1742e+01,-2.4232e+04,-2.4240e+04,-1.5804e+00,-2.4240e+04,1.3023e-01,8.4882e+00,2.4009e+04,8.8583e+02,-3.1434e-01,-1.3413e+00,5.1730e+00,1.2726e-01,3.3042e+01
7.9200e+02,1.0000e+00,3.1769e+01,-2.4226e+04,-2.4235e+04,-1.5824e+00,-2.4235e+04,1.2988e-01,8.4424e+00,2.3973e+04,8.8618e+02,-7.3354e-01,-1.1296e+00,4.8604e+00,2.6388e+00,3.4146e+01
7.9300e+02,5.0000e+00,3.1745e+01,-2.4176e+04,-2.4185e+04,-1.5844e+00,-2.4185e+04,1.3026e-01,8.4922e+00,2.3968e+04,8.8838e+02,-5.1786e-02,-1.5588e+00,5.1657e+00,2.1643e+00,3.4540e+01
7.9400e+02,8.0000e+00,3.1684e+01,-2.4149e+04,-2.4158e+04,-1.5864e+00,-2.4158e+04,1.3027e-01,8.4942e+00,2.3918e+04,8.9221e+02,-9.1969e-01,-1.0781e+00,3.6272e+00,3.2295e+00,3.1287e+01
7.9500e+02,1.0000e+00,3.1711e+01,-2.4083e+04,-2.4092e+04,-1.5884e+00,-2.4092e+04,1.3029e-01,8.4962e+00,2.3891e+04,8.9257e+02,-9.5462e-01,-1.9616e+00,4.1581e+00,3.0224e+00,3.2632e+01
7.9600e+02,8.0000e+00,3.1650e+01,-2.4075e+04,-2.4084e+04,-1.5904e+00,-2.4084e+04,1.3026e-01,8.4929e+00,2.3825e+04,8.9600e+02,-4.8288e-01,-1.0202e+00,4.1046e+00,2.3770e+00,3.2080e+01
7.9700e+02,3.0000e+00,3.1652e+01,-2.4072e+04,-2.4081e+04,-1.5924e+00,-2.4081e+04,1.2728e-01,8.1086e+00,2.3817e+04,8.9735e+02,-3.4405e-01,-1.4042e+00,3.5992e+00,3.4525e+00,3.1131e+01
7.9800e+02,6.0000e+00,3.1616e+01,-2.4023e+04,-2.4032e+04,-1.5944e+00,-2.4032e+04,1.3034e-01,8.5022e+00,2.3814e+04,9.0005e+02,-6.1349e-01,-1.4160e+00,3.6841e+00,3.1336e+00,3.1360e+01
7.9900e+02,1.3000e+01,3.1494e+01,-2.4002e+04,-2.4011e+04,-1.5964e+00,-2.4011e+04,1.3035e-01,8.5042e+00,2.3765e+04,9.0600e+02,-5.8081e-01,-1.2610e+00,4.3507e+00,1.2830e+00,3.2744e+01
8.0000e+02,5.0000e+00,3.1471e+01,-2.3997e+04,-2.4005e+04,-1.5984e+00,-2.4005e+04,1.3003e-01,8.4622e+00,2.3744e+04,9.0842e+02,-9.2832e-02,-1.0106e+00,5.2185e+00,3.5713e+00,3.4725e+01
8.0100e+02,6.0000e+00,3.1436e+01,-2.3987e+04,-2.3995e+04,-1.6004e+00,-2.3995e+04,1.3037e-01,8.5072e+00,2.3738e+04,9.1144e+02,-6.5645e-01,-1.2225e+00,4.9614e+00,2.4938e+00,3.4339e+01
8.0200e+02,2.0000e+00,3.1451e+01,-2.3956e+04,-2.3965e+04,-1.6024e+00,-2.3965e+04,1.3040e-01,8.5102e+00,2.3728e+04,9.1231e+02,-5.1437e-01,-1.6432e+00,4.0483e+00,3.3470e+00,3.2207e+01
8.0300e+02,1.0000e+00,3.1478e+01,-2.3950e+04,-2.3959e+04,-1.6044e+00,-2.3959e+04,1.3004e-01,8.4639e+00,2.3698e+04,9.1267e+02,-5.9481e-01,-1.7334e+00,4.4741e+00,3.3290e-01,3.3117e+01
8.0400e+02,5.0000e+00,3.1455e+01,-2.3935e+04,-2.3943e+04,-1.6064e+00,-2.3943e+04,1.3043e-01,8.5141e+00,2.3692e+04,9.1457e+02,-8.5189e-01,-1.8666e+00,4.1405e+00,3.3257e+00,3.2570e+01
8.0500e+02,1.0000e+00,3.1482e+01,-2.3906e+04,-2.3915e+04,-1.6084e+00,-2.3915e+04,1.3044e-01,8.5161e+00,2.3676e+04,9.1492e+02,-9.1307e-01,-1.8417e+00,4.3295e+00,1.7878e+00,3.2893e+01
8.0600e+02,1.0000e+00,3.1509e+01,-2.3902e+04,-2.3911e+04,-1.6104e+00,-2.3911e+04,1.2886e-01,8.3108e+00,2.3648e+04,9.1528e+02,-3.9991e-01,-1.5570e+00,4.1283e+00,6.8053e-01,3.2149e+01
8.0700e+02,4.0000e+00,3.1499e+01,-2.3858e+04,-2.3866e+04,-1.6124e+00,-2.3866e+04,1.3047e-01,8.5201e+00,2.3644e+04,9.1701e+02,-9.2759e-01,-1.7768e+00,3.4789e+00,3.0027e+00,3.1020e+01
8.0800e+02,5.0000e+00,3.1476e+01,-2.3846e+04,-2.3855e+04,-1.6144e+00,-2.3855e+04,1.3049e-01,8.5219e+00,2.3599e+04,9.1922e+02,-6.3271e-01,-1.9030e+00,4.6225e+00,2.6730e+00,3.3592e+01
8.0900e+02,8.0000e+00,3.1417e+01,-2.3845e+04,-2.3853e+04,-1.6164e+00,-2.3853e+04,1.2368e-01,7.6560e+00,2.3588e+04,9.2251e+02,-3.7973e-01,-1.1097e+00,5.0566e+00,3.8855e+00,3.4590e+01
8.1000e+02,1.3000e+01,3.1298e+01,-2.3843e+04,-2.3852e+04,-1.6184e+00,-2.3851e+04,1.2217e-01,7.4708e+00,2.3586e+04,9.2835e+02,1.5663e-02,-1.9291e+00,4.4715e+00,2.1029e+00,3.2766e+01
8.1100e+02,1.0000e+00,3.1325e+01,-2.3818e+04,-2.3827e+04,-1.6204e+00,-2.3827e+04,1.3053e-01,8.5281e+00,2.3584e+04,9.2885e+02,-1.9690e-01,-1.2338e+00,4.7531e+00,3.1814e-01,3.3475e+01
8.1200e+02,2.0000e+00,3.1339e+01,-2.3805e+04,-2.3814e+04,-1.6224e+00,-2.3814e+04,1.3055e-01,8.5301e+00,2.3560e+04,9.2970e+02,-6.4241e-01,-1.3375e+00,4.3806e+00,3.9701e+00,3.3089e+01
8.1300e+02,5.0000e+00,3.1317e+01,-2.3802e+04,-2.3810e+04,-1.6244e+00,-2.3810e+04,1.2861e-01,8.2785e+00,2.3547e+04,9.3177e+02,1.2918e-01,-1.0512e+00,4.5937e+00,3.7976e-01,3.2749e+01
8.1400e+02,5.0000e+00,3.1296e+01,-2.3766e+04,-2.3775e+04,-1.6264e+00,-2.3775e+04,1.3058e-01,8.5341e+00,2.3543e+04,9.3414e+02,-7.5701e-01,-1.5322e+00,4.4993e+00,2.8348e+00,3.3328e+01
8.1500e+02,3.0000e+00,3.1298e+01,-2.3716e+04,-2.3724e+04,-1.6284e+00,-2.3724e+04,1.3060e-01,8.5361e+00,2.3508e+04,9.3565e+02,-5.2410e-01,-1.5118e+00,4.0269e+00,8.4907e-01,3.1936e+01
8.1600e+02,1.0000e+01,3.1217e+01,-2.3710e+04,-2.3718e+04,-1.6304e+00,-2.3718e+04,1.3030e-01,8.4977e+00,2.3457e+04,9.4004e+02,-3.5999e-01,-1.3703e+00,4.4212e+00,1.9996e+00,3.2827e+01
8.1700e+02,1.0000e+00,3.1243e+01,-2.3652e+04,-2.3660e+04,-1.6324e+00,-2.3660e+04,1.3063e-01,8.5401e+00,2.3451e+04,9.4056e+02,-2.7023e-01,-1.9273e+00,5.1262e+00,3.9136e+00,3.4842e+01
8.1800e+02,1.1000e+01,3.1150e+01,-2.3639e+04,-2.3647e+04,-1.6344e+00,-2.3647e+04,1.3064e-01,8.5421e+00,2.3393e+04,9.4515e+02,1.2793e-01,-1.0793e+00,3.8963e+00,2.3060e+00,3.1114e+01
8.1900e+02,1.0000e+01,3.1070e+01,-2.3526e+04,-2.3534e+04,-1.6364e+00,-2.3534e+04,1.3066e-01,8.5441e+00,2.3380e+04,9.4914e+02,-4.7238e-01,-1.1469e+00,5.0495e+00,3.3373e+00,3.4507e+01
8.2000e+02,1.0000e+01,3.0990e+01,-2.3466e+04,-2.3475e+04,-1.6384e+00,-2.3475e+04,1.3067e-01,8.5461e+00,2.3267e+04,9.5374e+02,-9.0696e-01,-1.2314e+00,4.0646e+00,3.1681e+00,3.2244e+01
8.2100e+02,2.0000e+00,3.1005e+01,-2.3325e+04,-2.3333e+04,-1.6404e+00,-2.3333e+04,1.3069e-01,8.5481e+00,2.3208e+04,9.5446e+02,-4.2518e-02,-1.3607e+00,5.0253e+00,1.6663e+00,3.2461e+01
8.2200e+02,2.0000e+00,3.1019e+01,-2.3316e+04,-2.3325e+04,-1.6424e+00,-2.3325e+04,1.3068e-01,8.5467e+00,2.3066e+04,9.5520e+02,-3.8364e-03,-1.7429e+00,4.3333e+00,3.8180e+00,3.2591e+01
8.2300e+02,3.0000e+00,3.1021e+01,-2.3310e+04,-2.3318e+04,-1.6444e+00,-2.3318e+04,1.3056e-01,8.5318e+00,2.3058e+04,9.5642e+02,-8.2987e-01,-1.2728e+00,4.1716e+00,2.7406e+00,3.2431e+01
8.2400e+02,8.0000e+00,3.0966e+01,-2.3292e+04,-2.3301e+04,-1.6464e+00,-2.3301e+04,1.3073e-01,8.5541e+00,2.3051e+04,9.6028e+02,-4.9827e-03,-1.2527e+00,4.1173e+00,3.5834e+00,3.1949e+01
8.2500e+02,7.0000e+00,3.0922e+01,-2.3289e+04,-2.3298e+04,-1.6484e+00,-2.3298e+04,1.2788e-01,8.1848e+00,2.3034e+04,9.6335e+02,-3.8418e-01,-1.7642e+00,4.4763e+00,1.0297e+00,3.2955e+01
8.2600e+02,2.0000e+00,3.0936e+01,-2.3242e+04,-2.3250e+04,-1.6504e+00,-2.3250e+04,1.3076e-01,8.5581e+00,2.3031e+04,9.6405e+02,6.2815e-02,-1.0485e+00,4.5489e+00,3.9703e-01,3.2640e+01
8.2700e+02,2.0000e+00,3.0951e+01,-2.3239e+04,-2.3247e+04,-1.6523e+00,-2.3247e+04,1.2781e-01,8.1761e+00,2.2983e+04,9.6475e+02,-7.3262e-01,-1.4744e+00,4.6924e+00,1.2988e+00,3.3643e+01
8.2800e+02,6.0000e+00,3.0919e+01,-2.3231e+04,-2.3239e+04,-1.6543e+00,-2.3239e+04,1.3074e-01,8.5551e+00,2.2980e+04,9.6731e+02,-7.7180e-01,-1.3305e+00,3.9604e+00,2.1139e+00,3.1863e+01
8.2900e+02,5.0000e+00,3.0898e+01,-2.3162e+04,-2.3171e+04,-1.6563e+00,-2.3171e+04,1.3081e-01,8.5641e+00,2.2972e+04,9.6950e+02,-3.4453e-02,-1.3527e+00,4.7090e+00,4.5064e-01,3.3177e+01
8.3000e+02,1.4000e+01,3.0775e+01,-2.3153e+04,-2.3161e+04,-1.6583e+00,-2.3161e+04,1.3081e-01,8.5644e+00,2.2904e+04,9.7549e+02,-9.8879e-01,-1.2915e+00,4.4508e+00,3.9896e-01,3.3033e+01
8.3100e+02,6.0000e+00,3.0744e+01,-2.3151e+04,-2.3160e+04,-1.6603e+00,-2.3159e+04,1.2372e-01,7.6611e+00,2.2894e+04,9.7819e+02,-1.8291e-01,-1.6393e+00,5.1109e+00,1.8471e+00,3.4399e+01
8.3200e+02,2.2000e+01,3.0532e+01,-2.3053e+04,-2.3062e+04,-1.6623e+00,-2.3062e+04,1.3086e-01,8.5701e+00,2.2892e+04,9.8803e+02,-1.9072e-02,-1.9113e+00,5.1597e+00,2.1268e+00,3.2898e+01
8.3300e+02,1.0000e+00,3.0558e+01,-2.2963e+04,-2.2972e+04,-1.6643e+00,-2.2972e+04,1.3087e-01,8.5721e+00,2.2795e+04,9.8838e+02,-7.9659e-01,-1.8619e+00,4.3372e+00,1.7037e+00,3.2804e+01
8.3400e+02,1.0000e+01,3.0482e+01,-2.2960e+04,-2.2968e+04,-1.6663e+00,-2.2968e+04,1.2867e-01,8.2868e+00,2.2705e+04,9.9266e+02,2.4853e-03,-1.9527e+00,3.9493e+00,1.0153e+00,3.1379e+01
8.3500e+02,5.0000e+00,3.0463e+01,-2.2951e+04,-2.2959e+04,-1.6683e+00,-2.2959e+04,1.3088e-01,8.5737e+00,2.2701e+04,9.9502e+02,-2.7785e-01,-1.4243e+00,4.8163e+00,1.6982e+00,3.3668e+01
8.3600e+02,2.0000e+00,3.0478e+01,-2.2947e+04,-2.2955e+04,-1.6703e+00,-2.2955e+04,1.2985e-01,8.4392e+00,2.2692e+04,9.9604e+02,-5.3566e-01,-1.1388e+00,5.2089e+00,6.4171e-01,3.4685e+01
8.3700e+02,6.0000e+00,3.0447e+01,-2.2912e+04,-2.2921e+04,-1.6723e+00,-2.2921e+04,1.3093e-01,8.5801e+00,2.2688e+04,9.9873e+02,-8.8583e-01,-1.1950e+00,4.9394e+00,1.8142e-01,3.4181e+01
8.3800e+02,4.0000e+00,3.0440e+01,-2.2900e+04,-2.2909e+04,-1.6743e+00,-2.2909e+04,1.3095e-01,8.5820e+00,2.2654e+04,1.0006e+03,-4.3076e-01,-1.8443e+00,5.4879e+00,3.5698e+00,3.4215e+01
8.3900e+02,2.0000e+00,3.0454e+01,-2.2887e+04,-2.2896e+04,-1.6763e+00,-2.2896e+04,1.3096e-01,8.5840e+00,2.2642e+04,1.0015e+03,-7.6145e-01,-1.1849e+00,3.8521e+00,1.9564e+00,3.1527e+01
8.4000e+02,6.0000e+00,3.0424e+01,-2.2880e+04,-2.2888e+04,-1.6783e+00,-2.2888e+04,1.3091e-01,8.5767e+00,2.2629e+04,1.0043e+03,-2.1659e-01,-1.1007e+00,5.3531e+00,1.6638e+00,3.4907e+01
8.4100e+02,6.0000e+00,3.0394e+01,-2.2876e+04,-2.2884e+04,-1.6803e+00,-2.2884e+04,1.2973e-01,8.4232e+00,2.2621e+04,1.0072e+03,2.3193e-02,-1.9778e+00,4.2961e+00,1.7779e+00,3.2237e+01
8.4200e+02,7.0000e+00,3.0353e+01,-2.2856e+04,-2.2864e+04,-1.6823e+00,-2.2864e+04,1.3101e-01,8.5901e+00,2.2617e+04,1.0102e+03,-1.6502e-01,-1.2436e+00,3.8816e+00,8.8882e-01,3.1246e+01
8.4300e+02,1.0000e+00,3.0378e+01,-2.2845e+04,-2.2854e+04,-1.6843e+00,-2.2854e+04,1.3102e-01,8.5913e+00,2.2597e+04,1.0106e+03,-9.3715e-01,-1.8784e+00,4.0189e+00,2.4300e+00,3.2096e+01
8.4400e+02,5.0000e+00,3.0360e+01,-2.2838e+04,-2.2846e+04,-1.6863e+00,-2.2846e+04,1.3098e-01,8.5864e+00,2.2587e+04,1.0126e+03,2.8656e-02,-1.6309e+00,4.2904e+00,2.7121e+00,3.2280e+01
8.4500e+02,6.0000e+00,3.0330e+01,-2.2749e+04,-2.2758e+04,-1.6883e+00,-2.2758e+04,1.3105e-01,8.5961e+00,2.2579e+04,1.0151e+03,1.6767e-01,-1.5292e+00,4.0371e+00,1.1256e+00,3.1396e+01
8.4600e+02,1.0000e+00,3.0355e+01,-2.2689e+04,-2.2697e+04,-1.6903e+00,-2.2697e+04,1.3107e-01,8.5981e+00,2.2491e+04,1.0156e+03,-5.8696e-01,-1.1084e+00,4.1642e+00,7.7788e-01,3.2119e+01
8.4700e+02,5.0000e+00,3.0337e+01,-2.2675e+04,-2.2683e+04,-1.6923e+00,-2.2683e+04,1.3108e-01,8.6000e+00,2.2430e+04,1.0180e+03,2.0516e-02,-1.9013e+00,4.0287e+00,1.5337e+00,3.1552e+01
8.4800e+02,4.0000e+00,3.0329e+01,-2.2646e+04,-2.2655e+04,-1.6943e+00,-2.2655e+04,1.3110e-01,8.6021e+00,2.2416e+04,1.0197e+03,1.2439e-01,-1.7799e+00,3.9663e+00,2.3122e-01,3.1275e+01
8.4900e+02,2.1000e+01,3.0138e+01,-2.2606e+04,-2.2615e+04,-1.6963e+00,-2.2615e+04,1.3111e-01,8.6041e+00,2.2388e+04,1.0292e+03,-6.2860e-01,-1.1621e+00,4.5398e+00,3.9284e+00,3.3315e+01
8.5000e+02,1.4000e+01,3.0025e+01,-2.2507e+04,-2.2516e+04,-1.6983e+00,-2.2516e+04,1.3113e-01,8.6061e+00,2.2348e+04,1.0353e+03,-4.1975e-01,-1.6380e+00,4.8067e+00,2.6273e+00,3.3813e+01
8.5100e+02,1.0000e+01,2.9954e+01,-2.2450e+04,-2.2459e+04,-1.7003e+00,-2.2459e+04,1.3114e-01,8.6081e+00,2.2249e+04,1.0394e+03,-2.3563e-01,-1.5589e+00,4.0816e+00,3.1413e+00,3.2005e+01
8.5200e+02,1.0000e+00,2.9979e+01,-2.2447e+04,-2.2455e+04,-1.7023e+00,-2.2455e+04,1.2875e-01,8.2970e+00,2.2192e+04,1.0398e+03,-7.7502e-01,-1.3799e+00,3.6943e+00,1.6002e+00,3.1152e+01
8.5300e+02,1.0000e+00,3.0004e+01,-2.2417e+04,-2.2425e+04,-1.7043e+00,-2.2425e+04,1.3118e-01,8.6121e+00,2.2188e+04,1.0403e+03,-6.1329e-01,-1.7498e+00,4.6644e+00,2.0349e-01,3.3473e+01
8.5400e+02,1.0000e+00,3.0028e+01,-2.2261e+04,-2.2270e+04,-1.7063e+00,-2.2270e+04,1.3119e-01,8.6140e+00,2.2158e+04,1.0407e+03,-7.0886e-01,-1.1716e+00,5.1743e+00,3.2758e+00,3.4845e+01
8.5500e+02,2.0000e+00,3.0042e+01,-2.2205e+04,-2.2213e+04,-1.7083e+00,-2.2213e+04,1.3121e-01,8.6160e+00,2.2003e+04,1.0416e+03,-5.1555e-01,-1.8743e+00,4.7322e+00,2.3657e-01,3.2147e+01
8.5600e+02,1.0000e+00,3.0067e+01,-2.2152e+04,-2.2161e+04,-1.7103e+00,-2.2161e+04,1.3122e-01,8.6180e+00,2.1946e+04,1.0421e+03,-5.4229e-01,-1.9804e+00,5.2029e+00,2.8224e+00,3.4868e+01
8.5700e+02,1.0000e+00,3.0091e+01,-2.2106e+04,-2.2114e+04,-1.7123e+00,-2.2114e+04,1.3124e-01,8.6200e+00,2.1894e+04,1.0426e+03,-3.7606e-01,-1.5118e+00,4.9171e+00,1.1900e+00,3.2498e+01
8.5800e+02,2.0000e+00,3.0105e+01,-2.2099e+04,-2.2108e+04,-1.7143e+00,-2.2108e+04,1.3109e-01,8.6005e+00,2.1847e+04,1.0436e+03,-1.0928e-01,-1.5997e+00,4.3113e+00,1.9890e+00,3.2292e+01
8.5900e+02,5.0000e+00,3.0088e+01,-2.2042e+04,-2.2051e+04,-1.7163e+00,-2.2051e+04,1.3127e-01,8.6240e+00,2.1841e+04,1.0457e+03,-1.5271e-01,-1.4762e+00,4.3549e+00,2.3944e+00,3.2451e+01
8.6000e+02,1.0000e+00,3.0112e+01,-2.2003e+04,-2.2011e+04,-1.7183e+00,-2.2011e+04,1.3128e-01,8.6260e+00,2.1784e+04,1.0462e+03,-8.1284e-01,-1.4309e+00,4.6611e+00,3.2828e+00,3.3630e+01
8.6100e+02,3.0000e+00,3.0115e+01,-2.1993e+04,-2.2002e+04,-1.7203e+00,-2.2002e+04,1.3128e-01,8.6262e+00,2.1744e+04,1.0476e+03,-9.6925e-01,-1.5138e+00,4.2915e+00,2.3447e-01,3.2605e+01
8.6200e+02,2.0000e+00,3.0129e+01,-2.1874e+04,-2.1883e+04,-1.7223e+00,-2.1883e+04,1.3131e-01,8.6300e+00,2.1735e+04,1.0486e+03,-4.4228e-01,-1.1447e+00,5.2335e+00,3.5186e+00,3.4862e+01
8.6300e+02,1.0000e+00,3.0154e+01,-2.1874e+04,-2.1882e+04,-1.7243e+00,-2.1881e+04,1.2271e-01,7.5361e+00,2.1616e+04,1.0490e+03,2.3760e-01,-1.9193e+00,4.2205e+00,3.4794e+00,3.1986e+01
8.6400e+02,1.0000e+00,3.0178e+01,-2.1846e+04,-2.1855e+04,-1.7263e+00,-2.1855e+04,1.3134e-01,8.6340e+00,2.1614e+04,1.0494e+03,-6.9529e-01,-1.0455e+00,3.8132e+00,2.5570e+00,3.1322e+01
8.6500e+02,1.0000e+00,3.0203e+01,-2.1846e+04,-2.1854e+04,-1.7283e+00,-2.1854e+04,1.2275e-01,7.5414e+00,2.1588e+04,1.0499e+03,-2.4846e-01,-1.2376e+00,4.4459e+00,1.0199e+00,3.1167e+01
8.6600e+02,3.0000e+00,3.0206e+01,-2.1835e+04,-2.1843e+04,-1.7303e+00,-2.1843e+04,1.3137e-01,8.6375e+00,2.1587e+04,1.0511e+03,2.1067e-01,-1.5178e+00,5.1487e+00,1.1944e+00,3.2603e+01
8.6700e+02,1.0000e+00,3.0230e+01,-2.1832e+04,-2.1840e+04,-1.7323e+00,-2.1840e+04,1.2894e-01,8.3208e+00,2.1576e+04,1.0514e+03,-9.3504e-01,-1.4840e+00,3.7150e+00,3.9986e+00,3.1434e+01
8.6800e+02,1.0000e+00,3.0254e+01,-2.1799e+04,-2.1807e+04,-1.7343e+00,-2.1807e+04,1.3140e-01,8.6420e+00,2.1573e+04,1.0519e+03,-8.3986e-01,-1.5038e+00,4.5656e+00,2.1382e+00,3.3288e+01
8.6900e+02,1.0000e+00,3.0279e+01,-2.1740e+04,-2.1749e+04,-1.7363e+00,-2.1749e+04,1.3142e-01,8.6440e+00,2.1540e+04,1.0524e+03,5.7923e-02,-1.1074e+00,4.0216e+00,1.6128e+00,3.1294e+01
8.7000e+02,2.0000e+00,3.0292e+01,-2.1657e+04,-2.1666e+04,-1.7383e+00,-2.1666e+04,1.3143e-01,8.6460e+00,2.1482e+04,1.0534e+03,2.2671e-01,-1.4938e+00,4.4010e+00,2.6738e+00,3.2252e+01
8.7100e+02,1.0000e+00,3.0317e+01,-2.1653e+04,-2.1661e+04,-1.7403e+00,-2.1661e+04,1.3045e-01,8.5177e+00,2.1399e+04,1.0539e+03,1.9820e-01,-1.5892e+00,5.4249e+00,3.7860e-01,3.4750e+01
8.7200e+02,1.0000e+00,3.0341e+01,-2.1552e+04,-2.1561e+04,-1.7423e+00,-2.1561e+04,1.3146e-01,8.6500e+00,2.1394e+04,1.0542e+03,-6.3185e-01,-1.0672e+00,4.2196e+00,1.5599e+00,3.2200e+01
8.7300e+02,1.0000e+00,3.0365e+01,-2.1550e+04,-2.1558e+04,-1.7443e+00,-2.1558e+04,1.2738e-01,8.1209e+00,2.1294e+04,1.0548e+03,-5.6710e-01,-1.8182e+00,3.7572e+00,1.1871e+00,3.1197e+01
8.7400e+02,1.0000e+00,3.0389e+01,-2.1490e+04,-2.1499e+04,-1.7463e+00,-2.1499e+04,1.3149e-01,8.6540e+00,2.1291e+04,1.0551e+03,-7.9655e-01,-1.4365e+00,3.7953e+00,2.1775e-01,3.1329e+01
8.7500e+02,2.0000e+00,3.0403e+01,-2.1478e+04,-2.1487e+04,-1.7483e+00,-2.1487e+04,1.3151e-01,8.6558e+00,2.1232e+04,1.0561e+03,-9.9521e-01,-1.3169e+00,3.8083e+00,3.4775e+00,3.1542e+01
8.7600e+02,2.0000e+00,3.0417e+01,-2.1371e+04,-2.1379e+04,-1.7503e+00,-2.1379e+04,1.3152e-01,8.6580e+00,2.1220e+04,1.0572e+03,-2.7888e-01,-1.7224e+00,4.8510e+00,2.3727e+00,3.3751e+01
8.7700e+02,1.0000e+00,3.0441e+01,-2.1342e+04,-2.1351e+04,-1.7522e+00,-2.1351e+04,1.3154e-01,8.6600e+00,2.1112e+04,1.0575e+03,-5.0966e-01,-1.7860e+00,3.7306e+00,3.7490e+00,3.1289e+01
8.7800e+02,1.0000e+00,3.0465e+01,-2.1289e+04,-2.1298e+04,-1.7542e+00,-2.1298e+04,1.3155e-01,8.6620e+00,2.1084e+04,1.0579e+03,-1.2758e-01,-1.7417e+00,5.2474e+00,2.1762e+00,3.3232e+01
8.7900e+02,1.0000e+00,3.0489e+01,-2.1242e+04,-2.1251e+04,-1.7562e+00,-2.1251e+04,1.3157e-01,8.6640e+00,2.1031e+04,1.0583e+03,-3.4873e-01,-1.0523e+00,4.7048e+00,2.9254e+00,3.1945e+01
