niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
8.3200e+02,1.0000e+00,3.4423e+01,-2.4641e+04,-2.4649e+04,-1.6623e+00,-2.4649e+04,1.3086e-01,8.5701e+00,2.3470e+04,6.4747e+02,-1.2209e+00,-1.5833e+00,1.8247e+00,9.5968e+00,3.0468e+01
8.3300e+02,7.0000e+00,3.4365e+01,-2.4605e+04,-2.4613e+04,-1.6643e+00,-2.4613e+04,1.3087e-01,8.5721e+00,2.3320e+04,6.4975e+02,-1.0508e+00,-1.9138e+00,2.1888e+00,9.6277e+00,3.1344e+01
8.3400e+02,3.0000e+00,3.4363e+01,-2.4424e+04,-2.4433e+04,-1.6663e+00,-2.4433e+04,1.3089e-01,8.5741e+00,2.3284e+04,6.5075e+02,-1.0332e+00,-1.5011e+00,2.9307e+00,9.9352e+00,3.1026e+01
8.3500e+02,2.0000e+00,3.4376e+01,-2.4391e+04,-2.4399e+04,-1.6683e+00,-2.4399e+04,1.3090e-01,8.5761e+00,2.3104e+04,6.5142e+02,-1.2425e+00,-1.5284e+00,2.6170e+00,9.6746e+00,3.0802e+01
8.3600e+02,7.0000e+00,3.4319e+01,-2.4346e+04,-2.4354e+04,-1.6703e+00,-2.4354e+04,1.3092e-01,8.5781e+00,2.3070e+04,6.5370e+02,-1.2078e+00,-1.9218e+00,2.5030e+00,9.8829e+00,3.0062e+01
8.3700e+02,7.0000e+00,3.4261e+01,-2.4251e+04,-2.4259e+04,-1.6723e+00,-2.4259e+04,1.3093e-01,8.5801e+00,2.3025e+04,6.5603e+02,-1.2373e+00,-1.8771e+00,2.4965e+00,9.8736e+00,3.0149e+01
8.3800e+02,1.2000e+01,3.4134e+01,-2.4185e+04,-2.4194e+04,-1.6743e+00,-2.4194e+04,1.3095e-01,8.5821e+00,2.2930e+04,6.5996e+02,-1.2293e+00,-1.5197e+00,2.1714e+00,9.6117e+00,3.1356e+01
8.3900e+02,2.0000e+00,3.4147e+01,-2.4026e+04,-2.4035e+04,-1.6763e+00,-2.4035e+04,1.3096e-01,8.5841e+00,2.2865e+04,6.6063e+02,-1.1787e+00,-1.8185e+00,2.2764e+00,9.7517e+00,3.1380e+01
8.4000e+02,1.8000e+01,3.3939e+01,-2.4014e+04,-2.4022e+04,-1.6783e+00,-2.4022e+04,1.3098e-01,8.5860e+00,2.2706e+04,6.6660e+02,-1.1491e+00,-1.6777e+00,2.8015e+00,1.0047e+01,3.0524e+01
8.4100e+02,2.0000e+00,3.3952e+01,-2.3848e+04,-2.3857e+04,-1.6803e+00,-2.3857e+04,1.3099e-01,8.5881e+00,2.2693e+04,6.6728e+02,-1.0654e+00,-1.7063e+00,2.4149e+00,9.5643e+00,3.0458e+01
8.4200e+02,2.0000e+00,3.3965e+01,-2.3800e+04,-2.3809e+04,-1.6823e+00,-2.3809e+04,1.3101e-01,8.5901e+00,2.2528e+04,6.6796e+02,-1.0880e+00,-1.7282e+00,2.3914e+00,9.9681e+00,3.1284e+01
8.4300e+02,4.0000e+00,3.3951e+01,-2.3747e+04,-2.3756e+04,-1.6843e+00,-2.3756e+04,1.3102e-01,8.5921e+00,2.2480e+04,6.6933e+02,-1.0516e+00,-1.6306e+00,2.5976e+00,1.0082e+01,3.1509e+01
8.4400e+02,3.0000e+00,3.3950e+01,-2.3747e+04,-2.3755e+04,-1.6863e+00,-2.3755e+04,1.2272e-01,7.5381e+00,2.2427e+04,6.7033e+02,-1.0900e+00,-1.9625e+00,2.3603e+00,9.6645e+00,3.1767e+01
8.4500e+02,1.3000e+01,3.3814e+01,-2.3600e+04,-2.3609e+04,-1.6883e+00,-2.3609e+04,1.3105e-01,8.5961e+00,2.2425e+04,6.7462e+02,-1.0952e+00,-1.9866e+00,2.3944e+00,9.7510e+00,3.1666e+01
8.4600e+02,1.0000e+00,3.3840e+01,-2.3540e+04,-2.3548e+04,-1.6903e+00,-2.3548e+04,1.3107e-01,8.5981e+00,2.2280e+04,6.7495e+02,-1.0889e+00,-1.7210e+00,2.6117e+00,9.7439e+00,3.0609e+01
8.4700e+02,1.0000e+00,3.3866e+01,-2.3430e+04,-2.3439e+04,-1.6923e+00,-2.3439e+04,1.3108e-01,8.6001e+00,2.2219e+04,6.7528e+02,-1.1541e+00,-1.7361e+00,2.8314e+00,9.8073e+00,3.1104e+01
8.4800e+02,1.1000e+01,3.3758e+01,-2.3326e+04,-2.3335e+04,-1.6943e+00,-2.3335e+04,1.3110e-01,8.6021e+00,2.2110e+04,6.7891e+02,-1.0688e+00,-1.6857e+00,1.9448e+00,9.8503e+00,3.0279e+01
8.4900e+02,2.0000e+00,3.3771e+01,-2.3203e+04,-2.3212e+04,-1.6963e+00,-2.3212e+04,1.3111e-01,8.6041e+00,2.2006e+04,6.7957e+02,-1.1540e+00,-1.7101e+00,2.4989e+00,9.8180e+00,3.0225e+01
8.5000e+02,7.0000e+00,3.3717e+01,-2.3177e+04,-2.3186e+04,-1.6983e+00,-2.3186e+04,1.3113e-01,8.6061e+00,2.1883e+04,6.8190e+02,-1.0113e+00,-1.9482e+00,2.4917e+00,1.0093e+01,3.1231e+01
8.5100e+02,1.0000e+01,3.3623e+01,-2.2989e+04,-2.2997e+04,-1.7003e+00,-2.2997e+04,1.3114e-01,8.6081e+00,2.1856e+04,6.8517e+02,-1.1088e+00,-1.8528e+00,2.9020e+00,9.8859e+00,3.1105e+01
8.5200e+02,1.0000e+00,3.3649e+01,-2.2905e+04,-2.2914e+04,-1.7023e+00,-2.2914e+04,1.3116e-01,8.6101e+00,2.1668e+04,6.8550e+02,-1.2363e+00,-1.5677e+00,2.5945e+00,9.6821e+00,3.0673e+01
8.5300e+02,1.0000e+00,3.3675e+01,-2.2775e+04,-2.2784e+04,-1.7043e+00,-2.2784e+04,1.3118e-01,8.6121e+00,2.1584e+04,6.8583e+02,-1.1184e+00,-1.5547e+00,2.2824e+00,9.7047e+00,3.1411e+01
8.5400e+02,3.0000e+00,3.3675e+01,-2.2713e+04,-2.2721e+04,-1.7063e+00,-2.2721e+04,1.3119e-01,8.6140e+00,2.1455e+04,6.8681e+02,-1.0861e+00,-1.5852e+00,3.1904e+00,1.0067e+01,3.1519e+01
8.5500e+02,1.5000e+01,3.3516e+01,-2.2634e+04,-2.2643e+04,-1.7083e+00,-2.2643e+04,1.3121e-01,8.6160e+00,2.1392e+04,6.9179e+02,-1.1924e+00,-1.5307e+00,2.5803e+00,9.8073e+00,3.1991e+01
8.5600e+02,2.0000e+00,3.3529e+01,-2.2598e+04,-2.2607e+04,-1.7103e+00,-2.2607e+04,1.3122e-01,8.6180e+00,2.1314e+04,6.9248e+02,-1.0372e+00,-1.5958e+00,2.1440e+00,9.5090e+00,3.1407e+01
8.5700e+02,4.0000e+00,3.3516e+01,-2.2466e+04,-2.2475e+04,-1.7123e+00,-2.2475e+04,1.3124e-01,8.6200e+00,2.1278e+04,6.9382e+02,-1.1057e+00,-1.8853e+00,2.2652e+00,9.7709e+00,3.1293e+01
8.5800e+02,2.0000e+00,3.3529e+01,-2.2323e+04,-2.2331e+04,-1.7143e+00,-2.2331e+04,1.3125e-01,8.6220e+00,2.1145e+04,6.9450e+02,-1.2404e+00,-1.9365e+00,2.0373e+00,9.7500e+00,3.0723e+01
8.5900e+02,6.0000e+00,3.3489e+01,-2.2301e+04,-2.2310e+04,-1.7163e+00,-2.2310e+04,1.3127e-01,8.6240e+00,2.1002e+04,6.9647e+02,-1.0501e+00,-1.9906e+00,2.4411e+00,9.9404e+00,3.1367e+01
8.6000e+02,1.0000e+00,3.3515e+01,-2.2225e+04,-2.2234e+04,-1.7183e+00,-2.2234e+04,1.3128e-01,8.6260e+00,2.0981e+04,6.9684e+02,-1.2056e+00,-1.6049e+00,2.2498e+00,9.5602e+00,3.0056e+01
8.6100e+02,1.0000e+00,3.3541e+01,-2.2120e+04,-2.2128e+04,-1.7203e+00,-2.2128e+04,1.3130e-01,8.6280e+00,2.0905e+04,6.9717e+02,-1.2188e+00,-1.5792e+00,2.5277e+00,9.6519e+00,3.0602e+01
8.6200e+02,7.0000e+00,3.3489e+01,-2.2097e+04,-2.2105e+04,-1.7223e+00,-2.2105e+04,1.3131e-01,8.6300e+00,2.0799e+04,6.9946e+02,-1.1270e+00,-1.9068e+00,1.7804e+00,9.6545e+00,3.0211e+01
8.6300e+02,7.0000e+00,3.3437e+01,-2.1977e+04,-2.1986e+04,-1.7243e+00,-2.1986e+04,1.3133e-01,8.6320e+00,2.0776e+04,7.0179e+02,-1.0848e+00,-1.8927e+00,2.8424e+00,9.6832e+00,3.1332e+01
8.6400e+02,1.0000e+00,3.3462e+01,-2.1865e+04,-2.1873e+04,-1.7263e+00,-2.1873e+04,1.3134e-01,8.6340e+00,2.0657e+04,7.0212e+02,-1.1742e+00,-1.5315e+00,2.2113e+00,9.5990e+00,3.1388e+01
8.6500e+02,1.0000e+00,3.3488e+01,-2.1806e+04,-2.1815e+04,-1.7283e+00,-2.1815e+04,1.3136e-01,8.6360e+00,2.0544e+04,7.0245e+02,-1.1854e+00,-1.8255e+00,2.4123e+00,9.5229e+00,3.0598e+01
8.6600e+02,2.0000e+00,3.3501e+01,-2.1718e+04,-2.1727e+04,-1.7303e+00,-2.1727e+04,1.3137e-01,8.6380e+00,2.0486e+04,7.0311e+02,-1.0850e+00,-1.6629e+00,3.0007e+00,1.0090e+01,3.0982e+01
8.6700e+02,1.4000e+01,3.3359e+01,-2.1695e+04,-2.1703e+04,-1.7323e+00,-2.1703e+04,1.3139e-01,8.6400e+00,2.0398e+04,7.0787e+02,-1.1221e+00,-1.5571e+00,2.3184e+00,9.5279e+00,3.1742e+01
8.6800e+02,6.0000e+00,3.3321e+01,-2.1638e+04,-2.1646e+04,-1.7343e+00,-2.1646e+04,1.3140e-01,8.6420e+00,2.0374e+04,7.0994e+02,-1.0051e+00,-1.7628e+00,2.9404e+00,1.0002e+01,3.1015e+01
8.6900e+02,2.0000e+00,3.3333e+01,-2.1596e+04,-2.1604e+04,-1.7363e+00,-2.1604e+04,1.3142e-01,8.6440e+00,2.0317e+04,7.1059e+02,-1.1736e+00,-1.6841e+00,2.4181e+00,9.7696e+00,3.0128e+01
8.7000e+02,9.0000e+00,3.3257e+01,-2.1340e+04,-2.1348e+04,-1.7383e+00,-2.1348e+04,1.3143e-01,8.6460e+00,2.0275e+04,7.1368e+02,-1.0206e+00,-1.6093e+00,2.6871e+00,1.0042e+01,3.0188e+01
8.7100e+02,1.0000e+00,3.3282e+01,-2.1227e+04,-2.1236e+04,-1.7403e+00,-2.1236e+04,1.3145e-01,8.6480e+00,2.0019e+04,7.1402e+02,-1.0096e+00,-1.9427e+00,1.7904e+00,9.6185e+00,3.0291e+01
8.7200e+02,2.0000e+00,3.3295e+01,-2.1223e+04,-2.1231e+04,-1.7423e+00,-2.1231e+04,1.3046e-01,8.5183e+00,1.9907e+04,7.1468e+02,-1.2374e+00,-1.9413e+00,2.1190e+00,9.5243e+00,3.1358e+01
8.7300e+02,2.2000e+01,3.3056e+01,-2.1207e+04,-2.1215e+04,-1.7443e+00,-2.1215e+04,1.3148e-01,8.6520e+00,1.9902e+04,7.2210e+02,-1.2290e+00,-1.6886e+00,1.8587e+00,9.5747e+00,3.0563e+01
8.7400e+02,5.0000e+00,3.3031e+01,-2.1132e+04,-2.1141e+04,-1.7463e+00,-2.1141e+04,1.3149e-01,8.6540e+00,1.9886e+04,7.2378e+02,-1.1147e+00,-1.6309e+00,1.7323e+00,9.5126e+00,3.0308e+01
8.7500e+02,1.6000e+01,3.2870e+01,-2.1110e+04,-2.1119e+04,-1.7483e+00,-2.1119e+04,1.3151e-01,8.6560e+00,1.9812e+04,7.2918e+02,-1.0005e+00,-1.5593e+00,3.3739e+00,1.0095e+01,3.1908e+01
8.7600e+02,1.2000e+01,3.2760e+01,-2.1102e+04,-2.1110e+04,-1.7503e+00,-2.1110e+04,1.3150e-01,8.6550e+00,1.9790e+04,7.3317e+02,-1.2417e+00,-1.8485e+00,2.4236e+00,9.5984e+00,3.1947e+01
8.7700e+02,3.0000e+00,3.2761e+01,-2.1082e+04,-2.1091e+04,-1.7522e+00,-2.1091e+04,1.3154e-01,8.6600e+00,1.9781e+04,7.3416e+02,-1.0966e+00,-1.6329e+00,2.6991e+00,9.9651e+00,3.1973e+01
8.7800e+02,1.2000e+01,3.2652e+01,-2.0958e+04,-2.0967e+04,-1.7542e+00,-2.0967e+04,1.3155e-01,8.6620e+00,1.9762e+04,7.3814e+02,-1.0023e+00,-1.9970e+00,2.0058e+00,9.9736e+00,3.0197e+01
8.7900e+02,9.0000e+00,3.2580e+01,-2.0913e+04,-2.0922e+04,-1.7562e+00,-2.0922e+04,1.3157e-01,8.6640e+00,1.9638e+04,7.4111e+02,-1.1431e+00,-1.9847e+00,1.9770e+00,9.5860e+00,3.0786e+01
8.8000e+02,1.0000e+00,3.2605e+01,-2.0807e+04,-2.0815e+04,-1.7582e+00,-2.0815e+04,1.3159e-01,8.6660e+00,1.9593e+04,7.4148e+02,-1.1270e+00,-1.8247e+00,2.2789e+00,9.9226e+00,3.1002e+01
8.8100e+02,1.5000e+01,3.2461e+01,-2.0753e+04,-2.0761e+04,-1.7602e+00,-2.0761e+04,1.3160e-01,8.6680e+00,1.9486e+04,7.4656e+02,-1.1562e+00,-1.7101e+00,2.6563e+00,9.8025e+00,3.0673e+01
8.8200e+02,4.0000e+00,3.2450e+01,-2.0611e+04,-2.0620e+04,-1.7622e+00,-2.0620e+04,1.3162e-01,8.6700e+00,1.9432e+04,7.4793e+02,-1.2216e+00,-1.6783e+00,2.4517e+00,9.6539e+00,3.1899e+01
8.8300e+02,2.0000e+00,3.2463e+01,-2.0549e+04,-2.0558e+04,-1.7642e+00,-2.0558e+04,1.3163e-01,8.6720e+00,1.9291e+04,7.4863e+02,-1.0334e+00,-1.5712e+00,1.9068e+00,9.6057e+00,3.0539e+01
8.8400e+02,2.0000e+00,3.2476e+01,-2.0545e+04,-2.0554e+04,-1.7662e+00,-2.0554e+04,1.3042e-01,8.5135e+00,1.9229e+04,7.4931e+02,-1.0408e+00,-1.9845e+00,2.2521e+00,1.0067e+01,3.0580e+01
8.8500e+02,2.0000e+00,3.2489e+01,-2.0424e+04,-2.0432e+04,-1.7682e+00,-2.0432e+04,1.3166e-01,8.6760e+00,1.9225e+04,7.4999e+02,-1.0863e+00,-1.7809e+00,2.7906e+00,9.6442e+00,3.1310e+01
8.8600e+02,1.6000e+01,3.2336e+01,-2.0412e+04,-2.0420e+04,-1.7702e+00,-2.0420e+04,1.3168e-01,8.6778e+00,1.9103e+04,7.5545e+02,-1.2335e+00,-1.6655e+00,2.0364e+00,9.8550e+00,3.0458e+01
8.8700e+02,4.0000e+00,3.2325e+01,-2.0366e+04,-2.0374e+04,-1.7722e+00,-2.0374e+04,1.3169e-01,8.6800e+00,1.9091e+04,7.5683e+02,-1.0404e+00,-1.5459e+00,2.7839e+00,9.9641e+00,3.0688e+01
8.8800e+02,1.2000e+01,3.2221e+01,-2.0270e+04,-2.0278e+04,-1.7742e+00,-2.0278e+04,1.3171e-01,8.6820e+00,1.9045e+04,7.6089e+02,-1.0663e+00,-1.7352e+00,2.5327e+00,9.9877e+00,3.1447e+01
8.8900e+02,7.0000e+00,3.2175e+01,-2.0136e+04,-2.0145e+04,-1.7762e+00,-2.0145e+04,1.3172e-01,8.6840e+00,1.8949e+04,7.6323e+02,-1.0776e+00,-1.7132e+00,1.8931e+00,9.7153e+00,3.0309e+01
8.9000e+02,2.0000e+00,3.2188e+01,-2.0084e+04,-2.0092e+04,-1.7782e+00,-2.0092e+04,1.3174e-01,8.6860e+00,1.8816e+04,7.6392e+02,-1.2480e+00,-1.9851e+00,2.2238e+00,9.8255e+00,3.0963e+01
8.9100e+02,8.0000e+00,3.2131e+01,-2.0077e+04,-2.0086e+04,-1.7802e+00,-2.0086e+04,1.3153e-01,8.6581e+00,1.8763e+04,7.6661e+02,-1.0947e+00,-1.7395e+00,3.0428e+00,9.7567e+00,3.1766e+01
8.9200e+02,8.0000e+00,3.2075e+01,-1.9802e+04,-1.9811e+04,-1.7822e+00,-1.9811e+04,1.3177e-01,8.6900e+00,1.8757e+04,7.6924e+02,-1.2286e+00,-1.8935e+00,2.5161e+00,9.7275e+00,3.1882e+01
8.9300e+02,5.0000e+00,3.2053e+01,-1.9784e+04,-1.9792e+04,-1.7842e+00,-1.9792e+04,1.3178e-01,8.6920e+00,1.8482e+04,7.7088e+02,-1.0896e+00,-1.9188e+00,1.7727e+00,9.7056e+00,3.0012e+01
8.9400e+02,1.0000e+01,3.1974e+01,-1.9765e+04,-1.9774e+04,-1.7862e+00,-1.9774e+04,1.3180e-01,8.6940e+00,1.8463e+04,7.7418e+02,-1.0414e+00,-1.9415e+00,2.5693e+00,1.0024e+01,3.0077e+01
8.9500e+02,3.0000e+01,3.1670e+01,-1.9712e+04,-1.9721e+04,-1.7882e+00,-1.9721e+04,1.3181e-01,8.6960e+00,1.8445e+04,7.8405e+02,-1.0653e+00,-1.8517e+00,2.0569e+00,9.8318e+00,3.0475e+01
8.9600e+02,1.0000e+00,3.1694e+01,-1.9706e+04,-1.9715e+04,-1.7902e+00,-1.9715e+04,1.3154e-01,8.6595e+00,1.8391e+04,7.8438e+02,-1.0818e+00,-1.8474e+00,2.4921e+00,9.6979e+00,3.0436e+01
8.9700e+02,2.0000e+00,3.1707e+01,-1.9688e+04,-1.9697e+04,-1.7922e+00,-1.9697e+04,1.3184e-01,8.7000e+00,1.8386e+04,7.8504e+02,-1.0574e+00,-1.8347e+00,2.6295e+00,9.9405e+00,3.1766e+01
8.9800e+02,6.0000e+00,3.1675e+01,-1.9673e+04,-1.9682e+04,-1.7942e+00,-1.9682e+04,1.3186e-01,8.7020e+00,1.8368e+04,7.8702e+02,-1.1159e+00,-1.9624e+00,2.1240e+00,1.0096e+01,3.0191e+01
8.9900e+02,1.0000e+00,3.1700e+01,-1.9636e+04,-1.9645e+04,-1.7962e+00,-1.9645e+04,1.3187e-01,8.7040e+00,1.8352e+04,7.8735e+02,-1.1587e+00,-1.5687e+00,2.1777e+00,9.8953e+00,3.0681e+01
9.0000e+02,1.0000e+00,3.1724e+01,-1.9586e+04,-1.9595e+04,-1.7982e+00,-1.9595e+04,1.3189e-01,8.7060e+00,1.8316e+04,7.8779e+02,-1.1183e+00,-1.7420e+00,2.1789e+00,9.9851e+00,3.0518e+01
9.0100e+02,5.0000e+00,3.1703e+01,-1.9579e+04,-1.9588e+04,-1.8002e+00,-1.9588e+04,1.3173e-01,8.6845e+00,1.8265e+04,7.8940e+02,-1.1263e+00,-1.5691e+00,2.7839e+00,1.0068e+01,3.1933e+01
9.0200e+02,1.0000e+00,3.1727e+01,-1.9572e+04,-1.9580e+04,-1.8022e+00,-1.9580e+04,1.3186e-01,8.7027e+00,1.8259e+04,7.8972e+02,-1.0068e+00,-1.9481e+00,2.1150e+00,9.7378e+00,3.0802e+01
9.0300e+02,1.4000e+01,3.1607e+01,-1.9299e+04,-1.9307e+04,-1.8042e+00,-1.9307e+04,1.3193e-01,8.7120e+00,1.8251e+04,7.9440e+02,-1.0378e+00,-1.7823e+00,2.4258e+00,9.6128e+00,3.1865e+01
9.0400e+02,1.0000e+01,3.1531e+01,-1.9294e+04,-1.9302e+04,-1.8062e+00,-1.9302e+04,1.3130e-01,8.6282e+00,1.7978e+04,7.9770e+02,-1.1841e+00,-1.8247e+00,2.3275e+00,9.9064e+00,3.1092e+01
9.0500e+02,1.0000e+00,3.1555e+01,-1.9293e+04,-1.9301e+04,-1.8082e+00,-1.9301e+04,1.2419e-01,7.7194e+00,1.7973e+04,7.9804e+02,-1.1461e+00,-1.5221e+00,2.2216e+00,9.9520e+00,3.0689e+01
9.0600e+02,4.0000e+00,3.1546e+01,-1.9268e+04,-1.9277e+04,-1.8102e+00,-1.9277e+04,1.3198e-01,8.7179e+00,1.7972e+04,7.9936e+02,-1.2077e+00,-1.9038e+00,2.9138e+00,9.6842e+00,3.1569e+01
9.0700e+02,6.0000e+00,3.1515e+01,-1.8858e+04,-1.8867e+04,-1.8122e+00,-1.8867e+04,1.3199e-01,8.7199e+00,1.7947e+04,8.0135e+02,-1.1621e+00,-1.9951e+00,2.1014e+00,9.9486e+00,3.0387e+01
9.0800e+02,1.3000e+01,3.1408e+01,-1.8819e+04,-1.8828e+04,-1.8142e+00,-1.8828e+04,1.3201e-01,8.7219e+00,1.7537e+04,8.0566e+02,-1.2130e+00,-1.9562e+00,2.3757e+00,9.7111e+00,3.1587e+01
9.0900e+02,1.0000e+00,3.1432e+01,-1.8778e+04,-1.8787e+04,-1.8162e+00,-1.8787e+04,1.3202e-01,8.7239e+00,1.7499e+04,8.0598e+02,-1.1449e+00,-1.7034e+00,2.6285e+00,1.0014e+01,3.0251e+01
9.1000e+02,1.0000e+00,3.1455e+01,-1.8762e+04,-1.8771e+04,-1.8182e+00,-1.8771e+04,1.3204e-01,8.7259e+00,1.7458e+04,8.0634e+02,-1.1523e+00,-1.8173e+00,2.0190e+00,9.8973e+00,3.0259e+01
9.1100e+02,1.0000e+00,3.1479e+01,-1.8690e+04,-1.8698e+04,-1.8202e+00,-1.8698e+04,1.3205e-01,8.7279e+00,1.7442e+04,8.0666e+02,-1.2038e+00,-1.6010e+00,3.0892e+00,9.9515e+00,3.1536e+01
9.1200e+02,2.0000e+00,3.1492e+01,-1.8661e+04,-1.8670e+04,-1.8222e+00,-1.8670e+04,1.3207e-01,8.7299e+00,1.7369e+04,8.0733e+02,-1.1785e+00,-1.5066e+00,2.2954e+00,9.8445e+00,3.1054e+01
9.1300e+02,1.0000e+00,3.1515e+01,-1.8653e+04,-1.8662e+04,-1.8242e+00,-1.8662e+04,1.3201e-01,8.7216e+00,1.7340e+04,8.0765e+02,-1.0097e+00,-1.7268e+00,2.6258e+00,9.8327e+00,3.0498e+01
9.1400e+02,1.3000e+01,3.1409e+01,-1.8506e+04,-1.8515e+04,-1.8262e+00,-1.8515e+04,1.3210e-01,8.7339e+00,1.7333e+04,8.1192e+02,-1.0921e+00,-1.8489e+00,2.5811e+00,9.8932e+00,3.1706e+01
9.1500e+02,5.0000e+00,3.1389e+01,-1.8460e+04,-1.8469e+04,-1.8282e+00,-1.8469e+04,1.3212e-01,8.7359e+00,1.7185e+04,8.1357e+02,-1.1307e+00,-1.9144e+00,2.0876e+00,9.6560e+00,3.0908e+01
9.1600e+02,1.0000e+00,3.1413e+01,-1.8449e+04,-1.8458e+04,-1.8302e+00,-1.8458e+04,1.3213e-01,8.7373e+00,1.7139e+04,8.1390e+02,-1.2469e+00,-1.5359e+00,2.3807e+00,9.5418e+00,3.1820e+01
9.1700e+02,2.0000e+00,3.1426e+01,-1.8411e+04,-1.8419e+04,-1.8322e+00,-1.8419e+04,1.3215e-01,8.7399e+00,1.7129e+04,8.1456e+02,-1.2489e+00,-1.5621e+00,2.4806e+00,9.5112e+00,3.0799e+01
9.1800e+02,3.0000e+00,3.1428e+01,-1.8371e+04,-1.8380e+04,-1.8342e+00,-1.8380e+04,1.3216e-01,8.7419e+00,1.7090e+04,8.1555e+02,-1.0440e+00,-1.6782e+00,2.0210e+00,9.5737e+00,3.0875e+01
9.1900e+02,2.0000e+00,3.1440e+01,-1.8359e+04,-1.8368e+04,-1.8362e+00,-1.8368e+04,1.3217e-01,8.7437e+00,1.7050e+04,8.1620e+02,-1.0568e+00,-1.9798e+00,1.6761e+00,9.5058e+00,3.0093e+01
9.2000e+02,1.0000e+00,3.1464e+01,-1.8309e+04,-1.8318e+04,-1.8382e+00,-1.8318e+04,1.3219e-01,8.7459e+00,1.7039e+04,8.1657e+02,-1.1295e+00,-1.8112e+00,2.4222e+00,9.9247e+00,3.1284e+01
9.2100e+02,1.0000e+00,3.1487e+01,-1.8267e+04,-1.8275e+04,-1.8402e+00,-1.8275e+04,1.3221e-01,8.7479e+00,1.6989e+04,8.1690e+02,-1.0974e+00,-1.9305e+00,2.3077e+00,9.9029e+00,3.1004e+01
9.2200e+02,3.0000e+00,3.1489e+01,-1.8232e+04,-1.8241e+04,-1.8422e+00,-1.8241e+04,1.3222e-01,8.7499e+00,1.6946e+04,8.1789e+02,-1.0898e+00,-1.9391e+00,2.1165e+00,9.7703e+00,3.0781e+01
9.2300e+02,1.0000e+00,3.1512e+01,-1.8229e+04,-1.8237e+04,-1.8442e+00,-1.8237e+04,1.3078e-01,8.5608e+00,1.6912e+04,8.1822e+02,-1.1587e+00,-1.6995e+00,2.0509e+00,9.8484e+00,3.0412e+01
9.2400e+02,2.0000e+00,3.1525e+01,-1.8220e+04,-1.8229e+04,-1.8462e+00,-1.8229e+04,1.3223e-01,8.7509e+00,1.6908e+04,8.1890e+02,-1.2079e+00,-1.7123e+00,3.1609e+00,9.9408e+00,3.1737e+01
9.2500e+02,1.0000e+00,3.1548e+01,-1.8162e+04,-1.8170e+04,-1.8482e+00,-1.8170e+04,1.3227e-01,8.7559e+00,1.6899e+04,8.1925e+02,-1.2298e+00,-1.7106e+00,2.2373e+00,9.6984e+00,3.1190e+01
9.2600e+02,1.0000e+01,3.1475e+01,-1.8023e+04,-1.8032e+04,-1.8502e+00,-1.8032e+04,1.3228e-01,8.7579e+00,1.6841e+04,8.2255e+02,-1.0368e+00,-1.7010e+00,3.0815e+00,9.8223e+00,3.1778e+01
9.2700e+02,8.0000e+00,3.1424e+01,-1.8004e+04,-1.8013e+04,-1.8521e+00,-1.8013e+04,1.3230e-01,8.7599e+00,1.6703e+04,8.2519e+02,-1.0881e+00,-1.5819e+00,1.7805e+00,9.5429e+00,3.0233e+01
9.2800e+02,5.0000e+00,3.1404e+01,-1.7923e+04,-1.7931e+04,-1.8541e+00,-1.7931e+04,1.3231e-01,8.7619e+00,1.6683e+04,8.2682e+02,-1.2247e+00,-1.5671e+00,2.0832e+00,9.9356e+00,3.0286e+01
9.2900e+02,2.0000e+00,3.1417e+01,-1.7899e+04,-1.7908e+04,-1.8561e+00,-1.7908e+04,1.3233e-01,8.7639e+00,1.6602e+04,8.2748e+02,-1.0025e+00,-1.9597e+00,2.7205e+00,1.0020e+01,3.0493e+01
9.3000e+02,5.0000e+00,3.1398e+01,-1.7879e+04,-1.7888e+04,-1.8581e+00,-1.7888e+04,1.3234e-01,8.7659e+00,1.6579e+04,8.2914e+02,-1.1087e+00,-1.8512e+00,2.7486e+00,9.9799e+00,3.0586e+01
9.3100e+02,5.0000e+00,3.1378e+01,-1.7830e+04,-1.7839e+04,-1.8601e+00,-1.7839e+04,1.3236e-01,8.7679e+00,1.6559e+04,8.3081e+02,-1.1704e+00,-1.5044e+00,2.4877e+00,9.6321e+00,3.1883e+01
9.3200e+02,1.8000e+01,3.1223e+01,-1.7772e+04,-1.7780e+04,-1.8621e+00,-1.7780e+04,1.3237e-01,8.7699e+00,1.6510e+04,8.3674e+02,-1.0673e+00,-1.6505e+00,2.2908e+00,9.7423e+00,3.1202e+01
9.3300e+02,1.1000e+01,3.1142e+01,-1.7610e+04,-1.7619e+04,-1.8641e+00,-1.7619e+04,1.3239e-01,8.7719e+00,1.6451e+04,8.4037e+02,-1.0765e+00,-1.7056e+00,3.1519e+00,1.0024e+01,3.1611e+01
9.3400e+02,2.6000e+01,3.0907e+01,-1.7600e+04,-1.7609e+04,-1.8661e+00,-1.7609e+04,1.3240e-01,8.7730e+00,1.6290e+04,8.4921e+02,-1.0504e+00,-1.7064e+00,2.4227e+00,9.5306e+00,3.0551e+01
9.3500e+02,5.0000e+00,3.0889e+01,-1.7579e+04,-1.7588e+04,-1.8681e+00,-1.7588e+04,1.3242e-01,8.7759e+00,1.6279e+04,8.5087e+02,-1.1370e+00,-1.8711e+00,2.7875e+00,9.5311e+00,3.1525e+01
