niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.0800e+02,1.0000e+00,3.0906e+01,-1.3002e+05,-1.3003e+05,-5.1935e-01,-1.3003e+05,1.3412e-01,7.2040e+00,1.2948e+05,1.4289e+02,4.1135e-02,-1.1169e+00,5.1519e+00,3.5084e+00,3.2221e+01
2.0900e+02,3.0000e+00,3.0917e+01,-1.2994e+05,-1.2995e+05,-5.2185e-01,-1.2995e+05,1.3414e-01,7.2065e+00,1.2944e+05,1.4447e+02,-9.3715e-01,-1.7387e+00,4.6962e+00,7.7428e-01,3.1266e+01
2.1000e+02,1.0000e+00,3.1019e+01,-1.2991e+05,-1.2991e+05,-5.2434e-01,-1.2991e+05,1.3416e-01,7.2090e+00,1.2937e+05,1.4509e+02,-2.0003e-01,-1.9350e+00,4.6843e+00,1.3857e+00,3.1012e+01
2.1100e+02,2.0000e+00,3.1075e+01,-1.2988e+05,-1.2989e+05,-5.2684e-01,-1.2989e+05,1.3419e-01,7.2115e+00,1.2933e+05,1.4627e+02,-8.2762e-02,-1.3383e+00,4.5816e+00,3.1413e+00,3.0005e+01
2.1200e+02,2.0000e+00,3.1131e+01,-1.2966e+05,-1.2967e+05,-5.2934e-01,-1.2967e+05,1.3421e-01,7.2140e+00,1.2931e+05,1.4710e+02,4.1191e-02,-1.4649e+00,5.3041e+00,3.2876e+00,3.2707e+01
2.1300e+02,1.0000e+00,3.1232e+01,-1.2959e+05,-1.2960e+05,-5.3184e-01,-1.2960e+05,1.3423e-01,7.2164e+00,1.2909e+05,1.4769e+02,3.0088e-01,-5.0341e-01,4.9307e+00,2.9289e+00,3.1051e+01
2.1400e+02,1.0000e+00,3.1332e+01,-1.2908e+05,-1.2909e+05,-5.3433e-01,-1.2909e+05,1.3426e-01,7.2189e+00,1.2902e+05,1.4829e+02,3.5351e-01,-6.1895e-01,4.3963e+00,2.3060e+00,2.9114e+01
2.1500e+02,1.0000e+00,3.1433e+01,-1.2890e+05,-1.2891e+05,-5.3683e-01,-1.2891e+05,1.3428e-01,7.2214e+00,1.2851e+05,1.4868e+02,-9.9389e-01,-8.2312e-01,4.6814e+00,2.6760e+00,3.1087e+01
2.1600e+02,1.0000e+00,3.1533e+01,-1.2885e+05,-1.2886e+05,-5.3933e-01,-1.2886e+05,1.3430e-01,7.2239e+00,1.2832e+05,1.4909e+02,-4.3232e-01,-1.1866e+00,4.5474e+00,1.7138e+00,3.0555e+01
2.1700e+02,1.0000e+00,3.1633e+01,-1.2881e+05,-1.2882e+05,-5.4182e-01,-1.2882e+05,1.3433e-01,7.2264e+00,1.2828e+05,1.4950e+02,-6.1954e-01,-7.3549e-01,4.8529e+00,3.9383e+00,3.1442e+01
2.1800e+02,1.0000e+00,3.1732e+01,-1.2873e+05,-1.2874e+05,-5.4432e-01,-1.2874e+05,1.3435e-01,7.2289e+00,1.2823e+05,1.5008e+02,4.1009e-01,-6.7962e-01,4.3744e+00,1.6751e-01,2.9275e+01
2.1900e+02,1.0000e+00,3.1831e+01,-1.2873e+05,-1.2873e+05,-5.4682e-01,-1.2873e+05,1.2960e-01,6.7271e+00,1.2816e+05,1.5068e+02,-9.3810e-01,-1.7377e+00,4.2603e+00,1.4284e+00,2.9179e+01
2.2000e+02,2.0000e+00,3.1884e+01,-1.2870e+05,-1.2871e+05,-5.4931e-01,-1.2871e+05,1.3440e-01,7.2339e+00,1.2815e+05,1.5174e+02,-7.8653e-02,-1.3440e+00,4.7793e+00,3.8106e+00,3.1212e+01
2.2100e+02,1.0000e+00,3.1983e+01,-1.2869e+05,-1.2869e+05,-5.5181e-01,-1.2869e+05,1.3442e-01,7.2364e+00,1.2813e+05,1.5234e+02,-4.1725e-01,-1.4648e+00,4.5483e+00,3.3470e+00,3.0207e+01
2.2200e+02,1.0000e+00,3.2081e+01,-1.2845e+05,-1.2845e+05,-5.5431e-01,-1.2845e+05,1.3444e-01,7.2389e+00,1.2811e+05,1.5294e+02,1.0778e-01,-1.1190e+00,4.4149e+00,5.1779e-01,2.9917e+01
2.2300e+02,1.0000e+00,3.2179e+01,-1.2835e+05,-1.2836e+05,-5.5680e-01,-1.2836e+05,1.3447e-01,7.2414e+00,1.2787e+05,1.5335e+02,4.2986e-01,-6.7192e-01,5.3379e+00,2.2405e-01,3.2850e+01
2.2400e+02,4.0000e+00,3.2138e+01,-1.2818e+05,-1.2819e+05,-5.5930e-01,-1.2819e+05,1.3449e-01,7.2439e+00,1.2778e+05,1.5532e+02,-2.1509e-01,-7.8253e-01,4.5535e+00,3.7953e+00,2.9574e+01
2.2500e+02,1.0000e+00,3.2235e+01,-1.2816e+05,-1.2816e+05,-5.6180e-01,-1.2816e+05,1.3451e-01,7.2464e+00,1.2761e+05,1.5590e+02,-3.8486e-01,-1.2847e+00,4.5243e+00,2.5506e+00,3.0552e+01
2.2600e+02,6.0000e+00,3.2102e+01,-1.2814e+05,-1.2815e+05,-5.6429e-01,-1.2815e+05,1.3453e-01,7.2489e+00,1.2758e+05,1.5888e+02,-4.8052e-01,-1.7272e+00,4.2572e+00,1.1871e+00,2.9197e+01
2.2700e+02,1.0000e+00,3.2199e+01,-1.2804e+05,-1.2805e+05,-5.6679e-01,-1.2805e+05,1.3456e-01,7.2514e+00,1.2757e+05,1.5929e+02,-7.4205e-01,-1.2811e+00,4.3508e+00,1.5239e+00,2.9870e+01
2.2800e+02,1.0000e+00,3.2295e+01,-1.2802e+05,-1.2803e+05,-5.6929e-01,-1.2803e+05,1.3458e-01,7.2539e+00,1.2747e+05,1.5988e+02,-6.1260e-01,-1.4766e+00,4.4123e+00,2.4885e-01,3.0196e+01
2.2900e+02,2.0000e+00,3.2345e+01,-1.2791e+05,-1.2792e+05,-5.7179e-01,-1.2792e+05,1.3460e-01,7.2564e+00,1.2745e+05,1.6092e+02,4.1481e-01,-7.7273e-01,4.6668e+00,3.7692e+00,3.0589e+01
2.3000e+02,4.0000e+00,3.2303e+01,-1.2787e+05,-1.2788e+05,-5.7428e-01,-1.2788e+05,1.3463e-01,7.2589e+00,1.2734e+05,1.6317e+02,-1.2802e-01,-1.8307e+00,4.9322e+00,1.7407e+00,3.2608e+01
2.3100e+02,1.0000e+00,3.2398e+01,-1.2779e+05,-1.2780e+05,-5.7678e-01,-1.2780e+05,1.3465e-01,7.2614e+00,1.2730e+05,1.6377e+02,1.9689e-01,-1.5446e+00,4.1955e+00,1.8522e+00,2.9082e+01
2.3200e+02,1.0000e+00,3.2493e+01,-1.2778e+05,-1.2778e+05,-5.7928e-01,-1.2778e+05,1.3467e-01,7.2639e+00,1.2722e+05,1.6418e+02,-3.4557e-01,-1.6963e+00,4.3317e+00,2.9944e+00,2.9384e+01
2.3300e+02,1.0000e+00,3.2587e+01,-1.2775e+05,-1.2776e+05,-5.8177e-01,-1.2776e+05,1.3470e-01,7.2664e+00,1.2720e+05,1.6477e+02,4.8693e-01,-6.4293e-01,4.3092e+00,1.6444e+00,2.9182e+01
2.3400e+02,1.0000e+00,3.2682e+01,-1.2772e+05,-1.2773e+05,-5.8427e-01,-1.2773e+05,1.3472e-01,7.2689e+00,1.2718e+05,1.6537e+02,-7.7114e-01,-1.1474e+00,4.5847e+00,3.8106e+00,3.0921e+01
2.3500e+02,3.0000e+00,3.2684e+01,-1.2763e+05,-1.2764e+05,-5.8677e-01,-1.2764e+05,1.3474e-01,7.2714e+00,1.2715e+05,1.6694e+02,2.7890e-01,-1.1031e+00,5.0815e+00,2.1950e+00,3.2557e+01
2.3600e+02,3.0000e+00,3.2687e+01,-1.2762e+05,-1.2762e+05,-5.8926e-01,-1.2762e+05,1.3477e-01,7.2739e+00,1.2706e+05,1.6852e+02,-7.0352e-01,-1.7514e+00,4.5030e+00,3.9618e+00,3.0576e+01
2.3700e+02,1.0000e+00,3.2780e+01,-1.2746e+05,-1.2747e+05,-5.9176e-01,-1.2747e+05,1.3479e-01,7.2764e+00,1.2704e+05,1.6892e+02,2.9558e-01,-1.3918e+00,5.0895e+00,5.8163e-01,3.2930e+01
2.3800e+02,1.0000e+00,3.2873e+01,-1.2713e+05,-1.2714e+05,-5.9426e-01,-1.2714e+05,1.3481e-01,7.2789e+00,1.2689e+05,1.6931e+02,-8.1228e-01,-7.3563e-01,4.9845e+00,2.5074e+00,3.2951e+01
2.3900e+02,1.0000e+00,3.2966e+01,-1.2711e+05,-1.2712e+05,-5.9675e-01,-1.2712e+05,1.3484e-01,7.2814e+00,1.2655e+05,1.6990e+02,-2.4439e-01,-6.0206e-01,4.7224e+00,3.9600e+00,3.0719e+01
2.4000e+02,3.0000e+00,3.2967e+01,-1.2710e+05,-1.2711e+05,-5.9925e-01,-1.2711e+05,1.3486e-01,7.2835e+00,1.2654e+05,1.7131e+02,-3.1541e-02,-1.3799e+00,4.8331e+00,2.3836e+00,3.2396e+01
2.4100e+02,1.0000e+00,3.3059e+01,-1.2677e+05,-1.2678e+05,-6.0175e-01,-1.2678e+05,1.3488e-01,7.2864e+00,1.2652e+05,1.7192e+02,6.1731e-02,-1.5089e+00,4.2759e+00,2.8486e+00,2.9636e+01
2.4200e+02,1.0000e+00,3.3151e+01,-1.2666e+05,-1.2666e+05,-6.0425e-01,-1.2666e+05,1.3491e-01,7.2889e+00,1.2619e+05,1.7252e+02,-7.7926e-01,-1.9555e+00,4.7817e+00,5.4486e-01,3.2803e+01
2.4300e+02,2.0000e+00,3.3197e+01,-1.2651e+05,-1.2652e+05,-6.0674e-01,-1.2652e+05,1.3493e-01,7.2914e+00,1.2608e+05,1.7368e+02,-1.3437e-01,-1.2122e+00,4.9307e+00,1.1133e+00,3.2913e+01
2.4400e+02,1.0000e+00,3.3288e+01,-1.2650e+05,-1.2651e+05,-6.0924e-01,-1.2651e+05,1.3495e-01,7.2938e+00,1.2594e+05,1.7426e+02,-3.8858e-01,-1.2526e+00,4.2135e+00,4.9861e-01,2.9337e+01
2.4500e+02,1.0000e+00,3.3379e+01,-1.2642e+05,-1.2643e+05,-6.1174e-01,-1.2643e+05,1.3497e-01,7.2963e+00,1.2592e+05,1.7464e+02,-8.0073e-01,-1.8456e+00,4.7257e+00,1.3335e+00,3.2383e+01
2.4600e+02,2.0000e+00,3.3424e+01,-1.2638e+05,-1.2638e+05,-6.1423e-01,-1.2638e+05,1.3500e-01,7.2988e+00,1.2585e+05,1.7562e+02,-9.7407e-01,-1.7346e+00,4.2618e+00,6.8571e-01,2.9936e+01
2.4700e+02,1.0000e+00,3.3514e+01,-1.2636e+05,-1.2637e+05,-6.1673e-01,-1.2637e+05,1.3502e-01,7.3013e+00,1.2580e+05,1.7602e+02,-6.6793e-01,-1.1302e+00,4.9248e+00,3.7280e+00,3.2893e+01
2.4800e+02,1.0000e+00,3.3604e+01,-1.2632e+05,-1.2633e+05,-6.1923e-01,-1.2633e+05,1.3504e-01,7.3038e+00,1.2578e+05,1.7661e+02,-5.7212e-01,-1.0626e+00,4.4343e+00,8.6313e-01,3.0529e+01
2.4900e+02,2.0000e+00,3.3649e+01,-1.2632e+05,-1.2632e+05,-6.2172e-01,-1.2632e+05,1.3150e-01,6.9256e+00,1.2575e+05,1.7761e+02,-6.3434e-01,-5.6818e-01,4.3132e+00,2.5570e+00,2.9322e+01
2.5000e+02,1.0000e+00,3.3738e+01,-1.2628e+05,-1.2629e+05,-6.2422e-01,-1.2629e+05,1.3509e-01,7.3088e+00,1.2574e+05,1.7804e+02,2.1152e-01,-5.4555e-01,4.7506e+00,2.6278e+00,3.1445e+01
2.5100e+02,1.0000e+00,3.3827e+01,-1.2625e+05,-1.2626e+05,-6.2672e-01,-1.2626e+05,1.3511e-01,7.3113e+00,1.2570e+05,1.7863e+02,4.6856e-01,-6.7815e-01,4.8830e+00,3.7289e+00,3.1899e+01
2.5200e+02,2.0000e+00,3.3871e+01,-1.2611e+05,-1.2611e+05,-6.2921e-01,-1.2611e+05,1.3514e-01,7.3138e+00,1.2568e+05,1.7963e+02,4.0189e-01,-7.1308e-01,4.8734e+00,3.0920e+00,3.2194e+01
2.5300e+02,2.0000e+00,3.3914e+01,-1.2601e+05,-1.2602e+05,-6.3171e-01,-1.2602e+05,1.3516e-01,7.3163e+00,1.2553e+05,1.8061e+02,-1.8577e-02,-1.0928e+00,4.1850e+00,1.5610e+00,2.9252e+01
2.5400e+02,2.0000e+00,3.3957e+01,-1.2601e+05,-1.2601e+05,-6.3421e-01,-1.2601e+05,1.3501e-01,7.2997e+00,1.2544e+05,1.8141e+02,9.7317e-02,-1.5273e+00,4.4884e+00,2.9666e-01,3.1330e+01
2.5500e+02,1.0000e+00,3.4045e+01,-1.2586e+05,-1.2587e+05,-6.3670e-01,-1.2587e+05,1.3521e-01,7.3213e+00,1.2543e+05,1.8201e+02,-3.7400e-01,-1.7532e+00,4.6637e+00,1.3937e+00,3.2381e+01
2.5600e+02,1.0000e+00,3.4133e+01,-1.2562e+05,-1.2563e+05,-6.3920e-01,-1.2563e+05,1.3523e-01,7.3238e+00,1.2528e+05,1.8261e+02,1.6849e-01,-1.0409e+00,4.6559e+00,2.3099e+00,3.2043e+01
2.5700e+02,2.0000e+00,3.4176e+01,-1.2546e+05,-1.2547e+05,-6.4170e-01,-1.2547e+05,1.3525e-01,7.3263e+00,1.2505e+05,1.8380e+02,-2.0214e-01,-5.3691e-01,4.9823e+00,3.6082e+00,3.2547e+01
2.5800e+02,1.0000e+00,3.4263e+01,-1.2543e+05,-1.2543e+05,-6.4420e-01,-1.2543e+05,1.3527e-01,7.3288e+00,1.2489e+05,1.8439e+02,-4.2420e-01,-1.4331e+00,4.2779e+00,2.8569e+00,2.9977e+01
2.5900e+02,1.0000e+00,3.4350e+01,-1.2541e+05,-1.2542e+05,-6.4669e-01,-1.2542e+05,1.3530e-01,7.3313e+00,1.2485e+05,1.8498e+02,-9.3743e-01,-5.0655e-01,4.8570e+00,3.1399e+00,3.2725e+01
2.6000e+02,1.0000e+00,3.4437e+01,-1.2514e+05,-1.2515e+05,-6.4919e-01,-1.2515e+05,1.3532e-01,7.3338e+00,1.2484e+05,1.8542e+02,-9.2204e-01,-1.2260e+00,4.2150e+00,3.9986e+00,2.9434e+01
2.6100e+02,1.0000e+00,3.4524e+01,-1.2512e+05,-1.2513e+05,-6.5169e-01,-1.2513e+05,1.3534e-01,7.3363e+00,1.2456e+05,1.8583e+02,4.0821e-01,-9.6783e-01,4.6993e+00,2.7991e+00,3.2152e+01
2.6200e+02,2.0000e+00,3.4565e+01,-1.2505e+05,-1.2505e+05,-6.5418e-01,-1.2505e+05,1.3537e-01,7.3388e+00,1.2455e+05,1.8684e+02,4.3209e-01,-1.8445e+00,4.4917e+00,3.9574e+00,3.1462e+01
2.6300e+02,2.0000e+00,3.4605e+01,-1.2493e+05,-1.2493e+05,-6.5668e-01,-1.2493e+05,1.3539e-01,7.3413e+00,1.2447e+05,1.8799e+02,-4.1160e-01,-1.6790e+00,4.2306e+00,3.7490e+00,2.9289e+01
2.6400e+02,1.0000e+00,3.4691e+01,-1.2482e+05,-1.2482e+05,-6.5918e-01,-1.2482e+05,1.3541e-01,7.3438e+00,1.2435e+05,1.8858e+02,-8.4042e-01,-1.0021e+00,4.5068e+00,1.6959e+00,3.1912e+01
2.6500e+02,1.0000e+00,3.4777e+01,-1.2473e+05,-1.2474e+05,-6.6167e-01,-1.2474e+05,1.3544e-01,7.3463e+00,1.2424e+05,1.8916e+02,-9.0637e-01,-1.6110e+00,4.5965e+00,2.0223e+00,3.2730e+01
2.6600e+02,1.0000e+00,3.4862e+01,-1.2473e+05,-1.2473e+05,-6.6417e-01,-1.2473e+05,1.3148e-01,6.9234e+00,1.2415e+05,1.8976e+02,-7.7041e-01,-1.2779e+00,4.5067e+00,2.0155e+00,3.2172e+01
2.6700e+02,1.0000e+00,3.4948e+01,-1.2472e+05,-1.2473e+05,-6.6667e-01,-1.2473e+05,1.3543e-01,7.3453e+00,1.2415e+05,1.9017e+02,-1.9602e-01,-1.7236e+00,4.7603e+00,3.1651e+00,3.2992e+01
2.6800e+02,2.0000e+00,3.4987e+01,-1.2468e+05,-1.2469e+05,-6.6916e-01,-1.2469e+05,1.3550e-01,7.3538e+00,1.2414e+05,1.9117e+02,1.9952e-01,-1.9717e+00,4.4411e+00,2.9627e+00,3.1734e+01
2.6900e+02,1.0000e+00,3.5072e+01,-1.2448e+05,-1.2449e+05,-6.7166e-01,-1.2449e+05,1.3553e-01,7.3563e+00,1.2410e+05,1.9176e+02,-4.1195e-02,-5.2135e-01,5.1535e+00,1.9715e+00,3.1900e+01
2.7000e+02,1.0000e+00,3.5156e+01,-1.2447e+05,-1.2447e+05,-6.7416e-01,-1.2447e+05,1.3555e-01,7.3586e+00,1.2391e+05,1.9239e+02,-9.2575e-01,-9.2549e-01,4.6538e+00,1.4434e+00,3.2766e+01
2.7100e+02,1.0000e+00,3.5241e+01,-1.2443e+05,-1.2444e+05,-6.7665e-01,-1.2444e+05,1.3557e-01,7.3613e+00,1.2389e+05,1.9298e+02,-5.2703e-02,-1.5468e+00,4.5811e+00,2.6557e+00,3.2412e+01
2.7200e+02,2.0000e+00,3.5279e+01,-1.2436e+05,-1.2436e+05,-6.7915e-01,-1.2436e+05,1.3560e-01,7.3638e+00,1.2386e+05,1.9399e+02,-5.5088e-01,-1.2794e+00,4.5638e+00,3.8401e+00,3.2043e+01
2.7300e+02,1.0000e+00,3.5363e+01,-1.2434e+05,-1.2435e+05,-6.8165e-01,-1.2435e+05,1.3562e-01,7.3663e+00,1.2378e+05,1.9459e+02,-9.4227e-01,-1.8737e+00,4.5060e+00,1.2890e+00,3.2482e+01
2.7400e+02,1.0000e+00,3.5446e+01,-1.2434e+05,-1.2435e+05,-6.8415e-01,-1.2435e+05,1.3134e-01,6.9085e+00,1.2377e+05,1.9519e+02,1.5557e-01,-1.5041e+00,4.6295e+00,2.9631e+00,3.2531e+01
2.7500e+02,1.0000e+00,3.5530e+01,-1.2416e+05,-1.2417e+05,-6.8664e-01,-1.2417e+05,1.3567e-01,7.3713e+00,1.2376e+05,1.9579e+02,-2.9483e-01,-6.1496e-01,4.7775e+00,9.4914e-01,3.1125e+01
2.7600e+02,2.0000e+00,3.5567e+01,-1.2395e+05,-1.2396e+05,-6.8914e-01,-1.2396e+05,1.3569e-01,7.3738e+00,1.2358e+05,1.9678e+02,-2.7724e-01,-1.4337e+00,4.4222e+00,2.8608e+00,3.1569e+01
2.7700e+02,1.0000e+00,3.5650e+01,-1.2394e+05,-1.2395e+05,-6.9164e-01,-1.2395e+05,1.3571e-01,7.3759e+00,1.2338e+05,1.9738e+02,-2.7986e-02,-1.1846e+00,4.3914e+00,3.1425e+00,3.1568e+01
2.7800e+02,2.0000e+00,3.5687e+01,-1.2381e+05,-1.2381e+05,-6.9413e-01,-1.2381e+05,1.3573e-01,7.3787e+00,1.2337e+05,1.9822e+02,-4.8950e-01,-1.3966e+00,4.3713e+00,1.5937e+00,3.1632e+01
2.7900e+02,2.0000e+00,3.5723e+01,-1.2368e+05,-1.2368e+05,-6.9663e-01,-1.2368e+05,1.3576e-01,7.3812e+00,1.2323e+05,1.9923e+02,9.1694e-02,-9.6148e-01,4.4171e+00,3.4418e+00,3.1659e+01
2.8000e+02,2.0000e+00,3.5760e+01,-1.2366e+05,-1.2367e+05,-6.9913e-01,-1.2367e+05,1.3578e-01,7.3837e+00,1.2310e+05,2.0046e+02,-2.5804e-01,-7.0726e-01,4.7839e+00,3.7928e+00,3.2867e+01
2.8100e+02,1.0000e+00,3.5842e+01,-1.2364e+05,-1.2365e+05,-7.0162e-01,-1.2365e+05,1.3580e-01,7.3862e+00,1.2309e+05,2.0087e+02,-1.7542e-01,-1.8148e+00,4.0394e+00,1.6028e+00,2.9248e+01
2.8200e+02,5.0000e+00,3.5741e+01,-1.2363e+05,-1.2363e+05,-7.0412e-01,-1.2363e+05,1.3583e-01,7.3887e+00,1.2307e+05,2.0362e+02,-2.6011e-01,-1.7951e+00,4.3989e+00,2.6868e+00,3.1913e+01
2.8300e+02,3.0000e+00,3.5732e+01,-1.2351e+05,-1.2352e+05,-7.0662e-01,-1.2352e+05,1.3585e-01,7.3912e+00,1.2305e+05,2.0521e+02,-7.7791e-01,-1.8685e+00,4.3757e+00,1.4721e+00,3.2174e+01
2.8400e+02,1.0000e+00,3.5813e+01,-1.2346e+05,-1.2347e+05,-7.0911e-01,-1.2347e+05,1.3587e-01,7.3937e+00,1.2294e+05,2.0579e+02,-7.9822e-02,-8.9860e-01,4.6991e+00,3.1233e+00,3.2946e+01
2.8500e+02,1.0000e+00,3.5894e+01,-1.2344e+05,-1.2345e+05,-7.1161e-01,-1.2345e+05,1.3590e-01,7.3962e+00,1.2288e+05,2.0637e+02,4.4102e-01,-9.2760e-01,4.4856e+00,3.9015e+00,3.1908e+01
2.8600e+02,1.0000e+00,3.5975e+01,-1.2344e+05,-1.2345e+05,-7.1411e-01,-1.2345e+05,1.3324e-01,7.1098e+00,1.2287e+05,2.0695e+02,1.2779e-01,-1.3989e+00,4.2092e+00,1.0878e+00,3.1027e+01
2.8700e+02,1.0000e+00,3.6055e+01,-1.2341e+05,-1.2342e+05,-7.1660e-01,-1.2342e+05,1.3594e-01,7.4012e+00,1.2287e+05,2.0755e+02,-2.2077e-01,-1.1390e+00,4.1150e+00,8.3090e-01,2.9521e+01
2.8800e+02,1.0000e+00,3.6136e+01,-1.2325e+05,-1.2326e+05,-7.1910e-01,-1.2326e+05,1.3596e-01,7.4037e+00,1.2283e+05,2.0816e+02,1.7268e-01,-8.6315e-01,4.4322e+00,2.2413e-01,3.1941e+01
2.8900e+02,1.0000e+00,3.6216e+01,-1.2322e+05,-1.2323e+05,-7.2160e-01,-1.2323e+05,1.3599e-01,7.4062e+00,1.2268e+05,2.0873e+02,-2.2452e-02,-1.0183e+00,4.6570e+00,8.2435e-01,3.2924e+01
2.9000e+02,4.0000e+00,3.6160e+01,-1.2320e+05,-1.2321e+05,-7.2410e-01,-1.2321e+05,1.3601e-01,7.4087e+00,1.2265e+05,2.1079e+02,9.5901e-02,-9.5158e-01,4.2908e+00,1.6751e+00,3.1404e+01
2.9100e+02,1.0000e+00,3.6239e+01,-1.2318e+05,-1.2318e+05,-7.2659e-01,-1.2318e+05,1.3603e-01,7.4112e+00,1.2263e+05,2.1138e+02,4.3207e-02,-1.8637e+00,4.5709e+00,3.5889e+00,3.2855e+01
2.9200e+02,1.0000e+00,3.6318e+01,-1.2293e+05,-1.2294e+05,-7.2909e-01,-1.2294e+05,1.3606e-01,7.4137e+00,1.2260e+05,2.1180e+02,-8.6994e-01,-1.3932e+00,4.2798e+00,3.3282e+00,3.1602e+01
2.9300e+02,3.0000e+00,3.6307e+01,-1.2291e+05,-1.2292e+05,-7.3159e-01,-1.2292e+05,1.3608e-01,7.4162e+00,1.2236e+05,2.1320e+02,-1.5958e-01,-8.4634e-01,4.3056e+00,4.2578e-01,3.1394e+01
2.9400e+02,5.0000e+00,3.6207e+01,-1.2287e+05,-1.2288e+05,-7.3408e-01,-1.2288e+05,1.3610e-01,7.4187e+00,1.2234e+05,2.1592e+02,2.0742e-01,-1.3704e+00,4.3952e+00,3.0499e+00,3.2241e+01
2.9500e+02,1.0000e+00,3.6285e+01,-1.2283e+05,-1.2284e+05,-7.3658e-01,-1.2284e+05,1.3612e-01,7.4212e+00,1.2230e+05,2.1651e+02,-6.3317e-01,-1.9042e+00,4.2803e+00,2.8536e+00,3.1873e+01
2.9600e+02,3.0000e+00,3.6275e+01,-1.2268e+05,-1.2269e+05,-7.3908e-01,-1.2269e+05,1.3615e-01,7.4237e+00,1.2226e+05,2.1811e+02,-8.0332e-01,-1.7102e+00,4.3125e+00,3.8866e+00,3.2095e+01
2.9700e+02,1.0000e+00,3.6353e+01,-1.2268e+05,-1.2268e+05,-7.4157e-01,-1.2268e+05,1.3606e-01,7.4142e+00,1.2211e+05,2.1851e+02,-8.0793e-01,-8.1463e-01,4.3410e+00,3.7162e+00,3.1717e+01
2.9800e+02,4.0000e+00,3.6297e+01,-1.2253e+05,-1.2253e+05,-7.4407e-01,-1.2253e+05,1.3619e-01,7.4287e+00,1.2210e+05,2.2055e+02,-4.4267e-01,-1.7659e+00,4.3705e+00,3.7749e+00,3.2059e+01
2.9900e+02,5.0000e+00,3.6199e+01,-1.2251e+05,-1.2252e+05,-7.4657e-01,-1.2252e+05,1.3622e-01,7.4312e+00,1.2195e+05,2.2333e+02,-9.8478e-01,-1.1607e+00,4.4431e+00,1.2844e+00,3.2963e+01
3.0000e+02,4.0000e+00,3.6145e+01,-1.2246e+05,-1.2247e+05,-7.4906e-01,-1.2247e+05,1.3624e-01,7.4337e+00,1.2194e+05,2.2551e+02,-2.1287e-01,-1.1062e+00,4.0992e+00,3.4525e+00,2.9131e+01
3.0100e+02,1.0000e+00,3.6221e+01,-1.2246e+05,-1.2247e+05,-7.5156e-01,-1.2247e+05,1.3492e-01,7.2904e+00,1.2189e+05,2.2611e+02,-7.1272e-01,-1.0668e+00,4.3132e+00,3.1629e+00,3.2120e+01
3.0200e+02,3.0000e+00,3.6211e+01,-1.2245e+05,-1.2246e+05,-7.5406e-01,-1.2246e+05,1.3519e-01,7.3192e+00,1.2188e+05,2.2785e+02,4.6597e-01,-5.3691e-01,4.5146e+00,3.2785e+00,3.2036e+01
3.0300e+02,1.0000e+00,3.6287e+01,-1.2245e+05,-1.2246e+05,-7.5655e-01,-1.2246e+05,1.3612e-01,7.4213e+00,1.2188e+05,2.2844e+02,-5.1144e-01,-1.7096e+00,4.3734e+00,3.6896e+00,3.2516e+01
3.0400e+02,2.0000e+00,3.6320e+01,-1.2245e+05,-1.2245e+05,-7.5905e-01,-1.2245e+05,1.2665e-01,6.4237e+00,1.2187e+05,2.2945e+02,-3.9834e-01,-6.0408e-01,4.5460e+00,3.2574e+00,3.2527e+01
3.0500e+02,2.0000e+00,3.6353e+01,-1.2241e+05,-1.2242e+05,-7.6155e-01,-1.2242e+05,1.3635e-01,7.4462e+00,1.2187e+05,2.3043e+02,-3.8510e-02,-1.8173e+00,4.1165e+00,1.8571e+00,3.0562e+01
3.0600e+02,1.0000e+00,3.6429e+01,-1.2240e+05,-1.2241e+05,-7.6405e-01,-1.2241e+05,1.3637e-01,7.4480e+00,1.2184e+05,2.3083e+02,-3.1505e-01,-9.9684e-01,4.4276e+00,3.1427e+00,3.2384e+01
3.0700e+02,1.0000e+00,3.6504e+01,-1.2233e+05,-1.2234e+05,-7.6654e-01,-1.2234e+05,1.3640e-01,7.4512e+00,1.2182e+05,2.3122e+02,-4.0295e-02,-1.8876e+00,4.3603e+00,1.1693e+00,3.2534e+01
3.0800e+02,3.0000e+00,3.6493e+01,-1.2231e+05,-1.2232e+05,-7.6904e-01,-1.2232e+05,1.3642e-01,7.4536e+00,1.2175e+05,2.3261e+02,4.2482e-01,-6.9086e-01,4.1161e+00,2.6188e+00,3.0731e+01
3.0900e+02,2.0000e+00,3.6525e+01,-1.2231e+05,-1.2232e+05,-7.7154e-01,-1.2232e+05,1.3566e-01,7.3703e+00,1.2174e+05,2.3364e+02,-1.9556e-01,-1.8873e+00,4.1240e+00,3.9767e+00,2.9381e+01
3.1000e+02,1.0000e+00,3.6600e+01,-1.2229e+05,-1.2230e+05,-7.7403e-01,-1.2230e+05,1.3647e-01,7.4586e+00,1.2174e+05,2.3429e+02,-6.6393e-03,-8.8114e-01,4.3933e+00,3.8194e+00,3.2126e+01
3.1100e+02,3.0000e+00,3.6588e+01,-1.2219e+05,-1.2220e+05,-7.7653e-01,-1.2220e+05,1.3649e-01,7.4611e+00,1.2172e+05,2.3572e+02,1.2703e-01,-1.4060e+00,4.2218e+00,1.4012e+00,3.1956e+01
