logfeh,logdust,logNpix,tau,dmod,logl
-6.9494e-01,-7.1741e-01,4.7762e+00,2.5649e+00,3.1294e+01,-1.1011e+02
-8.3553e-01,-6.4875e-01,4.7957e+00,2.6849e+00,3.1322e+01,-1.0592e+02
-6.2156e-01,-7.3835e-01,4.7459e+00,2.7544e+00,3.1216e+01,-1.0938e+02
-6.1943e-01,-7.3586e-01,4.7541e+00,2.8234e+00,3.1241e+01,-1.0439e+02
-5.8655e-01,-7.5644e-01,4.7359e+00,2.7040e+00,3.1186e+01,-1.1097e+02
-4.6752e-01,-8.0440e-01,4.7634e+00,2.7709e+00,3.1262e+01,-1.1026e+02
-7.6979e-01,-6.7320e-01,4.7634e+00,2.8264e+00,3.1268e+01,-9.7289e+01
-7.3827e-01,-6.7781e-01,4.7664e+00,2.8071e+00,3.1277e+01,-1.1043e+02
-8.2262e-01,-6.3008e-01,4.7329e+00,3.0711e+00,3.1179e+01,-1.0893e+02
-5.2643e-01,-7.7995e-01,4.7962e+00,2.9778e+00,3.1346e+01,-1.0792e+02
-8.9940e-01,-6.4236e-01,4.7474e+00,2.2350e+00,3.1164e+01,-1.0728e+02
-8.1656e-01,-6.4330e-01,4.7835e+00,2.9264e+00,3.1305e+01,-1.0715e+02
-7.1566e-01,-6.7740e-01,4.7458e+00,2.7680e+00,3.1221e+01,-1.0629e+02
-3.0193e-01,-9.3629e-01,4.7754e+00,2.8990e+00,3.1305e+01,-1.1089e+02
-8.0604e-01,-6.3219e-01,4.7999e+00,3.1671e+00,3.1358e+01,-1.0802e+02
-2.5687e-01,-9.8318e-01,4.7853e+00,2.8760e+00,3.1326e+01,-1.0673e+02
-9.1867e-01,-6.3254e-01,4.7911e+00,2.3937e+00,3.1278e+01,-1.1091e+02
-6.3990e-01,-7.1324e-01,4.7865e+00,2.9890e+00,3.1330e+01,-1.0254e+02
-9.4555e-01,-6.1501e-01,4.7576e+00,2.6280e+00,3.1197e+01,-1.1175e+02
-9.2974e-01,-6.1020e-01,4.7439e+00,2.7426e+00,3.1167e+01,-1.1122e+02
-4.7369e-01,-7.9569e-01,4.7806e+00,2.8322e+00,3.1305e+01,-1.0868e+02
-8.4249e-01,-6.2303e-01,4.8218e+00,3.0914e+00,3.1400e+01,-1.1217e+02
-2.4556e-01,-9.7391e-01,4.8374e+00,2.9228e+00,3.1457e+01,-1.1176e+02
-9.7389e-01,-6.0157e-01,4.8080e+00,2.3522e+00,3.1291e+01,-1.1181e+02
3.1094e-02,-1.2913e+00,4.6963e+00,2.7655e+00,3.0997e+01,-1.1132e+02
-9.2013e-01,-6.0797e-01,4.8154e+00,2.8842e+00,3.1354e+01,-1.0645e+02
-6.9327e-01,-7.1948e-01,4.7461e+00,2.4616e+00,3.1210e+01,-1.0398e+02
-5.9185e-01,-7.4954e-01,4.7110e+00,2.8007e+00,3.1129e+01,-1.1211e+02
-8.6575e-01,-6.1311e-01,4.8121e+00,3.1460e+00,3.1373e+01,-1.0836e+02
-5.1053e-01,-7.9997e-01,4.7844e+00,2.7747e+00,3.1309e+01,-1.0741e+02
-6.7688e-01,-6.9147e-01,4.7912e+00,2.9930e+00,3.1336e+01,-1.0789e+02
-7.4823e-01,-6.7186e-01,4.7410e+00,2.8883e+00,3.1214e+01,-1.0901e+02
-3.8614e-01,-8.7937e-01,4.7840e+00,2.7685e+00,3.1319e+01,-1.1175e+02
-6.1863e-01,-7.1564e-01,4.7858e+00,3.0766e+00,3.1327e+01,-1.1182e+02
-9.4169e-01,-6.0257e-01,4.8280e+00,2.8774e+00,3.1381e+01,-1.0801e+02
-5.5406e-01,-7.6640e-01,4.7295e+00,2.8553e+00,3.1179e+01,-1.0854e+02
-9.3033e-01,-5.9382e-01,4.7990e+00,3.1021e+00,3.1319e+01,-1.0360e+02
-9.0981e-01,-6.3040e-01,4.7866e+00,2.4352e+00,3.1268e+01,-1.0285e+02
-4.7891e-01,-7.9868e-01,4.7938e+00,2.7836e+00,3.1333e+01,-1.1131e+02
-9.8986e-01,-5.9082e-01,4.8038e+00,2.6568e+00,3.1293e+01,-1.0874e+02
-8.0298e-01,-6.7626e-01,4.7749e+00,2.3809e+00,3.1268e+01,-1.0979e+02
-5.0581e-01,-8.0148e-01,4.7642e+00,2.7681e+00,3.1260e+01,-1.0710e+02
-7.3998e-01,-6.6643e-01,4.7570e+00,2.9500e+00,3.1257e+01,-1.0807e+02
-7.3470e-01,-6.9640e-01,4.7863e+00,2.4208e+00,3.1312e+01,-1.0614e+02
-3.3769e-01,-9.2126e-01,4.7561e+00,2.7483e+00,3.1247e+01,-1.1201e+02
-7.7025e-01,-6.7107e-01,4.7878e+00,2.8052e+00,3.1323e+01,-1.1042e+02
-6.7506e-01,-7.0361e-01,4.7283e+00,2.8863e+00,3.1178e+01,-1.1124e+02
-6.3071e-01,-7.7110e-01,4.7323e+00,2.1015e+00,3.1163e+01,-1.1228e+02
-7.8211e-01,-6.7616e-01,4.7748e+00,2.8234e+00,3.1299e+01,-1.1079e+02
-4.7618e-01,-7.9637e-01,4.7682e+00,2.7884e+00,3.1268e+01,-1.1083e+02
-9.2940e-01,-6.1074e-01,4.8177e+00,2.7621e+00,3.1354e+01,-1.0720e+02
-3.1142e-01,-9.4251e-01,4.8065e+00,2.7690e+00,3.1375e+01,-1.0805e+02
-9.0015e-01,-6.1770e-01,4.8187e+00,2.8889e+00,3.1373e+01,-1.1180e+02
-9.1414e-01,-6.1986e-01,4.7910e+00,2.6303e+00,3.1281e+01,-1.1180e+02
-9.9392e-01,-5.9065e-01,4.7741e+00,2.6557e+00,3.1218e+01,-9.5950e+01
-8.8455e-01,-6.3876e-01,4.7906e+00,2.4630e+00,3.1286e+01,-1.0806e+02
-6.1637e-01,-7.2544e-01,4.7646e+00,2.9001e+00,3.1264e+01,-1.0733e+02
-7.9614e-01,-6.6437e-01,4.7694e+00,2.9540e+00,3.1284e+01,-1.1066e+02
-5.8671e-01,-7.3848e-01,4.7405e+00,2.9591e+00,3.1209e+01,-1.1024e+02
-7.7874e-01,-6.8410e-01,4.7725e+00,2.6938e+00,3.1289e+01,-1.0965e+02
-9.1750e-01,-6.2475e-01,4.7630e+00,2.6217e+00,3.1219e+01,-1.1210e+02
-2.6569e-01,-9.7065e-01,4.8015e+00,2.9720e+00,3.1374e+01,-1.0927e+02
-5.5668e-01,-7.4495e-01,4.8153e+00,3.1063e+00,3.1404e+01,-1.0852e+02
-7.7617e-01,-6.7397e-01,4.7455e+00,2.7967e+00,3.1220e+01,-1.0441e+02
-9.7227e-01,-5.9241e-01,4.7774e+00,2.6300e+00,3.1228e+01,-1.0355e+02
-7.5033e-01,-6.7897e-01,4.7644e+00,2.6997e+00,3.1261e+01,-1.0475e+02
-7.0288e-01,-6.7942e-01,4.7897e+00,2.7092e+00,3.1328e+01,-1.0013e+02
-2.5887e-01,-9.6548e-01,4.8263e+00,3.0113e+00,3.1439e+01,-1.1130e+02
-4.7562e-01,-8.0054e-01,4.7875e+00,2.7980e+00,3.1321e+01,-1.0611e+02
-9.9417e-01,-5.6801e-01,4.7962e+00,3.0885e+00,3.1287e+01,-1.1022e+02
-6.9875e-01,-6.9824e-01,4.7486e+00,2.8045e+00,3.1230e+01,-1.0350e+02
-7.5361e-01,-6.7289e-01,4.7892e+00,2.8233e+00,3.1330e+01,-1.0402e+02
-7.3523e-01,-6.5641e-01,4.7993e+00,3.0959e+00,3.1365e+01,-1.1179e+02
-5.6271e-01,-7.7394e-01,4.7454e+00,2.6141e+00,3.1207e+01,-1.1113e+02
-7.0350e-01,-6.8785e-01,4.7912e+00,2.5568e+00,3.1328e+01,-1.1051e+02
-3.6396e-01,-8.8921e-01,4.7918e+00,2.8873e+00,3.1348e+01,-1.0810e+02
-8.2309e-01,-6.7090e-01,4.7533e+00,2.2505e+00,3.1203e+01,-1.0681e+02
-9.7313e-01,-6.0342e-01,4.7853e+00,2.3788e+00,3.1238e+01,-1.1046e+02
-3.5694e-01,-9.0189e-01,4.7988e+00,2.8504e+00,3.1364e+01,-1.1162e+02
-9.4596e-01,-6.0100e-01,4.7908e+00,2.9144e+00,3.1293e+01,-1.1148e+02
-6.2124e-01,-7.2908e-01,4.7867e+00,2.8817e+00,3.1324e+01,-1.0450e+02
-5.9064e-01,-7.3722e-01,4.7636e+00,2.9149e+00,3.1263e+01,-1.0934e+02
-6.5939e-01,-7.1496e-01,4.7873e+00,2.8550e+00,3.1330e+01,-1.1052e+02
-8.2215e-01,-6.6032e-01,4.7618e+00,2.5174e+00,3.1231e+01,-1.1212e+02
-9.3685e-01,-6.2444e-01,4.7813e+00,2.3367e+00,3.1243e+01,-1.1216e+02
1.7909e-01,-1.8993e+00,4.6280e+00,2.7787e+00,3.0773e+01,-1.1228e+02
-9.1915e-01,-6.1950e-01,4.7981e+00,2.5840e+00,3.1298e+01,-1.1161e+02
-6.6268e-01,-6.9463e-01,4.7705e+00,3.1124e+00,3.1296e+01,-1.0792e+02
-3.7209e-01,-8.7592e-01,4.7922e+00,2.9720e+00,3.1354e+01,-1.1174e+02
-9.2653e-01,-6.2085e-01,4.7692e+00,2.5601e+00,3.1227e+01,-1.0751e+02
-6.3872e-01,-7.3283e-01,4.7663e+00,2.7440e+00,3.1269e+01,-1.0782e+02
-8.7240e-01,-6.3601e-01,4.7726e+00,2.5856e+00,3.1247e+01,-1.1125e+02
-5.0253e-01,-8.0638e-01,4.7648e+00,2.7086e+00,3.1257e+01,-1.0898e+02
-6.3286e-01,-7.3596e-01,4.7420e+00,2.7572e+00,3.1212e+01,-1.0829e+02
-7.5554e-01,-6.9637e-01,4.8034e+00,2.3775e+00,3.1353e+01,-1.0559e+02
-6.6973e-01,-7.0773e-01,4.7563e+00,2.8000e+00,3.1244e+01,-1.1122e+02
-9.3335e-01,-6.1049e-01,4.7753e+00,2.7346e+00,3.1244e+01,-9.9335e+01
-5.1917e-01,-8.1325e-01,4.7478e+00,2.5864e+00,3.1210e+01,-1.0899e+02
-9.0554e-01,-6.0008e-01,4.7695e+00,3.1780e+00,3.1260e+01,-1.1191e+02
-8.8965e-01,-6.0466e-01,4.7956e+00,3.1223e+00,3.1321e+01,-1.0227e+02
-6.9589e-01,-7.0022e-01,4.8043e+00,2.7304e+00,3.1364e+01,-1.1042e+02
-4.3768e-01,-8.3231e-01,4.8117e+00,2.9526e+00,3.1398e+01,-1.0827e+02
-6.0937e-01,-7.2022e-01,4.7799e+00,3.0415e+00,3.1310e+01,-1.0854e+02
-9.7394e-01,-5.9378e-01,4.7734e+00,2.5689e+00,3.1214e+01,-1.0965e+02
-8.5361e-01,-6.3659e-01,4.7294e+00,2.7963e+00,3.1153e+01,-1.1156e+02
-6.3565e-01,-7.3451e-01,4.7552e+00,2.6641e+00,3.1238e+01,-1.0757e+02
-8.3223e-01,-6.6066e-01,4.8027e+00,2.4569e+00,3.1330e+01,-1.1166e+02
-6.8639e-01,-7.1370e-01,4.7757e+00,2.6345e+00,3.1291e+01,-1.0825e+02
-7.7827e-01,-6.5693e-01,4.7283e+00,3.1093e+00,3.1190e+01,-1.1139e+02
-7.1544e-01,-6.5059e-01,4.7947e+00,3.1799e+00,3.1357e+01,-1.1167e+02
-5.7156e-01,-7.5087e-01,4.7297e+00,2.9123e+00,3.1180e+01,-1.1141e+02
-6.8208e-01,-7.0470e-01,4.8010e+00,2.8515e+00,3.1364e+01,-1.0766e+02
-6.7110e-01,-7.2436e-01,4.7569e+00,2.5613e+00,3.1239e+01,-1.0956e+02
-3.9337e-01,-8.7906e-01,4.7676e+00,2.7919e+00,3.1282e+01,-1.0813e+02
-6.6713e-01,-6.9897e-01,4.7417e+00,3.0014e+00,3.1219e+01,-1.0713e+02
-7.0498e-01,-6.9556e-01,4.7831e+00,2.4548e+00,3.1307e+01,-1.1030e+02
-6.2396e-01,-7.3340e-01,4.7685e+00,2.7760e+00,3.1273e+01,-1.0625e+02
-6.2527e-01,-7.2450e-01,4.7446e+00,2.9208e+00,3.1221e+01,-1.0730e+02
-6.8443e-01,-7.1235e-01,4.7550e+00,2.7365e+00,3.1244e+01,-1.0915e+02
-8.2591e-01,-6.3754e-01,4.7589e+00,2.9628e+00,3.1243e+01,-1.0325e+02
-8.7414e-01,-6.4574e-01,4.7711e+00,2.3821e+00,3.1238e+01,-1.1015e+02
-8.0789e-01,-6.4845e-01,4.8044e+00,2.9243e+00,3.1360e+01,-1.1076e+02
-8.2793e-01,-6.6110e-01,4.7314e+00,2.4334e+00,3.1152e+01,-1.0317e+02
-7.3704e-01,-6.8848e-01,4.7303e+00,2.5640e+00,3.1177e+01,-1.1132e+02
-7.6216e-01,-6.6481e-01,4.7678e+00,2.9605e+00,3.1283e+01,-1.0791e+02
-7.5727e-01,-6.6741e-01,4.7272e+00,2.9236e+00,3.1180e+01,-1.0424e+02
-9.1303e-01,-5.9491e-01,4.8166e+00,3.1881e+00,3.1372e+01,-1.0639e+02
-6.4739e-01,-7.0251e-01,4.7587e+00,3.0310e+00,3.1258e+01,-1.0762e+02
-9.8409e-01,-5.7343e-01,4.7672e+00,3.1022e+00,3.1223e+01,-1.0913e+02
-8.0845e-01,-6.4846e-01,4.7846e+00,2.8732e+00,3.1308e+01,-1.0983e+02
-3.6910e-01,-8.7791e-01,4.7767e+00,3.0260e+00,3.1322e+01,-1.1147e+02
-6.2060e-01,-7.2135e-01,4.7745e+00,3.0648e+00,3.1306e+01,-1.1165e+02
-8.3083e-01,-6.5043e-01,4.7673e+00,2.6158e+00,3.1245e+01,-1.0568e+02
-6.6650e-01,-7.1251e-01,4.7497e+00,2.7896e+00,3.1228e+01,-1.0541e+02
-5.5944e-01,-7.3396e-01,4.7642e+00,3.2351e+00,3.1281e+01,-1.1171e+02
-9.4464e-01,-6.0698e-01,4.7676e+00,2.7063e+00,3.1221e+01,-1.0689e+02
-7.3141e-01,-6.9095e-01,4.7311e+00,2.5452e+00,3.1178e+01,-1.1212e+02
-9.1566e-01,-5.9445e-01,4.8300e+00,3.1704e+00,3.1403e+01,-1.1165e+02
-3.1498e-01,-9.5188e-01,4.8082e+00,2.6491e+00,3.1371e+01,-1.1106e+02
-8.8808e-01,-6.1013e-01,4.7643e+00,3.0611e+00,3.1244e+01,-1.0731e+02
-8.4712e-01,-6.4147e-01,4.8109e+00,2.7528e+00,3.1359e+01,-1.1107e+02
-3.3757e-01,-8.8750e-01,4.8026e+00,3.1431e+00,3.1394e+01,-1.0812e+02
-6.3913e-01,-7.2991e-01,4.7627e+00,2.7528e+00,3.1261e+01,-1.0691e+02
-9.2013e-01,-6.2666e-01,4.7733e+00,2.4686e+00,3.1234e+01,-1.0302e+02
-8.0553e-01,-6.6097e-01,4.7572e+00,2.6482e+00,3.1230e+01,-1.0655e+02
-7.8351e-01,-6.5943e-01,4.7814e+00,3.0622e+00,3.1321e+01,-1.0486e+02
-7.7294e-01,-6.7727e-01,4.7343e+00,2.7505e+00,3.1194e+01,-1.0646e+02
-8.4106e-01,-6.3483e-01,4.7801e+00,2.9443e+00,3.1293e+01,-9.7830e+01
-6.3231e-01,-7.3325e-01,4.7666e+00,2.7093e+00,3.1268e+01,-1.1108e+02
-5.8833e-01,-7.2844e-01,4.7662e+00,3.0683e+00,3.1276e+01,-1.1066e+02
-6.0268e-01,-7.3348e-01,4.7757e+00,2.9134e+00,3.1294e+01,-1.0554e+02
-5.0261e-01,-8.1311e-01,4.8008e+00,2.6493e+00,3.1350e+01,-1.1005e+02
-7.8926e-01,-6.6505e-01,4.7800e+00,2.8952e+00,3.1308e+01,-1.0908e+02
-5.8292e-01,-7.3176e-01,4.7809e+00,3.0847e+00,3.1317e+01,-1.1026e+02
-7.5924e-01,-6.7620e-01,4.7441e+00,2.7807e+00,3.1217e+01,-1.0735e+02
-4.6280e-01,-7.7061e-01,4.7833e+00,3.1342e+00,3.1324e+01,-1.0792e+02
-8.0178e-01,-6.5231e-01,4.7790e+00,2.7791e+00,3.1288e+01,-1.0614e+02
-6.2027e-01,-7.1740e-01,4.8109e+00,3.0259e+00,3.1388e+01,-1.1026e+02
-6.8925e-01,-6.8716e-01,4.7464e+00,3.0611e+00,3.1233e+01,-1.1057e+02
-6.4913e-01,-7.3084e-01,4.7706e+00,2.6930e+00,3.1279e+01,-1.0783e+02
-6.3212e-01,-7.2499e-01,4.7493e+00,2.8631e+00,3.1228e+01,-1.0693e+02
-8.1149e-01,-6.6702e-01,4.8014e+00,2.4636e+00,3.1332e+01,-1.1052e+02
-2.9561e-01,-9.8691e-01,4.8245e+00,2.8520e+00,3.1424e+01,-1.0554e+02
-8.8103e-01,-6.2430e-01,4.7637e+00,2.8871e+00,3.1240e+01,-1.1093e+02
-7.5748e-01,-6.7224e-01,4.8101e+00,2.8679e+00,3.1388e+01,-1.1195e+02
-8.5310e-01,-6.5771e-01,4.7560e+00,2.3823e+00,3.1207e+01,-1.1195e+02
-6.5057e-01,-7.0963e-01,4.7449e+00,2.9750e+00,3.1224e+01,-1.0926e+02
-6.0632e-01,-7.4227e-01,4.7455e+00,2.8215e+00,3.1219e+01,-1.0991e+02
-6.9207e-01,-6.9850e-01,4.8076e+00,2.8449e+00,3.1377e+01,-1.1027e+02
-6.4980e-01,-7.2954e-01,4.7623e+00,2.6788e+00,3.1257e+01,-1.0426e+02
-8.8825e-01,-6.3987e-01,4.7666e+00,2.4226e+00,3.1222e+01,-1.0965e+02
-5.1067e-01,-8.1155e-01,4.7561e+00,2.6744e+00,3.1238e+01,-1.0900e+02
-7.5406e-01,-6.8110e-01,4.7828e+00,2.6358e+00,3.1305e+01,-1.1044e+02
-6.3519e-01,-7.2045e-01,4.7960e+00,2.8794e+00,3.1345e+01,-1.1075e+02
-6.0980e-01,-7.3659e-01,4.7982e+00,2.8962e+00,3.1355e+01,-1.1008e+02
-4.4575e-01,-8.4821e-01,4.7607e+00,2.6824e+00,3.1255e+01,-1.0985e+02
-8.5189e-01,-6.3041e-01,4.7945e+00,2.9786e+00,3.1329e+01,-1.0787e+02
-7.7775e-01,-6.7809e-01,4.7435e+00,2.7148e+00,3.1213e+01,-1.0891e+02
-6.8122e-01,-7.2204e-01,4.7382e+00,2.5842e+00,3.1198e+01,-1.0434e+02
-6.2728e-01,-7.3553e-01,4.7633e+00,2.7005e+00,3.1256e+01,-1.0222e+02
-7.8553e-01,-6.7548e-01,4.7532e+00,2.7688e+00,3.1239e+01,-1.0864e+02
-8.4205e-01,-6.4294e-01,4.8141e+00,2.7349e+00,3.1366e+01,-1.0557e+02
-6.7834e-01,-7.1914e-01,4.7480e+00,2.5967e+00,3.1218e+01,-1.0799e+02
-5.0404e-01,-8.2528e-01,4.7403e+00,2.4664e+00,3.1191e+01,-1.1063e+02
-5.9357e-01,-7.5978e-01,4.7730e+00,2.7113e+00,3.1285e+01,-1.0908e+02
-7.6440e-01,-6.6851e-01,4.7444e+00,2.8305e+00,3.1215e+01,-1.0893e+02
-7.6925e-01,-6.6240e-01,4.7440e+00,2.9312e+00,3.1219e+01,-1.0905e+02
-7.3176e-01,-6.7653e-01,4.7221e+00,2.7326e+00,3.1158e+01,-1.1168e+02
-6.1864e-01,-7.3740e-01,4.8028e+00,2.7588e+00,3.1359e+01,-1.0882e+02
-6.5224e-01,-6.9014e-01,4.7509e+00,3.2231e+00,3.1248e+01,-1.1081e+02
-3.7587e-01,-8.9053e-01,4.8027e+00,2.7881e+00,3.1368e+01,-1.0590e+02
-6.7452e-01,-6.8517e-01,4.7782e+00,3.1752e+00,3.1317e+01,-1.1018e+02
-5.8984e-01,-7.2595e-01,4.7650e+00,3.1239e+00,3.1279e+01,-1.0801e+02
-9.7524e-01,-5.8597e-01,4.7932e+00,2.7789e+00,3.1273e+01,-1.0469e+02
-5.3671e-01,-7.8608e-01,4.7654e+00,2.9368e+00,3.1269e+01,-1.0807e+02
-7.1307e-01,-6.6906e-01,4.7368e+00,2.8783e+00,3.1201e+01,-1.0237e+02
-5.5259e-01,-7.6653e-01,4.7489e+00,2.8241e+00,3.1226e+01,-1.1172e+02
-7.1183e-01,-6.9726e-01,4.7699e+00,2.3807e+00,3.1270e+01,-1.0856e+02
-9.7249e-01,-5.8393e-01,4.7801e+00,2.7799e+00,3.1236e+01,-9.9405e+01
-6.7717e-01,-6.8845e-01,4.8037e+00,3.0838e+00,3.1374e+01,-1.0970e+02
-6.2978e-01,-7.0423e-01,4.8091e+00,3.2174e+00,3.1399e+01,-1.1204e+02
-8.0740e-01,-6.5041e-01,4.7824e+00,2.8075e+00,3.1297e+01,-1.0469e+02
-7.3939e-01,-6.4732e-01,4.7877e+00,3.2037e+00,3.1338e+01,-1.1008e+02
-8.0805e-01,-6.7259e-01,4.7640e+00,2.4236e+00,3.1243e+01,-1.0897e+02
-8.7169e-01,-6.2401e-01,4.7656e+00,2.8806e+00,3.1242e+01,-1.0574e+02
7.4481e-02,-1.3421e+00,4.6799e+00,2.9918e+00,3.0941e+01,-1.1186e+02
-8.2647e-01,-6.3955e-01,4.7390e+00,2.8964e+00,3.1188e+01,-1.0429e+02
-8.4772e-01,-6.3754e-01,4.7794e+00,2.7499e+00,3.1275e+01,-1.0426e+02
-1.7256e-01,-1.0735e+00,4.7412e+00,2.7891e+00,3.1182e+01,-1.0995e+02
-6.5107e-01,-7.2125e-01,4.7498e+00,2.7789e+00,3.1230e+01,-1.1004e+02
-7.7292e-01,-6.7398e-01,4.7218e+00,2.7945e+00,3.1162e+01,-1.0429e+02
-7.1014e-01,-6.8977e-01,4.7988e+00,2.5604e+00,3.1347e+01,-1.0789e+02
-4.7809e-01,-7.7536e-01,4.7885e+00,3.1035e+00,3.1336e+01,-1.1104e+02
-8.8970e-01,-6.3590e-01,4.7598e+00,2.4961e+00,3.1205e+01,-1.1056e+02
-6.1004e-01,-7.5029e-01,4.7538e+00,2.7439e+00,3.1241e+01,-1.1200e+02
-9.0730e-01,-6.3665e-01,4.7540e+00,2.3479e+00,3.1184e+01,-1.0766e+02
-5.6389e-01,-7.4953e-01,4.8119e+00,2.9616e+00,3.1388e+01,-1.0792e+02
-4.5383e-01,-7.8381e-01,4.7730e+00,2.9830e+00,3.1291e+01,-1.0740e+02
-8.6876e-01,-6.2407e-01,4.7787e+00,2.8564e+00,3.1275e+01,-1.1113e+02
-8.9936e-01,-6.1790e-01,4.7861e+00,2.8768e+00,3.1289e+01,-1.0872e+02
-1.9708e-01,-1.0315e+00,4.7711e+00,2.8626e+00,3.1268e+01,-1.1099e+02
-4.6528e-01,-7.9204e-01,4.7618e+00,2.9153e+00,3.1262e+01,-1.0972e+02
-5.5042e-01,-7.7475e-01,4.7488e+00,2.7641e+00,3.1223e+01,-1.0207e+02
-8.6238e-01,-6.2463e-01,4.7949e+00,2.9569e+00,3.1322e+01,-1.0088e+02
-2.1095e-01,-9.6657e-01,4.8143e+00,3.0056e+00,3.1406e+01,-1.0977e+02
-9.4457e-01,-6.1487e-01,4.8162e+00,2.5213e+00,3.1335e+01,-1.0848e+02
-6.7225e-01,-7.2789e-01,4.7666e+00,2.5253e+00,3.1264e+01,-1.0726e+02
