logfeh,logdust,logNpix,logage,dmod,logl
-6.6055e-01,-1.0238e+00,4.6859e+00,1.0132e+01,3.1009e+01,-3.9841e+02
-6.4872e-01,-1.0344e+00,4.7188e+00,1.0195e+01,3.0966e+01,-4.3271e+02
-5.1667e-01,-1.1979e+00,4.6990e+00,1.0199e+01,3.0923e+01,-4.6299e+02
-5.5245e-01,-1.1184e+00,4.6867e+00,1.0179e+01,3.0887e+01,-4.0935e+02
-5.2865e-01,-1.1746e+00,4.6606e+00,1.0187e+01,3.0821e+01,-4.5786e+02
-5.0910e-01,-1.1777e+00,4.6635e+00,1.0185e+01,3.0830e+01,-4.5023e+02
-5.6273e-01,-1.0904e+00,4.6740e+00,1.0137e+01,3.0922e+01,-4.6705e+02
-5.1257e-01,-1.2046e+00,4.6825e+00,1.0175e+01,3.0884e+01,-4.5893e+02
-6.3382e-01,-1.0284e+00,4.6946e+00,1.0150e+01,3.1010e+01,-4.3814e+02
-6.0037e-01,-1.0073e+00,4.6141e+00,1.0110e+01,3.0895e+01,-4.0366e+02
-5.7880e-01,-1.0908e+00,4.6520e+00,1.0126e+01,3.0882e+01,-4.1642e+02
-4.9008e-01,-1.2031e+00,4.6582e+00,1.0178e+01,3.0823e+01,-4.5647e+02
-5.9938e-01,-1.0650e+00,4.6469e+00,1.0154e+01,3.0875e+01,-4.4667e+02
-3.8284e-01,-1.4908e+00,4.6489e+00,1.0176e+01,3.0820e+01,-4.5990e+02
-5.4284e-01,-1.1191e+00,4.6157e+00,1.0118e+01,3.0897e+01,-4.3344e+02
-5.4037e-01,-1.1328e+00,4.6378e+00,1.0117e+01,3.0956e+01,-4.2175e+02
-6.1386e-01,-1.0549e+00,4.6602e+00,1.0156e+01,3.0915e+01,-4.4916e+02
-5.6670e-01,-1.0982e+00,4.6844e+00,1.0138e+01,3.0957e+01,-4.1073e+02
-5.7580e-01,-1.0263e+00,4.6172e+00,1.0105e+01,3.0898e+01,-4.3832e+02
-4.9555e-01,-1.1667e+00,4.6658e+00,1.0179e+01,3.0831e+01,-4.5609e+02
