logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.9054e-01,-1.2968e+00,-2.4102e+00,1.4347e-01,1.1340e+00,2.1813e+00,3.1552e+00,2.4301e+01,-2.2807e+03
2.2946e-01,-1.4194e+00,-2.2619e+00,1.7267e-01,1.1243e+00,2.0360e+00,3.1577e+00,2.4287e+01,-2.1305e+03
1.4153e-01,-1.1475e+00,-1.7985e+00,4.9973e-01,9.0522e-01,2.4229e+00,3.1390e+00,2.4391e+01,-2.2672e+03
2.3324e-01,-1.3311e+00,-2.3784e+00,3.1088e-01,1.0592e+00,2.2579e+00,3.1504e+00,2.4311e+01,-2.2582e+03
1.3807e-01,-1.3202e+00,-1.6110e+00,1.9334e-01,1.1923e+00,1.6534e+00,3.1886e+00,2.4312e+01,-2.2412e+03
1.2266e-01,-1.3113e+00,-2.1550e+00,3.8431e-01,6.0660e-01,1.7784e+00,3.2079e+00,2.4351e+01,-2.2333e+03
1.9424e-01,-1.3066e+00,-1.0295e+00,3.0516e-01,1.2518e+00,1.9650e+00,3.1991e+00,2.4367e+01,-2.2725e+03
1.7234e-01,-1.1787e+00,-2.1449e+00,4.0957e-01,8.2132e-01,2.4861e+00,3.1278e+00,2.4391e+01,-2.1543e+03
2.0982e-01,-1.4456e+00,-2.1535e+00,2.4756e-01,9.5547e-01,1.5394e+00,3.1852e+00,2.4249e+01,-2.2585e+03
1.5935e-01,-1.3206e+00,-2.2847e+00,3.1723e-01,9.7985e-01,1.8457e+00,3.1945e+00,2.4322e+01,-2.2285e+03
1.8929e-01,-1.3738e+00,-1.3966e+00,3.4264e-01,1.2314e+00,1.3193e+00,3.2215e+00,2.4350e+01,-2.1591e+03
2.2700e-01,-1.4938e+00,-1.6010e+00,2.6779e-01,9.9370e-01,1.8977e+00,3.2081e+00,2.4373e+01,-2.1558e+03
1.7716e-01,-1.2618e+00,-9.4283e-01,3.5426e-01,1.2538e+00,2.1471e+00,3.2006e+00,2.4409e+01,-2.2315e+03
2.0112e-01,-1.4208e+00,-1.6218e+00,-1.3065e-02,1.0873e+00,1.7942e+00,3.1669e+00,2.4252e+01,-2.1897e+03
1.7543e-01,-1.2437e+00,-1.2524e+00,3.8222e-01,1.0049e+00,2.1750e+00,3.1774e+00,2.4350e+01,-2.2234e+03
2.3808e-01,-1.4634e+00,-2.3661e+00,2.3788e-01,9.7038e-01,1.8965e+00,3.1688e+00,2.4252e+01,-2.2516e+03
2.3536e-01,-1.4902e+00,-1.2504e+00,1.4234e-01,9.9611e-01,1.5682e+00,3.1877e+00,2.4252e+01,-2.2709e+03
2.2501e-01,-1.3269e+00,-1.9650e+00,4.2168e-01,7.0088e-01,2.2218e+00,3.1359e+00,2.4265e+01,-2.2353e+03
2.2290e-01,-1.4823e+00,-1.6603e+00,9.6607e-02,1.0826e+00,1.8114e+00,3.2059e+00,2.4339e+01,-2.2505e+03
2.2109e-01,-1.2294e+00,-2.3256e+00,4.6975e-01,8.1293e-01,2.4320e+00,3.1055e+00,2.4302e+01,-2.1893e+03
1.7005e-01,-1.1757e+00,-2.3888e+00,4.3501e-01,9.3978e-01,2.4847e+00,3.1333e+00,2.4406e+01,-2.2705e+03
2.2662e-01,-1.4266e+00,-2.1513e+00,-1.1605e-01,1.2245e+00,2.0307e+00,3.1348e+00,2.4232e+01,-2.2478e+03
1.6737e-01,-1.4245e+00,-1.7892e+00,3.2517e-01,1.0492e+00,1.4915e+00,3.2445e+00,2.4429e+01,-2.1508e+03
1.1039e-01,-1.1178e+00,-1.1303e+00,4.9887e-01,1.0740e+00,2.3753e+00,3.1535e+00,2.4404e+01,-2.1052e+03
9.9684e-02,-1.2562e+00,-1.8858e+00,4.5215e-01,9.9363e-01,1.8741e+00,3.2569e+00,2.4496e+01,-2.2655e+03
1.4105e-01,-1.2469e+00,-1.6413e+00,2.6594e-01,6.8367e-01,2.2154e+00,3.1540e+00,2.4315e+01,-2.2194e+03
1.8811e-01,-1.3150e+00,-1.7369e+00,3.6835e-01,1.1605e+00,1.9585e+00,3.2147e+00,2.4389e+01,-2.2370e+03
1.9652e-01,-1.5448e+00,-1.8469e+00,4.0964e-01,6.8010e-01,1.0882e+00,3.2494e+00,2.4406e+01,-2.2407e+03
2.3355e-01,-1.6204e+00,-2.0659e+00,3.0945e-01,1.0807e+00,1.0105e+00,3.2267e+00,2.4356e+01,-2.1909e+03
2.3264e-01,-1.3806e+00,-1.9363e+00,6.6481e-02,7.8992e-01,2.2224e+00,3.1071e+00,2.4201e+01,-2.2278e+03
1.1710e-01,-1.1338e+00,-2.1360e+00,4.6749e-01,1.2137e+00,2.3026e+00,3.1564e+00,2.4384e+01,-2.2352e+03
2.3874e-01,-1.4501e+00,-1.2069e+00,2.3163e-01,9.1327e-02,2.2035e+00,3.1318e+00,2.4245e+01,-2.2525e+03
2.3160e-01,-1.4648e+00,-1.8309e+00,2.6147e-01,9.5771e-01,1.7895e+00,3.1817e+00,2.4268e+01,-2.1527e+03
2.4691e-01,-1.6944e+00,-2.1996e+00,2.6758e-01,6.9909e-01,1.0638e+00,3.2093e+00,2.4281e+01,-2.2304e+03
2.2184e-01,-1.4406e+00,-1.6092e+00,2.2078e-01,1.1737e+00,1.7500e+00,3.2006e+00,2.4330e+01,-2.0618e+03
2.4044e-01,-1.4647e+00,-1.2564e+00,1.5591e-01,1.2298e+00,2.0378e+00,3.1855e+00,2.4345e+01,-2.2738e+03
2.3574e-01,-1.2939e+00,-2.2263e+00,1.9601e-01,1.0012e+00,2.3124e+00,3.0970e+00,2.4228e+01,-2.0866e+03
1.8504e-01,-1.3865e+00,-2.1366e+00,2.5522e-01,9.8940e-01,1.8721e+00,3.1922e+00,2.4323e+01,-2.1660e+03
2.3869e-01,-1.4781e+00,-1.4569e+00,2.2828e-01,1.2010e+00,1.4759e+00,3.1646e+00,2.4214e+01,-2.2252e+03
1.8394e-01,-1.3513e+00,-1.2473e+00,2.3825e-01,1.1649e+00,1.9708e+00,3.1782e+00,2.4328e+01,-2.2296e+03
2.0382e-01,-1.4566e+00,-1.6853e+00,2.6268e-01,1.0951e+00,1.1758e+00,3.1949e+00,2.4263e+01,-2.2608e+03
2.4665e-01,-1.4281e+00,-1.7738e+00,-9.1702e-02,1.2151e+00,1.8936e+00,3.1458e+00,2.4202e+01,-2.1959e+03
1.8953e-01,-1.3507e+00,-1.7792e+00,5.0507e-01,1.1206e+00,1.8022e+00,3.2362e+00,2.4424e+01,-2.2704e+03
2.1673e-01,-1.3851e+00,-1.5074e+00,-1.2476e-01,1.1606e+00,2.0502e+00,3.1304e+00,2.4213e+01,-2.1423e+03
1.8434e-01,-1.2887e+00,-1.9048e+00,2.0934e-01,1.2563e+00,2.0381e+00,3.1711e+00,2.4323e+01,-2.2686e+03
1.8847e-01,-1.2481e+00,-1.5571e+00,2.3006e-01,1.2533e+00,2.0556e+00,3.1257e+00,2.4203e+01,-2.2348e+03
2.2996e-01,-1.3462e+00,-1.9778e+00,6.4158e-02,9.8103e-01,2.2342e+00,3.1033e+00,2.4207e+01,-2.1798e+03
2.4123e-01,-1.4885e+00,-1.9527e+00,1.3593e-01,1.1098e+00,1.9268e+00,3.2027e+00,2.4351e+01,-2.2483e+03
2.4097e-01,-1.4642e+00,-2.3391e+00,2.5919e-01,1.0958e+00,1.7946e+00,3.1829e+00,2.4282e+01,-2.1174e+03
2.2336e-01,-1.5020e+00,-2.1382e+00,2.8329e-01,9.9508e-01,1.8511e+00,3.2064e+00,2.4361e+01,-2.1477e+03
2.0827e-01,-1.3203e+00,-1.5656e+00,3.1380e-01,1.2436e+00,2.0522e+00,3.1651e+00,2.4306e+01,-2.0672e+03
2.0818e-01,-1.2507e+00,-2.3546e+00,3.2002e-01,1.1916e+00,2.1526e+00,3.1134e+00,2.4200e+01,-2.1196e+03
1.6276e-01,-1.3818e+00,-1.5192e+00,3.0668e-01,9.5143e-01,1.6269e+00,3.1880e+00,2.4286e+01,-2.2475e+03
2.4031e-01,-1.5425e+00,-1.6006e+00,1.4948e-02,1.1707e+00,1.5853e+00,3.2044e+00,2.4311e+01,-2.1937e+03
2.3028e-01,-1.6139e+00,-1.8186e+00,1.2917e-01,1.0261e+00,9.4231e-01,3.2093e+00,2.4298e+01,-2.2134e+03
1.5032e-01,-1.1555e+00,-1.2428e+00,1.8704e-01,1.2650e+00,2.2970e+00,3.1175e+00,2.4283e+01,-2.1987e+03
2.1914e-01,-1.5180e+00,-1.9057e+00,-1.1565e-01,1.1235e+00,1.3768e+00,3.1776e+00,2.4232e+01,-2.2352e+03
1.5229e-01,-1.2915e+00,-1.6265e+00,3.7501e-01,1.2353e+00,1.4365e+00,3.2360e+00,2.4396e+01,-2.2540e+03
2.4883e-01,-1.4404e+00,-1.6602e+00,2.3332e-01,1.1571e+00,1.9433e+00,3.1507e+00,2.4236e+01,-2.0338e+03
2.2791e-01,-1.4976e+00,-2.2166e+00,1.9326e-01,1.2003e+00,1.2658e+00,3.2130e+00,2.4313e+01,-2.1730e+03
2.1373e-01,-1.3786e+00,-2.3567e+00,3.0106e-01,7.6615e-01,2.0792e+00,3.1579e+00,2.4270e+01,-2.2497e+03
2.4532e-01,-1.5625e+00,-2.1448e+00,2.0793e-01,9.0937e-01,1.5978e+00,3.1650e+00,2.4214e+01,-2.2539e+03
2.1798e-01,-1.4816e+00,-2.3827e+00,2.2428e-01,9.3516e-01,1.5382e+00,3.1899e+00,2.4255e+01,-2.2265e+03
2.0405e-01,-1.4668e+00,-1.8982e+00,2.6586e-01,1.2261e+00,9.2723e-01,3.1918e+00,2.4274e+01,-2.1800e+03
1.6514e-01,-1.2393e+00,-2.3265e+00,2.6478e-01,1.2301e+00,2.0896e+00,3.1780e+00,2.4337e+01,-2.1354e+03
2.4588e-01,-1.4993e+00,-1.2961e+00,2.0756e-01,1.0845e+00,1.6990e+00,3.1666e+00,2.4231e+01,-2.1656e+03
2.1517e-01,-1.2301e+00,-2.2769e+00,-3.9639e-02,1.2426e+00,2.3843e+00,3.0694e+00,2.4230e+01,-2.1726e+03
2.2295e-01,-1.5252e+00,-1.3160e+00,1.6656e-01,1.0460e+00,1.7413e+00,3.2297e+00,2.4388e+01,-2.2810e+03
1.9971e-01,-1.2884e+00,-1.6925e+00,1.1957e-01,1.0678e+00,2.1740e+00,3.1192e+00,2.4221e+01,-2.0582e+03
1.6638e-01,-1.3086e+00,-1.0041e+00,4.2920e-01,4.9371e-01,2.0874e+00,3.1932e+00,2.4360e+01,-2.2258e+03
2.2918e-01,-1.4670e+00,-1.4104e+00,1.4435e-01,1.2394e+00,1.3582e+00,3.1881e+00,2.4252e+01,-2.2771e+03
2.2709e-01,-1.3412e+00,-1.1851e+00,1.2588e-01,1.1481e+00,2.2376e+00,3.1505e+00,2.4321e+01,-2.1344e+03
1.9585e-01,-1.2681e+00,-2.3435e+00,3.1289e-01,1.1207e+00,2.1052e+00,3.1154e+00,2.4194e+01,-2.2423e+03
2.1323e-01,-1.3844e+00,-1.1166e+00,2.7472e-01,1.1656e+00,1.7967e+00,3.2057e+00,2.4334e+01,-2.2653e+03
1.6820e-01,-1.2786e+00,-1.6865e+00,8.3791e-02,1.0897e+00,2.1687e+00,3.1480e+00,2.4292e+01,-2.2444e+03
1.7208e-01,-1.1732e+00,-1.6446e+00,3.4964e-01,1.2544e+00,2.3016e+00,3.0948e+00,2.4249e+01,-2.1787e+03
1.5254e-01,-1.2702e+00,-1.0865e+00,3.4743e-01,1.2562e+00,1.9637e+00,3.2021e+00,2.4385e+01,-2.2486e+03
2.2646e-01,-1.4349e+00,-1.9727e+00,4.0832e-01,1.2529e+00,1.0013e+00,3.2002e+00,2.4284e+01,-2.2537e+03
2.4290e-01,-1.5278e+00,-1.4210e+00,2.5280e-01,1.0921e+00,1.1554e+00,3.1826e+00,2.4222e+01,-2.1785e+03
2.0795e-01,-1.3575e+00,-2.4281e+00,3.2380e-01,3.8196e-01,2.2586e+00,3.1503e+00,2.4316e+01,-2.2541e+03
1.5465e-01,-1.2354e+00,-1.7466e+00,3.3959e-01,1.1452e+00,2.1056e+00,3.1628e+00,2.4312e+01,-2.1065e+03
1.7421e-01,-1.3191e+00,-1.2062e+00,3.4927e-01,1.1834e+00,2.0261e+00,3.2115e+00,2.4416e+01,-2.2753e+03
1.3419e-01,-1.2771e+00,-1.3352e+00,2.2065e-01,1.2563e+00,1.9834e+00,3.1968e+00,2.4385e+01,-2.2235e+03
1.9922e-01,-1.5378e+00,-1.8287e+00,3.8592e-01,7.5361e-01,9.8644e-01,3.2491e+00,2.4402e+01,-2.1666e+03
2.3616e-01,-1.5024e+00,-1.6806e+00,4.5766e-01,1.2039e+00,9.2847e-01,3.2170e+00,2.4324e+01,-2.2573e+03
2.0736e-01,-1.2947e+00,-2.2199e+00,4.1444e-01,5.3794e-03,2.3187e+00,3.1517e+00,2.4331e+01,-2.2350e+03
2.3986e-01,-1.4267e+00,-2.5164e+00,3.6100e-01,1.0541e+00,1.8289e+00,3.2072e+00,2.4329e+01,-2.2752e+03
2.3699e-01,-1.5502e+00,-1.3634e+00,2.3666e-01,1.0102e+00,1.3541e+00,3.1779e+00,2.4229e+01,-2.2782e+03
2.0136e-01,-1.4240e+00,-1.8421e+00,2.7979e-01,1.2194e+00,1.0617e+00,3.2043e+00,2.4289e+01,-2.2375e+03
2.4110e-01,-1.5702e+00,-2.3011e+00,1.2661e-01,1.1309e+00,1.5744e+00,3.2112e+00,2.4331e+01,-2.1951e+03
1.6243e-01,-1.3358e+00,-1.9291e+00,2.6603e-01,1.0211e+00,1.6446e+00,3.1805e+00,2.4257e+01,-2.2029e+03
1.7981e-01,-1.3944e+00,-1.6306e+00,2.8867e-01,1.1222e+00,1.5556e+00,3.2305e+00,2.4390e+01,-2.2556e+03
1.8917e-01,-1.1801e+00,-2.1462e+00,3.5840e-01,8.7855e-01,2.5025e+00,3.0896e+00,2.4330e+01,-2.1775e+03
2.1737e-01,-1.1825e+00,-2.2621e+00,3.8430e-01,9.6391e-01,2.5015e+00,3.0857e+00,2.4310e+01,-2.0856e+03
1.6621e-01,-1.3739e+00,-2.1826e+00,1.1845e-01,1.1142e+00,1.8521e+00,3.1881e+00,2.4329e+01,-2.2569e+03
2.2991e-01,-1.5018e+00,-1.5076e+00,-3.8291e-02,1.1293e+00,1.2698e+00,3.1731e+00,2.4206e+01,-2.2441e+03
1.8437e-01,-1.3745e+00,-1.4495e+00,3.1056e-01,1.2120e+00,1.6492e+00,3.2062e+00,2.4337e+01,-2.2011e+03
2.2131e-01,-1.3725e+00,-1.8315e+00,2.6090e-02,1.1318e+00,2.0578e+00,3.1299e+00,2.4221e+01,-2.2509e+03
2.3330e-01,-1.3601e+00,-1.2684e+00,1.4216e-01,1.2147e+00,2.1021e+00,3.1452e+00,2.4259e+01,-2.0663e+03
2.2447e-01,-1.6019e+00,-1.9519e+00,2.3830e-01,1.0458e+00,1.2430e+00,3.2124e+00,2.4324e+01,-2.2095e+03
2.4915e-01,-1.4220e+00,-2.3012e+00,1.7950e-01,1.1741e+00,1.8015e+00,3.1407e+00,2.4172e+01,-2.2150e+03
1.9292e-01,-1.2502e+00,-2.0681e+00,3.2818e-01,1.2399e+00,2.0958e+00,3.1386e+00,2.4255e+01,-2.0879e+03
1.4307e-01,-1.2207e+00,-1.9725e+00,4.7561e-01,7.9574e-01,2.3794e+00,3.1891e+00,2.4478e+01,-2.2668e+03
2.4116e-01,-1.5988e+00,-1.6260e+00,1.5996e-01,1.2459e+00,1.4273e+00,3.2161e+00,2.4357e+01,-2.2625e+03
2.3011e-01,-1.6291e+00,-2.2020e+00,5.8716e-02,1.1029e+00,1.5833e+00,3.2246e+00,2.4381e+01,-2.2743e+03
2.2582e-01,-1.5102e+00,-1.9896e+00,2.7989e-01,8.6701e-01,1.7306e+00,3.2031e+00,2.4313e+01,-2.1976e+03
2.1321e-01,-1.4573e+00,-2.2881e+00,1.6583e-01,1.0676e+00,1.7920e+00,3.2029e+00,2.4333e+01,-2.1771e+03
1.4761e-01,-1.2518e+00,-1.6909e+00,3.9602e-01,5.5979e-01,2.2635e+00,3.1626e+00,2.4364e+01,-2.2796e+03
2.4946e-01,-1.5344e+00,-2.3671e+00,-4.6553e-02,1.0503e+00,1.8597e+00,3.1755e+00,2.4265e+01,-2.2806e+03
2.1831e-01,-1.5048e+00,-1.5807e+00,8.5743e-02,1.2041e+00,1.4238e+00,3.1890e+00,2.4274e+01,-2.1237e+03
2.3559e-01,-1.4392e+00,-1.9957e+00,2.1216e-01,5.8401e-01,2.2177e+00,3.1448e+00,2.4287e+01,-2.1999e+03
2.1616e-01,-1.4481e+00,-1.7116e+00,1.4212e-01,1.2601e+00,1.8657e+00,3.2358e+00,2.4432e+01,-2.2732e+03
2.0601e-01,-1.4224e+00,-1.2718e+00,1.1178e-01,1.0910e+00,1.8220e+00,3.1656e+00,2.4255e+01,-2.1674e+03
1.9662e-01,-1.3861e+00,-2.4989e+00,3.2306e-01,1.0427e+00,1.8981e+00,3.1955e+00,2.4341e+01,-2.1779e+03
2.1199e-01,-1.5145e+00,-1.9754e+00,-7.9168e-02,1.2601e+00,1.4778e+00,3.1930e+00,2.4297e+01,-2.2305e+03
2.1199e-01,-1.3481e+00,-2.3774e+00,3.3939e-01,1.2412e+00,1.9652e+00,3.1862e+00,2.4324e+01,-2.0882e+03
2.1909e-01,-1.6517e+00,-1.5055e+00,1.3524e-01,8.4305e-01,1.2338e+00,3.2240e+00,2.4341e+01,-2.2341e+03
2.3018e-01,-1.4534e+00,-1.6865e+00,1.2871e-01,6.1191e-01,2.1025e+00,3.1585e+00,2.4274e+01,-2.1869e+03
2.4067e-01,-1.5253e+00,-1.8976e+00,3.2084e-01,1.1095e+00,1.6492e+00,3.2167e+00,2.4348e+01,-2.1280e+03
1.7796e-01,-1.4029e+00,-1.6437e+00,3.0960e-01,1.1834e+00,1.3355e+00,3.2339e+00,2.4389e+01,-2.2313e+03
2.2740e-01,-1.5174e+00,-2.5223e+00,1.9408e-01,1.2627e+00,1.5627e+00,3.1967e+00,2.4313e+01,-2.0640e+03
2.0983e-01,-1.3971e+00,-1.8173e+00,3.2571e-01,-5.9107e-01,2.1066e+00,3.1734e+00,2.4300e+01,-2.2686e+03
1.7645e-01,-1.2032e+00,-2.3161e+00,4.4532e-01,9.5855e-01,2.3621e+00,3.1404e+00,2.4354e+01,-2.1729e+03
2.1912e-01,-1.4482e+00,-1.9560e+00,2.1524e-01,1.2652e+00,1.5658e+00,3.1635e+00,2.4237e+01,-2.2754e+03
2.1576e-01,-1.4182e+00,-8.6978e-01,1.7579e-01,1.2310e+00,1.1766e+00,3.1725e+00,2.4215e+01,-2.2011e+03
2.4989e-01,-1.5793e+00,-1.7117e+00,-3.4910e-02,1.2158e+00,1.5806e+00,3.1709e+00,2.4238e+01,-2.2005e+03
2.3135e-01,-1.3610e+00,-1.3671e+00,2.7561e-01,1.2008e+00,2.0943e+00,3.1817e+00,2.4341e+01,-2.1543e+03
2.4573e-01,-1.4892e+00,-1.0116e+00,3.2581e-01,1.1806e+00,1.6925e+00,3.2247e+00,2.4374e+01,-2.2482e+03
2.2730e-01,-1.5343e+00,-1.8799e+00,1.8537e-01,1.0240e+00,1.0996e+00,3.1946e+00,2.4250e+01,-2.2008e+03
1.2327e-01,-1.1582e+00,-2.0784e+00,4.7223e-01,1.0522e+00,2.3375e+00,3.1800e+00,2.4439e+01,-2.1864e+03
1.8431e-01,-1.2238e+00,-1.5357e+00,3.6018e-01,1.1087e+00,2.2802e+00,3.1451e+00,2.4324e+01,-2.1937e+03
2.1661e-01,-1.2416e+00,-1.6174e+00,2.3982e-01,1.1111e+00,2.3127e+00,3.0987e+00,2.4236e+01,-2.1235e+03
