niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.8500e+02,1.0000e+00,3.5759e+01,-1.2123e+05,-1.2123e+05,-7.1161e-01,-1.2123e+05,1.2737e-01,6.4978e+00,1.1587e+05,1.9828e+02,-8.4042e-01,-1.0021e+00,4.5068e+00,1.6959e+00,3.1912e+01
2.8600e+02,1.0000e+00,3.5840e+01,-1.2117e+05,-1.2118e+05,-7.1411e-01,-1.2118e+05,1.3592e-01,7.3987e+00,1.1586e+05,1.9883e+02,1.9952e-01,-1.9717e+00,4.4411e+00,2.9627e+00,3.1734e+01
2.8700e+02,4.0000e+00,3.5786e+01,-1.2117e+05,-1.2118e+05,-7.1660e-01,-1.2118e+05,1.3367e-01,7.1556e+00,1.1581e+05,2.0074e+02,-7.7041e-01,-1.2779e+00,4.5067e+00,2.0155e+00,3.2172e+01
2.8800e+02,1.0000e+00,3.5866e+01,-1.2116e+05,-1.2117e+05,-7.1910e-01,-1.2117e+05,1.3596e-01,7.4031e+00,1.1581e+05,2.0128e+02,1.7854e-01,-7.0765e-01,4.2881e+00,2.7732e+00,3.0059e+01
2.8900e+02,1.0000e+00,3.5945e+01,-1.2103e+05,-1.2103e+05,-7.2160e-01,-1.2103e+05,1.3599e-01,7.4062e+00,1.1579e+05,2.0166e+02,-4.1725e-01,-1.4648e+00,4.5483e+00,3.3470e+00,3.0207e+01
2.9000e+02,3.0000e+00,3.5936e+01,-1.2093e+05,-1.2094e+05,-7.2410e-01,-1.2094e+05,1.3601e-01,7.4087e+00,1.1566e+05,2.0304e+02,-9.2575e-01,-9.2549e-01,4.6538e+00,1.4434e+00,3.2766e+01
2.9100e+02,4.0000e+00,3.5882e+01,-1.2092e+05,-1.2092e+05,-7.2659e-01,-1.2092e+05,1.3603e-01,7.4112e+00,1.1557e+05,2.0528e+02,-5.2703e-02,-1.5468e+00,4.5811e+00,2.6557e+00,3.2412e+01
2.9200e+02,1.0000e+00,3.5961e+01,-1.2083e+05,-1.2084e+05,-7.2909e-01,-1.2084e+05,1.3606e-01,7.4137e+00,1.1555e+05,2.0568e+02,1.5557e-01,-1.5041e+00,4.6295e+00,2.9631e+00,3.2531e+01
2.9300e+02,1.0000e+00,3.6039e+01,-1.2082e+05,-1.2083e+05,-7.3159e-01,-1.2083e+05,1.3608e-01,7.4162e+00,1.1547e+05,2.0624e+02,-2.9123e-02,-1.1197e+00,4.1860e+00,2.3457e+00,2.9739e+01
2.9400e+02,3.0000e+00,3.6029e+01,-1.2079e+05,-1.2080e+05,-7.3408e-01,-1.2080e+05,1.3610e-01,7.4187e+00,1.1545e+05,2.0779e+02,-9.4227e-01,-1.8737e+00,4.5060e+00,1.2890e+00,3.2482e+01
2.9500e+02,1.0000e+00,3.6108e+01,-1.2076e+05,-1.2077e+05,-7.3658e-01,-1.2077e+05,1.3612e-01,7.4212e+00,1.1543e+05,2.0818e+02,1.9064e-01,-8.9181e-01,4.5976e+00,3.8862e+00,3.2018e+01
2.9600e+02,4.0000e+00,3.6054e+01,-1.2068e+05,-1.2069e+05,-7.3908e-01,-1.2069e+05,1.3615e-01,7.4237e+00,1.1540e+05,2.1011e+02,-1.2675e-02,-1.2115e+00,4.2544e+00,1.6894e+00,3.0485e+01
2.9700e+02,5.0000e+00,3.5956e+01,-1.2062e+05,-1.2062e+05,-7.4157e-01,-1.2062e+05,1.3617e-01,7.4262e+00,1.1532e+05,2.1274e+02,-8.4270e-02,-1.7915e+00,4.3077e+00,2.7188e+00,3.1009e+01
2.9800e+02,3.0000e+00,3.5947e+01,-1.2050e+05,-1.2050e+05,-7.4407e-01,-1.2050e+05,1.3619e-01,7.4287e+00,1.1525e+05,2.1441e+02,-2.7724e-01,-1.4337e+00,4.4222e+00,2.8608e+00,3.1569e+01
2.9900e+02,1.0000e+00,3.6024e+01,-1.2034e+05,-1.2034e+05,-7.4657e-01,-1.2034e+05,1.3622e-01,7.4312e+00,1.1513e+05,2.1480e+02,-2.7986e-02,-1.1846e+00,4.3914e+00,3.1425e+00,3.1568e+01
3.0000e+02,1.0000e+00,3.6101e+01,-1.2025e+05,-1.2025e+05,-7.4906e-01,-1.2025e+05,1.3624e-01,7.4337e+00,1.1497e+05,2.1539e+02,-1.1285e-01,-1.8352e+00,4.2026e+00,3.0768e+00,3.0024e+01
3.0100e+02,3.0000e+00,3.6091e+01,-1.2021e+05,-1.2022e+05,-7.5156e-01,-1.2022e+05,1.3626e-01,7.4362e+00,1.1488e+05,2.1712e+02,-9.2458e-01,-1.8176e+00,4.5189e+00,2.4300e+00,3.0096e+01
3.0200e+02,1.0000e+00,3.6168e+01,-1.2011e+05,-1.2011e+05,-7.5406e-01,-1.2011e+05,1.3628e-01,7.4387e+00,1.1485e+05,2.1769e+02,-2.5804e-01,-7.0726e-01,4.7839e+00,3.7928e+00,3.2867e+01
3.0300e+02,2.0000e+00,3.6201e+01,-1.2010e+05,-1.2011e+05,-7.5655e-01,-1.2011e+05,1.3613e-01,7.4222e+00,1.1474e+05,2.1868e+02,-4.8950e-01,-1.3966e+00,4.3713e+00,1.5937e+00,3.1632e+01
3.0400e+02,1.0000e+00,3.6277e+01,-1.2008e+05,-1.2009e+05,-7.5905e-01,-1.2009e+05,1.3633e-01,7.4437e+00,1.1474e+05,2.1907e+02,9.1694e-02,-9.6148e-01,4.4171e+00,3.4418e+00,3.1659e+01
3.0500e+02,1.0000e+00,3.6353e+01,-1.2001e+05,-1.2002e+05,-7.6155e-01,-1.2002e+05,1.3635e-01,7.4462e+00,1.1472e+05,2.1965e+02,-9.3810e-01,-1.7377e+00,4.2603e+00,1.4284e+00,2.9179e+01
3.0600e+02,1.0000e+00,3.6429e+01,-1.1997e+05,-1.1997e+05,-7.6405e-01,-1.1997e+05,1.3638e-01,7.4487e+00,1.1465e+05,2.2004e+02,-2.6011e-01,-1.7951e+00,4.3989e+00,2.6868e+00,3.1913e+01
3.0700e+02,1.0000e+00,3.6504e+01,-1.1992e+05,-1.1992e+05,-7.6654e-01,-1.1992e+05,1.3640e-01,7.4512e+00,1.1460e+05,2.2043e+02,-5.2000e-01,-1.7985e+00,4.2668e+00,3.8461e+00,3.0514e+01
3.0800e+02,2.0000e+00,3.6536e+01,-1.1988e+05,-1.1989e+05,-7.6904e-01,-1.1989e+05,1.3642e-01,7.4537e+00,1.1455e+05,2.2141e+02,-7.9822e-02,-8.9860e-01,4.6991e+00,3.1233e+00,3.2946e+01
3.0900e+02,1.0000e+00,3.6611e+01,-1.1987e+05,-1.1987e+05,-7.7154e-01,-1.1987e+05,1.3644e-01,7.4561e+00,1.1452e+05,2.2180e+02,4.4102e-01,-9.2760e-01,4.4856e+00,3.9015e+00,3.1908e+01
3.1000e+02,2.0000e+00,3.6643e+01,-1.1985e+05,-1.1985e+05,-7.7403e-01,-1.1985e+05,1.3647e-01,7.4586e+00,1.1450e+05,2.2280e+02,-7.7791e-01,-1.8685e+00,4.3757e+00,1.4721e+00,3.2174e+01
3.1100e+02,1.0000e+00,3.6718e+01,-1.1977e+05,-1.1978e+05,-7.7653e-01,-1.1978e+05,1.3649e-01,7.4611e+00,1.1448e+05,2.2337e+02,3.1521e-01,-8.9265e-01,4.1200e+00,3.3319e+00,2.9361e+01
3.1200e+02,3.0000e+00,3.6706e+01,-1.1972e+05,-1.1972e+05,-7.7903e-01,-1.1972e+05,1.3651e-01,7.4636e+00,1.1441e+05,2.2475e+02,1.2779e-01,-1.3989e+00,4.2092e+00,1.0878e+00,3.1027e+01
3.1300e+02,1.0000e+00,3.6780e+01,-1.1964e+05,-1.1965e+05,-7.8152e-01,-1.1965e+05,1.3654e-01,7.4661e+00,1.1435e+05,2.2532e+02,3.0768e-01,-1.7349e+00,4.1119e+00,3.0624e+00,3.0225e+01
3.1400e+02,5.0000e+00,3.6682e+01,-1.1962e+05,-1.1962e+05,-7.8402e-01,-1.1962e+05,1.3656e-01,7.4686e+00,1.1428e+05,2.2782e+02,-2.2452e-02,-1.0183e+00,4.6570e+00,8.2435e-01,3.2924e+01
3.1500e+02,1.0000e+00,3.6756e+01,-1.1961e+05,-1.1962e+05,-7.8652e-01,-1.1962e+05,1.3544e-01,7.3470e+00,1.1425e+05,2.2821e+02,4.3207e-02,-1.8637e+00,4.5709e+00,3.5889e+00,3.2855e+01
3.1600e+02,2.0000e+00,3.6787e+01,-1.1961e+05,-1.1961e+05,-7.8901e-01,-1.1961e+05,1.3607e-01,7.4155e+00,1.1425e+05,2.2936e+02,1.7268e-01,-8.6315e-01,4.4322e+00,2.2413e-01,3.1941e+01
3.1700e+02,6.0000e+00,3.6647e+01,-1.1950e+05,-1.1950e+05,-7.9151e-01,-1.1950e+05,1.3663e-01,7.4761e+00,1.1424e+05,2.3242e+02,9.5901e-02,-9.5158e-01,4.2908e+00,1.6751e+00,3.1404e+01
3.1800e+02,4.0000e+00,3.6594e+01,-1.1949e+05,-1.1950e+05,-7.9401e-01,-1.1950e+05,1.3231e-01,7.0114e+00,1.1413e+05,2.3457e+02,3.5547e-01,-1.4474e+00,4.1116e+00,3.7980e-01,3.0674e+01
3.1900e+02,1.0000e+00,3.6667e+01,-1.1946e+05,-1.1947e+05,-7.9650e-01,-1.1947e+05,1.3667e-01,7.4811e+00,1.1413e+05,2.3497e+02,-2.2077e-01,-1.1390e+00,4.1150e+00,8.3090e-01,2.9521e+01
3.2000e+02,4.0000e+00,3.6613e+01,-1.1945e+05,-1.1946e+05,-7.9900e-01,-1.1946e+05,1.3666e-01,7.4798e+00,1.1410e+05,2.3725e+02,-1.7542e-01,-1.8148e+00,4.0394e+00,1.6028e+00,2.9248e+01
3.2100e+02,1.0000e+00,3.6686e+01,-1.1943e+05,-1.1944e+05,-8.0150e-01,-1.1944e+05,1.3672e-01,7.4861e+00,1.1409e+05,2.3782e+02,-5.4494e-01,-6.2803e-01,4.3229e+00,2.7753e+00,3.0563e+01
3.2200e+02,1.0000e+00,3.6758e+01,-1.1935e+05,-1.1935e+05,-8.0400e-01,-1.1935e+05,1.3674e-01,7.4886e+00,1.1407e+05,2.3839e+02,2.0094e-01,-5.6158e-01,4.1577e+00,2.9568e+00,2.9514e+01
3.2300e+02,2.0000e+00,3.6788e+01,-1.1929e+05,-1.1930e+05,-8.0649e-01,-1.1930e+05,1.3676e-01,7.4911e+00,1.1398e+05,2.3953e+02,4.8643e-01,-1.9910e+00,4.0058e+00,3.1781e+00,2.9394e+01
3.2400e+02,1.0000e+00,3.6860e+01,-1.1927e+05,-1.1927e+05,-8.0899e-01,-1.1927e+05,1.3679e-01,7.4936e+00,1.1392e+05,2.3992e+02,-1.3418e-01,-1.6559e+00,4.2652e+00,1.8606e+00,3.1585e+01
3.2500e+02,3.0000e+00,3.6848e+01,-1.1926e+05,-1.1927e+05,-8.1149e-01,-1.1927e+05,1.3618e-01,7.4271e+00,1.1390e+05,2.4131e+02,3.3076e-03,-6.9665e-01,4.1275e+00,1.1963e+00,2.9405e+01
3.2600e+02,2.0000e+00,3.6878e+01,-1.1925e+05,-1.1925e+05,-8.1398e-01,-1.1925e+05,1.3683e-01,7.4986e+00,1.1390e+05,2.4227e+02,2.0742e-01,-1.3704e+00,4.3952e+00,3.0499e+00,3.2241e+01
3.2700e+02,2.0000e+00,3.6907e+01,-1.1920e+05,-1.1921e+05,-8.1648e-01,-1.1921e+05,1.3686e-01,7.5011e+00,1.1388e+05,2.4341e+02,-8.6994e-01,-1.3932e+00,4.2798e+00,3.3282e+00,3.1602e+01
3.2800e+02,1.0000e+00,3.6979e+01,-1.1914e+05,-1.1915e+05,-8.1898e-01,-1.1915e+05,1.3688e-01,7.5036e+00,1.1383e+05,2.4398e+02,-1.5958e-01,-8.4634e-01,4.3056e+00,4.2578e-01,3.1394e+01
3.2900e+02,2.0000e+00,3.7008e+01,-1.1911e+05,-1.1911e+05,-8.2147e-01,-1.1911e+05,1.3690e-01,7.5061e+00,1.1378e+05,2.4494e+02,-4.2740e-01,-1.7708e+00,4.3578e+00,3.7908e+00,3.1535e+01
3.3000e+02,1.0000e+00,3.7079e+01,-1.1910e+05,-1.1911e+05,-8.2397e-01,-1.1911e+05,1.3668e-01,7.4820e+00,1.1374e+05,2.4554e+02,-6.3317e-01,-1.9042e+00,4.2803e+00,2.8536e+00,3.1873e+01
3.3100e+02,3.0000e+00,3.7066e+01,-1.1906e+05,-1.1906e+05,-8.2647e-01,-1.1906e+05,1.3695e-01,7.5111e+00,1.1374e+05,2.4723e+02,1.0826e-01,-1.5552e+00,4.0569e+00,2.2570e+00,2.9951e+01
3.3200e+02,1.0000e+00,3.7136e+01,-1.1904e+05,-1.1904e+05,-8.2896e-01,-1.1904e+05,1.3697e-01,7.5136e+00,1.1369e+05,2.4762e+02,-4.7238e-01,-1.9853e+00,4.1014e+00,3.0157e+00,2.9774e+01
3.3300e+02,1.0000e+00,3.7207e+01,-1.1899e+05,-1.1899e+05,-8.3146e-01,-1.1899e+05,1.3699e-01,7.5161e+00,1.1367e+05,2.4801e+02,-8.0332e-01,-1.7102e+00,4.3125e+00,3.8866e+00,3.2095e+01
3.3400e+02,1.0000e+00,3.7277e+01,-1.1893e+05,-1.1893e+05,-8.3396e-01,-1.1893e+05,1.3701e-01,7.5186e+00,1.1362e+05,2.4840e+02,-8.0793e-01,-8.1463e-01,4.3410e+00,3.7162e+00,3.1717e+01
3.3500e+02,2.0000e+00,3.7305e+01,-1.1888e+05,-1.1889e+05,-8.3645e-01,-1.1889e+05,1.3704e-01,7.5211e+00,1.1356e+05,2.4935e+02,-3.8510e-02,-1.8173e+00,4.1165e+00,1.8571e+00,3.0562e+01
3.3600e+02,1.0000e+00,3.7375e+01,-1.1884e+05,-1.1885e+05,-8.3895e-01,-1.1885e+05,1.3706e-01,7.5236e+00,1.1352e+05,2.4992e+02,2.5068e-01,-7.7930e-01,4.0409e+00,3.0319e+00,2.9077e+01
3.3700e+02,1.6000e+01,3.6831e+01,-1.1884e+05,-1.1884e+05,-8.4145e-01,-1.1884e+05,1.2985e-01,6.7526e+00,1.1348e+05,2.5755e+02,-9.8478e-01,-1.1607e+00,4.4431e+00,1.2844e+00,3.2963e+01
3.3800e+02,1.0000e+00,3.6900e+01,-1.1884e+05,-1.1884e+05,-8.4395e-01,-1.1884e+05,1.2490e-01,6.2474e+00,1.1347e+05,2.5811e+02,-4.4267e-01,-1.7659e+00,4.3705e+00,3.7749e+00,3.2059e+01
3.3900e+02,2.0000e+00,3.6928e+01,-1.1882e+05,-1.1883e+05,-8.4644e-01,-1.1883e+05,1.3713e-01,7.5310e+00,1.1347e+05,2.5908e+02,-8.2762e-02,-1.3383e+00,4.5816e+00,3.1413e+00,3.0005e+01
3.4000e+02,5.0000e+00,3.6836e+01,-1.1879e+05,-1.1879e+05,-8.4894e-01,-1.1879e+05,1.3715e-01,7.5336e+00,1.1346e+05,2.6187e+02,-5.1144e-01,-1.7096e+00,4.3734e+00,3.6896e+00,3.2516e+01
3.4100e+02,2.0000e+00,3.6865e+01,-1.1878e+05,-1.1878e+05,-8.5144e-01,-1.1878e+05,1.3717e-01,7.5358e+00,1.1342e+05,2.6295e+02,4.6597e-01,-5.3691e-01,4.5146e+00,3.2785e+00,3.2036e+01
3.4200e+02,2.0000e+00,3.6893e+01,-1.1875e+05,-1.1876e+05,-8.5393e-01,-1.1876e+05,1.3720e-01,7.5385e+00,1.1341e+05,2.6392e+02,-9.6305e-01,-9.5973e-01,4.2636e+00,3.4476e+00,3.1300e+01
3.4300e+02,4.0000e+00,3.6842e+01,-1.1874e+05,-1.1875e+05,-8.5643e-01,-1.1875e+05,1.3503e-01,7.3028e+00,1.1338e+05,2.6577e+02,-3.9834e-01,-6.0408e-01,4.5460e+00,3.2574e+00,3.2527e+01
3.4400e+02,2.0000e+00,3.6870e+01,-1.1872e+05,-1.1873e+05,-8.5893e-01,-1.1873e+05,1.3724e-01,7.5435e+00,1.1338e+05,2.6673e+02,-7.1272e-01,-1.0668e+00,4.3132e+00,3.1629e+00,3.2120e+01
3.4500e+02,2.0000e+00,3.6898e+01,-1.1870e+05,-1.1870e+05,-8.6142e-01,-1.1870e+05,1.3726e-01,7.5460e+00,1.1336e+05,2.6766e+02,-3.1505e-01,-9.9684e-01,4.4276e+00,3.1427e+00,3.2384e+01
3.4600e+02,1.0000e+00,3.6966e+01,-1.1865e+05,-1.1866e+05,-8.6392e-01,-1.1866e+05,1.3729e-01,7.5485e+00,1.1333e+05,2.6821e+02,-8.7903e-01,-1.1318e+00,4.2373e+00,1.3896e+00,3.1380e+01
3.4700e+02,3.0000e+00,3.6954e+01,-1.1865e+05,-1.1865e+05,-8.6642e-01,-1.1865e+05,1.3652e-01,7.4640e+00,1.1329e+05,2.6987e+02,4.8512e-01,-1.8790e+00,4.7205e+00,3.4794e+00,2.9986e+01
3.4800e+02,1.0000e+00,3.7021e+01,-1.1863e+05,-1.1864e+05,-8.6891e-01,-1.1864e+05,1.3733e-01,7.5532e+00,1.1328e+05,2.7025e+02,-4.0295e-02,-1.8876e+00,4.3603e+00,1.1693e+00,3.2534e+01
3.4900e+02,1.0000e+00,3.7088e+01,-1.1861e+05,-1.1862e+05,-8.7141e-01,-1.1862e+05,1.3736e-01,7.5560e+00,1.1327e+05,2.7064e+02,-6.6393e-03,-8.8114e-01,4.3933e+00,3.8194e+00,3.2126e+01
3.5000e+02,3.0000e+00,3.7076e+01,-1.1853e+05,-1.1854e+05,-8.7391e-01,-1.1854e+05,1.3738e-01,7.5585e+00,1.1325e+05,2.7199e+02,4.2482e-01,-6.9086e-01,4.1161e+00,2.6188e+00,3.0731e+01
3.5100e+02,3.0000e+00,3.7064e+01,-1.1850e+05,-1.1851e+05,-8.7640e-01,-1.1851e+05,1.3740e-01,7.5610e+00,1.1317e+05,2.7369e+02,-2.8600e-01,-1.4165e+00,4.4256e+00,3.5273e+00,3.2667e+01
3.5200e+02,1.0000e+00,3.7131e+01,-1.1849e+05,-1.1850e+05,-8.7890e-01,-1.1850e+05,1.3742e-01,7.5628e+00,1.1314e+05,2.7426e+02,-4.4128e-01,-5.9272e-01,4.4430e+00,3.7178e+00,3.1719e+01
3.5300e+02,1.0000e+00,3.7197e+01,-1.1847e+05,-1.1848e+05,-8.8140e-01,-1.1848e+05,1.3745e-01,7.5660e+00,1.1313e+05,2.7483e+02,1.2703e-01,-1.4060e+00,4.2218e+00,1.4012e+00,3.1956e+01
3.5400e+02,1.0000e+00,3.7263e+01,-1.1847e+05,-1.1848e+05,-8.8390e-01,-1.1848e+05,1.3038e-01,6.8080e+00,1.1311e+05,2.7538e+02,-1.0030e-01,-1.1030e+00,4.0286e+00,1.1430e+00,2.9415e+01
3.5500e+02,5.0000e+00,3.7173e+01,-1.1831e+05,-1.1832e+05,-8.8639e-01,-1.1832e+05,1.3749e-01,7.5710e+00,1.1310e+05,2.7805e+02,8.5576e-02,-1.0492e+00,4.1730e+00,3.0489e+00,3.1524e+01
3.5600e+02,4.0000e+00,3.7122e+01,-1.1824e+05,-1.1825e+05,-8.8889e-01,-1.1825e+05,1.3751e-01,7.5735e+00,1.1295e+05,2.7994e+02,-7.6944e-02,-7.4641e-01,4.3793e+00,2.5664e+00,3.2377e+01
3.5700e+02,4.0000e+00,3.7072e+01,-1.1816e+05,-1.1817e+05,-8.9139e-01,-1.1817e+05,1.3754e-01,7.5760e+00,1.1288e+05,2.8184e+02,-3.3096e-01,-1.9799e+00,4.1547e+00,3.0201e-01,3.1122e+01
3.5800e+02,4.0000e+00,3.7022e+01,-1.1811e+05,-1.1812e+05,-8.9388e-01,-1.1812e+05,1.3756e-01,7.5785e+00,1.1280e+05,2.8395e+02,-4.9341e-01,-5.0630e-01,4.3862e+00,3.2626e+00,3.1814e+01
3.5900e+02,2.0000e+00,3.7049e+01,-1.1809e+05,-1.1809e+05,-8.9638e-01,-1.1809e+05,1.3758e-01,7.5810e+00,1.1275e+05,2.8476e+02,-5.7118e-01,-5.1988e-01,4.2954e+00,2.3395e+00,3.1109e+01
3.6000e+02,2.0000e+00,3.7075e+01,-1.1803e+05,-1.1804e+05,-8.9888e-01,-1.1804e+05,1.3760e-01,7.5835e+00,1.1272e+05,2.8590e+02,2.7555e-01,-1.0207e+00,3.9863e+00,2.2270e+00,2.9952e+01
3.6100e+02,1.0000e+00,3.7140e+01,-1.1803e+05,-1.1804e+05,-9.0137e-01,-1.1804e+05,1.2961e-01,6.7276e+00,1.1267e+05,2.8649e+02,2.0514e-01,-1.5057e+00,4.1303e+00,2.7795e+00,3.1829e+01
3.6200e+02,1.0000e+00,3.7205e+01,-1.1792e+05,-1.1793e+05,-9.0387e-01,-1.1793e+05,1.3765e-01,7.5885e+00,1.1267e+05,2.8689e+02,-1.9556e-01,-1.8873e+00,4.1240e+00,3.9767e+00,2.9381e+01
3.6300e+02,1.0000e+00,3.7269e+01,-1.1791e+05,-1.1792e+05,-9.0637e-01,-1.1792e+05,1.3763e-01,7.5868e+00,1.1256e+05,2.8728e+02,-9.8135e-01,-6.0773e-01,4.3807e+00,3.7154e-01,3.2640e+01
3.6400e+02,1.0000e+00,3.7333e+01,-1.1790e+05,-1.1790e+05,-9.0886e-01,-1.1790e+05,1.3770e-01,7.5935e+00,1.1255e+05,2.8769e+02,-4.9994e-01,-1.2228e+00,4.1841e+00,2.2109e-01,3.1307e+01
3.6500e+02,4.0000e+00,3.7283e+01,-1.1789e+05,-1.1790e+05,-9.1136e-01,-1.1790e+05,1.2970e-01,6.7371e+00,1.1253e+05,2.8966e+02,-9.6088e-02,-1.4160e+00,4.2369e+00,2.1781e+00,3.2504e+01
3.6600e+02,2.0000e+00,3.7309e+01,-1.1787e+05,-1.1788e+05,-9.1386e-01,-1.1788e+05,1.3774e-01,7.5985e+00,1.1253e+05,2.9081e+02,3.9300e-01,-1.8419e+00,4.1681e+00,3.0431e+00,3.2159e+01
3.6700e+02,1.0000e+00,3.7373e+01,-1.1786e+05,-1.1786e+05,-9.1636e-01,-1.1786e+05,1.3776e-01,7.6009e+00,1.1251e+05,2.9137e+02,-2.1875e-01,-1.1135e+00,4.3336e+00,6.5773e-01,3.2845e+01
3.6800e+02,3.0000e+00,3.7360e+01,-1.1783e+05,-1.1784e+05,-9.1885e-01,-1.1784e+05,1.3779e-01,7.6035e+00,1.1249e+05,2.9306e+02,-8.1454e-01,-1.7868e+00,4.1881e+00,4.1933e-01,3.2367e+01
3.6900e+02,2.0000e+00,3.7386e+01,-1.1782e+05,-1.1782e+05,-9.2135e-01,-1.1782e+05,1.3781e-01,7.6060e+00,1.1247e+05,2.9421e+02,8.3353e-02,-1.0189e+00,4.1766e+00,3.8973e+00,3.1844e+01
3.7000e+02,1.0000e+00,3.7449e+01,-1.1779e+05,-1.1780e+05,-9.2385e-01,-1.1780e+05,1.3783e-01,7.6085e+00,1.1245e+05,2.9481e+02,-2.1287e-01,-1.1062e+00,4.0992e+00,3.4525e+00,2.9131e+01
3.7100e+02,1.0000e+00,3.7513e+01,-1.1777e+05,-1.1778e+05,-9.2634e-01,-1.1778e+05,1.3785e-01,7.6110e+00,1.1243e+05,2.9536e+02,1.1245e-01,-1.7248e+00,4.0459e+00,1.9739e+00,3.1576e+01
3.7200e+02,5.0000e+00,3.7425e+01,-1.1776e+05,-1.1777e+05,-9.2884e-01,-1.1777e+05,1.3788e-01,7.6134e+00,1.1241e+05,2.9770e+02,-6.3635e-01,-1.8309e+00,4.2150e+00,2.6408e-01,3.2706e+01
3.7300e+02,1.0000e+00,3.7487e+01,-1.1774e+05,-1.1775e+05,-9.3134e-01,-1.1775e+05,1.3790e-01,7.6159e+00,1.1240e+05,2.9810e+02,3.2182e-01,-1.1410e+00,4.2841e+00,1.1077e+00,3.2461e+01
3.7400e+02,1.0000e+00,3.7550e+01,-1.1773e+05,-1.1774e+05,-9.3383e-01,-1.1774e+05,1.3792e-01,7.6184e+00,1.1238e+05,2.9870e+02,2.3308e-01,-1.3171e+00,4.1513e+00,3.8415e+00,3.1930e+01
3.7500e+02,1.0000e+00,3.7613e+01,-1.1771e+05,-1.1772e+05,-9.3633e-01,-1.1772e+05,1.3794e-01,7.6209e+00,1.1237e+05,2.9910e+02,-2.8035e-01,-1.8529e+00,4.2422e+00,3.7684e+00,3.1362e+01
3.7600e+02,2.0000e+00,3.7638e+01,-1.1769e+05,-1.1770e+05,-9.3883e-01,-1.1770e+05,1.3797e-01,7.6234e+00,1.1235e+05,3.0008e+02,3.1125e-01,-1.3495e+00,3.9745e+00,1.1491e+00,3.1141e+01
3.7700e+02,2.0000e+00,3.7662e+01,-1.1769e+05,-1.1770e+05,-9.4132e-01,-1.1770e+05,1.3119e-01,6.8929e+00,1.1233e+05,3.0107e+02,-5.9980e-01,-5.7481e-01,4.2536e+00,2.2251e+00,3.1443e+01
3.7800e+02,2.0000e+00,3.7687e+01,-1.1768e+05,-1.1768e+05,-9.4382e-01,-1.1768e+05,1.3801e-01,7.6284e+00,1.1233e+05,3.0226e+02,-7.2316e-01,-1.9144e+00,4.1008e+00,2.9074e+00,3.0897e+01
3.7900e+02,1.0000e+00,3.7749e+01,-1.1767e+05,-1.1768e+05,-9.4632e-01,-1.1768e+05,1.3726e-01,7.5460e+00,1.1231e+05,3.0284e+02,4.2994e-02,-1.7173e+00,4.1073e+00,3.9242e+00,3.0307e+01
3.8000e+02,1.0000e+00,3.7811e+01,-1.1766e+05,-1.1767e+05,-9.4881e-01,-1.1767e+05,1.3806e-01,7.6333e+00,1.1231e+05,3.0329e+02,1.7533e-01,-6.5668e-01,4.3825e+00,1.9725e-01,3.2535e+01
3.8100e+02,1.0000e+00,3.7873e+01,-1.1766e+05,-1.1766e+05,-9.5131e-01,-1.1766e+05,1.3089e-01,6.8617e+00,1.1230e+05,3.0369e+02,-1.6647e-01,-1.8906e+00,4.1356e+00,1.8982e+00,3.2114e+01
3.8200e+02,1.0000e+00,3.7934e+01,-1.1765e+05,-1.1766e+05,-9.5381e-01,-1.1766e+05,1.3208e-01,6.9867e+00,1.1229e+05,3.0428e+02,2.8429e-01,-1.1123e+00,4.1026e+00,2.2007e+00,3.1881e+01
3.8300e+02,1.0000e+00,3.7996e+01,-1.1761e+05,-1.1761e+05,-9.5631e-01,-1.1761e+05,1.3812e-01,7.6409e+00,1.1229e+05,3.0468e+02,-3.1704e-01,-1.9289e+00,4.1553e+00,2.2893e+00,3.2322e+01
3.8400e+02,3.0000e+00,3.7982e+01,-1.1760e+05,-1.1761e+05,-9.5880e-01,-1.1761e+05,1.3395e-01,7.1863e+00,1.1224e+05,3.0642e+02,-3.5118e-01,-1.1196e+00,4.2505e+00,3.5296e+00,3.1543e+01
3.8500e+02,1.0000e+00,3.8043e+01,-1.1759e+05,-1.1760e+05,-9.6130e-01,-1.1760e+05,1.3817e-01,7.6458e+00,1.1224e+05,3.0701e+02,2.2806e-01,-1.1823e+00,4.3538e+00,3.5732e+00,3.2893e+01
3.8600e+02,1.0000e+00,3.8105e+01,-1.1757e+05,-1.1758e+05,-9.6380e-01,-1.1758e+05,1.3819e-01,7.6484e+00,1.1223e+05,3.0760e+02,1.6391e-01,-7.6918e-01,4.2235e+00,2.4954e+00,3.2223e+01
3.8700e+02,2.0000e+00,3.8128e+01,-1.1755e+05,-1.1756e+05,-9.6629e-01,-1.1756e+05,1.3822e-01,7.6509e+00,1.1221e+05,3.0858e+02,2.7314e-01,-7.5155e-01,4.0370e+00,1.0359e+00,3.1143e+01
3.8800e+02,1.0000e+00,3.8189e+01,-1.1754e+05,-1.1755e+05,-9.6879e-01,-1.1755e+05,1.3824e-01,7.6532e+00,1.1219e+05,3.0898e+02,-9.3071e-01,-1.0158e+00,4.1856e+00,3.5344e+00,3.2311e+01
