logfeh,logdust,logNpix,tau,dmod,logl
4.4169e-02,-1.4231e+00,4.9043e+00,9.0162e-01,2.8650e+01,-3.7072e+01
-2.0324e-01,-9.9888e-01,5.0262e+00,2.0172e+00,2.9066e+01,-3.2435e+01
2.7538e-02,-1.3754e+00,4.9191e+00,1.6866e+00,2.8696e+01,-4.2263e+01
-2.7206e-01,-1.0105e+00,4.9945e+00,1.8083e+00,2.8978e+01,-3.2063e+01
-2.6021e-01,-1.0097e+00,5.0109e+00,1.8181e+00,2.9021e+01,-3.5765e+01
-4.7272e-03,-1.3760e+00,4.9047e+00,1.6895e+00,2.8661e+01,-3.7766e+01
-2.4772e-01,-9.9981e-01,4.9922e+00,1.9444e+00,2.8976e+01,-3.2355e+01
-2.5863e-01,-1.0096e+00,5.0117e+00,1.8201e+00,2.9023e+01,-3.9334e+01
-2.6256e-01,-1.0011e+00,5.0100e+00,1.9572e+00,2.9021e+01,-3.4436e+01
-2.9749e-01,-1.0167e+00,4.9905e+00,1.6484e+00,2.8964e+01,-4.0509e+01
-2.3305e-01,-1.0129e+00,5.0020e+00,1.7618e+00,2.8996e+01,-2.9817e+01
-2.4725e-01,-1.0152e+00,5.0123e+00,1.7490e+00,2.9023e+01,-3.9218e+01
-2.0413e-01,-1.0123e+00,4.9977e+00,1.7745e+00,2.8986e+01,-3.1789e+01
-2.3015e-01,-1.0026e+00,5.0218e+00,1.9435e+00,2.9053e+01,-4.0214e+01
-2.7508e-01,-1.0090e+00,4.9990e+00,1.8866e+00,2.8994e+01,-4.1146e+01
-2.8290e-01,-1.0046e+00,5.0162e+00,1.8913e+00,2.9035e+01,-2.7996e+01
-2.4308e-01,-1.0240e+00,4.9858e+00,1.4706e+00,2.8949e+01,-4.2058e+01
-2.4092e-01,-1.0011e+00,5.0277e+00,1.9652e+00,2.9068e+01,-3.8989e+01
-2.4272e-01,-1.0256e+00,4.9962e+00,1.4121e+00,2.8974e+01,-4.1367e+01
-2.7871e-01,-1.0174e+00,5.0088e+00,1.6934e+00,2.9013e+01,-3.1596e+01
-2.7504e-01,-1.0038e+00,5.0240e+00,1.9015e+00,2.9055e+01,-3.9472e+01
-2.1637e-01,-9.9824e-01,5.0133e+00,1.9908e+00,2.9031e+01,-2.4805e+01
-2.5729e-01,-1.0113e+00,4.9928e+00,1.7699e+00,2.8973e+01,-3.2175e+01
-2.0555e-01,-1.0105e+00,4.9914e+00,1.8174e+00,2.8972e+01,-3.6628e+01
-2.3992e-01,-1.0190e+00,5.0117e+00,1.5915e+00,2.9016e+01,-4.0881e+01
-2.2584e-01,-1.0104e+00,5.0124e+00,1.8387e+00,2.9026e+01,-3.9336e+01
-2.2945e-01,-1.0332e+00,5.0042e+00,9.0158e-01,2.8990e+01,-4.1908e+01
