niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,1.6667e+01,-1.2207e+05,-1.2208e+05,-2.0779e-01,-1.2208e+05,1.1923e-01,7.1155e+00,1.1549e+05,6.3007e+01,-2.8364e-02,-8.4214e-01,5.8062e+00,3.3389e+00,3.0713e+01
1.0500e+02,1.0000e+00,1.6800e+01,-1.2197e+05,-1.2197e+05,-2.0979e-01,-1.2197e+05,1.1925e-01,7.1175e+00,1.1542e+05,6.3568e+01,-6.9737e-01,-9.5256e-01,6.2849e+00,3.5709e+00,3.2974e+01
1.0600e+02,2.0000e+00,1.6906e+01,-1.2173e+05,-1.2173e+05,-2.1179e-01,-1.2173e+05,1.1927e-01,7.1195e+00,1.1532e+05,6.4684e+01,-9.5345e-01,-1.4551e+00,5.2882e+00,1.9547e+00,3.0378e+01
1.0700e+02,1.0000e+00,1.7038e+01,-1.2172e+05,-1.2172e+05,-2.1379e-01,-1.2172e+05,1.1928e-01,7.1214e+00,1.1508e+05,6.5233e+01,1.3621e-01,-5.1748e-01,5.6063e+00,1.4415e+00,3.0342e+01
1.0800e+02,1.0000e+00,1.7170e+01,-1.2159e+05,-1.2160e+05,-2.1578e-01,-1.2160e+05,1.1930e-01,7.1235e+00,1.1507e+05,6.5632e+01,8.9988e-02,-6.4987e-01,5.5062e+00,2.4367e+00,3.0165e+01
1.0900e+02,2.0000e+00,1.7274e+01,-1.2155e+05,-1.2156e+05,-2.1778e-01,-1.2156e+05,1.1932e-01,7.1255e+00,1.1495e+05,6.6553e+01,-8.9940e-01,-5.8451e-01,5.5685e+00,3.4785e+00,3.0576e+01
1.1000e+02,1.0000e+00,1.7405e+01,-1.2143e+05,-1.2144e+05,-2.1978e-01,-1.2144e+05,1.1933e-01,7.1275e+00,1.1490e+05,6.7153e+01,3.6871e-01,-1.1698e+00,5.4564e+00,2.7099e-01,3.0311e+01
1.1100e+02,2.0000e+00,1.7508e+01,-1.2142e+05,-1.2143e+05,-2.2178e-01,-1.2143e+05,1.1908e-01,7.0974e+00,1.1478e+05,6.8080e+01,1.7343e-01,-8.0673e-01,5.8366e+00,2.2212e+00,3.1363e+01
1.1200e+02,1.0000e+00,1.7638e+01,-1.2115e+05,-1.2116e+05,-2.2378e-01,-1.2116e+05,1.1937e-01,7.1315e+00,1.1477e+05,6.8633e+01,1.4647e-01,-7.2242e-01,5.7799e+00,2.2337e+00,3.1179e+01
1.1300e+02,1.0000e+00,1.7767e+01,-1.2104e+05,-1.2105e+05,-2.2577e-01,-1.2105e+05,1.1939e-01,7.1335e+00,1.1450e+05,6.9196e+01,-8.6210e-01,-1.9193e+00,5.8826e+00,2.5569e+00,3.2479e+01
1.1400e+02,2.0000e+00,1.7868e+01,-1.2084e+05,-1.2085e+05,-2.2777e-01,-1.2085e+05,1.1940e-01,7.1355e+00,1.1439e+05,6.9948e+01,-1.5019e-01,-7.5887e-01,6.3872e+00,3.8644e+00,3.2799e+01
1.1500e+02,1.0000e+00,1.7997e+01,-1.2072e+05,-1.2073e+05,-2.2977e-01,-1.2073e+05,1.1942e-01,7.1375e+00,1.1419e+05,7.0311e+01,4.0920e-01,-1.0619e+00,5.3990e+00,1.2555e+00,3.0173e+01
1.1600e+02,1.0000e+00,1.8125e+01,-1.2002e+05,-1.2003e+05,-2.3177e-01,-1.2003e+05,1.1944e-01,7.1395e+00,1.1407e+05,7.0693e+01,-7.7291e-01,-1.4972e+00,4.9590e+00,3.8604e-01,2.9220e+01
1.1700e+02,1.0000e+00,1.8253e+01,-1.2002e+05,-1.2002e+05,-2.3377e-01,-1.2002e+05,1.1934e-01,7.1276e+00,1.1337e+05,7.1080e+01,-8.9063e-01,-1.0237e+00,5.4006e+00,3.7352e+00,3.0506e+01
1.1800e+02,2.0000e+00,1.8351e+01,-1.1973e+05,-1.1973e+05,-2.3576e-01,-1.1973e+05,1.1947e-01,7.1435e+00,1.1337e+05,7.2127e+01,-1.2151e-01,-6.9554e-01,5.7450e+00,3.1364e+00,3.1194e+01
1.1900e+02,1.0000e+00,1.8478e+01,-1.1961e+05,-1.1962e+05,-2.3776e-01,-1.1962e+05,1.1949e-01,7.1455e+00,1.1308e+05,7.2501e+01,-5.1065e-02,-7.5687e-01,5.2090e+00,1.4084e+00,2.9671e+01
1.2000e+02,1.0000e+00,1.8605e+01,-1.1924e+05,-1.1925e+05,-2.3976e-01,-1.1925e+05,1.1950e-01,7.1475e+00,1.1296e+05,7.3093e+01,3.1975e-01,-5.0449e-01,5.5267e+00,2.9283e+00,3.0149e+01
1.2100e+02,1.0000e+00,1.8731e+01,-1.1909e+05,-1.1910e+05,-2.4176e-01,-1.1910e+05,1.1952e-01,7.1495e+00,1.1259e+05,7.3655e+01,1.9827e-01,-1.7858e+00,5.6255e+00,3.5302e+00,3.1000e+01
1.2200e+02,1.0000e+00,1.8856e+01,-1.1880e+05,-1.1881e+05,-2.4376e-01,-1.1881e+05,1.1954e-01,7.1515e+00,1.1244e+05,7.4204e+01,3.8393e-01,-1.7448e+00,5.2327e+00,3.4922e+00,2.9517e+01
1.2300e+02,1.0000e+00,1.8981e+01,-1.1862e+05,-1.1863e+05,-2.4575e-01,-1.1863e+05,1.1955e-01,7.1535e+00,1.1215e+05,7.4750e+01,-4.5999e-01,-1.7587e+00,5.2687e+00,3.3576e+00,3.0276e+01
1.2400e+02,2.0000e+00,1.9077e+01,-1.1853e+05,-1.1854e+05,-2.4775e-01,-1.1854e+05,1.1957e-01,7.1555e+00,1.1197e+05,7.5543e+01,-1.1690e-02,-1.7251e+00,5.5884e+00,2.4882e+00,3.1223e+01
1.2500e+02,1.0000e+00,1.9201e+01,-1.1847e+05,-1.1848e+05,-2.4975e-01,-1.1848e+05,1.1959e-01,7.1575e+00,1.1189e+05,7.5929e+01,-7.1883e-01,-1.6777e+00,5.4238e+00,3.7851e+00,3.1006e+01
1.2600e+02,2.0000e+00,1.9296e+01,-1.1834e+05,-1.1835e+05,-2.5175e-01,-1.1835e+05,1.1960e-01,7.1595e+00,1.1182e+05,7.6707e+01,-7.4008e-01,-1.1301e+00,5.2732e+00,2.9486e+00,3.0616e+01
1.2700e+02,2.0000e+00,1.9389e+01,-1.1812e+05,-1.1812e+05,-2.5375e-01,-1.1812e+05,1.1962e-01,7.1615e+00,1.1169e+05,7.7829e+01,-8.2726e-01,-1.5603e+00,5.4397e+00,3.8992e-01,3.1513e+01
1.2800e+02,1.0000e+00,1.9512e+01,-1.1801e+05,-1.1802e+05,-2.5574e-01,-1.1802e+05,1.1964e-01,7.1635e+00,1.1147e+05,7.8226e+01,-1.3967e-02,-1.0544e+00,5.7450e+00,3.5171e+00,3.1427e+01
1.2900e+02,1.0000e+00,1.9635e+01,-1.1793e+05,-1.1793e+05,-2.5774e-01,-1.1793e+05,1.1965e-01,7.1655e+00,1.1136e+05,7.8595e+01,1.3786e-01,-1.3382e+00,5.9985e+00,2.1643e+00,3.2540e+01
1.3000e+02,1.0000e+00,1.9757e+01,-1.1789e+05,-1.1790e+05,-2.5974e-01,-1.1790e+05,1.1967e-01,7.1675e+00,1.1128e+05,7.9021e+01,1.3219e-01,-8.1339e-01,5.5428e+00,3.7963e+00,3.0601e+01
1.3100e+02,2.0000e+00,1.9848e+01,-1.1778e+05,-1.1779e+05,-2.6174e-01,-1.1779e+05,1.1969e-01,7.1695e+00,1.1125e+05,7.9947e+01,-3.9387e-01,-1.6741e+00,5.4811e+00,3.4060e+00,3.1119e+01
1.3200e+02,1.0000e+00,1.9970e+01,-1.1745e+05,-1.1745e+05,-2.6374e-01,-1.1745e+05,1.1970e-01,7.1715e+00,1.1113e+05,8.0324e+01,2.2479e-01,-1.6560e+00,4.9930e+00,2.3449e+00,2.9317e+01
1.3300e+02,1.0000e+00,2.0091e+01,-1.1721e+05,-1.1721e+05,-2.6573e-01,-1.1721e+05,1.1972e-01,7.1735e+00,1.1080e+05,8.0714e+01,-3.3204e-01,-5.3959e-01,5.5900e+00,1.2081e+00,3.1223e+01
1.3400e+02,1.0000e+00,2.0211e+01,-1.1711e+05,-1.1711e+05,-2.6773e-01,-1.1711e+05,1.1974e-01,7.1755e+00,1.1056e+05,8.1262e+01,-3.0566e-01,-7.2922e-01,5.0511e+00,1.5347e+00,2.9552e+01
1.3500e+02,1.0000e+00,2.0331e+01,-1.1694e+05,-1.1695e+05,-2.6973e-01,-1.1695e+05,1.1975e-01,7.1775e+00,1.1046e+05,8.1814e+01,-6.5064e-01,-7.5739e-01,6.0115e+00,3.2758e+00,3.2845e+01
1.3600e+02,1.0000e+00,2.0451e+01,-1.1676e+05,-1.1676e+05,-2.7173e-01,-1.1676e+05,1.1977e-01,7.1795e+00,1.1029e+05,8.2364e+01,-4.6733e-01,-1.1639e+00,4.9214e+00,3.1481e+00,2.9021e+01
1.3700e+02,1.0000e+00,2.0571e+01,-1.1642e+05,-1.1643e+05,-2.7373e-01,-1.1643e+05,1.1979e-01,7.1815e+00,1.1011e+05,8.2904e+01,-5.9280e-01,-1.9484e+00,4.8219e+00,2.1288e+00,2.9168e+01
1.3800e+02,1.0000e+00,2.0690e+01,-1.1639e+05,-1.1640e+05,-2.7572e-01,-1.1640e+05,1.1980e-01,7.1835e+00,1.0978e+05,8.3451e+01,-5.7578e-01,-1.6373e+00,5.9211e+00,1.5317e+00,3.2552e+01
1.3900e+02,1.0000e+00,2.0808e+01,-1.1624e+05,-1.1625e+05,-2.7772e-01,-1.1625e+05,1.1982e-01,7.1855e+00,1.0974e+05,8.3829e+01,4.0768e-01,-5.9204e-01,5.3527e+00,3.6519e+00,2.9949e+01
1.4000e+02,1.0000e+00,2.0927e+01,-1.1621e+05,-1.1622e+05,-2.7972e-01,-1.1622e+05,1.1984e-01,7.1875e+00,1.0959e+05,8.4383e+01,-1.9808e-01,-1.5235e+00,5.3913e+00,7.9939e-01,3.1254e+01
1.4100e+02,1.0000e+00,2.1045e+01,-1.1602e+05,-1.1603e+05,-2.8172e-01,-1.1603e+05,1.1985e-01,7.1895e+00,1.0956e+05,8.4777e+01,2.7348e-01,-6.3298e-01,6.0496e+00,3.4822e+00,3.2351e+01
1.4200e+02,1.0000e+00,2.1162e+01,-1.1590e+05,-1.1590e+05,-2.8372e-01,-1.1590e+05,1.1987e-01,7.1915e+00,1.0937e+05,8.5327e+01,-3.9786e-02,-9.2742e-01,5.3229e+00,3.8869e+00,2.9984e+01
1.4300e+02,1.0000e+00,2.1280e+01,-1.1462e+05,-1.1463e+05,-2.8571e-01,-1.1463e+05,1.1989e-01,7.1935e+00,1.0925e+05,8.5711e+01,-8.8487e-01,-5.9482e-01,5.7612e+00,3.8932e+00,3.2293e+01
1.4400e+02,1.0000e+00,2.1397e+01,-1.1457e+05,-1.1458e+05,-2.8771e-01,-1.1458e+05,1.1990e-01,7.1955e+00,1.0797e+05,8.6079e+01,-2.2899e-01,-6.9669e-01,5.2416e+00,3.6240e+00,3.0110e+01
1.4500e+02,1.0000e+00,2.1513e+01,-1.1452e+05,-1.1452e+05,-2.8971e-01,-1.1452e+05,1.1992e-01,7.1975e+00,1.0792e+05,8.6452e+01,1.0242e-01,-1.4516e+00,5.6072e+00,3.1527e+00,3.1805e+01
1.4600e+02,1.0000e+00,2.1630e+01,-1.1421e+05,-1.1421e+05,-2.9171e-01,-1.1421e+05,1.1994e-01,7.1995e+00,1.0787e+05,8.7006e+01,-7.0599e-01,-1.9419e+00,4.7714e+00,2.3021e+00,2.9433e+01
1.4700e+02,1.0000e+00,2.1746e+01,-1.1413e+05,-1.1414e+05,-2.9371e-01,-1.1414e+05,1.1995e-01,7.2015e+00,1.0756e+05,8.7547e+01,-2.6672e-02,-1.8289e+00,5.1741e+00,1.5029e+00,3.0692e+01
1.4800e+02,1.0000e+00,2.1861e+01,-1.1384e+05,-1.1384e+05,-2.9570e-01,-1.1384e+05,1.1997e-01,7.2035e+00,1.0748e+05,8.8096e+01,-8.1371e-01,-1.0869e+00,5.1199e+00,4.0337e-01,3.0616e+01
1.4900e+02,2.0000e+00,2.1944e+01,-1.1381e+05,-1.1381e+05,-2.9770e-01,-1.1381e+05,1.1999e-01,7.2055e+00,1.0719e+05,8.9194e+01,-5.7659e-01,-1.0133e+00,5.4969e+00,3.7874e+00,3.1672e+01
1.5000e+02,2.0000e+00,2.2026e+01,-1.1381e+05,-1.1381e+05,-2.9970e-01,-1.1381e+05,1.1047e-01,6.1082e+00,1.0716e+05,8.9996e+01,7.4672e-02,-1.2487e+00,5.4204e+00,3.3472e+00,3.1240e+01
1.5100e+02,1.0000e+00,2.2141e+01,-1.1371e+05,-1.1372e+05,-3.0170e-01,-1.1372e+05,1.2002e-01,7.2095e+00,1.0716e+05,9.0539e+01,2.2940e-01,-1.9937e+00,5.9987e+00,7.5104e-01,3.2921e+01
1.5200e+02,1.0000e+00,2.2255e+01,-1.1359e+05,-1.1360e+05,-3.0370e-01,-1.1360e+05,1.2004e-01,7.2115e+00,1.0706e+05,9.1087e+01,2.9894e-01,-9.3191e-01,4.9870e+00,1.6007e+00,2.9717e+01
1.5300e+02,1.0000e+00,2.2368e+01,-1.1356e+05,-1.1357e+05,-3.0569e-01,-1.1357e+05,1.2005e-01,7.2134e+00,1.0694e+05,9.1470e+01,-1.3342e-01,-1.1364e+00,5.4745e+00,1.6982e+00,3.1668e+01
1.5400e+02,1.0000e+00,2.2482e+01,-1.1352e+05,-1.1353e+05,-3.0769e-01,-1.1353e+05,1.2007e-01,7.2154e+00,1.0692e+05,9.1854e+01,-3.0370e-01,-1.4570e+00,5.4600e+00,2.6273e+00,3.1813e+01
1.5500e+02,1.0000e+00,2.2595e+01,-1.1334e+05,-1.1335e+05,-3.0969e-01,-1.1335e+05,1.2009e-01,7.2174e+00,1.0687e+05,9.2237e+01,-5.7454e-01,-1.1949e+00,5.4796e+00,3.5333e+00,3.1550e+01
1.5600e+02,1.0000e+00,2.2707e+01,-1.1331e+05,-1.1332e+05,-3.1169e-01,-1.1332e+05,1.2010e-01,7.2194e+00,1.0669e+05,9.2772e+01,-8.4156e-01,-1.1341e+00,4.9444e+00,3.8678e+00,2.9787e+01
1.5700e+02,1.0000e+00,2.2820e+01,-1.1319e+05,-1.1320e+05,-3.1369e-01,-1.1320e+05,1.2012e-01,7.2214e+00,1.0666e+05,9.3300e+01,3.0369e-01,-1.3457e+00,5.6097e+00,6.6069e-01,3.1817e+01
1.5800e+02,2.0000e+00,2.2899e+01,-1.1300e+05,-1.1301e+05,-3.1568e-01,-1.1301e+05,1.2014e-01,7.2234e+00,1.0654e+05,9.4251e+01,-8.5578e-01,-7.7099e-01,4.8332e+00,3.1562e+00,2.9309e+01
1.5900e+02,1.0000e+00,2.3010e+01,-1.1290e+05,-1.1290e+05,-3.1768e-01,-1.1290e+05,1.2015e-01,7.2254e+00,1.0635e+05,9.4807e+01,-4.2290e-03,-1.9311e+00,5.9400e+00,3.7775e+00,3.2876e+01
1.6000e+02,1.0000e+00,2.3121e+01,-1.1287e+05,-1.1288e+05,-3.1968e-01,-1.1288e+05,1.2017e-01,7.2274e+00,1.0625e+05,9.5373e+01,-5.9831e-01,-1.9449e+00,5.6182e+00,1.4018e+00,3.2568e+01
1.6100e+02,1.0000e+00,2.3232e+01,-1.1265e+05,-1.1266e+05,-3.2168e-01,-1.1266e+05,1.2018e-01,7.2294e+00,1.0622e+05,9.5744e+01,4.2785e-02,-6.7302e-01,5.3813e+00,1.1260e+00,3.1030e+01
1.6200e+02,4.0000e+00,2.3242e+01,-1.1235e+05,-1.1236e+05,-3.2368e-01,-1.1236e+05,1.2020e-01,7.2314e+00,1.0601e+05,9.7619e+01,7.4922e-02,-1.2789e+00,5.9275e+00,2.0814e+00,3.2932e+01
1.6300e+02,1.0000e+00,2.3352e+01,-1.1224e+05,-1.1225e+05,-3.2567e-01,-1.1225e+05,1.2022e-01,7.2334e+00,1.0571e+05,9.8169e+01,-1.9372e-02,-1.0901e+00,5.1854e+00,1.3254e+00,3.0783e+01
1.6400e+02,1.0000e+00,2.3462e+01,-1.1216e+05,-1.1217e+05,-3.2767e-01,-1.1217e+05,1.2023e-01,7.2354e+00,1.0559e+05,9.8733e+01,4.6116e-01,-1.2115e+00,5.8615e+00,3.2934e+00,3.2354e+01
1.6500e+02,1.0000e+00,2.3571e+01,-1.1163e+05,-1.1164e+05,-3.2967e-01,-1.1164e+05,1.2025e-01,7.2374e+00,1.0551e+05,9.9292e+01,-5.9111e-01,-1.5853e+00,5.6084e+00,3.8367e+00,3.2504e+01
1.6600e+02,1.0000e+00,2.3680e+01,-1.1140e+05,-1.1141e+05,-3.3167e-01,-1.1141e+05,1.2027e-01,7.2394e+00,1.0498e+05,9.9675e+01,-4.9117e-01,-1.5543e+00,5.2309e+00,3.9914e+00,3.1208e+01
1.6700e+02,2.0000e+00,2.3755e+01,-1.1058e+05,-1.1059e+05,-3.3367e-01,-1.1059e+05,1.2028e-01,7.2414e+00,1.0475e+05,1.0067e+02,3.8205e-02,-1.9356e+00,5.7511e+00,1.5428e+00,3.2746e+01
1.6800e+02,1.0000e+00,2.3864e+01,-1.1038e+05,-1.1039e+05,-3.3566e-01,-1.1039e+05,1.2030e-01,7.2434e+00,1.0393e+05,1.0108e+02,-2.6718e-02,-1.1180e+00,5.1053e+00,2.8157e+00,3.0666e+01
1.6900e+02,1.0000e+00,2.3972e+01,-1.0980e+05,-1.0981e+05,-3.3766e-01,-1.0981e+05,1.2032e-01,7.2454e+00,1.0373e+05,1.0147e+02,-3.6282e-02,-8.5074e-01,5.3796e+00,3.1814e-01,3.1475e+01
1.7000e+02,1.0000e+00,2.4079e+01,-1.0978e+05,-1.0979e+05,-3.3966e-01,-1.0979e+05,1.2033e-01,7.2474e+00,1.0316e+05,1.0209e+02,-1.8503e-01,-6.8376e-01,5.9177e+00,3.9087e+00,3.2925e+01
1.7100e+02,2.0000e+00,2.4153e+01,-1.0973e+05,-1.0974e+05,-3.4166e-01,-1.0974e+05,1.2035e-01,7.2494e+00,1.0313e+05,1.0307e+02,4.2423e-01,-8.7176e-01,4.8812e+00,9.1267e-01,2.9671e+01
1.7200e+02,4.0000e+00,2.4157e+01,-1.0958e+05,-1.0959e+05,-3.4366e-01,-1.0959e+05,1.2037e-01,7.2514e+00,1.0308e+05,1.0518e+02,-2.1655e-01,-1.8525e+00,5.2114e+00,3.5478e+00,3.1268e+01
1.7300e+02,1.0000e+00,2.4264e+01,-1.0933e+05,-1.0934e+05,-3.4565e-01,-1.0934e+05,1.2038e-01,7.2534e+00,1.0293e+05,1.0575e+02,2.4263e-01,-6.4245e-01,5.2915e+00,1.1464e+00,3.0888e+01
1.7400e+02,1.0000e+00,2.4370e+01,-1.0931e+05,-1.0931e+05,-3.4765e-01,-1.0931e+05,1.2040e-01,7.2554e+00,1.0269e+05,1.0614e+02,-5.7088e-01,-6.0113e-01,5.1195e+00,3.8416e+00,3.0621e+01
1.7500e+02,1.0000e+00,2.4476e+01,-1.0916e+05,-1.0917e+05,-3.4965e-01,-1.0917e+05,1.2042e-01,7.2574e+00,1.0266e+05,1.0670e+02,-1.9177e-01,-1.2386e+00,4.8939e+00,2.2243e+00,3.0273e+01
1.7600e+02,1.0000e+00,2.4581e+01,-1.0799e+05,-1.0800e+05,-3.5165e-01,-1.0800e+05,1.2043e-01,7.2594e+00,1.0251e+05,1.0726e+02,3.8551e-01,-1.3112e+00,4.8331e+00,5.7506e-01,2.9923e+01
1.7700e+02,3.0000e+00,2.4618e+01,-1.0770e+05,-1.0771e+05,-3.5365e-01,-1.0771e+05,1.2045e-01,7.2614e+00,1.0134e+05,1.0875e+02,-1.7232e-01,-1.8612e+00,5.3319e+00,2.3008e+00,3.1983e+01
1.7800e+02,1.0000e+00,2.4722e+01,-1.0767e+05,-1.0768e+05,-3.5564e-01,-1.0768e+05,1.2047e-01,7.2634e+00,1.0105e+05,1.0932e+02,-6.3800e-01,-6.0580e-01,5.2763e+00,1.5359e+00,3.0359e+01
1.7900e+02,2.0000e+00,2.4792e+01,-1.0759e+05,-1.0760e+05,-3.5764e-01,-1.0760e+05,1.2048e-01,7.2654e+00,1.0102e+05,1.1026e+02,5.8760e-02,-1.4322e+00,5.6740e+00,2.5902e+00,3.2725e+01
1.8000e+02,1.0000e+00,2.4896e+01,-1.0709e+05,-1.0710e+05,-3.5964e-01,-1.0710e+05,1.2050e-01,7.2674e+00,1.0094e+05,1.1069e+02,-4.0787e-01,-1.0360e+00,4.9301e+00,3.8726e+00,3.0327e+01
1.8100e+02,1.0000e+00,2.5000e+01,-1.0683e+05,-1.0684e+05,-3.6164e-01,-1.0684e+05,1.2052e-01,7.2694e+00,1.0044e+05,1.1108e+02,-7.3333e-01,-1.6753e+00,5.2598e+00,2.5628e+00,3.2178e+01
1.8200e+02,1.0000e+00,2.5103e+01,-1.0596e+05,-1.0597e+05,-3.6364e-01,-1.0597e+05,1.2053e-01,7.2714e+00,1.0018e+05,1.1163e+02,-9.8441e-01,-9.9017e-01,5.5547e+00,3.3400e+00,3.2978e+01
1.8300e+02,2.0000e+00,2.5172e+01,-1.0555e+05,-1.0555e+05,-3.6563e-01,-1.0555e+05,1.2055e-01,7.2734e+00,9.9316e+04,1.1257e+02,-9.6544e-01,-1.2390e+00,5.0895e+00,6.3888e-01,3.1690e+01
1.8400e+02,1.0000e+00,2.5275e+01,-1.0546e+05,-1.0547e+05,-3.6763e-01,-1.0547e+05,1.2057e-01,7.2754e+00,9.8899e+04,1.1296e+02,-4.7264e-01,-1.3356e+00,4.6077e+00,2.5085e+00,2.9708e+01
1.8500e+02,1.0000e+00,2.5377e+01,-1.0523e+05,-1.0523e+05,-3.6963e-01,-1.0523e+05,1.2058e-01,7.2774e+00,9.8810e+04,1.1352e+02,-8.8174e-01,-1.9866e+00,4.5125e+00,3.8276e+00,2.9138e+01
1.8600e+02,1.0000e+00,2.5479e+01,-1.0520e+05,-1.0520e+05,-3.7163e-01,-1.0520e+05,1.2060e-01,7.2794e+00,9.8579e+04,1.1410e+02,-9.8655e-01,-9.3728e-01,4.9263e+00,3.9896e-01,3.1033e+01
1.8700e+02,2.0000e+00,2.5546e+01,-1.0489e+05,-1.0489e+05,-3.7363e-01,-1.0489e+05,1.2062e-01,7.2814e+00,9.8548e+04,1.1522e+02,-3.7775e-01,-1.5769e+00,4.5415e+00,2.0804e+00,2.9448e+01
1.8800e+02,1.0000e+00,2.5648e+01,-1.0485e+05,-1.0486e+05,-3.7562e-01,-1.0486e+05,1.2063e-01,7.2834e+00,9.8238e+04,1.1578e+02,-7.8709e-01,-1.3012e+00,4.5683e+00,8.7550e-01,2.9745e+01
1.8900e+02,1.0000e+00,2.5749e+01,-1.0477e+05,-1.0478e+05,-3.7762e-01,-1.0478e+05,1.2065e-01,7.2854e+00,9.8201e+04,1.1618e+02,-2.6897e-01,-1.5999e+00,4.7225e+00,3.0388e+00,3.0082e+01
1.9000e+02,1.0000e+00,2.5850e+01,-1.0462e+05,-1.0463e+05,-3.7962e-01,-1.0463e+05,1.2067e-01,7.2874e+00,9.8121e+04,1.1683e+02,-3.5656e-01,-9.2042e-01,5.4561e+00,8.5804e-01,3.2451e+01
1.9100e+02,1.0000e+00,2.5951e+01,-1.0379e+05,-1.0380e+05,-3.8162e-01,-1.0380e+05,1.2068e-01,7.2894e+00,9.7970e+04,1.1722e+02,-8.7022e-01,-8.7048e-01,5.3403e+00,1.3305e+00,3.2381e+01
1.9200e+02,1.0000e+00,2.6052e+01,-1.0371e+05,-1.0371e+05,-3.8362e-01,-1.0371e+05,1.2070e-01,7.2914e+00,9.7143e+04,1.1761e+02,2.7538e-01,-5.7277e-01,5.0734e+00,3.9703e-01,3.0640e+01
1.9300e+02,1.0000e+00,2.6152e+01,-1.0355e+05,-1.0356e+05,-3.8561e-01,-1.0356e+05,1.2072e-01,7.2934e+00,9.7059e+04,1.1818e+02,-4.6327e-01,-1.2485e+00,5.0756e+00,2.8795e+00,3.0481e+01
1.9400e+02,2.0000e+00,2.6216e+01,-1.0336e+05,-1.0337e+05,-3.8761e-01,-1.0337e+05,1.2073e-01,7.2954e+00,9.6901e+04,1.1913e+02,-3.4217e-01,-8.0443e-01,5.0405e+00,2.2256e+00,3.1257e+01
1.9500e+02,1.0000e+00,2.6316e+01,-1.0295e+05,-1.0296e+05,-3.8961e-01,-1.0296e+05,1.2075e-01,7.2974e+00,9.6716e+04,1.1953e+02,-9.0236e-01,-1.3717e+00,4.5017e+00,1.6032e+00,2.9720e+01
1.9600e+02,1.0000e+00,2.6415e+01,-1.0274e+05,-1.0275e+05,-3.9161e-01,-1.0275e+05,1.2076e-01,7.2994e+00,9.6303e+04,1.2010e+02,-9.6069e-01,-1.2491e+00,4.3766e+00,9.7075e-01,2.9007e+01
1.9700e+02,2.0000e+00,2.6478e+01,-1.0274e+05,-1.0275e+05,-3.9361e-01,-1.0275e+05,1.1182e-01,6.2576e+00,9.6091e+04,1.2107e+02,-6.1098e-02,-1.8495e+00,4.7136e+00,1.6527e+00,3.0341e+01
1.9800e+02,2.0000e+00,2.6542e+01,-1.0267e+05,-1.0268e+05,-3.9560e-01,-1.0268e+05,1.2080e-01,7.3034e+00,9.6089e+04,1.2202e+02,-9.2895e-01,-7.3331e-01,4.9955e+00,5.6721e-01,3.1335e+01
1.9900e+02,2.0000e+00,2.6604e+01,-1.0247e+05,-1.0248e+05,-3.9760e-01,-1.0248e+05,1.2081e-01,7.3054e+00,9.6023e+04,1.2279e+02,-7.9388e-01,-5.9387e-01,5.4030e+00,3.8163e+00,3.2439e+01
2.0000e+02,1.0000e+00,2.6702e+01,-1.0236e+05,-1.0237e+05,-3.9960e-01,-1.0237e+05,1.2083e-01,7.3074e+00,9.5822e+04,1.2348e+02,4.6710e-01,-1.2909e+00,4.5476e+00,6.7207e-01,2.9399e+01
2.0100e+02,1.0000e+00,2.6800e+01,-1.0236e+05,-1.0236e+05,-4.0160e-01,-1.0236e+05,1.1567e-01,6.6966e+00,9.5711e+04,1.2407e+02,-9.8666e-03,-9.8868e-01,5.0010e+00,3.9349e+00,3.0964e+01
2.0200e+02,1.0000e+00,2.6897e+01,-1.0191e+05,-1.0192e+05,-4.0360e-01,-1.0192e+05,1.2086e-01,7.3114e+00,9.5709e+04,1.2464e+02,-1.9388e-01,-6.1954e-01,5.1961e+00,2.1913e+00,3.1573e+01
2.0300e+02,1.0000e+00,2.6995e+01,-1.0173e+05,-1.0174e+05,-4.0559e-01,-1.0174e+05,1.2088e-01,7.3133e+00,9.5261e+04,1.2521e+02,-9.2091e-01,-1.9360e+00,4.3802e+00,2.4532e+00,2.9329e+01
2.0400e+02,1.0000e+00,2.7092e+01,-1.0166e+05,-1.0167e+05,-4.0759e-01,-1.0167e+05,1.2090e-01,7.3153e+00,9.5084e+04,1.2577e+02,3.3795e-01,-1.2365e+00,4.5435e+00,3.3312e+00,2.9299e+01
2.0500e+02,1.0000e+00,2.7188e+01,-1.0162e+05,-1.0163e+05,-4.0959e-01,-1.0163e+05,1.2091e-01,7.3173e+00,9.5015e+04,1.2634e+02,-8.9517e-01,-6.6823e-01,5.1766e+00,9.4170e-01,3.1890e+01
2.0600e+02,1.0000e+00,2.7285e+01,-1.0136e+05,-1.0137e+05,-4.1159e-01,-1.0137e+05,1.2093e-01,7.3193e+00,9.4975e+04,1.2673e+02,3.3476e-01,-1.3236e+00,5.1374e+00,1.6221e+00,3.1490e+01
2.0700e+02,1.0000e+00,2.7381e+01,-1.0107e+05,-1.0108e+05,-4.1359e-01,-1.0108e+05,1.2095e-01,7.3213e+00,9.4713e+04,1.2712e+02,-7.2499e-01,-9.3956e-01,4.6308e+00,1.9111e+00,3.0335e+01
