logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.2039e-02,-1.3826e+00,-8.0503e-01,3.2865e-01,1.1779e-01,1.7265e+00,3.5533e+00,2.4529e+01,-1.7874e+03
1.8597e-01,-1.8349e+00,-8.5565e-01,1.9092e-01,4.4360e-01,1.7916e+00,3.5561e+00,2.4498e+01,-1.8015e+03
9.8871e-02,-1.3076e+00,-1.2917e+00,5.6228e-01,1.2211e+00,2.6564e+00,3.5392e+00,2.4653e+01,-1.9205e+03
9.0503e-03,-1.2218e+00,-5.9588e-01,6.8310e-01,1.3129e-01,2.1732e+00,3.5645e+00,2.4601e+01,-1.8127e+03
1.4252e-01,-1.3126e+00,-2.1526e+00,8.1635e-01,8.1065e-01,2.5264e+00,3.5159e+00,2.4530e+01,-1.6764e+03
1.3296e-01,-1.2914e+00,-1.8545e+00,8.1053e-01,1.4272e+00,2.5213e+00,3.5377e+00,2.4590e+01,-1.5024e+03
1.6740e-01,-1.7218e+00,-1.2858e+00,1.7360e-01,-1.5217e-02,1.9606e+00,3.5152e+00,2.4408e+01,-1.8880e+03
1.5215e-01,-1.3192e+00,-1.1285e+00,2.4598e-01,1.0278e+00,2.5809e+00,3.3962e+00,2.4286e+01,-1.8462e+03
7.3521e-02,-1.4329e+00,-4.0483e-01,5.0610e-01,8.6956e-01,1.9462e+00,3.5938e+00,2.4643e+01,-1.8748e+03
1.4953e-01,-1.5372e+00,-8.2869e-01,6.2498e-01,5.4142e-01,2.2430e+00,3.5939e+00,2.4652e+01,-1.7666e+03
1.5912e-01,-1.4841e+00,-1.5159e+00,5.5908e-01,-4.2903e-01,2.2020e+00,3.5003e+00,2.4390e+01,-1.8434e+03
2.2500e-01,-1.5626e+00,-1.6037e+00,2.7976e-01,6.2672e-01,2.5533e+00,3.4583e+00,2.4387e+01,-1.5572e+03
1.6665e-01,-1.2154e+00,-1.1411e+00,5.3347e-01,4.1852e-01,2.9400e+00,3.4094e+00,2.4529e+01,-1.8073e+03
2.1544e-01,-1.6704e+00,-2.0442e+00,7.0681e-01,-3.5929e-01,1.8262e+00,3.5225e+00,2.4391e+01,-1.6630e+03
2.3107e-01,-1.8805e+00,-5.0743e-01,4.7912e-01,3.6633e-01,1.9271e+00,3.5278e+00,2.4432e+01,-1.8123e+03
1.0591e-01,-1.4032e+00,-1.3147e+00,4.9561e-01,1.1457e+00,2.1774e+00,3.5392e+00,2.4523e+01,-1.4915e+03
1.7663e-01,-1.6521e+00,-1.9432e+00,3.9185e-01,-2.8448e-01,2.1335e+00,3.5133e+00,2.4433e+01,-1.6733e+03
1.8510e-01,-1.3652e+00,-1.2598e+00,6.2801e-01,-1.6134e-02,2.6667e+00,3.4263e+00,2.4380e+01,-1.7466e+03
1.9279e-01,-1.4667e+00,-1.7133e+00,5.1124e-01,1.1007e+00,2.5217e+00,3.4838e+00,2.4452e+01,-1.3503e+03
1.4987e-01,-1.3639e+00,-1.2350e+00,8.3371e-01,1.0313e+00,2.5991e+00,3.5643e+00,2.4682e+01,-1.7627e+03
1.9164e-01,-1.6208e+00,-1.0044e+00,3.0476e-01,2.1675e-01,2.1880e+00,3.5043e+00,2.4395e+01,-1.8351e+03
2.0798e-01,-1.7686e+00,-1.2820e+00,4.6090e-02,1.4749e+00,1.6781e+00,3.5328e+00,2.4462e+01,-1.6950e+03
2.2975e-01,-1.7516e+00,-1.8495e+00,6.5241e-01,7.3372e-01,1.3971e+00,3.4908e+00,2.4297e+01,-1.8617e+03
1.7686e-01,-1.8922e+00,-1.1381e+00,3.4522e-01,9.1105e-02,1.6218e+00,3.5582e+00,2.4505e+01,-1.5853e+03
1.7071e-01,-1.5410e+00,-1.1995e+00,2.2821e-01,2.0815e-02,2.3999e+00,3.4922e+00,2.4424e+01,-1.7048e+03
1.1255e-01,-1.3148e+00,-1.0259e+00,2.3820e-01,-1.4373e-01,2.6339e+00,3.4406e+00,2.4411e+01,-1.8244e+03
1.9413e-01,-1.6861e+00,-1.3286e+00,-2.7229e-02,1.4019e+00,1.8034e+00,3.4701e+00,2.4308e+01,-1.7121e+03
2.3066e-01,-1.8835e+00,-1.8012e+00,3.8780e-01,1.2022e+00,2.1665e+00,3.5220e+00,2.4479e+01,-1.9004e+03
2.0479e-01,-1.9936e+00,-8.3980e-01,-7.3364e-02,5.3645e-01,1.4628e+00,3.5180e+00,2.4379e+01,-1.8511e+03
1.2150e-01,-1.5221e+00,-2.1325e+00,5.4735e-01,1.5236e+00,1.3346e+00,3.6022e+00,2.4658e+01,-1.8766e+03
1.0150e-01,-1.3543e+00,-7.2187e-01,7.2232e-01,-7.6478e-02,2.5220e+00,3.5603e+00,2.4641e+01,-1.8695e+03
1.6244e-01,-1.6748e+00,-1.2474e+00,3.4944e-01,4.8091e-01,1.6469e+00,3.5153e+00,2.4395e+01,-1.6305e+03
1.0460e-01,-1.5054e+00,-1.5445e+00,6.6500e-01,7.6852e-01,2.1805e+00,3.6134e+00,2.4713e+01,-1.9047e+03
2.2997e-01,-1.9057e+00,-1.5312e+00,4.9705e-01,8.6410e-01,2.1544e+00,3.5592e+00,2.4547e+01,-1.5918e+03
9.5329e-02,-1.4809e+00,-8.6053e-01,3.0348e-01,1.4780e+00,1.7958e+00,3.5723e+00,2.4602e+01,-1.8345e+03
2.2012e-01,-1.9441e+00,-1.1915e+00,6.4433e-02,8.7153e-01,1.9874e+00,3.5100e+00,2.4399e+01,-1.7506e+03
1.9120e-01,-1.7080e+00,-8.3222e-01,-1.6432e-01,1.4786e+00,1.6940e+00,3.5339e+00,2.4461e+01,-1.7394e+03
7.6602e-02,-1.3649e+00,-2.1070e+00,1.9969e-01,1.3775e+00,1.9192e+00,3.5127e+00,2.4440e+01,-1.8915e+03
1.6420e-01,-1.6486e+00,-1.4801e+00,4.8738e-01,-3.2510e-01,2.0795e+00,3.5526e+00,2.4511e+01,-1.9118e+03
1.6321e-01,-1.4054e+00,-1.7126e+00,5.8371e-01,-2.1133e-01,2.4536e+00,3.4581e+00,2.4362e+01,-1.5545e+03
2.2500e-01,-1.4790e+00,-1.6659e+00,6.8338e-01,1.5093e+00,2.3337e+00,3.5406e+00,2.4525e+01,-1.6444e+03
9.5527e-02,-1.3446e+00,-1.8403e+00,5.4954e-01,1.5455e+00,1.8196e+00,3.5501e+00,2.4536e+01,-1.7098e+03
6.4189e-02,-1.4405e+00,-1.7792e+00,6.1872e-01,1.0679e+00,1.9377e+00,3.6099e+00,2.4703e+01,-1.9179e+03
1.9437e-01,-1.7813e+00,-3.7335e-01,-9.6882e-01,1.0892e+00,2.0875e+00,3.5254e+00,2.4467e+01,-1.9267e+03
2.2171e-01,-1.4139e+00,-8.3704e-01,4.1020e-01,1.2399e+00,2.7260e+00,3.4650e+00,2.4489e+01,-1.8375e+03
5.9965e-02,-1.3435e+00,-1.7751e+00,7.8850e-01,6.1599e-01,2.1482e+00,3.5946e+00,2.4661e+01,-1.4438e+03
1.6704e-01,-1.7315e+00,-1.6660e+00,2.9820e-01,-1.0560e-01,1.6636e+00,3.5034e+00,2.4360e+01,-1.7000e+03
7.7652e-02,-1.4461e+00,-1.6667e+00,6.1041e-01,7.4167e-02,1.7701e+00,3.5785e+00,2.4579e+01,-1.6352e+03
2.0062e-01,-1.7220e+00,-1.3518e+00,3.6699e-01,1.5465e+00,1.5828e+00,3.5247e+00,2.4442e+01,-1.6071e+03
1.6842e-01,-1.9524e+00,-1.5095e+00,1.7771e-01,3.3012e-01,1.4540e+00,3.5219e+00,2.4416e+01,-1.8832e+03
1.5353e-01,-1.5831e+00,-8.8225e-01,5.7074e-01,1.2445e+00,1.6183e+00,3.5656e+00,2.4542e+01,-1.5029e+03
1.7942e-01,-1.4557e+00,-1.1796e+00,4.6821e-01,1.4592e-01,2.6383e+00,3.5080e+00,2.4542e+01,-1.8052e+03
2.0548e-01,-1.6496e+00,-1.8940e+00,1.9227e-01,1.4346e+00,1.9687e+00,3.4553e+00,2.4290e+01,-1.8984e+03
2.0892e-01,-1.9878e+00,-1.9170e+00,1.4808e-01,6.3595e-01,1.5460e+00,3.5051e+00,2.4358e+01,-1.5641e+03
2.1616e-01,-1.6863e+00,-8.9408e-01,1.5837e-01,1.2082e+00,2.3040e+00,3.5278e+00,2.4502e+01,-1.8226e+03
1.3064e-01,-1.3255e+00,-9.3112e-01,3.8574e-01,1.4480e+00,2.5391e+00,3.4864e+00,2.4492e+01,-1.5336e+03
8.1491e-02,-1.3953e+00,-1.9021e+00,5.0837e-01,1.2433e+00,1.8259e+00,3.5803e+00,2.4587e+01,-1.9222e+03
1.2120e-01,-1.4422e+00,-7.8782e-01,7.5400e-01,5.6670e-01,1.8296e+00,3.6042e+00,2.4624e+01,-1.7709e+03
1.7190e-01,-1.6259e+00,-7.7332e-01,6.8098e-01,-4.2078e-01,1.9329e+00,3.5477e+00,2.4497e+01,-1.8466e+03
2.2071e-01,-1.8801e+00,-8.7831e-01,2.3596e-01,1.0705e+00,1.8676e+00,3.4880e+00,2.4338e+01,-1.7031e+03
2.4173e-01,-1.9801e+00,-1.6015e+00,3.5068e-01,8.6513e-01,1.7436e+00,3.5479e+00,2.4463e+01,-1.9279e+03
1.8024e-01,-1.7457e+00,-1.1519e+00,3.8362e-01,9.4705e-01,1.3145e+00,3.5445e+00,2.4458e+01,-1.4493e+03
2.4636e-01,-1.9536e+00,-1.9525e+00,3.0672e-01,1.2606e+00,1.7564e+00,3.5038e+00,2.4372e+01,-1.3900e+03
1.6081e-01,-1.6013e+00,-1.4123e+00,2.3048e-01,6.3724e-01,2.0985e+00,3.4905e+00,2.4375e+01,-1.6547e+03
2.2158e-01,-1.9019e+00,-1.6369e+00,4.3919e-01,1.8012e-01,1.4452e+00,3.5159e+00,2.4367e+01,-1.5011e+03
3.4406e-02,-1.2953e+00,-1.9850e+00,4.2244e-01,9.0180e-01,1.9842e+00,3.5341e+00,2.4492e+01,-1.9056e+03
1.9043e-01,-1.7201e+00,-2.0265e+00,1.3329e-01,1.0915e+00,2.2465e+00,3.5160e+00,2.4468e+01,-1.7529e+03
8.5396e-02,-1.3209e+00,-1.0886e+00,4.4084e-01,1.0717e+00,2.3024e+00,3.4996e+00,2.4449e+01,-1.5852e+03
2.2729e-01,-1.7256e+00,-8.7123e-01,1.2947e-01,1.4882e+00,1.7590e+00,3.4747e+00,2.4308e+01,-1.6824e+03
2.0221e-01,-1.9043e+00,-7.5323e-01,5.8321e-02,4.9340e-01,1.5692e+00,3.5151e+00,2.4377e+01,-1.6686e+03
1.0925e-01,-1.5869e+00,-7.6318e-01,4.4136e-01,-2.7048e-01,1.4887e+00,3.5465e+00,2.4486e+01,-1.8769e+03
1.7746e-01,-1.6140e+00,-1.2484e+00,5.4383e-01,1.4262e+00,1.4077e+00,3.5245e+00,2.4427e+01,-1.7017e+03
1.0298e-01,-1.4482e+00,-2.0100e+00,6.0621e-01,8.5163e-01,2.1204e+00,3.5770e+00,2.4607e+01,-1.5019e+03
2.2708e-01,-1.5813e+00,-6.7917e-01,2.0193e-01,1.1545e+00,2.3093e+00,3.4525e+00,2.4310e+01,-1.7504e+03
1.4264e-01,-1.4267e+00,-1.4683e+00,4.3212e-01,1.1767e+00,2.1483e+00,3.4841e+00,2.4373e+01,-1.7052e+03
1.3659e-01,-1.4552e+00,-9.0290e-01,2.3383e-01,7.7103e-01,2.5474e+00,3.5148e+00,2.4551e+01,-1.8416e+03
2.0804e-01,-1.9769e+00,-1.3038e+00,5.5932e-01,-4.0554e-01,1.5832e+00,3.5849e+00,2.4570e+01,-1.8341e+03
9.1603e-02,-1.2970e+00,-2.1434e+00,4.3243e-01,-2.5901e-01,2.5236e+00,3.4834e+00,2.4460e+01,-1.7916e+03
-9.2203e-02,-1.1231e+00,-1.6887e+00,7.4540e-01,1.0990e+00,1.7172e+00,3.6283e+00,2.4751e+01,-1.7898e+03
2.5626e-02,-1.1300e+00,-8.7166e-01,5.9221e-01,1.0605e+00,2.6599e+00,3.5033e+00,2.4574e+01,-1.8560e+03
2.3441e-01,-1.7942e+00,-1.4471e+00,5.9528e-01,1.1418e+00,1.6895e+00,3.5585e+00,2.4487e+01,-1.6391e+03
2.2662e-01,-1.8914e+00,-9.9058e-01,2.2624e-01,-4.0821e-02,1.9616e+00,3.4878e+00,2.4332e+01,-1.6963e+03
1.7003e-01,-1.6467e+00,-7.7574e-01,7.0569e-01,1.1815e-01,1.5780e+00,3.5814e+00,2.4559e+01,-1.6972e+03
1.3342e-01,-1.6212e+00,-6.5608e-01,3.0315e-01,1.0280e+00,1.7628e+00,3.5626e+00,2.4548e+01,-1.8908e+03
2.0038e-01,-1.7819e+00,-1.8708e+00,5.0991e-01,1.1041e+00,1.5661e+00,3.5935e+00,2.4584e+01,-1.7806e+03
1.6590e-01,-1.5550e+00,-8.7510e-01,3.1171e-01,1.0438e+00,2.0760e+00,3.4812e+00,2.4348e+01,-1.8284e+03
2.3811e-01,-1.5383e+00,-1.9032e+00,5.3287e-01,1.1630e+00,2.4743e+00,3.4372e+00,2.4326e+01,-1.4805e+03
2.0592e-01,-1.6468e+00,-1.8702e+00,6.2078e-01,3.1075e-01,2.3853e+00,3.5129e+00,2.4480e+01,-1.4640e+03
2.3047e-01,-1.7173e+00,-1.5653e+00,1.6611e-01,1.3214e+00,1.5347e+00,3.4591e+00,2.4228e+01,-1.9047e+03
2.2444e-01,-1.7866e+00,-2.1852e+00,3.2108e-01,8.8933e-01,2.1210e+00,3.4879e+00,2.4366e+01,-1.5947e+03
1.9363e-01,-1.9564e+00,-1.8553e+00,6.4253e-01,7.4525e-02,1.5851e+00,3.5722e+00,2.4552e+01,-1.9026e+03
2.3212e-01,-1.3763e+00,-1.3380e+00,7.1835e-01,7.0314e-02,2.7004e+00,3.4334e+00,2.4389e+01,-1.6390e+03
2.0460e-01,-1.7124e+00,-1.1153e+00,6.5116e-01,8.7904e-01,1.5516e+00,3.5819e+00,2.4541e+01,-1.6289e+03
1.4720e-01,-1.5998e+00,-1.7815e+00,3.8168e-01,6.3459e-01,1.5759e+00,3.5156e+00,2.4390e+01,-1.6363e+03
1.8204e-01,-1.3479e+00,-2.2209e+00,5.4275e-01,1.0192e+00,2.7059e+00,3.4046e+00,2.4376e+01,-1.8794e+03
9.8465e-02,-1.5042e+00,-7.7574e-01,7.0440e-01,-2.0577e-01,1.6045e+00,3.6312e+00,2.4706e+01,-1.8590e+03
1.9616e-01,-1.8551e+00,-6.7975e-01,-8.5122e-01,1.1361e+00,1.5683e+00,3.4935e+00,2.4338e+01,-1.8941e+03
2.2963e-01,-1.7480e+00,-1.2132e+00,4.8640e-01,3.9220e-01,1.9676e+00,3.4968e+00,2.4345e+01,-1.7360e+03
5.0591e-02,-1.2715e+00,-2.1517e+00,6.5810e-01,-1.1015e-01,2.3968e+00,3.4948e+00,2.4470e+01,-1.7975e+03
2.2138e-01,-1.5687e+00,-2.1991e+00,7.4901e-01,3.2587e-01,2.3996e+00,3.5482e+00,2.4541e+01,-1.6553e+03
1.4952e-01,-1.6162e+00,-7.8215e-01,3.9833e-01,1.2285e+00,1.5774e+00,3.5312e+00,2.4463e+01,-1.8609e+03
1.9900e-01,-1.6829e+00,-2.0003e+00,4.8030e-01,8.4331e-01,2.2981e+00,3.5651e+00,2.4580e+01,-1.7730e+03
1.3190e-01,-1.4825e+00,-8.0807e-01,1.6589e-01,7.9286e-01,2.4872e+00,3.5155e+00,2.4539e+01,-1.8484e+03
1.8161e-01,-1.5848e+00,-9.1809e-01,4.5070e-02,1.4274e+00,1.8900e+00,3.5134e+00,2.4409e+01,-1.6475e+03
1.0243e-01,-1.3808e+00,-2.0141e+00,5.6736e-01,5.9053e-02,2.4447e+00,3.5593e+00,2.4613e+01,-1.7070e+03
2.0083e-01,-1.6929e+00,-1.0539e+00,4.9089e-01,6.9639e-01,1.5247e+00,3.5253e+00,2.4386e+01,-1.7048e+03
1.1691e-01,-1.6050e+00,-1.9781e+00,3.3455e-01,3.8821e-01,1.5736e+00,3.5686e+00,2.4533e+01,-1.9162e+03
2.1662e-01,-1.1739e+00,-8.0154e-01,7.6180e-01,3.5697e-01,2.9907e+00,3.3349e+00,2.4444e+01,-1.5590e+03
2.4307e-01,-1.8044e+00,-1.8071e+00,4.2791e-01,2.3544e-01,2.2755e+00,3.4842e+00,2.4358e+01,-1.6933e+03
2.1350e-01,-1.9818e+00,-1.2251e+00,5.4758e-01,-3.1546e-01,1.4918e+00,3.5472e+00,2.4460e+01,-1.3329e+03
2.3590e-01,-1.8268e+00,-4.7542e-01,-1.0840e-01,2.4417e-01,2.3312e+00,3.4804e+00,2.4377e+01,-1.8373e+03
2.1480e-01,-1.8173e+00,-9.9241e-01,3.2288e-01,-3.9914e-01,1.8125e+00,3.4997e+00,2.4337e+01,-1.6069e+03
6.5469e-02,-1.2395e+00,-1.3006e+00,5.8722e-01,-1.7066e-02,2.6460e+00,3.5305e+00,2.4612e+01,-1.8419e+03
1.3076e-01,-1.3161e+00,-2.2298e+00,6.0673e-01,1.1807e+00,2.6288e+00,3.4855e+00,2.4527e+01,-1.4923e+03
2.1255e-01,-1.6284e+00,-8.2652e-01,4.8384e-01,9.8421e-01,2.3122e+00,3.4888e+00,2.4410e+01,-1.6821e+03
1.7194e-01,-1.4018e+00,-1.2419e+00,3.4104e-01,1.5535e+00,2.2835e+00,3.4632e+00,2.4363e+01,-1.5725e+03
8.1487e-02,-1.2997e+00,-1.7927e+00,5.8215e-01,1.1125e+00,2.2912e+00,3.5357e+00,2.4519e+01,-1.8912e+03
1.7859e-01,-1.5576e+00,-1.8500e+00,6.4233e-01,-2.3243e-01,2.2889e+00,3.4896e+00,2.4405e+01,-1.7844e+03
1.1927e-01,-1.5560e+00,-1.1438e+00,3.7595e-01,8.2802e-01,1.4116e+00,3.5680e+00,2.4531e+01,-1.6636e+03
1.9382e-01,-1.3416e+00,-6.0949e-01,1.1479e-01,1.3218e+00,2.6996e+00,3.4419e+00,2.4443e+01,-1.8982e+03
2.2306e-01,-1.8409e+00,-1.5563e+00,2.8100e-01,2.8951e-01,2.0625e+00,3.4615e+00,2.4285e+01,-1.6840e+03
1.9387e-01,-1.5809e+00,-9.7238e-01,4.6393e-01,3.9530e-01,2.4675e+00,3.4876e+00,2.4452e+01,-1.6971e+03
8.2389e-02,-1.4032e+00,-8.1567e-01,8.2954e-01,7.5206e-01,1.3110e+00,3.5943e+00,2.4603e+01,-1.7991e+03
4.3743e-02,-1.3153e+00,-5.8820e-01,4.1592e-01,-1.4071e-01,1.9853e+00,3.5408e+00,2.4504e+01,-1.8371e+03
1.6102e-01,-1.6512e+00,-1.2059e+00,4.5038e-01,1.3287e+00,1.2818e+00,3.6016e+00,2.4617e+01,-1.7452e+03
2.1950e-01,-1.4998e+00,-1.2346e+00,5.4075e-01,1.1998e+00,2.2239e+00,3.4871e+00,2.4357e+01,-1.9046e+03
2.1778e-01,-1.7693e+00,-2.0519e+00,7.3147e-01,9.3360e-02,1.3992e+00,3.5966e+00,2.4566e+01,-1.8157e+03
1.4667e-01,-1.6638e+00,-1.0286e+00,4.5637e-01,3.5200e-01,1.5467e+00,3.5368e+00,2.4448e+01,-1.6749e+03
2.4943e-01,-1.5582e+00,-1.8555e+00,2.6125e-01,6.9072e-01,2.6306e+00,3.3825e+00,2.4275e+01,-1.7523e+03
1.1207e-01,-1.4660e+00,-6.6528e-01,1.8482e-01,-4.4769e-02,2.1758e+00,3.5347e+00,2.4496e+01,-1.8908e+03
1.2389e-01,-1.4390e+00,-2.0357e+00,6.5904e-01,6.3542e-01,1.9780e+00,3.5651e+00,2.4546e+01,-1.7949e+03
2.3056e-01,-1.7412e+00,-6.4197e-01,-9.4198e-01,1.5193e+00,1.9049e+00,3.5145e+00,2.4415e+01,-1.7420e+03
6.5253e-02,-1.3873e+00,-1.7797e+00,4.8364e-01,3.7836e-01,1.9008e+00,3.5668e+00,2.4554e+01,-1.7165e+03
