logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.2492e-01,-1.5813e+00,-2.4435e+00,1.8560e-02,8.9681e-01,2.4050e+00,3.0280e+00,2.4140e+01,-2.6851e+03
2.0808e-01,-1.4875e+00,-2.4286e+00,2.5532e-01,1.2524e+00,2.1928e+00,3.0387e+00,2.4044e+01,-2.4926e+03
2.3248e-01,-1.3951e+00,-1.7113e+00,3.6217e-01,1.0340e+00,2.5006e+00,3.0402e+00,2.4226e+01,-2.5469e+03
2.1844e-01,-1.3277e+00,-2.2966e+00,2.0265e-01,1.2116e+00,2.4944e+00,3.0213e+00,2.4175e+01,-2.5166e+03
2.1767e-01,-1.4382e+00,-8.7498e-01,-1.6398e-01,1.2351e+00,2.3516e+00,3.0000e+00,2.4044e+01,-2.6922e+03
2.1888e-01,-1.5173e+00,-1.9112e+00,4.7722e-01,1.2245e+00,2.1618e+00,3.1343e+00,2.4224e+01,-2.6902e+03
2.1411e-01,-1.2630e+00,-2.2123e+00,2.4610e-01,1.1408e+00,2.6501e+00,2.9259e+00,2.4190e+01,-2.6573e+03
2.1345e-01,-1.1684e+00,-2.4479e+00,2.2974e-01,1.0576e+00,2.5895e+00,2.8232e+00,2.3937e+01,-2.6292e+03
1.9276e-01,-1.5257e+00,-1.7737e+00,-1.6472e-01,1.2039e+00,1.9337e+00,3.0552e+00,2.4018e+01,-2.6562e+03
2.3913e-01,-1.9119e+00,-2.1861e+00,-2.5842e-01,1.2342e+00,1.6523e+00,3.0899e+00,2.4025e+01,-2.5001e+03
2.3101e-01,-1.4999e+00,-2.3460e+00,3.7872e-01,1.2256e+00,2.2139e+00,3.0635e+00,2.4114e+01,-2.6683e+03
1.6398e-01,-1.4689e+00,-1.4151e+00,2.8382e-01,1.2107e+00,1.4500e+00,3.1530e+00,2.4188e+01,-2.6953e+03
1.8958e-01,-1.3234e+00,-1.4909e+00,1.7607e-01,1.1693e+00,2.3203e+00,3.0605e+00,2.4168e+01,-2.6221e+03
2.0293e-01,-1.7320e+00,-1.6606e+00,1.1844e-01,1.1905e+00,2.0755e+00,3.0996e+00,2.4127e+01,-2.6968e+03
2.1223e-01,-1.5444e+00,-2.1016e+00,1.9037e-01,8.3708e-01,2.4138e+00,3.0538e+00,2.4179e+01,-2.5736e+03
2.3692e-01,-1.5088e+00,-2.3961e+00,2.1670e-01,1.2187e+00,2.1890e+00,3.0511e+00,2.4059e+01,-2.4963e+03
1.3765e-01,-1.4506e+00,-1.7909e+00,6.7318e-02,1.2548e+00,1.4221e+00,3.1370e+00,2.4168e+01,-2.6792e+03
1.8580e-01,-1.5193e+00,-1.1915e+00,9.4548e-03,1.2010e+00,1.9873e+00,3.1378e+00,2.4219e+01,-2.5986e+03
2.2374e-01,-1.8431e+00,-2.2714e+00,-7.3200e-02,1.0815e+00,2.1380e+00,3.0996e+00,2.4162e+01,-2.7115e+03
2.2743e-01,-1.8837e+00,-1.9740e+00,3.0810e-01,9.3826e-01,2.0044e+00,3.1214e+00,2.4168e+01,-2.7021e+03
