logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.7005e-01,-1.2916e+00,-1.8084e+00,1.0016e+00,1.4969e+00,2.9812e+00,3.6453e+00,2.4422e+01,-5.4440e+02
9.8010e-02,-1.3130e+00,-1.0245e+00,9.6136e-01,1.7171e+00,2.5830e+00,3.7634e+00,2.4555e+01,-5.6456e+02
1.6508e-01,-1.2679e+00,-1.8586e+00,9.1195e-01,1.6611e+00,2.9859e+00,3.6351e+00,2.4414e+01,-5.4928e+02
8.9299e-02,-1.3023e+00,-1.3338e+00,1.0177e+00,1.7322e+00,2.5496e+00,3.7605e+00,2.4555e+01,-5.2835e+02
1.7943e-01,-1.3702e+00,-2.0089e+00,8.8102e-01,2.1712e-03,3.0279e+00,3.6291e+00,2.4410e+01,-5.7166e+02
9.4651e-02,-1.2572e+00,-1.1787e+00,9.6302e-01,1.7113e+00,2.7529e+00,3.7131e+00,2.4493e+01,-5.6272e+02
1.5063e-01,-1.2903e+00,-2.0017e+00,8.9490e-01,1.5596e+00,2.9576e+00,3.6405e+00,2.4415e+01,-5.2880e+02
1.6382e-01,-1.4839e+00,-1.9119e+00,7.3142e-01,1.7633e+00,2.3723e+00,3.6907e+00,2.4330e+01,-5.6915e+02
1.7026e-01,-1.5340e+00,-1.5049e+00,8.5827e-01,1.5028e+00,2.5435e+00,3.7290e+00,2.4436e+01,-5.7440e+02
2.3422e-01,-1.6639e+00,-1.5671e+00,6.2051e-01,1.7439e+00,2.7548e+00,3.6526e+00,2.4311e+01,-5.6426e+02
6.1646e-02,-1.2587e+00,-1.6752e+00,9.5830e-01,1.6753e+00,2.5622e+00,3.7621e+00,2.4562e+01,-5.4962e+02
1.4168e-01,-1.2876e+00,-1.7805e+00,9.0191e-01,1.6900e+00,2.9237e+00,3.6801e+00,2.4479e+01,-5.7544e+02
5.7406e-02,-1.3077e+00,-1.3744e+00,8.7413e-01,1.7469e+00,2.0084e+00,3.7806e+00,2.4543e+01,-5.7777e+02
5.2407e-02,-1.2761e+00,-7.2349e-01,1.0242e+00,1.6703e+00,2.1204e+00,3.7998e+00,2.4591e+01,-5.7454e+02
1.2528e-01,-1.3712e+00,-1.9820e+00,8.6835e-01,1.1998e+00,2.8585e+00,3.7129e+00,2.4515e+01,-5.7892e+02
7.1240e-02,-1.3038e+00,-1.7430e+00,1.0140e+00,1.0697e+00,2.6013e+00,3.7597e+00,2.4544e+01,-5.7592e+02
7.8299e-02,-1.2596e+00,-1.5946e+00,9.6873e-01,1.7451e+00,2.5575e+00,3.7519e+00,2.4532e+01,-5.5849e+02
1.2913e-01,-1.3963e+00,-1.2757e+00,8.6696e-01,1.5961e+00,2.4985e+00,3.7177e+00,2.4416e+01,-5.7944e+02
1.2041e-01,-1.4688e+00,-1.2842e+00,9.4347e-01,1.4720e+00,2.1481e+00,3.7636e+00,2.4476e+01,-5.6337e+02
2.2122e-01,-1.6618e+00,-1.9517e+00,6.7874e-01,1.6851e+00,2.7658e+00,3.6518e+00,2.4310e+01,-5.3678e+02
6.2999e-02,-1.2442e+00,-2.0179e+00,1.0004e+00,1.5780e+00,2.6652e+00,3.7480e+00,2.4550e+01,-5.6694e+02
1.7277e-01,-1.5488e+00,-1.9530e+00,7.1807e-01,1.7493e+00,2.4851e+00,3.7237e+00,2.4426e+01,-5.5921e+02
1.8594e-01,-1.7180e+00,-1.2842e+00,7.8737e-01,1.5014e+00,2.2732e+00,3.7341e+00,2.4403e+01,-5.7856e+02
1.8819e-01,-1.5084e+00,-2.0098e+00,7.2143e-01,1.7311e+00,2.7134e+00,3.6807e+00,2.4384e+01,-5.6546e+02
2.3413e-01,-1.3179e+00,-1.9674e+00,8.7835e-01,5.3525e-01,3.2395e+00,3.4951e+00,2.4357e+01,-5.7422e+02
7.1043e-02,-1.3835e+00,-1.7853e+00,9.0478e-01,1.6519e+00,1.6247e+00,3.7949e+00,2.4559e+01,-5.6425e+02
1.4588e-01,-1.3912e+00,-1.3236e+00,8.8814e-01,1.5651e+00,2.7260e+00,3.7143e+00,2.4463e+01,-5.7713e+02
1.0079e-01,-1.3980e+00,-1.2239e+00,9.9379e-01,1.2466e+00,2.4133e+00,3.7727e+00,2.4533e+01,-5.7580e+02
1.7571e-01,-1.2329e+00,-1.0215e+00,9.6049e-01,1.4550e+00,3.1688e+00,3.5857e+00,2.4464e+01,-5.6539e+02
1.8840e-01,-1.8455e+00,-1.4571e+00,7.1459e-01,1.6973e+00,1.4971e+00,3.7450e+00,2.4396e+01,-5.5058e+02
2.2445e-01,-1.6582e+00,-1.8700e+00,5.8992e-01,1.7102e+00,2.7550e+00,3.6393e+00,2.4282e+01,-5.6174e+02
1.8064e-01,-1.5396e+00,-1.6683e+00,8.7571e-01,1.5871e+00,2.5215e+00,3.7152e+00,2.4396e+01,-5.7627e+02
1.0632e-01,-1.2949e+00,-1.4428e+00,1.0030e+00,1.5024e+00,2.7929e+00,3.7245e+00,2.4524e+01,-5.3707e+02
1.9571e-01,-1.2316e+00,-1.7499e+00,9.8492e-01,1.7424e+00,3.1656e+00,3.6007e+00,2.4484e+01,-5.4575e+02
8.7368e-02,-1.3313e+00,-1.0071e+00,8.7188e-01,1.5431e+00,2.6164e+00,3.7473e+00,2.4532e+01,-5.7438e+02
1.3848e-01,-1.5248e+00,-1.4420e+00,8.3402e-01,1.6851e+00,2.0366e+00,3.7606e+00,2.4466e+01,-5.7626e+02
1.0471e-01,-1.2416e+00,-2.0240e+00,9.8303e-01,1.0345e+00,3.0036e+00,3.6907e+00,2.4542e+01,-5.7228e+02
7.5579e-02,-1.3817e+00,-1.1224e+00,1.0121e+00,1.7099e+00,1.7180e+00,3.8278e+00,2.4645e+01,-5.7672e+02
1.2810e-01,-1.4152e+00,-1.6669e+00,8.1990e-01,1.7266e+00,2.5867e+00,3.7257e+00,2.4476e+01,-5.7847e+02
9.1266e-02,-1.4332e+00,-1.6621e+00,9.1345e-01,1.6947e+00,1.6588e+00,3.8018e+00,2.4575e+01,-5.5492e+02
1.9711e-01,-1.4172e+00,-1.7916e+00,8.9902e-01,1.3089e+00,2.9575e+00,3.6457e+00,2.4400e+01,-5.2961e+02
1.1331e-01,-1.3881e+00,-1.3906e+00,8.5086e-01,1.7555e+00,2.5337e+00,3.7511e+00,2.4522e+01,-5.5928e+02
1.6329e-01,-1.5555e+00,-1.8308e+00,8.1425e-01,1.7493e+00,2.0871e+00,3.7311e+00,2.4397e+01,-5.7017e+02
