niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
5.5600e+02,2.0000e+00,3.8134e+01,-1.2705e+05,-1.2706e+05,-1.3883e+00,-1.2706e+05,1.4196e-01,8.0716e+00,1.2304e+05,5.5215e+02,-5.6155e-01,-1.3169e+00,6.2271e-01,1.3954e+00,3.1372e+00,2.0736e+00,3.6685e+00,3.0791e+01
5.5700e+02,8.0000e+00,3.7995e+01,-1.2701e+05,-1.2702e+05,-1.3908e+00,-1.2702e+05,1.4200e-01,8.0754e+00,1.2303e+05,5.5613e+02,2.1695e-01,-6.9094e-01,1.3976e+00,2.1214e+00,3.9497e+00,3.4029e+00,3.4131e+00,3.2257e+01
5.5800e+02,9.0000e+00,3.7831e+01,-1.2698e+05,-1.2699e+05,-1.3933e+00,-1.2699e+05,1.4202e-01,8.0779e+00,1.2299e+05,5.6039e+02,-4.5904e-01,-6.9095e-01,-5.4066e-01,4.4789e-01,2.2597e+00,3.4024e+00,3.6393e+00,3.0548e+01
5.5900e+02,5.0000e+00,3.7770e+01,-1.2697e+05,-1.2698e+05,-1.3958e+00,-1.2698e+05,1.3839e-01,7.6699e+00,1.2296e+05,5.6279e+02,2.6949e-01,-1.1276e+00,-5.8681e-01,2.4675e+00,2.2778e+00,3.4506e+00,2.8584e+00,3.0350e+01
5.6000e+02,3.0000e+00,3.7761e+01,-1.2693e+05,-1.2693e+05,-1.3983e+00,-1.2693e+05,1.4206e-01,8.0829e+00,1.2295e+05,5.6445e+02,-8.1465e-01,-1.6181e+00,9.5365e-01,2.7812e+00,7.7470e-01,3.8851e+00,4.0328e+00,3.2828e+01
5.6100e+02,1.0000e+00,3.7803e+01,-1.2688e+05,-1.2689e+05,-1.4007e+00,-1.2689e+05,1.4209e-01,8.0854e+00,1.2290e+05,5.6504e+02,-7.5142e-01,-1.1793e+00,8.8896e-01,1.7967e+00,2.9486e+00,3.7873e+00,3.7086e+00,3.2153e+01
5.6200e+02,1.0000e+00,3.7845e+01,-1.2687e+05,-1.2688e+05,-1.4032e+00,-1.2688e+05,1.4209e-01,8.0855e+00,1.2286e+05,5.6564e+02,-1.0355e-01,-1.3657e+00,2.4676e+00,3.7421e+00,2.5676e+00,4.5295e+00,2.5475e+00,3.2454e+01
5.6300e+02,1.0000e+00,3.7887e+01,-1.2686e+05,-1.2687e+05,-1.4057e+00,-1.2687e+05,1.4212e-01,8.0892e+00,1.2285e+05,5.6624e+02,-3.9668e-01,-6.2974e-01,-1.4856e-01,1.8797e+00,2.1117e+00,4.2614e+00,2.5237e+00,3.2390e+01
5.6400e+02,3.0000e+00,3.7878e+01,-1.2686e+05,-1.2686e+05,-1.4082e+00,-1.2686e+05,1.4121e-01,7.9861e+00,1.2284e+05,5.6766e+02,2.7346e-01,-1.2151e+00,1.9803e+00,1.8376e+00,4.1663e+00,2.1827e+00,2.6562e+00,3.2740e+01
5.6500e+02,1.2000e+01,3.7642e+01,-1.2683e+05,-1.2684e+05,-1.4107e+00,-1.2684e+05,1.4217e-01,8.0953e+00,1.2283e+05,5.7382e+02,-6.3788e-01,-1.9546e+00,-1.2370e+00,1.0647e+00,5.6540e-01,4.1203e+00,5.0961e+00,3.2880e+01
5.6600e+02,1.0000e+00,3.7683e+01,-1.2681e+05,-1.2681e+05,-1.4132e+00,-1.2681e+05,1.4219e-01,8.0978e+00,1.2281e+05,5.7424e+02,-8.6699e-01,-6.7013e-01,8.1241e-01,1.6647e+00,2.6827e+00,4.0051e+00,3.0112e+00,3.1922e+01
5.6700e+02,5.0000e+00,3.7624e+01,-1.2674e+05,-1.2675e+05,-1.4157e+00,-1.2675e+05,1.4222e-01,8.1003e+00,1.2278e+05,5.7708e+02,1.6676e-01,-1.8648e+00,1.8844e+00,2.4877e+00,3.9575e+00,2.4377e+00,3.7954e+00,3.2501e+01
5.6800e+02,3.0000e+00,3.7616e+01,-1.2674e+05,-1.2675e+05,-1.4182e+00,-1.2675e+05,1.3835e-01,7.6659e+00,1.2272e+05,5.7866e+02,3.6880e-01,-6.7880e-01,-4.4579e-01,2.4022e+00,3.3581e+00,1.6430e+00,3.2131e+00,3.0871e+01
5.6900e+02,1.0000e+00,3.7657e+01,-1.2673e+05,-1.2673e+05,-1.4207e+00,-1.2673e+05,1.4226e-01,8.1052e+00,1.2272e+05,5.7925e+02,-1.2623e-02,-1.8604e+00,8.3450e-01,3.4146e-01,3.9890e+00,2.6270e+00,2.5741e+00,3.2962e+01
5.7000e+02,1.0000e+01,3.7475e+01,-1.2669e+05,-1.2670e+05,-1.4232e+00,-1.2670e+05,1.4228e-01,8.1078e+00,1.2270e+05,5.8412e+02,-4.1430e-01,-1.1058e+00,6.0136e-01,5.7116e-01,2.4928e+00,4.1161e+00,2.5499e+00,3.2357e+01
5.7100e+02,4.0000e+00,3.7443e+01,-1.2659e+05,-1.2659e+05,-1.4257e+00,-1.2659e+05,1.4230e-01,8.1103e+00,1.2267e+05,5.8628e+02,-6.1595e-01,-1.3073e+00,1.1847e-01,1.3092e+00,6.1811e-01,3.5492e+00,3.4181e+00,2.9998e+01
5.7200e+02,1.0000e+00,3.7484e+01,-1.2645e+05,-1.2646e+05,-1.4282e+00,-1.2646e+05,1.4233e-01,8.1128e+00,1.2256e+05,5.8687e+02,-1.5216e-01,-7.5724e-01,-9.6764e-01,1.7019e+00,3.5347e+00,2.9986e+00,3.4067e+00,3.1638e+01
5.7300e+02,2.0000e+00,3.7500e+01,-1.2645e+05,-1.2646e+05,-1.4307e+00,-1.2646e+05,1.3972e-01,7.8185e+00,1.2243e+05,5.8788e+02,5.4586e-02,-1.8729e+00,6.5599e-01,-1.0495e-01,3.7231e+00,1.7327e+00,4.1050e+00,3.2777e+01
5.7400e+02,2.0000e+00,3.7516e+01,-1.2644e+05,-1.2644e+05,-1.4332e+00,-1.2644e+05,1.4237e-01,8.1178e+00,1.2243e+05,5.8890e+02,-5.6477e-01,-8.3879e-01,2.2675e+00,2.7684e+00,4.1933e+00,2.6587e+00,3.3868e+00,3.2043e+01
5.7500e+02,1.0000e+00,3.7557e+01,-1.2641e+05,-1.2642e+05,-1.4357e+00,-1.2642e+05,1.4239e-01,8.1203e+00,1.2241e+05,5.8949e+02,-9.5230e-01,-1.2897e+00,-9.9648e-01,1.7632e+00,3.1448e+00,1.9131e+00,3.3549e+00,3.0989e+01
5.7600e+02,8.0000e+00,3.7427e+01,-1.2638e+05,-1.2639e+05,-1.4382e+00,-1.2639e+05,1.4241e-01,8.1228e+00,1.2239e+05,5.9353e+02,-6.4971e-01,-1.7948e+00,-2.7962e-01,1.4825e+00,2.7433e+00,2.4804e+00,3.7761e+00,3.1367e+01
5.7700e+02,2.0000e+00,3.7443e+01,-1.2636e+05,-1.2637e+05,-1.4407e+00,-1.2637e+05,1.4244e-01,8.1253e+00,1.2236e+05,5.9451e+02,1.1984e-01,-5.6317e-01,-6.0237e-01,3.5125e+00,1.3300e+00,2.3564e+00,3.1139e+00,3.0393e+01
5.7800e+02,1.0000e+00,3.7484e+01,-1.2635e+05,-1.2636e+05,-1.4432e+00,-1.2636e+05,1.4205e-01,8.0811e+00,1.2233e+05,5.9510e+02,-4.2502e-01,-1.9015e+00,1.0992e+00,2.9748e+00,1.5281e+00,3.6759e+00,3.5615e+00,3.2260e+01
5.7900e+02,1.0000e+00,3.7524e+01,-1.2634e+05,-1.2635e+05,-1.4457e+00,-1.2635e+05,1.4244e-01,8.1257e+00,1.2233e+05,5.9552e+02,-6.3753e-02,-1.5591e+00,7.7830e-01,4.9984e-01,1.6904e+00,3.5432e+00,3.6049e+00,3.0689e+01
5.8000e+02,2.0000e+00,3.7540e+01,-1.2633e+05,-1.2634e+05,-1.4482e+00,-1.2634e+05,1.4249e-01,8.1319e+00,1.2232e+05,5.9640e+02,7.0128e-02,-1.7065e+00,-6.6579e-01,2.6959e+00,1.7948e+00,2.1242e+00,3.5767e+00,2.9871e+01
5.8100e+02,2.0000e+00,3.7557e+01,-1.2633e+05,-1.2633e+05,-1.4507e+00,-1.2633e+05,1.4247e-01,8.1295e+00,1.2231e+05,5.9740e+02,-9.7792e-01,-1.8798e+00,-1.2644e+00,2.8637e+00,2.8264e+00,2.2703e+00,3.2644e+00,3.0095e+01
5.8200e+02,2.0000e+00,3.7573e+01,-1.2631e+05,-1.2632e+05,-1.4532e+00,-1.2632e+05,1.4254e-01,8.1375e+00,1.2230e+05,5.9839e+02,1.8025e-01,-6.5972e-01,1.1329e+00,2.9346e+00,1.9822e+00,1.9399e+00,4.2965e+00,3.2033e+01
5.8300e+02,3.0000e+00,3.7564e+01,-1.2623e+05,-1.2624e+05,-1.4557e+00,-1.2624e+05,1.4257e-01,8.1403e+00,1.2229e+05,5.9979e+02,-5.9453e-02,-1.1776e+00,1.6041e+00,1.8816e+00,2.4535e+00,2.5645e+00,5.3537e+00,3.2984e+01
5.8400e+02,3.0000e+00,3.7556e+01,-1.2621e+05,-1.2622e+05,-1.4582e+00,-1.2622e+05,1.4259e-01,8.1428e+00,1.2221e+05,6.0100e+02,-6.9133e-01,-1.8562e+00,-4.5545e-02,1.6404e+00,6.1298e-01,2.5237e+00,4.3124e+00,3.2728e+01
5.8500e+02,2.0000e+00,3.7572e+01,-1.2616e+05,-1.2617e+05,-1.4607e+00,-1.2617e+05,1.4261e-01,8.1453e+00,1.2219e+05,6.0218e+02,3.2374e-02,-8.5819e-01,-3.9662e-01,3.2987e+00,1.4162e+00,3.3342e+00,4.0630e+00,3.2786e+01
5.8600e+02,1.5000e+01,3.7277e+01,-1.2614e+05,-1.2615e+05,-1.4632e+00,-1.2615e+05,1.4263e-01,8.1478e+00,1.2214e+05,6.0963e+02,-2.2977e-01,-7.8940e-01,-8.7045e-01,1.6563e+00,2.6456e+00,3.7525e+00,3.1726e+00,3.1347e+01
5.8700e+02,5.0000e+00,3.7223e+01,-1.2612e+05,-1.2613e+05,-1.4657e+00,-1.2613e+05,1.4265e-01,8.1503e+00,1.2211e+05,6.1214e+02,2.0857e-01,-1.2736e+00,2.2404e+00,3.7510e-01,1.2551e+00,4.5417e+00,2.6976e+00,3.2262e+01
5.8800e+02,1.3000e+01,3.6981e+01,-1.2612e+05,-1.2613e+05,-1.4682e+00,-1.2613e+05,1.3859e-01,7.6922e+00,1.2210e+05,6.1936e+02,-9.5895e-01,-5.4706e-01,4.3687e-02,1.4073e+00,9.1845e-01,2.1169e+00,4.0915e+00,3.1470e+01
5.8900e+02,2.0000e+00,3.6997e+01,-1.2610e+05,-1.2611e+05,-1.4707e+00,-1.2611e+05,1.4270e-01,8.1553e+00,1.2210e+05,6.2053e+02,1.0244e-01,-1.2055e+00,7.7729e-01,3.0177e+00,3.2699e+00,2.2025e+00,3.3601e+00,3.2205e+01
5.9000e+02,7.0000e+00,3.6898e+01,-1.2608e+05,-1.2608e+05,-1.4732e+00,-1.2608e+05,1.4272e-01,8.1578e+00,1.2208e+05,6.2454e+02,-3.9603e-01,-1.8450e+00,-6.2865e-01,2.0060e-01,7.4663e-01,2.5021e+00,3.9080e+00,3.1383e+01
5.9100e+02,2.0000e+00,3.6914e+01,-1.2607e+05,-1.2608e+05,-1.4757e+00,-1.2608e+05,1.4263e-01,8.1473e+00,1.2205e+05,6.2572e+02,-8.7919e-01,-1.6159e+00,-4.6029e-01,3.1558e+00,3.8994e+00,4.5006e+00,4.6412e+00,3.2670e+01
5.9200e+02,1.0000e+00,3.6954e+01,-1.2599e+05,-1.2599e+05,-1.4782e+00,-1.2599e+05,1.4276e-01,8.1628e+00,1.2205e+05,6.2630e+02,1.9496e-01,-9.3165e-01,5.7429e-01,7.7377e-01,2.9894e+00,3.2781e+00,4.4222e+00,3.2550e+01
5.9300e+02,2.0000e+00,3.6970e+01,-1.2594e+05,-1.2595e+05,-1.4806e+00,-1.2595e+05,1.4279e-01,8.1653e+00,1.2196e+05,6.2727e+02,3.5755e-01,-9.0284e-01,-1.9304e-01,1.6541e+00,6.9163e-01,1.6443e+00,4.6689e+00,3.2823e+01
5.9400e+02,4.0000e+00,3.6940e+01,-1.2592e+05,-1.2593e+05,-1.4831e+00,-1.2593e+05,1.4281e-01,8.1678e+00,1.2192e+05,6.2944e+02,-9.6598e-01,-7.1742e-01,-4.0963e-02,2.8013e+00,2.6294e+00,1.7612e+00,4.6976e+00,3.1635e+01
5.9500e+02,2.2000e+01,3.6503e+01,-1.2589e+05,-1.2590e+05,-1.4856e+00,-1.2590e+05,1.4283e-01,8.1703e+00,1.2190e+05,6.4128e+02,-4.0885e-01,-1.1851e+00,-4.0120e-01,8.3570e-01,2.3780e+00,2.5836e+00,4.2677e+00,3.2489e+01
5.9600e+02,1.0000e+00,3.6542e+01,-1.2588e+05,-1.2589e+05,-1.4881e+00,-1.2589e+05,1.4283e-01,8.1702e+00,1.2186e+05,6.4189e+02,-1.6632e-01,-1.7036e+00,1.8961e+00,1.1669e-01,3.7280e+00,2.5736e+00,4.1726e+00,3.0711e+01
5.9700e+02,2.0000e+00,3.6558e+01,-1.2587e+05,-1.2588e+05,-1.4906e+00,-1.2588e+05,1.4278e-01,8.1647e+00,1.2186e+05,6.4270e+02,-3.2613e-01,-1.7207e+00,-4.8732e-02,2.3765e+00,3.1239e+00,3.1130e+00,3.3883e+00,3.1366e+01
5.9800e+02,1.0000e+00,3.6597e+01,-1.2582e+05,-1.2583e+05,-1.4931e+00,-1.2583e+05,1.4289e-01,8.1777e+00,1.2185e+05,6.4327e+02,-6.3582e-03,-7.7263e-01,-4.4365e-02,2.2937e+00,2.2671e+00,3.4063e+00,2.6917e+00,2.9664e+01
5.9900e+02,1.0000e+00,3.6636e+01,-1.2579e+05,-1.2580e+05,-1.4956e+00,-1.2580e+05,1.4292e-01,8.1802e+00,1.2180e+05,6.4385e+02,3.3967e-01,-8.3618e-01,-2.6967e-01,2.6924e+00,1.6368e+00,3.5931e+00,2.6372e+00,3.1330e+01
6.0000e+02,2.0000e+00,3.6652e+01,-1.2579e+05,-1.2579e+05,-1.4981e+00,-1.2579e+05,1.4239e-01,8.1198e+00,1.2177e+05,6.4496e+02,4.5294e-02,-1.0396e+00,1.2642e+00,3.0812e+00,3.2287e+00,2.9505e+00,3.1063e+00,3.2059e+01
6.0100e+02,6.0000e+00,3.6579e+01,-1.2568e+05,-1.2569e+05,-1.5006e+00,-1.2569e+05,1.4296e-01,8.1852e+00,1.2176e+05,6.4810e+02,-8.0279e-01,-1.9162e+00,2.0670e+00,6.3393e-01,3.9983e+00,2.1329e+00,3.1974e+00,3.2752e+01
6.0200e+02,1.8000e+01,3.6243e+01,-1.2566e+05,-1.2567e+05,-1.5031e+00,-1.2567e+05,1.4298e-01,8.1877e+00,1.2166e+05,6.5732e+02,3.2224e-01,-8.1303e-01,2.6994e+00,3.5828e+00,1.2168e+00,3.5728e+00,4.3569e+00,3.0797e+01
6.0300e+02,6.0000e+00,3.6173e+01,-1.2565e+05,-1.2566e+05,-1.5056e+00,-1.2566e+05,1.4291e-01,8.1796e+00,1.2164e+05,6.6027e+02,4.3897e-01,-1.0847e+00,2.2090e-01,1.4355e+00,8.1202e-01,3.0209e+00,3.8265e+00,3.0874e+01
6.0400e+02,1.0000e+00,3.6211e+01,-1.2563e+05,-1.2564e+05,-1.5081e+00,-1.2564e+05,1.4303e-01,8.1927e+00,1.2163e+05,6.6069e+02,-7.9879e-01,-5.2657e-01,-6.5081e-01,3.0491e+00,3.0864e+00,3.2250e+00,3.3047e+00,3.2094e+01
6.0500e+02,5.0000e+00,3.6163e+01,-1.2561e+05,-1.2561e+05,-1.5106e+00,-1.2561e+05,1.4305e-01,8.1952e+00,1.2161e+05,6.6361e+02,-6.9200e-01,-6.7523e-01,1.5170e+00,2.6098e+00,1.8554e+00,3.9217e+00,2.7708e+00,3.1377e+01
6.0600e+02,6.0000e+00,3.6093e+01,-1.2557e+05,-1.2558e+05,-1.5131e+00,-1.2558e+05,1.4307e-01,8.1977e+00,1.2158e+05,6.6640e+02,-4.8993e-01,-1.3921e+00,9.5604e-01,1.5122e+00,1.8479e+00,3.1315e+00,4.3884e+00,3.1036e+01
6.0700e+02,2.0000e+00,3.6109e+01,-1.2552e+05,-1.2553e+05,-1.5156e+00,-1.2553e+05,1.4309e-01,8.2002e+00,1.2155e+05,6.6755e+02,-5.1752e-01,-1.4135e+00,7.5989e-01,2.2250e+00,2.9273e+00,2.9650e+00,3.4175e+00,3.1107e+01
6.0800e+02,1.0000e+00,3.6147e+01,-1.2550e+05,-1.2551e+05,-1.5181e+00,-1.2551e+05,1.4311e-01,8.2027e+00,1.2150e+05,6.6814e+02,3.7822e-01,-1.4724e+00,-1.2270e+00,1.2348e+00,3.3667e+00,2.3828e+00,2.9301e+00,2.9569e+01
6.0900e+02,4.0000e+00,3.6121e+01,-1.2550e+05,-1.2551e+05,-1.5206e+00,-1.2551e+05,1.4291e-01,8.1799e+00,1.2148e+05,6.7029e+02,-6.5138e-01,-1.7249e+00,2.3355e+00,3.5557e+00,2.3441e+00,3.0111e+00,4.1408e+00,3.1818e+01
6.1000e+02,3.0000e+00,3.6116e+01,-1.2549e+05,-1.2550e+05,-1.5231e+00,-1.2550e+05,1.4287e-01,8.1744e+00,1.2147e+05,6.7190e+02,-9.7430e-01,-5.2628e-01,4.0523e-01,2.5025e+00,2.2381e+00,3.7430e+00,3.8002e+00,3.2229e+01
6.1100e+02,1.0000e+00,3.6154e+01,-1.2549e+05,-1.2549e+05,-1.5256e+00,-1.2549e+05,1.4291e-01,8.1800e+00,1.2147e+05,6.7250e+02,-1.4082e-01,-7.0810e-01,-6.0975e-01,2.4198e+00,2.9277e+00,3.4633e+00,3.4846e+00,3.0122e+01
6.1200e+02,4.0000e+00,3.6128e+01,-1.2547e+05,-1.2548e+05,-1.5281e+00,-1.2548e+05,1.4320e-01,8.2124e+00,1.2146e+05,6.7483e+02,-6.2481e-01,-9.4944e-01,1.7551e-01,2.4816e+00,4.6342e-01,2.4121e+00,4.0096e+00,3.2076e+01
6.1300e+02,3.0000e+00,3.6123e+01,-1.2545e+05,-1.2546e+05,-1.5306e+00,-1.2546e+05,1.4322e-01,8.2152e+00,1.2145e+05,6.7622e+02,4.2711e-01,-1.3199e+00,-9.5166e-02,5.6272e-01,4.5561e-01,4.2429e+00,4.0715e+00,3.2975e+01
6.1400e+02,1.5000e+01,3.5864e+01,-1.2540e+05,-1.2541e+05,-1.5331e+00,-1.2541e+05,1.4324e-01,8.2177e+00,1.2143e+05,6.8390e+02,-3.9139e-01,-6.7097e-01,1.2135e+00,2.5077e+00,3.1501e+00,2.2596e+00,4.6893e+00,3.0727e+01
6.1500e+02,4.0000e+00,3.5839e+01,-1.2539e+05,-1.2540e+05,-1.5356e+00,-1.2540e+05,1.4276e-01,8.1624e+00,1.2138e+05,6.8608e+02,-1.7090e-01,-1.4738e+00,2.3088e+00,2.5913e+00,3.4218e+00,4.5789e+00,2.5704e+00,3.1475e+01
6.1600e+02,1.0000e+00,3.5877e+01,-1.2539e+05,-1.2540e+05,-1.5381e+00,-1.2540e+05,1.4293e-01,8.1814e+00,1.2137e+05,6.8668e+02,-8.5682e-01,-1.8159e+00,1.8120e+00,1.9246e+00,3.1019e+00,3.6831e+00,3.9414e+00,3.1227e+01
6.1700e+02,5.0000e+00,3.5830e+01,-1.2536e+05,-1.2536e+05,-1.5406e+00,-1.2536e+05,1.4331e-01,8.2252e+00,1.2137e+05,6.8909e+02,-1.0817e-02,-1.2255e+00,-2.1921e-02,2.5358e+00,2.9932e+00,2.6777e+00,3.4934e+00,3.1708e+01
6.1800e+02,1.0000e+00,3.5868e+01,-1.2534e+05,-1.2535e+05,-1.5431e+00,-1.2535e+05,1.4333e-01,8.2277e+00,1.2133e+05,6.8967e+02,-7.1608e-01,-1.4787e+00,1.9981e+00,3.2198e+00,1.7502e+00,1.9022e+00,4.0653e+00,3.0271e+01
6.1900e+02,1.0000e+01,3.5718e+01,-1.2530e+05,-1.2531e+05,-1.5456e+00,-1.2531e+05,1.4335e-01,8.2302e+00,1.2131e+05,6.9521e+02,-7.3838e-01,-1.4730e+00,4.5196e-01,2.3777e-01,3.4828e+00,2.0719e+00,3.9489e+00,3.2965e+01
6.2000e+02,3.0000e+00,3.5714e+01,-1.2528e+05,-1.2529e+05,-1.5481e+00,-1.2529e+05,1.4337e-01,8.2327e+00,1.2127e+05,6.9671e+02,-5.1123e-01,-1.2175e+00,2.1393e+00,3.2547e+00,3.6645e+00,3.4295e+00,3.9706e+00,3.2837e+01
6.2100e+02,6.0000e+00,3.5649e+01,-1.2527e+05,-1.2528e+05,-1.5506e+00,-1.2528e+05,1.4337e-01,8.2327e+00,1.2126e+05,7.0006e+02,3.6093e-01,-1.3903e+00,7.8674e-01,2.1875e+00,3.5668e+00,2.4115e+00,3.5863e+00,3.2314e+01
6.2200e+02,1.8000e+01,3.5341e+01,-1.2523e+05,-1.2524e+05,-1.5531e+00,-1.2524e+05,1.4342e-01,8.2377e+00,1.2125e+05,7.0911e+02,2.2751e-01,-1.5570e+00,-1.1119e+00,2.7431e-01,1.7593e+00,3.2753e+00,3.8816e+00,3.1649e+01
6.2300e+02,1.0000e+00,3.5378e+01,-1.2523e+05,-1.2523e+05,-1.5556e+00,-1.2523e+05,1.4331e-01,8.2257e+00,1.2121e+05,7.0972e+02,-2.0085e-01,-8.5654e-01,1.3902e+00,2.3743e+00,1.7764e+00,3.7141e+00,3.6592e+00,3.0866e+01
6.2400e+02,3.0000e+00,3.5374e+01,-1.2521e+05,-1.2522e+05,-1.5581e+00,-1.2522e+05,1.4346e-01,8.2421e+00,1.2120e+05,7.1114e+02,1.7887e-01,-5.0290e-01,-1.0554e+00,-6.3072e-02,2.4920e+00,4.0221e+00,2.7645e+00,3.1839e+01
6.2500e+02,4.0000e+00,3.5351e+01,-1.2516e+05,-1.2517e+05,-1.5606e+00,-1.2517e+05,1.4348e-01,8.2452e+00,1.2119e+05,7.1315e+02,1.6776e-01,-8.0445e-01,-8.1391e-01,1.9853e+00,1.8209e+00,2.7591e+00,3.5209e+00,3.0187e+01
6.2600e+02,1.0000e+00,3.5387e+01,-1.2511e+05,-1.2512e+05,-1.5630e+00,-1.2512e+05,1.4350e-01,8.2477e+00,1.2114e+05,7.1375e+02,-8.8565e-01,-6.0532e-01,2.1949e-02,2.3423e+00,9.5838e-01,1.8097e+00,4.3219e+00,3.2719e+01
6.2700e+02,1.0000e+00,3.5424e+01,-1.2507e+05,-1.2507e+05,-1.5655e+00,-1.2507e+05,1.4353e-01,8.2502e+00,1.2109e+05,7.1434e+02,-5.3375e-01,-9.0201e-01,-9.2968e-01,2.2570e+00,1.5213e+00,2.1067e+00,3.5622e+00,2.9774e+01
6.2800e+02,2.0000e+00,3.5440e+01,-1.2505e+05,-1.2506e+05,-1.5680e+00,-1.2506e+05,1.4355e-01,8.2525e+00,1.2104e+05,7.1536e+02,-8.2320e-01,-1.9934e+00,1.4184e+00,1.9780e+00,1.6075e+00,2.2175e+00,4.0938e+00,3.1683e+01
6.2900e+02,2.0000e+00,3.5457e+01,-1.2502e+05,-1.2503e+05,-1.5705e+00,-1.2503e+05,1.4357e-01,8.2551e+00,1.2103e+05,7.1620e+02,4.0661e-01,-9.5292e-01,-1.5590e-01,1.8627e+00,6.8301e-01,3.7059e+00,3.9620e+00,3.2097e+01
6.3000e+02,4.0000e+00,3.5433e+01,-1.2496e+05,-1.2497e+05,-1.5730e+00,-1.2497e+05,1.4359e-01,8.2576e+00,1.2099e+05,7.1834e+02,-6.9687e-01,-1.2412e+00,2.2287e+00,3.5708e+00,3.0168e+00,2.0763e+00,3.6240e+00,3.2352e+01
6.3100e+02,8.0000e+00,3.5330e+01,-1.2496e+05,-1.2496e+05,-1.5755e+00,-1.2496e+05,1.3387e-01,7.1774e+00,1.2093e+05,7.2257e+02,-7.2161e-02,-1.6241e+00,1.0657e+00,3.1083e+00,1.3622e+00,2.6590e+00,2.9477e+00,3.2161e+01
6.3200e+02,1.0000e+00,3.5367e+01,-1.2494e+05,-1.2495e+05,-1.5780e+00,-1.2495e+05,1.4363e-01,8.2626e+00,1.2093e+05,7.2298e+02,-7.6821e-01,-1.7288e+00,1.6569e-01,1.3078e+00,9.6112e-01,3.3331e+00,2.9620e+00,3.0675e+01
6.3300e+02,1.0000e+00,3.5403e+01,-1.2494e+05,-1.2494e+05,-1.5805e+00,-1.2494e+05,1.4019e-01,7.8712e+00,1.2092e+05,7.2340e+02,-2.2559e-01,-9.5119e-01,-7.1750e-02,3.2127e+00,3.9995e+00,4.6829e+00,3.4805e+00,3.2754e+01
6.3400e+02,1.0000e+00,3.5439e+01,-1.2492e+05,-1.2493e+05,-1.5830e+00,-1.2493e+05,1.4368e-01,8.2674e+00,1.2091e+05,7.2400e+02,1.8727e-01,-5.9178e-01,-2.7788e-01,1.0745e+00,3.6216e+00,3.2465e+00,3.5516e+00,3.2277e+01
6.3500e+02,9.0000e+00,3.5317e+01,-1.2492e+05,-1.2492e+05,-1.5855e+00,-1.2492e+05,1.4365e-01,8.2649e+00,1.2090e+05,7.2910e+02,2.2569e-01,-1.5693e+00,1.2711e+00,1.5021e+00,7.6261e-01,1.6527e+00,4.2714e+00,3.2094e+01
6.3600e+02,1.0000e+00,3.5353e+01,-1.2488e+05,-1.2489e+05,-1.5880e+00,-1.2489e+05,1.4372e-01,8.2726e+00,1.2089e+05,7.2954e+02,2.6436e-01,-1.9911e+00,1.3173e+00,2.2564e-01,3.4018e+00,2.5208e+00,3.3097e+00,3.0645e+01
6.3700e+02,4.0000e+00,3.5330e+01,-1.2481e+05,-1.2482e+05,-1.5905e+00,-1.2482e+05,1.4374e-01,8.2751e+00,1.2086e+05,7.3156e+02,-5.7431e-02,-1.0932e+00,-9.3289e-01,8.9599e-01,2.1808e+00,3.2951e+00,3.1372e+00,3.0609e+01
6.3800e+02,4.0000e+00,3.5307e+01,-1.2468e+05,-1.2469e+05,-1.5930e+00,-1.2469e+05,1.4376e-01,8.2776e+00,1.2079e+05,7.3371e+02,3.2138e-01,-1.4437e+00,1.2146e+00,2.2227e+00,1.3778e+00,4.1561e+00,2.6671e+00,3.2803e+01
6.3900e+02,2.0000e+00,3.5323e+01,-1.2465e+05,-1.2466e+05,-1.5955e+00,-1.2466e+05,1.4379e-01,8.2801e+00,1.2066e+05,7.3470e+02,-7.0827e-01,-1.7421e+00,1.1397e+00,1.5166e+00,8.1319e-01,3.9814e+00,2.8587e+00,3.2875e+01
6.4000e+02,2.0000e+00,3.5340e+01,-1.2461e+05,-1.2462e+05,-1.5980e+00,-1.2462e+05,1.4381e-01,8.2826e+00,1.2063e+05,7.3588e+02,-9.0362e-01,-6.1714e-01,2.3669e-01,2.9760e+00,6.6353e-01,2.9891e+00,3.4609e+00,3.2113e+01
6.4100e+02,5.0000e+00,3.5297e+01,-1.2460e+05,-1.2461e+05,-1.6005e+00,-1.2461e+05,1.4366e-01,8.2652e+00,1.2059e+05,7.3845e+02,-9.2332e-01,-1.1836e+00,-1.2183e-01,1.9144e+00,8.1916e-01,1.6992e+00,3.7318e+00,3.1536e+01
6.4200e+02,5.0000e+00,3.5255e+01,-1.2453e+05,-1.2454e+05,-1.6030e+00,-1.2454e+05,1.4385e-01,8.2876e+00,1.2058e+05,7.4081e+02,7.0195e-02,-1.1933e+00,-1.0184e+00,1.5168e+00,1.0692e+00,1.9198e+00,3.5013e+00,2.9186e+01
6.4300e+02,4.0000e+00,3.5233e+01,-1.2453e+05,-1.2454e+05,-1.6055e+00,-1.2454e+05,1.3915e-01,7.7553e+00,1.2051e+05,7.4297e+02,4.5378e-01,-1.2974e+00,1.7569e+00,2.4089e+00,1.2346e+00,4.0652e+00,3.6568e+00,3.1664e+01
