logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.4803e-01,-9.7563e-01,-1.4327e-01,1.6391e+00,3.8813e+00,4.2698e+00,4.3653e+00,3.1367e+01,-6.7529e+02
-2.5986e-01,-8.3269e-01,-8.9930e-02,6.9426e-01,1.6673e+00,4.2231e+00,4.3760e+00,3.0955e+01,-8.1220e+02
3.5671e-01,-1.2070e+00,6.1254e-01,1.0738e+00,3.2721e+00,3.8596e+00,4.5734e+00,3.0975e+01,-7.6478e+02
3.7108e-01,-1.0565e+00,4.7472e-01,4.7703e-01,2.7409e+00,4.4704e+00,3.9676e+00,3.1002e+01,-2.0735e+02
8.4986e-02,-1.4818e+00,-6.8199e-02,1.2976e+00,2.7693e+00,2.6326e+00,4.6435e+00,3.0919e+01,-1.0411e+03
-1.4023e-01,-8.3926e-01,-6.4958e-01,7.3516e-01,2.3424e+00,4.4339e+00,3.8560e+00,3.0948e+01,-8.8864e+02
2.3461e-01,-8.6956e-01,-6.3854e-01,1.9432e+00,3.3095e+00,4.3409e+00,3.5957e+00,3.0764e+01,-9.2374e+02
1.8676e-02,-9.7790e-01,4.9080e-01,1.9127e+00,1.1216e+00,4.4834e+00,4.4106e+00,3.1366e+01,-9.0049e+02
4.2425e-01,-1.2942e+00,1.2435e+00,2.6824e+00,2.4319e+00,2.1463e+00,4.9054e+00,3.1428e+01,-7.5980e+02
-3.0131e-02,-7.8307e-01,-7.7385e-01,1.5212e+00,4.1967e+00,4.6817e+00,3.7558e+00,3.2060e+01,-1.0157e+03
2.1019e-02,-9.3812e-01,1.6622e+00,2.3771e+00,7.9843e-01,4.2360e+00,4.7215e+00,3.1431e+01,-1.0175e+03
2.5756e-01,-9.4077e-01,4.7046e-01,2.9561e+00,2.0372e+00,3.6401e+00,4.7458e+00,3.1160e+01,-8.4007e+02
-7.6114e-01,-6.7097e-01,-3.5994e-01,1.4006e+00,3.8417e+00,2.1299e+00,4.9816e+00,3.1934e+01,-6.8674e+02
3.9666e-01,-1.3831e+00,-8.2152e-01,1.0441e+00,3.7635e+00,2.5940e+00,4.8745e+00,3.1622e+01,-6.5566e+02
4.2257e-01,-1.9455e+00,-3.8005e-02,1.8211e+00,1.9513e+00,3.6320e+00,4.7299e+00,3.1129e+01,-5.8067e+02
3.8174e-01,-1.6361e+00,1.6132e-02,2.0707e+00,2.1520e+00,3.8103e+00,4.7630e+00,3.1263e+01,-6.7226e+02
-4.8647e-01,-7.4250e-01,3.5778e-01,6.1124e-01,2.3206e+00,4.5814e+00,4.7668e+00,3.1928e+01,-1.0326e+03
2.3891e-01,-1.5276e+00,-9.4224e-02,1.6409e+00,1.5545e+00,3.9508e+00,4.9151e+00,3.1648e+01,-1.0180e+03
-2.2607e-01,-7.1717e-01,-6.1638e-01,2.7598e+00,3.8316e+00,4.3370e+00,4.3873e+00,3.1536e+01,-5.9234e+02
-6.1233e-01,-7.4160e-01,-2.1875e-01,1.1592e+00,2.2166e+00,4.4523e+00,4.6431e+00,3.1650e+01,-8.2939e+02
4.1418e-02,-1.0025e+00,-1.0776e+00,2.3932e+00,1.1822e+00,4.0642e+00,4.5090e+00,3.0969e+01,-8.2832e+02
-8.6163e-02,-1.2325e+00,-5.8214e-01,1.3867e-01,1.0827e+00,3.1385e+00,4.7687e+00,3.1215e+01,-1.8671e+02
-4.1216e-01,-6.7815e-01,1.1056e+00,4.2432e-02,4.3100e+00,1.6415e+00,4.7189e+00,3.2006e+01,-3.8913e+02
3.5787e-01,-1.9942e+00,-4.5156e-01,7.6322e-01,1.6376e+00,2.3736e+00,4.6863e+00,3.0889e+01,-6.9609e+02
-6.1513e-01,-7.8838e-01,4.8248e-01,6.0358e-01,1.8992e+00,3.4046e+00,4.5999e+00,3.0889e+01,-7.7397e+02
-2.3102e-01,-8.1217e-01,2.7215e-01,3.0409e+00,1.3055e+00,3.3108e+00,4.8955e+00,3.1555e+01,-9.8781e+02
3.5265e-01,-1.4165e+00,4.7948e-01,4.2089e-01,3.2579e+00,4.3275e+00,4.8367e+00,3.1747e+01,-1.0533e+03
-3.5777e-01,-7.1358e-01,-8.4867e-01,1.0404e+00,3.4161e+00,4.4235e+00,3.7211e+00,3.1104e+01,-7.7381e+02
1.7766e-01,-1.5071e+00,1.2243e+00,9.0569e-01,2.9576e+00,1.9696e+00,4.7717e+00,3.1209e+01,-9.1832e+02
-5.1662e-01,-8.2683e-01,-1.2629e+00,4.2736e-01,2.4877e+00,2.3986e+00,4.7646e+00,3.1200e+01,-7.5129e+02
