logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.7457e-03,-1.1820e+00,3.9502e-01,1.6635e+00,1.0328e+00,4.0127e+00,4.7580e+00,3.1373e+01,-6.9783e+02
-6.8220e-01,-5.9747e-01,1.1263e-01,3.0376e+00,3.1405e+00,4.5653e+00,4.7194e+00,3.1887e+01,-8.4992e+02
-7.0492e-01,-6.6110e-01,-4.4508e-01,1.0059e+00,1.4088e+00,4.4653e+00,4.2372e+00,3.1240e+01,-8.5954e+02
-2.0344e-01,-5.1730e-01,-5.6130e-01,3.3448e+00,3.7006e+00,4.2961e+00,4.0016e+00,3.1192e+01,-4.7224e+02
4.7334e-01,-9.3384e-01,6.5051e-01,1.6704e+00,4.1363e+00,4.3237e+00,4.0187e+00,3.1528e+01,-7.8970e+02
6.9490e-03,-1.0273e+00,-9.5770e-01,2.7765e+00,2.3667e+00,2.3024e+00,4.8101e+00,3.1273e+01,-8.3410e+02
1.9550e-01,-9.1082e-01,8.0580e-02,2.0623e+00,3.5920e+00,4.7362e+00,2.9458e+00,3.1648e+01,-9.9130e+02
-8.3409e-02,-1.0965e+00,7.6530e-01,-4.4344e-03,1.1401e+00,3.9459e+00,4.7973e+00,3.1422e+01,-6.0657e+02
3.1449e-01,-1.0108e+00,-1.1015e-01,5.7748e-01,1.8682e+00,4.4676e+00,3.2993e+00,3.0810e+01,-3.9889e+02
-1.2036e-02,-1.3847e+00,5.4807e-01,1.0958e+00,7.5399e-01,1.8814e+00,4.6453e+00,3.0854e+01,-4.8198e+02
2.7793e-01,-1.4187e+00,3.1944e-01,6.4467e-01,7.3238e-01,3.8904e+00,4.7095e+00,3.1153e+01,-7.6013e+02
4.7247e-01,-1.1149e+00,-8.9917e-01,-8.6746e-02,4.1970e+00,3.7297e+00,4.8947e+00,3.2002e+01,-9.3832e+02
-7.3386e-01,-7.0854e-01,-8.9265e-01,2.2804e+00,2.5832e+00,1.8832e+00,4.7884e+00,3.1241e+01,-9.5727e+02
-4.9761e-01,-5.8308e-01,1.4171e+00,3.2840e+00,4.1704e+00,1.8815e+00,4.9495e+00,3.2119e+01,-8.8480e+02
-3.1778e-01,-5.1134e-01,-1.0505e+00,3.4705e+00,4.0541e+00,4.3973e+00,4.2269e+00,3.1734e+01,-3.5067e+02
-2.5301e-01,-7.2405e-01,1.0970e+00,1.1374e+00,4.1176e+00,4.2194e+00,4.4480e+00,3.1729e+01,-5.4894e+02
3.1979e-01,-1.4776e+00,7.6818e-01,1.7335e+00,2.6863e+00,3.6386e+00,4.7120e+00,3.1094e+01,-3.1564e+02
2.1477e-01,-1.1881e+00,1.0296e+00,2.3220e+00,5.3362e-01,3.0094e+00,4.6346e+00,3.0788e+01,-4.2197e+02
2.5520e-01,-1.9357e+00,-5.2049e-01,6.8279e-01,2.2874e+00,2.9320e+00,4.5759e+00,3.0670e+01,-9.0886e+02
-9.2610e-01,-7.1137e-01,1.5355e+00,1.0506e+00,1.4104e+00,3.3755e+00,4.8331e+00,3.1413e+01,-9.5770e+02
-4.6449e-02,-1.1203e+00,6.6780e-01,1.4209e+00,2.0498e+00,4.0206e+00,4.8868e+00,3.1642e+01,-8.0135e+02
2.9333e-02,-1.0444e+00,1.1385e+00,1.4540e+00,2.0951e+00,4.3303e+00,4.4799e+00,3.1211e+01,-4.6222e+02
1.9065e-01,-1.3222e+00,8.9600e-01,1.4286e+00,1.3146e+00,3.5579e+00,4.6169e+00,3.0839e+01,-4.2120e+02
-4.2196e-01,-7.3096e-01,-8.2887e-02,2.6624e-01,6.5272e-01,4.6260e+00,4.1496e+00,3.1471e+01,-4.5168e+02
-2.1873e-01,-7.9868e-01,-1.1582e+00,-1.1887e-01,2.8190e+00,4.5785e+00,4.2152e+00,3.1432e+01,-6.4372e+02
1.1983e-01,-5.6904e-01,2.7204e-05,3.5338e+00,3.5309e+00,3.1934e+00,4.7866e+00,3.1409e+01,-6.1152e+02
-4.2017e-01,-6.5931e-01,-4.6475e-01,3.1756e+00,2.5513e+00,3.1103e+00,4.8550e+00,3.1463e+01,-2.4001e+02
3.6600e-01,-1.7975e+00,8.6582e-01,1.3163e+00,1.4136e+00,2.1477e+00,4.6718e+00,3.0823e+01,-7.2167e+02
-3.6861e-01,-7.4130e-01,-9.0350e-01,2.9199e-01,1.0125e+00,4.5661e+00,3.8717e+00,3.1246e+01,-1.4730e+02
-4.4473e-01,-7.3589e-01,-8.6726e-01,2.8101e+00,2.7006e+00,2.6832e+00,4.8715e+00,3.1465e+01,-8.7920e+02
-1.2497e-01,-8.1202e-01,-4.1807e-01,1.8441e-01,2.7785e+00,4.6156e+00,3.2910e+00,3.1275e+01,-2.3960e+02
-7.7034e-01,-6.1220e-01,2.1850e-01,1.7860e+00,1.8297e+00,4.6378e+00,3.9873e+00,3.1454e+01,-5.4898e+02
-3.7099e-01,-8.2711e-01,-1.2114e+00,1.1569e+00,3.8211e-01,4.1597e+00,4.6498e+00,3.1297e+01,-4.1389e+02
3.5932e-01,-1.1099e+00,-7.7580e-01,4.2053e-02,1.5845e+00,4.5203e+00,3.5600e+00,3.0993e+01,-7.5882e+02
2.2676e-01,-1.3235e+00,3.3320e-01,2.1724e+00,1.4702e+00,2.7317e+00,4.5962e+00,3.0673e+01,-6.7581e+02
-7.9514e-01,-6.4313e-01,-5.4627e-01,8.4869e-01,3.6169e+00,2.3877e+00,4.7819e+00,3.1387e+01,-8.3175e+02
7.6322e-02,-9.2428e-01,8.6579e-01,1.4068e+00,7.2686e-01,4.5373e+00,4.0690e+00,3.1177e+01,-3.4449e+02
-2.2660e-01,-7.3665e-01,-4.0831e-01,1.7019e+00,3.4193e+00,4.7248e+00,3.1179e+00,3.1622e+01,-6.0954e+02
-8.1944e-01,-5.7142e-01,6.3535e-01,2.6428e+00,3.0282e+00,4.8269e+00,3.7922e+00,3.1858e+01,-8.6772e+02
9.2298e-02,-9.4551e-01,-2.6109e-01,1.9093e+00,2.2136e+00,4.2317e+00,4.0658e+00,3.0622e+01,-7.9396e+02
3.8742e-01,-1.3085e+00,4.1931e-01,2.4032e+00,2.7305e+00,3.2849e+00,4.7717e+00,3.1141e+01,-6.9314e+02
-1.2672e-01,-7.7870e-01,-3.7183e-01,2.7727e+00,1.4243e+00,4.0118e+00,4.4902e+00,3.0890e+01,-4.5670e+02
-1.0767e-01,-1.0075e+00,-2.1557e-01,2.3101e+00,2.8262e+00,2.4532e+00,4.7575e+00,3.1179e+01,-5.8972e+02
4.8351e-01,-1.7931e+00,8.9985e-01,2.5035e+00,2.0642e+00,1.8177e+00,4.9450e+00,3.1517e+01,-9.6508e+02
-4.7902e-01,-7.1328e-01,1.3447e+00,2.5923e+00,1.1233e+00,4.0212e+00,4.5585e+00,3.1060e+01,-9.0756e+02
4.3800e-01,-8.4504e-01,1.3947e+00,2.4952e+00,3.8013e+00,4.6003e+00,2.9589e+00,3.1427e+01,-7.4318e+02
-8.3470e-03,-8.7191e-01,-5.2044e-01,2.9661e-01,1.9640e+00,4.6490e+00,3.5562e+00,3.1319e+01,-4.1227e+02
6.4902e-02,-1.2963e+00,-1.5720e-01,1.9464e+00,6.5108e-01,4.0244e+00,4.7101e+00,3.1300e+01,-8.5606e+02
-3.6384e-01,-6.7447e-01,-1.3868e-02,2.4129e+00,3.0387e+00,4.6317e+00,3.8768e+00,3.1419e+01,-8.2503e+02
2.8140e-01,-9.6713e-01,8.9289e-01,2.7555e+00,2.0017e+00,2.4897e+00,4.6208e+00,3.0727e+01,-8.9584e+02
3.1541e-01,-1.0745e+00,-3.6748e-01,6.0063e-01,1.5446e+00,4.6529e+00,2.9713e+00,3.1249e+01,-8.3084e+02
-6.6874e-01,-6.2461e-01,3.6197e-01,1.0269e+00,2.8861e+00,4.6011e+00,4.1716e+00,3.1449e+01,-5.0323e+02
-6.3892e-01,-5.4300e-01,9.9086e-01,3.1995e+00,2.1669e+00,4.6234e+00,4.4337e+00,3.1651e+01,-5.0340e+02
-9.9712e-02,-1.0891e+00,9.7542e-01,8.0059e-01,2.2177e+00,3.7092e+00,4.5821e+00,3.0914e+01,-8.7427e+02
-4.3681e-02,-1.1199e+00,-7.6558e-01,1.1807e+00,3.0448e+00,3.5595e+00,4.8449e+00,3.1466e+01,-5.3717e+02
4.2406e-01,-1.1961e+00,3.5454e-01,7.1476e-01,1.2824e+00,4.3638e+00,4.3163e+00,3.0989e+01,-4.0767e+02
1.6831e-02,-1.0044e+00,-9.5070e-01,1.3014e+00,4.1310e+00,3.2653e+00,4.9725e+00,3.2131e+01,-9.9108e+02
1.1767e-01,-1.0196e+00,-1.6089e-01,2.4513e+00,3.1830e+00,3.1621e+00,4.7108e+00,3.1083e+01,-6.3423e+02
4.6473e-01,-1.0952e+00,-7.5810e-01,1.7979e+00,2.5008e+00,4.6354e+00,3.7989e+00,3.1289e+01,-4.4161e+02
2.4125e-01,-1.0485e+00,7.1340e-01,2.0584e+00,3.9918e-01,4.5037e+00,4.3587e+00,3.1285e+01,-3.1416e+02
2.9430e-01,-1.8144e+00,5.8364e-01,4.9692e-01,2.0351e+00,3.6296e+00,4.7151e+00,3.1093e+01,-3.3873e+02
-6.3632e-01,-8.3314e-01,2.3774e-01,1.5153e+00,1.6777e+00,2.7223e+00,4.8982e+00,3.1561e+01,-6.0278e+02
-6.5351e-01,-7.4327e-01,3.2580e-02,2.3761e+00,2.1583e+00,2.1818e+00,4.7288e+00,3.1113e+01,-3.7685e+02
-7.0410e-01,-8.2744e-01,-6.8988e-01,5.6131e-01,4.4327e-01,2.0898e+00,4.9569e+00,3.1698e+01,-5.2389e+02
-1.1702e-01,-1.0859e+00,1.0657e+00,1.3804e+00,1.4399e+00,2.9620e+00,4.7495e+00,3.1122e+01,-3.4817e+02
2.8200e-01,-1.6749e+00,5.9908e-01,1.0782e+00,2.9671e+00,3.6042e+00,4.8015e+00,3.1345e+01,-7.5342e+02
-4.4264e-01,-6.6911e-01,-2.4187e-01,2.7932e+00,2.5122e+00,4.3919e+00,4.3564e+00,3.1245e+01,-7.6173e+02
-6.0272e-01,-6.8020e-01,3.2548e-02,1.3078e+00,1.5696e+00,4.3829e+00,4.3836e+00,3.1197e+01,-3.7410e+02
2.1162e-01,-1.3877e+00,-3.5850e-01,5.0551e-01,4.3301e-01,4.0125e+00,4.6400e+00,3.1108e+01,-1.5680e+02
1.6913e-01,-9.4359e-01,-1.6748e-01,9.3490e-01,4.0815e-01,4.6766e+00,3.7254e+00,3.1363e+01,-8.5076e+02
-6.8983e-01,-7.7410e-01,-8.4178e-01,1.1378e+00,2.8778e+00,2.4816e+00,4.7431e+00,3.1193e+01,-3.6108e+02
3.9048e-01,-1.8328e+00,7.0194e-01,1.4233e+00,2.7083e+00,2.3111e+00,4.7547e+00,3.1075e+01,-6.1273e+02
6.8425e-02,-8.6375e-01,-1.0846e+00,2.2255e+00,3.7618e+00,4.3807e+00,3.9150e+00,3.1246e+01,-9.9794e+02
3.5824e-02,-1.4043e+00,4.8485e-01,9.4502e-01,1.3690e+00,3.8503e+00,4.7336e+00,3.1270e+01,-8.0716e+02
3.2659e-01,-1.3149e+00,-9.2513e-01,1.6316e+00,2.0945e+00,4.2068e+00,4.3274e+00,3.0835e+01,-6.5877e+02
3.5673e-01,-1.5336e+00,-2.8306e-01,5.3529e-02,3.7109e+00,3.2571e+00,4.8916e+00,3.1656e+01,-7.5971e+02
1.9206e-01,-9.5029e-01,-4.2564e-01,1.0705e-02,3.6190e+00,4.5258e+00,4.0790e+00,3.1385e+01,-2.2575e+02
-1.5311e-01,-1.1146e+00,8.4803e-01,3.0748e-01,5.6232e-01,1.8914e+00,4.9184e+00,3.1543e+01,-7.3593e+02
1.7950e-02,-1.2493e+00,2.1041e-01,9.5147e-01,2.8118e+00,3.2665e+00,4.5927e+00,3.0839e+01,-7.2559e+02
6.6944e-02,-1.3565e+00,1.5808e-01,1.1618e+00,2.6871e+00,2.0529e+00,4.6718e+00,3.0926e+01,-2.2015e+02
-2.6468e-01,-8.8403e-01,-1.4776e-01,1.1400e+00,3.6851e+00,2.5734e+00,4.6331e+00,3.1225e+01,-7.7442e+02
-2.2000e-01,-8.7153e-01,-8.7208e-01,4.8198e-01,3.1828e+00,4.3518e+00,4.7021e+00,3.1620e+01,-9.7668e+02
-2.7689e-01,-8.0252e-01,6.9734e-01,5.4455e-01,2.4963e+00,4.3689e+00,4.4375e+00,3.1237e+01,-2.3336e+02
-4.5256e-01,-9.0372e-01,1.4647e+00,1.2323e+00,2.5011e+00,3.1593e+00,4.9891e+00,3.1804e+01,-8.2542e+02
-7.6158e-01,-7.4031e-01,3.8902e-01,1.1543e+00,2.1920e+00,3.7974e+00,4.8144e+00,3.1472e+01,-6.8806e+02
2.8150e-01,-9.5143e-01,4.3096e-01,-1.3630e-01,2.9619e+00,4.3966e+00,2.9211e+00,3.0686e+01,-7.4569e+02
-1.2576e-01,-8.7304e-01,8.7393e-01,1.4288e+00,4.1802e+00,2.7489e+00,4.7576e+00,3.1898e+01,-8.0564e+02
1.8821e-01,-9.5033e-01,2.8730e-01,3.9645e-01,2.6911e+00,4.7721e+00,3.7789e+00,3.1624e+01,-8.9683e+02
4.1828e-01,-1.0031e+00,-1.2511e+00,2.5676e+00,2.0407e+00,4.2879e+00,4.3292e+00,3.0902e+01,-1.9730e+02
-4.2625e-01,-8.2702e-01,-7.6694e-01,1.8930e+00,2.8185e+00,4.0271e+00,4.5880e+00,3.1175e+01,-5.9430e+02
3.7669e-01,-1.9648e+00,-7.8060e-01,6.6181e-01,1.4194e+00,3.0205e+00,4.5877e+00,3.0652e+01,-9.6565e+02
-9.9565e-01,-6.8148e-01,1.3509e-01,1.4166e+00,2.0056e+00,3.2055e+00,4.8097e+00,3.1312e+01,-6.9212e+02
-3.6533e-01,-8.7908e-01,8.0285e-01,1.3068e+00,2.4009e+00,4.0307e+00,4.7150e+00,3.1363e+01,-1.2557e+02
6.6310e-02,-1.4501e+00,-6.4689e-01,-1.8137e-01,2.7393e+00,3.1572e+00,4.6086e+00,3.0845e+01,-7.7739e+02
3.0582e-02,-1.3740e+00,-1.1158e+00,1.3511e+00,1.6914e+00,2.8945e+00,4.6686e+00,3.0918e+01,-1.3756e+02
-2.1023e-01,-8.9059e-01,-1.2528e+00,2.1706e+00,3.0741e+00,4.1128e+00,4.5104e+00,3.1138e+01,-6.7007e+02
-6.3913e-01,-6.9029e-01,-5.5177e-01,1.1879e-01,3.7798e+00,2.1791e+00,4.6915e+00,3.1346e+01,-3.0426e+02
1.5729e-01,-1.6059e+00,-7.3033e-01,1.1109e+00,1.2809e+00,2.7057e+00,4.8157e+00,3.1245e+01,-3.7071e+02
-5.8928e-01,-8.2104e-01,-8.4437e-01,1.8078e+00,5.2165e-01,2.5469e+00,4.7476e+00,3.1166e+01,-5.2471e+02
-7.4524e-01,-7.3823e-01,-2.8118e-01,4.0866e-01,2.9048e+00,2.6109e+00,4.8038e+00,3.1317e+01,-5.3883e+02
3.3847e-01,-1.6722e+00,1.0947e+00,7.6424e-01,7.0120e-01,3.3060e+00,4.6905e+00,3.0929e+01,-7.1886e+02
-6.2645e-01,-6.6784e-01,1.0491e+00,2.5158e+00,3.0309e+00,4.2311e+00,4.5851e+00,3.1341e+01,-1.3657e+02
-1.1111e-01,-8.9351e-01,9.1487e-01,9.8452e-01,3.3261e+00,4.0576e+00,4.3793e+00,3.0949e+01,-9.9401e+02
2.4878e-01,-1.6220e+00,2.2150e-01,3.2304e-01,3.9622e-01,3.7828e+00,4.8214e+00,3.1368e+01,-5.9789e+02
4.9432e-01,-1.7768e+00,3.5101e-01,2.1347e+00,2.3644e+00,2.5936e+00,4.6324e+00,3.0765e+01,-4.5260e+02
-1.8189e-01,-8.1191e-01,-6.5983e-01,1.1400e+00,1.7162e+00,4.3805e+00,4.1948e+00,3.0986e+01,-7.3369e+02
-1.0595e-01,-8.6666e-01,-6.6810e-01,4.1684e-01,2.1800e+00,4.7064e+00,4.1538e+00,3.1631e+01,-8.1186e+02
-4.9603e-01,-6.1518e-01,-6.8427e-01,2.6663e+00,4.0239e+00,3.8398e+00,4.4943e+00,3.1470e+01,-5.0195e+02
4.8879e-01,-1.6322e+00,-7.2470e-01,2.1406e+00,1.5517e+00,4.1041e+00,4.5767e+00,3.1054e+01,-7.9582e+02
3.6509e-01,-1.0470e+00,-9.1045e-01,8.7924e-01,4.1765e+00,3.9200e+00,4.8426e+00,3.1965e+01,-8.8202e+02
4.4730e-03,-8.4777e-01,-7.1332e-01,-8.6826e-02,3.0115e+00,4.7542e+00,3.7199e+00,3.1629e+01,-9.9835e+02
-6.5286e-01,-5.3612e-01,-8.9590e-01,2.0180e+00,4.3429e+00,3.2464e+00,4.5478e+00,3.1793e+01,-7.9104e+02
2.1447e-01,-1.6950e+00,9.1811e-01,1.2154e+00,1.6865e+00,2.7086e+00,4.5870e+00,3.0688e+01,-6.2735e+02
4.4538e-01,-1.5238e+00,5.4234e-01,1.7749e+00,1.6958e+00,4.0036e+00,4.6634e+00,3.1118e+01,-7.9788e+02
-2.0359e-01,-1.0284e+00,4.1476e-01,2.2303e-01,1.9084e+00,3.7977e+00,4.8250e+00,3.1458e+01,-4.1759e+02
1.4374e-01,-9.6288e-01,6.8172e-01,1.0196e+00,1.1848e+00,4.4799e+00,3.7212e+00,3.0939e+01,-1.2486e+02
1.6573e-01,-1.6517e+00,8.7073e-01,-3.7933e-02,1.3065e+00,3.4812e+00,4.6882e+00,3.1028e+01,-3.5600e+02
-4.8083e-01,-7.0553e-01,4.1058e-01,4.6016e-01,5.5342e-01,4.6489e+00,3.5610e+00,3.1400e+01,-9.3791e+02
3.6074e-01,-1.1151e+00,2.6424e-01,5.5264e-01,1.8744e+00,4.4878e+00,4.2821e+00,3.1176e+01,-6.6144e+02
-4.3526e-01,-9.1663e-01,-1.0641e-01,1.2450e+00,9.8202e-01,3.6604e+00,4.8761e+00,3.1570e+01,-4.0214e+02
2.3745e-02,-7.8754e-01,1.1532e+00,2.1840e+00,2.7927e+00,4.4661e+00,3.3008e+00,3.0877e+01,-6.2458e+02
4.8631e-02,-1.3996e+00,-2.5986e-01,1.1927e+00,1.8378e+00,3.2663e+00,4.8978e+00,3.1509e+01,-9.3400e+02
1.0658e-01,-1.7620e+00,-1.8588e-01,1.1995e+00,5.6339e-01,2.5815e+00,4.8880e+00,3.1452e+01,-7.4204e+02
-2.5962e-01,-1.0297e+00,-8.8988e-01,7.2619e-02,1.8178e+00,3.5442e+00,4.8002e+00,3.1348e+01,-4.5448e+02
-3.9062e-01,-8.6509e-01,3.0084e-01,2.3020e+00,1.1185e+00,3.6959e+00,4.6589e+00,3.1101e+01,-4.8463e+02
2.1544e-01,-1.5410e+00,1.2090e+00,2.0959e-01,2.2698e+00,3.4014e+00,4.6346e+00,3.0884e+01,-6.8981e+02
-3.4988e-01,-8.4988e-01,1.7574e-02,2.2834e+00,5.3567e-01,3.6646e+00,4.7129e+00,3.1163e+01,-5.6100e+02
-9.0278e-02,-1.1151e+00,6.2313e-01,2.0969e+00,2.5185e+00,2.1653e+00,4.7353e+00,3.1108e+01,-1.4272e+02
-1.1497e-01,-1.0848e+00,-1.1816e+00,1.8221e+00,2.1994e+00,3.9080e+00,4.9092e+00,3.1665e+01,-7.6538e+02
2.1686e-01,-1.3348e+00,-5.6875e-01,2.2664e+00,7.7818e-01,1.9897e+00,4.5767e+00,3.0618e+01,-8.1172e+02
2.6867e-01,-1.5337e+00,9.9986e-01,7.9225e-01,1.3671e+00,1.9635e+00,4.5928e+00,3.0638e+01,-8.7978e+02
2.7981e-01,-1.5576e+00,2.4881e-01,4.5658e-01,2.6774e+00,2.1784e+00,4.5838e+00,3.0670e+01,-8.6296e+02
4.3684e-01,-1.6587e+00,-4.0343e-01,5.4190e-01,2.2752e+00,3.6796e+00,4.5515e+00,3.0727e+01,-7.2013e+02
-3.2423e-02,-1.1095e+00,8.6265e-01,1.4692e+00,3.3162e+00,3.7969e+00,4.8104e+00,3.1515e+01,-4.7778e+02
-5.4327e-01,-5.6559e-01,-9.0044e-01,3.1449e+00,4.2624e+00,2.9232e+00,4.6034e+00,3.1819e+01,-6.4797e+02
-2.1697e-01,-6.8308e-01,2.1293e-01,3.1831e+00,2.9487e+00,2.6856e+00,4.8159e+00,3.1341e+01,-1.4782e+02
-3.2048e-01,-8.0090e-01,5.8415e-01,2.9223e+00,4.2398e-01,2.1724e+00,4.9009e+00,3.1534e+01,-8.9839e+02
4.8735e-01,-1.1335e+00,-8.2285e-01,7.5105e-01,2.4247e+00,4.6825e+00,3.6031e+00,3.1366e+01,-6.5094e+02
2.2778e-01,-1.6137e+00,1.2140e+00,-1.2070e-01,1.2616e+00,2.7380e+00,4.8001e+00,3.1196e+01,-3.8493e+02
-2.8054e-01,-9.4370e-01,-3.0917e-01,2.1614e+00,1.4920e+00,2.4588e+00,4.6319e+00,3.0856e+01,-5.1227e+02
1.5898e-01,-1.6234e+00,-3.8547e-01,1.4053e+00,9.2422e-01,2.9098e+00,4.9110e+00,3.1486e+01,-7.8593e+02
-1.3548e-01,-8.3965e-01,9.2889e-01,3.6119e-01,1.5561e+00,4.6603e+00,3.5250e+00,3.1385e+01,-6.2719e+02
-2.1339e-01,-9.9920e-01,2.2746e-01,2.3303e+00,2.9852e+00,3.3123e+00,4.8487e+00,3.1485e+01,-3.5909e+02
-4.1904e-01,-6.8353e-01,6.4652e-01,2.3800e+00,1.4697e+00,4.4075e+00,4.0817e+00,3.1011e+01,-3.7913e+02
2.1624e-01,-1.3562e+00,1.6089e+00,1.7648e+00,1.3968e+00,3.0707e+00,4.8543e+00,3.1337e+01,-9.0481e+02
3.4365e-01,-1.8998e+00,-2.3176e-01,1.4672e+00,2.6982e+00,2.4109e+00,4.6963e+00,3.0939e+01,-3.0661e+02
2.1363e-01,-9.9930e-01,2.7537e-02,1.9697e-01,2.3583e+00,4.7798e+00,2.6890e+00,3.1590e+01,-9.4371e+02
-4.3291e-01,-6.3976e-01,1.6168e+00,1.7052e+00,1.2240e+00,4.7083e+00,3.0971e+00,3.1455e+01,-5.2423e+02
2.8071e-01,-1.0381e+00,-6.8427e-01,-5.9330e-02,2.0943e+00,4.7413e+00,3.7053e+00,3.1533e+01,-7.9995e+02
1.6441e-01,-1.3726e+00,-1.1821e+00,1.9526e+00,2.9041e+00,2.1762e+00,4.8141e+00,3.1254e+01,-9.4340e+02
3.0861e-01,-1.6799e+00,-5.0908e-01,1.7929e+00,2.7823e+00,1.8504e+00,4.6589e+00,3.0859e+01,-5.8998e+02
-4.3304e-01,-8.9574e-01,-9.2047e-01,2.0858e-01,1.5108e+00,2.2169e+00,4.7315e+00,3.1095e+01,-6.0222e+02
-4.6951e-01,-6.3556e-01,5.3411e-01,3.0636e+00,3.8457e+00,3.6367e+00,4.7769e+00,3.1668e+01,-2.2890e+02
-8.3759e-02,-1.2718e+00,4.8117e-02,2.3815e-01,2.6098e+00,1.7847e+00,4.7872e+00,3.1235e+01,-9.8384e+02
-3.2894e-01,-9.2638e-01,9.8174e-01,1.5912e+00,1.8319e+00,2.8083e+00,4.9261e+00,3.1586e+01,-9.2044e+02
-1.9770e-01,-9.9820e-01,-5.2481e-01,1.9624e+00,2.1897e+00,2.3899e+00,4.6590e+00,3.0896e+01,-8.5111e+02
-3.9247e-01,-8.0792e-01,1.6284e+00,2.6276e+00,4.3156e-01,3.0109e+00,4.8808e+00,3.1502e+01,-8.3408e+02
1.3373e-01,-1.4012e+00,-1.0382e+00,1.2803e+00,2.1563e+00,3.2426e+00,4.6210e+00,3.0820e+01,-3.5044e+02
1.0625e-01,-1.3154e+00,8.6921e-02,2.0763e-01,3.2351e+00,2.6935e+00,4.9270e+00,3.1598e+01,-9.7359e+02
-4.1711e-01,-7.6596e-01,5.7445e-01,9.5072e-01,2.6419e+00,4.2977e+00,4.4686e+00,3.1196e+01,-5.5578e+02
-1.8762e-01,-8.4906e-01,-2.2278e-01,-2.1304e-01,1.8848e+00,4.6371e+00,4.0903e+00,3.1468e+01,-7.9979e+02
3.3371e-01,-1.7695e+00,8.7651e-01,1.2651e+00,6.9442e-01,3.5664e+00,4.6156e+00,3.0830e+01,-5.2432e+02
5.7741e-02,-1.2344e+00,-2.0759e-01,3.0129e-01,3.1595e+00,3.8960e+00,4.6541e+00,3.1204e+01,-3.7691e+02
3.1050e-01,-7.9363e-01,5.9236e-01,2.7716e+00,3.7100e+00,4.6967e+00,3.0135e+00,3.1559e+01,-6.5326e+02
-3.4092e-01,-6.8932e-01,-1.2524e+00,2.8626e+00,2.7972e+00,4.5313e+00,4.2865e+00,3.1423e+01,-6.8834e+02
1.1282e-02,-8.0676e-01,1.6097e+00,1.7934e+00,2.3141e+00,4.7970e+00,2.7101e+00,3.1626e+01,-6.5567e+02
1.5525e-01,-1.4404e+00,4.3745e-01,1.8121e+00,4.5945e-01,3.3368e+00,4.7630e+00,3.1155e+01,-1.9468e+02
-4.8662e-01,-6.8770e-01,2.1913e-01,2.3320e+00,3.2570e+00,4.4929e+00,4.2346e+00,3.1375e+01,-5.3312e+02
2.0734e-01,-9.0572e-01,1.3652e+00,6.4798e-01,2.1796e+00,4.5145e+00,3.5921e+00,3.0963e+01,-5.0102e+02
4.5351e-01,-1.2233e+00,4.5200e-01,2.1639e-01,1.1483e+00,4.4383e+00,4.2902e+00,3.1086e+01,-4.7697e+02
-2.1066e-01,-1.0355e+00,-3.1373e-01,9.6696e-01,1.0826e+00,1.7429e+00,4.7528e+00,3.1115e+01,-8.1401e+02
2.1405e-01,-1.2649e+00,4.9162e-01,2.4041e-01,3.6954e+00,3.1918e+00,4.8325e+00,3.1532e+01,-8.2209e+02
1.2452e-01,-1.1437e+00,-2.1434e-01,6.7448e-01,1.4963e+00,4.2460e+00,4.6135e+00,3.1241e+01,-9.8354e+02
4.2011e-03,-8.4923e-01,5.2237e-01,9.0273e-02,2.9046e+00,4.4322e+00,3.9766e+00,3.0984e+01,-6.2883e+02
-2.7717e-01,-8.0018e-01,-7.6539e-01,1.5227e+00,1.5947e+00,4.5899e+00,3.9450e+00,3.1341e+01,-9.4820e+02
3.9887e-01,-9.5783e-01,-9.2278e-01,1.0513e-01,3.2316e+00,4.5454e+00,2.6094e+00,3.1047e+01,-6.5788e+02
-1.9214e-01,-8.3405e-01,-9.9686e-01,1.2668e+00,1.1385e+00,4.7217e+00,4.1697e+00,3.1679e+01,-8.1676e+02
-4.9955e-01,-9.2464e-01,-1.0827e+00,1.0909e+00,2.1036e+00,2.7392e+00,4.8063e+00,3.1334e+01,-3.9554e+02
2.7766e-01,-9.1721e-01,1.3219e+00,1.0211e+00,3.0331e+00,4.7368e+00,3.1430e+00,3.1480e+01,-7.5873e+02
2.3500e-01,-1.7653e+00,9.4530e-01,1.5216e+00,8.2315e-01,2.7767e+00,4.7455e+00,3.1057e+01,-9.3051e+02
1.1439e-01,-1.1302e+00,5.6419e-01,1.8915e+00,8.8163e-01,4.3569e+00,4.5244e+00,3.1283e+01,-5.8257e+02
-3.2718e-01,-9.6180e-01,8.8161e-01,1.7599e+00,6.5299e-01,2.4949e+00,4.7817e+00,3.1228e+01,-2.0419e+02
-4.3384e-01,-8.4872e-01,7.8630e-01,1.9651e+00,1.7064e+00,3.7589e+00,4.8650e+00,3.1557e+01,-7.8477e+02
-4.0465e-01,-6.9687e-01,-9.7007e-01,1.2405e+00,3.0001e+00,4.7440e+00,3.1756e+00,3.1599e+01,-9.0047e+02
-9.6983e-01,-6.1450e-01,-4.9047e-01,2.4968e+00,1.9118e+00,4.2133e+00,4.5398e+00,3.1202e+01,-6.4402e+02
