niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.8400e+02,4.0000e+00,2.9068e+01,-1.3870e+05,-1.3870e+05,-4.5943e-01,-1.3870e+05,1.3356e-01,7.1440e+00,1.3594e+05,1.0716e+02,-2.1154e-01,-9.6746e-01,-1.7519e+00,1.1230e+00,1.3242e+00,4.1842e+00,4.5277e+00
1.8500e+02,1.0000e+00,2.9180e+01,-1.3869e+05,-1.3870e+05,-4.6192e-01,-1.3870e+05,1.2912e-01,6.6766e+00,1.3589e+05,1.0766e+02,-1.5153e-01,-1.9572e+00,-1.2050e+00,8.6621e-01,3.1847e+00,2.9302e+00,4.7099e+00
1.8600e+02,2.0000e+00,2.9245e+01,-1.3868e+05,-1.3869e+05,-4.6442e-01,-1.3869e+05,1.3360e-01,7.1485e+00,1.3589e+05,1.0870e+02,4.6309e-01,-1.0088e+00,1.8318e+00,2.8137e+00,1.0206e+00,4.8389e+00,4.7084e+00
1.8700e+02,2.0000e+00,2.9310e+01,-1.3851e+05,-1.3852e+05,-4.6692e-01,-1.3852e+05,1.3363e-01,7.1515e+00,1.3588e+05,1.0955e+02,4.2482e-01,-6.9086e-01,-2.7813e-01,1.8496e+00,1.6070e+00,4.0310e+00,4.7313e+00
1.8800e+02,1.0000e+00,2.9421e+01,-1.3848e+05,-1.3848e+05,-4.6941e-01,-1.3848e+05,1.3365e-01,7.1540e+00,1.3571e+05,1.1006e+02,-1.5509e-01,-1.9428e+00,4.9575e-01,1.9017e+00,6.0934e-01,4.2982e+00,4.3850e+00
1.8900e+02,1.0000e+00,2.9531e+01,-1.3847e+05,-1.3847e+05,-4.7191e-01,-1.3847e+05,1.3367e-01,7.1555e+00,1.3567e+05,1.1042e+02,-5.7454e-01,-1.1949e+00,1.3266e+00,2.7876e+00,2.4258e+00,4.5190e+00,4.3274e+00
1.9000e+02,1.0000e+00,2.9641e+01,-1.3842e+05,-1.3843e+05,-4.7441e-01,-1.3843e+05,1.3370e-01,7.1590e+00,1.3566e+05,1.1081e+02,3.4879e-01,-9.0628e-01,2.1147e+00,2.8341e+00,1.9121e+00,3.3695e+00,5.2496e+00
1.9100e+02,1.0000e+00,2.9751e+01,-1.3840e+05,-1.3840e+05,-4.7690e-01,-1.3840e+05,1.3372e-01,7.1615e+00,1.3562e+05,1.1131e+02,-1.2675e-02,-1.2115e+00,-9.3741e-02,8.9635e-01,1.3613e+00,4.4842e+00,3.8188e+00
1.9200e+02,1.0000e+00,2.9860e+01,-1.3824e+05,-1.3825e+05,-4.7940e-01,-1.3825e+05,1.3374e-01,7.1640e+00,1.3559e+05,1.1182e+02,2.2994e-01,-6.6111e-01,1.3120e+00,-5.8078e-01,1.6619e+00,1.7290e+00,4.9998e+00
1.9300e+02,3.0000e+00,2.9876e+01,-1.3817e+05,-1.3818e+05,-4.8190e-01,-1.3818e+05,1.3377e-01,7.1665e+00,1.3544e+05,1.1303e+02,-7.2734e-01,-9.1442e-01,7.6923e-01,8.3026e-01,2.9008e+00,3.6323e+00,4.6512e+00
1.9400e+02,1.0000e+00,2.9985e+01,-1.3812e+05,-1.3813e+05,-4.8439e-01,-1.3813e+05,1.3379e-01,7.1690e+00,1.3537e+05,1.1356e+02,2.5038e-01,-1.4451e+00,1.9799e+00,1.1984e+00,3.7760e-01,4.9664e+00,2.0036e+00
1.9500e+02,1.0000e+00,3.0093e+01,-1.3806e+05,-1.3807e+05,-4.8689e-01,-1.3807e+05,1.3381e-01,7.1715e+00,1.3532e+05,1.1408e+02,-1.8702e-01,-5.8344e-01,-4.7328e-01,-3.4402e-01,3.6658e+00,4.5367e+00,2.0397e+00
1.9600e+02,2.0000e+00,3.0154e+01,-1.3799e+05,-1.3800e+05,-4.8939e-01,-1.3800e+05,1.3384e-01,7.1740e+00,1.3526e+05,1.1496e+02,-2.8477e-02,-1.2124e+00,1.3442e+00,-6.8825e-01,3.7686e-01,4.4803e+00,4.5816e+00
1.9700e+02,3.0000e+00,3.0168e+01,-1.3794e+05,-1.3795e+05,-4.9189e-01,-1.3795e+05,1.3386e-01,7.1765e+00,1.3519e+05,1.1601e+02,-2.3741e-02,-8.6647e-01,1.9621e+00,7.7183e-01,1.0640e+00,2.5964e+00,5.2463e+00
1.9800e+02,1.0000e+00,3.0275e+01,-1.3772e+05,-1.3773e+05,-4.9438e-01,-1.3773e+05,1.3388e-01,7.1790e+00,1.3514e+05,1.1651e+02,2.7884e-01,-6.8095e-01,2.0041e+00,2.1461e+00,3.4628e+00,4.7282e+00,4.7556e+00
1.9900e+02,3.0000e+00,3.0289e+01,-1.3766e+05,-1.3766e+05,-4.9688e-01,-1.3766e+05,1.3391e-01,7.1815e+00,1.3492e+05,1.1806e+02,2.9843e-02,-1.7927e+00,9.2338e-01,-5.7654e-01,1.6034e+00,4.5257e+00,3.6248e+00
2.0000e+02,1.0000e+00,3.0395e+01,-1.3759e+05,-1.3760e+05,-4.9938e-01,-1.3760e+05,1.3393e-01,7.1840e+00,1.3485e+05,1.1844e+02,-1.4739e-01,-1.2077e+00,2.0394e+00,1.1876e+00,1.8865e+00,3.2561e+00,5.2123e+00
2.0100e+02,1.0000e+00,3.0501e+01,-1.3758e+05,-1.3759e+05,-5.0187e-01,-1.3759e+05,1.3394e-01,7.1854e+00,1.3479e+05,1.1880e+02,4.9607e-01,-9.5793e-01,-2.7079e-01,8.7226e-01,3.5767e+00,2.0880e+00,4.5916e+00
2.0200e+02,1.0000e+00,3.0606e+01,-1.3754e+05,-1.3754e+05,-5.0437e-01,-1.3754e+05,1.3398e-01,7.1890e+00,1.3478e+05,1.1915e+02,-9.1727e-01,-5.9766e-01,-9.0642e-01,3.5033e-01,3.2048e+00,4.2170e+00,4.2241e+00
2.0300e+02,2.0000e+00,3.0665e+01,-1.3753e+05,-1.3754e+05,-5.0687e-01,-1.3754e+05,1.3350e-01,7.1377e+00,1.3473e+05,1.2000e+02,-1.9205e-01,-9.1947e-01,-1.6864e+00,2.2981e+00,2.0811e+00,3.1120e+00,4.6692e+00
2.0400e+02,3.0000e+00,3.0677e+01,-1.3751e+05,-1.3752e+05,-5.0936e-01,-1.3752e+05,1.3402e-01,7.1940e+00,1.3473e+05,1.2121e+02,-4.9704e-01,-6.9912e-01,2.2246e+00,1.8405e+00,2.7777e+00,3.1596e+00,5.2488e+00
2.0500e+02,1.0000e+00,3.0781e+01,-1.3751e+05,-1.3751e+05,-5.1186e-01,-1.3751e+05,1.3400e-01,7.1914e+00,1.3471e+05,1.2172e+02,3.5709e-01,-9.2311e-01,-1.5346e+00,1.2646e+00,3.8025e+00,1.6596e+00,4.4515e+00
2.0600e+02,2.0000e+00,3.0838e+01,-1.3742e+05,-1.3742e+05,-5.1436e-01,-1.3742e+05,1.3407e-01,7.1990e+00,1.3470e+05,1.2259e+02,-8.0489e-01,-1.3885e+00,1.9266e+00,-1.1546e-02,3.4885e+00,3.4213e+00,4.9355e+00
2.0700e+02,1.0000e+00,3.0942e+01,-1.3738e+05,-1.3739e+05,-5.1685e-01,-1.3739e+05,1.3409e-01,7.2015e+00,1.3461e+05,1.2294e+02,-4.1456e-01,-1.0661e+00,1.0995e+00,1.2696e+00,2.9166e+00,4.4390e+00,4.1753e+00
2.0800e+02,1.0000e+00,3.1045e+01,-1.3721e+05,-1.3721e+05,-5.1935e-01,-1.3721e+05,1.3412e-01,7.2040e+00,1.3458e+05,1.2345e+02,-8.4293e-01,-1.4394e+00,-1.6792e+00,1.0596e+00,3.4487e+00,4.2121e+00,2.9322e+00
2.0900e+02,1.0000e+00,3.1148e+01,-1.3720e+05,-1.3720e+05,-5.2185e-01,-1.3720e+05,1.3414e-01,7.2060e+00,1.3441e+05,1.2396e+02,4.3760e-01,-9.6764e-01,-1.4381e-01,1.9439e+00,7.9121e-01,4.4697e+00,2.5587e+00
2.1000e+02,2.0000e+00,3.1204e+01,-1.3720e+05,-1.3720e+05,-5.2434e-01,-1.3720e+05,1.2430e-01,6.1883e+00,1.3439e+05,1.2485e+02,-6.2934e-01,-1.5094e+00,1.4791e+00,9.0410e-01,9.9237e-01,4.3856e+00,4.4495e+00
2.1100e+02,1.0000e+00,3.1306e+01,-1.3712e+05,-1.3713e+05,-5.2684e-01,-1.3713e+05,1.3419e-01,7.2115e+00,1.3439e+05,1.2521e+02,3.3584e-01,-5.4010e-01,6.0733e-01,7.3051e-01,1.1686e+00,4.5943e+00,2.7981e+00
2.1200e+02,2.0000e+00,3.1361e+01,-1.3704e+05,-1.3704e+05,-5.2934e-01,-1.3704e+05,1.3421e-01,7.2139e+00,1.3432e+05,1.2622e+02,-9.8170e-01,-1.3145e+00,1.9607e+00,2.6503e+00,1.7696e+00,4.7188e+00,2.8395e+00
2.1300e+02,1.0000e+00,3.1462e+01,-1.3695e+05,-1.3696e+05,-5.3184e-01,-1.3696e+05,1.3423e-01,7.2164e+00,1.3423e+05,1.2658e+02,-6.1954e-01,-7.3549e-01,7.0420e-01,3.2029e+00,2.3184e+00,3.7154e+00,4.5534e+00
2.1400e+02,2.0000e+00,3.1517e+01,-1.3689e+05,-1.3690e+05,-5.3433e-01,-1.3690e+05,1.3426e-01,7.2189e+00,1.3415e+05,1.2728e+02,-1.8422e-01,-1.1180e+00,-1.6657e+00,3.2226e+00,1.5937e-01,4.3791e+00,2.4837e+00
2.1500e+02,2.0000e+00,3.1571e+01,-1.3685e+05,-1.3685e+05,-5.3683e-01,-1.3685e+05,1.3428e-01,7.2214e+00,1.3409e+05,1.2830e+02,-1.2307e-01,-1.3034e+00,-4.3116e-01,1.5040e+00,2.5232e-01,4.2704e+00,3.9792e+00
2.1600e+02,1.0000e+00,3.1672e+01,-1.3684e+05,-1.3684e+05,-5.3933e-01,-1.3684e+05,1.3430e-01,7.2231e+00,1.3405e+05,1.2880e+02,-9.1583e-01,-6.5762e-01,1.8169e+00,1.0752e+00,3.4960e+00,1.7214e+00,4.8814e+00
2.1700e+02,1.0000e+00,3.1772e+01,-1.3678e+05,-1.3679e+05,-5.4182e-01,-1.3679e+05,1.3433e-01,7.2264e+00,1.3403e+05,1.2931e+02,-5.6389e-01,-5.6583e-01,1.1390e+00,-7.0753e-01,3.2579e+00,1.2260e+00,4.7396e+00
2.1800e+02,2.0000e+00,3.1825e+01,-1.3666e+05,-1.3667e+05,-5.4432e-01,-1.3667e+05,1.3435e-01,7.2289e+00,1.3398e+05,1.3002e+02,-1.9231e-01,-1.7032e+00,1.6487e+00,1.5180e+00,2.2905e-01,2.8777e+00,4.9315e+00
2.1900e+02,1.0000e+00,3.1924e+01,-1.3657e+05,-1.3658e+05,-5.4682e-01,-1.3658e+05,1.3437e-01,7.2314e+00,1.3386e+05,1.3038e+02,-7.7473e-01,-1.6489e+00,-1.3057e+00,4.3875e-01,2.9338e+00,1.4059e+00,4.4489e+00
2.2000e+02,1.0000e+00,3.2023e+01,-1.3656e+05,-1.3656e+05,-5.4931e-01,-1.3656e+05,1.3439e-01,7.2338e+00,1.3377e+05,1.3086e+02,-8.3765e-01,-8.8755e-01,-1.0324e+00,6.6078e-01,1.7982e+00,3.6843e+00,4.4220e+00
2.2100e+02,8.0000e+00,3.1799e+01,-1.3655e+05,-1.3656e+05,-5.5181e-01,-1.3656e+05,1.2556e-01,6.3140e+00,1.3375e+05,1.3463e+02,-7.1025e-01,-1.4947e+00,7.4236e-01,1.4159e+00,3.5575e+00,3.9496e+00,4.0805e+00
2.2200e+02,1.0000e+00,3.1897e+01,-1.3654e+05,-1.3655e+05,-5.5431e-01,-1.3655e+05,1.3444e-01,7.2389e+00,1.3375e+05,1.3498e+02,-4.8080e-02,-1.7030e+00,1.3150e+00,2.1933e+00,9.6756e-01,4.4682e+00,4.2648e+00
2.2300e+02,2.0000e+00,3.1948e+01,-1.3649e+05,-1.3650e+05,-5.5680e-01,-1.3650e+05,1.3447e-01,7.2414e+00,1.3374e+05,1.3569e+02,-9.7218e-01,-6.6512e-01,1.1946e+00,6.2680e-01,2.5166e+00,3.8055e+00,4.6031e+00
2.2400e+02,1.0000e+00,3.2046e+01,-1.3648e+05,-1.3649e+05,-5.5930e-01,-1.3649e+05,1.3449e-01,7.2439e+00,1.3369e+05,1.3621e+02,-1.2718e-01,-1.8680e+00,-8.3780e-01,2.5163e+00,2.8872e+00,4.3277e+00,3.1133e+00
2.2500e+02,1.0000e+00,3.2143e+01,-1.3644e+05,-1.3645e+05,-5.6180e-01,-1.3645e+05,1.3451e-01,7.2464e+00,1.3368e+05,1.3672e+02,-6.5459e-01,-6.5134e-01,1.0167e+00,1.2844e+00,5.6645e-01,4.3730e+00,4.0914e+00
2.2600e+02,1.0000e+00,3.2240e+01,-1.3634e+05,-1.3635e+05,-5.6429e-01,-1.3635e+05,1.3453e-01,7.2489e+00,1.3364e+05,1.3723e+02,-2.8794e-01,-5.3884e-01,3.3642e-01,2.6987e+00,3.1516e+00,4.4628e+00,2.6891e+00
2.2700e+02,1.0000e+00,3.2336e+01,-1.3632e+05,-1.3633e+05,-5.6679e-01,-1.3633e+05,1.3456e-01,7.2514e+00,1.3354e+05,1.3774e+02,2.7464e-01,-1.8035e+00,2.1906e+00,2.8128e+00,1.9549e+00,4.9069e+00,3.8000e+00
2.2800e+02,1.0000e+00,3.2432e+01,-1.3632e+05,-1.3632e+05,-5.6929e-01,-1.3632e+05,1.3441e-01,7.2350e+00,1.3352e+05,1.3825e+02,-2.3591e-01,-9.9897e-01,3.9251e-01,-3.8881e-01,2.1477e+00,4.3870e+00,1.9523e+00
2.2900e+02,3.0000e+00,3.2436e+01,-1.3612e+05,-1.3613e+05,-5.7179e-01,-1.3613e+05,1.3460e-01,7.2564e+00,1.3351e+05,1.3976e+02,-6.4874e-01,-1.3998e+00,2.0694e-01,1.2737e+00,1.2102e+00,1.5303e+00,4.4988e+00
2.3000e+02,1.0000e+00,3.2532e+01,-1.3608e+05,-1.3609e+05,-5.7428e-01,-1.3609e+05,1.3463e-01,7.2589e+00,1.3332e+05,1.4032e+02,3.0918e-01,-1.2379e+00,2.1658e+00,9.7107e-01,1.9643e+00,4.8956e+00,3.9948e+00
2.3100e+02,3.0000e+00,3.2535e+01,-1.3608e+05,-1.3609e+05,-5.7678e-01,-1.3609e+05,1.2568e-01,6.3256e+00,1.3328e+05,1.4168e+02,9.4317e-02,-5.0589e-01,9.2118e-01,1.5516e+00,1.3047e+00,1.3657e+00,4.7668e+00
2.3200e+02,1.0000e+00,3.2630e+01,-1.3605e+05,-1.3605e+05,-5.7928e-01,-1.3605e+05,1.3467e-01,7.2639e+00,1.3328e+05,1.4204e+02,-3.6578e-01,-1.6633e+00,-1.6186e-01,2.8391e+00,1.4332e+00,4.0639e+00,4.1594e+00
2.3300e+02,2.0000e+00,3.2679e+01,-1.3588e+05,-1.3589e+05,-5.8177e-01,-1.3589e+05,1.3470e-01,7.2664e+00,1.3324e+05,1.4290e+02,1.4128e-01,-5.8267e-01,2.3989e-01,1.9145e+00,1.2659e+00,1.6229e+00,4.6607e+00
2.3400e+02,2.0000e+00,3.2727e+01,-1.3584e+05,-1.3585e+05,-5.8427e-01,-1.3585e+05,1.3472e-01,7.2689e+00,1.3308e+05,1.4362e+02,-6.4871e-01,-7.4927e-01,-1.3722e+00,8.6320e-02,8.1519e-01,3.4965e+00,4.4494e+00
2.3500e+02,1.0000e+00,3.2821e+01,-1.3583e+05,-1.3584e+05,-5.8677e-01,-1.3584e+05,1.3474e-01,7.2713e+00,1.3304e+05,1.4413e+02,-9.1554e-01,-1.7940e+00,-1.1984e+00,1.9213e+00,3.0763e-01,4.1367e+00,3.7526e+00
2.3600e+02,2.0000e+00,3.2869e+01,-1.3577e+05,-1.3577e+05,-5.8926e-01,-1.3577e+05,1.3477e-01,7.2739e+00,1.3303e+05,1.4499e+02,-2.4077e-01,-1.9425e+00,1.1353e+00,1.1245e+00,7.2121e-01,1.4318e+00,4.6816e+00
2.3700e+02,1.0000e+00,3.2962e+01,-1.3563e+05,-1.3564e+05,-5.9176e-01,-1.3564e+05,1.3479e-01,7.2764e+00,1.3296e+05,1.4550e+02,-7.3448e-01,-1.4143e+00,6.1826e-01,1.1339e+00,6.8122e-01,3.2251e+00,4.4430e+00
2.3800e+02,1.0000e+00,3.3056e+01,-1.3558e+05,-1.3559e+05,-5.9426e-01,-1.3559e+05,1.3481e-01,7.2789e+00,1.3283e+05,1.4586e+02,1.1322e-01,-1.8560e+00,2.8057e-01,2.6407e+00,3.8504e+00,3.6316e+00,3.0774e+00
2.3900e+02,3.0000e+00,3.3057e+01,-1.3555e+05,-1.3556e+05,-5.9675e-01,-1.3556e+05,1.3484e-01,7.2814e+00,1.3278e+05,1.4708e+02,-8.0946e-01,-1.4814e+00,-9.9613e-02,7.1226e-01,2.5252e+00,4.0922e+00,3.7932e+00
2.4000e+02,2.0000e+00,3.3103e+01,-1.3555e+05,-1.3555e+05,-5.9925e-01,-1.3555e+05,1.3482e-01,7.2795e+00,1.3275e+05,1.4783e+02,1.4052e-01,-1.2768e+00,1.3060e+00,4.7781e-01,-6.3030e-02,2.9621e+00,4.7489e+00
2.4100e+02,2.0000e+00,3.3150e+01,-1.3552e+05,-1.3553e+05,-6.0175e-01,-1.3553e+05,1.3488e-01,7.2864e+00,1.3274e+05,1.4869e+02,1.5287e-01,-1.6082e+00,1.9875e+00,3.0208e+00,2.8564e+00,4.7515e+00,2.8844e+00
2.4200e+02,3.0000e+00,3.3151e+01,-1.3546e+05,-1.3547e+05,-6.0425e-01,-1.3547e+05,1.3491e-01,7.2889e+00,1.3272e+05,1.4991e+02,-6.9802e-01,-1.5621e+00,-1.1259e+00,1.2021e+00,2.4588e+00,2.7622e+00,4.3797e+00
2.4300e+02,1.0000e+00,3.3242e+01,-1.3542e+05,-1.3542e+05,-6.0674e-01,-1.3542e+05,1.3493e-01,7.2914e+00,1.3266e+05,1.5043e+02,3.8050e-01,-5.9361e-01,9.1880e-01,-1.7777e-01,3.5921e+00,4.2566e+00,3.7750e+00
2.4400e+02,1.0000e+00,3.3333e+01,-1.3537e+05,-1.3537e+05,-6.0924e-01,-1.3537e+05,1.3495e-01,7.2939e+00,1.3261e+05,1.5095e+02,-1.2549e-01,-7.4672e-01,-7.8041e-01,3.1659e-01,3.8845e-01,4.2696e+00,3.7235e+00
2.4500e+02,1.0000e+00,3.3424e+01,-1.3517e+05,-1.3517e+05,-6.1174e-01,-1.3517e+05,1.3497e-01,7.2963e+00,1.3257e+05,1.5149e+02,4.0789e-01,-1.7344e+00,-1.5490e+00,7.9085e-01,2.2402e+00,3.6717e+00,4.3024e+00
2.4600e+02,3.0000e+00,3.3424e+01,-1.3513e+05,-1.3514e+05,-6.1423e-01,-1.3514e+05,1.3500e-01,7.2988e+00,1.3236e+05,1.5289e+02,1.7545e-01,-1.8843e+00,2.1217e+00,2.7975e+00,2.3980e+00,4.8249e+00,3.5280e+00
2.4700e+02,1.0000e+00,3.3514e+01,-1.3513e+05,-1.3514e+05,-6.1673e-01,-1.3514e+05,1.3409e-01,7.2014e+00,1.3233e+05,1.5326e+02,-6.8743e-01,-1.7482e+00,-1.1914e+00,1.0776e+00,-1.0585e-01,2.3677e+00,4.3774e+00
2.4800e+02,2.0000e+00,3.3559e+01,-1.3512e+05,-1.3512e+05,-6.1923e-01,-1.3512e+05,1.3504e-01,7.3034e+00,1.3233e+05,1.5416e+02,-6.2677e-01,-6.7862e-01,-2.8290e-01,1.7471e+00,2.3328e+00,2.1101e+00,4.4831e+00
2.4900e+02,2.0000e+00,3.3603e+01,-1.3512e+05,-1.3512e+05,-6.2172e-01,-1.3512e+05,1.2629e-01,6.3875e+00,1.3232e+05,1.5519e+02,-2.6661e-01,-9.7130e-01,-6.3993e-01,1.9730e+00,1.8592e+00,4.2732e+00,2.8109e+00
2.5000e+02,3.0000e+00,3.3602e+01,-1.3501e+05,-1.3501e+05,-6.2422e-01,-1.3501e+05,1.3509e-01,7.3088e+00,1.3231e+05,1.5649e+02,-7.2356e-01,-6.0805e-01,9.7969e-01,2.5254e+00,3.8366e+00,1.4314e+00,4.2296e+00
2.5100e+02,1.0000e+00,3.3691e+01,-1.3501e+05,-1.3501e+05,-6.2672e-01,-1.3501e+05,1.2718e-01,6.4781e+00,1.3221e+05,1.5700e+02,6.1731e-02,-1.5089e+00,-6.5136e-02,2.0853e+00,5.1258e-01,2.8662e+00,4.4529e+00
2.5200e+02,1.0000e+00,3.3780e+01,-1.3495e+05,-1.3496e+05,-6.2921e-01,-1.3496e+05,1.3514e-01,7.3138e+00,1.3220e+05,1.5736e+02,2.4845e-01,-1.4815e+00,-8.0643e-01,1.4094e+00,9.6214e-01,1.2463e+00,4.4439e+00
2.5300e+02,1.0000e+00,3.3869e+01,-1.3490e+05,-1.3491e+05,-6.3171e-01,-1.3491e+05,1.3516e-01,7.3163e+00,1.3215e+05,1.5789e+02,-9.6926e-01,-1.8756e+00,-1.1181e+00,6.5533e-01,1.4103e+00,3.9751e+00,3.8585e+00
2.5400e+02,2.0000e+00,3.3912e+01,-1.3486e+05,-1.3487e+05,-6.3421e-01,-1.3487e+05,1.3518e-01,7.3188e+00,1.3210e+05,1.5893e+02,-8.4676e-01,-1.6121e+00,-1.0854e+00,1.9344e+00,7.4648e-01,4.1672e+00,2.3327e+00
2.5500e+02,1.0000e+00,3.4000e+01,-1.3485e+05,-1.3486e+05,-6.3670e-01,-1.3486e+05,1.3518e-01,7.3189e+00,1.3206e+05,1.5944e+02,1.7035e-02,-1.4482e+00,-1.2144e+00,8.7745e-01,3.6015e+00,3.8012e+00,3.6125e+00
2.5600e+02,2.0000e+00,3.4043e+01,-1.3482e+05,-1.3483e+05,-6.3920e-01,-1.3483e+05,1.3523e-01,7.3238e+00,1.3205e+05,1.6032e+02,-2.1287e-01,-1.1062e+00,-3.0073e-01,2.7047e+00,6.9828e-03,3.6221e+00,4.3536e+00
2.5700e+02,1.0000e+00,3.4130e+01,-1.3477e+05,-1.3477e+05,-6.4170e-01,-1.3477e+05,1.3525e-01,7.3263e+00,1.3202e+05,1.6084e+02,-9.1151e-01,-1.9220e+00,2.9763e-01,8.8620e-01,3.8749e+00,1.5429e+00,3.2451e+00
2.5800e+02,1.0000e+00,3.4218e+01,-1.3471e+05,-1.3472e+05,-6.4420e-01,-1.3472e+05,1.3527e-01,7.3288e+00,1.3196e+05,1.6136e+02,-6.7388e-01,-1.4116e+00,-9.1023e-01,9.0705e-01,3.6188e+00,1.3973e+00,4.0632e+00
2.5900e+02,3.0000e+00,3.4214e+01,-1.3470e+05,-1.3471e+05,-6.4669e-01,-1.3471e+05,1.3530e-01,7.3311e+00,1.3191e+05,1.6291e+02,-6.2867e-01,-1.2444e+00,5.1159e-01,1.6408e+00,3.2477e+00,4.1301e+00,2.7772e+00
2.6000e+02,3.0000e+00,3.4211e+01,-1.3451e+05,-1.3451e+05,-6.4919e-01,-1.3451e+05,1.3532e-01,7.3338e+00,1.3190e+05,1.6432e+02,2.4162e-01,-1.0241e+00,-1.6908e+00,2.8849e+00,1.9981e+00,1.4283e+00,4.4342e+00
2.6100e+02,2.0000e+00,3.4252e+01,-1.3442e+05,-1.3443e+05,-6.5169e-01,-1.3443e+05,1.3534e-01,7.3363e+00,1.3170e+05,1.6505e+02,-7.3333e-01,-1.6753e+00,1.1312e+00,1.7922e+00,3.0544e+00,4.2515e+00,2.5154e+00
2.6200e+02,2.0000e+00,3.4293e+01,-1.3441e+05,-1.3442e+05,-6.5418e-01,-1.3442e+05,1.3535e-01,7.3370e+00,1.3162e+05,1.6606e+02,3.2118e-01,-9.1550e-01,4.3936e-01,2.9364e+00,4.2616e-01,3.8916e+00,4.2175e+00
2.6300e+02,2.0000e+00,3.4334e+01,-1.3440e+05,-1.3440e+05,-6.5668e-01,-1.3440e+05,1.3539e-01,7.3413e+00,1.3161e+05,1.6709e+02,-7.3256e-01,-8.7176e-01,-1.5644e+00,-4.0311e-01,3.0603e-02,2.9697e+00,4.3508e+00
2.6400e+02,2.0000e+00,3.4375e+01,-1.3440e+05,-1.3440e+05,-6.5918e-01,-1.3440e+05,1.2553e-01,6.3113e+00,1.3159e+05,1.6813e+02,-9.1967e-01,-1.6802e+00,8.0360e-01,2.3309e+00,2.8804e+00,1.3323e+00,4.4101e+00
2.6500e+02,7.0000e+00,3.4194e+01,-1.3435e+05,-1.3436e+05,-6.6167e-01,-1.3436e+05,1.3544e-01,7.3463e+00,1.3159e+05,1.7100e+02,-4.0751e-01,-1.4381e+00,-1.5140e+00,9.8205e-01,2.7552e+00,4.1807e+00,2.7130e+00
2.6600e+02,2.0000e+00,3.4234e+01,-1.3428e+05,-1.3429e+05,-6.6417e-01,-1.3429e+05,1.3546e-01,7.3488e+00,1.3155e+05,1.7206e+02,-5.9475e-01,-1.2950e+00,-6.4111e-01,1.2932e+00,3.5831e+00,2.7496e+00,4.0329e+00
2.6700e+02,1.0000e+00,3.4319e+01,-1.3427e+05,-1.3428e+05,-6.6667e-01,-1.3428e+05,1.3548e-01,7.3512e+00,1.3148e+05,1.7257e+02,-2.4731e-01,-1.8215e+00,1.7668e+00,6.1584e-02,2.7441e+00,2.1804e+00,4.8690e+00
2.6800e+02,1.0000e+00,3.4403e+01,-1.3427e+05,-1.3428e+05,-6.6916e-01,-1.3428e+05,1.2646e-01,6.4052e+00,1.3147e+05,1.7309e+02,-8.6534e-02,-5.1715e-01,-8.6988e-01,1.6151e+00,3.2165e+00,4.2786e+00,3.2524e+00
2.6900e+02,2.0000e+00,3.4443e+01,-1.3426e+05,-1.3427e+05,-6.7166e-01,-1.3427e+05,1.3552e-01,7.3554e+00,1.3147e+05,1.7411e+02,-6.2007e-01,-1.2397e+00,-1.0281e+00,-5.0545e-01,1.3440e+00,3.9879e+00,3.8322e+00
2.7000e+02,1.0000e+00,3.4527e+01,-1.3414e+05,-1.3414e+05,-6.7416e-01,-1.3414e+05,1.3555e-01,7.3588e+00,1.3146e+05,1.7467e+02,1.4179e-01,-1.5700e+00,2.0323e-01,1.9939e+00,1.9161e+00,4.1814e+00,3.1353e+00
2.7100e+02,2.0000e+00,3.4566e+01,-1.3413e+05,-1.3413e+05,-6.7665e-01,-1.3413e+05,1.3552e-01,7.3558e+00,1.3133e+05,1.7569e+02,-7.8345e-01,-1.5298e+00,7.3673e-01,2.8330e+00,2.1963e+00,4.0168e+00,3.9207e+00
2.7200e+02,3.0000e+00,3.4562e+01,-1.3413e+05,-1.3413e+05,-6.7915e-01,-1.3413e+05,1.2528e-01,6.2855e+00,1.3133e+05,1.7709e+02,-8.6584e-01,-1.9424e+00,-6.6309e-01,7.4901e-01,3.4246e+00,1.2912e+00,4.0977e+00
2.7300e+02,1.0000e+00,3.4645e+01,-1.3412e+05,-1.3413e+05,-6.8165e-01,-1.3413e+05,1.3557e-01,7.3608e+00,1.3132e+05,1.7745e+02,-3.5606e-02,-1.4567e+00,-1.3139e+00,3.8675e-01,3.0649e+00,2.0161e+00,4.3157e+00
2.7400e+02,1.0000e+00,3.4728e+01,-1.3411e+05,-1.3412e+05,-6.8415e-01,-1.3412e+05,1.3550e-01,7.3532e+00,1.3132e+05,1.7797e+02,-2.8618e-01,-8.2973e-01,1.6178e+00,2.5294e+00,6.6818e-01,1.5455e+00,4.7926e+00
2.7500e+02,1.0000e+00,3.4810e+01,-1.3406e+05,-1.3407e+05,-6.8664e-01,-1.3407e+05,1.3567e-01,7.3713e+00,1.3131e+05,1.7848e+02,-8.9940e-01,-5.8451e-01,1.4057e+00,2.7314e+00,1.4522e+00,2.9351e+00,4.6106e+00
