niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
5.8800e+02,1.1000e+01,3.1579e+01,-4.6488e+04,-4.6496e+04,-1.4682e+00,-4.6496e+04,1.4268e-01,8.1528e+00,4.6305e+04,1.0054e+03,-4.3232e-01,-1.1866e+00,2.9686e-01,9.2142e-01,1.4317e+00,2.4699e+00,3.5445e+00
5.8900e+02,2.0000e+00,3.1599e+01,-4.6471e+04,-4.6480e+04,-1.4707e+00,-4.6480e+04,1.4270e-01,8.1553e+00,4.6226e+04,1.0066e+03,-3.9089e-02,-1.6211e+00,6.5100e-01,2.7741e+00,7.6139e-01,1.5076e+00,3.2701e+00
5.9000e+02,2.0000e+00,3.1618e+01,-4.6438e+04,-4.6446e+04,-1.4732e+00,-4.6446e+04,1.4272e-01,8.1578e+00,4.6210e+04,1.0078e+03,-8.6738e-01,-7.4848e-01,1.1592e+00,3.1120e+00,3.3494e-01,2.1625e+00,2.7252e+00
5.9100e+02,2.8000e+01,3.1204e+01,-4.6435e+04,-4.6443e+04,-1.4757e+00,-4.6443e+04,1.4036e-01,7.8906e+00,4.6176e+04,1.0244e+03,2.0799e-01,-1.8517e+00,-5.3866e-01,5.0116e-01,2.4370e+00,2.4449e+00,2.7965e+00
5.9200e+02,4.0000e+00,3.1191e+01,-4.6410e+04,-4.6418e+04,-1.4782e+00,-4.6418e+04,1.4276e-01,8.1628e+00,4.6173e+04,1.0268e+03,4.5139e-01,-6.0496e-01,-1.0276e+00,1.7581e+00,1.5281e+00,2.5608e+00,2.0819e+00
5.9300e+02,4.0000e+00,3.1178e+01,-4.6397e+04,-4.6405e+04,-1.4806e+00,-4.6405e+04,1.4278e-01,8.1652e+00,4.6148e+04,1.0295e+03,3.9592e-01,-1.2270e+00,1.4720e+00,2.7933e+00,2.9269e+00,2.9663e+00,2.2312e+00
5.9400e+02,5.0000e+00,3.1148e+01,-4.6375e+04,-4.6383e+04,-1.4831e+00,-4.6383e+04,1.4281e-01,8.1678e+00,4.6135e+04,1.0323e+03,-5.8031e-01,-8.6568e-01,4.8455e-01,1.7370e+00,3.0269e+00,2.0137e+00,3.0068e+00
5.9500e+02,9.0000e+00,3.1054e+01,-4.6371e+04,-4.6379e+04,-1.4856e+00,-4.6379e+04,1.4064e-01,7.9217e+00,4.6113e+04,1.0375e+03,2.9790e-01,-1.7401e+00,5.5350e-01,2.1757e+00,2.7979e+00,2.7246e+00,2.4072e+00
5.9600e+02,5.0000e+00,3.1026e+01,-4.6370e+04,-4.6378e+04,-1.4881e+00,-4.6378e+04,1.3306e-01,7.0909e+00,4.6109e+04,1.0403e+03,-3.5594e-01,-9.7184e-01,-7.0726e-01,4.6228e-02,3.1583e+00,3.1897e+00,3.5095e+00
5.9700e+02,2.0000e+00,3.1045e+01,-4.6351e+04,-4.6359e+04,-1.4906e+00,-4.6359e+04,1.4287e-01,8.1752e+00,4.6108e+04,1.0413e+03,-1.8556e-01,-9.5635e-01,8.6415e-01,1.4747e+00,3.3870e+00,2.8490e+00,3.2046e+00
5.9800e+02,4.0000e+00,3.1033e+01,-4.6347e+04,-4.6355e+04,-1.4931e+00,-4.6355e+04,1.4039e-01,7.8934e+00,4.6089e+04,1.0432e+03,-8.4199e-01,-9.7953e-01,5.7065e-01,2.5019e+00,2.9246e+00,1.2761e+00,3.0615e+00
5.9900e+02,1.0000e+00,3.1068e+01,-4.6310e+04,-4.6318e+04,-1.4956e+00,-4.6318e+04,1.4292e-01,8.1802e+00,4.6085e+04,1.0439e+03,-6.1566e-01,-1.9252e+00,1.8806e-01,2.2431e-01,2.2292e-01,1.3045e+00,3.4781e+00
6.0000e+02,5.0000e+00,3.1040e+01,-4.6246e+04,-4.6254e+04,-1.4981e+00,-4.6254e+04,1.4294e-01,8.1827e+00,4.6048e+04,1.0467e+03,1.2386e-01,-9.5812e-01,-4.3947e-01,2.9176e-02,2.0616e+00,1.3651e+00,3.1127e+00
6.0100e+02,1.0000e+00,3.1075e+01,-4.6233e+04,-4.6241e+04,-1.5006e+00,-4.6241e+04,1.4296e-01,8.1852e+00,4.5985e+04,1.0472e+03,1.8171e-01,-1.2314e+00,-1.0590e+00,1.3495e+00,2.2403e+00,2.8867e+00,2.5076e+00
6.0200e+02,6.0000e+00,3.1031e+01,-4.6230e+04,-4.6238e+04,-1.5031e+00,-4.6238e+04,1.4067e-01,7.9246e+00,4.5971e+04,1.0512e+03,7.7338e-03,-1.8451e+00,-1.5651e+00,2.2075e+00,1.0326e+00,3.1366e+00,2.2318e+00
6.0300e+02,4.0000e+00,3.1019e+01,-4.6197e+04,-4.6205e+04,-1.5056e+00,-4.6205e+04,1.4300e-01,8.1902e+00,4.5968e+04,1.0539e+03,7.0043e-02,-1.1029e+00,-3.6984e-01,-5.3709e-01,2.3825e+00,2.7745e+00,2.8801e+00
6.0400e+02,1.0000e+00,3.1054e+01,-4.6190e+04,-4.6199e+04,-1.5081e+00,-4.6199e+04,1.4287e-01,8.1753e+00,4.5935e+04,1.0544e+03,3.8357e-01,-1.0593e+00,-1.5737e+00,-3.5761e-01,7.7505e-01,2.4580e+00,2.3489e+00
6.0500e+02,3.0000e+00,3.1057e+01,-4.6141e+04,-4.6149e+04,-1.5106e+00,-4.6149e+04,1.4305e-01,8.1952e+00,4.5929e+04,1.0564e+03,-3.0553e-01,-9.9882e-01,-1.4257e+00,3.3998e-01,1.8308e+00,2.7283e+00,3.5185e+00
6.0600e+02,7.0000e+00,3.0997e+01,-4.6119e+04,-4.6128e+04,-1.5131e+00,-4.6128e+04,1.4307e-01,8.1977e+00,4.5879e+04,1.0605e+03,-5.2009e-01,-1.0010e+00,-5.2488e-01,9.4527e-03,2.3767e+00,1.3596e+00,3.3303e+00
6.0700e+02,5.0000e+00,3.0969e+01,-4.6083e+04,-4.6091e+04,-1.5156e+00,-4.6091e+04,1.4309e-01,8.2002e+00,4.5858e+04,1.0637e+03,2.7621e-01,-8.1091e-01,-1.3240e+00,7.0983e-01,1.1108e-01,1.6878e+00,2.8200e+00
6.0800e+02,2.0000e+00,3.0989e+01,-4.6068e+04,-4.6076e+04,-1.5181e+00,-4.6076e+04,1.4311e-01,8.2027e+00,4.5821e+04,1.0651e+03,3.2213e-01,-1.5531e+00,-8.8555e-01,-3.8323e-01,1.9017e+00,1.8233e+00,2.4659e+00
6.0900e+02,2.0000e+00,3.1008e+01,-4.6049e+04,-4.6057e+04,-1.5206e+00,-4.6057e+04,1.4313e-01,8.2052e+00,4.5806e+04,1.0664e+03,2.8018e-01,-1.9261e+00,-1.6447e+00,1.4650e+00,1.9574e+00,2.3461e+00,2.9365e+00
6.1000e+02,5.0000e+00,3.0980e+01,-4.6034e+04,-4.6043e+04,-1.5231e+00,-4.6043e+04,1.4316e-01,8.2077e+00,4.5787e+04,1.0699e+03,-4.2502e-01,-1.9015e+00,5.9921e-01,2.4748e+00,1.0281e+00,3.1759e+00,3.0615e+00
6.1100e+02,2.0000e+00,3.0999e+01,-4.5966e+04,-4.5974e+04,-1.5256e+00,-4.5974e+04,1.4318e-01,8.2102e+00,4.5773e+04,1.0713e+03,1.0911e-01,-1.4539e+00,-1.6690e+00,-3.0197e-01,9.6528e-01,2.9825e+00,1.9437e+00
6.1200e+02,6.0000e+00,3.0956e+01,-4.5965e+04,-4.5973e+04,-1.5281e+00,-4.5973e+04,1.3378e-01,7.1682e+00,4.5704e+04,1.0751e+03,-5.7889e-01,-1.8942e+00,1.9433e+00,-1.5279e-01,3.4926e+00,3.6192e+00,2.2488e+00
6.1300e+02,1.0000e+00,3.0991e+01,-4.5949e+04,-4.5957e+04,-1.5306e+00,-4.5957e+04,1.4322e-01,8.2152e+00,4.5703e+04,1.0756e+03,2.5359e-01,-1.3104e+00,7.6337e-01,2.6433e+00,2.5604e+00,1.6961e+00,2.6564e+00
6.1400e+02,6.0000e+00,3.0948e+01,-4.5903e+04,-4.5912e+04,-1.5331e+00,-4.5912e+04,1.4324e-01,8.2177e+00,4.5687e+04,1.0790e+03,7.0195e-02,-1.1933e+00,-1.5184e+00,1.0168e+00,5.6922e-01,1.4198e+00,3.0013e+00
6.1500e+02,7.0000e+00,3.0889e+01,-4.5901e+04,-4.5909e+04,-1.5356e+00,-4.5909e+04,1.3797e-01,7.6242e+00,4.5642e+04,1.0834e+03,9.0655e-02,-1.8858e+00,-1.0702e+00,-5.5221e-02,6.8416e-01,2.8925e+00,2.4221e+00
6.1600e+02,1.4000e+01,3.0723e+01,-4.5843e+04,-4.5851e+04,-1.5381e+00,-4.5851e+04,1.4329e-01,8.2227e+00,4.5639e+04,1.0920e+03,-4.0134e-01,-6.8007e-01,1.1217e+00,1.7320e+00,2.6537e+00,3.7038e+00,2.1376e+00
6.1700e+02,1.3000e+01,3.0575e+01,-4.5815e+04,-4.5823e+04,-1.5406e+00,-4.5823e+04,1.4331e-01,8.2252e+00,4.5581e+04,1.0994e+03,-3.8190e-03,-1.0220e+00,-3.6619e-01,1.3717e+00,1.0999e+00,2.9747e+00,2.9278e+00
6.1800e+02,2.0000e+00,3.0594e+01,-4.5800e+04,-4.5809e+04,-1.5431e+00,-4.5809e+04,1.4333e-01,8.2277e+00,4.5553e+04,1.1005e+03,-7.6799e-01,-1.9355e+00,1.6030e+00,6.7491e-01,3.3282e+00,3.2665e+00,2.1344e+00
6.1900e+02,3.0000e+00,3.0598e+01,-4.5766e+04,-4.5775e+04,-1.5456e+00,-4.5775e+04,1.4335e-01,8.2302e+00,4.5539e+04,1.1023e+03,3.2157e-01,-1.9381e+00,-1.0668e+00,9.4660e-01,1.2387e+00,1.2877e+00,2.3871e+00
6.2000e+02,1.0000e+01,3.0497e+01,-4.5754e+04,-4.5762e+04,-1.5481e+00,-4.5762e+04,1.4337e-01,8.2326e+00,4.5505e+04,1.1078e+03,1.2780e-02,-1.8012e+00,1.6477e+00,5.8795e-01,3.4427e+00,3.3275e+00,2.6308e+00
6.2100e+02,2.0000e+00,3.0516e+01,-4.5709e+04,-4.5717e+04,-1.5506e+00,-4.5717e+04,1.4340e-01,8.2352e+00,4.5492e+04,1.1089e+03,2.8635e-01,-1.5466e+00,-1.0614e+00,3.4501e-01,4.0727e-01,1.7068e+00,2.2774e+00
6.2200e+02,3.0000e+00,3.0520e+01,-4.5705e+04,-4.5713e+04,-1.5531e+00,-4.5713e+04,1.4189e-01,8.0627e+00,4.5447e+04,1.1104e+03,-6.3371e-01,-1.9859e+00,-7.8434e-01,-6.8172e-01,2.9036e+00,1.1587e+00,2.4250e+00
6.2300e+02,4.0000e+00,3.0509e+01,-4.5703e+04,-4.5711e+04,-1.5556e+00,-4.5711e+04,1.3710e-01,7.5285e+00,4.5443e+04,1.1127e+03,-7.7047e-01,-1.4611e+00,-7.5246e-01,1.4127e-01,2.1298e+00,3.0288e+00,2.3077e+00
6.2400e+02,1.0000e+00,3.0543e+01,-4.5703e+04,-4.5710e+04,-1.5581e+00,-4.5710e+04,1.3163e-01,6.9396e+00,4.5441e+04,1.1133e+03,-4.6420e-01,-5.5983e-01,-8.7113e-01,1.1236e-01,4.9193e-01,3.0922e+00,2.9807e+00
6.2500e+02,3.0000e+00,3.0547e+01,-4.5697e+04,-4.5705e+04,-1.5606e+00,-4.5705e+04,1.4290e-01,8.1779e+00,4.5440e+04,1.1150e+03,4.6852e-02,-1.8924e+00,-1.7558e-02,2.7822e+00,4.9818e-01,1.8108e+00,2.3076e+00
6.2600e+02,5.0000e+00,3.0522e+01,-4.5694e+04,-4.5703e+04,-1.5630e+00,-4.5702e+04,1.3815e-01,7.6433e+00,4.5435e+04,1.1182e+03,1.1391e-01,-1.5220e+00,-1.7365e+00,2.2316e+00,9.5436e-01,3.0217e+00,1.9364e+00
6.2700e+02,1.0000e+01,3.0422e+01,-4.5665e+04,-4.5674e+04,-1.5655e+00,-4.5674e+04,1.4353e-01,8.2502e+00,4.5432e+04,1.1235e+03,-8.0756e-01,-1.5836e+00,-2.4529e-01,2.4214e+00,8.9268e-02,2.3516e+00,3.4303e+00
6.2800e+02,1.0000e+00,3.0456e+01,-4.5663e+04,-4.5672e+04,-1.5680e+00,-4.5671e+04,1.3737e-01,7.5571e+00,4.5404e+04,1.1240e+03,2.8018e-01,-5.4191e-01,-3.1811e-01,4.8159e-01,1.7895e+00,1.7456e+00,2.1976e+00
6.2900e+02,3.0000e+00,3.0460e+01,-4.5652e+04,-4.5660e+04,-1.5705e+00,-4.5660e+04,1.4357e-01,8.2549e+00,4.5401e+04,1.1258e+03,1.8975e-01,-1.5729e+00,-1.1175e+00,1.2935e+00,5.9558e-01,2.5788e+00,2.3148e+00
6.3000e+02,1.0000e+00,3.0494e+01,-4.5644e+04,-4.5652e+04,-1.5730e+00,-4.5652e+04,1.4354e-01,8.2523e+00,4.5390e+04,1.1263e+03,-4.4360e-01,-1.8441e+00,-1.3462e+00,2.7246e+00,1.4679e+00,2.8754e+00,2.6937e+00
6.3100e+02,1.0000e+00,3.0527e+01,-4.5630e+04,-4.5639e+04,-1.5755e+00,-4.5639e+04,1.4361e-01,8.2601e+00,4.5382e+04,1.1270e+03,4.0645e-01,-1.9862e+00,-1.2774e+00,2.1317e+00,2.2154e+00,1.9936e+00,2.6462e+00
6.3200e+02,5.0000e+00,3.0502e+01,-4.5626e+04,-4.5634e+04,-1.5780e+00,-4.5634e+04,1.4245e-01,8.1270e+00,4.5369e+04,1.1298e+03,2.0834e-01,-1.7080e+00,9.8810e-01,7.4314e-01,1.7767e+00,3.3935e+00,3.1268e+00
6.3300e+02,4.0000e+00,3.0491e+01,-4.5606e+04,-4.5614e+04,-1.5805e+00,-4.5614e+04,1.4366e-01,8.2651e+00,4.5364e+04,1.1324e+03,2.4420e-01,-1.3414e+00,1.4764e-01,6.6708e-01,1.0844e+00,1.6017e+00,3.0773e+00
6.3400e+02,1.0000e+00,3.0525e+01,-4.5575e+04,-4.5584e+04,-1.5830e+00,-4.5584e+04,1.4368e-01,8.2676e+00,4.5344e+04,1.1329e+03,-1.8004e-01,-7.5925e-01,1.2509e+00,1.6300e+00,1.3601e+00,3.6231e+00,2.9036e+00
6.3500e+02,4.0000e+00,3.0514e+01,-4.5571e+04,-4.5579e+04,-1.5855e+00,-4.5579e+04,1.4257e-01,8.1404e+00,4.5314e+04,1.1356e+03,-9.1043e-01,-1.5597e+00,-3.4370e-01,1.7629e+00,1.0521e+00,3.1532e+00,2.6692e+00
6.3600e+02,7.0000e+00,3.0460e+01,-4.5542e+04,-4.5550e+04,-1.5880e+00,-4.5550e+04,1.4372e-01,8.2726e+00,4.5309e+04,1.1398e+03,-1.4802e-01,-9.2789e-01,-1.2207e+00,5.7091e-01,6.7685e-02,1.5450e+00,3.1596e+00
6.3700e+02,1.2000e+01,3.0333e+01,-4.5516e+04,-4.5524e+04,-1.5905e+00,-4.5524e+04,1.4374e-01,8.2751e+00,4.5280e+04,1.1469e+03,-8.5504e-01,-1.0817e+00,4.5346e-01,7.4901e-01,1.8249e+00,3.2260e+00,2.0933e+00
6.3800e+02,4.0000e+00,3.0323e+01,-4.5501e+04,-4.5510e+04,-1.5930e+00,-4.5510e+04,1.4376e-01,8.2776e+00,4.5254e+04,1.1496e+03,-1.5437e-01,-1.9602e+00,-2.4611e-01,7.1355e-01,2.4124e-01,1.2896e+00,3.3053e+00
6.3900e+02,1.0000e+01,3.0227e+01,-4.5492e+04,-4.5501e+04,-1.5955e+00,-4.5501e+04,1.4376e-01,8.2777e+00,4.5240e+04,1.1555e+03,-3.5742e-01,-5.4227e-01,1.6802e+00,8.2710e-01,3.4165e+00,3.8069e+00,2.3580e+00
6.4000e+02,6.0000e+00,3.0189e+01,-4.5458e+04,-4.5466e+04,-1.5980e+00,-4.5466e+04,1.4381e-01,8.2826e+00,4.5231e+04,1.1595e+03,-1.9080e-01,-9.7438e-01,1.6742e+00,2.3541e-01,2.1488e-02,1.2622e+00,4.1464e+00
6.4100e+02,1.0000e+00,3.0222e+01,-4.5426e+04,-4.5434e+04,-1.6005e+00,-4.5434e+04,1.4383e-01,8.2851e+00,4.5196e+04,1.1600e+03,4.1736e-01,-1.9560e+00,2.3863e-01,-1.1448e-01,2.2582e+00,2.1831e+00,2.1172e+00
6.4200e+02,7.0000e+00,3.0169e+01,-4.5414e+04,-4.5422e+04,-1.6030e+00,-4.5422e+04,1.4385e-01,8.2875e+00,4.5164e+04,1.1643e+03,7.4012e-02,-1.1387e+00,-1.2454e+00,1.3040e+00,1.8084e+00,2.5446e+00,2.0139e+00
6.4300e+02,4.0000e+00,3.0159e+01,-4.5404e+04,-4.5412e+04,-1.6055e+00,-4.5412e+04,1.4386e-01,8.2891e+00,4.5152e+04,1.1664e+03,9.7317e-02,-1.5273e+00,2.1821e-01,-5.3208e-01,2.2063e+00,2.2390e+00,3.1089e+00
6.4400e+02,3.0000e+00,3.0164e+01,-4.5377e+04,-4.5385e+04,-1.6080e+00,-4.5385e+04,1.4389e-01,8.2926e+00,4.5142e+04,1.1682e+03,-5.4782e-01,-5.5897e-01,4.5901e-02,-3.5646e-01,5.4681e-01,3.2130e+00,2.3485e+00
6.4500e+02,3.0000e+00,3.0168e+01,-4.5370e+04,-4.5378e+04,-1.6105e+00,-4.5378e+04,1.4380e-01,8.2813e+00,4.5115e+04,1.1701e+03,3.2796e-01,-9.0928e-01,5.1859e-01,3.9785e-01,2.7612e+00,2.1714e+00,2.3233e+00
6.4600e+02,1.0000e+01,3.0074e+01,-4.5368e+04,-4.5376e+04,-1.6130e+00,-4.5376e+04,1.3823e-01,7.6521e+00,4.5108e+04,1.1765e+03,3.7502e-01,-1.9434e+00,-6.2292e-01,2.5578e+00,9.7520e-01,1.3155e+00,2.5273e+00
6.4700e+02,5.0000e+00,3.0051e+01,-4.5276e+04,-4.5284e+04,-1.6155e+00,-4.5284e+04,1.4396e-01,8.3001e+00,4.5106e+04,1.1794e+03,-3.6219e-01,-1.7917e+00,-9.0157e-01,2.3250e+00,9.4693e-02,3.0691e+00,2.6583e+00
6.4800e+02,1.0000e+00,3.0084e+01,-4.5217e+04,-4.5225e+04,-1.6180e+00,-4.5225e+04,1.4398e-01,8.3026e+00,4.5014e+04,1.1799e+03,9.6585e-02,-1.9245e+00,-1.1485e+00,1.5324e+00,4.0141e-02,2.7783e+00,2.0825e+00
6.4900e+02,3.0000e+00,3.0088e+01,-4.5194e+04,-4.5202e+04,-1.6205e+00,-4.5202e+04,1.4400e-01,8.3051e+00,4.4955e+04,1.1816e+03,-8.6318e-01,-1.2326e+00,-1.3537e+00,2.5394e+00,2.6908e+00,2.1123e+00,2.9980e+00
6.5000e+02,2.0000e+00,3.0107e+01,-4.5188e+04,-4.5196e+04,-1.6230e+00,-4.5196e+04,1.4370e-01,8.2706e+00,4.4932e+04,1.1828e+03,-3.2065e-03,-1.4640e+00,-9.1467e-01,1.6237e+00,3.5752e-01,1.6833e+00,3.0723e+00
6.5100e+02,5.0000e+00,3.0083e+01,-4.5180e+04,-4.5188e+04,-1.6255e+00,-4.5188e+04,1.4398e-01,8.3028e+00,4.4926e+04,1.1857e+03,-8.5682e-01,-1.8159e+00,1.3120e+00,1.4246e+00,2.6019e+00,3.1831e+00,3.4414e+00
6.5200e+02,2.0000e+00,3.0102e+01,-4.5168e+04,-4.5176e+04,-1.6280e+00,-4.5176e+04,1.4407e-01,8.3124e+00,4.4918e+04,1.1869e+03,-7.4405e-01,-7.1738e-01,-1.6869e+00,1.8329e+00,5.2561e-01,2.1388e+00,3.3060e+00
6.5300e+02,2.0000e+00,3.0120e+01,-4.5168e+04,-4.5176e+04,-1.6305e+00,-4.5175e+04,1.3430e-01,7.2238e+00,4.4906e+04,1.1880e+03,-3.9330e-01,-1.4625e+00,-3.4748e-01,2.4389e+00,1.7845e+00,1.7685e+00,3.4407e+00
6.5400e+02,2.1000e+01,2.9877e+01,-4.5162e+04,-4.5171e+04,-1.6330e+00,-4.5171e+04,1.4332e-01,8.2269e+00,4.4905e+04,1.2001e+03,6.4675e-02,-1.8997e+00,-2.0221e-01,1.0956e+00,3.5992e-01,1.7158e+00,2.7692e+00
6.5500e+02,3.0000e+00,2.9881e+01,-4.5149e+04,-4.5157e+04,-1.6355e+00,-4.5157e+04,1.4413e-01,8.3200e+00,4.4900e+04,1.2020e+03,1.9664e-01,-1.0195e+00,-1.2626e+00,2.1486e+00,7.9775e-01,2.3240e+00,2.3370e+00
6.5600e+02,2.0000e+00,2.9900e+01,-4.5148e+04,-4.5156e+04,-1.6380e+00,-4.5156e+04,1.3473e-01,7.2694e+00,4.4887e+04,1.2033e+03,-9.9988e-01,-5.4897e-01,-1.5175e+00,-2.5906e-03,1.1012e+00,2.3373e+00,2.7883e+00
6.5700e+02,1.0000e+00,2.9932e+01,-4.5140e+04,-4.5148e+04,-1.6405e+00,-4.5148e+04,1.4413e-01,8.3199e+00,4.4886e+04,1.2038e+03,-5.6488e-01,-7.5979e-01,-2.6224e-01,1.7029e+00,2.3564e+00,2.8746e+00,2.7306e+00
6.5800e+02,2.0000e+00,2.9950e+01,-4.5139e+04,-4.5147e+04,-1.6429e+00,-4.5146e+04,1.3588e-01,7.3944e+00,4.4878e+04,1.2049e+03,-6.1464e-01,-5.5144e-01,-1.1655e+00,3.3327e-01,1.7706e+00,3.0063e+00,2.6105e+00
6.5900e+02,4.0000e+00,2.9941e+01,-4.5137e+04,-4.5145e+04,-1.6454e+00,-4.5145e+04,1.3597e-01,7.4042e+00,4.4876e+04,1.2072e+03,-5.3944e-01,-8.1667e-01,-1.2241e+00,9.3224e-01,7.5942e-02,2.6220e+00,3.1301e+00
6.6000e+02,2.0000e+00,2.9959e+01,-4.5134e+04,-4.5142e+04,-1.6479e+00,-4.5142e+04,1.4035e-01,7.8895e+00,4.4875e+04,1.2084e+03,-2.5325e-01,-1.1199e+00,-2.8183e-01,2.9856e+00,2.7481e+00,3.8779e+00,3.7837e+00
6.6100e+02,5.0000e+00,2.9937e+01,-4.5123e+04,-4.5132e+04,-1.6504e+00,-4.5132e+04,1.4425e-01,8.3342e+00,4.4872e+04,1.2114e+03,-7.5739e-01,-1.9685e+00,-7.1388e-01,1.6471e+00,8.1893e-01,3.0272e+00,2.5714e+00
6.6200e+02,7.0000e+00,2.9887e+01,-4.5111e+04,-4.5119e+04,-1.6529e+00,-4.5119e+04,1.4428e-01,8.3374e+00,4.4862e+04,1.2157e+03,3.4223e-02,-1.0900e+00,2.0188e-02,-5.3193e-01,3.4621e-01,2.6006e+00,2.0972e+00
6.6300e+02,2.0000e+00,2.9905e+01,-4.5094e+04,-4.5102e+04,-1.6554e+00,-4.5102e+04,1.4431e-01,8.3400e+00,4.4849e+04,1.2171e+03,-3.4345e-01,-1.7391e+00,-9.9130e-01,3.7107e-01,2.8557e+00,4.1217e+00,2.9356e+00
6.6400e+02,1.0000e+00,2.9937e+01,-4.5070e+04,-4.5078e+04,-1.6579e+00,-4.5078e+04,1.4433e-01,8.3425e+00,4.4832e+04,1.2177e+03,-8.7282e-01,-1.7283e+00,-1.5637e+00,4.7133e-01,6.3701e-01,1.1430e+00,2.4456e+00
6.6500e+02,1.0000e+00,2.9968e+01,-4.5059e+04,-4.5068e+04,-1.6604e+00,-4.5068e+04,1.4434e-01,8.3442e+00,4.4808e+04,1.2184e+03,-6.9200e-01,-6.7523e-01,1.0170e+00,2.1098e+00,1.3554e+00,3.4217e+00,2.2708e+00
6.6600e+02,4.0000e+00,2.9960e+01,-4.5057e+04,-4.5065e+04,-1.6629e+00,-4.5065e+04,1.4072e-01,7.9311e+00,4.4798e+04,1.2205e+03,-5.5397e-01,-5.4587e-01,-1.3607e+00,5.2381e-01,1.8443e+00,1.8545e+00,2.9761e+00
6.6700e+02,1.0000e+00,2.9991e+01,-4.5046e+04,-4.5055e+04,-1.6654e+00,-4.5055e+04,1.4438e-01,8.3491e+00,4.4795e+04,1.2210e+03,-3.0543e-02,-1.2696e+00,2.5464e-03,2.0600e-01,1.4721e+00,2.8689e+00,2.2832e+00
6.6800e+02,4.0000e+00,2.9982e+01,-4.5039e+04,-4.5047e+04,-1.6679e+00,-4.5047e+04,1.4434e-01,8.3444e+00,4.4785e+04,1.2235e+03,-1.8723e-01,-1.9619e+00,-6.8259e-01,2.6388e-01,2.2608e+00,1.9741e+00,3.5751e+00
6.6900e+02,1.0000e+00,3.0013e+01,-4.5024e+04,-4.5032e+04,-1.6704e+00,-4.5032e+04,1.4443e-01,8.3550e+00,4.4777e+04,1.2242e+03,-2.2211e-01,-1.4798e+00,-3.5430e-01,2.8076e+00,8.4691e-01,1.2503e+00,2.3692e+00
6.7000e+02,7.0000e+00,2.9964e+01,-4.5016e+04,-4.5025e+04,-1.6729e+00,-4.5025e+04,1.4439e-01,8.3497e+00,4.4762e+04,1.2284e+03,-7.5264e-01,-1.6934e+00,-1.2234e+00,-2.9899e-01,1.0882e+00,1.2399e+00,2.8250e+00
6.7100e+02,7.0000e+00,2.9915e+01,-4.4952e+04,-4.4960e+04,-1.6754e+00,-4.4960e+04,1.4448e-01,8.3600e+00,4.4754e+04,1.2327e+03,-7.5705e-01,-5.0488e-01,-1.4596e+00,1.2466e+00,1.6334e+00,1.3598e+00,2.9409e+00
6.7200e+02,3.0000e+00,2.9920e+01,-4.4947e+04,-4.4956e+04,-1.6779e+00,-4.4956e+04,1.4304e-01,8.1941e+00,4.4690e+04,1.2343e+03,-2.1103e-03,-1.2466e+00,-1.2949e-01,2.1782e+00,5.6463e-01,2.6464e+00,3.0035e+00
6.7300e+02,3.0000e+00,2.9924e+01,-4.4924e+04,-4.4932e+04,-1.6804e+00,-4.4932e+04,1.4452e-01,8.3650e+00,4.4686e+04,1.2362e+03,-3.8631e-02,-1.5050e+00,6.6039e-01,2.5549e+00,2.3881e+00,1.5803e+00,3.0790e+00
6.7400e+02,3.0000e+00,2.9929e+01,-4.4906e+04,-4.4914e+04,-1.6829e+00,-4.4914e+04,1.4454e-01,8.3675e+00,4.4662e+04,1.2380e+03,-9.5735e-01,-1.1797e+00,-1.5383e+00,5.7653e-01,4.3703e-01,1.7798e+00,2.7671e+00
6.7500e+02,1.0000e+00,2.9960e+01,-4.4891e+04,-4.4899e+04,-1.6854e+00,-4.4899e+04,1.4456e-01,8.3700e+00,4.4644e+04,1.2387e+03,-3.1674e-01,-1.7871e+00,-1.2000e-01,3.2053e-01,5.0779e-02,1.1550e+00,2.2371e+00
6.7600e+02,4.0000e+00,2.9951e+01,-4.4888e+04,-4.4897e+04,-1.6879e+00,-4.4897e+04,1.4098e-01,7.9602e+00,4.4629e+04,1.2411e+03,1.0534e-01,-1.2166e+00,-9.4788e-01,1.8342e+00,1.6681e+00,1.3389e+00,2.1162e+00
6.7700e+02,7.0000e+00,2.9903e+01,-4.4882e+04,-4.4890e+04,-1.6904e+00,-4.4890e+04,1.4437e-01,8.3473e+00,4.4626e+04,1.2453e+03,-8.2152e-01,-1.9849e+00,-6.4695e-01,-2.4210e-01,1.7068e+00,1.8622e+00,1.9660e+00
6.7800e+02,4.0000e+00,2.9894e+01,-4.4863e+04,-4.4871e+04,-1.6929e+00,-4.4871e+04,1.4463e-01,8.3775e+00,4.4620e+04,1.2473e+03,-9.9931e-01,-1.1860e+00,-1.0323e+00,-1.0952e-02,1.4498e+00,2.1152e+00,2.9443e+00
6.7900e+02,1.0000e+00,2.9925e+01,-4.4857e+04,-4.4865e+04,-1.6954e+00,-4.4865e+04,1.4433e-01,8.3430e+00,4.4601e+04,1.2478e+03,-4.7104e-02,-8.0443e-01,1.6142e+00,2.5314e+00,2.6713e+00,3.5475e+00,3.3498e+00
