logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.8652e-02,-1.3506e+00,1.2603e+00,1.0869e+00,2.9655e+00,2.9504e+00,4.0028e+00,3.1079e+01,-4.4492e+02
-1.4695e-01,-1.0307e+00,1.2298e+00,1.6151e+00,2.9488e+00,2.7927e+00,4.0173e+00,3.1094e+01,-4.4050e+02
-9.5351e-02,-1.1755e+00,1.2452e+00,1.1219e+00,2.7341e+00,2.8021e+00,4.0599e+00,3.1053e+01,-4.3618e+02
-9.3182e-02,-1.2721e+00,1.2549e+00,4.0891e-01,2.7957e+00,2.9094e+00,4.0324e+00,3.1080e+01,-4.3587e+02
-1.7434e-01,-1.2408e+00,1.1903e+00,8.3427e-01,2.6766e+00,2.9953e+00,3.9973e+00,3.1011e+01,-4.4505e+02
-1.8368e-01,-1.0837e+00,1.2440e+00,8.4101e-01,2.8574e+00,2.8853e+00,4.0179e+00,3.1054e+01,-4.4314e+02
-2.7337e-01,-1.0756e+00,1.1739e+00,7.1197e-01,2.7956e+00,2.8579e+00,3.9875e+00,3.1005e+01,-4.4053e+02
-6.9053e-02,-1.3153e+00,1.2098e+00,1.2612e+00,2.7202e+00,2.8277e+00,4.0211e+00,3.1013e+01,-4.4180e+02
-7.8232e-02,-1.0960e+00,1.2238e+00,1.6433e+00,2.7686e+00,3.1108e+00,3.9872e+00,3.1021e+01,-4.4174e+02
-1.2504e-02,-1.3692e+00,1.2294e+00,4.2391e-01,2.8914e+00,2.9077e+00,4.0000e+00,3.1041e+01,-4.3507e+02
-1.7205e-01,-1.1390e+00,1.2430e+00,7.8448e-01,2.5800e+00,3.1633e+00,4.0013e+00,3.1027e+01,-4.4248e+02
-2.3286e-01,-1.0279e+00,1.2508e+00,1.3925e+00,3.0261e+00,2.7914e+00,3.9984e+00,3.1161e+01,-4.3261e+02
-7.5909e-02,-1.1456e+00,1.2409e+00,9.7208e-01,2.9376e+00,2.7801e+00,4.0277e+00,3.1068e+01,-4.3581e+02
-6.9919e-02,-1.1471e+00,1.1849e+00,1.3815e+00,2.8854e+00,2.7582e+00,4.0264e+00,3.1039e+01,-4.4497e+02
9.9265e-02,-1.3102e+00,1.2622e+00,8.5560e-01,2.9786e+00,2.9814e+00,4.0188e+00,3.1068e+01,-4.4354e+02
-1.1185e-01,-1.1290e+00,1.2256e+00,8.7398e-01,2.8896e+00,2.9368e+00,4.0129e+00,3.1068e+01,-4.3935e+02
2.3771e-02,-1.3476e+00,1.2625e+00,1.1668e+00,2.7684e+00,3.0394e+00,4.0080e+00,3.1013e+01,-4.4258e+02
-1.8157e-01,-1.0875e+00,1.2047e+00,1.3781e+00,2.8600e+00,3.0580e+00,3.9919e+00,3.1087e+01,-4.3936e+02
-1.8832e-01,-1.1162e+00,1.2527e+00,4.0568e-01,2.6210e+00,3.0826e+00,4.0135e+00,3.1031e+01,-4.4452e+02
-1.0115e-01,-1.1899e+00,1.1950e+00,1.5419e+00,2.8836e+00,2.7742e+00,3.9882e+00,3.1025e+01,-4.3305e+02
4.0445e-02,-1.4073e+00,1.2321e+00,3.7994e-01,2.9399e+00,2.7403e+00,3.9925e+00,3.1011e+01,-4.3519e+02
-2.1370e-01,-1.1356e+00,1.2059e+00,5.8377e-01,2.9856e+00,2.9386e+00,3.9813e+00,3.1149e+01,-4.4500e+02
-1.5353e-01,-1.0722e+00,1.2355e+00,1.3871e+00,3.0178e+00,2.9927e+00,3.9979e+00,3.1173e+01,-4.4098e+02
-1.8575e-01,-1.1285e+00,1.2379e+00,1.5185e+00,2.7263e+00,3.0126e+00,3.9975e+00,3.1046e+01,-4.3832e+02
-3.3042e-01,-1.0077e+00,1.2609e+00,1.0094e+00,2.6975e+00,2.9239e+00,4.0085e+00,3.1030e+01,-4.3252e+02
-2.3829e-01,-1.0092e+00,1.2557e+00,5.6553e-01,2.9823e+00,2.8643e+00,3.9951e+00,3.1104e+01,-4.3496e+02
-2.0132e-01,-1.0905e+00,1.2578e+00,8.5337e-01,2.8258e+00,3.0990e+00,3.9987e+00,3.1095e+01,-4.3478e+02
-3.5424e-02,-1.4020e+00,1.1849e+00,5.4416e-01,2.8519e+00,2.8389e+00,3.9858e+00,3.1008e+01,-4.4163e+02
-1.8369e-01,-1.2379e+00,1.1640e+00,9.7492e-01,2.7415e+00,2.9595e+00,3.9791e+00,3.1018e+01,-4.4449e+02
-1.4680e-02,-1.3074e+00,1.0900e+00,6.0865e-01,2.9635e+00,2.7302e+00,3.9864e+00,3.1008e+01,-4.4273e+02
-9.0090e-03,-1.2641e+00,1.2029e+00,6.1232e-01,2.9454e+00,2.8276e+00,3.9836e+00,3.1024e+01,-4.3832e+02
-2.7093e-01,-1.0309e+00,1.2226e+00,5.3877e-01,2.7317e+00,2.8629e+00,4.0035e+00,3.1003e+01,-4.3910e+02
-1.1710e-01,-1.2866e+00,1.1769e+00,8.6308e-01,2.8500e+00,2.8511e+00,3.9921e+00,3.1048e+01,-4.3658e+02
-9.6590e-02,-1.3517e+00,1.1694e+00,4.5364e-01,2.7687e+00,2.7800e+00,4.0219e+00,3.1019e+01,-4.4566e+02
-9.2210e-02,-1.2118e+00,1.2403e+00,1.3602e+00,2.6479e+00,2.9178e+00,4.0234e+00,3.1006e+01,-4.3457e+02
-1.2759e-01,-1.2232e+00,1.2472e+00,7.6113e-01,2.5970e+00,2.7639e+00,4.0672e+00,3.1039e+01,-4.4405e+02
-1.0075e-01,-1.1789e+00,1.2017e+00,1.0693e+00,2.8915e+00,2.7357e+00,4.0096e+00,3.1022e+01,-4.3601e+02
-2.4398e-01,-1.0423e+00,1.2473e+00,1.2227e+00,2.8120e+00,3.0910e+00,3.9853e+00,3.1082e+01,-4.3773e+02
-1.3025e-01,-1.2837e+00,1.1569e+00,7.3096e-01,2.8629e+00,2.8416e+00,4.0077e+00,3.1071e+01,-4.4397e+02
-1.6311e-01,-1.1338e+00,1.1776e+00,6.6698e-01,2.8983e+00,2.8769e+00,3.9983e+00,3.1046e+01,-4.4514e+02
-1.0308e-01,-1.1386e+00,1.2134e+00,1.7568e+00,2.9330e+00,2.7240e+00,3.9863e+00,3.1048e+01,-4.4120e+02
-5.5260e-02,-1.0320e+00,1.2164e+00,2.0247e+00,2.9905e+00,2.8291e+00,4.0047e+00,3.1112e+01,-4.4147e+02
-1.6279e-01,-1.1589e+00,1.2366e+00,1.3234e+00,2.8283e+00,2.9550e+00,4.0018e+00,3.1074e+01,-4.4155e+02
-1.3165e-01,-1.1810e+00,1.2598e+00,6.1452e-01,2.8869e+00,2.9349e+00,3.9934e+00,3.1087e+01,-4.4212e+02
7.8924e-02,-1.2654e+00,1.2510e+00,5.0143e-01,3.0011e+00,2.9005e+00,4.0019e+00,3.1033e+01,-4.3262e+02
2.9342e-02,-1.1677e+00,1.2301e+00,1.6170e+00,2.9958e+00,2.9334e+00,4.0022e+00,3.1066e+01,-4.4470e+02
-6.8550e-02,-1.2114e+00,1.2573e+00,1.4395e+00,2.7219e+00,3.0756e+00,4.0175e+00,3.1049e+01,-4.4439e+02
-1.8193e-01,-1.0981e+00,1.2603e+00,1.4969e+00,2.8605e+00,2.7388e+00,4.0429e+00,3.1110e+01,-4.4289e+02
1.1027e-02,-1.2786e+00,1.1813e+00,9.4399e-01,2.9571e+00,2.8914e+00,3.9842e+00,3.1023e+01,-4.3527e+02
-2.7220e-01,-1.0199e+00,1.2511e+00,1.6384e+00,2.7232e+00,2.8705e+00,3.9894e+00,3.1019e+01,-4.3735e+02
-1.3839e-01,-1.1346e+00,1.2045e+00,7.6781e-01,2.8525e+00,2.9580e+00,3.9785e+00,3.1019e+01,-4.3665e+02
-1.5336e-01,-1.1794e+00,1.2352e+00,1.4053e+00,2.8144e+00,2.8498e+00,4.0098e+00,3.1056e+01,-4.4067e+02
-2.3523e-01,-1.0723e+00,1.2329e+00,1.2248e+00,2.8024e+00,3.0580e+00,3.9807e+00,3.1060e+01,-4.3395e+02
-1.7959e-01,-1.1281e+00,1.2224e+00,1.5550e+00,2.8365e+00,2.9420e+00,3.9999e+00,3.1097e+01,-4.4399e+02
1.6287e-02,-1.3492e+00,1.2179e+00,1.1480e+00,2.8792e+00,2.9225e+00,4.0106e+00,3.1038e+01,-4.4385e+02
-2.4626e-01,-1.0467e+00,1.2587e+00,7.3244e-01,2.7944e+00,2.8778e+00,4.0204e+00,3.1077e+01,-4.4471e+02
-1.0369e-01,-1.1890e+00,1.2127e+00,4.7678e-01,2.9304e+00,2.7673e+00,4.0039e+00,3.1076e+01,-4.4574e+02
-1.1451e-01,-1.0373e+00,1.2412e+00,1.8036e+00,2.9384e+00,2.7982e+00,3.9799e+00,3.1045e+01,-4.2143e+02
-1.0133e-01,-1.2518e+00,1.2000e+00,6.3413e-01,2.7288e+00,2.9236e+00,4.0125e+00,3.1012e+01,-4.4093e+02
-1.9720e-01,-1.0887e+00,1.2387e+00,7.3420e-01,2.9758e+00,2.9466e+00,3.9969e+00,3.1136e+01,-4.3530e+02
-8.5550e-02,-1.1515e+00,1.1918e+00,1.1121e+00,3.0540e+00,2.8752e+00,4.0008e+00,3.1153e+01,-4.4559e+02
1.1017e-01,-1.4172e+00,1.2536e+00,8.7435e-01,2.9080e+00,2.7650e+00,4.0266e+00,3.1013e+01,-4.4308e+02
-1.1848e-01,-1.1292e+00,1.2411e+00,1.2320e+00,2.8770e+00,3.0402e+00,3.9959e+00,3.1078e+01,-4.4253e+02
-1.3137e-01,-1.2731e+00,1.2150e+00,9.5589e-01,2.7114e+00,2.7775e+00,4.0216e+00,3.1005e+01,-4.4000e+02
-3.1578e-03,-1.2466e+00,1.2566e+00,1.5855e+00,2.8535e+00,2.7710e+00,4.0011e+00,3.1008e+01,-4.3977e+02
-2.7114e-01,-1.0216e+00,1.2283e+00,1.5040e+00,2.9482e+00,2.7633e+00,3.9850e+00,3.1100e+01,-4.3405e+02
-2.9919e-01,-1.0252e+00,1.2375e+00,1.5436e+00,2.7523e+00,2.8579e+00,4.0015e+00,3.1055e+01,-4.4443e+02
-1.9802e-01,-1.1445e+00,1.2480e+00,1.1169e+00,2.8356e+00,2.7598e+00,4.0135e+00,3.1055e+01,-4.3543e+02
-8.5204e-02,-1.2664e+00,1.1953e+00,4.2274e-01,2.8753e+00,2.8335e+00,3.9961e+00,3.1048e+01,-4.3822e+02
-9.5438e-02,-1.1077e+00,1.2132e+00,1.2030e+00,2.8790e+00,2.7620e+00,4.0020e+00,3.1008e+01,-4.4387e+02
-1.1544e-01,-1.2124e+00,1.2637e+00,1.1159e+00,2.9001e+00,2.7624e+00,4.0258e+00,3.1121e+01,-4.4237e+02
-3.3547e-01,-1.0490e+00,1.2484e+00,7.1960e-01,2.5964e+00,2.8582e+00,4.0168e+00,3.1006e+01,-4.3607e+02
-2.2427e-01,-1.1355e+00,1.2635e+00,5.7465e-01,2.7238e+00,2.9349e+00,3.9943e+00,3.1021e+01,-4.3235e+02
-4.6320e-02,-1.1728e+00,1.2520e+00,9.0394e-01,2.8518e+00,3.2395e+00,3.9999e+00,3.1104e+01,-4.4449e+02
-1.3646e-01,-1.2342e+00,1.1672e+00,1.0243e+00,2.8988e+00,2.8510e+00,3.9864e+00,3.1070e+01,-4.4052e+02
-1.1368e-01,-1.1658e+00,1.2435e+00,3.6095e-01,2.9438e+00,2.7487e+00,4.0281e+00,3.1119e+01,-4.3461e+02
-1.0448e-01,-1.3279e+00,1.1804e+00,5.4133e-01,2.8555e+00,2.8429e+00,3.9812e+00,3.1019e+01,-4.4345e+02
-1.1805e-01,-1.1990e+00,1.2074e+00,1.3701e+00,2.9000e+00,2.8627e+00,3.9982e+00,3.1072e+01,-4.3436e+02
-2.0876e-01,-1.1071e+00,1.2296e+00,1.0316e+00,2.7802e+00,2.8860e+00,4.0031e+00,3.1040e+01,-4.3317e+02
-2.3468e-01,-1.0128e+00,1.2317e+00,1.6777e+00,2.5345e+00,2.7520e+00,4.0611e+00,3.1016e+01,-4.4271e+02
-2.5608e-01,-1.0029e+00,1.2048e+00,1.5170e+00,2.7528e+00,2.8787e+00,4.0034e+00,3.1027e+01,-4.3700e+02
-6.9603e-02,-1.2320e+00,1.1986e+00,1.3970e+00,2.8316e+00,2.7340e+00,4.0342e+00,3.1045e+01,-4.4321e+02
-1.1907e-01,-1.1651e+00,1.2239e+00,4.5229e-01,2.8207e+00,3.1395e+00,3.9808e+00,3.1052e+01,-4.3088e+02
-1.4837e-01,-1.1880e+00,1.2161e+00,8.0908e-01,2.7172e+00,2.9382e+00,4.0248e+00,3.1032e+01,-4.4462e+02
-1.1185e-01,-1.0948e+00,1.2566e+00,1.1206e+00,2.8768e+00,2.8179e+00,4.0298e+00,3.1068e+01,-4.4564e+02
-9.4191e-02,-1.2304e+00,1.2442e+00,5.9025e-01,2.7198e+00,2.9693e+00,4.0230e+00,3.1020e+01,-4.3511e+02
-1.3679e-01,-1.2158e+00,1.2130e+00,4.2172e-01,2.7414e+00,3.0131e+00,3.9850e+00,3.1012e+01,-4.3625e+02
-1.1391e-01,-1.0883e+00,1.1784e+00,1.6217e+00,3.0319e+00,2.8364e+00,3.9797e+00,3.1103e+01,-4.3667e+02
-6.0445e-02,-1.1861e+00,1.2185e+00,1.2070e+00,2.9360e+00,2.8498e+00,4.0179e+00,3.1081e+01,-4.4321e+02
-9.9464e-02,-1.1433e+00,1.1989e+00,1.6503e+00,2.7831e+00,2.9369e+00,4.0187e+00,3.1044e+01,-4.4476e+02
-2.7094e-01,-1.0589e+00,1.2445e+00,8.4436e-01,2.7961e+00,2.7381e+00,4.0153e+00,3.1051e+01,-4.3110e+02
-7.6366e-02,-1.2759e+00,1.2303e+00,6.7938e-01,2.8343e+00,2.7438e+00,4.0098e+00,3.1017e+01,-4.3367e+02
-1.6569e-01,-1.1652e+00,1.2467e+00,1.4897e+00,2.5966e+00,3.0044e+00,4.0186e+00,3.1026e+01,-4.4132e+02
-7.2267e-02,-1.3385e+00,1.2154e+00,7.2672e-01,2.7646e+00,2.7457e+00,4.0325e+00,3.1034e+01,-4.4135e+02
-1.1755e-01,-1.2140e+00,1.2021e+00,8.0523e-01,2.7259e+00,3.0257e+00,4.0072e+00,3.1028e+01,-4.3967e+02
-3.1896e-01,-1.0033e+00,1.2108e+00,5.9954e-01,2.9407e+00,2.7502e+00,4.0047e+00,3.1106e+01,-4.3509e+02
-1.2600e-01,-1.1905e+00,1.1980e+00,8.2561e-01,2.8661e+00,2.8032e+00,4.0242e+00,3.1070e+01,-4.4505e+02
-2.2860e-01,-1.1114e+00,1.2594e+00,1.4414e+00,2.5220e+00,2.8317e+00,4.0331e+00,3.1008e+01,-4.3844e+02
-8.6527e-02,-1.2162e+00,1.1647e+00,9.1638e-01,2.8488e+00,2.8679e+00,3.9986e+00,3.1005e+01,-4.3625e+02
-3.2607e-01,-1.0583e+00,1.2178e+00,5.7349e-01,2.6185e+00,2.9892e+00,3.9858e+00,3.1001e+01,-4.3970e+02
5.9291e-03,-1.3793e+00,1.2230e+00,6.6764e-01,2.8485e+00,2.7324e+00,4.0270e+00,3.1027e+01,-4.3446e+02
-2.4750e-01,-1.0667e+00,1.2201e+00,1.3591e+00,2.8624e+00,2.9282e+00,3.9801e+00,3.1087e+01,-4.4444e+02
-1.0831e-01,-1.1945e+00,1.2450e+00,9.1810e-01,2.7016e+00,2.9121e+00,4.0399e+00,3.1022e+01,-4.4113e+02
1.4654e-02,-1.3123e+00,1.2248e+00,9.7061e-01,2.9355e+00,2.7316e+00,3.9991e+00,3.1008e+01,-4.3082e+02
4.8421e-02,-1.2312e+00,1.2547e+00,1.2330e+00,2.9997e+00,2.9638e+00,3.9909e+00,3.1065e+01,-4.3916e+02
-1.4675e-01,-1.2330e+00,1.2300e+00,7.5845e-01,2.9290e+00,2.7403e+00,4.0012e+00,3.1090e+01,-4.3991e+02
1.3595e-01,-1.3050e+00,1.2503e+00,9.1734e-01,3.0222e+00,2.8416e+00,4.0162e+00,3.1038e+01,-4.4306e+02
-2.1744e-01,-1.1375e+00,1.1799e+00,6.0740e-01,2.7010e+00,2.7200e+00,4.0249e+00,3.1011e+01,-4.4515e+02
-1.4268e-01,-1.1167e+00,1.2404e+00,1.6549e+00,2.5484e+00,2.7435e+00,4.0599e+00,3.1002e+01,-4.4284e+02
-5.8766e-02,-1.2095e+00,1.2268e+00,4.1112e-01,2.9226e+00,2.8994e+00,4.0289e+00,3.1098e+01,-4.4111e+02
-2.1794e-01,-1.0016e+00,1.2423e+00,1.2761e+00,2.9103e+00,2.9112e+00,3.9864e+00,3.1037e+01,-4.4449e+02
1.7438e-02,-1.2288e+00,1.2493e+00,5.4500e-01,2.9628e+00,2.7338e+00,4.0224e+00,3.1033e+01,-4.3649e+02
-1.4113e-01,-1.2186e+00,1.2121e+00,1.5119e+00,2.8457e+00,2.8177e+00,3.9834e+00,3.1040e+01,-4.4177e+02
-1.0184e-01,-1.2654e+00,1.1483e+00,4.9826e-01,2.8972e+00,2.7610e+00,3.9850e+00,3.1022e+01,-4.3399e+02
-9.8161e-02,-1.1714e+00,1.2287e+00,1.3381e+00,2.6207e+00,3.1125e+00,4.0070e+00,3.1004e+01,-4.4081e+02
-2.1093e-02,-1.2723e+00,1.1886e+00,5.8257e-01,2.8563e+00,2.8919e+00,4.0172e+00,3.1020e+01,-4.4233e+02
3.9524e-02,-1.1856e+00,1.2204e+00,1.7189e+00,2.9184e+00,2.7768e+00,4.0259e+00,3.1025e+01,-4.4435e+02
-2.1444e-01,-1.1313e+00,1.1893e+00,1.2755e+00,2.6581e+00,2.7405e+00,4.0244e+00,3.1009e+01,-4.4276e+02
-1.5021e-01,-1.1153e+00,1.2550e+00,1.2296e+00,2.7027e+00,2.9075e+00,4.0317e+00,3.1037e+01,-4.3528e+02
-4.4633e-02,-1.2988e+00,1.2432e+00,1.2336e+00,2.9049e+00,2.7192e+00,4.0242e+00,3.1082e+01,-4.4218e+02
-1.3095e-01,-1.0824e+00,1.2055e+00,1.6588e+00,2.8440e+00,2.8961e+00,4.0238e+00,3.1067e+01,-4.4325e+02
-1.4442e-01,-1.1917e+00,1.2425e+00,1.4939e+00,2.8344e+00,2.8701e+00,4.0102e+00,3.1087e+01,-4.4073e+02
-1.8894e-01,-1.1877e+00,1.1492e+00,8.8296e-01,2.7751e+00,2.8388e+00,4.0090e+00,3.1023e+01,-4.4328e+02
-1.6534e-01,-1.0464e+00,1.2528e+00,1.3336e+00,2.8598e+00,2.9691e+00,3.9986e+00,3.1061e+01,-4.4387e+02
-2.1648e-01,-1.0323e+00,1.2347e+00,1.4987e+00,2.8211e+00,2.7572e+00,3.9894e+00,3.1020e+01,-4.3278e+02
-2.6472e-01,-1.0010e+00,1.2235e+00,9.9904e-01,2.8566e+00,2.9271e+00,3.9969e+00,3.1058e+01,-4.4182e+02
-1.2657e-01,-1.1895e+00,1.2324e+00,8.7662e-01,2.7880e+00,2.7744e+00,4.0283e+00,3.1033e+01,-4.2992e+02
-1.1525e-01,-1.1048e+00,1.1927e+00,1.5786e+00,3.0386e+00,2.8382e+00,3.9880e+00,3.1136e+01,-4.3658e+02
-1.5245e-01,-1.1826e+00,1.1879e+00,1.4469e+00,2.7870e+00,2.9973e+00,3.9933e+00,3.1045e+01,-4.4414e+02
-4.5610e-02,-1.1555e+00,1.2567e+00,7.3745e-01,2.9730e+00,2.7919e+00,4.0372e+00,3.1103e+01,-4.4267e+02
-9.7170e-02,-1.3465e+00,1.2106e+00,1.0142e+00,2.6204e+00,2.8830e+00,4.0262e+00,3.1004e+01,-4.4173e+02
-1.1376e-01,-1.1817e+00,1.1929e+00,1.4188e+00,2.7495e+00,2.7448e+00,4.0528e+00,3.1047e+01,-4.4568e+02
-1.7925e-01,-1.1818e+00,1.2090e+00,1.0216e+00,2.6703e+00,2.9526e+00,4.0235e+00,3.1044e+01,-4.4172e+02
-8.6381e-02,-1.1299e+00,1.2357e+00,1.2780e+00,2.8297e+00,2.9899e+00,3.9780e+00,3.1002e+01,-4.3418e+02
-1.3243e-01,-1.2393e+00,1.2170e+00,1.2940e+00,2.7412e+00,2.7278e+00,4.0326e+00,3.1051e+01,-4.3422e+02
-1.7223e-01,-1.1449e+00,1.2254e+00,1.5262e+00,2.5791e+00,2.7181e+00,4.0552e+00,3.1018e+01,-4.4504e+02
-1.2069e-01,-1.1703e+00,1.2026e+00,1.4337e+00,2.8165e+00,2.7455e+00,4.0303e+00,3.1059e+01,-4.3942e+02
-1.7463e-01,-1.2403e+00,1.2215e+00,3.5519e-01,2.8020e+00,3.0644e+00,3.9933e+00,3.1097e+01,-4.4472e+02
-2.2446e-01,-1.0686e+00,1.2151e+00,1.5673e+00,2.8144e+00,2.8802e+00,3.9885e+00,3.1024e+01,-4.4475e+02
-1.4792e-01,-1.2547e+00,1.2215e+00,6.8114e-01,2.8587e+00,2.7881e+00,3.9978e+00,3.1056e+01,-4.3976e+02
-1.2210e-01,-1.2268e+00,1.2194e+00,5.0981e-01,2.9753e+00,2.7955e+00,3.9782e+00,3.1086e+01,-4.2634e+02
-3.1115e-02,-1.2969e+00,1.2580e+00,7.5731e-01,2.9462e+00,2.9190e+00,4.0144e+00,3.1103e+01,-4.4189e+02
1.7380e-02,-1.2770e+00,1.2624e+00,9.7981e-01,2.8084e+00,2.8273e+00,4.0453e+00,3.1019e+01,-4.2967e+02
-1.1359e-01,-1.0649e+00,1.2626e+00,1.5298e+00,2.8180e+00,2.9923e+00,3.9996e+00,3.1023e+01,-4.3019e+02
-2.9114e-01,-1.0299e+00,1.2317e+00,1.0589e+00,2.8665e+00,3.0389e+00,3.9837e+00,3.1098e+01,-4.4325e+02
-1.1696e-01,-1.0899e+00,1.2196e+00,1.8229e+00,2.9031e+00,2.9157e+00,3.9957e+00,3.1094e+01,-4.4282e+02
2.3539e-02,-1.1461e+00,1.2011e+00,1.6223e+00,2.9485e+00,3.0112e+00,3.9897e+00,3.1037e+01,-4.4303e+02
3.8024e-03,-1.2009e+00,1.2458e+00,1.5064e+00,2.8568e+00,2.9888e+00,4.0198e+00,3.1055e+01,-4.4344e+02
-1.6342e-01,-1.0798e+00,1.2532e+00,1.2328e+00,2.7520e+00,2.8638e+00,4.0378e+00,3.1040e+01,-4.4401e+02
-6.1136e-02,-1.2097e+00,1.1904e+00,7.1926e-01,2.8253e+00,2.9994e+00,3.9977e+00,3.1012e+01,-4.4077e+02
-2.1108e-01,-1.0373e+00,1.2296e+00,1.5748e+00,2.9908e+00,3.0330e+00,3.9829e+00,3.1151e+01,-4.4555e+02
-3.1487e-02,-1.3325e+00,1.1762e+00,9.6379e-01,2.8474e+00,2.7285e+00,4.0213e+00,3.1014e+01,-4.3586e+02
-1.4341e-01,-1.2722e+00,1.2467e+00,1.1641e+00,2.6917e+00,2.9475e+00,4.0031e+00,3.1037e+01,-4.4561e+02
-3.1393e-01,-1.0514e+00,1.2432e+00,1.2350e+00,2.6117e+00,2.9271e+00,4.0084e+00,3.1029e+01,-4.4125e+02
-1.7460e-01,-1.0565e+00,1.2048e+00,1.7772e+00,2.8170e+00,2.9453e+00,3.9858e+00,3.1047e+01,-4.3936e+02
-1.0004e-01,-1.2197e+00,1.2421e+00,4.5248e-01,2.8471e+00,2.7902e+00,4.0135e+00,3.1014e+01,-4.4330e+02
-3.4267e-02,-1.2287e+00,1.2526e+00,1.4761e+00,2.7575e+00,3.0501e+00,3.9875e+00,3.1014e+01,-4.3607e+02
-1.5242e-01,-1.0041e+00,1.2628e+00,1.3383e+00,2.9291e+00,2.9628e+00,3.9917e+00,3.1051e+01,-4.4420e+02
-1.7747e-01,-1.2152e+00,1.2498e+00,4.2356e-01,2.8472e+00,2.9785e+00,3.9952e+00,3.1106e+01,-4.4312e+02
-1.3517e-01,-1.1249e+00,1.2070e+00,1.3302e+00,2.8712e+00,2.9143e+00,4.0120e+00,3.1067e+01,-4.3691e+02
-1.3270e-01,-1.0228e+00,1.2546e+00,1.3753e+00,3.0089e+00,2.9476e+00,3.9864e+00,3.1105e+01,-4.3741e+02
-1.8507e-01,-1.1449e+00,1.2102e+00,9.0370e-01,2.9100e+00,2.8664e+00,4.0034e+00,3.1091e+01,-4.3273e+02
-2.4655e-01,-1.1528e+00,1.2617e+00,8.0657e-01,2.6784e+00,2.8745e+00,4.0240e+00,3.1047e+01,-4.4544e+02
-1.1304e-01,-1.2793e+00,1.2175e+00,1.0954e+00,2.8188e+00,2.8603e+00,3.9995e+00,3.1047e+01,-4.3220e+02
-1.3114e-01,-1.1940e+00,1.2325e+00,9.1709e-01,2.6794e+00,2.7765e+00,4.0439e+00,3.1008e+01,-4.4142e+02
-2.9014e-02,-1.2848e+00,1.2329e+00,1.3699e+00,2.8853e+00,2.8128e+00,4.0215e+00,3.1062e+01,-4.4260e+02
-1.2754e-01,-1.2560e+00,1.2333e+00,4.3454e-01,2.6873e+00,3.0523e+00,3.9952e+00,3.1021e+01,-4.3986e+02
-2.5579e-01,-1.1623e+00,1.2607e+00,6.7379e-01,2.7421e+00,2.9354e+00,4.0001e+00,3.1072e+01,-4.4215e+02
-6.1785e-02,-1.2951e+00,1.1866e+00,4.1013e-01,2.9312e+00,2.8439e+00,4.0274e+00,3.1109e+01,-4.4493e+02
-1.4524e-01,-1.1309e+00,1.2414e+00,6.9097e-01,2.8918e+00,2.8604e+00,4.0148e+00,3.1078e+01,-4.3051e+02
-1.5374e-01,-1.1943e+00,1.2441e+00,1.1581e+00,2.9328e+00,2.7423e+00,4.0280e+00,3.1149e+01,-4.4390e+02
8.2128e-03,-1.3612e+00,1.2438e+00,7.9865e-01,2.8471e+00,2.7405e+00,4.0260e+00,3.1004e+01,-4.3908e+02
-1.5215e-01,-1.0860e+00,1.2350e+00,1.3454e+00,2.8011e+00,3.1097e+00,3.9940e+00,3.1066e+01,-4.4131e+02
-1.1343e-02,-1.3414e+00,1.2372e+00,6.7661e-01,2.8254e+00,2.7187e+00,4.0434e+00,3.1024e+01,-4.4387e+02
-1.2718e-01,-1.3021e+00,1.2419e+00,5.3129e-01,2.6671e+00,2.7788e+00,4.0525e+00,3.1059e+01,-4.4572e+02
-8.5022e-02,-1.0826e+00,1.2374e+00,1.1003e+00,2.8939e+00,3.0104e+00,3.9833e+00,3.1022e+01,-4.3912e+02
-8.3010e-02,-1.0323e+00,1.2031e+00,1.9468e+00,2.7906e+00,2.7680e+00,4.0344e+00,3.1030e+01,-4.4416e+02
-2.6929e-02,-1.3143e+00,1.2138e+00,1.0590e+00,2.8624e+00,2.8860e+00,3.9826e+00,3.1004e+01,-4.3393e+02
-1.9991e-01,-1.0722e+00,1.1593e+00,1.7293e+00,2.8301e+00,2.8237e+00,3.9929e+00,3.1043e+01,-4.4398e+02
-2.5903e-01,-1.0610e+00,1.2122e+00,1.2388e+00,2.7836e+00,2.8399e+00,4.0208e+00,3.1065e+01,-4.4164e+02
1.0019e-01,-1.3271e+00,1.2326e+00,5.8064e-01,2.9916e+00,2.7293e+00,4.0080e+00,3.1004e+01,-4.4292e+02
-7.8385e-02,-1.3063e+00,1.2233e+00,1.1251e+00,2.8329e+00,2.8630e+00,4.0250e+00,3.1085e+01,-4.4417e+02
-3.3624e-01,-1.0038e+00,1.2352e+00,1.0585e+00,2.7621e+00,2.9950e+00,3.9999e+00,3.1061e+01,-4.4355e+02
-2.0488e-01,-1.1557e+00,1.2543e+00,1.2451e+00,2.7928e+00,2.9469e+00,4.0092e+00,3.1087e+01,-4.4330e+02
-2.3517e-01,-1.1117e+00,1.2534e+00,9.6159e-01,2.7872e+00,3.0701e+00,3.9814e+00,3.1075e+01,-4.3129e+02
-8.1128e-02,-1.1390e+00,1.2498e+00,1.0246e+00,2.9981e+00,2.8275e+00,4.0090e+00,3.1096e+01,-4.3348e+02
