logfeh,logdust,logNpix,logage,dmod,logl
-1.2050e+00,-1.6600e+00,3.1895e+00,1.0078e+01,3.1146e+01,-1.3064e+03
-1.0167e+00,-1.8546e+00,3.1030e+00,1.0017e+01,3.1068e+01,-1.3133e+03
-1.2046e+00,-1.6563e+00,3.2038e+00,1.0075e+01,3.1181e+01,-1.3086e+03
-1.0269e+00,-1.6249e+00,3.1010e+00,1.0006e+01,3.1037e+01,-1.3110e+03
-1.1684e+00,-1.5336e+00,3.1439e+00,9.9955e+00,3.1164e+01,-1.3127e+03
-1.0187e+00,-1.6351e+00,3.1088e+00,1.0018e+01,3.1056e+01,-1.3064e+03
-1.0495e+00,-1.6750e+00,3.1041e+00,1.0011e+01,3.1046e+01,-1.3080e+03
-1.1656e+00,-1.7125e+00,3.1868e+00,1.0063e+01,3.1183e+01,-1.3134e+03
-1.0256e+00,-1.7250e+00,3.1340e+00,1.0012e+01,3.1127e+01,-1.3133e+03
-1.2108e+00,-1.6093e+00,3.2046e+00,1.0095e+01,3.1182e+01,-1.3114e+03
-1.0310e+00,-1.5588e+00,3.0637e+00,9.9124e+00,3.1105e+01,-1.3105e+03
-1.0371e+00,-1.5168e+00,3.1329e+00,9.9266e+00,3.1192e+01,-1.3099e+03
-1.0081e+00,-1.6618e+00,3.1041e+00,1.0012e+01,3.1053e+01,-1.3092e+03
-1.1737e+00,-1.7459e+00,3.1758e+00,1.0092e+01,3.1095e+01,-1.3084e+03
-1.0106e+00,-1.6922e+00,3.0780e+00,1.0019e+01,3.0993e+01,-1.3116e+03
-1.1008e+00,-1.6283e+00,3.1990e+00,1.0094e+01,3.1122e+01,-1.3119e+03
-1.0108e+00,-1.5208e+00,3.1053e+00,9.9878e+00,3.1050e+01,-1.3081e+03
-1.0230e+00,-1.6041e+00,3.0772e+00,9.9391e+00,3.1070e+01,-1.3117e+03
-1.1951e+00,-1.5691e+00,3.1783e+00,1.0080e+01,3.1089e+01,-1.3050e+03
-1.0190e+00,-1.7225e+00,3.1080e+00,9.9941e+00,3.1063e+01,-1.3132e+03
-1.2335e+00,-1.5569e+00,3.1910e+00,1.0084e+01,3.1134e+01,-1.3077e+03
-1.0496e+00,-1.6203e+00,3.0813e+00,9.9250e+00,3.1074e+01,-1.3126e+03
-1.1082e+00,-1.5198e+00,3.1070e+00,9.9815e+00,3.1052e+01,-1.3104e+03
-1.1411e+00,-1.5194e+00,3.2047e+00,1.0089e+01,3.1140e+01,-1.3103e+03
-1.1207e+00,-1.5277e+00,3.1458e+00,1.0004e+01,3.1160e+01,-1.3089e+03
-1.0307e+00,-1.7808e+00,3.0949e+00,1.0019e+01,3.1039e+01,-1.3055e+03
-1.0488e+00,-1.9815e+00,3.0886e+00,9.9552e+00,3.1115e+01,-1.3116e+03
-1.1133e+00,-1.6558e+00,3.1435e+00,1.0013e+01,3.1182e+01,-1.3099e+03
-1.2004e+00,-1.8749e+00,3.1745e+00,1.0093e+01,3.1121e+01,-1.3108e+03
-1.1360e+00,-1.8146e+00,3.1842e+00,1.0082e+01,3.1119e+01,-1.3113e+03
-1.0250e+00,-1.6263e+00,3.1111e+00,9.9967e+00,3.1078e+01,-1.3109e+03
-1.0319e+00,-1.5416e+00,3.0785e+00,9.9899e+00,3.0982e+01,-1.3124e+03
-1.1092e+00,-1.6356e+00,3.0926e+00,9.9972e+00,3.1041e+01,-1.3135e+03
-1.0265e+00,-1.7597e+00,3.1130e+00,9.9829e+00,3.1078e+01,-1.3107e+03
-1.0107e+00,-1.5037e+00,3.0874e+00,9.9531e+00,3.1059e+01,-1.3051e+03
-1.0482e+00,-1.5325e+00,3.0805e+00,9.9653e+00,3.1059e+01,-1.3113e+03
-1.2028e+00,-1.5261e+00,3.2058e+00,1.0091e+01,3.1175e+01,-1.3102e+03
-1.0445e+00,-1.5008e+00,3.0841e+00,9.9875e+00,3.0971e+01,-1.3105e+03
-1.0256e+00,-1.5849e+00,3.0893e+00,9.9319e+00,3.1097e+01,-1.3123e+03
-1.0347e+00,-1.7167e+00,3.0954e+00,1.0002e+01,3.1036e+01,-1.3125e+03
