logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-4.1706e-02,-1.1844e+00,1.1585e+00,2.4134e+00,1.8780e+00,2.5798e+00,3.6319e+00,2.9477e+01,-5.3565e+02
-9.2561e-02,-1.2778e+00,1.5230e+00,2.2550e+00,1.4507e+00,2.3580e+00,3.7664e+00,2.9627e+01,-6.4980e+02
1.6519e-01,-1.6161e+00,6.0412e-01,2.0954e+00,7.5382e-01,2.9577e+00,3.0815e+00,2.8602e+01,-6.4747e+02
1.7674e-01,-1.8276e+00,3.3099e-01,2.2635e+00,2.1774e+00,2.8850e+00,3.3228e+00,2.9012e+01,-7.5447e+02
1.3979e-01,-1.4416e+00,1.1349e+00,2.2571e+00,1.4059e+00,2.7207e+00,3.5194e+00,2.9110e+01,-6.1916e+02
1.7303e-01,-1.1742e+00,-2.8296e-01,2.2121e+00,4.4338e-01,2.3730e+00,3.3268e+00,2.8580e+01,-6.7678e+02
-1.6692e-01,-1.9400e+00,1.6029e+00,2.3243e+00,2.7722e+00,3.3190e+00,3.4976e+00,3.0135e+01,-7.4148e+02
2.2540e-01,-1.0511e+00,6.5823e-01,2.2988e+00,3.7892e-01,2.4871e+00,3.4232e+00,2.8792e+01,-5.3964e+02
1.5090e-01,-1.8911e+00,-5.0514e-02,2.1516e+00,1.6612e+00,2.2919e+00,3.3176e+00,2.8596e+01,-7.2718e+02
1.2075e-01,-1.1825e+00,7.9933e-01,2.3481e+00,1.6332e+00,2.4007e+00,3.4926e+00,2.9034e+01,-6.2872e+02
2.3025e-01,-1.7404e+00,1.3549e+00,2.2338e+00,3.0908e+00,3.2225e+00,3.0066e+00,2.9740e+01,-7.4315e+02
2.4532e-01,-1.3533e+00,1.0132e+00,2.1865e+00,2.9848e+00,2.5466e+00,3.0200e+00,2.9221e+01,-5.9708e+02
-3.2314e-01,-1.1103e+00,1.3918e+00,2.4972e+00,1.7847e+00,2.1948e+00,3.7895e+00,2.9885e+01,-7.8474e+02
-9.4197e-02,-1.9736e+00,1.3584e+00,2.2436e+00,2.1382e+00,3.2139e+00,3.4919e+00,2.9676e+01,-7.0359e+02
2.0151e-01,-1.1503e+00,1.4036e+00,2.4594e+00,2.2734e+00,3.1730e+00,3.5782e+00,2.9657e+01,-6.0336e+02
7.2219e-02,-1.6715e+00,1.3484e+00,2.1458e+00,1.5198e+00,3.4640e+00,2.7579e+00,2.9389e+01,-5.3888e+02
-1.4462e-02,-1.8485e+00,1.5225e+00,2.1096e+00,1.5456e+00,3.3188e+00,3.4549e+00,2.9597e+01,-6.7675e+02
-7.9116e-03,-1.6663e+00,1.5997e+00,2.4231e+00,2.8410e+00,2.2378e+00,3.7533e+00,3.0027e+01,-7.6562e+02
1.5692e-01,-1.9092e+00,8.8576e-01,2.3007e+00,2.4500e+00,1.8844e+00,3.4908e+00,2.9164e+01,-6.6518e+02
1.5856e-01,-1.7565e+00,1.5172e+00,2.0327e+00,3.2700e+00,3.0971e+00,2.6675e+00,2.9903e+01,-6.8877e+02
-3.1818e-02,-1.3804e+00,1.6565e+00,2.4796e+00,2.2722e+00,3.5450e+00,3.6583e+00,3.0232e+01,-7.4408e+02
1.9204e-03,-1.1490e+00,9.7686e-01,2.1231e+00,1.1459e+00,3.1891e+00,2.8333e+00,2.8872e+01,-6.9834e+02
1.7415e-01,-1.1813e+00,6.9431e-01,2.2248e+00,1.9544e+00,3.0993e+00,2.8775e+00,2.8811e+01,-7.1490e+02
1.5521e-01,-1.3387e+00,-1.5013e-01,2.2364e+00,1.3497e+00,2.0217e+00,3.3964e+00,2.8695e+01,-6.1808e+02
-5.1909e-01,-1.4939e+00,1.7017e+00,2.2184e+00,1.6047e+00,2.5621e+00,3.8512e+00,3.0050e+01,-7.7272e+02
9.4785e-02,-1.3659e+00,1.2752e+00,2.4824e+00,1.0204e+00,2.4459e+00,3.7800e+00,2.9659e+01,-5.9063e+02
-6.1840e-01,-1.8551e+00,1.6328e+00,1.9904e+00,1.3263e+00,1.8802e+00,3.8435e+00,2.9932e+01,-7.0631e+02
1.1009e-01,-1.7218e+00,1.5095e+00,2.3723e+00,2.3154e+00,3.3232e+00,3.5852e+00,2.9810e+01,-7.0556e+02
1.7485e-01,-1.3778e+00,1.0342e+00,2.3851e+00,1.4328e+00,3.4584e+00,2.8824e+00,2.9425e+01,-5.8045e+02
2.3165e-01,-1.6265e+00,9.6119e-01,2.1898e+00,6.2271e-01,3.3059e+00,2.9334e+00,2.9033e+01,-7.3506e+02
-5.4751e-01,-1.8622e+00,1.6489e+00,1.9509e+00,9.3701e-01,2.8038e+00,3.7716e+00,2.9881e+01,-7.4241e+02
1.8206e-01,-1.7146e+00,7.0755e-01,2.3561e+00,7.6904e-01,1.6518e+00,3.5653e+00,2.9069e+01,-5.9578e+02
1.6698e-01,-1.5604e+00,1.5124e+00,2.3647e+00,1.4840e+00,3.5721e+00,3.2337e+00,2.9797e+01,-7.6686e+02
1.7433e-01,-1.6491e+00,9.8761e-01,2.2712e+00,1.8514e+00,1.7853e+00,3.5855e+00,2.9072e+01,-7.6520e+02
-5.0250e-01,-1.4950e+00,1.5190e+00,2.0188e+00,2.0706e+00,2.8102e+00,3.6702e+00,2.9723e+01,-7.8095e+02
-2.2968e-01,-1.5044e+00,1.5097e+00,2.1812e+00,1.6519e+00,2.2036e+00,3.7363e+00,2.9623e+01,-6.4021e+02
1.5803e-01,-1.8935e+00,9.9322e-01,2.4531e+00,1.1910e+00,2.9748e+00,3.6220e+00,2.9516e+01,-6.7988e+02
1.3502e-02,-1.5048e+00,1.4564e+00,2.4532e+00,1.4148e+00,2.5262e+00,3.8263e+00,2.9809e+01,-5.3961e+02
5.8196e-02,-1.0921e+00,9.5455e-01,2.4089e+00,6.8930e-01,2.0281e+00,3.6191e+00,2.9259e+01,-4.5680e+02
4.2516e-02,-1.4628e+00,1.0529e+00,2.3390e+00,2.3949e+00,2.0133e+00,3.5547e+00,2.9328e+01,-6.3383e+02
-2.5559e-01,-1.0859e+00,1.3555e+00,2.3523e+00,1.2987e+00,1.9635e+00,3.7389e+00,2.9622e+01,-7.0914e+02
5.4650e-02,-1.6050e+00,4.7683e-01,2.1830e+00,7.2365e-01,2.3959e+00,3.3575e+00,2.8718e+01,-7.6730e+02
1.8369e-01,-1.6633e+00,1.5209e+00,2.0092e+00,3.2909e+00,3.0990e+00,2.7424e+00,2.9909e+01,-7.9000e+02
-1.8295e-02,-1.9904e+00,7.7747e-01,2.2412e+00,1.1173e+00,2.4673e+00,3.4579e+00,2.9014e+01,-7.7871e+02
-2.0499e-01,-1.6512e+00,1.5669e+00,2.2836e+00,1.2037e+00,2.0427e+00,3.7931e+00,2.9757e+01,-7.6153e+02
-3.0244e-01,-1.9542e+00,1.3920e+00,2.0450e+00,9.8518e-01,3.4192e+00,3.1687e+00,2.9598e+01,-6.7389e+02
1.6521e-01,-1.7910e+00,1.1681e+00,2.2095e+00,1.0509e+00,3.4270e+00,2.7398e+00,2.9260e+01,-4.5325e+02
1.2599e-01,-1.1122e+00,1.2212e+00,2.2678e+00,1.5393e+00,2.7230e+00,3.5526e+00,2.9169e+01,-6.3564e+02
1.9405e-01,-1.7087e+00,9.0611e-01,2.3970e+00,1.5891e+00,3.2745e+00,3.2955e+00,2.9369e+01,-5.8796e+02
2.2653e-01,-1.2118e+00,1.2060e-01,2.2897e+00,7.9208e-01,2.0599e+00,3.4204e+00,2.8717e+01,-5.9149e+02
2.1326e-01,-1.3338e+00,1.2904e+00,2.2029e+00,2.9237e+00,2.8978e+00,3.2243e+00,2.9420e+01,-5.1984e+02
1.0861e-01,-1.5553e+00,4.3451e-01,2.3479e+00,1.4973e+00,2.7450e+00,3.4888e+00,2.9153e+01,-7.1213e+02
-8.0978e-02,-1.4749e+00,1.1515e+00,2.2378e+00,8.1189e-01,1.7726e+00,3.6041e+00,2.9214e+01,-4.6406e+02
-1.7427e-01,-1.1362e+00,1.5031e+00,2.2584e+00,2.0850e+00,3.0809e+00,3.5960e+00,2.9700e+01,-7.6526e+02
-2.5805e-01,-1.7603e+00,1.6664e+00,2.1249e+00,2.2879e+00,3.4469e+00,3.5703e+00,3.0092e+01,-7.9069e+02
-5.1538e-01,-1.2106e+00,1.5546e+00,2.4460e+00,2.0130e+00,2.7011e+00,3.8511e+00,3.0134e+01,-7.8560e+02
1.8443e-01,-1.5156e+00,-5.0857e-01,2.2933e+00,1.1197e+00,1.6372e+00,3.4541e+00,2.8823e+01,-7.7099e+02
6.0973e-02,-1.2451e+00,1.5507e+00,2.3867e+00,2.5158e+00,3.4664e+00,3.4040e+00,2.9898e+01,-5.3762e+02
-6.9413e-03,-1.8876e+00,1.2153e+00,2.2214e+00,2.2361e+00,2.8023e+00,3.5233e+00,2.9389e+01,-5.9661e+02
-3.5088e-01,-1.8652e+00,1.5971e+00,2.0911e+00,1.3012e+00,1.6834e+00,3.7881e+00,2.9740e+01,-6.9625e+02
-4.3485e-02,-1.5761e+00,1.4160e+00,2.1887e+00,1.4979e+00,2.2471e+00,3.7167e+00,2.9470e+01,-7.8804e+02
1.8555e-01,-1.5669e+00,8.6482e-01,2.2911e+00,2.0366e+00,2.0200e+00,3.4997e+00,2.9030e+01,-5.4961e+02
-4.9976e-01,-1.0197e+00,1.7332e+00,2.4489e+00,2.5504e+00,2.1071e+00,3.9020e+00,3.0284e+01,-7.0629e+02
-5.3850e-01,-1.2027e+00,1.7330e+00,2.0255e+00,2.2840e+00,3.0781e+00,3.7573e+00,3.0067e+01,-7.4188e+02
7.3714e-02,-1.8801e+00,1.9532e-01,2.3158e+00,4.9914e-01,2.1747e+00,3.5139e+00,2.9030e+01,-6.9133e+02
1.3226e-01,-1.3130e+00,-4.1175e-01,2.3220e+00,7.8189e-01,2.3127e+00,3.4625e+00,2.8898e+01,-7.1248e+02
1.2307e-01,-1.2536e+00,1.4269e+00,2.4124e+00,2.3187e+00,2.9144e+00,3.7089e+00,2.9714e+01,-7.0892e+02
2.9078e-02,-1.1362e+00,1.3539e+00,2.4282e+00,5.7953e-01,3.4782e+00,3.1902e+00,2.9665e+01,-5.6867e+02
9.7324e-02,-1.1795e+00,7.9453e-01,2.1452e+00,1.9589e+00,2.6854e+00,3.2478e+00,2.8728e+01,-6.9992e+02
-2.4284e-01,-1.6738e+00,1.6790e+00,2.0539e+00,2.1494e+00,3.5512e+00,3.3163e+00,2.9991e+01,-6.7990e+02
-6.0306e-02,-1.2021e+00,1.3746e+00,2.3991e+00,1.2836e+00,2.9140e+00,3.6781e+00,2.9633e+01,-5.2904e+02
2.3177e-01,-1.4482e+00,6.9957e-01,2.1227e+00,1.8385e+00,2.9252e+00,3.1400e+00,2.8691e+01,-7.7823e+02
2.4845e-01,-1.5150e+00,1.0235e+00,2.1994e+00,2.3528e+00,2.5864e+00,3.3677e+00,2.8949e+01,-5.4344e+02
1.8914e-01,-1.2757e+00,5.0451e-01,2.1083e+00,7.4899e-01,2.9518e+00,3.0169e+00,2.8511e+01,-7.5567e+02
1.1953e-01,-1.1783e+00,1.1382e+00,2.2139e+00,2.3700e+00,2.9980e+00,3.3339e+00,2.9182e+01,-7.3328e+02
2.2935e-01,-1.2248e+00,-1.6005e-01,2.2723e+00,1.7696e+00,2.6131e+00,3.2844e+00,2.8720e+01,-6.4785e+02
1.9802e-01,-1.7954e+00,7.9267e-01,2.2042e+00,5.8966e-01,1.9101e+00,3.5188e+00,2.8856e+01,-6.8228e+02
2.1191e-01,-1.6722e+00,-2.2076e-01,2.3856e+00,1.8836e+00,1.8094e+00,3.5676e+00,2.9115e+01,-7.4837e+02
-4.4390e-01,-1.6864e+00,1.6817e+00,2.1639e+00,5.3751e-01,2.1181e+00,3.8388e+00,2.9929e+01,-7.8797e+02
1.1203e-01,-1.9628e+00,8.9561e-01,2.0924e+00,1.4941e+00,2.9246e+00,3.2668e+00,2.8837e+01,-6.6625e+02
1.3887e-01,-1.4024e+00,1.2346e+00,2.1923e+00,1.1554e+00,3.4646e+00,2.5608e+00,2.9291e+01,-5.8590e+02
1.0470e-01,-1.3693e+00,1.2281e+00,2.1751e+00,9.4270e-01,3.2263e+00,3.2970e+00,2.9202e+01,-7.4216e+02
2.1624e-01,-1.0266e+00,1.3960e+00,2.4155e+00,2.8855e+00,1.8457e+00,3.6433e+00,2.9618e+01,-7.8977e+02
3.1199e-02,-1.8643e+00,1.4609e+00,2.1988e+00,2.1397e+00,3.5082e+00,3.1484e+00,2.9718e+01,-6.5444e+02
1.9849e-01,-1.4422e+00,1.0856e+00,2.1995e+00,1.6593e+00,2.7090e+00,3.4733e+00,2.8999e+01,-5.7727e+02
-3.1882e-01,-1.8532e+00,1.6563e+00,1.7427e+00,6.0557e-01,3.6524e+00,3.0418e+00,2.9965e+01,-7.7856e+02
-1.4887e-01,-1.1924e+00,1.3965e+00,2.3455e+00,1.9471e+00,3.1052e+00,3.5472e+00,2.9626e+01,-7.5395e+02
-4.2959e-01,-1.5256e+00,1.5074e+00,2.3016e+00,1.6107e+00,2.8319e+00,3.7531e+00,2.9889e+01,-7.4808e+02
1.2433e-01,-1.3172e+00,1.4956e+00,2.4110e+00,2.3942e+00,3.5885e+00,2.8278e+00,2.9832e+01,-7.1518e+02
-2.6192e-01,-1.4310e+00,1.5482e+00,2.2960e+00,1.2812e+00,3.2468e+00,3.6869e+00,2.9956e+01,-6.9045e+02
1.3499e-01,-1.4763e+00,2.1566e-01,2.3193e+00,2.0233e+00,1.8938e+00,3.5041e+00,2.9023e+01,-6.7009e+02
-1.3665e-01,-1.7762e+00,1.5036e+00,2.1960e+00,1.6166e+00,3.5118e+00,3.2071e+00,2.9773e+01,-5.3510e+02
-1.6721e-02,-1.3160e+00,1.5399e+00,2.5319e+00,2.3738e+00,1.9147e+00,3.9162e+00,3.0064e+01,-7.6421e+02
1.0676e-01,-1.8344e+00,1.3240e+00,2.2813e+00,2.0683e+00,3.3178e+00,3.3598e+00,2.9506e+01,-5.9918e+02
1.4903e-02,-1.0039e+00,1.3167e+00,2.2956e+00,2.0309e+00,3.4551e+00,2.7520e+00,2.9467e+01,-6.3223e+02
2.2070e-01,-1.9252e+00,5.2611e-01,2.3422e+00,1.4565e+00,2.9791e+00,3.3421e+00,2.9069e+01,-7.1793e+02
-4.0800e-01,-1.5458e+00,1.5510e+00,2.3521e+00,7.4368e-01,3.2476e+00,3.7214e+00,3.0082e+01,-7.2919e+02
2.3331e-01,-1.3596e+00,1.0556e+00,2.3712e+00,2.0161e+00,3.3205e+00,3.1204e+00,2.9308e+01,-5.3469e+02
5.4103e-02,-1.3685e+00,1.4943e+00,2.4070e+00,1.4743e+00,3.1703e+00,3.6326e+00,2.9724e+01,-7.5516e+02
-3.0221e-01,-1.3828e+00,1.7015e+00,2.4501e+00,1.5608e+00,2.1866e+00,3.9425e+00,3.0192e+01,-6.2224e+02
