niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,2.0000e+00,1.6774e+01,-9.2719e+04,-9.2726e+04,-2.0779e-01,-9.2726e+04,1.1923e-01,7.1155e+00,9.2803e+04,3.4480e+01,-2.5378e-01,-1.3715e+00,7.3959e+00,9.6234e+00,3.6000e+01
1.0500e+02,3.0000e+00,1.6854e+01,-9.2511e+04,-9.2518e+04,-2.0979e-01,-9.2518e+04,1.1925e-01,7.1175e+00,9.2540e+04,3.5319e+01,-2.9115e-01,-1.1817e+00,7.1339e+00,9.6350e+00,3.5128e+01
1.0600e+02,1.0000e+00,1.6987e+01,-9.2423e+04,-9.2431e+04,-2.1179e-01,-9.2431e+04,1.1927e-01,7.1195e+00,9.2332e+04,3.5608e+01,-5.4999e-01,-1.8391e+00,5.8583e+00,1.0085e+01,3.1189e+01
1.0700e+02,1.0000e+00,1.7120e+01,-9.2163e+04,-9.2170e+04,-2.1379e-01,-9.2170e+04,1.1928e-01,7.1215e+00,9.2245e+04,3.5900e+01,-9.6514e-01,-1.4267e+00,6.3339e+00,9.7944e+00,3.3253e+01
1.0800e+02,1.0000e+00,1.7252e+01,-9.2012e+04,-9.2019e+04,-2.1578e-01,-9.2019e+04,1.1930e-01,7.1235e+00,9.1985e+04,3.6168e+01,-8.7982e-01,-1.1807e+00,5.2776e+00,1.0049e+01,2.8771e+01
1.0900e+02,1.0000e+00,1.7384e+01,-9.1997e+04,-9.2004e+04,-2.1778e-01,-9.2004e+04,1.1932e-01,7.1255e+00,9.1834e+04,3.6439e+01,-3.5749e-01,-1.1311e+00,5.8221e+00,1.0133e+01,3.0776e+01
1.1000e+02,1.0000e+00,1.7516e+01,-9.1912e+04,-9.1919e+04,-2.1978e-01,-9.1919e+04,1.1933e-01,7.1275e+00,9.1818e+04,3.6741e+01,-9.0886e-01,-1.3492e+00,6.0341e+00,1.0152e+01,3.1764e+01
1.1100e+02,1.0000e+00,1.7647e+01,-9.1074e+04,-9.1081e+04,-2.2178e-01,-9.1081e+04,1.1935e-01,7.1295e+00,9.1733e+04,3.7019e+01,-1.0950e-01,-1.9661e+00,6.4681e+00,9.9977e+00,3.2934e+01
1.1200e+02,1.0000e+00,1.7778e+01,-9.0978e+04,-9.0985e+04,-2.2378e-01,-9.0985e+04,1.1937e-01,7.1315e+00,9.0895e+04,3.7305e+01,-5.7298e-01,-1.1887e+00,6.7363e+00,9.9662e+00,3.3888e+01
1.1300e+02,1.0000e+00,1.7908e+01,-8.9450e+04,-8.9457e+04,-2.2577e-01,-8.9457e+04,1.1939e-01,7.1335e+00,9.0800e+04,3.7580e+01,-1.1073e-02,-1.7812e+00,5.9772e+00,9.8179e+00,3.2083e+01
1.1400e+02,3.0000e+00,1.7981e+01,-8.8709e+04,-8.8716e+04,-2.2777e-01,-8.8716e+04,1.1940e-01,7.1355e+00,8.9272e+04,3.8429e+01,-5.6511e-02,-1.2089e+00,6.2237e+00,1.0163e+01,3.2002e+01
1.1500e+02,1.0000e+00,1.8110e+01,-8.7496e+04,-8.7503e+04,-2.2977e-01,-8.7503e+04,1.1942e-01,7.1375e+00,8.8530e+04,3.8704e+01,-8.4476e-01,-1.3913e+00,5.6599e+00,9.5545e+00,3.2041e+01
1.1600e+02,1.0000e+00,1.8239e+01,-8.7465e+04,-8.7472e+04,-2.3177e-01,-8.7472e+04,1.1944e-01,7.1395e+00,8.7318e+04,3.9002e+01,1.5459e-01,-1.5408e+00,5.2775e+00,9.5853e+00,3.0307e+01
1.1700e+02,1.0000e+00,1.8367e+01,-8.7356e+04,-8.7364e+04,-2.3377e-01,-8.7364e+04,1.1945e-01,7.1415e+00,8.7287e+04,3.9290e+01,-9.6502e-01,-1.1364e+00,7.4918e+00,9.7277e+00,3.6503e+01
1.1800e+02,1.0000e+00,1.8495e+01,-8.7165e+04,-8.7172e+04,-2.3576e-01,-8.7172e+04,1.1947e-01,7.1435e+00,8.7178e+04,3.9582e+01,-5.9924e-01,-1.4077e+00,5.1603e+00,9.8587e+00,2.9448e+01
1.1900e+02,1.0000e+00,1.8623e+01,-8.7138e+04,-8.7145e+04,-2.3776e-01,-8.7145e+04,1.1949e-01,7.1455e+00,8.6986e+04,3.9871e+01,-7.0016e-01,-1.8725e+00,6.8736e+00,1.0137e+01,3.4289e+01
1.2000e+02,1.0000e+00,1.8750e+01,-8.6607e+04,-8.6614e+04,-2.3976e-01,-8.6614e+04,1.1950e-01,7.1475e+00,8.6959e+04,4.0201e+01,-7.6048e-01,-1.3617e+00,6.4948e+00,9.8289e+00,3.3804e+01
1.2100e+02,1.0000e+00,1.8877e+01,-8.6538e+04,-8.6545e+04,-2.4176e-01,-8.6545e+04,1.1952e-01,7.1495e+00,8.6429e+04,4.0489e+01,-8.6796e-01,-1.4227e+00,5.4259e+00,1.0176e+01,2.9967e+01
1.2200e+02,2.0000e+00,1.8974e+01,-8.6141e+04,-8.6148e+04,-2.4376e-01,-8.6148e+04,1.1954e-01,7.1515e+00,8.6359e+04,4.1040e+01,-9.5408e-01,-1.0649e+00,7.4528e+00,9.8851e+00,3.6169e+01
1.2300e+02,1.0000e+00,1.9099e+01,-8.5911e+04,-8.5918e+04,-2.4575e-01,-8.5918e+04,1.1955e-01,7.1535e+00,8.5962e+04,4.1319e+01,-4.4608e-02,-1.1483e+00,6.5398e+00,9.8830e+00,3.3447e+01
1.2400e+02,1.0000e+00,1.9225e+01,-8.5489e+04,-8.5496e+04,-2.4775e-01,-8.5496e+04,1.1957e-01,7.1555e+00,8.5733e+04,4.1600e+01,-4.7779e-01,-1.8700e+00,5.4060e+00,9.9115e+00,3.0547e+01
1.2500e+02,1.0000e+00,1.9350e+01,-8.5281e+04,-8.5288e+04,-2.4975e-01,-8.5288e+04,1.1959e-01,7.1575e+00,8.5311e+04,4.1891e+01,-4.1767e-01,-1.5586e+00,6.8839e+00,9.7239e+00,3.5091e+01
1.2600e+02,1.0000e+00,1.9474e+01,-8.3729e+04,-8.3736e+04,-2.5175e-01,-8.3736e+04,1.1960e-01,7.1595e+00,8.5102e+04,4.2174e+01,2.2258e-01,-1.5273e+00,4.8969e+00,9.6027e+00,2.8997e+01
1.2700e+02,1.0000e+00,1.9599e+01,-8.3154e+04,-8.3161e+04,-2.5375e-01,-8.3161e+04,1.1962e-01,7.1615e+00,8.3550e+04,4.2462e+01,-4.4337e-01,-1.0264e+00,6.2867e+00,9.6989e+00,3.3558e+01
1.2800e+02,2.0000e+00,1.9692e+01,-8.2980e+04,-8.2987e+04,-2.5574e-01,-8.2987e+04,1.1964e-01,7.1635e+00,8.2975e+04,4.3045e+01,-6.7917e-01,-1.3003e+00,6.9094e+00,1.0189e+01,3.4409e+01
1.2900e+02,1.0000e+00,1.9816e+01,-8.2959e+04,-8.2966e+04,-2.5774e-01,-8.2966e+04,1.1965e-01,7.1655e+00,8.2801e+04,4.3326e+01,-7.8340e-01,-1.4200e+00,5.8643e+00,1.0011e+01,3.2040e+01
1.3000e+02,2.0000e+00,1.9908e+01,-8.2673e+04,-8.2680e+04,-2.5974e-01,-8.2680e+04,1.1967e-01,7.1675e+00,8.2780e+04,4.3894e+01,-4.5388e-01,-1.3879e+00,7.0092e+00,9.9380e+00,3.5060e+01
1.3100e+02,2.0000e+00,2.0000e+01,-8.2556e+04,-8.2564e+04,-2.6174e-01,-8.2564e+04,1.1969e-01,7.1695e+00,8.2494e+04,4.4461e+01,-4.1554e-01,-1.6613e+00,7.0220e+00,1.0156e+01,3.4713e+01
1.3200e+02,1.0000e+00,2.0122e+01,-8.2473e+04,-8.2480e+04,-2.6374e-01,-8.2480e+04,1.1970e-01,7.1715e+00,8.2378e+04,4.4745e+01,-4.3076e-01,-1.8443e+00,7.4757e+00,1.0123e+01,3.6037e+01
1.3300e+02,1.0000e+00,2.0244e+01,-8.1676e+04,-8.1683e+04,-2.6573e-01,-8.1683e+04,1.1972e-01,7.1735e+00,8.2294e+04,4.5026e+01,-9.6724e-01,-1.4994e+00,4.6688e+00,9.6563e+00,2.8017e+01
1.3400e+02,1.0000e+00,2.0365e+01,-8.1626e+04,-8.1633e+04,-2.6773e-01,-8.1633e+04,1.1974e-01,7.1755e+00,8.1497e+04,4.5300e+01,-2.2141e-02,-1.2045e+00,6.6155e+00,9.8807e+00,3.3906e+01
1.3500e+02,2.0000e+00,2.0455e+01,-8.1228e+04,-8.1235e+04,-2.6973e-01,-8.1235e+04,1.1975e-01,7.1775e+00,8.1447e+04,4.5838e+01,-2.6793e-01,-1.1304e+00,6.4934e+00,1.0045e+01,3.3484e+01
1.3600e+02,1.0000e+00,2.0575e+01,-8.0629e+04,-8.0637e+04,-2.7173e-01,-8.0637e+04,1.1977e-01,7.1795e+00,8.1050e+04,4.6117e+01,-4.5554e-01,-1.4472e+00,6.2093e+00,9.6138e+00,3.3828e+01
1.3700e+02,1.0000e+00,2.0695e+01,-8.0012e+04,-8.0019e+04,-2.7373e-01,-8.0019e+04,1.1979e-01,7.1815e+00,8.0451e+04,4.6408e+01,-1.4421e-03,-1.8572e+00,6.3340e+00,1.0116e+01,3.2999e+01
1.3800e+02,1.0000e+00,2.0814e+01,-7.9801e+04,-7.9808e+04,-2.7572e-01,-7.9808e+04,1.1980e-01,7.1835e+00,7.9833e+04,4.6677e+01,-6.6554e-01,-1.0672e+00,6.4569e+00,9.6018e+00,3.4470e+01
1.3900e+02,1.0000e+00,2.0934e+01,-7.9362e+04,-7.9369e+04,-2.7772e-01,-7.9369e+04,1.1982e-01,7.1855e+00,7.9623e+04,4.6958e+01,-1.8889e-01,-1.8859e+00,5.7321e+00,9.7518e+00,3.2229e+01
1.4000e+02,1.0000e+00,2.1053e+01,-7.8970e+04,-7.8977e+04,-2.7972e-01,-7.8977e+04,1.1984e-01,7.1875e+00,7.9183e+04,4.7279e+01,-8.2258e-01,-1.5341e+00,4.9244e+00,9.6392e+00,2.9863e+01
1.4100e+02,1.0000e+00,2.1171e+01,-7.8932e+04,-7.8940e+04,-2.8172e-01,-7.8940e+04,1.1985e-01,7.1895e+00,7.8792e+04,4.7555e+01,-7.4333e-01,-1.1168e+00,5.6749e+00,9.9976e+00,3.1698e+01
1.4200e+02,1.0000e+00,2.1289e+01,-7.8759e+04,-7.8766e+04,-2.8372e-01,-7.8766e+04,1.1987e-01,7.1915e+00,7.8754e+04,4.7835e+01,-1.8578e-01,-1.6028e+00,6.2324e+00,9.7218e+00,3.3681e+01
1.4300e+02,1.0000e+00,2.1407e+01,-7.8209e+04,-7.8216e+04,-2.8571e-01,-7.8216e+04,1.1989e-01,7.1935e+00,7.8581e+04,4.8108e+01,-4.8145e-01,-1.7179e+00,4.8887e+00,9.8555e+00,2.9120e+01
1.4400e+02,1.0000e+00,2.1525e+01,-7.8083e+04,-7.8090e+04,-2.8771e-01,-7.8090e+04,1.1990e-01,7.1955e+00,7.8030e+04,4.8386e+01,-4.8816e-01,-1.7210e+00,6.4155e+00,9.9399e+00,3.3868e+01
1.4500e+02,1.0000e+00,2.1642e+01,-7.6927e+04,-7.6934e+04,-2.8971e-01,-7.6934e+04,1.1992e-01,7.1975e+00,7.7904e+04,4.8684e+01,-1.8281e-01,-1.3934e+00,5.7472e+00,9.7199e+00,3.2459e+01
1.4600e+02,1.0000e+00,2.1759e+01,-7.6718e+04,-7.6725e+04,-2.9171e-01,-7.6725e+04,1.1994e-01,7.1995e+00,7.6748e+04,4.8969e+01,-1.3101e-01,-1.1153e+00,6.0084e+00,9.6842e+00,3.3076e+01
1.4700e+02,1.0000e+00,2.1875e+01,-7.6338e+04,-7.6345e+04,-2.9371e-01,-7.6345e+04,1.1995e-01,7.2015e+00,7.6539e+04,4.9255e+01,6.2815e-02,-1.0485e+00,5.5979e+00,9.5533e+00,3.2101e+01
1.4800e+02,1.0000e+00,2.1991e+01,-7.5717e+04,-7.5724e+04,-2.9570e-01,-7.5724e+04,1.1997e-01,7.2035e+00,7.6159e+04,4.9539e+01,-5.5273e-01,-1.4990e+00,5.6008e+00,9.9989e+00,3.1703e+01
1.4900e+02,1.0000e+00,2.2107e+01,-7.5614e+04,-7.5621e+04,-2.9770e-01,-7.5621e+04,1.1999e-01,7.2055e+00,7.5538e+04,4.9819e+01,3.5525e-02,-1.0950e+00,5.8887e+00,9.6878e+00,3.2720e+01
1.5000e+02,1.0000e+00,2.2222e+01,-7.5500e+04,-7.5507e+04,-2.9970e-01,-7.5507e+04,1.2000e-01,7.2075e+00,7.5435e+04,5.0141e+01,-7.0148e-01,-1.1698e+00,5.9686e+00,9.9105e+00,3.2929e+01
1.5100e+02,1.0000e+00,2.2337e+01,-7.5446e+04,-7.5454e+04,-3.0170e-01,-7.5454e+04,1.2002e-01,7.2095e+00,7.5321e+04,5.0426e+01,-3.7180e-01,-1.4631e+00,6.4152e+00,9.5400e+00,3.4694e+01
1.5200e+02,1.0000e+00,2.2452e+01,-7.5394e+04,-7.5401e+04,-3.0370e-01,-7.5401e+04,1.2004e-01,7.2115e+00,7.5268e+04,5.0717e+01,-9.3451e-02,-1.0262e+00,4.7129e+00,9.8114e+00,2.8221e+01
1.5300e+02,1.0000e+00,2.2566e+01,-7.5075e+04,-7.5083e+04,-3.0569e-01,-7.5083e+04,1.2005e-01,7.2134e+00,7.5215e+04,5.1002e+01,3.5383e-02,-1.3827e+00,7.3177e+00,9.7096e+00,3.6457e+01
1.5400e+02,1.0000e+00,2.2680e+01,-7.4651e+04,-7.4658e+04,-3.0769e-01,-7.4658e+04,1.2007e-01,7.2154e+00,7.4897e+04,5.1286e+01,1.0494e-01,-1.2586e+00,4.5943e+00,9.5947e+00,2.8399e+01
1.5500e+02,2.0000e+00,2.2761e+01,-7.4601e+04,-7.4608e+04,-3.0969e-01,-7.4608e+04,1.2009e-01,7.2174e+00,7.4473e+04,5.1873e+01,-1.7641e-01,-1.8167e+00,6.2845e+00,9.9287e+00,3.3557e+01
1.5600e+02,1.0000e+00,2.2874e+01,-7.4543e+04,-7.4550e+04,-3.1169e-01,-7.4550e+04,1.2010e-01,7.2194e+00,7.4423e+04,5.2158e+01,-9.0145e-01,-1.9911e+00,4.8500e+00,1.0169e+01,2.8346e+01
1.5700e+02,1.0000e+00,2.2987e+01,-7.4074e+04,-7.4081e+04,-3.1369e-01,-7.4081e+04,1.2012e-01,7.2214e+00,7.4364e+04,5.2444e+01,-1.6722e-01,-1.7845e+00,7.0109e+00,9.6833e+00,3.5907e+01
1.5800e+02,1.0000e+00,2.3099e+01,-7.3655e+04,-7.3662e+04,-3.1568e-01,-7.3662e+04,1.2014e-01,7.2234e+00,7.3895e+04,5.2734e+01,-3.2648e-01,-1.4924e+00,5.3585e+00,9.8813e+00,3.1183e+01
1.5900e+02,1.0000e+00,2.3212e+01,-7.3299e+04,-7.3306e+04,-3.1768e-01,-7.3306e+04,1.2015e-01,7.2254e+00,7.3476e+04,5.3028e+01,-3.3173e-01,-1.6824e+00,6.0217e+00,9.6255e+00,3.3635e+01
1.6000e+02,1.0000e+00,2.3324e+01,-7.3280e+04,-7.3287e+04,-3.1968e-01,-7.3287e+04,1.2017e-01,7.2274e+00,7.3120e+04,5.3343e+01,-9.1864e-01,-1.5812e+00,4.8356e+00,9.7698e+00,2.9800e+01
1.6100e+02,1.0000e+00,2.3435e+01,-7.3223e+04,-7.3230e+04,-3.2168e-01,-7.3230e+04,1.2018e-01,7.2294e+00,7.3102e+04,5.3622e+01,-7.6569e-01,-1.7851e+00,6.0651e+00,1.0161e+01,3.3016e+01
1.6200e+02,1.0000e+00,2.3547e+01,-7.3071e+04,-7.3078e+04,-3.2368e-01,-7.3078e+04,1.2020e-01,7.2314e+00,7.3045e+04,5.3894e+01,-5.3173e-03,-1.7484e+00,4.6829e+00,9.5394e+00,2.9373e+01
1.6300e+02,2.0000e+00,2.3623e+01,-7.2889e+04,-7.2896e+04,-3.2567e-01,-7.2896e+04,1.2022e-01,7.2334e+00,7.2892e+04,5.4440e+01,-5.6054e-01,-1.5571e+00,4.9770e+00,9.9323e+00,2.9771e+01
1.6400e+02,1.0000e+00,2.3734e+01,-7.2674e+04,-7.2681e+04,-3.2767e-01,-7.2681e+04,1.2023e-01,7.2354e+00,7.2711e+04,5.4721e+01,-7.5625e-01,-1.1795e+00,4.6217e+00,9.7754e+00,2.8411e+01
1.6500e+02,1.0000e+00,2.3844e+01,-7.2392e+04,-7.2399e+04,-3.2967e-01,-7.2399e+04,1.2025e-01,7.2374e+00,7.2495e+04,5.5009e+01,1.4015e-01,-1.2095e+00,7.4525e+00,1.0171e+01,3.5920e+01
1.6600e+02,1.0000e+00,2.3954e+01,-7.1119e+04,-7.1126e+04,-3.3167e-01,-7.1126e+04,1.2027e-01,7.2394e+00,7.2213e+04,5.5290e+01,-4.9489e-01,-1.7827e+00,6.1415e+00,1.0093e+01,3.3297e+01
1.6700e+02,4.0000e+00,2.3960e+01,-7.0805e+04,-7.0813e+04,-3.3367e-01,-7.0813e+04,1.2028e-01,7.2414e+00,7.0941e+04,5.6404e+01,-8.5605e-01,-1.7069e+00,6.0863e+00,9.5520e+00,3.4284e+01
1.6800e+02,1.0000e+00,2.4069e+01,-7.0757e+04,-7.0764e+04,-3.3566e-01,-7.0764e+04,1.2030e-01,7.2434e+00,7.0627e+04,5.6707e+01,-4.5075e-01,-1.3707e+00,7.0503e+00,9.7499e+00,3.6191e+01
1.6900e+02,1.0000e+00,2.4177e+01,-6.9330e+04,-6.9337e+04,-3.3766e-01,-6.9337e+04,1.2032e-01,7.2454e+00,7.0578e+04,5.6998e+01,-9.3409e-01,-1.9573e+00,4.6736e+00,9.9224e+00,2.8823e+01
1.7000e+02,1.0000e+00,2.4286e+01,-6.9203e+04,-6.9210e+04,-3.3966e-01,-6.9210e+04,1.2033e-01,7.2474e+00,6.9151e+04,5.7304e+01,-5.6081e-01,-1.5418e+00,4.6539e+00,9.9818e+00,2.8036e+01
1.7100e+02,2.0000e+00,2.4359e+01,-6.8974e+04,-6.8981e+04,-3.4166e-01,-6.8981e+04,1.2035e-01,7.2494e+00,6.9024e+04,5.7877e+01,-1.7831e-01,-1.3696e+00,6.4933e+00,1.0113e+01,3.4068e+01
1.7200e+02,2.0000e+00,2.4432e+01,-6.7795e+04,-6.7802e+04,-3.4366e-01,-6.7802e+04,1.2037e-01,7.2514e+00,6.8795e+04,5.8432e+01,-9.9513e-01,-1.8157e+00,7.0678e+00,9.9806e+00,3.6148e+01
1.7300e+02,1.0000e+00,2.4539e+01,-6.7412e+04,-6.7419e+04,-3.4565e-01,-6.7419e+04,1.2038e-01,7.2534e+00,6.7616e+04,5.8717e+01,-8.2459e-01,-1.6000e+00,6.4626e+00,9.8188e+00,3.4936e+01
1.7400e+02,1.0000e+00,2.4646e+01,-6.6504e+04,-6.6511e+04,-3.4765e-01,-6.6511e+04,1.2040e-01,7.2554e+00,6.7233e+04,5.8997e+01,1.6767e-01,-1.5292e+00,4.5742e+00,9.6841e+00,2.8989e+01
1.7500e+02,1.0000e+00,2.4752e+01,-6.6462e+04,-6.6469e+04,-3.4965e-01,-6.6469e+04,1.2042e-01,7.2574e+00,6.6326e+04,5.9277e+01,-1.8893e-01,-1.4120e+00,5.6405e+00,9.9874e+00,3.2166e+01
1.7600e+02,1.0000e+00,2.4859e+01,-6.6368e+04,-6.6376e+04,-3.5165e-01,-6.6376e+04,1.2043e-01,7.2594e+00,6.6283e+04,5.9559e+01,-6.4240e-01,-1.0674e+00,5.6593e+00,1.0172e+01,3.2052e+01
1.7700e+02,4.0000e+00,2.4860e+01,-6.5815e+04,-6.5822e+04,-3.5365e-01,-6.5822e+04,1.2045e-01,7.2614e+00,6.6190e+04,6.0706e+01,-8.9662e-01,-1.8642e+00,6.9762e+00,1.0110e+01,3.5837e+01
1.7800e+02,1.0000e+00,2.4965e+01,-6.5812e+04,-6.5819e+04,-3.5564e-01,-6.5819e+04,1.1622e-01,6.7602e+00,6.5636e+04,6.0989e+01,-2.2909e-01,-1.3523e+00,4.6504e+00,1.0044e+01,2.8114e+01
1.7900e+02,1.0000e+00,2.5070e+01,-6.5549e+04,-6.5557e+04,-3.5764e-01,-6.5557e+04,1.2048e-01,7.2654e+00,6.5634e+04,6.1260e+01,-3.9081e-01,-1.7333e+00,5.1301e+00,1.0027e+01,3.0706e+01
1.8000e+02,1.0000e+00,2.5175e+01,-6.4800e+04,-6.4807e+04,-3.5964e-01,-6.4807e+04,1.2050e-01,7.2674e+00,6.5371e+04,6.1590e+01,-5.0656e-01,-1.3573e+00,5.4068e+00,1.0177e+01,3.1318e+01
1.8100e+02,1.0000e+00,2.5279e+01,-6.2754e+04,-6.2762e+04,-3.6164e-01,-6.2762e+04,1.2052e-01,7.2694e+00,6.4621e+04,6.1880e+01,-2.1758e-01,-1.8997e+00,5.1181e+00,9.7787e+00,3.1353e+01
1.8200e+02,1.0000e+00,2.5384e+01,-6.2505e+04,-6.2513e+04,-3.6364e-01,-6.2513e+04,1.2053e-01,7.2714e+00,6.2576e+04,6.2156e+01,4.2902e-02,-1.8829e+00,4.6386e+00,1.0111e+01,2.8387e+01
1.8300e+02,2.0000e+00,2.5452e+01,-6.2361e+04,-6.2368e+04,-3.6563e-01,-6.2368e+04,1.2055e-01,7.2734e+00,6.2327e+04,6.2730e+01,-1.9690e-01,-1.2338e+00,6.0061e+00,9.5392e+00,3.4186e+01
1.8400e+02,1.0000e+00,2.5556e+01,-5.9748e+04,-5.9755e+04,-3.6763e-01,-5.9755e+04,1.2057e-01,7.2754e+00,6.2182e+04,6.3030e+01,-8.8008e-01,-1.2517e+00,4.6477e+00,9.7035e+00,3.0282e+01
1.8500e+02,2.0000e+00,2.5623e+01,-5.9502e+04,-5.9509e+04,-3.6963e-01,-5.9509e+04,1.2058e-01,7.2774e+00,5.9570e+04,6.3582e+01,-9.8879e-01,-1.2915e+00,5.4017e+00,9.5537e+00,3.3082e+01
1.8600e+02,1.0000e+00,2.5726e+01,-5.9050e+04,-5.9057e+04,-3.7163e-01,-5.9057e+04,1.2060e-01,7.2794e+00,5.9323e+04,6.3861e+01,-7.0635e-01,-1.9508e+00,5.5653e+00,9.7375e+00,3.3186e+01
1.8700e+02,1.0000e+00,2.5829e+01,-5.8053e+04,-5.8060e+04,-3.7363e-01,-5.8060e+04,1.2062e-01,7.2814e+00,5.8872e+04,6.4150e+01,-7.7083e-01,-1.2930e+00,5.0077e+00,9.8251e+00,3.1338e+01
1.8800e+02,1.0000e+00,2.5931e+01,-5.7449e+04,-5.7457e+04,-3.7562e-01,-5.7457e+04,1.2063e-01,7.2834e+00,5.7874e+04,6.4420e+01,-6.7992e-01,-1.7985e+00,6.5844e+00,1.0117e+01,3.5230e+01
1.8900e+02,3.0000e+00,2.5962e+01,-5.7114e+04,-5.7122e+04,-3.7762e-01,-5.7122e+04,1.2065e-01,7.2854e+00,5.7271e+04,6.5260e+01,1.7508e-01,-1.1197e+00,4.2489e+00,9.5121e+00,2.8687e+01
1.9000e+02,1.0000e+00,2.6063e+01,-5.6621e+04,-5.6628e+04,-3.7962e-01,-5.6628e+04,1.2067e-01,7.2874e+00,5.6936e+04,6.5677e+01,8.6409e-02,-1.5638e+00,6.3129e+00,9.6006e+00,3.5043e+01
1.9100e+02,1.0000e+00,2.6164e+01,-5.6463e+04,-5.6470e+04,-3.8162e-01,-5.6470e+04,1.2068e-01,7.2894e+00,5.6442e+04,6.5973e+01,-1.0444e-01,-1.4991e+00,6.0605e+00,1.0083e+01,3.3599e+01
1.9200e+02,2.0000e+00,2.6230e+01,-5.5250e+04,-5.5257e+04,-3.8362e-01,-5.5257e+04,1.2070e-01,7.2914e+00,5.6284e+04,6.6558e+01,1.2496e-01,-1.5832e+00,4.7151e+00,9.5043e+00,3.1006e+01
1.9300e+02,1.0000e+00,2.6330e+01,-5.4017e+04,-5.4024e+04,-3.8561e-01,-5.4024e+04,1.2072e-01,7.2934e+00,5.5071e+04,6.6865e+01,-2.7716e-01,-1.9162e+00,5.0651e+00,9.6239e+00,3.2209e+01
1.9400e+02,1.0000e+00,2.6431e+01,-5.3744e+04,-5.3751e+04,-3.8761e-01,-5.3751e+04,1.2073e-01,7.2954e+00,5.3838e+04,6.7158e+01,-9.2913e-01,-1.8967e+00,4.4119e+00,9.9723e+00,2.8909e+01
1.9500e+02,1.0000e+00,2.6531e+01,-5.3742e+04,-5.3749e+04,-3.8961e-01,-5.3749e+04,1.1502e-01,6.6217e+00,5.3565e+04,6.7450e+01,2.3760e-01,-1.9193e+00,4.9411e+00,1.0107e+01,3.0464e+01
1.9600e+02,1.0000e+00,2.6630e+01,-5.3136e+04,-5.3143e+04,-3.9161e-01,-5.3143e+04,1.2076e-01,7.2994e+00,5.3563e+04,6.7738e+01,-3.8129e-01,-1.1901e+00,7.2274e+00,9.9462e+00,3.7108e+01
1.9700e+02,1.0000e+00,2.6730e+01,-5.2688e+04,-5.2695e+04,-3.9361e-01,-5.2695e+04,1.2078e-01,7.3014e+00,5.2957e+04,6.8018e+01,-3.5587e-01,-1.1234e+00,7.2542e+00,1.0170e+01,3.6789e+01
1.9800e+02,1.0000e+00,2.6829e+01,-5.2390e+04,-5.2398e+04,-3.9560e-01,-5.2398e+04,1.2080e-01,7.3034e+00,5.2510e+04,6.8306e+01,-9.3704e-01,-1.8455e+00,4.8992e+00,9.5287e+00,3.2174e+01
1.9900e+02,2.0000e+00,2.6892e+01,-5.2101e+04,-5.2108e+04,-3.9760e-01,-5.2108e+04,1.2081e-01,7.3054e+00,5.2212e+04,6.8883e+01,-2.7785e-01,-1.4243e+00,6.1326e+00,9.7869e+00,3.4669e+01
2.0000e+02,1.0000e+00,2.6991e+01,-5.1841e+04,-5.1849e+04,-3.9960e-01,-5.1849e+04,1.2083e-01,7.3074e+00,5.1922e+04,6.9232e+01,7.9144e-02,-1.7650e+00,4.8825e+00,9.5186e+00,3.1801e+01
2.0100e+02,1.0000e+00,2.7089e+01,-5.1758e+04,-5.1765e+04,-4.0160e-01,-5.1765e+04,1.2085e-01,7.3094e+00,5.1663e+04,6.9520e+01,-6.4545e-01,-1.4633e+00,6.1394e+00,1.0116e+01,3.4374e+01
2.0200e+02,2.0000e+00,2.7151e+01,-5.1408e+04,-5.1415e+04,-4.0360e-01,-5.1415e+04,1.2086e-01,7.3114e+00,5.1579e+04,7.0127e+01,1.2793e-01,-1.0793e+00,4.2926e+00,9.8960e+00,2.8286e+01
2.0300e+02,2.0000e+00,2.7212e+01,-5.0215e+04,-5.0222e+04,-4.0559e-01,-5.0222e+04,1.2088e-01,7.3133e+00,5.1229e+04,7.0721e+01,-3.4591e-01,-1.1884e+00,4.6071e+00,1.0163e+01,2.9435e+01
2.0400e+02,2.0000e+00,2.7273e+01,-4.9947e+04,-4.9954e+04,-4.0759e-01,-4.9954e+04,1.2090e-01,7.3153e+00,5.0037e+04,7.1323e+01,-8.0305e-01,-1.2694e+00,7.4346e+00,1.0046e+01,3.7795e+01
2.0500e+02,1.0000e+00,2.7370e+01,-4.9778e+04,-4.9785e+04,-4.0959e-01,-4.9785e+04,1.2091e-01,7.3173e+00,4.9769e+04,7.1633e+01,-1.5915e-01,-1.6947e+00,4.4842e+00,9.7309e+00,3.0181e+01
2.0600e+02,1.0000e+00,2.7467e+01,-4.9743e+04,-4.9750e+04,-4.1159e-01,-4.9750e+04,1.2093e-01,7.3193e+00,4.9599e+04,7.1947e+01,-2.6854e-01,-1.9556e+00,7.1650e+00,1.0127e+01,3.6814e+01
2.0700e+02,1.0000e+00,2.7563e+01,-4.9130e+04,-4.9137e+04,-4.1359e-01,-4.9137e+04,1.2095e-01,7.3213e+00,4.9565e+04,7.2257e+01,-1.1927e-01,-1.7812e+00,7.0492e+00,9.8095e+00,3.7093e+01
