niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,1.0000e+00,1.6801e+01,-1.4701e+05,-1.4701e+05,-2.0779e-01,-1.4701e+05,1.1595e-01,6.7294e+00,1.4475e+05,4.4620e+01,-8.2459e-01,-1.6000e+00,5.4813e+00,9.8188e+00,3.1387e+01
1.0500e+02,1.0000e+00,1.6935e+01,-1.4699e+05,-1.4699e+05,-2.0979e-01,-1.4699e+05,1.1925e-01,7.1175e+00,1.4475e+05,4.4981e+01,-2.2153e-01,-1.5063e+00,5.5216e+00,9.9985e+00,3.0888e+01
1.0600e+02,2.0000e+00,1.7042e+01,-1.4699e+05,-1.4699e+05,-2.1179e-01,-1.4699e+05,1.1238e-01,6.3208e+00,1.4473e+05,4.5694e+01,-5.1247e-01,-1.7329e+00,5.4065e+00,1.0130e+01,3.0203e+01
1.0700e+02,1.0000e+00,1.7175e+01,-1.4697e+05,-1.4698e+05,-2.1379e-01,-1.4698e+05,1.1928e-01,7.1213e+00,1.4472e+05,4.6062e+01,-6.4648e-01,-1.7582e+00,5.6141e+00,9.7570e+00,3.1776e+01
1.0800e+02,1.0000e+00,1.7308e+01,-1.4695e+05,-1.4696e+05,-2.1578e-01,-1.4696e+05,1.1930e-01,7.1235e+00,1.4471e+05,4.6426e+01,-9.7171e-01,-1.7872e+00,5.1787e+00,9.9713e+00,3.0077e+01
1.0900e+02,1.0000e+00,1.7440e+01,-1.4694e+05,-1.4695e+05,-2.1778e-01,-1.4695e+05,1.1932e-01,7.1254e+00,1.4469e+05,4.6781e+01,-4.4337e-01,-1.0264e+00,5.3933e+00,9.6989e+00,3.1112e+01
1.1000e+02,1.0000e+00,1.7572e+01,-1.4694e+05,-1.4694e+05,-2.1978e-01,-1.4694e+05,1.1636e-01,6.7766e+00,1.4468e+05,4.7163e+01,-8.1076e-01,-1.6648e+00,4.9727e+00,9.5513e+00,3.0110e+01
1.1100e+02,1.0000e+00,1.7703e+01,-1.4694e+05,-1.4694e+05,-2.2178e-01,-1.4694e+05,1.1317e-01,6.4106e+00,1.4468e+05,4.7516e+01,-6.7917e-01,-1.3003e+00,5.7047e+00,1.0189e+01,3.1282e+01
1.1200e+02,1.0000e+00,1.7834e+01,-1.4693e+05,-1.4694e+05,-2.2378e-01,-1.4694e+05,1.1896e-01,7.0823e+00,1.4467e+05,4.7874e+01,-2.6854e-01,-1.9556e+00,5.8325e+00,1.0127e+01,3.1763e+01
1.1300e+02,1.0000e+00,1.7965e+01,-1.4690e+05,-1.4691e+05,-2.2577e-01,-1.4691e+05,1.1939e-01,7.1335e+00,1.4467e+05,4.8229e+01,8.6409e-02,-1.5638e+00,5.4064e+00,9.6006e+00,3.1409e+01
1.1400e+02,2.0000e+00,1.8067e+01,-1.4687e+05,-1.4688e+05,-2.2777e-01,-1.4688e+05,1.1940e-01,7.1355e+00,1.4464e+05,4.8941e+01,-1.9030e-01,-1.2281e+00,5.5375e+00,1.0081e+01,3.0857e+01
1.1500e+02,3.0000e+00,1.8139e+01,-1.4687e+05,-1.4688e+05,-2.2977e-01,-1.4688e+05,1.1165e-01,6.2392e+00,1.4461e+05,5.0028e+01,-2.2141e-02,-1.2045e+00,5.5577e+00,9.8807e+00,3.1181e+01
1.1600e+02,1.0000e+00,1.8268e+01,-1.4687e+05,-1.4688e+05,-2.3177e-01,-1.4688e+05,1.1207e-01,6.2857e+00,1.4461e+05,5.0381e+01,-7.6340e-01,-1.6525e+00,5.4483e+00,1.0104e+01,3.0687e+01
1.1700e+02,1.0000e+00,1.8396e+01,-1.4687e+05,-1.4687e+05,-2.3377e-01,-1.4687e+05,1.1849e-01,7.0266e+00,1.4461e+05,5.0743e+01,-2.9182e-01,-1.1726e+00,5.9248e+00,1.0176e+01,3.1899e+01
1.1800e+02,2.0000e+00,1.8495e+01,-1.4686e+05,-1.4687e+05,-2.3576e-01,-1.4687e+05,1.1672e-01,6.8183e+00,1.4460e+05,5.1469e+01,-1.8578e-01,-1.6028e+00,5.3662e+00,9.7218e+00,3.1136e+01
1.1900e+02,2.0000e+00,1.8594e+01,-1.4684e+05,-1.4684e+05,-2.3776e-01,-1.4684e+05,1.1949e-01,7.1455e+00,1.4460e+05,5.2194e+01,-5.1786e-02,-1.5588e+00,5.6657e+00,9.8705e+00,3.1770e+01
1.2000e+02,1.0000e+00,1.8721e+01,-1.4683e+05,-1.4684e+05,-2.3976e-01,-1.4684e+05,1.1943e-01,7.1383e+00,1.4457e+05,5.2582e+01,-4.4608e-02,-1.1483e+00,5.5199e+00,9.8830e+00,3.1089e+01
1.2100e+02,2.0000e+00,1.8818e+01,-1.4681e+05,-1.4681e+05,-2.4176e-01,-1.4681e+05,1.1952e-01,7.1495e+00,1.4457e+05,5.3280e+01,-9.8832e-01,-1.3388e+00,5.3284e+00,1.0149e+01,3.0219e+01
1.2200e+02,1.0000e+00,1.8944e+01,-1.4676e+05,-1.4677e+05,-2.4376e-01,-1.4677e+05,1.1954e-01,7.1515e+00,1.4454e+05,5.3639e+01,-1.0950e-01,-1.9661e+00,5.4841e+00,9.9977e+00,3.0987e+01
1.2300e+02,1.0000e+00,1.9070e+01,-1.4675e+05,-1.4675e+05,-2.4575e-01,-1.4675e+05,1.1955e-01,7.1535e+00,1.4450e+05,5.4011e+01,-9.1677e-02,-1.0999e+00,5.3375e+00,9.9194e+00,3.0582e+01
1.2400e+02,1.0000e+00,1.9195e+01,-1.4674e+05,-1.4675e+05,-2.4775e-01,-1.4675e+05,1.1682e-01,6.8298e+00,1.4448e+05,5.4376e+01,-4.8816e-01,-1.7210e+00,5.4577e+00,9.9399e+00,3.1174e+01
1.2500e+02,1.0000e+00,1.9320e+01,-1.4674e+05,-1.4674e+05,-2.4975e-01,-1.4674e+05,1.1873e-01,7.0560e+00,1.4448e+05,5.4749e+01,-8.8508e-01,-1.9462e+00,5.5884e+00,9.9410e+00,3.1739e+01
1.2600e+02,1.0000e+00,1.9444e+01,-1.4673e+05,-1.4674e+05,-2.5175e-01,-1.4674e+05,1.1725e-01,6.8806e+00,1.4448e+05,5.5110e+01,-3.3173e-01,-1.6824e+00,5.2609e+00,9.6255e+00,3.1127e+01
1.2700e+02,2.0000e+00,1.9538e+01,-1.4673e+05,-1.4674e+05,-2.5375e-01,-1.4674e+05,1.1502e-01,6.6209e+00,1.4447e+05,5.5832e+01,-6.2884e-01,-1.6281e+00,5.4831e+00,1.0131e+01,3.0855e+01
1.2800e+02,1.0000e+00,1.9662e+01,-1.4672e+05,-1.4673e+05,-2.5574e-01,-1.4673e+05,1.1964e-01,7.1635e+00,1.4447e+05,5.6198e+01,-2.0922e-01,-1.1712e+00,5.1393e+00,9.7348e+00,3.0335e+01
1.2900e+02,1.0000e+00,1.9785e+01,-1.4669e+05,-1.4670e+05,-2.5774e-01,-1.4670e+05,1.1965e-01,7.1655e+00,1.4446e+05,5.6544e+01,-9.6121e-01,-1.6368e+00,5.1922e+00,9.8329e+00,3.0689e+01
1.3000e+02,1.0000e+00,1.9908e+01,-1.4665e+05,-1.4666e+05,-2.5974e-01,-1.4666e+05,1.1967e-01,7.1675e+00,1.4443e+05,5.6936e+01,-1.9690e-01,-1.2338e+00,5.2531e+00,9.5392e+00,3.1237e+01
1.3100e+02,2.0000e+00,2.0000e+01,-1.4663e+05,-1.4664e+05,-2.6174e-01,-1.4664e+05,1.1969e-01,7.1695e+00,1.4439e+05,5.7663e+01,-6.9833e-01,-1.0705e+00,5.1842e+00,9.7577e+00,3.0679e+01
1.3200e+02,1.0000e+00,2.0122e+01,-1.4663e+05,-1.4664e+05,-2.6374e-01,-1.4664e+05,1.1257e-01,6.3423e+00,1.4437e+05,5.8017e+01,-8.4476e-01,-1.3913e+00,5.0799e+00,9.5545e+00,3.0808e+01
1.3300e+02,1.0000e+00,2.0244e+01,-1.4660e+05,-1.4661e+05,-2.6573e-01,-1.4661e+05,1.1972e-01,7.1735e+00,1.4437e+05,5.8376e+01,-8.8404e-02,-1.5750e+00,5.1769e+00,9.9116e+00,3.0274e+01
1.3400e+02,1.0000e+00,2.0365e+01,-1.4658e+05,-1.4658e+05,-2.6773e-01,-1.4658e+05,1.1974e-01,7.1755e+00,1.4434e+05,5.8731e+01,-2.0673e-01,-1.8020e+00,5.3109e+00,1.0012e+01,3.0546e+01
1.3500e+02,2.0000e+00,2.0455e+01,-1.4654e+05,-1.4655e+05,-2.6973e-01,-1.4655e+05,1.1975e-01,7.1775e+00,1.4431e+05,5.9433e+01,-9.1617e-01,-1.0563e+00,5.3790e+00,1.0106e+01,3.0788e+01
1.3600e+02,1.0000e+00,2.0575e+01,-1.4654e+05,-1.4654e+05,-2.7173e-01,-1.4654e+05,1.1953e-01,7.1506e+00,1.4428e+05,5.9793e+01,-2.6793e-01,-1.1304e+00,5.4967e+00,1.0045e+01,3.1097e+01
1.3700e+02,1.0000e+00,2.0695e+01,-1.4653e+05,-1.4653e+05,-2.7373e-01,-1.4653e+05,1.1974e-01,7.1765e+00,1.4427e+05,6.0153e+01,-1.0423e-01,-1.5192e+00,5.6184e+00,9.8556e+00,3.1966e+01
1.3800e+02,1.0000e+00,2.0814e+01,-1.4652e+05,-1.4653e+05,-2.7572e-01,-1.4653e+05,1.1957e-01,7.1556e+00,1.4427e+05,6.0517e+01,-1.3483e-01,-1.9571e+00,5.5008e+00,9.7590e+00,3.1873e+01
1.3900e+02,1.0000e+00,2.0934e+01,-1.4652e+05,-1.4652e+05,-2.7772e-01,-1.4652e+05,1.1938e-01,7.1325e+00,1.4426e+05,6.0883e+01,9.9790e-02,-1.0030e+00,5.3512e+00,1.0008e+01,3.0574e+01
1.4000e+02,1.0000e+00,2.1053e+01,-1.4651e+05,-1.4651e+05,-2.7972e-01,-1.4651e+05,1.1980e-01,7.1835e+00,1.4425e+05,6.1291e+01,-7.0886e-01,-1.1716e+00,5.6743e+00,1.0070e+01,3.1923e+01
1.4100e+02,1.0000e+00,2.1171e+01,-1.4650e+05,-1.4651e+05,-2.8172e-01,-1.4651e+05,1.1398e-01,6.5020e+00,1.4425e+05,6.1655e+01,-4.4228e-01,-1.1447e+00,5.7335e+00,1.0114e+01,3.1931e+01
1.4200e+02,1.0000e+00,2.1289e+01,-1.4650e+05,-1.4650e+05,-2.8372e-01,-1.4650e+05,1.1983e-01,7.1865e+00,1.4424e+05,6.2018e+01,6.1232e-02,-1.0887e+00,5.6997e+00,1.0107e+01,3.1676e+01
1.4300e+02,1.0000e+00,2.1407e+01,-1.4648e+05,-1.4649e+05,-2.8571e-01,-1.4649e+05,1.1988e-01,7.1932e+00,1.4423e+05,6.2371e+01,-6.6526e-01,-1.9633e+00,5.4121e+00,9.7337e+00,3.1784e+01
1.4400e+02,1.0000e+00,2.1525e+01,-1.4648e+05,-1.4649e+05,-2.8771e-01,-1.4649e+05,1.1069e-01,6.1327e+00,1.4422e+05,6.2733e+01,-1.3101e-01,-1.1153e+00,5.2542e+00,9.6842e+00,3.1015e+01
1.4500e+02,1.0000e+00,2.1642e+01,-1.4648e+05,-1.4648e+05,-2.8971e-01,-1.4648e+05,1.1985e-01,7.1888e+00,1.4422e+05,6.3099e+01,-2.6705e-01,-1.5176e+00,5.5822e+00,1.0058e+01,3.1646e+01
1.4600e+02,1.0000e+00,2.1759e+01,-1.4646e+05,-1.4646e+05,-2.9171e-01,-1.4646e+05,1.1994e-01,7.1995e+00,1.4421e+05,6.3468e+01,-7.5097e-01,-1.4952e+00,5.2735e+00,1.0139e+01,3.0471e+01
1.4700e+02,1.0000e+00,2.1875e+01,-1.4646e+05,-1.4646e+05,-2.9371e-01,-1.4646e+05,1.1051e-01,6.1126e+00,1.4419e+05,6.3827e+01,-1.1073e-02,-1.7812e+00,5.2386e+00,9.8179e+00,3.0817e+01
1.4800e+02,1.0000e+00,2.1991e+01,-1.4643e+05,-1.4644e+05,-2.9570e-01,-1.4644e+05,1.1997e-01,7.2035e+00,1.4419e+05,6.4222e+01,-1.7641e-01,-1.8167e+00,5.3922e+00,9.9287e+00,3.1111e+01
1.4900e+02,1.0000e+00,2.2107e+01,-1.4640e+05,-1.4641e+05,-2.9770e-01,-1.4641e+05,1.1999e-01,7.2055e+00,1.4417e+05,6.4582e+01,3.5525e-02,-1.0950e+00,5.1943e+00,9.6878e+00,3.0944e+01
1.5000e+02,1.0000e+00,2.2222e+01,-1.4640e+05,-1.4641e+05,-2.9970e-01,-1.4641e+05,1.1718e-01,6.8721e+00,1.4414e+05,6.5060e+01,-4.2138e-01,-1.1528e+00,5.0341e+00,9.7575e+00,3.0276e+01
1.5100e+02,1.0000e+00,2.2337e+01,-1.4637e+05,-1.4638e+05,-3.0170e-01,-1.4638e+05,1.2002e-01,7.2095e+00,1.4414e+05,6.5427e+01,-2.7785e-01,-1.4243e+00,5.3163e+00,9.7869e+00,3.1334e+01
1.5200e+02,1.0000e+00,2.2452e+01,-1.4635e+05,-1.4636e+05,-3.0370e-01,-1.4636e+05,1.2004e-01,7.2115e+00,1.4411e+05,6.5786e+01,-1.4421e-03,-1.8572e+00,5.4170e+00,1.0116e+01,3.1000e+01
1.5300e+02,2.0000e+00,2.2533e+01,-1.4635e+05,-1.4635e+05,-3.0569e-01,-1.4635e+05,1.1989e-01,7.1944e+00,1.4409e+05,6.6511e+01,-1.7831e-01,-1.3696e+00,5.4967e+00,1.0113e+01,3.1214e+01
1.5400e+02,2.0000e+00,2.2614e+01,-1.4631e+05,-1.4632e+05,-3.0769e-01,-1.4632e+05,1.2007e-01,7.2154e+00,1.4408e+05,6.7229e+01,6.2815e-02,-1.0485e+00,5.0489e+00,9.5533e+00,3.0820e+01
1.5500e+02,1.0000e+00,2.2727e+01,-1.4630e+05,-1.4630e+05,-3.0969e-01,-1.4630e+05,1.2008e-01,7.2173e+00,1.4405e+05,6.7590e+01,-7.0148e-01,-1.1698e+00,5.2343e+00,9.9105e+00,3.0986e+01
1.5600e+02,1.0000e+00,2.2840e+01,-1.4630e+05,-1.4630e+05,-3.1169e-01,-1.4630e+05,1.1105e-01,6.1718e+00,1.4403e+05,6.7940e+01,-4.6380e-01,-1.2803e+00,5.3041e+00,9.6361e+00,3.1726e+01
1.5700e+02,1.0000e+00,2.2953e+01,-1.4628e+05,-1.4629e+05,-3.1369e-01,-1.4629e+05,1.2012e-01,7.2214e+00,1.4403e+05,6.8299e+01,-1.8281e-01,-1.3934e+00,5.1236e+00,9.7199e+00,3.0892e+01
1.5800e+02,1.0000e+00,2.3066e+01,-1.4624e+05,-1.4624e+05,-3.1568e-01,-1.4624e+05,1.2014e-01,7.2234e+00,1.4402e+05,6.8662e+01,1.9155e-01,-1.1146e+00,5.3379e+00,9.5223e+00,3.1925e+01
1.5900e+02,1.0000e+00,2.3178e+01,-1.4621e+05,-1.4622e+05,-3.1768e-01,-1.4622e+05,1.2015e-01,7.2254e+00,1.4397e+05,6.9026e+01,-1.8889e-01,-1.8859e+00,5.1161e+00,9.7518e+00,3.0846e+01
1.6000e+02,1.0000e+00,2.3290e+01,-1.4619e+05,-1.4620e+05,-3.1968e-01,-1.4620e+05,1.2017e-01,7.2274e+00,1.4395e+05,6.9426e+01,-5.6511e-02,-1.2089e+00,5.3619e+00,1.0163e+01,3.0800e+01
1.6100e+02,1.0000e+00,2.3401e+01,-1.4618e+05,-1.4619e+05,-3.2168e-01,-1.4619e+05,1.2018e-01,7.2290e+00,1.4393e+05,6.9779e+01,-1.7019e-01,-1.9540e+00,5.6267e+00,1.0160e+01,3.1938e+01
1.6200e+02,2.0000e+00,2.3478e+01,-1.4617e+05,-1.4617e+05,-3.2368e-01,-1.4617e+05,1.2020e-01,7.2314e+00,1.4392e+05,7.0496e+01,2.1763e-01,-1.4743e+00,5.5743e+00,1.0073e+01,3.1677e+01
1.6300e+02,1.0000e+00,2.3589e+01,-1.4615e+05,-1.4616e+05,-3.2567e-01,-1.4616e+05,1.2022e-01,7.2334e+00,1.4390e+05,7.0865e+01,-5.5164e-01,-1.2489e+00,5.5970e+00,1.0168e+01,3.1759e+01
1.6400e+02,1.0000e+00,2.3699e+01,-1.4613e+05,-1.4614e+05,-3.2767e-01,-1.4614e+05,1.2023e-01,7.2354e+00,1.4389e+05,7.1227e+01,-9.0886e-01,-1.3492e+00,5.2671e+00,1.0152e+01,3.0753e+01
1.6500e+02,1.0000e+00,2.3810e+01,-1.4613e+05,-1.4614e+05,-3.2967e-01,-1.4614e+05,1.1986e-01,7.1910e+00,1.4387e+05,7.1580e+01,-4.3685e-01,-1.1597e+00,5.4676e+00,1.0151e+01,3.1404e+01
1.6600e+02,4.0000e+00,2.3816e+01,-1.4612e+05,-1.4613e+05,-3.3167e-01,-1.4613e+05,1.2026e-01,7.2383e+00,1.4387e+05,7.3002e+01,8.2453e-02,-1.2879e+00,4.9913e+00,9.7694e+00,3.0359e+01
1.6700e+02,1.0000e+00,2.3926e+01,-1.4611e+05,-1.4611e+05,-3.3367e-01,-1.4611e+05,1.2028e-01,7.2412e+00,1.4386e+05,7.3366e+01,-4.9489e-01,-1.7827e+00,5.3208e+00,1.0093e+01,3.1059e+01
1.6800e+02,1.0000e+00,2.4034e+01,-1.4610e+05,-1.4610e+05,-3.3566e-01,-1.4610e+05,1.2030e-01,7.2432e+00,1.4385e+05,7.3727e+01,-8.1319e-02,-1.6344e+00,5.4048e+00,1.0048e+01,3.1403e+01
1.6900e+02,1.0000e+00,2.4143e+01,-1.4609e+05,-1.4610e+05,-3.3766e-01,-1.4610e+05,1.1995e-01,7.2008e+00,1.4383e+05,7.4082e+01,-7.6569e-01,-1.7851e+00,5.2826e+00,1.0161e+01,3.1003e+01
1.7000e+02,1.0000e+00,2.4251e+01,-1.4608e+05,-1.4609e+05,-3.3966e-01,-1.4609e+05,1.2033e-01,7.2469e+00,1.4383e+05,7.4468e+01,1.5328e-01,-1.8299e+00,5.1551e+00,1.0109e+01,3.0259e+01
1.7100e+02,2.0000e+00,2.4324e+01,-1.4607e+05,-1.4608e+05,-3.4166e-01,-1.4608e+05,1.2033e-01,7.2473e+00,1.4382e+05,7.5193e+01,-7.8340e-01,-1.4200e+00,5.1821e+00,1.0011e+01,3.0808e+01
1.7200e+02,1.0000e+00,2.4432e+01,-1.4606e+05,-1.4606e+05,-3.4366e-01,-1.4606e+05,1.2037e-01,7.2514e+00,1.4381e+05,7.5560e+01,-8.9185e-01,-1.2470e+00,5.2269e+00,9.7209e+00,3.1691e+01
1.7300e+02,1.0000e+00,2.4539e+01,-1.4605e+05,-1.4606e+05,-3.4565e-01,-1.4606e+05,1.1832e-01,7.0062e+00,1.4379e+05,7.5933e+01,-9.0406e-01,-1.0632e+00,5.5075e+00,1.0181e+01,3.1646e+01
1.7400e+02,1.0000e+00,2.4646e+01,-1.4605e+05,-1.4606e+05,-3.4765e-01,-1.4606e+05,1.1680e-01,6.8276e+00,1.4379e+05,7.6296e+01,1.8686e-01,-1.2478e+00,4.9208e+00,9.6459e+00,3.0336e+01
1.7500e+02,2.0000e+00,2.4718e+01,-1.4602e+05,-1.4603e+05,-3.4965e-01,-1.4603e+05,1.2042e-01,7.2574e+00,1.4379e+05,7.7013e+01,-9.8879e-01,-1.2915e+00,4.9508e+00,9.5537e+00,3.1016e+01
1.7600e+02,4.0000e+00,2.4719e+01,-1.4602e+05,-1.4602e+05,-3.5165e-01,-1.4602e+05,1.2035e-01,7.2496e+00,1.4376e+05,7.8438e+01,2.0660e-02,-1.7707e+00,4.9953e+00,9.9029e+00,3.0159e+01
1.7700e+02,1.0000e+00,2.4825e+01,-1.4601e+05,-1.4602e+05,-3.5365e-01,-1.4602e+05,1.2029e-01,7.2425e+00,1.4376e+05,7.8804e+01,-9.7120e-01,-1.4927e+00,5.0597e+00,9.5967e+00,3.1345e+01
1.7800e+02,1.0000e+00,2.4930e+01,-1.4601e+05,-1.4601e+05,-3.5564e-01,-1.4601e+05,1.1532e-01,6.6564e+00,1.4375e+05,7.9162e+01,1.7307e-01,-1.0614e+00,5.2351e+00,1.0138e+01,3.0474e+01
1.7900e+02,1.0000e+00,2.5035e+01,-1.4601e+05,-1.4601e+05,-3.5764e-01,-1.4601e+05,1.1051e-01,6.1122e+00,1.4375e+05,7.9526e+01,-1.1770e-01,-1.6214e+00,5.4493e+00,9.9470e+00,3.1863e+01
1.8000e+02,1.0000e+00,2.5140e+01,-1.4599e+05,-1.4600e+05,-3.5964e-01,-1.4600e+05,1.2050e-01,7.2674e+00,1.4374e+05,7.9933e+01,1.5459e-01,-1.5408e+00,4.8888e+00,9.5853e+00,3.0461e+01
1.8100e+02,1.0000e+00,2.5244e+01,-1.4598e+05,-1.4598e+05,-3.6164e-01,-1.4598e+05,1.2052e-01,7.2694e+00,1.4373e+05,8.0281e+01,-4.1975e-01,-1.6380e+00,5.3067e+00,9.9536e+00,3.1406e+01
1.8200e+02,2.0000e+00,2.5313e+01,-1.4598e+05,-1.4598e+05,-3.6364e-01,-1.4598e+05,1.1329e-01,6.4236e+00,1.4372e+05,8.0999e+01,-5.4999e-01,-1.8391e+00,5.1791e+00,1.0085e+01,3.0638e+01
1.8300e+02,1.0000e+00,2.5417e+01,-1.4598e+05,-1.4598e+05,-3.6563e-01,-1.4598e+05,1.0907e-01,5.9544e+00,1.4371e+05,8.1374e+01,-9.1264e-01,-1.1122e+00,5.1177e+00,9.6511e+00,3.1445e+01
1.8400e+02,2.0000e+00,2.5485e+01,-1.4596e+05,-1.4597e+05,-3.6763e-01,-1.4597e+05,1.2056e-01,7.2744e+00,1.4371e+05,8.2086e+01,-3.2086e-01,-1.1225e+00,5.6118e+00,1.0184e+01,3.1963e+01
1.8500e+02,1.0000e+00,2.5588e+01,-1.4592e+05,-1.4592e+05,-3.6963e-01,-1.4592e+05,1.2058e-01,7.2774e+00,1.4370e+05,8.2445e+01,-7.6452e-01,-1.0751e+00,5.1190e+00,9.5412e+00,3.1767e+01
1.8600e+02,1.0000e+00,2.5691e+01,-1.4591e+05,-1.4592e+05,-3.7163e-01,-1.4592e+05,1.1558e-01,6.6865e+00,1.4365e+05,8.2806e+01,-1.9982e-01,-1.2849e+00,5.2153e+00,1.0180e+01,3.0492e+01
1.8700e+02,1.0000e+00,2.5793e+01,-1.4591e+05,-1.4592e+05,-3.7363e-01,-1.4592e+05,1.1780e-01,6.9455e+00,1.4365e+05,8.3166e+01,-6.4545e-01,-1.4633e+00,5.3197e+00,1.0116e+01,3.1275e+01
1.8800e+02,2.0000e+00,2.5860e+01,-1.4591e+05,-1.4592e+05,-3.7562e-01,-1.4592e+05,1.1229e-01,6.3109e+00,1.4365e+05,8.3873e+01,-6.6067e-01,-1.9656e+00,4.8813e+00,9.8641e+00,3.0084e+01
1.8900e+02,1.0000e+00,2.5962e+01,-1.4585e+05,-1.4586e+05,-3.7762e-01,-1.4586e+05,1.2065e-01,7.2854e+00,1.4365e+05,8.4231e+01,-7.0635e-01,-1.9508e+00,5.0326e+00,9.7375e+00,3.1037e+01
1.9000e+02,1.0000e+00,2.6063e+01,-1.4584e+05,-1.4585e+05,-3.7962e-01,-1.4585e+05,1.2053e-01,7.2715e+00,1.4359e+05,8.4627e+01,-9.4080e-01,-1.1555e+00,4.9970e+00,9.5839e+00,3.1168e+01
1.9100e+02,1.0000e+00,2.6164e+01,-1.4583e+05,-1.4584e+05,-3.8162e-01,-1.4584e+05,1.2068e-01,7.2893e+00,1.4358e+05,8.4994e+01,-1.0444e-01,-1.4991e+00,5.2802e+00,1.0083e+01,3.1120e+01
1.9200e+02,2.0000e+00,2.6230e+01,-1.4583e+05,-1.4584e+05,-3.8362e-01,-1.4584e+05,1.1221e-01,6.3022e+00,1.4357e+05,8.5709e+01,-6.4716e-01,-1.3422e+00,5.3313e+00,1.0162e+01,3.1336e+01
1.9300e+02,1.0000e+00,2.6330e+01,-1.4582e+05,-1.4583e+05,-3.8561e-01,-1.4583e+05,1.2069e-01,7.2898e+00,1.4357e+05,8.6075e+01,-4.1104e-02,-1.2919e+00,5.3906e+00,9.8904e+00,3.1932e+01
1.9400e+02,1.0000e+00,2.6431e+01,-1.4577e+05,-1.4577e+05,-3.8761e-01,-1.4577e+05,1.2073e-01,7.2954e+00,1.4356e+05,8.6439e+01,-3.1027e-01,-1.9075e+00,5.2213e+00,9.8950e+00,3.1492e+01
1.9500e+02,1.0000e+00,2.6531e+01,-1.4576e+05,-1.4577e+05,-3.8961e-01,-1.4577e+05,1.1936e-01,7.1306e+00,1.4350e+05,8.6799e+01,1.1230e-01,-1.5491e+00,5.0916e+00,9.7732e+00,3.1245e+01
1.9600e+02,1.0000e+00,2.6630e+01,-1.4575e+05,-1.4576e+05,-3.9161e-01,-1.4576e+05,1.2076e-01,7.2993e+00,1.4350e+05,8.7161e+01,-6.5926e-01,-1.7235e+00,5.4056e+00,1.0171e+01,3.1752e+01
1.9700e+02,1.0000e+00,2.6730e+01,-1.4571e+05,-1.4572e+05,-3.9361e-01,-1.4572e+05,1.2078e-01,7.3014e+00,1.4349e+05,8.7526e+01,2.2381e-01,-1.9397e+00,5.1448e+00,9.6253e+00,3.1724e+01
1.9800e+02,1.0000e+00,2.6829e+01,-1.4571e+05,-1.4572e+05,-3.9560e-01,-1.4572e+05,1.2051e-01,7.2687e+00,1.4345e+05,8.7880e+01,-3.5749e-01,-1.1311e+00,5.1610e+00,1.0133e+01,3.0555e+01
1.9900e+02,2.0000e+00,2.6892e+01,-1.4569e+05,-1.4570e+05,-3.9760e-01,-1.4570e+05,1.2081e-01,7.3054e+00,1.4345e+05,8.8594e+01,-7.4333e-01,-1.1168e+00,5.0875e+00,9.9976e+00,3.0740e+01
2.0000e+02,1.0000e+00,2.6991e+01,-1.4568e+05,-1.4569e+05,-3.9960e-01,-1.4569e+05,1.2074e-01,7.2970e+00,1.4343e+05,8.9018e+01,-5.5611e-01,-1.4426e+00,4.9476e+00,1.0047e+01,3.0011e+01
2.0100e+02,1.0000e+00,2.7089e+01,-1.4567e+05,-1.4567e+05,-4.0160e-01,-1.4567e+05,1.2085e-01,7.3093e+00,1.4342e+05,8.9387e+01,-4.7779e-01,-1.8700e+00,4.9530e+00,9.9115e+00,3.0509e+01
2.0200e+02,2.0000e+00,2.7151e+01,-1.4563e+05,-1.4564e+05,-4.0360e-01,-1.4564e+05,1.2086e-01,7.3114e+00,1.4341e+05,9.0106e+01,-7.5499e-01,-1.9613e+00,4.8476e+00,9.8952e+00,3.0216e+01
2.0300e+02,2.0000e+00,2.7212e+01,-1.4558e+05,-1.4558e+05,-4.0559e-01,-1.4558e+05,1.2088e-01,7.3133e+00,1.4337e+05,9.0824e+01,-3.2823e-01,-1.0797e+00,5.1307e+00,9.8754e+00,3.1287e+01
2.0400e+02,2.0000e+00,2.7273e+01,-1.4557e+05,-1.4557e+05,-4.0759e-01,-1.4557e+05,1.2088e-01,7.3138e+00,1.4332e+05,9.1564e+01,-5.5273e-01,-1.4990e+00,5.0504e+00,9.9989e+00,3.0741e+01
2.0500e+02,1.0000e+00,2.7370e+01,-1.4555e+05,-1.4556e+05,-4.0959e-01,-1.4556e+05,1.2091e-01,7.3173e+00,1.4331e+05,9.1941e+01,-2.0100e-01,-1.0142e+00,5.1535e+00,9.8359e+00,3.1450e+01
2.0600e+02,1.0000e+00,2.7467e+01,-1.4555e+05,-1.4555e+05,-4.1159e-01,-1.4555e+05,1.1626e-01,6.7648e+00,1.4329e+05,9.2304e+01,-6.3001e-01,-1.8090e+00,5.0418e+00,9.6289e+00,3.1752e+01
2.0700e+02,1.0000e+00,2.7563e+01,-1.4554e+05,-1.4554e+05,-4.1359e-01,-1.4554e+05,1.2094e-01,7.3209e+00,1.4328e+05,9.2665e+01,-4.9649e-01,-1.0687e+00,5.0195e+00,9.7935e+00,3.1137e+01
