niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,1.6667e+01,-1.4236e+05,-1.4236e+05,-2.0779e-01,-1.4236e+05,1.1923e-01,7.1155e+00,1.4119e+05,6.4294e+01,3.6818e-01,-8.1421e-01,6.4644e+00,3.8393e+00,3.2168e+01
1.0500e+02,1.0000e+00,1.6800e+01,-1.4233e+05,-1.4234e+05,-2.0979e-01,-1.4234e+05,1.1925e-01,7.1175e+00,1.4116e+05,6.4875e+01,5.6872e-02,-1.6718e+00,6.1619e+00,1.8243e+00,3.2637e+01
1.0600e+02,1.0000e+00,1.6933e+01,-1.4226e+05,-1.4227e+05,-2.1179e-01,-1.4227e+05,1.1927e-01,7.1195e+00,1.4114e+05,6.5451e+01,1.7343e-01,-8.0673e-01,5.8366e+00,2.2212e+00,3.1363e+01
1.0700e+02,1.0000e+00,1.7065e+01,-1.4226e+05,-1.4227e+05,-2.1379e-01,-1.4227e+05,1.1913e-01,7.1026e+00,1.4107e+05,6.6042e+01,8.9988e-02,-6.4987e-01,5.5062e+00,2.4367e+00,3.0165e+01
1.0800e+02,1.0000e+00,1.7197e+01,-1.4226e+05,-1.4226e+05,-2.1578e-01,-1.4226e+05,1.1302e-01,6.3936e+00,1.4106e+05,6.6626e+01,-7.7291e-01,-1.4972e+00,4.9590e+00,3.8604e-01,2.9220e+01
1.0900e+02,1.0000e+00,1.7329e+01,-1.4222e+05,-1.4223e+05,-2.1778e-01,-1.4223e+05,1.1932e-01,7.1255e+00,1.4106e+05,6.7046e+01,-3.8579e-01,-1.5815e+00,5.6866e+00,2.5511e+00,3.1347e+01
1.1000e+02,2.0000e+00,1.7433e+01,-1.4221e+05,-1.4222e+05,-2.1978e-01,-1.4222e+05,1.1933e-01,7.1272e+00,1.4103e+05,6.8086e+01,1.4647e-01,-7.2242e-01,5.7799e+00,2.2337e+00,3.1179e+01
1.1100e+02,3.0000e+00,1.7508e+01,-1.4216e+05,-1.4217e+05,-2.2178e-01,-1.4217e+05,1.1935e-01,7.1295e+00,1.4101e+05,6.9630e+01,-7.0117e-01,-1.2428e+00,5.4102e+00,3.6628e+00,2.9941e+01
1.1200e+02,1.0000e+00,1.7638e+01,-1.4201e+05,-1.4202e+05,-2.2378e-01,-1.4202e+05,1.1937e-01,7.1315e+00,1.4097e+05,7.0232e+01,-5.1065e-02,-7.5687e-01,5.2090e+00,1.4084e+00,2.9671e+01
1.1300e+02,1.0000e+00,1.7767e+01,-1.4199e+05,-1.4200e+05,-2.2577e-01,-1.4200e+05,1.1939e-01,7.1335e+00,1.4081e+05,7.0828e+01,-8.9940e-01,-5.8451e-01,5.5685e+00,3.4785e+00,3.0576e+01
1.1400e+02,2.0000e+00,1.7868e+01,-1.4194e+05,-1.4194e+05,-2.2777e-01,-1.4194e+05,1.1940e-01,7.1355e+00,1.4080e+05,7.1632e+01,-8.6210e-01,-1.9193e+00,5.8826e+00,2.5569e+00,3.2479e+01
1.1500e+02,1.0000e+00,1.7997e+01,-1.4192e+05,-1.4193e+05,-2.2977e-01,-1.4193e+05,1.1942e-01,7.1374e+00,1.4074e+05,7.2025e+01,-5.7578e-01,-1.6373e+00,5.9211e+00,1.5317e+00,3.2552e+01
1.1600e+02,1.0000e+00,1.8125e+01,-1.4187e+05,-1.4188e+05,-2.3177e-01,-1.4188e+05,1.1944e-01,7.1395e+00,1.4073e+05,7.2429e+01,-6.9737e-01,-9.5256e-01,6.2849e+00,3.5709e+00,3.2974e+01
1.1700e+02,1.0000e+00,1.8253e+01,-1.4179e+05,-1.4179e+05,-2.3377e-01,-1.4179e+05,1.1945e-01,7.1415e+00,1.4067e+05,7.2840e+01,-2.4616e-01,-1.1947e+00,5.6864e+00,3.2275e-01,3.1678e+01
1.1800e+02,2.0000e+00,1.8351e+01,-1.4170e+05,-1.4171e+05,-2.3576e-01,-1.4171e+05,1.1947e-01,7.1435e+00,1.4059e+05,7.3985e+01,-1.2224e-01,-1.9335e+00,6.2487e+00,3.5915e+00,3.2526e+01
1.1900e+02,1.0000e+00,1.8478e+01,-1.4169e+05,-1.4170e+05,-2.3776e-01,-1.4170e+05,1.1752e-01,6.9122e+00,1.4050e+05,7.4385e+01,-5.9865e-01,-6.0076e-01,5.7177e+00,6.6723e-01,3.1588e+01
1.2000e+02,1.0000e+00,1.8605e+01,-1.4165e+05,-1.4166e+05,-2.3976e-01,-1.4166e+05,1.1950e-01,7.1475e+00,1.4050e+05,7.4997e+01,-3.4665e-01,-1.1708e+00,5.5320e+00,7.3376e-01,3.1331e+01
1.2100e+02,1.0000e+00,1.8731e+01,-1.4162e+05,-1.4163e+05,-2.4176e-01,-1.4163e+05,1.1952e-01,7.1495e+00,1.4046e+05,7.5585e+01,-2.8364e-02,-8.4214e-01,5.8062e+00,3.3389e+00,3.0713e+01
1.2200e+02,1.0000e+00,1.8856e+01,-1.4152e+05,-1.4153e+05,-2.4376e-01,-1.4153e+05,1.1954e-01,7.1515e+00,1.4042e+05,7.6154e+01,-2.2933e-02,-1.4042e+00,5.5493e+00,1.3357e+00,3.1272e+01
1.2300e+02,1.0000e+00,1.8981e+01,-1.4144e+05,-1.4145e+05,-2.4575e-01,-1.4145e+05,1.1955e-01,7.1535e+00,1.4032e+05,7.6738e+01,1.8671e-01,-1.6717e+00,5.3579e+00,1.8710e+00,3.0633e+01
1.2400e+02,2.0000e+00,1.9077e+01,-1.4141e+05,-1.4142e+05,-2.4775e-01,-1.4142e+05,1.1957e-01,7.1555e+00,1.4025e+05,7.7561e+01,3.1975e-01,-5.0449e-01,5.5267e+00,2.9283e+00,3.0149e+01
1.2500e+02,1.0000e+00,1.9201e+01,-1.4140e+05,-1.4141e+05,-2.4975e-01,-1.4141e+05,1.1934e-01,7.1277e+00,1.4021e+05,7.7957e+01,-6.3800e-01,-6.0580e-01,5.2763e+00,1.5359e+00,3.0359e+01
1.2600e+02,2.0000e+00,1.9296e+01,-1.4139e+05,-1.4140e+05,-2.5175e-01,-1.4140e+05,1.1958e-01,7.1574e+00,1.4021e+05,7.8764e+01,-1.1690e-02,-1.7251e+00,5.5884e+00,2.4882e+00,3.1223e+01
1.2700e+02,2.0000e+00,1.9389e+01,-1.4133e+05,-1.4133e+05,-2.5375e-01,-1.4133e+05,1.1962e-01,7.1615e+00,1.4020e+05,7.9949e+01,-1.5019e-01,-7.5887e-01,6.3872e+00,3.8644e+00,3.2799e+01
1.2800e+02,1.0000e+00,1.9512e+01,-1.4131e+05,-1.4132e+05,-2.5574e-01,-1.4132e+05,1.1964e-01,7.1635e+00,1.4013e+05,8.0358e+01,-8.9063e-01,-1.0237e+00,5.4006e+00,3.7352e+00,3.0506e+01
1.2900e+02,1.0000e+00,1.9635e+01,-1.4125e+05,-1.4126e+05,-2.5774e-01,-1.4126e+05,1.1965e-01,7.1655e+00,1.4011e+05,8.0753e+01,-8.2726e-01,-1.5603e+00,5.4397e+00,3.8992e-01,3.1513e+01
1.3000e+02,1.0000e+00,1.9757e+01,-1.4124e+05,-1.4125e+05,-2.5974e-01,-1.4125e+05,1.1967e-01,7.1674e+00,1.4006e+05,8.1186e+01,-3.0566e-01,-7.2922e-01,5.0511e+00,1.5347e+00,2.9552e+01
1.3100e+02,2.0000e+00,1.9848e+01,-1.4113e+05,-1.4114e+05,-2.6174e-01,-1.4114e+05,1.1969e-01,7.1695e+00,1.4004e+05,8.2158e+01,1.3786e-01,-1.3382e+00,5.9985e+00,2.1643e+00,3.2540e+01
1.3200e+02,1.0000e+00,1.9970e+01,-1.4111e+05,-1.4112e+05,-2.6374e-01,-1.4112e+05,1.1970e-01,7.1715e+00,1.3994e+05,8.2548e+01,-3.3204e-01,-5.3959e-01,5.5900e+00,1.2081e+00,3.1223e+01
1.3300e+02,1.0000e+00,2.0091e+01,-1.4102e+05,-1.4103e+05,-2.6573e-01,-1.4103e+05,1.1972e-01,7.1735e+00,1.3992e+05,8.2945e+01,-1.2151e-01,-6.9554e-01,5.7450e+00,3.1364e+00,3.1194e+01
1.3400e+02,1.0000e+00,2.0211e+01,-1.4093e+05,-1.4093e+05,-2.6773e-01,-1.4093e+05,1.1974e-01,7.1755e+00,1.3983e+05,8.3513e+01,-5.9280e-01,-1.9484e+00,4.8219e+00,2.1288e+00,2.9168e+01
1.3500e+02,1.0000e+00,2.0331e+01,-1.4092e+05,-1.4093e+05,-2.6973e-01,-1.4093e+05,1.1304e-01,6.3954e+00,1.3973e+05,8.4086e+01,-7.4008e-01,-1.1301e+00,5.2732e+00,2.9486e+00,3.0616e+01
1.3600e+02,1.0000e+00,2.0451e+01,-1.4091e+05,-1.4092e+05,-2.7173e-01,-1.4092e+05,1.1977e-01,7.1795e+00,1.3973e+05,8.4666e+01,2.2479e-01,-1.6560e+00,4.9930e+00,2.3449e+00,2.9317e+01
1.3700e+02,1.0000e+00,2.0571e+01,-1.4086e+05,-1.4087e+05,-2.7373e-01,-1.4087e+05,1.1979e-01,7.1815e+00,1.3972e+05,8.5251e+01,3.8393e-01,-1.7448e+00,5.2327e+00,3.4922e+00,2.9517e+01
1.3800e+02,1.0000e+00,2.0690e+01,-1.4074e+05,-1.4075e+05,-2.7572e-01,-1.4075e+05,1.1980e-01,7.1835e+00,1.3966e+05,8.5831e+01,1.9827e-01,-1.7858e+00,5.6255e+00,3.5302e+00,3.1000e+01
1.3900e+02,1.0000e+00,2.0808e+01,-1.4071e+05,-1.4072e+05,-2.7772e-01,-1.4072e+05,1.1982e-01,7.1855e+00,1.3955e+05,8.6225e+01,-1.9808e-01,-1.5235e+00,5.3913e+00,7.9939e-01,3.1254e+01
1.4000e+02,1.0000e+00,2.0927e+01,-1.4065e+05,-1.4066e+05,-2.7972e-01,-1.4066e+05,1.1984e-01,7.1875e+00,1.3952e+05,8.6852e+01,-6.4177e-01,-7.5463e-01,5.3514e+00,2.3873e+00,3.0971e+01
1.4100e+02,1.0000e+00,2.1045e+01,-1.4062e+05,-1.4063e+05,-2.8172e-01,-1.4063e+05,1.1985e-01,7.1895e+00,1.3946e+05,8.7270e+01,-7.1883e-01,-1.6777e+00,5.4238e+00,3.7851e+00,3.1006e+01
1.4200e+02,1.0000e+00,2.1162e+01,-1.4061e+05,-1.4062e+05,-2.8372e-01,-1.4062e+05,1.1986e-01,7.1898e+00,1.3943e+05,8.7868e+01,-4.5999e-01,-1.7587e+00,5.2687e+00,3.3576e+00,3.0276e+01
1.4300e+02,1.0000e+00,2.1280e+01,-1.4051e+05,-1.4052e+05,-2.8571e-01,-1.4052e+05,1.1989e-01,7.1935e+00,1.3942e+05,8.8272e+01,-8.1371e-01,-1.0869e+00,5.1199e+00,4.0337e-01,3.0616e+01
1.4400e+02,1.0000e+00,2.1397e+01,-1.4044e+05,-1.4045e+05,-2.8771e-01,-1.4045e+05,1.1990e-01,7.1955e+00,1.3932e+05,8.8671e+01,-6.5064e-01,-7.5739e-01,6.0115e+00,3.2758e+00,3.2845e+01
1.4500e+02,1.0000e+00,2.1513e+01,-1.4044e+05,-1.4044e+05,-2.8971e-01,-1.4044e+05,1.1980e-01,7.1827e+00,1.3925e+05,8.9073e+01,-4.6733e-01,-1.1639e+00,4.9214e+00,3.1481e+00,2.9021e+01
1.4600e+02,1.0000e+00,2.1630e+01,-1.4032e+05,-1.4032e+05,-2.9171e-01,-1.4032e+05,1.1994e-01,7.1995e+00,1.3924e+05,8.9652e+01,2.7348e-01,-6.3298e-01,6.0496e+00,3.4822e+00,3.2351e+01
1.4700e+02,1.0000e+00,2.1746e+01,-1.4026e+05,-1.4027e+05,-2.9371e-01,-1.4027e+05,1.1995e-01,7.2015e+00,1.3912e+05,9.0242e+01,1.3219e-01,-8.1339e-01,5.5428e+00,3.7963e+00,3.0601e+01
1.4800e+02,1.0000e+00,2.1861e+01,-1.4024e+05,-1.4024e+05,-2.9570e-01,-1.4024e+05,1.1997e-01,7.2035e+00,1.3907e+05,9.0820e+01,-1.2046e-01,-1.2764e+00,5.8734e+00,3.2072e+00,3.2291e+01
1.4900e+02,2.0000e+00,2.1944e+01,-1.4020e+05,-1.4021e+05,-2.9770e-01,-1.4021e+05,1.1999e-01,7.2055e+00,1.3904e+05,9.1999e+01,-3.9387e-01,-1.6741e+00,5.4811e+00,3.4060e+00,3.1119e+01
1.5000e+02,2.0000e+00,2.2026e+01,-1.4009e+05,-1.4010e+05,-2.9970e-01,-1.4010e+05,1.2000e-01,7.2075e+00,1.3900e+05,9.2878e+01,-2.6672e-02,-1.8289e+00,5.1741e+00,1.5029e+00,3.0692e+01
1.5100e+02,1.0000e+00,2.2141e+01,-1.4008e+05,-1.4008e+05,-3.0170e-01,-1.4008e+05,1.2002e-01,7.2094e+00,1.3890e+05,9.3469e+01,-7.0599e-01,-1.9419e+00,4.7714e+00,2.3021e+00,2.9433e+01
1.5200e+02,1.0000e+00,2.2255e+01,-1.4006e+05,-1.4006e+05,-3.0370e-01,-1.4006e+05,1.2004e-01,7.2115e+00,1.3888e+05,9.4060e+01,-1.3967e-02,-1.0544e+00,5.7450e+00,3.5171e+00,3.1427e+01
1.5300e+02,1.0000e+00,2.2368e+01,-1.4004e+05,-1.4005e+05,-3.0569e-01,-1.4005e+05,1.2005e-01,7.2135e+00,1.3886e+05,9.4467e+01,4.0768e-01,-5.9204e-01,5.3527e+00,3.6519e+00,2.9949e+01
1.5400e+02,1.0000e+00,2.2482e+01,-1.4001e+05,-1.4002e+05,-3.0769e-01,-1.4002e+05,1.2007e-01,7.2154e+00,1.3884e+05,9.4878e+01,2.9894e-01,-9.3191e-01,4.9870e+00,1.6007e+00,2.9717e+01
1.5500e+02,1.0000e+00,2.2595e+01,-1.3999e+05,-1.3999e+05,-3.0969e-01,-1.3999e+05,1.2009e-01,7.2174e+00,1.3882e+05,9.5277e+01,-3.3074e-01,-7.1705e-01,6.1003e+00,3.5186e+00,3.2862e+01
1.5600e+02,1.0000e+00,2.2707e+01,-1.3987e+05,-1.3988e+05,-3.1169e-01,-1.3988e+05,1.2010e-01,7.2194e+00,1.3879e+05,9.5850e+01,2.2940e-01,-1.9937e+00,5.9987e+00,7.5104e-01,3.2921e+01
1.5700e+02,1.0000e+00,2.2820e+01,-1.3985e+05,-1.3986e+05,-3.1369e-01,-1.3986e+05,1.2012e-01,7.2214e+00,1.3868e+05,9.6440e+01,-1.3342e-01,-1.1364e+00,5.4745e+00,1.6982e+00,3.1668e+01
1.5800e+02,2.0000e+00,2.2899e+01,-1.3976e+05,-1.3977e+05,-3.1568e-01,-1.3977e+05,1.2014e-01,7.2234e+00,1.3865e+05,9.7445e+01,3.0369e-01,-1.3457e+00,5.6097e+00,6.6069e-01,3.1817e+01
1.5900e+02,1.0000e+00,2.3010e+01,-1.3975e+05,-1.3976e+05,-3.1768e-01,-1.3976e+05,1.2015e-01,7.2254e+00,1.3857e+05,9.8028e+01,-3.7335e-01,-1.8050e+00,4.9295e+00,2.3928e+00,3.0019e+01
1.6000e+02,1.0000e+00,2.3121e+01,-1.3972e+05,-1.3973e+05,-3.1968e-01,-1.3973e+05,1.2017e-01,7.2274e+00,1.3855e+05,9.8683e+01,-4.6197e-01,-8.7329e-01,5.8955e+00,3.8214e+00,3.2518e+01
1.6100e+02,1.0000e+00,2.3232e+01,-1.3966e+05,-1.3967e+05,-3.2168e-01,-1.3967e+05,1.2018e-01,7.2294e+00,1.3853e+05,9.9084e+01,4.2785e-02,-6.7302e-01,5.3813e+00,1.1260e+00,3.1030e+01
1.6200e+02,4.0000e+00,2.3242e+01,-1.3960e+05,-1.3961e+05,-3.2368e-01,-1.3961e+05,1.2020e-01,7.2314e+00,1.3847e+05,1.0108e+02,-5.7454e-01,-1.1949e+00,5.4796e+00,3.5333e+00,3.1550e+01
1.6300e+02,1.0000e+00,2.3352e+01,-1.3959e+05,-1.3959e+05,-3.2567e-01,-1.3959e+05,1.2022e-01,7.2334e+00,1.3841e+05,1.0164e+02,-8.8487e-01,-5.9482e-01,5.7612e+00,3.8932e+00,3.2293e+01
1.6400e+02,1.0000e+00,2.3462e+01,-1.3958e+05,-1.3959e+05,-3.2767e-01,-1.3959e+05,1.2019e-01,7.2303e+00,1.3839e+05,1.0222e+02,1.0242e-01,-1.4516e+00,5.6072e+00,3.1527e+00,3.1805e+01
1.6500e+02,1.0000e+00,2.3571e+01,-1.3956e+05,-1.3956e+05,-3.2967e-01,-1.3956e+05,1.2025e-01,7.2374e+00,1.3838e+05,1.0282e+02,-5.9831e-01,-1.9449e+00,5.6182e+00,1.4018e+00,3.2568e+01
1.6600e+02,1.0000e+00,2.3680e+01,-1.3950e+05,-1.3950e+05,-3.3167e-01,-1.3950e+05,1.2027e-01,7.2394e+00,1.3836e+05,1.0321e+02,-4.6327e-01,-1.2485e+00,5.0756e+00,2.8795e+00,3.0481e+01
1.6700e+02,2.0000e+00,2.3755e+01,-1.3950e+05,-1.3950e+05,-3.3367e-01,-1.3950e+05,1.1230e-01,6.3115e+00,1.3830e+05,1.0421e+02,-1.9372e-02,-1.0901e+00,5.1854e+00,1.3254e+00,3.0783e+01
1.6800e+02,1.0000e+00,2.3864e+01,-1.3948e+05,-1.3949e+05,-3.3566e-01,-1.3949e+05,1.2030e-01,7.2434e+00,1.3830e+05,1.0462e+02,-3.0370e-01,-1.4570e+00,5.4600e+00,2.6273e+00,3.1813e+01
1.6900e+02,1.0000e+00,2.3972e+01,-1.3947e+05,-1.3947e+05,-3.3766e-01,-1.3947e+05,1.2032e-01,7.2454e+00,1.3829e+05,1.0503e+02,-6.9200e-01,-6.7523e-01,5.1312e+00,2.8725e+00,3.0479e+01
1.7000e+02,1.0000e+00,2.4079e+01,-1.3929e+05,-1.3930e+05,-3.3966e-01,-1.3930e+05,1.2033e-01,7.2474e+00,1.3827e+05,1.0564e+02,-3.9786e-02,-9.2742e-01,5.3229e+00,3.8869e+00,2.9984e+01
1.7100e+02,2.0000e+00,2.4153e+01,-1.3926e+05,-1.3927e+05,-3.4166e-01,-1.3927e+05,1.2035e-01,7.2494e+00,1.3810e+05,1.0667e+02,-3.2422e-01,-7.3962e-01,5.7013e+00,3.7277e+00,3.1808e+01
1.7200e+02,4.0000e+00,2.4157e+01,-1.3924e+05,-1.3925e+05,-3.4366e-01,-1.3925e+05,1.2037e-01,7.2514e+00,1.3807e+05,1.0886e+02,-8.5578e-01,-7.7099e-01,4.8332e+00,3.1562e+00,2.9309e+01
1.7300e+02,1.0000e+00,2.4264e+01,-1.3921e+05,-1.3921e+05,-3.4565e-01,-1.3921e+05,1.2038e-01,7.2534e+00,1.3805e+05,1.0945e+02,7.4672e-02,-1.2487e+00,5.4204e+00,3.3472e+00,3.1240e+01
1.7400e+02,1.0000e+00,2.4370e+01,-1.3913e+05,-1.3914e+05,-3.4765e-01,-1.3914e+05,1.2040e-01,7.2554e+00,1.3801e+05,1.0985e+02,-2.2899e-01,-6.9669e-01,5.2416e+00,3.6240e+00,3.0110e+01
1.7500e+02,1.0000e+00,2.4476e+01,-1.3903e+05,-1.3904e+05,-3.4965e-01,-1.3904e+05,1.2042e-01,7.2574e+00,1.3794e+05,1.1045e+02,-5.7659e-01,-1.0133e+00,5.4969e+00,3.7874e+00,3.1672e+01
1.7600e+02,1.0000e+00,2.4581e+01,-1.3894e+05,-1.3895e+05,-3.5165e-01,-1.3895e+05,1.2043e-01,7.2594e+00,1.3783e+05,1.1102e+02,-8.4156e-01,-1.1341e+00,4.9444e+00,3.8678e+00,2.9787e+01
1.7700e+02,3.0000e+00,2.4618e+01,-1.3893e+05,-1.3894e+05,-3.5365e-01,-1.3894e+05,1.2045e-01,7.2609e+00,1.3775e+05,1.1256e+02,-5.1909e-01,-1.1115e+00,4.7452e+00,2.0985e+00,2.9579e+01
1.7800e+02,1.0000e+00,2.4722e+01,-1.3880e+05,-1.3880e+05,-3.5564e-01,-1.3880e+05,1.2047e-01,7.2634e+00,1.3774e+05,1.1314e+02,7.4922e-02,-1.2789e+00,5.9275e+00,2.0814e+00,3.2932e+01
1.7900e+02,2.0000e+00,2.4792e+01,-1.3875e+05,-1.3876e+05,-3.5764e-01,-1.3876e+05,1.2048e-01,7.2654e+00,1.3760e+05,1.1411e+02,4.2423e-01,-8.7176e-01,4.8812e+00,9.1267e-01,2.9671e+01
1.8000e+02,1.0000e+00,2.4896e+01,-1.3871e+05,-1.3872e+05,-3.5964e-01,-1.3872e+05,1.2050e-01,7.2674e+00,1.3756e+05,1.1454e+02,4.6116e-01,-1.2115e+00,5.8615e+00,3.2934e+00,3.2354e+01
1.8100e+02,1.0000e+00,2.5000e+01,-1.3853e+05,-1.3853e+05,-3.6164e-01,-1.3853e+05,1.2052e-01,7.2694e+00,1.3752e+05,1.1495e+02,2.4263e-01,-6.4245e-01,5.2915e+00,1.1464e+00,3.0888e+01
1.8200e+02,1.0000e+00,2.5103e+01,-1.3839e+05,-1.3839e+05,-3.6364e-01,-1.3839e+05,1.2053e-01,7.2714e+00,1.3733e+05,1.1553e+02,-1.9177e-01,-1.2386e+00,4.8939e+00,2.2243e+00,3.0273e+01
1.8300e+02,2.0000e+00,2.5172e+01,-1.3834e+05,-1.3835e+05,-3.6563e-01,-1.3835e+05,1.2055e-01,7.2734e+00,1.3719e+05,1.1650e+02,-4.2290e-03,-1.9311e+00,5.9400e+00,3.7775e+00,3.2876e+01
1.8400e+02,1.0000e+00,2.5275e+01,-1.3832e+05,-1.3833e+05,-3.6763e-01,-1.3833e+05,1.2057e-01,7.2754e+00,1.3715e+05,1.1691e+02,-2.6718e-02,-1.1180e+00,5.1053e+00,2.8157e+00,3.0666e+01
1.8500e+02,1.0000e+00,2.5377e+01,-1.3830e+05,-1.3830e+05,-3.6963e-01,-1.3830e+05,1.2058e-01,7.2774e+00,1.3713e+05,1.1748e+02,-5.9111e-01,-1.5853e+00,5.6084e+00,3.8367e+00,3.2504e+01
1.8600e+02,1.0000e+00,2.5479e+01,-1.3793e+05,-1.3794e+05,-3.7163e-01,-1.3794e+05,1.2060e-01,7.2794e+00,1.3710e+05,1.1807e+02,-4.9117e-01,-1.5543e+00,5.2309e+00,3.9914e+00,3.1208e+01
1.8700e+02,2.0000e+00,2.5546e+01,-1.3767e+05,-1.3768e+05,-3.7363e-01,-1.3768e+05,1.2062e-01,7.2814e+00,1.3674e+05,1.1921e+02,-1.8503e-01,-6.8376e-01,5.9177e+00,3.9087e+00,3.2925e+01
1.8800e+02,1.0000e+00,2.5648e+01,-1.3748e+05,-1.3748e+05,-3.7562e-01,-1.3748e+05,1.2063e-01,7.2834e+00,1.3648e+05,1.1978e+02,3.8551e-01,-1.3112e+00,4.8331e+00,5.7506e-01,2.9923e+01
1.8900e+02,1.0000e+00,2.5749e+01,-1.3746e+05,-1.3747e+05,-3.7762e-01,-1.3747e+05,1.2065e-01,7.2854e+00,1.3628e+05,1.2017e+02,-2.1655e-01,-1.8525e+00,5.2114e+00,3.5478e+00,3.1268e+01
1.9000e+02,1.0000e+00,2.5850e+01,-1.3745e+05,-1.3746e+05,-3.7962e-01,-1.3746e+05,1.1996e-01,7.2024e+00,1.3626e+05,1.2078e+02,-5.7088e-01,-6.0113e-01,5.1195e+00,3.8416e+00,3.0621e+01
1.9100e+02,1.0000e+00,2.5951e+01,-1.3712e+05,-1.3713e+05,-3.8162e-01,-1.3713e+05,1.2068e-01,7.2894e+00,1.3626e+05,1.2119e+02,-7.8709e-01,-1.3012e+00,4.5683e+00,8.7550e-01,2.9745e+01
1.9200e+02,1.0000e+00,2.6052e+01,-1.3709e+05,-1.3709e+05,-3.8362e-01,-1.3709e+05,1.2070e-01,7.2914e+00,1.3593e+05,1.2159e+02,-4.7264e-01,-1.3356e+00,4.6077e+00,2.5085e+00,2.9708e+01
1.9300e+02,1.0000e+00,2.6152e+01,-1.3707e+05,-1.3708e+05,-3.8561e-01,-1.3708e+05,1.2072e-01,7.2934e+00,1.3589e+05,1.2219e+02,-3.7775e-01,-1.5769e+00,4.5415e+00,2.0804e+00,2.9448e+01
1.9400e+02,2.0000e+00,2.6216e+01,-1.3665e+05,-1.3666e+05,-3.8761e-01,-1.3666e+05,1.2073e-01,7.2954e+00,1.3588e+05,1.2318e+02,-4.0787e-01,-1.0360e+00,4.9301e+00,3.8726e+00,3.0327e+01
1.9500e+02,1.0000e+00,2.6316e+01,-1.3646e+05,-1.3647e+05,-3.8961e-01,-1.3647e+05,1.2075e-01,7.2974e+00,1.3546e+05,1.2358e+02,-9.6069e-01,-1.2491e+00,4.3766e+00,9.7075e-01,2.9007e+01
1.9600e+02,1.0000e+00,2.6415e+01,-1.3642e+05,-1.3643e+05,-3.9161e-01,-1.3643e+05,1.2076e-01,7.2994e+00,1.3527e+05,1.2416e+02,-9.0236e-01,-1.3717e+00,4.5017e+00,1.6032e+00,2.9720e+01
1.9700e+02,2.0000e+00,2.6478e+01,-1.3642e+05,-1.3643e+05,-3.9361e-01,-1.3643e+05,1.1890e-01,7.0756e+00,1.3523e+05,1.2515e+02,-2.6897e-01,-1.5999e+00,4.7225e+00,3.0388e+00,3.0082e+01
1.9800e+02,2.0000e+00,2.6542e+01,-1.3621e+05,-1.3622e+05,-3.9560e-01,-1.3622e+05,1.2080e-01,7.3034e+00,1.3522e+05,1.2611e+02,-8.8174e-01,-1.9866e+00,4.5125e+00,3.8276e+00,2.9138e+01
1.9900e+02,2.0000e+00,2.6604e+01,-1.3581e+05,-1.3582e+05,-3.9760e-01,-1.3582e+05,1.2081e-01,7.3054e+00,1.3502e+05,1.2690e+02,3.3476e-01,-1.3236e+00,5.1374e+00,1.6221e+00,3.1490e+01
2.0000e+02,1.0000e+00,2.6702e+01,-1.3580e+05,-1.3581e+05,-3.9960e-01,-1.3581e+05,1.2071e-01,7.2923e+00,1.3461e+05,1.2751e+02,-9.2091e-01,-1.9360e+00,4.3802e+00,2.4532e+00,2.9329e+01
2.0100e+02,1.0000e+00,2.6800e+01,-1.3562e+05,-1.3563e+05,-4.0160e-01,-1.3563e+05,1.2085e-01,7.3094e+00,1.3461e+05,1.2810e+02,-3.6282e-02,-8.5074e-01,5.3796e+00,3.1814e-01,3.1475e+01
2.0200e+02,1.0000e+00,2.6897e+01,-1.3553e+05,-1.3554e+05,-4.0360e-01,-1.3554e+05,1.2086e-01,7.3114e+00,1.3443e+05,1.2869e+02,-9.8845e-01,-5.3944e-01,4.4454e+00,5.0204e-01,2.9074e+01
2.0300e+02,1.0000e+00,2.6995e+01,-1.3538e+05,-1.3538e+05,-4.0559e-01,-1.3538e+05,1.2088e-01,7.3133e+00,1.3433e+05,1.2929e+02,-8.9517e-01,-6.6823e-01,5.1766e+00,9.4170e-01,3.1890e+01
2.0400e+02,1.0000e+00,2.7092e+01,-1.3532e+05,-1.3532e+05,-4.0759e-01,-1.3532e+05,1.2090e-01,7.3153e+00,1.3418e+05,1.2985e+02,-4.7297e-01,-1.3127e+00,4.3654e+00,2.7846e+00,2.9014e+01
2.0500e+02,1.0000e+00,2.7188e+01,-1.3512e+05,-1.3513e+05,-4.0959e-01,-1.3513e+05,1.2091e-01,7.3173e+00,1.3412e+05,1.3044e+02,1.5067e-01,-9.3783e-01,5.5859e+00,2.2753e+00,3.2863e+01
2.0600e+02,1.0000e+00,2.7285e+01,-1.3502e+05,-1.3503e+05,-4.1159e-01,-1.3503e+05,1.2093e-01,7.3193e+00,1.3392e+05,1.3085e+02,3.3795e-01,-1.2365e+00,4.5435e+00,3.3312e+00,2.9299e+01
2.0700e+02,1.0000e+00,2.7381e+01,-1.3493e+05,-1.3494e+05,-4.1359e-01,-1.3494e+05,1.2095e-01,7.3213e+00,1.3382e+05,1.3125e+02,4.1191e-02,-1.4649e+00,5.4561e+00,3.2876e+00,3.2707e+01
