logfeh,logdust,logNpix,logage,dmod,logl
2.3343e-01,-1.8538e+00,2.9287e+00,9.9634e+00,2.4273e+01,-2.9703e+03
2.0582e-01,-1.8979e+00,2.9288e+00,9.9623e+00,2.4277e+01,-2.9824e+03
2.4907e-01,-1.8742e+00,2.9287e+00,9.9480e+00,2.4275e+01,-2.9840e+03
-1.7978e-01,-1.7341e+00,3.2483e+00,1.0197e+01,2.4951e+01,-2.9668e+03
2.3488e-01,-1.8503e+00,2.9285e+00,9.9528e+00,2.4272e+01,-2.9739e+03
2.1130e-01,-1.8477e+00,2.9287e+00,9.9284e+00,2.4271e+01,-2.9730e+03
-1.8662e-01,-1.7005e+00,3.2494e+00,1.0186e+01,2.4961e+01,-2.9506e+03
2.1619e-01,-1.8308e+00,2.9283e+00,9.9410e+00,2.4268e+01,-2.9643e+03
-1.4154e-01,-1.9758e+00,3.2027e+00,1.0198e+01,2.4818e+01,-2.9612e+03
2.4354e-01,-1.8391e+00,2.9286e+00,9.9524e+00,2.4272e+01,-2.9801e+03
2.0987e-01,-1.8475e+00,2.9287e+00,9.9341e+00,2.4270e+01,-2.9665e+03
2.2214e-01,-1.8661e+00,2.9285e+00,9.9632e+00,2.4275e+01,-2.9732e+03
2.3876e-01,-1.8663e+00,2.9293e+00,9.9602e+00,2.4278e+01,-2.9809e+03
2.1418e-01,-1.8694e+00,2.9284e+00,9.9712e+00,2.4272e+01,-2.9663e+03
-1.8057e-01,-1.7098e+00,3.2497e+00,1.0185e+01,2.4952e+01,-2.9608e+03
2.2327e-01,-1.9061e+00,2.9286e+00,9.9310e+00,2.4279e+01,-2.9813e+03
2.4653e-01,-1.8522e+00,2.9287e+00,9.9422e+00,2.4274e+01,-2.9813e+03
-1.8593e-01,-1.6998e+00,3.2493e+00,1.0188e+01,2.4961e+01,-2.9590e+03
2.0092e-01,-1.8411e+00,2.9340e+00,9.9535e+00,2.4288e+01,-2.9707e+03
2.4225e-01,-1.8305e+00,2.9288e+00,9.9709e+00,2.4270e+01,-2.9691e+03
2.3537e-01,-1.8515e+00,2.9284e+00,9.9602e+00,2.4274e+01,-2.9706e+03
2.3525e-01,-1.8431e+00,2.9283e+00,9.9407e+00,2.4270e+01,-2.9559e+03
2.0055e-01,-1.8504e+00,2.9282e+00,9.9385e+00,2.4273e+01,-2.9813e+03
2.2341e-01,-1.8495e+00,2.9279e+00,9.9472e+00,2.4270e+01,-2.9820e+03
2.4493e-01,-1.8912e+00,2.9286e+00,9.9474e+00,2.4274e+01,-2.9559e+03
2.3443e-01,-1.8597e+00,2.9289e+00,9.9687e+00,2.4275e+01,-2.9803e+03
2.0858e-01,-1.8745e+00,2.9287e+00,9.9438e+00,2.4275e+01,-2.9826e+03
2.2577e-01,-1.8388e+00,2.9283e+00,9.9527e+00,2.4270e+01,-2.9633e+03
2.4098e-01,-1.9010e+00,2.9287e+00,9.9481e+00,2.4278e+01,-2.9775e+03
2.3610e-01,-1.8443e+00,2.9287e+00,9.9504e+00,2.4273e+01,-2.9271e+03
-1.8270e-01,-1.7348e+00,3.2504e+00,1.0180e+01,2.4963e+01,-2.9828e+03
2.2357e-01,-1.8474e+00,2.9288e+00,9.9371e+00,2.4276e+01,-2.9703e+03
2.3799e-01,-1.8196e+00,2.9284e+00,9.9346e+00,2.4269e+01,-2.9720e+03
-1.8275e-01,-1.7108e+00,3.2506e+00,1.0193e+01,2.4961e+01,-2.9800e+03
2.3179e-01,-1.8884e+00,2.9287e+00,9.9324e+00,2.4280e+01,-2.9829e+03
2.2893e-01,-1.8329e+00,2.9284e+00,9.9341e+00,2.4273e+01,-2.9782e+03
-1.9575e-01,-1.6299e+00,3.2443e+00,1.0197e+01,2.4946e+01,-2.9779e+03
