niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
4.2500e+02,1.0000e+00,3.6828e+01,-1.3238e+05,-1.3239e+05,-8.4915e-01,-1.3239e+05,1.2449e-01,7.7569e+00,1.3163e+05,1.9178e+02,-9.0066e-01,-1.9978e+00,4.1080e+00,9.5237e+00,3.0936e+01
4.2600e+02,4.0000e+00,3.6788e+01,-1.3226e+05,-1.3227e+05,-8.5115e-01,-1.3227e+05,1.2451e-01,7.7589e+00,1.3161e+05,1.9295e+02,-6.5557e-02,-1.5870e+00,4.3892e+00,9.5256e+00,3.1736e+01
4.2700e+02,3.0000e+00,3.6779e+01,-1.3222e+05,-1.3223e+05,-8.5315e-01,-1.3223e+05,1.2452e-01,7.7609e+00,1.3149e+05,1.9384e+02,-8.1858e-01,-1.3025e+00,4.2791e+00,9.7141e+00,3.1749e+01
4.2800e+02,3.0000e+00,3.6770e+01,-1.3222e+05,-1.3223e+05,-8.5515e-01,-1.3223e+05,1.1811e-01,6.9818e+00,1.3145e+05,1.9471e+02,2.2657e-01,-1.0188e+00,4.3569e+00,9.5565e+00,3.1612e+01
4.2900e+02,1.0000e+00,3.6824e+01,-1.3214e+05,-1.3214e+05,-8.5714e-01,-1.3214e+05,1.2456e-01,7.7649e+00,1.3144e+05,1.9502e+02,4.4102e-01,-1.2851e+00,4.7856e+00,1.0182e+01,3.1454e+01
4.3000e+02,1.0000e+00,3.6878e+01,-1.3207e+05,-1.3208e+05,-8.5914e-01,-1.3208e+05,1.2457e-01,7.7669e+00,1.3136e+05,1.9535e+02,-7.0387e-01,-1.5197e+00,4.1311e+00,9.5073e+00,3.1776e+01
4.3100e+02,1.0000e+00,3.6932e+01,-1.3200e+05,-1.3201e+05,-8.6114e-01,-1.3201e+05,1.2459e-01,7.7689e+00,1.3130e+05,1.9565e+02,1.1245e-01,-1.8165e+00,4.3459e+00,9.8363e+00,3.1288e+01
4.3200e+02,3.0000e+00,3.6923e+01,-1.3196e+05,-1.3197e+05,-8.6314e-01,-1.3197e+05,1.2460e-01,7.7709e+00,1.3122e+05,1.9652e+02,-7.2510e-02,-1.3526e+00,4.4754e+00,1.0186e+01,3.0889e+01
4.3300e+02,5.0000e+00,3.6851e+01,-1.3193e+05,-1.3194e+05,-8.6514e-01,-1.3194e+05,1.2462e-01,7.7729e+00,1.3119e+05,1.9799e+02,-9.1687e-01,-1.0434e+00,4.3203e+00,9.8949e+00,3.1380e+01
4.3400e+02,6.0000e+00,3.6749e+01,-1.3190e+05,-1.3191e+05,-8.6713e-01,-1.3191e+05,1.2464e-01,7.7749e+00,1.3116e+05,1.9975e+02,-3.6757e-01,-1.8246e+00,4.5067e+00,1.0074e+01,3.1640e+01
4.3500e+02,7.0000e+00,3.6616e+01,-1.3185e+05,-1.3186e+05,-8.6913e-01,-1.3186e+05,1.2465e-01,7.7769e+00,1.3113e+05,2.0174e+02,-3.4616e-01,-1.9157e+00,4.4314e+00,1.0162e+01,3.1042e+01
4.3600e+02,1.0000e+00,3.6669e+01,-1.3184e+05,-1.3185e+05,-8.7113e-01,-1.3185e+05,1.2465e-01,7.7770e+00,1.3108e+05,2.0204e+02,4.8870e-01,-1.1721e+00,4.0352e+00,9.5375e+00,3.0426e+01
4.3700e+02,3.0000e+00,3.6661e+01,-1.3184e+05,-1.3184e+05,-8.7313e-01,-1.3184e+05,1.2260e-01,7.5229e+00,1.3107e+05,2.0287e+02,3.0211e-01,-1.6791e+00,4.5592e+00,1.0116e+01,3.1276e+01
4.3800e+02,1.0000e+00,3.6714e+01,-1.3180e+05,-1.3181e+05,-8.7513e-01,-1.3181e+05,1.2470e-01,7.7829e+00,1.3106e+05,2.0317e+02,2.9707e-01,-1.2652e+00,4.1314e+00,9.7503e+00,3.0555e+01
4.3900e+02,2.0000e+00,3.6736e+01,-1.3180e+05,-1.3180e+05,-8.7712e-01,-1.3180e+05,1.1719e-01,6.8733e+00,1.3103e+05,2.0370e+02,-9.3071e-01,-1.3439e+00,4.4856e+00,1.0116e+01,3.1656e+01
4.4000e+02,3.0000e+00,3.6728e+01,-1.3165e+05,-1.3165e+05,-8.7912e-01,-1.3165e+05,1.2473e-01,7.7869e+00,1.3102e+05,2.0458e+02,-6.8571e-01,-1.8433e+00,4.1083e+00,9.7303e+00,3.1083e+01
4.4100e+02,6.0000e+00,3.6628e+01,-1.3158e+05,-1.3159e+05,-8.8112e-01,-1.3159e+05,1.2475e-01,7.7889e+00,1.3087e+05,2.0625e+02,-2.5226e-01,-1.4014e+00,4.2004e+00,9.8232e+00,3.0991e+01
4.4200e+02,1.0000e+00,3.6680e+01,-1.3158e+05,-1.3159e+05,-8.8312e-01,-1.3159e+05,1.1882e-01,7.0665e+00,1.3081e+05,2.0653e+02,8.5576e-02,-1.3661e+00,4.4730e+00,1.0029e+01,3.1262e+01
4.4300e+02,3.0000e+00,3.6672e+01,-1.3142e+05,-1.3143e+05,-8.8512e-01,-1.3143e+05,1.2478e-01,7.7929e+00,1.3081e+05,2.0739e+02,-2.8922e-01,-1.8978e+00,4.0758e+00,9.6192e+00,3.1334e+01
4.4400e+02,7.0000e+00,3.6543e+01,-1.3142e+05,-1.3143e+05,-8.8711e-01,-1.3143e+05,1.2095e-01,7.3213e+00,1.3065e+05,2.0934e+02,-8.9250e-01,-1.3298e+00,4.0643e+00,9.5566e+00,3.1583e+01
4.4500e+02,3.0000e+00,3.6535e+01,-1.3140e+05,-1.3140e+05,-8.8911e-01,-1.3140e+05,1.2481e-01,7.7969e+00,1.3064e+05,2.1019e+02,1.4085e-01,-1.6742e+00,4.8650e+00,1.0096e+01,3.1744e+01
4.4600e+02,2.0000e+00,3.6557e+01,-1.3135e+05,-1.3136e+05,-8.9111e-01,-1.3136e+05,1.2483e-01,7.7989e+00,1.3062e+05,2.1074e+02,1.6391e-01,-1.1795e+00,4.5235e+00,9.9299e+00,3.1612e+01
4.4700e+02,6.0000e+00,3.6460e+01,-1.3130e+05,-1.3131e+05,-8.9311e-01,-1.3131e+05,1.2484e-01,7.8009e+00,1.3058e+05,2.1245e+02,4.2994e-02,-1.8115e+00,4.4073e+00,1.0186e+01,3.0654e+01
4.4800e+02,2.0000e+00,3.6482e+01,-1.3130e+05,-1.3130e+05,-8.9511e-01,-1.3130e+05,1.2339e-01,7.6203e+00,1.3053e+05,2.1301e+02,-8.4249e-01,-1.6047e+00,4.1985e+00,9.6570e+00,3.1893e+01
4.4900e+02,2.0000e+00,3.6504e+01,-1.3127e+05,-1.3127e+05,-8.9710e-01,-1.3127e+05,1.2488e-01,7.8049e+00,1.3052e+05,2.1360e+02,3.0768e-01,-1.8233e+00,4.4119e+00,1.0032e+01,3.0612e+01
4.5000e+02,3.0000e+00,3.6496e+01,-1.3120e+05,-1.3121e+05,-8.9910e-01,-1.3121e+05,1.2489e-01,7.8069e+00,1.3049e+05,2.1449e+02,4.8643e-01,-1.9940e+00,4.3058e+00,1.0052e+01,3.0197e+01
4.5100e+02,3.0000e+00,3.6489e+01,-1.3119e+05,-1.3119e+05,-9.0110e-01,-1.3119e+05,1.2491e-01,7.8088e+00,1.3043e+05,2.1536e+02,-3.4286e-01,-1.3853e+00,4.3703e+00,9.9969e+00,3.1407e+01
4.5200e+02,2.0000e+00,3.6511e+01,-1.3117e+05,-1.3118e+05,-9.0310e-01,-1.3118e+05,1.2492e-01,7.8107e+00,1.3041e+05,2.1590e+02,-3.7228e-01,-1.3279e+00,4.2106e+00,9.5940e+00,3.1838e+01
4.5300e+02,2.0000e+00,3.6532e+01,-1.3097e+05,-1.3098e+05,-9.0510e-01,-1.3098e+05,1.2494e-01,7.8128e+00,1.3040e+05,2.1647e+02,2.8429e-01,-1.4082e+00,4.4026e+00,9.8770e+00,3.1441e+01
4.5400e+02,1.0000e+00,3.6583e+01,-1.3095e+05,-1.3096e+05,-9.0709e-01,-1.3096e+05,1.2496e-01,7.8149e+00,1.3020e+05,2.1675e+02,-5.3888e-01,-1.1235e+00,4.3835e+00,1.0162e+01,3.1077e+01
4.5500e+02,4.0000e+00,3.6546e+01,-1.3094e+05,-1.3095e+05,-9.0909e-01,-1.3095e+05,1.2411e-01,7.7094e+00,1.3017e+05,2.1788e+02,-4.4267e-01,-1.8439e+00,4.6705e+00,1.0160e+01,3.1530e+01
4.5600e+02,3.0000e+00,3.6538e+01,-1.3085e+05,-1.3086e+05,-9.1109e-01,-1.3086e+05,1.2499e-01,7.8188e+00,1.3017e+05,2.1868e+02,1.4734e-01,-1.8483e+00,4.3541e+00,9.8235e+00,3.1676e+01
4.5700e+02,1.0000e+00,3.6589e+01,-1.3069e+05,-1.3069e+05,-9.1309e-01,-1.3069e+05,1.2500e-01,7.8208e+00,1.3007e+05,2.1897e+02,3.7159e-01,-1.9073e+00,4.0356e+00,9.8936e+00,3.0334e+01
4.5800e+02,1.0000e+00,3.6640e+01,-1.3068e+05,-1.3069e+05,-9.1509e-01,-1.3069e+05,1.2499e-01,7.8195e+00,1.2991e+05,2.1927e+02,-8.9980e-01,-1.5270e+00,3.9169e+00,9.6578e+00,3.0869e+01
4.5900e+02,3.0000e+00,3.6632e+01,-1.3065e+05,-1.3066e+05,-9.1708e-01,-1.3066e+05,1.2504e-01,7.8248e+00,1.2991e+05,2.2013e+02,-5.9038e-01,-1.0834e+00,4.5590e+00,1.0174e+01,3.1822e+01
4.6000e+02,2.0000e+00,3.6653e+01,-1.3064e+05,-1.3065e+05,-9.1908e-01,-1.3065e+05,1.2505e-01,7.8264e+00,1.2988e+05,2.2076e+02,9.0721e-02,-1.4288e+00,4.1487e+00,1.0005e+01,3.0531e+01
4.6100e+02,1.0000e+00,3.6704e+01,-1.3064e+05,-1.3065e+05,-9.2108e-01,-1.3065e+05,1.2059e-01,7.2787e+00,1.2987e+05,2.2105e+02,-9.3293e-01,-1.7965e+00,4.2014e+00,1.0128e+01,3.0895e+01
4.6200e+02,5.0000e+00,3.6638e+01,-1.3061e+05,-1.3062e+05,-9.2308e-01,-1.3062e+05,1.2508e-01,7.8308e+00,1.2987e+05,2.2247e+02,-2.8035e-01,-1.9019e+00,4.5422e+00,1.0158e+01,3.1181e+01
4.6300e+02,2.0000e+00,3.6659e+01,-1.3056e+05,-1.3057e+05,-9.2508e-01,-1.3057e+05,1.2510e-01,7.8328e+00,1.2984e+05,2.2304e+02,-6.7233e-01,-1.4607e+00,3.9143e+00,9.6372e+00,3.0769e+01
4.6400e+02,5.0000e+00,3.6593e+01,-1.3055e+05,-1.3056e+05,-9.2707e-01,-1.3056e+05,1.2509e-01,7.8318e+00,1.2979e+05,2.2445e+02,2.0514e-01,-1.6704e+00,4.4303e+00,9.9809e+00,3.1415e+01
4.6500e+02,2.0000e+00,3.6614e+01,-1.3054e+05,-1.3055e+05,-9.2907e-01,-1.3055e+05,1.2513e-01,7.8363e+00,1.2978e+05,2.2501e+02,-7.8799e-01,-1.9188e+00,4.3727e+00,1.0178e+01,3.1383e+01
4.6600e+02,1.0000e+00,3.6664e+01,-1.3051e+05,-1.3052e+05,-9.3107e-01,-1.3052e+05,1.2515e-01,7.8388e+00,1.2977e+05,2.2530e+02,-5.5738e-01,-1.0594e+00,4.1294e+00,9.7641e+00,3.1350e+01
4.6700e+02,1.0000e+00,3.6714e+01,-1.3043e+05,-1.3044e+05,-9.3307e-01,-1.3044e+05,1.2516e-01,7.8408e+00,1.2974e+05,2.2559e+02,-5.0892e-01,-1.0022e+00,4.5033e+00,1.0118e+01,3.1138e+01
4.6800e+02,1.0000e+00,3.6764e+01,-1.3036e+05,-1.3037e+05,-9.3507e-01,-1.3037e+05,1.2518e-01,7.8428e+00,1.2965e+05,2.2589e+02,4.5580e-01,-1.2072e+00,4.3792e+00,9.8615e+00,3.1377e+01
4.6900e+02,1.0000e+00,3.6813e+01,-1.3035e+05,-1.3035e+05,-9.3706e-01,-1.3035e+05,1.2519e-01,7.8446e+00,1.2959e+05,2.2617e+02,-9.9802e-01,-1.6619e+00,4.0504e+00,9.9903e+00,3.0721e+01
4.7000e+02,1.0000e+00,3.6863e+01,-1.3034e+05,-1.3035e+05,-9.3906e-01,-1.3035e+05,1.2520e-01,7.8455e+00,1.2957e+05,2.2647e+02,-5.4800e-02,-1.6422e+00,3.9385e+00,9.6563e+00,3.0839e+01
4.7100e+02,2.0000e+00,3.6883e+01,-1.3031e+05,-1.3031e+05,-9.4106e-01,-1.3031e+05,1.2523e-01,7.8488e+00,1.2956e+05,2.2707e+02,1.1268e-01,-1.4026e+00,4.1763e+00,9.6305e+00,3.1533e+01
4.7200e+02,6.0000e+00,3.6789e+01,-1.3030e+05,-1.3031e+05,-9.4306e-01,-1.3031e+05,1.2521e-01,7.8461e+00,1.2953e+05,2.2873e+02,-3.1707e-01,-1.1408e+00,4.2767e+00,9.7363e+00,3.1836e+01
4.7300e+02,1.0000e+00,3.6838e+01,-1.3030e+05,-1.3030e+05,-9.4506e-01,-1.3030e+05,1.2247e-01,7.5073e+00,1.2953e+05,2.2900e+02,3.4899e-01,-1.9152e+00,3.8434e+00,9.5355e+00,3.0603e+01
4.7400e+02,5.0000e+00,3.6773e+01,-1.3027e+05,-1.3028e+05,-9.4705e-01,-1.3028e+05,1.2528e-01,7.8548e+00,1.2952e+05,2.3038e+02,3.5481e-01,-1.4146e+00,3.8867e+00,9.7928e+00,3.0032e+01
4.7500e+02,6.0000e+00,3.6680e+01,-1.3013e+05,-1.3014e+05,-9.4905e-01,-1.3014e+05,1.2529e-01,7.8568e+00,1.2950e+05,2.3207e+02,-8.6584e-01,-1.9616e+00,4.1274e+00,9.7595e+00,3.1774e+01
4.7600e+02,3.0000e+00,3.6672e+01,-1.3013e+05,-1.3013e+05,-9.5105e-01,-1.3013e+05,1.1623e-01,6.7619e+00,1.2935e+05,2.3291e+02,2.0680e-02,-1.9035e+00,4.1147e+00,1.0108e+01,3.0123e+01
4.7700e+02,1.0000e+00,3.6721e+01,-1.3010e+05,-1.3011e+05,-9.5305e-01,-1.3011e+05,1.2532e-01,7.8608e+00,1.2935e+05,2.3319e+02,-3.1990e-01,-1.7072e+00,3.8974e+00,9.5139e+00,3.1317e+01
4.7800e+02,5.0000e+00,3.6656e+01,-1.3010e+05,-1.3011e+05,-9.5505e-01,-1.3011e+05,1.1762e-01,6.9239e+00,1.2933e+05,2.3458e+02,2.7314e-01,-1.1677e+00,4.3370e+00,9.6680e+00,3.1072e+01
4.7900e+02,5.0000e+00,3.6593e+01,-1.3009e+05,-1.3010e+05,-9.5704e-01,-1.3010e+05,1.2417e-01,7.7171e+00,1.2933e+05,2.3602e+02,3.6451e-01,-1.8254e+00,4.1431e+00,9.8899e+00,3.0845e+01
4.8000e+02,4.0000e+00,3.6558e+01,-1.3008e+05,-1.3009e+05,-9.5904e-01,-1.3009e+05,1.2537e-01,7.8668e+00,1.2932e+05,2.3718e+02,2.2806e-01,-1.4549e+00,4.6538e+00,1.0123e+01,3.1947e+01
4.8100e+02,4.0000e+00,3.6522e+01,-1.3003e+05,-1.3004e+05,-9.6104e-01,-1.3004e+05,1.2539e-01,7.8688e+00,1.2930e+05,2.3835e+02,-2.6661e-01,-1.3142e+00,4.1448e+00,9.9737e+00,3.0991e+01
4.8200e+02,5.0000e+00,3.6460e+01,-1.3003e+05,-1.3004e+05,-9.6304e-01,-1.3004e+05,1.2124e-01,7.3567e+00,1.2926e+05,2.3985e+02,-2.6962e-01,-1.5578e+00,4.0048e+00,9.7793e+00,3.0880e+01
4.8300e+02,3.0000e+00,3.6453e+01,-1.3000e+05,-1.3001e+05,-9.6504e-01,-1.3001e+05,1.2542e-01,7.8728e+00,1.2926e+05,2.4073e+02,-6.6744e-01,-1.2932e+00,4.2137e+00,1.0049e+01,3.1212e+01
4.8400e+02,2.0000e+00,3.6473e+01,-1.2997e+05,-1.2998e+05,-9.6703e-01,-1.2998e+05,1.2543e-01,7.8748e+00,1.2923e+05,2.4132e+02,-6.2677e-01,-1.1191e+00,4.4126e+00,9.9342e+00,3.1228e+01
4.8500e+02,7.0000e+00,3.6357e+01,-1.2992e+05,-1.2992e+05,-9.6903e-01,-1.2992e+05,1.2545e-01,7.8768e+00,1.2920e+05,2.4333e+02,-2.3693e-02,-1.1907e+00,4.1489e+00,9.6914e+00,3.0771e+01
4.8600e+02,5.0000e+00,3.6296e+01,-1.2990e+05,-1.2991e+05,-9.7103e-01,-1.2991e+05,1.2547e-01,7.8788e+00,1.2914e+05,2.4477e+02,-8.1656e-01,-1.9315e+00,4.1177e+00,9.7811e+00,3.1682e+01
4.8700e+02,3.0000e+00,3.6289e+01,-1.2988e+05,-1.2989e+05,-9.7303e-01,-1.2989e+05,1.2548e-01,7.8808e+00,1.2913e+05,2.4564e+02,-2.6143e-01,-1.6497e+00,3.9072e+00,9.6120e+00,3.1122e+01
4.8800e+02,4.0000e+00,3.6256e+01,-1.2988e+05,-1.2989e+05,-9.7503e-01,-1.2989e+05,1.1649e-01,6.7920e+00,1.2911e+05,2.4678e+02,-3.5118e-01,-1.4131e+00,4.5505e+00,1.0116e+01,3.1271e+01
4.8900e+02,1.0000e+00,3.6303e+01,-1.2988e+05,-1.2989e+05,-9.7702e-01,-1.2989e+05,1.2465e-01,7.7771e+00,1.2911e+05,2.4707e+02,4.8392e-01,-1.7807e+00,3.9057e+00,9.8417e+00,3.0116e+01
4.9000e+02,3.0000e+00,3.6296e+01,-1.2982e+05,-1.2983e+05,-9.7902e-01,-1.2983e+05,1.2553e-01,7.8868e+00,1.2910e+05,2.4806e+02,4.7292e-01,-1.9227e+00,4.1928e+00,9.7581e+00,3.0463e+01
4.9100e+02,4.0000e+00,3.6263e+01,-1.2981e+05,-1.2982e+05,-9.8102e-01,-1.2982e+05,1.2555e-01,7.8887e+00,1.2905e+05,2.4919e+02,-1.9835e-01,-1.1555e+00,4.1680e+00,9.9538e+00,3.1051e+01
4.9200e+02,2.0000e+00,3.6283e+01,-1.2977e+05,-1.2977e+05,-9.8302e-01,-1.2977e+05,1.2556e-01,7.8908e+00,1.2904e+05,2.4978e+02,-6.6353e-01,-1.0378e+00,4.2696e+00,9.8076e+00,3.1950e+01
4.9300e+02,1.0000e+00,3.6330e+01,-1.2972e+05,-1.2973e+05,-9.8502e-01,-1.2973e+05,1.2558e-01,7.8928e+00,1.2899e+05,2.5007e+02,-5.5707e-01,-1.1638e+00,3.8666e+00,9.6010e+00,3.0590e+01
4.9400e+02,2.0000e+00,3.6350e+01,-1.2971e+05,-1.2971e+05,-9.8701e-01,-1.2971e+05,1.2559e-01,7.8947e+00,1.2895e+05,2.5065e+02,8.3353e-02,-1.3459e+00,4.4766e+00,1.0182e+01,3.1422e+01
4.9500e+02,1.0000e+00,3.6397e+01,-1.2967e+05,-1.2968e+05,-9.8901e-01,-1.2968e+05,1.2561e-01,7.8968e+00,1.2893e+05,2.5095e+02,2.7347e-01,-1.2558e+00,4.2968e+00,9.8971e+00,3.1399e+01
4.9600e+02,1.0000e+00,3.6444e+01,-1.2963e+05,-1.2964e+05,-9.9101e-01,-1.2964e+05,1.2563e-01,7.8988e+00,1.2890e+05,2.5124e+02,-9.8028e-01,-1.7987e+00,4.1758e+00,9.6121e+00,3.0968e+01
4.9700e+02,1.0000e+00,3.6490e+01,-1.2961e+05,-1.2962e+05,-9.9301e-01,-1.2962e+05,1.2564e-01,7.9008e+00,1.2886e+05,2.5152e+02,1.4165e-01,-1.8763e+00,4.2814e+00,1.0084e+01,3.1077e+01
4.9800e+02,3.0000e+00,3.6484e+01,-1.2961e+05,-1.2962e+05,-9.9501e-01,-1.2962e+05,1.1758e-01,6.9194e+00,1.2884e+05,2.5241e+02,-6.3036e-01,-1.1788e+00,4.0300e+00,9.9552e+00,3.0747e+01
4.9900e+02,1.0000e+00,3.6530e+01,-1.2958e+05,-1.2959e+05,-9.9700e-01,-1.2959e+05,1.2567e-01,7.9048e+00,1.2884e+05,2.5270e+02,2.9011e-01,-1.3695e+00,4.0716e+00,9.5136e+00,3.1624e+01
5.0000e+02,1.0000e+00,3.6576e+01,-1.2958e+05,-1.2959e+05,-9.9900e-01,-1.2959e+05,1.1665e-01,6.8109e+00,1.2881e+05,2.5303e+02,-4.5226e-01,-1.4939e+00,4.4453e+00,9.8190e+00,3.1557e+01
5.0100e+02,3.0000e+00,3.6569e+01,-1.2954e+05,-1.2954e+05,-1.0010e+00,-1.2954e+05,1.2570e-01,7.9088e+00,1.2881e+05,2.5389e+02,3.9300e-01,-1.8946e+00,4.4681e+00,1.0028e+01,3.1580e+01
5.0200e+02,4.0000e+00,3.6536e+01,-1.2952e+05,-1.2953e+05,-1.0030e+00,-1.2953e+05,1.2572e-01,7.9107e+00,1.2876e+05,2.5505e+02,1.9064e-01,-1.2612e+00,4.8976e+00,1.0180e+01,3.1509e+01
5.0300e+02,5.0000e+00,3.6476e+01,-1.2952e+05,-1.2953e+05,-1.0050e+00,-1.2953e+05,1.2119e-01,7.3503e+00,1.2875e+05,2.5649e+02,-6.2173e-01,-1.5535e+00,3.7691e+00,9.6555e+00,3.0584e+01
5.0400e+02,2.0000e+00,3.6495e+01,-1.2942e+05,-1.2942e+05,-1.0070e+00,-1.2942e+05,1.2575e-01,7.9147e+00,1.2875e+05,2.5708e+02,-8.5459e-01,-1.9785e+00,4.1465e+00,9.9942e+00,3.1435e+01
5.0500e+02,2.0000e+00,3.6515e+01,-1.2941e+05,-1.2942e+05,-1.0090e+00,-1.2942e+05,1.2280e-01,7.5471e+00,1.2864e+05,2.5769e+02,-6.4886e-01,-1.3476e+00,4.0326e+00,9.5066e+00,3.0491e+01
5.0600e+02,3.0000e+00,3.6508e+01,-1.2939e+05,-1.2940e+05,-1.0110e+00,-1.2940e+05,1.2578e-01,7.9187e+00,1.2864e+05,2.5857e+02,3.7763e-01,-1.9493e+00,3.9772e+00,9.7539e+00,3.0825e+01
5.0700e+02,2.0000e+00,3.6527e+01,-1.2937e+05,-1.2938e+05,-1.0130e+00,-1.2938e+05,1.2580e-01,7.9207e+00,1.2862e+05,2.5917e+02,-9.0413e-01,-1.0208e+00,4.4127e+00,1.0082e+01,3.1024e+01
5.0800e+02,1.0000e+00,3.6573e+01,-1.2936e+05,-1.2936e+05,-1.0150e+00,-1.2936e+05,1.2582e-01,7.9227e+00,1.2860e+05,2.5945e+02,-8.5830e-01,-1.0734e+00,3.9952e+00,1.0021e+01,3.0621e+01
5.0900e+02,1.0000e+01,3.6383e+01,-1.2934e+05,-1.2935e+05,-1.0170e+00,-1.2935e+05,1.2583e-01,7.9246e+00,1.2858e+05,2.6231e+02,-6.7560e-02,-1.2388e+00,4.1600e+00,9.8447e+00,3.1364e+01
5.1000e+02,3.0000e+00,3.6377e+01,-1.2933e+05,-1.2934e+05,-1.0190e+00,-1.2934e+05,1.2585e-01,7.9267e+00,1.2857e+05,2.6323e+02,-8.0588e-01,-1.7816e+00,4.2029e+00,1.0050e+01,3.1505e+01
5.1100e+02,1.0000e+00,3.6422e+01,-1.2930e+05,-1.2931e+05,-1.0210e+00,-1.2931e+05,1.2586e-01,7.9287e+00,1.2855e+05,2.6351e+02,-2.4299e-01,-1.0191e+00,4.4773e+00,1.0192e+01,3.1636e+01
5.1200e+02,1.0000e+00,3.6467e+01,-1.2929e+05,-1.2929e+05,-1.0230e+00,-1.2929e+05,1.2588e-01,7.9307e+00,1.2853e+05,2.6381e+02,-8.0112e-01,-1.7411e+00,4.1658e+00,1.0115e+01,3.1303e+01
5.1300e+02,2.0000e+00,3.6486e+01,-1.2928e+05,-1.2929e+05,-1.0250e+00,-1.2929e+05,1.2358e-01,7.6430e+00,1.2851e+05,2.6439e+02,4.5773e-01,-1.1384e+00,4.4707e+00,1.0120e+01,3.1349e+01
5.1400e+02,2.0000e+00,3.6506e+01,-1.2926e+05,-1.2926e+05,-1.0270e+00,-1.2926e+05,1.2591e-01,7.9347e+00,1.2851e+05,2.6495e+02,-4.8131e-01,-1.8455e+00,3.8424e+00,9.7506e+00,3.0771e+01
5.1500e+02,2.0000e+00,3.6525e+01,-1.2924e+05,-1.2925e+05,-1.0290e+00,-1.2925e+05,1.2593e-01,7.9367e+00,1.2848e+05,2.6554e+02,2.3308e-01,-1.5448e+00,4.4513e+00,1.0172e+01,3.1465e+01
5.1600e+02,2.0000e+00,3.6544e+01,-1.2924e+05,-1.2924e+05,-1.0310e+00,-1.2924e+05,1.2432e-01,7.7354e+00,1.2847e+05,2.6610e+02,-5.4933e-01,-1.7956e+00,4.3102e+00,9.9616e+00,3.1033e+01
5.1700e+02,3.0000e+00,3.6537e+01,-1.2923e+05,-1.2924e+05,-1.0330e+00,-1.2924e+05,1.2546e-01,7.8784e+00,1.2846e+05,2.6698e+02,-1.9885e-01,-1.6599e+00,3.8775e+00,9.8342e+00,3.0426e+01
5.1800e+02,4.0000e+00,3.6505e+01,-1.2921e+05,-1.2922e+05,-1.0350e+00,-1.2922e+05,1.2597e-01,7.9427e+00,1.2846e+05,2.6816e+02,3.6726e-02,-1.3177e+00,3.9313e+00,9.5687e+00,3.1301e+01
5.1900e+02,5.0000e+00,3.6447e+01,-1.2916e+05,-1.2917e+05,-1.0370e+00,-1.2917e+05,1.2599e-01,7.9447e+00,1.2843e+05,2.6962e+02,9.1694e-02,-1.3077e+00,4.7171e+00,1.0100e+01,3.1329e+01
5.2000e+02,1.0000e+00,3.6491e+01,-1.2915e+05,-1.2915e+05,-1.0390e+00,-1.2915e+05,1.2601e-01,7.9466e+00,1.2839e+05,2.6993e+02,-5.7570e-01,-1.7322e+00,4.1710e+00,9.6765e+00,3.1109e+01
5.2100e+02,3.0000e+00,3.6485e+01,-1.2911e+05,-1.2911e+05,-1.0410e+00,-1.2911e+05,1.2602e-01,7.9487e+00,1.2837e+05,2.7082e+02,-9.6926e-01,-1.9171e+00,3.7862e+00,9.7431e+00,3.0767e+01
5.2200e+02,3.0000e+00,3.6478e+01,-1.2907e+05,-1.2908e+05,-1.0430e+00,-1.2908e+05,1.2604e-01,7.9507e+00,1.2833e+05,2.7169e+02,-7.3669e-02,-1.1954e+00,4.0025e+00,9.7801e+00,3.0987e+01
5.2300e+02,4.0000e+00,3.6446e+01,-1.2905e+05,-1.2906e+05,-1.0450e+00,-1.2906e+05,1.2605e-01,7.9527e+00,1.2830e+05,2.7285e+02,-2.0849e-01,-1.4782e+00,4.1884e+00,1.0102e+01,3.1093e+01
5.2400e+02,4.0000e+00,3.6414e+01,-1.2895e+05,-1.2895e+05,-1.0470e+00,-1.2895e+05,1.2607e-01,7.9547e+00,1.2828e+05,2.7401e+02,3.7274e-01,-1.6926e+00,4.1953e+00,9.9615e+00,3.1190e+01
5.2500e+02,3.0000e+00,3.6408e+01,-1.2888e+05,-1.2888e+05,-1.0490e+00,-1.2888e+05,1.2609e-01,7.9567e+00,1.2817e+05,2.7490e+02,-8.3182e-01,-1.0943e+00,4.0680e+00,1.0129e+01,3.0725e+01
5.2600e+02,4.0000e+00,3.6376e+01,-1.2887e+05,-1.2888e+05,-1.0509e+00,-1.2888e+05,1.2334e-01,7.6134e+00,1.2810e+05,2.7606e+02,-1.8795e-01,-1.6770e+00,3.6745e+00,9.6186e+00,3.0161e+01
5.2700e+02,5.0000e+00,3.6320e+01,-1.2887e+05,-1.2887e+05,-1.0529e+00,-1.2887e+05,1.2595e-01,7.9393e+00,1.2810e+05,2.7746e+02,-9.9288e-01,-1.8234e+00,4.2653e+00,9.5936e+00,3.1461e+01
5.2800e+02,1.0000e+00,3.6364e+01,-1.2883e+05,-1.2884e+05,-1.0549e+00,-1.2884e+05,1.2613e-01,7.9627e+00,1.2809e+05,2.7775e+02,-5.0347e-01,-1.9071e+00,3.6098e+00,9.5322e+00,3.0273e+01
