logfeh,logdust,logNpix,tau,dmod,logl
1.7479e-01,-1.9289e+00,4.7243e+00,2.6679e+00,3.0553e+01,-1.3845e+02
1.7134e-01,-1.5675e+00,4.7449e+00,2.9642e+00,3.0611e+01,-1.4294e+02
6.8908e-02,-1.2648e+00,4.7780e+00,3.0957e+00,3.0732e+01,-1.4166e+02
9.9263e-02,-1.5090e+00,4.7596e+00,2.7385e+00,3.0667e+01,-1.4322e+02
1.7146e-01,-1.5977e+00,4.7353e+00,2.9385e+00,3.0586e+01,-1.4436e+02
1.7412e-01,-1.8124e+00,4.7150e+00,2.7151e+00,3.0526e+01,-1.4273e+02
1.3538e-01,-1.5965e+00,4.7389e+00,2.7683e+00,3.0602e+01,-1.4419e+02
1.6382e-01,-1.5840e+00,4.7155e+00,2.9334e+00,3.0541e+01,-1.3820e+02
1.5752e-01,-1.6056e+00,4.7217e+00,2.8578e+00,3.0555e+01,-1.4219e+02
1.2195e-01,-1.4061e+00,4.7456e+00,3.0366e+00,3.0636e+01,-1.3928e+02
1.3011e-01,-1.4534e+00,4.7448e+00,2.9563e+00,3.0623e+01,-1.4517e+02
1.3216e-01,-1.5821e+00,4.7480e+00,2.7903e+00,3.0629e+01,-1.4226e+02
1.0784e-01,-1.5216e+00,4.7799e+00,2.7599e+00,3.0716e+01,-1.4565e+02
1.1548e-01,-1.4401e+00,4.7645e+00,2.9317e+00,3.0679e+01,-1.4557e+02
1.9523e-01,-1.7076e+00,4.7274e+00,2.9134e+00,3.0557e+01,-1.4254e+02
1.6080e-01,-1.6610e+00,4.7623e+00,2.8237e+00,3.0656e+01,-1.4527e+02
7.8979e-02,-1.3328e+00,4.7770e+00,2.9957e+00,3.0725e+01,-1.4136e+02
1.5038e-01,-1.6745e+00,4.7447e+00,2.7506e+00,3.0613e+01,-1.4440e+02
1.8346e-01,-1.8317e+00,4.6893e+00,2.7573e+00,3.0463e+01,-1.4409e+02
1.0468e-01,-1.4180e+00,4.7635e+00,2.9033e+00,3.0679e+01,-1.4575e+02
1.5358e-01,-1.5134e+00,4.7314e+00,2.9842e+00,3.0586e+01,-1.4244e+02
1.5214e-01,-1.6442e+00,4.7525e+00,2.8175e+00,3.0635e+01,-1.4043e+02
1.7386e-01,-1.8571e+00,4.7045e+00,2.7113e+00,3.0504e+01,-1.4406e+02
1.1983e-01,-1.4492e+00,4.7613e+00,2.9309e+00,3.0669e+01,-1.4416e+02
1.5380e-01,-1.6010e+00,4.7153e+00,2.8627e+00,3.0541e+01,-1.4291e+02
1.7561e-01,-1.8746e+00,4.6976e+00,2.6918e+00,3.0484e+01,-1.3909e+02
1.7173e-01,-1.8425e+00,4.7252e+00,2.7210e+00,3.0557e+01,-1.4513e+02
1.6472e-01,-1.5085e+00,4.7340e+00,3.0340e+00,3.0590e+01,-1.4361e+02
1.0895e-01,-1.4138e+00,4.7580e+00,2.9624e+00,3.0667e+01,-1.4331e+02
1.5403e-01,-1.5672e+00,4.7259e+00,2.8942e+00,3.0569e+01,-1.4427e+02
1.8835e-01,-1.7482e+00,4.7234e+00,2.8555e+00,3.0548e+01,-1.4391e+02
1.3118e-01,-1.5730e+00,4.7290e+00,2.8143e+00,3.0585e+01,-1.4472e+02
1.4341e-01,-1.4825e+00,4.7639e+00,2.9957e+00,3.0673e+01,-1.4441e+02
1.4844e-01,-1.5811e+00,4.7336e+00,2.8720e+00,3.0591e+01,-1.4510e+02
1.9208e-01,-1.9645e+00,4.6974e+00,2.7070e+00,3.0476e+01,-1.4261e+02
1.6401e-01,-1.6419e+00,4.7137e+00,2.8253e+00,3.0530e+01,-1.4538e+02
1.0560e-01,-1.4359e+00,4.7966e+00,2.9013e+00,3.0763e+01,-1.4556e+02
1.3594e-01,-1.4390e+00,4.7481e+00,3.0255e+00,3.0635e+01,-1.4281e+02
1.5252e-01,-1.5335e+00,4.7390e+00,2.9495e+00,3.0604e+01,-1.4124e+02
1.2762e-01,-1.4855e+00,4.7498e+00,2.9004e+00,3.0637e+01,-1.4377e+02
1.0527e-01,-1.3436e+00,4.7848e+00,3.0552e+00,3.0737e+01,-1.4410e+02
1.7290e-01,-1.9670e+00,4.7275e+00,2.6283e+00,3.0559e+01,-1.4421e+02
1.1390e-01,-1.5218e+00,4.7437e+00,2.7999e+00,3.0627e+01,-1.4421e+02
1.6674e-01,-1.8606e+00,4.7215e+00,2.6826e+00,3.0548e+01,-1.4326e+02
-9.5539e-02,-1.1153e+00,4.8472e+00,2.8761e+00,3.0959e+01,-1.4568e+02
7.6992e-02,-1.3445e+00,4.7868e+00,2.9639e+00,3.0750e+01,-1.4419e+02
1.0444e-01,-1.4631e+00,4.7502e+00,2.8547e+00,3.0646e+01,-1.4136e+02
1.6963e-01,-1.7158e+00,4.7381e+00,2.7940e+00,3.0591e+01,-1.4537e+02
9.4980e-02,-1.3347e+00,4.7794e+00,3.0584e+00,3.0728e+01,-1.4456e+02
1.6941e-01,-1.9279e+00,4.7424e+00,2.6443e+00,3.0599e+01,-1.4186e+02
1.4595e-01,-1.6023e+00,4.7164e+00,2.8197e+00,3.0545e+01,-1.4574e+02
1.9032e-01,-1.7242e+00,4.7203e+00,2.8708e+00,3.0539e+01,-1.4312e+02
1.8175e-01,-1.7550e+00,4.7177e+00,2.8305e+00,3.0537e+01,-1.4352e+02
1.2566e-01,-1.5164e+00,4.7389e+00,2.8533e+00,3.0610e+01,-1.4505e+02
1.7063e-01,-1.7261e+00,4.7321e+00,2.7922e+00,3.0575e+01,-1.4576e+02
1.8578e-01,-1.7308e+00,4.7172e+00,2.8472e+00,3.0532e+01,-1.4202e+02
1.4530e-01,-1.5965e+00,4.7420e+00,2.8462e+00,3.0613e+01,-1.4565e+02
1.5987e-01,-1.7834e+00,4.7234e+00,2.7163e+00,3.0557e+01,-1.4478e+02
1.8833e-01,-1.9054e+00,4.7236e+00,2.7486e+00,3.0547e+01,-1.4571e+02
1.3785e-01,-1.5820e+00,4.7435e+00,2.8079e+00,3.0615e+01,-1.4406e+02
1.6709e-01,-1.6668e+00,4.7074e+00,2.8353e+00,3.0515e+01,-1.4464e+02
1.8440e-01,-1.8908e+00,4.6969e+00,2.7572e+00,3.0484e+01,-1.4380e+02
9.0425e-02,-1.3303e+00,4.7929e+00,3.0563e+00,3.0764e+01,-1.4551e+02
1.4949e-01,-1.5938e+00,4.7443e+00,2.8386e+00,3.0614e+01,-1.4479e+02
1.2368e-01,-1.5116e+00,4.7686e+00,2.8481e+00,3.0685e+01,-1.4398e+02
1.9187e-01,-1.9748e+00,4.7064e+00,2.7072e+00,3.0500e+01,-1.4262e+02
1.1477e-01,-1.4461e+00,4.7308e+00,2.8870e+00,3.0592e+01,-1.4218e+02
6.5320e-02,-1.2694e+00,4.7782e+00,3.0649e+00,3.0733e+01,-1.4049e+02
1.6617e-01,-1.8019e+00,4.7094e+00,2.7231e+00,3.0520e+01,-1.4038e+02
1.8279e-01,-1.8857e+00,4.7174e+00,2.7201e+00,3.0532e+01,-1.4371e+02
1.6868e-01,-1.7931e+00,4.7220e+00,2.7239e+00,3.0548e+01,-1.4554e+02
1.6690e-01,-1.6505e+00,4.7235e+00,2.8660e+00,3.0558e+01,-1.3934e+02
1.6053e-01,-1.5579e+00,4.7153e+00,2.9243e+00,3.0539e+01,-1.4455e+02
1.5457e-01,-1.5191e+00,4.7404e+00,2.9773e+00,3.0608e+01,-1.3914e+02
1.4946e-01,-1.5451e+00,4.7374e+00,2.8905e+00,3.0596e+01,-1.4224e+02
7.9778e-02,-1.3368e+00,4.7701e+00,2.9924e+00,3.0709e+01,-1.3814e+02
1.7842e-01,-1.6782e+00,4.7334e+00,2.8679e+00,3.0577e+01,-1.3973e+02
1.2244e-01,-1.4966e+00,4.7250e+00,2.8455e+00,3.0573e+01,-1.4368e+02
8.5929e-02,-1.3076e+00,4.7977e+00,3.0720e+00,3.0776e+01,-1.4246e+02
1.2609e-01,-1.5776e+00,4.7610e+00,2.7685e+00,3.0662e+01,-1.4459e+02
1.7690e-01,-1.9405e+00,4.7296e+00,2.6788e+00,3.0566e+01,-1.4299e+02
1.8870e-01,-1.8000e+00,4.7298e+00,2.8191e+00,3.0565e+01,-1.4427e+02
1.6929e-01,-1.6480e+00,4.7217e+00,2.8572e+00,3.0551e+01,-1.4493e+02
1.6037e-01,-1.7421e+00,4.7033e+00,2.7530e+00,3.0510e+01,-1.4237e+02
1.7486e-01,-1.9603e+00,4.7022e+00,2.6179e+00,3.0492e+01,-1.4513e+02
1.7138e-01,-1.7860e+00,4.7095e+00,2.7609e+00,3.0518e+01,-1.4378e+02
1.5960e-01,-1.5615e+00,4.7211e+00,2.9250e+00,3.0554e+01,-1.3893e+02
1.7508e-01,-1.8768e+00,4.7498e+00,2.6853e+00,3.0614e+01,-1.4559e+02
1.2778e-01,-1.3614e+00,4.7688e+00,3.1221e+00,3.0690e+01,-1.4470e+02
1.9289e-01,-1.6729e+00,4.7250e+00,2.9222e+00,3.0551e+01,-1.4543e+02
1.6258e-01,-1.6316e+00,4.7363e+00,2.8545e+00,3.0589e+01,-1.4146e+02
1.7077e-01,-1.7591e+00,4.7020e+00,2.7509e+00,3.0496e+01,-1.4365e+02
1.5872e-01,-1.6726e+00,4.7229e+00,2.8134e+00,3.0559e+01,-1.4377e+02
1.8034e-01,-1.7696e+00,4.7468e+00,2.7911e+00,3.0608e+01,-1.4333e+02
1.6155e-01,-1.7245e+00,4.7189e+00,2.7309e+00,3.0541e+01,-1.4518e+02
1.5378e-01,-1.6277e+00,4.7171e+00,2.8311e+00,3.0545e+01,-1.4192e+02
1.6196e-01,-1.6621e+00,4.7092e+00,2.8158e+00,3.0521e+01,-1.4518e+02
1.7066e-01,-1.5150e+00,4.7159e+00,3.0265e+00,3.0538e+01,-1.4344e+02
1.1555e-01,-1.4897e+00,4.7598e+00,2.8283e+00,3.0663e+01,-1.4465e+02
1.9053e-01,-1.9557e+00,4.7331e+00,2.7276e+00,3.0570e+01,-1.4136e+02
1.5730e-01,-1.7796e+00,4.7323e+00,2.7037e+00,3.0580e+01,-1.4183e+02
1.9413e-01,-1.8979e+00,4.7188e+00,2.7835e+00,3.0534e+01,-1.4216e+02
1.7354e-01,-1.7976e+00,4.6898e+00,2.7329e+00,3.0465e+01,-1.4027e+02
1.6033e-01,-1.6275e+00,4.7167e+00,2.8751e+00,3.0545e+01,-1.4544e+02
1.4411e-01,-1.5781e+00,4.7547e+00,2.8486e+00,3.0644e+01,-1.4477e+02
1.7621e-01,-1.8050e+00,4.7302e+00,2.7616e+00,3.0568e+01,-1.4206e+02
1.7890e-01,-1.8726e+00,4.7058e+00,2.7290e+00,3.0505e+01,-1.3959e+02
1.9014e-01,-1.7734e+00,4.7348e+00,2.8704e+00,3.0580e+01,-1.4569e+02
1.7559e-01,-1.7030e+00,4.7259e+00,2.8568e+00,3.0561e+01,-1.4467e+02
1.5932e-01,-1.6498e+00,4.7382e+00,2.8122e+00,3.0595e+01,-1.4043e+02
1.7352e-01,-1.8100e+00,4.7182e+00,2.7211e+00,3.0536e+01,-1.3907e+02
1.3675e-01,-1.5430e+00,4.7575e+00,2.8472e+00,3.0651e+01,-1.4420e+02
8.6650e-02,-1.3559e+00,4.7718e+00,2.9522e+00,3.0707e+01,-1.4057e+02
1.6566e-01,-1.6417e+00,4.7237e+00,2.8591e+00,3.0557e+01,-1.4447e+02
1.2299e-01,-1.5012e+00,4.7312e+00,2.8413e+00,3.0590e+01,-1.4019e+02
1.5264e-01,-1.5925e+00,4.7178e+00,2.8659e+00,3.0548e+01,-1.4338e+02
1.5147e-01,-1.5903e+00,4.7300e+00,2.8697e+00,3.0579e+01,-1.4197e+02
1.6660e-01,-1.5392e+00,4.7455e+00,3.0112e+00,3.0618e+01,-1.4360e+02
1.9067e-01,-1.9320e+00,4.7153e+00,2.7354e+00,3.0525e+01,-1.4424e+02
1.9911e-01,-1.6815e+00,4.7199e+00,2.9530e+00,3.0538e+01,-1.3788e+02
1.7238e-01,-1.6022e+00,4.7161e+00,2.9320e+00,3.0537e+01,-1.4574e+02
1.8329e-01,-1.6654e+00,4.7006e+00,2.8982e+00,3.0493e+01,-1.4356e+02
1.4733e-01,-1.7017e+00,4.7155e+00,2.7245e+00,3.0541e+01,-1.4562e+02
1.0799e-01,-1.4370e+00,4.7536e+00,2.9014e+00,3.0653e+01,-1.4004e+02
1.2768e-01,-1.6619e+00,4.7188e+00,2.6764e+00,3.0555e+01,-1.4361e+02
1.3983e-01,-1.5716e+00,4.7410e+00,2.8351e+00,3.0610e+01,-1.4373e+02
1.6955e-01,-1.6068e+00,4.7441e+00,2.9048e+00,3.0608e+01,-1.4205e+02
1.4240e-01,-1.6009e+00,4.7611e+00,2.8098e+00,3.0657e+01,-1.4442e+02
1.8891e-01,-1.7276e+00,4.7142e+00,2.8734e+00,3.0526e+01,-1.4575e+02
1.4058e-01,-1.4006e+00,4.7420e+00,3.1042e+00,3.0619e+01,-1.4382e+02
8.8081e-02,-1.3437e+00,4.7715e+00,2.9924e+00,3.0707e+01,-1.3957e+02
1.3368e-01,-1.5022e+00,4.7683e+00,2.8995e+00,3.0682e+01,-1.4547e+02
1.6394e-01,-1.6524e+00,4.7486e+00,2.8360e+00,3.0619e+01,-1.4420e+02
1.0942e-01,-1.4589e+00,4.7475e+00,2.8791e+00,3.0638e+01,-1.3919e+02
1.9195e-01,-1.7746e+00,4.6990e+00,2.8494e+00,3.0487e+01,-1.4327e+02
1.2451e-01,-1.5304e+00,4.7298e+00,2.8396e+00,3.0588e+01,-1.3820e+02
1.1533e-01,-1.3817e+00,4.7668e+00,3.0627e+00,3.0691e+01,-1.4499e+02
1.7410e-01,-1.7284e+00,4.7472e+00,2.8231e+00,3.0615e+01,-1.4190e+02
1.6491e-01,-1.7151e+00,4.7088e+00,2.7771e+00,3.0518e+01,-1.4540e+02
1.5648e-01,-1.6159e+00,4.7333e+00,2.8603e+00,3.0585e+01,-1.3821e+02
1.2099e-01,-1.4678e+00,4.7531e+00,2.9130e+00,3.0650e+01,-1.4245e+02
1.9214e-01,-1.7838e+00,4.7030e+00,2.8500e+00,3.0496e+01,-1.3802e+02
1.5200e-01,-1.5146e+00,4.7534e+00,2.9605e+00,3.0640e+01,-1.4322e+02
1.3112e-01,-1.5215e+00,4.7372e+00,2.8619e+00,3.0604e+01,-1.3931e+02
1.4623e-01,-1.5402e+00,4.7366e+00,2.9077e+00,3.0598e+01,-1.4455e+02
1.3135e-01,-1.4325e+00,4.7552e+00,3.0076e+00,3.0652e+01,-1.4413e+02
1.3418e-01,-1.5603e+00,4.7643e+00,2.8229e+00,3.0669e+01,-1.4468e+02
1.0668e-01,-1.4233e+00,4.7554e+00,2.9137e+00,3.0659e+01,-1.4274e+02
1.5308e-01,-1.5513e+00,4.7191e+00,2.9297e+00,3.0553e+01,-1.4554e+02
1.2678e-01,-1.4216e+00,4.7727e+00,3.0003e+00,3.0699e+01,-1.4563e+02
1.2872e-01,-1.5101e+00,4.7146e+00,2.8679e+00,3.0548e+01,-1.4563e+02
1.8638e-01,-1.7723e+00,4.7233e+00,2.8323e+00,3.0550e+01,-1.4192e+02
1.3066e-01,-1.4969e+00,4.7549e+00,2.8928e+00,3.0648e+01,-1.4563e+02
1.5701e-01,-1.5652e+00,4.7372e+00,2.9295e+00,3.0599e+01,-1.3884e+02
1.4761e-01,-1.6011e+00,4.7335e+00,2.8354e+00,3.0587e+01,-1.4516e+02
1.2297e-01,-1.4019e+00,4.7558e+00,3.0261e+00,3.0657e+01,-1.4338e+02
1.4558e-01,-1.4449e+00,4.7748e+00,3.0509e+00,3.0699e+01,-1.4565e+02
1.9460e-01,-1.7473e+00,4.7291e+00,2.8812e+00,3.0561e+01,-1.4163e+02
1.3903e-01,-1.4769e+00,4.7680e+00,2.9790e+00,3.0683e+01,-1.4332e+02
1.8455e-01,-1.7014e+00,4.7128e+00,2.8795e+00,3.0524e+01,-1.3678e+02
8.7654e-02,-1.3309e+00,4.7621e+00,3.0252e+00,3.0686e+01,-1.4154e+02
1.1340e-01,-1.4691e+00,4.7317e+00,2.8626e+00,3.0596e+01,-1.4540e+02
1.9536e-01,-1.6951e+00,4.6971e+00,2.9191e+00,3.0480e+01,-1.4278e+02
1.9899e-01,-1.9538e+00,4.6918e+00,2.7721e+00,3.0466e+01,-1.4525e+02
1.4869e-01,-1.5551e+00,4.7343e+00,2.8979e+00,3.0592e+01,-1.3950e+02
1.1892e-01,-1.6100e+00,4.7533e+00,2.6782e+00,3.0642e+01,-1.4262e+02
1.5305e-01,-1.7743e+00,4.7252e+00,2.6880e+00,3.0564e+01,-1.4121e+02
1.1746e-01,-1.4041e+00,4.7559e+00,3.0075e+00,3.0659e+01,-1.3820e+02
1.2226e-01,-1.4548e+00,4.7479e+00,2.9351e+00,3.0636e+01,-1.4332e+02
9.2841e-02,-1.4478e+00,4.7585e+00,2.7945e+00,3.0668e+01,-1.4531e+02
1.9042e-01,-1.6767e+00,4.7273e+00,2.9248e+00,3.0559e+01,-1.4024e+02
1.4355e-01,-1.6878e+00,4.7233e+00,2.7160e+00,3.0562e+01,-1.4527e+02
9.2193e-02,-1.3485e+00,4.7717e+00,3.0095e+00,3.0708e+01,-1.3610e+02
1.6422e-01,-1.6048e+00,4.7076e+00,2.8908e+00,3.0518e+01,-1.4375e+02
1.9591e-01,-1.9656e+00,4.7092e+00,2.7436e+00,3.0509e+01,-1.4096e+02
1.4809e-01,-1.6077e+00,4.7505e+00,2.8288e+00,3.0629e+01,-1.4385e+02
1.6564e-01,-1.6112e+00,4.7407e+00,2.8922e+00,3.0601e+01,-1.3952e+02
1.5918e-01,-1.6918e+00,4.7173e+00,2.8126e+00,3.0546e+01,-1.4140e+02
1.6043e-01,-1.5691e+00,4.7299e+00,2.9348e+00,3.0578e+01,-1.4094e+02
1.4258e-01,-1.5580e+00,4.6968e+00,2.8876e+00,3.0501e+01,-1.4575e+02
1.0398e-01,-1.4654e+00,4.7415e+00,2.8287e+00,3.0623e+01,-1.4466e+02
8.6192e-02,-1.3375e+00,4.7688e+00,2.9927e+00,3.0700e+01,-1.4342e+02
1.6817e-01,-1.6730e+00,4.7379e+00,2.8481e+00,3.0593e+01,-1.4248e+02
1.3240e-01,-1.6223e+00,4.7119e+00,2.7249e+00,3.0536e+01,-1.4572e+02
1.4303e-01,-1.5637e+00,4.7319e+00,2.8735e+00,3.0587e+01,-1.4368e+02
1.3824e-01,-1.5054e+00,4.7346e+00,2.9020e+00,3.0594e+01,-1.4512e+02
1.2717e-01,-1.5004e+00,4.7336e+00,2.8648e+00,3.0595e+01,-1.4562e+02
1.7484e-01,-1.8549e+00,4.7315e+00,2.7144e+00,3.0572e+01,-1.4174e+02
1.8583e-01,-1.6525e+00,4.6985e+00,2.9089e+00,3.0486e+01,-1.4565e+02
1.6703e-01,-1.6599e+00,4.7252e+00,2.8529e+00,3.0561e+01,-1.4384e+02
7.8939e-02,-1.3314e+00,4.7846e+00,2.9909e+00,3.0744e+01,-1.4345e+02
1.9684e-01,-1.9704e+00,4.6886e+00,2.7341e+00,3.0455e+01,-1.4164e+02
8.3697e-02,-1.3394e+00,4.7644e+00,2.9945e+00,3.0692e+01,-1.4546e+02
7.7254e-02,-1.3455e+00,4.7983e+00,2.9716e+00,3.0780e+01,-1.4336e+02
7.9730e-02,-1.2894e+00,4.7880e+00,3.0766e+00,3.0752e+01,-1.4427e+02
1.7004e-01,-1.7326e+00,4.7026e+00,2.7981e+00,3.0503e+01,-1.4336e+02
1.3594e-01,-1.6047e+00,4.7204e+00,2.7960e+00,3.0561e+01,-1.4240e+02
1.3164e-01,-1.4268e+00,4.7458e+00,3.0122e+00,3.0628e+01,-1.4192e+02
1.7096e-01,-1.5693e+00,4.7270e+00,2.9639e+00,3.0566e+01,-1.4454e+02
1.6181e-01,-1.6199e+00,4.7061e+00,2.8870e+00,3.0518e+01,-1.4193e+02
1.7761e-01,-1.5997e+00,4.7313e+00,2.9665e+00,3.0575e+01,-1.4300e+02
1.7071e-01,-1.5544e+00,4.7244e+00,2.9924e+00,3.0562e+01,-1.4254e+02
1.8371e-01,-1.8160e+00,4.6939e+00,2.7701e+00,3.0473e+01,-1.4424e+02
1.5800e-01,-1.8177e+00,4.7320e+00,2.6815e+00,3.0579e+01,-1.4542e+02
1.7294e-01,-1.5455e+00,4.7395e+00,3.0153e+00,3.0600e+01,-1.4426e+02
1.5034e-01,-1.6042e+00,4.7317e+00,2.8360e+00,3.0584e+01,-1.4399e+02
1.8211e-01,-1.8541e+00,4.7182e+00,2.7531e+00,3.0536e+01,-1.4407e+02
1.1088e-01,-1.4382e+00,4.7476e+00,2.9098e+00,3.0639e+01,-1.4542e+02
1.4691e-01,-1.5928e+00,4.7527e+00,2.8548e+00,3.0639e+01,-1.4262e+02
1.8620e-01,-1.6824e+00,4.6999e+00,2.8928e+00,3.0490e+01,-1.4217e+02
1.2234e-01,-1.4763e+00,4.7615e+00,2.8890e+00,3.0667e+01,-1.4551e+02
9.8609e-02,-1.4318e+00,4.7709e+00,2.8643e+00,3.0699e+01,-1.4136e+02
1.8388e-01,-1.8784e+00,4.6987e+00,2.7473e+00,3.0487e+01,-1.3991e+02
9.1330e-02,-1.3887e+00,4.7524e+00,2.9145e+00,3.0656e+01,-1.4358e+02
9.9728e-02,-1.3619e+00,4.7449e+00,3.0237e+00,3.0639e+01,-1.4477e+02
1.3253e-01,-1.4510e+00,4.7492e+00,2.9870e+00,3.0637e+01,-1.3818e+02
1.6827e-01,-1.7127e+00,4.7310e+00,2.8148e+00,3.0575e+01,-1.3986e+02
1.0337e-01,-1.4173e+00,4.7430e+00,2.9099e+00,3.0627e+01,-1.4383e+02
1.3737e-01,-1.5199e+00,4.7218e+00,2.8951e+00,3.0563e+01,-1.4411e+02
1.2959e-01,-1.4701e+00,4.7632e+00,2.9452e+00,3.0672e+01,-1.4354e+02
1.2812e-01,-1.4499e+00,4.7642e+00,2.9806e+00,3.0676e+01,-1.4255e+02
