logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.8035e-01,-1.5872e+00,-3.4880e-01,1.6365e+00,1.9906e+00,4.3840e+00,4.8103e+00,3.0651e+01,-7.1610e+02
-1.7361e-01,-1.3239e+00,-4.4527e-01,1.1378e+00,1.3833e+00,3.8803e+00,5.0487e+00,3.0987e+01,-6.1217e+02
-1.0664e-02,-1.7815e+00,8.5236e-01,1.9843e+00,1.2065e+00,2.8841e+00,5.2167e+00,3.1278e+01,-7.3298e+02
-8.4288e-02,-1.5136e+00,-4.5697e-01,6.8952e-01,2.2399e+00,2.9050e+00,4.9207e+00,3.0556e+01,-5.9872e+02
-1.6315e-01,-1.2930e+00,-5.8811e-01,1.2345e+00,2.9631e+00,3.3227e+00,4.9507e+00,3.0724e+01,-6.1655e+02
-2.4205e-02,-1.4046e+00,4.1798e-01,7.1896e-01,2.5465e+00,4.4106e+00,5.0893e+00,3.1243e+01,-5.3310e+02
2.1064e-01,-1.8402e+00,-2.6559e-01,5.7054e-01,2.2087e+00,4.2847e+00,4.7867e+00,3.0530e+01,-5.0884e+02
-1.1517e-01,-1.0372e+00,2.1128e-02,1.1290e+00,1.5338e+00,4.5947e+00,4.8033e+00,3.0942e+01,-8.4964e+02
-1.3185e-01,-1.2748e+00,8.0279e-01,1.9785e+00,2.7572e+00,4.1427e+00,5.2873e+00,3.1580e+01,-8.5018e+02
-1.4295e-01,-1.3395e+00,5.0194e-01,1.7881e+00,1.1825e+00,4.0057e+00,5.0315e+00,3.0981e+01,-5.4624e+02
-3.7531e-02,-1.7881e+00,6.4166e-01,1.3696e+00,1.7511e+00,3.4132e+00,4.9976e+00,3.0768e+01,-5.7854e+02
-9.5283e-02,-1.1906e+00,1.3618e+00,1.0943e+00,3.0784e+00,4.4897e+00,5.1296e+00,3.1396e+01,-7.0642e+02
1.8156e-01,-1.6207e+00,5.1633e-01,1.4037e+00,1.4252e+00,4.4759e+00,4.8548e+00,3.0810e+01,-4.0980e+02
1.0639e-01,-1.7312e+00,8.1794e-02,2.3380e+00,1.8084e+00,3.7315e+00,4.8610e+00,3.0460e+01,-6.6741e+02
-2.8785e-01,-1.2221e+00,-4.5412e-02,1.6799e+00,2.1456e+00,3.1066e+00,5.1859e+00,3.1290e+01,-4.7504e+02
-2.1827e-02,-1.7234e+00,1.0936e+00,1.4155e+00,2.1524e+00,3.2194e+00,5.3049e+00,3.1503e+01,-7.9016e+02
2.7231e-02,-1.7543e+00,2.4103e-01,1.2200e+00,2.3336e+00,3.9685e+00,4.8062e+00,3.0462e+01,-7.2441e+02
-3.8682e-01,-1.0544e+00,-4.0112e-01,4.9036e-01,2.7942e+00,3.6738e+00,5.1969e+00,3.1357e+01,-5.5596e+02
-3.4821e-02,-1.6796e+00,2.3618e-01,1.1588e+00,1.5749e+00,3.1979e+00,5.0512e+00,3.0877e+01,-2.7312e+02
-9.5346e-02,-1.4483e+00,-2.3903e-01,1.5865e+00,2.6734e+00,3.8482e+00,5.1280e+00,3.1156e+01,-4.4729e+02
-1.4421e-01,-1.1075e+00,-3.9840e-01,1.4192e+00,1.6086e+00,4.2881e+00,4.7847e+00,3.0619e+01,-5.0845e+02
1.2245e-02,-1.7747e+00,-4.1966e-01,1.5637e+00,1.5990e+00,4.0716e+00,4.9539e+00,3.0807e+01,-5.3328e+02
2.1537e-01,-1.8235e+00,1.4086e-02,1.9948e+00,1.8157e+00,4.3762e+00,4.7591e+00,3.0586e+01,-4.6457e+02
-4.2444e-02,-1.4709e+00,-2.2788e-01,1.7711e+00,2.1227e+00,3.8872e+00,5.1089e+00,3.1094e+01,-6.5712e+02
9.7602e-02,-1.6300e+00,2.7350e-01,2.1318e+00,3.0563e+00,4.2808e+00,4.9951e+00,3.0985e+01,-3.5188e+02
-2.5400e-02,-1.5052e+00,3.1199e-01,1.9674e+00,2.5484e+00,3.9277e+00,4.9983e+00,3.0865e+01,-1.5030e+02
-3.7869e-02,-1.6485e+00,1.2191e+00,5.5696e-01,2.6359e+00,3.4816e+00,5.1493e+00,3.1150e+01,-3.0220e+02
-1.8449e-01,-1.0600e+00,5.0929e-01,1.6195e+00,1.3813e+00,4.7855e+00,5.0091e+00,3.1487e+01,-8.4834e+02
-9.2634e-02,-1.3020e+00,-2.8108e-01,2.0452e+00,2.3378e+00,3.6334e+00,4.9812e+00,3.0764e+01,-7.4066e+02
-9.1175e-02,-1.6658e+00,2.8257e-01,9.6063e-01,2.9361e+00,2.9635e+00,5.1170e+00,3.1091e+01,-4.8914e+02
2.2460e-01,-1.5435e+00,8.8223e-01,1.2033e+00,1.3570e+00,4.2485e+00,4.5394e+00,3.0097e+01,-8.6676e+02
6.0841e-02,-1.6893e+00,1.1446e+00,1.4361e+00,3.0416e+00,4.4067e+00,5.2099e+00,3.1479e+01,-7.6179e+02
-5.9488e-02,-1.7252e+00,1.2600e-01,1.1826e+00,2.3125e+00,3.7710e+00,5.2126e+00,3.1347e+01,-6.7226e+02
-9.7843e-02,-1.4260e+00,1.2793e+00,2.3637e+00,1.7666e+00,3.2758e+00,5.1976e+00,3.1262e+01,-7.3717e+02
-9.7524e-02,-1.5215e+00,-2.8949e-01,1.0426e+00,2.3318e+00,3.1076e+00,5.1937e+00,3.1258e+01,-8.5995e+02
8.2124e-02,-1.7301e+00,1.1521e+00,2.0365e+00,2.3671e+00,3.7870e+00,4.9663e+00,3.0711e+01,-2.4312e+02
-1.7959e-01,-1.1474e+00,4.6528e-01,2.3701e+00,2.8904e+00,3.3391e+00,5.0956e+00,3.1032e+01,-8.4953e+02
-3.5118e-02,-1.2590e+00,1.3016e+00,1.8335e+00,2.9535e+00,4.5179e+00,5.0502e+00,3.1267e+01,-4.1881e+02
-4.3926e-02,-1.8438e+00,7.0970e-01,5.8264e-01,1.7384e+00,3.1157e+00,5.0961e+00,3.0991e+01,-6.0376e+02
1.8278e-01,-1.8669e+00,-6.0565e-01,1.3402e+00,2.3400e+00,4.5481e+00,5.0977e+00,3.1284e+01,-8.5920e+02
-6.5271e-02,-1.5008e+00,-2.0576e-04,1.9080e+00,1.5279e+00,3.5781e+00,4.8755e+00,3.0514e+01,-5.1330e+02
-7.4256e-02,-1.7195e+00,8.4950e-01,4.7268e-01,1.9059e+00,3.1906e+00,5.0811e+00,3.0986e+01,-6.2505e+02
9.4992e-03,-1.7531e+00,-1.1529e-01,1.8059e+00,2.8651e+00,3.3766e+00,4.8741e+00,3.0503e+01,-6.8809e+02
3.3648e-02,-1.7169e+00,1.2185e+00,1.0474e+00,2.3556e+00,4.1055e+00,5.2348e+00,3.1410e+01,-6.5882e+02
1.1479e-02,-1.8379e+00,1.0339e+00,1.7298e+00,2.8838e+00,3.6380e+00,5.3347e+00,3.1598e+01,-8.0224e+02
1.0557e-02,-1.7781e+00,5.1707e-01,1.0309e+00,1.7696e+00,3.8254e+00,5.1771e+00,3.1222e+01,-5.4874e+02
-1.2058e-01,-1.4784e+00,3.6269e-01,1.8027e+00,2.3636e+00,3.0051e+00,4.9397e+00,3.0648e+01,-6.8428e+02
1.2149e-01,-1.7109e+00,1.1231e+00,2.1015e+00,1.1935e+00,4.0999e+00,4.9882e+00,3.0824e+01,-4.6442e+02
-1.2452e-01,-1.4023e+00,9.4049e-01,6.0343e-01,1.2272e+00,3.2997e+00,5.0134e+00,3.0806e+01,-3.7429e+02
1.4442e-01,-1.8785e+00,2.3829e-01,1.1230e+00,2.2826e+00,4.1918e+00,4.9169e+00,3.0734e+01,-4.4996e+02
-2.0580e-02,-1.8294e+00,3.6085e-01,9.2206e-01,2.0145e+00,2.8751e+00,5.2739e+00,3.1413e+01,-7.3785e+02
-9.5458e-02,-1.4741e+00,7.8408e-01,1.3722e+00,2.2656e+00,3.3562e+00,4.8383e+00,3.0408e+01,-7.5369e+02
1.6644e-02,-1.7846e+00,-6.3810e-02,8.5561e-01,2.6047e+00,3.5117e+00,4.8876e+00,3.0521e+01,-4.2939e+02
-4.2352e-03,-1.5413e+00,-2.8732e-01,1.0785e+00,3.0263e+00,3.8078e+00,4.8024e+00,3.0442e+01,-7.4678e+02
-3.0500e-02,-1.3808e+00,7.7204e-01,1.6246e+00,1.4616e+00,4.5033e+00,5.0776e+00,3.1284e+01,-6.9139e+02
7.5985e-03,-1.5182e+00,1.1085e+00,2.0528e+00,1.1695e+00,4.4082e+00,5.2204e+00,3.1497e+01,-8.2538e+02
-1.1015e-01,-1.3133e+00,-5.4461e-01,1.5523e+00,3.0397e+00,4.1409e+00,5.0798e+00,3.1149e+01,-2.6476e+02
-1.8490e-01,-1.2905e+00,4.4906e-01,9.2041e-01,1.4719e+00,3.1008e+00,5.0260e+00,3.0843e+01,-3.9754e+02
-1.4480e-01,-1.3159e+00,1.0471e+00,1.8492e+00,1.5465e+00,3.6543e+00,4.9452e+00,3.0712e+01,-7.0762e+02
8.4838e-02,-1.7802e+00,1.0143e+00,2.3555e+00,1.9955e+00,2.9163e+00,5.0984e+00,3.0937e+01,-4.1583e+02
9.2495e-02,-1.6675e+00,6.4811e-01,2.0501e+00,1.4203e+00,4.2725e+00,4.8922e+00,3.0767e+01,-8.0857e+02
3.9320e-02,-1.8245e+00,-1.1861e-01,1.7933e+00,2.7565e+00,2.9866e+00,4.8724e+00,3.0428e+01,-8.4452e+02
-1.6032e-01,-1.4120e+00,5.6661e-01,1.3402e+00,2.3826e+00,3.0387e+00,5.1846e+00,3.1236e+01,-8.3642e+02
-3.6483e-01,-1.0266e+00,-3.2015e-01,1.9698e+00,2.3518e+00,3.4165e+00,5.1491e+00,3.1194e+01,-6.4591e+02
4.8126e-02,-1.7036e+00,1.2198e+00,2.0309e+00,1.4431e+00,3.8295e+00,5.0157e+00,3.0834e+01,-3.2752e+02
-6.7588e-02,-1.2338e+00,7.2744e-01,1.0267e+00,2.3743e+00,4.2104e+00,4.8790e+00,3.0725e+01,-4.5361e+02
-3.8477e-01,-1.0453e+00,4.3775e-01,5.8742e-01,1.8179e+00,3.1056e+00,5.0905e+00,3.1043e+01,-2.8356e+02
-1.9875e-01,-1.3011e+00,-3.9956e-01,8.1126e-01,2.7770e+00,4.1735e+00,5.1812e+00,3.1403e+01,-7.9280e+02
8.2391e-02,-1.8112e+00,2.1076e-01,7.7117e-01,1.3260e+00,4.0925e+00,4.8866e+00,3.0636e+01,-1.8179e+02
1.3565e-01,-1.4946e+00,-2.0232e-01,9.9105e-01,2.6307e+00,4.4639e+00,4.8619e+00,3.0843e+01,-5.1305e+02
-6.2877e-02,-1.4881e+00,3.6335e-01,1.7581e+00,2.0167e+00,3.8062e+00,5.0369e+00,3.0919e+01,-1.7406e+02
-2.0874e-01,-1.1025e+00,9.3275e-01,5.0757e-01,2.6982e+00,4.3616e+00,5.0786e+00,3.1253e+01,-5.7436e+02
1.0528e-01,-1.9527e+00,8.2453e-01,2.0747e+00,3.1079e+00,3.5548e+00,5.1115e+00,3.1040e+01,-3.6025e+02
-3.4783e-01,-1.0308e+00,1.2607e+00,2.0371e+00,2.6926e+00,3.9617e+00,5.2632e+00,3.1546e+01,-4.6951e+02
-6.7162e-03,-1.4879e+00,5.9392e-01,2.1388e+00,2.3614e+00,3.6632e+00,5.0236e+00,3.0854e+01,-8.0886e+02
-4.2777e-02,-1.6949e+00,1.0505e+00,1.8110e+00,2.7166e+00,3.1631e+00,5.1779e+00,3.1212e+01,-4.2603e+02
1.3242e-01,-1.5550e+00,-6.3177e-01,2.1230e+00,1.3096e+00,4.5653e+00,4.9507e+00,3.1067e+01,-6.8694e+02
-1.1491e-01,-1.5007e+00,1.0799e+00,4.5583e-01,2.5136e+00,3.4905e+00,5.3098e+00,3.1565e+01,-6.5392e+02
2.3225e-01,-1.8570e+00,3.7461e-01,1.4810e+00,2.7811e+00,4.1472e+00,4.7282e+00,3.0349e+01,-5.3458e+02
-7.5191e-02,-1.5697e+00,-8.2279e-02,1.6195e+00,2.0056e+00,3.3346e+00,4.9788e+00,3.0725e+01,-2.5055e+02
-1.7935e-01,-1.2811e+00,-4.9952e-01,1.9844e+00,2.6657e+00,3.6543e+00,5.2287e+00,3.1397e+01,-7.4566e+02
-3.2903e-01,-1.1055e+00,-2.4765e-01,1.8809e+00,1.6996e+00,3.6783e+00,5.3053e+00,3.1606e+01,-6.1365e+02
-4.2795e-02,-1.6831e+00,-5.2153e-01,7.6935e-01,2.2533e+00,3.5907e+00,5.0184e+00,3.0841e+01,-2.1881e+02
1.6762e-01,-1.3727e+00,6.4498e-01,1.1301e+00,1.2229e+00,4.4227e+00,4.5419e+00,3.0324e+01,-5.8188e+02
1.6915e-01,-1.9429e+00,-1.2563e-01,1.4957e+00,2.2747e+00,4.2656e+00,4.8476e+00,3.0639e+01,-5.5479e+02
-1.1895e-02,-1.6192e+00,-4.1943e-01,1.8826e+00,1.7342e+00,2.8216e+00,5.0512e+00,3.0840e+01,-7.1832e+02
-2.4036e-02,-1.8434e+00,1.2624e+00,1.5544e+00,2.3957e+00,3.5278e+00,5.1961e+00,3.1274e+01,-8.2394e+02
2.6540e-02,-1.5337e+00,2.2767e-01,1.2166e+00,2.5584e+00,4.4468e+00,5.1420e+00,3.1359e+01,-5.6789e+02
-4.3345e-02,-1.4608e+00,8.0753e-01,1.9768e+00,1.7963e+00,3.3107e+00,5.1265e+00,3.1055e+01,-7.3041e+02
1.0385e-01,-1.3514e+00,-1.5799e-01,2.0351e+00,2.9236e+00,4.6103e+00,4.9550e+00,3.1141e+01,-4.8321e+02
-1.1376e-02,-1.5219e+00,-4.2804e-01,1.5014e+00,1.7596e+00,4.2397e+00,4.9859e+00,3.0946e+01,-3.3208e+02
5.6734e-02,-1.8064e+00,3.4927e-02,1.5006e+00,2.2383e+00,4.1140e+00,5.1330e+00,3.1181e+01,-8.5345e+02
1.0747e-01,-1.6841e+00,9.9075e-01,1.9843e+00,2.5565e+00,4.1699e+00,4.9024e+00,3.0708e+01,-8.6033e+02
-1.4776e-01,-1.4809e+00,6.8953e-01,1.2552e+00,1.7588e+00,3.5036e+00,5.0406e+00,3.0930e+01,-6.1713e+02
-9.9668e-02,-1.3784e+00,3.5578e-02,2.1651e+00,1.4547e+00,3.8956e+00,5.2156e+00,3.1364e+01,-8.6977e+02
7.9482e-02,-1.5352e+00,-1.7809e-01,1.2633e+00,2.7689e+00,4.1668e+00,4.7922e+00,3.0526e+01,-4.5933e+02
2.2711e-02,-1.8129e+00,9.4255e-01,4.6692e-01,1.6177e+00,3.7158e+00,5.0620e+00,3.0940e+01,-3.8977e+02
6.1790e-02,-1.7489e+00,1.6984e-01,8.6274e-01,1.9123e+00,4.1521e+00,4.7462e+00,3.0428e+01,-7.0757e+02
-8.0196e-02,-1.5398e+00,3.5050e-01,1.9415e+00,1.9162e+00,3.1714e+00,5.2146e+00,3.1284e+01,-8.6264e+02
-1.6585e-01,-1.2605e+00,8.2437e-01,9.3664e-01,2.1934e+00,3.7927e+00,5.0508e+00,3.0976e+01,-4.0772e+02
-6.2775e-02,-1.0894e+00,9.1334e-01,7.6511e-01,2.6831e+00,4.5746e+00,4.8357e+00,3.0967e+01,-7.2909e+02
-2.4474e-01,-1.2962e+00,1.3880e-01,1.0572e+00,2.2198e+00,3.3381e+00,5.3251e+00,3.1625e+01,-8.1376e+02
-1.9444e-02,-1.5744e+00,-4.7341e-02,2.1047e+00,1.9238e+00,3.9718e+00,5.1579e+00,3.1219e+01,-3.7909e+02
-2.5796e-01,-1.1311e+00,4.9923e-01,7.4205e-01,1.6343e+00,4.1469e+00,4.9171e+00,3.0829e+01,-4.1669e+02
-1.3143e-01,-1.3548e+00,1.3212e+00,2.0356e+00,1.8615e+00,3.3223e+00,5.0329e+00,3.0874e+01,-6.1328e+02
-3.2499e-01,-1.1020e+00,6.9010e-01,1.1165e+00,2.0147e+00,2.9258e+00,5.2928e+00,3.1531e+01,-6.9438e+02
-3.5910e-01,-1.0265e+00,3.5816e-01,2.2777e+00,2.9450e+00,3.7322e+00,5.2400e+00,3.1477e+01,-6.5666e+02
-1.4166e-01,-1.3307e+00,8.0820e-01,1.5194e+00,2.9894e+00,3.3966e+00,4.9979e+00,3.0842e+01,-5.0150e+02
1.1420e-01,-1.6280e+00,6.9763e-01,8.7076e-01,2.9181e+00,4.3621e+00,4.9820e+00,3.0979e+01,-4.8411e+02
-3.7121e-01,-1.0653e+00,5.6243e-01,9.3257e-01,2.1062e+00,2.9949e+00,5.0306e+00,3.0906e+01,-4.9753e+02
1.2154e-01,-1.7310e+00,1.5037e-01,2.3070e+00,2.8172e+00,3.6011e+00,4.8633e+00,3.0455e+01,-3.9713e+02
-4.9748e-01,-1.0022e+00,-1.1065e-01,5.8954e-01,2.3555e+00,2.8481e+00,5.2901e+00,3.1573e+01,-5.9554e+02
3.9432e-02,-1.5018e+00,-3.7545e-01,8.2957e-01,2.8324e+00,4.2476e+00,4.9361e+00,3.0852e+01,-1.6996e+02
-1.2445e-01,-1.3352e+00,9.6683e-01,1.6181e+00,1.3389e+00,4.0010e+00,5.2212e+00,3.1396e+01,-5.5224e+02
-2.0758e-01,-1.1772e+00,4.7335e-02,1.3649e+00,1.8284e+00,4.2990e+00,4.9968e+00,3.1051e+01,-7.5707e+02
-1.0977e-02,-1.6737e+00,5.4250e-01,1.8821e+00,2.1424e+00,3.3325e+00,4.9054e+00,3.0528e+01,-5.6745e+02
-3.0721e-02,-1.4020e+00,3.0322e-01,1.1860e+00,1.7227e+00,4.1364e+00,5.0051e+00,3.0933e+01,-5.7192e+02
-1.0320e-01,-1.1371e+00,5.5160e-01,1.7157e+00,2.7051e+00,4.5384e+00,4.9519e+00,3.1133e+01,-6.8274e+02
-4.7313e-02,-1.5941e+00,1.2712e+00,1.2727e+00,2.3136e+00,3.3918e+00,5.2485e+00,3.1375e+01,-5.2764e+02
-1.5625e-02,-1.5819e+00,6.5890e-01,7.5506e-01,1.7735e+00,4.1846e+00,5.1186e+00,3.1201e+01,-4.4006e+02
-1.0924e-01,-1.2024e+00,1.1153e+00,1.2785e+00,2.6664e+00,3.9582e+00,4.8969e+00,3.0665e+01,-7.7706e+02
-1.8378e-02,-1.2223e+00,-3.5268e-01,2.1375e+00,1.7219e+00,4.3408e+00,4.6971e+00,3.0517e+01,-6.6917e+02
1.1364e-02,-1.6343e+00,1.7792e-01,2.2723e+00,2.4404e+00,3.2237e+00,4.9773e+00,3.0694e+01,-2.6877e+02
-1.1291e-01,-1.2591e+00,2.8283e-02,1.9023e+00,2.1314e+00,3.9700e+00,4.8971e+00,3.0658e+01,-4.9241e+02
3.3020e-02,-1.6813e+00,5.1771e-01,9.6471e-01,2.6321e+00,4.2906e+00,5.2130e+00,3.1422e+01,-7.0716e+02
-7.4204e-03,-1.2906e+00,1.2935e+00,1.3506e+00,2.8439e+00,4.6295e+00,5.1164e+00,3.1448e+01,-5.3287e+02
-6.3708e-02,-1.4528e+00,1.3039e+00,2.2509e+00,1.4643e+00,3.2332e+00,5.1398e+00,3.1099e+01,-4.6256e+02
-4.6378e-02,-1.5378e+00,8.6605e-03,1.1259e+00,1.3446e+00,4.2641e+00,5.0477e+00,3.1109e+01,-8.1185e+02
5.9317e-02,-1.9346e+00,8.8373e-02,1.2486e+00,2.7827e+00,4.1262e+00,4.9596e+00,3.0853e+01,-5.9961e+02
3.0491e-02,-1.6024e+00,7.4456e-01,6.5639e-01,1.3018e+00,3.9450e+00,4.8241e+00,3.0462e+01,-3.7728e+02
