niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.6700e+02,1.0000e+00,1.1685e+01,-1.4171e+05,-1.4172e+05,-1.3347e-01,-1.4172e+05,6.4905e-02,8.4275e+00,1.3950e+05,3.6181e+02,-3.3039e-01,-1.5398e+00,-1.1972e+00,9.4032e-01,1.4474e+00,1.7555e+00,5.6517e+00,3.0335e+01
2.6800e+02,1.0000e+00,1.1724e+01,-1.4170e+05,-1.4171e+05,-1.3397e-01,-1.4171e+05,6.4907e-02,8.4280e+00,1.3948e+05,3.6274e+02,-2.9425e-01,-1.6991e+00,-4.3204e-01,4.7637e-01,1.7932e+00,5.2556e+00,4.1696e+00,2.9713e+01
2.6900e+02,1.0000e+00,1.1762e+01,-1.4168e+05,-1.4169e+05,-1.3447e-01,-1.4169e+05,6.4909e-02,8.4285e+00,1.3946e+05,3.6462e+02,-6.1814e-01,-1.8696e+00,-5.8218e-02,3.2839e-01,2.5137e+00,3.4663e+00,5.6995e+00,3.0664e+01
2.7000e+02,2.0000e+00,1.1796e+01,-1.4166e+05,-1.4167e+05,-1.3497e-01,-1.4167e+05,6.4911e-02,8.4290e+00,1.3944e+05,3.6799e+02,-6.1965e-01,-1.0036e+00,3.2292e-03,1.6470e+00,1.9839e+00,3.7140e+00,5.3443e+00,2.9245e+01
2.7100e+02,1.0000e+00,1.1834e+01,-1.4165e+05,-1.4166e+05,-1.3547e-01,-1.4166e+05,6.4913e-02,8.4295e+00,1.3943e+05,3.6889e+02,-1.5178e-01,-7.1251e-01,1.5334e+00,3.3351e+00,3.1893e+00,4.6563e+00,6.3903e+00,3.2163e+01
2.7200e+02,1.0000e+00,1.1873e+01,-1.4164e+05,-1.4165e+05,-1.3597e-01,-1.4165e+05,6.4425e-02,8.3033e+00,1.3941e+05,3.7079e+02,4.0436e-01,-1.0284e+00,9.3141e-02,1.8612e+00,2.8542e+00,1.6807e+00,6.1582e+00,3.1371e+01
2.7300e+02,1.0000e+00,1.1911e+01,-1.4164e+05,-1.4165e+05,-1.3647e-01,-1.4165e+05,6.0473e-02,7.3159e+00,1.3941e+05,3.7169e+02,-6.5058e-01,-9.8574e-01,-3.1720e-01,1.9239e+00,5.9408e-01,5.1309e+00,4.7316e+00,2.9510e+01
2.7400e+02,1.0000e+00,1.1949e+01,-1.4164e+05,-1.4165e+05,-1.3697e-01,-1.4165e+05,6.4707e-02,8.3760e+00,1.3941e+05,3.7259e+02,4.9649e-01,-1.3272e+00,-6.9528e-01,3.0647e+00,5.4717e-01,2.2069e+00,5.8745e+00,3.0645e+01
2.7500e+02,1.0000e+00,1.1988e+01,-1.4164e+05,-1.4164e+05,-1.3747e-01,-1.4164e+05,6.0570e-02,7.3392e+00,1.3940e+05,3.7420e+02,-2.3959e-01,-1.6141e+00,5.2163e-01,9.0247e-01,2.6434e+00,3.1641e+00,5.4388e+00,2.9494e+01
2.7600e+02,1.0000e+00,1.2026e+01,-1.4163e+05,-1.4164e+05,-1.3797e-01,-1.4164e+05,6.0108e-02,7.2278e+00,1.3940e+05,3.7567e+02,-2.7426e-01,-9.2503e-01,9.2371e-01,6.0889e-01,3.4533e+00,4.2439e+00,6.2506e+00,3.2070e+01
2.7700e+02,1.0000e+00,1.2064e+01,-1.4161e+05,-1.4161e+05,-1.3847e-01,-1.4161e+05,6.4925e-02,8.4325e+00,1.3940e+05,3.7655e+02,-9.8740e-01,-1.2927e+00,2.1434e+00,3.4589e+00,1.3020e+00,5.5724e+00,2.4595e+00,3.0341e+01
2.7800e+02,1.0000e+00,1.2103e+01,-1.4160e+05,-1.4160e+05,-1.3897e-01,-1.4160e+05,6.4923e-02,8.4321e+00,1.3937e+05,3.7834e+02,5.4489e-02,-9.2828e-01,1.1428e+00,2.6676e+00,3.8909e+00,5.5972e+00,3.5149e+00,3.0527e+01
2.7900e+02,1.0000e+00,1.2141e+01,-1.4159e+05,-1.4160e+05,-1.3947e-01,-1.4160e+05,6.4600e-02,8.3484e+00,1.3936e+05,3.7923e+02,-4.2551e-01,-1.0129e+00,2.2585e+00,2.0569e+00,2.0884e+00,2.6421e+00,5.8966e+00,2.9693e+01
2.8000e+02,1.0000e+00,1.2179e+01,-1.4159e+05,-1.4160e+05,-1.3997e-01,-1.4160e+05,6.3217e-02,7.9948e+00,1.3935e+05,3.8114e+02,-2.4887e-01,-8.6310e-01,2.3505e+00,2.3431e+00,2.5992e+00,2.5705e+00,6.4196e+00,3.1914e+01
2.8100e+02,2.0000e+00,1.2212e+01,-1.4155e+05,-1.4156e+05,-1.4046e-01,-1.4156e+05,6.4932e-02,8.4345e+00,1.3935e+05,3.8263e+02,-6.6342e-01,-7.1423e-01,-3.9075e-02,3.6232e+00,6.1937e-01,2.5577e+00,5.8087e+00,3.0794e+01
2.8200e+02,1.0000e+00,1.2250e+01,-1.4155e+05,-1.4156e+05,-1.4096e-01,-1.4156e+05,6.3142e-02,7.9758e+00,1.3932e+05,3.8416e+02,-5.9808e-01,-8.9994e-01,1.4936e+00,1.7675e+00,2.4423e+00,5.0816e+00,5.9153e+00,3.1286e+01
2.8300e+02,1.0000e+00,1.2288e+01,-1.4155e+05,-1.4156e+05,-1.4146e-01,-1.4156e+05,6.2228e-02,7.7466e+00,1.3931e+05,3.8588e+02,-6.3502e-02,-7.4130e-01,-3.4226e-01,1.8209e+00,2.9418e+00,5.2066e+00,5.5264e+00,3.0454e+01
2.8400e+02,1.0000e+00,1.2326e+01,-1.4154e+05,-1.4155e+05,-1.4196e-01,-1.4155e+05,6.4730e-02,8.3821e+00,1.3931e+05,3.8753e+02,-6.2469e-01,-1.7464e+00,1.5984e+00,2.6171e+00,1.4127e+00,5.5379e+00,4.8828e+00,3.0649e+01
2.8500e+02,1.0000e+00,1.2364e+01,-1.4153e+05,-1.4154e+05,-1.4246e-01,-1.4154e+05,6.4935e-02,8.4353e+00,1.3930e+05,3.8909e+02,3.8709e-01,-1.4920e+00,1.1027e+00,3.4989e+00,2.2162e+00,3.8250e+00,6.2299e+00,3.1780e+01
2.8600e+02,1.0000e+00,1.2402e+01,-1.4153e+05,-1.4154e+05,-1.4296e-01,-1.4154e+05,6.1060e-02,7.4586e+00,1.3929e+05,3.9072e+02,-3.7109e-01,-1.1573e+00,1.9708e+00,2.1466e+00,1.3717e+00,5.4929e+00,4.3190e+00,2.9423e+01
2.8700e+02,1.0000e+00,1.2440e+01,-1.4153e+05,-1.4153e+05,-1.4346e-01,-1.4153e+05,6.4646e-02,8.3603e+00,1.3929e+05,3.9149e+02,3.9971e-01,-1.0229e+00,3.2250e-01,2.9211e+00,1.6436e+00,3.8810e+00,5.9120e+00,3.0745e+01
2.8800e+02,1.0000e+00,1.2478e+01,-1.4152e+05,-1.4153e+05,-1.4396e-01,-1.4153e+05,6.4844e-02,8.4116e+00,1.3929e+05,3.9325e+02,-8.7558e-01,-5.5901e-01,2.9560e-01,5.1072e-01,3.0889e+00,3.6927e+00,6.2263e+00,3.1940e+01
2.8900e+02,2.0000e+00,1.2511e+01,-1.4152e+05,-1.4152e+05,-1.4446e-01,-1.4152e+05,6.3055e-02,7.9539e+00,1.3928e+05,3.9575e+02,-5.7910e-01,-1.5166e+00,-5.3185e-01,2.8565e+00,2.0131e+00,5.4131e+00,3.7496e+00,3.0441e+01
2.9000e+02,1.0000e+00,1.2549e+01,-1.4151e+05,-1.4152e+05,-1.4496e-01,-1.4152e+05,6.4937e-02,8.4359e+00,1.3928e+05,3.9750e+02,-1.5314e-01,-1.8746e+00,-1.1756e-01,1.6152e+00,2.9974e+00,4.8513e+00,5.8115e+00,3.1058e+01
2.9100e+02,1.0000e+00,1.2587e+01,-1.4150e+05,-1.4151e+05,-1.4546e-01,-1.4151e+05,6.3676e-02,8.1112e+00,1.3927e+05,3.9925e+02,-7.4554e-02,-1.0625e+00,-8.3917e-02,7.6775e-01,2.6100e+00,4.1208e+00,5.9406e+00,3.1161e+01
2.9200e+02,1.0000e+00,1.2624e+01,-1.4148e+05,-1.4149e+05,-1.4596e-01,-1.4149e+05,6.4953e-02,8.4400e+00,1.3927e+05,4.0083e+02,1.8765e-01,-1.1502e+00,2.0434e+00,3.6659e+00,4.2372e+00,5.4074e+00,4.6427e+00,2.9370e+01
2.9300e+02,1.0000e+00,1.2662e+01,-1.4148e+05,-1.4148e+05,-1.4646e-01,-1.4148e+05,6.1162e-02,7.4836e+00,1.3924e+05,4.0147e+02,1.2741e-01,-8.2586e-01,-8.3525e-01,2.2468e+00,4.8760e-01,2.4005e+00,6.3808e+00,3.2114e+01
2.9400e+02,1.0000e+00,1.2700e+01,-1.4145e+05,-1.4146e+05,-1.4696e-01,-1.4146e+05,6.4957e-02,8.4410e+00,1.3924e+05,4.0210e+02,1.1362e-01,-1.4991e+00,1.1883e+00,1.1839e-01,2.5115e+00,4.2443e+00,5.5349e+00,2.9648e+01
2.9500e+02,2.0000e+00,1.2732e+01,-1.4145e+05,-1.4145e+05,-1.4746e-01,-1.4145e+05,6.4880e-02,8.4210e+00,1.3922e+05,4.0449e+02,-5.3025e-01,-1.8689e+00,-1.7292e-01,2.8506e+00,1.0833e+00,5.0853e+00,3.5863e+00,2.9232e+01
2.9600e+02,2.0000e+00,1.2764e+01,-1.4144e+05,-1.4145e+05,-1.4796e-01,-1.4145e+05,6.3473e-02,8.0597e+00,1.3921e+05,4.0574e+02,-4.7214e-01,-1.9517e+00,-6.7771e-01,9.2338e-01,1.5314e+00,5.5347e+00,5.4920e+00,3.1552e+01
2.9700e+02,1.0000e+00,1.2802e+01,-1.4144e+05,-1.4145e+05,-1.4846e-01,-1.4145e+05,6.0333e-02,7.2819e+00,1.3921e+05,4.0696e+02,-4.0753e-01,-1.2795e+00,-9.5058e-01,3.6353e+00,3.8384e+00,5.1443e+00,4.2951e+00,2.9613e+01
2.9800e+02,2.0000e+00,1.2834e+01,-1.4142e+05,-1.4143e+05,-1.4896e-01,-1.4143e+05,6.4965e-02,8.4430e+00,1.3920e+05,4.0872e+02,-3.0566e-01,-7.2922e-01,1.4458e+00,1.2377e+00,9.2820e-01,3.2198e+00,6.1607e+00,3.1693e+01
2.9900e+02,1.0000e+00,1.2871e+01,-1.4142e+05,-1.4143e+05,-1.4946e-01,-1.4143e+05,6.3807e-02,8.1446e+00,1.3918e+05,4.0988e+02,2.2295e-01,-1.2940e+00,3.0382e-01,2.8438e+00,9.9623e-01,2.7908e+00,5.4273e+00,2.9351e+01
3.0000e+02,1.0000e+00,1.2909e+01,-1.4141e+05,-1.4142e+05,-1.4996e-01,-1.4142e+05,6.2859e-02,7.9045e+00,1.3918e+05,4.1133e+02,3.6739e-01,-1.8186e+00,8.3893e-01,9.4803e-01,3.4997e+00,3.2855e+00,5.9653e+00,3.1143e+01
3.0100e+02,1.0000e+00,1.2946e+01,-1.4141e+05,-1.4142e+05,-1.5046e-01,-1.4142e+05,5.9885e-02,7.1743e+00,1.3918e+05,4.1217e+02,4.2436e-01,-1.3008e+00,9.0082e-01,1.3364e+00,1.4577e+00,4.7390e+00,6.0755e+00,3.1397e+01
3.0200e+02,2.0000e+00,1.2978e+01,-1.4141e+05,-1.4141e+05,-1.5096e-01,-1.4141e+05,6.4950e-02,8.4390e+00,1.3918e+05,4.1533e+02,1.4999e-01,-8.3786e-01,2.0380e+00,2.2455e+00,1.2977e+00,5.5061e+00,6.3764e+00,3.2241e+01
3.0300e+02,1.0000e+00,1.3015e+01,-1.4137e+05,-1.4138e+05,-1.5146e-01,-1.4138e+05,6.4975e-02,8.4455e+00,1.3917e+05,4.1696e+02,3.5114e-02,-9.5549e-01,4.0012e-01,2.7758e+00,2.1536e+00,2.0069e+00,5.9701e+00,3.1120e+01
3.0400e+02,1.0000e+00,1.3053e+01,-1.4136e+05,-1.4137e+05,-1.5196e-01,-1.4137e+05,6.4970e-02,8.4444e+00,1.3913e+05,4.1827e+02,-3.9411e-01,-1.1210e+00,-6.8360e-01,1.7714e+00,1.0241e+00,5.5956e+00,2.7422e+00,3.0980e+01
3.0500e+02,1.0000e+00,1.3090e+01,-1.4136e+05,-1.4136e+05,-1.5246e-01,-1.4136e+05,6.4425e-02,8.3034e+00,1.3912e+05,4.1888e+02,4.7825e-01,-9.5023e-01,2.3887e+00,1.0435e+00,2.4064e+00,5.2971e+00,6.2883e+00,3.1144e+01
3.0600e+02,1.0000e+00,1.3127e+01,-1.4134e+05,-1.4135e+05,-1.5296e-01,-1.4135e+05,6.4980e-02,8.4470e+00,1.3912e+05,4.1999e+02,-6.9365e-01,-1.5930e+00,9.9079e-01,1.6529e+00,3.3515e+00,2.7337e+00,6.1141e+00,3.2056e+01
3.0700e+02,1.0000e+00,1.3165e+01,-1.4133e+05,-1.4134e+05,-1.5346e-01,-1.4134e+05,6.4967e-02,8.4436e+00,1.3911e+05,4.2129e+02,-9.5330e-01,-6.4577e-01,1.1829e+00,1.9189e+00,3.0293e+00,2.2675e+00,5.5668e+00,2.9778e+01
3.0800e+02,1.0000e+00,1.3202e+01,-1.4133e+05,-1.4134e+05,-1.5396e-01,-1.4134e+05,6.0855e-02,7.4086e+00,1.3910e+05,4.2197e+02,1.1583e-01,-1.0794e+00,2.6729e+00,7.6980e-02,1.8466e+00,4.8448e+00,6.2535e+00,3.0970e+01
3.0900e+02,1.0000e+00,1.3239e+01,-1.4132e+05,-1.4133e+05,-1.5446e-01,-1.4133e+05,6.4986e-02,8.4485e+00,1.3910e+05,4.2263e+02,-7.0923e-01,-9.7306e-01,8.4304e-01,-1.6644e-01,1.4433e+00,4.1696e+00,6.2854e+00,3.2492e+01
3.1000e+02,1.0000e+00,1.3276e+01,-1.4131e+05,-1.4132e+05,-1.5496e-01,-1.4132e+05,6.4073e-02,8.2128e+00,1.3908e+05,4.2372e+02,2.5172e-01,-1.4275e+00,1.4344e+00,2.9645e-01,3.7902e+00,2.9303e+00,6.0020e+00,3.1219e+01
3.1100e+02,1.0000e+00,1.3313e+01,-1.4131e+05,-1.4131e+05,-1.5546e-01,-1.4131e+05,6.4972e-02,8.4449e+00,1.3908e+05,4.2506e+02,4.8091e-01,-1.3556e+00,8.8246e-01,3.4260e+00,2.8646e+00,5.3597e+00,6.1879e+00,3.1893e+01
3.1200e+02,1.0000e+00,1.3350e+01,-1.4130e+05,-1.4131e+05,-1.5596e-01,-1.4131e+05,6.1833e-02,7.6484e+00,1.3907e+05,4.2620e+02,-9.3502e-01,-1.1332e+00,1.0881e+00,7.9762e-01,3.8627e+00,5.1761e+00,2.7196e+00,2.9630e+01
3.1300e+02,2.0000e+00,1.3382e+01,-1.4130e+05,-1.4131e+05,-1.5646e-01,-1.4131e+05,6.3499e-02,8.0664e+00,1.3907e+05,4.2800e+02,-3.3853e-01,-1.4026e+00,-8.0092e-01,8.0238e-01,4.1294e+00,3.9489e+00,5.2088e+00,2.9168e+01
3.1400e+02,1.0000e+00,1.3419e+01,-1.4129e+05,-1.4130e+05,-1.5696e-01,-1.4130e+05,6.4994e-02,8.4507e+00,1.3906e+05,4.2922e+02,-2.3552e-01,-1.4207e+00,1.5719e+00,2.2746e+00,2.1110e+00,5.0120e+00,5.9393e+00,3.1444e+01
3.1500e+02,1.0000e+00,1.3456e+01,-1.4127e+05,-1.4128e+05,-1.5746e-01,-1.4128e+05,6.4998e-02,8.4515e+00,1.3905e+05,4.2978e+02,-3.0327e-01,-1.0320e+00,9.7600e-01,4.9490e-02,3.4324e+00,2.3903e+00,5.4799e+00,2.9495e+01
3.1600e+02,1.0000e+00,1.3493e+01,-1.4126e+05,-1.4127e+05,-1.5796e-01,-1.4127e+05,6.2595e-02,7.8382e+00,1.3903e+05,4.3032e+02,-4.5105e-01,-1.1435e+00,-6.9596e-01,2.2895e-01,1.1148e+00,1.9909e+00,5.4253e+00,2.9725e+01
3.1700e+02,2.0000e+00,1.3524e+01,-1.4126e+05,-1.4127e+05,-1.5846e-01,-1.4127e+05,5.9840e-02,7.1635e+00,1.3903e+05,4.3315e+02,-5.3392e-01,-8.6421e-01,9.9953e-01,1.1665e+00,3.9334e-01,5.1116e+00,4.4096e+00,2.9075e+01
3.1800e+02,1.0000e+00,1.3561e+01,-1.4125e+05,-1.4126e+05,-1.5896e-01,-1.4126e+05,6.4998e-02,8.4515e+00,1.3903e+05,4.3372e+02,-6.9989e-01,-1.4003e+00,8.7683e-01,3.5459e+00,1.3521e+00,5.5025e+00,5.1287e+00,3.1206e+01
3.1900e+02,1.0000e+00,1.3598e+01,-1.4125e+05,-1.4126e+05,-1.5946e-01,-1.4126e+05,6.1907e-02,7.6668e+00,1.3902e+05,4.3471e+02,-8.9826e-01,-1.8475e+00,1.2005e+00,5.7447e-01,3.8956e+00,5.5966e+00,5.5704e+00,3.1901e+01
3.2000e+02,1.0000e+00,1.3634e+01,-1.4125e+05,-1.4126e+05,-1.5996e-01,-1.4126e+05,5.9351e-02,7.0469e+00,1.3902e+05,4.3546e+02,1.1881e-01,-1.3549e+00,-1.1631e+00,1.4305e+00,3.0155e+00,4.0270e+00,5.9237e+00,3.1203e+01
3.2100e+02,2.0000e+00,1.3665e+01,-1.4124e+05,-1.4125e+05,-1.6046e-01,-1.4125e+05,6.5003e-02,8.4529e+00,1.3901e+05,4.3737e+02,2.1624e-01,-1.2089e+00,4.9952e-01,2.7632e+00,1.1100e+00,3.5970e+00,6.3334e+00,3.2230e+01
3.2200e+02,2.0000e+00,1.3696e+01,-1.4122e+05,-1.4123e+05,-1.6096e-01,-1.4123e+05,6.5011e-02,8.4550e+00,1.3901e+05,4.3952e+02,-3.6414e-01,-6.9539e-01,-8.0593e-01,2.6284e+00,1.0486e+00,4.3603e+00,5.7899e+00,3.0838e+01
3.2300e+02,1.0000e+00,1.3733e+01,-1.4122e+05,-1.4123e+05,-1.6146e-01,-1.4123e+05,6.4928e-02,8.4333e+00,1.3899e+05,4.4066e+02,1.0825e-01,-1.1660e+00,1.3054e+00,1.2149e+00,8.2867e-01,2.7291e+00,5.6242e+00,2.9907e+01
3.2400e+02,1.0000e+00,1.3770e+01,-1.4121e+05,-1.4122e+05,-1.6196e-01,-1.4122e+05,6.4457e-02,8.3115e+00,1.3898e+05,4.4185e+02,-9.3684e-01,-1.0169e+00,2.0524e+00,2.6868e+00,4.1595e+00,4.6460e+00,5.9745e+00,3.1455e+01
3.2500e+02,1.0000e+00,1.3806e+01,-1.4121e+05,-1.4122e+05,-1.6246e-01,-1.4122e+05,6.3602e-02,8.0925e+00,1.3898e+05,4.4254e+02,-2.5104e-01,-9.9617e-01,-6.4762e-01,-6.1896e-02,3.7455e+00,3.0173e+00,5.8874e+00,3.1158e+01
3.2600e+02,2.0000e+00,1.3837e+01,-1.4121e+05,-1.4122e+05,-1.6296e-01,-1.4122e+05,6.1235e-02,7.5014e+00,1.3897e+05,4.4374e+02,-1.8490e-01,-6.1491e-01,-3.1473e-01,3.6059e-01,4.2531e+00,5.3834e+00,5.0881e+00,3.0353e+01
3.2700e+02,1.0000e+00,1.3874e+01,-1.4121e+05,-1.4122e+05,-1.6346e-01,-1.4122e+05,6.1080e-02,7.4634e+00,1.3897e+05,4.4474e+02,9.5608e-02,-1.3046e+00,-9.2426e-01,2.7170e+00,6.7889e-01,2.9377e+00,5.7178e+00,3.0649e+01
3.2800e+02,1.0000e+00,1.3910e+01,-1.4121e+05,-1.4121e+05,-1.6396e-01,-1.4121e+05,6.1711e-02,7.6183e+00,1.3897e+05,4.4570e+02,2.7033e-01,-1.1362e+00,6.6442e-02,3.6679e+00,3.0737e+00,1.6468e+00,5.3021e+00,2.9017e+01
3.2900e+02,3.0000e+00,1.3935e+01,-1.4120e+05,-1.4121e+05,-1.6446e-01,-1.4121e+05,6.2757e-02,7.8788e+00,1.3897e+05,4.4905e+02,-5.3658e-01,-1.0955e+00,4.7948e-01,3.7100e-01,2.6533e+00,4.7891e+00,5.3446e+00,2.9973e+01
3.3000e+02,1.0000e+00,1.3971e+01,-1.4120e+05,-1.4121e+05,-1.6496e-01,-1.4121e+05,6.3735e-02,8.1264e+00,1.3897e+05,4.5030e+02,4.0289e-01,-7.8436e-01,-5.1294e-01,2.1155e+00,3.9903e+00,5.4780e+00,2.7057e+00,3.0270e+01
3.3100e+02,1.0000e+00,1.4008e+01,-1.4120e+05,-1.4121e+05,-1.6546e-01,-1.4121e+05,6.2271e-02,7.7572e+00,1.3896e+05,4.5174e+02,3.9963e-03,-6.7054e-01,9.2408e-02,1.6858e+00,2.9678e+00,3.7321e+00,5.8835e+00,3.0928e+01
3.3200e+02,1.0000e+00,1.4044e+01,-1.4118e+05,-1.4119e+05,-1.6596e-01,-1.4119e+05,6.5030e-02,8.4600e+00,1.3896e+05,4.5247e+02,-5.6260e-01,-1.1746e+00,1.2344e+00,-1.7289e-01,1.1789e+00,3.4048e+00,5.8866e+00,3.1293e+01
3.3300e+02,1.0000e+00,1.4080e+01,-1.4118e+05,-1.4119e+05,-1.6646e-01,-1.4119e+05,6.2498e-02,7.8139e+00,1.3895e+05,4.5363e+02,-7.7857e-01,-1.7207e+00,2.2606e+00,1.9648e+00,4.9748e-01,3.4480e+00,6.1289e+00,3.1815e+01
3.3400e+02,2.0000e+00,1.4111e+01,-1.4116e+05,-1.4117e+05,-1.6696e-01,-1.4117e+05,6.5034e-02,8.4610e+00,1.3895e+05,4.5518e+02,-8.3699e-01,-1.2845e+00,2.6627e+00,3.3736e-02,3.7853e+00,5.5508e+00,3.3057e+00,2.9179e+01
3.3500e+02,2.0000e+00,1.4141e+01,-1.4116e+05,-1.4116e+05,-1.6746e-01,-1.4116e+05,6.4795e-02,8.3988e+00,1.3892e+05,4.5772e+02,4.9798e-01,-1.8363e+00,1.5726e+00,5.5230e-01,3.0070e+00,2.5021e+00,6.3233e+00,3.2049e+01
3.3600e+02,1.0000e+00,1.4177e+01,-1.4115e+05,-1.4116e+05,-1.6796e-01,-1.4116e+05,6.4342e-02,8.2818e+00,1.3892e+05,4.5925e+02,-8.3833e-01,-1.1353e+00,1.2936e+00,2.7095e+00,1.9534e+00,2.1487e+00,6.0488e+00,3.2075e+01
3.3700e+02,1.0000e+00,1.4213e+01,-1.4112e+05,-1.4113e+05,-1.6846e-01,-1.4113e+05,6.5040e-02,8.4625e+00,1.3891e+05,4.6019e+02,-7.6208e-01,-1.9142e+00,7.0969e-01,2.2551e+00,1.2875e+00,4.3489e+00,5.3882e+00,3.0002e+01
3.3800e+02,2.0000e+00,1.4244e+01,-1.4112e+05,-1.4113e+05,-1.6896e-01,-1.4113e+05,6.0950e-02,7.4316e+00,1.3888e+05,4.6321e+02,3.2799e-02,-1.2161e+00,1.0215e+00,7.6430e-01,4.3475e+00,5.2290e+00,6.2556e+00,3.2472e+01
3.3900e+02,2.0000e+00,1.4274e+01,-1.4111e+05,-1.4112e+05,-1.6946e-01,-1.4112e+05,6.4976e-02,8.4458e+00,1.3888e+05,4.6503e+02,-2.0914e-01,-1.7035e+00,-6.0348e-01,1.7702e+00,4.3371e+00,3.1846e+00,5.2916e+00,2.9704e+01
3.4000e+02,1.0000e+00,1.4310e+01,-1.4111e+05,-1.4112e+05,-1.6996e-01,-1.4112e+05,6.1075e-02,7.4622e+00,1.3887e+05,4.6715e+02,-8.3615e-01,-9.2861e-01,4.4723e-01,3.6535e+00,3.8228e+00,3.1695e+00,5.9757e+00,3.1698e+01
3.4100e+02,1.0000e+00,1.4346e+01,-1.4107e+05,-1.4108e+05,-1.7046e-01,-1.4108e+05,6.5048e-02,8.4645e+00,1.3887e+05,4.6803e+02,4.5835e-01,-1.0472e+00,1.5158e-01,1.7830e+00,6.6383e-01,5.2120e+00,5.4961e+00,3.0458e+01
3.4200e+02,2.0000e+00,1.4376e+01,-1.4106e+05,-1.4107e+05,-1.7096e-01,-1.4107e+05,6.4997e-02,8.4514e+00,1.3883e+05,4.7098e+02,-3.7481e-02,-1.2527e+00,1.7915e+00,2.5794e+00,4.8179e-01,4.7415e+00,6.0528e+00,3.1334e+01
3.4300e+02,1.0000e+00,1.4412e+01,-1.4106e+05,-1.4107e+05,-1.7146e-01,-1.4107e+05,6.2455e-02,7.8031e+00,1.3883e+05,4.7196e+02,2.6377e-01,-1.7210e+00,2.4950e+00,1.6153e+00,6.6081e-01,3.7200e+00,5.9474e+00,2.9829e+01
3.4400e+02,1.0000e+00,1.4448e+01,-1.4104e+05,-1.4105e+05,-1.7196e-01,-1.4105e+05,6.5053e-02,8.4660e+00,1.3883e+05,4.7295e+02,-7.3354e-01,-9.4251e-01,1.3395e+00,8.7336e-01,3.6248e+00,2.5671e+00,6.3017e+00,3.2664e+01
3.4500e+02,1.0000e+00,1.4484e+01,-1.4100e+05,-1.4101e+05,-1.7246e-01,-1.4101e+05,6.5055e-02,8.4665e+00,1.3881e+05,4.7391e+02,-8.9726e-01,-1.2969e+00,1.5144e-01,9.7022e-02,9.1958e-01,5.2594e+00,5.9232e+00,3.2135e+01
3.4600e+02,1.0000e+00,1.4520e+01,-1.4099e+05,-1.4100e+05,-1.7296e-01,-1.4100e+05,6.5056e-02,8.4668e+00,1.3876e+05,4.7472e+02,3.3712e-02,-1.0365e+00,-5.6464e-01,2.2611e+00,2.0028e+00,2.4103e+00,5.7569e+00,3.0715e+01
3.4700e+02,1.0000e+00,1.4555e+01,-1.4098e+05,-1.4099e+05,-1.7346e-01,-1.4099e+05,6.3746e-02,8.1291e+00,1.3875e+05,4.7556e+02,-4.8952e-01,-1.3487e+00,7.9017e-01,2.3123e+00,1.6556e+00,5.0596e+00,4.7400e+00,2.9549e+01
3.4800e+02,1.0000e+00,1.4591e+01,-1.4098e+05,-1.4098e+05,-1.7396e-01,-1.4098e+05,6.5053e-02,8.4659e+00,1.3875e+05,4.7649e+02,2.7890e-01,-1.1031e+00,1.5091e+00,1.9149e+00,3.9332e+00,1.8177e+00,5.5683e+00,2.9581e+01
3.4900e+02,1.0000e+00,1.4627e+01,-1.4096e+05,-1.4097e+05,-1.7446e-01,-1.4097e+05,6.5062e-02,8.4682e+00,1.3874e+05,4.7861e+02,-2.3223e-02,-7.8938e-01,3.2241e-01,-8.6251e-02,1.5304e+00,5.2383e+00,6.2525e+00,3.2317e+01
3.5000e+02,1.0000e+00,1.4663e+01,-1.4096e+05,-1.4097e+05,-1.7496e-01,-1.4097e+05,6.4885e-02,8.4223e+00,1.3873e+05,4.7971e+02,2.9894e-01,-9.3191e-01,1.3888e+00,1.3054e+00,1.0935e+00,4.5867e+00,5.5036e+00,2.9626e+01
3.5100e+02,1.0000e+00,1.4698e+01,-1.4096e+05,-1.4096e+05,-1.7546e-01,-1.4096e+05,6.2884e-02,7.9108e+00,1.3872e+05,4.8164e+02,-4.5682e-01,-1.9808e+00,9.9207e-01,2.1099e+00,3.8651e+00,4.5678e+00,5.4924e+00,3.0478e+01
3.5200e+02,1.0000e+00,1.4734e+01,-1.4095e+05,-1.4096e+05,-1.7596e-01,-1.4096e+05,6.4890e-02,8.4236e+00,1.3872e+05,4.8359e+02,-1.2809e-01,-1.5143e+00,-1.9141e-01,2.6906e+00,8.1181e-01,1.6409e+00,6.3070e+00,3.2692e+01
3.5300e+02,1.0000e+00,1.4770e+01,-1.4094e+05,-1.4095e+05,-1.7646e-01,-1.4095e+05,6.5020e-02,8.4574e+00,1.3871e+05,4.8455e+02,4.9674e-01,-1.3983e+00,2.2670e+00,2.0428e+00,4.1892e+00,5.1501e+00,5.5527e+00,2.9127e+01
3.5400e+02,2.0000e+00,1.4799e+01,-1.4094e+05,-1.4095e+05,-1.7696e-01,-1.4095e+05,6.1088e-02,7.4654e+00,1.3871e+05,4.8855e+02,-4.3544e-01,-7.8159e-01,9.5660e-01,2.0031e+00,1.9920e+00,5.3274e+00,5.2241e+00,3.0580e+01
