niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
7.5800e+02,2.0000e+00,3.0175e+01,-1.1904e+05,-1.1905e+05,-1.8926e+00,-1.1905e+05,1.4634e-01,8.5772e+00,1.0252e+05,1.0673e+03,-4.9024e-01,-1.8062e+00,1.1020e+00,1.0310e+00,2.1604e+00,3.6655e+00,2.4615e+00
7.5900e+02,1.0000e+00,3.0203e+01,-1.1902e+05,-1.1903e+05,-1.8951e+00,-1.1903e+05,1.4636e-01,8.5797e+00,1.0249e+05,1.0679e+03,-1.9372e-02,-1.0901e+00,1.5652e+00,1.0230e+00,2.1597e+00,2.8130e+00,4.1847e+00
7.6000e+02,3.0000e+00,3.0207e+01,-1.1901e+05,-1.1902e+05,-1.8976e+00,-1.1902e+05,1.4610e-01,8.5492e+00,1.0246e+05,1.0693e+03,-8.1097e-01,-1.9800e+00,8.6310e-02,1.7035e+00,2.5610e+00,1.7528e+00,2.6804e+00
7.6100e+02,5.0000e+00,3.0186e+01,-1.1900e+05,-1.1901e+05,-1.9001e+00,-1.1901e+05,1.4638e-01,8.5818e+00,1.0245e+05,1.0720e+03,-1.6882e-01,-6.3137e-01,1.1546e+00,1.3747e+00,1.3831e+00,2.4012e+00,3.0901e+00
7.6200e+02,7.0000e+00,3.0142e+01,-1.1898e+05,-1.1899e+05,-1.9026e+00,-1.1899e+05,1.4643e-01,8.5872e+00,1.0244e+05,1.0751e+03,-4.7906e-01,-1.4934e+00,7.5221e-01,1.7357e+00,1.7775e+00,2.4182e+00,3.0753e+00
7.6300e+02,3.0000e+00,3.0146e+01,-1.1897e+05,-1.1898e+05,-1.9051e+00,-1.1898e+05,1.4645e-01,8.5897e+00,1.0243e+05,1.0767e+03,-4.0110e-01,-1.6698e+00,3.8366e-01,3.1396e+00,2.8885e+00,2.5875e+00,3.5886e+00
7.6400e+02,2.0000e+00,3.0162e+01,-1.1896e+05,-1.1897e+05,-1.9076e+00,-1.1897e+05,1.4647e-01,8.5916e+00,1.0241e+05,1.0778e+03,-2.1526e-01,-1.1634e+00,5.1923e-02,-9.8841e-02,3.2942e+00,2.6747e+00,3.6560e+00
7.6500e+02,7.0000e+00,3.0118e+01,-1.1893e+05,-1.1894e+05,-1.9101e+00,-1.1894e+05,1.4649e-01,8.5947e+00,1.0240e+05,1.0812e+03,-1.8004e-01,-7.5925e-01,1.7509e+00,2.1300e+00,1.8601e+00,4.1231e+00,3.4036e+00
7.6600e+02,1.0000e+01,3.0039e+01,-1.1889e+05,-1.1890e+05,-1.9126e+00,-1.1890e+05,1.4651e-01,8.5972e+00,1.0237e+05,1.0858e+03,-4.1153e-01,-5.8488e-01,1.2251e+00,3.1905e+00,1.3134e+00,1.8208e+00,3.6130e+00
7.6700e+02,5.0000e+00,3.0020e+01,-1.1880e+05,-1.1881e+05,-1.9151e+00,-1.1881e+05,1.4653e-01,8.5997e+00,1.0233e+05,1.0885e+03,2.6324e-01,-1.2655e+00,1.8212e+00,6.8265e-01,1.2058e+00,3.9121e+00,3.9880e+00
7.6800e+02,6.0000e+00,2.9988e+01,-1.1878e+05,-1.1878e+05,-1.9176e+00,-1.1878e+05,1.4656e-01,8.6022e+00,1.0224e+05,1.0914e+03,-5.3767e-01,-1.7340e+00,6.6392e-01,2.2851e+00,6.1448e-01,2.3961e+00,3.5524e+00
7.6900e+02,1.0000e+00,3.0016e+01,-1.1876e+05,-1.1877e+05,-1.9201e+00,-1.1877e+05,1.4658e-01,8.6047e+00,1.0222e+05,1.0920e+03,4.3748e-01,-7.7024e-01,7.6586e-01,1.9615e+00,2.9138e+00,5.0649e+00,3.8173e+00
7.7000e+02,7.0000e+00,2.9973e+01,-1.1871e+05,-1.1872e+05,-1.9226e+00,-1.1872e+05,1.4660e-01,8.6072e+00,1.0220e+05,1.0953e+03,-1.5475e-01,-1.0284e+00,1.8213e+00,3.1495e+00,3.6982e+00,3.3219e+00,3.0980e+00
7.7100e+02,1.0000e+00,3.0000e+01,-1.1870e+05,-1.1870e+05,-1.9251e+00,-1.1870e+05,1.4662e-01,8.6096e+00,1.0215e+05,1.0959e+03,-3.1434e-01,-1.4255e+00,1.3660e+00,3.2911e+00,2.6670e+00,3.3208e+00,3.4690e+00
7.7200e+02,1.0000e+00,3.0027e+01,-1.1865e+05,-1.1866e+05,-1.9276e+00,-1.1866e+05,1.4664e-01,8.6122e+00,1.0214e+05,1.0965e+03,-8.2434e-01,-1.9310e+00,2.4677e+00,4.5326e-01,4.1447e+00,3.6264e+00,3.4872e+00
7.7300e+02,1.0000e+00,3.0054e+01,-1.1863e+05,-1.1863e+05,-1.9301e+00,-1.1863e+05,1.4666e-01,8.6147e+00,1.0209e+05,1.0969e+03,-3.2891e-01,-5.5089e-01,9.1233e-01,2.2738e+00,1.9468e+00,2.8509e+00,2.7306e+00
7.7400e+02,4.0000e+00,3.0047e+01,-1.1858e+05,-1.1859e+05,-1.9326e+00,-1.1859e+05,1.4668e-01,8.6172e+00,1.0207e+05,1.0991e+03,-2.0372e-01,-1.9968e+00,4.8085e-01,4.0067e-01,6.0519e-01,3.5846e+00,4.9244e+00
7.7500e+02,2.0000e+00,3.0062e+01,-1.1856e+05,-1.1857e+05,-1.9351e+00,-1.1857e+05,1.4670e-01,8.6197e+00,1.0202e+05,1.1001e+03,-4.8420e-01,-5.0702e-01,1.4249e+00,8.3190e-01,3.1145e+00,3.3781e+00,3.0962e+00
7.7600e+02,2.0000e+00,3.0078e+01,-1.1856e+05,-1.1857e+05,-1.9376e+00,-1.1857e+05,1.4454e-01,8.3673e+00,1.0200e+05,1.1012e+03,1.6160e-01,-1.9832e+00,1.7282e+00,1.8768e+00,2.0517e+00,3.1978e+00,4.2251e+00
7.7700e+02,6.0000e+00,3.0046e+01,-1.1852e+05,-1.1853e+05,-1.9401e+00,-1.1853e+05,1.4675e-01,8.6247e+00,1.0200e+05,1.1046e+03,-1.1555e-01,-1.8063e+00,1.4958e+00,1.0241e+00,9.8092e-01,1.6444e+00,4.1497e+00
7.7800e+02,5.0000e+00,3.0027e+01,-1.1849e+05,-1.1850e+05,-1.9426e+00,-1.1850e+05,1.4677e-01,8.6272e+00,1.0196e+05,1.1073e+03,-2.7748e-01,-1.8567e+00,1.9669e+00,3.4897e+00,4.0132e-01,1.9474e+00,4.2338e+00
7.7900e+02,3.0000e+00,3.0031e+01,-1.1845e+05,-1.1846e+05,-1.9451e+00,-1.1846e+05,1.4679e-01,8.6297e+00,1.0193e+05,1.1087e+03,-4.0485e-02,-8.9698e-01,1.5663e+00,2.3826e+00,3.0192e+00,3.6557e+00,3.4966e+00
7.8000e+02,3.0000e+00,3.0035e+01,-1.1844e+05,-1.1845e+05,-1.9476e+00,-1.1845e+05,1.4678e-01,8.6288e+00,1.0189e+05,1.1102e+03,-6.2349e-01,-9.2968e-01,1.2316e+00,1.2421e-01,3.2084e+00,1.8870e+00,3.5662e+00
7.8100e+02,2.0000e+00,3.0050e+01,-1.1844e+05,-1.1845e+05,-1.9501e+00,-1.1845e+05,1.4630e-01,8.5717e+00,1.0188e+05,1.1110e+03,-1.6632e-01,-1.7036e+00,1.8961e+00,1.1669e-01,3.7280e+00,2.5736e+00,4.1726e+00
7.8200e+02,6.0000e+00,3.0019e+01,-1.1843e+05,-1.1844e+05,-1.9526e+00,-1.1844e+05,1.4438e-01,8.3492e+00,1.0188e+05,1.1143e+03,-8.9940e-01,-5.8451e-01,1.9057e+00,3.2314e+00,1.9522e+00,3.4351e+00,5.1106e+00
7.8300e+02,7.0000e+00,2.9977e+01,-1.1843e+05,-1.1844e+05,-1.9551e+00,-1.1844e+05,1.4639e-01,8.5822e+00,1.0188e+05,1.1176e+03,-9.0021e-01,-1.9610e+00,8.5133e-01,3.2568e+00,9.5893e-01,3.3950e+00,2.7064e+00
7.8400e+02,1.0000e+00,3.0004e+01,-1.1835e+05,-1.1836e+05,-1.9576e+00,-1.1836e+05,1.4690e-01,8.6422e+00,1.0187e+05,1.1182e+03,2.8692e-01,-1.0633e+00,1.8024e+00,2.9599e+00,3.5620e+00,1.9710e+00,2.5382e+00
7.8500e+02,1.0000e+00,3.0031e+01,-1.1826e+05,-1.1827e+05,-1.9601e+00,-1.1827e+05,1.4692e-01,8.6447e+00,1.0180e+05,1.1188e+03,-4.9817e-01,-1.4510e+00,1.0176e+00,3.3656e-01,8.3900e-01,2.3472e+00,2.8179e+00
7.8600e+02,2.0000e+00,3.0046e+01,-1.1825e+05,-1.1826e+05,-1.9625e+00,-1.1826e+05,1.4694e-01,8.6471e+00,1.0171e+05,1.1197e+03,-8.5682e-01,-1.8159e+00,1.8120e+00,1.9246e+00,3.1019e+00,3.6831e+00,3.9414e+00
7.8700e+02,1.0000e+00,3.0073e+01,-1.1824e+05,-1.1825e+05,-1.9650e+00,-1.1825e+05,1.4695e-01,8.6488e+00,1.0169e+05,1.1202e+03,-6.7617e-01,-1.7553e+00,-2.9366e-01,2.2942e+00,1.4822e+00,1.6741e+00,2.7856e+00
7.8800e+02,1.0000e+00,3.0099e+01,-1.1822e+05,-1.1823e+05,-1.9675e+00,-1.1823e+05,1.4698e-01,8.6522e+00,1.0168e+05,1.1208e+03,3.1463e-01,-1.6046e+00,1.2329e+00,1.9734e-02,1.0398e+00,2.9846e+00,2.7860e+00
7.8900e+02,2.0000e+00,3.0115e+01,-1.1821e+05,-1.1822e+05,-1.9700e+00,-1.1822e+05,1.4697e-01,8.6511e+00,1.0166e+05,1.1219e+03,-3.4345e-01,-1.7391e+00,-4.9130e-01,8.7107e-01,3.3557e+00,4.6217e+00,3.4356e+00
7.9000e+02,6.0000e+00,3.0084e+01,-1.1819e+05,-1.1820e+05,-1.9725e+00,-1.1820e+05,1.4702e-01,8.6571e+00,1.0165e+05,1.1251e+03,4.1266e-01,-8.3370e-01,2.4068e+00,3.6035e+00,2.8170e+00,3.0958e+00,4.1049e+00
7.9100e+02,1.0000e+00,3.0110e+01,-1.1818e+05,-1.1819e+05,-1.9750e+00,-1.1819e+05,1.4691e-01,8.6435e+00,1.0163e+05,1.1255e+03,-9.6840e-01,-1.7686e+00,7.4165e-01,1.7588e+00,7.5057e-01,2.7623e+00,2.8989e+00
7.9200e+02,1.0000e+01,3.0034e+01,-1.1818e+05,-1.1818e+05,-1.9775e+00,-1.1818e+05,1.4701e-01,8.6550e+00,1.0162e+05,1.1305e+03,-6.9645e-02,-1.3694e+00,1.2970e+00,1.6824e+00,3.4507e+00,1.9744e+00,3.6116e+00
7.9300e+02,5.0000e+00,3.0015e+01,-1.1816e+05,-1.1817e+05,-1.9800e+00,-1.1817e+05,1.4708e-01,8.6639e+00,1.0162e+05,1.1328e+03,-9.8828e-01,-1.9552e+00,3.6543e-01,1.9363e+00,2.3014e+00,1.8027e+00,2.7334e+00
7.9400e+02,5.0000e+00,2.9996e+01,-1.1814e+05,-1.1815e+05,-1.9825e+00,-1.1815e+05,1.4711e-01,8.6671e+00,1.0161e+05,1.1353e+03,-2.3350e-01,-1.7819e+00,1.9396e+00,3.7101e-01,4.2200e+00,3.4636e+00,3.2079e+00
7.9500e+02,1.0000e+00,3.0023e+01,-1.1797e+05,-1.1798e+05,-1.9850e+00,-1.1798e+05,1.4713e-01,8.6696e+00,1.0159e+05,1.1359e+03,4.2128e-01,-8.6429e-01,2.0444e+00,3.2199e+00,1.5224e+00,3.7551e+00,3.4588e+00
7.9600e+02,2.0000e+00,3.0038e+01,-1.1794e+05,-1.1795e+05,-1.9875e+00,-1.1795e+05,1.4715e-01,8.6721e+00,1.0141e+05,1.1368e+03,-2.1412e-01,-1.4229e+00,-6.2917e-01,2.8929e+00,3.3102e+00,2.2549e+00,2.5707e+00
7.9700e+02,2.0000e+00,3.0053e+01,-1.1793e+05,-1.1793e+05,-1.9900e+00,-1.1793e+05,1.4717e-01,8.6746e+00,1.0139e+05,1.1380e+03,-9.5627e-01,-6.7899e-01,2.3804e+00,1.2815e-01,2.7735e+00,4.3613e+00,2.6660e+00
7.9800e+02,1.0000e+00,3.0079e+01,-1.1793e+05,-1.1793e+05,-1.9925e+00,-1.1793e+05,1.3755e-01,7.5777e+00,1.0137e+05,1.1385e+03,-4.6781e-01,-1.8736e+00,9.6124e-01,2.9828e+00,1.5383e+00,2.7063e+00,3.5822e+00
7.9900e+02,2.0000e+00,3.0094e+01,-1.1791e+05,-1.1792e+05,-1.9950e+00,-1.1792e+05,1.4721e-01,8.6796e+00,1.0137e+05,1.1395e+03,-2.1667e-02,-1.1727e+00,1.5376e+00,1.1167e+00,2.0038e+00,3.5024e+00,3.8962e+00
8.0000e+02,3.0000e+00,3.0098e+01,-1.1787e+05,-1.1788e+05,-1.9975e+00,-1.1788e+05,1.4724e-01,8.6821e+00,1.0135e+05,1.1411e+03,-9.2885e-01,-6.3173e-01,-1.8587e-01,3.2337e+00,1.6887e+00,1.9171e+00,2.5338e+00
8.0100e+02,7.0000e+00,3.0056e+01,-1.1787e+05,-1.1788e+05,-2.0000e+00,-1.1788e+05,1.4677e-01,8.6279e+00,1.0132e+05,1.1449e+03,1.8459e-01,-1.8655e+00,1.5688e+00,1.3441e+00,3.4457e+00,2.0893e+00,3.4648e+00
8.0200e+02,1.0000e+00,3.0083e+01,-1.1786e+05,-1.1787e+05,-2.0025e+00,-1.1787e+05,1.4623e-01,8.5642e+00,1.0627e+05,1.1455e+03,-5.1820e-01,-1.3392e+00,2.6126e-01,2.7625e+00,7.6356e-01,3.1697e+00,2.6019e+00
8.0300e+02,1.0000e+00,3.0109e+01,-1.1785e+05,-1.1786e+05,-2.0050e+00,-1.1786e+05,1.4730e-01,8.6896e+00,1.0627e+05,1.1461e+03,-4.2948e-01,-1.2332e+00,-4.4147e-02,3.5600e-01,2.7400e+00,3.0379e+00,3.2471e+00
8.0400e+02,1.0000e+00,3.0135e+01,-1.1775e+05,-1.1776e+05,-2.0075e+00,-1.1776e+05,1.4732e-01,8.6921e+00,1.0625e+05,1.1467e+03,-3.2435e-01,-5.6676e-01,2.0438e+00,3.0786e+00,3.2009e+00,4.6458e+00,4.5754e+00
8.0500e+02,5.0000e+00,3.0116e+01,-1.1768e+05,-1.1769e+05,-2.0100e+00,-1.1769e+05,1.4734e-01,8.6946e+00,1.0615e+05,1.1494e+03,-1.8774e-03,-1.3452e+00,1.1577e+00,-1.3637e-02,1.2615e+00,2.1891e+00,2.5389e+00
8.0600e+02,3.0000e+00,3.0120e+01,-1.1768e+05,-1.1769e+05,-2.0125e+00,-1.1769e+05,1.4475e-01,8.3916e+00,1.0609e+05,1.1508e+03,-1.9981e-01,-1.0785e+00,1.3153e+00,3.2534e+00,2.6233e+00,2.2049e+00,3.3415e+00
8.0700e+02,3.0000e+00,3.0123e+01,-1.1767e+05,-1.1768e+05,-2.0150e+00,-1.1768e+05,1.4738e-01,8.6995e+00,1.0608e+05,1.1523e+03,-7.6799e-01,-1.9355e+00,2.1030e+00,1.1749e+00,3.8282e+00,3.7665e+00,2.6344e+00
8.0800e+02,1.0000e+00,3.0149e+01,-1.1763e+05,-1.1764e+05,-2.0175e+00,-1.1764e+05,1.4740e-01,8.7021e+00,1.0607e+05,1.1527e+03,-1.4033e-01,-5.3724e-01,2.0614e+00,-5.0125e-02,2.9521e+00,4.1118e+00,4.1336e+00
8.0900e+02,4.0000e+00,3.0142e+01,-1.1763e+05,-1.1763e+05,-2.0200e+00,-1.1763e+05,1.4740e-01,8.7018e+00,1.0604e+05,1.1547e+03,-9.6341e-01,-1.7718e+00,1.9697e+00,1.0890e+00,3.5555e+00,2.5879e+00,3.9952e+00
8.1000e+02,8.0000e+00,3.0089e+01,-1.1760e+05,-1.1761e+05,-2.0225e+00,-1.1761e+05,1.4745e-01,8.7071e+00,1.0603e+05,1.1584e+03,-3.8881e-01,-5.4325e-01,1.4028e+00,1.7524e+00,3.7417e+00,2.1848e+00,2.4660e+00
8.1100e+02,1.0000e+00,3.0115e+01,-1.1758e+05,-1.1759e+05,-2.0250e+00,-1.1759e+05,1.4747e-01,8.7096e+00,1.0600e+05,1.1588e+03,4.7477e-01,-5.9808e-01,2.2590e+00,2.8617e+00,2.2266e+00,3.1598e+00,4.5705e+00
8.1200e+02,6.0000e+00,3.0085e+01,-1.1756e+05,-1.1757e+05,-2.0275e+00,-1.1757e+05,1.4749e-01,8.7121e+00,1.0598e+05,1.1615e+03,-4.5167e-01,-1.3439e+00,1.6333e+00,2.2805e+00,1.6360e+00,3.9437e+00,2.9940e+00
8.1300e+02,6.0000e+00,3.0055e+01,-1.1744e+05,-1.1745e+05,-2.0300e+00,-1.1745e+05,1.4751e-01,8.7146e+00,1.0596e+05,1.1645e+03,-4.2819e-01,-1.1444e+00,1.0469e+00,-1.8914e-01,1.6545e+00,2.2544e+00,2.9101e+00
8.1400e+02,1.0000e+00,3.0081e+01,-1.1743e+05,-1.1744e+05,-2.0325e+00,-1.1744e+05,1.4752e-01,8.7163e+00,1.0585e+05,1.1651e+03,-3.4525e-01,-1.4481e+00,2.5658e-01,1.7191e+00,2.4121e+00,2.3769e+00,3.3717e+00
8.1500e+02,5.0000e+00,3.0063e+01,-1.1741e+05,-1.1741e+05,-2.0350e+00,-1.1741e+05,1.4755e-01,8.7196e+00,1.0584e+05,1.1676e+03,-7.7768e-01,-1.2678e+00,1.3597e-01,3.0813e+00,2.8174e+00,1.9390e+00,2.4610e+00
8.1600e+02,1.0000e+00,3.0088e+01,-1.1740e+05,-1.1741e+05,-2.0375e+00,-1.1741e+05,1.4438e-01,8.3482e+00,1.0581e+05,1.1680e+03,-1.9552e-01,-1.2267e+00,1.1648e+00,2.2954e-01,5.0155e-01,2.4083e+00,3.1821e+00
8.1700e+02,3.0000e+00,3.0092e+01,-1.1740e+05,-1.1741e+05,-2.0400e+00,-1.1741e+05,1.3942e-01,7.7846e+00,1.0580e+05,1.1693e+03,3.9573e-01,-9.1282e-01,1.6004e+00,-6.9473e-02,2.1342e+00,2.7369e+00,3.7755e+00
8.1800e+02,1.6000e+01,2.9952e+01,-1.1739e+05,-1.1740e+05,-2.0424e+00,-1.1740e+05,1.4761e-01,8.7267e+00,1.0580e+05,1.1770e+03,-6.3446e-01,-1.9620e+00,1.8151e-01,2.4898e+00,6.2497e-01,2.3865e+00,3.1233e+00
8.1900e+02,1.3000e+01,2.9847e+01,-1.1738e+05,-1.1739e+05,-2.0449e+00,-1.1739e+05,1.4763e-01,8.7291e+00,1.0579e+05,1.1841e+03,3.8751e-01,-1.7256e+00,2.3791e+00,3.5468e+00,2.0907e+00,3.5327e+00,3.9912e+00
8.2000e+02,7.0000e+00,2.9807e+01,-1.1737e+05,-1.1737e+05,-2.0474e+00,-1.1737e+05,1.4766e-01,8.7320e+00,1.0578e+05,1.1878e+03,-2.3124e-02,-9.7222e-01,1.8708e+00,2.5376e+00,1.8377e+00,4.0123e+00,3.8367e+00
8.2100e+02,1.1000e+01,2.9725e+01,-1.1735e+05,-1.1736e+05,-2.0499e+00,-1.1736e+05,1.4768e-01,8.7346e+00,1.0577e+05,1.1930e+03,-7.8694e-02,-1.8174e+00,-6.5564e-01,2.2220e+00,1.2687e+00,4.8571e+00,3.2144e+00
8.2200e+02,4.0000e+00,2.9718e+01,-1.1734e+05,-1.1735e+05,-2.0524e+00,-1.1735e+05,1.4747e-01,8.7099e+00,1.0575e+05,1.1950e+03,-4.3625e-01,-1.3800e+00,1.2765e+00,9.4736e-01,3.7211e+00,2.3641e+00,3.0126e+00
8.2300e+02,6.0000e+00,2.9690e+01,-1.1734e+05,-1.1735e+05,-2.0549e+00,-1.1735e+05,1.4448e-01,8.3607e+00,1.0574e+05,1.1981e+03,2.9190e-01,-1.7538e+00,1.3873e+00,2.3176e+00,2.2310e+00,2.6577e+00,3.5574e+00
8.2400e+02,9.0000e+00,2.9630e+01,-1.1724e+05,-1.1725e+05,-2.0574e+00,-1.1725e+05,1.4774e-01,8.7420e+00,1.0574e+05,1.2031e+03,-2.7724e-01,-1.4337e+00,6.3000e-01,2.5978e+00,2.9449e+00,3.2779e+00,3.0936e+00
8.2500e+02,8.0000e+00,2.9580e+01,-1.1712e+05,-1.1713e+05,-2.0599e+00,-1.1713e+05,1.4776e-01,8.7445e+00,1.0564e+05,1.2074e+03,-1.7427e-01,-1.9507e+00,7.8438e-01,2.8228e+00,2.1760e+00,1.9569e+00,3.4012e+00
8.2600e+02,6.0000e+00,2.9553e+01,-1.1710e+05,-1.1711e+05,-2.0624e+00,-1.1711e+05,1.4778e-01,8.7470e+00,1.0552e+05,1.2105e+03,-6.7539e-01,-1.5726e+00,1.2567e+00,1.0208e+00,6.8725e-01,2.3190e+00,3.7388e+00
8.2700e+02,2.0000e+00,2.9567e+01,-1.1709e+05,-1.1710e+05,-2.0649e+00,-1.1710e+05,1.4780e-01,8.7494e+00,1.0550e+05,1.2114e+03,-7.1460e-01,-1.0291e+00,1.0810e+00,1.3475e+00,2.6795e+00,2.3472e+00,2.9669e+00
8.2800e+02,2.0000e+00,2.9582e+01,-1.1707e+05,-1.1708e+05,-2.0674e+00,-1.1708e+05,1.4783e-01,8.7520e+00,1.0549e+05,1.2124e+03,-8.4672e-01,-8.8278e-01,1.7105e+00,3.1384e+00,2.4335e+00,2.0778e+00,3.9378e+00
8.2900e+02,1.0000e+00,2.9607e+01,-1.1706e+05,-1.1706e+05,-2.0699e+00,-1.1706e+05,1.4785e-01,8.7545e+00,1.0547e+05,1.2128e+03,1.2780e-02,-1.8012e+00,2.1477e+00,1.0880e+00,3.9427e+00,3.8275e+00,3.1308e+00
8.3000e+02,3.0000e+00,2.9611e+01,-1.1704e+05,-1.1705e+05,-2.0724e+00,-1.1705e+05,1.4787e-01,8.7567e+00,1.0546e+05,1.2146e+03,4.6984e-01,-1.9063e+00,1.4456e+00,-2.1738e-01,1.1011e+00,3.1655e+00,3.5158e+00
8.3100e+02,2.0000e+00,2.9626e+01,-1.1699e+05,-1.1700e+05,-2.0749e+00,-1.1700e+05,1.4789e-01,8.7595e+00,1.0545e+05,1.2156e+03,-7.0966e-01,-1.5391e+00,1.3876e+00,1.4648e-01,2.1033e+00,1.7544e+00,3.8891e+00
8.3200e+02,8.0000e+00,2.9577e+01,-1.1699e+05,-1.1700e+05,-2.0774e+00,-1.1700e+05,1.4480e-01,8.3971e+00,1.0540e+05,1.2198e+03,-7.2452e-01,-1.1604e+00,-4.9659e-01,2.6741e+00,2.5474e+00,2.3118e+00,2.5061e+00
8.3300e+02,1.0000e+00,2.9602e+01,-1.1695e+05,-1.1696e+05,-2.0799e+00,-1.1696e+05,1.4793e-01,8.7645e+00,1.0539e+05,1.2202e+03,-4.0994e-01,-5.4804e-01,9.7595e-01,1.0555e+00,2.6349e+00,2.7201e+00,2.9084e+00
8.3400e+02,1.7000e+01,2.9460e+01,-1.1694e+05,-1.1695e+05,-2.0824e+00,-1.1695e+05,1.4795e-01,8.7668e+00,1.0536e+05,1.2290e+03,-8.5031e-01,-1.6143e+00,1.8442e+00,7.2095e-01,3.3228e+00,1.9352e+00,4.0834e+00
8.3500e+02,1.0000e+00,2.9484e+01,-1.1693e+05,-1.1694e+05,-2.0849e+00,-1.1694e+05,1.4797e-01,8.7695e+00,1.0534e+05,1.2297e+03,-4.0890e-01,-1.6505e+00,1.6136e+00,1.7480e+00,2.4298e+00,3.9695e+00,2.5633e+00
8.3600e+02,1.0000e+00,2.9509e+01,-1.1687e+05,-1.1688e+05,-2.0874e+00,-1.1688e+05,1.4800e-01,8.7720e+00,1.0626e+05,1.2300e+03,-7.3648e-01,-1.6466e+00,1.1087e+00,-3.3725e-02,1.5700e+00,2.4467e+00,3.0624e+00
8.3700e+02,1.0000e+00,2.9534e+01,-1.1680e+05,-1.1681e+05,-2.0899e+00,-1.1681e+05,1.4802e-01,8.7745e+00,1.0620e+05,1.2306e+03,-7.2015e-01,-1.0441e+00,1.7296e+00,2.2153e+00,4.0904e-01,3.9503e+00,2.6727e+00
8.3800e+02,1.2000e+01,2.9445e+01,-1.1679e+05,-1.1679e+05,-2.0924e+00,-1.1679e+05,1.4803e-01,8.7766e+00,1.0613e+05,1.2361e+03,-7.0171e-01,-1.9279e+00,1.7045e+00,2.4024e+00,3.5175e+00,2.3015e+00,3.6025e+00
8.3900e+02,2.0000e+00,2.9459e+01,-1.1678e+05,-1.1679e+05,-2.0949e+00,-1.1679e+05,1.4567e-01,8.4985e+00,1.0612e+05,1.2369e+03,-5.7889e-01,-1.8942e+00,2.4433e+00,3.4721e-01,3.9926e+00,4.1192e+00,2.7488e+00
8.4000e+02,1.0000e+00,2.9484e+01,-1.1677e+05,-1.1678e+05,-2.0974e+00,-1.1678e+05,1.4808e-01,8.7820e+00,1.0612e+05,1.2376e+03,1.5070e-01,-1.0763e+00,1.1127e+00,2.2596e-01,4.3347e+00,4.4211e+00,2.8821e+00
8.4100e+02,7.0000e+00,2.9447e+01,-1.1674e+05,-1.1675e+05,-2.0999e+00,-1.1675e+05,1.4810e-01,8.7845e+00,1.0610e+05,1.2411e+03,-5.1272e-01,-1.0728e+00,1.6077e+00,1.0345e+00,2.6994e+00,3.6791e+00,3.5707e+00
8.4200e+02,3.0000e+00,2.9451e+01,-1.1668e+05,-1.1669e+05,-2.1024e+00,-1.1669e+05,1.4812e-01,8.7870e+00,1.0607e+05,1.2428e+03,-3.0724e-01,-6.3092e-01,1.6691e+00,3.2494e+00,1.2688e+00,2.8521e+00,3.7318e+00
8.4300e+02,3.0000e+00,2.9455e+01,-1.1668e+05,-1.1669e+05,-2.1049e+00,-1.1669e+05,1.4688e-01,8.6406e+00,1.0601e+05,1.2445e+03,2.4453e-01,-9.0479e-01,2.5169e+00,2.8036e+00,3.9152e+00,4.0632e+00,3.4260e+00
8.4400e+02,3.0000e+00,2.9459e+01,-1.1668e+05,-1.1668e+05,-2.1074e+00,-1.1668e+05,1.4494e-01,8.4138e+00,1.0601e+05,1.2460e+03,-1.9080e-01,-9.7438e-01,2.1742e+00,7.3541e-01,5.2149e-01,1.7622e+00,4.6464e+00
8.4500e+02,5.0000e+00,2.9443e+01,-1.1659e+05,-1.1660e+05,-2.1099e+00,-1.1660e+05,1.4818e-01,8.7945e+00,1.0601e+05,1.2485e+03,-9.2898e-01,-9.2930e-01,2.3535e+00,2.3474e+00,2.5574e+00,2.8403e+00,4.5301e+00
8.4600e+02,1.0000e+00,2.9467e+01,-1.1659e+05,-1.1659e+05,-2.1124e+00,-1.1659e+05,1.4809e-01,8.7837e+00,1.0593e+05,1.2491e+03,3.3103e-01,-1.0842e+00,1.4668e+00,1.2386e+00,2.4879e+00,3.0876e+00,2.8855e+00
8.4700e+02,1.0000e+00,2.9492e+01,-1.1656e+05,-1.1657e+05,-2.1149e+00,-1.1657e+05,1.4823e-01,8.7995e+00,1.0592e+05,1.2495e+03,-1.6042e-01,-7.0265e-01,1.4116e+00,2.4430e+00,3.2231e+00,2.3309e+00,3.6162e+00
8.4800e+02,7.0000e+00,2.9455e+01,-1.1655e+05,-1.1656e+05,-2.1174e+00,-1.1656e+05,1.4825e-01,8.8020e+00,1.0590e+05,1.2531e+03,-2.5975e-01,-1.1451e+00,2.5061e+00,2.6636e+00,2.3469e+00,2.5518e+00,5.0706e+00
8.4900e+02,7.0000e+00,2.9418e+01,-1.1654e+05,-1.1655e+05,-2.1199e+00,-1.1655e+05,1.4801e-01,8.7738e+00,1.0588e+05,1.2564e+03,-1.7031e-02,-7.2067e-01,1.4244e+00,9.8729e-01,2.3658e+00,2.9282e+00,3.3079e+00
