niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
6.0000e+02,5.0000e+00,3.2609e+01,-1.1832e+05,-1.1833e+05,-1.4981e+00,-1.1833e+05,1.4294e-01,8.1827e+00,1.1718e+05,9.3971e+02,-6.7065e-01,-1.9469e+00,5.3758e-01,2.5372e-02,3.1667e+00,3.0953e+00,3.7533e+00
6.0100e+02,4.0000e+00,3.2592e+01,-1.1823e+05,-1.1824e+05,-1.5006e+00,-1.1824e+05,1.4296e-01,8.1852e+00,1.1716e+05,9.4263e+02,-2.5755e-01,-7.8518e-01,2.5520e+00,2.3161e+00,4.0197e+00,4.3771e+00,2.6073e+00
6.0200e+02,1.0000e+00,3.2629e+01,-1.1821e+05,-1.1822e+05,-1.5031e+00,-1.1822e+05,1.4298e-01,8.1877e+00,1.1707e+05,9.4325e+02,1.9550e-01,-5.6997e-01,-9.0604e-01,5.9523e-01,2.9024e+00,2.8170e+00,4.5437e+00
6.0300e+02,1.7000e+01,3.2385e+01,-1.1820e+05,-1.1821e+05,-1.5056e+00,-1.1821e+05,1.4300e-01,8.1901e+00,1.1705e+05,9.5477e+02,7.4012e-02,-1.1387e+00,-7.4538e-01,1.8040e+00,2.3084e+00,3.0446e+00,2.5139e+00
6.0400e+02,2.0000e+00,3.2403e+01,-1.1816e+05,-1.1817e+05,-1.5081e+00,-1.1817e+05,1.4303e-01,8.1927e+00,1.1704e+05,9.5591e+02,-3.1434e-01,-1.4255e+00,1.3660e+00,3.2911e+00,2.6670e+00,3.3208e+00,3.4690e+00
6.0500e+02,2.0000e+00,3.2422e+01,-1.1815e+05,-1.1816e+05,-1.5106e+00,-1.1816e+05,1.4302e-01,8.1925e+00,1.1700e+05,9.5707e+02,-5.9099e-01,-9.5322e-01,7.8315e-01,9.0748e-01,1.8279e+00,3.3105e+00,4.1133e+00
6.0600e+02,3.0000e+00,3.2424e+01,-1.1810e+05,-1.1811e+05,-1.5131e+00,-1.1811e+05,1.4307e-01,8.1977e+00,1.1699e+05,9.5899e+02,-7.4405e-01,-7.1738e-01,-1.1869e+00,2.3329e+00,1.0256e+00,2.6388e+00,3.8060e+00
6.0700e+02,1.4000e+01,3.2236e+01,-1.1808e+05,-1.1809e+05,-1.5156e+00,-1.1809e+05,1.4309e-01,8.2002e+00,1.1693e+05,9.6795e+02,-7.5739e-01,-1.9685e+00,-2.1388e-01,2.1471e+00,1.3189e+00,3.5272e+00,3.0714e+00
6.0800e+02,8.0000e+00,3.2152e+01,-1.1807e+05,-1.1808e+05,-1.5181e+00,-1.1808e+05,1.4310e-01,8.2008e+00,1.1692e+05,9.7248e+02,-5.3944e-01,-8.1667e-01,-7.2406e-01,1.4322e+00,5.7594e-01,3.1220e+00,3.6301e+00
6.0900e+02,3.0000e+00,3.2154e+01,-1.1800e+05,-1.1801e+05,-1.5206e+00,-1.1801e+05,1.4313e-01,8.2052e+00,1.1691e+05,9.7417e+02,-2.2965e-01,-1.3378e+00,1.7976e+00,2.3235e+00,3.7433e+00,3.2150e+00,3.8967e+00
6.1000e+02,4.0000e+00,3.2139e+01,-1.1799e+05,-1.1800e+05,-1.5231e+00,-1.1800e+05,1.4227e-01,8.1067e+00,1.1684e+05,9.7667e+02,2.5682e-01,-1.8376e+00,2.7274e+00,3.6551e+00,2.9170e+00,3.0265e+00,4.4523e+00
6.1100e+02,1.0000e+00,3.2175e+01,-1.1798e+05,-1.1799e+05,-1.5256e+00,-1.1799e+05,1.4318e-01,8.2102e+00,1.1683e+05,9.7733e+02,-6.1464e-01,-5.5144e-01,-6.6553e-01,8.3327e-01,2.2706e+00,3.5063e+00,3.1105e+00
6.1200e+02,1.0000e+00,3.2211e+01,-1.1797e+05,-1.1798e+05,-1.5281e+00,-1.1798e+05,1.4223e-01,8.1018e+00,1.1682e+05,9.7801e+02,-5.6488e-01,-7.5979e-01,2.3776e-01,2.2029e+00,2.8564e+00,3.3746e+00,3.2306e+00
6.1300e+02,1.0000e+00,3.2246e+01,-1.1795e+05,-1.1795e+05,-1.5306e+00,-1.1795e+05,1.4322e-01,8.2152e+00,1.1681e+05,9.7867e+02,4.2990e-01,-1.0804e+00,1.7209e+00,3.1336e+00,4.4597e-01,2.0013e+00,3.8602e+00
6.1400e+02,1.0000e+00,3.2282e+01,-1.1790e+05,-1.1791e+05,-1.5331e+00,-1.1791e+05,1.4324e-01,8.2177e+00,1.1678e+05,9.7933e+02,-8.5504e-01,-1.0817e+00,9.5346e-01,1.2490e+00,2.3249e+00,3.7260e+00,2.5933e+00
6.1500e+02,3.0000e+00,3.2283e+01,-1.1785e+05,-1.1786e+05,-1.5356e+00,-1.1786e+05,1.4326e-01,8.2202e+00,1.1674e+05,9.8117e+02,-4.7786e-01,-1.7601e+00,6.9402e-01,2.9931e+00,3.9525e-01,2.3151e+00,3.7225e+00
6.1600e+02,2.0000e+00,3.2302e+01,-1.1783e+05,-1.1784e+05,-1.5381e+00,-1.1784e+05,1.4329e-01,8.2227e+00,1.1669e+05,9.8217e+02,-1.8723e-01,-1.9619e+00,-1.8259e-01,7.6388e-01,2.7608e+00,2.4741e+00,4.0751e+00
6.1700e+02,2.0000e+00,3.2321e+01,-1.1779e+05,-1.1780e+05,-1.5406e+00,-1.1780e+05,1.4331e-01,8.2252e+00,1.1667e+05,9.8358e+02,-3.0543e-02,-1.2696e+00,5.0255e-01,7.0600e-01,1.9721e+00,3.3689e+00,2.7832e+00
6.1800e+02,8.0000e+00,3.2238e+01,-1.1779e+05,-1.1780e+05,-1.5431e+00,-1.1780e+05,1.3695e-01,7.5120e+00,1.1663e+05,9.8955e+02,4.1736e-01,-1.9560e+00,7.3863e-01,3.8552e-01,2.7582e+00,2.6831e+00,2.6172e+00
6.1900e+02,4.0000e+00,3.2223e+01,-1.1767e+05,-1.1768e+05,-1.5456e+00,-1.1768e+05,1.4335e-01,8.2302e+00,1.1662e+05,9.9221e+02,-2.0894e-01,-1.8070e+00,2.3826e+00,2.5104e+00,3.3878e+00,4.5009e+00,3.4095e+00
6.2000e+02,2.0000e+00,3.2241e+01,-1.1762e+05,-1.1763e+05,-1.5481e+00,-1.1763e+05,1.4337e-01,8.2327e+00,1.1651e+05,9.9349e+02,-4.4947e-01,-5.1101e-01,-9.1155e-01,1.8685e+00,1.7604e+00,1.8077e+00,3.7353e+00
6.2100e+02,5.0000e+00,3.2210e+01,-1.1743e+05,-1.1744e+05,-1.5506e+00,-1.1744e+05,1.4340e-01,8.2352e+00,1.1646e+05,9.9677e+02,-5.5397e-01,-5.4587e-01,-8.6074e-01,1.0238e+00,2.3443e+00,2.3545e+00,3.4761e+00
6.2200e+02,6.0000e+00,3.2161e+01,-1.1742e+05,-1.1742e+05,-1.5531e+00,-1.1742e+05,1.4342e-01,8.2375e+00,1.1626e+05,1.0008e+03,-7.6799e-01,-1.9355e+00,2.1030e+00,1.1749e+00,3.8282e+00,3.7665e+00,2.6344e+00
6.2300e+02,1.0000e+01,3.2047e+01,-1.1735e+05,-1.1735e+05,-1.5556e+00,-1.1735e+05,1.4344e-01,8.2402e+00,1.1625e+05,1.0090e+03,-1.6632e-01,-1.7036e+00,1.8961e+00,1.1669e-01,3.7280e+00,2.5736e+00,4.1726e+00
6.2400e+02,4.0000e+00,3.2033e+01,-1.1730e+05,-1.1731e+05,-1.5581e+00,-1.1731e+05,1.4346e-01,8.2427e+00,1.1618e+05,1.0121e+03,-9.7161e-02,-1.6362e+00,2.5634e+00,-1.7069e-01,3.5982e+00,3.0257e+00,4.8858e+00
6.2500e+02,7.0000e+00,3.1969e+01,-1.1722e+05,-1.1723e+05,-1.5606e+00,-1.1723e+05,1.4348e-01,8.2452e+00,1.1614e+05,1.0166e+03,3.4223e-02,-1.0900e+00,5.2019e-01,-3.1926e-02,8.4621e-01,3.1006e+00,2.5972e+00
6.2600e+02,5.0000e+00,3.1939e+01,-1.1718e+05,-1.1719e+05,-1.5630e+00,-1.1719e+05,1.4350e-01,8.2477e+00,1.1606e+05,1.0197e+03,-5.8292e-02,-1.9640e+00,2.5805e+00,3.1550e+00,1.2495e+00,2.9808e+00,4.8957e+00
6.2700e+02,2.0000e+00,3.1957e+01,-1.1708e+05,-1.1709e+05,-1.5655e+00,-1.1709e+05,1.4353e-01,8.2502e+00,1.1601e+05,1.0210e+03,-7.5705e-01,-5.0488e-01,-9.5964e-01,1.7466e+00,2.1334e+00,1.8598e+00,3.4409e+00
6.2800e+02,3.0000e+00,3.1959e+01,-1.1708e+05,-1.1709e+05,-1.5680e+00,-1.1709e+05,1.4324e-01,8.2177e+00,1.1592e+05,1.0229e+03,-9.5627e-01,-6.7899e-01,2.3804e+00,1.2815e-01,2.7735e+00,4.3613e+00,2.6660e+00
6.2900e+02,2.0000e+00,3.1978e+01,-1.1707e+05,-1.1708e+05,-1.5705e+00,-1.1708e+05,1.4323e-01,8.2166e+00,1.1591e+05,1.0242e+03,-9.9988e-01,-5.4897e-01,-1.0175e+00,4.9741e-01,1.6012e+00,2.8373e+00,3.2883e+00
6.3000e+02,1.0000e+00,3.2012e+01,-1.1703e+05,-1.1703e+05,-1.5730e+00,-1.1703e+05,1.4359e-01,8.2576e+00,1.1591e+05,1.0250e+03,1.2780e-02,-1.8012e+00,2.1477e+00,1.0880e+00,3.9427e+00,3.8275e+00,3.1308e+00
6.3100e+02,3.0000e+00,3.2014e+01,-1.1700e+05,-1.1701e+05,-1.5755e+00,-1.1701e+05,1.4361e-01,8.2601e+00,1.1586e+05,1.0269e+03,-1.7960e-01,-1.2129e+00,-4.7884e-02,2.2848e+00,2.8233e+00,2.1170e+00,4.0716e+00
6.3200e+02,7.0000e+00,3.1951e+01,-1.1696e+05,-1.1696e+05,-1.5780e+00,-1.1696e+05,1.4363e-01,8.2626e+00,1.1584e+05,1.0312e+03,2.4453e-01,-9.0479e-01,2.5169e+00,2.8036e+00,3.9152e+00,4.0632e+00,3.4260e+00
6.3300e+02,3.0000e+00,3.1954e+01,-1.1692e+05,-1.1693e+05,-1.5805e+00,-1.1693e+05,1.4366e-01,8.2651e+00,1.1579e+05,1.0331e+03,-5.7889e-01,-1.8942e+00,2.4433e+00,3.4721e-01,3.9926e+00,4.1192e+00,2.7488e+00
6.3400e+02,3.0000e+00,3.1956e+01,-1.1692e+05,-1.1692e+05,-1.5830e+00,-1.1692e+05,1.4019e-01,7.8708e+00,1.1576e+05,1.0347e+03,-1.8623e-01,-1.9762e+00,2.5681e-01,1.8094e+00,7.6511e-01,1.7518e+00,3.4013e+00
6.3500e+02,7.0000e+00,3.1894e+01,-1.1686e+05,-1.1687e+05,-1.5855e+00,-1.1687e+05,1.4370e-01,8.2701e+00,1.1575e+05,1.0390e+03,-8.7282e-01,-1.7283e+00,-1.0637e+00,9.7133e-01,1.1370e+00,1.6430e+00,2.9456e+00
6.3600e+02,1.4000e+01,3.1721e+01,-1.1683e+05,-1.1684e+05,-1.5880e+00,-1.1684e+05,1.4372e-01,8.2726e+00,1.1570e+05,1.0478e+03,-4.1153e-01,-5.8488e-01,1.2251e+00,3.1905e+00,1.3134e+00,1.8208e+00,3.6130e+00
6.3700e+02,1.1000e+01,3.1597e+01,-1.1678e+05,-1.1678e+05,-1.5905e+00,-1.1678e+05,1.4374e-01,8.2751e+00,1.1567e+05,1.0547e+03,-7.7768e-01,-1.2678e+00,1.3597e-01,3.0813e+00,2.8174e+00,1.9390e+00,2.4610e+00
6.3800e+02,2.0000e+00,3.1615e+01,-1.1676e+05,-1.1677e+05,-1.5930e+00,-1.1677e+05,1.4376e-01,8.2776e+00,1.1561e+05,1.0561e+03,1.9327e-01,-7.2113e-01,9.0925e-01,2.1287e+00,9.3270e-01,1.7475e+00,3.0566e+00
6.3900e+02,1.0000e+01,3.1509e+01,-1.1674e+05,-1.1675e+05,-1.5955e+00,-1.1675e+05,1.4379e-01,8.2801e+00,1.1560e+05,1.0633e+03,-7.6821e-01,-1.7288e+00,1.6569e-01,1.3078e+00,9.6112e-01,3.3331e+00,2.9620e+00
6.4000e+02,4.0000e+00,3.1496e+01,-1.1673e+05,-1.1673e+05,-1.5980e+00,-1.1673e+05,1.4381e-01,8.2826e+00,1.1558e+05,1.0663e+03,-9.9931e-01,-1.1860e+00,-5.3228e-01,4.8905e-01,1.9498e+00,2.6152e+00,3.4443e+00
6.4100e+02,3.0000e+00,3.1499e+01,-1.1670e+05,-1.1671e+05,-1.6005e+00,-1.1671e+05,1.4383e-01,8.2851e+00,1.1556e+05,1.0684e+03,-4.7238e-01,-1.0548e+00,1.6500e-01,6.1749e-01,1.2695e+00,3.2868e+00,2.7272e+00
6.4200e+02,5.0000e+00,3.1471e+01,-1.1669e+05,-1.1670e+05,-1.6030e+00,-1.1670e+05,1.4378e-01,8.2796e+00,1.1554e+05,1.0717e+03,-4.9952e-01,-8.9150e-01,5.6941e-01,1.9748e+00,4.9446e-01,1.6426e+00,3.7152e+00
6.4300e+02,2.0000e+00,3.1489e+01,-1.1668e+05,-1.1669e+05,-1.6055e+00,-1.1669e+05,1.4383e-01,8.2849e+00,1.1553e+05,1.0732e+03,3.6298e-01,-9.9401e-01,8.7926e-01,1.9026e+00,3.9949e-01,2.3097e+00,2.7760e+00
6.4400e+02,1.0000e+00,3.1522e+01,-1.1667e+05,-1.1668e+05,-1.6080e+00,-1.1668e+05,1.4389e-01,8.2926e+00,1.1552e+05,1.0740e+03,-9.6168e-01,-6.0991e-01,-7.9458e-01,2.3232e+00,2.3977e+00,3.2273e+00,3.0198e+00
6.4500e+02,3.0000e+00,3.1525e+01,-1.1666e+05,-1.1666e+05,-1.6105e+00,-1.1666e+05,1.4392e-01,8.2951e+00,1.1551e+05,1.0761e+03,-9.2885e-01,-6.3173e-01,-1.8587e-01,3.2337e+00,1.6887e+00,1.9171e+00,2.5338e+00
6.4600e+02,5.0000e+00,3.1497e+01,-1.1661e+05,-1.1662e+05,-1.6130e+00,-1.1662e+05,1.4394e-01,8.2976e+00,1.1549e+05,1.0803e+03,-7.5264e-01,-1.6934e+00,-7.2342e-01,2.0101e-01,1.5882e+00,1.7399e+00,3.3250e+00
6.4700e+02,1.6000e+01,3.1301e+01,-1.1656e+05,-1.1657e+05,-1.6155e+00,-1.1657e+05,1.4396e-01,8.3001e+00,1.1545e+05,1.0901e+03,-3.1674e-01,-1.7871e+00,3.8000e-01,8.2053e-01,5.5078e-01,1.6550e+00,2.7371e+00
6.4800e+02,3.0000e+00,3.1304e+01,-1.1655e+05,-1.1656e+05,-1.6180e+00,-1.1656e+05,1.4398e-01,8.3026e+00,1.1540e+05,1.0917e+03,-4.4677e-01,-1.5207e+00,4.7195e-01,2.0930e+00,1.6311e+00,3.4697e+00,2.5206e+00
6.4900e+02,6.0000e+00,3.1262e+01,-1.1650e+05,-1.1651e+05,-1.6205e+00,-1.1651e+05,1.4400e-01,8.3051e+00,1.1538e+05,1.0954e+03,-8.4942e-01,-1.9579e+00,1.3307e+00,1.1890e+00,6.3960e-01,4.1244e+00,3.5881e+00
6.5000e+02,5.0000e+00,3.1235e+01,-1.1646e+05,-1.1647e+05,-1.6230e+00,-1.1647e+05,1.4402e-01,8.3076e+00,1.1534e+05,1.0986e+03,-9.9673e-01,-1.5960e+00,-1.1311e+00,1.6377e+00,2.5396e+00,2.4277e+00,3.3507e+00
6.5100e+02,1.1000e+01,3.1119e+01,-1.1642e+05,-1.1643e+05,-1.6255e+00,-1.1643e+05,1.4405e-01,8.3101e+00,1.1530e+05,1.1052e+03,-4.3026e-01,-1.8529e+00,-5.6657e-01,1.9373e+00,4.3089e-01,2.3118e+00,3.1948e+00
6.5200e+02,1.2000e+01,3.0989e+01,-1.1640e+05,-1.1641e+05,-1.6280e+00,-1.1641e+05,1.4407e-01,8.3126e+00,1.1526e+05,1.1125e+03,2.3602e-01,-1.0872e+00,1.6198e+00,1.1915e+00,3.7118e+00,3.3626e+00,4.4166e+00
6.5300e+02,1.4000e+01,3.0831e+01,-1.1640e+05,-1.1641e+05,-1.6305e+00,-1.1641e+05,1.3823e-01,7.6522e+00,1.1524e+05,1.1209e+03,-5.0935e-01,-1.5900e+00,-1.2029e+00,5.9280e-02,3.0304e+00,1.7000e+00,2.5823e+00
6.5400e+02,2.0000e+00,3.0849e+01,-1.1635e+05,-1.1636e+05,-1.6330e+00,-1.1636e+05,1.4411e-01,8.3176e+00,1.1524e+05,1.1222e+03,3.9592e-01,-1.2270e+00,1.9720e+00,3.2933e+00,3.4269e+00,3.4663e+00,2.7312e+00
6.5500e+02,8.0000e+00,3.0780e+01,-1.1633e+05,-1.1634e+05,-1.6355e+00,-1.1634e+05,1.4413e-01,8.3201e+00,1.1518e+05,1.1270e+03,-6.8479e-01,-1.2634e+00,6.5501e-01,1.5628e+00,2.6572e+00,3.0537e+00,3.3641e+00
6.5600e+02,1.0000e+00,3.0813e+01,-1.1633e+05,-1.1634e+05,-1.6380e+00,-1.1634e+05,1.3776e-01,7.6010e+00,1.1517e+05,1.1275e+03,1.6427e-01,-8.2628e-01,1.7801e+00,3.4238e+00,3.0108e+00,3.8821e+00,3.2426e+00
6.5700e+02,3.0000e+00,3.0816e+01,-1.1629e+05,-1.1630e+05,-1.6405e+00,-1.1630e+05,1.4418e-01,8.3251e+00,1.1517e+05,1.1291e+03,-5.1820e-01,-1.3392e+00,2.6126e-01,2.7625e+00,7.6356e-01,3.1697e+00,2.6019e+00
6.5800e+02,3.0000e+00,3.0820e+01,-1.1627e+05,-1.1628e+05,-1.6429e+00,-1.1628e+05,1.4420e-01,8.3276e+00,1.1513e+05,1.1310e+03,-8.2152e-01,-1.9849e+00,-1.4695e-01,2.5790e-01,2.2068e+00,2.3622e+00,2.4660e+00
6.5900e+02,3.0000e+00,3.0823e+01,-1.1621e+05,-1.1622e+05,-1.6454e+00,-1.1622e+05,1.4422e-01,8.3301e+00,1.1511e+05,1.1328e+03,-8.7114e-01,-8.9174e-01,-8.0287e-02,1.1754e+00,2.5886e+00,2.5592e+00,3.0884e+00
6.6000e+02,1.0000e+01,3.0726e+01,-1.1620e+05,-1.1621e+05,-1.6479e+00,-1.1621e+05,1.4384e-01,8.2867e+00,1.1505e+05,1.1399e+03,-5.0077e-01,-1.6337e+00,4.3469e-01,2.0970e+00,1.0436e+00,3.2294e+00,3.0815e+00
6.6100e+02,3.0000e+00,3.0730e+01,-1.1619e+05,-1.1620e+05,-1.6504e+00,-1.1620e+05,1.4426e-01,8.3342e+00,1.1504e+05,1.1422e+03,-8.3033e-01,-1.5326e+00,-8.6655e-01,1.5827e+00,1.5293e+00,3.0567e+00,2.8252e+00
6.6200e+02,2.0000e+00,3.0748e+01,-1.1610e+05,-1.1611e+05,-1.6529e+00,-1.1611e+05,1.4428e-01,8.3375e+00,1.1503e+05,1.1436e+03,1.7945e-01,-6.1227e-01,8.4025e-02,2.6466e+00,3.6712e+00,3.4789e+00,3.7903e+00
6.6300e+02,1.0000e+00,3.0780e+01,-1.1608e+05,-1.1609e+05,-1.6554e+00,-1.1609e+05,1.4431e-01,8.3400e+00,1.1494e+05,1.1443e+03,-4.9024e-01,-1.8062e+00,1.1020e+00,1.0310e+00,2.1604e+00,3.6655e+00,2.4615e+00
6.6400e+02,5.0000e+00,3.0755e+01,-1.1606e+05,-1.1607e+05,-1.6579e+00,-1.1607e+05,1.4433e-01,8.3425e+00,1.1492e+05,1.1479e+03,-8.2316e-01,-7.5594e-01,-7.1242e-01,2.0441e+00,2.2874e+00,2.8353e+00,2.6620e+00
6.6500e+02,5.0000e+00,3.0730e+01,-1.1605e+05,-1.1606e+05,-1.6604e+00,-1.1606e+05,1.4431e-01,8.3405e+00,1.1490e+05,1.1516e+03,9.7028e-03,-1.5708e+00,7.4157e-01,1.6091e+00,4.0924e-01,2.6304e+00,2.9987e+00
6.6600e+02,4.0000e+00,3.0720e+01,-1.1605e+05,-1.1606e+05,-1.6629e+00,-1.1606e+05,1.3456e-01,7.2515e+00,1.1489e+05,1.1545e+03,-2.2586e-01,-7.5115e-01,-5.9732e-02,1.9317e+00,1.6684e+00,2.1079e+00,3.1131e+00
6.6700e+02,3.0000e+00,3.0723e+01,-1.1603e+05,-1.1603e+05,-1.6654e+00,-1.1603e+05,1.4439e-01,8.3500e+00,1.1489e+05,1.1566e+03,-1.7427e-01,-1.9507e+00,7.8438e-01,2.8228e+00,2.1760e+00,1.9569e+00,3.4012e+00
6.6800e+02,1.3000e+01,3.0586e+01,-1.1590e+05,-1.1591e+05,-1.6679e+00,-1.1591e+05,1.4441e-01,8.3525e+00,1.1486e+05,1.1662e+03,-1.3701e-01,-1.3073e+00,1.3391e-01,2.2871e-01,2.1230e+00,3.1144e+00,2.8995e+00
6.6900e+02,1.0000e+00,3.0618e+01,-1.1587e+05,-1.1588e+05,-1.6704e+00,-1.1588e+05,1.4444e-01,8.3550e+00,1.1473e+05,1.1669e+03,-5.3767e-01,-1.7340e+00,6.6392e-01,2.2851e+00,6.1448e-01,2.3961e+00,3.5524e+00
6.7000e+02,4.0000e+00,3.0608e+01,-1.1584e+05,-1.1584e+05,-1.6729e+00,-1.1584e+05,1.4446e-01,8.3575e+00,1.1507e+05,1.1700e+03,-4.0485e-02,-8.9698e-01,1.5663e+00,2.3826e+00,3.0192e+00,3.6557e+00,3.4966e+00
6.7100e+02,2.0000e+00,3.0625e+01,-1.1583e+05,-1.1584e+05,-1.6754e+00,-1.1584e+05,1.4439e-01,8.3500e+00,1.1503e+05,1.1713e+03,-1.9372e-02,-1.0901e+00,1.5652e+00,1.0230e+00,2.1597e+00,2.8130e+00,4.1847e+00
6.7200e+02,4.0000e+00,3.0615e+01,-1.1576e+05,-1.1577e+05,-1.6779e+00,-1.1577e+05,1.4450e-01,8.3625e+00,1.1502e+05,1.1737e+03,-7.5508e-01,-7.4348e-01,-6.3676e-01,2.2294e+00,1.4413e+00,1.8247e+00,2.7660e+00
6.7300e+02,6.0000e+00,3.0577e+01,-1.1575e+05,-1.1576e+05,-1.6804e+00,-1.1576e+05,1.4452e-01,8.3650e+00,1.1496e+05,1.1769e+03,-3.4294e-01,-1.8934e+00,1.9987e+00,3.2307e+00,9.0075e-01,2.3815e+00,4.1855e+00
6.7400e+02,1.7000e+01,3.0388e+01,-1.1574e+05,-1.1575e+05,-1.6829e+00,-1.1575e+05,1.4411e-01,8.3175e+00,1.1494e+05,1.1869e+03,-8.3659e-01,-1.4704e+00,1.2467e-01,1.6399e+00,9.8268e-01,2.8642e+00,2.9969e+00
6.7500e+02,7.0000e+00,3.0337e+01,-1.1574e+05,-1.1575e+05,-1.6854e+00,-1.1575e+05,1.4357e-01,8.2553e+00,1.1494e+05,1.1909e+03,-9.5651e-01,-1.4520e+00,-1.0103e-01,1.6532e+00,1.9861e+00,2.9182e+00,2.7571e+00
6.7600e+02,6.0000e+00,3.0300e+01,-1.1572e+05,-1.1573e+05,-1.6879e+00,-1.1573e+05,1.4459e-01,8.3725e+00,1.1493e+05,1.1942e+03,2.2727e-01,-1.1666e+00,2.4970e+00,1.3557e+00,4.0847e+00,3.5175e+00,2.6441e+00
6.7700e+02,5.0000e+00,3.0277e+01,-1.1572e+05,-1.1573e+05,-1.6904e+00,-1.1573e+05,1.3890e-01,7.7265e+00,1.1492e+05,1.1972e+03,-1.3044e-01,-5.3022e-01,-4.4303e-01,1.3088e+00,2.8141e+00,3.4103e+00,2.5797e+00
6.7800e+02,1.0000e+00,3.0308e+01,-1.1571e+05,-1.1571e+05,-1.6929e+00,-1.1571e+05,1.4463e-01,8.3774e+00,1.1492e+05,1.1979e+03,4.7982e-01,-8.1619e-01,1.1910e+00,3.9935e-01,2.2818e+00,2.7432e+00,3.0508e+00
6.7900e+02,4.0000e+00,3.0299e+01,-1.1566e+05,-1.1567e+05,-1.6954e+00,-1.1567e+05,1.4465e-01,8.3800e+00,1.1490e+05,1.2000e+03,-9.2827e-01,-1.6813e+00,6.8472e-01,5.4978e-01,1.1704e+00,1.9384e+00,2.6763e+00
6.8000e+02,1.0000e+00,3.0330e+01,-1.1564e+05,-1.1565e+05,-1.6979e+00,-1.1565e+05,1.4467e-01,8.3825e+00,1.1486e+05,1.2006e+03,-6.3540e-01,-1.4204e+00,9.9515e-01,9.4071e-01,1.3948e+00,2.5302e+00,3.7468e+00
6.8100e+02,9.0000e+00,3.0253e+01,-1.1559e+05,-1.1560e+05,-1.7004e+00,-1.1560e+05,1.4469e-01,8.3850e+00,1.1483e+05,1.2058e+03,4.7468e-01,-8.2614e-01,2.2859e+00,4.3692e-01,4.0816e+00,3.3545e+00,3.9522e+00
6.8200e+02,7.0000e+00,3.0204e+01,-1.1557e+05,-1.1558e+05,-1.7029e+00,-1.1558e+05,1.4472e-01,8.3875e+00,1.1479e+05,1.2102e+03,4.5639e-01,-8.3921e-01,-7.3921e-01,3.4749e+00,3.6875e+00,3.1795e+00,2.9978e+00
6.8300e+02,2.0000e+00,3.0221e+01,-1.1551e+05,-1.1552e+05,-1.7054e+00,-1.1552e+05,1.4474e-01,8.3900e+00,1.1477e+05,1.2113e+03,-5.1682e-01,-7.7221e-01,2.5113e+00,2.2863e+00,2.8214e+00,3.1144e+00,4.7641e+00
6.8400e+02,6.0000e+00,3.0185e+01,-1.1542e+05,-1.1543e+05,-1.7079e+00,-1.1543e+05,1.4476e-01,8.3925e+00,1.1471e+05,1.2150e+03,-1.9080e-01,-9.7438e-01,2.1742e+00,7.3541e-01,5.2149e-01,1.7622e+00,4.6464e+00
6.8500e+02,1.0000e+00,3.0216e+01,-1.1540e+05,-1.1541e+05,-1.7104e+00,-1.1541e+05,1.4478e-01,8.3950e+00,1.1462e+05,1.2155e+03,1.6670e-01,-1.4949e+00,3.8944e-01,2.0602e+00,1.4587e+00,4.1047e+00,3.1586e+00
6.8600e+02,4.0000e+00,3.0207e+01,-1.1537e+05,-1.1538e+05,-1.7129e+00,-1.1538e+05,1.4480e-01,8.3975e+00,1.1460e+05,1.2180e+03,-1.1555e-01,-1.8063e+00,1.4958e+00,1.0241e+00,9.8092e-01,1.6444e+00,4.1497e+00
6.8700e+02,8.0000e+00,3.0145e+01,-1.1537e+05,-1.1538e+05,-1.7154e+00,-1.1538e+05,1.3609e-01,7.4171e+00,1.1457e+05,1.2243e+03,-6.2349e-01,-9.2968e-01,1.2316e+00,1.2421e-01,3.2084e+00,1.8870e+00,3.5662e+00
6.8800e+02,7.0000e+00,3.0096e+01,-1.1531e+05,-1.1532e+05,-1.7179e+00,-1.1532e+05,1.4484e-01,8.4025e+00,1.1456e+05,1.2295e+03,-5.1677e-01,-1.6075e+00,2.3071e+00,3.0560e+00,1.4229e+00,2.4361e+00,4.5410e+00
6.8900e+02,1.0000e+00,3.0127e+01,-1.1527e+05,-1.1528e+05,-1.7204e+00,-1.1528e+05,1.4487e-01,8.4050e+00,1.1451e+05,1.2302e+03,-8.1097e-01,-1.9800e+00,8.6310e-02,1.7035e+00,2.5610e+00,1.7528e+00,2.6804e+00
6.9000e+02,1.0000e+00,3.0157e+01,-1.1526e+05,-1.1526e+05,-1.7228e+00,-1.1526e+05,1.4489e-01,8.4075e+00,1.1447e+05,1.2311e+03,-5.5649e-01,-1.4569e+00,5.0294e-01,1.8455e+00,2.0097e+00,2.3777e+00,2.8941e+00
6.9100e+02,7.0000e+00,3.0109e+01,-1.1523e+05,-1.1524e+05,-1.7253e+00,-1.1524e+05,1.4491e-01,8.4100e+00,1.1445e+05,1.2364e+03,4.0063e-01,-1.7988e+00,2.6628e+00,3.8172e-01,3.6592e+00,4.3187e+00,4.0519e+00
